vec3(-8.434657, 0.000000, -107.853958)
vec4(-10.893909, -0.428200, -147.476929, 1.000000)
vec4(-10.893209, -0.429000, -147.199432, 1.000000)
vec4(-10.892509, -0.430400, -146.920639, 1.000000)
vec4(-10.887810, -0.432600, -146.639130, 1.000000)
vec4(-10.891009, -0.435100, -146.355835, 1.000000)
vec4(-10.890309, -0.438400, -146.068130, 1.000000)
vec4(-10.889509, -0.442400, -145.775833, 1.000000)
vec4(-10.888710, -0.447200, -145.477737, 1.000000)
vec4(-10.887110, -0.452700, -145.172638, 1.000000)
vec4(-10.878109, -0.459500, -144.856827, 1.000000)
vec4(-10.877110, -0.466600, -144.534637, 1.000000)
vec4(-10.876209, -0.474600, -144.202026, 1.000000)
vec4(-10.884510, -0.483000, -143.862137, 1.000000)
vec4(-10.883610, -0.493000, -143.504440, 1.000000)
vec4(-10.882609, -0.504200, -143.131134, 1.000000)
vec4(-10.881609, -0.516600, -142.740128, 1.000000)
vec4(-5.371610, -0.926700, -138.361038, 1.000000)
vec4(-6.340210, -0.881700, -138.358429, 1.000000)
vec4(-7.219910, -0.842100, -138.356232, 1.000000)
vec4(-8.024710, -0.806900, -138.354126, 1.000000)
vec4(-8.765710, -0.775700, -138.352127, 1.000000)
vec4(-9.452109, -0.747800, -138.350433, 1.000000)
vec4(-10.091510, -0.722800, -138.348740, 1.000000)
vec4(-10.600510, -0.708700, -138.237137, 1.000000)
vec4(-10.467209, -0.756700, -137.302032, 1.000000)
vec4(-10.469009, -0.797000, -136.452332, 1.000000)
vec4(-12.277109, -0.647500, -138.321426, 1.000000)
vec4(-12.236509, -0.693100, -137.432526, 1.000000)
vec4(-10.469709, -0.958600, -133.222336, 1.000000)
vec4(-10.466110, -1.031800, -131.819427, 1.000000)
vec4(-12.186709, -0.871200, -134.046631, 1.000000)
vec4(-12.221010, -0.946800, -132.630630, 1.000000)
vec4(-12.219410, -1.045800, -130.824936, 1.000000)
vec4(-12.252110, -1.163000, -128.704132, 1.000000)
vec4(-10.657610, -1.671700, -120.120132, 1.000000)
vec4(-12.367609, -1.501100, -122.690536, 1.000000)
vec4(-10.670710, -2.302700, -109.059235, 1.000000)
vec4(-12.127910, -2.302700, -108.804733, 1.000000)
vec4(-13.593609, -2.302700, -108.606430, 1.000000)
vec4(-14.922509, -2.405900, -106.705933, 1.000000)
vec4(-16.464809, -2.405900, -106.612633, 1.000000)
vec4(-18.009409, -2.405900, -106.577232, 1.000000)
vec4(-19.554110, -2.405900, -106.599533, 1.000000)
vec4(-21.096809, -2.405900, -106.679634, 1.000000)
vec4(-22.635410, -2.405900, -106.817230, 1.000000)
vec4(-21.191610, -1.194900, -127.461838, 1.000000)
vec4(-21.970509, -1.202100, -127.467331, 1.000000)
vec4(-22.759911, -1.211000, -127.472931, 1.000000)
vec4(-28.257111, -2.302600, -109.642838, 1.000000)
vec4(-28.542509, -2.073500, -113.787132, 1.000000)
vec4(-28.550409, -1.847600, -117.840332, 1.000000)
vec4(-28.569309, -1.670300, -121.068733, 1.000000)
vec4(-28.674210, -1.539200, -123.528931, 1.000000)
vec4(-31.948709, -1.862100, -118.964531, 1.000000)
vec4(-28.658310, -1.312200, -127.809937, 1.000000)
vec4(-33.520409, -1.797700, -121.026031, 1.000000)
vec4(-38.965607, -2.290200, -114.487930, 1.000000)
vec4(-28.581810, -1.077800, -132.415939, 1.000000)
vec4(-32.415211, -1.401000, -128.367035, 1.000000)
vec4(-28.588810, -0.973200, -134.630737, 1.000000)
vec4(-42.833809, -2.211400, -118.980431, 1.000000)
vec4(-28.715010, -0.902100, -136.333527, 1.000000)
vec4(-28.588610, -0.856800, -137.280731, 1.000000)
vec4(-39.741909, -1.717900, -127.662033, 1.000000)
vec4(-36.979210, -1.447200, -131.500534, 1.000000)
vec4(-28.593609, -0.774400, -139.385834, 1.000000)
vec4(-34.113110, -1.153900, -135.927734, 1.000000)
vec4(-50.196209, -2.262500, -125.856834, 1.000000)
vec4(-51.138210, -2.272200, -126.982529, 1.000000)
vec4(-52.113510, -2.286800, -128.106339, 1.000000)
vec4(-24.560009, -0.417000, -144.312531, 1.000000)
vec4(-24.842209, -0.427400, -144.474426, 1.000000)
vec4(-25.139309, -0.439000, -144.644928, 1.000000)
vec4(-53.206509, -2.194000, -133.971832, 1.000000)
vec4(-56.299511, -2.354700, -134.389328, 1.000000)
vec4(-28.570910, -0.630600, -144.477234, 1.000000)
vec4(-55.845409, -2.272700, -137.643936, 1.000000)
vec4(-58.092808, -2.385900, -138.636032, 1.000000)
vec4(-58.411610, -2.385900, -140.139328, 1.000000)
vec4(-58.673710, -2.385900, -141.653931, 1.000000)
vec4(-28.578810, -0.606300, -146.506332, 1.000000)
vec4(-28.574209, -0.603900, -146.898331, 1.000000)
vec4(-59.117310, -2.385900, -146.243637, 1.000000)
vec4(-59.150009, -2.385900, -147.781738, 1.000000)
vec4(-59.125008, -2.385900, -149.320236, 1.000000)
vec4(-59.042110, -2.385900, -150.857132, 1.000000)
vec4(-28.598410, -0.607100, -148.849228, 1.000000)
vec4(-28.578011, -0.608900, -149.242432, 1.000000)
vec4(-55.046108, -2.183900, -154.776230, 1.000000)
vec4(-55.799210, -2.246100, -156.399429, 1.000000)
vec4(-56.141109, -2.287700, -157.996338, 1.000000)
vec4(-56.360210, -2.326000, -159.613632, 1.000000)
vec4(-28.586010, -0.638500, -151.319031, 1.000000)
vec4(-56.003510, -2.365700, -162.704239, 1.000000)
vec4(-55.367409, -2.362400, -164.094528, 1.000000)
vec4(-47.832409, -2.282000, -162.108826, 1.000000)
vec4(-47.217110, -2.277700, -163.184235, 1.000000)
vec4(-28.625710, -0.832800, -153.719528, 1.000000)
vec4(-46.525509, -2.322700, -165.674042, 1.000000)
vec4(-45.829910, -2.322500, -166.726532, 1.000000)
vec4(-28.739208, -0.907100, -155.496536, 1.000000)
vec4(-28.656210, -0.926600, -156.063538, 1.000000)
vec4(-42.163612, -2.197900, -168.538635, 1.000000)
vec4(-41.443108, -2.205400, -169.500839, 1.000000)
vec4(-28.747210, -1.035200, -158.305435, 1.000000)
vec4(-41.309608, -2.366400, -172.909027, 1.000000)
vec4(-40.289711, -2.360300, -173.695526, 1.000000)
vec4(-28.638809, -1.164700, -160.900131, 1.000000)
vec4(-32.305111, -1.656400, -167.042938, 1.000000)
vec4(-28.681410, -1.297400, -163.242340, 1.000000)
vec4(-36.339310, -2.385900, -177.037735, 1.000000)
vec4(-35.223110, -2.385900, -177.701431, 1.000000)
vec4(-28.876110, -1.601100, -168.229828, 1.000000)
vec4(-28.602209, -1.683500, -169.697830, 1.000000)
vec4(-28.609509, -1.832700, -172.062729, 1.000000)
vec4(-28.621910, -2.014900, -174.902527, 1.000000)
vec4(-28.637009, -2.240800, -178.375137, 1.000000)
vec4(-27.729610, -2.302800, -179.607635, 1.000000)
vec4(-26.521309, -2.302800, -179.944641, 1.000000)
vec4(-25.301010, -2.302800, -180.235840, 1.000000)
vec4(-24.330910, -2.405900, -181.950928, 1.000000)
vec4(-23.036409, -2.405900, -182.158035, 1.000000)
vec4(-21.734909, -2.405900, -182.316132, 1.000000)
vec4(-20.428310, -2.405900, -182.424927, 1.000000)
vec4(-19.118410, -2.405900, -182.484131, 1.000000)
vec4(-17.807209, -2.405900, -182.493927, 1.000000)
vec4(-16.571909, -2.302600, -180.959930, 1.000000)
vec4(-15.319710, -2.302600, -180.874542, 1.000000)
vec4(-14.071609, -2.302600, -180.741638, 1.000000)
vec4(-12.829309, -2.302600, -180.561829, 1.000000)
vec4(-11.556410, -2.315900, -180.523331, 1.000000)
vec4(-10.324209, -2.315900, -180.248428, 1.000000)
vec4(-16.047110, -0.558700, -155.429337, 1.000000)
vec4(-8.347509, -2.214800, -178.166626, 1.000000)
vec4(-15.403810, -0.571500, -155.416229, 1.000000)
vec4(-6.334809, -2.168600, -176.715927, 1.000000)
vec4(-5.034809, -2.204500, -176.719330, 1.000000)
vec4(-3.689309, -2.244800, -176.722839, 1.000000)
vec4(-2.291710, -2.289900, -176.726440, 1.000000)
vec4(-1.115410, -2.302600, -176.261627, 1.000000)
vec4(-0.052010, -2.302600, -175.595139, 1.000000)
vec4(0.985390, -2.302600, -174.889038, 1.000000)
vec4(-0.596409, -2.007900, -170.752136, 1.000000)
vec4(-0.081509, -1.971000, -169.657333, 1.000000)
vec4(1.408590, -2.041200, -169.715729, 1.000000)
vec4(3.010790, -2.119700, -169.778427, 1.000000)
vec4(6.807491, -2.405900, -171.839325, 1.000000)
vec4(7.697290, -2.405900, -170.877136, 1.000000)
vec4(8.550091, -2.405900, -169.882141, 1.000000)
vec4(9.364491, -2.405900, -168.855637, 1.000000)
vec4(10.139591, -2.405900, -167.799438, 1.000000)
vec4(4.037090, -1.841200, -162.237732, 1.000000)
vec4(-10.905809, -0.592900, -152.067139, 1.000000)
vec4(-10.904909, -0.580300, -151.699036, 1.000000)
vec4(-10.904009, -0.569000, -151.345840, 1.000000)
vec4(-10.903110, -0.559000, -151.005630, 1.000000)
vec4(-10.900809, -0.550200, -150.677536, 1.000000)
vec4(-10.825609, -0.547800, -150.386230, 1.000000)
vec4(-10.824810, -0.540800, -150.073029, 1.000000)
vec4(-10.824009, -0.534700, -149.767441, 1.000000)
vec4(-10.823210, -0.529500, -149.468231, 1.000000)
vec4(-10.898310, -0.519800, -149.158737, 1.000000)
vec4(-10.897510, -0.516300, -148.872437, 1.000000)
vec4(-10.896810, -0.513600, -148.589630, 1.000000)
vec4(-10.896110, -0.511600, -148.309433, 1.000000)
vec4(-10.895410, -0.510400, -148.031128, 1.000000)
vec4(-10.894609, -0.509900, -147.753937, 1.000000)
vec4(-10.893909, -0.510100, -147.476929, 1.000000)
vec4(-10.893209, -0.511000, -147.199432, 1.000000)
vec4(-10.892509, -0.512700, -146.920639, 1.000000)
vec4(-10.887810, -0.515400, -146.639236, 1.000000)
vec4(-10.891009, -0.518300, -146.355835, 1.000000)
vec4(-10.890309, -0.522200, -146.068237, 1.000000)
vec4(-10.889509, -0.527000, -145.775833, 1.000000)
vec4(-10.888710, -0.532600, -145.477737, 1.000000)
vec4(-10.885309, -0.539300, -145.172028, 1.000000)
vec4(-10.876309, -0.547300, -144.856140, 1.000000)
vec4(-10.875309, -0.555800, -144.533936, 1.000000)
vec4(-10.874310, -0.565300, -144.201126, 1.000000)
vec4(-10.884510, -0.575100, -143.862228, 1.000000)
vec4(-10.883610, -0.587000, -143.504440, 1.000000)
vec4(-10.882609, -0.600300, -143.131134, 1.000000)
vec4(-10.881609, -0.615100, -142.740128, 1.000000)
vec4(-5.371510, -1.103400, -138.361038, 1.000000)
vec4(-6.340110, -1.049800, -138.358429, 1.000000)
vec4(-7.219910, -1.002500, -138.356232, 1.000000)
vec4(-8.024610, -0.960700, -138.354126, 1.000000)
vec4(-8.765610, -0.923400, -138.352127, 1.000000)
vec4(-9.452009, -0.890200, -138.350433, 1.000000)
vec4(-10.091410, -0.860400, -138.348740, 1.000000)
vec4(-10.600510, -0.843600, -138.237137, 1.000000)
vec4(-10.471409, -0.900200, -137.307831, 1.000000)
vec4(-10.470709, -0.948400, -136.454926, 1.000000)
vec4(-12.277109, -0.770700, -138.321533, 1.000000)
vec4(-12.236410, -0.825000, -137.432526, 1.000000)
vec4(-10.469709, -1.140900, -133.222427, 1.000000)
vec4(-10.662809, -1.197000, -132.219131, 1.000000)
vec4(-12.186709, -1.036800, -134.046631, 1.000000)
vec4(-12.257010, -1.120100, -132.720428, 1.000000)
vec4(-12.283510, -1.231400, -131.003738, 1.000000)
vec4(-12.277809, -1.378100, -128.785233, 1.000000)
vec4(-10.657610, -1.989300, -120.120132, 1.000000)
vec4(-12.367609, -1.786300, -122.690834, 1.000000)
vec4(-12.170710, -2.198200, -116.690132, 1.000000)
vec4(-13.106110, -2.302700, -115.005829, 1.000000)
vec4(-14.337609, -2.302700, -114.837135, 1.000000)
vec4(-15.574409, -2.302800, -114.714630, 1.000000)
vec4(-16.750509, -2.405900, -113.161438, 1.000000)
vec4(-18.048510, -2.405900, -113.131233, 1.000000)
vec4(-19.346710, -2.405900, -113.149635, 1.000000)
vec4(-20.643209, -2.405900, -113.216629, 1.000000)
vec4(-21.936310, -2.405900, -113.332138, 1.000000)
vec4(-21.191610, -1.421800, -127.461731, 1.000000)
vec4(-21.970509, -1.430300, -127.467232, 1.000000)
vec4(-22.759911, -1.440900, -127.472832, 1.000000)
vec4(-26.661011, -2.302600, -115.706329, 1.000000)
vec4(-27.856310, -2.302600, -116.045135, 1.000000)
vec4(-28.550810, -2.198600, -117.838936, 1.000000)
vec4(-28.557610, -1.985200, -121.099030, 1.000000)
vec4(-28.564209, -1.812100, -123.783630, 1.000000)
vec4(-28.580109, -1.670700, -126.018829, 1.000000)
vec4(-28.658110, -1.561300, -127.810135, 1.000000)
vec4(-34.947609, -2.339100, -118.538033, 1.000000)
vec4(-28.681910, -1.372000, -130.949539, 1.000000)
vec4(-28.581509, -1.282400, -132.416428, 1.000000)
vec4(-36.740707, -2.176400, -122.479736, 1.000000)
vec4(-28.588509, -1.158000, -134.631027, 1.000000)
vec4(-39.178207, -2.240100, -123.243034, 1.000000)
vec4(-28.701509, -1.072100, -136.348236, 1.000000)
vec4(-28.588711, -1.019700, -137.280640, 1.000000)
vec4(-37.101608, -1.793100, -130.117035, 1.000000)
vec4(-36.804611, -1.706200, -131.651138, 1.000000)
vec4(-28.593710, -0.921600, -139.385727, 1.000000)
vec4(-34.108711, -1.372900, -135.931030, 1.000000)
vec4(-44.771809, -2.235400, -129.556335, 1.000000)
vec4(-45.148209, -2.211700, -130.745636, 1.000000)
vec4(-45.707108, -2.206800, -131.802536, 1.000000)
vec4(-24.560009, -0.496400, -144.312531, 1.000000)
vec4(-24.842209, -0.508700, -144.474426, 1.000000)
vec4(-25.139410, -0.522500, -144.644928, 1.000000)
vec4(-44.930309, -1.993200, -137.208527, 1.000000)
vec4(-45.584511, -2.013600, -138.121536, 1.000000)
vec4(-28.606209, -0.753200, -144.466431, 1.000000)
vec4(-49.929512, -2.279700, -139.217331, 1.000000)
vec4(-50.278111, -2.283200, -140.402527, 1.000000)
vec4(-51.133709, -2.325600, -141.499039, 1.000000)
vec4(-51.598309, -2.343300, -142.702026, 1.000000)
vec4(-28.629009, -0.725400, -146.500931, 1.000000)
vec4(-28.609409, -0.721400, -146.895935, 1.000000)
vec4(-50.443611, -2.237800, -146.540329, 1.000000)
vec4(-49.986511, -2.204300, -147.750229, 1.000000)
vec4(-49.949608, -2.203200, -148.943329, 1.000000)
vec4(-50.098709, -2.218100, -150.152039, 1.000000)
vec4(-28.671909, -0.728200, -148.857834, 1.000000)
vec4(-28.613708, -0.727700, -149.247940, 1.000000)
vec4(-50.673508, -2.291800, -153.928329, 1.000000)
vec4(-50.178108, -2.274600, -155.088226, 1.000000)
vec4(-50.256908, -2.301600, -156.388031, 1.000000)
vec4(-50.645611, -2.354900, -157.818237, 1.000000)
vec4(-28.617710, -0.762800, -151.330338, 1.000000)
vec4(-49.258610, -2.314400, -160.012833, 1.000000)
vec4(-48.391411, -2.285200, -161.001938, 1.000000)
vec4(-43.874210, -2.294500, -160.172729, 1.000000)
vec4(-43.258308, -2.282600, -161.059738, 1.000000)
vec4(-28.625610, -0.966800, -153.719528, 1.000000)
vec4(-42.722908, -2.333700, -163.248535, 1.000000)
vec4(-42.206711, -2.341900, -164.218842, 1.000000)
vec4(-28.730009, -1.052200, -155.489731, 1.000000)
vec4(-28.656309, -1.075700, -156.063629, 1.000000)
vec4(-38.873711, -2.200700, -165.663132, 1.000000)
vec4(-38.136612, -2.195400, -166.383835, 1.000000)
vec4(-28.747108, -1.201900, -158.305435, 1.000000)
vec4(-34.661308, -1.955200, -165.622437, 1.000000)
vec4(-32.747208, -1.802400, -164.777039, 1.000000)
vec4(-28.638908, -1.352400, -160.900238, 1.000000)
vec4(-31.440010, -1.805000, -165.848434, 1.000000)
vec4(-28.681410, -1.506500, -163.242432, 1.000000)
vec4(-33.828609, -2.385900, -172.956635, 1.000000)
vec4(-32.867210, -2.385900, -173.527832, 1.000000)
vec4(-28.875809, -1.859200, -168.229431, 1.000000)
vec4(-28.602009, -1.955000, -169.697739, 1.000000)
vec4(-28.609209, -2.128300, -172.062225, 1.000000)
vec4(-28.457409, -2.302800, -174.470230, 1.000000)
vec4(-27.441910, -2.302800, -174.837631, 1.000000)
vec4(-26.413210, -2.302800, -175.166534, 1.000000)
vec4(-25.372709, -2.302800, -175.456329, 1.000000)
vec4(-24.593510, -2.405900, -176.963226, 1.000000)
vec4(-23.486509, -2.405900, -177.183136, 1.000000)
vec4(-22.371809, -2.405900, -177.361038, 1.000000)
vec4(-21.251209, -2.405900, -177.496933, 1.000000)
vec4(-20.126209, -2.405900, -177.590240, 1.000000)
vec4(-18.998409, -2.405900, -177.641037, 1.000000)
vec4(-17.869410, -2.405900, -177.649139, 1.000000)
vec4(-16.740910, -2.405900, -177.614731, 1.000000)
vec4(-15.727710, -2.302600, -176.254532, 1.000000)
vec4(-14.653110, -2.302600, -176.140137, 1.000000)
vec4(-13.583610, -2.302600, -175.985138, 1.000000)
vec4(-12.520609, -2.302600, -175.789825, 1.000000)
vec4(-11.465809, -2.302600, -175.554428, 1.000000)
vec4(-16.047110, -0.648900, -155.429337, 1.000000)
vec4(-9.386609, -2.302600, -174.965027, 1.000000)
vec4(-15.404010, -0.663800, -155.415634, 1.000000)
vec4(-7.357909, -2.302600, -174.220428, 1.000000)
vec4(-6.366110, -2.302600, -173.791229, 1.000000)
vec4(-5.391210, -2.302600, -173.324738, 1.000000)
vec4(-4.434710, -2.302600, -172.821930, 1.000000)
vec4(-3.431109, -2.313000, -172.394730, 1.000000)
vec4(-2.140810, -2.367500, -172.387329, 1.000000)
vec4(-0.946009, -2.405900, -172.153839, 1.000000)
vec4(-0.037210, -2.405900, -171.484039, 1.000000)
vec4(0.845491, -2.405900, -170.780426, 1.000000)
vec4(1.700991, -2.405900, -170.044037, 1.000000)
vec4(2.527891, -2.405900, -169.275940, 1.000000)
vec4(3.325291, -2.405900, -168.477234, 1.000000)
vec4(4.091791, -2.405900, -167.648926, 1.000000)
vec4(4.826391, -2.405900, -166.792435, 1.000000)
vec4(5.528091, -2.405900, -165.908936, 1.000000)
vec4(5.148190, -2.302800, -164.255829, 1.000000)
vec4(4.019190, -2.136400, -162.226135, 1.000000)
vec4(-10.905809, -0.688500, -152.067139, 1.000000)
vec4(-10.904909, -0.673900, -151.699036, 1.000000)
vec4(-10.904009, -0.660800, -151.345840, 1.000000)
vec4(-10.903110, -0.649100, -151.005737, 1.000000)
vec4(-10.900809, -0.638800, -150.677628, 1.000000)
vec4(-10.825609, -0.636000, -150.386337, 1.000000)
vec4(-10.824810, -0.627900, -150.073135, 1.000000)
vec4(-10.824009, -0.620800, -149.767441, 1.000000)
vec4(-10.823210, -0.614800, -149.468231, 1.000000)
vec4(-10.898310, -0.603500, -149.158829, 1.000000)
vec4(-10.897510, -0.599500, -148.872437, 1.000000)
vec4(-10.896810, -0.596300, -148.589630, 1.000000)
vec4(-10.896110, -0.594000, -148.309433, 1.000000)
vec4(-10.895410, -0.592500, -148.031235, 1.000000)
vec4(-10.894609, -0.591900, -147.753937, 1.000000)
vec4(-10.893909, -0.592100, -147.476929, 1.000000)
vec4(-10.893209, -0.593200, -147.199539, 1.000000)
vec4(-10.892509, -0.595100, -146.920731, 1.000000)
vec4(-10.887810, -0.598200, -146.639236, 1.000000)
vec4(-10.891009, -0.601600, -146.355927, 1.000000)
vec4(-10.890309, -0.606100, -146.068237, 1.000000)
vec4(-10.889509, -0.611600, -145.775833, 1.000000)
vec4(-10.888710, -0.618100, -145.477737, 1.000000)
vec4(-10.883410, -0.626000, -145.171432, 1.000000)
vec4(-10.874410, -0.635400, -144.855530, 1.000000)
vec4(-10.873409, -0.645200, -144.533127, 1.000000)
vec4(-10.872410, -0.656200, -144.200333, 1.000000)
vec4(-10.884510, -0.667400, -143.862228, 1.000000)
vec4(-10.883610, -0.681200, -143.504532, 1.000000)
vec4(-10.882609, -0.696600, -143.131226, 1.000000)
vec4(-10.881609, -0.713800, -142.740234, 1.000000)
vec4(-5.371409, -1.280300, -138.361038, 1.000000)
vec4(-6.340010, -1.218100, -138.358429, 1.000000)
vec4(-7.219810, -1.163200, -138.356232, 1.000000)
vec4(-8.024610, -1.114600, -138.354126, 1.000000)
vec4(-8.765610, -1.071400, -138.352127, 1.000000)
vec4(-9.452009, -1.032800, -138.350433, 1.000000)
vec4(-10.091410, -0.998200, -138.348740, 1.000000)
vec4(-10.600510, -0.978700, -138.237228, 1.000000)
vec4(-10.475710, -1.043800, -137.313538, 1.000000)
vec4(-10.475210, -1.099700, -136.461426, 1.000000)
vec4(-12.277109, -0.894000, -138.321640, 1.000000)
vec4(-12.236410, -0.957000, -137.432526, 1.000000)
vec4(-11.222309, -1.195500, -134.616333, 1.000000)
vec4(-12.264210, -1.095700, -135.472031, 1.000000)
vec4(-12.243309, -1.191500, -134.173630, 1.000000)
vec4(-12.288210, -1.292500, -132.798035, 1.000000)
vec4(-12.283510, -1.428300, -131.003830, 1.000000)
vec4(-12.277809, -1.598500, -128.785339, 1.000000)
vec4(-10.530910, -2.345900, -119.661530, 1.000000)
vec4(-12.367609, -2.072100, -122.691032, 1.000000)
vec4(-12.760309, -2.302600, -119.689835, 1.000000)
vec4(-13.815809, -2.302700, -119.504433, 1.000000)
vec4(-14.877510, -2.302700, -119.358635, 1.000000)
vec4(-15.943810, -2.302800, -119.252838, 1.000000)
vec4(-16.957809, -2.405900, -117.913635, 1.000000)
vec4(-18.076910, -2.405900, -117.887436, 1.000000)
vec4(-19.196209, -2.405900, -117.903137, 1.000000)
vec4(-20.314009, -2.405900, -117.960732, 1.000000)
vec4(-21.428909, -2.405900, -118.060135, 1.000000)
vec4(-21.191610, -1.649100, -127.461731, 1.000000)
vec4(-21.970509, -1.658900, -127.467232, 1.000000)
vec4(-22.759911, -1.671200, -127.472733, 1.000000)
vec4(-25.502609, -2.302600, -120.106834, 1.000000)
vec4(-26.533211, -2.302600, -120.398933, 1.000000)
vec4(-27.552109, -2.302600, -120.729538, 1.000000)
vec4(-28.557911, -2.302600, -121.098236, 1.000000)
vec4(-28.563808, -2.101700, -123.784531, 1.000000)
vec4(-28.568810, -1.935500, -126.042633, 1.000000)
vec4(-28.571510, -1.795800, -127.975334, 1.000000)
vec4(-28.575310, -1.677300, -129.647629, 1.000000)
vec4(-33.379509, -2.308300, -123.429932, 1.000000)
vec4(-28.581209, -1.487400, -132.416931, 1.000000)
vec4(-31.454010, -1.802400, -129.675339, 1.000000)
vec4(-28.588209, -1.343200, -134.631439, 1.000000)
vec4(-37.204910, -2.353200, -125.544136, 1.000000)
vec4(-28.701509, -1.243500, -136.348328, 1.000000)
vec4(-28.588810, -1.182800, -137.280640, 1.000000)
vec4(-28.723309, -1.155300, -137.907135, 1.000000)
vec4(-38.314011, -2.140200, -130.350037, 1.000000)
vec4(-28.593710, -1.069100, -139.385727, 1.000000)
vec4(-34.104309, -1.592100, -135.934326, 1.000000)
vec4(-42.178108, -2.339500, -131.325333, 1.000000)
vec4(-42.643211, -2.326600, -132.319534, 1.000000)
vec4(-43.167007, -2.323100, -133.268036, 1.000000)
vec4(-24.560110, -0.575800, -144.312531, 1.000000)
vec4(-24.842209, -0.590200, -144.474426, 1.000000)
vec4(-25.139410, -0.606200, -144.645035, 1.000000)
vec4(-43.792511, -2.213800, -137.653625, 1.000000)
vec4(-44.393509, -2.234300, -138.536530, 1.000000)
vec4(-28.606010, -0.873800, -144.466537, 1.000000)
vec4(-45.804008, -2.300400, -140.314529, 1.000000)
vec4(-46.490509, -2.335700, -141.258728, 1.000000)
vec4(-46.610008, -2.327100, -142.344040, 1.000000)
vec4(-46.715012, -2.320700, -143.425430, 1.000000)
vec4(-28.628609, -0.841700, -146.500931, 1.000000)
vec4(-28.609310, -0.837100, -146.895935, 1.000000)
vec4(-47.096809, -2.326700, -146.654831, 1.000000)
vec4(-47.173409, -2.331200, -147.740631, 1.000000)
vec4(-47.153908, -2.331200, -148.828537, 1.000000)
vec4(-47.097412, -2.331500, -149.915436, 1.000000)
vec4(-28.672609, -0.845100, -148.857941, 1.000000)
vec4(-28.613708, -0.844500, -149.248032, 1.000000)
vec4(-43.489010, -2.070400, -152.534927, 1.000000)
vec4(-42.483509, -2.003600, -153.293137, 1.000000)
vec4(-42.101509, -1.990500, -154.158936, 1.000000)
vec4(-42.371410, -2.035100, -155.218430, 1.000000)
vec4(-28.617710, -0.885400, -151.330429, 1.000000)
vec4(-45.427910, -2.354500, -158.484329, 1.000000)
vec4(-44.918312, -2.346900, -159.462128, 1.000000)
vec4(-41.418411, -2.362400, -158.971527, 1.000000)
vec4(-40.931412, -2.357400, -159.811035, 1.000000)
vec4(-28.625509, -1.101000, -153.719528, 1.000000)
vec4(-39.953110, -2.356800, -161.481827, 1.000000)
vec4(-39.526009, -2.368600, -162.363525, 1.000000)
vec4(-28.730110, -1.198400, -155.489929, 1.000000)
vec4(-28.656509, -1.225200, -156.063828, 1.000000)
vec4(-37.464111, -2.335000, -164.431137, 1.000000)
vec4(-36.723610, -2.322700, -165.051941, 1.000000)
vec4(-28.745911, -1.368800, -158.304337, 1.000000)
vec4(-33.348511, -2.048800, -164.183731, 1.000000)
vec4(-32.260010, -1.984000, -164.201035, 1.000000)
vec4(-28.639009, -1.540500, -160.900436, 1.000000)
vec4(-28.721510, -1.632100, -162.094437, 1.000000)
vec4(-28.639408, -1.709000, -163.179535, 1.000000)
vec4(-31.304810, -2.277200, -168.854126, 1.000000)
vec4(-30.514709, -2.280200, -169.360229, 1.000000)
vec4(-28.875509, -2.117800, -168.229034, 1.000000)
vec4(-28.602409, -2.227100, -169.698730, 1.000000)
vec4(-28.089809, -2.302800, -170.837341, 1.000000)
vec4(-27.211109, -2.302800, -171.192932, 1.000000)
vec4(-26.319611, -2.302800, -171.515228, 1.000000)
vec4(-25.416510, -2.302800, -171.803635, 1.000000)
vec4(-24.599310, -2.338300, -172.434036, 1.000000)
vec4(-23.818909, -2.405900, -173.380341, 1.000000)
vec4(-22.847109, -2.405900, -173.573135, 1.000000)
vec4(-21.868710, -2.405900, -173.729126, 1.000000)
vec4(-20.885010, -2.405900, -173.848129, 1.000000)
vec4(-19.897511, -2.405900, -173.929840, 1.000000)
vec4(-18.907509, -2.405900, -173.974228, 1.000000)
vec4(-17.916510, -2.405900, -173.981339, 1.000000)
vec4(-16.925909, -2.405900, -173.950836, 1.000000)
vec4(-15.937109, -2.405900, -173.883133, 1.000000)
vec4(-14.951610, -2.405900, -173.778030, 1.000000)
vec4(-13.980110, -2.400600, -173.578629, 1.000000)
vec4(-13.088810, -2.363400, -173.000336, 1.000000)
vec4(-12.162010, -2.354300, -172.692032, 1.000000)
vec4(-16.047110, -0.739300, -155.429337, 1.000000)
vec4(-10.227710, -2.374500, -172.373627, 1.000000)
vec4(-15.404209, -0.756200, -155.415039, 1.000000)
vec4(-8.261109, -2.405900, -172.017426, 1.000000)
vec4(-7.351509, -2.405900, -171.623840, 1.000000)
vec4(-6.457410, -2.405900, -171.196136, 1.000000)
vec4(-5.580110, -2.405900, -170.735031, 1.000000)
vec4(-4.720810, -2.405900, -170.241135, 1.000000)
vec4(-3.880910, -2.405900, -169.715134, 1.000000)
vec4(-3.061509, -2.405900, -169.157837, 1.000000)
vec4(-2.263709, -2.405900, -168.570038, 1.000000)
vec4(-1.488710, -2.405900, -167.952637, 1.000000)
vec4(-0.737709, -2.405900, -167.306335, 1.000000)
vec4(-0.011610, -2.405900, -166.632233, 1.000000)
vec4(0.688490, -2.405900, -165.931335, 1.000000)
vec4(1.361591, -2.405900, -165.204529, 1.000000)
