vec3(-36.198112, 0.000000, -362.265015)
vec4(-38.653767, 0.396800, -400.478912, 1.000000)
vec4(-38.653069, 0.400200, -400.186493, 1.000000)
vec4(-38.652267, 0.404200, -399.888397, 1.000000)
vec4(-38.651466, 0.408900, -399.583618, 1.000000)
vec4(-38.650669, 0.414400, -399.270905, 1.000000)
vec4(-38.649868, 0.420500, -398.949219, 1.000000)
vec4(-38.649067, 0.427500, -398.617004, 1.000000)
vec4(-38.648167, 0.435400, -398.272919, 1.000000)
vec4(-38.647266, 0.444200, -397.915100, 1.000000)
vec4(-38.646267, 0.454000, -397.541809, 1.000000)
vec4(-38.645267, 0.464900, -397.150909, 1.000000)
vec4(-33.064369, 0.838200, -392.720306, 1.000000)
vec4(-34.102669, 0.792800, -392.768005, 1.000000)
vec4(-34.982468, 0.756700, -392.765717, 1.000000)
vec4(-35.787369, 0.724800, -392.763702, 1.000000)
vec4(-36.477169, 0.700100, -392.711609, 1.000000)
vec4(-37.214867, 0.671000, -392.760010, 1.000000)
vec4(-37.854267, 0.648300, -392.758392, 1.000000)
vec4(-38.364368, 0.635300, -392.647919, 1.000000)
vec4(-38.238468, 0.677300, -391.722809, 1.000000)
vec4(-38.242069, 0.713000, -390.876495, 1.000000)
vec4(-40.040970, 0.579600, -392.732513, 1.000000)
vec4(-38.265968, 0.799000, -388.901703, 1.000000)
vec4(-38.171768, 0.864300, -387.518616, 1.000000)
vec4(-38.242367, 0.921200, -386.255402, 1.000000)
vec4(-39.950069, 0.778800, -388.456421, 1.000000)
vec4(-36.873466, 1.282300, -379.300995, 1.000000)
vec4(-39.011967, 1.084600, -382.529297, 1.000000)
vec4(-40.016369, 1.038500, -383.116302, 1.000000)
vec4(-30.726667, 3.004000, -346.654114, 1.000000)
vec4(-33.267166, 2.902100, -348.008118, 1.000000)
vec4(-34.603767, 3.092700, -343.979218, 1.000000)
vec4(-37.478867, 2.863400, -347.918304, 1.000000)
vec4(-39.407467, 2.913100, -346.683807, 1.000000)
vec4(-41.503468, 2.907200, -346.581299, 1.000000)
vec4(-43.654469, 2.833400, -347.856689, 1.000000)
vec4(-45.692467, 2.852200, -347.443298, 1.000000)
vec4(-47.727169, 2.819800, -348.086395, 1.000000)
vec4(-49.865669, 2.902500, -346.605316, 1.000000)
vec4(-51.968868, 2.912300, -346.599915, 1.000000)
vec4(-54.089470, 2.926400, -346.594513, 1.000000)
vec4(-55.980267, 2.871700, -347.965912, 1.000000)
vec4(-58.279167, 2.936700, -347.163605, 1.000000)
vec4(-60.283966, 2.926300, -347.857513, 1.000000)
vec4(-62.893570, 3.030700, -346.519714, 1.000000)
vec4(-65.187271, 3.065500, -346.566193, 1.000000)
vec4(-66.983170, 3.025600, -348.041321, 1.000000)
vec4(-73.340164, 3.597200, -338.823914, 1.000000)
vec4(-78.245468, 3.906100, -334.563721, 1.000000)
vec4(-79.467270, 3.761000, -338.290222, 1.000000)
vec4(-83.064865, 3.889700, -337.461487, 1.000000)
vec4(-85.859573, 3.928700, -338.273895, 1.000000)
vec4(-89.362968, 4.034600, -338.147888, 1.000000)
vec4(-88.534363, 3.752600, -344.181213, 1.000000)
vec4(-91.773163, 3.844900, -344.446411, 1.000000)
vec4(-94.945869, 3.928800, -344.997498, 1.000000)
vec4(-60.274170, 1.097600, -386.640991, 1.000000)
vec4(-60.613468, 1.080700, -387.418915, 1.000000)
vec4(-72.855667, 1.916600, -377.097198, 1.000000)
vec4(-105.913773, 4.136600, -350.420105, 1.000000)
vec4(-78.980972, 2.207000, -375.731689, 1.000000)
vec4(-61.921066, 1.034700, -390.305206, 1.000000)
vec4(-65.623268, 1.242200, -388.680420, 1.000000)
vec4(-78.856064, 2.030400, -381.420807, 1.000000)
vec4(-64.587570, 1.122700, -391.337494, 1.000000)
vec4(-72.412170, 1.563400, -388.119019, 1.000000)
vec4(-73.412468, 1.592600, -388.883698, 1.000000)
vec4(-73.473869, 1.569300, -390.103912, 1.000000)
vec4(-86.902969, 2.301500, -386.060791, 1.000000)
vec4(-79.117371, 1.838000, -390.521606, 1.000000)
vec4(-78.592865, 1.787300, -392.061401, 1.000000)
vec4(-77.133072, 1.689400, -393.775818, 1.000000)
vec4(-76.599869, 1.645600, -395.138000, 1.000000)
vec4(-78.104172, 1.713700, -396.056610, 1.000000)
vec4(-82.798569, 1.952800, -396.602417, 1.000000)
vec4(-79.804565, 1.785700, -398.338409, 1.000000)
vec4(-80.702866, 1.827500, -399.555603, 1.000000)
vec4(-64.563065, 0.975500, -401.416809, 1.000000)
vec4(-73.516068, 1.446000, -402.145294, 1.000000)
vec4(-74.240067, 1.485800, -403.210297, 1.000000)
vec4(-73.807465, 1.466800, -404.241913, 1.000000)
vec4(-113.572968, 3.580200, -409.942291, 1.000000)
vec4(-61.934868, 0.848100, -404.520691, 1.000000)
vec4(-76.114265, 1.628400, -409.071411, 1.000000)
vec4(-75.231270, 1.596300, -410.035217, 1.000000)
vec4(-88.618362, 2.354400, -415.434906, 1.000000)
vec4(-86.425064, 2.262300, -416.437012, 1.000000)
vec4(-82.004669, 2.044300, -416.410217, 1.000000)
vec4(-84.442368, 2.218300, -419.085114, 1.000000)
vec4(-120.002365, 3.433600, -438.238098, 1.000000)
vec4(-74.925369, 1.368300, -417.564209, 1.000000)
vec4(-74.292969, 1.367400, -418.623810, 1.000000)
vec4(-78.090271, 1.587800, -422.507996, 1.000000)
vec4(-74.340668, 1.438300, -421.653107, 1.000000)
vec4(-75.453766, 1.536400, -424.106018, 1.000000)
vec4(-80.963066, 1.879000, -430.347198, 1.000000)
vec4(-88.975662, 2.385000, -439.596710, 1.000000)
vec4(-84.964264, 2.238300, -438.764404, 1.000000)
vec4(-61.975868, 0.951900, -418.270416, 1.000000)
vec4(-73.301567, 1.694000, -431.952301, 1.000000)
vec4(-72.857864, 1.739900, -433.785492, 1.000000)
vec4(-71.322372, 1.718600, -434.360413, 1.000000)
vec4(-72.525070, 1.893100, -438.653015, 1.000000)
vec4(-67.148369, 1.593500, -433.667419, 1.000000)
vec4(-62.799267, 1.342400, -429.327911, 1.000000)
vec4(-61.799068, 1.346000, -430.006714, 1.000000)
vec4(-63.239769, 1.575300, -435.433105, 1.000000)
vec4(-66.975670, 2.070000, -446.722809, 1.000000)
vec4(-65.627968, 2.107800, -448.299103, 1.000000)
vec4(-61.669266, 1.848000, -443.205414, 1.000000)
vec4(-65.868370, 2.603600, -460.809692, 1.000000)
vec4(-58.764168, 1.883200, -445.051697, 1.000000)
vec4(-60.118069, 2.388400, -457.146301, 1.000000)
vec4(-58.234669, 2.428400, -458.558716, 1.000000)
vec4(-39.862068, 2.064500, -450.766693, 1.000000)
vec4(-38.525368, 1.937500, -447.518707, 1.000000)
vec4(-36.863468, 1.928500, -446.993011, 1.000000)
vec4(-35.502369, 1.871000, -445.289001, 1.000000)
vec4(-43.895668, 0.327300, -409.540497, 1.000000)
vec4(-36.031567, 1.360200, -432.822296, 1.000000)
vec4(-43.165070, 0.348500, -409.833099, 1.000000)
vec4(-33.351967, 1.403800, -432.946899, 1.000000)
vec4(-31.970568, 1.426800, -432.950409, 1.000000)
vec4(-30.540867, 1.452700, -432.954102, 1.000000)
vec4(-29.055767, 1.481700, -432.957794, 1.000000)
vec4(-27.507568, 1.514000, -432.961792, 1.000000)
vec4(-26.269367, 1.520700, -432.379700, 1.000000)
vec4(-21.826368, 1.761900, -436.311707, 1.000000)
vec4(-21.819767, 1.674100, -433.721893, 1.000000)
vec4(-20.504868, 1.683100, -432.959717, 1.000000)
vec4(-18.481268, 1.738300, -432.964813, 1.000000)
vec4(-16.316568, 1.799800, -432.970398, 1.000000)
vec4(-13.988567, 1.868600, -432.976318, 1.000000)
vec4(-8.015667, 2.140300, -436.076111, 1.000000)
vec4(-8.009369, 2.071800, -433.588196, 1.000000)
vec4(-6.133568, 2.109100, -432.686401, 1.000000)
vec4(-2.853767, 2.219400, -432.694702, 1.000000)
vec4(0.795334, 2.345300, -432.704010, 1.000000)
vec4(-38.669067, 0.359500, -406.477997, 1.000000)
vec4(-38.668167, 0.351700, -406.109894, 1.000000)
vec4(-38.667267, 0.344700, -405.756592, 1.000000)
vec4(-38.666367, 0.338500, -405.416504, 1.000000)
vec4(-38.664169, 0.333000, -405.088409, 1.000000)
vec4(-38.588966, 0.331300, -404.797119, 1.000000)
vec4(-38.588169, 0.326900, -404.483917, 1.000000)
vec4(-38.587368, 0.323100, -404.178192, 1.000000)
vec4(-38.586567, 0.319800, -403.878998, 1.000000)
vec4(-38.661667, 0.313800, -403.569611, 1.000000)
vec4(-38.660969, 0.311500, -403.283203, 1.000000)
vec4(-38.660168, 0.309700, -403.000397, 1.000000)
vec4(-38.659470, 0.308300, -402.720215, 1.000000)
vec4(-38.658768, 0.307400, -402.441895, 1.000000)
vec4(-38.658066, 0.306900, -402.164703, 1.000000)
vec4(-38.657368, 0.306800, -401.887695, 1.000000)
vec4(-38.656670, 0.307200, -401.610199, 1.000000)
vec4(-38.655968, 0.308000, -401.331390, 1.000000)
vec4(-38.651169, 0.309400, -401.049896, 1.000000)
vec4(-38.654469, 0.311000, -400.766602, 1.000000)
vec4(-38.653767, 0.313100, -400.478912, 1.000000)
vec4(-38.653069, 0.315800, -400.186493, 1.000000)
vec4(-38.652267, 0.319000, -399.888519, 1.000000)
vec4(-38.651466, 0.322700, -399.583710, 1.000000)
vec4(-38.650669, 0.326900, -399.270996, 1.000000)
vec4(-38.649868, 0.331700, -398.949219, 1.000000)
vec4(-38.648968, 0.337200, -398.617096, 1.000000)
vec4(-38.648167, 0.343400, -398.273010, 1.000000)
vec4(-38.647266, 0.350300, -397.915192, 1.000000)
vec4(-38.646267, 0.358000, -397.541901, 1.000000)
vec4(-38.645267, 0.366600, -397.150909, 1.000000)
vec4(-33.064270, 0.660900, -392.720306, 1.000000)
vec4(-34.102570, 0.625000, -392.768005, 1.000000)
vec4(-34.982368, 0.596600, -392.765717, 1.000000)
vec4(-35.787270, 0.571300, -392.763702, 1.000000)
vec4(-36.477066, 0.551900, -392.711609, 1.000000)
vec4(-37.214767, 0.528800, -392.760010, 1.000000)
vec4(-37.854267, 0.510900, -392.758392, 1.000000)
vec4(-38.364368, 0.500600, -392.648010, 1.000000)
vec4(-38.236267, 0.533900, -391.719910, 1.000000)
vec4(-38.242069, 0.561800, -390.876495, 1.000000)
vec4(-40.040970, 0.456700, -392.732513, 1.000000)
vec4(-38.265968, 0.629500, -388.901703, 1.000000)
vec4(-38.171768, 0.680900, -387.518707, 1.000000)
vec4(-38.242268, 0.725600, -386.255402, 1.000000)
vec4(-39.949966, 0.613400, -388.456421, 1.000000)
vec4(-36.873367, 1.010000, -379.300995, 1.000000)
vec4(-38.894169, 0.868500, -382.201294, 1.000000)
vec4(-40.016468, 0.817900, -383.116394, 1.000000)
vec4(-38.515568, 1.160700, -374.871521, 1.000000)
vec4(-33.266968, 2.285400, -348.008118, 1.000000)
vec4(-34.603668, 2.435400, -343.979218, 1.000000)
vec4(-37.478767, 2.254800, -347.918396, 1.000000)
vec4(-39.407368, 2.293900, -346.683807, 1.000000)
vec4(-41.503368, 2.289100, -346.581299, 1.000000)
vec4(-43.654369, 2.231000, -347.856598, 1.000000)
vec4(-45.692368, 2.245700, -347.443207, 1.000000)
vec4(-47.727066, 2.220100, -348.086395, 1.000000)
vec4(-49.865669, 2.285200, -346.605316, 1.000000)
vec4(-51.968868, 2.292900, -346.599915, 1.000000)
vec4(-54.089470, 2.304000, -346.594513, 1.000000)
vec4(-55.980267, 2.261000, -347.965912, 1.000000)
vec4(-58.279167, 2.312100, -347.163605, 1.000000)
vec4(-60.283966, 2.303900, -347.857513, 1.000000)
vec4(-62.893570, 2.386200, -346.519714, 1.000000)
vec4(-65.187271, 2.413600, -346.566193, 1.000000)
vec4(-66.983170, 2.382200, -348.041321, 1.000000)
vec4(-73.340271, 2.832300, -338.824005, 1.000000)
vec4(-75.998566, 2.861300, -339.269318, 1.000000)
vec4(-79.467369, 2.961300, -338.290222, 1.000000)
vec4(-83.064972, 3.062800, -337.461487, 1.000000)
vec4(-85.859665, 3.093600, -338.273895, 1.000000)
vec4(-89.362869, 3.177100, -338.148407, 1.000000)
vec4(-88.534569, 2.955100, -344.181213, 1.000000)
vec4(-91.773369, 3.027900, -344.446411, 1.000000)
vec4(-94.895569, 3.090900, -345.056396, 1.000000)
vec4(-97.988770, 3.151300, -345.871521, 1.000000)
vec4(-72.933067, 1.569600, -375.067902, 1.000000)
vec4(-72.866066, 1.510200, -377.087616, 1.000000)
vec4(-105.913971, 3.258400, -350.420197, 1.000000)
vec4(-75.552765, 1.557700, -378.469208, 1.000000)
vec4(-61.916668, 0.814900, -390.308594, 1.000000)
vec4(-77.140968, 1.553500, -380.825104, 1.000000)
vec4(-78.834473, 1.598700, -381.434601, 1.000000)
vec4(-80.866272, 1.660100, -381.945312, 1.000000)
vec4(-82.633270, 1.709000, -382.723694, 1.000000)
vec4(-73.419670, 1.255300, -388.880402, 1.000000)
vec4(-73.425667, 1.234600, -390.125000, 1.000000)
vec4(-87.109169, 1.823100, -385.980408, 1.000000)
vec4(-82.874466, 1.613200, -389.213013, 1.000000)
vec4(-78.581970, 1.408400, -392.064911, 1.000000)
vec4(-77.267166, 1.337500, -393.740295, 1.000000)
vec4(-76.725967, 1.302800, -395.109711, 1.000000)
vec4(-106.701668, 2.555600, -390.713806, 1.000000)
vec4(-82.850464, 1.542000, -396.594910, 1.000000)
vec4(-82.917969, 1.537900, -397.996399, 1.000000)
vec4(-88.304466, 1.757100, -399.008698, 1.000000)
vec4(-87.178070, 1.707600, -400.643005, 1.000000)
vec4(-86.790863, 1.691300, -402.190796, 1.000000)
vec4(-74.290970, 1.174200, -403.212494, 1.000000)
vec4(-73.811371, 1.157400, -404.242401, 1.000000)
vec4(-113.572968, 2.824800, -409.942719, 1.000000)
vec4(-61.931267, 0.669100, -404.520294, 1.000000)
vec4(-76.279266, 1.292200, -409.110107, 1.000000)
vec4(-75.388168, 1.266700, -410.078217, 1.000000)
vec4(-88.609467, 1.858100, -415.432312, 1.000000)
vec4(-86.683563, 1.797300, -416.529297, 1.000000)
vec4(-83.037369, 1.660300, -416.822510, 1.000000)
vec4(-125.448166, 3.620700, -437.263489, 1.000000)
vec4(-120.001663, 2.519700, -438.238220, 1.000000)
vec4(-74.987968, 1.006400, -417.597900, 1.000000)
vec4(-85.530472, 1.402700, -425.210510, 1.000000)
vec4(-84.339867, 1.392900, -426.494415, 1.000000)
vec4(-74.363670, 1.056900, -421.669189, 1.000000)
vec4(-85.564468, 1.515900, -431.681702, 1.000000)
vec4(-107.644363, 2.433800, -451.952301, 1.000000)
vec4(-105.925468, 2.443300, -454.411407, 1.000000)
vec4(-86.091568, 1.692000, -439.827515, 1.000000)
vec4(-61.984970, 0.699800, -418.279694, 1.000000)
vec4(-77.319168, 1.428100, -436.355713, 1.000000)
vec4(-72.849670, 1.278400, -433.776093, 1.000000)
vec4(-86.733063, 2.032500, -454.037720, 1.000000)
vec4(-79.777771, 1.772400, -448.668213, 1.000000)
vec4(-78.338966, 1.791900, -450.411713, 1.000000)
vec4(-73.591064, 1.621800, -446.869812, 1.000000)
vec4(-64.320168, 1.147900, -434.473114, 1.000000)
vec4(-63.303768, 1.162800, -435.557312, 1.000000)
vec4(-66.974365, 1.522400, -446.720520, 1.000000)
vec4(-61.767067, 1.367900, -443.462799, 1.000000)
vec4(-65.889069, 1.917500, -460.871704, 1.000000)
vec4(-63.946869, 1.948900, -462.536896, 1.000000)
vec4(-60.677368, 1.827100, -459.332611, 1.000000)
vec4(-58.291069, 1.795200, -458.820007, 1.000000)
vec4(-57.840767, 2.664000, -487.387909, 1.000000)
vec4(-39.679268, 1.564800, -452.212616, 1.000000)
vec4(-38.525368, 1.426200, -447.518616, 1.000000)
vec4(-36.863468, 1.419500, -446.993011, 1.000000)
vec4(-35.502369, 1.377200, -445.289001, 1.000000)
vec4(-43.888367, 0.241700, -409.566101, 1.000000)
vec4(-36.031567, 1.001200, -432.822296, 1.000000)
vec4(-43.165268, 0.256500, -409.832520, 1.000000)
vec4(-33.351967, 1.033200, -432.946899, 1.000000)
vec4(-31.970669, 1.050200, -432.950409, 1.000000)
vec4(-30.509968, 1.071400, -433.015900, 1.000000)
vec4(-29.055767, 1.090500, -432.957794, 1.000000)
vec4(-27.507668, 1.114300, -432.961792, 1.000000)
vec4(-21.833668, 1.370400, -439.191589, 1.000000)
vec4(-25.616468, 1.093400, -430.944305, 1.000000)
vec4(-21.819767, 1.231900, -433.722015, 1.000000)
vec4(-20.504969, 1.238400, -432.959717, 1.000000)
vec4(-18.978567, 1.255800, -432.406708, 1.000000)
vec4(-17.847868, 1.255800, -431.376495, 1.000000)
vec4(-16.124468, 1.282900, -430.914215, 1.000000)
vec4(-13.774567, 1.335700, -430.920197, 1.000000)
vec4(-8.009369, 1.523800, -433.588318, 1.000000)
vec4(-6.133869, 1.551100, -432.686401, 1.000000)
vec4(-4.869370, 1.555800, -431.264099, 1.000000)
vec4(-2.358269, 1.608300, -430.639404, 1.000000)
vec4(-38.669067, 0.264300, -406.477997, 1.000000)
vec4(-38.668167, 0.258500, -406.109894, 1.000000)
vec4(-38.667267, 0.253400, -405.756714, 1.000000)
vec4(-38.666367, 0.248700, -405.416504, 1.000000)
vec4(-38.664169, 0.244700, -405.088409, 1.000000)
vec4(-38.588966, 0.243400, -404.797119, 1.000000)
vec4(-38.588169, 0.240200, -404.483917, 1.000000)
vec4(-38.587368, 0.237300, -404.178192, 1.000000)
vec4(-38.586567, 0.234900, -403.878998, 1.000000)
vec4(-38.661667, 0.230400, -403.569611, 1.000000)
vec4(-38.660969, 0.228700, -403.283203, 1.000000)
vec4(-38.660168, 0.227300, -403.000397, 1.000000)
vec4(-38.659470, 0.226300, -402.720215, 1.000000)
vec4(-38.658768, 0.225600, -402.441895, 1.000000)
vec4(-38.658066, 0.225200, -402.164703, 1.000000)
vec4(-38.657368, 0.225100, -401.887695, 1.000000)
vec4(-38.656670, 0.225400, -401.610199, 1.000000)
vec4(-38.655968, 0.225900, -401.331390, 1.000000)
vec4(-38.651169, 0.226900, -401.050018, 1.000000)
vec4(-38.654469, 0.228000, -400.766602, 1.000000)
vec4(-38.653767, 0.229600, -400.479004, 1.000000)
vec4(-38.653069, 0.231500, -400.186615, 1.000000)
vec4(-38.652267, 0.233800, -399.888519, 1.000000)
vec4(-38.651466, 0.236400, -399.583710, 1.000000)
vec4(-38.650669, 0.239500, -399.270996, 1.000000)
vec4(-38.649868, 0.243000, -398.949310, 1.000000)
vec4(-38.648968, 0.247000, -398.617096, 1.000000)
vec4(-38.648167, 0.251500, -398.273010, 1.000000)
vec4(-38.647266, 0.256500, -397.915192, 1.000000)
vec4(-38.646267, 0.262100, -397.541901, 1.000000)
vec4(-38.645267, 0.268400, -397.151001, 1.000000)
vec4(-33.064167, 0.483700, -392.720306, 1.000000)
vec4(-34.102367, 0.457400, -392.768005, 1.000000)
vec4(-34.982269, 0.436500, -392.765717, 1.000000)
vec4(-35.787167, 0.418000, -392.763702, 1.000000)
vec4(-36.476967, 0.403700, -392.711609, 1.000000)
vec4(-37.214767, 0.386800, -392.760010, 1.000000)
vec4(-37.854168, 0.373700, -392.758392, 1.000000)
vec4(-38.364368, 0.366100, -392.648102, 1.000000)
vec4(-38.233967, 0.390500, -391.717010, 1.000000)
vec4(-38.242069, 0.410700, -390.876617, 1.000000)
vec4(-40.040970, 0.333800, -392.732605, 1.000000)
vec4(-38.265869, 0.460100, -388.901703, 1.000000)
vec4(-38.171768, 0.497600, -387.518921, 1.000000)
vec4(-38.242268, 0.530300, -386.255402, 1.000000)
vec4(-39.949966, 0.448200, -388.456421, 1.000000)
vec4(-36.873268, 0.738000, -379.300995, 1.000000)
vec4(-38.772469, 0.645400, -381.862518, 1.000000)
vec4(-40.016468, 0.597500, -383.116608, 1.000000)
vec4(-38.421467, 0.858500, -374.530609, 1.000000)
vec4(-38.497967, 0.984500, -370.178406, 1.000000)
vec4(-34.626568, 1.775200, -344.096497, 1.000000)
vec4(-37.487167, 1.645100, -347.972412, 1.000000)
vec4(-39.407570, 1.675100, -346.686401, 1.000000)
vec4(-41.511467, 1.668600, -346.682098, 1.000000)
vec4(-43.654266, 1.629100, -347.856689, 1.000000)
vec4(-45.693569, 1.633200, -347.662018, 1.000000)
vec4(-47.727066, 1.621100, -348.086517, 1.000000)
vec4(-49.861866, 1.666900, -346.658905, 1.000000)
vec4(-51.962566, 1.672400, -346.657898, 1.000000)
vec4(-54.081669, 1.680600, -346.648102, 1.000000)
vec4(-55.943069, 1.644600, -348.167511, 1.000000)
vec4(-58.231869, 1.681600, -347.375397, 1.000000)
vec4(-60.266167, 1.680000, -347.924896, 1.000000)
vec4(-62.860168, 1.738700, -346.629822, 1.000000)
vec4(-65.168472, 1.760500, -346.620789, 1.000000)
vec4(-66.983170, 1.739300, -348.041412, 1.000000)
vec4(-73.340271, 2.068000, -338.824005, 1.000000)
vec4(-75.999069, 2.089200, -339.268402, 1.000000)
vec4(-79.467468, 2.162400, -338.290222, 1.000000)
vec4(-82.973663, 2.231100, -337.620911, 1.000000)
vec4(-85.859863, 2.259200, -338.273895, 1.000000)
vec4(-89.362762, 2.320300, -338.148712, 1.000000)
vec4(-88.534668, 2.158300, -344.181305, 1.000000)
vec4(-91.773468, 2.211600, -344.446503, 1.000000)
vec4(-94.946266, 2.260200, -344.997620, 1.000000)
vec4(-97.988968, 2.302100, -345.871613, 1.000000)
vec4(-100.788971, 2.333600, -347.140900, 1.000000)
vec4(-103.437866, 2.359900, -348.661194, 1.000000)
vec4(-105.914169, 2.381000, -350.420288, 1.000000)
vec4(-107.798668, 2.381300, -352.722107, 1.000000)
vec4(-61.912270, 0.595400, -390.311890, 1.000000)
vec4(-77.281967, 1.140700, -380.729095, 1.000000)
vec4(-106.226273, 2.144200, -364.225708, 1.000000)
vec4(-106.727173, 2.114500, -367.024506, 1.000000)
vec4(-82.699173, 1.251900, -382.689209, 1.000000)
vec4(-82.545769, 1.223800, -384.493896, 1.000000)
vec4(-106.181168, 1.982100, -375.871399, 1.000000)
vec4(-106.519073, 1.963400, -378.389221, 1.000000)
vec4(-87.046463, 1.313700, -387.759918, 1.000000)
vec4(-105.361267, 1.877900, -383.852509, 1.000000)
vec4(-77.402267, 0.983000, -393.704498, 1.000000)
vec4(-106.292267, 1.871500, -388.425995, 1.000000)
vec4(-106.701767, 1.870600, -390.714111, 1.000000)
vec4(-82.902367, 1.130400, -396.587311, 1.000000)
vec4(-83.012573, 1.128900, -397.986206, 1.000000)
vec4(-105.836472, 1.820200, -397.747498, 1.000000)
vec4(-87.366669, 1.256400, -400.636719, 1.000000)
vec4(-86.962463, 1.244100, -402.191498, 1.000000)
vec4(-74.341965, 0.861800, -403.214691, 1.000000)
vec4(-107.462173, 1.874900, -406.895203, 1.000000)
vec4(-113.572861, 2.070100, -409.943115, 1.000000)
vec4(-61.927666, 0.490300, -404.519806, 1.000000)
vec4(-88.600571, 1.362400, -415.429810, 1.000000)
vec4(-86.834068, 1.323200, -416.583099, 1.000000)
vec4(-85.920273, 1.312900, -417.972992, 1.000000)
vec4(-125.447372, 2.656600, -437.263611, 1.000000)
vec4(-120.001068, 1.606400, -438.238312, 1.000000)
vec4(-115.087875, 1.530300, -439.117615, 1.000000)
vec4(-110.620865, 1.463100, -439.916992, 1.000000)
vec4(-106.530670, 1.403600, -440.649017, 1.000000)
vec4(-74.387070, 0.675200, -421.685699, 1.000000)
vec4(-106.832970, 1.488600, -447.617706, 1.000000)
vec4(-107.602768, 1.553500, -451.919098, 1.000000)
vec4(-105.869766, 1.559600, -454.363312, 1.000000)
vec4(-86.220268, 1.084800, -439.949097, 1.000000)
vec4(-61.994068, 0.447600, -418.289093, 1.000000)
vec4(-86.072662, 1.168600, -445.949402, 1.000000)
vec4(-74.559166, 0.869700, -435.797699, 1.000000)
vec4(-105.652466, 1.904600, -478.195404, 1.000000)
vec4(-84.694069, 1.299400, -455.457397, 1.000000)
vec4(-85.265671, 1.392800, -460.776306, 1.000000)
vec4(-76.817070, 1.159800, -452.113892, 1.000000)
vec4(-64.031067, 1.255200, -462.821289, 1.000000)
vec4(-60.684368, 1.172000, -459.360504, 1.000000)
vec4(-57.700470, 1.688400, -486.376007, 1.000000)
vec4(-54.485168, 1.681900, -486.405823, 1.000000)
vec4(-41.138767, 1.101500, -457.304718, 1.000000)
vec4(-39.863068, 0.975000, -450.758392, 1.000000)
vec4(-38.473766, 0.921500, -447.831512, 1.000000)
vec4(-36.838066, 0.913500, -447.118011, 1.000000)
vec4(-35.502369, 0.883800, -445.289093, 1.000000)
vec4(-43.895267, 0.154600, -409.541595, 1.000000)
vec4(-36.031567, 0.642500, -432.822296, 1.000000)
vec4(-43.165466, 0.164600, -409.831909, 1.000000)
vec4(-35.705566, 0.539800, -427.206207, 1.000000)
vec4(-31.970669, 0.673800, -432.950409, 1.000000)
vec4(-30.509968, 0.687300, -433.015900, 1.000000)
vec4(-29.055868, 0.699600, -432.957794, 1.000000)
vec4(-27.507668, 0.714700, -432.961792, 1.000000)
vec4(-21.833668, 0.879000, -439.191803, 1.000000)
vec4(-25.051968, 0.720600, -431.743805, 1.000000)
vec4(-21.819767, 0.789900, -433.722198, 1.000000)
vec4(-20.503168, 0.794000, -432.962097, 1.000000)
vec4(-18.481567, 0.819800, -432.964813, 1.000000)
vec4(-16.257467, 0.850300, -433.032196, 1.000000)
vec4(-13.988968, 0.880800, -432.976318, 1.000000)
vec4(-11.488167, 0.916500, -432.967407, 1.000000)
vec4(-8.009369, 0.976100, -433.588593, 1.000000)
vec4(-6.134068, 0.993400, -432.686401, 1.000000)
vec4(-2.767166, 1.047100, -432.756714, 1.000000)
vec4(0.794632, 1.103900, -432.704010, 1.000000)
vec4(-38.669067, 0.169200, -406.478119, 1.000000)
vec4(-38.668167, 0.165400, -406.109894, 1.000000)
vec4(-38.667267, 0.162100, -405.756714, 1.000000)
vec4(-38.666367, 0.159100, -405.416595, 1.000000)
vec4(-38.664169, 0.156400, -405.088409, 1.000000)
vec4(-38.588966, 0.155600, -404.797211, 1.000000)
vec4(-38.588169, 0.153500, -404.483917, 1.000000)
vec4(-38.587368, 0.151600, -404.178314, 1.000000)
vec4(-38.586567, 0.150000, -403.879120, 1.000000)
vec4(-38.661667, 0.147100, -403.569611, 1.000000)
vec4(-38.660969, 0.146000, -403.283295, 1.000000)
vec4(-38.660168, 0.145100, -403.000397, 1.000000)
vec4(-38.659470, 0.144400, -402.720306, 1.000000)
vec4(-38.658768, 0.143900, -402.442017, 1.000000)
vec4(-38.658066, 0.143600, -402.164703, 1.000000)
vec4(-38.657368, 0.143500, -401.887817, 1.000000)
vec4(-38.656670, 0.143600, -401.610291, 1.000000)
vec4(-38.655968, 0.143900, -401.331512, 1.000000)
vec4(-38.651169, 0.144500, -401.050018, 1.000000)
vec4(-38.654469, 0.145100, -400.766693, 1.000000)
vec4(-38.653767, 0.146100, -400.479004, 1.000000)
vec4(-38.653069, 0.147200, -400.186615, 1.000000)
vec4(-38.652267, 0.148600, -399.888519, 1.000000)
vec4(-38.651466, 0.150300, -399.583710, 1.000000)
vec4(-38.650669, 0.152200, -399.271118, 1.000000)
vec4(-38.649868, 0.154400, -398.949310, 1.000000)
vec4(-38.648968, 0.156900, -398.617218, 1.000000)
vec4(-38.648167, 0.159700, -398.273010, 1.000000)
vec4(-38.647266, 0.162800, -397.915314, 1.000000)
vec4(-38.646267, 0.166300, -397.541992, 1.000000)
vec4(-38.645267, 0.170200, -397.151001, 1.000000)
vec4(-33.063969, 0.306700, -392.720306, 1.000000)
vec4(-34.102268, 0.289900, -392.768005, 1.000000)
vec4(-34.982170, 0.276600, -392.765717, 1.000000)
