vec3(-29.815336, 0.000000, -302.449860)
vec4(-24.367088, 4.282600, -286.922546, 1.000000)
vec4(-26.920290, 4.132100, -288.344757, 1.000000)
vec4(-28.397888, 4.347800, -285.063446, 1.000000)
vec4(-31.105389, 4.084600, -288.161041, 1.000000)
vec4(-33.025688, 4.159700, -286.875763, 1.000000)
vec4(-35.129288, 4.144100, -286.870239, 1.000000)
vec4(-37.272190, 4.046000, -288.050964, 1.000000)
vec4(-39.311089, 4.056900, -287.850464, 1.000000)
vec4(-41.344288, 4.026900, -288.276459, 1.000000)
vec4(-43.478989, 4.141200, -286.848541, 1.000000)
vec4(-45.579891, 4.155200, -286.843140, 1.000000)
vec4(-47.698391, 4.175300, -286.837646, 1.000000)
vec4(-49.566990, 4.089000, -288.317139, 1.000000)
vec4(-51.847092, 4.177500, -287.569550, 1.000000)
vec4(-53.882488, 4.174000, -288.113556, 1.000000)
vec4(-56.467289, 4.317400, -286.848053, 1.000000)
vec4(-58.778290, 4.372100, -286.826965, 1.000000)
vec4(-60.585190, 4.317800, -288.265564, 1.000000)
vec4(-72.502190, 5.688700, -273.409851, 1.000000)
vec4(-73.084793, 5.370500, -278.474762, 1.000000)
vec4(-76.777985, 5.568400, -277.479248, 1.000000)
vec4(-79.477295, 5.609400, -278.458160, 1.000000)
vec4(-82.976189, 5.759600, -278.338867, 1.000000)
vec4(-82.151886, 5.357100, -284.365753, 1.000000)
vec4(-52.523590, 1.546000, -326.010437, 1.000000)
vec4(-53.196487, 1.554300, -326.423035, 1.000000)
vec4(-53.877590, 1.565000, -326.840759, 1.000000)
vec4(-54.272690, 1.546700, -327.561646, 1.000000)
vec4(-66.646591, 2.752700, -317.120544, 1.000000)
vec4(-71.311890, 3.121500, -314.930664, 1.000000)
vec4(-65.924988, 2.511200, -321.244934, 1.000000)
vec4(-55.546791, 1.476700, -330.483765, 1.000000)
vec4(-59.230289, 1.770900, -328.872162, 1.000000)
vec4(-59.352390, 1.738700, -329.849060, 1.000000)
vec4(-57.989891, 1.582500, -331.646362, 1.000000)
vec4(-57.659290, 1.522200, -332.722137, 1.000000)
vec4(-58.683388, 1.578700, -333.080444, 1.000000)
vec4(-64.480194, 2.024300, -331.424866, 1.000000)
vec4(-75.046791, 2.841100, -328.386444, 1.000000)
vec4(-70.679192, 2.456700, -331.422363, 1.000000)
vec4(-71.611488, 2.499900, -332.429840, 1.000000)
vec4(-66.141792, 2.050400, -335.186340, 1.000000)
vec4(-70.149887, 2.339000, -335.337952, 1.000000)
vec4(-70.528992, 2.350100, -336.464264, 1.000000)
vec4(-74.524490, 2.637900, -337.067352, 1.000000)
vec4(-73.555489, 2.552600, -338.508545, 1.000000)
vec4(-58.232292, 1.394900, -340.898163, 1.000000)
vec4(-58.159088, 1.386900, -341.602356, 1.000000)
vec4(-66.522987, 2.012300, -342.328064, 1.000000)
vec4(-64.216187, 1.841500, -343.245544, 1.000000)
vec4(-64.535088, 1.870000, -344.198944, 1.000000)
vec4(-64.577789, 1.880400, -345.149750, 1.000000)
vec4(-55.559490, 1.206900, -344.706665, 1.000000)
vec4(-69.470589, 2.276500, -348.021454, 1.000000)
vec4(-69.403793, 2.290200, -349.179749, 1.000000)
vec4(-58.463791, 1.462600, -347.381958, 1.000000)
vec4(-55.992889, 1.285000, -347.375244, 1.000000)
vec4(-54.646690, 1.194500, -347.580536, 1.000000)
vec4(-74.909088, 2.847400, -356.310547, 1.000000)
vec4(-75.030991, 2.903400, -357.927246, 1.000000)
vec4(-69.622490, 2.132000, -356.903259, 1.000000)
vec4(-67.134987, 1.993600, -356.993439, 1.000000)
vec4(-64.976288, 1.876700, -357.088959, 1.000000)
vec4(-65.133591, 1.932700, -358.499756, 1.000000)
vec4(-67.913689, 2.198200, -361.807251, 1.000000)
vec4(-61.171490, 1.720400, -358.372040, 1.000000)
vec4(-55.363789, 1.294100, -354.971954, 1.000000)
vec4(-54.921791, 1.298500, -355.596649, 1.000000)
vec4(-54.464390, 1.303600, -356.214844, 1.000000)
vec4(-55.575390, 1.454100, -358.437042, 1.000000)
vec4(-57.042892, 1.652700, -361.313660, 1.000000)
vec4(-65.710785, 2.584400, -373.066559, 1.000000)
vec4(-63.858688, 2.514900, -373.165039, 1.000000)
vec4(-63.614792, 2.617500, -375.347534, 1.000000)
vec4(-60.344990, 2.386600, -373.222748, 1.000000)
vec4(-56.194489, 2.024000, -369.151855, 1.000000)
vec4(-55.447189, 2.060400, -370.246155, 1.000000)
vec4(-53.956188, 2.001100, -369.994843, 1.000000)
vec4(-52.528587, 1.945100, -369.718140, 1.000000)
vec4(-53.073689, 2.206000, -373.928741, 1.000000)
vec4(-52.194290, 2.264400, -375.259247, 1.000000)
vec4(-53.537689, 2.784300, -383.387939, 1.000000)
vec4(-51.833488, 2.751600, -383.387756, 1.000000)
vec4(-50.759289, 2.876600, -385.702240, 1.000000)
vec4(-51.512089, 3.603900, -397.170959, 1.000000)
vec4(-49.537491, 3.641100, -398.144745, 1.000000)
vec4(-33.183090, 3.302000, -393.295746, 1.000000)
vec4(-32.143288, 2.956300, -387.699249, 1.000000)
vec4(-30.480490, 2.942900, -387.179352, 1.000000)
vec4(-29.121590, 2.854700, -385.466248, 1.000000)
vec4(-37.505291, 0.501200, -349.752136, 1.000000)
vec4(-29.610088, 2.083800, -373.126465, 1.000000)
vec4(-36.781788, 0.531900, -350.019257, 1.000000)
vec4(-26.968491, 2.142600, -373.133362, 1.000000)
vec4(-25.587090, 2.177900, -373.136963, 1.000000)
vec4(-24.157188, 2.217500, -373.140656, 1.000000)
vec4(-22.671989, 2.261900, -373.144562, 1.000000)
vec4(-21.123690, 2.311500, -373.148560, 1.000000)
vec4(-15.452589, 2.842900, -379.373749, 1.000000)
vec4(-15.445089, 2.690100, -376.494354, 1.000000)
vec4(-15.438389, 2.556300, -373.904846, 1.000000)
vec4(-14.120289, 2.570600, -373.146759, 1.000000)
vec4(-12.177990, 2.647200, -373.060455, 1.000000)
vec4(-9.871990, 2.754900, -373.219452, 1.000000)
vec4(-7.603191, 2.854800, -373.163635, 1.000000)
vec4(-1.634388, 3.270000, -376.259460, 1.000000)
vec4(-1.627991, 3.165800, -373.771759, 1.000000)
vec4(0.273811, 3.225400, -372.889954, 1.000000)
vec4(3.620609, 3.399600, -372.944458, 1.000000)
vec4(7.183010, 3.585900, -372.892059, 1.000000)
vec4(-32.286491, 0.549600, -346.662659, 1.000000)
vec4(-32.285591, 0.537800, -346.294556, 1.000000)
vec4(-32.284691, 0.527200, -345.941345, 1.000000)
vec4(-32.283791, 0.517800, -345.601257, 1.000000)
vec4(-32.282890, 0.509300, -345.272552, 1.000000)
vec4(-32.282089, 0.501900, -344.953857, 1.000000)
vec4(-32.281288, 0.495300, -344.643860, 1.000000)
vec4(-32.280491, 0.489600, -344.341339, 1.000000)
vec4(-32.279690, 0.484700, -344.045135, 1.000000)
vec4(-32.278992, 0.480500, -343.754364, 1.000000)
vec4(-32.278191, 0.477100, -343.468048, 1.000000)
vec4(-32.277489, 0.474400, -343.185150, 1.000000)
vec4(-32.276791, 0.472400, -342.905060, 1.000000)
vec4(-32.275391, 0.471100, -342.626740, 1.000000)
vec4(-32.274590, 0.470500, -342.349548, 1.000000)
vec4(-32.273888, 0.470500, -342.072449, 1.000000)
vec4(-32.273190, 0.471200, -341.794952, 1.000000)
vec4(-32.272591, 0.472500, -341.516144, 1.000000)
vec4(-32.271889, 0.474500, -341.235260, 1.000000)
vec4(-32.271690, 0.477200, -340.951447, 1.000000)
vec4(-32.270988, 0.480700, -340.663757, 1.000000)
vec4(-32.270191, 0.484900, -340.371338, 1.000000)
vec4(-32.269390, 0.489800, -340.073242, 1.000000)
vec4(-32.268589, 0.495600, -339.768463, 1.000000)
vec4(-32.267788, 0.502200, -339.455750, 1.000000)
vec4(-32.266991, 0.509800, -339.134064, 1.000000)
vec4(-32.266090, 0.518300, -338.801849, 1.000000)
vec4(-32.265190, 0.527900, -338.457642, 1.000000)
vec4(-32.264290, 0.538600, -338.099945, 1.000000)
vec4(-32.263290, 0.550600, -337.726654, 1.000000)
vec4(-32.262291, 0.563900, -337.335541, 1.000000)
vec4(-26.868488, 1.002000, -333.039764, 1.000000)
vec4(-27.721889, 0.961600, -332.954346, 1.000000)
vec4(-28.601490, 0.918000, -332.952148, 1.000000)
vec4(-29.406189, 0.879300, -332.950043, 1.000000)
vec4(-30.095890, 0.849500, -332.897949, 1.000000)
vec4(-30.833488, 0.814200, -332.946350, 1.000000)
vec4(-31.472790, 0.786700, -332.944641, 1.000000)
vec4(-31.981190, 0.771200, -332.832336, 1.000000)
vec4(-31.857590, 0.822100, -331.910156, 1.000000)
vec4(-31.858891, 0.865600, -331.060638, 1.000000)
vec4(-33.657791, 0.703800, -332.916748, 1.000000)
vec4(-31.883989, 0.970100, -329.087952, 1.000000)
vec4(-31.920589, 1.031900, -327.947266, 1.000000)
vec4(-31.860291, 1.118600, -326.441650, 1.000000)
vec4(-33.567890, 0.945700, -328.642548, 1.000000)
vec4(-31.928890, 1.312600, -323.063843, 1.000000)
vec4(-32.744690, 1.295600, -323.035950, 1.000000)
vec4(-33.632790, 1.261600, -323.298462, 1.000000)
vec4(-24.344391, 3.649100, -286.840759, 1.000000)
vec4(-26.907391, 3.519100, -288.290558, 1.000000)
vec4(-28.188591, 3.767900, -283.999237, 1.000000)
vec4(-31.096088, 3.478800, -288.103363, 1.000000)
vec4(-33.018688, 3.542600, -286.818146, 1.000000)
vec4(-35.124588, 3.529300, -286.812744, 1.000000)
vec4(-37.271889, 3.442400, -288.045258, 1.000000)
vec4(-39.310989, 3.451700, -287.845154, 1.000000)
vec4(-41.344391, 3.426000, -288.272644, 1.000000)
vec4(-43.482891, 3.526600, -286.791046, 1.000000)
vec4(-45.586090, 3.538600, -286.785553, 1.000000)
vec4(-47.706688, 3.555700, -286.780060, 1.000000)
vec4(-49.576988, 3.482100, -288.262451, 1.000000)
vec4(-51.865990, 3.559400, -287.484741, 1.000000)
vec4(-53.901489, 3.555500, -288.041351, 1.000000)
vec4(-56.494888, 3.678800, -286.757263, 1.000000)
vec4(-58.804489, 3.724400, -286.751251, 1.000000)
vec4(-60.619492, 3.679200, -288.177155, 1.000000)
vec4(-66.903488, 4.361600, -279.133850, 1.000000)
vec4(-69.500290, 4.397400, -279.696259, 1.000000)
vec4(-73.001289, 4.557400, -278.633942, 1.000000)
vec4(-76.539589, 4.706700, -277.895050, 1.000000)
vec4(-79.323486, 4.753700, -278.704437, 1.000000)
vec4(-82.976089, 4.899900, -278.339050, 1.000000)
vec4(-82.152084, 4.557600, -284.365753, 1.000000)
vec4(-85.177490, 4.647600, -284.899445, 1.000000)
vec4(-53.202888, 1.323000, -326.415741, 1.000000)
vec4(-53.884190, 1.332100, -326.833557, 1.000000)
vec4(-54.251289, 1.314000, -327.583160, 1.000000)
vec4(-66.558792, 2.334400, -317.202240, 1.000000)
vec4(-99.531288, 5.021800, -290.604858, 1.000000)
vec4(-66.174789, 2.156900, -321.045563, 1.000000)
vec4(-55.542389, 1.256100, -330.487152, 1.000000)
vec4(-59.235092, 1.507100, -328.868958, 1.000000)
vec4(-59.357090, 1.479800, -329.846161, 1.000000)
vec4(-58.096291, 1.354400, -331.585052, 1.000000)
vec4(-57.759689, 1.302500, -332.669250, 1.000000)
vec4(-58.664192, 1.342000, -333.089752, 1.000000)
vec4(-67.138885, 1.906900, -330.268036, 1.000000)
vec4(-78.345184, 2.643000, -327.096436, 1.000000)
vec4(-70.719887, 2.093400, -331.408356, 1.000000)
vec4(-72.220589, 2.168000, -332.243042, 1.000000)
vec4(-66.591293, 1.774600, -335.066956, 1.000000)
vec4(-70.277992, 1.999000, -335.309143, 1.000000)
vec4(-71.769287, 2.080500, -336.232635, 1.000000)
vec4(-75.188988, 2.287900, -336.969055, 1.000000)
vec4(-73.488693, 2.168400, -338.515961, 1.000000)
vec4(-74.366684, 2.217400, -339.737152, 1.000000)
vec4(-58.169689, 1.181200, -341.602051, 1.000000)
vec4(-66.589890, 1.717200, -342.328339, 1.000000)
vec4(-64.194191, 1.566200, -343.244751, 1.000000)
vec4(-64.512489, 1.590400, -344.197235, 1.000000)
vec4(-64.566490, 1.600100, -345.148560, 1.000000)
vec4(-55.555889, 1.027200, -344.706238, 1.000000)
vec4(-71.458893, 2.067300, -348.407166, 1.000000)
vec4(-69.568390, 1.960600, -349.218262, 1.000000)
vec4(-58.466087, 1.245500, -347.382660, 1.000000)
vec4(-56.115692, 1.102300, -347.413849, 1.000000)
vec4(-78.194794, 2.612500, -355.964142, 1.000000)
vec4(-75.704788, 2.479200, -356.628235, 1.000000)
vec4(-74.949585, 2.466600, -357.891357, 1.000000)
vec4(-113.616791, 4.344200, -378.421539, 1.000000)
vec4(-68.481789, 1.727300, -357.716339, 1.000000)
vec4(-64.941986, 1.548000, -357.068939, 1.000000)
vec4(-65.115089, 1.595300, -358.488037, 1.000000)
vec4(-67.936592, 1.817300, -361.823242, 1.000000)
vec4(-61.481888, 1.441700, -358.604736, 1.000000)
vec4(-55.482689, 1.077200, -355.068237, 1.000000)
vec4(-54.918690, 1.072500, -355.593964, 1.000000)
vec4(-54.461288, 1.076800, -356.212036, 1.000000)
vec4(-55.584488, 1.202100, -358.446442, 1.000000)
vec4(-57.120289, 1.371600, -361.398651, 1.000000)
vec4(-64.932693, 2.071700, -372.146759, 1.000000)
vec4(-64.547089, 2.137100, -374.044159, 1.000000)
vec4(-66.013794, 2.379400, -378.660553, 1.000000)
vec4(-60.122787, 1.951100, -372.890442, 1.000000)
vec4(-56.305489, 1.683800, -369.332458, 1.000000)
vec4(-55.431889, 1.701100, -370.219147, 1.000000)
vec4(-56.794487, 1.981600, -375.496765, 1.000000)
vec4(-60.296989, 2.576100, -386.277039, 1.000000)
vec4(-53.129189, 1.830800, -374.059845, 1.000000)
vec4(-52.166691, 1.867400, -375.186646, 1.000000)
vec4(-53.637791, 2.317900, -383.684540, 1.000000)
vec4(-51.901688, 2.287100, -383.618256, 1.000000)
vec4(-53.871689, 3.043000, -397.864136, 1.000000)
vec4(-51.795090, 3.049900, -398.480347, 1.000000)
vec4(-33.183090, 2.729700, -393.295563, 1.000000)
vec4(-32.143288, 2.444000, -387.699249, 1.000000)
vec4(-30.480490, 2.432900, -387.179352, 1.000000)
vec4(-29.121590, 2.359900, -385.466248, 1.000000)
vec4(-37.512890, 0.412900, -349.725342, 1.000000)
vec4(-29.610088, 1.722700, -373.126465, 1.000000)
vec4(-36.781990, 0.439700, -350.018646, 1.000000)
vec4(-26.968491, 1.771200, -373.133362, 1.000000)
vec4(-25.587090, 1.800400, -373.136963, 1.000000)
vec4(-24.157188, 1.833200, -373.140656, 1.000000)
vec4(-22.671989, 1.869900, -373.144562, 1.000000)
vec4(-21.123690, 1.910800, -373.148560, 1.000000)
vec4(-15.452589, 2.350100, -379.373840, 1.000000)
vec4(-15.445089, 2.223700, -376.494446, 1.000000)
vec4(-15.438389, 2.113100, -373.904938, 1.000000)
vec4(-14.120289, 2.124900, -373.146759, 1.000000)
vec4(-12.096489, 2.194700, -373.151947, 1.000000)
vec4(-9.931589, 2.272600, -373.157562, 1.000000)
vec4(-7.603291, 2.359700, -373.163635, 1.000000)
vec4(-1.634388, 2.702800, -376.259644, 1.000000)
vec4(-1.627991, 2.616600, -373.771942, 1.000000)
vec4(0.252811, 2.664400, -372.874054, 1.000000)
vec4(3.533112, 2.804100, -372.882538, 1.000000)
vec4(7.035610, 2.954300, -372.795654, 1.000000)
vec4(-32.286491, 0.454200, -346.662750, 1.000000)
vec4(-32.285591, 0.444500, -346.294647, 1.000000)
vec4(-32.284691, 0.435700, -345.941437, 1.000000)
vec4(-32.283791, 0.427900, -345.601257, 1.000000)
vec4(-32.281490, 0.421000, -345.273163, 1.000000)
vec4(-32.278191, 0.414900, -344.955353, 1.000000)
vec4(-32.276890, 0.409500, -344.645355, 1.000000)
vec4(-32.275688, 0.404800, -344.342743, 1.000000)
vec4(-32.274490, 0.400700, -344.046448, 1.000000)
vec4(-32.278992, 0.397000, -343.754456, 1.000000)
vec4(-32.278191, 0.394200, -343.468048, 1.000000)
vec4(-32.277489, 0.391900, -343.185242, 1.000000)
vec4(-32.276791, 0.390300, -342.905060, 1.000000)
vec4(-32.271488, 0.389400, -342.626953, 1.000000)
vec4(-32.270790, 0.388800, -342.349548, 1.000000)
vec4(-32.269989, 0.388800, -342.072449, 1.000000)
vec4(-32.269390, 0.389400, -341.794739, 1.000000)
vec4(-32.268688, 0.390500, -341.515839, 1.000000)
vec4(-32.268490, 0.392100, -341.234741, 1.000000)
vec4(-32.271690, 0.394100, -340.951447, 1.000000)
vec4(-32.270988, 0.396900, -340.663757, 1.000000)
vec4(-32.270191, 0.400400, -340.371338, 1.000000)
vec4(-32.269390, 0.404500, -340.073364, 1.000000)
vec4(-32.268589, 0.409200, -339.768463, 1.000000)
vec4(-32.267788, 0.414700, -339.455841, 1.000000)
vec4(-32.266991, 0.420900, -339.134064, 1.000000)
vec4(-32.266090, 0.427900, -338.801849, 1.000000)
vec4(-32.265190, 0.435800, -338.457764, 1.000000)
vec4(-32.264290, 0.444600, -338.099945, 1.000000)
vec4(-32.263290, 0.454500, -337.726654, 1.000000)
vec4(-32.262291, 0.465500, -337.335663, 1.000000)
vec4(-26.683689, 0.839000, -332.906738, 1.000000)
vec4(-27.721790, 0.793700, -332.954346, 1.000000)
vec4(-28.601391, 0.757600, -332.952148, 1.000000)
vec4(-29.406090, 0.725700, -332.950043, 1.000000)
vec4(-30.095791, 0.701100, -332.897949, 1.000000)
vec4(-30.833389, 0.671900, -332.946350, 1.000000)
vec4(-31.472691, 0.649200, -332.944641, 1.000000)
vec4(-31.981190, 0.636300, -332.832336, 1.000000)
vec4(-31.855289, 0.678500, -331.907166, 1.000000)
vec4(-31.858891, 0.714200, -331.060760, 1.000000)
vec4(-33.657791, 0.580700, -332.916748, 1.000000)
vec4(-31.883989, 0.800400, -329.087952, 1.000000)
vec4(-31.788389, 0.866000, -327.702454, 1.000000)
vec4(-31.860189, 0.922800, -326.441650, 1.000000)
vec4(-33.567791, 0.780200, -328.642548, 1.000000)
vec4(-30.491190, 1.284800, -319.487366, 1.000000)
vec4(-32.630692, 1.086500, -322.718445, 1.000000)
vec4(-33.632790, 1.040700, -323.298645, 1.000000)
vec4(-24.344290, 3.010100, -286.840759, 1.000000)
vec4(-26.884689, 2.908000, -288.194550, 1.000000)
vec4(-28.221189, 3.099100, -284.165649, 1.000000)
vec4(-31.096088, 2.869400, -288.103455, 1.000000)
vec4(-33.024788, 2.919300, -286.869934, 1.000000)
vec4(-35.120789, 2.913400, -286.767456, 1.000000)
vec4(-37.271790, 2.839300, -288.045258, 1.000000)
vec4(-39.309689, 2.858200, -287.630859, 1.000000)
vec4(-41.344391, 2.825700, -288.272644, 1.000000)
vec4(-43.482891, 2.908700, -286.791046, 1.000000)
vec4(-45.586090, 2.918500, -286.785553, 1.000000)
vec4(-47.706688, 2.932600, -286.780060, 1.000000)
vec4(-49.597389, 2.877800, -288.151367, 1.000000)
vec4(-51.895790, 2.942800, -287.351440, 1.000000)
vec4(-53.901489, 2.932400, -288.041351, 1.000000)
vec4(-56.510788, 3.037000, -286.704834, 1.000000)
vec4(-58.804489, 3.071700, -286.751251, 1.000000)
vec4(-60.600288, 3.031700, -288.226654, 1.000000)
vec4(-66.956192, 3.604200, -279.012146, 1.000000)
vec4(-71.859787, 3.913400, -274.755066, 1.000000)
vec4(-73.084991, 3.768200, -278.474640, 1.000000)
vec4(-76.682587, 3.897100, -277.645752, 1.000000)
vec4(-79.477493, 3.936000, -278.458038, 1.000000)
vec4(-82.976089, 4.041500, -278.339233, 1.000000)
vec4(-82.152191, 3.759200, -284.365753, 1.000000)
vec4(-85.390991, 3.851500, -284.630859, 1.000000)
vec4(-88.563889, 3.935400, -285.181854, 1.000000)
vec4(-53.890888, 1.099300, -326.826447, 1.000000)
vec4(-54.229988, 1.082300, -327.604645, 1.000000)
vec4(-66.471786, 1.919400, -317.283356, 1.000000)
vec4(-99.531494, 4.142500, -290.604950, 1.000000)
vec4(-72.600189, 2.210100, -315.915253, 1.000000)
vec4(-55.537888, 1.036000, -330.490448, 1.000000)
vec4(-59.239891, 1.243700, -328.865753, 1.000000)
vec4(-72.473488, 2.032800, -321.605835, 1.000000)
vec4(-58.203690, 1.123900, -331.523163, 1.000000)
vec4(-66.029289, 1.565000, -328.304047, 1.000000)
vec4(-67.029587, 1.594100, -329.068848, 1.000000)
vec4(-67.090393, 1.570700, -330.289246, 1.000000)
vec4(-80.518692, 2.303300, -326.246552, 1.000000)
vec4(-72.735390, 1.839400, -330.706360, 1.000000)
vec4(-72.209686, 1.788400, -332.246552, 1.000000)
vec4(-70.749390, 1.690300, -333.961060, 1.000000)
vec4(-70.216293, 1.646400, -335.323242, 1.000000)
vec4(-71.721893, 1.714500, -336.241638, 1.000000)
vec4(-76.416588, 1.953500, -336.787354, 1.000000)
vec4(-73.422287, 1.786200, -338.523438, 1.000000)
vec4(-74.320389, 1.827800, -339.740540, 1.000000)
vec4(-58.180290, 0.975600, -341.601837, 1.000000)
vec4(-67.133591, 1.446100, -342.330353, 1.000000)
vec4(-67.857689, 1.485800, -343.395264, 1.000000)
vec4(-67.424492, 1.466600, -344.426849, 1.000000)
vec4(-107.190193, 3.579400, -350.127655, 1.000000)
vec4(-55.552292, 0.847900, -344.705750, 1.000000)
vec4(-69.731789, 1.627600, -349.256561, 1.000000)
vec4(-68.848892, 1.595400, -350.220337, 1.000000)
vec4(-82.235794, 2.353000, -355.620056, 1.000000)
vec4(-80.048691, 2.261100, -356.624359, 1.000000)
vec4(-75.621788, 2.042700, -356.595245, 1.000000)
vec4(-78.057289, 2.216300, -359.269165, 1.000000)
vec4(-113.616188, 3.429500, -378.421661, 1.000000)
vec4(-68.544090, 1.366600, -357.749939, 1.000000)
vec4(-67.910385, 1.365600, -358.808960, 1.000000)
vec4(-71.708191, 1.585600, -362.693542, 1.000000)
vec4(-67.959488, 1.436200, -361.839264, 1.000000)
vec4(-69.071991, 1.534100, -364.291840, 1.000000)
vec4(-74.580185, 1.875900, -370.532257, 1.000000)
vec4(-82.594490, 2.381000, -379.783264, 1.000000)
vec4(-78.573486, 2.233800, -378.942047, 1.000000)
vec4(-55.593590, 0.950100, -358.455750, 1.000000)
vec4(-66.921387, 1.690800, -372.140259, 1.000000)
vec4(-66.475891, 1.736500, -373.971649, 1.000000)
vec4(-64.940392, 1.715100, -374.546539, 1.000000)
vec4(-66.143288, 1.889100, -378.839539, 1.000000)
vec4(-60.764790, 1.589900, -373.851257, 1.000000)
vec4(-56.417892, 1.339400, -369.515350, 1.000000)
vec4(-55.416691, 1.342900, -370.192352, 1.000000)
vec4(-56.858089, 1.571700, -375.620239, 1.000000)
vec4(-60.592491, 2.065000, -386.907166, 1.000000)
vec4(-59.246887, 2.102900, -388.488251, 1.000000)
vec4(-55.288391, 1.843600, -383.395447, 1.000000)
vec4(-59.487488, 2.597300, -401.000458, 1.000000)
vec4(-52.381889, 1.878500, -385.238464, 1.000000)
vec4(-53.745888, 2.384100, -397.373260, 1.000000)
vec4(-51.850990, 2.421900, -398.739655, 1.000000)
vec4(-33.478691, 2.059300, -390.956238, 1.000000)
vec4(-32.143288, 1.932200, -387.699158, 1.000000)
vec4(-30.480490, 1.923500, -387.179352, 1.000000)
vec4(-29.121590, 1.865800, -385.466156, 1.000000)
vec4(-37.512589, 0.326500, -349.726440, 1.000000)
vec4(-29.648289, 1.356800, -373.008636, 1.000000)
vec4(-36.782288, 0.347600, -350.018036, 1.000000)
vec4(-26.968491, 1.400400, -373.133362, 1.000000)
vec4(-25.587090, 1.423400, -373.136963, 1.000000)
vec4(-24.157290, 1.449300, -373.140656, 1.000000)
vec4(-22.671989, 1.478300, -373.144562, 1.000000)
vec4(-21.123789, 1.510600, -373.148560, 1.000000)
vec4(-19.883190, 1.517500, -372.569946, 1.000000)
vec4(-15.445089, 1.758000, -376.494537, 1.000000)
vec4(-15.438389, 1.670500, -373.905060, 1.000000)
vec4(-14.120390, 1.679700, -373.146759, 1.000000)
vec4(-12.096590, 1.734900, -373.151947, 1.000000)
vec4(-9.931690, 1.796400, -373.157562, 1.000000)
vec4(-7.603390, 1.865200, -373.163635, 1.000000)
vec4(-1.634388, 2.136300, -376.259766, 1.000000)
vec4(-1.627991, 2.068100, -373.772064, 1.000000)
vec4(0.252609, 2.105800, -372.874054, 1.000000)
vec4(3.532810, 2.216100, -372.882538, 1.000000)
vec4(7.182510, 2.342000, -372.892059, 1.000000)
vec4(-32.286491, 0.359000, -346.662750, 1.000000)
vec4(-32.285591, 0.351200, -346.294647, 1.000000)
vec4(-32.284691, 0.344300, -345.941437, 1.000000)
vec4(-32.283791, 0.338100, -345.601349, 1.000000)
vec4(-32.281490, 0.332600, -345.273254, 1.000000)
vec4(-32.206291, 0.331000, -344.981964, 1.000000)
vec4(-32.205490, 0.326600, -344.668762, 1.000000)
vec4(-32.204689, 0.322800, -344.363037, 1.000000)
vec4(-32.203888, 0.319600, -344.063843, 1.000000)
vec4(-32.278992, 0.313600, -343.754456, 1.000000)
vec4(-32.278191, 0.311300, -343.468048, 1.000000)
vec4(-32.277489, 0.309500, -343.185242, 1.000000)
vec4(-32.276791, 0.308200, -342.905060, 1.000000)
vec4(-32.276089, 0.307300, -342.626740, 1.000000)
vec4(-32.275291, 0.306800, -342.349548, 1.000000)
vec4(-32.274590, 0.306800, -342.072540, 1.000000)
vec4(-32.273888, 0.307200, -341.795044, 1.000000)
vec4(-32.273190, 0.308100, -341.516235, 1.000000)
vec4(-32.268490, 0.309500, -341.234863, 1.000000)
vec4(-32.271690, 0.311100, -340.951447, 1.000000)
vec4(-32.270988, 0.313300, -340.663849, 1.000000)
vec4(-32.270191, 0.316000, -340.371460, 1.000000)
vec4(-32.269390, 0.319200, -340.073364, 1.000000)
vec4(-32.268589, 0.322900, -339.768555, 1.000000)
vec4(-32.267788, 0.327200, -339.455841, 1.000000)
vec4(-32.266991, 0.332100, -339.134064, 1.000000)
vec4(-32.266090, 0.337600, -338.801941, 1.000000)
vec4(-32.265190, 0.343800, -338.457764, 1.000000)
vec4(-32.264290, 0.350800, -338.099945, 1.000000)
vec4(-32.263290, 0.358500, -337.726654, 1.000000)
vec4(-32.262291, 0.367200, -337.335663, 1.000000)
vec4(-26.683590, 0.661800, -332.906738, 1.000000)
vec4(-27.721689, 0.625900, -332.954346, 1.000000)
vec4(-28.601391, 0.597500, -332.952148, 1.000000)
vec4(-29.406090, 0.572300, -332.950043, 1.000000)
vec4(-30.095690, 0.552800, -332.897949, 1.000000)
vec4(-30.833290, 0.529800, -332.946350, 1.000000)
vec4(-31.472691, 0.511900, -332.944641, 1.000000)
vec4(-31.981190, 0.501700, -332.832458, 1.000000)
vec4(-31.853090, 0.535000, -331.904236, 1.000000)
vec4(-31.858891, 0.563000, -331.060760, 1.000000)
vec4(-33.657791, 0.457700, -332.916840, 1.000000)
vec4(-31.883890, 0.630900, -329.087952, 1.000000)
vec4(-31.788389, 0.682500, -327.702545, 1.000000)
vec4(-31.860189, 0.727300, -326.441650, 1.000000)
vec4(-33.567791, 0.614900, -328.642548, 1.000000)
vec4(-30.491089, 1.012500, -319.487366, 1.000000)
vec4(-32.512989, 0.870600, -322.390656, 1.000000)
vec4(-33.632790, 0.820100, -323.298737, 1.000000)
vec4(-32.133190, 1.163700, -315.057739, 1.000000)
vec4(-26.884590, 2.291300, -288.194550, 1.000000)
vec4(-28.221088, 2.441800, -284.165649, 1.000000)
vec4(-31.095989, 2.260800, -288.103455, 1.000000)
vec4(-33.024689, 2.300000, -286.869934, 1.000000)
vec4(-35.120689, 2.295300, -286.767456, 1.000000)
