vec3(-33.464092, 0.000000, -336.535919)
vec4(-35.912048, -0.024800, -371.812897, 1.000000)
vec4(-35.911049, -0.025500, -371.421906, 1.000000)
vec4(-30.331947, -0.046200, -366.992798, 1.000000)
vec4(-31.370049, -0.043900, -367.040405, 1.000000)
vec4(-32.249748, -0.042100, -367.038208, 1.000000)
vec4(-33.054546, -0.040500, -367.036102, 1.000000)
vec4(-33.744247, -0.039300, -366.984009, 1.000000)
vec4(-34.481850, -0.037800, -367.032410, 1.000000)
vec4(-35.121147, -0.036700, -367.030701, 1.000000)
vec4(-35.629948, -0.036100, -366.918823, 1.000000)
vec4(-35.492748, -0.038700, -365.978607, 1.000000)
vec4(-35.503548, -0.040800, -365.141205, 1.000000)
vec4(-37.306549, -0.033300, -367.003113, 1.000000)
vec4(-35.532448, -0.046000, -363.174011, 1.000000)
vec4(-35.437149, -0.050000, -361.789001, 1.000000)
vec4(-35.508747, -0.053400, -360.527710, 1.000000)
vec4(-37.216347, -0.045300, -362.728607, 1.000000)
vec4(-34.139648, -0.074900, -353.573425, 1.000000)
vec4(-34.784348, -0.077000, -352.639618, 1.000000)
vec4(-37.281548, -0.061000, -357.385406, 1.000000)
vec4(-35.687248, -0.087800, -348.801819, 1.000000)
vec4(-30.530348, -0.171200, -322.270111, 1.000000)
vec4(-31.869448, -0.182800, -318.251709, 1.000000)
vec4(-34.742645, -0.169700, -322.178314, 1.000000)
vec4(-36.660248, -0.173200, -320.847900, 1.000000)
vec4(-38.768250, -0.172900, -320.842407, 1.000000)
vec4(-40.919548, -0.168800, -322.114807, 1.000000)
vec4(-42.958149, -0.170100, -321.716705, 1.000000)
vec4(-44.993248, -0.168400, -322.347595, 1.000000)
vec4(-47.131348, -0.173400, -320.877106, 1.000000)
vec4(-49.234547, -0.174200, -320.871613, 1.000000)
vec4(-51.355247, -0.175100, -320.866119, 1.000000)
vec4(-53.246048, -0.171900, -322.237427, 1.000000)
vec4(-49.901848, -0.095000, -346.697723, 1.000000)
vec4(-57.553947, -0.175400, -322.113312, 1.000000)
vec4(-60.160847, -0.181600, -320.786926, 1.000000)
vec4(-62.325947, -0.182400, -321.205811, 1.000000)
vec4(-64.253250, -0.181200, -322.302307, 1.000000)
vec4(-57.209549, -0.109700, -344.097412, 1.000000)
vec4(-73.324951, -0.217800, -313.414520, 1.000000)
vec4(-57.553047, -0.095900, -349.123413, 1.000000)
vec4(-62.023548, -0.117400, -343.651520, 1.000000)
vec4(-83.084244, -0.234000, -312.612213, 1.000000)
vec4(-86.624649, -0.240200, -312.426514, 1.000000)
vec4(-57.000149, -0.072000, -357.653809, 1.000000)
vec4(-62.299648, -0.094800, -352.382812, 1.000000)
vec4(-91.991447, -0.231600, -319.526794, 1.000000)
vec4(-95.255348, -0.236500, -320.142914, 1.000000)
vec4(-64.570648, -0.092900, -354.982117, 1.000000)
vec4(-64.955551, -0.091100, -356.172424, 1.000000)
vec4(-62.149548, -0.076500, -360.060608, 1.000000)
vec4(-63.197647, -0.078000, -360.422699, 1.000000)
vec4(-59.164547, -0.060300, -364.593109, 1.000000)
vec4(-80.355949, -0.136700, -351.039398, 1.000000)
vec4(-103.448944, -0.215800, -338.524719, 1.000000)
vec4(-103.959946, -0.212100, -341.315521, 1.000000)
vec4(-82.052444, -0.132300, -355.858826, 1.000000)
vec4(-102.962349, -0.199200, -347.637909, 1.000000)
vec4(-103.307053, -0.196300, -350.204102, 1.000000)
vec4(-103.751144, -0.194000, -352.674316, 1.000000)
vec4(-104.282349, -0.192300, -355.075409, 1.000000)
vec4(-102.699753, -0.184300, -358.102020, 1.000000)
vec4(-103.102249, -0.182800, -360.413818, 1.000000)
vec4(-103.512947, -0.181700, -362.708099, 1.000000)
vec4(-103.922150, -0.180800, -364.994415, 1.000000)
vec4(-104.230545, -0.179800, -367.294403, 1.000000)
vec4(-104.759247, -0.179700, -369.567810, 1.000000)
vec4(-103.067551, -0.173400, -372.021698, 1.000000)
vec4(-103.354843, -0.173100, -374.267914, 1.000000)
vec4(-103.809746, -0.173600, -376.530304, 1.000000)
vec4(-104.274551, -0.174300, -378.828003, 1.000000)
vec4(-104.692749, -0.175000, -381.164215, 1.000000)
vec4(-110.838745, -0.192400, -384.214996, 1.000000)
vec4(-59.183247, -0.045300, -378.789307, 1.000000)
vec4(-90.444244, -0.138800, -395.140808, 1.000000)
vec4(-122.707550, -0.236400, -411.533417, 1.000000)
vec4(-117.262245, -1.135600, -412.508118, 1.000000)
vec4(-108.794250, -1.024300, -411.479401, 1.000000)
vec4(-86.931152, -0.696300, -401.905914, 1.000000)
vec4(-86.940346, -0.712000, -404.169006, 1.000000)
vec4(-71.731247, -0.475300, -396.011322, 1.000000)
vec4(-86.961853, -0.749100, -409.049408, 1.000000)
vec4(-104.872047, -1.086700, -426.193909, 1.000000)
vec4(-102.979149, -1.086200, -428.498596, 1.000000)
vec4(-92.945251, -0.934200, -423.138000, 1.000000)
vec4(-59.287849, -0.312100, -392.588623, 1.000000)
vec4(-103.499748, -1.220800, -442.317719, 1.000000)
vec4(-71.839249, -0.603700, -410.085999, 1.000000)
vec4(-103.066544, -1.322700, -452.657227, 1.000000)
vec4(-87.204048, -1.020700, -436.970825, 1.000000)
vec4(-84.376053, -1.007300, -437.808411, 1.000000)
vec4(-74.648346, -1.003000, -443.178802, 1.000000)
vec4(-71.686447, -0.987600, -443.309113, 1.000000)
vec4(-66.753746, -0.895700, -438.037506, 1.000000)
vec4(-64.145645, -0.883700, -438.077118, 1.000000)
vec4(-61.591850, -0.872900, -438.088623, 1.000000)
vec4(-59.096546, -0.863800, -438.112305, 1.000000)
vec4(-53.994347, -0.686100, -425.864502, 1.000000)
vec4(-53.787949, -0.815000, -435.632599, 1.000000)
vec4(-54.823250, -1.137300, -459.617126, 1.000000)
vec4(-51.648746, -1.132400, -459.660919, 1.000000)
vec4(-38.407146, -0.748500, -431.546997, 1.000000)
vec4(-37.128746, -0.662700, -425.030609, 1.000000)
vec4(-35.791946, -0.621900, -421.785004, 1.000000)
vec4(-34.129147, -0.619000, -421.265411, 1.000000)
vec4(-32.698948, -0.604400, -419.845306, 1.000000)
vec4(-41.188148, -0.103700, -383.717804, 1.000000)
vec4(-33.297249, -0.436600, -407.094299, 1.000000)
vec4(-40.432148, -0.111800, -384.101196, 1.000000)
vec4(-32.970547, -0.367000, -401.479523, 1.000000)
vec4(-30.038748, -0.432000, -405.457306, 1.000000)
vec4(-28.690647, -0.440000, -405.460815, 1.000000)
vec4(-26.320948, -0.476100, -407.230621, 1.000000)
vec4(-25.830547, -0.458900, -405.468201, 1.000000)
vec4(-24.303047, -0.470000, -405.472198, 1.000000)
vec4(-26.628448, -0.390200, -399.910522, 1.000000)
vec4(-25.763948, -0.390100, -399.253021, 1.000000)
vec4(-24.926147, -0.390000, -398.562897, 1.000000)
vec4(-23.728148, -0.397800, -398.276917, 1.000000)
vec4(-15.279448, -0.547200, -405.475616, 1.000000)
vec4(-13.063847, -0.568900, -405.501099, 1.000000)
vec4(-5.283146, -0.691100, -410.346497, 1.000000)
vec4(-5.276749, -0.669500, -407.858826, 1.000000)
vec4(-5.216846, -0.651100, -405.562317, 1.000000)
vec4(-2.610348, -0.677100, -405.198517, 1.000000)
vec4(3.532452, -0.760000, -406.978119, 1.000000)
vec4(-35.935249, -0.116600, -380.748901, 1.000000)
vec4(-35.934349, -0.114200, -380.380798, 1.000000)
vec4(-35.933449, -0.112000, -380.027618, 1.000000)
vec4(-35.932549, -0.110100, -379.687500, 1.000000)
vec4(-35.930248, -0.108400, -379.359406, 1.000000)
vec4(-35.855049, -0.108000, -379.068115, 1.000000)
vec4(-35.854248, -0.106700, -378.754913, 1.000000)
vec4(-35.853447, -0.105600, -378.449219, 1.000000)
vec4(-35.852646, -0.104700, -378.150024, 1.000000)
vec4(-35.927750, -0.102800, -377.840607, 1.000000)
vec4(-35.926949, -0.102200, -377.554321, 1.000000)
vec4(-35.926247, -0.101700, -377.271423, 1.000000)
vec4(-35.925549, -0.101400, -376.991302, 1.000000)
vec4(-35.924847, -0.101200, -376.713013, 1.000000)
vec4(-35.924049, -0.101200, -376.435699, 1.000000)
vec4(-35.923347, -0.101300, -376.158813, 1.000000)
vec4(-35.922646, -0.101600, -375.881317, 1.000000)
vec4(-35.921947, -0.102000, -375.602509, 1.000000)
vec4(-35.917248, -0.102600, -375.321014, 1.000000)
vec4(-35.920448, -0.103300, -375.037720, 1.000000)
vec4(-35.919746, -0.104100, -374.750000, 1.000000)
vec4(-35.918949, -0.105200, -374.457611, 1.000000)
vec4(-35.918148, -0.106400, -374.159515, 1.000000)
vec4(-35.917347, -0.107700, -373.854706, 1.000000)
vec4(-35.914848, -0.109300, -373.541412, 1.000000)
vec4(-35.913948, -0.111100, -373.219604, 1.000000)
vec4(-35.913147, -0.113100, -372.887299, 1.000000)
vec4(-35.913948, -0.115300, -372.544006, 1.000000)
vec4(-35.913048, -0.117800, -372.186218, 1.000000)
vec4(-35.912048, -0.120500, -371.812897, 1.000000)
vec4(-35.911049, -0.123600, -371.421906, 1.000000)
vec4(-30.331848, -0.223100, -366.992798, 1.000000)
vec4(-31.369947, -0.211200, -367.040405, 1.000000)
vec4(-32.249748, -0.201900, -367.038208, 1.000000)
vec4(-33.054447, -0.193600, -367.036102, 1.000000)
vec4(-33.744148, -0.187200, -366.984009, 1.000000)
vec4(-34.481747, -0.179600, -367.032410, 1.000000)
vec4(-35.121147, -0.173700, -367.030701, 1.000000)
vec4(-35.629948, -0.170500, -366.918823, 1.000000)
vec4(-35.490547, -0.182200, -365.975708, 1.000000)
vec4(-35.501450, -0.191800, -365.138397, 1.000000)
vec4(-37.306549, -0.156000, -367.003204, 1.000000)
vec4(-35.532448, -0.215200, -363.174011, 1.000000)
vec4(-35.437149, -0.233000, -361.789124, 1.000000)
vec4(-35.508648, -0.248600, -360.527710, 1.000000)
vec4(-37.216347, -0.210300, -362.728607, 1.000000)
vec4(-35.604347, -0.291100, -357.217224, 1.000000)
vec4(-34.784248, -0.355900, -352.639404, 1.000000)
vec4(-37.281548, -0.281100, -357.385620, 1.000000)
vec4(-35.687248, -0.404200, -348.801910, 1.000000)
vec4(-30.530247, -0.786700, -322.270111, 1.000000)
vec4(-31.826248, -0.841900, -318.032501, 1.000000)
vec4(-34.742546, -0.777100, -322.178406, 1.000000)
vec4(-37.261147, -0.720500, -325.881317, 1.000000)
vec4(-40.515148, -0.484300, -342.303406, 1.000000)
vec4(-40.919449, -0.770100, -322.114716, 1.000000)
vec4(-42.958046, -0.775200, -321.716705, 1.000000)
vec4(-44.993149, -0.766800, -322.347595, 1.000000)
vec4(-47.131348, -0.789400, -320.877625, 1.000000)
vec4(-49.088448, -0.772800, -322.233521, 1.000000)
vec4(-51.355148, -0.796200, -320.867004, 1.000000)
vec4(-53.246048, -0.781400, -322.237427, 1.000000)
vec4(-49.964546, -0.435400, -346.417297, 1.000000)
vec4(-57.553947, -0.796600, -322.113220, 1.000000)
vec4(-53.668148, -0.507500, -342.152527, 1.000000)
vec4(-56.044647, -0.555300, -339.387512, 1.000000)
vec4(-64.253250, -0.823400, -322.302307, 1.000000)
vec4(-56.980148, -0.490600, -344.628418, 1.000000)
vec4(-60.931648, -0.581800, -339.367401, 1.000000)
vec4(-57.352749, -0.430100, -349.505310, 1.000000)
vec4(-58.548149, -0.435700, -349.710815, 1.000000)
vec4(-83.084351, -1.066500, -312.612213, 1.000000)
vec4(-56.275349, -0.328500, -357.170105, 1.000000)
vec4(-56.715248, -0.321900, -358.041626, 1.000000)
vec4(-57.596947, -0.326400, -358.303406, 1.000000)
vec4(-75.082146, -0.692500, -339.244415, 1.000000)
vec4(-95.459648, -1.088900, -319.922302, 1.000000)
vec4(-64.120743, -0.418000, -355.433197, 1.000000)
vec4(-61.917248, -0.360300, -358.997406, 1.000000)
vec4(-61.757446, -0.345200, -360.398712, 1.000000)
vec4(-62.504547, -0.347900, -360.976196, 1.000000)
vec4(-59.160149, -0.279000, -364.596497, 1.000000)
vec4(-102.763649, -1.017200, -335.757416, 1.000000)
vec4(-103.317947, -1.001000, -338.607300, 1.000000)
vec4(-103.959946, -0.988400, -341.315704, 1.000000)
vec4(-82.052551, -0.618100, -355.858917, 1.000000)
vec4(-86.867844, -0.681400, -355.373901, 1.000000)
vec4(-86.871147, -0.669300, -357.356323, 1.000000)
vec4(-103.751144, -0.913500, -352.674500, 1.000000)
vec4(-104.282349, -0.908100, -355.075623, 1.000000)
vec4(-102.699844, -0.873000, -358.102203, 1.000000)
vec4(-103.102249, -0.868800, -360.414001, 1.000000)
vec4(-103.512947, -0.866000, -362.708313, 1.000000)
vec4(-103.922249, -0.864400, -364.994598, 1.000000)
vec4(-104.232346, -0.862600, -367.294403, 1.000000)
vec4(-86.926651, -0.614200, -371.527405, 1.000000)
vec4(-103.067551, -0.837700, -372.022003, 1.000000)
vec4(-103.356644, -0.839300, -374.268097, 1.000000)
vec4(-103.809746, -0.844300, -376.530518, 1.000000)
vec4(-86.960052, -0.609200, -378.116913, 1.000000)
vec4(-104.692749, -0.857700, -381.164398, 1.000000)
vec4(-109.533844, -0.927800, -384.062805, 1.000000)
vec4(-59.179649, -0.223500, -378.788818, 1.000000)
vec4(-87.026245, -0.642100, -391.896698, 1.000000)
vec4(-90.440445, -0.701500, -395.139496, 1.000000)
vec4(-122.706947, -1.199200, -411.533508, 1.000000)
vec4(-87.070648, -1.212500, -397.740295, 1.000000)
vec4(-108.285545, -1.834100, -411.206726, 1.000000)
vec4(-86.930145, -1.257100, -401.905609, 1.000000)
vec4(-86.939743, -1.286000, -404.168915, 1.000000)
vec4(-71.757050, -0.859600, -396.029297, 1.000000)
vec4(-86.961945, -1.354100, -409.049622, 1.000000)
vec4(-92.087143, -1.557300, -415.841522, 1.000000)
vec4(-92.781250, -1.629400, -419.585419, 1.000000)
vec4(-92.944847, -1.690800, -423.138000, 1.000000)
vec4(-59.296947, -0.565400, -392.598022, 1.000000)
vec4(-87.140945, -1.610400, -424.389008, 1.000000)
vec4(-71.843750, -1.094100, -410.091614, 1.000000)
vec4(-87.079544, -1.756400, -432.244110, 1.000000)
vec4(-87.076843, -1.845500, -436.795593, 1.000000)
vec4(-84.368248, -1.826800, -437.797119, 1.000000)
vec4(-81.122345, -1.783400, -437.828705, 1.000000)
vec4(-78.020248, -1.744400, -437.859009, 1.000000)
vec4(-53.906647, -0.571800, -396.913513, 1.000000)
vec4(-74.619347, -1.820000, -443.117493, 1.000000)
vec4(-71.665344, -1.792900, -443.259827, 1.000000)
vec4(-53.808548, -0.729900, -403.997223, 1.000000)
vec4(-64.139648, -1.605900, -438.059906, 1.000000)
vec4(-53.685249, -0.901700, -411.413818, 1.000000)
vec4(-53.840050, -1.048700, -417.571503, 1.000000)
vec4(-53.868950, -1.233400, -425.285095, 1.000000)
vec4(-53.788147, -1.482800, -435.634216, 1.000000)
vec4(-54.823147, -2.069500, -459.617126, 1.000000)
vec4(-51.648647, -2.060900, -459.660919, 1.000000)
vec4(-48.490547, -2.053800, -459.637512, 1.000000)
vec4(-45.627647, -2.325900, -470.855896, 1.000000)
vec4(-42.702248, -1.114800, -421.651520, 1.000000)
vec4(-39.350948, -1.917400, -454.200104, 1.000000)
vec4(-38.407146, -1.363100, -431.546509, 1.000000)
vec4(-37.128746, -1.207000, -425.030609, 1.000000)
vec4(-35.791946, -1.132700, -421.785217, 1.000000)
vec4(-34.129147, -1.127400, -421.265106, 1.000000)
vec4(-32.698948, -1.101000, -419.845215, 1.000000)
vec4(-41.162449, -0.191300, -383.808319, 1.000000)
vec4(-33.297249, -0.795200, -407.094299, 1.000000)
vec4(-40.432346, -0.203600, -384.100616, 1.000000)
vec4(-30.617348, -0.820900, -407.219421, 1.000000)
vec4(-30.038748, -0.786800, -405.457306, 1.000000)
vec4(-28.690647, -0.801300, -405.460815, 1.000000)
vec4(-26.321047, -0.866900, -407.230621, 1.000000)
vec4(-25.830547, -0.835400, -405.468201, 1.000000)
vec4(-24.303047, -0.855600, -405.472198, 1.000000)
vec4(-26.677748, -0.708200, -399.840820, 1.000000)
vec4(-26.536448, -0.678700, -398.242096, 1.000000)
vec4(-25.177048, -0.700000, -398.258911, 1.000000)
vec4(-23.728247, -0.723700, -398.276917, 1.000000)
vec4(-15.279547, -0.995300, -405.475616, 1.000000)
vec4(-19.016848, -0.830800, -399.753418, 1.000000)
vec4(-18.656847, -0.814300, -398.372711, 1.000000)
vec4(-16.636648, -0.853300, -398.433197, 1.000000)
vec4(-5.271946, -1.181500, -405.520111, 1.000000)
vec4(-2.689648, -1.227600, -405.142395, 1.000000)
vec4(0.742352, -1.298100, -405.151306, 1.000000)
vec4(-35.935249, -0.211700, -380.749023, 1.000000)
vec4(-35.934349, -0.207300, -380.380920, 1.000000)
vec4(-35.933449, -0.203300, -380.027710, 1.000000)
vec4(-35.932549, -0.199800, -379.687500, 1.000000)
vec4(-35.930248, -0.196700, -379.359406, 1.000000)
vec4(-35.855049, -0.195800, -379.068115, 1.000000)
vec4(-35.854248, -0.193400, -378.754913, 1.000000)
vec4(-35.853447, -0.191300, -378.449310, 1.000000)
vec4(-35.852646, -0.189500, -378.150116, 1.000000)
vec4(-35.927750, -0.186100, -377.840698, 1.000000)
vec4(-35.926949, -0.184900, -377.554321, 1.000000)
vec4(-35.926247, -0.184000, -377.271515, 1.000000)
vec4(-35.925549, -0.183300, -376.991302, 1.000000)
vec4(-35.924847, -0.182900, -376.713013, 1.000000)
vec4(-35.924049, -0.182800, -376.435822, 1.000000)
vec4(-35.923347, -0.182900, -376.158813, 1.000000)
vec4(-35.922646, -0.183300, -375.881317, 1.000000)
vec4(-35.921947, -0.184000, -375.602509, 1.000000)
vec4(-35.917248, -0.185000, -375.321014, 1.000000)
vec4(-35.920448, -0.186100, -375.037720, 1.000000)
vec4(-35.919746, -0.187600, -374.750122, 1.000000)
vec4(-35.918949, -0.189400, -374.457703, 1.000000)
vec4(-35.918148, -0.191500, -374.159607, 1.000000)
vec4(-35.917347, -0.193900, -373.854797, 1.000000)
vec4(-35.912949, -0.196700, -373.540710, 1.000000)
vec4(-35.912148, -0.199800, -373.218811, 1.000000)
vec4(-35.911247, -0.203300, -372.886505, 1.000000)
vec4(-35.913948, -0.207100, -372.544006, 1.000000)
vec4(-35.913048, -0.211500, -372.186310, 1.000000)
vec4(-35.912048, -0.216300, -371.813019, 1.000000)
vec4(-35.911049, -0.221700, -371.421997, 1.000000)
vec4(-30.516447, -0.394300, -367.125824, 1.000000)
vec4(-31.369947, -0.378700, -367.040405, 1.000000)
vec4(-32.249649, -0.361700, -367.038208, 1.000000)
vec4(-33.054348, -0.346700, -367.036102, 1.000000)
vec4(-33.880047, -0.330400, -367.117096, 1.000000)
vec4(-34.481747, -0.321500, -367.032410, 1.000000)
vec4(-35.121048, -0.310800, -367.030701, 1.000000)
vec4(-35.700748, -0.302000, -367.005920, 1.000000)
vec4(-36.265450, -0.293400, -367.004395, 1.000000)
vec4(-36.799049, -0.285700, -367.003113, 1.000000)
vec4(-37.306549, -0.278700, -367.003204, 1.000000)
vec4(-37.298847, -0.296800, -366.170197, 1.000000)
vec4(-37.296448, -0.317500, -365.232605, 1.000000)
vec4(-37.293648, -0.341900, -364.153503, 1.000000)
vec4(-37.290348, -0.370800, -362.894501, 1.000000)
vec4(-37.250549, -0.408000, -361.312622, 1.000000)
vec4(-37.248947, -0.450700, -359.506897, 1.000000)
vec4(-37.281548, -0.501300, -357.385712, 1.000000)
vec4(-35.687149, -0.720700, -348.801910, 1.000000)
vec4(-30.530148, -1.402400, -322.270111, 1.000000)
vec4(-31.869247, -1.494800, -318.251709, 1.000000)
vec4(-34.742447, -1.384800, -322.178406, 1.000000)
vec4(-37.261448, -1.283600, -325.884521, 1.000000)
vec4(-38.843048, -1.383500, -321.763306, 1.000000)
vec4(-40.919346, -1.371600, -322.114716, 1.000000)
vec4(-42.958046, -1.380600, -321.716614, 1.000000)
vec4(-44.993046, -1.365500, -322.347595, 1.000000)
vec4(-47.131248, -1.405500, -320.877625, 1.000000)
vec4(-49.112747, -1.381600, -322.006805, 1.000000)
vec4(-51.063148, -1.366200, -322.873322, 1.000000)
vec4(-53.246048, -1.391100, -322.237427, 1.000000)
vec4(-49.964546, -0.775100, -346.417297, 1.000000)
vec4(-57.553947, -1.418000, -322.113312, 1.000000)
vec4(-53.679146, -0.904400, -342.116119, 1.000000)
vec4(-53.578346, -0.797400, -346.526398, 1.000000)
vec4(-53.771149, -0.733100, -349.306610, 1.000000)
vec4(-59.344948, -1.024100, -339.156097, 1.000000)
vec4(-53.880249, -0.621900, -354.133698, 1.000000)
vec4(-53.668945, -0.565300, -356.527618, 1.000000)
vec4(-53.569649, -0.522700, -358.390717, 1.000000)
vec4(-71.586250, -1.350600, -331.017914, 1.000000)
vec4(-74.002045, -1.383300, -331.036102, 1.000000)
vec4(-70.621552, -1.167000, -339.113708, 1.000000)
vec4(-72.724350, -1.196100, -339.258820, 1.000000)
vec4(-75.081749, -1.234000, -339.244904, 1.000000)
vec4(-85.391251, -1.566200, -330.806122, 1.000000)
vec4(-77.036049, -1.206900, -342.485321, 1.000000)
vec4(-83.387047, -1.382400, -339.034821, 1.000000)
vec4(-78.482544, -1.172800, -345.981812, 1.000000)
vec4(-86.776146, -1.404200, -341.596710, 1.000000)
vec4(-59.155746, -0.497700, -364.599823, 1.000000)
vec4(-82.259842, -1.189500, -349.741211, 1.000000)
vec4(-86.989548, -1.300900, -348.865509, 1.000000)
vec4(-87.019249, -1.272200, -351.089813, 1.000000)
vec4(-49.589447, -0.179600, -372.994415, 1.000000)
vec4(-49.871548, -0.184000, -373.156403, 1.000000)
vec4(-50.168747, -0.188900, -373.326904, 1.000000)
vec4(-103.853745, -1.636000, -352.634613, 1.000000)
vec4(-104.282448, -1.624200, -355.075806, 1.000000)
vec4(-102.699844, -1.562000, -358.102417, 1.000000)
vec4(-103.102249, -1.555000, -360.414215, 1.000000)
vec4(-103.527344, -1.550900, -362.705200, 1.000000)
vec4(-103.930847, -1.548500, -364.993225, 1.000000)
vec4(-104.331345, -1.548200, -367.279907, 1.000000)
vec4(-86.926949, -1.100900, -371.527496, 1.000000)
vec4(-103.056351, -1.501800, -372.023010, 1.000000)
vec4(-87.107452, -1.098400, -374.824005, 1.000000)
vec4(-103.809845, -1.515300, -376.530823, 1.000000)
vec4(-86.959747, -1.093800, -378.117004, 1.000000)
vec4(-104.692749, -1.540600, -381.164703, 1.000000)
vec4(-109.479050, -1.665900, -384.056702, 1.000000)
vec4(-59.176147, -0.401800, -378.788422, 1.000000)
vec4(-135.711945, -2.350900, -394.247803, 1.000000)
vec4(-135.021347, -2.350900, -397.723297, 1.000000)
vec4(-116.963448, -1.905200, -396.460907, 1.000000)
vec4(-115.413651, -1.884800, -398.985413, 1.000000)
vec4(-87.025047, -1.156800, -391.896515, 1.000000)
vec4(-90.436646, -1.264200, -395.138214, 1.000000)
vec4(-92.503250, -1.340000, -398.143311, 1.000000)
vec4(-86.905647, -1.746600, -397.659821, 1.000000)
vec4(-86.912949, -1.780300, -399.736908, 1.000000)
vec4(-86.929146, -1.818200, -401.905212, 1.000000)
vec4(-86.938843, -1.860300, -404.168518, 1.000000)
vec4(-71.782852, -1.244800, -396.047302, 1.000000)
vec4(-86.960747, -1.959400, -409.049011, 1.000000)
vec4(-86.975845, -2.017700, -411.702820, 1.000000)
vec4(-86.989944, -2.082600, -414.523804, 1.000000)
vec4(-87.004745, -2.155000, -417.538513, 1.000000)
vec4(-53.879646, -0.541700, -387.091919, 1.000000)
vec4(-87.040047, -2.326800, -424.278809, 1.000000)
vec4(-71.848343, -1.584900, -410.097198, 1.000000)
vec4(-53.633148, -0.601200, -389.536896, 1.000000)
vec4(-82.363342, -2.385900, -430.287201, 1.000000)
vec4(-53.710949, -0.671800, -391.924103, 1.000000)
vec4(-78.216049, -2.385900, -433.104919, 1.000000)
vec4(-76.064247, -2.385900, -434.394226, 1.000000)
vec4(-53.906349, -0.828700, -396.913116, 1.000000)
vec4(-68.751549, -2.144300, -430.609711, 1.000000)
vec4(-68.922447, -2.348100, -436.791016, 1.000000)
vec4(-53.808548, -1.058300, -403.997223, 1.000000)
vec4(-53.790447, -1.173100, -407.423706, 1.000000)
vec4(-53.685547, -1.307700, -411.415100, 1.000000)
vec4(-53.840050, -1.520900, -417.571899, 1.000000)
vec4(-53.739948, -1.767300, -424.688812, 1.000000)
vec4(-53.788345, -2.150900, -435.636322, 1.000000)
vec4(-52.134247, -2.302600, -440.207916, 1.000000)
vec4(-47.243446, -1.415200, -415.770020, 1.000000)
vec4(-47.488148, -2.405900, -443.597412, 1.000000)
vec4(-44.954849, -2.405900, -443.716125, 1.000000)
vec4(-42.702248, -1.617700, -421.653717, 1.000000)
vec4(-39.883049, -2.405900, -443.664215, 1.000000)
vec4(-38.407146, -1.977900, -431.546204, 1.000000)
vec4(-37.638248, -1.606500, -420.998413, 1.000000)
vec4(-35.792446, -1.643600, -421.781921, 1.000000)
vec4(-34.129848, -1.636000, -421.261810, 1.000000)
vec4(-33.087048, -1.539200, -418.249817, 1.000000)
vec4(-41.156349, -0.278400, -383.829895, 1.000000)
vec4(-33.379147, -1.144600, -406.841919, 1.000000)
vec4(-40.432549, -0.295500, -384.100006, 1.000000)
vec4(-31.364147, -1.121000, -405.397919, 1.000000)
vec4(-30.064247, -1.139600, -405.401306, 1.000000)
vec4(-28.718746, -1.160500, -405.404816, 1.000000)
vec4(-27.321148, -1.183800, -405.408417, 1.000000)
vec4(-25.864147, -1.209900, -405.412201, 1.000000)
vec4(-24.339647, -1.239000, -405.416107, 1.000000)
vec4(-26.677748, -1.027600, -399.840912, 1.000000)
vec4(-26.536448, -0.984700, -398.242096, 1.000000)
vec4(-25.177147, -1.015500, -398.258911, 1.000000)
vec4(-23.728247, -1.049800, -398.276917, 1.000000)
vec4(-15.333448, -1.440900, -405.419495, 1.000000)
vec4(-19.039848, -1.203800, -399.731323, 1.000000)
vec4(-18.656847, -1.181000, -398.372711, 1.000000)
vec4(-16.638248, -1.237300, -398.431915, 1.000000)
vec4(-5.271946, -1.713200, -405.520325, 1.000000)
vec4(-2.689846, -1.779800, -405.142395, 1.000000)
vec4(0.742054, -1.881800, -405.151306, 1.000000)
vec4(-35.935249, -0.306900, -380.749023, 1.000000)
vec4(-35.934349, -0.300400, -380.380920, 1.000000)
vec4(-35.933449, -0.294600, -380.027710, 1.000000)
vec4(-35.932549, -0.289400, -379.687500, 1.000000)
vec4(-35.930248, -0.284900, -379.359406, 1.000000)
vec4(-35.855049, -0.283700, -379.068207, 1.000000)
vec4(-35.854248, -0.280100, -378.754913, 1.000000)
vec4(-35.853447, -0.277000, -378.449310, 1.000000)
vec4(-35.852646, -0.274400, -378.150116, 1.000000)
vec4(-35.927750, -0.269400, -377.840698, 1.000000)
vec4(-35.926949, -0.267600, -377.554321, 1.000000)
vec4(-35.926247, -0.266300, -377.271515, 1.000000)
vec4(-35.925549, -0.265300, -376.991302, 1.000000)
vec4(-35.924847, -0.264700, -376.713013, 1.000000)
vec4(-35.924049, -0.264500, -376.435822, 1.000000)
vec4(-35.923347, -0.264600, -376.158813, 1.000000)
vec4(-35.922646, -0.265100, -375.881317, 1.000000)
vec4(-35.921947, -0.266100, -375.602509, 1.000000)
vec4(-35.917248, -0.267500, -375.321106, 1.000000)
vec4(-35.920448, -0.269000, -375.037720, 1.000000)
vec4(-35.919746, -0.271100, -374.750122, 1.000000)
vec4(-35.918949, -0.273700, -374.457703, 1.000000)
vec4(-35.918148, -0.276600, -374.159607, 1.000000)
vec4(-35.917347, -0.280100, -373.854797, 1.000000)
vec4(-35.911148, -0.284200, -373.540100, 1.000000)
vec4(-35.910248, -0.288600, -373.218109, 1.000000)
