vec3(-12.671509, 0.000000, -145.739548)
vec4(-32.780052, -1.680400, -151.670425, 1.000000)
vec4(-32.786751, -1.497200, -155.727219, 1.000000)
vec4(-32.902752, -1.366300, -158.705322, 1.000000)
vec4(-32.911152, -1.247300, -161.414215, 1.000000)
vec4(-36.197453, -1.510300, -156.825317, 1.000000)
vec4(-32.895252, -1.063300, -165.695221, 1.000000)
vec4(-38.730053, -1.549600, -157.215622, 1.000000)
vec4(-45.621952, -2.072700, -148.500427, 1.000000)
vec4(-32.818954, -0.873300, -170.301025, 1.000000)
vec4(-40.055153, -1.408100, -161.620621, 1.000000)
vec4(-32.825951, -0.788600, -172.515930, 1.000000)
vec4(-54.288754, -2.318000, -148.449326, 1.000000)
vec4(-54.285954, -2.221700, -151.157715, 1.000000)
vec4(-32.825352, -0.694200, -175.166321, 1.000000)
vec4(-58.600952, -2.339000, -151.951920, 1.000000)
vec4(-45.656952, -1.450600, -165.558029, 1.000000)
vec4(-32.794754, -0.625200, -177.299820, 1.000000)
vec4(-33.072453, -0.623700, -177.711319, 1.000000)
vec4(-60.662552, -2.190400, -159.493820, 1.000000)
vec4(-65.115448, -2.385900, -158.748825, 1.000000)
vec4(-32.798653, -0.563900, -179.579727, 1.000000)
vec4(-28.796852, -0.337800, -182.198120, 1.000000)
vec4(-29.079052, -0.346200, -182.360016, 1.000000)
vec4(-29.376152, -0.355600, -182.530518, 1.000000)
vec4(-66.082855, -2.216200, -168.478516, 1.000000)
vec4(-32.852451, -0.519300, -181.917419, 1.000000)
vec4(-32.807953, -0.510700, -182.362717, 1.000000)
vec4(-66.109253, -2.135500, -173.926620, 1.000000)
vec4(-66.115051, -2.115600, -175.665924, 1.000000)
vec4(-66.122154, -2.099000, -177.375916, 1.000000)
vec4(-66.128952, -2.085600, -179.062729, 1.000000)
vec4(-66.134651, -2.075300, -180.731430, 1.000000)
vec4(-33.191452, -0.506900, -184.756516, 1.000000)
vec4(-66.151657, -2.063800, -184.033524, 1.000000)
vec4(-66.161850, -2.062500, -185.676727, 1.000000)
vec4(-66.166550, -2.063900, -187.320923, 1.000000)
vec4(-66.172752, -2.068200, -188.970825, 1.000000)
vec4(-33.183453, -0.508000, -186.775421, 1.000000)
vec4(-33.185352, -0.510500, -187.185425, 1.000000)
vec4(-66.196548, -2.099600, -194.002518, 1.000000)
vec4(-66.204758, -2.116400, -195.724030, 1.000000)
vec4(-66.209953, -2.136300, -197.475830, 1.000000)
vec4(-61.535854, -1.928500, -197.794022, 1.000000)
vec4(-32.819553, -0.516400, -189.203430, 1.000000)
vec4(-32.825851, -0.524000, -189.649826, 1.000000)
vec4(-67.202057, -2.302600, -205.348526, 1.000000)
vec4(-57.958752, -2.297100, -202.875122, 1.000000)
vec4(-56.496254, -2.244800, -203.775818, 1.000000)
vec4(-32.862755, -0.699100, -191.605118, 1.000000)
vec4(-55.876553, -2.302300, -206.821716, 1.000000)
vec4(-51.042053, -2.018300, -205.287125, 1.000000)
vec4(-55.089752, -2.367300, -209.952026, 1.000000)
vec4(-32.892952, -0.777600, -193.948929, 1.000000)
vec4(-49.118553, -2.054300, -208.799927, 1.000000)
vec4(-48.607052, -2.084500, -210.145828, 1.000000)
vec4(-32.993954, -0.869500, -196.201019, 1.000000)
vec4(-47.725555, -2.173500, -213.182831, 1.000000)
vec4(-45.687454, -2.085000, -212.953629, 1.000000)
vec4(-32.875652, -0.977300, -198.785522, 1.000000)
vec4(-45.606255, -2.286600, -217.445618, 1.000000)
vec4(-32.918354, -1.088600, -201.127823, 1.000000)
vec4(-43.368652, -2.311000, -219.462524, 1.000000)
vec4(-42.336952, -2.341200, -220.683716, 1.000000)
vec4(-33.113251, -1.343300, -206.115829, 1.000000)
vec4(-39.970654, -2.385900, -222.785522, 1.000000)
vec4(-32.955650, -1.553800, -210.205826, 1.000000)
vec4(-32.858654, -1.690300, -212.787628, 1.000000)
vec4(-32.873550, -1.879800, -216.259827, 1.000000)
vec4(-32.893555, -2.120900, -220.621323, 1.000000)
vec4(-32.345753, -2.302800, -224.034332, 1.000000)
vec4(-30.891354, -2.302800, -224.382324, 1.000000)
vec4(-29.424553, -2.302800, -224.674927, 1.000000)
vec4(-28.191952, -2.405900, -226.674927, 1.000000)
vec4(-26.640453, -2.405900, -226.864014, 1.000000)
vec4(-25.082853, -2.405900, -226.994232, 1.000000)
vec4(-23.521252, -2.405900, -227.065323, 1.000000)
vec4(-21.958054, -2.405900, -227.077423, 1.000000)
vec4(-20.485352, -2.302600, -225.249115, 1.000000)
vec4(-18.992453, -2.302600, -225.147430, 1.000000)
vec4(-17.504452, -2.302600, -224.989319, 1.000000)
vec4(-15.986053, -2.315900, -225.001221, 1.000000)
vec4(-14.505652, -2.315900, -224.729614, 1.000000)
vec4(-13.036552, -2.315900, -224.401917, 1.000000)
vec4(-20.330452, -0.458800, -193.151230, 1.000000)
vec4(-12.585253, -1.857600, -216.049622, 1.000000)
vec4(-19.640352, -0.479400, -193.302429, 1.000000)
vec4(-10.571552, -1.819000, -214.601517, 1.000000)
vec4(-10.170953, -1.723300, -212.626831, 1.000000)
vec4(-7.926152, -1.882900, -214.608429, 1.000000)
vec4(-9.674152, -1.542300, -208.880615, 1.000000)
vec4(-9.478553, -1.466500, -207.256622, 1.000000)
vec4(-8.302752, -1.505600, -207.316422, 1.000000)
vec4(-7.060952, -1.549100, -207.379517, 1.000000)
vec4(-5.743452, -1.597500, -207.446426, 1.000000)
vec4(1.710747, -2.201900, -214.847015, 1.000000)
vec4(3.421848, -2.256500, -214.617828, 1.000000)
vec4(5.046347, -2.302600, -214.193619, 1.000000)
vec4(6.101948, -2.302600, -213.134430, 1.000000)
vec4(7.116547, -2.302600, -212.036118, 1.000000)
vec4(8.088848, -2.302600, -210.900421, 1.000000)
vec4(9.770546, -2.357700, -210.307526, 1.000000)
vec4(-2.676252, -1.408600, -199.594223, 1.000000)
vec4(12.228046, -2.405900, -208.261124, 1.000000)
vec4(-15.142653, -0.497400, -189.952621, 1.000000)
vec4(-15.141752, -0.486900, -189.584518, 1.000000)
vec4(-15.140852, -0.477400, -189.231323, 1.000000)
vec4(-15.139953, -0.469000, -188.891220, 1.000000)
vec4(-15.137652, -0.461600, -188.563126, 1.000000)
vec4(-15.062452, -0.459600, -188.271820, 1.000000)
vec4(-15.061653, -0.453800, -187.958618, 1.000000)
vec4(-15.060852, -0.448700, -187.652924, 1.000000)
vec4(-15.060053, -0.444400, -187.353729, 1.000000)
vec4(-15.135153, -0.436300, -187.044327, 1.000000)
vec4(-15.134353, -0.433300, -186.758026, 1.000000)
vec4(-15.133653, -0.431100, -186.475128, 1.000000)
vec4(-15.132953, -0.429400, -186.195023, 1.000000)
vec4(-15.132253, -0.428400, -185.916718, 1.000000)
vec4(-15.131453, -0.428000, -185.639526, 1.000000)
vec4(-15.130753, -0.428200, -185.362518, 1.000000)
vec4(-15.130053, -0.429000, -185.085022, 1.000000)
vec4(-15.129353, -0.430400, -184.806229, 1.000000)
vec4(-15.124653, -0.432600, -184.524719, 1.000000)
vec4(-15.127852, -0.435100, -184.241425, 1.000000)
vec4(-15.127152, -0.438400, -183.953720, 1.000000)
vec4(-15.126352, -0.442400, -183.661423, 1.000000)
vec4(-15.125553, -0.447200, -183.363327, 1.000000)
vec4(-15.123953, -0.452700, -183.058228, 1.000000)
vec4(-15.114952, -0.459500, -182.742416, 1.000000)
vec4(-15.113953, -0.466600, -182.420227, 1.000000)
vec4(-15.113052, -0.474600, -182.087616, 1.000000)
vec4(-15.121353, -0.483000, -181.747726, 1.000000)
vec4(-15.120453, -0.493000, -181.390030, 1.000000)
vec4(-15.119452, -0.504200, -181.016724, 1.000000)
vec4(-15.118452, -0.516600, -180.625717, 1.000000)
vec4(-9.608453, -0.926700, -176.246628, 1.000000)
vec4(-10.577053, -0.881700, -176.244019, 1.000000)
vec4(-11.456753, -0.842100, -176.241821, 1.000000)
vec4(-12.261553, -0.806900, -176.239716, 1.000000)
vec4(-13.002553, -0.775700, -176.237717, 1.000000)
vec4(-13.688952, -0.747800, -176.236023, 1.000000)
vec4(-14.328353, -0.722800, -176.234329, 1.000000)
vec4(-14.837353, -0.708700, -176.122726, 1.000000)
vec4(-14.704052, -0.756700, -175.187622, 1.000000)
vec4(-14.705853, -0.797000, -174.337921, 1.000000)
vec4(-16.513952, -0.647500, -176.207016, 1.000000)
vec4(-16.473352, -0.693100, -175.318115, 1.000000)
vec4(-14.706553, -0.958600, -171.107925, 1.000000)
vec4(-14.702953, -1.031800, -169.705017, 1.000000)
vec4(-16.423553, -0.871200, -171.932220, 1.000000)
vec4(-16.457853, -0.946800, -170.516220, 1.000000)
vec4(-16.456253, -1.045800, -168.710526, 1.000000)
vec4(-16.488953, -1.163000, -166.589722, 1.000000)
vec4(-14.894453, -1.671700, -158.005722, 1.000000)
vec4(-16.604452, -1.501100, -160.576126, 1.000000)
vec4(-14.907553, -2.302700, -146.944824, 1.000000)
vec4(-16.364754, -2.302700, -146.690323, 1.000000)
vec4(-17.830452, -2.302700, -146.492020, 1.000000)
vec4(-19.159353, -2.405900, -144.591522, 1.000000)
vec4(-20.701653, -2.405900, -144.498230, 1.000000)
vec4(-22.246252, -2.405900, -144.462830, 1.000000)
vec4(-23.790953, -2.405900, -144.485123, 1.000000)
vec4(-25.333652, -2.405900, -144.565216, 1.000000)
vec4(-25.896753, -1.870100, -153.793823, 1.000000)
vec4(-27.104252, -1.876800, -153.832825, 1.000000)
vec4(-29.928352, -2.405900, -145.150116, 1.000000)
vec4(-29.171953, -1.795700, -155.620926, 1.000000)
vec4(-32.493954, -2.302600, -147.528427, 1.000000)
vec4(-32.779350, -2.073500, -151.672729, 1.000000)
vec4(-32.787254, -1.847600, -155.725922, 1.000000)
vec4(-32.806152, -1.670300, -158.954315, 1.000000)
vec4(-32.911053, -1.539200, -161.414520, 1.000000)
vec4(-36.185555, -1.862100, -156.850128, 1.000000)
vec4(-32.895153, -1.312200, -165.695526, 1.000000)
vec4(-37.757252, -1.797700, -158.911621, 1.000000)
vec4(-43.202454, -2.290200, -152.373520, 1.000000)
vec4(-32.818653, -1.077800, -170.301529, 1.000000)
vec4(-36.652054, -1.401000, -166.252625, 1.000000)
vec4(-32.825653, -0.973200, -172.516327, 1.000000)
vec4(-47.070652, -2.211400, -156.866028, 1.000000)
vec4(-32.951851, -0.902100, -174.219116, 1.000000)
vec4(-32.825455, -0.856800, -175.166321, 1.000000)
vec4(-43.978752, -1.717900, -165.547623, 1.000000)
vec4(-41.216053, -1.447200, -169.386124, 1.000000)
vec4(-32.830452, -0.774400, -177.271423, 1.000000)
vec4(-38.349953, -1.153900, -173.813324, 1.000000)
vec4(-54.433052, -2.262500, -163.742416, 1.000000)
vec4(-55.375053, -2.272200, -164.868118, 1.000000)
vec4(-56.350353, -2.286800, -165.991928, 1.000000)
vec4(-28.796852, -0.417000, -182.198120, 1.000000)
vec4(-29.079052, -0.427400, -182.360016, 1.000000)
vec4(-29.376152, -0.439000, -182.530518, 1.000000)
vec4(-57.443352, -2.194000, -171.857422, 1.000000)
vec4(-60.536354, -2.354700, -172.274918, 1.000000)
vec4(-32.807755, -0.630600, -182.362823, 1.000000)
vec4(-60.082253, -2.272700, -175.529526, 1.000000)
vec4(-62.329651, -2.385900, -176.521622, 1.000000)
vec4(-62.648453, -2.385900, -178.024918, 1.000000)
vec4(-62.910553, -2.385900, -179.539520, 1.000000)
vec4(-32.815651, -0.606300, -184.391922, 1.000000)
vec4(-32.811050, -0.603900, -184.783920, 1.000000)
vec4(-63.354153, -2.385900, -184.129227, 1.000000)
vec4(-63.386852, -2.385900, -185.667328, 1.000000)
vec4(-63.361851, -2.385900, -187.205826, 1.000000)
vec4(-63.278954, -2.385900, -188.742722, 1.000000)
vec4(-32.835251, -0.607100, -186.734818, 1.000000)
vec4(-32.814854, -0.608900, -187.128021, 1.000000)
vec4(-59.282951, -2.183900, -192.661819, 1.000000)
vec4(-60.036053, -2.246100, -194.285019, 1.000000)
vec4(-60.377953, -2.287700, -195.881927, 1.000000)
vec4(-60.597054, -2.326000, -197.499222, 1.000000)
vec4(-32.822853, -0.638500, -189.204620, 1.000000)
vec4(-60.240353, -2.365700, -200.589828, 1.000000)
vec4(-59.604252, -2.362400, -201.980118, 1.000000)
vec4(-52.069252, -2.282000, -199.994415, 1.000000)
vec4(-51.453953, -2.277700, -201.069824, 1.000000)
vec4(-32.862553, -0.832800, -191.605118, 1.000000)
vec4(-50.762352, -2.322700, -203.559631, 1.000000)
vec4(-50.066753, -2.322500, -204.612122, 1.000000)
vec4(-32.976051, -0.907100, -193.382126, 1.000000)
vec4(-32.893051, -0.926600, -193.949127, 1.000000)
vec4(-46.400452, -2.197900, -206.424225, 1.000000)
vec4(-45.679955, -2.205400, -207.386429, 1.000000)
vec4(-32.984055, -1.035200, -196.191025, 1.000000)
vec4(-45.546455, -2.366400, -210.794617, 1.000000)
vec4(-44.526550, -2.360300, -211.581116, 1.000000)
vec4(-32.875652, -1.164700, -198.785721, 1.000000)
vec4(-36.541954, -1.656400, -204.928528, 1.000000)
vec4(-32.918251, -1.297400, -201.127930, 1.000000)
vec4(-40.576153, -2.385900, -214.923325, 1.000000)
vec4(-39.459953, -2.385900, -215.587021, 1.000000)
vec4(-33.112953, -1.601100, -206.115417, 1.000000)
vec4(-32.839050, -1.683500, -207.583420, 1.000000)
vec4(-32.846352, -1.832700, -209.948318, 1.000000)
vec4(-32.858753, -2.014900, -212.788116, 1.000000)
vec4(-32.873852, -2.240800, -216.260727, 1.000000)
vec4(-31.966454, -2.302800, -217.493225, 1.000000)
vec4(-30.758152, -2.302800, -217.830231, 1.000000)
vec4(-29.537853, -2.302800, -218.121429, 1.000000)
vec4(-28.567753, -2.405900, -219.836517, 1.000000)
vec4(-27.273252, -2.405900, -220.043625, 1.000000)
vec4(-25.971752, -2.405900, -220.201721, 1.000000)
vec4(-24.665154, -2.405900, -220.310516, 1.000000)
vec4(-23.355253, -2.405900, -220.369720, 1.000000)
vec4(-22.044052, -2.405900, -220.379517, 1.000000)
vec4(-20.808752, -2.302600, -218.845520, 1.000000)
vec4(-19.556553, -2.302600, -218.760132, 1.000000)
vec4(-18.308453, -2.302600, -218.627228, 1.000000)
vec4(-17.066153, -2.302600, -218.447418, 1.000000)
vec4(-15.793253, -2.315900, -218.408920, 1.000000)
vec4(-14.561052, -2.315900, -218.134018, 1.000000)
vec4(-20.283953, -0.558700, -193.314926, 1.000000)
vec4(-12.584352, -2.214800, -216.052216, 1.000000)
vec4(-19.640652, -0.571500, -193.301819, 1.000000)
vec4(-10.571652, -2.168600, -214.601517, 1.000000)
vec4(-10.161352, -2.056200, -212.648026, 1.000000)
vec4(-7.926152, -2.244800, -214.608429, 1.000000)
vec4(-9.675353, -1.838500, -208.878418, 1.000000)
vec4(-9.478653, -1.748300, -207.256622, 1.000000)
vec4(-8.356052, -1.788100, -207.234726, 1.000000)
vec4(-7.060952, -1.846700, -207.379517, 1.000000)
vec4(-5.759552, -1.902600, -207.425323, 1.000000)
vec4(-1.260553, -2.302600, -211.247421, 1.000000)
vec4(-0.309853, -2.302600, -210.428619, 1.000000)
vec4(1.292048, -2.370700, -210.285431, 1.000000)
vec4(2.570648, -2.405900, -209.724915, 1.000000)
vec4(3.460447, -2.405900, -208.762726, 1.000000)
vec4(4.313248, -2.405900, -207.767731, 1.000000)
vec4(5.127647, -2.405900, -206.741226, 1.000000)
vec4(-2.676353, -1.679000, -199.594116, 1.000000)
vec4(6.637247, -2.405900, -204.600327, 1.000000)
vec4(-15.142653, -0.592900, -189.952728, 1.000000)
vec4(-15.141752, -0.580300, -189.584625, 1.000000)
vec4(-15.140852, -0.569000, -189.231430, 1.000000)
vec4(-15.139953, -0.559000, -188.891220, 1.000000)
vec4(-15.137652, -0.550200, -188.563126, 1.000000)
vec4(-15.062452, -0.547800, -188.271820, 1.000000)
vec4(-15.061653, -0.540800, -187.958618, 1.000000)
vec4(-15.060852, -0.534700, -187.653030, 1.000000)
vec4(-15.060053, -0.529500, -187.353821, 1.000000)
vec4(-15.135153, -0.519800, -187.044327, 1.000000)
vec4(-15.134353, -0.516300, -186.758026, 1.000000)
vec4(-15.133653, -0.513600, -186.475220, 1.000000)
vec4(-15.132953, -0.511600, -186.195023, 1.000000)
vec4(-15.132253, -0.510400, -185.916718, 1.000000)
vec4(-15.131453, -0.509900, -185.639526, 1.000000)
vec4(-15.130753, -0.510100, -185.362518, 1.000000)
vec4(-15.130053, -0.511000, -185.085022, 1.000000)
vec4(-15.129353, -0.512700, -184.806229, 1.000000)
vec4(-15.124653, -0.515400, -184.524826, 1.000000)
vec4(-15.127852, -0.518300, -184.241425, 1.000000)
vec4(-15.127152, -0.522200, -183.953827, 1.000000)
vec4(-15.126352, -0.527000, -183.661423, 1.000000)
vec4(-15.125553, -0.532600, -183.363327, 1.000000)
vec4(-15.122152, -0.539300, -183.057617, 1.000000)
vec4(-15.113153, -0.547300, -182.741730, 1.000000)
vec4(-15.112152, -0.555800, -182.419525, 1.000000)
vec4(-15.111153, -0.565300, -182.086716, 1.000000)
vec4(-15.121353, -0.575100, -181.747818, 1.000000)
vec4(-15.120453, -0.587000, -181.390030, 1.000000)
vec4(-15.119452, -0.600300, -181.016724, 1.000000)
vec4(-15.118452, -0.615100, -180.625717, 1.000000)
vec4(-9.608353, -1.103400, -176.246628, 1.000000)
vec4(-10.576953, -1.049800, -176.244019, 1.000000)
vec4(-11.456753, -1.002500, -176.241821, 1.000000)
vec4(-12.261453, -0.960700, -176.239716, 1.000000)
vec4(-13.002453, -0.923400, -176.237717, 1.000000)
vec4(-13.688852, -0.890200, -176.236023, 1.000000)
vec4(-14.328253, -0.860400, -176.234329, 1.000000)
vec4(-14.837353, -0.843600, -176.122726, 1.000000)
vec4(-14.708252, -0.900200, -175.193420, 1.000000)
vec4(-14.707552, -0.948400, -174.340515, 1.000000)
vec4(-16.513952, -0.770700, -176.207123, 1.000000)
vec4(-16.473253, -0.825000, -175.318115, 1.000000)
vec4(-14.706553, -1.140900, -171.108017, 1.000000)
vec4(-14.899652, -1.197000, -170.104721, 1.000000)
vec4(-16.423553, -1.036800, -171.932220, 1.000000)
vec4(-16.493853, -1.120100, -170.606018, 1.000000)
vec4(-16.520353, -1.231400, -168.889328, 1.000000)
vec4(-16.514652, -1.378100, -166.670822, 1.000000)
vec4(-14.894453, -1.989300, -158.005722, 1.000000)
vec4(-16.604452, -1.786300, -160.576416, 1.000000)
vec4(-16.407553, -2.198200, -154.575729, 1.000000)
vec4(-17.342953, -2.302700, -152.891418, 1.000000)
vec4(-18.574453, -2.302700, -152.722717, 1.000000)
vec4(-19.811253, -2.302800, -152.600220, 1.000000)
vec4(-20.987352, -2.405900, -151.047028, 1.000000)
vec4(-22.285353, -2.405900, -151.016815, 1.000000)
vec4(-23.583553, -2.405900, -151.035217, 1.000000)
vec4(-24.880053, -2.405900, -151.102219, 1.000000)
vec4(-26.173153, -2.405900, -151.217728, 1.000000)
vec4(-27.194153, -2.276700, -153.214630, 1.000000)
vec4(-28.706152, -2.392200, -151.786118, 1.000000)
vec4(-29.171953, -2.136700, -155.620926, 1.000000)
vec4(-30.897854, -2.302600, -153.591919, 1.000000)
vec4(-32.093155, -2.302600, -153.930725, 1.000000)
vec4(-32.787651, -2.198600, -155.724518, 1.000000)
vec4(-32.794453, -1.985200, -158.984619, 1.000000)
vec4(-32.801052, -1.812100, -161.669220, 1.000000)
vec4(-32.816952, -1.670700, -163.904419, 1.000000)
vec4(-32.894951, -1.561300, -165.695724, 1.000000)
vec4(-39.184452, -2.339100, -156.423615, 1.000000)
vec4(-32.918755, -1.372000, -168.835129, 1.000000)
vec4(-32.818352, -1.282400, -170.302017, 1.000000)
vec4(-40.977554, -2.176400, -160.365326, 1.000000)
vec4(-32.825352, -1.158000, -172.516617, 1.000000)
vec4(-43.415054, -2.240100, -161.128632, 1.000000)
vec4(-32.938354, -1.072100, -174.233826, 1.000000)
vec4(-32.825554, -1.019700, -175.166229, 1.000000)
vec4(-41.338455, -1.793100, -168.002625, 1.000000)
vec4(-41.041451, -1.706200, -169.536728, 1.000000)
vec4(-32.830551, -0.921600, -177.271317, 1.000000)
vec4(-38.345551, -1.372900, -173.816620, 1.000000)
vec4(-49.008652, -2.235400, -167.441925, 1.000000)
vec4(-49.385052, -2.211700, -168.631226, 1.000000)
vec4(-49.943954, -2.206800, -169.688126, 1.000000)
vec4(-28.796852, -0.496400, -182.198120, 1.000000)
vec4(-29.079052, -0.508700, -182.360016, 1.000000)
vec4(-29.376253, -0.522500, -182.530518, 1.000000)
vec4(-49.167152, -1.993200, -175.094116, 1.000000)
vec4(-49.821350, -2.013600, -176.007126, 1.000000)
vec4(-32.843052, -0.753200, -182.352020, 1.000000)
vec4(-54.166351, -2.279700, -177.102921, 1.000000)
vec4(-54.514954, -2.283200, -178.288116, 1.000000)
vec4(-55.370552, -2.325600, -179.384628, 1.000000)
vec4(-55.835152, -2.343300, -180.587616, 1.000000)
vec4(-32.865852, -0.725400, -184.386520, 1.000000)
vec4(-32.846252, -0.721400, -184.781525, 1.000000)
vec4(-54.680454, -2.237800, -184.425919, 1.000000)
vec4(-54.223351, -2.204300, -185.635818, 1.000000)
vec4(-54.186455, -2.203200, -186.828918, 1.000000)
vec4(-54.335552, -2.218100, -188.037628, 1.000000)
vec4(-32.908752, -0.728200, -186.743423, 1.000000)
vec4(-32.850552, -0.727700, -187.133530, 1.000000)
vec4(-54.910351, -2.291800, -191.813919, 1.000000)
vec4(-54.414955, -2.274600, -192.973816, 1.000000)
vec4(-54.493752, -2.301600, -194.273621, 1.000000)
vec4(-54.882454, -2.354900, -195.703827, 1.000000)
vec4(-32.854553, -0.762800, -189.215927, 1.000000)
vec4(-53.495453, -2.314400, -197.898422, 1.000000)
vec4(-52.628250, -2.285200, -198.887527, 1.000000)
vec4(-48.111053, -2.294500, -198.058319, 1.000000)
vec4(-47.495155, -2.282600, -198.945328, 1.000000)
vec4(-32.862453, -0.966800, -191.605118, 1.000000)
vec4(-46.959755, -2.333700, -201.134125, 1.000000)
vec4(-46.443550, -2.341900, -202.104431, 1.000000)
vec4(-32.966850, -1.052200, -193.375320, 1.000000)
vec4(-32.893150, -1.075700, -193.949219, 1.000000)
vec4(-43.110550, -2.200700, -203.548721, 1.000000)
vec4(-42.373451, -2.195400, -204.269424, 1.000000)
vec4(-32.983952, -1.201900, -196.191025, 1.000000)
vec4(-38.898155, -1.955200, -203.508026, 1.000000)
vec4(-36.984055, -1.802400, -202.662628, 1.000000)
vec4(-32.875751, -1.352400, -198.785828, 1.000000)
vec4(-35.676853, -1.805000, -203.734024, 1.000000)
vec4(-32.918251, -1.506500, -201.128021, 1.000000)
vec4(-38.065453, -2.385900, -210.842224, 1.000000)
vec4(-37.104053, -2.385900, -211.413422, 1.000000)
vec4(-33.112652, -1.859200, -206.115021, 1.000000)
vec4(-32.838852, -1.955000, -207.583328, 1.000000)
vec4(-32.846054, -2.128300, -209.947815, 1.000000)
vec4(-32.694252, -2.302800, -212.355820, 1.000000)
vec4(-31.678753, -2.302800, -212.723221, 1.000000)
vec4(-30.650053, -2.302800, -213.052124, 1.000000)
vec4(-29.609552, -2.302800, -213.341919, 1.000000)
vec4(-28.830353, -2.405900, -214.848816, 1.000000)
vec4(-27.723352, -2.405900, -215.068726, 1.000000)
vec4(-26.608652, -2.405900, -215.246628, 1.000000)
vec4(-25.488052, -2.405900, -215.382523, 1.000000)
vec4(-24.363052, -2.405900, -215.475830, 1.000000)
vec4(-23.235252, -2.405900, -215.526627, 1.000000)
vec4(-22.106253, -2.405900, -215.534729, 1.000000)
vec4(-20.977753, -2.405900, -215.500320, 1.000000)
vec4(-19.964552, -2.302600, -214.140121, 1.000000)
vec4(-18.889954, -2.302600, -214.025726, 1.000000)
vec4(-17.820454, -2.302600, -213.870728, 1.000000)
vec4(-16.757452, -2.302600, -213.675415, 1.000000)
vec4(-15.702652, -2.302600, -213.440018, 1.000000)
vec4(-20.283953, -0.648900, -193.314926, 1.000000)
vec4(-13.623452, -2.302600, -212.850616, 1.000000)
vec4(-19.640852, -0.663800, -193.301224, 1.000000)
vec4(-11.594752, -2.302600, -212.106018, 1.000000)
vec4(-10.602953, -2.302600, -211.676819, 1.000000)
vec4(-9.628053, -2.302600, -211.210327, 1.000000)
vec4(-9.676553, -2.135200, -208.876221, 1.000000)
vec4(-9.478653, -2.030500, -207.256622, 1.000000)
vec4(-8.432853, -2.065500, -207.116821, 1.000000)
vec4(-7.061052, -2.144800, -207.379425, 1.000000)
vec4(-5.747253, -2.211300, -207.441620, 1.000000)
vec4(-3.391352, -2.405900, -208.666016, 1.000000)
vec4(-2.535852, -2.405900, -207.929626, 1.000000)
vec4(-1.708952, -2.405900, -207.161530, 1.000000)
vec4(-0.911552, -2.405900, -206.362823, 1.000000)
vec4(-0.145052, -2.405900, -205.534515, 1.000000)
vec4(0.589548, -2.405900, -204.678024, 1.000000)
vec4(1.291248, -2.405900, -203.794525, 1.000000)
vec4(-2.676252, -1.949800, -199.594330, 1.000000)
vec4(1.517147, -2.302800, -201.247726, 1.000000)
vec4(-15.142653, -0.688500, -189.952728, 1.000000)
vec4(-15.141752, -0.673900, -189.584625, 1.000000)
vec4(-15.140852, -0.660800, -189.231430, 1.000000)
vec4(-15.139953, -0.649100, -188.891327, 1.000000)
vec4(-15.137652, -0.638800, -188.563217, 1.000000)
vec4(-15.062452, -0.636000, -188.271927, 1.000000)
vec4(-15.061653, -0.627900, -187.958725, 1.000000)
vec4(-15.060852, -0.620800, -187.653030, 1.000000)
vec4(-15.060053, -0.614800, -187.353821, 1.000000)
vec4(-15.135153, -0.603500, -187.044418, 1.000000)
vec4(-15.134353, -0.599500, -186.758026, 1.000000)
vec4(-15.133653, -0.596300, -186.475220, 1.000000)
vec4(-15.132953, -0.594000, -186.195023, 1.000000)
vec4(-15.132253, -0.592500, -185.916824, 1.000000)
vec4(-15.131453, -0.591900, -185.639526, 1.000000)
vec4(-15.130753, -0.592100, -185.362518, 1.000000)
vec4(-15.130053, -0.593200, -185.085129, 1.000000)
vec4(-15.129353, -0.595100, -184.806320, 1.000000)
vec4(-15.124653, -0.598200, -184.524826, 1.000000)
vec4(-15.127852, -0.601600, -184.241516, 1.000000)
vec4(-15.127152, -0.606100, -183.953827, 1.000000)
vec4(-15.126352, -0.611600, -183.661423, 1.000000)
vec4(-15.125553, -0.618100, -183.363327, 1.000000)
vec4(-15.120253, -0.626000, -183.057022, 1.000000)
vec4(-15.111253, -0.635400, -182.741119, 1.000000)
vec4(-15.110252, -0.645200, -182.418716, 1.000000)
vec4(-15.109253, -0.656200, -182.085922, 1.000000)
vec4(-15.121353, -0.667400, -181.747818, 1.000000)
vec4(-15.120453, -0.681200, -181.390121, 1.000000)
vec4(-15.119452, -0.696600, -181.016815, 1.000000)
vec4(-15.118452, -0.713800, -180.625824, 1.000000)
vec4(-9.608253, -1.280300, -176.246628, 1.000000)
vec4(-10.576853, -1.218100, -176.244019, 1.000000)
vec4(-11.456653, -1.163200, -176.241821, 1.000000)
vec4(-12.261453, -1.114600, -176.239716, 1.000000)
vec4(-13.002453, -1.071400, -176.237717, 1.000000)
vec4(-13.688852, -1.032800, -176.236023, 1.000000)
vec4(-14.328253, -0.998200, -176.234329, 1.000000)
vec4(-14.837353, -0.978700, -176.122818, 1.000000)
vec4(-14.712553, -1.043800, -175.199127, 1.000000)
vec4(-14.712053, -1.099700, -174.347015, 1.000000)
vec4(-16.513952, -0.894000, -176.207230, 1.000000)
vec4(-16.473253, -0.957000, -175.318115, 1.000000)
vec4(-15.459152, -1.195500, -172.501923, 1.000000)
vec4(-16.501053, -1.095700, -173.357620, 1.000000)
