vec3(-34.373058, 0.000000, -345.068695)
vec4(-58.852013, 1.780500, -370.158875, 1.000000)
vec4(-70.508011, 3.082500, -360.386688, 1.000000)
vec4(-75.864517, 3.587300, -357.553680, 1.000000)
vec4(-70.237114, 2.859500, -364.059875, 1.000000)
vec4(-60.109013, 1.697800, -373.099274, 1.000000)
vec4(-63.783211, 2.034900, -371.494171, 1.000000)
vec4(-63.905312, 1.998000, -372.470795, 1.000000)
vec4(-62.442314, 1.808400, -374.325897, 1.000000)
vec4(-62.328014, 1.760300, -375.282379, 1.000000)
vec4(-63.260414, 1.816300, -375.689972, 1.000000)
vec4(-69.089714, 2.331300, -374.021088, 1.000000)
vec4(-76.453613, 2.974700, -372.237488, 1.000000)
vec4(-75.196312, 2.819600, -374.055298, 1.000000)
vec4(-72.989616, 2.587200, -376.023682, 1.000000)
vec4(-70.765610, 2.362100, -377.787476, 1.000000)
vec4(-70.461411, 2.313900, -378.916687, 1.000000)
vec4(-75.246017, 2.714600, -379.053192, 1.000000)
vec4(-73.363113, 2.534300, -380.533386, 1.000000)
vec4(-62.853111, 1.613600, -382.804382, 1.000000)
vec4(-62.779312, 1.602000, -383.517700, 1.000000)
vec4(-62.706215, 1.592700, -384.221497, 1.000000)
vec4(-60.730614, 1.422100, -384.911591, 1.000000)
vec4(-68.796013, 2.117800, -385.865173, 1.000000)
vec4(-69.115509, 2.150500, -386.819489, 1.000000)
vec4(-69.146912, 2.161500, -387.769897, 1.000000)
vec4(-60.120811, 1.386900, -387.325989, 1.000000)
vec4(-72.219315, 2.456900, -390.289490, 1.000000)
vec4(-69.798714, 2.263100, -390.827484, 1.000000)
vec4(-63.019211, 1.680100, -390.000092, 1.000000)
vec4(-60.426113, 1.465000, -389.954895, 1.000000)
vec4(-59.086311, 1.361400, -390.157288, 1.000000)
vec4(-69.414612, 2.338800, -394.918488, 1.000000)
vec4(-79.670609, 3.342900, -400.582184, 1.000000)
vec4(-73.920616, 2.482000, -399.394989, 1.000000)
vec4(-71.437714, 2.319400, -399.475372, 1.000000)
vec4(-69.568413, 2.206800, -399.727783, 1.000000)
vec4(-69.634109, 2.264400, -401.081970, 1.000000)
vec4(-72.448517, 2.579000, -404.410095, 1.000000)
vec4(-64.391914, 1.894600, -399.988892, 1.000000)
vec4(-59.804214, 1.508100, -397.495697, 1.000000)
vec4(-59.482712, 1.524800, -398.218201, 1.000000)
vec4(-59.025116, 1.530900, -398.836578, 1.000000)
vec4(-60.124016, 1.706200, -401.046570, 1.000000)
vec4(-61.523613, 1.931600, -403.848083, 1.000000)
vec4(-70.046913, 3.008200, -415.423096, 1.000000)
vec4(-58.637814, 1.760500, -403.298096, 1.000000)
vec4(-67.587914, 2.997900, -417.158997, 1.000000)
vec4(-65.130112, 2.832400, -416.181580, 1.000000)
vec4(-60.642513, 2.360100, -411.592194, 1.000000)
vec4(-58.956715, 2.258200, -411.007874, 1.000000)
vec4(-58.515514, 2.349200, -412.616699, 1.000000)
vec4(-56.905312, 2.251000, -411.951172, 1.000000)
vec4(-57.801811, 2.622200, -416.949402, 1.000000)
vec4(-56.779915, 2.663700, -417.950989, 1.000000)
vec4(-58.101513, 3.269400, -426.024475, 1.000000)
vec4(-56.435013, 3.241100, -426.153870, 1.000000)
vec4(-54.666714, 3.178800, -425.779602, 1.000000)
vec4(-56.297012, 4.310600, -440.840088, 1.000000)
vec4(-53.983315, 4.225000, -440.130981, 1.000000)
vec4(-37.740814, 3.875100, -435.914886, 1.000000)
vec4(-36.649216, 3.493400, -430.632782, 1.000000)
vec4(-35.012611, 3.463300, -429.923676, 1.000000)
vec4(-33.613514, 3.371000, -428.355377, 1.000000)
vec4(-42.032314, 0.596700, -392.479279, 1.000000)
vec4(-34.167812, 2.445500, -415.745300, 1.000000)
vec4(-41.339314, 0.624200, -392.638672, 1.000000)
vec4(-31.526215, 2.514400, -415.752197, 1.000000)
vec4(-30.144814, 2.555800, -415.755798, 1.000000)
vec4(-28.714912, 2.602400, -415.759491, 1.000000)
vec4(-27.229614, 2.654500, -415.763397, 1.000000)
vec4(-25.681314, 2.712700, -415.767395, 1.000000)
vec4(-20.010313, 3.336400, -421.992493, 1.000000)
vec4(-20.002813, 3.157100, -419.113098, 1.000000)
vec4(-19.996113, 3.000100, -416.523590, 1.000000)
vec4(-18.626814, 3.022900, -415.827393, 1.000000)
vec4(-16.616114, 3.120400, -415.813477, 1.000000)
vec4(-14.429613, 3.233300, -415.838287, 1.000000)
vec4(-12.160812, 3.350700, -415.782471, 1.000000)
vec4(-6.192112, 3.837900, -418.878174, 1.000000)
vec4(-6.185715, 3.715700, -416.390472, 1.000000)
vec4(-4.283913, 3.785700, -415.508698, 1.000000)
vec4(-0.936913, 3.990300, -415.563293, 1.000000)
vec4(2.625587, 4.209000, -415.510895, 1.000000)
vec4(-36.844215, 0.645200, -389.281494, 1.000000)
vec4(-36.843315, 0.631300, -388.913391, 1.000000)
vec4(-36.842415, 0.618900, -388.560181, 1.000000)
vec4(-36.841515, 0.607800, -388.220093, 1.000000)
vec4(-36.840614, 0.597900, -387.891388, 1.000000)
vec4(-36.839813, 0.589200, -387.572693, 1.000000)
vec4(-36.839012, 0.581500, -387.262695, 1.000000)
vec4(-36.838215, 0.574800, -386.960083, 1.000000)
vec4(-36.837414, 0.569000, -386.663971, 1.000000)
vec4(-36.836716, 0.564200, -386.373199, 1.000000)
vec4(-36.835915, 0.560200, -386.086792, 1.000000)
vec4(-36.835213, 0.557000, -385.803986, 1.000000)
vec4(-36.834515, 0.554700, -385.523895, 1.000000)
vec4(-36.833813, 0.553200, -385.245575, 1.000000)
vec4(-36.833015, 0.552400, -384.968292, 1.000000)
vec4(-36.832314, 0.552400, -384.691284, 1.000000)
vec4(-36.831612, 0.553300, -384.413788, 1.000000)
vec4(-36.830914, 0.554900, -384.134979, 1.000000)
vec4(-36.830112, 0.557300, -383.854095, 1.000000)
vec4(-36.829414, 0.560500, -383.570282, 1.000000)
vec4(-36.828712, 0.564500, -383.282593, 1.000000)
vec4(-36.827915, 0.569500, -382.990173, 1.000000)
vec4(-36.827114, 0.575300, -382.692078, 1.000000)
vec4(-36.826313, 0.582100, -382.387299, 1.000000)
vec4(-36.825512, 0.589900, -382.074585, 1.000000)
vec4(-36.824715, 0.598800, -381.752777, 1.000000)
vec4(-36.823814, 0.608800, -381.420685, 1.000000)
vec4(-36.822914, 0.620100, -381.076477, 1.000000)
vec4(-36.822014, 0.632700, -380.718689, 1.000000)
vec4(-36.821014, 0.646800, -380.345398, 1.000000)
vec4(-36.820015, 0.662500, -379.954376, 1.000000)
vec4(-31.311214, 1.187800, -375.575775, 1.000000)
vec4(-32.279713, 1.129800, -375.573181, 1.000000)
vec4(-33.159313, 1.078500, -375.570984, 1.000000)
vec4(-33.964012, 1.033200, -375.568878, 1.000000)
vec4(-34.723213, 0.990900, -375.584778, 1.000000)
vec4(-35.391212, 0.956700, -375.565186, 1.000000)
vec4(-36.030514, 0.924400, -375.563477, 1.000000)
vec4(-36.538914, 0.906200, -375.451080, 1.000000)
vec4(-36.417515, 0.965700, -374.531891, 1.000000)
vec4(-36.416615, 1.017200, -373.679382, 1.000000)
vec4(-38.215515, 0.827100, -375.535492, 1.000000)
vec4(-36.483315, 1.133900, -371.777191, 1.000000)
vec4(-36.408112, 1.223800, -370.435974, 1.000000)
vec4(-36.404514, 1.316900, -369.032990, 1.000000)
vec4(-38.125614, 1.111500, -371.261383, 1.000000)
vec4(-37.420212, 1.355800, -368.005096, 1.000000)
vec4(-38.058113, 1.355800, -367.760376, 1.000000)
vec4(-38.455215, 1.417500, -366.752075, 1.000000)
vec4(-28.924812, 4.282600, -329.541382, 1.000000)
vec4(-31.478014, 4.132100, -330.963593, 1.000000)
vec4(-32.955612, 4.347800, -327.682281, 1.000000)
vec4(-35.663113, 4.084600, -330.779877, 1.000000)
vec4(-37.583412, 4.159700, -329.494598, 1.000000)
vec4(-39.687012, 4.144100, -329.489075, 1.000000)
vec4(-41.829914, 4.046000, -330.669800, 1.000000)
vec4(-43.868813, 4.056900, -330.469299, 1.000000)
vec4(-45.902012, 4.026900, -330.895294, 1.000000)
vec4(-48.036713, 4.141200, -329.467377, 1.000000)
vec4(-50.137615, 4.155200, -329.461975, 1.000000)
vec4(-52.256115, 4.175300, -329.456482, 1.000000)
vec4(-54.124714, 4.089000, -330.935974, 1.000000)
vec4(-56.404816, 4.177500, -330.188385, 1.000000)
vec4(-58.440212, 4.174000, -330.732391, 1.000000)
vec4(-61.025013, 4.317400, -329.466888, 1.000000)
vec4(-63.336014, 4.372100, -329.445801, 1.000000)
vec4(-65.142914, 4.317800, -330.884399, 1.000000)
vec4(-77.059914, 5.688700, -316.028687, 1.000000)
vec4(-77.642517, 5.370500, -321.093597, 1.000000)
vec4(-81.335709, 5.568400, -320.098083, 1.000000)
vec4(-84.035019, 5.609400, -321.076996, 1.000000)
vec4(-87.533913, 5.759600, -320.957703, 1.000000)
vec4(-86.709610, 5.357100, -326.984589, 1.000000)
vec4(-57.081314, 1.546000, -368.629272, 1.000000)
vec4(-57.754211, 1.554300, -369.041870, 1.000000)
vec4(-58.435314, 1.565000, -369.459595, 1.000000)
vec4(-58.830414, 1.546700, -370.180481, 1.000000)
vec4(-71.204315, 2.752700, -359.739380, 1.000000)
vec4(-75.869614, 3.121500, -357.549500, 1.000000)
vec4(-70.482712, 2.511200, -363.863770, 1.000000)
vec4(-60.104515, 1.476700, -373.102600, 1.000000)
vec4(-63.788013, 1.770900, -371.490997, 1.000000)
vec4(-63.910114, 1.738700, -372.467896, 1.000000)
vec4(-62.547615, 1.582500, -374.265198, 1.000000)
vec4(-62.217014, 1.522200, -375.340973, 1.000000)
vec4(-63.241112, 1.578700, -375.699280, 1.000000)
vec4(-69.037918, 2.024300, -374.043701, 1.000000)
vec4(-79.604515, 2.841100, -371.005280, 1.000000)
vec4(-75.236916, 2.456700, -374.041199, 1.000000)
vec4(-76.169212, 2.499900, -375.048676, 1.000000)
vec4(-70.699516, 2.050400, -377.805176, 1.000000)
vec4(-74.707611, 2.339000, -377.956787, 1.000000)
vec4(-75.086716, 2.350100, -379.083099, 1.000000)
vec4(-79.082214, 2.637900, -379.686188, 1.000000)
vec4(-78.113213, 2.552600, -381.127380, 1.000000)
vec4(-62.790016, 1.394900, -383.516998, 1.000000)
vec4(-62.716812, 1.386900, -384.221191, 1.000000)
vec4(-71.080711, 2.012300, -384.946899, 1.000000)
vec4(-68.773911, 1.841500, -385.864380, 1.000000)
vec4(-69.092812, 1.870000, -386.817780, 1.000000)
vec4(-69.135513, 1.880400, -387.768585, 1.000000)
vec4(-60.117214, 1.206900, -387.325500, 1.000000)
vec4(-74.028313, 2.276500, -390.640289, 1.000000)
vec4(-73.961517, 2.290200, -391.798584, 1.000000)
vec4(-63.021515, 1.462600, -390.000793, 1.000000)
vec4(-60.550613, 1.285000, -389.994080, 1.000000)
vec4(-59.204414, 1.194500, -390.199371, 1.000000)
vec4(-79.466812, 2.847400, -398.929382, 1.000000)
vec4(-79.588715, 2.903400, -400.546082, 1.000000)
vec4(-74.180214, 2.132000, -399.522095, 1.000000)
vec4(-71.692711, 1.993600, -399.612274, 1.000000)
vec4(-69.534012, 1.876700, -399.707794, 1.000000)
vec4(-69.691315, 1.932700, -401.118591, 1.000000)
vec4(-72.471413, 2.198200, -404.426086, 1.000000)
vec4(-65.729218, 1.720400, -400.990875, 1.000000)
vec4(-59.921513, 1.294100, -397.590790, 1.000000)
vec4(-59.479515, 1.298500, -398.215485, 1.000000)
vec4(-59.022114, 1.303600, -398.833679, 1.000000)
vec4(-60.133114, 1.454100, -401.055878, 1.000000)
vec4(-61.600616, 1.652700, -403.932495, 1.000000)
vec4(-70.268509, 2.584400, -415.685394, 1.000000)
vec4(-68.416412, 2.514900, -415.783875, 1.000000)
vec4(-68.172516, 2.617500, -417.966370, 1.000000)
vec4(-64.902710, 2.386600, -415.841583, 1.000000)
vec4(-60.752213, 2.024000, -411.770691, 1.000000)
vec4(-60.004913, 2.060400, -412.864990, 1.000000)
vec4(-58.513912, 2.001100, -412.613678, 1.000000)
vec4(-57.086311, 1.945100, -412.336975, 1.000000)
vec4(-57.631413, 2.206000, -416.547577, 1.000000)
vec4(-56.752014, 2.264400, -417.878082, 1.000000)
vec4(-58.095413, 2.784300, -426.006775, 1.000000)
vec4(-56.391212, 2.751600, -426.006592, 1.000000)
vec4(-55.317013, 2.876600, -428.321075, 1.000000)
vec4(-56.069813, 3.603900, -439.789795, 1.000000)
vec4(-54.095215, 3.641100, -440.763580, 1.000000)
vec4(-37.740814, 3.302000, -435.914581, 1.000000)
vec4(-36.701012, 2.956300, -430.318085, 1.000000)
vec4(-35.038216, 2.942900, -429.798187, 1.000000)
vec4(-33.679314, 2.854700, -428.085083, 1.000000)
vec4(-42.063015, 0.501200, -392.370972, 1.000000)
vec4(-34.167812, 2.083800, -415.745300, 1.000000)
vec4(-41.339512, 0.531900, -392.638092, 1.000000)
vec4(-31.526215, 2.142600, -415.752197, 1.000000)
vec4(-30.144814, 2.177900, -415.755798, 1.000000)
vec4(-28.714912, 2.217500, -415.759491, 1.000000)
vec4(-27.229713, 2.261900, -415.763397, 1.000000)
vec4(-25.681414, 2.311500, -415.767395, 1.000000)
vec4(-20.010313, 2.842900, -421.992584, 1.000000)
vec4(-20.002813, 2.690100, -419.113190, 1.000000)
vec4(-19.996113, 2.556300, -416.523682, 1.000000)
vec4(-18.678013, 2.570600, -415.765594, 1.000000)
vec4(-16.735714, 2.647200, -415.679291, 1.000000)
vec4(-14.429714, 2.754900, -415.838287, 1.000000)
vec4(-12.160915, 2.854800, -415.782471, 1.000000)
vec4(-6.192112, 3.270000, -418.878296, 1.000000)
vec4(-6.185715, 3.165800, -416.390594, 1.000000)
vec4(-4.283913, 3.225400, -415.508789, 1.000000)
vec4(-0.937115, 3.399600, -415.563293, 1.000000)
vec4(2.625286, 3.585900, -415.510895, 1.000000)
vec4(-36.844215, 0.549600, -389.281494, 1.000000)
vec4(-36.843315, 0.537800, -388.913391, 1.000000)
vec4(-36.842415, 0.527200, -388.560181, 1.000000)
vec4(-36.841515, 0.517800, -388.220093, 1.000000)
vec4(-36.840614, 0.509300, -387.891388, 1.000000)
vec4(-36.839813, 0.501900, -387.572693, 1.000000)
vec4(-36.839012, 0.495300, -387.262695, 1.000000)
vec4(-36.838215, 0.489600, -386.960175, 1.000000)
vec4(-36.837414, 0.484700, -386.663971, 1.000000)
vec4(-36.836716, 0.480500, -386.373199, 1.000000)
vec4(-36.835915, 0.477100, -386.086884, 1.000000)
vec4(-36.835213, 0.474400, -385.803986, 1.000000)
vec4(-36.834515, 0.472400, -385.523895, 1.000000)
vec4(-36.833115, 0.471100, -385.245575, 1.000000)
vec4(-36.832314, 0.470500, -384.968384, 1.000000)
vec4(-36.831612, 0.470500, -384.691284, 1.000000)
vec4(-36.830914, 0.471200, -384.413788, 1.000000)
vec4(-36.830315, 0.472500, -384.134979, 1.000000)
vec4(-36.829613, 0.474500, -383.854095, 1.000000)
vec4(-36.829414, 0.477200, -383.570282, 1.000000)
vec4(-36.828712, 0.480700, -383.282593, 1.000000)
vec4(-36.827915, 0.484900, -382.990173, 1.000000)
vec4(-36.827114, 0.489800, -382.692078, 1.000000)
vec4(-36.826313, 0.495600, -382.387299, 1.000000)
vec4(-36.825512, 0.502200, -382.074585, 1.000000)
vec4(-36.824715, 0.509800, -381.752899, 1.000000)
vec4(-36.823814, 0.518300, -381.420685, 1.000000)
vec4(-36.822914, 0.527900, -381.076477, 1.000000)
vec4(-36.822014, 0.538600, -380.718781, 1.000000)
vec4(-36.821014, 0.550600, -380.345490, 1.000000)
vec4(-36.820015, 0.563900, -379.954376, 1.000000)
vec4(-31.426212, 1.002000, -375.658600, 1.000000)
vec4(-32.279613, 0.961600, -375.573181, 1.000000)
vec4(-33.159214, 0.918000, -375.570984, 1.000000)
vec4(-33.963913, 0.879300, -375.568878, 1.000000)
vec4(-34.653614, 0.849500, -375.516785, 1.000000)
vec4(-35.391212, 0.814200, -375.565186, 1.000000)
vec4(-36.030514, 0.786700, -375.563477, 1.000000)
vec4(-36.538914, 0.771200, -375.451172, 1.000000)
vec4(-36.415314, 0.822100, -374.528992, 1.000000)
vec4(-36.416615, 0.865600, -373.679474, 1.000000)
vec4(-38.215515, 0.703800, -375.535583, 1.000000)
vec4(-36.441715, 0.970100, -371.706787, 1.000000)
vec4(-36.478313, 1.031900, -370.566101, 1.000000)
vec4(-36.418015, 1.118600, -369.060486, 1.000000)
vec4(-38.125614, 0.945700, -371.261383, 1.000000)
vec4(-36.486614, 1.312600, -365.682678, 1.000000)
vec4(-37.302414, 1.295600, -365.654785, 1.000000)
vec4(-38.190514, 1.261600, -365.917297, 1.000000)
vec4(-28.902115, 3.649100, -329.459595, 1.000000)
vec4(-31.465115, 3.519100, -330.909393, 1.000000)
vec4(-32.746315, 3.767900, -326.618073, 1.000000)
vec4(-35.653812, 3.478800, -330.722198, 1.000000)
vec4(-37.576412, 3.542600, -329.436981, 1.000000)
vec4(-39.682312, 3.529300, -329.431580, 1.000000)
vec4(-41.829613, 3.442400, -330.664093, 1.000000)
vec4(-43.868713, 3.451700, -330.463989, 1.000000)
vec4(-45.902115, 3.426000, -330.891479, 1.000000)
vec4(-48.040615, 3.526600, -329.409882, 1.000000)
vec4(-50.143814, 3.538600, -329.404388, 1.000000)
vec4(-52.264412, 3.555700, -329.398895, 1.000000)
vec4(-54.134712, 3.482100, -330.881287, 1.000000)
vec4(-56.423714, 3.559400, -330.103577, 1.000000)
vec4(-58.459213, 3.555500, -330.660187, 1.000000)
vec4(-61.052612, 3.678800, -329.376099, 1.000000)
vec4(-63.362213, 3.724400, -329.370087, 1.000000)
vec4(-65.177216, 3.679200, -330.795990, 1.000000)
vec4(-71.461212, 4.361600, -321.752686, 1.000000)
vec4(-74.058014, 4.397400, -322.315094, 1.000000)
vec4(-77.559013, 4.557400, -321.252777, 1.000000)
vec4(-81.097313, 4.706700, -320.513885, 1.000000)
vec4(-83.881210, 4.753700, -321.323273, 1.000000)
vec4(-87.533813, 4.899900, -320.957886, 1.000000)
vec4(-86.709808, 4.557600, -326.984589, 1.000000)
vec4(-89.735214, 4.647600, -327.518280, 1.000000)
vec4(-57.760612, 1.323000, -369.034576, 1.000000)
vec4(-58.441914, 1.332100, -369.452393, 1.000000)
vec4(-58.809013, 1.314000, -370.201996, 1.000000)
vec4(-71.116516, 2.334400, -359.821075, 1.000000)
vec4(-104.089012, 5.021800, -333.223694, 1.000000)
vec4(-70.732513, 2.156900, -363.664398, 1.000000)
vec4(-60.100113, 1.256100, -373.105988, 1.000000)
vec4(-63.792816, 1.507100, -371.487793, 1.000000)
vec4(-63.914814, 1.479800, -372.464996, 1.000000)
vec4(-62.654015, 1.354400, -374.203888, 1.000000)
vec4(-62.317413, 1.302500, -375.288086, 1.000000)
vec4(-63.221916, 1.342000, -375.708588, 1.000000)
vec4(-71.696609, 1.906900, -372.886871, 1.000000)
vec4(-82.902908, 2.643000, -369.715271, 1.000000)
vec4(-75.277611, 2.093400, -374.027191, 1.000000)
vec4(-76.778313, 2.168000, -374.861877, 1.000000)
vec4(-71.149017, 1.774600, -377.685791, 1.000000)
vec4(-74.835716, 1.999000, -377.927979, 1.000000)
vec4(-76.327011, 2.080500, -378.851471, 1.000000)
vec4(-79.746712, 2.287900, -379.587891, 1.000000)
vec4(-78.046417, 2.168400, -381.134796, 1.000000)
vec4(-78.924408, 2.217400, -382.355988, 1.000000)
vec4(-62.727413, 1.181200, -384.220886, 1.000000)
vec4(-71.147614, 1.717200, -384.947174, 1.000000)
vec4(-68.751915, 1.566200, -385.863586, 1.000000)
vec4(-69.070213, 1.590400, -386.816071, 1.000000)
vec4(-69.124214, 1.600100, -387.767395, 1.000000)
vec4(-60.113613, 1.027200, -387.325073, 1.000000)
vec4(-76.016617, 2.067300, -391.026001, 1.000000)
vec4(-74.126114, 1.960600, -391.837097, 1.000000)
vec4(-63.023811, 1.245500, -390.001495, 1.000000)
vec4(-60.673416, 1.102300, -390.032684, 1.000000)
vec4(-82.752518, 2.612500, -398.582977, 1.000000)
vec4(-80.262512, 2.479200, -399.247070, 1.000000)
vec4(-79.507309, 2.466600, -400.510193, 1.000000)
vec4(-118.174515, 4.344200, -421.040375, 1.000000)
vec4(-73.039513, 1.727300, -400.335175, 1.000000)
vec4(-69.499710, 1.548000, -399.687775, 1.000000)
vec4(-69.672813, 1.595300, -401.106873, 1.000000)
vec4(-72.494316, 1.817300, -404.442078, 1.000000)
vec4(-66.039612, 1.441700, -401.223572, 1.000000)
vec4(-60.040413, 1.077200, -397.687073, 1.000000)
vec4(-59.476414, 1.072500, -398.212799, 1.000000)
vec4(-59.019012, 1.076800, -398.830872, 1.000000)
vec4(-60.142212, 1.202100, -401.065277, 1.000000)
vec4(-61.678013, 1.371600, -404.017487, 1.000000)
vec4(-69.490417, 2.071700, -414.765594, 1.000000)
vec4(-69.104813, 2.137100, -416.662994, 1.000000)
vec4(-70.571518, 2.379400, -421.279388, 1.000000)
vec4(-64.680511, 1.951100, -415.509277, 1.000000)
vec4(-60.863213, 1.683800, -411.951294, 1.000000)
vec4(-59.989613, 1.701100, -412.837982, 1.000000)
vec4(-61.352211, 1.981600, -418.115601, 1.000000)
vec4(-64.854713, 2.576100, -428.895874, 1.000000)
vec4(-57.686913, 1.830800, -416.678680, 1.000000)
vec4(-56.724415, 1.867400, -417.805481, 1.000000)
vec4(-58.195515, 2.317900, -426.303375, 1.000000)
vec4(-56.459412, 2.287100, -426.237091, 1.000000)
vec4(-58.429413, 3.043000, -440.482971, 1.000000)
vec4(-56.352814, 3.049900, -441.099182, 1.000000)
vec4(-37.740814, 2.729700, -435.914398, 1.000000)
vec4(-36.701012, 2.444000, -430.318085, 1.000000)
vec4(-35.038216, 2.432900, -429.798187, 1.000000)
vec4(-33.679314, 2.359900, -428.085083, 1.000000)
vec4(-42.070614, 0.412900, -392.344177, 1.000000)
vec4(-34.167812, 1.722700, -415.745300, 1.000000)
vec4(-41.339714, 0.439700, -392.637482, 1.000000)
vec4(-31.526215, 1.771200, -415.752197, 1.000000)
vec4(-30.144814, 1.800400, -415.755798, 1.000000)
vec4(-28.714912, 1.833200, -415.759491, 1.000000)
vec4(-27.229713, 1.869900, -415.763397, 1.000000)
vec4(-25.681414, 1.910800, -415.767395, 1.000000)
vec4(-20.010313, 2.350100, -421.992676, 1.000000)
vec4(-20.002813, 2.223700, -419.113281, 1.000000)
vec4(-19.996113, 2.113100, -416.523773, 1.000000)
vec4(-18.678013, 2.124900, -415.765594, 1.000000)
vec4(-16.654213, 2.194700, -415.770782, 1.000000)
vec4(-14.489313, 2.272600, -415.776398, 1.000000)
vec4(-12.161015, 2.359700, -415.782471, 1.000000)
vec4(-6.192112, 2.702800, -418.878479, 1.000000)
vec4(-6.185715, 2.616600, -416.390778, 1.000000)
vec4(-4.304913, 2.664400, -415.492889, 1.000000)
vec4(-1.024612, 2.804100, -415.501373, 1.000000)
vec4(2.477886, 2.954300, -415.414490, 1.000000)
vec4(-36.844215, 0.454200, -389.281586, 1.000000)
vec4(-36.843315, 0.444500, -388.913483, 1.000000)
vec4(-36.842415, 0.435700, -388.560272, 1.000000)
vec4(-36.841515, 0.427900, -388.220093, 1.000000)
vec4(-36.839214, 0.421000, -387.891998, 1.000000)
vec4(-36.835915, 0.414900, -387.574188, 1.000000)
vec4(-36.834614, 0.409500, -387.264191, 1.000000)
vec4(-36.833412, 0.404800, -386.961578, 1.000000)
vec4(-36.832214, 0.400700, -386.665283, 1.000000)
vec4(-36.836716, 0.397000, -386.373291, 1.000000)
vec4(-36.835915, 0.394200, -386.086884, 1.000000)
vec4(-36.835213, 0.391900, -385.804077, 1.000000)
vec4(-36.834515, 0.390300, -385.523895, 1.000000)
vec4(-36.829212, 0.389400, -385.245789, 1.000000)
vec4(-36.828514, 0.388800, -384.968384, 1.000000)
vec4(-36.827713, 0.388800, -384.691284, 1.000000)
vec4(-36.827114, 0.389400, -384.413574, 1.000000)
vec4(-36.826412, 0.390500, -384.134674, 1.000000)
vec4(-36.826214, 0.392100, -383.853577, 1.000000)
vec4(-36.829414, 0.394100, -383.570282, 1.000000)
vec4(-36.828712, 0.396900, -383.282593, 1.000000)
vec4(-36.827915, 0.400400, -382.990173, 1.000000)
vec4(-36.827114, 0.404500, -382.692200, 1.000000)
vec4(-36.826313, 0.409200, -382.387299, 1.000000)
vec4(-36.825512, 0.414700, -382.074677, 1.000000)
vec4(-36.824715, 0.420900, -381.752899, 1.000000)
vec4(-36.823814, 0.427900, -381.420685, 1.000000)
vec4(-36.822914, 0.435800, -381.076599, 1.000000)
vec4(-36.822014, 0.444600, -380.718781, 1.000000)
vec4(-36.821014, 0.454500, -380.345490, 1.000000)
vec4(-36.820015, 0.465500, -379.954498, 1.000000)
vec4(-31.241413, 0.839000, -375.525574, 1.000000)
vec4(-32.279514, 0.793700, -375.573181, 1.000000)
vec4(-33.159115, 0.757600, -375.570984, 1.000000)
vec4(-33.963814, 0.725700, -375.568878, 1.000000)
vec4(-34.653515, 0.701100, -375.516785, 1.000000)
vec4(-35.391113, 0.671900, -375.565186, 1.000000)
vec4(-36.030415, 0.649200, -375.563477, 1.000000)
vec4(-36.538914, 0.636300, -375.451172, 1.000000)
vec4(-36.413013, 0.678500, -374.526001, 1.000000)
vec4(-36.416615, 0.714200, -373.679596, 1.000000)
vec4(-38.215515, 0.580700, -375.535583, 1.000000)
vec4(-36.441715, 0.800400, -371.706787, 1.000000)
vec4(-36.346115, 0.866000, -370.321289, 1.000000)
vec4(-36.417915, 0.922800, -369.060486, 1.000000)
vec4(-38.125515, 0.780200, -371.261383, 1.000000)
vec4(-35.048912, 1.284800, -362.106201, 1.000000)
vec4(-37.188416, 1.086500, -365.337280, 1.000000)
vec4(-38.190514, 1.040700, -365.917480, 1.000000)
vec4(-28.902014, 3.010100, -329.459595, 1.000000)
vec4(-31.442413, 2.908000, -330.813385, 1.000000)
vec4(-32.778915, 3.099100, -326.784485, 1.000000)
vec4(-35.653812, 2.869400, -330.722290, 1.000000)
vec4(-37.582512, 2.919300, -329.488770, 1.000000)
vec4(-39.678513, 2.913400, -329.386292, 1.000000)
vec4(-41.829514, 2.839300, -330.664093, 1.000000)
vec4(-43.867413, 2.858200, -330.249695, 1.000000)
vec4(-45.902115, 2.825700, -330.891479, 1.000000)
vec4(-48.040615, 2.908700, -329.409882, 1.000000)
vec4(-50.143814, 2.918500, -329.404388, 1.000000)
vec4(-52.264412, 2.932600, -329.398895, 1.000000)
vec4(-54.155113, 2.877800, -330.770203, 1.000000)
vec4(-56.453514, 2.942800, -329.970276, 1.000000)
vec4(-58.459213, 2.932400, -330.660187, 1.000000)
vec4(-61.068512, 3.037000, -329.323669, 1.000000)
vec4(-63.362213, 3.071700, -329.370087, 1.000000)
vec4(-65.158012, 3.031700, -330.845490, 1.000000)
vec4(-71.513916, 3.604200, -321.630981, 1.000000)
vec4(-76.417511, 3.913400, -317.373901, 1.000000)
vec4(-77.642715, 3.768200, -321.093475, 1.000000)
vec4(-81.240311, 3.897100, -320.264587, 1.000000)
vec4(-84.035217, 3.936000, -321.076874, 1.000000)
vec4(-87.533813, 4.041500, -320.958069, 1.000000)
vec4(-86.709915, 3.759200, -326.984589, 1.000000)
vec4(-89.948715, 3.851500, -327.249695, 1.000000)
vec4(-93.121613, 3.935400, -327.800690, 1.000000)
vec4(-58.448612, 1.099300, -369.445282, 1.000000)
vec4(-58.787712, 1.082300, -370.223480, 1.000000)
vec4(-71.029510, 1.919400, -359.902191, 1.000000)
vec4(-104.089218, 4.142500, -333.223785, 1.000000)
vec4(-77.157913, 2.210100, -358.534088, 1.000000)
