vec3(-4.663813, 0.000000, -74.544250)
vec4(-43.372467, -2.067600, -134.318634, 1.000000)
vec4(-46.849670, -2.383900, -138.574219, 1.000000)
vec4(-43.032970, -2.168700, -137.441620, 1.000000)
vec4(-25.029869, -0.828200, -123.545624, 1.000000)
vec4(-40.166267, -2.090200, -138.534531, 1.000000)
vec4(-31.049570, -1.400900, -131.163422, 1.000000)
vec4(-25.079470, -0.933700, -125.939926, 1.000000)
vec4(-37.858368, -2.153100, -141.961029, 1.000000)
vec4(-25.251171, -1.040200, -128.075333, 1.000000)
vec4(-25.261370, -1.096100, -129.208923, 1.000000)
vec4(-25.281769, -1.160800, -130.483032, 1.000000)
vec4(-35.204369, -2.365100, -148.002319, 1.000000)
vec4(-34.069267, -2.386000, -149.017029, 1.000000)
vec4(-25.466469, -1.436300, -135.613434, 1.000000)
vec4(-25.515869, -1.559300, -137.839523, 1.000000)
vec4(-25.321171, -1.668500, -139.882324, 1.000000)
vec4(-25.376469, -1.843700, -142.964432, 1.000000)
vec4(-25.462370, -2.066000, -146.818420, 1.000000)
vec4(-25.339270, -2.302900, -150.941528, 1.000000)
vec4(-23.945169, -2.302900, -151.288330, 1.000000)
vec4(-22.540770, -2.302900, -151.583923, 1.000000)
vec4(-21.425270, -2.406000, -153.506729, 1.000000)
vec4(-19.942169, -2.406000, -153.708221, 1.000000)
vec4(-18.453869, -2.406000, -153.855728, 1.000000)
vec4(-16.962370, -2.406000, -153.949326, 1.000000)
vec4(-15.469470, -2.406000, -153.988724, 1.000000)
vec4(-13.977170, -2.406000, -153.974335, 1.000000)
vec4(-12.572870, -2.302800, -152.207825, 1.000000)
vec4(-11.150869, -2.302800, -152.091217, 1.000000)
vec4(-9.734670, -2.302800, -151.923325, 1.000000)
vec4(-8.290470, -2.316000, -151.919830, 1.000000)
vec4(-6.883070, -2.316000, -151.649017, 1.000000)
vec4(-5.486670, -2.316000, -151.327820, 1.000000)
vec4(-5.172070, -2.077500, -147.184723, 1.000000)
vec4(-4.990270, -1.871200, -143.583221, 1.000000)
vec4(-6.289370, -1.448400, -136.679520, 1.000000)
vec4(-2.107270, -1.985300, -144.519623, 1.000000)
vec4(-0.746270, -2.019600, -144.547424, 1.000000)
vec4(0.664830, -2.057900, -144.576324, 1.000000)
vec4(2.133030, -2.100700, -144.606323, 1.000000)
vec4(3.666229, -2.148200, -144.637634, 1.000000)
vec4(5.275631, -2.201200, -144.673630, 1.000000)
vec4(7.500130, -2.316000, -145.462128, 1.000000)
vec4(8.665529, -2.316000, -144.625824, 1.000000)
vec4(9.661631, -2.302800, -143.579529, 1.000000)
vec4(10.758530, -2.302800, -142.665726, 1.000000)
vec4(11.822430, -2.302800, -141.712326, 1.000000)
vec4(12.851730, -2.302800, -140.720627, 1.000000)
vec4(14.766930, -2.377700, -140.516632, 1.000000)
vec4(16.114731, -2.406000, -139.715729, 1.000000)
vec4(17.073931, -2.406000, -138.566422, 1.000000)
vec4(-7.235370, -0.537000, -119.475929, 1.000000)
vec4(-7.227370, -0.523500, -119.081528, 1.000000)
vec4(-7.219670, -0.511300, -118.705322, 1.000000)
vec4(-7.208470, -0.500600, -118.347122, 1.000000)
vec4(-7.130170, -0.495500, -118.036423, 1.000000)
vec4(-7.123270, -0.486600, -117.698929, 1.000000)
vec4(-7.116570, -0.478500, -117.372223, 1.000000)
vec4(-7.178370, -0.467000, -117.029823, 1.000000)
vec4(-7.179070, -0.460300, -116.721222, 1.000000)
vec4(-7.172970, -0.454800, -116.422226, 1.000000)
vec4(-7.167070, -0.450100, -116.129128, 1.000000)
vec4(-7.158370, -0.446200, -115.841522, 1.000000)
vec4(-7.155370, -0.442600, -115.556725, 1.000000)
vec4(-7.149570, -0.439900, -115.275627, 1.000000)
vec4(-7.143870, -0.437800, -114.996826, 1.000000)
vec4(-7.138270, -0.436300, -114.719528, 1.000000)
vec4(-7.132570, -0.435400, -114.442825, 1.000000)
vec4(-7.126870, -0.435100, -114.166122, 1.000000)
vec4(-7.121270, -0.435400, -113.888428, 1.000000)
vec4(-7.115570, -0.436400, -113.609123, 1.000000)
vec4(-7.109770, -0.437900, -113.327225, 1.000000)
vec4(-7.103970, -0.440100, -113.042023, 1.000000)
vec4(-7.089270, -0.443500, -112.750725, 1.000000)
vec4(-7.083270, -0.447000, -112.455727, 1.000000)
vec4(-7.077070, -0.451300, -112.154625, 1.000000)
vec4(-7.073770, -0.456100, -111.847229, 1.000000)
vec4(-7.073170, -0.461500, -111.532722, 1.000000)
vec4(-7.066470, -0.468100, -111.206627, 1.000000)
vec4(-7.059570, -0.475700, -110.869423, 1.000000)
vec4(-7.052470, -0.484100, -110.519424, 1.000000)
vec4(0.005230, -0.961600, -106.197426, 1.000000)
vec4(-1.153570, -0.902900, -106.173828, 1.000000)
vec4(-2.183570, -0.852000, -106.152725, 1.000000)
vec4(-3.107770, -0.807400, -106.133827, 1.000000)
vec4(-3.943870, -0.768200, -106.116829, 1.000000)
vec4(-4.705970, -0.733500, -106.101227, 1.000000)
vec4(-5.405270, -0.702700, -106.086929, 1.000000)
vec4(-6.051070, -0.675200, -106.073723, 1.000000)
vec4(-6.639270, -0.651600, -106.049225, 1.000000)
vec4(-7.164570, -0.632600, -105.997025, 1.000000)
vec4(-6.529070, -0.717800, -104.555130, 1.000000)
vec4(-8.164670, -0.597400, -105.939125, 1.000000)
vec4(-8.321070, -0.612800, -105.472023, 1.000000)
vec4(-6.488270, -0.839900, -101.862122, 1.000000)
vec4(-6.465070, -0.894300, -100.725525, 1.000000)
vec4(-6.438570, -0.957800, -99.425827, 1.000000)
vec4(-8.279970, -0.793500, -101.724823, 1.000000)
vec4(-8.220270, -0.867000, -100.294228, 1.000000)
vec4(-8.186870, -0.951400, -98.660828, 1.000000)
vec4(-8.143669, -1.056500, -96.659622, 1.000000)
vec4(-2.108069, -2.302900, -75.275131, 1.000000)
vec4(-8.008570, -1.366900, -90.864929, 1.000000)
vec4(-4.637270, -2.406000, -72.583328, 1.000000)
vec4(-6.997170, -2.176200, -76.226524, 1.000000)
vec4(-7.790670, -2.406000, -71.882225, 1.000000)
vec4(-9.387671, -2.406000, -71.624420, 1.000000)
vec4(-10.994670, -2.406000, -71.429031, 1.000000)
vec4(-12.609270, -2.406000, -71.296631, 1.000000)
vec4(-14.228970, -2.406000, -71.227631, 1.000000)
vec4(-15.851069, -2.406000, -71.222321, 1.000000)
vec4(-17.472969, -2.406000, -71.280624, 1.000000)
vec4(-19.092270, -2.406000, -71.402626, 1.000000)
vec4(-20.706169, -2.406000, -71.588425, 1.000000)
vec4(-22.311970, -2.406000, -71.837425, 1.000000)
vec4(-23.907471, -2.406000, -72.149521, 1.000000)
vec4(-17.029570, -0.556500, -104.661423, 1.000000)
vec4(-17.080370, -0.496900, -105.787529, 1.000000)
vec4(-17.121370, -0.449400, -106.697128, 1.000000)
vec4(-17.155270, -0.410700, -107.449127, 1.000000)
vec4(-17.327570, -0.398900, -107.750427, 1.000000)
vec4(-17.572170, -0.398800, -107.863922, 1.000000)
vec4(-17.812269, -0.398700, -107.986328, 1.000000)
vec4(-18.047670, -0.398700, -108.117424, 1.000000)
vec4(-18.313469, -0.402500, -108.200523, 1.000000)
vec4(-18.652370, -0.413700, -108.185127, 1.000000)
vec4(-19.010870, -0.426100, -108.168922, 1.000000)
vec4(-33.304367, -1.687300, -90.634521, 1.000000)
vec4(-24.724270, -0.877600, -102.388824, 1.000000)
vec4(-39.999870, -2.097600, -86.745628, 1.000000)
vec4(-41.219269, -2.114900, -87.524429, 1.000000)
vec4(-24.745171, -0.783300, -104.788628, 1.000000)
vec4(-33.587170, -1.411100, -97.861626, 1.000000)
vec4(-34.162270, -1.410100, -98.616325, 1.000000)
vec4(-24.700371, -0.711900, -106.783722, 1.000000)
vec4(-30.423569, -1.082400, -103.458023, 1.000000)
vec4(-47.550869, -2.193100, -93.552826, 1.000000)
vec4(-48.699070, -2.220800, -94.586128, 1.000000)
vec4(-47.638668, -2.110000, -96.826027, 1.000000)
vec4(-24.726971, -0.640400, -109.406227, 1.000000)
vec4(-47.778770, -2.048500, -99.838730, 1.000000)
vec4(-20.863070, -0.386900, -111.835228, 1.000000)
vec4(-21.166569, -0.400200, -112.002327, 1.000000)
vec4(-21.491270, -0.415100, -112.181023, 1.000000)
vec4(-24.762270, -0.603200, -111.596024, 1.000000)
vec4(-24.804270, -0.600900, -111.996628, 1.000000)
vec4(-55.720768, -2.386000, -106.621727, 1.000000)
vec4(-55.920170, -2.386000, -108.187325, 1.000000)
vec4(-56.058971, -2.386000, -109.757126, 1.000000)
vec4(-56.137470, -2.386000, -111.328629, 1.000000)
vec4(-24.813570, -0.591400, -113.976128, 1.000000)
vec4(-24.826870, -0.592800, -114.364929, 1.000000)
vec4(-56.012470, -2.386000, -116.030930, 1.000000)
vec4(-55.851871, -2.386000, -117.586426, 1.000000)
vec4(-55.632568, -2.386000, -119.132225, 1.000000)
vec4(-51.942268, -2.186800, -120.137123, 1.000000)
vec4(-24.853168, -0.610300, -116.340126, 1.000000)
vec4(-24.863670, -0.616900, -116.750427, 1.000000)
vec4(-52.526470, -2.286500, -124.722328, 1.000000)
vec4(-52.634670, -2.322400, -126.311028, 1.000000)
vec4(-52.947868, -2.375100, -128.019028, 1.000000)
vec4(-52.245869, -2.369100, -129.392319, 1.000000)
vec4(-24.943371, -0.667800, -118.965828, 1.000000)
vec4(-43.973969, -2.284500, -128.748825, 1.000000)
vec4(-42.901970, -2.247500, -129.574921, 1.000000)
vec4(-42.874672, -2.296400, -130.964920, 1.000000)
vec4(-25.026470, -0.873800, -121.052628, 1.000000)
vec4(-41.841869, -2.328100, -133.258423, 1.000000)
vec4(-41.231171, -2.341900, -134.364532, 1.000000)
vec4(-39.692669, -2.275800, -134.736420, 1.000000)
vec4(-25.029970, -0.984000, -123.545227, 1.000000)
vec4(-36.999371, -2.176600, -135.548721, 1.000000)
vec4(-31.059771, -1.664700, -131.172821, 1.000000)
vec4(-25.079571, -1.108600, -125.939529, 1.000000)
vec4(-30.366970, -1.736700, -133.104630, 1.000000)
vec4(-25.251671, -1.234600, -128.075333, 1.000000)
vec4(-25.261669, -1.300500, -129.208725, 1.000000)
vec4(-25.278969, -1.376600, -130.478027, 1.000000)
vec4(-32.109070, -2.386000, -142.970825, 1.000000)
vec4(-31.001270, -2.386000, -143.581818, 1.000000)
vec4(-25.466770, -1.702800, -135.613022, 1.000000)
vec4(-25.253571, -1.804300, -137.279419, 1.000000)
vec4(-25.306969, -1.974700, -139.847427, 1.000000)
vec4(-25.376570, -2.184600, -142.963028, 1.000000)
vec4(-24.813770, -2.302900, -144.897232, 1.000000)
vec4(-23.648670, -2.302900, -145.237518, 1.000000)
vec4(-22.472870, -2.302900, -145.535034, 1.000000)
vec4(-21.430269, -2.351100, -146.446930, 1.000000)
vec4(-20.346870, -2.406000, -147.417221, 1.000000)
vec4(-19.094770, -2.406000, -147.591522, 1.000000)
vec4(-17.838070, -2.406000, -147.720032, 1.000000)
vec4(-16.578270, -2.406000, -147.802734, 1.000000)
vec4(-15.317070, -2.406000, -147.839523, 1.000000)
vec4(-14.056069, -2.406000, -147.830322, 1.000000)
vec4(-12.869270, -2.302800, -146.340225, 1.000000)
vec4(-11.667270, -2.302800, -146.243927, 1.000000)
vec4(-10.470070, -2.302800, -146.104218, 1.000000)
vec4(-9.249170, -2.316000, -146.102829, 1.000000)
vec4(-8.059170, -2.316000, -145.875427, 1.000000)
vec4(-6.878470, -2.316000, -145.605026, 1.000000)
vec4(-5.708670, -2.316000, -145.292130, 1.000000)
vec4(-4.995770, -2.212300, -143.566528, 1.000000)
vec4(-6.289370, -1.713400, -136.679520, 1.000000)
vec4(-2.348170, -2.302800, -143.931931, 1.000000)
vec4(-1.242370, -2.302800, -143.456024, 1.000000)
vec4(-0.154469, -2.302800, -142.940231, 1.000000)
vec4(0.914130, -2.302800, -142.385223, 1.000000)
vec4(1.962030, -2.302800, -141.791718, 1.000000)
vec4(2.988131, -2.302800, -141.160522, 1.000000)
vec4(4.003231, -2.304300, -140.509918, 1.000000)
vec4(5.379530, -2.351400, -140.325226, 1.000000)
vec4(6.836130, -2.406000, -140.156326, 1.000000)
vec4(7.802931, -2.406000, -139.347427, 1.000000)
vec4(8.739931, -2.406000, -138.503418, 1.000000)
vec4(9.646231, -2.406000, -137.625519, 1.000000)
vec4(10.520630, -2.406000, -136.714630, 1.000000)
vec4(11.361629, -2.406000, -135.771927, 1.000000)
vec4(12.168430, -2.406000, -134.798630, 1.000000)
vec4(-7.235370, -0.636000, -119.475822, 1.000000)
vec4(-7.227370, -0.620000, -119.081429, 1.000000)
vec4(-7.219670, -0.605700, -118.705124, 1.000000)
vec4(-7.208470, -0.593100, -118.346924, 1.000000)
vec4(-7.130170, -0.587200, -118.036324, 1.000000)
vec4(-7.123270, -0.576600, -117.698723, 1.000000)
vec4(-7.116570, -0.567200, -117.372025, 1.000000)
vec4(-7.178370, -0.553700, -117.029625, 1.000000)
vec4(-7.179070, -0.545900, -116.721123, 1.000000)
vec4(-7.172970, -0.539500, -116.422127, 1.000000)
vec4(-7.166970, -0.533900, -116.129028, 1.000000)
vec4(-7.158370, -0.529400, -115.841324, 1.000000)
vec4(-7.155370, -0.525300, -115.556526, 1.000000)
vec4(-7.149570, -0.522200, -115.275528, 1.000000)
vec4(-7.143870, -0.519800, -114.996628, 1.000000)
vec4(-7.138170, -0.518100, -114.719322, 1.000000)
vec4(-7.132570, -0.517200, -114.442627, 1.000000)
vec4(-7.126870, -0.517000, -114.165825, 1.000000)
vec4(-7.121270, -0.517500, -113.888229, 1.000000)
vec4(-7.115570, -0.518800, -113.608826, 1.000000)
vec4(-7.109770, -0.520700, -113.327026, 1.000000)
vec4(-7.103970, -0.523500, -113.041824, 1.000000)
vec4(-7.087570, -0.527800, -112.750122, 1.000000)
vec4(-7.081470, -0.532100, -112.455025, 1.000000)
vec4(-7.075270, -0.537300, -112.153824, 1.000000)
vec4(-7.073770, -0.543100, -111.847023, 1.000000)
vec4(-7.073070, -0.549700, -111.532524, 1.000000)
vec4(-7.066470, -0.557700, -111.206429, 1.000000)
vec4(-7.059570, -0.566800, -110.869125, 1.000000)
vec4(-7.052370, -0.577100, -110.519127, 1.000000)
vec4(0.004331, -1.146400, -106.197426, 1.000000)
vec4(-1.154369, -1.076700, -106.173828, 1.000000)
vec4(-2.184370, -1.016300, -106.152725, 1.000000)
vec4(-3.108470, -0.963400, -106.133827, 1.000000)
vec4(-3.944469, -0.916800, -106.116829, 1.000000)
vec4(-4.706470, -0.875700, -106.101227, 1.000000)
vec4(-5.405769, -0.839100, -106.086929, 1.000000)
vec4(-6.051570, -0.806500, -106.073723, 1.000000)
vec4(-6.639670, -0.778500, -106.049225, 1.000000)
vec4(-7.164870, -0.756000, -105.997025, 1.000000)
vec4(-6.533270, -0.857500, -104.559830, 1.000000)
vec4(-6.527170, -0.899300, -103.764023, 1.000000)
vec4(-8.321369, -0.732800, -105.472023, 1.000000)
vec4(-6.488270, -1.004700, -101.861427, 1.000000)
vec4(-6.465070, -1.070000, -100.724724, 1.000000)
vec4(-6.438470, -1.146300, -99.425026, 1.000000)
vec4(-8.279970, -0.949800, -101.724030, 1.000000)
vec4(-8.220270, -1.038000, -100.293427, 1.000000)
vec4(-8.213170, -1.134600, -98.725327, 1.000000)
vec4(-8.205469, -1.253100, -96.830727, 1.000000)
vec4(-4.371070, -2.254300, -82.414726, 1.000000)
vec4(-8.008970, -1.637600, -90.864822, 1.000000)
vec4(-6.472370, -2.346000, -80.361023, 1.000000)
vec4(-8.016870, -2.253100, -81.413727, 1.000000)
vec4(-9.140070, -2.302800, -80.436829, 1.000000)
vec4(-10.415670, -2.302900, -80.234825, 1.000000)
vec4(-11.698970, -2.302900, -80.082527, 1.000000)
vec4(-12.921070, -2.406000, -78.443420, 1.000000)
vec4(-14.271669, -2.406000, -78.389923, 1.000000)
vec4(-15.624170, -2.406000, -78.389023, 1.000000)
vec4(-16.976170, -2.406000, -78.440826, 1.000000)
vec4(-18.325769, -2.406000, -78.545425, 1.000000)
vec4(-19.670670, -2.406000, -78.702728, 1.000000)
vec4(-20.728870, -2.302800, -80.432327, 1.000000)
vec4(-22.001169, -2.302800, -80.683029, 1.000000)
vec4(-17.029770, -0.667700, -104.660828, 1.000000)
vec4(-17.080469, -0.596200, -105.787025, 1.000000)
vec4(-17.121571, -0.539200, -106.696724, 1.000000)
vec4(-17.155470, -0.492900, -107.448723, 1.000000)
vec4(-17.184071, -0.454400, -108.082527, 1.000000)
vec4(-17.391569, -0.450500, -108.242027, 1.000000)
vec4(-17.685070, -0.460200, -108.228729, 1.000000)
vec4(-17.991871, -0.470900, -108.214828, 1.000000)
vec4(-18.313570, -0.482900, -108.200226, 1.000000)
vec4(-18.652470, -0.496300, -108.184830, 1.000000)
vec4(-19.010969, -0.511200, -108.168625, 1.000000)
vec4(-29.752769, -1.642000, -95.106026, 1.000000)
vec4(-24.723969, -1.052600, -102.389023, 1.000000)
vec4(-37.176769, -2.237300, -89.797325, 1.000000)
vec4(-35.897972, -2.031300, -92.859428, 1.000000)
vec4(-24.745171, -0.939200, -104.788422, 1.000000)
vec4(-38.073570, -2.089000, -93.993126, 1.000000)
vec4(-38.614868, -2.072700, -95.059921, 1.000000)
vec4(-24.700470, -0.853200, -106.783424, 1.000000)
vec4(-30.416470, -1.296500, -103.462425, 1.000000)
vec4(-41.460068, -2.143600, -97.379425, 1.000000)
vec4(-41.882072, -2.130200, -98.519325, 1.000000)
vec4(-42.833168, -2.160800, -99.362526, 1.000000)
vec4(-24.752171, -0.768700, -109.393929, 1.000000)
vec4(-46.206772, -2.336700, -100.522125, 1.000000)
vec4(-20.862869, -0.463100, -111.835129, 1.000000)
vec4(-21.166370, -0.479000, -112.002228, 1.000000)
vec4(-21.491070, -0.496600, -112.180923, 1.000000)
vec4(-24.797770, -0.724000, -111.586327, 1.000000)
vec4(-24.897970, -0.725200, -111.975227, 1.000000)
vec4(-47.475071, -2.282300, -108.162430, 1.000000)
vec4(-48.671169, -2.353100, -109.261223, 1.000000)
vec4(-48.852871, -2.357100, -110.548927, 1.000000)
vec4(-48.932369, -2.357500, -111.847023, 1.000000)
vec4(-24.848869, -0.708800, -113.974625, 1.000000)
vec4(-24.897770, -0.712700, -114.364822, 1.000000)
vec4(-46.311470, -2.183000, -115.632828, 1.000000)
vec4(-46.467770, -2.201700, -116.847023, 1.000000)
vec4(-46.721970, -2.230400, -118.091522, 1.000000)
vec4(-47.787071, -2.319100, -119.492027, 1.000000)
vec4(-24.888569, -0.730300, -116.346626, 1.000000)
vec4(-46.634468, -2.278100, -121.824623, 1.000000)
vec4(-46.521969, -2.295100, -123.081123, 1.000000)
vec4(-46.994068, -2.358100, -124.538727, 1.000000)
vec4(-46.414268, -2.348800, -125.692825, 1.000000)
vec4(-45.654968, -2.329000, -126.762428, 1.000000)
vec4(-24.943270, -0.795100, -118.965424, 1.000000)
vec4(-40.233669, -2.314200, -126.919228, 1.000000)
vec4(-39.565971, -2.300800, -127.784523, 1.000000)
vec4(-39.034370, -2.302900, -128.714020, 1.000000)
vec4(-25.026470, -1.013100, -121.052223, 1.000000)
vec4(-38.271870, -2.346600, -130.787521, 1.000000)
vec4(-37.618469, -2.347600, -131.657532, 1.000000)
vec4(-36.704670, -2.324600, -132.316727, 1.000000)
vec4(-25.030069, -1.140100, -123.544823, 1.000000)
vec4(-34.346268, -2.224300, -133.047424, 1.000000)
vec4(-31.069969, -1.929200, -131.182327, 1.000000)
vec4(-25.079670, -1.283800, -125.939026, 1.000000)
vec4(-25.217670, -1.358800, -127.017525, 1.000000)
vec4(-25.252171, -1.429200, -128.075226, 1.000000)
vec4(-25.262070, -1.505300, -129.208420, 1.000000)
vec4(-25.282570, -1.593500, -130.482620, 1.000000)
vec4(-29.716671, -2.386000, -139.082031, 1.000000)
vec4(-28.761370, -2.386000, -139.613831, 1.000000)
vec4(-25.467171, -1.969800, -135.612625, 1.000000)
vec4(-25.253971, -2.086800, -137.279022, 1.000000)
vec4(-25.306671, -2.283500, -139.845322, 1.000000)
vec4(-24.414871, -2.302900, -140.433624, 1.000000)
vec4(-23.418869, -2.302900, -140.768127, 1.000000)
vec4(-22.412069, -2.302900, -141.065628, 1.000000)
vec4(-21.395769, -2.302900, -141.325821, 1.000000)
vec4(-20.634871, -2.406000, -142.766922, 1.000000)
vec4(-19.557470, -2.406000, -142.960022, 1.000000)
vec4(-18.474470, -2.406000, -143.113525, 1.000000)
vec4(-17.387169, -2.406000, -143.227234, 1.000000)
vec4(-16.296970, -2.406000, -143.301025, 1.000000)
vec4(-15.205470, -2.406000, -143.334930, 1.000000)
vec4(-14.113870, -2.406000, -143.329025, 1.000000)
vec4(-13.023769, -2.406000, -143.283234, 1.000000)
vec4(-12.002670, -2.343400, -142.446930, 1.000000)
vec4(-11.009069, -2.302800, -141.839233, 1.000000)
vec4(-9.977770, -2.302800, -141.681824, 1.000000)
vec4(-8.953170, -2.302800, -141.486923, 1.000000)
vec4(-7.936470, -2.302800, -141.254929, 1.000000)
vec4(-6.929170, -2.302800, -140.986130, 1.000000)
vec4(-5.932370, -2.302800, -140.680725, 1.000000)
vec4(-6.289370, -1.978700, -136.679626, 1.000000)
vec4(-3.897970, -2.319800, -140.151733, 1.000000)
vec4(-2.737770, -2.359100, -140.166718, 1.000000)
vec4(-1.532070, -2.403800, -140.189728, 1.000000)
vec4(-0.553670, -2.406000, -139.710922, 1.000000)
vec4(0.394130, -2.406000, -139.173325, 1.000000)
vec4(1.321731, -2.406000, -138.601425, 1.000000)
vec4(2.228130, -2.406000, -137.995926, 1.000000)
vec4(3.112131, -2.406000, -137.357620, 1.000000)
vec4(3.972530, -2.406000, -136.687134, 1.000000)
vec4(4.808229, -2.406000, -135.985519, 1.000000)
vec4(5.618031, -2.406000, -135.253525, 1.000000)
vec4(6.401030, -2.406000, -134.492126, 1.000000)
vec4(7.156031, -2.406000, -133.702225, 1.000000)
vec4(6.923630, -2.302900, -132.089722, 1.000000)
vec4(7.589830, -2.302900, -131.281921, 1.000000)
vec4(-7.235370, -0.735000, -119.475624, 1.000000)
vec4(-7.227370, -0.716700, -119.081223, 1.000000)
vec4(-7.219670, -0.700200, -118.704926, 1.000000)
vec4(-7.208470, -0.685700, -118.346725, 1.000000)
vec4(-7.130170, -0.679000, -118.036125, 1.000000)
vec4(-7.123270, -0.666900, -117.698624, 1.000000)
vec4(-7.116570, -0.656100, -117.371925, 1.000000)
vec4(-7.178370, -0.640500, -117.029427, 1.000000)
vec4(-7.179070, -0.631500, -116.720924, 1.000000)
vec4(-7.172970, -0.624200, -116.421928, 1.000000)
vec4(-7.166970, -0.617900, -116.128822, 1.000000)
vec4(-7.158370, -0.612800, -115.841125, 1.000000)
vec4(-7.155270, -0.608100, -115.556427, 1.000000)
vec4(-7.149570, -0.604600, -115.275330, 1.000000)
vec4(-7.143870, -0.601900, -114.996429, 1.000000)
vec4(-7.138170, -0.600100, -114.719124, 1.000000)
vec4(-7.132570, -0.599100, -114.442429, 1.000000)
vec4(-7.126870, -0.599000, -114.165726, 1.000000)
vec4(-7.121270, -0.599700, -113.888023, 1.000000)
vec4(-7.115570, -0.601300, -113.608627, 1.000000)
vec4(-7.109770, -0.603700, -113.326828, 1.000000)
vec4(-7.103970, -0.607000, -113.041626, 1.000000)
vec4(-7.085770, -0.612200, -112.749527, 1.000000)
vec4(-7.079670, -0.617400, -112.454422, 1.000000)
vec4(-7.073370, -0.623500, -112.153023, 1.000000)
vec4(-7.073770, -0.630200, -111.846725, 1.000000)
vec4(-7.073070, -0.638000, -111.532227, 1.000000)
vec4(-7.066470, -0.647400, -111.206123, 1.000000)
vec4(-7.059570, -0.658100, -110.868828, 1.000000)
vec4(-7.052370, -0.670200, -110.518929, 1.000000)
vec4(0.003330, -1.331500, -106.197426, 1.000000)
vec4(-1.155169, -1.250800, -106.173729, 1.000000)
vec4(-2.185070, -1.180800, -106.152725, 1.000000)
vec4(-3.109070, -1.119600, -106.133827, 1.000000)
vec4(-3.945070, -1.065700, -106.116730, 1.000000)
vec4(-4.706970, -1.018100, -106.101227, 1.000000)
vec4(-5.406270, -0.975700, -106.086929, 1.000000)
vec4(-6.051970, -0.938000, -106.073723, 1.000000)
vec4(-6.640070, -0.905600, -106.049225, 1.000000)
vec4(-7.165270, -0.879600, -105.997025, 1.000000)
vec4(-6.537470, -0.997400, -104.564529, 1.000000)
vec4(-6.527170, -1.046800, -103.763527, 1.000000)
vec4(-8.321671, -0.853000, -105.472023, 1.000000)
vec4(-6.488270, -1.169800, -101.860825, 1.000000)
vec4(-6.772970, -1.198200, -101.246529, 1.000000)
vec4(-7.294370, -1.193100, -101.009827, 1.000000)
vec4(-8.279970, -1.106400, -101.723427, 1.000000)
vec4(-8.278870, -1.198000, -100.423927, 1.000000)
vec4(-8.245770, -1.315200, -98.805626, 1.000000)
vec4(-8.205370, -1.460300, -96.829628, 1.000000)
vec4(-5.935470, -2.221000, -87.350227, 1.000000)
vec4(-8.009470, -1.908800, -90.864822, 1.000000)
vec4(-8.035870, -2.201200, -86.988625, 1.000000)
vec4(-8.815069, -2.302800, -85.473824, 1.000000)
vec4(-9.901270, -2.302800, -85.261627, 1.000000)
vec4(-10.995569, -2.302900, -85.091423, 1.000000)
vec4(-12.096270, -2.302900, -84.963821, 1.000000)
vec4(-13.144270, -2.406000, -83.560928, 1.000000)
vec4(-14.302370, -2.406000, -83.517525, 1.000000)
vec4(-15.461670, -2.406000, -83.518929, 1.000000)
vec4(-16.620569, -2.406000, -83.565430, 1.000000)
vec4(-17.777269, -2.406000, -83.656921, 1.000000)
vec4(-18.929871, -2.406000, -83.793228, 1.000000)
vec4(-20.076571, -2.406000, -83.974228, 1.000000)
vec4(-20.926769, -2.302800, -85.492828, 1.000000)
vec4(-17.029970, -0.779200, -104.660225, 1.000000)
vec4(-17.080669, -0.695700, -105.786530, 1.000000)
vec4(-17.121670, -0.629200, -106.696327, 1.000000)
vec4(-17.155569, -0.575100, -107.448326, 1.000000)
vec4(-17.184170, -0.530300, -108.082230, 1.000000)
vec4(-17.391670, -0.525700, -108.241829, 1.000000)
vec4(-17.685169, -0.536900, -108.228523, 1.000000)
vec4(-17.991970, -0.549500, -108.214622, 1.000000)
vec4(-18.313669, -0.563500, -108.199928, 1.000000)
vec4(-18.652569, -0.579000, -108.184624, 1.000000)
vec4(-19.011070, -0.596400, -108.168327, 1.000000)
vec4(-29.755669, -1.915800, -95.101929, 1.000000)
vec4(-24.723570, -1.227800, -102.389229, 1.000000)
vec4(-34.853470, -2.342400, -92.308624, 1.000000)
vec4(-35.408970, -2.315000, -93.349327, 1.000000)
vec4(-24.745070, -1.095300, -104.788223, 1.000000)
vec4(-36.407272, -2.263900, -95.429230, 1.000000)
vec4(-33.146172, -1.869100, -99.426926, 1.000000)
vec4(-24.700470, -0.994700, -106.783127, 1.000000)
vec4(-30.411070, -1.510900, -103.465729, 1.000000)
vec4(-39.999069, -2.363200, -98.296829, 1.000000)
vec4(-40.475868, -2.355200, -99.330223, 1.000000)
vec4(-40.850372, -2.341900, -100.408829, 1.000000)
vec4(-24.752171, -0.895600, -109.393623, 1.000000)
vec4(-40.046669, -2.193500, -103.203026, 1.000000)
vec4(-20.862671, -0.539400, -111.835022, 1.000000)
vec4(-21.166170, -0.557800, -112.002129, 1.000000)
vec4(-21.490870, -0.578300, -112.180824, 1.000000)
vec4(-24.797770, -0.842900, -111.586029, 1.000000)
vec4(-24.897369, -0.844100, -111.975029, 1.000000)
vec4(-43.462570, -2.333200, -108.911827, 1.000000)
vec4(-43.409370, -2.316700, -110.040726, 1.000000)
vec4(-43.554771, -2.319600, -111.131126, 1.000000)
