vec3(-28.441736, 0.000000, -289.686188)
vec4(-66.536789, 1.365600, -346.045288, 1.000000)
vec4(-70.334587, 1.585600, -349.929871, 1.000000)
vec4(-66.585884, 1.436200, -349.075592, 1.000000)
vec4(-67.698387, 1.534100, -351.528168, 1.000000)
vec4(-73.206589, 1.875900, -357.768585, 1.000000)
vec4(-81.220886, 2.381000, -367.019592, 1.000000)
vec4(-77.199890, 2.233800, -366.178375, 1.000000)
vec4(-54.219986, 0.950100, -345.692078, 1.000000)
vec4(-65.547791, 1.690800, -359.376587, 1.000000)
vec4(-65.102287, 1.736500, -361.207977, 1.000000)
vec4(-63.566788, 1.715100, -361.782867, 1.000000)
vec4(-64.769684, 1.889100, -366.075867, 1.000000)
vec4(-59.391186, 1.589900, -361.087585, 1.000000)
vec4(-55.044289, 1.339400, -356.751678, 1.000000)
vec4(-54.043087, 1.342900, -357.428680, 1.000000)
vec4(-55.484486, 1.571700, -362.856567, 1.000000)
vec4(-59.218887, 2.065000, -374.143494, 1.000000)
vec4(-57.873283, 2.102900, -375.724579, 1.000000)
vec4(-53.914787, 1.843600, -370.631775, 1.000000)
vec4(-58.113884, 2.597300, -388.236786, 1.000000)
vec4(-51.008286, 1.878500, -372.474792, 1.000000)
vec4(-52.372284, 2.384100, -384.609589, 1.000000)
vec4(-50.477386, 2.421900, -385.975983, 1.000000)
vec4(-32.105087, 2.059300, -378.192566, 1.000000)
vec4(-30.769686, 1.932200, -374.935486, 1.000000)
vec4(-29.106886, 1.923500, -374.415680, 1.000000)
vec4(-27.747986, 1.865800, -372.702484, 1.000000)
vec4(-36.138985, 0.326500, -336.962769, 1.000000)
vec4(-28.274685, 1.356800, -360.244965, 1.000000)
vec4(-35.408684, 0.347600, -337.254364, 1.000000)
vec4(-25.594887, 1.400400, -360.369690, 1.000000)
vec4(-24.213486, 1.423400, -360.373291, 1.000000)
vec4(-22.783686, 1.449300, -360.376984, 1.000000)
vec4(-21.298386, 1.478300, -360.380890, 1.000000)
vec4(-19.750185, 1.510600, -360.384888, 1.000000)
vec4(-18.509586, 1.517500, -359.806274, 1.000000)
vec4(-14.071486, 1.758000, -363.730865, 1.000000)
vec4(-14.064785, 1.670500, -361.141388, 1.000000)
vec4(-12.746786, 1.679700, -360.383087, 1.000000)
vec4(-10.722986, 1.734900, -360.388275, 1.000000)
vec4(-8.558086, 1.796400, -360.393890, 1.000000)
vec4(-6.229786, 1.865200, -360.399963, 1.000000)
vec4(-0.260784, 2.136300, -363.496094, 1.000000)
vec4(-0.254387, 2.068100, -361.008392, 1.000000)
vec4(1.626213, 2.105800, -360.110382, 1.000000)
vec4(4.906414, 2.216100, -360.118866, 1.000000)
vec4(8.556114, 2.342000, -360.128387, 1.000000)
vec4(-30.912886, 0.359000, -333.899078, 1.000000)
vec4(-30.911985, 0.351200, -333.530975, 1.000000)
vec4(-30.911085, 0.344300, -333.177765, 1.000000)
vec4(-30.910187, 0.338100, -332.837677, 1.000000)
vec4(-30.907887, 0.332600, -332.509583, 1.000000)
vec4(-30.832685, 0.331000, -332.218292, 1.000000)
vec4(-30.831886, 0.326600, -331.905090, 1.000000)
vec4(-30.831085, 0.322800, -331.599365, 1.000000)
vec4(-30.830286, 0.319600, -331.300171, 1.000000)
vec4(-30.905386, 0.313600, -330.990784, 1.000000)
vec4(-30.904587, 0.311300, -330.704376, 1.000000)
vec4(-30.903885, 0.309500, -330.421570, 1.000000)
vec4(-30.903187, 0.308200, -330.141388, 1.000000)
vec4(-30.902485, 0.307300, -329.863068, 1.000000)
vec4(-30.901686, 0.306800, -329.585876, 1.000000)
vec4(-30.900986, 0.306800, -329.308868, 1.000000)
vec4(-30.900286, 0.307200, -329.031372, 1.000000)
vec4(-30.899586, 0.308100, -328.752563, 1.000000)
vec4(-30.894886, 0.309500, -328.471191, 1.000000)
vec4(-30.898087, 0.311100, -328.187775, 1.000000)
vec4(-30.897385, 0.313300, -327.900177, 1.000000)
vec4(-30.896585, 0.316000, -327.607788, 1.000000)
vec4(-30.895786, 0.319200, -327.309692, 1.000000)
vec4(-30.894985, 0.322900, -327.004883, 1.000000)
vec4(-30.894186, 0.327200, -326.692169, 1.000000)
vec4(-30.893387, 0.332100, -326.370392, 1.000000)
vec4(-30.892487, 0.337600, -326.038269, 1.000000)
vec4(-30.891586, 0.343800, -325.694092, 1.000000)
vec4(-30.890686, 0.350800, -325.336273, 1.000000)
vec4(-30.889687, 0.358500, -324.962982, 1.000000)
vec4(-30.888685, 0.367200, -324.571991, 1.000000)
vec4(-25.309986, 0.661800, -320.143066, 1.000000)
vec4(-26.348085, 0.625900, -320.190674, 1.000000)
vec4(-27.227787, 0.597500, -320.188477, 1.000000)
vec4(-28.032486, 0.572300, -320.186371, 1.000000)
vec4(-28.722086, 0.552800, -320.134277, 1.000000)
vec4(-29.459686, 0.529800, -320.182678, 1.000000)
vec4(-30.099087, 0.511900, -320.180969, 1.000000)
vec4(-30.607586, 0.501700, -320.068787, 1.000000)
vec4(-30.479486, 0.535000, -319.140564, 1.000000)
vec4(-30.485287, 0.563000, -318.297089, 1.000000)
vec4(-32.284187, 0.457700, -320.153168, 1.000000)
vec4(-30.510286, 0.630900, -316.324280, 1.000000)
vec4(-30.414785, 0.682500, -314.938873, 1.000000)
vec4(-30.486586, 0.727300, -313.677979, 1.000000)
vec4(-32.194187, 0.614900, -315.878876, 1.000000)
vec4(-29.117485, 1.012500, -306.723694, 1.000000)
vec4(-31.139385, 0.870600, -309.626984, 1.000000)
vec4(-32.259186, 0.820100, -310.535065, 1.000000)
vec4(-30.759586, 1.163700, -302.294067, 1.000000)
vec4(-25.510986, 2.291300, -275.430878, 1.000000)
vec4(-26.847485, 2.441800, -271.401978, 1.000000)
vec4(-29.722385, 2.260800, -275.339783, 1.000000)
vec4(-31.651085, 2.300000, -274.106262, 1.000000)
vec4(-33.747086, 2.295300, -274.003784, 1.000000)
vec4(-35.898186, 2.236900, -275.281494, 1.000000)
vec4(-37.935986, 2.251700, -274.867188, 1.000000)
vec4(-39.970684, 2.226100, -275.508972, 1.000000)
vec4(-42.109184, 2.291400, -274.027374, 1.000000)
vec4(-44.212387, 2.299100, -274.021881, 1.000000)
vec4(-46.333084, 2.310200, -274.016388, 1.000000)
vec4(-48.223785, 2.267000, -275.387695, 1.000000)
vec4(-50.522186, 2.318200, -274.587769, 1.000000)
vec4(-52.527885, 2.310000, -275.277679, 1.000000)
vec4(-55.146687, 2.393700, -273.910095, 1.000000)
vec4(-57.430885, 2.419800, -273.987579, 1.000000)
vec4(-59.226685, 2.388200, -275.462982, 1.000000)
vec4(-65.582588, 2.839300, -266.248474, 1.000000)
vec4(-70.486191, 3.082900, -261.991577, 1.000000)
vec4(-71.711388, 2.968500, -265.710968, 1.000000)
vec4(-75.309082, 3.070100, -264.882080, 1.000000)
vec4(-78.103989, 3.100800, -265.694366, 1.000000)
vec4(-81.602486, 3.184000, -265.575867, 1.000000)
vec4(-80.778687, 2.961700, -271.602081, 1.000000)
vec4(-84.017586, 3.034400, -271.867188, 1.000000)
vec4(-87.139984, 3.097400, -272.477081, 1.000000)
vec4(-90.232483, 3.157600, -273.292877, 1.000000)
vec4(-65.176285, 1.572700, -302.489563, 1.000000)
vec4(-65.108582, 1.513000, -304.509979, 1.000000)
vec4(-98.158081, 3.264300, -277.841370, 1.000000)
vec4(-67.788383, 1.560000, -305.896973, 1.000000)
vec4(-54.159885, 0.816200, -317.730072, 1.000000)
vec4(-69.382782, 1.555900, -308.247681, 1.000000)
vec4(-71.078186, 1.601100, -308.855865, 1.000000)
vec4(-73.109886, 1.662400, -309.366669, 1.000000)
vec4(-74.876984, 1.711200, -310.145081, 1.000000)
vec4(-65.663185, 1.256900, -316.301788, 1.000000)
vec4(-65.668686, 1.235900, -317.546570, 1.000000)
vec4(-79.351288, 1.824900, -313.402374, 1.000000)
vec4(-75.117783, 1.614700, -316.634491, 1.000000)
vec4(-70.825188, 1.409500, -319.486389, 1.000000)
vec4(-69.509888, 1.338500, -321.161865, 1.000000)
vec4(-68.968689, 1.303600, -322.531189, 1.000000)
vec4(-98.945190, 2.556900, -318.135284, 1.000000)
vec4(-75.094887, 1.542700, -324.016083, 1.000000)
vec4(-75.161186, 1.538400, -325.417877, 1.000000)
vec4(-80.548187, 1.757600, -326.430084, 1.000000)
vec4(-79.421387, 1.707800, -328.064392, 1.000000)
vec4(-79.034286, 1.691300, -329.612091, 1.000000)
vec4(-66.534882, 1.174200, -330.633789, 1.000000)
vec4(-66.054787, 1.157200, -331.663666, 1.000000)
vec4(-105.816589, 2.824000, -337.364166, 1.000000)
vec4(-54.175087, 0.668900, -331.941589, 1.000000)
vec4(-68.523186, 1.291500, -336.531464, 1.000000)
vec4(-67.632187, 1.265800, -337.499664, 1.000000)
vec4(-80.853386, 1.856700, -342.853790, 1.000000)
vec4(-78.927689, 1.795800, -343.950775, 1.000000)
vec4(-75.284286, 1.658800, -344.245178, 1.000000)
vec4(-117.687584, 3.616700, -364.683289, 1.000000)
vec4(-112.241989, 2.515700, -365.658081, 1.000000)
vec4(-67.233086, 1.004800, -345.019989, 1.000000)
vec4(-77.776184, 1.400300, -352.633087, 1.000000)
vec4(-76.583191, 1.390200, -353.915588, 1.000000)
vec4(-66.608788, 1.054800, -349.091675, 1.000000)
vec4(-77.809082, 1.512700, -359.103790, 1.000000)
vec4(-99.890991, 2.428500, -379.376282, 1.000000)
vec4(-98.172180, 2.437700, -381.835693, 1.000000)
vec4(-78.337189, 1.687900, -367.250793, 1.000000)
vec4(-54.228985, 0.698000, -345.701477, 1.000000)
vec4(-69.564987, 1.424400, -363.779480, 1.000000)
vec4(-65.094086, 1.274900, -361.198486, 1.000000)
vec4(-78.978882, 2.026900, -381.461975, 1.000000)
vec4(-72.021088, 1.767300, -376.089294, 1.000000)
vec4(-70.585686, 1.786800, -377.837891, 1.000000)
vec4(-65.837883, 1.617000, -374.296387, 1.000000)
vec4(-56.565086, 1.144400, -361.896790, 1.000000)
vec4(-55.548485, 1.159200, -362.980865, 1.000000)
vec4(-59.217686, 1.517400, -374.141174, 1.000000)
vec4(-54.011185, 1.363300, -370.885681, 1.000000)
vec4(-58.134586, 1.911100, -388.298676, 1.000000)
vec4(-56.192085, 1.942300, -389.963562, 1.000000)
vec4(-52.921486, 1.820800, -386.756073, 1.000000)
vec4(-50.533787, 1.788700, -386.237183, 1.000000)
vec4(-50.082985, 2.654100, -414.799469, 1.000000)
vec4(-31.925085, 1.558600, -379.616486, 1.000000)
vec4(-30.769686, 1.421000, -374.935364, 1.000000)
vec4(-29.106785, 1.414600, -374.415680, 1.000000)
vec4(-27.747986, 1.372100, -372.702484, 1.000000)
vec4(-36.131687, 0.240900, -336.988464, 1.000000)
vec4(-28.274685, 0.997800, -360.244965, 1.000000)
vec4(-35.408886, 0.255600, -337.253784, 1.000000)
vec4(-25.594986, 1.029800, -360.369690, 1.000000)
vec4(-24.213585, 1.046800, -360.373291, 1.000000)
vec4(-22.752686, 1.067900, -360.438782, 1.000000)
vec4(-21.298487, 1.087100, -360.380890, 1.000000)
vec4(-19.750185, 1.110800, -360.384888, 1.000000)
vec4(-14.078985, 1.366100, -366.610382, 1.000000)
vec4(-17.856787, 1.090400, -358.370392, 1.000000)
vec4(-14.064785, 1.228200, -361.141479, 1.000000)
vec4(-12.746885, 1.235000, -360.383087, 1.000000)
vec4(-11.148087, 1.255800, -359.911194, 1.000000)
vec4(-10.016787, 1.255800, -358.875580, 1.000000)
vec4(-8.365786, 1.279700, -358.337769, 1.000000)
vec4(-6.015488, 1.332500, -358.343872, 1.000000)
vec4(-0.254387, 1.520100, -361.008484, 1.000000)
vec4(1.626015, 1.547700, -360.110382, 1.000000)
vec4(2.975414, 1.555800, -358.748169, 1.000000)
vec4(5.402412, 1.605200, -358.063568, 1.000000)
vec4(-30.912886, 0.263800, -333.899078, 1.000000)
vec4(-30.911985, 0.258100, -333.530975, 1.000000)
vec4(-30.911085, 0.252900, -333.177765, 1.000000)
vec4(-30.910187, 0.248400, -332.837677, 1.000000)
vec4(-30.907887, 0.244300, -332.509583, 1.000000)
vec4(-30.832685, 0.243100, -332.218292, 1.000000)
vec4(-30.831886, 0.239900, -331.905090, 1.000000)
vec4(-30.831085, 0.237100, -331.599365, 1.000000)
vec4(-30.830286, 0.234700, -331.300171, 1.000000)
vec4(-30.905386, 0.230200, -330.990784, 1.000000)
vec4(-30.904587, 0.228500, -330.704376, 1.000000)
vec4(-30.903885, 0.227200, -330.421570, 1.000000)
vec4(-30.903187, 0.226200, -330.141479, 1.000000)
vec4(-30.902485, 0.225500, -329.863190, 1.000000)
vec4(-30.901686, 0.225200, -329.585876, 1.000000)
vec4(-30.900986, 0.225100, -329.308990, 1.000000)
vec4(-30.900286, 0.225400, -329.031464, 1.000000)
vec4(-30.899586, 0.226000, -328.752686, 1.000000)
vec4(-30.894886, 0.227000, -328.471191, 1.000000)
vec4(-30.898087, 0.228200, -328.187866, 1.000000)
vec4(-30.897385, 0.229700, -327.900177, 1.000000)
vec4(-30.896585, 0.231700, -327.607788, 1.000000)
vec4(-30.895786, 0.234000, -327.309692, 1.000000)
vec4(-30.894985, 0.236700, -327.004883, 1.000000)
vec4(-30.894186, 0.239800, -326.692169, 1.000000)
vec4(-30.893387, 0.243400, -326.370483, 1.000000)
vec4(-30.892487, 0.247400, -326.038269, 1.000000)
vec4(-30.891586, 0.251900, -325.694183, 1.000000)
vec4(-30.890686, 0.257000, -325.336365, 1.000000)
vec4(-30.889687, 0.262600, -324.963074, 1.000000)
vec4(-30.888685, 0.268900, -324.572083, 1.000000)
vec4(-25.309887, 0.484700, -320.143066, 1.000000)
vec4(-26.347986, 0.458400, -320.190674, 1.000000)
vec4(-27.227686, 0.437500, -320.188477, 1.000000)
vec4(-28.032387, 0.419000, -320.186371, 1.000000)
vec4(-28.722086, 0.404700, -320.134277, 1.000000)
vec4(-29.459686, 0.387800, -320.182678, 1.000000)
vec4(-30.098986, 0.374600, -320.180969, 1.000000)
vec4(-30.607586, 0.367100, -320.068878, 1.000000)
vec4(-30.477186, 0.391600, -319.137665, 1.000000)
vec4(-30.485287, 0.412000, -318.297180, 1.000000)
vec4(-32.284187, 0.334900, -320.153290, 1.000000)
vec4(-30.510286, 0.461500, -316.324280, 1.000000)
vec4(-30.414785, 0.499300, -314.938965, 1.000000)
vec4(-30.486486, 0.532000, -313.677979, 1.000000)
vec4(-32.194187, 0.449700, -315.878876, 1.000000)
vec4(-29.117485, 0.740500, -306.723694, 1.000000)
vec4(-31.017786, 0.647500, -309.288269, 1.000000)
vec4(-32.259186, 0.599700, -310.535278, 1.000000)
vec4(-30.665085, 0.861600, -301.951965, 1.000000)
vec4(-30.740185, 0.988200, -297.593689, 1.000000)
vec4(-26.867586, 1.782000, -271.504669, 1.000000)
vec4(-29.730785, 1.651100, -275.393768, 1.000000)
vec4(-31.651386, 1.681200, -274.108978, 1.000000)
vec4(-33.755184, 1.674800, -274.104675, 1.000000)
vec4(-35.898087, 1.635100, -275.281586, 1.000000)
vec4(-37.937187, 1.639300, -275.081879, 1.000000)
vec4(-39.970684, 1.627000, -275.509094, 1.000000)
vec4(-42.105484, 1.673100, -274.080994, 1.000000)
vec4(-44.206085, 1.678600, -274.079987, 1.000000)
vec4(-46.325188, 1.686800, -274.069977, 1.000000)
vec4(-48.186684, 1.650600, -275.589294, 1.000000)
vec4(-50.474686, 1.687600, -274.800293, 1.000000)
vec4(-52.510086, 1.686100, -275.345184, 1.000000)
vec4(-55.103683, 1.745000, -274.051392, 1.000000)
vec4(-57.411987, 1.766700, -274.042389, 1.000000)
vec4(-59.226685, 1.745400, -275.463074, 1.000000)
vec4(-65.582588, 2.075100, -266.248474, 1.000000)
vec4(-68.254089, 2.097100, -266.665985, 1.000000)
vec4(-71.711487, 2.169600, -265.710968, 1.000000)
vec4(-75.217789, 2.238400, -265.041473, 1.000000)
vec4(-78.104080, 2.266400, -265.694366, 1.000000)
vec4(-81.602386, 2.327300, -265.576080, 1.000000)
vec4(-80.778687, 2.164900, -271.602081, 1.000000)
vec4(-84.017685, 2.218200, -271.867188, 1.000000)
vec4(-87.190582, 2.266700, -272.418182, 1.000000)
vec4(-90.232590, 2.308500, -273.292969, 1.000000)
vec4(-93.032791, 2.339900, -274.562195, 1.000000)
vec4(-95.681786, 2.366000, -276.082367, 1.000000)
vec4(-98.158188, 2.386900, -277.841492, 1.000000)
vec4(-100.041580, 2.386800, -280.144073, 1.000000)
vec4(-54.155487, 0.596700, -317.733490, 1.000000)
vec4(-69.523788, 1.143100, -308.151672, 1.000000)
vec4(-98.468781, 2.148500, -291.647766, 1.000000)
vec4(-98.969788, 2.118400, -294.446594, 1.000000)
vec4(-74.942787, 1.254100, -310.110474, 1.000000)
vec4(-74.788483, 1.225700, -311.915680, 1.000000)
vec4(-98.424088, 1.985100, -303.293091, 1.000000)
vec4(-98.762085, 1.966200, -305.810883, 1.000000)
vec4(-79.288589, 1.315400, -315.181671, 1.000000)
vec4(-97.604485, 1.880000, -311.273987, 1.000000)
vec4(-69.644989, 0.984000, -321.125977, 1.000000)
vec4(-98.535690, 1.873100, -315.847473, 1.000000)
vec4(-98.945190, 1.871900, -318.135468, 1.000000)
vec4(-75.146683, 1.131100, -324.008575, 1.000000)
vec4(-75.255783, 1.129400, -325.407593, 1.000000)
vec4(-98.080284, 1.820800, -325.168793, 1.000000)
vec4(-79.609985, 1.256600, -328.058075, 1.000000)
vec4(-79.205788, 1.244100, -329.612885, 1.000000)
vec4(-66.585884, 0.861700, -330.635986, 1.000000)
vec4(-99.706390, 1.874500, -334.316589, 1.000000)
vec4(-105.816483, 2.069400, -337.364471, 1.000000)
vec4(-54.171585, 0.490100, -331.941071, 1.000000)
vec4(-80.844482, 1.361000, -342.851288, 1.000000)
vec4(-79.078285, 1.321700, -344.004578, 1.000000)
vec4(-78.164490, 1.311200, -345.394592, 1.000000)
vec4(-117.686989, 2.652700, -364.683380, 1.000000)
vec4(-112.241486, 1.602500, -365.658173, 1.000000)
vec4(-107.328888, 1.526200, -366.537476, 1.000000)
vec4(-102.862289, 1.459000, -367.337067, 1.000000)
vec4(-98.772491, 1.399300, -368.069183, 1.000000)
vec4(-66.631989, 0.673100, -349.107788, 1.000000)
vec4(-99.079391, 1.483600, -375.041168, 1.000000)
vec4(-99.849380, 1.548100, -379.342865, 1.000000)
vec4(-98.116486, 1.553900, -381.787292, 1.000000)
vec4(-78.463684, 1.080600, -367.370270, 1.000000)
vec4(-54.238087, 0.445800, -345.710785, 1.000000)
vec4(-78.317581, 1.163800, -373.372192, 1.000000)
vec4(-66.803185, 0.866000, -363.219391, 1.000000)
vec4(-97.900887, 1.896300, -405.622986, 1.000000)
vec4(-76.937584, 1.293500, -382.878571, 1.000000)
vec4(-77.510986, 1.386300, -388.200287, 1.000000)
vec4(-69.063385, 1.154300, -379.539581, 1.000000)
vec4(-56.276184, 1.248600, -390.247986, 1.000000)
vec4(-52.928486, 1.165700, -386.783691, 1.000000)
vec4(-49.942688, 1.678800, -413.787872, 1.000000)
vec4(-46.727787, 1.672300, -413.817780, 1.000000)
vec4(-33.384785, 1.094800, -384.698669, 1.000000)
vec4(-32.106487, 0.969600, -378.180878, 1.000000)
vec4(-30.718086, 0.916300, -375.248688, 1.000000)
vec4(-29.081387, 0.908500, -374.540588, 1.000000)
vec4(-27.747986, 0.878800, -372.702484, 1.000000)
vec4(-36.138687, 0.153800, -336.963684, 1.000000)
vec4(-28.274685, 0.639100, -360.244965, 1.000000)
vec4(-35.409084, 0.163700, -337.253174, 1.000000)
vec4(-27.948286, 0.537000, -354.629578, 1.000000)
vec4(-24.213585, 0.670400, -360.373291, 1.000000)
vec4(-22.752785, 0.683900, -360.438782, 1.000000)
vec4(-21.298487, 0.696100, -360.380890, 1.000000)
vec4(-19.750286, 0.711300, -360.384888, 1.000000)
vec4(-14.078985, 0.874700, -366.610474, 1.000000)
vec4(-17.292086, 0.717400, -359.170074, 1.000000)
vec4(-14.064785, 0.786300, -361.141571, 1.000000)
vec4(-12.744986, 0.790600, -360.385468, 1.000000)
vec4(-10.723186, 0.816400, -360.388275, 1.000000)
vec4(-8.498886, 0.846900, -360.455780, 1.000000)
vec4(-6.230087, 0.877400, -360.399963, 1.000000)
vec4(-3.728085, 0.913100, -360.392090, 1.000000)
vec4(-0.254387, 0.972500, -361.008667, 1.000000)
vec4(1.625813, 0.990000, -360.110382, 1.000000)
vec4(4.993214, 1.043700, -360.180786, 1.000000)
vec4(8.555614, 1.100500, -360.128387, 1.000000)
vec4(-30.912886, 0.168600, -333.899078, 1.000000)
vec4(-30.911985, 0.165000, -333.530975, 1.000000)
vec4(-30.911085, 0.161700, -333.177765, 1.000000)
vec4(-30.910187, 0.158700, -332.837677, 1.000000)
vec4(-30.907887, 0.156100, -332.509583, 1.000000)
vec4(-30.832685, 0.155300, -332.218292, 1.000000)
vec4(-30.831886, 0.153200, -331.905090, 1.000000)
vec4(-30.831085, 0.151400, -331.599365, 1.000000)
vec4(-30.830286, 0.149800, -331.300171, 1.000000)
vec4(-30.905386, 0.146900, -330.990784, 1.000000)
vec4(-30.904587, 0.145800, -330.704468, 1.000000)
vec4(-30.903885, 0.144900, -330.421692, 1.000000)
vec4(-30.903187, 0.144300, -330.141479, 1.000000)
vec4(-30.902485, 0.143800, -329.863190, 1.000000)
vec4(-30.901686, 0.143500, -329.585968, 1.000000)
vec4(-30.900986, 0.143500, -329.308990, 1.000000)
vec4(-30.900286, 0.143600, -329.031464, 1.000000)
vec4(-30.899586, 0.144000, -328.752686, 1.000000)
vec4(-30.894886, 0.144600, -328.471191, 1.000000)
vec4(-30.898087, 0.145300, -328.187866, 1.000000)
vec4(-30.897385, 0.146200, -327.900177, 1.000000)
vec4(-30.896585, 0.147400, -327.607788, 1.000000)
vec4(-30.895786, 0.148900, -327.309784, 1.000000)
vec4(-30.894985, 0.150600, -327.004883, 1.000000)
vec4(-30.894186, 0.152500, -326.692291, 1.000000)
vec4(-30.893387, 0.154700, -326.370483, 1.000000)
vec4(-30.892487, 0.157200, -326.038269, 1.000000)
vec4(-30.891586, 0.160100, -325.694183, 1.000000)
vec4(-30.890686, 0.163200, -325.336365, 1.000000)
vec4(-30.889687, 0.166800, -324.963074, 1.000000)
vec4(-30.888685, 0.170700, -324.572083, 1.000000)
vec4(-25.309786, 0.307700, -320.143066, 1.000000)
vec4(-26.347885, 0.290900, -320.190674, 1.000000)
vec4(-27.227585, 0.277600, -320.188477, 1.000000)
vec4(-28.032286, 0.265800, -320.186371, 1.000000)
vec4(-28.721985, 0.256600, -320.134277, 1.000000)
vec4(-29.459587, 0.245900, -320.182678, 1.000000)
vec4(-30.098885, 0.237500, -320.180969, 1.000000)
vec4(-30.607586, 0.232700, -320.068878, 1.000000)
vec4(-30.474886, 0.248200, -319.134766, 1.000000)
vec4(-30.485186, 0.261000, -318.297180, 1.000000)
vec4(-32.284187, 0.212100, -320.153290, 1.000000)
vec4(-30.510185, 0.292300, -316.324280, 1.000000)
vec4(-30.414785, 0.316100, -314.939087, 1.000000)
vec4(-30.486486, 0.336800, -313.677979, 1.000000)
vec4(-32.194084, 0.284600, -315.878876, 1.000000)
vec4(-29.117386, 0.468600, -306.723694, 1.000000)
vec4(-30.891987, 0.416800, -308.938080, 1.000000)
vec4(-32.259186, 0.379400, -310.535492, 1.000000)
vec4(-30.664986, 0.545000, -301.951965, 1.000000)
vec4(-25.542786, 1.056900, -275.566772, 1.000000)
vec4(-26.856386, 1.128100, -271.448364, 1.000000)
vec4(-29.720387, 1.045300, -275.328491, 1.000000)
vec4(-31.649685, 1.063200, -274.095367, 1.000000)
vec4(-33.753986, 1.059100, -274.090179, 1.000000)
vec4(-35.897285, 1.033900, -275.265167, 1.000000)
vec4(-37.937084, 1.036500, -275.066376, 1.000000)
vec4(-39.970985, 1.028600, -275.497986, 1.000000)
vec4(-42.109085, 1.058500, -274.027374, 1.000000)
vec4(-44.212288, 1.061900, -274.021881, 1.000000)
vec4(-46.332985, 1.067000, -274.016388, 1.000000)
vec4(-48.195885, 1.044100, -275.538971, 1.000000)
vec4(-44.942184, 0.583300, -299.567566, 1.000000)
vec4(-52.531586, 1.067100, -275.263489, 1.000000)
vec4(-55.109688, 1.103100, -274.031677, 1.000000)
vec4(-57.430885, 1.117500, -273.987579, 1.000000)
vec4(-59.230785, 1.103200, -275.452576, 1.000000)
vec4(-65.588684, 1.311600, -266.234589, 1.000000)
vec4(-70.253189, 1.413600, -262.479675, 1.000000)
vec4(-71.627991, 1.367800, -265.870270, 1.000000)
vec4(-75.166382, 1.412800, -265.131378, 1.000000)
vec4(-77.950287, 1.427100, -265.940765, 1.000000)
vec4(-81.602386, 1.471200, -265.576294, 1.000000)
vec4(-80.778885, 1.368600, -271.602081, 1.000000)
vec4(-84.017784, 1.402500, -271.867279, 1.000000)
vec4(-87.190689, 1.433300, -272.418182, 1.000000)
vec4(-90.232788, 1.459900, -273.292969, 1.000000)
vec4(-93.032883, 1.479900, -274.562195, 1.000000)
vec4(-95.681885, 1.496600, -276.082489, 1.000000)
vec4(-98.158386, 1.510000, -277.841583, 1.000000)
vec4(-100.041687, 1.510200, -280.144165, 1.000000)
vec4(-54.151085, 0.377500, -317.736786, 1.000000)
vec4(-97.910385, 1.380400, -288.791565, 1.000000)
vec4(-98.426483, 1.359100, -291.674683, 1.000000)
vec4(-98.927086, 1.340300, -294.471375, 1.000000)
vec4(-99.414383, 1.324000, -297.193176, 1.000000)
vec4(-97.929489, 1.268200, -300.792786, 1.000000)
vec4(-98.380486, 1.256700, -303.312378, 1.000000)
vec4(-98.823486, 1.247100, -305.787079, 1.000000)
vec4(-99.259888, 1.239400, -308.225281, 1.000000)
vec4(-97.677383, 1.193200, -311.251892, 1.000000)
vec4(-98.079788, 1.189100, -313.563690, 1.000000)
vec4(-98.490486, 1.187000, -315.857880, 1.000000)
vec4(-98.899689, 1.186500, -318.144287, 1.000000)
vec4(-99.308784, 1.187800, -320.429382, 1.000000)
vec4(-99.736786, 1.191100, -322.717682, 1.000000)
vec4(-98.033890, 1.154900, -325.172363, 1.000000)
vec4(-98.435181, 1.161100, -327.414185, 1.000000)
vec4(-98.840790, 1.169000, -329.680267, 1.000000)
vec4(-99.252090, 1.178700, -331.977783, 1.000000)
vec4(-99.670288, 1.190300, -334.313965, 1.000000)
vec4(-105.816483, 1.315200, -337.364777, 1.000000)
vec4(-54.167984, 0.311500, -331.940582, 1.000000)
vec4(-79.229782, 0.844400, -344.058777, 1.000000)
vec4(-123.773582, 1.789000, -363.593781, 1.000000)
vec4(-117.686386, 1.689300, -364.683472, 1.000000)
vec4(-112.240982, 0.689600, -365.658173, 1.000000)
vec4(-107.328384, 0.657400, -366.537567, 1.000000)
vec4(-102.861885, 0.629000, -367.337189, 1.000000)
vec4(-98.772087, 0.603900, -368.069275, 1.000000)
vec4(-66.657585, 0.291000, -349.125671, 1.000000)
vec4(-98.938187, 0.639800, -374.935669, 1.000000)
vec4(-99.849487, 0.669800, -379.343384, 1.000000)
vec4(-97.995483, 0.671500, -381.681976, 1.000000)
vec4(-98.929184, 0.706700, -386.663177, 1.000000)
vec4(-54.247185, 0.193500, -345.720184, 1.000000)
vec4(-98.477188, 0.759300, -395.466888, 1.000000)
vec4(-66.807686, 0.376200, -363.225067, 1.000000)
vec4(-97.989784, 0.825500, -405.736969, 1.000000)
vec4(-53.011284, 0.730200, -412.754761, 1.000000)
vec4(-49.805786, 0.726700, -412.800293, 1.000000)
vec4(-46.628887, 0.724200, -412.833282, 1.000000)
vec4(-33.384785, 0.480300, -384.698181, 1.000000)
vec4(-32.106487, 0.425400, -378.180878, 1.000000)
vec4(-30.717985, 0.402100, -375.249176, 1.000000)
