vec3(-25.225388, 0.000000, -259.943665)
vec4(-27.268831, 0.261000, -288.554657, 1.000000)
vec4(-29.067831, 0.212100, -290.410767, 1.000000)
vec4(-27.293831, 0.292300, -286.581757, 1.000000)
vec4(-27.198431, 0.316100, -285.196564, 1.000000)
vec4(-27.270132, 0.336800, -283.935455, 1.000000)
vec4(-28.977732, 0.284600, -286.136353, 1.000000)
vec4(-25.901031, 0.468600, -276.981140, 1.000000)
vec4(-27.675632, 0.416800, -279.195557, 1.000000)
vec4(-29.042831, 0.379400, -280.792969, 1.000000)
vec4(-27.448631, 0.545000, -272.209442, 1.000000)
vec4(-22.326431, 1.056900, -245.824249, 1.000000)
vec4(-23.640032, 1.128100, -241.705856, 1.000000)
vec4(-26.504032, 1.045300, -245.585953, 1.000000)
vec4(-28.433331, 1.063200, -244.352859, 1.000000)
vec4(-30.537632, 1.059100, -244.347656, 1.000000)
vec4(-32.680931, 1.033900, -245.522659, 1.000000)
vec4(-34.720730, 1.036500, -245.323853, 1.000000)
vec4(-36.754631, 1.028600, -245.755463, 1.000000)
vec4(-38.892731, 1.058500, -244.284851, 1.000000)
vec4(-40.995934, 1.061900, -244.279358, 1.000000)
vec4(-43.116631, 1.067000, -244.273849, 1.000000)
vec4(-44.979530, 1.044100, -245.796448, 1.000000)
vec4(-41.725830, 0.583300, -269.825043, 1.000000)
vec4(-49.315231, 1.067100, -245.520950, 1.000000)
vec4(-51.893333, 1.103100, -244.289154, 1.000000)
vec4(-54.214531, 1.117500, -244.245056, 1.000000)
vec4(-56.014431, 1.103200, -245.710052, 1.000000)
vec4(-62.372330, 1.311600, -236.492050, 1.000000)
vec4(-67.036835, 1.413600, -232.737152, 1.000000)
vec4(-68.411636, 1.367800, -236.127747, 1.000000)
vec4(-71.950027, 1.412800, -235.388855, 1.000000)
vec4(-74.733932, 1.427100, -236.198257, 1.000000)
vec4(-78.386032, 1.471200, -235.833755, 1.000000)
vec4(-77.562531, 1.368600, -241.859558, 1.000000)
vec4(-80.801430, 1.402500, -242.124756, 1.000000)
vec4(-83.974335, 1.433300, -242.675659, 1.000000)
vec4(-87.016434, 1.459900, -243.550461, 1.000000)
vec4(-89.816528, 1.479900, -244.819656, 1.000000)
vec4(-92.465530, 1.496600, -246.339951, 1.000000)
vec4(-94.942032, 1.510000, -248.099060, 1.000000)
vec4(-96.825333, 1.510200, -250.401657, 1.000000)
vec4(-50.934731, 0.377500, -287.994263, 1.000000)
vec4(-94.694031, 1.380400, -259.049072, 1.000000)
vec4(-95.210129, 1.359100, -261.932159, 1.000000)
vec4(-95.710732, 1.340300, -264.728851, 1.000000)
vec4(-96.198029, 1.324000, -267.450653, 1.000000)
vec4(-94.713135, 1.268200, -271.050262, 1.000000)
vec4(-95.164131, 1.256700, -273.569855, 1.000000)
vec4(-95.607132, 1.247100, -276.044556, 1.000000)
vec4(-96.043533, 1.239400, -278.482758, 1.000000)
vec4(-94.461029, 1.193200, -281.509369, 1.000000)
vec4(-94.863434, 1.189100, -283.821167, 1.000000)
vec4(-95.274132, 1.187000, -286.115356, 1.000000)
vec4(-95.683334, 1.186500, -288.401764, 1.000000)
vec4(-96.092430, 1.187800, -290.686859, 1.000000)
vec4(-96.520432, 1.191100, -292.975159, 1.000000)
vec4(-94.817535, 1.154900, -295.429871, 1.000000)
vec4(-95.218826, 1.161100, -297.671661, 1.000000)
vec4(-95.624435, 1.169000, -299.937744, 1.000000)
vec4(-96.035736, 1.178700, -302.235260, 1.000000)
vec4(-96.453934, 1.190300, -304.571442, 1.000000)
vec4(-102.600128, 1.315200, -307.622253, 1.000000)
vec4(-50.951630, 0.311500, -302.198059, 1.000000)
vec4(-76.013428, 0.844400, -314.316254, 1.000000)
vec4(-120.557228, 1.789000, -333.851257, 1.000000)
vec4(-114.470032, 1.689300, -334.940948, 1.000000)
vec4(-109.024628, 0.689600, -335.915649, 1.000000)
vec4(-104.112030, 0.657400, -336.795044, 1.000000)
vec4(-99.645531, 0.629000, -337.594666, 1.000000)
vec4(-95.555733, 0.603900, -338.326752, 1.000000)
vec4(-63.441231, 0.291000, -319.383148, 1.000000)
vec4(-95.721832, 0.639800, -345.193146, 1.000000)
vec4(-96.633133, 0.669800, -349.600861, 1.000000)
vec4(-94.779129, 0.671500, -351.939453, 1.000000)
vec4(-95.712830, 0.706700, -356.920654, 1.000000)
vec4(-51.030830, 0.193500, -315.977661, 1.000000)
vec4(-95.260834, 0.759300, -365.724365, 1.000000)
vec4(-63.591331, 0.376200, -333.482544, 1.000000)
vec4(-94.773430, 0.825500, -375.994446, 1.000000)
vec4(-49.794930, 0.730200, -383.012268, 1.000000)
vec4(-46.589432, 0.726700, -383.057739, 1.000000)
vec4(-43.412533, 0.724200, -383.090759, 1.000000)
vec4(-30.168430, 0.480300, -354.955658, 1.000000)
vec4(-28.890131, 0.425400, -348.438354, 1.000000)
vec4(-27.501631, 0.402100, -345.506653, 1.000000)
vec4(-25.865032, 0.398700, -344.798065, 1.000000)
vec4(-24.467031, 0.388100, -343.225250, 1.000000)
vec4(-32.923233, 0.067500, -307.218140, 1.000000)
vec4(-25.058331, 0.280500, -330.502441, 1.000000)
vec4(-32.192932, 0.071800, -307.510162, 1.000000)
vec4(-24.759031, 0.235000, -324.820953, 1.000000)
vec4(-20.997231, 0.294100, -330.630768, 1.000000)
vec4(-19.536430, 0.300000, -330.696259, 1.000000)
vec4(-18.082232, 0.305300, -330.638367, 1.000000)
vec4(-16.533932, 0.311900, -330.642365, 1.000000)
vec4(-10.862631, 0.383500, -336.868042, 1.000000)
vec4(-13.479231, 0.323400, -330.272461, 1.000000)
vec4(-10.848431, 0.344500, -331.399170, 1.000000)
vec4(-9.522932, 0.346400, -330.649963, 1.000000)
vec4(-7.506931, 0.357500, -330.645752, 1.000000)
vec4(-5.282631, 0.370700, -330.713257, 1.000000)
vec4(-3.013832, 0.383900, -330.657471, 1.000000)
vec4(2.955570, 0.439400, -333.754059, 1.000000)
vec4(0.279667, 0.395100, -329.040649, 1.000000)
vec4(4.843170, 0.432500, -330.368744, 1.000000)
vec4(8.209370, 0.455700, -330.438263, 1.000000)
vec4(11.771667, 0.480300, -330.385864, 1.000000)
vec4(-27.696531, 0.073600, -304.156647, 1.000000)
vec4(-27.695631, 0.071900, -303.788544, 1.000000)
vec4(-27.694731, 0.070400, -303.435364, 1.000000)
vec4(-27.693832, 0.069100, -303.095154, 1.000000)
vec4(-27.691532, 0.067900, -302.767059, 1.000000)
vec4(-27.616331, 0.067500, -302.475861, 1.000000)
vec4(-27.615532, 0.066500, -302.162567, 1.000000)
vec4(-27.614731, 0.065700, -301.856964, 1.000000)
vec4(-27.613932, 0.065000, -301.557770, 1.000000)
vec4(-27.689032, 0.063700, -301.248352, 1.000000)
vec4(-27.688232, 0.063100, -300.961945, 1.000000)
vec4(-27.687531, 0.062700, -300.679169, 1.000000)
vec4(-27.686832, 0.062400, -300.398956, 1.000000)
vec4(-27.686131, 0.062100, -300.120667, 1.000000)
vec4(-27.685331, 0.061900, -299.843445, 1.000000)
vec4(-27.684631, 0.061900, -299.566467, 1.000000)
vec4(-27.683931, 0.061900, -299.288940, 1.000000)
vec4(-27.683231, 0.062000, -299.010162, 1.000000)
vec4(-27.678532, 0.062200, -298.728760, 1.000000)
vec4(-27.681732, 0.062400, -298.445343, 1.000000)
vec4(-27.681030, 0.062800, -298.157745, 1.000000)
vec4(-27.680231, 0.063200, -297.865356, 1.000000)
vec4(-27.679432, 0.063800, -297.567261, 1.000000)
vec4(-27.728432, 0.064000, -297.279053, 1.000000)
vec4(-27.727631, 0.064800, -296.968567, 1.000000)
vec4(-27.726831, 0.065700, -296.648956, 1.000000)
vec4(-27.726032, 0.066700, -296.319061, 1.000000)
vec4(-27.675232, 0.068300, -295.951660, 1.000000)
vec4(-27.674332, 0.069600, -295.593964, 1.000000)
vec4(-27.673332, 0.071000, -295.220551, 1.000000)
vec4(-27.672331, 0.072600, -294.829559, 1.000000)
vec4(-22.093330, 0.130700, -290.400543, 1.000000)
vec4(-23.131432, 0.123500, -290.448151, 1.000000)
vec4(-24.011131, 0.117700, -290.445953, 1.000000)
vec4(-24.815931, 0.112600, -290.443848, 1.000000)
vec4(-25.505531, 0.108700, -290.391754, 1.000000)
vec4(-26.243233, 0.104000, -290.440155, 1.000000)
vec4(-26.882530, 0.100400, -290.438446, 1.000000)
vec4(-27.391232, 0.098300, -290.326447, 1.000000)
vec4(-27.256332, 0.104800, -289.389252, 1.000000)
vec4(-27.266830, 0.110100, -288.551849, 1.000000)
vec4(-29.067831, 0.089400, -290.410858, 1.000000)
vec4(-27.293831, 0.123100, -286.581757, 1.000000)
vec4(-27.198431, 0.133000, -285.196655, 1.000000)
vec4(-27.270031, 0.141700, -283.935455, 1.000000)
vec4(-28.977732, 0.119600, -286.136353, 1.000000)
vec4(-25.900932, 0.196800, -276.981140, 1.000000)
vec4(-27.545532, 0.178100, -278.833069, 1.000000)
vec4(-29.042831, 0.159200, -280.793060, 1.000000)
vec4(-29.273932, 0.173600, -278.821869, 1.000000)
vec4(-22.291733, 0.444200, -245.677856, 1.000000)
vec4(-23.630833, 0.473000, -241.659454, 1.000000)
vec4(-26.503931, 0.437800, -245.586060, 1.000000)
vec4(-28.421631, 0.445900, -244.255646, 1.000000)
vec4(-30.529633, 0.444000, -244.250153, 1.000000)
vec4(-32.680931, 0.432500, -245.522659, 1.000000)
vec4(-34.719433, 0.435100, -245.124451, 1.000000)
vec4(-36.754532, 0.430100, -245.755356, 1.000000)
vec4(-38.892731, 0.442500, -244.284851, 1.000000)
vec4(-40.995934, 0.443800, -244.279358, 1.000000)
vec4(-43.116631, 0.445900, -244.273849, 1.000000)
vec4(-45.007431, 0.437500, -245.645157, 1.000000)
vec4(-41.663132, 0.241400, -270.105469, 1.000000)
vec4(-49.315231, 0.445800, -245.520950, 1.000000)
vec4(-51.924332, 0.461700, -244.187347, 1.000000)
vec4(-54.214630, 0.466900, -244.245056, 1.000000)
vec4(-56.014534, 0.460900, -245.710052, 1.000000)
vec4(-62.372330, 0.548100, -236.492050, 1.000000)
vec4(-67.221031, 0.594200, -232.351654, 1.000000)
vec4(-68.459534, 0.572600, -236.036560, 1.000000)
vec4(-72.066231, 0.592500, -235.186249, 1.000000)
vec4(-74.845428, 0.598500, -236.019958, 1.000000)
vec4(-78.386032, 0.615400, -235.833954, 1.000000)
vec4(-77.562630, 0.572700, -241.859650, 1.000000)
vec4(-80.801636, 0.587100, -242.124756, 1.000000)
vec4(-83.930130, 0.599700, -242.727448, 1.000000)
vec4(-87.016533, 0.611600, -243.550552, 1.000000)
vec4(-89.816635, 0.620300, -244.819763, 1.000000)
vec4(-92.465729, 0.627600, -246.340057, 1.000000)
vec4(-94.942131, 0.633600, -248.099060, 1.000000)
vec4(-96.782227, 0.633500, -250.436356, 1.000000)
vec4(-50.930229, 0.158500, -287.997559, 1.000000)
vec4(-94.601227, 0.579300, -259.112671, 1.000000)
vec4(-95.210129, 0.571600, -261.932251, 1.000000)
vec4(-95.616531, 0.563200, -264.783447, 1.000000)
vec4(-73.813736, 0.353500, -279.266449, 1.000000)
vec4(-94.617737, 0.533600, -271.096344, 1.000000)
vec4(-95.068031, 0.529100, -273.611847, 1.000000)
vec4(-95.473236, 0.525200, -276.097168, 1.000000)
vec4(-96.043633, 0.523500, -278.482971, 1.000000)
vec4(-94.461029, 0.504400, -281.509552, 1.000000)
vec4(-94.863434, 0.503100, -283.821350, 1.000000)
vec4(-95.274132, 0.502600, -286.115662, 1.000000)
vec4(-95.683426, 0.502800, -288.401947, 1.000000)
vec4(-95.991837, 0.503000, -290.701965, 1.000000)
vec4(-96.520531, 0.505600, -292.975342, 1.000000)
vec4(-94.715729, 0.489900, -295.437469, 1.000000)
vec4(-95.116226, 0.492900, -297.675446, 1.000000)
vec4(-95.570930, 0.497200, -299.937866, 1.000000)
vec4(-96.035736, 0.502200, -302.235565, 1.000000)
vec4(-96.453934, 0.507600, -304.571747, 1.000000)
vec4(-102.600029, 0.561300, -307.622559, 1.000000)
vec4(-50.948032, 0.133000, -302.197540, 1.000000)
vec4(-120.556534, 0.768500, -333.851440, 1.000000)
vec4(-114.469429, 0.726400, -334.941040, 1.000000)
vec4(-109.024033, -0.223000, -335.915771, 1.000000)
vec4(-101.017334, -0.201700, -335.134552, 1.000000)
vec4(-94.055237, -0.183400, -334.318268, 1.000000)
vec4(-95.555435, -0.191500, -338.326752, 1.000000)
vec4(-63.466831, -0.091800, -319.401062, 1.000000)
vec4(-95.746033, -0.200500, -345.211761, 1.000000)
vec4(-96.633232, -0.208400, -349.601257, 1.000000)
vec4(-94.913834, -0.208200, -352.057556, 1.000000)
vec4(-95.720932, -0.217300, -356.928650, 1.000000)
vec4(-51.039932, -0.059200, -315.986969, 1.000000)
vec4(-95.260933, -0.230700, -365.724854, 1.000000)
vec4(-63.595932, -0.113700, -333.488159, 1.000000)
vec4(-94.773132, -0.248000, -375.994568, 1.000000)
vec4(-49.789433, -0.207000, -382.982147, 1.000000)
vec4(-46.584732, -0.205400, -383.024841, 1.000000)
vec4(-43.410233, -0.204200, -383.068665, 1.000000)
vec4(-30.168430, -0.134100, -354.955261, 1.000000)
vec4(-28.890032, -0.118600, -348.438354, 1.000000)
vec4(-27.501532, -0.112000, -345.507050, 1.000000)
vec4(-25.864830, -0.111000, -344.798553, 1.000000)
vec4(-24.464731, -0.108000, -343.234741, 1.000000)
vec4(-32.915333, -0.018800, -307.245941, 1.000000)
vec4(-25.058331, -0.078000, -330.502441, 1.000000)
vec4(-32.193130, -0.020000, -307.509460, 1.000000)
vec4(-24.759031, -0.065500, -324.820953, 1.000000)
vec4(-20.997231, -0.082000, -330.630768, 1.000000)
vec4(-19.536430, -0.083800, -330.696259, 1.000000)
vec4(-18.082232, -0.085400, -330.638367, 1.000000)
vec4(-16.533932, -0.087400, -330.642365, 1.000000)
vec4(-10.862631, -0.107600, -336.868164, 1.000000)
vec4(-10.855131, -0.102000, -333.988770, 1.000000)
vec4(-10.848431, -0.097100, -331.399261, 1.000000)
vec4(-9.517231, -0.097900, -330.656860, 1.000000)
vec4(-7.507030, -0.101300, -330.645752, 1.000000)
vec4(-5.282732, -0.105400, -330.713257, 1.000000)
vec4(-3.014030, -0.109600, -330.657471, 1.000000)
vec4(2.955570, -0.125800, -333.754150, 1.000000)
vec4(1.054768, -0.116100, -329.683868, 1.000000)
vec4(2.991268, -0.119100, -328.946442, 1.000000)
vec4(5.593269, -0.124100, -328.581146, 1.000000)
vec4(9.029068, -0.131700, -328.590149, 1.000000)
vec4(-27.696531, -0.021500, -304.156647, 1.000000)
vec4(-27.695631, -0.021100, -303.788544, 1.000000)
vec4(-27.694731, -0.020800, -303.435364, 1.000000)
vec4(-27.693832, -0.020500, -303.095245, 1.000000)
vec4(-27.691532, -0.020300, -302.767151, 1.000000)
vec4(-27.616331, -0.020300, -302.475861, 1.000000)
vec4(-27.615532, -0.020100, -302.162659, 1.000000)
vec4(-27.614731, -0.019900, -301.856964, 1.000000)
vec4(-27.613932, -0.019800, -301.557770, 1.000000)
vec4(-27.689032, -0.019600, -301.248352, 1.000000)
vec4(-27.688232, -0.019500, -300.961945, 1.000000)
vec4(-27.687531, -0.019500, -300.679169, 1.000000)
vec4(-27.686832, -0.019500, -300.399048, 1.000000)
vec4(-27.686131, -0.019600, -300.120758, 1.000000)
vec4(-27.685331, -0.019600, -299.843445, 1.000000)
vec4(-27.684631, -0.019700, -299.566467, 1.000000)
vec4(-27.683931, -0.019900, -299.288940, 1.000000)
vec4(-27.683231, -0.020000, -299.010254, 1.000000)
vec4(-27.678532, -0.020200, -298.728760, 1.000000)
vec4(-27.681732, -0.020400, -298.445465, 1.000000)
vec4(-27.681030, -0.020700, -298.157745, 1.000000)
vec4(-27.680231, -0.021000, -297.865356, 1.000000)
vec4(-27.679432, -0.021300, -297.567261, 1.000000)
vec4(-27.728432, -0.021500, -297.279144, 1.000000)
vec4(-27.727631, -0.021900, -296.968567, 1.000000)
vec4(-27.726831, -0.022300, -296.649048, 1.000000)
vec4(-27.726032, -0.022800, -296.319061, 1.000000)
vec4(-27.675232, -0.023500, -295.951752, 1.000000)
vec4(-27.674332, -0.024100, -295.593964, 1.000000)
vec4(-27.673332, -0.024800, -295.220642, 1.000000)
vec4(-27.672331, -0.025500, -294.829651, 1.000000)
vec4(-22.093231, -0.046200, -290.400543, 1.000000)
vec4(-23.131332, -0.043900, -290.448151, 1.000000)
vec4(-24.011032, -0.042100, -290.445953, 1.000000)
vec4(-24.815830, -0.040500, -290.443848, 1.000000)
vec4(-25.505531, -0.039300, -290.391754, 1.000000)
vec4(-26.243132, -0.037800, -290.440155, 1.000000)
vec4(-26.882431, -0.036700, -290.438446, 1.000000)
vec4(-27.391232, -0.036100, -290.326569, 1.000000)
vec4(-27.254032, -0.038700, -289.386353, 1.000000)
vec4(-27.264832, -0.040800, -288.548950, 1.000000)
vec4(-29.067831, -0.033300, -290.410858, 1.000000)
vec4(-27.293732, -0.046000, -286.581757, 1.000000)
vec4(-27.198431, -0.050000, -285.196747, 1.000000)
vec4(-27.270031, -0.053400, -283.935455, 1.000000)
vec4(-28.977631, -0.045300, -286.136353, 1.000000)
vec4(-25.900932, -0.074900, -276.981140, 1.000000)
vec4(-26.545631, -0.077000, -276.047363, 1.000000)
vec4(-29.042831, -0.061000, -280.793152, 1.000000)
vec4(-27.448532, -0.087800, -272.209564, 1.000000)
vec4(-22.291632, -0.171200, -245.677856, 1.000000)
vec4(-23.630732, -0.182800, -241.659454, 1.000000)
vec4(-26.503931, -0.169700, -245.586060, 1.000000)
vec4(-28.421532, -0.173200, -244.255646, 1.000000)
vec4(-30.529531, -0.172900, -244.250153, 1.000000)
vec4(-32.680832, -0.168800, -245.522552, 1.000000)
vec4(-34.719433, -0.170100, -245.124451, 1.000000)
vec4(-36.754532, -0.168400, -245.755356, 1.000000)
vec4(-38.892632, -0.173400, -244.284851, 1.000000)
vec4(-40.995831, -0.174200, -244.279358, 1.000000)
vec4(-43.116531, -0.175100, -244.273849, 1.000000)
vec4(-45.007332, -0.171900, -245.645157, 1.000000)
vec4(-41.663132, -0.095000, -270.105469, 1.000000)
vec4(-49.315231, -0.175400, -245.521057, 1.000000)
vec4(-51.922131, -0.181600, -244.194656, 1.000000)
vec4(-54.087231, -0.182400, -244.613556, 1.000000)
vec4(-56.014534, -0.181200, -245.710052, 1.000000)
vec4(-48.970833, -0.109700, -267.505157, 1.000000)
vec4(-65.086227, -0.217800, -236.822250, 1.000000)
vec4(-49.314331, -0.095900, -272.531158, 1.000000)
vec4(-53.784832, -0.117400, -267.059265, 1.000000)
vec4(-74.845535, -0.234000, -236.019958, 1.000000)
vec4(-78.385933, -0.240200, -235.834259, 1.000000)
vec4(-48.761433, -0.072000, -281.061554, 1.000000)
vec4(-54.060932, -0.094800, -275.790558, 1.000000)
vec4(-83.752731, -0.231600, -242.934555, 1.000000)
vec4(-87.016632, -0.236500, -243.550659, 1.000000)
vec4(-56.331932, -0.092900, -278.389862, 1.000000)
vec4(-56.716831, -0.091100, -279.580139, 1.000000)
vec4(-53.910831, -0.076500, -283.468353, 1.000000)
vec4(-54.958931, -0.078000, -283.830444, 1.000000)
vec4(-50.925831, -0.060300, -288.000854, 1.000000)
vec4(-72.117233, -0.136700, -274.447144, 1.000000)
vec4(-95.210236, -0.215800, -261.932465, 1.000000)
vec4(-95.721230, -0.212100, -264.723267, 1.000000)
vec4(-73.813736, -0.132300, -279.266541, 1.000000)
vec4(-94.723633, -0.199200, -271.045654, 1.000000)
vec4(-95.068329, -0.196300, -273.611847, 1.000000)
vec4(-95.512436, -0.194000, -276.082062, 1.000000)
vec4(-96.043633, -0.192300, -278.483154, 1.000000)
vec4(-94.461029, -0.184300, -281.509766, 1.000000)
vec4(-94.863533, -0.182800, -283.821564, 1.000000)
vec4(-95.274231, -0.181700, -286.115845, 1.000000)
vec4(-95.683426, -0.180800, -288.402161, 1.000000)
vec4(-95.991837, -0.179800, -290.702148, 1.000000)
vec4(-96.520531, -0.179700, -292.975555, 1.000000)
vec4(-94.828827, -0.173400, -295.429443, 1.000000)
vec4(-95.116135, -0.173100, -297.675659, 1.000000)
vec4(-95.571030, -0.173600, -299.938049, 1.000000)
vec4(-96.035828, -0.174300, -302.235748, 1.000000)
vec4(-96.454033, -0.175000, -304.571960, 1.000000)
vec4(-102.600029, -0.192400, -307.622742, 1.000000)
vec4(-50.944530, -0.045300, -302.197052, 1.000000)
vec4(-82.205536, -0.138800, -318.548553, 1.000000)
vec4(-114.468834, -0.236400, -334.941162, 1.000000)
vec4(-109.023529, -1.135600, -335.915863, 1.000000)
vec4(-100.555534, -1.024300, -334.887146, 1.000000)
vec4(-78.692429, -0.696300, -325.313660, 1.000000)
vec4(-78.701630, -0.712000, -327.576752, 1.000000)
vec4(-63.492531, -0.475300, -319.419067, 1.000000)
vec4(-78.723129, -0.749100, -332.457153, 1.000000)
vec4(-96.633331, -1.086700, -349.601654, 1.000000)
vec4(-94.740433, -1.086200, -351.906372, 1.000000)
vec4(-84.706528, -0.934200, -346.545746, 1.000000)
vec4(-51.049133, -0.312100, -315.996368, 1.000000)
vec4(-95.261032, -1.220800, -365.725464, 1.000000)
vec4(-63.600533, -0.603700, -333.493744, 1.000000)
vec4(-94.827835, -1.322700, -376.064941, 1.000000)
vec4(-78.965332, -1.020700, -360.378540, 1.000000)
vec4(-76.137329, -1.007300, -361.216156, 1.000000)
vec4(-66.409630, -1.003100, -366.586548, 1.000000)
vec4(-63.447731, -0.987600, -366.716858, 1.000000)
vec4(-58.515030, -0.895700, -361.445251, 1.000000)
vec4(-55.906929, -0.883700, -361.484863, 1.000000)
vec4(-53.353134, -0.872900, -361.496368, 1.000000)
vec4(-50.857830, -0.863800, -361.520050, 1.000000)
vec4(-45.755630, -0.686100, -349.272247, 1.000000)
vec4(-45.549232, -0.815000, -359.040344, 1.000000)
vec4(-46.584534, -1.137300, -383.024841, 1.000000)
vec4(-43.410030, -1.132400, -383.068665, 1.000000)
vec4(-30.168430, -0.748500, -354.954742, 1.000000)
vec4(-28.890032, -0.662700, -348.438354, 1.000000)
vec4(-27.553230, -0.621900, -345.192749, 1.000000)
vec4(-25.890430, -0.619000, -344.673157, 1.000000)
vec4(-24.460232, -0.604400, -343.253052, 1.000000)
vec4(-32.949432, -0.103700, -307.125549, 1.000000)
vec4(-25.058533, -0.436600, -330.502045, 1.000000)
vec4(-32.193432, -0.111800, -307.508942, 1.000000)
vec4(-24.731831, -0.367000, -324.887268, 1.000000)
vec4(-21.800032, -0.432000, -328.865051, 1.000000)
vec4(-20.451931, -0.440000, -328.868561, 1.000000)
vec4(-18.082232, -0.476100, -330.638367, 1.000000)
vec4(-17.591831, -0.458900, -328.875946, 1.000000)
vec4(-16.064331, -0.470000, -328.879944, 1.000000)
vec4(-18.389732, -0.390200, -323.318268, 1.000000)
vec4(-17.525232, -0.390100, -322.660767, 1.000000)
vec4(-16.687431, -0.390000, -321.970642, 1.000000)
vec4(-15.489431, -0.397800, -321.684662, 1.000000)
vec4(-7.040731, -0.547200, -328.883362, 1.000000)
vec4(-4.825130, -0.568900, -328.908844, 1.000000)
vec4(2.955570, -0.691100, -333.754242, 1.000000)
vec4(2.961967, -0.669500, -331.266541, 1.000000)
vec4(3.021870, -0.651100, -328.970062, 1.000000)
vec4(5.628368, -0.677100, -328.606262, 1.000000)
vec4(11.771168, -0.760000, -330.385864, 1.000000)
vec4(-27.696531, -0.116600, -304.156647, 1.000000)
vec4(-27.695631, -0.114200, -303.788544, 1.000000)
vec4(-27.694731, -0.112000, -303.435364, 1.000000)
vec4(-27.693832, -0.110100, -303.095245, 1.000000)
vec4(-27.691532, -0.108400, -302.767151, 1.000000)
vec4(-27.616331, -0.108000, -302.475861, 1.000000)
vec4(-27.615532, -0.106700, -302.162659, 1.000000)
vec4(-27.614731, -0.105600, -301.856964, 1.000000)
vec4(-27.613932, -0.104700, -301.557770, 1.000000)
vec4(-27.689032, -0.102800, -301.248352, 1.000000)
vec4(-27.688232, -0.102200, -300.962067, 1.000000)
vec4(-27.687531, -0.101700, -300.679169, 1.000000)
vec4(-27.686832, -0.101400, -300.399048, 1.000000)
vec4(-27.686131, -0.101200, -300.120758, 1.000000)
vec4(-27.685331, -0.101200, -299.843445, 1.000000)
vec4(-27.684631, -0.101300, -299.566559, 1.000000)
vec4(-27.683931, -0.101600, -299.289062, 1.000000)
vec4(-27.683231, -0.102000, -299.010254, 1.000000)
vec4(-27.678532, -0.102600, -298.728760, 1.000000)
vec4(-27.681732, -0.103300, -298.445465, 1.000000)
vec4(-27.681030, -0.104100, -298.157745, 1.000000)
vec4(-27.680231, -0.105200, -297.865356, 1.000000)
vec4(-27.679432, -0.106400, -297.567261, 1.000000)
vec4(-27.678631, -0.107700, -297.262451, 1.000000)
vec4(-27.676132, -0.109300, -296.949158, 1.000000)
vec4(-27.675232, -0.111100, -296.627350, 1.000000)
vec4(-27.674431, -0.113100, -296.295044, 1.000000)
vec4(-27.675232, -0.115300, -295.951752, 1.000000)
vec4(-27.674332, -0.117800, -295.593964, 1.000000)
vec4(-27.673332, -0.120500, -295.220642, 1.000000)
vec4(-27.672331, -0.123600, -294.829651, 1.000000)
vec4(-22.093132, -0.223100, -290.400543, 1.000000)
vec4(-23.131231, -0.211200, -290.448151, 1.000000)
vec4(-24.011032, -0.201900, -290.445953, 1.000000)
vec4(-24.815731, -0.193600, -290.443848, 1.000000)
vec4(-25.505432, -0.187200, -290.391754, 1.000000)
vec4(-26.243031, -0.179600, -290.440155, 1.000000)
vec4(-26.882431, -0.173700, -290.438446, 1.000000)
vec4(-27.391232, -0.170500, -290.326569, 1.000000)
vec4(-27.251831, -0.182200, -289.383453, 1.000000)
vec4(-27.262732, -0.191800, -288.546143, 1.000000)
vec4(-29.067831, -0.156000, -290.410950, 1.000000)
vec4(-27.293732, -0.215200, -286.581757, 1.000000)
vec4(-27.198431, -0.233000, -285.196869, 1.000000)
vec4(-27.269932, -0.248600, -283.935455, 1.000000)
vec4(-28.977631, -0.210300, -286.136353, 1.000000)
vec4(-27.365631, -0.291100, -280.624939, 1.000000)
vec4(-26.545532, -0.355900, -276.047150, 1.000000)
vec4(-29.042831, -0.281100, -280.793365, 1.000000)
vec4(-27.448532, -0.404200, -272.209656, 1.000000)
vec4(-25.031832, -0.617700, -257.291046, 1.000000)
vec4(-23.587532, -0.841900, -241.440247, 1.000000)
vec4(-26.503832, -0.777100, -245.586151, 1.000000)
vec4(-28.421432, -0.792400, -244.255646, 1.000000)
vec4(-32.276432, -0.484300, -265.711151, 1.000000)
vec4(-32.680733, -0.770100, -245.522461, 1.000000)
vec4(-34.719330, -0.775200, -245.124451, 1.000000)
vec4(-36.754433, -0.766800, -245.755356, 1.000000)
vec4(-38.892632, -0.789400, -244.285355, 1.000000)
vec4(-40.452232, -0.719900, -249.345947, 1.000000)
vec4(-43.116432, -0.796200, -244.274750, 1.000000)
vec4(-45.007332, -0.781400, -245.645157, 1.000000)
vec4(-41.725830, -0.435400, -269.825043, 1.000000)
vec4(-49.315231, -0.796600, -245.520950, 1.000000)
vec4(-45.429432, -0.507500, -265.560242, 1.000000)
vec4(-47.805931, -0.555300, -262.795258, 1.000000)
vec4(-56.014534, -0.823400, -245.710052, 1.000000)
vec4(-48.741432, -0.490600, -268.036163, 1.000000)
vec4(-52.692932, -0.581800, -262.775146, 1.000000)
vec4(-49.114033, -0.430100, -272.913055, 1.000000)
vec4(-50.309433, -0.435700, -273.118561, 1.000000)
vec4(-74.845627, -1.066500, -236.019958, 1.000000)
vec4(-48.036633, -0.328500, -280.577850, 1.000000)
vec4(-48.476532, -0.321900, -281.449341, 1.000000)
