vec3(-13.609486, 0.000000, -154.170944)
vec4(-49.968925, 2.156900, -172.766632, 1.000000)
vec4(-39.336529, 1.256100, -182.208237, 1.000000)
vec4(-43.029228, 1.507100, -180.590027, 1.000000)
vec4(-43.151230, 1.479800, -181.567230, 1.000000)
vec4(-41.890427, 1.354400, -183.306137, 1.000000)
vec4(-41.553825, 1.302500, -184.390335, 1.000000)
vec4(-42.458328, 1.342000, -184.810837, 1.000000)
vec4(-50.933029, 1.906900, -181.989136, 1.000000)
vec4(-62.139328, 2.643000, -178.817535, 1.000000)
vec4(-54.514027, 2.093400, -183.129440, 1.000000)
vec4(-56.014725, 2.168000, -183.964142, 1.000000)
vec4(-50.385429, 1.774600, -186.788040, 1.000000)
vec4(-54.072128, 1.999000, -187.030228, 1.000000)
vec4(-55.563431, 2.080500, -187.953735, 1.000000)
vec4(-58.983124, 2.287900, -188.690140, 1.000000)
vec4(-57.282829, 2.168400, -190.237030, 1.000000)
vec4(-58.160828, 2.217400, -191.458237, 1.000000)
vec4(-41.963829, 1.181200, -193.323135, 1.000000)
vec4(-50.384026, 1.717200, -194.049438, 1.000000)
vec4(-47.988327, 1.566200, -194.965836, 1.000000)
vec4(-48.306625, 1.590400, -195.918335, 1.000000)
vec4(-48.360626, 1.600100, -196.869629, 1.000000)
vec4(-39.350029, 1.027200, -196.427338, 1.000000)
vec4(-55.253029, 2.067300, -200.128235, 1.000000)
vec4(-53.362526, 1.960600, -200.939331, 1.000000)
vec4(-42.260227, 1.245500, -199.103729, 1.000000)
vec4(-39.909828, 1.102300, -199.134933, 1.000000)
vec4(-61.988930, 2.612500, -207.685242, 1.000000)
vec4(-59.498924, 2.479200, -208.349335, 1.000000)
vec4(-58.743729, 2.466600, -209.612427, 1.000000)
vec4(-97.410927, 4.344200, -230.142639, 1.000000)
vec4(-52.275928, 1.727300, -209.437439, 1.000000)
vec4(-48.736130, 1.548000, -208.790039, 1.000000)
vec4(-48.909225, 1.595300, -210.209137, 1.000000)
vec4(-51.730728, 1.817300, -213.544342, 1.000000)
vec4(-45.276028, 1.441700, -210.325836, 1.000000)
vec4(-39.276829, 1.077200, -206.789337, 1.000000)
vec4(-38.712830, 1.072500, -207.315033, 1.000000)
vec4(-38.255428, 1.076800, -207.933136, 1.000000)
vec4(-39.378628, 1.202100, -210.167542, 1.000000)
vec4(-40.914429, 1.371600, -213.119736, 1.000000)
vec4(-48.726830, 2.071700, -223.867828, 1.000000)
vec4(-48.341228, 2.137100, -225.765228, 1.000000)
vec4(-49.807930, 2.379400, -230.381638, 1.000000)
vec4(-43.916927, 1.951100, -224.611542, 1.000000)
vec4(-40.099628, 1.683800, -221.053528, 1.000000)
vec4(-39.226028, 1.701100, -221.940231, 1.000000)
vec4(-40.588627, 1.981600, -227.217834, 1.000000)
vec4(-44.091125, 2.576100, -237.998138, 1.000000)
vec4(-36.923328, 1.830800, -225.780930, 1.000000)
vec4(-35.960827, 1.867400, -226.907730, 1.000000)
vec4(-37.431927, 2.317900, -235.405640, 1.000000)
vec4(-35.695827, 2.287100, -235.339340, 1.000000)
vec4(-37.665829, 3.043000, -249.585236, 1.000000)
vec4(-35.589226, 3.049900, -250.201431, 1.000000)
vec4(-16.977228, 2.729700, -245.016632, 1.000000)
vec4(-15.937428, 2.444000, -239.420334, 1.000000)
vec4(-14.274628, 2.432900, -238.900436, 1.000000)
vec4(-12.915728, 2.359900, -237.187332, 1.000000)
vec4(-21.307028, 0.412900, -201.446442, 1.000000)
vec4(-13.404227, 1.722700, -224.847534, 1.000000)
vec4(-20.576128, 0.439700, -201.739731, 1.000000)
vec4(-10.762628, 1.771200, -224.854431, 1.000000)
vec4(-9.381227, 1.800400, -224.858032, 1.000000)
vec4(-7.951327, 1.833200, -224.861740, 1.000000)
vec4(-6.466127, 1.869900, -224.865631, 1.000000)
vec4(-4.917828, 1.910800, -224.869629, 1.000000)
vec4(0.753273, 2.350100, -231.094940, 1.000000)
vec4(0.760773, 2.223700, -228.215530, 1.000000)
vec4(0.767473, 2.113100, -225.626038, 1.000000)
vec4(2.085573, 2.124900, -224.867828, 1.000000)
vec4(4.109373, 2.194700, -224.873032, 1.000000)
vec4(6.274273, 2.272600, -224.878632, 1.000000)
vec4(8.602571, 2.359700, -224.884735, 1.000000)
vec4(14.571474, 2.702800, -227.980743, 1.000000)
vec4(14.577871, 2.616600, -225.493042, 1.000000)
vec4(16.458673, 2.664400, -224.595139, 1.000000)
vec4(19.738974, 2.804100, -224.603638, 1.000000)
vec4(23.241472, 2.954300, -224.516739, 1.000000)
vec4(-16.080627, 0.454200, -198.383835, 1.000000)
vec4(-16.079727, 0.444500, -198.015732, 1.000000)
vec4(-16.078827, 0.435700, -197.662537, 1.000000)
vec4(-16.077927, 0.427900, -197.322342, 1.000000)
vec4(-16.075626, 0.421000, -196.994232, 1.000000)
vec4(-16.072327, 0.414900, -196.676437, 1.000000)
vec4(-16.071028, 0.409500, -196.366440, 1.000000)
vec4(-16.069828, 0.404800, -196.063828, 1.000000)
vec4(-16.068626, 0.400700, -195.767532, 1.000000)
vec4(-16.073128, 0.397000, -195.475540, 1.000000)
vec4(-16.072327, 0.394200, -195.189133, 1.000000)
vec4(-16.071629, 0.391900, -194.906342, 1.000000)
vec4(-16.070927, 0.390300, -194.626129, 1.000000)
vec4(-16.065628, 0.389400, -194.348038, 1.000000)
vec4(-16.064928, 0.388800, -194.070633, 1.000000)
vec4(-16.064127, 0.388800, -193.793533, 1.000000)
vec4(-16.063528, 0.389400, -193.515839, 1.000000)
vec4(-16.062828, 0.390500, -193.236938, 1.000000)
vec4(-16.062628, 0.392100, -192.955841, 1.000000)
vec4(-16.065826, 0.394100, -192.672531, 1.000000)
vec4(-16.065128, 0.396900, -192.384842, 1.000000)
vec4(-16.064327, 0.400400, -192.092438, 1.000000)
vec4(-16.063528, 0.404500, -191.794434, 1.000000)
vec4(-16.062727, 0.409200, -191.489532, 1.000000)
vec4(-16.061928, 0.414700, -191.176941, 1.000000)
vec4(-16.061127, 0.420900, -190.855133, 1.000000)
vec4(-16.060226, 0.427900, -190.522934, 1.000000)
vec4(-16.059328, 0.435800, -190.178833, 1.000000)
vec4(-16.058428, 0.444600, -189.821030, 1.000000)
vec4(-16.057426, 0.454500, -189.447739, 1.000000)
vec4(-16.056427, 0.465500, -189.056732, 1.000000)
vec4(-10.477828, 0.839000, -184.627838, 1.000000)
vec4(-11.515927, 0.793700, -184.675430, 1.000000)
vec4(-12.395528, 0.757600, -184.673233, 1.000000)
vec4(-13.200228, 0.725700, -184.671143, 1.000000)
vec4(-13.889928, 0.701100, -184.619034, 1.000000)
vec4(-14.627527, 0.671900, -184.667435, 1.000000)
vec4(-15.266828, 0.649200, -184.665741, 1.000000)
vec4(-15.775328, 0.636300, -184.553436, 1.000000)
vec4(-15.649427, 0.678500, -183.628235, 1.000000)
vec4(-15.653028, 0.714200, -182.781830, 1.000000)
vec4(-17.451927, 0.580700, -184.637833, 1.000000)
vec4(-15.678127, 0.800400, -180.809036, 1.000000)
vec4(-15.582527, 0.866000, -179.423538, 1.000000)
vec4(-15.654327, 0.922800, -178.162735, 1.000000)
vec4(-17.361927, 0.780200, -180.363632, 1.000000)
vec4(-14.285328, 1.284800, -171.208435, 1.000000)
vec4(-16.424828, 1.086500, -174.439529, 1.000000)
vec4(-17.426928, 1.040700, -175.019730, 1.000000)
vec4(-8.138428, 3.010100, -138.561829, 1.000000)
vec4(-10.678827, 2.908000, -139.915634, 1.000000)
vec4(-12.015327, 3.099100, -135.886734, 1.000000)
vec4(-14.890227, 2.869400, -139.824539, 1.000000)
vec4(-16.818928, 2.919300, -138.591034, 1.000000)
vec4(-18.914928, 2.913400, -138.488525, 1.000000)
vec4(-21.065928, 2.839300, -139.766327, 1.000000)
vec4(-23.103828, 2.858200, -139.351929, 1.000000)
vec4(-25.138527, 2.825700, -139.993744, 1.000000)
vec4(-27.277027, 2.908700, -138.512131, 1.000000)
vec4(-29.380228, 2.918500, -138.506638, 1.000000)
vec4(-31.500828, 2.932600, -138.501129, 1.000000)
vec4(-33.391525, 2.877800, -139.872437, 1.000000)
vec4(-35.689926, 2.942800, -139.072540, 1.000000)
vec4(-37.695625, 2.932400, -139.762436, 1.000000)
vec4(-40.304928, 3.037000, -138.425934, 1.000000)
vec4(-42.598625, 3.071700, -138.472336, 1.000000)
vec4(-44.394428, 3.031700, -139.947739, 1.000000)
vec4(-50.750328, 3.604200, -130.733231, 1.000000)
vec4(-55.653931, 3.913400, -126.476135, 1.000000)
vec4(-56.879128, 3.768200, -130.195740, 1.000000)
vec4(-60.476730, 3.897100, -129.366837, 1.000000)
vec4(-63.271629, 3.936000, -130.179138, 1.000000)
vec4(-66.770226, 4.041500, -130.060333, 1.000000)
vec4(-65.946327, 3.759200, -136.086838, 1.000000)
vec4(-69.185127, 3.851500, -136.351929, 1.000000)
vec4(-72.358025, 3.935400, -136.902939, 1.000000)
vec4(-37.685028, 1.099300, -178.547531, 1.000000)
vec4(-38.024128, 1.082300, -179.325729, 1.000000)
vec4(-50.265930, 1.919400, -169.004440, 1.000000)
vec4(-83.325630, 4.142500, -142.326035, 1.000000)
vec4(-56.394325, 2.210100, -167.636337, 1.000000)
vec4(-39.332027, 1.036000, -182.211533, 1.000000)
vec4(-43.034027, 1.243700, -180.586838, 1.000000)
vec4(-56.267624, 2.032800, -173.326935, 1.000000)
vec4(-41.997826, 1.123900, -183.244232, 1.000000)
vec4(-49.823425, 1.565000, -180.025131, 1.000000)
vec4(-50.823727, 1.594100, -180.789932, 1.000000)
vec4(-50.884529, 1.570700, -182.010330, 1.000000)
vec4(-64.312828, 2.303300, -177.967636, 1.000000)
vec4(-56.529526, 1.839400, -182.427429, 1.000000)
vec4(-56.003830, 1.788400, -183.967636, 1.000000)
vec4(-54.543526, 1.690300, -185.682129, 1.000000)
vec4(-54.010429, 1.646400, -187.044342, 1.000000)
vec4(-55.516029, 1.714500, -187.962738, 1.000000)
vec4(-60.210724, 1.953500, -188.508438, 1.000000)
vec4(-57.216431, 1.786200, -190.244537, 1.000000)
vec4(-58.114525, 1.827800, -191.461639, 1.000000)
vec4(-41.974426, 0.975600, -193.322937, 1.000000)
vec4(-50.927727, 1.446100, -194.051437, 1.000000)
vec4(-51.651825, 1.485800, -195.116333, 1.000000)
vec4(-51.218628, 1.466600, -196.147934, 1.000000)
vec4(-90.984329, 3.579400, -201.848740, 1.000000)
vec4(-39.346428, 0.847900, -196.426834, 1.000000)
vec4(-53.525928, 1.627600, -200.977631, 1.000000)
vec4(-52.643028, 1.595400, -201.941437, 1.000000)
vec4(-66.029930, 2.353000, -207.341141, 1.000000)
vec4(-63.842827, 2.261100, -208.345428, 1.000000)
vec4(-59.415924, 2.042700, -208.316330, 1.000000)
vec4(-61.851425, 2.216300, -210.990234, 1.000000)
vec4(-97.410324, 3.429500, -230.142731, 1.000000)
vec4(-52.338226, 1.366600, -209.471039, 1.000000)
vec4(-51.704529, 1.365600, -210.530029, 1.000000)
vec4(-55.502327, 1.585600, -214.414642, 1.000000)
vec4(-51.753628, 1.436200, -213.560333, 1.000000)
vec4(-52.866127, 1.534100, -216.012939, 1.000000)
vec4(-58.374329, 1.875900, -222.253326, 1.000000)
vec4(-66.388626, 2.381000, -231.504333, 1.000000)
vec4(-62.367630, 2.233800, -230.663132, 1.000000)
vec4(-39.387726, 0.950100, -210.176834, 1.000000)
vec4(-50.715530, 1.690800, -223.861328, 1.000000)
vec4(-50.270027, 1.736500, -225.692734, 1.000000)
vec4(-48.734528, 1.715100, -226.267639, 1.000000)
vec4(-49.937428, 1.889100, -230.560638, 1.000000)
vec4(-44.558929, 1.589900, -225.572327, 1.000000)
vec4(-40.212029, 1.339400, -221.236435, 1.000000)
vec4(-39.210827, 1.342900, -221.913437, 1.000000)
vec4(-40.652229, 1.571700, -227.341339, 1.000000)
vec4(-44.386627, 2.065000, -238.628235, 1.000000)
vec4(-43.041027, 2.102900, -240.209335, 1.000000)
vec4(-39.082527, 1.843600, -235.116531, 1.000000)
vec4(-43.281628, 2.597300, -252.721527, 1.000000)
vec4(-36.176025, 1.878500, -236.959534, 1.000000)
vec4(-37.540028, 2.384100, -249.094330, 1.000000)
vec4(-35.645126, 2.421900, -250.460739, 1.000000)
vec4(-17.272827, 2.059300, -242.677338, 1.000000)
vec4(-15.937428, 1.932200, -239.420227, 1.000000)
vec4(-14.274628, 1.923500, -238.900436, 1.000000)
vec4(-12.915728, 1.865800, -237.187225, 1.000000)
vec4(-21.306728, 0.326500, -201.447540, 1.000000)
vec4(-13.442428, 1.356800, -224.729736, 1.000000)
vec4(-20.576427, 0.347600, -201.739136, 1.000000)
vec4(-10.762628, 1.400400, -224.854431, 1.000000)
vec4(-9.381227, 1.423400, -224.858032, 1.000000)
vec4(-7.951427, 1.449300, -224.861740, 1.000000)
vec4(-6.466127, 1.478300, -224.865631, 1.000000)
vec4(-4.917927, 1.510600, -224.869629, 1.000000)
vec4(-3.677328, 1.517500, -224.291031, 1.000000)
vec4(0.760773, 1.758000, -228.215637, 1.000000)
vec4(0.767473, 1.670500, -225.626129, 1.000000)
vec4(2.085472, 1.679700, -224.867828, 1.000000)
vec4(4.109272, 1.734900, -224.873032, 1.000000)
vec4(6.274172, 1.796400, -224.878632, 1.000000)
vec4(8.602472, 1.865200, -224.884735, 1.000000)
vec4(14.571474, 2.136300, -227.980835, 1.000000)
vec4(14.577871, 2.068100, -225.493134, 1.000000)
vec4(16.458471, 2.105800, -224.595139, 1.000000)
vec4(19.738672, 2.216100, -224.603638, 1.000000)
vec4(23.388372, 2.342000, -224.613129, 1.000000)
vec4(-16.080627, 0.359000, -198.383835, 1.000000)
vec4(-16.079727, 0.351200, -198.015732, 1.000000)
vec4(-16.078827, 0.344300, -197.662537, 1.000000)
vec4(-16.077927, 0.338100, -197.322433, 1.000000)
vec4(-16.075626, 0.332600, -196.994339, 1.000000)
vec4(-16.000427, 0.331000, -196.703033, 1.000000)
vec4(-15.999628, 0.326600, -196.389832, 1.000000)
vec4(-15.998827, 0.322800, -196.084137, 1.000000)
vec4(-15.998028, 0.319600, -195.784927, 1.000000)
vec4(-16.073128, 0.313600, -195.475540, 1.000000)
vec4(-16.072327, 0.311300, -195.189133, 1.000000)
vec4(-16.071629, 0.309500, -194.906342, 1.000000)
vec4(-16.070927, 0.308200, -194.626129, 1.000000)
vec4(-16.070229, 0.307300, -194.347839, 1.000000)
vec4(-16.069427, 0.306800, -194.070633, 1.000000)
vec4(-16.068727, 0.306800, -193.793640, 1.000000)
vec4(-16.068027, 0.307200, -193.516129, 1.000000)
vec4(-16.067327, 0.308100, -193.237335, 1.000000)
vec4(-16.062628, 0.309500, -192.955933, 1.000000)
vec4(-16.065826, 0.311100, -192.672531, 1.000000)
vec4(-16.065128, 0.313300, -192.384933, 1.000000)
vec4(-16.064327, 0.316000, -192.092529, 1.000000)
vec4(-16.063528, 0.319200, -191.794434, 1.000000)
vec4(-16.062727, 0.322900, -191.489639, 1.000000)
vec4(-16.061928, 0.327200, -191.176941, 1.000000)
vec4(-16.061127, 0.332100, -190.855133, 1.000000)
vec4(-16.060226, 0.337600, -190.523041, 1.000000)
vec4(-16.059328, 0.343800, -190.178833, 1.000000)
vec4(-16.058428, 0.350800, -189.821030, 1.000000)
vec4(-16.057426, 0.358500, -189.447739, 1.000000)
vec4(-16.056427, 0.367200, -189.056732, 1.000000)
vec4(-10.477728, 0.661800, -184.627838, 1.000000)
vec4(-11.515827, 0.625900, -184.675430, 1.000000)
vec4(-12.395528, 0.597500, -184.673233, 1.000000)
vec4(-13.200228, 0.572300, -184.671143, 1.000000)
vec4(-13.889828, 0.552800, -184.619034, 1.000000)
vec4(-14.627427, 0.529800, -184.667435, 1.000000)
vec4(-15.266828, 0.511900, -184.665741, 1.000000)
vec4(-15.775328, 0.501700, -184.553528, 1.000000)
vec4(-15.647228, 0.535000, -183.625336, 1.000000)
vec4(-15.653028, 0.563000, -182.781830, 1.000000)
vec4(-17.451927, 0.457700, -184.637939, 1.000000)
vec4(-15.678028, 0.630900, -180.809036, 1.000000)
vec4(-15.582527, 0.682500, -179.423630, 1.000000)
vec4(-15.654327, 0.727300, -178.162735, 1.000000)
vec4(-17.361927, 0.614900, -180.363632, 1.000000)
vec4(-14.285228, 1.012500, -171.208435, 1.000000)
vec4(-16.307127, 0.870600, -174.111740, 1.000000)
vec4(-17.426928, 0.820100, -175.019836, 1.000000)
vec4(-15.927328, 1.163700, -166.778839, 1.000000)
vec4(-10.678727, 2.291300, -139.915634, 1.000000)
vec4(-12.015227, 2.441800, -135.886734, 1.000000)
vec4(-14.890127, 2.260800, -139.824539, 1.000000)
vec4(-16.818829, 2.300000, -138.591034, 1.000000)
vec4(-18.914827, 2.295300, -138.488525, 1.000000)
vec4(-21.065928, 2.236900, -139.766235, 1.000000)
vec4(-23.103727, 2.251700, -139.351929, 1.000000)
vec4(-25.138428, 2.226100, -139.993744, 1.000000)
vec4(-27.276928, 2.291400, -138.512131, 1.000000)
vec4(-29.380127, 2.299100, -138.506638, 1.000000)
vec4(-31.500828, 2.310200, -138.501129, 1.000000)
vec4(-33.391525, 2.267000, -139.872437, 1.000000)
vec4(-35.689926, 2.318200, -139.072540, 1.000000)
vec4(-37.695625, 2.310000, -139.762436, 1.000000)
vec4(-40.314430, 2.393700, -138.394836, 1.000000)
vec4(-42.598625, 2.419800, -138.472336, 1.000000)
vec4(-44.394428, 2.388200, -139.947739, 1.000000)
vec4(-50.750328, 2.839300, -130.733231, 1.000000)
vec4(-55.653931, 3.082900, -126.476334, 1.000000)
vec4(-56.879128, 2.968500, -130.195740, 1.000000)
vec4(-60.476830, 3.070100, -129.366837, 1.000000)
vec4(-63.271729, 3.100800, -130.179138, 1.000000)
vec4(-66.770226, 3.184000, -130.060638, 1.000000)
vec4(-65.946426, 2.961700, -136.086838, 1.000000)
vec4(-69.185326, 3.034400, -136.351929, 1.000000)
vec4(-72.307724, 3.097400, -136.961838, 1.000000)
vec4(-75.400230, 3.157600, -137.777634, 1.000000)
vec4(-50.344028, 1.572700, -166.974335, 1.000000)
vec4(-50.276329, 1.513000, -168.994736, 1.000000)
vec4(-83.325829, 3.264300, -142.326141, 1.000000)
vec4(-52.956127, 1.560000, -170.381729, 1.000000)
vec4(-39.327629, 0.816200, -182.214828, 1.000000)
vec4(-54.550529, 1.555900, -172.732437, 1.000000)
vec4(-56.245926, 1.601100, -173.340637, 1.000000)
vec4(-58.277626, 1.662400, -173.851440, 1.000000)
vec4(-60.044731, 1.711200, -174.629837, 1.000000)
vec4(-50.830925, 1.256900, -180.786530, 1.000000)
vec4(-50.836426, 1.235900, -182.031342, 1.000000)
vec4(-64.519028, 1.824900, -177.887131, 1.000000)
vec4(-60.285530, 1.614700, -181.119232, 1.000000)
vec4(-55.992928, 1.409500, -183.971130, 1.000000)
vec4(-54.677628, 1.338500, -185.646637, 1.000000)
vec4(-54.136429, 1.303600, -187.015930, 1.000000)
vec4(-84.112930, 2.556900, -182.620041, 1.000000)
vec4(-60.262627, 1.542700, -188.500839, 1.000000)
vec4(-60.328926, 1.538400, -189.902634, 1.000000)
vec4(-65.715927, 1.757600, -190.914841, 1.000000)
vec4(-64.589127, 1.707800, -192.549133, 1.000000)
vec4(-64.202026, 1.691300, -194.096832, 1.000000)
vec4(-51.702629, 1.174200, -195.118530, 1.000000)
vec4(-51.222527, 1.157200, -196.148438, 1.000000)
vec4(-90.984329, 2.824000, -201.848938, 1.000000)
vec4(-39.342827, 0.668900, -196.426331, 1.000000)
vec4(-53.690926, 1.291500, -201.016235, 1.000000)
vec4(-52.799927, 1.265800, -201.984436, 1.000000)
vec4(-66.021126, 1.856700, -207.338531, 1.000000)
vec4(-64.095428, 1.795800, -208.435532, 1.000000)
vec4(-60.452026, 1.658800, -208.729935, 1.000000)
vec4(-102.855324, 3.616700, -229.168030, 1.000000)
vec4(-97.409729, 2.515700, -230.142838, 1.000000)
vec4(-52.400826, 1.004800, -209.504730, 1.000000)
vec4(-62.943924, 1.400300, -217.117828, 1.000000)
vec4(-61.750931, 1.390200, -218.400330, 1.000000)
vec4(-51.776527, 1.054800, -213.576431, 1.000000)
vec4(-62.976830, 1.512700, -223.588531, 1.000000)
vec4(-85.058731, 2.428500, -243.861038, 1.000000)
vec4(-83.339928, 2.437700, -246.320435, 1.000000)
vec4(-63.504929, 1.687900, -231.735535, 1.000000)
vec4(-39.396729, 0.698000, -210.186234, 1.000000)
vec4(-54.732727, 1.424400, -228.264236, 1.000000)
vec4(-50.261826, 1.274900, -225.683228, 1.000000)
vec4(-64.146629, 2.026900, -245.946732, 1.000000)
vec4(-57.188828, 1.767300, -240.574036, 1.000000)
vec4(-55.753426, 1.786800, -242.322632, 1.000000)
vec4(-51.005627, 1.617000, -238.781128, 1.000000)
vec4(-41.732826, 1.144400, -226.381531, 1.000000)
vec4(-40.716228, 1.159200, -227.465637, 1.000000)
vec4(-44.385429, 1.517400, -238.625931, 1.000000)
vec4(-39.178928, 1.363300, -235.370438, 1.000000)
vec4(-43.302330, 1.911100, -252.783432, 1.000000)
vec4(-41.359825, 1.942300, -254.448334, 1.000000)
vec4(-38.089226, 1.820800, -251.240829, 1.000000)
vec4(-35.701527, 1.788700, -250.721939, 1.000000)
vec4(-35.250729, 2.654100, -279.284241, 1.000000)
vec4(-17.092827, 1.558600, -244.101227, 1.000000)
vec4(-15.937428, 1.421000, -239.420135, 1.000000)
vec4(-14.274528, 1.414600, -238.900436, 1.000000)
vec4(-12.915728, 1.372100, -237.187225, 1.000000)
vec4(-21.299427, 0.240900, -201.473236, 1.000000)
vec4(-13.442428, 0.997800, -224.729736, 1.000000)
vec4(-20.576628, 0.255600, -201.738541, 1.000000)
vec4(-10.762728, 1.029800, -224.854431, 1.000000)
vec4(-9.381328, 1.046800, -224.858032, 1.000000)
vec4(-7.920427, 1.067900, -224.923538, 1.000000)
vec4(-6.466228, 1.087100, -224.865631, 1.000000)
vec4(-4.917927, 1.110800, -224.869629, 1.000000)
vec4(0.753273, 1.366100, -231.095139, 1.000000)
vec4(-3.024529, 1.090400, -222.855133, 1.000000)
vec4(0.767473, 1.228200, -225.626236, 1.000000)
vec4(2.085373, 1.235000, -224.867828, 1.000000)
vec4(3.684172, 1.255800, -224.395935, 1.000000)
vec4(4.815472, 1.255800, -223.360336, 1.000000)
vec4(6.466473, 1.279700, -222.822540, 1.000000)
vec4(8.816771, 1.332500, -222.828629, 1.000000)
vec4(14.577871, 1.520100, -225.493240, 1.000000)
vec4(16.458273, 1.547700, -224.595139, 1.000000)
vec4(17.807673, 1.555800, -223.232941, 1.000000)
vec4(20.234671, 1.605200, -222.548340, 1.000000)
vec4(-16.080627, 0.263800, -198.383835, 1.000000)
vec4(-16.079727, 0.258100, -198.015732, 1.000000)
vec4(-16.078827, 0.252900, -197.662537, 1.000000)
vec4(-16.077927, 0.248400, -197.322433, 1.000000)
vec4(-16.075626, 0.244300, -196.994339, 1.000000)
vec4(-16.000427, 0.243100, -196.703033, 1.000000)
vec4(-15.999628, 0.239900, -196.389832, 1.000000)
vec4(-15.998827, 0.237100, -196.084137, 1.000000)
vec4(-15.998028, 0.234700, -195.784927, 1.000000)
vec4(-16.073128, 0.230200, -195.475540, 1.000000)
vec4(-16.072327, 0.228500, -195.189133, 1.000000)
vec4(-16.071629, 0.227200, -194.906342, 1.000000)
vec4(-16.070927, 0.226200, -194.626236, 1.000000)
vec4(-16.070229, 0.225500, -194.347931, 1.000000)
vec4(-16.069427, 0.225200, -194.070633, 1.000000)
vec4(-16.068727, 0.225100, -193.793732, 1.000000)
vec4(-16.068027, 0.225400, -193.516235, 1.000000)
vec4(-16.067327, 0.226000, -193.237442, 1.000000)
vec4(-16.062628, 0.227000, -192.955933, 1.000000)
vec4(-16.065826, 0.228200, -192.672638, 1.000000)
vec4(-16.065128, 0.229700, -192.384933, 1.000000)
vec4(-16.064327, 0.231700, -192.092529, 1.000000)
vec4(-16.063528, 0.234000, -191.794434, 1.000000)
vec4(-16.062727, 0.236700, -191.489639, 1.000000)
vec4(-16.061928, 0.239800, -191.176941, 1.000000)
vec4(-16.061127, 0.243400, -190.855240, 1.000000)
vec4(-16.060226, 0.247400, -190.523041, 1.000000)
vec4(-16.059328, 0.251900, -190.178940, 1.000000)
vec4(-16.058428, 0.257000, -189.821136, 1.000000)
vec4(-16.057426, 0.262600, -189.447830, 1.000000)
vec4(-16.056427, 0.268900, -189.056839, 1.000000)
vec4(-10.477628, 0.484700, -184.627838, 1.000000)
vec4(-11.515728, 0.458400, -184.675430, 1.000000)
vec4(-12.395428, 0.437500, -184.673233, 1.000000)
vec4(-13.200128, 0.419000, -184.671143, 1.000000)
vec4(-13.889828, 0.404700, -184.619034, 1.000000)
vec4(-14.627427, 0.387800, -184.667435, 1.000000)
vec4(-15.266727, 0.374600, -184.665741, 1.000000)
vec4(-15.775328, 0.367100, -184.553635, 1.000000)
vec4(-15.644928, 0.391600, -183.622437, 1.000000)
vec4(-15.653028, 0.412000, -182.781937, 1.000000)
vec4(-17.451927, 0.334900, -184.638031, 1.000000)
vec4(-15.678028, 0.461500, -180.809036, 1.000000)
vec4(-15.582527, 0.499300, -179.423737, 1.000000)
vec4(-15.654228, 0.532000, -178.162735, 1.000000)
vec4(-17.361927, 0.449700, -180.363632, 1.000000)
vec4(-14.285228, 0.740500, -171.208435, 1.000000)
vec4(-16.185528, 0.647500, -173.773041, 1.000000)
vec4(-17.426928, 0.599700, -175.020035, 1.000000)
vec4(-15.832828, 0.861600, -166.436737, 1.000000)
vec4(-15.907928, 0.988200, -162.078430, 1.000000)
vec4(-12.035328, 1.782000, -135.989441, 1.000000)
vec4(-14.898527, 1.651100, -139.878540, 1.000000)
vec4(-16.819128, 1.681200, -138.593735, 1.000000)
vec4(-18.922928, 1.674800, -138.589432, 1.000000)
vec4(-21.065828, 1.635100, -139.766327, 1.000000)
vec4(-23.104927, 1.639300, -139.566635, 1.000000)
vec4(-25.138428, 1.627000, -139.993835, 1.000000)
vec4(-27.273228, 1.673100, -138.565735, 1.000000)
vec4(-29.373827, 1.678600, -138.564728, 1.000000)
vec4(-31.492928, 1.686800, -138.554733, 1.000000)
vec4(-33.354427, 1.650600, -140.074036, 1.000000)
vec4(-35.642426, 1.687600, -139.285034, 1.000000)
vec4(-37.677826, 1.686100, -139.829926, 1.000000)
vec4(-40.271427, 1.745000, -138.536133, 1.000000)
vec4(-42.579727, 1.766700, -138.527130, 1.000000)
vec4(-44.394428, 1.745400, -139.947830, 1.000000)
vec4(-50.750328, 2.075100, -130.733231, 1.000000)
vec4(-53.421829, 2.097100, -131.150726, 1.000000)
vec4(-56.879227, 2.169600, -130.195740, 1.000000)
vec4(-60.385529, 2.238400, -129.526245, 1.000000)
vec4(-63.271828, 2.266400, -130.179138, 1.000000)
vec4(-66.770126, 2.327300, -130.060837, 1.000000)
vec4(-65.946426, 2.164900, -136.086838, 1.000000)
vec4(-69.185425, 2.218200, -136.351929, 1.000000)
vec4(-72.358330, 2.266700, -136.902939, 1.000000)
vec4(-75.400330, 2.308500, -137.777740, 1.000000)
vec4(-78.200531, 2.339900, -139.046936, 1.000000)
vec4(-80.849525, 2.366000, -140.567139, 1.000000)
vec4(-83.325928, 2.386900, -142.326233, 1.000000)
vec4(-85.209328, 2.386800, -144.628830, 1.000000)
vec4(-39.323227, 0.596700, -182.218231, 1.000000)
vec4(-54.691528, 1.143100, -172.636429, 1.000000)
vec4(-83.636528, 2.148500, -156.132538, 1.000000)
vec4(-84.137527, 2.118400, -158.931335, 1.000000)
vec4(-60.110527, 1.254100, -174.595230, 1.000000)
vec4(-59.956230, 1.225700, -176.400436, 1.000000)
vec4(-83.591827, 1.985100, -167.777832, 1.000000)
