vec3(-6.069568, 0.000000, -86.844833)
vec4(-28.084425, 4.298900, -72.050209, 1.000000)
vec4(-30.126724, 4.296900, -72.556709, 1.000000)
vec4(-32.686226, 4.437000, -71.369408, 1.000000)
vec4(-34.955925, 4.483000, -71.454109, 1.000000)
vec4(-36.796425, 4.434200, -72.781609, 1.000000)
vec4(-48.969826, 5.886700, -57.371307, 1.000000)
vec4(-49.348125, 5.520200, -62.865108, 1.000000)
vec4(-53.091724, 5.728000, -61.783607, 1.000000)
vec4(-55.742725, 5.759200, -62.848507, 1.000000)
vec4(-59.226223, 5.907400, -62.753708, 1.000000)
vec4(-58.417324, 5.492900, -68.758110, 1.000000)
vec4(-28.781225, 1.584000, -110.404907, 1.000000)
vec4(-29.454325, 1.591400, -110.817612, 1.000000)
vec4(-30.135624, 1.601100, -111.235306, 1.000000)
vec4(-30.524124, 1.580400, -111.963211, 1.000000)
vec4(-42.908226, 2.811600, -101.515106, 1.000000)
vec4(-47.602726, 3.188400, -99.301308, 1.000000)
vec4(-42.157227, 2.557700, -105.663406, 1.000000)
vec4(-31.806324, 1.504400, -114.878311, 1.000000)
vec4(-35.484924, 1.801800, -113.271011, 1.000000)
vec4(-35.607025, 1.767400, -114.247810, 1.000000)
vec4(-34.229923, 1.605700, -116.053307, 1.000000)
vec4(-33.900726, 1.543100, -117.127510, 1.000000)
vec4(-34.945927, 1.600500, -117.475204, 1.000000)
vec4(-40.741627, 2.049700, -115.821510, 1.000000)
vec4(-51.306725, 2.873400, -112.785812, 1.000000)
vec4(-46.937824, 2.481800, -115.821609, 1.000000)
vec4(-47.870625, 2.522700, -116.829109, 1.000000)
vec4(-42.396824, 2.066500, -119.585907, 1.000000)
vec4(-46.395626, 2.354000, -119.740410, 1.000000)
vec4(-46.786724, 2.363400, -120.864105, 1.000000)
vec4(-50.772423, 2.648900, -121.469505, 1.000000)
vec4(-49.820522, 2.561600, -122.908310, 1.000000)
vec4(-34.485523, 1.397700, -125.296410, 1.000000)
vec4(-34.412426, 1.388100, -126.000610, 1.000000)
vec4(-42.777626, 2.011700, -126.727707, 1.000000)
vec4(-40.473125, 1.839000, -127.644905, 1.000000)
vec4(-40.791924, 1.865200, -128.598511, 1.000000)
vec4(-40.831924, 1.873200, -129.549103, 1.000000)
vec4(-31.811325, 1.200700, -129.104111, 1.000000)
vec4(-45.601425, 2.253200, -132.397812, 1.000000)
vec4(-41.446823, 1.951900, -132.597015, 1.000000)
vec4(-34.709625, 1.449700, -131.778015, 1.000000)
vec4(-32.242626, 1.272500, -131.771713, 1.000000)
vec4(-30.895025, 1.181300, -131.976212, 1.000000)
vec4(-51.266422, 2.822300, -140.753204, 1.000000)
vec4(-51.272823, 2.865300, -142.323410, 1.000000)
vec4(-52.166424, 2.537300, -144.380508, 1.000000)
vec4(-43.315723, 1.953600, -141.353607, 1.000000)
vec4(-41.228523, 1.841600, -141.487015, 1.000000)
vec4(-41.384525, 1.894200, -142.897003, 1.000000)
vec4(-44.176125, 2.152800, -146.213013, 1.000000)
vec4(-37.413925, 1.681600, -142.762115, 1.000000)
vec4(-31.630625, 1.265200, -139.380112, 1.000000)
vec4(-31.172226, 1.266800, -139.991302, 1.000000)
vec4(-30.714825, 1.270500, -140.609314, 1.000000)
vec4(-31.825125, 1.415700, -142.830811, 1.000000)
vec4(-33.306126, 1.608800, -145.722214, 1.000000)
vec4(-41.997124, 2.515200, -157.505310, 1.000000)
vec4(-40.210526, 2.452300, -157.690414, 1.000000)
vec4(-39.895325, 2.542800, -159.784912, 1.000000)
vec4(-36.556324, 2.309300, -157.558807, 1.000000)
vec4(-32.465126, 1.962900, -153.578003, 1.000000)
vec4(-31.695126, 1.994000, -154.634613, 1.000000)
vec4(-30.206625, 1.935600, -154.387009, 1.000000)
vec4(-28.774426, 1.879600, -154.099701, 1.000000)
vec4(-29.331625, 2.132500, -158.337509, 1.000000)
vec4(-28.440725, 2.185800, -159.638611, 1.000000)
vec4(-29.763924, 2.682700, -167.706406, 1.000000)
vec4(-28.097126, 2.657500, -167.820618, 1.000000)
vec4(-27.733124, 2.954600, -172.916016, 1.000000)
vec4(-27.842125, 3.497800, -181.924911, 1.000000)
vec4(-25.813025, 3.518100, -182.667603, 1.000000)
vec4(-9.437325, 3.183100, -177.698700, 1.000000)
vec4(-8.398624, 2.850000, -172.094711, 1.000000)
vec4(-6.737025, 2.837500, -171.569809, 1.000000)
vec4(-5.375725, 2.754000, -169.867905, 1.000000)
vec4(-13.768225, 0.481800, -134.117310, 1.000000)
vec4(-5.867325, 2.011300, -157.516907, 1.000000)
vec4(-13.037225, 0.513600, -134.412308, 1.000000)
vec4(-3.226624, 2.070000, -157.523804, 1.000000)
vec4(-1.845625, 2.105300, -157.527405, 1.000000)
vec4(-0.416224, 2.145000, -157.531113, 1.000000)
vec4(1.068475, 2.189400, -157.534912, 1.000000)
vec4(2.616176, 2.238900, -157.539001, 1.000000)
vec4(8.293176, 2.756600, -163.775314, 1.000000)
vec4(8.300675, 2.610500, -160.895508, 1.000000)
vec4(8.307376, 2.482700, -158.305710, 1.000000)
vec4(9.616876, 2.498000, -157.537109, 1.000000)
vec4(11.639874, 2.582500, -157.542404, 1.000000)
vec4(13.736575, 2.670700, -157.478012, 1.000000)
vec4(16.131077, 2.782200, -157.554016, 1.000000)
vec4(22.111378, 3.191100, -160.662018, 1.000000)
vec4(22.117775, 3.092800, -158.174011, 1.000000)
vec4(24.019577, 3.154500, -157.292404, 1.000000)
vec4(27.348877, 3.327200, -157.334915, 1.000000)
vec4(30.909176, 3.513600, -157.282410, 1.000000)
vec4(-8.540725, 0.539400, -131.058914, 1.000000)
vec4(-8.539825, 0.528500, -130.690811, 1.000000)
vec4(-8.538825, 0.518700, -130.337616, 1.000000)
vec4(-8.538025, 0.510000, -129.997406, 1.000000)
vec4(-8.537125, 0.502400, -129.668701, 1.000000)
vec4(-8.536325, 0.495600, -129.350006, 1.000000)
vec4(-8.535524, 0.489800, -129.040009, 1.000000)
vec4(-8.534725, 0.484800, -128.737411, 1.000000)
vec4(-8.533925, 0.480600, -128.441208, 1.000000)
vec4(-8.533225, 0.477100, -128.150406, 1.000000)
vec4(-8.532425, 0.474300, -127.864105, 1.000000)
vec4(-8.531725, 0.472300, -127.581207, 1.000000)
vec4(-8.531025, 0.471000, -127.301109, 1.000000)
vec4(-8.529525, 0.470300, -127.022812, 1.000000)
vec4(-8.528825, 0.470300, -126.745506, 1.000000)
vec4(-8.528125, 0.471000, -126.468605, 1.000000)
vec4(-8.527525, 0.472300, -126.191010, 1.000000)
vec4(-8.526825, 0.474300, -125.912209, 1.000000)
vec4(-8.526225, 0.477000, -125.631310, 1.000000)
vec4(-8.525925, 0.480300, -125.347511, 1.000000)
vec4(-8.525126, 0.484400, -125.059807, 1.000000)
vec4(-8.524426, 0.489300, -124.767410, 1.000000)
vec4(-8.523624, 0.495000, -124.469406, 1.000000)
vec4(-8.522825, 0.501500, -124.164612, 1.000000)
vec4(-8.522024, 0.508800, -123.851906, 1.000000)
vec4(-8.521225, 0.517100, -123.530212, 1.000000)
vec4(-8.520325, 0.526400, -123.198006, 1.000000)
vec4(-8.519424, 0.536800, -122.853912, 1.000000)
vec4(-8.518524, 0.548400, -122.496109, 1.000000)
vec4(-8.517525, 0.561200, -122.122810, 1.000000)
vec4(-8.516525, 0.575500, -121.731911, 1.000000)
vec4(-3.113225, 1.024400, -117.430206, 1.000000)
vec4(-3.967424, 0.984100, -117.344910, 1.000000)
vec4(-4.847825, 0.940500, -117.342606, 1.000000)
vec4(-5.653225, 0.901800, -117.340508, 1.000000)
vec4(-6.343525, 0.872000, -117.288406, 1.000000)
vec4(-7.081625, 0.836600, -117.336807, 1.000000)
vec4(-7.721425, 0.809100, -117.335106, 1.000000)
vec4(-8.235425, 0.793200, -117.229111, 1.000000)
vec4(-8.112125, 0.846200, -116.307510, 1.000000)
vec4(-8.113125, 0.891800, -115.457611, 1.000000)
vec4(-9.912025, 0.725600, -117.313309, 1.000000)
vec4(-8.134325, 1.001400, -113.478409, 1.000000)
vec4(-8.174825, 1.065400, -112.344604, 1.000000)
vec4(-8.101025, 1.157500, -110.811806, 1.000000)
vec4(-9.819124, 0.978000, -113.033005, 1.000000)
vec4(-8.205125, 1.353500, -107.516609, 1.000000)
vec4(-9.018625, 1.336700, -107.488907, 1.000000)
vec4(-9.887025, 1.305900, -107.696411, 1.000000)
vec4(-0.595025, 3.779300, -71.231209, 1.000000)
vec4(-3.158725, 3.645900, -72.681412, 1.000000)
vec4(-4.442924, 3.903900, -68.403008, 1.000000)
vec4(-7.348525, 3.605900, -72.494812, 1.000000)
vec4(-9.271425, 3.672700, -71.208710, 1.000000)
vec4(-11.377725, 3.659400, -71.203209, 1.000000)
vec4(-13.522224, 3.574700, -72.358810, 1.000000)
vec4(-15.564725, 3.584200, -72.162613, 1.000000)
vec4(-17.600725, 3.556100, -72.611008, 1.000000)
vec4(-19.738125, 3.656700, -71.181503, 1.000000)
vec4(-21.841724, 3.668700, -71.176010, 1.000000)
vec4(-23.962925, 3.685800, -71.170509, 1.000000)
vec4(-25.833525, 3.608600, -72.653305, 1.000000)
vec4(-28.122326, 3.687500, -71.879211, 1.000000)
vec4(-30.159725, 3.682700, -72.429810, 1.000000)
vec4(-32.753124, 3.808900, -71.147705, 1.000000)
vec4(-35.063324, 3.854500, -71.141708, 1.000000)
vec4(-36.878624, 3.805800, -72.568405, 1.000000)
vec4(-43.084824, 4.496300, -63.708008, 1.000000)
vec4(-45.661625, 4.528700, -64.296112, 1.000000)
vec4(-49.217922, 4.699900, -63.111507, 1.000000)
vec4(-52.802925, 4.857400, -62.285408, 1.000000)
vec4(-55.587524, 4.902500, -63.095009, 1.000000)
vec4(-59.226624, 5.047900, -62.751209, 1.000000)
vec4(-58.416225, 4.693100, -68.757904, 1.000000)
vec4(-61.406223, 4.778000, -69.337608, 1.000000)
vec4(-29.460325, 1.360000, -110.810013, 1.000000)
vec4(-30.141926, 1.368100, -111.228012, 1.000000)
vec4(-30.503124, 1.347700, -111.983810, 1.000000)
vec4(-42.820927, 2.393100, -101.595413, 1.000000)
vec4(-75.797028, 5.142300, -75.001907, 1.000000)
vec4(-42.405724, 2.204100, -105.464211, 1.000000)
vec4(-31.801624, 1.283700, -114.881409, 1.000000)
vec4(-35.489723, 1.538100, -113.267212, 1.000000)
vec4(-35.611725, 1.508500, -114.244408, 1.000000)
vec4(-34.336327, 1.377900, -115.991409, 1.000000)
vec4(-34.001225, 1.323700, -117.074005, 1.000000)
vec4(-34.926327, 1.363700, -117.484108, 1.000000)
vec4(-43.390926, 1.934300, -114.668411, 1.000000)
vec4(-54.568726, 2.675600, -111.509605, 1.000000)
vec4(-46.977924, 2.118500, -115.806908, 1.000000)
vec4(-48.475822, 2.190900, -116.642807, 1.000000)
vec4(-42.865524, 1.792200, -119.460709, 1.000000)
vec4(-46.523827, 2.014200, -119.710709, 1.000000)
vec4(-48.033623, 2.094700, -120.630608, 1.000000)
vec4(-51.446022, 2.299900, -121.369011, 1.000000)
vec4(-49.752922, 2.177200, -122.914909, 1.000000)
vec4(-50.626225, 2.223100, -124.136909, 1.000000)
vec4(-34.423126, 1.182400, -125.999809, 1.000000)
vec4(-43.345623, 1.748500, -126.729111, 1.000000)
vec4(-40.450924, 1.563700, -127.643509, 1.000000)
vec4(-40.769024, 1.585600, -128.596115, 1.000000)
vec4(-40.820526, 1.592900, -129.547211, 1.000000)
vec4(-31.807825, 1.021100, -129.103210, 1.000000)
vec4(-47.712124, 2.052400, -132.806808, 1.000000)
vec4(-45.823727, 1.943900, -133.618011, 1.000000)
vec4(-34.712425, 1.232700, -131.778305, 1.000000)
vec4(-32.366123, 1.089800, -131.810211, 1.000000)
vec4(-54.479225, 2.581900, -140.375916, 1.000000)
vec4(-51.947525, 2.444400, -141.024307, 1.000000)
vec4(-51.192024, 2.428800, -142.286713, 1.000000)
vec4(-89.849327, 4.257500, -162.815918, 1.000000)
vec4(-44.747623, 1.691400, -142.121506, 1.000000)
vec4(-41.194126, 1.513000, -141.466202, 1.000000)
vec4(-41.366226, 1.556900, -142.884705, 1.000000)
vec4(-44.198524, 1.771700, -146.227707, 1.000000)
vec4(-45.199226, 1.882600, -148.595917, 1.000000)
vec4(-31.749924, 1.047900, -139.476212, 1.000000)
vec4(-31.169325, 1.040900, -139.988312, 1.000000)
vec4(-30.712025, 1.043800, -140.606201, 1.000000)
vec4(-31.834625, 1.163800, -142.840012, 1.000000)
vec4(-33.383926, 1.327400, -145.807007, 1.000000)
vec4(-42.223225, 2.083600, -157.771912, 1.000000)
vec4(-40.906223, 2.071300, -158.577911, 1.000000)
vec4(-42.214523, 2.289400, -162.986908, 1.000000)
vec4(-36.335323, 1.875500, -157.227509, 1.000000)
vec4(-32.576626, 1.622000, -153.758713, 1.000000)
vec4(-31.680225, 1.635000, -154.607513, 1.000000)
vec4(-33.057625, 1.904700, -159.913300, 1.000000)
vec4(-36.501427, 2.467200, -170.571609, 1.000000)
vec4(-29.387825, 1.756900, -158.469406, 1.000000)
vec4(-31.433825, 2.220900, -167.509216, 1.000000)
vec4(-29.754524, 2.199200, -167.677704, 1.000000)
vec4(-28.165924, 2.192200, -168.052002, 1.000000)
vec4(-30.098125, 2.907400, -182.157318, 1.000000)
vec4(-28.056925, 2.920400, -182.917404, 1.000000)
vec4(-9.437325, 2.610800, -177.697113, 1.000000)
vec4(-8.398525, 2.337800, -172.094116, 1.000000)
vec4(-6.736725, 2.327700, -171.569809, 1.000000)
vec4(-5.375725, 2.259300, -169.866699, 1.000000)
vec4(-13.769025, 0.395100, -134.114502, 1.000000)
vec4(-6.004325, 1.627700, -157.094009, 1.000000)
vec4(-13.037325, 0.421400, -134.411606, 1.000000)
vec4(-4.070225, 1.585700, -155.465012, 1.000000)
vec4(-2.781225, 1.612900, -155.468307, 1.000000)
vec4(-0.415825, 1.760900, -157.531113, 1.000000)
vec4(1.068875, 1.797500, -157.534912, 1.000000)
vec4(2.616675, 1.838500, -157.539001, 1.000000)
vec4(8.293176, 2.263800, -163.774200, 1.000000)
vec4(8.300675, 2.144200, -160.894501, 1.000000)
vec4(8.307376, 2.039600, -158.304810, 1.000000)
vec4(9.617675, 2.052500, -157.537109, 1.000000)
vec4(11.640676, 2.122300, -157.542404, 1.000000)
vec4(13.804774, 2.200200, -157.548004, 1.000000)
vec4(16.132076, 2.287300, -157.554108, 1.000000)
vec4(22.111378, 2.624000, -160.660812, 1.000000)
vec4(22.117775, 2.543600, -158.172913, 1.000000)
vec4(23.984676, 2.592600, -157.264404, 1.000000)
vec4(27.263275, 2.732200, -157.272903, 1.000000)
vec4(30.763977, 2.882600, -157.186005, 1.000000)
vec4(-8.540725, 0.444000, -131.058716, 1.000000)
vec4(-8.539825, 0.435100, -130.690613, 1.000000)
vec4(-8.538825, 0.427200, -130.337402, 1.000000)
vec4(-8.538025, 0.420100, -129.997208, 1.000000)
vec4(-8.536025, 0.414000, -129.669006, 1.000000)
vec4(-8.532024, 0.408700, -129.351410, 1.000000)
vec4(-8.530725, 0.404000, -129.041306, 1.000000)
vec4(-8.529525, 0.400000, -128.738708, 1.000000)
vec4(-8.528425, 0.396600, -128.442413, 1.000000)
vec4(-8.533225, 0.393600, -128.150314, 1.000000)
vec4(-8.532425, 0.391400, -127.863907, 1.000000)
vec4(-8.531725, 0.389800, -127.581108, 1.000000)
vec4(-8.531025, 0.388800, -127.300911, 1.000000)
vec4(-8.525724, 0.388600, -127.022911, 1.000000)
vec4(-8.524925, 0.388700, -126.745407, 1.000000)
vec4(-8.524324, 0.389300, -126.468307, 1.000000)
vec4(-8.523624, 0.390500, -126.190605, 1.000000)
vec4(-8.523026, 0.392200, -125.911705, 1.000000)
vec4(-8.522425, 0.394500, -125.630608, 1.000000)
vec4(-8.525925, 0.397200, -125.347305, 1.000000)
vec4(-8.525126, 0.400700, -125.059708, 1.000000)
vec4(-8.524426, 0.404800, -124.767311, 1.000000)
vec4(-8.523624, 0.409600, -124.469208, 1.000000)
vec4(-8.522825, 0.415100, -124.164406, 1.000000)
vec4(-8.522024, 0.421300, -123.851707, 1.000000)
vec4(-8.521225, 0.428200, -123.530006, 1.000000)
vec4(-8.520325, 0.436000, -123.197807, 1.000000)
vec4(-8.519424, 0.444700, -122.853706, 1.000000)
vec4(-8.518524, 0.454400, -122.496010, 1.000000)
vec4(-8.517525, 0.465100, -122.122711, 1.000000)
vec4(-8.516525, 0.477000, -121.731705, 1.000000)
vec4(-2.929025, 0.861600, -117.297211, 1.000000)
vec4(-3.967825, 0.816000, -117.344910, 1.000000)
vec4(-4.848225, 0.780000, -117.342606, 1.000000)
vec4(-5.653524, 0.748000, -117.340508, 1.000000)
vec4(-6.343725, 0.723400, -117.288406, 1.000000)
vec4(-7.081924, 0.694200, -117.336807, 1.000000)
vec4(-7.721625, 0.671400, -117.335106, 1.000000)
vec4(-8.235425, 0.658400, -117.228806, 1.000000)
vec4(-8.109924, 0.702700, -116.304207, 1.000000)
vec4(-8.113025, 0.740400, -115.457306, 1.000000)
vec4(-9.912025, 0.602500, -117.313110, 1.000000)
vec4(-8.134424, 0.831500, -113.478409, 1.000000)
vec4(-8.042625, 0.900000, -112.099411, 1.000000)
vec4(-8.111225, 0.960200, -110.832108, 1.000000)
vec4(-9.819225, 0.812400, -113.033005, 1.000000)
vec4(-8.076925, 1.143200, -107.197311, 1.000000)
vec4(-8.905525, 1.128800, -107.173309, 1.000000)
vec4(-9.887025, 1.085000, -107.696007, 1.000000)
vec4(-0.595325, 3.140100, -71.231209, 1.000000)
vec4(-3.140025, 3.034000, -72.601013, 1.000000)
vec4(-4.473125, 3.235300, -68.556107, 1.000000)
vec4(-7.348625, 2.996400, -72.494705, 1.000000)
vec4(-9.277725, 3.049100, -71.260406, 1.000000)
vec4(-11.374125, 3.043400, -71.158112, 1.000000)
vec4(-13.525625, 2.966400, -72.435211, 1.000000)
vec4(-15.563825, 2.986100, -72.021309, 1.000000)
vec4(-17.599026, 2.952200, -72.663208, 1.000000)
vec4(-19.737925, 3.038500, -71.181503, 1.000000)
vec4(-21.841526, 3.048400, -71.176010, 1.000000)
vec4(-23.962624, 3.062400, -71.170509, 1.000000)
vec4(-25.853725, 3.004400, -72.542206, 1.000000)
vec4(-28.152025, 3.071100, -71.744614, 1.000000)
vec4(-30.159325, 3.059400, -72.430008, 1.000000)
vec4(-32.778126, 3.168700, -71.064209, 1.000000)
vec4(-35.062824, 3.201600, -71.141708, 1.000000)
vec4(-36.858826, 3.158000, -72.617813, 1.000000)
vec4(-43.213226, 3.751600, -63.409309, 1.000000)
vec4(-48.114025, 4.070300, -59.159409, 1.000000)
vec4(-49.346325, 3.917200, -62.865108, 1.000000)
vec4(-52.944824, 4.048000, -62.036209, 1.000000)
vec4(-55.740425, 4.085100, -62.848507, 1.000000)
vec4(-59.227024, 4.189500, -62.748810, 1.000000)
vec4(-58.415123, 3.894300, -68.757706, 1.000000)
vec4(-61.654823, 3.986000, -69.023010, 1.000000)
vec4(-64.828529, 4.068600, -69.574112, 1.000000)
vec4(-30.148325, 1.135300, -111.220612, 1.000000)
vec4(-30.482124, 1.116100, -112.004211, 1.000000)
vec4(-42.734226, 1.977800, -101.675209, 1.000000)
vec4(-75.795723, 4.262800, -75.001114, 1.000000)
vec4(-48.922222, 2.275700, -100.261307, 1.000000)
vec4(-31.796825, 1.063400, -114.884407, 1.000000)
vec4(-35.494427, 1.274600, -113.263512, 1.000000)
vec4(-48.737225, 2.081100, -105.999512, 1.000000)
vec4(-34.443825, 1.147700, -115.928909, 1.000000)
vec4(-42.289227, 1.597500, -112.699806, 1.000000)
vec4(-43.289825, 1.624800, -113.464706, 1.000000)
vec4(-43.343025, 1.598000, -114.688606, 1.000000)
vec4(-56.372025, 2.317000, -110.803612, 1.000000)
vec4(-49.016926, 1.867400, -115.096107, 1.000000)
vec4(-48.464924, 1.811300, -116.645409, 1.000000)
vec4(-46.994125, 1.708600, -118.362511, 1.000000)
vec4(-46.460926, 1.661600, -119.724213, 1.000000)
vec4(-47.985424, 1.728500, -120.638908, 1.000000)
vec4(-52.681725, 1.966200, -121.185211, 1.000000)
vec4(-49.685722, 1.794800, -122.921608, 1.000000)
vec4(-50.579525, 1.833400, -124.139511, 1.000000)
vec4(-34.433723, 0.976700, -125.999008, 1.000000)
vec4(-43.393227, 1.445800, -126.728706, 1.000000)
vec4(-44.117924, 1.483000, -127.793907, 1.000000)
vec4(-43.671326, 1.460700, -128.824707, 1.000000)
vec4(-83.442223, 3.559900, -134.530609, 1.000000)
vec4(-31.804424, 0.841800, -129.102310, 1.000000)
vec4(-45.987823, 1.610900, -133.655716, 1.000000)
vec4(-45.105927, 1.576600, -134.619705, 1.000000)
vec4(-58.487022, 2.321000, -140.019501, 1.000000)
vec4(-56.411526, 2.232900, -141.063202, 1.000000)
vec4(-51.865025, 2.008100, -140.990509, 1.000000)
vec4(-54.307022, 2.175800, -143.667206, 1.000000)
vec4(-89.851921, 3.343200, -162.815399, 1.000000)
vec4(-44.809525, 1.330600, -142.154007, 1.000000)
vec4(-44.158627, 1.326300, -143.203506, 1.000000)
vec4(-54.236225, 1.838200, -151.094406, 1.000000)
vec4(-44.220924, 1.390400, -146.242508, 1.000000)
vec4(-45.338825, 1.482900, -148.699707, 1.000000)
vec4(-50.821625, 1.808800, -154.921112, 1.000000)
vec4(-59.353924, 2.319800, -164.625214, 1.000000)
vec4(-54.646126, 2.137600, -163.170914, 1.000000)
vec4(-31.844225, 0.911800, -142.849213, 1.000000)
vec4(-43.210625, 1.622800, -156.577301, 1.000000)
vec4(-42.726624, 1.661900, -158.366302, 1.000000)
vec4(-41.194023, 1.639300, -158.944611, 1.000000)
vec4(-42.388924, 1.802800, -163.226807, 1.000000)
vec4(-37.010025, 1.515200, -158.236404, 1.000000)
vec4(-35.570324, 1.495900, -158.624710, 1.000000)
vec4(-31.665226, 1.277000, -154.580414, 1.000000)
vec4(-33.121525, 1.494400, -160.036606, 1.000000)
vec4(-36.841625, 1.960000, -171.296005, 1.000000)
vec4(-35.503826, 1.995000, -172.894318, 1.000000)
vec4(-31.566826, 1.750100, -167.858215, 1.000000)
vec4(-34.885326, 2.353900, -182.866013, 1.000000)
vec4(-28.634724, 1.777800, -169.633011, 1.000000)
vec4(-30.071825, 2.266700, -182.053604, 1.000000)
vec4(-28.113426, 2.291500, -183.177917, 1.000000)
vec4(-11.012325, 2.196200, -181.867218, 1.000000)
vec4(-9.552925, 2.002600, -176.780411, 1.000000)
vec4(-8.398425, 1.826100, -172.093506, 1.000000)
vec4(-6.736525, 1.818400, -171.569809, 1.000000)
vec4(-5.375725, 1.765200, -169.865601, 1.000000)
vec4(-13.767125, 0.309000, -134.120911, 1.000000)
vec4(-5.905025, 1.284800, -157.399109, 1.000000)
vec4(-13.037525, 0.329400, -134.410904, 1.000000)
vec4(-3.225924, 1.328100, -157.523804, 1.000000)
vec4(-1.844925, 1.351200, -157.527405, 1.000000)
vec4(-0.415425, 1.377100, -157.531113, 1.000000)
vec4(1.069375, 1.406100, -157.534912, 1.000000)
vec4(2.617175, 1.438400, -157.539001, 1.000000)
vec4(3.958476, 1.454000, -157.115601, 1.000000)
vec4(8.300675, 1.678400, -160.893616, 1.000000)
vec4(8.307376, 1.596900, -158.303909, 1.000000)
vec4(9.618476, 1.607500, -157.537109, 1.000000)
vec4(11.641576, 1.662700, -157.542404, 1.000000)
vec4(13.805776, 1.724200, -157.548004, 1.000000)
vec4(16.133175, 1.793000, -157.554108, 1.000000)
vec4(22.111378, 2.057500, -160.659607, 1.000000)
vec4(22.117775, 1.995100, -158.171814, 1.000000)
vec4(23.986176, 2.034300, -157.264404, 1.000000)
vec4(27.264977, 2.144500, -157.273010, 1.000000)
vec4(30.913074, 2.270500, -157.282410, 1.000000)
vec4(-8.540725, 0.348700, -131.058502, 1.000000)
vec4(-8.539825, 0.341900, -130.690414, 1.000000)
vec4(-8.538825, 0.335700, -130.337204, 1.000000)
vec4(-8.538025, 0.330300, -129.997009, 1.000000)
vec4(-8.536025, 0.325600, -129.668808, 1.000000)
vec4(-8.460526, 0.324700, -129.377609, 1.000000)
vec4(-8.459724, 0.321100, -129.064407, 1.000000)
vec4(-8.458925, 0.318000, -128.758713, 1.000000)
vec4(-8.458124, 0.315400, -128.459503, 1.000000)
vec4(-8.533225, 0.310100, -128.150116, 1.000000)
vec4(-8.532425, 0.308600, -127.863708, 1.000000)
vec4(-8.531725, 0.307400, -127.580910, 1.000000)
vec4(-8.531025, 0.306700, -127.300812, 1.000000)
vec4(-8.530225, 0.306500, -127.022507, 1.000000)
vec4(-8.529525, 0.306700, -126.745209, 1.000000)
vec4(-8.528825, 0.307300, -126.468208, 1.000000)
vec4(-8.528125, 0.308400, -126.190712, 1.000000)
vec4(-8.527425, 0.309800, -125.912010, 1.000000)
vec4(-8.522425, 0.312000, -125.630508, 1.000000)
vec4(-8.525925, 0.314200, -125.347206, 1.000000)
vec4(-8.525126, 0.317100, -125.059509, 1.000000)
vec4(-8.524426, 0.320400, -124.767105, 1.000000)
vec4(-8.523624, 0.324300, -124.469009, 1.000000)
vec4(-8.522825, 0.328800, -124.164207, 1.000000)
vec4(-8.522024, 0.333800, -123.851608, 1.000000)
vec4(-8.521225, 0.339400, -123.529808, 1.000000)
vec4(-8.520325, 0.345700, -123.197609, 1.000000)
vec4(-8.519424, 0.352700, -122.853508, 1.000000)
vec4(-8.518524, 0.360500, -122.495811, 1.000000)
vec4(-8.517525, 0.369100, -122.122505, 1.000000)
vec4(-8.516525, 0.378700, -121.731506, 1.000000)
vec4(-2.929425, 0.684100, -117.297211, 1.000000)
vec4(-3.968225, 0.648200, -117.344910, 1.000000)
vec4(-4.848625, 0.619700, -117.342606, 1.000000)
vec4(-5.653825, 0.594400, -117.340508, 1.000000)
vec4(-6.344025, 0.575100, -117.288406, 1.000000)
vec4(-7.082125, 0.551900, -117.336807, 1.000000)
vec4(-7.721825, 0.534000, -117.335106, 1.000000)
vec4(-8.235425, 0.523700, -117.228607, 1.000000)
vec4(-8.107625, 0.559200, -116.301010, 1.000000)
vec4(-8.113025, 0.589200, -115.457008, 1.000000)
vec4(-9.912025, 0.479600, -117.312912, 1.000000)
vec4(-8.134624, 0.661900, -113.478409, 1.000000)
vec4(-8.042625, 0.716500, -112.099106, 1.000000)
vec4(-8.111324, 0.764600, -110.832108, 1.000000)
vec4(-9.819324, 0.647000, -113.033005, 1.000000)
vec4(-6.742625, 1.066000, -103.877808, 1.000000)
vec4(-8.788725, 0.914200, -106.847511, 1.000000)
vec4(-9.887025, 0.864300, -107.695709, 1.000000)
vec4(-8.385426, 1.227500, -99.448212, 1.000000)
vec4(-3.136425, 2.418000, -72.585007, 1.000000)
vec4(-4.473325, 2.577900, -68.556107, 1.000000)
vec4(-7.348725, 2.387600, -72.494614, 1.000000)
vec4(-9.277824, 2.429600, -71.260406, 1.000000)
vec4(-11.374125, 2.425200, -71.157913, 1.000000)
vec4(-13.525625, 2.363800, -72.435211, 1.000000)
vec4(-15.563825, 2.379500, -72.021210, 1.000000)
vec4(-17.598925, 2.352400, -72.663109, 1.000000)
vec4(-19.737825, 2.421100, -71.181503, 1.000000)
vec4(-21.841324, 2.428800, -71.176010, 1.000000)
vec4(-23.962425, 2.439900, -71.170509, 1.000000)
vec4(-25.853525, 2.393400, -72.541809, 1.000000)
vec4(-28.151726, 2.446300, -71.744209, 1.000000)
vec4(-30.158825, 2.436800, -72.430313, 1.000000)
vec4(-32.777626, 2.523500, -71.064209, 1.000000)
vec4(-35.062325, 2.549400, -71.141708, 1.000000)
vec4(-36.858326, 2.514300, -72.617706, 1.000000)
vec4(-43.212826, 2.986600, -63.408409, 1.000000)
