vec3(-1.756478, 0.000000, -22.713871)
vec4(1.654665, -0.911800, -103.281845, 1.000000)
vec4(3.380566, -0.930800, -103.306442, 1.000000)
vec4(5.156866, -0.952500, -103.331741, 1.000000)
vec4(6.991165, -0.977300, -103.357841, 1.000000)
vec4(-3.917835, -0.376200, -77.798645, 1.000000)
vec4(-3.825335, -0.358100, -76.629845, 1.000000)
vec4(-3.882935, -0.336600, -75.353645, 1.000000)
vec4(-3.868535, -0.321300, -74.343246, 1.000000)
vec4(-3.855734, -0.308300, -73.440140, 1.000000)
vec4(-3.844134, -0.297200, -72.625839, 1.000000)
vec4(-3.882535, -0.286000, -71.826546, 1.000000)
vec4(-3.818735, -0.280000, -71.214539, 1.000000)
vec4(-3.864035, -0.271200, -70.533844, 1.000000)
vec4(-3.806835, -0.267200, -70.006943, 1.000000)
vec4(-3.799135, -0.262300, -69.468445, 1.000000)
vec4(-3.653035, -0.262900, -69.079445, 1.000000)
vec4(-3.005634, -0.280500, -69.088646, 1.000000)
vec4(-2.289434, -0.300600, -69.098846, 1.000000)
vec4(-1.381035, -0.327100, -69.181946, 1.000000)
vec4(-0.591035, -0.350100, -69.123039, 1.000000)
vec4(0.432566, -0.381100, -69.137543, 1.000000)
vec4(1.611265, -0.417400, -69.154343, 1.000000)
vec4(3.104465, -0.464400, -69.227646, 1.000000)
vec4(4.620266, -0.512900, -69.197243, 1.000000)
vec4(9.372765, -0.665200, -70.253242, 1.000000)
vec4(9.385265, -0.668600, -69.373344, 1.000000)
vec4(9.397566, -0.672900, -68.513947, 1.000000)
vec4(-3.341535, -0.266200, -64.529739, 1.000000)
vec4(-3.377335, -0.267400, -64.196640, 1.000000)
vec4(-3.311834, -0.272300, -63.888344, 1.000000)
vec4(-3.307235, -0.275500, -63.571144, 1.000000)
vec4(-3.302634, -0.279200, -63.256641, 1.000000)
vec4(-3.309534, -0.282900, -62.943344, 1.000000)
vec4(-3.314534, -0.287100, -62.631943, 1.000000)
vec4(-3.310135, -0.292000, -62.320942, 1.000000)
vec4(-3.305634, -0.297400, -62.009144, 1.000000)
vec4(-3.350235, -0.301400, -61.700443, 1.000000)
vec4(-3.368534, -0.306800, -61.389141, 1.000000)
vec4(-3.364035, -0.313500, -61.072144, 1.000000)
vec4(-3.287535, -0.323500, -60.735241, 1.000000)
vec4(-3.390534, -0.327100, -60.432442, 1.000000)
vec4(-5.074335, -0.266300, -60.594944, 1.000000)
vec4(-5.070435, -0.273400, -60.324944, 1.000000)
vec4(-5.066535, -0.281100, -60.047642, 1.000000)
vec4(-5.062435, -0.289400, -59.762043, 1.000000)
vec4(-5.058235, -0.298300, -59.466942, 1.000000)
vec4(-5.053834, -0.308000, -59.160843, 1.000000)
vec4(-5.049335, -0.318400, -58.842243, 1.000000)
vec4(-5.044535, -0.329600, -58.509441, 1.000000)
vec4(-5.039635, -0.341800, -58.160442, 1.000000)
vec4(-5.034335, -0.355100, -57.793041, 1.000000)
vec4(-5.028834, -0.369500, -57.404442, 1.000000)
vec4(-4.985535, -0.387500, -56.960144, 1.000000)
vec4(-4.969134, -0.405500, -56.507942, 1.000000)
vec4(-4.976635, -0.423800, -56.045841, 1.000000)
vec4(-4.977334, -0.444400, -55.541740, 1.000000)
vec4(-4.944835, -0.469500, -54.958244, 1.000000)
vec4(-2.346334, -0.689100, -51.170341, 1.000000)
vec4(-2.448935, -0.720800, -50.392841, 1.000000)
vec4(-2.434235, -0.766300, -49.373344, 1.000000)
vec4(-2.417934, -0.818100, -48.233643, 1.000000)
vec4(0.065765, -1.113100, -42.768845, 1.000000)
vec4(0.092265, -1.200300, -40.906044, 1.000000)
vec4(9.163265, -2.308800, -20.404541, 1.000000)
vec4(7.008965, -2.254500, -20.896641, 1.000000)
vec4(2.429365, -1.866500, -27.685543, 1.000000)
vec4(3.118766, -2.172600, -21.588142, 1.000000)
vec4(1.855966, -2.353578, -20.158241, 1.000000)
vec4(-3.947434, -1.443900, -34.885643, 1.000000)
vec4(-1.588935, -2.425833, -20.206543, 1.000000)
vec4(-2.958935, -2.265200, -18.697044, 1.000000)
vec4(-5.056535, -2.126900, -21.207542, 1.000000)
vec4(-6.570835, -2.151000, -20.618843, 1.000000)
vec4(-8.089435, -2.193600, -19.707741, 1.000000)
vec4(-9.756134, -2.134100, -20.831341, 1.000000)
vec4(-11.316134, -2.218600, -19.186043, 1.000000)
vec4(-12.921035, -2.178400, -20.018642, 1.000000)
vec4(-14.627934, -2.259500, -18.530842, 1.000000)
vec4(-16.087234, -2.166000, -20.480141, 1.000000)
vec4(-17.697735, -2.176000, -20.459244, 1.000000)
vec4(-19.491535, -2.234700, -19.548542, 1.000000)
vec4(-20.266235, -2.035400, -23.619743, 1.000000)
vec4(-22.934734, -2.274100, -19.375443, 1.000000)
vec4(-24.543434, -2.267700, -19.854641, 1.000000)
vec4(-26.307335, -2.287600, -19.887043, 1.000000)
vec4(-21.261435, -1.352900, -37.565643, 1.000000)
vec4(-21.222034, -1.224700, -40.193741, 1.000000)
vec4(-21.328934, -1.135400, -42.091545, 1.000000)
vec4(-21.173435, -1.031800, -44.219444, 1.000000)
vec4(-23.359035, -1.177100, -41.972542, 1.000000)
vec4(-21.338835, -0.911100, -46.884441, 1.000000)
vec4(-37.855133, -2.301800, -23.786243, 1.000000)
vec4(-21.297935, -0.802400, -49.278542, 1.000000)
vec4(-28.071735, -1.287800, -41.749542, 1.000000)
vec4(-33.811535, -1.647100, -36.593742, 1.000000)
vec4(-35.463634, -1.684000, -36.700340, 1.000000)
vec4(-37.366737, -1.734900, -36.666943, 1.000000)
vec4(-39.423737, -1.791800, -36.630844, 1.000000)
vec4(-21.324936, -0.601300, -54.105141, 1.000000)
vec4(-44.110832, -1.928000, -36.548542, 1.000000)
vec4(-30.918234, -1.103200, -48.228943, 1.000000)
vec4(-44.183731, -1.793400, -40.285744, 1.000000)
vec4(-21.302834, -0.516700, -56.396942, 1.000000)
vec4(-25.166935, -0.698400, -54.668842, 1.000000)
vec4(-48.307335, -1.828900, -43.136940, 1.000000)
vec4(-34.212532, -1.093500, -51.635242, 1.000000)
vec4(-39.727535, -1.321300, -50.268944, 1.000000)
vec4(-49.691833, -1.740500, -47.617844, 1.000000)
vec4(-54.472633, -1.908000, -47.585342, 1.000000)
vec4(-54.500137, -1.862100, -49.363644, 1.000000)
vec4(-49.286232, -1.597400, -52.494141, 1.000000)
vec4(-50.321632, -1.604500, -53.765244, 1.000000)
vec4(-54.584435, -1.743100, -54.491142, 1.000000)
vec4(-54.609535, -1.709000, -56.150841, 1.000000)
vec4(-54.635231, -1.677500, -57.793941, 1.000000)
vec4(-54.659637, -1.648300, -59.425644, 1.000000)
vec4(-26.842735, -0.574200, -61.986843, 1.000000)
vec4(-54.716438, -1.597100, -62.672741, 1.000000)
vec4(-54.760132, -1.575400, -64.298546, 1.000000)
vec4(-54.808838, -1.555900, -65.933144, 1.000000)
vec4(-71.030037, -2.113400, -69.479546, 1.000000)
vec4(-71.290833, -2.099100, -71.798645, 1.000000)
vec4(-54.847336, -1.506000, -70.916046, 1.000000)
vec4(-49.819435, -1.319500, -71.442841, 1.000000)
vec4(-78.897240, -2.305700, -80.938042, 1.000000)
vec4(-55.093437, -1.481500, -76.197540, 1.000000)
vec4(-55.002136, -1.471600, -77.986343, 1.000000)
vec4(-54.996033, -1.466900, -79.850945, 1.000000)
vec4(-60.223434, -1.640900, -84.095345, 1.000000)
vec4(-55.055435, -2.004000, -83.801445, 1.000000)
vec4(-55.087135, -2.018500, -85.885345, 1.000000)
vec4(-39.781834, -1.319500, -79.055443, 1.000000)
vec4(-58.455132, -2.216000, -92.440842, 1.000000)
vec4(-61.820938, -2.404900, -97.317741, 1.000000)
vec4(-55.096634, -2.113800, -95.146637, 1.000000)
vec4(-21.861734, -0.508100, -70.837944, 1.000000)
vec4(-27.181734, -0.786200, -76.154243, 1.000000)
vec4(-55.239632, -2.249300, -103.702942, 1.000000)
vec4(-21.590734, -0.529000, -72.688644, 1.000000)
vec4(-55.461136, -2.384900, -110.641846, 1.000000)
vec4(-54.092232, -2.384900, -112.816544, 1.000000)
vec4(-18.069735, -0.377300, -70.798546, 1.000000)
vec4(-17.416834, -0.353100, -70.571945, 1.000000)
vec4(-21.606134, -0.633500, -77.519943, 1.000000)
vec4(-44.631134, -2.192700, -116.274643, 1.000000)
vec4(-43.506634, -2.236700, -119.111244, 1.000000)
vec4(-21.784235, -0.759900, -82.302940, 1.000000)
vec4(-16.682634, -0.406900, -73.392944, 1.000000)
vec4(-16.202034, -0.397800, -73.417740, 1.000000)
vec4(-15.734335, -0.389800, -73.441742, 1.000000)
vec4(-15.277835, -0.382700, -73.465240, 1.000000)
vec4(-14.830935, -0.376600, -73.488243, 1.000000)
vec4(-14.868634, -0.434200, -75.374840, 1.000000)
vec4(-22.115234, -1.622400, -111.290237, 1.000000)
vec4(-21.737736, -1.886800, -119.926147, 1.000000)
vec4(-21.368235, -2.301700, -133.248047, 1.000000)
vec4(-18.725735, -2.301800, -133.805939, 1.000000)
vec4(-15.661534, -2.100900, -127.957039, 1.000000)
vec4(-12.883434, -1.690000, -115.346642, 1.000000)
vec4(-10.606634, -2.404900, -137.818848, 1.000000)
vec4(-7.936635, -2.301600, -134.547241, 1.000000)
vec4(-6.252735, -1.931000, -122.787842, 1.000000)
vec4(-9.134234, -0.622100, -81.831444, 1.000000)
vec4(-8.400034, -0.624800, -81.782043, 1.000000)
vec4(-1.757634, -1.576400, -110.719841, 1.000000)
vec4(-1.652735, -1.349400, -103.320938, 1.000000)
vec4(-0.037934, -1.364200, -103.226746, 1.000000)
vec4(1.642666, -1.386200, -103.250641, 1.000000)
vec4(3.366965, -1.411600, -103.275238, 1.000000)
vec4(5.141565, -1.440800, -103.300537, 1.000000)
vec4(6.974066, -1.473800, -103.326645, 1.000000)
vec4(-3.917835, -0.566000, -77.801041, 1.000000)
vec4(-3.825335, -0.536800, -76.632141, 1.000000)
vec4(-3.883035, -0.502700, -75.355843, 1.000000)
vec4(-3.868635, -0.478000, -74.345345, 1.000000)
vec4(-3.855734, -0.456800, -73.442139, 1.000000)
vec4(-3.844134, -0.438600, -72.627747, 1.000000)
vec4(-3.882535, -0.420100, -71.828445, 1.000000)
vec4(-3.816034, -0.409500, -71.219345, 1.000000)
vec4(-3.864134, -0.394800, -70.535545, 1.000000)
vec4(-3.806835, -0.387000, -70.008644, 1.000000)
vec4(-3.799135, -0.378200, -69.470039, 1.000000)
vec4(-3.655035, -0.377100, -69.079346, 1.000000)
vec4(-3.007935, -0.400400, -69.088646, 1.000000)
vec4(-2.292034, -0.426900, -69.098740, 1.000000)
vec4(-1.384134, -0.462200, -69.181946, 1.000000)
vec4(-0.594535, -0.492300, -69.122940, 1.000000)
vec4(0.428466, -0.533100, -69.137543, 1.000000)
vec4(1.606365, -0.581100, -69.154343, 1.000000)
vec4(3.104465, -0.643600, -69.230240, 1.000000)
vec4(4.613066, -0.707100, -69.197144, 1.000000)
vec4(9.372665, -0.913100, -70.256844, 1.000000)
vec4(-5.131535, -0.280800, -64.614746, 1.000000)
vec4(-5.127834, -0.281400, -64.350540, 1.000000)
vec4(-5.124135, -0.282300, -64.091545, 1.000000)
vec4(-5.120435, -0.283700, -63.837143, 1.000000)
vec4(-5.116935, -0.285500, -63.586342, 1.000000)
vec4(-5.113335, -0.287700, -63.338341, 1.000000)
vec4(-5.109835, -0.290300, -63.092541, 1.000000)
vec4(-5.106335, -0.293400, -62.848141, 1.000000)
vec4(-5.102934, -0.296800, -62.604542, 1.000000)
vec4(-5.099434, -0.300700, -62.360943, 1.000000)
vec4(-5.095934, -0.305100, -62.116543, 1.000000)
vec4(-5.092434, -0.309900, -61.870941, 1.000000)
vec4(-5.088934, -0.315100, -61.623142, 1.000000)
vec4(-5.085335, -0.320900, -61.372643, 1.000000)
vec4(-5.081735, -0.327200, -61.118443, 1.000000)
vec4(-5.078034, -0.334100, -60.859943, 1.000000)
vec4(-5.074335, -0.341500, -60.596142, 1.000000)
vec4(-5.070435, -0.349600, -60.326141, 1.000000)
vec4(-5.066535, -0.358300, -60.048843, 1.000000)
vec4(-5.062435, -0.367800, -59.763241, 1.000000)
vec4(-5.058235, -0.378100, -59.468143, 1.000000)
vec4(-3.251935, -0.496900, -58.239841, 1.000000)
vec4(-3.246235, -0.512300, -57.833344, 1.000000)
vec4(-3.240134, -0.529100, -57.408642, 1.000000)
vec4(-3.233834, -0.547400, -56.963341, 1.000000)
vec4(-4.980034, -0.448300, -57.755341, 1.000000)
vec4(-3.220035, -0.589200, -55.998543, 1.000000)
vec4(-4.983735, -0.483300, -56.960144, 1.000000)
vec4(-4.967335, -0.504700, -56.507942, 1.000000)
vec4(-4.974935, -0.526400, -56.045841, 1.000000)
vec4(-4.977334, -0.550900, -55.543541, 1.000000)
vec4(-4.925035, -0.582800, -54.937542, 1.000000)
vec4(-2.345135, -0.851400, -51.171543, 1.000000)
vec4(-2.448935, -0.889100, -50.395641, 1.000000)
vec4(-2.434134, -0.943900, -49.376244, 1.000000)
vec4(-2.417934, -1.006300, -48.236744, 1.000000)
vec4(0.065665, -1.367500, -42.773243, 1.000000)
vec4(0.092165, -1.472900, -40.910843, 1.000000)
vec4(6.048265, -2.404900, -26.734642, 1.000000)
vec4(4.614565, -2.404900, -26.264343, 1.000000)
vec4(2.432365, -2.283700, -27.685642, 1.000000)
vec4(1.732566, -2.404900, -25.455143, 1.000000)
vec4(0.283066, -2.404300, -25.124142, 1.000000)
vec4(-3.979235, -1.754700, -35.006744, 1.000000)
vec4(-2.737334, -2.372400, -25.077644, 1.000000)
vec4(-4.208435, -2.360500, -25.057041, 1.000000)
vec4(-5.659735, -2.351300, -25.037342, 1.000000)
vec4(-7.095335, -2.344800, -25.016842, 1.000000)
vec4(-8.519535, -2.340800, -24.996544, 1.000000)
vec4(-9.936634, -2.339300, -24.978542, 1.000000)
vec4(-11.350434, -2.340200, -24.960941, 1.000000)
vec4(-12.764935, -2.343600, -24.943443, 1.000000)
vec4(-14.184534, -2.349900, -24.920742, 1.000000)
vec4(-15.613335, -2.358800, -24.897743, 1.000000)
vec4(-17.055334, -2.370200, -24.874943, 1.000000)
vec4(-18.514635, -2.384200, -24.854141, 1.000000)
vec4(-19.996136, -2.401000, -24.833042, 1.000000)
vec4(-21.439236, -2.404900, -25.058243, 1.000000)
vec4(-22.863335, -2.404900, -25.385441, 1.000000)
vec4(-24.281034, -2.404900, -25.754044, 1.000000)
vec4(-21.144535, -1.630100, -37.870342, 1.000000)
vec4(-21.222836, -1.494800, -40.195343, 1.000000)
vec4(-21.249634, -1.375300, -42.260841, 1.000000)
vec4(-21.173735, -1.261200, -44.221840, 1.000000)
vec4(-23.378433, -1.442400, -41.942142, 1.000000)
vec4(-21.340734, -1.115900, -46.884243, 1.000000)
vec4(-29.015734, -1.872400, -36.813644, 1.000000)
vec4(-21.299734, -0.984900, -49.278641, 1.000000)
vec4(-28.102835, -1.585100, -41.714542, 1.000000)
vec4(-24.562634, -1.183400, -47.373043, 1.000000)
vec4(-35.468735, -2.074900, -36.700340, 1.000000)
vec4(-37.372437, -2.140700, -36.666943, 1.000000)
vec4(-39.430134, -2.214500, -36.630844, 1.000000)
vec4(-21.369034, -0.747600, -54.069344, 1.000000)
vec4(-44.038834, -2.384900, -36.612541, 1.000000)
vec4(-28.505434, -1.199200, -50.012642, 1.000000)
vec4(-44.883133, -2.279400, -39.815742, 1.000000)
vec4(-21.327034, -0.645800, -56.383644, 1.000000)
vec4(-25.168736, -0.872700, -54.670341, 1.000000)
vec4(-49.830032, -2.384900, -42.341141, 1.000000)
vec4(-50.833038, -2.380000, -43.664444, 1.000000)
vec4(-31.721035, -1.189400, -53.751343, 1.000000)
vec4(-21.339233, -0.562100, -58.690243, 1.000000)
vec4(-49.321037, -2.122600, -49.383041, 1.000000)
vec4(-31.777735, -1.110900, -56.321342, 1.000000)
vec4(-49.201134, -2.026000, -52.523144, 1.000000)
vec4(-50.326332, -2.045700, -53.770744, 1.000000)
vec4(-54.583534, -2.228800, -54.498543, 1.000000)
vec4(-21.668634, -0.514000, -61.013042, 1.000000)
vec4(-54.635735, -2.158300, -57.801144, 1.000000)
vec4(-54.659935, -2.127800, -59.432842, 1.000000)
vec4(-26.846334, -0.743900, -61.989342, 1.000000)
vec4(-54.716133, -2.076000, -62.680042, 1.000000)
vec4(-54.740135, -2.054200, -64.304939, 1.000000)
vec4(-54.767433, -2.035400, -65.937141, 1.000000)
vec4(-54.793236, -2.019200, -67.580940, 1.000000)
vec4(-54.818336, -2.005800, -69.241241, 1.000000)
vec4(-54.846436, -1.995200, -70.923447, 1.000000)
vec4(-49.812538, -1.755100, -71.447945, 1.000000)
vec4(-54.904533, -1.982600, -74.374641, 1.000000)
vec4(-54.929337, -1.980400, -76.153740, 1.000000)
vec4(-54.962234, -1.981500, -77.980141, 1.000000)
vec4(-54.991135, -1.985600, -79.857147, 1.000000)
vec4(-55.023033, -1.993100, -81.795044, 1.000000)
vec4(-48.241234, -2.143500, -80.470139, 1.000000)
vec4(-21.603634, -0.591600, -67.891441, 1.000000)
vec4(-21.467735, -0.590100, -68.307945, 1.000000)
vec4(-50.999733, -2.383200, -87.687439, 1.000000)
vec4(-50.050133, -2.361400, -89.169342, 1.000000)
vec4(-49.385735, -2.361400, -90.871040, 1.000000)
vec4(-21.499334, -0.632100, -70.546440, 1.000000)
vec4(-27.177135, -1.016200, -76.153839, 1.000000)
vec4(-44.889038, -2.224800, -93.943741, 1.000000)
vec4(-21.623434, -0.689900, -72.724442, 1.000000)
vec4(-44.539337, -2.334800, -98.669540, 1.000000)
vec4(-42.192032, -2.244200, -98.741547, 1.000000)
vec4(-18.067036, -0.494200, -70.797043, 1.000000)
vec4(-17.416235, -0.463700, -70.572945, 1.000000)
vec4(-21.633335, -0.836400, -77.564140, 1.000000)
vec4(-35.484035, -2.093000, -101.402237, 1.000000)
vec4(-35.823936, -2.246700, -105.499344, 1.000000)
vec4(-21.782234, -1.007100, -82.303238, 1.000000)
vec4(-16.679535, -0.540100, -73.388641, 1.000000)
vec4(-16.199234, -0.529200, -73.413445, 1.000000)
vec4(-15.731834, -0.519500, -73.437546, 1.000000)
vec4(-15.275635, -0.511000, -73.461044, 1.000000)
vec4(-14.828935, -0.503600, -73.484039, 1.000000)
vec4(-14.868435, -0.581700, -75.376945, 1.000000)
vec4(-22.064335, -2.166300, -111.065544, 1.000000)
vec4(-20.804436, -2.301800, -114.664047, 1.000000)
vec4(-18.858734, -2.301800, -115.129143, 1.000000)
vec4(-17.126434, -2.404900, -117.869743, 1.000000)
vec4(-15.048235, -2.404900, -118.149445, 1.000000)
vec4(-12.896134, -2.300200, -115.895340, 1.000000)
vec4(-10.856335, -2.404900, -118.392044, 1.000000)
vec4(-8.886934, -2.292200, -115.735542, 1.000000)
vec4(-6.868635, -2.301600, -115.815338, 1.000000)
vec4(-9.134435, -0.838300, -81.831543, 1.000000)
vec4(-8.400535, -0.841600, -81.780746, 1.000000)
vec4(-1.757734, -2.122700, -110.725044, 1.000000)
vec4(-1.652735, -1.815800, -103.325638, 1.000000)
vec4(-0.039535, -1.833900, -103.226746, 1.000000)
vec4(1.640865, -1.861600, -103.250641, 1.000000)
vec4(3.364765, -1.893500, -103.275238, 1.000000)
vec4(5.139065, -1.930000, -103.300537, 1.000000)
vec4(6.971165, -1.971400, -103.326645, 1.000000)
vec4(-3.917835, -0.755900, -77.803444, 1.000000)
vec4(-3.825335, -0.715800, -76.634445, 1.000000)
vec4(-3.883035, -0.669100, -75.358040, 1.000000)
vec4(-3.868635, -0.635000, -74.347443, 1.000000)
vec4(-3.855734, -0.605500, -73.444145, 1.000000)
vec4(-3.844134, -0.580100, -72.629639, 1.000000)
vec4(-3.882535, -0.554400, -71.830246, 1.000000)
vec4(-3.813435, -0.539300, -71.224045, 1.000000)
vec4(-3.864134, -0.518500, -70.537338, 1.000000)
vec4(-3.806835, -0.507000, -70.010345, 1.000000)
vec4(-3.799234, -0.494200, -69.471741, 1.000000)
vec4(-3.657034, -0.491300, -69.079346, 1.000000)
vec4(-3.010235, -0.520300, -69.088539, 1.000000)
vec4(-2.294635, -0.553200, -69.098740, 1.000000)
vec4(-1.387135, -0.597400, -69.181839, 1.000000)
vec4(-0.598035, -0.634500, -69.122940, 1.000000)
vec4(0.424266, -0.685200, -69.137444, 1.000000)
vec4(1.601465, -0.744800, -69.154243, 1.000000)
vec4(3.104465, -0.822900, -69.232841, 1.000000)
vec4(4.605965, -0.901300, -69.197044, 1.000000)
vec4(9.372665, -1.161200, -70.260544, 1.000000)
vec4(-5.131535, -0.356200, -64.615944, 1.000000)
vec4(-5.127834, -0.355900, -64.351639, 1.000000)
vec4(-5.124135, -0.356100, -64.092644, 1.000000)
vec4(-5.120534, -0.356900, -63.838242, 1.000000)
vec4(-5.116935, -0.358200, -63.587444, 1.000000)
vec4(-5.113335, -0.360100, -63.339443, 1.000000)
vec4(-5.109835, -0.362500, -63.093643, 1.000000)
vec4(-5.106434, -0.365300, -62.849243, 1.000000)
vec4(-5.102934, -0.368700, -62.605644, 1.000000)
vec4(-5.099434, -0.372700, -62.361942, 1.000000)
vec4(-5.095934, -0.377200, -62.117741, 1.000000)
vec4(-3.301234, -0.487800, -61.698444, 1.000000)
vec4(-5.063934, -0.389400, -61.620941, 1.000000)
vec4(-3.292134, -0.503000, -61.062542, 1.000000)
vec4(-3.287535, -0.511800, -60.738144, 1.000000)
vec4(-3.390534, -0.514600, -60.435444, 1.000000)
vec4(-3.278034, -0.531900, -60.071541, 1.000000)
vec4(-3.273134, -0.543400, -59.726944, 1.000000)
vec4(-3.268134, -0.556000, -59.373142, 1.000000)
vec4(-3.262935, -0.569700, -59.008743, 1.000000)
vec4(-3.257535, -0.584600, -58.632141, 1.000000)
vec4(-3.252034, -0.600800, -58.241543, 1.000000)
vec4(-3.246235, -0.618400, -57.835041, 1.000000)
vec4(-3.240134, -0.637700, -57.410442, 1.000000)
vec4(-3.233834, -0.658700, -56.965141, 1.000000)
vec4(-3.227135, -0.681700, -56.496243, 1.000000)
vec4(-3.220035, -0.706900, -56.000443, 1.000000)
vec4(-4.981935, -0.579100, -56.960243, 1.000000)
vec4(-4.965634, -0.604000, -56.507942, 1.000000)
vec4(-4.973235, -0.629200, -56.045841, 1.000000)
vec4(-4.977435, -0.657400, -55.545242, 1.000000)
vec4(-4.923435, -0.694900, -54.937542, 1.000000)
vec4(-2.343935, -1.014000, -51.172745, 1.000000)
vec4(-2.448834, -1.057700, -50.398342, 1.000000)
vec4(-2.434134, -1.121700, -49.379143, 1.000000)
vec4(-2.417834, -1.194800, -48.239841, 1.000000)
vec4(0.065565, -1.622100, -42.777641, 1.000000)
vec4(0.092165, -1.745700, -40.915642, 1.000000)
vec4(2.667266, -2.301800, -33.601845, 1.000000)
vec4(1.517965, -2.301800, -33.200745, 1.000000)
vec4(0.896965, -2.404900, -31.507742, 1.000000)
vec4(-0.316335, -2.404900, -31.165043, 1.000000)
vec4(-1.534835, -2.404900, -30.860243, 1.000000)
vec4(-3.973034, -2.073500, -34.990143, 1.000000)
vec4(-3.984135, -2.404900, -30.363743, 1.000000)
vec4(-5.213534, -2.404900, -30.171741, 1.000000)
vec4(-7.558535, -1.883000, -37.065445, 1.000000)
vec4(-7.678035, -2.404900, -29.899441, 1.000000)
vec4(-8.911835, -2.404900, -29.818943, 1.000000)
vec4(-10.145635, -2.404900, -29.775341, 1.000000)
vec4(-11.379035, -2.404900, -29.768742, 1.000000)
vec4(-12.611135, -2.404900, -29.798843, 1.000000)
vec4(-13.841334, -2.404900, -29.865742, 1.000000)
vec4(-15.069035, -2.404900, -29.969242, 1.000000)
vec4(-16.293634, -2.404900, -30.109341, 1.000000)
vec4(-17.514235, -2.404900, -30.286144, 1.000000)
vec4(-18.730434, -2.404900, -30.499443, 1.000000)
vec4(-19.941235, -2.404900, -30.749443, 1.000000)
vec4(-21.146336, -2.404900, -31.035942, 1.000000)
vec4(-22.344734, -2.404900, -31.359243, 1.000000)
vec4(-21.099335, -1.914900, -37.990242, 1.000000)
vec4(-21.122635, -1.746800, -40.430443, 1.000000)
vec4(-21.292435, -1.632000, -42.174442, 1.000000)
vec4(-21.174133, -1.490800, -44.224144, 1.000000)
vec4(-23.401936, -1.709400, -41.904743, 1.000000)
vec4(-21.342634, -1.320900, -46.884041, 1.000000)
vec4(-25.293135, -1.744300, -42.300545, 1.000000)
vec4(-21.301535, -1.167600, -49.278843, 1.000000)
vec4(-21.364635, -1.113700, -50.192142, 1.000000)
vec4(-21.408634, -1.063800, -51.049541, 1.000000)
vec4(-25.922134, -1.480600, -47.012642, 1.000000)
vec4(-26.553434, -1.478600, -47.505043, 1.000000)
vec4(-35.313435, -2.247400, -40.459343, 1.000000)
vec4(-21.371235, -0.891400, -54.069443, 1.000000)
vec4(-35.593033, -2.105900, -43.352745, 1.000000)
vec4(-28.526934, -1.434900, -50.000141, 1.000000)
vec4(-37.331436, -2.109000, -44.964142, 1.000000)
vec4(-21.338234, -0.774600, -56.378441, 1.000000)
vec4(-25.172035, -1.047300, -54.671043, 1.000000)
vec4(-43.079132, -2.359800, -45.904640, 1.000000)
vec4(-34.160332, -1.647600, -51.668442, 1.000000)
vec4(-31.760935, -1.436400, -53.737640, 1.000000)
vec4(-21.374735, -0.681100, -58.678143, 1.000000)
vec4(-43.318436, -2.158500, -51.474743, 1.000000)
vec4(-31.759335, -1.344500, -56.330444, 1.000000)
vec4(-45.433632, -2.212400, -53.528042, 1.000000)
vec4(-29.361734, -1.141500, -58.496742, 1.000000)
vec4(-43.974838, -2.045200, -56.477844, 1.000000)
vec4(-21.368935, -0.608800, -61.058941, 1.000000)
vec4(-44.823631, -2.038200, -58.877644, 1.000000)
vec4(-50.691536, -2.367600, -59.721943, 1.000000)
vec4(-26.850035, -0.914000, -61.991741, 1.000000)
vec4(-51.837631, -2.384900, -62.674843, 1.000000)
vec4(-52.195831, -2.384900, -64.205544, 1.000000)
vec4(-21.397934, -0.572300, -63.283642, 1.000000)
vec4(-21.419134, -0.570000, -63.659241, 1.000000)
vec4(-52.958931, -2.384900, -68.958443, 1.000000)
vec4(-53.102936, -2.384900, -70.591240, 1.000000)
vec4(-49.805634, -2.191000, -71.453041, 1.000000)
vec4(-53.213837, -2.384900, -73.918739, 1.000000)
vec4(-21.431234, -0.564900, -65.605843, 1.000000)
vec4(-21.435333, -0.566600, -66.019844, 1.000000)
vec4(-52.908936, -2.384900, -79.032440, 1.000000)
vec4(-49.186432, -2.182500, -79.210144, 1.000000)
vec4(-44.365738, -2.323100, -78.577042, 1.000000)
vec4(-21.666435, -0.722700, -67.927246, 1.000000)
vec4(-21.503735, -0.720300, -68.331146, 1.000000)
vec4(-43.153534, -2.325600, -82.681244, 1.000000)
vec4(-42.997337, -2.353700, -84.287247, 1.000000)
vec4(-42.192734, -2.337900, -85.480438, 1.000000)
vec4(-21.536634, -0.777100, -70.578941, 1.000000)
vec4(-21.664835, -0.806200, -71.331940, 1.000000)
vec4(-39.046333, -2.254700, -88.435638, 1.000000)
vec4(-21.620735, -0.849100, -72.724243, 1.000000)
vec4(-38.273132, -2.331700, -91.800941, 1.000000)
vec4(-37.426334, -2.340300, -93.107346, 1.000000)
vec4(-18.064335, -0.611000, -70.795540, 1.000000)
vec4(-17.415634, -0.574400, -70.573944, 1.000000)
vec4(-21.631935, -1.037600, -77.565346, 1.000000)
vec4(-33.500034, -2.384900, -98.181839, 1.000000)
vec4(-28.466234, -1.947300, -92.458038, 1.000000)
vec4(-21.780235, -1.254600, -82.303543, 1.000000)
vec4(-16.676434, -0.673400, -73.384338, 1.000000)
vec4(-16.196434, -0.660600, -73.409142, 1.000000)
