vec3(-40.526596, 0.000000, -406.262512)
vec4(-83.179047, -2.202900, -417.760010, 1.000000)
vec4(-83.177048, -2.127900, -419.847595, 1.000000)
vec4(-84.179451, -2.123100, -421.071808, 1.000000)
vec4(-61.003452, -0.648800, -438.784912, 1.000000)
vec4(-90.652550, -2.385600, -420.740814, 1.000000)
vec4(-85.068253, -2.001500, -426.027710, 1.000000)
vec4(-85.512451, -1.977800, -427.498108, 1.000000)
vec4(-60.715553, -0.570000, -441.068512, 1.000000)
vec4(-79.336250, -1.560100, -433.443390, 1.000000)
vec4(-100.100250, -2.625600, -426.605713, 1.000000)
vec4(-94.544556, -2.290600, -430.666901, 1.000000)
vec4(-94.465347, -2.249000, -432.532288, 1.000000)
vec4(-60.607651, -0.515200, -443.323090, 1.000000)
vec4(-94.305450, -2.177500, -436.124817, 1.000000)
vec4(-94.230957, -2.147500, -437.863007, 1.000000)
vec4(-94.155151, -2.120900, -439.571808, 1.000000)
vec4(-66.210548, -0.760900, -444.310394, 1.000000)
vec4(-94.010750, -2.077600, -442.919891, 1.000000)
vec4(-93.939346, -2.060700, -444.569916, 1.000000)
vec4(-93.864655, -2.046600, -446.210205, 1.000000)
vec4(-93.796555, -2.035700, -447.845703, 1.000000)
vec4(-93.724052, -2.027500, -449.480804, 1.000000)
vec4(-93.653450, -2.022300, -451.120300, 1.000000)
vec4(-93.582253, -2.019900, -452.769012, 1.000000)
vec4(-93.507652, -2.020400, -454.431000, 1.000000)
vec4(-93.433655, -2.023900, -456.111908, 1.000000)
vec4(-93.358154, -2.030300, -457.816589, 1.000000)
vec4(-100.976547, -2.405600, -461.970398, 1.000000)
vec4(-96.421555, -2.206900, -462.466614, 1.000000)
vec4(-100.082253, -2.405600, -465.909210, 1.000000)
vec4(-92.908554, -2.082200, -464.930206, 1.000000)
vec4(-84.860657, -2.137800, -462.943512, 1.000000)
vec4(-85.148254, -2.190100, -464.738403, 1.000000)
vec4(-77.878250, -1.763600, -462.196716, 1.000000)
vec4(-86.733246, -2.377200, -469.272217, 1.000000)
vec4(-60.204552, -0.658200, -452.875610, 1.000000)
vec4(-81.516350, -2.131600, -469.416199, 1.000000)
vec4(-65.569153, -1.068700, -458.381714, 1.000000)
vec4(-77.856354, -1.987500, -470.105103, 1.000000)
vec4(-60.097054, -0.726800, -455.244812, 1.000000)
vec4(-79.108551, -2.218100, -475.295715, 1.000000)
vec4(-79.376755, -2.323200, -477.878815, 1.000000)
vec4(-59.992752, -0.803600, -457.459106, 1.000000)
vec4(-77.043251, -2.323600, -480.150604, 1.000000)
vec4(-75.575851, -2.302800, -480.900818, 1.000000)
vec4(-74.057854, -2.279400, -481.541199, 1.000000)
vec4(-72.647354, -2.268500, -482.311615, 1.000000)
vec4(-59.698250, -1.012000, -462.621307, 1.000000)
vec4(-70.623550, -2.348200, -485.367798, 1.000000)
vec4(-69.293655, -2.364500, -486.450104, 1.000000)
vec4(-67.509651, -2.326600, -486.540894, 1.000000)
vec4(-59.385353, -1.343600, -469.824219, 1.000000)
vec4(-64.682854, -2.363700, -488.500397, 1.000000)
vec4(-59.166252, -1.635700, -475.813416, 1.000000)
vec4(-58.949753, -1.827100, -479.677002, 1.000000)
vec4(-58.724953, -2.085800, -484.816101, 1.000000)
vec4(-57.985153, -2.302500, -489.191895, 1.000000)
vec4(-56.360950, -2.302500, -489.473816, 1.000000)
vec4(-54.725651, -2.302500, -489.688110, 1.000000)
vec4(-52.506851, -1.818000, -480.621887, 1.000000)
vec4(-51.482750, -2.405600, -491.875000, 1.000000)
vec4(-49.758751, -2.405600, -491.883698, 1.000000)
vec4(-48.301350, -2.129400, -486.566803, 1.000000)
vec4(-46.695251, -2.180300, -487.412598, 1.000000)
vec4(-44.853951, -2.302300, -489.529114, 1.000000)
vec4(-43.227551, -2.302300, -489.263611, 1.000000)
vec4(-41.564350, -2.315600, -489.177612, 1.000000)
vec4(-40.636253, -2.164500, -485.989197, 1.000000)
vec4(-39.091652, -2.176500, -485.770905, 1.000000)
vec4(-43.741653, -1.129800, -466.407806, 1.000000)
vec4(-38.712852, -1.786900, -477.788696, 1.000000)
vec4(-38.884453, -1.600200, -474.017792, 1.000000)
vec4(-39.027451, -1.450800, -470.955994, 1.000000)
vec4(-38.426552, -1.414500, -469.858215, 1.000000)
vec4(-37.312351, -1.442400, -469.807495, 1.000000)
vec4(-36.156151, -1.473700, -469.754913, 1.000000)
vec4(-44.486450, -0.574300, -455.052399, 1.000000)
vec4(-33.693649, -1.547400, -469.642792, 1.000000)
vec4(-32.372952, -1.590500, -469.582703, 1.000000)
vec4(-47.863750, -0.210100, -449.058594, 1.000000)
vec4(-47.955151, -0.194200, -448.735291, 1.000000)
vec4(-47.810150, -0.198300, -448.691010, 1.000000)
vec4(-32.686752, -1.333200, -463.108307, 1.000000)
vec4(-47.136253, -0.234700, -448.925110, 1.000000)
vec4(-30.711351, -1.394000, -462.349701, 1.000000)
vec4(-29.206251, -1.461000, -462.295990, 1.000000)
vec4(-26.443651, -1.611800, -463.028412, 1.000000)
vec4(-25.901751, -1.611800, -462.065216, 1.000000)
vec4(-23.796350, -1.715500, -462.050812, 1.000000)
vec4(-14.055752, -2.302300, -466.100800, 1.000000)
vec4(-13.455650, -2.302300, -464.657013, 1.000000)
vec4(-11.235352, -2.405600, -463.964813, 1.000000)
vec4(-10.731052, -2.405600, -462.422516, 1.000000)
vec4(-10.288250, -2.405600, -460.867401, 1.000000)
vec4(-29.279251, -1.253200, -452.953308, 1.000000)
vec4(-29.319252, -1.241000, -452.074402, 1.000000)
vec4(-29.358252, -1.230900, -451.217499, 1.000000)
vec4(-29.396351, -1.222800, -450.379517, 1.000000)
vec4(-30.914652, -1.130400, -449.308899, 1.000000)
vec4(-30.948851, -1.126400, -448.557190, 1.000000)
vec4(-29.506952, -1.209600, -447.949890, 1.000000)
vec4(-29.542952, -1.208800, -447.159790, 1.000000)
vec4(-29.578651, -1.209600, -446.375488, 1.000000)
vec4(-29.614151, -1.212200, -445.594788, 1.000000)
vec4(-34.246151, -0.946300, -445.089417, 1.000000)
vec4(-42.822250, -0.445200, -445.315704, 1.000000)
vec4(-42.835251, -0.448000, -445.030518, 1.000000)
vec4(-42.848351, -0.451500, -444.743317, 1.000000)
vec4(-42.861450, -0.455600, -444.453400, 1.000000)
vec4(-42.874851, -0.460400, -444.159790, 1.000000)
vec4(-42.813553, -0.470600, -443.839691, 1.000000)
vec4(-42.827450, -0.477000, -443.532898, 1.000000)
vec4(-42.841751, -0.484100, -443.219513, 1.000000)
vec4(-42.856350, -0.492100, -442.898315, 1.000000)
vec4(-42.942352, -0.496200, -442.601105, 1.000000)
vec4(-42.961052, -0.505800, -442.265503, 1.000000)
vec4(-42.976952, -0.516600, -441.916412, 1.000000)
vec4(-42.993450, -0.528500, -441.554016, 1.000000)
vec4(-43.010651, -0.541700, -441.176117, 1.000000)
vec4(-43.028652, -0.556200, -440.780792, 1.000000)
vec4(-43.047550, -0.572200, -440.365601, 1.000000)
vec4(-43.065750, -0.590000, -439.926117, 1.000000)
vec4(-43.088551, -0.609400, -439.463593, 1.000000)
vec4(-43.111053, -0.631000, -438.969696, 1.000000)
vec4(-43.122551, -0.656200, -438.428192, 1.000000)
vec4(-43.148052, -0.683000, -437.858704, 1.000000)
vec4(-43.188950, -0.711500, -437.259216, 1.000000)
vec4(-43.219353, -0.744900, -436.590790, 1.000000)
vec4(-40.248951, -1.113900, -431.544098, 1.000000)
vec4(-41.062851, -1.085500, -431.581207, 1.000000)
vec4(-41.834450, -1.059900, -431.616302, 1.000000)
vec4(-42.569050, -1.036900, -431.649689, 1.000000)
vec4(-43.073452, -1.044700, -431.280090, 1.000000)
vec4(-43.134251, -1.124100, -429.896912, 1.000000)
vec4(-43.298851, -1.202000, -428.522308, 1.000000)
vec4(-44.005753, -1.195400, -428.387604, 1.000000)
vec4(-44.964252, -1.135600, -429.074493, 1.000000)
vec4(-45.089252, -1.260700, -427.009796, 1.000000)
vec4(-45.212650, -1.427600, -424.297394, 1.000000)
vec4(-45.345852, -1.656800, -420.615997, 1.000000)
vec4(-45.664150, -1.921200, -416.376312, 1.000000)
vec4(-46.079052, -2.302300, -410.319305, 1.000000)
vec4(-47.427353, -2.302400, -410.193512, 1.000000)
vec4(-48.778851, -2.302400, -410.114105, 1.000000)
vec4(-50.122452, -2.405600, -408.470703, 1.000000)
vec4(-51.536751, -2.405600, -408.485291, 1.000000)
vec4(-52.949951, -2.405600, -408.548492, 1.000000)
vec4(-54.360550, -2.405600, -408.660004, 1.000000)
vec4(-55.767151, -2.405600, -408.819916, 1.000000)
vec4(-54.878349, -1.598000, -421.455597, 1.000000)
vec4(-55.829552, -1.605400, -421.514008, 1.000000)
vec4(-59.536053, -2.302300, -411.153198, 1.000000)
vec4(-60.852852, -2.302300, -411.489899, 1.000000)
vec4(-62.087151, -2.288300, -412.079712, 1.000000)
vec4(-58.135250, -1.368200, -425.992401, 1.000000)
vec4(-60.583153, -1.638300, -422.370117, 1.000000)
vec4(-61.630753, -1.660000, -422.429016, 1.000000)
vec4(-61.699249, -1.546700, -424.417908, 1.000000)
vec4(-61.416752, -1.405900, -426.757294, 1.000000)
vec4(-64.222252, -1.651800, -423.847107, 1.000000)
vec4(-66.358749, -1.795700, -422.453094, 1.000000)
vec4(-61.199852, -1.151600, -431.283508, 1.000000)
vec4(-72.557350, -2.238700, -418.099396, 1.000000)
vec4(-56.933250, -0.632900, -438.372498, 1.000000)
vec4(-57.258949, -0.635200, -438.580811, 1.000000)
vec4(-57.589149, -0.638400, -438.791992, 1.000000)
vec4(-60.974751, -0.901100, -436.172302, 1.000000)
vec4(-76.204147, -2.114200, -423.771912, 1.000000)
vec4(-77.724655, -2.163800, -424.201416, 1.000000)
vec4(-78.399551, -2.148000, -425.341095, 1.000000)
vec4(-61.010952, -0.792700, -438.780609, 1.000000)
vec4(-80.091156, -2.150800, -427.374695, 1.000000)
vec4(-82.434151, -2.261300, -427.549011, 1.000000)
vec4(-79.155251, -1.982300, -430.853790, 1.000000)
vec4(-60.751652, -0.700200, -441.051910, 1.000000)
vec4(-79.319351, -1.910300, -433.452789, 1.000000)
vec4(-86.215752, -2.320800, -432.034088, 1.000000)
vec4(-85.506950, -2.235900, -433.814606, 1.000000)
vec4(-87.782150, -2.343400, -434.582397, 1.000000)
vec4(-60.608452, -0.633300, -443.323608, 1.000000)
vec4(-89.500946, -2.385600, -437.212006, 1.000000)
vec4(-89.947754, -2.385600, -438.664612, 1.000000)
vec4(-90.342255, -2.385600, -440.138092, 1.000000)
vec4(-66.206253, -0.937900, -444.311890, 1.000000)
vec4(-90.970856, -2.385600, -443.140289, 1.000000)
vec4(-60.499851, -0.592800, -445.705200, 1.000000)
vec4(-91.378555, -2.385600, -446.203613, 1.000000)
vec4(-91.497253, -2.385600, -447.753204, 1.000000)
vec4(-87.522751, -2.152000, -448.992615, 1.000000)
vec4(-87.258751, -2.136600, -450.373901, 1.000000)
vec4(-91.502953, -2.385600, -452.448517, 1.000000)
vec4(-60.398251, -0.584300, -448.001709, 1.000000)
vec4(-91.104446, -2.379500, -455.570618, 1.000000)
vec4(-90.729851, -2.371400, -457.100189, 1.000000)
vec4(-90.022247, -2.347200, -458.528290, 1.000000)
vec4(-89.226051, -2.320800, -459.905212, 1.000000)
vec4(-88.640854, -2.310300, -461.343018, 1.000000)
vec4(-60.277550, -0.606500, -450.455200, 1.000000)
vec4(-81.807854, -2.338400, -461.451294, 1.000000)
vec4(-81.515656, -2.355000, -462.789795, 1.000000)
vec4(-77.900848, -2.120400, -462.212006, 1.000000)
vec4(-80.725250, -2.385600, -465.440002, 1.000000)
vec4(-60.204651, -0.791600, -452.876404, 1.000000)
vec4(-75.779953, -2.092900, -465.117706, 1.000000)
vec4(-65.577751, -1.287300, -458.389893, 1.000000)
vec4(-75.128250, -2.156600, -467.721619, 1.000000)
vec4(-60.096951, -0.875900, -455.245605, 1.000000)
vec4(-73.857147, -2.186100, -469.957794, 1.000000)
vec4(-72.073456, -2.097400, -469.873199, 1.000000)
vec4(-59.992653, -0.969800, -457.459900, 1.000000)
vec4(-71.748856, -2.249000, -473.389801, 1.000000)
vec4(-71.379456, -2.318800, -475.106201, 1.000000)
vec4(-70.178055, -2.303500, -475.735809, 1.000000)
vec4(-69.298248, -2.330300, -476.868103, 1.000000)
vec4(-59.698452, -1.223700, -462.622894, 1.000000)
vec4(-58.727352, -1.173900, -462.300995, 1.000000)
vec4(-66.146255, -2.385600, -479.740997, 1.000000)
vec4(-64.887650, -2.385600, -480.357117, 1.000000)
vec4(-59.384850, -1.626400, -469.824493, 1.000000)
vec4(-59.267250, -1.780900, -472.465698, 1.000000)
vec4(-59.126751, -1.972200, -475.682098, 1.000000)
vec4(-58.950150, -2.213300, -479.680603, 1.000000)
vec4(-57.980652, -2.302500, -481.373993, 1.000000)
vec4(-56.650852, -2.302500, -481.657806, 1.000000)
vec4(-55.309853, -2.302500, -481.886902, 1.000000)
vec4(-54.121952, -2.405600, -483.673309, 1.000000)
vec4(-52.614750, -2.313500, -482.351898, 1.000000)
vec4(-51.284153, -2.405600, -483.863007, 1.000000)
vec4(-49.861652, -2.405600, -483.870514, 1.000000)
vec4(-48.440151, -2.405600, -483.819611, 1.000000)
vec4(-47.022350, -2.405600, -483.710388, 1.000000)
vec4(-45.813850, -2.302300, -481.933990, 1.000000)
vec4(-44.470852, -2.302300, -481.718903, 1.000000)
vec4(-43.138653, -2.302300, -481.449219, 1.000000)
vec4(-41.770252, -2.315600, -481.327393, 1.000000)
vec4(-40.458851, -2.315600, -480.948090, 1.000000)
vec4(-43.761650, -1.363700, -466.347595, 1.000000)
vec4(-38.712650, -2.162900, -477.791199, 1.000000)
vec4(-38.884354, -1.936400, -474.020111, 1.000000)
vec4(-39.026852, -1.755200, -470.959106, 1.000000)
vec4(-38.427452, -1.710600, -469.858215, 1.000000)
vec4(-37.313251, -1.743800, -469.807495, 1.000000)
vec4(-36.157150, -1.780900, -469.754913, 1.000000)
vec4(-44.486652, -0.693700, -455.052704, 1.000000)
vec4(-33.694851, -1.868500, -469.642914, 1.000000)
vec4(-32.374451, -1.919800, -469.582794, 1.000000)
vec4(-47.863750, -0.253500, -449.058899, 1.000000)
vec4(-47.955353, -0.234200, -448.735291, 1.000000)
vec4(-47.807251, -0.239300, -448.694214, 1.000000)
vec4(-32.686653, -1.606400, -463.110016, 1.000000)
vec4(-47.136650, -0.282600, -448.924988, 1.000000)
vec4(-30.713251, -1.677700, -462.349792, 1.000000)
vec4(-29.208351, -1.757400, -462.296112, 1.000000)
vec4(-26.443752, -1.937900, -463.030212, 1.000000)
vec4(-26.107851, -1.920600, -461.932098, 1.000000)
vec4(-23.881851, -2.053700, -462.001312, 1.000000)
vec4(-18.757051, -2.405600, -463.505615, 1.000000)
vec4(-18.216152, -2.405600, -462.258118, 1.000000)
vec4(-17.725552, -2.405600, -460.994110, 1.000000)
vec4(-17.285351, -2.405600, -459.715912, 1.000000)
vec4(-16.895950, -2.405600, -458.425415, 1.000000)
vec4(-29.279152, -1.499900, -452.954712, 1.000000)
vec4(-29.319151, -1.484400, -452.075806, 1.000000)
vec4(-29.358150, -1.471400, -451.218903, 1.000000)
vec4(-29.396351, -1.460800, -450.380798, 1.000000)
vec4(-30.914551, -1.349700, -449.310211, 1.000000)
vec4(-30.948751, -1.344000, -448.558502, 1.000000)
vec4(-29.506952, -1.442400, -447.951294, 1.000000)
vec4(-29.542850, -1.440600, -447.161102, 1.000000)
vec4(-29.578552, -1.440700, -446.376801, 1.000000)
vec4(-29.614052, -1.442900, -445.596100, 1.000000)
vec4(-34.172852, -1.130900, -445.086090, 1.000000)
vec4(-42.822250, -0.529300, -445.316193, 1.000000)
vec4(-42.835251, -0.532400, -445.031006, 1.000000)
vec4(-42.848251, -0.536200, -444.743805, 1.000000)
vec4(-42.861450, -0.540800, -444.453888, 1.000000)
vec4(-42.874851, -0.546200, -444.160309, 1.000000)
vec4(-42.813450, -0.558000, -443.840210, 1.000000)
vec4(-42.827450, -0.565200, -443.533417, 1.000000)
vec4(-42.841751, -0.573400, -443.220001, 1.000000)
vec4(-42.856350, -0.582500, -442.898804, 1.000000)
vec4(-42.942352, -0.587100, -442.601593, 1.000000)
vec4(-42.961052, -0.598100, -442.265991, 1.000000)
vec4(-42.976952, -0.610600, -441.916992, 1.000000)
vec4(-42.993450, -0.624400, -441.554504, 1.000000)
vec4(-43.010651, -0.639700, -441.176697, 1.000000)
vec4(-43.028652, -0.656600, -440.781403, 1.000000)
vec4(-43.047550, -0.675200, -440.366089, 1.000000)
vec4(-43.065750, -0.695900, -439.926697, 1.000000)
vec4(-43.088551, -0.718500, -439.464111, 1.000000)
vec4(-43.111053, -0.743700, -438.970306, 1.000000)
vec4(-43.120251, -0.773300, -438.426392, 1.000000)
vec4(-43.145550, -0.804600, -437.856598, 1.000000)
vec4(-43.188850, -0.837700, -437.259888, 1.000000)
vec4(-43.219353, -0.876800, -436.591492, 1.000000)
vec4(-40.248154, -1.310700, -431.544098, 1.000000)
vec4(-41.062050, -1.276900, -431.581116, 1.000000)
vec4(-41.833851, -1.246500, -431.616211, 1.000000)
vec4(-42.568550, -1.219200, -431.649689, 1.000000)
vec4(-43.202553, -1.206100, -431.543213, 1.000000)
vec4(-43.791653, -1.200600, -431.370300, 1.000000)
vec4(-44.583549, -1.154800, -431.718109, 1.000000)
vec4(-44.911652, -1.203600, -430.911804, 1.000000)
vec4(-44.991352, -1.327100, -429.160889, 1.000000)
vec4(-45.089252, -1.480600, -427.010803, 1.000000)
vec4(-45.212650, -1.676400, -424.298492, 1.000000)
vec4(-45.291950, -1.966300, -420.343506, 1.000000)
vec4(-45.783852, -2.197900, -417.136597, 1.000000)
vec4(-46.711452, -2.302400, -415.615295, 1.000000)
vec4(-47.859852, -2.302400, -415.506989, 1.000000)
vec4(-49.011051, -2.302400, -415.438690, 1.000000)
vec4(-50.155750, -2.405600, -414.038910, 1.000000)
vec4(-51.360451, -2.405600, -414.051819, 1.000000)
vec4(-52.564251, -2.405600, -414.106598, 1.000000)
vec4(-53.765751, -2.405600, -414.203308, 1.000000)
vec4(-54.963551, -2.405600, -414.341614, 1.000000)
vec4(-54.878551, -1.876400, -421.456512, 1.000000)
vec4(-55.829750, -1.885200, -421.514893, 1.000000)
vec4(-58.171150, -2.302300, -416.338501, 1.000000)
vec4(-59.291050, -2.302300, -416.629517, 1.000000)
vec4(-60.401253, -2.302300, -416.959717, 1.000000)
vec4(-58.135353, -1.607700, -425.993591, 1.000000)
vec4(-60.583549, -1.925500, -422.370911, 1.000000)
vec4(-61.607452, -1.947300, -422.479492, 1.000000)
vec4(-61.499352, -1.786600, -424.800415, 1.000000)
vec4(-61.410851, -1.652500, -426.768890, 1.000000)
vec4(-66.868950, -2.313800, -419.614197, 1.000000)
vec4(-67.895554, -2.315800, -420.190399, 1.000000)
vec4(-61.199654, -1.355500, -431.284912, 1.000000)
vec4(-70.095154, -2.343800, -421.199799, 1.000000)
vec4(-56.933651, -0.745500, -438.372711, 1.000000)
vec4(-57.259350, -0.748500, -438.581116, 1.000000)
vec4(-57.589550, -0.752600, -438.792297, 1.000000)
vec4(-60.974854, -1.062600, -436.173096, 1.000000)
vec4(-74.467453, -2.326500, -425.270203, 1.000000)
vec4(-75.437347, -2.340300, -426.028809, 1.000000)
vec4(-76.452255, -2.359900, -426.780609, 1.000000)
vec4(-61.012451, -0.936500, -438.780396, 1.000000)
vec4(-77.369453, -2.309100, -429.085510, 1.000000)
vec4(-76.753555, -2.200200, -430.826111, 1.000000)
vec4(-76.719055, -2.146400, -432.140717, 1.000000)
vec4(-60.751553, -0.828700, -441.052704, 1.000000)
vec4(-78.263649, -2.179400, -433.913696, 1.000000)
vec4(-80.180550, -2.286700, -434.394287, 1.000000)
vec4(-81.184151, -2.324400, -435.320892, 1.000000)
vec4(-81.826752, -2.337000, -436.408691, 1.000000)
vec4(-60.644753, -0.754100, -443.314697, 1.000000)
vec4(-82.551254, -2.329500, -438.782715, 1.000000)
vec4(-82.803055, -2.322500, -439.998993, 1.000000)
vec4(-82.366051, -2.269900, -441.319000, 1.000000)
vec4(-66.201950, -1.115200, -444.313416, 1.000000)
vec4(-81.878250, -2.203300, -443.793396, 1.000000)
vec4(-60.536552, -0.708400, -445.704590, 1.000000)
vec4(-82.428146, -2.222100, -446.171997, 1.000000)
vec4(-83.501053, -2.291200, -447.424194, 1.000000)
vec4(-83.284149, -2.274200, -448.659088, 1.000000)
vec4(-82.787750, -2.241200, -449.852112, 1.000000)
vec4(-82.668350, -2.237400, -451.076904, 1.000000)
vec4(-60.433750, -0.700700, -448.009216, 1.000000)
vec4(-83.835350, -2.337700, -453.874603, 1.000000)
vec4(-82.973053, -2.292300, -454.979614, 1.000000)
vec4(-82.571251, -2.282200, -456.186890, 1.000000)
vec4(-82.684647, -2.312300, -457.576111, 1.000000)
vec4(-82.929550, -2.356000, -459.064301, 1.000000)
vec4(-60.313251, -0.730000, -450.471802, 1.000000)
vec4(-77.140450, -2.323900, -459.168213, 1.000000)
vec4(-76.812950, -2.334400, -460.265900, 1.000000)
vec4(-76.253647, -2.328200, -461.247589, 1.000000)
vec4(-75.894554, -2.343900, -462.358398, 1.000000)
vec4(-60.204651, -0.925200, -452.877289, 1.000000)
vec4(-73.173248, -2.196200, -463.165100, 1.000000)
vec4(-65.586349, -1.506600, -458.398102, 1.000000)
vec4(-72.250954, -2.230300, -465.207092, 1.000000)
vec4(-60.096851, -1.025200, -455.246307, 1.000000)
vec4(-60.165253, -1.069000, -456.034790, 1.000000)
vec4(-70.964951, -2.331200, -468.659698, 1.000000)
vec4(-59.992554, -1.136300, -457.460693, 1.000000)
vec4(-69.325455, -2.337300, -470.295807, 1.000000)
vec4(-68.698853, -2.371900, -471.404816, 1.000000)
vec4(-67.860451, -2.385600, -472.268494, 1.000000)
vec4(-66.887352, -2.385600, -472.949310, 1.000000)
vec4(-59.698753, -1.435700, -462.624512, 1.000000)
vec4(-58.708950, -1.374600, -462.266296, 1.000000)
vec4(-59.601650, -1.640200, -465.786194, 1.000000)
vec4(-59.480949, -1.759300, -467.601990, 1.000000)
vec4(-59.384453, -1.909700, -469.824707, 1.000000)
vec4(-59.267349, -2.091500, -472.467712, 1.000000)
vec4(-59.073952, -2.302500, -475.505402, 1.000000)
vec4(-57.965752, -2.302500, -475.834503, 1.000000)
vec4(-56.844551, -2.302500, -476.118713, 1.000000)
vec4(-55.712250, -2.302500, -476.357513, 1.000000)
vec4(-54.759750, -2.405600, -477.916016, 1.000000)
vec4(-53.559452, -2.405600, -478.069000, 1.000000)
vec4(-52.353653, -2.405600, -478.173492, 1.000000)
vec4(-51.144451, -2.405600, -478.228912, 1.000000)
vec4(-49.933952, -2.405600, -478.235291, 1.000000)
vec4(-48.724350, -2.405600, -478.192810, 1.000000)
vec4(-47.517651, -2.405600, -478.101318, 1.000000)
vec4(-46.488953, -2.302300, -476.591309, 1.000000)
vec4(-45.345650, -2.302300, -476.410614, 1.000000)
vec4(-44.211151, -2.302300, -476.184113, 1.000000)
vec4(-43.087353, -2.302300, -475.911987, 1.000000)
vec4(-41.927952, -2.315600, -475.765106, 1.000000)
vec4(-43.761951, -1.601400, -466.347992, 1.000000)
vec4(-39.738651, -2.315600, -474.994202, 1.000000)
vec4(-38.884251, -2.273200, -474.022308, 1.000000)
vec4(-39.025951, -2.060200, -470.962799, 1.000000)
vec4(-38.428253, -2.007100, -469.858307, 1.000000)
vec4(-37.314251, -2.045500, -469.807617, 1.000000)
vec4(-36.158253, -2.088500, -469.755005, 1.000000)
vec4(-44.486950, -0.813400, -455.053101, 1.000000)
vec4(-33.696152, -2.190000, -469.642914, 1.000000)
vec4(-32.375851, -2.249500, -469.582794, 1.000000)
vec4(-47.863750, -0.297000, -449.059113, 1.000000)
vec4(-47.955551, -0.274200, -448.735291, 1.000000)
vec4(-47.787952, -0.282300, -448.714600, 1.000000)
vec4(-32.686554, -1.879900, -463.111603, 1.000000)
vec4(-47.137051, -0.330600, -448.924896, 1.000000)
vec4(-30.715151, -1.961900, -462.349915, 1.000000)
vec4(-29.289951, -2.046500, -462.235016, 1.000000)
vec4(-24.956051, -2.405600, -464.089111, 1.000000)
vec4(-26.036751, -2.250100, -461.980499, 1.000000)
vec4(-23.798351, -2.405600, -462.053711, 1.000000)
vec4(-23.281452, -2.405600, -461.007416, 1.000000)
vec4(-22.806751, -2.405600, -459.944305, 1.000000)
vec4(-22.374451, -2.405600, -458.866302, 1.000000)
vec4(-21.984951, -2.405600, -457.775208, 1.000000)
vec4(-22.868952, -2.302500, -456.217316, 1.000000)
vec4(-29.279152, -1.746900, -452.956207, 1.000000)
vec4(-29.319151, -1.728100, -452.077301, 1.000000)
vec4(-29.358150, -1.712300, -451.220306, 1.000000)
vec4(-29.396252, -1.699200, -450.382202, 1.000000)
vec4(-30.914452, -1.569200, -449.311401, 1.000000)
vec4(-30.948751, -1.562000, -448.559692, 1.000000)
vec4(-29.506851, -1.675600, -447.952606, 1.000000)
vec4(-29.542850, -1.672700, -447.162506, 1.000000)
vec4(-29.578552, -1.672200, -446.378113, 1.000000)
vec4(-29.614052, -1.674000, -445.597412, 1.000000)
vec4(-34.098549, -1.317500, -445.082703, 1.000000)
vec4(-42.822250, -0.613600, -445.316711, 1.000000)
vec4(-42.835152, -0.616800, -445.031494, 1.000000)
vec4(-42.848251, -0.621000, -444.744293, 1.000000)
vec4(-42.861450, -0.626100, -444.454407, 1.000000)
vec4(-42.874851, -0.632100, -444.160797, 1.000000)
vec4(-42.813450, -0.645500, -443.840698, 1.000000)
vec4(-42.827450, -0.653600, -443.533905, 1.000000)
vec4(-42.841652, -0.662800, -443.220490, 1.000000)
vec4(-42.856350, -0.673100, -442.899292, 1.000000)
vec4(-42.942253, -0.678200, -442.602112, 1.000000)
vec4(-42.961052, -0.690600, -442.266510, 1.000000)
vec4(-42.976952, -0.704800, -441.917511, 1.000000)
vec4(-42.993450, -0.720500, -441.554993, 1.000000)
vec4(-43.010651, -0.737900, -441.177216, 1.000000)
vec4(-43.028553, -0.757100, -440.781891, 1.000000)
vec4(-43.047451, -0.778300, -440.366699, 1.000000)
vec4(-43.065651, -0.802000, -439.927216, 1.000000)
vec4(-43.088551, -0.827700, -439.464691, 1.000000)
vec4(-43.111053, -0.856500, -438.970917, 1.000000)
vec4(-43.117851, -0.890700, -438.424500, 1.000000)
vec4(-43.143150, -0.926500, -437.854492, 1.000000)
vec4(-43.188850, -0.964100, -437.260498, 1.000000)
vec4(-43.219250, -1.008800, -436.592194, 1.000000)
vec4(-40.247353, -1.507900, -431.544006, 1.000000)
vec4(-41.061352, -1.468700, -431.581116, 1.000000)
vec4(-42.087551, -1.390500, -432.047516, 1.000000)
vec4(-42.567951, -1.401700, -431.649689, 1.000000)
vec4(-43.273052, -1.372700, -431.687195, 1.000000)
vec4(-43.945450, -1.347400, -431.715515, 1.000000)
vec4(-44.593151, -1.324800, -431.742798, 1.000000)
vec4(-44.911652, -1.382900, -430.912689, 1.000000)
vec4(-44.991352, -1.524600, -429.161896, 1.000000)
vec4(-45.089149, -1.700800, -427.011810, 1.000000)
vec4(-45.212551, -1.925600, -424.299713, 1.000000)
vec4(-45.325150, -2.243500, -420.513794, 1.000000)
vec4(-46.185051, -2.302300, -419.680206, 1.000000)
vec4(-47.181351, -2.302300, -419.550507, 1.000000)
vec4(-48.181252, -2.302300, -419.455902, 1.000000)
vec4(-49.183750, -2.302300, -419.396515, 1.000000)
vec4(-50.180450, -2.405600, -418.175903, 1.000000)
vec4(-51.229553, -2.405600, -418.187500, 1.000000)
vec4(-52.277752, -2.405600, -418.235809, 1.000000)
