vec3(-34.827057, 0.000000, -349.336761)
vec4(-54.457012, 5.489400, -444.509064, 1.000000)
vec4(-38.376911, 4.882600, -438.742157, 1.000000)
vec4(-37.103512, 4.529200, -434.899139, 1.000000)
vec4(-35.466812, 4.490200, -434.190857, 1.000000)
vec4(-34.067513, 4.370700, -432.623444, 1.000000)
vec4(-42.439514, 0.790400, -396.912140, 1.000000)
vec4(-34.621712, 3.170600, -420.013367, 1.000000)
vec4(-41.792912, 0.809500, -396.907959, 1.000000)
vec4(-31.980213, 3.260000, -420.020264, 1.000000)
vec4(-30.598713, 3.313800, -420.023865, 1.000000)
vec4(-29.137913, 3.381000, -420.089355, 1.000000)
vec4(-27.683613, 3.441800, -420.031464, 1.000000)
vec4(-26.135313, 3.517300, -420.035461, 1.000000)
vec4(-20.464312, 4.325900, -426.260345, 1.000000)
vec4(-20.456812, 4.093500, -423.380951, 1.000000)
vec4(-20.450111, 3.890000, -420.791443, 1.000000)
vec4(-19.080711, 3.919700, -420.095459, 1.000000)
vec4(-17.069912, 4.046200, -420.081543, 1.000000)
vec4(-15.010113, 4.174800, -419.974457, 1.000000)
vec4(-12.614513, 4.344900, -420.050537, 1.000000)
vec4(-6.646111, 4.976900, -423.145935, 1.000000)
vec4(-6.639713, 4.818500, -420.658264, 1.000000)
vec4(-4.758114, 4.906900, -419.760956, 1.000000)
vec4(-1.725212, 5.134800, -419.593750, 1.000000)
vec4(7.871086, 6.123100, -423.510437, 1.000000)
vec4(-37.298210, 0.836700, -393.549561, 1.000000)
vec4(-37.297314, 0.818800, -393.181458, 1.000000)
vec4(-37.296413, 0.802700, -392.828247, 1.000000)
vec4(-37.295513, 0.788300, -392.488037, 1.000000)
vec4(-37.294613, 0.775500, -392.159363, 1.000000)
vec4(-37.293812, 0.764200, -391.840637, 1.000000)
vec4(-37.293011, 0.754300, -391.530640, 1.000000)
vec4(-37.292213, 0.745600, -391.228149, 1.000000)
vec4(-37.291412, 0.738200, -390.931946, 1.000000)
vec4(-37.290710, 0.731900, -390.641144, 1.000000)
vec4(-37.289913, 0.726800, -390.354858, 1.000000)
vec4(-37.289211, 0.722700, -390.072052, 1.000000)
vec4(-37.288513, 0.719700, -389.791840, 1.000000)
vec4(-37.287811, 0.717700, -389.513550, 1.000000)
vec4(-37.287010, 0.716800, -389.236359, 1.000000)
vec4(-37.286312, 0.716800, -388.959351, 1.000000)
vec4(-37.285614, 0.717900, -388.681854, 1.000000)
vec4(-37.284912, 0.720000, -388.403046, 1.000000)
vec4(-37.284111, 0.723200, -388.122162, 1.000000)
vec4(-37.283413, 0.727400, -387.838257, 1.000000)
vec4(-37.282711, 0.732700, -387.550537, 1.000000)
vec4(-37.281914, 0.739100, -387.258148, 1.000000)
vec4(-37.281113, 0.746700, -386.960052, 1.000000)
vec4(-37.280312, 0.755600, -386.655243, 1.000000)
vec4(-37.279510, 0.765800, -386.342560, 1.000000)
vec4(-37.278713, 0.777300, -386.020844, 1.000000)
vec4(-37.277813, 0.790400, -385.688660, 1.000000)
vec4(-37.276913, 0.805100, -385.344452, 1.000000)
vec4(-37.276012, 0.821500, -384.986664, 1.000000)
vec4(-37.275013, 0.839800, -384.613342, 1.000000)
vec4(-37.274014, 0.860200, -384.222351, 1.000000)
vec4(-31.765411, 1.542300, -379.843842, 1.000000)
vec4(-32.733810, 1.467000, -379.841248, 1.000000)
vec4(-33.613510, 1.400500, -379.839050, 1.000000)
vec4(-34.418114, 1.341600, -379.836945, 1.000000)
vec4(-35.159012, 1.289200, -379.834961, 1.000000)
vec4(-35.845413, 1.242400, -379.833252, 1.000000)
vec4(-36.484612, 1.200600, -379.831543, 1.000000)
vec4(-36.992912, 1.176900, -379.719055, 1.000000)
vec4(-36.872810, 1.254100, -378.801453, 1.000000)
vec4(-36.870613, 1.321200, -377.947266, 1.000000)
vec4(-38.669514, 1.074300, -379.803467, 1.000000)
vec4(-37.550514, 1.355800, -377.085144, 1.000000)
vec4(-38.007614, 1.355800, -376.825562, 1.000000)
vec4(-38.474312, 1.355800, -376.583252, 1.000000)
vec4(-38.922913, 1.362200, -376.298340, 1.000000)
vec4(-35.503212, 2.377800, -366.374268, 1.000000)
vec4(-36.147514, 2.440100, -365.439545, 1.000000)
vec4(-36.140011, 2.730200, -362.283264, 1.000000)
vec4(-65.477913, 9.259400, -295.872070, 1.000000)
vec4(-68.295212, 9.002300, -299.286865, 1.000000)
vec4(-78.077515, 7.518300, -319.116058, 1.000000)
vec4(-77.948212, 6.947100, -325.644043, 1.000000)
vec4(-82.291916, 7.333000, -323.490143, 1.000000)
vec4(-84.391708, 7.270600, -325.500458, 1.000000)
vec4(-55.925911, 1.757800, -374.923462, 1.000000)
vec4(-56.235512, 1.725600, -375.610352, 1.000000)
vec4(-56.595112, 1.705700, -376.207550, 1.000000)
vec4(-59.327614, 2.015400, -374.405243, 1.000000)
vec4(-62.086712, 2.308900, -372.907257, 1.000000)
vec4(-62.499313, 2.285400, -373.734253, 1.000000)
vec4(-70.449509, 3.201900, -368.520660, 1.000000)
vec4(-60.567413, 1.919500, -377.363953, 1.000000)
vec4(-64.232414, 2.299300, -375.765442, 1.000000)
vec4(-63.001312, 2.102500, -377.592041, 1.000000)
vec4(-62.791912, 2.032200, -378.654053, 1.000000)
vec4(-62.684612, 1.978800, -379.601746, 1.000000)
vec4(-62.815212, 1.955900, -380.390259, 1.000000)
vec4(-69.595711, 2.640200, -378.266449, 1.000000)
vec4(-71.062317, 2.752600, -378.791748, 1.000000)
vec4(-75.609711, 3.182300, -378.337341, 1.000000)
vec4(-76.538116, 3.238000, -379.342560, 1.000000)
vec4(-71.286209, 2.676100, -382.037750, 1.000000)
vec4(-70.979912, 2.621300, -383.170044, 1.000000)
vec4(-75.861214, 3.083500, -383.291046, 1.000000)
vec4(-73.809914, 2.863100, -384.802460, 1.000000)
vec4(-63.296310, 1.822300, -387.073639, 1.000000)
vec4(-63.222610, 1.809100, -387.786438, 1.000000)
vec4(-63.149612, 1.798700, -388.489838, 1.000000)
vec4(-61.467812, 1.634400, -389.180542, 1.000000)
vec4(-69.272110, 2.395100, -390.134064, 1.000000)
vec4(-69.592209, 2.432100, -391.089264, 1.000000)
vec4(-69.551109, 2.437300, -392.032043, 1.000000)
vec4(-60.578411, 1.567400, -391.594543, 1.000000)
vec4(-61.124512, 1.632000, -392.318146, 1.000000)
vec4(-70.310715, 2.562700, -395.109039, 1.000000)
vec4(-63.470913, 1.898000, -394.267456, 1.000000)
vec4(-60.743614, 1.641200, -394.179962, 1.000000)
vec4(-59.732212, 1.557900, -394.493652, 1.000000)
vec4(-59.693611, 1.576300, -395.126648, 1.000000)
vec4(-59.561512, 1.587600, -395.734650, 1.000000)
vec4(-72.378212, 2.659700, -402.686462, 1.000000)
vec4(-71.181412, 2.594800, -403.362061, 1.000000)
vec4(-70.057014, 2.538300, -404.016052, 1.000000)
vec4(-69.834717, 2.575100, -405.188263, 1.000000)
vec4(-65.471512, 2.183200, -403.535248, 1.000000)
vec4(-60.547211, 1.713000, -401.036041, 1.000000)
vec4(-60.142513, 1.719300, -401.669952, 1.000000)
vec4(-59.733212, 1.728000, -402.308258, 1.000000)
vec4(-59.068710, 1.709500, -402.717651, 1.000000)
vec4(-58.194714, 1.666400, -402.892242, 1.000000)
vec4(-57.655811, 1.665200, -403.379547, 1.000000)
vec4(-56.910614, 1.638700, -403.622650, 1.000000)
vec4(-58.998611, 2.008700, -407.447144, 1.000000)
vec4(-57.952713, 1.958000, -407.495667, 1.000000)
vec4(-65.180611, 3.190000, -419.845642, 1.000000)
vec4(-60.562412, 2.622200, -414.991943, 1.000000)
vec4(-59.525211, 2.613300, -415.478638, 1.000000)
vec4(-58.491112, 2.607500, -415.957153, 1.000000)
vec4(-57.516914, 2.616900, -416.554749, 1.000000)
vec4(-58.167511, 2.991400, -421.008850, 1.000000)
vec4(-56.620113, 2.909500, -420.604950, 1.000000)
vec4(-58.464912, 3.729600, -430.024139, 1.000000)
vec4(-56.788013, 3.690800, -430.080841, 1.000000)
vec4(-55.235813, 3.690100, -430.497162, 1.000000)
vec4(-54.448013, 4.007700, -434.455750, 1.000000)
vec4(-54.652611, 4.957800, -445.614441, 1.000000)
vec4(-39.679012, 4.882600, -445.384552, 1.000000)
vec4(-38.310413, 4.369500, -439.268250, 1.000000)
vec4(-37.103413, 4.010800, -434.900055, 1.000000)
vec4(-35.466812, 3.976200, -434.190857, 1.000000)
vec4(-34.067513, 3.870400, -432.623444, 1.000000)
vec4(-42.483311, 0.686000, -396.757965, 1.000000)
vec4(-34.621811, 2.807700, -420.013367, 1.000000)
vec4(-41.793114, 0.716800, -396.907349, 1.000000)
vec4(-31.980213, 2.886900, -420.020264, 1.000000)
vec4(-30.598713, 2.934500, -420.023865, 1.000000)
vec4(-29.137913, 2.993900, -420.089355, 1.000000)
vec4(-27.683613, 3.047800, -420.031464, 1.000000)
vec4(-26.135313, 3.114600, -420.035461, 1.000000)
vec4(-20.464312, 3.830700, -426.260437, 1.000000)
vec4(-20.456812, 3.624800, -423.381042, 1.000000)
vec4(-20.450111, 3.444600, -420.791565, 1.000000)
vec4(-19.080711, 3.470900, -420.095459, 1.000000)
vec4(-17.070013, 3.582900, -420.081543, 1.000000)
vec4(-14.883512, 3.712500, -420.106354, 1.000000)
vec4(-12.614613, 3.847300, -420.050537, 1.000000)
vec4(-6.646111, 4.406900, -423.146057, 1.000000)
vec4(-6.639713, 4.266600, -420.658356, 1.000000)
vec4(-4.737911, 4.347000, -419.776642, 1.000000)
vec4(-1.477913, 4.572800, -419.769440, 1.000000)
vec4(2.171886, 4.833300, -419.778961, 1.000000)
vec4(-37.298210, 0.740900, -393.549561, 1.000000)
vec4(-37.297314, 0.725000, -393.181458, 1.000000)
vec4(-37.296413, 0.710700, -392.828247, 1.000000)
vec4(-37.295513, 0.698000, -392.488037, 1.000000)
vec4(-37.294613, 0.686600, -392.159454, 1.000000)
vec4(-37.293812, 0.676600, -391.840759, 1.000000)
vec4(-37.293011, 0.667800, -391.530640, 1.000000)
vec4(-37.292213, 0.660100, -391.228149, 1.000000)
vec4(-37.291412, 0.653500, -390.932037, 1.000000)
vec4(-37.290710, 0.648000, -390.641266, 1.000000)
vec4(-37.289913, 0.643400, -390.354858, 1.000000)
vec4(-37.289211, 0.639800, -390.072052, 1.000000)
vec4(-37.288513, 0.637100, -389.791840, 1.000000)
vec4(-37.287811, 0.635400, -389.513550, 1.000000)
vec4(-37.287010, 0.634500, -389.236359, 1.000000)
vec4(-37.286312, 0.634600, -388.959351, 1.000000)
vec4(-37.285614, 0.635500, -388.681854, 1.000000)
vec4(-37.284912, 0.637400, -388.403046, 1.000000)
vec4(-37.284111, 0.640100, -388.122162, 1.000000)
vec4(-37.283413, 0.643800, -387.838257, 1.000000)
vec4(-37.282711, 0.648500, -387.550537, 1.000000)
vec4(-37.281914, 0.654200, -387.258148, 1.000000)
vec4(-37.281113, 0.660900, -386.960144, 1.000000)
vec4(-37.280312, 0.668800, -386.655243, 1.000000)
vec4(-37.279510, 0.677800, -386.342651, 1.000000)
vec4(-37.278713, 0.688000, -386.020844, 1.000000)
vec4(-37.277813, 0.699500, -385.688660, 1.000000)
vec4(-37.276913, 0.712500, -385.344543, 1.000000)
vec4(-37.276012, 0.727000, -384.986755, 1.000000)
vec4(-37.275013, 0.743200, -384.613464, 1.000000)
vec4(-37.274014, 0.761300, -384.222443, 1.000000)
vec4(-31.765312, 1.364900, -379.843842, 1.000000)
vec4(-32.733810, 1.298200, -379.841248, 1.000000)
vec4(-33.613411, 1.239400, -379.839050, 1.000000)
vec4(-34.418114, 1.187200, -379.836945, 1.000000)
vec4(-35.159012, 1.140900, -379.834961, 1.000000)
vec4(-35.845314, 1.099400, -379.833252, 1.000000)
vec4(-36.484612, 1.062400, -379.831543, 1.000000)
vec4(-36.992912, 1.041400, -379.719055, 1.000000)
vec4(-36.913414, 1.103900, -378.855560, 1.000000)
vec4(-36.870613, 1.169100, -377.947357, 1.000000)
vec4(-38.669514, 0.950600, -379.803467, 1.000000)
vec4(-36.865311, 1.315400, -375.923065, 1.000000)
vec4(-37.143211, 1.355800, -375.224548, 1.000000)
vec4(-37.670612, 1.355800, -374.950653, 1.000000)
vec4(-38.579712, 1.277500, -375.529449, 1.000000)
vec4(-38.754612, 1.355800, -374.463257, 1.000000)
vec4(-36.147514, 2.159000, -365.439636, 1.000000)
vec4(-36.140011, 2.415600, -362.283447, 1.000000)
vec4(-62.391113, 8.398100, -292.788940, 1.000000)
vec4(-65.353516, 8.142800, -296.428741, 1.000000)
vec4(-68.314613, 7.970800, -299.213043, 1.000000)
vec4(-72.399612, 8.183100, -297.798157, 1.000000)
vec4(-76.347214, 8.322800, -297.366455, 1.000000)
vec4(-80.351212, 8.459200, -297.141846, 1.000000)
vec4(-78.043411, 6.644700, -319.187561, 1.000000)
vec4(-78.096512, 6.173500, -325.361542, 1.000000)
vec4(-82.061211, 6.447700, -323.892761, 1.000000)
vec4(-84.488907, 6.448100, -325.344940, 1.000000)
vec4(-57.381313, 1.755800, -373.091156, 1.000000)
vec4(-58.201912, 1.785800, -373.317352, 1.000000)
vec4(-58.882614, 1.798000, -373.734863, 1.000000)
vec4(-59.306011, 1.780500, -374.426941, 1.000000)
vec4(-70.962013, 3.082500, -364.654755, 1.000000)
vec4(-76.318512, 3.587300, -361.821747, 1.000000)
vec4(-70.691116, 2.859500, -368.327942, 1.000000)
vec4(-60.563011, 1.697800, -377.367340, 1.000000)
vec4(-64.237213, 2.034900, -375.762238, 1.000000)
vec4(-64.359314, 1.998000, -376.738861, 1.000000)
vec4(-62.896313, 1.808400, -378.593964, 1.000000)
vec4(-62.782013, 1.760300, -379.550446, 1.000000)
vec4(-63.714413, 1.816300, -379.958038, 1.000000)
vec4(-69.543716, 2.331300, -378.289154, 1.000000)
vec4(-76.907608, 2.974700, -376.505554, 1.000000)
vec4(-75.650314, 2.819600, -378.323364, 1.000000)
vec4(-73.443611, 2.587200, -380.291748, 1.000000)
vec4(-71.219612, 2.362100, -382.055542, 1.000000)
vec4(-70.915413, 2.313900, -383.184753, 1.000000)
vec4(-75.700012, 2.714600, -383.321259, 1.000000)
vec4(-73.817108, 2.534300, -384.801453, 1.000000)
vec4(-63.307114, 1.613600, -387.072449, 1.000000)
vec4(-63.233315, 1.602000, -387.785767, 1.000000)
vec4(-63.160210, 1.592700, -388.489563, 1.000000)
vec4(-61.184612, 1.422100, -389.179657, 1.000000)
vec4(-69.250015, 2.117800, -390.133240, 1.000000)
vec4(-69.569511, 2.150500, -391.087555, 1.000000)
vec4(-69.600914, 2.161500, -392.037964, 1.000000)
vec4(-60.574814, 1.386900, -391.594055, 1.000000)
vec4(-72.673309, 2.456900, -394.557556, 1.000000)
vec4(-70.252716, 2.263100, -395.095551, 1.000000)
vec4(-63.473213, 1.680100, -394.268158, 1.000000)
vec4(-60.880112, 1.465000, -394.222961, 1.000000)
vec4(-59.540314, 1.361400, -394.425354, 1.000000)
vec4(-69.868614, 2.338800, -399.186554, 1.000000)
vec4(-80.124611, 3.342900, -404.850250, 1.000000)
vec4(-74.374611, 2.482000, -403.663055, 1.000000)
vec4(-71.891708, 2.319400, -403.743439, 1.000000)
vec4(-70.022415, 2.206800, -403.995850, 1.000000)
vec4(-70.088112, 2.264400, -405.350037, 1.000000)
vec4(-72.902512, 2.579000, -408.678162, 1.000000)
vec4(-64.845917, 1.894600, -404.256958, 1.000000)
vec4(-60.258213, 1.508100, -401.763763, 1.000000)
vec4(-59.936714, 1.524800, -402.486267, 1.000000)
vec4(-59.479111, 1.530900, -403.104645, 1.000000)
vec4(-60.578011, 1.706200, -405.314636, 1.000000)
vec4(-61.977612, 1.931600, -408.116150, 1.000000)
vec4(-70.500916, 3.008200, -419.691162, 1.000000)
vec4(-59.091812, 1.760500, -407.566162, 1.000000)
vec4(-68.041916, 2.997900, -421.427063, 1.000000)
vec4(-65.584114, 2.832400, -420.449646, 1.000000)
vec4(-61.096512, 2.360100, -415.860260, 1.000000)
vec4(-59.410713, 2.258200, -415.275940, 1.000000)
vec4(-58.969513, 2.349200, -416.884766, 1.000000)
vec4(-57.359314, 2.251000, -416.219238, 1.000000)
vec4(-58.255814, 2.622200, -421.217468, 1.000000)
vec4(-57.233913, 2.663700, -422.219055, 1.000000)
vec4(-58.555511, 3.269400, -430.292542, 1.000000)
vec4(-56.889011, 3.241100, -430.421936, 1.000000)
vec4(-55.120712, 3.178800, -430.047668, 1.000000)
vec4(-56.751011, 4.310600, -445.108154, 1.000000)
vec4(-54.437313, 4.225000, -444.399048, 1.000000)
vec4(-38.194813, 3.875100, -440.182953, 1.000000)
vec4(-37.103210, 3.493400, -434.900848, 1.000000)
vec4(-35.466614, 3.463300, -434.191742, 1.000000)
vec4(-34.067513, 3.371000, -432.623444, 1.000000)
vec4(-42.486313, 0.596700, -396.747345, 1.000000)
vec4(-34.621811, 2.445500, -420.013367, 1.000000)
vec4(-41.793312, 0.624200, -396.906738, 1.000000)
vec4(-31.980213, 2.514400, -420.020264, 1.000000)
vec4(-30.598812, 2.555800, -420.023865, 1.000000)
vec4(-29.168911, 2.602400, -420.027557, 1.000000)
vec4(-27.683613, 2.654500, -420.031464, 1.000000)
vec4(-26.135313, 2.712700, -420.035461, 1.000000)
vec4(-20.464312, 3.336400, -426.260559, 1.000000)
vec4(-20.456812, 3.157100, -423.381165, 1.000000)
vec4(-20.450111, 3.000100, -420.791656, 1.000000)
vec4(-19.080812, 3.022900, -420.095459, 1.000000)
vec4(-17.070112, 3.120400, -420.081543, 1.000000)
vec4(-14.883612, 3.233300, -420.106354, 1.000000)
vec4(-12.614811, 3.350700, -420.050537, 1.000000)
vec4(-6.646111, 3.837900, -423.146240, 1.000000)
vec4(-6.639713, 3.715700, -420.658539, 1.000000)
vec4(-4.737911, 3.785700, -419.776764, 1.000000)
vec4(-1.390911, 3.990300, -419.831360, 1.000000)
vec4(2.171589, 4.209000, -419.778961, 1.000000)
vec4(-37.298210, 0.645200, -393.549561, 1.000000)
vec4(-37.297314, 0.631300, -393.181458, 1.000000)
vec4(-37.296413, 0.618900, -392.828247, 1.000000)
vec4(-37.295513, 0.607800, -392.488159, 1.000000)
vec4(-37.294613, 0.597900, -392.159454, 1.000000)
vec4(-37.293812, 0.589200, -391.840759, 1.000000)
vec4(-37.293011, 0.581500, -391.530762, 1.000000)
vec4(-37.292213, 0.574800, -391.228149, 1.000000)
vec4(-37.291412, 0.569000, -390.932037, 1.000000)
vec4(-37.290710, 0.564200, -390.641266, 1.000000)
vec4(-37.289913, 0.560200, -390.354858, 1.000000)
vec4(-37.289211, 0.557000, -390.072052, 1.000000)
vec4(-37.288513, 0.554700, -389.791962, 1.000000)
vec4(-37.287811, 0.553200, -389.513641, 1.000000)
vec4(-37.287010, 0.552400, -389.236359, 1.000000)
vec4(-37.286312, 0.552400, -388.959351, 1.000000)
vec4(-37.285614, 0.553300, -388.681854, 1.000000)
vec4(-37.284912, 0.554900, -388.403046, 1.000000)
vec4(-37.284111, 0.557300, -388.122162, 1.000000)
vec4(-37.283413, 0.560500, -387.838348, 1.000000)
vec4(-37.282711, 0.564500, -387.550659, 1.000000)
vec4(-37.281914, 0.569500, -387.258240, 1.000000)
vec4(-37.281113, 0.575300, -386.960144, 1.000000)
vec4(-37.280312, 0.582100, -386.655365, 1.000000)
vec4(-37.279510, 0.589900, -386.342651, 1.000000)
vec4(-37.278713, 0.598800, -386.020844, 1.000000)
vec4(-37.277813, 0.608800, -385.688751, 1.000000)
vec4(-37.276913, 0.620100, -385.344543, 1.000000)
vec4(-37.276012, 0.632700, -384.986755, 1.000000)
vec4(-37.275013, 0.646800, -384.613464, 1.000000)
vec4(-37.274014, 0.662500, -384.222443, 1.000000)
vec4(-31.765213, 1.187800, -379.843842, 1.000000)
vec4(-32.733711, 1.129800, -379.841248, 1.000000)
vec4(-33.613312, 1.078500, -379.839050, 1.000000)
vec4(-34.418015, 1.033200, -379.836945, 1.000000)
vec4(-35.177212, 0.990900, -379.852844, 1.000000)
vec4(-35.845211, 0.956700, -379.833252, 1.000000)
vec4(-36.484512, 0.924400, -379.831543, 1.000000)
vec4(-36.992912, 0.906200, -379.719147, 1.000000)
vec4(-36.871513, 0.965700, -378.799957, 1.000000)
vec4(-36.870613, 1.017200, -377.947449, 1.000000)
vec4(-38.669514, 0.827100, -379.803558, 1.000000)
vec4(-36.937313, 1.133900, -376.045258, 1.000000)
vec4(-36.862114, 1.223800, -374.704041, 1.000000)
vec4(-36.858513, 1.316900, -373.301056, 1.000000)
vec4(-38.579613, 1.111500, -375.529449, 1.000000)
vec4(-37.874214, 1.355800, -372.273163, 1.000000)
vec4(-38.512112, 1.355800, -372.028442, 1.000000)
vec4(-38.909210, 1.417500, -371.020142, 1.000000)
vec4(-29.378811, 4.282600, -333.809448, 1.000000)
vec4(-31.932013, 4.132100, -335.231659, 1.000000)
vec4(-33.409611, 4.347800, -331.950348, 1.000000)
vec4(-36.117111, 4.084600, -335.047943, 1.000000)
vec4(-38.037411, 4.159700, -333.762665, 1.000000)
vec4(-40.141014, 4.144100, -333.757141, 1.000000)
vec4(-42.283913, 4.046000, -334.937866, 1.000000)
vec4(-44.322811, 4.056900, -334.737366, 1.000000)
vec4(-46.356010, 4.026900, -335.163361, 1.000000)
vec4(-48.490711, 4.141200, -333.735443, 1.000000)
vec4(-50.591614, 4.155200, -333.730042, 1.000000)
vec4(-52.710114, 4.175300, -333.724548, 1.000000)
vec4(-54.578712, 4.089000, -335.204041, 1.000000)
vec4(-56.858810, 4.177500, -334.456451, 1.000000)
vec4(-58.894211, 4.174000, -335.000458, 1.000000)
vec4(-61.479012, 4.317400, -333.734955, 1.000000)
vec4(-63.790012, 4.372100, -333.713867, 1.000000)
vec4(-65.596909, 4.317800, -335.152466, 1.000000)
vec4(-77.513916, 5.688700, -320.296753, 1.000000)
vec4(-78.096512, 5.370500, -325.361664, 1.000000)
vec4(-81.789711, 5.568400, -324.366150, 1.000000)
vec4(-84.489014, 5.609400, -325.345062, 1.000000)
vec4(-87.987915, 5.759600, -325.225769, 1.000000)
vec4(-87.163612, 5.357100, -331.252655, 1.000000)
vec4(-57.535313, 1.546000, -372.897339, 1.000000)
vec4(-58.208214, 1.554300, -373.309937, 1.000000)
vec4(-58.889313, 1.565000, -373.727661, 1.000000)
vec4(-59.284412, 1.546700, -374.448547, 1.000000)
vec4(-71.658310, 2.752700, -364.007446, 1.000000)
vec4(-76.323608, 3.121500, -361.817566, 1.000000)
vec4(-70.936714, 2.511200, -368.131836, 1.000000)
vec4(-60.558510, 1.476700, -377.370667, 1.000000)
vec4(-64.242012, 1.770900, -375.759064, 1.000000)
vec4(-64.364113, 1.738700, -376.735962, 1.000000)
vec4(-63.001610, 1.582500, -378.533264, 1.000000)
vec4(-62.671013, 1.522200, -379.609039, 1.000000)
vec4(-63.695114, 1.578700, -379.967346, 1.000000)
vec4(-69.491913, 2.024300, -378.311768, 1.000000)
vec4(-80.058517, 2.841100, -375.273346, 1.000000)
vec4(-75.690910, 2.456700, -378.309265, 1.000000)
vec4(-76.623215, 2.499900, -379.316742, 1.000000)
vec4(-71.153511, 2.050400, -382.073242, 1.000000)
vec4(-75.161613, 2.339000, -382.224854, 1.000000)
vec4(-75.540710, 2.350100, -383.351166, 1.000000)
vec4(-79.536209, 2.637900, -383.954254, 1.000000)
vec4(-78.567215, 2.552600, -385.395447, 1.000000)
vec4(-63.244011, 1.394900, -387.785065, 1.000000)
vec4(-63.170815, 1.386900, -388.489258, 1.000000)
vec4(-71.534714, 2.012300, -389.214966, 1.000000)
vec4(-69.227913, 1.841500, -390.132446, 1.000000)
vec4(-69.546814, 1.870000, -391.085846, 1.000000)
vec4(-69.589508, 1.880400, -392.036652, 1.000000)
vec4(-60.571213, 1.206900, -391.593567, 1.000000)
vec4(-74.482315, 2.276500, -394.908356, 1.000000)
vec4(-74.415512, 2.290200, -396.066650, 1.000000)
vec4(-63.475510, 1.462600, -394.268860, 1.000000)
vec4(-61.004612, 1.285000, -394.262146, 1.000000)
vec4(-59.658413, 1.194500, -394.467438, 1.000000)
vec4(-79.920807, 2.847400, -403.197449, 1.000000)
vec4(-80.042709, 2.903400, -404.814148, 1.000000)
vec4(-74.634216, 2.132000, -403.790161, 1.000000)
vec4(-72.146713, 1.993600, -403.880341, 1.000000)
vec4(-69.988014, 1.876700, -403.975861, 1.000000)
vec4(-70.145309, 1.932700, -405.386658, 1.000000)
vec4(-72.925415, 2.198200, -408.694153, 1.000000)
vec4(-66.183212, 1.720400, -405.258942, 1.000000)
vec4(-60.375511, 1.294100, -401.858856, 1.000000)
vec4(-59.933510, 1.298500, -402.483551, 1.000000)
vec4(-59.476112, 1.303600, -403.101746, 1.000000)
vec4(-60.587112, 1.454100, -405.323944, 1.000000)
vec4(-62.054611, 1.652700, -408.200562, 1.000000)
vec4(-70.722511, 2.584400, -419.953461, 1.000000)
vec4(-68.870415, 2.514900, -420.051941, 1.000000)
vec4(-68.626511, 2.617500, -422.234436, 1.000000)
vec4(-65.356712, 2.386600, -420.109650, 1.000000)
vec4(-61.206215, 2.024000, -416.038757, 1.000000)
vec4(-60.458912, 2.060400, -417.133057, 1.000000)
vec4(-58.967911, 2.001100, -416.881744, 1.000000)
vec4(-57.540314, 1.945100, -416.605042, 1.000000)
vec4(-58.085411, 2.206000, -420.815643, 1.000000)
vec4(-57.206013, 2.264400, -422.146149, 1.000000)
vec4(-58.549412, 2.784300, -430.274841, 1.000000)
vec4(-56.845211, 2.751600, -430.274658, 1.000000)
vec4(-55.771011, 2.876600, -432.589142, 1.000000)
vec4(-56.523811, 3.603900, -444.057861, 1.000000)
vec4(-54.549213, 3.641100, -445.031647, 1.000000)
vec4(-38.194813, 3.302000, -440.182648, 1.000000)
vec4(-37.155014, 2.956300, -434.586151, 1.000000)
vec4(-35.492210, 2.942900, -434.066254, 1.000000)
vec4(-34.133312, 2.854700, -432.353149, 1.000000)
vec4(-42.517014, 0.501200, -396.639038, 1.000000)
vec4(-34.621811, 2.083800, -420.013367, 1.000000)
vec4(-41.793510, 0.531900, -396.906158, 1.000000)
vec4(-31.980213, 2.142600, -420.020264, 1.000000)
vec4(-30.598812, 2.177900, -420.023865, 1.000000)
vec4(-29.168911, 2.217500, -420.027557, 1.000000)
vec4(-27.683712, 2.261900, -420.031464, 1.000000)
vec4(-26.135412, 2.311500, -420.035461, 1.000000)
vec4(-20.464312, 2.842900, -426.260651, 1.000000)
vec4(-20.456812, 2.690100, -423.381256, 1.000000)
vec4(-20.450111, 2.556300, -420.791748, 1.000000)
vec4(-19.132011, 2.570600, -420.033661, 1.000000)
vec4(-17.189713, 2.647200, -419.947357, 1.000000)
vec4(-14.883713, 2.754900, -420.106354, 1.000000)
vec4(-12.614914, 2.854800, -420.050537, 1.000000)
vec4(-6.646111, 3.270000, -423.146362, 1.000000)
vec4(-6.639713, 3.165800, -420.658661, 1.000000)
vec4(-4.737911, 3.225400, -419.776855, 1.000000)
vec4(-1.391113, 3.399600, -419.831360, 1.000000)
vec4(2.171288, 3.585900, -419.778961, 1.000000)
vec4(-37.298210, 0.549600, -393.549561, 1.000000)
vec4(-37.297314, 0.537800, -393.181458, 1.000000)
vec4(-37.296413, 0.527200, -392.828247, 1.000000)
vec4(-37.295513, 0.517800, -392.488159, 1.000000)
vec4(-37.294613, 0.509300, -392.159454, 1.000000)
vec4(-37.293812, 0.501900, -391.840759, 1.000000)
vec4(-37.293011, 0.495300, -391.530762, 1.000000)
vec4(-37.292213, 0.489600, -391.228241, 1.000000)
vec4(-37.291412, 0.484700, -390.932037, 1.000000)
vec4(-37.290710, 0.480500, -390.641266, 1.000000)
vec4(-37.289913, 0.477100, -390.354950, 1.000000)
