vec3(-31.186035, 0.000000, -315.223663)
vec4(-33.633991, 0.743200, -350.500366, 1.000000)
vec4(-33.632992, 0.761300, -350.109344, 1.000000)
vec4(-28.124290, 1.364900, -345.730743, 1.000000)
vec4(-29.092791, 1.298200, -345.728149, 1.000000)
vec4(-29.972389, 1.239400, -345.725952, 1.000000)
vec4(-30.777090, 1.187200, -345.723846, 1.000000)
vec4(-31.517990, 1.140900, -345.721863, 1.000000)
vec4(-32.204292, 1.099400, -345.720154, 1.000000)
vec4(-32.843590, 1.062400, -345.718445, 1.000000)
vec4(-33.351891, 1.041400, -345.605957, 1.000000)
vec4(-33.272392, 1.103900, -344.742462, 1.000000)
vec4(-33.229591, 1.169100, -343.834259, 1.000000)
vec4(-35.028492, 0.950600, -345.690369, 1.000000)
vec4(-33.224289, 1.315400, -341.809967, 1.000000)
vec4(-33.502190, 1.355800, -341.111450, 1.000000)
vec4(-34.029591, 1.355800, -340.837555, 1.000000)
vec4(-34.938690, 1.277500, -341.416351, 1.000000)
vec4(-35.113590, 1.355800, -340.350159, 1.000000)
vec4(-32.506493, 2.159000, -331.326538, 1.000000)
vec4(-32.498989, 2.415600, -328.170349, 1.000000)
vec4(-58.750092, 8.398100, -258.675842, 1.000000)
vec4(-61.712490, 8.142800, -262.315643, 1.000000)
vec4(-64.673592, 7.970800, -265.099945, 1.000000)
vec4(-68.758591, 8.183100, -263.685059, 1.000000)
vec4(-72.706192, 8.322800, -263.253357, 1.000000)
vec4(-76.710190, 8.459200, -263.028748, 1.000000)
vec4(-74.402390, 6.644700, -285.074463, 1.000000)
vec4(-74.455490, 6.173500, -291.248444, 1.000000)
vec4(-78.420189, 6.447700, -289.779663, 1.000000)
vec4(-80.847885, 6.448100, -291.231842, 1.000000)
vec4(-53.740292, 1.755800, -338.978058, 1.000000)
vec4(-54.560890, 1.785800, -339.204254, 1.000000)
vec4(-55.241592, 1.798000, -339.621765, 1.000000)
vec4(-55.664989, 1.780500, -340.313843, 1.000000)
vec4(-67.320992, 3.082500, -330.541656, 1.000000)
vec4(-72.677490, 3.587300, -327.708649, 1.000000)
vec4(-67.050095, 2.859500, -334.214844, 1.000000)
vec4(-56.921989, 1.697800, -343.254242, 1.000000)
vec4(-60.596191, 2.034900, -341.649139, 1.000000)
vec4(-60.718292, 1.998000, -342.625763, 1.000000)
vec4(-59.255291, 1.808400, -344.480865, 1.000000)
vec4(-59.140991, 1.760300, -345.437347, 1.000000)
vec4(-60.073391, 1.816300, -345.844940, 1.000000)
vec4(-65.902695, 2.331300, -344.176056, 1.000000)
vec4(-73.266586, 2.974700, -342.392456, 1.000000)
vec4(-72.009293, 2.819600, -344.210266, 1.000000)
vec4(-69.802589, 2.587200, -346.178650, 1.000000)
vec4(-67.578590, 2.362100, -347.942444, 1.000000)
vec4(-67.274391, 2.313900, -349.071655, 1.000000)
vec4(-72.058990, 2.714600, -349.208160, 1.000000)
vec4(-70.176086, 2.534300, -350.688354, 1.000000)
vec4(-59.666092, 1.613600, -352.959351, 1.000000)
vec4(-59.592293, 1.602000, -353.672668, 1.000000)
vec4(-59.519188, 1.592700, -354.376465, 1.000000)
vec4(-57.543591, 1.422100, -355.066559, 1.000000)
vec4(-65.608994, 2.117800, -356.020142, 1.000000)
vec4(-65.928490, 2.150500, -356.974457, 1.000000)
vec4(-65.959892, 2.161500, -357.924866, 1.000000)
vec4(-56.933792, 1.386900, -357.480957, 1.000000)
vec4(-69.032288, 2.456900, -360.444458, 1.000000)
vec4(-66.611694, 2.263100, -360.982452, 1.000000)
vec4(-59.832191, 1.680100, -360.155060, 1.000000)
vec4(-57.239090, 1.465000, -360.109863, 1.000000)
vec4(-55.899292, 1.361400, -360.312256, 1.000000)
vec4(-66.227592, 2.338800, -365.073456, 1.000000)
vec4(-76.483589, 3.342900, -370.737152, 1.000000)
vec4(-70.733589, 2.482000, -369.549957, 1.000000)
vec4(-68.250687, 2.319400, -369.630341, 1.000000)
vec4(-66.381393, 2.206800, -369.882751, 1.000000)
vec4(-66.447090, 2.264400, -371.236938, 1.000000)
vec4(-69.261490, 2.579000, -374.565063, 1.000000)
vec4(-61.204891, 1.894600, -370.143860, 1.000000)
vec4(-56.617191, 1.508100, -367.650665, 1.000000)
vec4(-56.295692, 1.524800, -368.373169, 1.000000)
vec4(-55.838089, 1.530900, -368.991547, 1.000000)
vec4(-56.936989, 1.706200, -371.201538, 1.000000)
vec4(-58.336590, 1.931600, -374.003052, 1.000000)
vec4(-66.859894, 3.008200, -385.578064, 1.000000)
vec4(-55.450790, 1.760500, -373.453064, 1.000000)
vec4(-64.400894, 2.997900, -387.313965, 1.000000)
vec4(-61.943092, 2.832400, -386.336548, 1.000000)
vec4(-57.455490, 2.360100, -381.747162, 1.000000)
vec4(-55.769691, 2.258200, -381.162842, 1.000000)
vec4(-55.328491, 2.349200, -382.771667, 1.000000)
vec4(-53.718292, 2.251000, -382.106140, 1.000000)
vec4(-54.614792, 2.622200, -387.104370, 1.000000)
vec4(-53.592892, 2.663700, -388.105957, 1.000000)
vec4(-54.914490, 3.269400, -396.179443, 1.000000)
vec4(-53.247990, 3.241100, -396.308838, 1.000000)
vec4(-51.479691, 3.178800, -395.934570, 1.000000)
vec4(-53.109989, 4.310600, -410.995056, 1.000000)
vec4(-50.796291, 4.225000, -410.285950, 1.000000)
vec4(-34.553791, 3.875100, -406.069855, 1.000000)
vec4(-33.462189, 3.493400, -400.787750, 1.000000)
vec4(-31.825590, 3.463300, -400.078644, 1.000000)
vec4(-30.426491, 3.371000, -398.510345, 1.000000)
vec4(-38.845291, 0.596700, -362.634247, 1.000000)
vec4(-30.980789, 2.445500, -385.900269, 1.000000)
vec4(-38.152290, 0.624200, -362.793640, 1.000000)
vec4(-28.339191, 2.514400, -385.907166, 1.000000)
vec4(-26.957790, 2.555800, -385.910767, 1.000000)
vec4(-25.527889, 2.602400, -385.914459, 1.000000)
vec4(-24.042591, 2.654500, -385.918365, 1.000000)
vec4(-22.494291, 2.712700, -385.922363, 1.000000)
vec4(-16.823290, 3.336400, -392.147461, 1.000000)
vec4(-16.815790, 3.157100, -389.268066, 1.000000)
vec4(-16.809090, 3.000100, -386.678558, 1.000000)
vec4(-15.439791, 3.022900, -385.982361, 1.000000)
vec4(-13.429090, 3.120400, -385.968445, 1.000000)
vec4(-11.242590, 3.233300, -385.993256, 1.000000)
vec4(-8.973789, 3.350700, -385.937439, 1.000000)
vec4(-3.005089, 3.837900, -389.033142, 1.000000)
vec4(-2.998692, 3.715700, -386.545441, 1.000000)
vec4(-1.096889, 3.785700, -385.663666, 1.000000)
vec4(2.250111, 3.990300, -385.718262, 1.000000)
vec4(5.812611, 4.209000, -385.665863, 1.000000)
vec4(-33.657188, 0.645200, -359.436462, 1.000000)
vec4(-33.656292, 0.631300, -359.068359, 1.000000)
vec4(-33.655392, 0.618900, -358.715149, 1.000000)
vec4(-33.654491, 0.607800, -358.375061, 1.000000)
vec4(-33.653591, 0.597900, -358.046356, 1.000000)
vec4(-33.652790, 0.589200, -357.727661, 1.000000)
vec4(-33.651989, 0.581500, -357.417664, 1.000000)
vec4(-33.651192, 0.574800, -357.115051, 1.000000)
vec4(-33.650391, 0.569000, -356.818939, 1.000000)
vec4(-33.649689, 0.564200, -356.528168, 1.000000)
vec4(-33.648891, 0.560200, -356.241760, 1.000000)
vec4(-33.648190, 0.557000, -355.958954, 1.000000)
vec4(-33.647491, 0.554700, -355.678864, 1.000000)
vec4(-33.646790, 0.553200, -355.400543, 1.000000)
vec4(-33.645988, 0.552400, -355.123260, 1.000000)
vec4(-33.645290, 0.552400, -354.846252, 1.000000)
vec4(-33.644592, 0.553300, -354.568756, 1.000000)
vec4(-33.643890, 0.554900, -354.289948, 1.000000)
vec4(-33.643089, 0.557300, -354.009064, 1.000000)
vec4(-33.642391, 0.560500, -353.725250, 1.000000)
vec4(-33.641689, 0.564500, -353.437561, 1.000000)
vec4(-33.640892, 0.569500, -353.145142, 1.000000)
vec4(-33.640091, 0.575300, -352.847046, 1.000000)
vec4(-33.639290, 0.582100, -352.542267, 1.000000)
vec4(-33.638489, 0.589900, -352.229553, 1.000000)
vec4(-33.637691, 0.598800, -351.907745, 1.000000)
vec4(-33.636791, 0.608800, -351.575653, 1.000000)
vec4(-33.635891, 0.620100, -351.231445, 1.000000)
vec4(-33.634991, 0.632700, -350.873657, 1.000000)
vec4(-33.633991, 0.646800, -350.500366, 1.000000)
vec4(-33.632992, 0.662500, -350.109344, 1.000000)
vec4(-28.124191, 1.187800, -345.730743, 1.000000)
vec4(-29.092690, 1.129800, -345.728149, 1.000000)
vec4(-29.972290, 1.078500, -345.725952, 1.000000)
vec4(-30.776991, 1.033200, -345.723846, 1.000000)
vec4(-31.536190, 0.990900, -345.739746, 1.000000)
vec4(-32.204189, 0.956700, -345.720154, 1.000000)
vec4(-32.843491, 0.924400, -345.718445, 1.000000)
vec4(-33.351891, 0.906200, -345.606049, 1.000000)
vec4(-33.230492, 0.965700, -344.686859, 1.000000)
vec4(-33.229591, 1.017200, -343.834351, 1.000000)
vec4(-35.028492, 0.827100, -345.690460, 1.000000)
vec4(-33.296291, 1.133900, -341.932159, 1.000000)
vec4(-33.221092, 1.223800, -340.590942, 1.000000)
vec4(-33.217491, 1.316900, -339.187958, 1.000000)
vec4(-34.938591, 1.111500, -341.416351, 1.000000)
vec4(-34.233192, 1.355800, -338.160065, 1.000000)
vec4(-34.871090, 1.355800, -337.915344, 1.000000)
vec4(-35.268188, 1.417500, -336.907043, 1.000000)
vec4(-25.737789, 4.282600, -299.696350, 1.000000)
vec4(-28.290991, 4.132100, -301.118561, 1.000000)
vec4(-29.768589, 4.347800, -297.837250, 1.000000)
vec4(-32.476089, 4.084600, -300.934845, 1.000000)
vec4(-34.396389, 4.159700, -299.649567, 1.000000)
vec4(-36.499992, 4.144100, -299.644043, 1.000000)
vec4(-38.642891, 4.046000, -300.824768, 1.000000)
vec4(-40.681789, 4.056900, -300.624268, 1.000000)
vec4(-42.714989, 4.026900, -301.050262, 1.000000)
vec4(-44.849689, 4.141200, -299.622345, 1.000000)
vec4(-46.950592, 4.155200, -299.616943, 1.000000)
vec4(-49.069092, 4.175300, -299.611450, 1.000000)
vec4(-50.937691, 4.089000, -301.090942, 1.000000)
vec4(-53.217789, 4.177500, -300.343353, 1.000000)
vec4(-55.253189, 4.174000, -300.887360, 1.000000)
vec4(-57.837990, 4.317400, -299.621857, 1.000000)
vec4(-60.148991, 4.372100, -299.600769, 1.000000)
vec4(-61.955891, 4.317800, -301.039368, 1.000000)
vec4(-73.872894, 5.688700, -286.183655, 1.000000)
vec4(-74.455490, 5.370500, -291.248566, 1.000000)
vec4(-78.148689, 5.568400, -290.253052, 1.000000)
vec4(-80.847992, 5.609400, -291.231964, 1.000000)
vec4(-84.346893, 5.759600, -291.112671, 1.000000)
vec4(-83.522591, 5.357100, -297.139557, 1.000000)
vec4(-53.894291, 1.546000, -338.784241, 1.000000)
vec4(-54.567192, 1.554300, -339.196838, 1.000000)
vec4(-55.248291, 1.565000, -339.614563, 1.000000)
vec4(-55.643391, 1.546700, -340.335449, 1.000000)
vec4(-68.017288, 2.752700, -329.894348, 1.000000)
vec4(-72.682587, 3.121500, -327.704468, 1.000000)
vec4(-67.295692, 2.511200, -334.018738, 1.000000)
vec4(-56.917488, 1.476700, -343.257568, 1.000000)
vec4(-60.600990, 1.770900, -341.645966, 1.000000)
vec4(-60.723091, 1.738700, -342.622864, 1.000000)
vec4(-59.360588, 1.582500, -344.420166, 1.000000)
vec4(-59.029991, 1.522200, -345.495941, 1.000000)
vec4(-60.054092, 1.578700, -345.854248, 1.000000)
vec4(-65.850891, 2.024300, -344.198669, 1.000000)
vec4(-76.417496, 2.841100, -341.160248, 1.000000)
vec4(-72.049889, 2.456700, -344.196167, 1.000000)
vec4(-72.982193, 2.499900, -345.203644, 1.000000)
vec4(-67.512489, 2.050400, -347.960144, 1.000000)
vec4(-71.520592, 2.339000, -348.111755, 1.000000)
vec4(-71.899689, 2.350100, -349.238068, 1.000000)
vec4(-75.895187, 2.637900, -349.841156, 1.000000)
vec4(-74.926193, 2.552600, -351.282349, 1.000000)
vec4(-59.602989, 1.394900, -353.671967, 1.000000)
vec4(-59.529793, 1.386900, -354.376160, 1.000000)
vec4(-67.893692, 2.012300, -355.101868, 1.000000)
vec4(-65.586891, 1.841500, -356.019348, 1.000000)
vec4(-65.905792, 1.870000, -356.972748, 1.000000)
vec4(-65.948486, 1.880400, -357.923553, 1.000000)
vec4(-56.930191, 1.206900, -357.480469, 1.000000)
vec4(-70.841293, 2.276500, -360.795258, 1.000000)
vec4(-70.774490, 2.290200, -361.953552, 1.000000)
vec4(-59.834488, 1.462600, -360.155762, 1.000000)
vec4(-57.363590, 1.285000, -360.149048, 1.000000)
vec4(-56.017391, 1.194500, -360.354340, 1.000000)
vec4(-76.279785, 2.847400, -369.084351, 1.000000)
vec4(-76.401688, 2.903400, -370.701050, 1.000000)
vec4(-70.993195, 2.132000, -369.677063, 1.000000)
vec4(-68.505692, 1.993600, -369.767242, 1.000000)
vec4(-66.346992, 1.876700, -369.862762, 1.000000)
vec4(-66.504288, 1.932700, -371.273560, 1.000000)
vec4(-69.284393, 2.198200, -374.581055, 1.000000)
vec4(-62.542191, 1.720400, -371.145844, 1.000000)
vec4(-56.734489, 1.294100, -367.745758, 1.000000)
vec4(-56.292488, 1.298500, -368.370453, 1.000000)
vec4(-55.835091, 1.303600, -368.988647, 1.000000)
vec4(-56.946091, 1.454100, -371.210846, 1.000000)
vec4(-58.413589, 1.652700, -374.087463, 1.000000)
vec4(-67.081490, 2.584400, -385.840363, 1.000000)
vec4(-65.229393, 2.514900, -385.938843, 1.000000)
vec4(-64.985489, 2.617500, -388.121338, 1.000000)
vec4(-61.715691, 2.386600, -385.996552, 1.000000)
vec4(-57.565193, 2.024000, -381.925659, 1.000000)
vec4(-56.817890, 2.060400, -383.019958, 1.000000)
vec4(-55.326889, 2.001100, -382.768646, 1.000000)
vec4(-53.899292, 1.945100, -382.491943, 1.000000)
vec4(-54.444389, 2.206000, -386.702545, 1.000000)
vec4(-53.564991, 2.264400, -388.033051, 1.000000)
vec4(-54.908390, 2.784300, -396.161743, 1.000000)
vec4(-53.204189, 2.751600, -396.161560, 1.000000)
vec4(-52.129990, 2.876600, -398.476044, 1.000000)
vec4(-52.882790, 3.603900, -409.944763, 1.000000)
vec4(-50.908192, 3.641100, -410.918549, 1.000000)
vec4(-34.553791, 3.302000, -406.069550, 1.000000)
vec4(-33.513992, 2.956300, -400.473053, 1.000000)
vec4(-31.851191, 2.942900, -399.953156, 1.000000)
vec4(-30.492290, 2.854700, -398.240051, 1.000000)
vec4(-38.875992, 0.501200, -362.525940, 1.000000)
vec4(-30.980789, 2.083800, -385.900269, 1.000000)
vec4(-38.152489, 0.531900, -362.793060, 1.000000)
vec4(-28.339191, 2.142600, -385.907166, 1.000000)
vec4(-26.957790, 2.177900, -385.910767, 1.000000)
vec4(-25.527889, 2.217500, -385.914459, 1.000000)
vec4(-24.042690, 2.261900, -385.918365, 1.000000)
vec4(-22.494390, 2.311500, -385.922363, 1.000000)
vec4(-16.823290, 2.842900, -392.147552, 1.000000)
vec4(-16.815790, 2.690100, -389.268158, 1.000000)
vec4(-16.809090, 2.556300, -386.678650, 1.000000)
vec4(-15.490990, 2.570600, -385.920563, 1.000000)
vec4(-13.548691, 2.647200, -385.834259, 1.000000)
vec4(-11.242691, 2.754900, -385.993256, 1.000000)
vec4(-8.973892, 2.854800, -385.937439, 1.000000)
vec4(-3.005089, 3.270000, -389.033264, 1.000000)
vec4(-2.998692, 3.165800, -386.545563, 1.000000)
vec4(-1.096889, 3.225400, -385.663757, 1.000000)
vec4(2.249908, 3.399600, -385.718262, 1.000000)
vec4(5.812309, 3.585900, -385.665863, 1.000000)
vec4(-33.657188, 0.549600, -359.436462, 1.000000)
vec4(-33.656292, 0.537800, -359.068359, 1.000000)
vec4(-33.655392, 0.527200, -358.715149, 1.000000)
vec4(-33.654491, 0.517800, -358.375061, 1.000000)
vec4(-33.653591, 0.509300, -358.046356, 1.000000)
vec4(-33.652790, 0.501900, -357.727661, 1.000000)
vec4(-33.651989, 0.495300, -357.417664, 1.000000)
vec4(-33.651192, 0.489600, -357.115143, 1.000000)
vec4(-33.650391, 0.484700, -356.818939, 1.000000)
vec4(-33.649689, 0.480500, -356.528168, 1.000000)
vec4(-33.648891, 0.477100, -356.241852, 1.000000)
vec4(-33.648190, 0.474400, -355.958954, 1.000000)
vec4(-33.647491, 0.472400, -355.678864, 1.000000)
vec4(-33.646091, 0.471100, -355.400543, 1.000000)
vec4(-33.645290, 0.470500, -355.123352, 1.000000)
vec4(-33.644592, 0.470500, -354.846252, 1.000000)
vec4(-33.643890, 0.471200, -354.568756, 1.000000)
vec4(-33.643291, 0.472500, -354.289948, 1.000000)
vec4(-33.642590, 0.474500, -354.009064, 1.000000)
vec4(-33.642391, 0.477200, -353.725250, 1.000000)
vec4(-33.641689, 0.480700, -353.437561, 1.000000)
vec4(-33.640892, 0.484900, -353.145142, 1.000000)
vec4(-33.640091, 0.489800, -352.847046, 1.000000)
vec4(-33.639290, 0.495600, -352.542267, 1.000000)
vec4(-33.638489, 0.502200, -352.229553, 1.000000)
vec4(-33.637691, 0.509800, -351.907867, 1.000000)
vec4(-33.636791, 0.518300, -351.575653, 1.000000)
vec4(-33.635891, 0.527900, -351.231445, 1.000000)
vec4(-33.634991, 0.538600, -350.873749, 1.000000)
vec4(-33.633991, 0.550600, -350.500458, 1.000000)
vec4(-33.632992, 0.563900, -350.109344, 1.000000)
vec4(-28.239189, 1.002000, -345.813568, 1.000000)
vec4(-29.092590, 0.961600, -345.728149, 1.000000)
vec4(-29.972191, 0.918000, -345.725952, 1.000000)
vec4(-30.776890, 0.879300, -345.723846, 1.000000)
vec4(-31.466591, 0.849500, -345.671753, 1.000000)
vec4(-32.204189, 0.814200, -345.720154, 1.000000)
vec4(-32.843491, 0.786700, -345.718445, 1.000000)
vec4(-33.351891, 0.771200, -345.606140, 1.000000)
vec4(-33.228291, 0.822100, -344.683960, 1.000000)
vec4(-33.229591, 0.865600, -343.834442, 1.000000)
vec4(-35.028492, 0.703800, -345.690552, 1.000000)
vec4(-33.254692, 0.970100, -341.861755, 1.000000)
vec4(-33.291290, 1.031900, -340.721069, 1.000000)
vec4(-33.230991, 1.118600, -339.215454, 1.000000)
vec4(-34.938591, 0.945700, -341.416351, 1.000000)
vec4(-33.299591, 1.312600, -335.837646, 1.000000)
vec4(-34.115391, 1.295600, -335.809753, 1.000000)
vec4(-35.003490, 1.261600, -336.072266, 1.000000)
vec4(-25.715092, 3.649100, -299.614563, 1.000000)
vec4(-28.278091, 3.519100, -301.064362, 1.000000)
vec4(-29.559292, 3.767900, -296.773041, 1.000000)
vec4(-32.466789, 3.478800, -300.877167, 1.000000)
vec4(-34.389389, 3.542600, -299.591949, 1.000000)
vec4(-36.495289, 3.529300, -299.586548, 1.000000)
vec4(-38.642590, 3.442400, -300.819061, 1.000000)
vec4(-40.681690, 3.451700, -300.618958, 1.000000)
vec4(-42.715092, 3.426000, -301.046448, 1.000000)
vec4(-44.853592, 3.526600, -299.564850, 1.000000)
vec4(-46.956791, 3.538600, -299.559357, 1.000000)
vec4(-49.077393, 3.555700, -299.553864, 1.000000)
vec4(-50.947689, 3.482100, -301.036255, 1.000000)
vec4(-53.236691, 3.559400, -300.258545, 1.000000)
vec4(-55.272190, 3.555500, -300.815155, 1.000000)
vec4(-57.865593, 3.678800, -299.531067, 1.000000)
vec4(-60.175190, 3.724400, -299.525055, 1.000000)
vec4(-61.990189, 3.679200, -300.950958, 1.000000)
vec4(-68.274193, 4.361600, -291.907654, 1.000000)
vec4(-70.870987, 4.397400, -292.470062, 1.000000)
vec4(-74.371994, 4.557400, -291.407745, 1.000000)
vec4(-77.910294, 4.706700, -290.668854, 1.000000)
vec4(-80.694191, 4.753700, -291.478241, 1.000000)
vec4(-84.346786, 4.899900, -291.112854, 1.000000)
vec4(-83.522789, 4.557600, -297.139557, 1.000000)
vec4(-86.548187, 4.647600, -297.673248, 1.000000)
vec4(-54.573589, 1.323000, -339.189545, 1.000000)
vec4(-55.254890, 1.332100, -339.607361, 1.000000)
vec4(-55.621990, 1.314000, -340.356964, 1.000000)
vec4(-67.929489, 2.334400, -329.976044, 1.000000)
vec4(-100.901993, 5.021800, -303.378662, 1.000000)
vec4(-67.545486, 2.156900, -333.819366, 1.000000)
vec4(-56.913090, 1.256100, -343.260956, 1.000000)
vec4(-60.605789, 1.507100, -341.642761, 1.000000)
vec4(-60.727791, 1.479800, -342.619965, 1.000000)
vec4(-59.466988, 1.354400, -344.358856, 1.000000)
vec4(-59.130390, 1.302500, -345.443054, 1.000000)
vec4(-60.034889, 1.342000, -345.863556, 1.000000)
vec4(-68.509590, 1.906900, -343.041840, 1.000000)
vec4(-79.715889, 2.643000, -339.870239, 1.000000)
vec4(-72.090591, 2.093400, -344.182159, 1.000000)
vec4(-73.591293, 2.168000, -345.016846, 1.000000)
vec4(-67.961990, 1.774600, -347.840759, 1.000000)
vec4(-71.648689, 1.999000, -348.082947, 1.000000)
vec4(-73.139992, 2.080500, -349.006439, 1.000000)
vec4(-76.559692, 2.287900, -349.742859, 1.000000)
vec4(-74.859390, 2.168400, -351.289764, 1.000000)
vec4(-75.737389, 2.217400, -352.510956, 1.000000)
vec4(-59.540390, 1.181200, -354.375854, 1.000000)
vec4(-67.960587, 1.717200, -355.102142, 1.000000)
vec4(-65.564888, 1.566200, -356.018555, 1.000000)
vec4(-65.883194, 1.590400, -356.971039, 1.000000)
vec4(-65.937195, 1.600100, -357.922363, 1.000000)
vec4(-56.926590, 1.027200, -357.480042, 1.000000)
vec4(-72.829590, 2.067300, -361.180969, 1.000000)
vec4(-70.939087, 1.960600, -361.992065, 1.000000)
vec4(-59.836792, 1.245500, -360.156464, 1.000000)
vec4(-57.486389, 1.102300, -360.187653, 1.000000)
vec4(-79.565491, 2.612500, -368.737946, 1.000000)
vec4(-77.075485, 2.479200, -369.402039, 1.000000)
vec4(-76.320290, 2.466600, -370.665161, 1.000000)
vec4(-114.987488, 4.344200, -391.195343, 1.000000)
vec4(-69.852493, 1.727300, -370.490143, 1.000000)
vec4(-66.312691, 1.548000, -369.842743, 1.000000)
vec4(-66.485794, 1.595300, -371.261841, 1.000000)
vec4(-69.307289, 1.817300, -374.597046, 1.000000)
vec4(-62.852592, 1.441700, -371.378540, 1.000000)
vec4(-56.853390, 1.077200, -367.842041, 1.000000)
vec4(-56.289391, 1.072500, -368.367767, 1.000000)
vec4(-55.831989, 1.076800, -368.985840, 1.000000)
vec4(-56.955193, 1.202100, -371.220245, 1.000000)
vec4(-58.490990, 1.371600, -374.172455, 1.000000)
vec4(-66.303391, 2.071700, -384.920563, 1.000000)
vec4(-65.917793, 2.137100, -386.817963, 1.000000)
vec4(-67.384491, 2.379400, -391.434357, 1.000000)
vec4(-61.493492, 1.951100, -385.664246, 1.000000)
vec4(-57.676193, 1.683800, -382.106262, 1.000000)
vec4(-56.802589, 1.701100, -382.992950, 1.000000)
vec4(-58.165192, 1.981600, -388.270569, 1.000000)
vec4(-61.667690, 2.576100, -399.050842, 1.000000)
vec4(-54.499889, 1.830800, -386.833649, 1.000000)
vec4(-53.537392, 1.867400, -387.960449, 1.000000)
vec4(-55.008492, 2.317900, -396.458344, 1.000000)
vec4(-53.272392, 2.287100, -396.392059, 1.000000)
vec4(-55.242390, 3.043000, -410.637939, 1.000000)
vec4(-53.165791, 3.049900, -411.254150, 1.000000)
vec4(-34.553791, 2.729700, -406.069366, 1.000000)
vec4(-33.513992, 2.444000, -400.473053, 1.000000)
vec4(-31.851191, 2.432900, -399.953156, 1.000000)
vec4(-30.492290, 2.359900, -398.240051, 1.000000)
vec4(-38.883591, 0.412900, -362.499146, 1.000000)
vec4(-30.980789, 1.722700, -385.900269, 1.000000)
vec4(-38.152691, 0.439700, -362.792450, 1.000000)
vec4(-28.339191, 1.771200, -385.907166, 1.000000)
vec4(-26.957790, 1.800400, -385.910767, 1.000000)
vec4(-25.527889, 1.833200, -385.914459, 1.000000)
vec4(-24.042690, 1.869900, -385.918365, 1.000000)
vec4(-22.494390, 1.910800, -385.922363, 1.000000)
vec4(-16.823290, 2.350100, -392.147644, 1.000000)
vec4(-16.815790, 2.223700, -389.268250, 1.000000)
vec4(-16.809090, 2.113100, -386.678741, 1.000000)
vec4(-15.490990, 2.124900, -385.920563, 1.000000)
vec4(-13.467190, 2.194700, -385.925751, 1.000000)
vec4(-11.302290, 2.272600, -385.931366, 1.000000)
vec4(-8.973991, 2.359700, -385.937439, 1.000000)
vec4(-3.005089, 2.702800, -389.033447, 1.000000)
vec4(-2.998692, 2.616600, -386.545746, 1.000000)
vec4(-1.117889, 2.664400, -385.647858, 1.000000)
vec4(2.162411, 2.804100, -385.656342, 1.000000)
vec4(5.664909, 2.954300, -385.569458, 1.000000)
vec4(-33.657188, 0.454200, -359.436554, 1.000000)
vec4(-33.656292, 0.444500, -359.068451, 1.000000)
vec4(-33.655392, 0.435700, -358.715240, 1.000000)
vec4(-33.654491, 0.427900, -358.375061, 1.000000)
vec4(-33.652191, 0.421000, -358.046967, 1.000000)
vec4(-33.648891, 0.414900, -357.729156, 1.000000)
vec4(-33.647591, 0.409500, -357.419159, 1.000000)
vec4(-33.646389, 0.404800, -357.116547, 1.000000)
vec4(-33.645191, 0.400700, -356.820251, 1.000000)
vec4(-33.649689, 0.397000, -356.528259, 1.000000)
vec4(-33.648891, 0.394200, -356.241852, 1.000000)
vec4(-33.648190, 0.391900, -355.959045, 1.000000)
vec4(-33.647491, 0.390300, -355.678864, 1.000000)
vec4(-33.642189, 0.389400, -355.400757, 1.000000)
vec4(-33.641491, 0.388800, -355.123352, 1.000000)
vec4(-33.640690, 0.388800, -354.846252, 1.000000)
vec4(-33.640091, 0.389400, -354.568542, 1.000000)
vec4(-33.639389, 0.390500, -354.289642, 1.000000)
vec4(-33.639191, 0.392100, -354.008545, 1.000000)
vec4(-33.642391, 0.394100, -353.725250, 1.000000)
vec4(-33.641689, 0.396900, -353.437561, 1.000000)
vec4(-33.640892, 0.400400, -353.145142, 1.000000)
vec4(-33.640091, 0.404500, -352.847168, 1.000000)
vec4(-33.639290, 0.409200, -352.542267, 1.000000)
vec4(-33.638489, 0.414700, -352.229645, 1.000000)
vec4(-33.637691, 0.420900, -351.907867, 1.000000)
vec4(-33.636791, 0.427900, -351.575653, 1.000000)
vec4(-33.635891, 0.435800, -351.231567, 1.000000)
vec4(-33.634991, 0.444600, -350.873749, 1.000000)
vec4(-33.633991, 0.454500, -350.500458, 1.000000)
vec4(-33.632992, 0.465500, -350.109467, 1.000000)
vec4(-28.054390, 0.839000, -345.680542, 1.000000)
vec4(-29.092491, 0.793700, -345.728149, 1.000000)
vec4(-29.972092, 0.757600, -345.725952, 1.000000)
vec4(-30.776791, 0.725700, -345.723846, 1.000000)
vec4(-31.466492, 0.701100, -345.671753, 1.000000)
vec4(-32.204090, 0.671900, -345.720154, 1.000000)
vec4(-32.843391, 0.649200, -345.718445, 1.000000)
vec4(-33.351891, 0.636300, -345.606140, 1.000000)
vec4(-33.225990, 0.678500, -344.680969, 1.000000)
vec4(-33.229591, 0.714200, -343.834564, 1.000000)
vec4(-35.028492, 0.580700, -345.690552, 1.000000)
vec4(-33.254692, 0.800400, -341.861755, 1.000000)
vec4(-33.159092, 0.866000, -340.476257, 1.000000)
vec4(-33.230888, 0.922800, -339.215454, 1.000000)
vec4(-34.938492, 0.780200, -341.416351, 1.000000)
vec4(-31.861891, 1.284800, -332.261169, 1.000000)
vec4(-34.001389, 1.086500, -335.492249, 1.000000)
