vec3(-17.814423, 0.000000, -192.168045)
vec4(-82.405563, 1.479900, -177.044037, 1.000000)
vec4(-85.054558, 1.496600, -178.564331, 1.000000)
vec4(-87.531059, 1.510000, -180.323441, 1.000000)
vec4(-89.414360, 1.510200, -182.626038, 1.000000)
vec4(-43.523758, 0.377500, -220.218628, 1.000000)
vec4(-87.283058, 1.380400, -191.273438, 1.000000)
vec4(-87.799164, 1.359100, -194.156540, 1.000000)
vec4(-88.299759, 1.340300, -196.953232, 1.000000)
vec4(-88.787064, 1.324000, -199.675034, 1.000000)
vec4(-87.302155, 1.268200, -203.274628, 1.000000)
vec4(-87.753159, 1.256700, -205.794235, 1.000000)
vec4(-88.196159, 1.247100, -208.268936, 1.000000)
vec4(-88.632553, 1.239400, -210.707138, 1.000000)
vec4(-87.050064, 1.193200, -213.733734, 1.000000)
vec4(-87.452454, 1.189100, -216.045532, 1.000000)
vec4(-87.863159, 1.187000, -218.339737, 1.000000)
vec4(-88.272354, 1.186500, -220.626129, 1.000000)
vec4(-88.681458, 1.187800, -222.911240, 1.000000)
vec4(-89.109459, 1.191100, -225.199539, 1.000000)
vec4(-87.406555, 1.154900, -227.654236, 1.000000)
vec4(-87.807861, 1.161100, -229.896042, 1.000000)
vec4(-88.213455, 1.169000, -232.162140, 1.000000)
vec4(-88.624756, 1.178700, -234.459641, 1.000000)
vec4(-89.042953, 1.190300, -236.795837, 1.000000)
vec4(-95.189156, 1.315200, -239.846634, 1.000000)
vec4(-43.540657, 0.311500, -234.422440, 1.000000)
vec4(-68.602463, 0.844400, -246.540634, 1.000000)
vec4(-113.146255, 1.789000, -266.075623, 1.000000)
vec4(-107.059059, 1.689300, -267.165344, 1.000000)
vec4(-101.613655, 0.689600, -268.140045, 1.000000)
vec4(-96.701057, 0.657400, -269.019440, 1.000000)
vec4(-92.234558, 0.629000, -269.819031, 1.000000)
vec4(-88.144760, 0.603900, -270.551147, 1.000000)
vec4(-56.030258, 0.291000, -251.607544, 1.000000)
vec4(-88.310860, 0.639800, -277.417542, 1.000000)
vec4(-89.222160, 0.669800, -281.825226, 1.000000)
vec4(-87.368164, 0.671500, -284.163849, 1.000000)
vec4(-88.301857, 0.706700, -289.145020, 1.000000)
vec4(-43.619858, 0.193500, -248.202042, 1.000000)
vec4(-87.849854, 0.759300, -297.948730, 1.000000)
vec4(-56.180359, 0.376200, -265.706940, 1.000000)
vec4(-87.362457, 0.825500, -308.218842, 1.000000)
vec4(-42.383957, 0.730200, -315.236633, 1.000000)
vec4(-39.178459, 0.726700, -315.282135, 1.000000)
vec4(-36.001560, 0.724200, -315.315125, 1.000000)
vec4(-22.757458, 0.480300, -287.180023, 1.000000)
vec4(-21.479158, 0.425400, -280.662720, 1.000000)
vec4(-20.090658, 0.402100, -277.731049, 1.000000)
vec4(-18.454060, 0.398700, -277.022430, 1.000000)
vec4(-17.056059, 0.388100, -275.449646, 1.000000)
vec4(-25.512259, 0.067500, -239.442535, 1.000000)
vec4(-17.647358, 0.280500, -262.726837, 1.000000)
vec4(-24.781960, 0.071800, -239.734543, 1.000000)
vec4(-17.348059, 0.235000, -257.045349, 1.000000)
vec4(-13.586259, 0.294100, -262.855133, 1.000000)
vec4(-12.125459, 0.300000, -262.920624, 1.000000)
vec4(-10.671259, 0.305300, -262.862732, 1.000000)
vec4(-9.122959, 0.311900, -262.866730, 1.000000)
vec4(-3.451658, 0.383500, -269.092438, 1.000000)
vec4(-6.068258, 0.323400, -262.496826, 1.000000)
vec4(-3.437458, 0.344500, -263.623535, 1.000000)
vec4(-2.111959, 0.346400, -262.874329, 1.000000)
vec4(-0.095959, 0.357500, -262.870148, 1.000000)
vec4(2.128342, 0.370700, -262.937622, 1.000000)
vec4(4.397141, 0.383900, -262.881836, 1.000000)
vec4(10.366543, 0.439400, -265.978424, 1.000000)
vec4(7.690639, 0.395100, -261.265045, 1.000000)
vec4(12.254143, 0.432500, -262.593140, 1.000000)
vec4(15.620342, 0.455700, -262.662628, 1.000000)
vec4(19.182640, 0.480300, -262.610229, 1.000000)
vec4(-20.285559, 0.073600, -236.381042, 1.000000)
vec4(-20.284658, 0.071900, -236.012939, 1.000000)
vec4(-20.283758, 0.070400, -235.659729, 1.000000)
vec4(-20.282860, 0.069100, -235.319534, 1.000000)
vec4(-20.280560, 0.067900, -234.991440, 1.000000)
vec4(-20.205359, 0.067500, -234.700241, 1.000000)
vec4(-20.204559, 0.066500, -234.386932, 1.000000)
vec4(-20.203758, 0.065700, -234.081329, 1.000000)
vec4(-20.202959, 0.065000, -233.782135, 1.000000)
vec4(-20.278059, 0.063700, -233.472733, 1.000000)
vec4(-20.277260, 0.063100, -233.186340, 1.000000)
vec4(-20.276558, 0.062700, -232.903534, 1.000000)
vec4(-20.275860, 0.062400, -232.623337, 1.000000)
vec4(-20.275158, 0.062100, -232.345032, 1.000000)
vec4(-20.274359, 0.061900, -232.067841, 1.000000)
vec4(-20.273659, 0.061900, -231.790833, 1.000000)
vec4(-20.272959, 0.061900, -231.513336, 1.000000)
vec4(-20.272259, 0.062000, -231.234543, 1.000000)
vec4(-20.267559, 0.062200, -230.953140, 1.000000)
vec4(-20.270760, 0.062400, -230.669739, 1.000000)
vec4(-20.270058, 0.062800, -230.382141, 1.000000)
vec4(-20.269258, 0.063200, -230.089737, 1.000000)
vec4(-20.268459, 0.063800, -229.791641, 1.000000)
vec4(-20.317459, 0.064000, -229.503433, 1.000000)
vec4(-20.316658, 0.064800, -229.192932, 1.000000)
vec4(-20.315859, 0.065700, -228.873337, 1.000000)
vec4(-20.315060, 0.066700, -228.543442, 1.000000)
vec4(-20.264259, 0.068300, -228.176041, 1.000000)
vec4(-20.263359, 0.069600, -227.818329, 1.000000)
vec4(-20.262360, 0.071000, -227.444931, 1.000000)
vec4(-20.261358, 0.072600, -227.053940, 1.000000)
vec4(-14.682359, 0.130700, -222.624939, 1.000000)
vec4(-15.720459, 0.123500, -222.672531, 1.000000)
vec4(-16.600159, 0.117700, -222.670334, 1.000000)
vec4(-17.404959, 0.112600, -222.668243, 1.000000)
vec4(-18.094559, 0.108700, -222.616135, 1.000000)
vec4(-18.832260, 0.104000, -222.664536, 1.000000)
vec4(-19.471558, 0.100400, -222.662842, 1.000000)
vec4(-19.980259, 0.098300, -222.550842, 1.000000)
vec4(-19.845360, 0.104800, -221.613632, 1.000000)
vec4(-19.855858, 0.110100, -220.776230, 1.000000)
vec4(-21.656858, 0.089400, -222.635239, 1.000000)
vec4(-19.882858, 0.123100, -218.806137, 1.000000)
vec4(-19.787458, 0.133000, -217.421036, 1.000000)
vec4(-19.859058, 0.141700, -216.159836, 1.000000)
vec4(-21.566759, 0.119600, -218.360733, 1.000000)
vec4(-18.489960, 0.196800, -209.205536, 1.000000)
vec4(-20.134560, 0.178100, -211.057434, 1.000000)
vec4(-21.631859, 0.159200, -213.017441, 1.000000)
vec4(-21.862959, 0.173600, -211.046234, 1.000000)
vec4(-14.880759, 0.444200, -177.902237, 1.000000)
vec4(-16.219860, 0.473000, -173.883835, 1.000000)
vec4(-19.092958, 0.437800, -177.810440, 1.000000)
vec4(-21.010658, 0.445900, -176.480042, 1.000000)
vec4(-23.118660, 0.444000, -176.474533, 1.000000)
vec4(-25.269958, 0.432500, -177.747040, 1.000000)
vec4(-27.308458, 0.435100, -177.348831, 1.000000)
vec4(-29.343559, 0.430100, -177.979736, 1.000000)
vec4(-31.481758, 0.442500, -176.509232, 1.000000)
vec4(-33.584961, 0.443800, -176.503738, 1.000000)
vec4(-35.705658, 0.445900, -176.498230, 1.000000)
vec4(-37.596458, 0.437500, -177.869537, 1.000000)
vec4(-34.252159, 0.241400, -202.329834, 1.000000)
vec4(-41.904259, 0.445800, -177.745331, 1.000000)
vec4(-44.513359, 0.461700, -176.411743, 1.000000)
vec4(-46.803658, 0.466900, -176.469437, 1.000000)
vec4(-48.603561, 0.460900, -177.934433, 1.000000)
vec4(-54.961357, 0.548100, -168.716431, 1.000000)
vec4(-59.810059, 0.594200, -164.576035, 1.000000)
vec4(-61.048557, 0.572600, -168.260941, 1.000000)
vec4(-64.655258, 0.592500, -167.410645, 1.000000)
vec4(-67.434464, 0.598500, -168.244339, 1.000000)
vec4(-70.975060, 0.615400, -168.058334, 1.000000)
vec4(-70.151657, 0.572700, -174.084030, 1.000000)
vec4(-73.390656, 0.587100, -174.349136, 1.000000)
vec4(-76.519157, 0.599700, -174.951843, 1.000000)
vec4(-79.605560, 0.611600, -175.774933, 1.000000)
vec4(-82.405655, 0.620300, -177.044128, 1.000000)
vec4(-85.054764, 0.627600, -178.564438, 1.000000)
vec4(-87.531158, 0.633600, -180.323441, 1.000000)
vec4(-89.371262, 0.633500, -182.660736, 1.000000)
vec4(-43.519257, 0.158500, -220.221939, 1.000000)
vec4(-87.190262, 0.579300, -191.337036, 1.000000)
vec4(-87.799164, 0.571600, -194.156631, 1.000000)
vec4(-88.205559, 0.563200, -197.007843, 1.000000)
vec4(-66.402756, 0.353500, -211.490829, 1.000000)
vec4(-87.206757, 0.533600, -203.320740, 1.000000)
vec4(-87.657059, 0.529100, -205.836243, 1.000000)
vec4(-88.062256, 0.525200, -208.321533, 1.000000)
vec4(-88.632660, 0.523500, -210.707336, 1.000000)
vec4(-87.050064, 0.504400, -213.733932, 1.000000)
vec4(-87.452454, 0.503100, -216.045731, 1.000000)
vec4(-87.863159, 0.502600, -218.340042, 1.000000)
vec4(-88.272461, 0.502800, -220.626343, 1.000000)
vec4(-88.580856, 0.503000, -222.926331, 1.000000)
vec4(-89.109558, 0.505600, -225.199738, 1.000000)
vec4(-87.304764, 0.489900, -227.661835, 1.000000)
vec4(-87.705261, 0.492900, -229.899841, 1.000000)
vec4(-88.159958, 0.497200, -232.162231, 1.000000)
vec4(-88.624756, 0.502200, -234.459930, 1.000000)
vec4(-89.042953, 0.507600, -236.796143, 1.000000)
vec4(-95.189056, 0.561300, -239.846939, 1.000000)
vec4(-43.537060, 0.133000, -234.421936, 1.000000)
vec4(-113.145561, 0.768500, -266.075836, 1.000000)
vec4(-107.058456, 0.726400, -267.165436, 1.000000)
vec4(-101.613060, -0.223000, -268.140137, 1.000000)
vec4(-93.606361, -0.201700, -267.358948, 1.000000)
vec4(-86.644257, -0.183400, -266.542633, 1.000000)
vec4(-88.144455, -0.191500, -270.551147, 1.000000)
vec4(-56.055859, -0.091800, -251.625427, 1.000000)
vec4(-88.335060, -0.200500, -277.436127, 1.000000)
vec4(-89.222260, -0.208400, -281.825623, 1.000000)
vec4(-87.502853, -0.208200, -284.281921, 1.000000)
vec4(-88.309959, -0.217300, -289.153046, 1.000000)
vec4(-43.628960, -0.059200, -248.211334, 1.000000)
vec4(-87.849960, -0.230700, -297.949219, 1.000000)
vec4(-56.184959, -0.113700, -265.712524, 1.000000)
vec4(-87.362160, -0.248000, -308.218933, 1.000000)
vec4(-42.378460, -0.207000, -315.206543, 1.000000)
vec4(-39.173759, -0.205400, -315.249237, 1.000000)
vec4(-35.999260, -0.204200, -315.293030, 1.000000)
vec4(-22.757458, -0.134100, -287.179626, 1.000000)
vec4(-21.479059, -0.118600, -280.662720, 1.000000)
vec4(-20.090559, -0.112000, -277.731445, 1.000000)
vec4(-18.453857, -0.111000, -277.022949, 1.000000)
vec4(-17.053759, -0.108000, -275.459137, 1.000000)
vec4(-25.504358, -0.018800, -239.470337, 1.000000)
vec4(-17.647358, -0.078000, -262.726837, 1.000000)
vec4(-24.782158, -0.020000, -239.733841, 1.000000)
vec4(-17.348059, -0.065500, -257.045349, 1.000000)
vec4(-13.586259, -0.082000, -262.855133, 1.000000)
vec4(-12.125459, -0.083800, -262.920624, 1.000000)
vec4(-10.671259, -0.085400, -262.862732, 1.000000)
vec4(-9.122959, -0.087400, -262.866730, 1.000000)
vec4(-3.451658, -0.107600, -269.092529, 1.000000)
vec4(-3.444159, -0.102000, -266.213135, 1.000000)
vec4(-3.437458, -0.097100, -263.623627, 1.000000)
vec4(-2.106258, -0.097900, -262.881226, 1.000000)
vec4(-0.096058, -0.101300, -262.870148, 1.000000)
vec4(2.128241, -0.105400, -262.937622, 1.000000)
vec4(4.396942, -0.109600, -262.881836, 1.000000)
vec4(10.366543, -0.125800, -265.978546, 1.000000)
vec4(8.465740, -0.116100, -261.908234, 1.000000)
vec4(10.402241, -0.119100, -261.170837, 1.000000)
vec4(13.004242, -0.124100, -260.805542, 1.000000)
vec4(16.440041, -0.131700, -260.814545, 1.000000)
vec4(-20.285559, -0.021500, -236.381042, 1.000000)
vec4(-20.284658, -0.021100, -236.012939, 1.000000)
vec4(-20.283758, -0.020800, -235.659729, 1.000000)
vec4(-20.282860, -0.020500, -235.319641, 1.000000)
vec4(-20.280560, -0.020300, -234.991531, 1.000000)
vec4(-20.205359, -0.020300, -234.700241, 1.000000)
vec4(-20.204559, -0.020100, -234.387039, 1.000000)
vec4(-20.203758, -0.019900, -234.081329, 1.000000)
vec4(-20.202959, -0.019800, -233.782135, 1.000000)
vec4(-20.278059, -0.019600, -233.472733, 1.000000)
vec4(-20.277260, -0.019500, -233.186340, 1.000000)
vec4(-20.276558, -0.019500, -232.903534, 1.000000)
vec4(-20.275860, -0.019500, -232.623428, 1.000000)
vec4(-20.275158, -0.019600, -232.345139, 1.000000)
vec4(-20.274359, -0.019600, -232.067841, 1.000000)
vec4(-20.273659, -0.019700, -231.790833, 1.000000)
vec4(-20.272959, -0.019900, -231.513336, 1.000000)
vec4(-20.272259, -0.020000, -231.234634, 1.000000)
vec4(-20.267559, -0.020200, -230.953140, 1.000000)
vec4(-20.270760, -0.020400, -230.669830, 1.000000)
vec4(-20.270058, -0.020700, -230.382141, 1.000000)
vec4(-20.269258, -0.021000, -230.089737, 1.000000)
vec4(-20.268459, -0.021300, -229.791641, 1.000000)
vec4(-20.317459, -0.021500, -229.503540, 1.000000)
vec4(-20.316658, -0.021900, -229.192932, 1.000000)
vec4(-20.315859, -0.022300, -228.873428, 1.000000)
vec4(-20.315060, -0.022800, -228.543442, 1.000000)
vec4(-20.264259, -0.023500, -228.176132, 1.000000)
vec4(-20.263359, -0.024100, -227.818329, 1.000000)
vec4(-20.262360, -0.024800, -227.445038, 1.000000)
vec4(-20.261358, -0.025500, -227.054031, 1.000000)
vec4(-14.682259, -0.046200, -222.624939, 1.000000)
vec4(-15.720359, -0.043900, -222.672531, 1.000000)
vec4(-16.600060, -0.042100, -222.670334, 1.000000)
vec4(-17.404858, -0.040500, -222.668243, 1.000000)
vec4(-18.094559, -0.039300, -222.616135, 1.000000)
vec4(-18.832159, -0.037800, -222.664536, 1.000000)
vec4(-19.471458, -0.036700, -222.662842, 1.000000)
vec4(-19.980259, -0.036100, -222.550934, 1.000000)
vec4(-19.843060, -0.038700, -221.610733, 1.000000)
vec4(-19.853859, -0.040800, -220.773331, 1.000000)
vec4(-21.656858, -0.033300, -222.635239, 1.000000)
vec4(-19.882759, -0.046000, -218.806137, 1.000000)
vec4(-19.787458, -0.050000, -217.421143, 1.000000)
vec4(-19.859058, -0.053400, -216.159836, 1.000000)
vec4(-21.566658, -0.045300, -218.360733, 1.000000)
vec4(-18.489960, -0.074900, -209.205536, 1.000000)
vec4(-19.134659, -0.077000, -208.271729, 1.000000)
vec4(-21.631859, -0.061000, -213.017532, 1.000000)
vec4(-20.037560, -0.087800, -204.433929, 1.000000)
vec4(-14.880659, -0.171200, -177.902237, 1.000000)
vec4(-16.219759, -0.182800, -173.883835, 1.000000)
vec4(-19.092958, -0.169700, -177.810440, 1.000000)
vec4(-21.010559, -0.173200, -176.480042, 1.000000)
vec4(-23.118559, -0.172900, -176.474533, 1.000000)
vec4(-25.269859, -0.168800, -177.746933, 1.000000)
vec4(-27.308458, -0.170100, -177.348831, 1.000000)
vec4(-29.343559, -0.168400, -177.979736, 1.000000)
vec4(-31.481659, -0.173400, -176.509232, 1.000000)
vec4(-33.584858, -0.174200, -176.503738, 1.000000)
vec4(-35.705559, -0.175100, -176.498230, 1.000000)
vec4(-37.596359, -0.171900, -177.869537, 1.000000)
vec4(-34.252159, -0.095000, -202.329834, 1.000000)
vec4(-41.904259, -0.175400, -177.745438, 1.000000)
vec4(-44.511158, -0.181600, -176.419037, 1.000000)
vec4(-46.676258, -0.182400, -176.837936, 1.000000)
vec4(-48.603561, -0.181200, -177.934433, 1.000000)
vec4(-41.559860, -0.109700, -199.729538, 1.000000)
vec4(-57.675259, -0.217800, -169.046631, 1.000000)
vec4(-41.903358, -0.095900, -204.755539, 1.000000)
vec4(-46.373859, -0.117400, -199.283630, 1.000000)
vec4(-67.434555, -0.234000, -168.244339, 1.000000)
vec4(-70.974960, -0.240200, -168.058640, 1.000000)
vec4(-41.350460, -0.072000, -213.285934, 1.000000)
vec4(-46.649960, -0.094800, -208.014938, 1.000000)
vec4(-76.341759, -0.231600, -175.158936, 1.000000)
vec4(-79.605659, -0.236500, -175.775040, 1.000000)
vec4(-48.920959, -0.092900, -210.614227, 1.000000)
vec4(-49.305859, -0.091100, -211.804535, 1.000000)
vec4(-46.499859, -0.076500, -215.692734, 1.000000)
vec4(-47.547958, -0.078000, -216.054840, 1.000000)
vec4(-43.514858, -0.060300, -220.225235, 1.000000)
vec4(-64.706261, -0.136700, -206.671539, 1.000000)
vec4(-87.799255, -0.215800, -194.156830, 1.000000)
vec4(-88.310257, -0.212100, -196.947632, 1.000000)
vec4(-66.402756, -0.132300, -211.490936, 1.000000)
vec4(-87.312660, -0.199200, -203.270035, 1.000000)
vec4(-87.657364, -0.196300, -205.836243, 1.000000)
vec4(-88.101456, -0.194000, -208.306442, 1.000000)
vec4(-88.632660, -0.192300, -210.707535, 1.000000)
vec4(-87.050064, -0.184300, -213.734131, 1.000000)
vec4(-87.452560, -0.182800, -216.045929, 1.000000)
vec4(-87.863258, -0.181700, -218.340240, 1.000000)
vec4(-88.272461, -0.180800, -220.626541, 1.000000)
vec4(-88.580856, -0.179800, -222.926529, 1.000000)
vec4(-89.109558, -0.179700, -225.199936, 1.000000)
vec4(-87.417862, -0.173400, -227.653839, 1.000000)
vec4(-87.705154, -0.173100, -229.900040, 1.000000)
vec4(-88.160057, -0.173600, -232.162430, 1.000000)
vec4(-88.624863, -0.174300, -234.460129, 1.000000)
vec4(-89.043060, -0.175000, -236.796341, 1.000000)
vec4(-95.189056, -0.192400, -239.847137, 1.000000)
vec4(-43.533558, -0.045300, -234.421432, 1.000000)
vec4(-74.794556, -0.138800, -250.772934, 1.000000)
vec4(-107.057861, -0.236400, -267.165527, 1.000000)
vec4(-101.612556, -1.135600, -268.140228, 1.000000)
vec4(-93.144562, -1.024300, -267.111542, 1.000000)
vec4(-71.281464, -0.696300, -257.538025, 1.000000)
vec4(-71.290657, -0.712000, -259.801147, 1.000000)
vec4(-56.081558, -0.475300, -251.643433, 1.000000)
vec4(-71.312164, -0.749100, -264.681519, 1.000000)
vec4(-89.222359, -1.086700, -281.826050, 1.000000)
vec4(-87.329460, -1.086200, -284.130737, 1.000000)
vec4(-77.295563, -0.934200, -278.770142, 1.000000)
vec4(-43.638161, -0.312100, -248.220734, 1.000000)
vec4(-87.850060, -1.220800, -297.949829, 1.000000)
vec4(-56.189560, -0.603700, -265.718140, 1.000000)
vec4(-87.416855, -1.322700, -308.289337, 1.000000)
vec4(-71.554359, -1.020700, -292.602936, 1.000000)
vec4(-68.726364, -1.007300, -293.440552, 1.000000)
vec4(-58.998657, -1.003000, -298.810944, 1.000000)
vec4(-56.036758, -0.987600, -298.941223, 1.000000)
vec4(-51.104057, -0.895700, -293.669647, 1.000000)
vec4(-48.495956, -0.883700, -293.709229, 1.000000)
vec4(-45.942162, -0.872900, -293.720734, 1.000000)
vec4(-43.446857, -0.863800, -293.744446, 1.000000)
vec4(-38.344658, -0.686100, -281.496643, 1.000000)
vec4(-38.138260, -0.815000, -291.264740, 1.000000)
vec4(-39.173561, -1.137300, -315.249237, 1.000000)
vec4(-35.999058, -1.132400, -315.293030, 1.000000)
vec4(-22.757458, -0.748500, -287.179138, 1.000000)
vec4(-21.479059, -0.662700, -280.662720, 1.000000)
vec4(-20.142258, -0.621900, -277.417145, 1.000000)
vec4(-18.479458, -0.619000, -276.897522, 1.000000)
vec4(-17.049259, -0.604400, -275.477448, 1.000000)
vec4(-25.538460, -0.103700, -239.349930, 1.000000)
vec4(-17.647560, -0.436600, -262.726440, 1.000000)
vec4(-24.782459, -0.111800, -239.733337, 1.000000)
vec4(-17.320858, -0.367000, -257.111633, 1.000000)
vec4(-14.389059, -0.432000, -261.089447, 1.000000)
vec4(-13.040958, -0.440000, -261.092926, 1.000000)
vec4(-10.671259, -0.476100, -262.862732, 1.000000)
vec4(-10.180859, -0.458900, -261.100342, 1.000000)
vec4(-8.653358, -0.470000, -261.104340, 1.000000)
vec4(-11.013760, -0.389400, -255.493134, 1.000000)
vec4(-9.877459, -0.395400, -255.195038, 1.000000)
vec4(-8.438559, -0.407800, -255.210037, 1.000000)
vec4(-6.958260, -0.420600, -255.166641, 1.000000)
vec4(0.370241, -0.547200, -261.107727, 1.000000)
vec4(2.585842, -0.568900, -261.133240, 1.000000)
vec4(10.366543, -0.691100, -265.978638, 1.000000)
vec4(10.372940, -0.669500, -263.490936, 1.000000)
vec4(10.432842, -0.651100, -261.194427, 1.000000)
vec4(13.039341, -0.677100, -260.830627, 1.000000)
vec4(19.182140, -0.760000, -262.610229, 1.000000)
vec4(-20.285559, -0.116600, -236.381042, 1.000000)
vec4(-20.284658, -0.114200, -236.012939, 1.000000)
vec4(-20.283758, -0.112000, -235.659729, 1.000000)
vec4(-20.282860, -0.110100, -235.319641, 1.000000)
vec4(-20.280560, -0.108400, -234.991531, 1.000000)
vec4(-20.205359, -0.108000, -234.700241, 1.000000)
vec4(-20.204559, -0.106700, -234.387039, 1.000000)
vec4(-20.203758, -0.105600, -234.081329, 1.000000)
vec4(-20.202959, -0.104700, -233.782135, 1.000000)
vec4(-20.278059, -0.102800, -233.472733, 1.000000)
vec4(-20.277260, -0.102200, -233.186432, 1.000000)
vec4(-20.276558, -0.101700, -232.903534, 1.000000)
vec4(-20.275860, -0.101400, -232.623428, 1.000000)
vec4(-20.275158, -0.101200, -232.345139, 1.000000)
vec4(-20.274359, -0.101200, -232.067841, 1.000000)
vec4(-20.273659, -0.101300, -231.790939, 1.000000)
vec4(-20.272959, -0.101600, -231.513443, 1.000000)
vec4(-20.272259, -0.102000, -231.234634, 1.000000)
vec4(-20.267559, -0.102600, -230.953140, 1.000000)
vec4(-20.270760, -0.103300, -230.669830, 1.000000)
vec4(-20.270058, -0.104100, -230.382141, 1.000000)
vec4(-20.269258, -0.105200, -230.089737, 1.000000)
vec4(-20.268459, -0.106400, -229.791641, 1.000000)
vec4(-20.267658, -0.107700, -229.486832, 1.000000)
vec4(-20.265160, -0.109300, -229.173538, 1.000000)
vec4(-20.264259, -0.111100, -228.851730, 1.000000)
vec4(-20.263458, -0.113100, -228.519440, 1.000000)
vec4(-20.264259, -0.115300, -228.176132, 1.000000)
vec4(-20.263359, -0.117800, -227.818329, 1.000000)
vec4(-20.262360, -0.120500, -227.445038, 1.000000)
vec4(-20.261358, -0.123600, -227.054031, 1.000000)
vec4(-14.682158, -0.223100, -222.624939, 1.000000)
vec4(-15.720259, -0.211200, -222.672531, 1.000000)
vec4(-16.600060, -0.201900, -222.670334, 1.000000)
vec4(-17.404758, -0.193600, -222.668243, 1.000000)
vec4(-18.094460, -0.187200, -222.616135, 1.000000)
vec4(-18.832058, -0.179600, -222.664536, 1.000000)
vec4(-19.471458, -0.173700, -222.662842, 1.000000)
vec4(-19.980259, -0.170500, -222.550934, 1.000000)
vec4(-19.840858, -0.182200, -221.607834, 1.000000)
vec4(-19.851759, -0.191800, -220.770538, 1.000000)
vec4(-21.656858, -0.156000, -222.635330, 1.000000)
vec4(-19.882759, -0.215200, -218.806137, 1.000000)
vec4(-19.787458, -0.233000, -217.421234, 1.000000)
vec4(-19.858959, -0.248600, -216.159836, 1.000000)
vec4(-21.566658, -0.210300, -218.360733, 1.000000)
vec4(-19.954659, -0.291100, -212.849335, 1.000000)
vec4(-19.134560, -0.355900, -208.271530, 1.000000)
vec4(-21.631859, -0.281100, -213.017731, 1.000000)
vec4(-20.037560, -0.404200, -204.434036, 1.000000)
vec4(-14.880559, -0.786700, -177.902237, 1.000000)
vec4(-16.176559, -0.841900, -173.664642, 1.000000)
vec4(-19.092859, -0.777100, -177.810532, 1.000000)
vec4(-21.010460, -0.792400, -176.480042, 1.000000)
vec4(-24.865459, -0.484300, -197.935532, 1.000000)
vec4(-25.442959, -0.713700, -181.716537, 1.000000)
vec4(-27.308359, -0.775200, -177.348831, 1.000000)
vec4(-29.022558, -0.622800, -188.115845, 1.000000)
vec4(-30.452358, -0.578200, -191.344238, 1.000000)
vec4(-32.066257, -0.590000, -190.656036, 1.000000)
vec4(-35.705460, -0.796200, -176.499130, 1.000000)
vec4(-37.596359, -0.781400, -177.869537, 1.000000)
vec4(-34.314857, -0.435400, -202.049438, 1.000000)
vec4(-38.476658, -0.605300, -190.766632, 1.000000)
vec4(-38.018459, -0.507500, -197.784637, 1.000000)
vec4(-40.394958, -0.555300, -195.019638, 1.000000)
vec4(-48.603561, -0.823400, -177.934433, 1.000000)
vec4(-41.330460, -0.490600, -200.260529, 1.000000)
vec4(-45.281960, -0.581800, -194.999542, 1.000000)
vec4(-41.703060, -0.430100, -205.137436, 1.000000)
vec4(-42.898460, -0.435700, -205.342941, 1.000000)
vec4(-67.434662, -1.066500, -168.244339, 1.000000)
vec4(-40.625660, -0.328500, -212.802231, 1.000000)
vec4(-41.065559, -0.321900, -213.673737, 1.000000)
vec4(-41.947258, -0.326400, -213.935532, 1.000000)
vec4(-59.432457, -0.692500, -194.876541, 1.000000)
vec4(-79.809959, -1.088900, -175.554443, 1.000000)
vec4(-48.471058, -0.418000, -211.065338, 1.000000)
vec4(-46.267559, -0.360300, -214.629532, 1.000000)
vec4(-46.107758, -0.345200, -216.030838, 1.000000)
vec4(-46.854858, -0.347900, -216.608337, 1.000000)
vec4(-43.510460, -0.279000, -220.228638, 1.000000)
vec4(-87.113960, -1.017200, -191.389526, 1.000000)
vec4(-87.668259, -1.001000, -194.239441, 1.000000)
vec4(-88.310257, -0.988400, -196.947830, 1.000000)
vec4(-66.402863, -0.618100, -211.491028, 1.000000)
vec4(-71.218155, -0.681400, -211.006042, 1.000000)
vec4(-71.221458, -0.669300, -212.988434, 1.000000)
vec4(-88.101456, -0.913500, -208.306641, 1.000000)
vec4(-88.632660, -0.908100, -210.707733, 1.000000)
vec4(-87.050156, -0.873000, -213.734329, 1.000000)
vec4(-87.452560, -0.868800, -216.046143, 1.000000)
vec4(-87.863258, -0.866000, -218.340439, 1.000000)
vec4(-88.272560, -0.864400, -220.626740, 1.000000)
vec4(-88.582657, -0.862600, -222.926529, 1.000000)
vec4(-71.276962, -0.614200, -227.159531, 1.000000)
vec4(-87.417862, -0.837700, -227.654129, 1.000000)
vec4(-87.706955, -0.839300, -229.900238, 1.000000)
vec4(-88.160057, -0.844300, -232.162628, 1.000000)
vec4(-71.310364, -0.609200, -233.749039, 1.000000)
vec4(-89.043060, -0.857700, -236.796539, 1.000000)
vec4(-93.884155, -0.927800, -239.694931, 1.000000)
vec4(-43.529961, -0.223500, -234.420929, 1.000000)
vec4(-71.376556, -0.642100, -247.528839, 1.000000)
vec4(-74.790756, -0.701500, -250.771637, 1.000000)
vec4(-107.057259, -1.199200, -267.165649, 1.000000)
vec4(-71.420959, -1.212500, -253.372437, 1.000000)
vec4(-76.195259, -1.370200, -258.015625, 1.000000)
vec4(-71.280457, -1.257100, -257.537720, 1.000000)
vec4(-71.290054, -1.286000, -259.801025, 1.000000)
vec4(-56.107361, -0.859600, -251.661438, 1.000000)
