vec3(-14.077991, 0.000000, -158.388336)
vec4(-34.260731, -2.128400, -201.865234, 1.000000)
vec4(-34.262032, -2.159000, -202.311127, 1.000000)
vec4(-34.263332, -2.193600, -202.770920, 1.000000)
vec4(-33.989830, -2.302800, -203.112030, 1.000000)
vec4(-33.797630, -2.302800, -203.488434, 1.000000)
vec4(-33.591431, -2.302800, -203.857422, 1.000000)
vec4(-33.371429, -2.302800, -204.218430, 1.000000)
vec4(-33.138031, -2.302800, -204.570831, 1.000000)
vec4(-32.891434, -2.302800, -204.914322, 1.000000)
vec4(-32.632133, -2.302800, -205.248230, 1.000000)
vec4(-32.360432, -2.302800, -205.572220, 1.000000)
vec4(-32.076733, -2.302800, -205.885727, 1.000000)
vec4(-31.781431, -2.302800, -206.188431, 1.000000)
vec4(-31.474831, -2.302800, -206.479721, 1.000000)
vec4(-31.157532, -2.302800, -206.759323, 1.000000)
vec4(-30.829931, -2.302800, -207.026825, 1.000000)
vec4(-30.492432, -2.302800, -207.281830, 1.000000)
vec4(-30.202631, -2.323800, -207.609329, 1.000000)
vec4(-30.053532, -2.405900, -208.181534, 1.000000)
vec4(-29.673031, -2.405900, -208.406433, 1.000000)
vec4(-29.284431, -2.405900, -208.616928, 1.000000)
vec4(-28.888031, -2.405900, -208.812622, 1.000000)
vec4(-28.484631, -2.405900, -208.993225, 1.000000)
vec4(-28.074631, -2.405900, -209.158524, 1.000000)
vec4(-27.658731, -2.405900, -209.308319, 1.000000)
vec4(-27.237431, -2.405900, -209.442322, 1.000000)
vec4(-26.811331, -2.405900, -209.560333, 1.000000)
vec4(-26.381132, -2.405900, -209.662231, 1.000000)
vec4(-25.947432, -2.405900, -209.747833, 1.000000)
vec4(-25.510731, -2.405900, -209.817032, 1.000000)
vec4(-25.071732, -2.405900, -209.869827, 1.000000)
vec4(-24.631031, -2.405900, -209.905930, 1.000000)
vec4(-24.189232, -2.405900, -209.925430, 1.000000)
vec4(-23.747131, -2.405900, -209.928329, 1.000000)
vec4(-23.305132, -2.405900, -209.914520, 1.000000)
vec4(-22.864031, -2.405900, -209.884033, 1.000000)
vec4(-22.424332, -2.405900, -209.837021, 1.000000)
vec4(-22.068531, -2.302800, -209.276428, 1.000000)
vec4(-21.652332, -2.302800, -209.199829, 1.000000)
vec4(-21.239231, -2.302800, -209.107422, 1.000000)
vec4(-21.690432, -1.656900, -205.963821, 1.000000)
vec4(-20.425032, -2.302700, -208.876526, 1.000000)
vec4(-21.089832, -1.669600, -205.834122, 1.000000)
vec4(-19.630531, -2.302700, -208.584824, 1.000000)
vec4(-19.242031, -2.302700, -208.416824, 1.000000)
vec4(-18.860231, -2.302700, -208.234222, 1.000000)
vec4(-18.485531, -2.302600, -208.037430, 1.000000)
vec4(-18.072731, -2.320900, -207.903122, 1.000000)
vec4(-17.711031, -2.320900, -207.677032, 1.000000)
vec4(-17.358231, -2.320900, -207.437332, 1.000000)
vec4(-17.014631, -2.320900, -207.184631, 1.000000)
vec4(-16.680832, -2.320900, -206.919128, 1.000000)
vec4(-16.357231, -2.320900, -206.641129, 1.000000)
vec4(-16.044331, -2.320900, -206.351334, 1.000000)
vec4(-15.742632, -2.320900, -206.049820, 1.000000)
vec4(-15.452532, -2.320900, -205.737228, 1.000000)
vec4(-15.174432, -2.320900, -205.413925, 1.000000)
vec4(-14.908631, -2.320900, -205.080429, 1.000000)
vec4(-17.509031, -1.604400, -202.711334, 1.000000)
vec4(-14.415832, -2.320900, -204.384628, 1.000000)
vec4(-16.549131, -1.756800, -202.601822, 1.000000)
vec4(-16.548231, -1.719300, -202.233734, 1.000000)
vec4(-16.547331, -1.685800, -201.880524, 1.000000)
vec4(-16.546432, -1.655900, -201.540329, 1.000000)
vec4(-16.545532, -1.629300, -201.211731, 1.000000)
vec4(-16.544731, -1.605700, -200.893021, 1.000000)
vec4(-16.543932, -1.585100, -200.582932, 1.000000)
vec4(-16.543131, -1.567100, -200.280426, 1.000000)
vec4(-16.542332, -1.551800, -199.984329, 1.000000)
vec4(-16.541632, -1.538900, -199.693527, 1.000000)
vec4(-16.540833, -1.528400, -199.407120, 1.000000)
vec4(-16.540131, -1.520100, -199.124329, 1.000000)
vec4(-16.539433, -1.514100, -198.844131, 1.000000)
vec4(-16.538731, -1.510200, -198.565933, 1.000000)
vec4(-16.537931, -1.508500, -198.288620, 1.000000)
vec4(-16.537231, -1.509000, -198.011627, 1.000000)
vec4(-16.536531, -1.511500, -197.734222, 1.000000)
vec4(-16.535831, -1.516300, -197.455429, 1.000000)
vec4(-16.535030, -1.523200, -197.174530, 1.000000)
vec4(-16.534332, -1.532400, -196.890625, 1.000000)
vec4(-16.533630, -1.543900, -196.602921, 1.000000)
vec4(-16.532831, -1.557700, -196.310623, 1.000000)
vec4(-16.532032, -1.574100, -196.012527, 1.000000)
vec4(-16.510431, -1.597600, -195.700729, 1.000000)
vec4(-16.509132, -1.619500, -195.387024, 1.000000)
vec4(-16.509031, -1.644200, -195.064621, 1.000000)
vec4(-16.522932, -1.668800, -194.738434, 1.000000)
vec4(-16.527832, -1.698800, -194.397034, 1.000000)
vec4(-16.526932, -1.733800, -194.039322, 1.000000)
vec4(-16.525932, -1.772800, -193.666031, 1.000000)
vec4(-16.524931, -1.816200, -193.275024, 1.000000)
vec4(-15.207731, -2.197300, -191.915924, 1.000000)
vec4(-14.878431, -2.345900, -191.148834, 1.000000)
vec4(-19.056431, -1.298300, -194.101624, 1.000000)
vec4(-19.241531, -1.290500, -193.948227, 1.000000)
vec4(-19.305332, -1.318900, -193.679733, 1.000000)
vec4(-16.035831, -2.345900, -189.877930, 1.000000)
vec4(-16.353931, -2.345900, -189.588531, 1.000000)
vec4(-16.682632, -2.345900, -189.311325, 1.000000)
vec4(-17.021532, -2.345900, -189.046722, 1.000000)
vec4(-17.429331, -2.324600, -188.880020, 1.000000)
vec4(-17.933731, -2.267600, -188.877426, 1.000000)
vec4(-18.201431, -2.302600, -188.513321, 1.000000)
vec4(-18.569132, -2.302600, -188.306320, 1.000000)
vec4(-18.944431, -2.302600, -188.113327, 1.000000)
vec4(-19.326632, -2.302600, -187.934525, 1.000000)
vec4(-19.715231, -2.302600, -187.770233, 1.000000)
vec4(-20.109732, -2.302600, -187.620728, 1.000000)
vec4(-20.509531, -2.302600, -187.486130, 1.000000)
vec4(-20.914131, -2.302600, -187.366531, 1.000000)
vec4(-21.322931, -2.302600, -187.262329, 1.000000)
vec4(-21.735332, -2.302600, -187.173523, 1.000000)
vec4(-22.114532, -2.350300, -186.870819, 1.000000)
vec4(-22.509031, -2.405900, -186.543533, 1.000000)
vec4(-22.947531, -2.405900, -186.499832, 1.000000)
vec4(-23.387432, -2.405900, -186.472626, 1.000000)
vec4(-23.828032, -2.405900, -186.461929, 1.000000)
vec4(-24.268631, -2.405900, -186.467728, 1.000000)
vec4(-24.708832, -2.405900, -186.490128, 1.000000)
vec4(-25.147732, -2.405900, -186.529022, 1.000000)
vec4(-25.584932, -2.405900, -186.584427, 1.000000)
vec4(-26.019732, -2.405900, -186.656128, 1.000000)
vec4(-26.451530, -2.405900, -186.744232, 1.000000)
vec4(-26.879732, -2.405900, -186.848419, 1.000000)
vec4(-27.303732, -2.405900, -186.968521, 1.000000)
vec4(-27.722832, -2.405900, -187.104523, 1.000000)
vec4(-28.136631, -2.405900, -187.256226, 1.000000)
vec4(-28.544432, -2.405900, -187.423325, 1.000000)
vec4(-28.945631, -2.405900, -187.605530, 1.000000)
vec4(-29.339731, -2.405900, -187.802826, 1.000000)
vec4(-29.726131, -2.405900, -188.014725, 1.000000)
vec4(-30.104231, -2.405900, -188.240921, 1.000000)
vec4(-30.191933, -2.302800, -188.896622, 1.000000)
vec4(-30.536732, -2.302800, -189.139725, 1.000000)
vec4(-30.872032, -2.302800, -189.395630, 1.000000)
vec4(-31.197533, -2.302800, -189.663925, 1.000000)
vec4(-31.512732, -2.302800, -189.944321, 1.000000)
vec4(-31.817232, -2.302800, -190.236328, 1.000000)
vec4(-32.110531, -2.302800, -190.539520, 1.000000)
vec4(-32.392330, -2.302800, -190.853622, 1.000000)
vec4(-32.662033, -2.302800, -191.178024, 1.000000)
vec4(-32.919434, -2.302800, -191.512421, 1.000000)
vec4(-33.164032, -2.302800, -191.856232, 1.000000)
vec4(-33.395630, -2.302800, -192.208923, 1.000000)
vec4(-33.613731, -2.302800, -192.570129, 1.000000)
vec4(-30.203632, -1.463700, -194.847031, 1.000000)
vec4(-30.485832, -1.500400, -195.009033, 1.000000)
vec4(-30.783031, -1.541200, -195.179520, 1.000000)
vec4(-34.246933, -2.280900, -194.128326, 1.000000)
vec4(-34.248329, -2.249500, -194.570419, 1.000000)
vec4(-34.247433, -2.221700, -195.001923, 1.000000)
vec4(-34.248932, -2.198100, -195.422821, 1.000000)
vec4(-34.250431, -2.178000, -195.835526, 1.000000)
vec4(-34.251930, -2.161400, -196.241425, 1.000000)
vec4(-34.253433, -2.148000, -196.641724, 1.000000)
vec4(-34.254829, -2.137700, -197.037720, 1.000000)
vec4(-34.251930, -2.129700, -197.430832, 1.000000)
vec4(-34.252331, -2.125400, -197.821533, 1.000000)
vec4(-34.252632, -2.124100, -198.211227, 1.000000)
vec4(-34.253033, -2.125900, -198.601028, 1.000000)
vec4(-34.253330, -2.130600, -198.992126, 1.000000)
vec4(-34.253731, -2.138400, -199.385529, 1.000000)
vec4(-34.256630, -2.149800, -199.782822, 1.000000)
vec4(-34.257431, -2.164000, -200.184631, 1.000000)
vec4(-34.258232, -2.181500, -200.592422, 1.000000)
vec4(-34.259033, -2.202400, -201.007431, 1.000000)
vec4(-34.259830, -2.226900, -201.431229, 1.000000)
vec4(-34.260731, -2.255200, -201.865234, 1.000000)
vec4(-34.261833, -2.287500, -202.311127, 1.000000)
vec4(-34.167633, -2.302800, -202.728622, 1.000000)
vec4(-33.450432, -2.302800, -202.848129, 1.000000)
vec4(-33.268433, -2.302800, -203.204422, 1.000000)
vec4(-33.073231, -2.302800, -203.553726, 1.000000)
vec4(-32.865032, -2.302800, -203.895325, 1.000000)
vec4(-32.644032, -2.302800, -204.228928, 1.000000)
vec4(-32.410629, -2.302800, -204.554031, 1.000000)
vec4(-32.165230, -2.302800, -204.870132, 1.000000)
vec4(-31.907932, -2.302800, -205.176727, 1.000000)
vec4(-31.639431, -2.302800, -205.473526, 1.000000)
vec4(-31.359831, -2.302800, -205.759933, 1.000000)
vec4(-31.069632, -2.302800, -206.035629, 1.000000)
vec4(-30.769232, -2.302800, -206.300323, 1.000000)
vec4(-30.459131, -2.302800, -206.553421, 1.000000)
vec4(-30.199932, -2.325000, -206.877930, 1.000000)
vec4(-30.076031, -2.405900, -207.420029, 1.000000)
vec4(-29.724232, -2.405900, -207.646225, 1.000000)
vec4(-29.364132, -2.405900, -207.859131, 1.000000)
vec4(-28.996231, -2.405900, -208.058319, 1.000000)
vec4(-28.621132, -2.405900, -208.243530, 1.000000)
vec4(-28.239231, -2.405900, -208.414520, 1.000000)
vec4(-27.851131, -2.405900, -208.570923, 1.000000)
vec4(-27.457531, -2.405900, -208.712631, 1.000000)
vec4(-27.058731, -2.405900, -208.839432, 1.000000)
vec4(-26.655531, -2.405900, -208.951126, 1.000000)
vec4(-26.248331, -2.405900, -209.047623, 1.000000)
vec4(-25.837732, -2.405900, -209.128632, 1.000000)
vec4(-25.424431, -2.405900, -209.194122, 1.000000)
vec4(-25.008932, -2.405900, -209.244034, 1.000000)
vec4(-24.591831, -2.405900, -209.278229, 1.000000)
vec4(-24.173731, -2.405900, -209.296631, 1.000000)
vec4(-23.755232, -2.405900, -209.299332, 1.000000)
vec4(-23.336832, -2.405900, -209.286331, 1.000000)
vec4(-22.919331, -2.405900, -209.257431, 1.000000)
vec4(-22.503132, -2.405900, -209.212921, 1.000000)
vec4(-22.144131, -2.332500, -208.818130, 1.000000)
vec4(-21.772532, -2.302800, -208.609833, 1.000000)
vec4(-21.381531, -2.302800, -208.522430, 1.000000)
vec4(-21.690432, -1.750600, -205.963821, 1.000000)
vec4(-20.610832, -2.302700, -208.303833, 1.000000)
vec4(-21.091331, -1.763100, -205.830124, 1.000000)
vec4(-19.858831, -2.302700, -208.027832, 1.000000)
vec4(-19.491232, -2.302700, -207.868820, 1.000000)
vec4(-19.129831, -2.302700, -207.696030, 1.000000)
vec4(-18.775131, -2.302700, -207.509720, 1.000000)
vec4(-18.427832, -2.302600, -207.310226, 1.000000)
vec4(-18.042131, -2.320900, -207.168533, 1.000000)
vec4(-17.708132, -2.320900, -206.941727, 1.000000)
vec4(-17.382931, -2.320900, -206.702530, 1.000000)
vec4(-17.067032, -2.320900, -206.451233, 1.000000)
vec4(-16.760731, -2.320900, -206.188126, 1.000000)
vec4(-16.464632, -2.320900, -205.913834, 1.000000)
vec4(-16.179031, -2.320900, -205.628525, 1.000000)
vec4(-15.904431, -2.320900, -205.332626, 1.000000)
vec4(-15.641131, -2.320900, -205.026733, 1.000000)
vec4(-15.389631, -2.320900, -204.711029, 1.000000)
vec4(-17.509031, -1.695100, -202.711334, 1.000000)
vec4(-14.923032, -2.320900, -204.052429, 1.000000)
vec4(-16.549131, -1.856100, -202.601822, 1.000000)
vec4(-16.548231, -1.816500, -202.233734, 1.000000)
vec4(-16.547331, -1.781100, -201.880524, 1.000000)
vec4(-16.546432, -1.749500, -201.540421, 1.000000)
vec4(-16.545532, -1.721300, -201.211731, 1.000000)
vec4(-16.544731, -1.696500, -200.893021, 1.000000)
vec4(-16.543932, -1.674600, -200.583023, 1.000000)
vec4(-16.543131, -1.655700, -200.280426, 1.000000)
vec4(-16.542332, -1.639500, -199.984329, 1.000000)
vec4(-16.541632, -1.625800, -199.693527, 1.000000)
vec4(-16.540833, -1.614700, -199.407227, 1.000000)
vec4(-16.540131, -1.606000, -199.124329, 1.000000)
vec4(-16.539433, -1.599600, -198.844223, 1.000000)
vec4(-16.538731, -1.595500, -198.565933, 1.000000)
vec4(-16.537931, -1.593700, -198.288620, 1.000000)
vec4(-16.537231, -1.594200, -198.011734, 1.000000)
vec4(-16.536531, -1.596900, -197.734222, 1.000000)
vec4(-16.535831, -1.601900, -197.455429, 1.000000)
vec4(-16.535030, -1.609200, -197.174530, 1.000000)
vec4(-16.534332, -1.618900, -196.890625, 1.000000)
vec4(-16.533630, -1.631000, -196.603027, 1.000000)
vec4(-16.532831, -1.645700, -196.310623, 1.000000)
vec4(-16.532032, -1.663000, -196.012527, 1.000000)
vec4(-16.512131, -1.687400, -195.701324, 1.000000)
vec4(-16.511932, -1.710300, -195.388123, 1.000000)
vec4(-16.511831, -1.736300, -195.065826, 1.000000)
vec4(-16.525631, -1.762300, -194.739731, 1.000000)
vec4(-16.527832, -1.794600, -194.397125, 1.000000)
vec4(-16.526932, -1.831600, -194.039322, 1.000000)
vec4(-16.525932, -1.872800, -193.666031, 1.000000)
vec4(-16.524931, -1.918700, -193.275131, 1.000000)
vec4(-15.241132, -2.312300, -191.940033, 1.000000)
vec4(-15.360131, -2.345900, -191.524033, 1.000000)
vec4(-19.030331, -1.378900, -194.079727, 1.000000)
vec4(-19.258633, -1.358300, -193.963821, 1.000000)
vec4(-19.259830, -1.407000, -193.635223, 1.000000)
vec4(-16.455532, -2.345900, -190.320923, 1.000000)
vec4(-16.756632, -2.345900, -190.046921, 1.000000)
vec4(-17.067831, -2.345900, -189.784531, 1.000000)
vec4(-17.388632, -2.345900, -189.534027, 1.000000)
vec4(-17.718533, -2.345900, -189.295731, 1.000000)
vec4(-18.164932, -2.302600, -189.237930, 1.000000)
vec4(-18.505432, -2.302600, -189.029022, 1.000000)
vec4(-18.853531, -2.302600, -188.833023, 1.000000)
vec4(-19.208733, -2.302600, -188.650330, 1.000000)
vec4(-19.570532, -2.302600, -188.481033, 1.000000)
vec4(-19.938431, -2.302600, -188.325531, 1.000000)
vec4(-20.311832, -2.302600, -188.183929, 1.000000)
vec4(-20.690331, -2.302600, -188.056427, 1.000000)
vec4(-21.073332, -2.302600, -187.943329, 1.000000)
vec4(-21.460331, -2.302600, -187.844620, 1.000000)
vec4(-21.850731, -2.302600, -187.760529, 1.000000)
vec4(-22.169832, -2.405900, -187.221130, 1.000000)
vec4(-22.583132, -2.405900, -187.164124, 1.000000)
vec4(-22.998232, -2.405900, -187.122726, 1.000000)
vec4(-23.414732, -2.405900, -187.096924, 1.000000)
vec4(-23.831732, -2.405900, -187.086823, 1.000000)
vec4(-24.248932, -2.405900, -187.092331, 1.000000)
vec4(-24.665531, -2.405900, -187.113525, 1.000000)
vec4(-25.081131, -2.405900, -187.150330, 1.000000)
vec4(-25.494932, -2.405900, -187.202728, 1.000000)
vec4(-25.906532, -2.405900, -187.270630, 1.000000)
vec4(-26.315331, -2.405900, -187.354034, 1.000000)
vec4(-26.720631, -2.405900, -187.452621, 1.000000)
vec4(-27.122032, -2.405900, -187.566422, 1.000000)
vec4(-27.518831, -2.405900, -187.695129, 1.000000)
vec4(-27.910532, -2.405900, -187.838730, 1.000000)
vec4(-28.296532, -2.405900, -187.996826, 1.000000)
vec4(-28.676331, -2.405900, -188.169434, 1.000000)
vec4(-29.049431, -2.405900, -188.356125, 1.000000)
vec4(-29.415232, -2.405900, -188.556732, 1.000000)
vec4(-29.773232, -2.405900, -188.770920, 1.000000)
vec4(-30.122932, -2.405900, -188.998428, 1.000000)
vec4(-30.182531, -2.302800, -189.621735, 1.000000)
vec4(-30.499931, -2.302800, -189.864029, 1.000000)
vec4(-30.808132, -2.302800, -190.118027, 1.000000)
vec4(-31.106531, -2.302800, -190.383423, 1.000000)
vec4(-31.394732, -2.302800, -190.659927, 1.000000)
vec4(-31.672432, -2.302800, -190.947021, 1.000000)
vec4(-31.939032, -2.302800, -191.244324, 1.000000)
vec4(-32.194431, -2.302800, -191.551422, 1.000000)
vec4(-32.438030, -2.302800, -191.867920, 1.000000)
vec4(-32.669533, -2.302800, -192.193420, 1.000000)
vec4(-32.888733, -2.302800, -192.527420, 1.000000)
vec4(-33.095230, -2.302800, -192.869324, 1.000000)
vec4(-30.203632, -1.546200, -194.847031, 1.000000)
vec4(-30.485832, -1.585000, -195.009033, 1.000000)
vec4(-30.783031, -1.628200, -195.179520, 1.000000)
vec4(-33.788631, -2.302800, -194.307526, 1.000000)
vec4(-33.927731, -2.302800, -194.682129, 1.000000)
vec4(-34.052532, -2.302800, -195.061722, 1.000000)
vec4(-34.163033, -2.302800, -195.445724, 1.000000)
vec4(-34.250332, -2.300800, -195.835632, 1.000000)
vec4(-34.251732, -2.283200, -196.241425, 1.000000)
vec4(-34.253231, -2.269100, -196.641830, 1.000000)
vec4(-34.254631, -2.258300, -197.037720, 1.000000)
vec4(-34.251930, -2.249900, -197.430832, 1.000000)
vec4(-34.252232, -2.245300, -197.821533, 1.000000)
vec4(-34.252632, -2.244000, -198.211227, 1.000000)
vec4(-34.252930, -2.245800, -198.601120, 1.000000)
vec4(-34.253330, -2.250800, -198.992126, 1.000000)
vec4(-34.253632, -2.259000, -199.385620, 1.000000)
vec4(-34.256630, -2.271100, -199.782928, 1.000000)
vec4(-34.257431, -2.286100, -200.184631, 1.000000)
vec4(-34.258232, -2.304600, -200.592422, 1.000000)
vec4(-34.152531, -2.302800, -200.978424, 1.000000)
vec4(-34.040432, -2.302800, -201.362320, 1.000000)
vec4(-33.914032, -2.302800, -201.741821, 1.000000)
vec4(-33.773430, -2.302800, -202.116333, 1.000000)
vec4(-33.618832, -2.302800, -202.485229, 1.000000)
vec4(-32.963531, -2.302800, -202.610031, 1.000000)
vec4(-32.790833, -2.302800, -202.948120, 1.000000)
vec4(-32.605530, -2.302800, -203.279633, 1.000000)
vec4(-32.407932, -2.302800, -203.603821, 1.000000)
vec4(-32.198132, -2.302800, -203.920425, 1.000000)
vec4(-31.976631, -2.302800, -204.228821, 1.000000)
vec4(-31.743732, -2.302800, -204.528824, 1.000000)
vec4(-31.499531, -2.302800, -204.819824, 1.000000)
vec4(-31.244631, -2.302800, -205.101425, 1.000000)
vec4(-30.979332, -2.302800, -205.373230, 1.000000)
vec4(-30.703932, -2.302800, -205.634827, 1.000000)
vec4(-30.418831, -2.302800, -205.885925, 1.000000)
vec4(-30.197432, -2.329800, -206.219330, 1.000000)
vec4(-30.086533, -2.405900, -206.721329, 1.000000)
vec4(-29.760931, -2.405900, -206.948532, 1.000000)
vec4(-29.427032, -2.405900, -207.163223, 1.000000)
vec4(-29.085331, -2.405900, -207.365234, 1.000000)
vec4(-28.736132, -2.405900, -207.554230, 1.000000)
vec4(-28.380131, -2.405900, -207.729919, 1.000000)
vec4(-28.017731, -2.405900, -207.892120, 1.000000)
vec4(-27.649532, -2.405900, -208.040619, 1.000000)
vec4(-27.275932, -2.405900, -208.175034, 1.000000)
vec4(-26.897432, -2.405900, -208.295425, 1.000000)
vec4(-26.514832, -2.405900, -208.401321, 1.000000)
vec4(-26.128332, -2.405900, -208.492828, 1.000000)
vec4(-25.738731, -2.405900, -208.569733, 1.000000)
vec4(-25.346531, -2.405900, -208.631927, 1.000000)
vec4(-24.952232, -2.405900, -208.679230, 1.000000)
vec4(-24.556431, -2.405900, -208.711624, 1.000000)
vec4(-24.159632, -2.405900, -208.729126, 1.000000)
vec4(-23.762432, -2.405900, -208.731720, 1.000000)
vec4(-23.365532, -2.405900, -208.719330, 1.000000)
vec4(-22.969231, -2.405900, -208.691925, 1.000000)
vec4(-22.574331, -2.405900, -208.649628, 1.000000)
vec4(-22.181332, -2.405900, -208.592529, 1.000000)
vec4(-21.880932, -2.302800, -208.077332, 1.000000)
vec4(-21.509932, -2.302800, -207.994431, 1.000000)
vec4(-21.690432, -1.844700, -205.963821, 1.000000)
vec4(-20.778631, -2.302700, -207.787033, 1.000000)
vec4(-21.092731, -1.857000, -205.826126, 1.000000)
vec4(-20.065031, -2.302700, -207.525024, 1.000000)
vec4(-19.716131, -2.302700, -207.374130, 1.000000)
vec4(-19.373131, -2.302700, -207.210220, 1.000000)
vec4(-19.036633, -2.302700, -207.033432, 1.000000)
vec4(-18.706932, -2.302600, -206.844131, 1.000000)
vec4(-18.384632, -2.302600, -206.642532, 1.000000)
vec4(-18.024033, -2.320900, -206.494431, 1.000000)
vec4(-17.715431, -2.320900, -206.267426, 1.000000)
vec4(-17.415531, -2.320900, -206.028931, 1.000000)
vec4(-17.124931, -2.320900, -205.779327, 1.000000)
vec4(-16.843931, -2.320900, -205.519028, 1.000000)
vec4(-16.572931, -2.320900, -205.248230, 1.000000)
vec4(-16.312231, -2.320900, -204.967529, 1.000000)
vec4(-16.062431, -2.320900, -204.677124, 1.000000)
vec4(-15.823631, -2.320900, -204.377625, 1.000000)
vec4(-17.509031, -1.786200, -202.711334, 1.000000)
vec4(-15.380932, -2.320900, -203.752625, 1.000000)
vec4(-16.549131, -1.955800, -202.601822, 1.000000)
vec4(-16.548231, -1.914200, -202.233734, 1.000000)
vec4(-16.547331, -1.876800, -201.880524, 1.000000)
vec4(-16.546432, -1.843500, -201.540421, 1.000000)
vec4(-16.545532, -1.813800, -201.211731, 1.000000)
vec4(-16.544731, -1.787600, -200.893021, 1.000000)
vec4(-16.543932, -1.764600, -200.583023, 1.000000)
vec4(-16.543131, -1.744700, -200.280533, 1.000000)
vec4(-16.542332, -1.727600, -199.984329, 1.000000)
vec4(-16.541632, -1.713200, -199.693527, 1.000000)
vec4(-16.540833, -1.701500, -199.407227, 1.000000)
vec4(-16.540131, -1.692300, -199.124420, 1.000000)
vec4(-16.539433, -1.685500, -198.844223, 1.000000)
vec4(-16.538731, -1.681200, -198.565933, 1.000000)
vec4(-16.537931, -1.679300, -198.288727, 1.000000)
vec4(-16.537231, -1.679800, -198.011734, 1.000000)
vec4(-16.536531, -1.682700, -197.734222, 1.000000)
vec4(-16.535831, -1.687900, -197.455429, 1.000000)
vec4(-16.535030, -1.695600, -197.174530, 1.000000)
vec4(-16.534332, -1.705800, -196.890732, 1.000000)
vec4(-16.533630, -1.718600, -196.603027, 1.000000)
vec4(-16.532831, -1.734000, -196.310623, 1.000000)
vec4(-16.532032, -1.752200, -196.012634, 1.000000)
vec4(-16.514832, -1.777300, -195.702225, 1.000000)
vec4(-16.514631, -1.801400, -195.389130, 1.000000)
vec4(-16.514631, -1.828800, -195.067123, 1.000000)
vec4(-16.528332, -1.856200, -194.741028, 1.000000)
vec4(-16.527832, -1.891000, -194.397125, 1.000000)
vec4(-16.526932, -1.929900, -194.039429, 1.000000)
vec4(-16.525932, -1.973300, -193.666122, 1.000000)
vec4(-16.524931, -2.021600, -193.275131, 1.000000)
vec4(-15.562732, -2.345900, -192.171722, 1.000000)
vec4(-15.794831, -2.345900, -191.862823, 1.000000)
vec4(-19.025831, -1.454300, -194.076019, 1.000000)
vec4(-19.256531, -1.431800, -193.961823, 1.000000)
vec4(-19.261631, -1.482000, -193.636932, 1.000000)
vec4(-16.834431, -2.345900, -190.720825, 1.000000)
vec4(-17.120232, -2.345900, -190.460831, 1.000000)
vec4(-17.415531, -2.345900, -190.211731, 1.000000)
vec4(-17.719933, -2.345900, -189.973923, 1.000000)
vec4(-18.141331, -2.302600, -189.903122, 1.000000)
vec4(-18.456732, -2.302600, -189.692825, 1.000000)
vec4(-18.779932, -2.302600, -189.494522, 1.000000)
vec4(-19.110332, -2.302600, -189.308533, 1.000000)
vec4(-19.447432, -2.302600, -189.135132, 1.000000)
vec4(-19.790833, -2.302600, -188.974426, 1.000000)
vec4(-20.139931, -2.302600, -188.826828, 1.000000)
vec4(-20.494331, -2.302600, -188.692429, 1.000000)
vec4(-20.853632, -2.302600, -188.571426, 1.000000)
vec4(-21.217133, -2.302600, -188.464020, 1.000000)
vec4(-21.584332, -2.302600, -188.370331, 1.000000)
vec4(-21.954931, -2.302600, -188.290527, 1.000000)
vec4(-22.257732, -2.405900, -187.778534, 1.000000)
vec4(-22.650032, -2.405900, -187.724426, 1.000000)
vec4(-23.044031, -2.405900, -187.685120, 1.000000)
vec4(-23.439232, -2.405900, -187.660629, 1.000000)
vec4(-23.835131, -2.405900, -187.650925, 1.000000)
vec4(-24.231031, -2.405900, -187.656219, 1.000000)
vec4(-24.626532, -2.405900, -187.676331, 1.000000)
vec4(-25.020931, -2.405900, -187.711227, 1.000000)
vec4(-25.413731, -2.405900, -187.761032, 1.000000)
vec4(-25.804331, -2.405900, -187.825424, 1.000000)
vec4(-26.192331, -2.405900, -187.904526, 1.000000)
vec4(-26.577032, -2.405900, -187.998123, 1.000000)
vec4(-26.958031, -2.405900, -188.106125, 1.000000)
vec4(-27.334631, -2.405900, -188.228333, 1.000000)
vec4(-27.706331, -2.405900, -188.364624, 1.000000)
vec4(-28.072731, -2.405900, -188.514725, 1.000000)
vec4(-28.433231, -2.405900, -188.678528, 1.000000)
vec4(-28.787331, -2.405900, -188.855728, 1.000000)
vec4(-29.134531, -2.405900, -189.046127, 1.000000)
vec4(-29.474331, -2.405900, -189.249420, 1.000000)
vec4(-29.806232, -2.405900, -189.465332, 1.000000)
vec4(-30.129831, -2.405900, -189.693527, 1.000000)
vec4(-30.180132, -2.308700, -190.266724, 1.000000)
vec4(-30.456532, -2.302800, -190.528030, 1.000000)
vec4(-30.739731, -2.302800, -190.779922, 1.000000)
vec4(-31.013332, -2.302800, -191.042328, 1.000000)
vec4(-31.276731, -2.302800, -191.314819, 1.000000)
vec4(-31.529831, -2.302800, -191.597031, 1.000000)
vec4(-31.772232, -2.302800, -191.888519, 1.000000)
vec4(-32.003433, -2.302800, -192.189026, 1.000000)
vec4(-32.223129, -2.302800, -192.497925, 1.000000)
vec4(-32.431129, -2.302800, -192.814819, 1.000000)
vec4(-32.627132, -2.302800, -193.139420, 1.000000)
vec4(-30.203632, -1.629200, -194.847122, 1.000000)
vec4(-30.485832, -1.670000, -195.009033, 1.000000)
