vec3(-9.849842, 0.000000, -120.472351)
vec4(-30.033691, -2.287500, -164.395126, 1.000000)
vec4(-29.939491, -2.302800, -164.812622, 1.000000)
vec4(-29.222292, -2.302800, -164.932129, 1.000000)
vec4(-29.040291, -2.302800, -165.288422, 1.000000)
vec4(-28.845093, -2.302800, -165.637726, 1.000000)
vec4(-28.636890, -2.302800, -165.979324, 1.000000)
vec4(-28.415892, -2.302800, -166.312927, 1.000000)
vec4(-28.182491, -2.302800, -166.638031, 1.000000)
vec4(-27.937092, -2.302800, -166.954132, 1.000000)
vec4(-27.679790, -2.302800, -167.260727, 1.000000)
vec4(-27.411291, -2.302800, -167.557526, 1.000000)
vec4(-27.131691, -2.302800, -167.843933, 1.000000)
vec4(-26.841492, -2.302800, -168.119629, 1.000000)
vec4(-26.541092, -2.302800, -168.384323, 1.000000)
vec4(-26.230991, -2.302800, -168.637421, 1.000000)
vec4(-25.971792, -2.325000, -168.961929, 1.000000)
vec4(-25.847893, -2.405900, -169.504028, 1.000000)
vec4(-25.496092, -2.405900, -169.730225, 1.000000)
vec4(-25.135992, -2.405900, -169.943130, 1.000000)
vec4(-24.768091, -2.405900, -170.142334, 1.000000)
vec4(-24.392992, -2.405900, -170.327530, 1.000000)
vec4(-24.011091, -2.405900, -170.498520, 1.000000)
vec4(-23.622992, -2.405900, -170.654922, 1.000000)
vec4(-23.229391, -2.405900, -170.796631, 1.000000)
vec4(-22.830591, -2.405900, -170.923431, 1.000000)
vec4(-22.427391, -2.405900, -171.035126, 1.000000)
vec4(-22.020191, -2.405900, -171.131622, 1.000000)
vec4(-21.609592, -2.405900, -171.212631, 1.000000)
vec4(-21.196291, -2.405900, -171.278122, 1.000000)
vec4(-20.780792, -2.405900, -171.328033, 1.000000)
vec4(-20.363691, -2.405900, -171.362228, 1.000000)
vec4(-19.945591, -2.405900, -171.380630, 1.000000)
vec4(-19.527092, -2.405900, -171.383331, 1.000000)
vec4(-19.108692, -2.405900, -171.370331, 1.000000)
vec4(-18.691191, -2.405900, -171.341431, 1.000000)
vec4(-18.274992, -2.405900, -171.296921, 1.000000)
vec4(-17.915991, -2.332500, -170.902130, 1.000000)
vec4(-17.544392, -2.302800, -170.693832, 1.000000)
vec4(-17.153391, -2.302800, -170.606430, 1.000000)
vec4(-17.462292, -1.750600, -168.047821, 1.000000)
vec4(-16.382692, -2.302700, -170.387833, 1.000000)
vec4(-16.863192, -1.763100, -167.914124, 1.000000)
vec4(-15.630692, -2.302700, -170.111832, 1.000000)
vec4(-15.263092, -2.302700, -169.952820, 1.000000)
vec4(-14.901691, -2.302700, -169.780029, 1.000000)
vec4(-14.546991, -2.302700, -169.593719, 1.000000)
vec4(-14.199692, -2.302600, -169.394226, 1.000000)
vec4(-13.813992, -2.320900, -169.252533, 1.000000)
vec4(-13.479992, -2.320900, -169.025726, 1.000000)
vec4(-13.154792, -2.320900, -168.786530, 1.000000)
vec4(-12.838892, -2.320900, -168.535233, 1.000000)
vec4(-12.532592, -2.320900, -168.272125, 1.000000)
vec4(-12.236492, -2.320900, -167.997833, 1.000000)
vec4(-11.950891, -2.320900, -167.712524, 1.000000)
vec4(-11.676291, -2.320900, -167.416626, 1.000000)
vec4(-11.412992, -2.320900, -167.110733, 1.000000)
vec4(-11.161491, -2.320900, -166.795029, 1.000000)
vec4(-13.280891, -1.695100, -164.795319, 1.000000)
vec4(-10.694892, -2.320900, -166.136429, 1.000000)
vec4(-12.320992, -1.856100, -164.685822, 1.000000)
vec4(-12.320091, -1.816500, -164.317734, 1.000000)
vec4(-12.319191, -1.781100, -163.964523, 1.000000)
vec4(-12.318292, -1.749500, -163.624420, 1.000000)
vec4(-12.317391, -1.721300, -163.295731, 1.000000)
vec4(-12.316591, -1.696500, -162.977020, 1.000000)
vec4(-12.315792, -1.674600, -162.667023, 1.000000)
vec4(-12.314991, -1.655700, -162.364426, 1.000000)
vec4(-12.314192, -1.639500, -162.068329, 1.000000)
vec4(-12.313492, -1.625800, -161.777527, 1.000000)
vec4(-12.312692, -1.614700, -161.491226, 1.000000)
vec4(-12.311992, -1.606000, -161.208328, 1.000000)
vec4(-12.311292, -1.599600, -160.928223, 1.000000)
vec4(-12.310592, -1.595500, -160.649933, 1.000000)
vec4(-12.309792, -1.593700, -160.372620, 1.000000)
vec4(-12.309092, -1.594200, -160.095734, 1.000000)
vec4(-12.308392, -1.596900, -159.818222, 1.000000)
vec4(-12.307692, -1.601900, -159.539429, 1.000000)
vec4(-12.306891, -1.609200, -159.258530, 1.000000)
vec4(-12.306191, -1.618900, -158.974625, 1.000000)
vec4(-12.305491, -1.631000, -158.687027, 1.000000)
vec4(-12.304691, -1.645700, -158.394623, 1.000000)
vec4(-12.303892, -1.663000, -158.096527, 1.000000)
vec4(-12.283992, -1.687400, -157.785324, 1.000000)
vec4(-12.283792, -1.710300, -157.472122, 1.000000)
vec4(-12.283691, -1.736300, -157.149826, 1.000000)
vec4(-12.297491, -1.762300, -156.823730, 1.000000)
vec4(-12.299692, -1.794600, -156.481125, 1.000000)
vec4(-12.298792, -1.831600, -156.123322, 1.000000)
vec4(-12.297791, -1.872800, -155.750031, 1.000000)
vec4(-12.296791, -1.918700, -155.359131, 1.000000)
vec4(-11.012992, -2.312300, -154.024033, 1.000000)
vec4(-11.131991, -2.345900, -153.608032, 1.000000)
vec4(-14.802192, -1.378900, -156.163727, 1.000000)
vec4(-15.030492, -1.358300, -156.047821, 1.000000)
vec4(-15.031692, -1.407000, -155.719223, 1.000000)
vec4(-12.227392, -2.345900, -152.404922, 1.000000)
vec4(-12.528492, -2.345900, -152.130920, 1.000000)
vec4(-12.839691, -2.345900, -151.868530, 1.000000)
vec4(-13.160492, -2.345900, -151.618027, 1.000000)
vec4(-13.490392, -2.345900, -151.379730, 1.000000)
vec4(-13.936791, -2.302600, -151.321930, 1.000000)
vec4(-14.277292, -2.302600, -151.113022, 1.000000)
vec4(-14.625391, -2.302600, -150.917023, 1.000000)
vec4(-14.980592, -2.302600, -150.734329, 1.000000)
vec4(-15.342392, -2.302600, -150.565033, 1.000000)
vec4(-15.710292, -2.302600, -150.409531, 1.000000)
vec4(-16.083691, -2.302600, -150.267929, 1.000000)
vec4(-16.462193, -2.302600, -150.140427, 1.000000)
vec4(-16.845192, -2.302600, -150.027328, 1.000000)
vec4(-17.232191, -2.302600, -149.928619, 1.000000)
vec4(-17.622591, -2.302600, -149.844528, 1.000000)
vec4(-17.941692, -2.405900, -149.305130, 1.000000)
vec4(-18.354992, -2.405900, -149.248123, 1.000000)
vec4(-18.770092, -2.405900, -149.206726, 1.000000)
vec4(-19.186592, -2.405900, -149.180923, 1.000000)
vec4(-19.603592, -2.405900, -149.170822, 1.000000)
vec4(-20.020792, -2.405900, -149.176331, 1.000000)
vec4(-20.437391, -2.405900, -149.197525, 1.000000)
vec4(-20.852991, -2.405900, -149.234329, 1.000000)
vec4(-21.266792, -2.405900, -149.286728, 1.000000)
vec4(-21.678392, -2.405900, -149.354630, 1.000000)
vec4(-22.087193, -2.405900, -149.438019, 1.000000)
vec4(-22.492493, -2.405900, -149.536621, 1.000000)
vec4(-22.893892, -2.405900, -149.650421, 1.000000)
vec4(-23.290691, -2.405900, -149.779129, 1.000000)
vec4(-23.682392, -2.405900, -149.922729, 1.000000)
vec4(-24.068392, -2.405900, -150.080826, 1.000000)
vec4(-24.448193, -2.405900, -150.253433, 1.000000)
vec4(-24.821291, -2.405900, -150.440125, 1.000000)
vec4(-25.187092, -2.405900, -150.640732, 1.000000)
vec4(-25.545092, -2.405900, -150.854919, 1.000000)
vec4(-25.894791, -2.405900, -151.082428, 1.000000)
vec4(-25.954391, -2.302800, -151.705719, 1.000000)
vec4(-26.271791, -2.302800, -151.948029, 1.000000)
vec4(-26.579992, -2.302800, -152.202026, 1.000000)
vec4(-26.878391, -2.302800, -152.467422, 1.000000)
vec4(-27.166592, -2.302800, -152.743927, 1.000000)
vec4(-27.444292, -2.302800, -153.031021, 1.000000)
vec4(-27.710892, -2.302800, -153.328323, 1.000000)
vec4(-27.966291, -2.302800, -153.635422, 1.000000)
vec4(-28.209892, -2.302800, -153.951920, 1.000000)
vec4(-28.441391, -2.302800, -154.277420, 1.000000)
vec4(-28.660591, -2.302800, -154.611420, 1.000000)
vec4(-28.867092, -2.302800, -154.953323, 1.000000)
vec4(-25.975491, -1.546200, -156.931030, 1.000000)
vec4(-26.257692, -1.585000, -157.093033, 1.000000)
vec4(-26.554892, -1.628200, -157.263519, 1.000000)
vec4(-29.560492, -2.302800, -156.391525, 1.000000)
vec4(-29.699593, -2.302800, -156.766129, 1.000000)
vec4(-29.824390, -2.302800, -157.145721, 1.000000)
vec4(-29.934891, -2.302800, -157.529724, 1.000000)
vec4(-30.022192, -2.300800, -157.919632, 1.000000)
vec4(-30.023592, -2.283200, -158.325424, 1.000000)
vec4(-30.025091, -2.269100, -158.725830, 1.000000)
vec4(-30.026491, -2.258300, -159.121719, 1.000000)
vec4(-30.023792, -2.249900, -159.514832, 1.000000)
vec4(-30.024092, -2.245300, -159.905533, 1.000000)
vec4(-30.024490, -2.244000, -160.295227, 1.000000)
vec4(-30.024792, -2.245800, -160.685120, 1.000000)
vec4(-30.025192, -2.250800, -161.076126, 1.000000)
vec4(-30.025492, -2.259000, -161.469620, 1.000000)
vec4(-30.028492, -2.271100, -161.866928, 1.000000)
vec4(-30.029291, -2.286100, -162.268631, 1.000000)
vec4(-30.030090, -2.304600, -162.676422, 1.000000)
vec4(-29.924393, -2.302800, -163.062424, 1.000000)
vec4(-29.812292, -2.302800, -163.446320, 1.000000)
vec4(-29.685892, -2.302800, -163.825821, 1.000000)
vec4(-29.545292, -2.302800, -164.200333, 1.000000)
vec4(-29.390692, -2.302800, -164.569229, 1.000000)
vec4(-28.735392, -2.302800, -164.694031, 1.000000)
vec4(-28.562691, -2.302800, -165.032120, 1.000000)
vec4(-28.377392, -2.302800, -165.363632, 1.000000)
vec4(-28.179790, -2.302800, -165.687820, 1.000000)
vec4(-27.969992, -2.302800, -166.004425, 1.000000)
vec4(-27.748491, -2.302800, -166.312820, 1.000000)
vec4(-27.515591, -2.302800, -166.612823, 1.000000)
vec4(-27.271391, -2.302800, -166.903824, 1.000000)
vec4(-27.016491, -2.302800, -167.185425, 1.000000)
vec4(-26.751192, -2.302800, -167.457230, 1.000000)
vec4(-26.475792, -2.302800, -167.718826, 1.000000)
vec4(-26.190691, -2.302800, -167.969925, 1.000000)
vec4(-25.969292, -2.329800, -168.303329, 1.000000)
vec4(-25.858391, -2.405900, -168.805328, 1.000000)
vec4(-25.532791, -2.405900, -169.032532, 1.000000)
vec4(-25.198891, -2.405900, -169.247223, 1.000000)
vec4(-24.857191, -2.405900, -169.449219, 1.000000)
vec4(-24.507992, -2.405900, -169.638229, 1.000000)
vec4(-24.151993, -2.405900, -169.813934, 1.000000)
vec4(-23.789593, -2.405900, -169.976120, 1.000000)
vec4(-23.421392, -2.405900, -170.124634, 1.000000)
vec4(-23.047792, -2.405900, -170.259033, 1.000000)
vec4(-22.669292, -2.405900, -170.379425, 1.000000)
vec4(-22.286692, -2.405900, -170.485321, 1.000000)
vec4(-21.900192, -2.405900, -170.576828, 1.000000)
vec4(-21.510592, -2.405900, -170.653732, 1.000000)
vec4(-21.118391, -2.405900, -170.715927, 1.000000)
vec4(-20.724092, -2.405900, -170.763229, 1.000000)
vec4(-20.328291, -2.405900, -170.795624, 1.000000)
vec4(-19.931492, -2.405900, -170.813126, 1.000000)
vec4(-19.534292, -2.405900, -170.815720, 1.000000)
vec4(-19.137392, -2.405900, -170.803329, 1.000000)
vec4(-18.741091, -2.405900, -170.775925, 1.000000)
vec4(-18.346191, -2.405900, -170.733627, 1.000000)
vec4(-17.953192, -2.405900, -170.676529, 1.000000)
vec4(-17.652792, -2.302800, -170.161331, 1.000000)
vec4(-17.281792, -2.302800, -170.078430, 1.000000)
vec4(-17.462292, -1.844700, -168.047821, 1.000000)
vec4(-16.550491, -2.302700, -169.871033, 1.000000)
vec4(-16.864592, -1.857000, -167.910126, 1.000000)
vec4(-15.836891, -2.302700, -169.609024, 1.000000)
vec4(-15.487991, -2.302700, -169.458130, 1.000000)
vec4(-15.144991, -2.302700, -169.294220, 1.000000)
vec4(-14.808492, -2.302700, -169.117432, 1.000000)
vec4(-14.478792, -2.302600, -168.928131, 1.000000)
vec4(-14.156492, -2.302600, -168.726532, 1.000000)
vec4(-13.795892, -2.320900, -168.578430, 1.000000)
vec4(-13.487291, -2.320900, -168.351425, 1.000000)
vec4(-13.187391, -2.320900, -168.112930, 1.000000)
vec4(-12.896791, -2.320900, -167.863327, 1.000000)
vec4(-12.615791, -2.320900, -167.603027, 1.000000)
vec4(-12.344791, -2.320900, -167.332230, 1.000000)
vec4(-12.084091, -2.320900, -167.051529, 1.000000)
vec4(-11.834291, -2.320900, -166.761124, 1.000000)
vec4(-11.595491, -2.320900, -166.461624, 1.000000)
vec4(-13.280891, -1.786200, -164.795319, 1.000000)
vec4(-11.152792, -2.320900, -165.836624, 1.000000)
vec4(-12.320992, -1.955800, -164.685822, 1.000000)
vec4(-12.320091, -1.914200, -164.317734, 1.000000)
vec4(-12.319191, -1.876800, -163.964523, 1.000000)
vec4(-12.318292, -1.843500, -163.624420, 1.000000)
vec4(-12.317391, -1.813800, -163.295731, 1.000000)
vec4(-12.316591, -1.787600, -162.977020, 1.000000)
vec4(-12.315792, -1.764600, -162.667023, 1.000000)
vec4(-12.314991, -1.744700, -162.364532, 1.000000)
vec4(-12.314192, -1.727600, -162.068329, 1.000000)
vec4(-12.313492, -1.713200, -161.777527, 1.000000)
vec4(-12.312692, -1.701500, -161.491226, 1.000000)
vec4(-12.311992, -1.692300, -161.208420, 1.000000)
vec4(-12.311292, -1.685500, -160.928223, 1.000000)
vec4(-12.310592, -1.681200, -160.649933, 1.000000)
vec4(-12.309792, -1.679300, -160.372726, 1.000000)
vec4(-12.309092, -1.679800, -160.095734, 1.000000)
vec4(-12.308392, -1.682700, -159.818222, 1.000000)
vec4(-12.307692, -1.687900, -159.539429, 1.000000)
vec4(-12.306891, -1.695600, -159.258530, 1.000000)
vec4(-12.306191, -1.705800, -158.974731, 1.000000)
vec4(-12.305491, -1.718600, -158.687027, 1.000000)
vec4(-12.304691, -1.734000, -158.394623, 1.000000)
vec4(-12.303892, -1.752200, -158.096619, 1.000000)
vec4(-12.286692, -1.777300, -157.786224, 1.000000)
vec4(-12.286491, -1.801400, -157.473129, 1.000000)
vec4(-12.286491, -1.828800, -157.151123, 1.000000)
vec4(-12.300192, -1.856200, -156.825027, 1.000000)
vec4(-12.299692, -1.891000, -156.481125, 1.000000)
vec4(-12.298792, -1.929900, -156.123428, 1.000000)
vec4(-12.297791, -1.973300, -155.750122, 1.000000)
vec4(-12.296791, -2.021600, -155.359131, 1.000000)
vec4(-11.334592, -2.345900, -154.255722, 1.000000)
vec4(-11.566691, -2.345900, -153.946823, 1.000000)
vec4(-14.797691, -1.454300, -156.160034, 1.000000)
vec4(-15.028392, -1.431800, -156.045822, 1.000000)
vec4(-15.033491, -1.482000, -155.720932, 1.000000)
vec4(-12.606292, -2.345900, -152.804825, 1.000000)
vec4(-12.892092, -2.345900, -152.544830, 1.000000)
vec4(-13.187391, -2.345900, -152.295731, 1.000000)
vec4(-13.491792, -2.345900, -152.057922, 1.000000)
vec4(-13.913192, -2.302600, -151.987122, 1.000000)
vec4(-14.228592, -2.302600, -151.776825, 1.000000)
vec4(-14.551792, -2.302600, -151.578522, 1.000000)
vec4(-14.882192, -2.302600, -151.392532, 1.000000)
vec4(-15.219292, -2.302600, -151.219131, 1.000000)
vec4(-15.562692, -2.302600, -151.058426, 1.000000)
vec4(-15.911792, -2.302600, -150.910828, 1.000000)
vec4(-16.266191, -2.302600, -150.776428, 1.000000)
vec4(-16.625492, -2.302600, -150.655426, 1.000000)
vec4(-16.988991, -2.302600, -150.548019, 1.000000)
vec4(-17.356192, -2.302600, -150.454330, 1.000000)
vec4(-17.726791, -2.302600, -150.374527, 1.000000)
vec4(-18.029593, -2.405900, -149.862518, 1.000000)
vec4(-18.421892, -2.405900, -149.808426, 1.000000)
vec4(-18.815891, -2.405900, -149.769119, 1.000000)
vec4(-19.211092, -2.405900, -149.744629, 1.000000)
vec4(-19.606991, -2.405900, -149.734924, 1.000000)
vec4(-20.002892, -2.405900, -149.740234, 1.000000)
vec4(-20.398392, -2.405900, -149.760330, 1.000000)
vec4(-20.792791, -2.405900, -149.795227, 1.000000)
vec4(-21.185591, -2.405900, -149.845032, 1.000000)
vec4(-21.576191, -2.405900, -149.909424, 1.000000)
vec4(-21.964191, -2.405900, -149.988525, 1.000000)
vec4(-22.348892, -2.405900, -150.082123, 1.000000)
vec4(-22.729891, -2.405900, -150.190125, 1.000000)
vec4(-23.106491, -2.405900, -150.312332, 1.000000)
vec4(-23.478191, -2.405900, -150.448624, 1.000000)
vec4(-23.844591, -2.405900, -150.598724, 1.000000)
vec4(-24.205091, -2.405900, -150.762527, 1.000000)
vec4(-24.559193, -2.405900, -150.939728, 1.000000)
vec4(-24.906391, -2.405900, -151.130127, 1.000000)
vec4(-25.246191, -2.405900, -151.333420, 1.000000)
vec4(-25.578091, -2.405900, -151.549332, 1.000000)
vec4(-25.901691, -2.405900, -151.777527, 1.000000)
vec4(-25.951992, -2.308700, -152.350723, 1.000000)
vec4(-26.228392, -2.302800, -152.612030, 1.000000)
vec4(-26.511591, -2.302800, -152.863922, 1.000000)
vec4(-26.785191, -2.302800, -153.126328, 1.000000)
vec4(-27.048592, -2.302800, -153.398834, 1.000000)
vec4(-27.301691, -2.302800, -153.681030, 1.000000)
vec4(-27.544092, -2.302800, -153.972534, 1.000000)
vec4(-27.775291, -2.302800, -154.273026, 1.000000)
vec4(-27.994991, -2.302800, -154.581924, 1.000000)
vec4(-28.202991, -2.302800, -154.898834, 1.000000)
vec4(-28.398991, -2.302800, -155.223419, 1.000000)
vec4(-25.975491, -1.629200, -156.931122, 1.000000)
vec4(-26.257692, -1.670000, -157.093033, 1.000000)
vec4(-26.554892, -1.715500, -157.263626, 1.000000)
vec4(-29.057091, -2.302800, -156.588425, 1.000000)
vec4(-29.188992, -2.302800, -156.943924, 1.000000)
vec4(-29.307392, -2.302800, -157.304230, 1.000000)
vec4(-29.412292, -2.302800, -157.668732, 1.000000)
vec4(-29.503292, -2.302800, -158.036926, 1.000000)
vec4(-29.580492, -2.302800, -158.408234, 1.000000)
vec4(-29.643692, -2.302800, -158.782333, 1.000000)
vec4(-29.692692, -2.302800, -159.158432, 1.000000)
vec4(-29.727592, -2.302800, -159.536133, 1.000000)
vec4(-29.748291, -2.302800, -159.915024, 1.000000)
vec4(-29.754692, -2.302800, -160.294327, 1.000000)
vec4(-29.746792, -2.302800, -160.673721, 1.000000)
vec4(-29.724691, -2.302800, -161.052429, 1.000000)
vec4(-29.688292, -2.302800, -161.430222, 1.000000)
vec4(-29.637791, -2.302800, -161.806320, 1.000000)
vec4(-29.573193, -2.302800, -162.180222, 1.000000)
vec4(-29.494492, -2.302800, -162.551529, 1.000000)
vec4(-29.401892, -2.302800, -162.919632, 1.000000)
vec4(-29.295490, -2.302800, -163.284027, 1.000000)
vec4(-29.175491, -2.302800, -163.644119, 1.000000)
vec4(-29.041992, -2.302800, -163.999527, 1.000000)
vec4(-28.895290, -2.302800, -164.349625, 1.000000)
vec4(-28.293692, -2.302800, -164.477921, 1.000000)
vec4(-28.129391, -2.302800, -164.799530, 1.000000)
vec4(-27.953091, -2.302800, -165.114822, 1.000000)
vec4(-27.764992, -2.302800, -165.423233, 1.000000)
vec4(-27.565491, -2.302800, -165.724426, 1.000000)
vec4(-27.354691, -2.302800, -166.017822, 1.000000)
vec4(-27.133091, -2.302800, -166.303131, 1.000000)
vec4(-26.900892, -2.302800, -166.579926, 1.000000)
vec4(-26.658392, -2.302800, -166.847733, 1.000000)
vec4(-26.405891, -2.302800, -167.106323, 1.000000)
vec4(-26.143991, -2.302800, -167.355133, 1.000000)
vec4(-25.967091, -2.337800, -167.705521, 1.000000)
vec4(-25.857891, -2.405900, -168.161133, 1.000000)
vec4(-25.556591, -2.405900, -168.388626, 1.000000)
vec4(-25.246891, -2.405900, -168.604721, 1.000000)
vec4(-24.929291, -2.405900, -168.808929, 1.000000)
vec4(-24.604191, -2.405900, -169.001022, 1.000000)
vec4(-24.272091, -2.405900, -169.180832, 1.000000)
vec4(-23.933392, -2.405900, -169.347931, 1.000000)
vec4(-23.588692, -2.405900, -169.502228, 1.000000)
vec4(-23.238392, -2.405900, -169.643433, 1.000000)
vec4(-22.882992, -2.405900, -169.771332, 1.000000)
vec4(-22.522991, -2.405900, -169.885727, 1.000000)
vec4(-22.158991, -2.405900, -169.986526, 1.000000)
vec4(-21.791391, -2.405900, -170.073624, 1.000000)
vec4(-21.420792, -2.405900, -170.146729, 1.000000)
vec4(-21.047691, -2.405900, -170.205826, 1.000000)
vec4(-20.672691, -2.405900, -170.250824, 1.000000)
vec4(-20.296091, -2.405900, -170.281631, 1.000000)
vec4(-19.918692, -2.405900, -170.298325, 1.000000)
vec4(-19.540892, -2.405900, -170.300720, 1.000000)
vec4(-19.163292, -2.405900, -170.288925, 1.000000)
vec4(-18.786392, -2.405900, -170.262833, 1.000000)
vec4(-18.410791, -2.405900, -170.222626, 1.000000)
vec4(-18.036892, -2.405900, -170.168320, 1.000000)
vec4(-17.751291, -2.302800, -169.678223, 1.000000)
vec4(-17.398293, -2.302800, -169.599426, 1.000000)
vec4(-17.462292, -1.939400, -168.047821, 1.000000)
vec4(-16.702692, -2.302700, -169.402023, 1.000000)
vec4(-16.866093, -1.951200, -167.906128, 1.000000)
vec4(-16.023891, -2.302700, -169.152924, 1.000000)
vec4(-15.691992, -2.302700, -169.009430, 1.000000)
vec4(-15.365692, -2.302700, -168.853424, 1.000000)
vec4(-15.045591, -2.302700, -168.685333, 1.000000)
vec4(-14.731992, -2.302700, -168.505219, 1.000000)
vec4(-14.425491, -2.302600, -168.313522, 1.000000)
vec4(-14.126391, -2.302600, -168.110321, 1.000000)
vec4(-13.788892, -2.320900, -167.956619, 1.000000)
vec4(-13.503692, -2.320900, -167.729828, 1.000000)
vec4(-13.227192, -2.320900, -167.492432, 1.000000)
vec4(-12.959892, -2.320900, -167.244720, 1.000000)
vec4(-12.702091, -2.320900, -166.987228, 1.000000)
vec4(-12.454191, -2.320900, -166.720230, 1.000000)
vec4(-12.216492, -2.320900, -166.444031, 1.000000)
vec4(-11.989391, -2.320900, -166.159119, 1.000000)
vec4(-13.280992, -1.877700, -164.795319, 1.000000)
vec4(-11.568192, -2.320900, -165.564621, 1.000000)
vec4(-12.320992, -2.056100, -164.685928, 1.000000)
vec4(-12.320091, -2.012300, -164.317825, 1.000000)
vec4(-12.319191, -1.973000, -163.964630, 1.000000)
vec4(-12.318292, -1.938000, -163.624420, 1.000000)
vec4(-12.317391, -1.906800, -163.295822, 1.000000)
vec4(-12.316591, -1.879300, -162.977020, 1.000000)
vec4(-12.315792, -1.855100, -162.667023, 1.000000)
vec4(-12.314991, -1.834100, -162.364532, 1.000000)
vec4(-12.314192, -1.816100, -162.068329, 1.000000)
vec4(-12.313492, -1.801000, -161.777634, 1.000000)
vec4(-12.312692, -1.788600, -161.491226, 1.000000)
vec4(-12.311992, -1.779000, -161.208420, 1.000000)
vec4(-12.311292, -1.771900, -160.928223, 1.000000)
vec4(-12.310592, -1.767400, -160.649933, 1.000000)
vec4(-12.309792, -1.765400, -160.372726, 1.000000)
vec4(-12.309092, -1.765900, -160.095734, 1.000000)
vec4(-12.308392, -1.768900, -159.818329, 1.000000)
vec4(-12.307692, -1.774400, -159.539520, 1.000000)
vec4(-12.306891, -1.782500, -159.258621, 1.000000)
vec4(-12.306191, -1.793200, -158.974731, 1.000000)
vec4(-12.305491, -1.806600, -158.687027, 1.000000)
vec4(-12.304691, -1.822800, -158.394730, 1.000000)
vec4(-12.303892, -1.842000, -158.096619, 1.000000)
vec4(-12.289392, -1.867700, -157.787231, 1.000000)
vec4(-12.289291, -1.893000, -157.474228, 1.000000)
vec4(-12.289291, -1.921700, -157.152328, 1.000000)
vec4(-12.300591, -1.951200, -156.825333, 1.000000)
vec4(-12.299692, -1.987800, -156.481125, 1.000000)
vec4(-12.298792, -2.028700, -156.123428, 1.000000)
vec4(-12.297791, -2.074300, -155.750122, 1.000000)
vec4(-12.296791, -2.125100, -155.359222, 1.000000)
vec4(-11.740392, -2.345900, -154.548019, 1.000000)
vec4(-11.961292, -2.345900, -154.254120, 1.000000)
vec4(-14.793192, -1.530100, -156.156219, 1.000000)
vec4(-15.026192, -1.505800, -156.043930, 1.000000)
vec4(-15.034891, -1.557400, -155.722321, 1.000000)
vec4(-12.950191, -2.345900, -153.167725, 1.000000)
vec4(-13.221992, -2.345900, -152.920319, 1.000000)
vec4(-13.502892, -2.345900, -152.683319, 1.000000)
vec4(-13.900892, -2.302600, -152.601028, 1.000000)
vec4(-14.193292, -2.302600, -152.389832, 1.000000)
vec4(-14.493492, -2.302600, -152.189728, 1.000000)
vec4(-14.800892, -2.302600, -152.001022, 1.000000)
vec4(-15.115191, -2.302600, -151.824020, 1.000000)
vec4(-15.435892, -2.302600, -151.659027, 1.000000)
vec4(-15.762491, -2.302600, -151.506226, 1.000000)
vec4(-16.094692, -2.302600, -151.365723, 1.000000)
vec4(-16.431892, -2.302600, -151.237823, 1.000000)
vec4(-16.773592, -2.302600, -151.122726, 1.000000)
vec4(-17.119392, -2.302600, -151.020523, 1.000000)
vec4(-17.468792, -2.302600, -150.931427, 1.000000)
vec4(-17.821291, -2.302600, -150.855423, 1.000000)
vec4(-18.109392, -2.405900, -150.368332, 1.000000)
vec4(-18.482592, -2.405900, -150.316833, 1.000000)
vec4(-18.857492, -2.405900, -150.279419, 1.000000)
vec4(-19.233492, -2.405900, -150.256134, 1.000000)
vec4(-19.609991, -2.405900, -150.247025, 1.000000)
vec4(-19.986692, -2.405900, -150.251923, 1.000000)
vec4(-20.362892, -2.405900, -150.271133, 1.000000)
vec4(-20.738192, -2.405900, -150.304321, 1.000000)
vec4(-21.111891, -2.405900, -150.351624, 1.000000)
vec4(-21.483492, -2.405900, -150.412933, 1.000000)
vec4(-21.852592, -2.405900, -150.488220, 1.000000)
vec4(-22.218592, -2.405900, -150.577225, 1.000000)
vec4(-22.580992, -2.405900, -150.679932, 1.000000)
vec4(-22.939291, -2.405900, -150.796234, 1.000000)
vec4(-23.292992, -2.405900, -150.925827, 1.000000)
vec4(-23.641491, -2.405900, -151.068726, 1.000000)
vec4(-23.984491, -2.405900, -151.224533, 1.000000)
vec4(-24.321291, -2.405900, -151.393127, 1.000000)
vec4(-24.651592, -2.405900, -151.574219, 1.000000)
vec4(-24.974892, -2.405900, -151.767624, 1.000000)
vec4(-25.290691, -2.405900, -151.973022, 1.000000)
vec4(-25.598492, -2.405900, -152.190231, 1.000000)
vec4(-25.897991, -2.405900, -152.418732, 1.000000)
vec4(-25.951292, -2.318300, -152.935120, 1.000000)
vec4(-26.178692, -2.302800, -153.223831, 1.000000)
vec4(-26.438992, -2.302800, -153.473419, 1.000000)
vec4(-26.689590, -2.302800, -153.732620, 1.000000)
vec4(-26.930391, -2.302800, -154.001129, 1.000000)
vec4(-27.160892, -2.302800, -154.278534, 1.000000)
vec4(-27.380892, -2.302800, -154.564224, 1.000000)
vec4(-27.589891, -2.302800, -154.858231, 1.000000)
vec4(-27.787792, -2.302800, -155.159729, 1.000000)
vec4(-27.974192, -2.302800, -155.468521, 1.000000)
vec4(-25.975592, -1.712500, -156.931122, 1.000000)
vec4(-26.257792, -1.755500, -157.093033, 1.000000)
vec4(-26.554892, -1.803300, -157.263626, 1.000000)
