vec3(-20.603205, 0.000000, -217.550110)
vec4(-23.060242, 0.640100, -256.335510, 1.000000)
vec4(-23.059540, 0.643800, -256.051605, 1.000000)
vec4(-23.058842, 0.648500, -255.763901, 1.000000)
vec4(-23.058041, 0.654200, -255.471497, 1.000000)
vec4(-23.057241, 0.660900, -255.173508, 1.000000)
vec4(-23.056440, 0.668800, -254.868607, 1.000000)
vec4(-23.055641, 0.677800, -254.556000, 1.000000)
vec4(-23.054840, 0.688000, -254.234207, 1.000000)
vec4(-23.053940, 0.699500, -253.902008, 1.000000)
vec4(-23.053041, 0.712500, -253.557907, 1.000000)
vec4(-23.052141, 0.727000, -253.200104, 1.000000)
vec4(-23.051140, 0.743200, -252.826797, 1.000000)
vec4(-23.050140, 0.761300, -252.435806, 1.000000)
vec4(-17.541441, 1.364900, -248.057205, 1.000000)
vec4(-18.509941, 1.298200, -248.054596, 1.000000)
vec4(-19.389542, 1.239400, -248.052399, 1.000000)
vec4(-20.194241, 1.187200, -248.050293, 1.000000)
vec4(-20.935141, 1.140900, -248.048294, 1.000000)
vec4(-21.621441, 1.099400, -248.046600, 1.000000)
vec4(-22.260742, 1.062400, -248.044907, 1.000000)
vec4(-22.769041, 1.041400, -247.932404, 1.000000)
vec4(-22.689541, 1.103900, -247.068893, 1.000000)
vec4(-22.646740, 1.169100, -246.160706, 1.000000)
vec4(-24.445641, 0.950600, -248.016800, 1.000000)
vec4(-22.641441, 1.315400, -244.136398, 1.000000)
vec4(-22.919342, 1.355800, -243.437897, 1.000000)
vec4(-23.446741, 1.355800, -243.164001, 1.000000)
vec4(-24.355841, 1.277500, -243.742798, 1.000000)
vec4(-24.530741, 1.355800, -242.676605, 1.000000)
vec4(-21.923641, 2.159000, -233.653000, 1.000000)
vec4(-21.916142, 2.415600, -230.496796, 1.000000)
vec4(-48.167240, 8.398100, -161.002304, 1.000000)
vec4(-51.129639, 8.142800, -164.642090, 1.000000)
vec4(-54.090740, 7.970800, -167.426392, 1.000000)
vec4(-58.175743, 8.183100, -166.011505, 1.000000)
vec4(-62.123341, 8.322800, -165.579803, 1.000000)
vec4(-66.127342, 8.459200, -165.355194, 1.000000)
vec4(-63.819542, 6.644700, -187.400909, 1.000000)
vec4(-63.872643, 6.173500, -193.574905, 1.000000)
vec4(-67.837341, 6.447700, -192.106110, 1.000000)
vec4(-70.265038, 6.448100, -193.558304, 1.000000)
vec4(-43.157440, 1.755800, -241.304504, 1.000000)
vec4(-43.978043, 1.785800, -241.530701, 1.000000)
vec4(-44.658741, 1.798000, -241.948196, 1.000000)
vec4(-45.082142, 1.780500, -242.640305, 1.000000)
vec4(-56.738140, 3.082500, -232.868103, 1.000000)
vec4(-62.094643, 3.587300, -230.035095, 1.000000)
vec4(-56.467239, 2.859500, -236.541306, 1.000000)
vec4(-46.339142, 1.697800, -245.580704, 1.000000)
vec4(-50.013340, 2.034900, -243.975601, 1.000000)
vec4(-50.135441, 1.998000, -244.952194, 1.000000)
vec4(-48.672440, 1.808400, -246.807297, 1.000000)
vec4(-48.558144, 1.760300, -247.763794, 1.000000)
vec4(-49.490540, 1.816300, -248.171402, 1.000000)
vec4(-55.319839, 2.331300, -246.502502, 1.000000)
vec4(-62.683739, 2.974700, -244.718903, 1.000000)
vec4(-61.426441, 2.819600, -246.536697, 1.000000)
vec4(-59.219742, 2.587200, -248.505096, 1.000000)
vec4(-56.995743, 2.362100, -250.268906, 1.000000)
vec4(-56.691544, 2.313900, -251.398102, 1.000000)
vec4(-61.476143, 2.714600, -251.534607, 1.000000)
vec4(-59.593239, 2.534300, -253.014801, 1.000000)
vec4(-49.083241, 1.613600, -255.285797, 1.000000)
vec4(-49.009441, 1.602000, -255.999100, 1.000000)
vec4(-48.936340, 1.592700, -256.702911, 1.000000)
vec4(-46.960739, 1.422100, -257.393005, 1.000000)
vec4(-55.026138, 2.117800, -258.346588, 1.000000)
vec4(-55.345642, 2.150500, -259.300903, 1.000000)
vec4(-55.377041, 2.161500, -260.251312, 1.000000)
vec4(-46.350941, 1.386900, -259.807404, 1.000000)
vec4(-58.449440, 2.456900, -262.770905, 1.000000)
vec4(-56.028839, 2.263100, -263.308899, 1.000000)
vec4(-49.249340, 1.680100, -262.481506, 1.000000)
vec4(-46.656242, 1.465000, -262.436310, 1.000000)
vec4(-45.316441, 1.361400, -262.638702, 1.000000)
vec4(-55.644741, 2.338800, -267.399902, 1.000000)
vec4(-65.900742, 3.342900, -273.063599, 1.000000)
vec4(-60.150742, 2.482000, -271.876404, 1.000000)
vec4(-57.667839, 2.319400, -271.956787, 1.000000)
vec4(-55.798538, 2.206800, -272.209198, 1.000000)
vec4(-55.864243, 2.264400, -273.563416, 1.000000)
vec4(-58.678642, 2.579000, -276.891510, 1.000000)
vec4(-50.622040, 1.894600, -272.470306, 1.000000)
vec4(-46.034340, 1.508100, -269.977112, 1.000000)
vec4(-45.712841, 1.524800, -270.699585, 1.000000)
vec4(-45.255241, 1.530900, -271.317993, 1.000000)
vec4(-46.354141, 1.706200, -273.528015, 1.000000)
vec4(-47.753738, 1.931600, -276.329498, 1.000000)
vec4(-56.277039, 3.008200, -287.904510, 1.000000)
vec4(-44.867943, 1.760500, -275.779510, 1.000000)
vec4(-53.818039, 2.997900, -289.640411, 1.000000)
vec4(-51.360241, 2.832400, -288.662994, 1.000000)
vec4(-46.872643, 2.360100, -284.073608, 1.000000)
vec4(-45.186840, 2.258200, -283.489288, 1.000000)
vec4(-44.745640, 2.349200, -285.098114, 1.000000)
vec4(-43.135441, 2.251000, -284.432587, 1.000000)
vec4(-44.031940, 2.622200, -289.430786, 1.000000)
vec4(-43.010040, 2.663700, -290.432404, 1.000000)
vec4(-44.331642, 3.269400, -298.505890, 1.000000)
vec4(-42.665142, 3.241100, -298.635315, 1.000000)
vec4(-40.896843, 3.178800, -298.260986, 1.000000)
vec4(-42.527142, 4.310600, -313.321503, 1.000000)
vec4(-40.213440, 4.225000, -312.612396, 1.000000)
vec4(-23.970942, 3.875100, -308.396301, 1.000000)
vec4(-22.879341, 3.493400, -303.114197, 1.000000)
vec4(-21.242741, 3.463300, -302.405090, 1.000000)
vec4(-19.843641, 3.371000, -300.836792, 1.000000)
vec4(-28.262442, 0.596700, -264.960693, 1.000000)
vec4(-20.397942, 2.445500, -288.226685, 1.000000)
vec4(-27.569441, 0.624200, -265.120087, 1.000000)
vec4(-17.756340, 2.514400, -288.233612, 1.000000)
vec4(-16.374941, 2.555800, -288.237213, 1.000000)
vec4(-14.945041, 2.602400, -288.240906, 1.000000)
vec4(-13.459742, 2.654500, -288.244812, 1.000000)
vec4(-11.911442, 2.712700, -288.248810, 1.000000)
vec4(-6.240440, 3.336400, -294.473907, 1.000000)
vec4(-6.232941, 3.157100, -291.594513, 1.000000)
vec4(-6.226240, 3.000100, -289.005005, 1.000000)
vec4(-4.856941, 3.022900, -288.308807, 1.000000)
vec4(-2.846241, 3.120400, -288.294891, 1.000000)
vec4(-0.659740, 3.233300, -288.319702, 1.000000)
vec4(1.609060, 3.350700, -288.263916, 1.000000)
vec4(7.577761, 3.837900, -291.359589, 1.000000)
vec4(7.584158, 3.715700, -288.871887, 1.000000)
vec4(9.485960, 3.785700, -287.990112, 1.000000)
vec4(12.832960, 3.990300, -288.044708, 1.000000)
vec4(16.395460, 4.209000, -287.992310, 1.000000)
vec4(-23.074341, 0.645200, -261.762909, 1.000000)
vec4(-23.073441, 0.631300, -261.394806, 1.000000)
vec4(-23.072540, 0.618900, -261.041595, 1.000000)
vec4(-23.071640, 0.607800, -260.701508, 1.000000)
vec4(-23.070740, 0.597900, -260.372803, 1.000000)
vec4(-23.069941, 0.589200, -260.054108, 1.000000)
vec4(-23.069141, 0.581500, -259.744110, 1.000000)
vec4(-23.068340, 0.574800, -259.441498, 1.000000)
vec4(-23.067541, 0.569000, -259.145386, 1.000000)
vec4(-23.066841, 0.564200, -258.854614, 1.000000)
vec4(-23.066040, 0.560200, -258.568207, 1.000000)
vec4(-23.065342, 0.557000, -258.285400, 1.000000)
vec4(-23.064640, 0.554700, -258.005310, 1.000000)
vec4(-23.063942, 0.553200, -257.726990, 1.000000)
vec4(-23.063141, 0.552400, -257.449707, 1.000000)
vec4(-23.062441, 0.552400, -257.172699, 1.000000)
vec4(-23.061741, 0.553300, -256.895203, 1.000000)
vec4(-23.061041, 0.554900, -256.616394, 1.000000)
vec4(-23.060242, 0.557300, -256.335510, 1.000000)
vec4(-23.059540, 0.560500, -256.051697, 1.000000)
vec4(-23.058842, 0.564500, -255.764008, 1.000000)
vec4(-23.058041, 0.569500, -255.471603, 1.000000)
vec4(-23.057241, 0.575300, -255.173508, 1.000000)
vec4(-23.056440, 0.582100, -254.868698, 1.000000)
vec4(-23.055641, 0.589900, -254.556000, 1.000000)
vec4(-23.054840, 0.598800, -254.234207, 1.000000)
vec4(-23.053940, 0.608800, -253.902100, 1.000000)
vec4(-23.053041, 0.620100, -253.557907, 1.000000)
vec4(-23.052141, 0.632700, -253.200104, 1.000000)
vec4(-23.051140, 0.646800, -252.826797, 1.000000)
vec4(-23.050140, 0.662500, -252.435806, 1.000000)
vec4(-17.541340, 1.187800, -248.057205, 1.000000)
vec4(-18.509842, 1.129800, -248.054596, 1.000000)
vec4(-19.389441, 1.078500, -248.052399, 1.000000)
vec4(-20.194141, 1.033200, -248.050293, 1.000000)
vec4(-20.953341, 0.990900, -248.066193, 1.000000)
vec4(-21.621342, 0.956700, -248.046600, 1.000000)
vec4(-22.260641, 0.924400, -248.044907, 1.000000)
vec4(-22.769041, 0.906200, -247.932495, 1.000000)
vec4(-22.647640, 0.965700, -247.013306, 1.000000)
vec4(-22.646740, 1.017200, -246.160797, 1.000000)
vec4(-24.445641, 0.827100, -248.016907, 1.000000)
vec4(-22.713440, 1.133900, -244.258606, 1.000000)
vec4(-22.638241, 1.223800, -242.917404, 1.000000)
vec4(-22.634642, 1.316900, -241.514404, 1.000000)
vec4(-24.355742, 1.111500, -243.742798, 1.000000)
vec4(-23.650341, 1.355800, -240.486496, 1.000000)
vec4(-24.288240, 1.355800, -240.241806, 1.000000)
vec4(-24.685341, 1.417500, -239.233505, 1.000000)
vec4(-15.154941, 4.282600, -202.022797, 1.000000)
vec4(-17.708141, 4.132100, -203.445007, 1.000000)
vec4(-19.185741, 4.347800, -200.163696, 1.000000)
vec4(-21.893242, 4.084600, -203.261292, 1.000000)
vec4(-23.813541, 4.159700, -201.975998, 1.000000)
vec4(-25.917141, 4.144100, -201.970505, 1.000000)
vec4(-28.060041, 4.046000, -203.151199, 1.000000)
vec4(-30.098942, 4.056900, -202.950699, 1.000000)
vec4(-32.132141, 4.026900, -203.376709, 1.000000)
vec4(-34.266842, 4.141200, -201.948792, 1.000000)
vec4(-36.367741, 4.155200, -201.943405, 1.000000)
vec4(-38.486240, 4.175300, -201.937897, 1.000000)
vec4(-40.354843, 4.089000, -203.417404, 1.000000)
vec4(-42.634941, 4.177500, -202.669800, 1.000000)
vec4(-44.670341, 4.174000, -203.213806, 1.000000)
vec4(-47.255142, 4.317400, -201.948303, 1.000000)
vec4(-49.566139, 4.372100, -201.927200, 1.000000)
vec4(-51.373039, 4.317800, -203.365799, 1.000000)
vec4(-63.290039, 5.688700, -188.510101, 1.000000)
vec4(-63.872643, 5.370500, -193.574997, 1.000000)
vec4(-67.565842, 5.568400, -192.579498, 1.000000)
vec4(-70.265144, 5.609400, -193.558395, 1.000000)
vec4(-73.764038, 5.759600, -193.439102, 1.000000)
vec4(-72.939743, 5.357100, -199.466003, 1.000000)
vec4(-43.311440, 1.546000, -241.110703, 1.000000)
vec4(-43.984341, 1.554300, -241.523300, 1.000000)
vec4(-44.665440, 1.565000, -241.940994, 1.000000)
vec4(-45.060539, 1.546700, -242.661896, 1.000000)
vec4(-57.434441, 2.752700, -232.220795, 1.000000)
vec4(-62.099739, 3.121500, -230.030899, 1.000000)
vec4(-56.712841, 2.511200, -236.345200, 1.000000)
vec4(-46.334641, 1.476700, -245.584000, 1.000000)
vec4(-50.018143, 1.770900, -243.972397, 1.000000)
vec4(-50.140244, 1.738700, -244.949295, 1.000000)
vec4(-48.777740, 1.582500, -246.746597, 1.000000)
vec4(-48.447144, 1.522200, -247.822403, 1.000000)
vec4(-49.471241, 1.578700, -248.180695, 1.000000)
vec4(-55.268044, 2.024300, -246.525101, 1.000000)
vec4(-65.834641, 2.841100, -243.486694, 1.000000)
vec4(-61.467041, 2.456700, -246.522598, 1.000000)
vec4(-62.399342, 2.499900, -247.530106, 1.000000)
vec4(-56.929642, 2.050400, -250.286606, 1.000000)
vec4(-60.937740, 2.339000, -250.438202, 1.000000)
vec4(-61.316841, 2.350100, -251.564499, 1.000000)
vec4(-65.312340, 2.637900, -252.167603, 1.000000)
vec4(-64.343338, 2.552600, -253.608795, 1.000000)
vec4(-49.020142, 1.394900, -255.998398, 1.000000)
vec4(-48.946941, 1.386900, -256.702606, 1.000000)
vec4(-57.310841, 2.012300, -257.428314, 1.000000)
vec4(-55.004044, 1.841500, -258.345795, 1.000000)
vec4(-55.322941, 1.870000, -259.299194, 1.000000)
vec4(-55.365639, 1.880400, -260.250000, 1.000000)
vec4(-46.347340, 1.206900, -259.806915, 1.000000)
vec4(-60.258438, 2.276500, -263.121704, 1.000000)
vec4(-60.191643, 2.290200, -264.279999, 1.000000)
vec4(-49.251640, 1.462600, -262.482208, 1.000000)
vec4(-46.780739, 1.285000, -262.475494, 1.000000)
vec4(-45.434540, 1.194500, -262.680786, 1.000000)
vec4(-65.696938, 2.847400, -271.410797, 1.000000)
vec4(-65.818840, 2.903400, -273.027496, 1.000000)
vec4(-60.410339, 2.132000, -272.003510, 1.000000)
vec4(-57.922840, 1.993600, -272.093689, 1.000000)
vec4(-55.764141, 1.876700, -272.189209, 1.000000)
vec4(-55.921440, 1.932700, -273.600006, 1.000000)
vec4(-58.701538, 2.198200, -276.907501, 1.000000)
vec4(-51.959343, 1.720400, -273.472290, 1.000000)
vec4(-46.151642, 1.294100, -270.072205, 1.000000)
vec4(-45.709641, 1.298500, -270.696899, 1.000000)
vec4(-45.252243, 1.303600, -271.315094, 1.000000)
vec4(-46.363243, 1.454100, -273.537292, 1.000000)
vec4(-47.830742, 1.652700, -276.413910, 1.000000)
vec4(-56.498642, 2.584400, -288.166809, 1.000000)
vec4(-54.646542, 2.514900, -288.265289, 1.000000)
vec4(-54.402641, 2.617500, -290.447815, 1.000000)
vec4(-51.132843, 2.386600, -288.322998, 1.000000)
vec4(-46.982342, 2.024000, -284.252106, 1.000000)
vec4(-46.235039, 2.060400, -285.346405, 1.000000)
vec4(-44.744041, 2.001100, -285.095093, 1.000000)
vec4(-43.316441, 1.945100, -284.818390, 1.000000)
vec4(-43.861542, 2.206000, -289.028992, 1.000000)
vec4(-42.982140, 2.264400, -290.359497, 1.000000)
vec4(-44.325539, 2.784300, -298.488190, 1.000000)
vec4(-42.621342, 2.751600, -298.488007, 1.000000)
vec4(-41.547142, 2.876600, -300.802490, 1.000000)
vec4(-42.299942, 3.603900, -312.271210, 1.000000)
vec4(-40.325340, 3.641100, -313.244995, 1.000000)
vec4(-23.970942, 3.302000, -308.395996, 1.000000)
vec4(-22.931141, 2.956300, -302.799500, 1.000000)
vec4(-21.268341, 2.942900, -302.279602, 1.000000)
vec4(-19.909441, 2.854700, -300.566498, 1.000000)
vec4(-28.293140, 0.501200, -264.852386, 1.000000)
vec4(-20.397942, 2.083800, -288.226685, 1.000000)
vec4(-27.569641, 0.531900, -265.119507, 1.000000)
vec4(-17.756340, 2.142600, -288.233612, 1.000000)
vec4(-16.374941, 2.177900, -288.237213, 1.000000)
vec4(-14.945041, 2.217500, -288.240906, 1.000000)
vec4(-13.459841, 2.261900, -288.244812, 1.000000)
vec4(-11.911541, 2.311500, -288.248810, 1.000000)
vec4(-6.240440, 2.842900, -294.473999, 1.000000)
vec4(-6.232941, 2.690100, -291.594604, 1.000000)
vec4(-6.226240, 2.556300, -289.005096, 1.000000)
vec4(-4.908140, 2.570600, -288.247009, 1.000000)
vec4(-2.965841, 2.647200, -288.160706, 1.000000)
vec4(-0.659842, 2.754900, -288.319702, 1.000000)
vec4(1.608957, 2.854800, -288.263916, 1.000000)
vec4(7.577761, 3.270000, -291.359711, 1.000000)
vec4(7.584158, 3.165800, -288.872009, 1.000000)
vec4(9.485960, 3.225400, -287.990204, 1.000000)
vec4(12.832758, 3.399600, -288.044708, 1.000000)
vec4(16.395159, 3.585900, -287.992310, 1.000000)
vec4(-23.074341, 0.549600, -261.762909, 1.000000)
vec4(-23.073441, 0.537800, -261.394806, 1.000000)
vec4(-23.072540, 0.527200, -261.041595, 1.000000)
vec4(-23.071640, 0.517800, -260.701508, 1.000000)
vec4(-23.070740, 0.509300, -260.372803, 1.000000)
vec4(-23.069941, 0.501900, -260.054108, 1.000000)
vec4(-23.069141, 0.495300, -259.744110, 1.000000)
vec4(-23.068340, 0.489600, -259.441589, 1.000000)
vec4(-23.067541, 0.484700, -259.145386, 1.000000)
vec4(-23.066841, 0.480500, -258.854614, 1.000000)
vec4(-23.066040, 0.477100, -258.568298, 1.000000)
vec4(-23.065342, 0.474400, -258.285400, 1.000000)
vec4(-23.064640, 0.472400, -258.005310, 1.000000)
vec4(-23.063240, 0.471100, -257.726990, 1.000000)
vec4(-23.062441, 0.470500, -257.449799, 1.000000)
vec4(-23.061741, 0.470500, -257.172699, 1.000000)
vec4(-23.061041, 0.471200, -256.895203, 1.000000)
vec4(-23.060440, 0.472500, -256.616394, 1.000000)
vec4(-23.059742, 0.474500, -256.335510, 1.000000)
vec4(-23.059540, 0.477200, -256.051697, 1.000000)
vec4(-23.058842, 0.480700, -255.764008, 1.000000)
vec4(-23.058041, 0.484900, -255.471603, 1.000000)
vec4(-23.057241, 0.489800, -255.173508, 1.000000)
vec4(-23.056440, 0.495600, -254.868698, 1.000000)
vec4(-23.055641, 0.502200, -254.556000, 1.000000)
vec4(-23.054840, 0.509800, -254.234299, 1.000000)
vec4(-23.053940, 0.518300, -253.902100, 1.000000)
vec4(-23.053041, 0.527900, -253.557907, 1.000000)
vec4(-23.052141, 0.538600, -253.200195, 1.000000)
vec4(-23.051140, 0.550600, -252.826904, 1.000000)
vec4(-23.050140, 0.563900, -252.435806, 1.000000)
vec4(-17.656342, 1.002000, -248.139999, 1.000000)
vec4(-18.509741, 0.961600, -248.054596, 1.000000)
vec4(-19.389341, 0.918000, -248.052399, 1.000000)
vec4(-20.194042, 0.879300, -248.050293, 1.000000)
vec4(-20.883741, 0.849500, -247.998199, 1.000000)
vec4(-21.621342, 0.814200, -248.046600, 1.000000)
vec4(-22.260641, 0.786700, -248.044907, 1.000000)
vec4(-22.769041, 0.771200, -247.932602, 1.000000)
vec4(-22.645441, 0.822100, -247.010406, 1.000000)
vec4(-22.646740, 0.865600, -246.160904, 1.000000)
vec4(-24.445641, 0.703800, -248.016998, 1.000000)
vec4(-22.671841, 0.970100, -244.188202, 1.000000)
vec4(-22.708441, 1.031900, -243.047501, 1.000000)
vec4(-22.648140, 1.118600, -241.541901, 1.000000)
vec4(-24.355742, 0.945700, -243.742798, 1.000000)
vec4(-22.716742, 1.312600, -238.164093, 1.000000)
vec4(-23.532541, 1.295600, -238.136200, 1.000000)
vec4(-24.420641, 1.261600, -238.398697, 1.000000)
vec4(-15.132241, 3.649100, -201.941010, 1.000000)
vec4(-17.695240, 3.519100, -203.390808, 1.000000)
vec4(-18.976440, 3.767900, -199.099503, 1.000000)
vec4(-21.883942, 3.478800, -203.203598, 1.000000)
vec4(-23.806541, 3.542600, -201.918396, 1.000000)
vec4(-25.912441, 3.529300, -201.912994, 1.000000)
vec4(-28.059742, 3.442400, -203.145508, 1.000000)
vec4(-30.098841, 3.451700, -202.945404, 1.000000)
vec4(-32.132240, 3.426000, -203.372894, 1.000000)
vec4(-34.270741, 3.526600, -201.891296, 1.000000)
vec4(-36.373940, 3.538600, -201.885803, 1.000000)
vec4(-38.494541, 3.555700, -201.880295, 1.000000)
vec4(-40.364841, 3.482100, -203.362701, 1.000000)
vec4(-42.653839, 3.559400, -202.584991, 1.000000)
vec4(-44.689339, 3.555500, -203.141602, 1.000000)
vec4(-47.282742, 3.678800, -201.857498, 1.000000)
vec4(-49.592339, 3.724400, -201.851501, 1.000000)
vec4(-51.407341, 3.679200, -203.277405, 1.000000)
vec4(-57.691341, 4.361600, -194.234100, 1.000000)
vec4(-60.288139, 4.397400, -194.796509, 1.000000)
vec4(-63.789139, 4.557400, -193.734192, 1.000000)
vec4(-67.327438, 4.706700, -192.995300, 1.000000)
vec4(-70.111343, 4.753700, -193.804703, 1.000000)
vec4(-73.763939, 4.899900, -193.439301, 1.000000)
vec4(-72.939941, 4.557600, -199.466003, 1.000000)
vec4(-75.965340, 4.647600, -199.999695, 1.000000)
vec4(-43.990742, 1.323000, -241.516006, 1.000000)
vec4(-44.672043, 1.332100, -241.933807, 1.000000)
vec4(-45.039139, 1.314000, -242.683395, 1.000000)
vec4(-57.346642, 2.334400, -232.302505, 1.000000)
vec4(-90.319138, 5.021800, -205.705109, 1.000000)
vec4(-56.962639, 2.156900, -236.145798, 1.000000)
vec4(-46.330242, 1.256100, -245.587402, 1.000000)
vec4(-50.022942, 1.507100, -243.969208, 1.000000)
vec4(-50.144943, 1.479800, -244.946396, 1.000000)
vec4(-48.884140, 1.354400, -246.685303, 1.000000)
vec4(-48.547539, 1.302500, -247.769501, 1.000000)
vec4(-49.452042, 1.342000, -248.190002, 1.000000)
vec4(-57.926743, 1.906900, -245.368301, 1.000000)
vec4(-69.133041, 2.643000, -242.196701, 1.000000)
vec4(-61.507740, 2.093400, -246.508606, 1.000000)
vec4(-63.008438, 2.168000, -247.343307, 1.000000)
vec4(-57.379143, 1.774600, -250.167206, 1.000000)
vec4(-61.065842, 1.999000, -250.409393, 1.000000)
vec4(-62.557144, 2.080500, -251.332901, 1.000000)
vec4(-65.976837, 2.287900, -252.069305, 1.000000)
vec4(-64.276543, 2.168400, -253.616196, 1.000000)
vec4(-65.154541, 2.217400, -254.837402, 1.000000)
vec4(-48.957542, 1.181200, -256.702301, 1.000000)
vec4(-57.377739, 1.717200, -257.428589, 1.000000)
vec4(-54.982040, 1.566200, -258.345001, 1.000000)
vec4(-55.300339, 1.590400, -259.297485, 1.000000)
vec4(-55.354340, 1.600100, -260.248810, 1.000000)
vec4(-46.343742, 1.027200, -259.806488, 1.000000)
vec4(-62.246742, 2.067300, -263.507385, 1.000000)
vec4(-60.356239, 1.960600, -264.318512, 1.000000)
vec4(-49.253941, 1.245500, -262.482910, 1.000000)
vec4(-46.903542, 1.102300, -262.514099, 1.000000)
vec4(-68.982643, 2.612500, -271.064392, 1.000000)
vec4(-66.492638, 2.479200, -271.728516, 1.000000)
vec4(-65.737442, 2.466600, -272.991608, 1.000000)
vec4(-104.404640, 4.344200, -293.521790, 1.000000)
vec4(-59.269642, 1.727300, -272.816589, 1.000000)
vec4(-55.729843, 1.548000, -272.169189, 1.000000)
vec4(-55.902939, 1.595300, -273.588287, 1.000000)
vec4(-58.724442, 1.817300, -276.923492, 1.000000)
vec4(-52.269741, 1.441700, -273.704987, 1.000000)
vec4(-46.270542, 1.077200, -270.168488, 1.000000)
vec4(-45.706543, 1.072500, -270.694214, 1.000000)
vec4(-45.249142, 1.076800, -271.312286, 1.000000)
vec4(-46.372341, 1.202100, -273.546692, 1.000000)
vec4(-47.908142, 1.371600, -276.498901, 1.000000)
vec4(-55.720543, 2.071700, -287.247009, 1.000000)
vec4(-55.334942, 2.137100, -289.144409, 1.000000)
vec4(-56.801643, 2.379400, -293.760803, 1.000000)
vec4(-50.910641, 1.951100, -287.990692, 1.000000)
vec4(-47.093342, 1.683800, -284.432709, 1.000000)
vec4(-46.219742, 1.701100, -285.319397, 1.000000)
vec4(-47.582340, 1.981600, -290.596985, 1.000000)
vec4(-51.084839, 2.576100, -301.377289, 1.000000)
vec4(-43.917042, 1.830800, -289.160095, 1.000000)
vec4(-42.954540, 1.867400, -290.286896, 1.000000)
vec4(-44.425640, 2.317900, -298.784790, 1.000000)
vec4(-42.689541, 2.287100, -298.718506, 1.000000)
vec4(-44.659542, 3.043000, -312.964417, 1.000000)
vec4(-42.582939, 3.049900, -313.580597, 1.000000)
vec4(-23.970942, 2.729700, -308.395813, 1.000000)
vec4(-22.931141, 2.444000, -302.799500, 1.000000)
vec4(-21.268341, 2.432900, -302.279602, 1.000000)
vec4(-19.909441, 2.359900, -300.566498, 1.000000)
vec4(-28.300741, 0.412900, -264.825592, 1.000000)
vec4(-20.397942, 1.722700, -288.226685, 1.000000)
vec4(-27.569841, 0.439700, -265.118896, 1.000000)
vec4(-17.756340, 1.771200, -288.233612, 1.000000)
vec4(-16.374941, 1.800400, -288.237213, 1.000000)
vec4(-14.945041, 1.833200, -288.240906, 1.000000)
vec4(-13.459841, 1.869900, -288.244812, 1.000000)
vec4(-11.911541, 1.910800, -288.248810, 1.000000)
vec4(-6.240440, 2.350100, -294.474091, 1.000000)
vec4(-6.232941, 2.223700, -291.594696, 1.000000)
vec4(-6.226240, 2.113100, -289.005188, 1.000000)
vec4(-4.908140, 2.124900, -288.247009, 1.000000)
vec4(-2.884340, 2.194700, -288.252197, 1.000000)
vec4(-0.719440, 2.272600, -288.257812, 1.000000)
vec4(1.608858, 2.359700, -288.263916, 1.000000)
vec4(7.577761, 2.702800, -291.359894, 1.000000)
vec4(7.584158, 2.616600, -288.872192, 1.000000)
vec4(9.464960, 2.664400, -287.974304, 1.000000)
vec4(12.745260, 2.804100, -287.982788, 1.000000)
vec4(16.247759, 2.954300, -287.895905, 1.000000)
vec4(-23.074341, 0.454200, -261.763000, 1.000000)
vec4(-23.073441, 0.444500, -261.394897, 1.000000)
vec4(-23.072540, 0.435700, -261.041687, 1.000000)
vec4(-23.071640, 0.427900, -260.701508, 1.000000)
vec4(-23.069340, 0.421000, -260.373413, 1.000000)
vec4(-23.066040, 0.414900, -260.055603, 1.000000)
vec4(-23.064741, 0.409500, -259.745605, 1.000000)
vec4(-23.063541, 0.404800, -259.442993, 1.000000)
vec4(-23.062340, 0.400700, -259.146698, 1.000000)
vec4(-23.066841, 0.397000, -258.854706, 1.000000)
vec4(-23.066040, 0.394200, -258.568298, 1.000000)
vec4(-23.065342, 0.391900, -258.285492, 1.000000)
vec4(-23.064640, 0.390300, -258.005310, 1.000000)
vec4(-23.059341, 0.389400, -257.727203, 1.000000)
vec4(-23.058641, 0.388800, -257.449799, 1.000000)
vec4(-23.057840, 0.388800, -257.172699, 1.000000)
vec4(-23.057241, 0.389400, -256.894989, 1.000000)
vec4(-23.056541, 0.390500, -256.616089, 1.000000)
vec4(-23.056341, 0.392100, -256.334991, 1.000000)
vec4(-23.059540, 0.394100, -256.051697, 1.000000)
vec4(-23.058842, 0.396900, -255.764008, 1.000000)
vec4(-23.058041, 0.400400, -255.471603, 1.000000)
vec4(-23.057241, 0.404500, -255.173599, 1.000000)
vec4(-23.056440, 0.409200, -254.868698, 1.000000)
vec4(-23.055641, 0.414700, -254.556107, 1.000000)
vec4(-23.054840, 0.420900, -254.234299, 1.000000)
vec4(-23.053940, 0.427900, -253.902100, 1.000000)
vec4(-23.053041, 0.435800, -253.557999, 1.000000)
vec4(-23.052141, 0.444600, -253.200195, 1.000000)
vec4(-23.051140, 0.454500, -252.826904, 1.000000)
vec4(-23.050140, 0.465500, -252.435898, 1.000000)
vec4(-17.471542, 0.839000, -248.007004, 1.000000)
vec4(-18.509640, 0.793700, -248.054596, 1.000000)
vec4(-19.389240, 0.757600, -248.052399, 1.000000)
vec4(-20.193941, 0.725700, -248.050293, 1.000000)
vec4(-20.883640, 0.701100, -247.998199, 1.000000)
vec4(-21.621241, 0.671900, -248.046600, 1.000000)
