vec3(-13.140658, 0.000000, -149.954681)
vec4(1.241598, -2.201900, -219.062164, 1.000000)
vec4(2.952700, -2.256500, -218.832977, 1.000000)
vec4(4.577198, -2.302600, -218.408768, 1.000000)
vec4(5.632799, -2.302600, -217.349579, 1.000000)
vec4(6.647398, -2.302600, -216.251266, 1.000000)
vec4(7.619699, -2.302600, -215.115570, 1.000000)
vec4(7.660898, -2.237800, -213.262466, 1.000000)
vec4(10.884199, -2.405900, -213.769669, 1.000000)
vec4(11.758898, -2.405900, -212.476273, 1.000000)
vec4(-15.611801, -0.497400, -194.167770, 1.000000)
vec4(-15.610901, -0.486900, -193.799667, 1.000000)
vec4(-15.610001, -0.477400, -193.446472, 1.000000)
vec4(-15.609101, -0.469000, -193.106369, 1.000000)
vec4(-15.606801, -0.461600, -192.778275, 1.000000)
vec4(-15.531601, -0.459600, -192.486969, 1.000000)
vec4(-15.530802, -0.453800, -192.173767, 1.000000)
vec4(-15.530001, -0.448700, -191.868073, 1.000000)
vec4(-15.529202, -0.444400, -191.568878, 1.000000)
vec4(-15.604301, -0.436300, -191.259476, 1.000000)
vec4(-15.603501, -0.433300, -190.973175, 1.000000)
vec4(-15.602801, -0.431100, -190.690277, 1.000000)
vec4(-15.602101, -0.429400, -190.410172, 1.000000)
vec4(-15.601401, -0.428400, -190.131866, 1.000000)
vec4(-15.600601, -0.428000, -189.854675, 1.000000)
vec4(-15.599901, -0.428200, -189.577667, 1.000000)
vec4(-15.599201, -0.429000, -189.300171, 1.000000)
vec4(-15.598501, -0.430400, -189.021378, 1.000000)
vec4(-15.593801, -0.432600, -188.739868, 1.000000)
vec4(-15.597001, -0.435100, -188.456573, 1.000000)
vec4(-15.596301, -0.438400, -188.168869, 1.000000)
vec4(-15.595501, -0.442400, -187.876572, 1.000000)
vec4(-15.594702, -0.447200, -187.578476, 1.000000)
vec4(-15.593102, -0.452700, -187.273376, 1.000000)
vec4(-15.584101, -0.459500, -186.957565, 1.000000)
vec4(-15.583101, -0.466600, -186.635376, 1.000000)
vec4(-15.582201, -0.474600, -186.302765, 1.000000)
vec4(-15.590502, -0.483000, -185.962875, 1.000000)
vec4(-15.589602, -0.493000, -185.605179, 1.000000)
vec4(-15.588601, -0.504200, -185.231873, 1.000000)
vec4(-15.587601, -0.516600, -184.840866, 1.000000)
vec4(-10.077601, -0.926700, -180.461777, 1.000000)
vec4(-11.046202, -0.881700, -180.459167, 1.000000)
vec4(-11.925901, -0.842100, -180.456970, 1.000000)
vec4(-12.730701, -0.806900, -180.454865, 1.000000)
vec4(-13.471702, -0.775700, -180.452866, 1.000000)
vec4(-14.158101, -0.747800, -180.451172, 1.000000)
vec4(-14.797502, -0.722800, -180.449478, 1.000000)
vec4(-15.306501, -0.708700, -180.337875, 1.000000)
vec4(-15.173201, -0.756700, -179.402771, 1.000000)
vec4(-15.175001, -0.797000, -178.553070, 1.000000)
vec4(-16.983101, -0.647500, -180.422165, 1.000000)
vec4(-16.942501, -0.693100, -179.533264, 1.000000)
vec4(-15.175701, -0.958600, -175.323074, 1.000000)
vec4(-15.172102, -1.031800, -173.920166, 1.000000)
vec4(-16.892700, -0.871200, -176.147369, 1.000000)
vec4(-16.927002, -0.946800, -174.731369, 1.000000)
vec4(-16.925402, -1.045800, -172.925674, 1.000000)
vec4(-16.958101, -1.163000, -170.804871, 1.000000)
vec4(-15.363602, -1.671700, -162.220871, 1.000000)
vec4(-17.073601, -1.501100, -164.791275, 1.000000)
vec4(-15.376701, -2.302700, -151.159973, 1.000000)
vec4(-16.833900, -2.302700, -150.905472, 1.000000)
vec4(-18.299601, -2.302700, -150.707169, 1.000000)
vec4(-19.628502, -2.405900, -148.806671, 1.000000)
vec4(-21.170801, -2.405900, -148.713379, 1.000000)
vec4(-22.715401, -2.405900, -148.677979, 1.000000)
vec4(-24.260101, -2.405900, -148.700272, 1.000000)
vec4(-25.802801, -2.405900, -148.780365, 1.000000)
vec4(-26.382900, -1.879500, -157.850464, 1.000000)
vec4(-27.596302, -1.886100, -157.890564, 1.000000)
vec4(-30.397501, -2.405900, -149.365265, 1.000000)
vec4(-29.641102, -1.795700, -159.836075, 1.000000)
vec4(-32.963100, -2.302600, -151.743576, 1.000000)
vec4(-33.248501, -2.073500, -155.887878, 1.000000)
vec4(-33.256401, -1.847600, -159.941071, 1.000000)
vec4(-33.275299, -1.670300, -163.169464, 1.000000)
vec4(-33.380203, -1.539200, -165.629669, 1.000000)
vec4(-36.654701, -1.862100, -161.065277, 1.000000)
vec4(-33.364304, -1.312200, -169.910675, 1.000000)
vec4(-38.226402, -1.797700, -163.126770, 1.000000)
vec4(-43.671600, -2.290200, -156.588669, 1.000000)
vec4(-33.287800, -1.077800, -174.516678, 1.000000)
vec4(-37.121201, -1.401000, -170.467773, 1.000000)
vec4(-33.294800, -0.973200, -176.731476, 1.000000)
vec4(-47.539803, -2.211400, -161.081177, 1.000000)
vec4(-33.421001, -0.902100, -178.434265, 1.000000)
vec4(-33.294601, -0.856800, -179.381470, 1.000000)
vec4(-44.447899, -1.717900, -169.762772, 1.000000)
vec4(-41.685204, -1.447200, -173.601273, 1.000000)
vec4(-33.299603, -0.774400, -181.486572, 1.000000)
vec4(-38.819099, -1.153900, -178.028473, 1.000000)
vec4(-54.902199, -2.262500, -167.957565, 1.000000)
vec4(-55.844200, -2.272200, -169.083267, 1.000000)
vec4(-56.819504, -2.286800, -170.207077, 1.000000)
vec4(-29.266001, -0.417000, -186.413269, 1.000000)
vec4(-29.548201, -0.427400, -186.575165, 1.000000)
vec4(-29.845301, -0.439000, -186.745667, 1.000000)
vec4(-57.912498, -2.194000, -176.072571, 1.000000)
vec4(-61.005501, -2.354700, -176.490067, 1.000000)
vec4(-33.276901, -0.630600, -186.577972, 1.000000)
vec4(-60.551399, -2.272700, -179.744675, 1.000000)
vec4(-62.798798, -2.385900, -180.736771, 1.000000)
vec4(-63.117599, -2.385900, -182.240067, 1.000000)
vec4(-63.379700, -2.385900, -183.754669, 1.000000)
vec4(-33.284801, -0.606300, -188.607071, 1.000000)
vec4(-33.280201, -0.603900, -188.999069, 1.000000)
vec4(-63.823303, -2.385900, -188.344376, 1.000000)
vec4(-63.856003, -2.385900, -189.882477, 1.000000)
vec4(-63.831001, -2.385900, -191.420975, 1.000000)
vec4(-63.748100, -2.385900, -192.957870, 1.000000)
vec4(-33.304401, -0.607100, -190.949966, 1.000000)
vec4(-33.284000, -0.608900, -191.343170, 1.000000)
vec4(-59.752098, -2.183900, -196.876968, 1.000000)
vec4(-60.505203, -2.246100, -198.500168, 1.000000)
vec4(-60.847099, -2.287700, -200.097076, 1.000000)
vec4(-61.066200, -2.326000, -201.714371, 1.000000)
vec4(-33.292000, -0.638500, -193.419769, 1.000000)
vec4(-60.709503, -2.365700, -204.804977, 1.000000)
vec4(-60.073402, -2.362400, -206.195267, 1.000000)
vec4(-52.538399, -2.282000, -204.209564, 1.000000)
vec4(-51.923103, -2.277700, -205.284973, 1.000000)
vec4(-33.331703, -0.832800, -195.820267, 1.000000)
vec4(-51.231499, -2.322700, -207.774780, 1.000000)
vec4(-50.535904, -2.322500, -208.827271, 1.000000)
vec4(-33.445202, -0.907100, -197.597275, 1.000000)
vec4(-33.362202, -0.926600, -198.164276, 1.000000)
vec4(-46.869602, -2.197900, -210.639374, 1.000000)
vec4(-46.149101, -2.205400, -211.601578, 1.000000)
vec4(-33.453201, -1.035200, -200.406174, 1.000000)
vec4(-46.015602, -2.366400, -215.009766, 1.000000)
vec4(-44.995701, -2.360300, -215.796265, 1.000000)
vec4(-33.344803, -1.164700, -203.000870, 1.000000)
vec4(-37.011101, -1.656400, -209.143677, 1.000000)
vec4(-33.387402, -1.297400, -205.343079, 1.000000)
vec4(-41.045303, -2.385900, -219.138474, 1.000000)
vec4(-39.929100, -2.385900, -219.802170, 1.000000)
vec4(-33.582100, -1.601100, -210.330566, 1.000000)
vec4(-33.308201, -1.683500, -211.798569, 1.000000)
vec4(-33.315502, -1.832700, -214.163467, 1.000000)
vec4(-33.327900, -2.014900, -217.003265, 1.000000)
vec4(-33.343002, -2.240800, -220.475876, 1.000000)
vec4(-32.435600, -2.302800, -221.708374, 1.000000)
vec4(-31.227303, -2.302800, -222.045380, 1.000000)
vec4(-30.007002, -2.302800, -222.336578, 1.000000)
vec4(-29.036901, -2.405900, -224.051666, 1.000000)
vec4(-27.742401, -2.405900, -224.258774, 1.000000)
vec4(-26.440901, -2.405900, -224.416870, 1.000000)
vec4(-25.134300, -2.405900, -224.525665, 1.000000)
vec4(-23.824402, -2.405900, -224.584869, 1.000000)
vec4(-22.513201, -2.405900, -224.594666, 1.000000)
vec4(-21.277901, -2.302600, -223.060669, 1.000000)
vec4(-20.025702, -2.302600, -222.975281, 1.000000)
vec4(-18.777601, -2.302600, -222.842377, 1.000000)
vec4(-17.535301, -2.302600, -222.662567, 1.000000)
vec4(-16.262402, -2.315900, -222.624069, 1.000000)
vec4(-15.030201, -2.315900, -222.349167, 1.000000)
vec4(-20.753101, -0.558700, -197.530075, 1.000000)
vec4(-13.053501, -2.214800, -220.267365, 1.000000)
vec4(-20.109802, -0.571500, -197.516968, 1.000000)
vec4(-11.040801, -2.168600, -218.816666, 1.000000)
vec4(-9.740801, -2.204500, -218.820068, 1.000000)
vec4(-11.365702, -1.787000, -212.892670, 1.000000)
vec4(-11.063702, -1.706700, -211.418777, 1.000000)
vec4(-9.946101, -1.748500, -211.474579, 1.000000)
vec4(-8.770902, -1.795000, -211.533264, 1.000000)
vec4(-7.529701, -1.846800, -211.595276, 1.000000)
vec4(-2.710602, -2.302600, -216.244965, 1.000000)
vec4(-1.729702, -2.302600, -215.462570, 1.000000)
vec4(-0.779001, -2.302600, -214.643768, 1.000000)
vec4(0.822899, -2.370700, -214.500580, 1.000000)
vec4(2.101500, -2.405900, -213.940063, 1.000000)
vec4(2.991299, -2.405900, -212.977875, 1.000000)
vec4(3.844099, -2.405900, -211.982880, 1.000000)
vec4(4.658499, -2.405900, -210.956375, 1.000000)
vec4(5.433599, -2.405900, -209.900177, 1.000000)
vec4(6.168098, -2.405900, -208.815475, 1.000000)
vec4(-15.611801, -0.592900, -194.167877, 1.000000)
vec4(-15.610901, -0.580300, -193.799774, 1.000000)
vec4(-15.610001, -0.569000, -193.446579, 1.000000)
vec4(-15.609101, -0.559000, -193.106369, 1.000000)
vec4(-15.606801, -0.550200, -192.778275, 1.000000)
vec4(-15.531601, -0.547800, -192.486969, 1.000000)
vec4(-15.530802, -0.540800, -192.173767, 1.000000)
vec4(-15.530001, -0.534700, -191.868179, 1.000000)
vec4(-15.529202, -0.529500, -191.568970, 1.000000)
vec4(-15.604301, -0.519800, -191.259476, 1.000000)
vec4(-15.603501, -0.516300, -190.973175, 1.000000)
vec4(-15.602801, -0.513600, -190.690369, 1.000000)
vec4(-15.602101, -0.511600, -190.410172, 1.000000)
vec4(-15.601401, -0.510400, -190.131866, 1.000000)
vec4(-15.600601, -0.509900, -189.854675, 1.000000)
vec4(-15.599901, -0.510100, -189.577667, 1.000000)
vec4(-15.599201, -0.511000, -189.300171, 1.000000)
vec4(-15.598501, -0.512700, -189.021378, 1.000000)
vec4(-15.593801, -0.515400, -188.739975, 1.000000)
vec4(-15.597001, -0.518300, -188.456573, 1.000000)
vec4(-15.596301, -0.522200, -188.168976, 1.000000)
vec4(-15.595501, -0.527000, -187.876572, 1.000000)
vec4(-15.594702, -0.532600, -187.578476, 1.000000)
vec4(-15.591301, -0.539300, -187.272766, 1.000000)
vec4(-15.582301, -0.547300, -186.956879, 1.000000)
vec4(-15.581301, -0.555800, -186.634674, 1.000000)
vec4(-15.580301, -0.565300, -186.301865, 1.000000)
vec4(-15.590502, -0.575100, -185.962967, 1.000000)
vec4(-15.589602, -0.587000, -185.605179, 1.000000)
vec4(-15.588601, -0.600300, -185.231873, 1.000000)
vec4(-15.587601, -0.615100, -184.840866, 1.000000)
vec4(-10.077501, -1.103400, -180.461777, 1.000000)
vec4(-11.046102, -1.049800, -180.459167, 1.000000)
vec4(-11.925901, -1.002500, -180.456970, 1.000000)
vec4(-12.730601, -0.960700, -180.454865, 1.000000)
vec4(-13.471601, -0.923400, -180.452866, 1.000000)
vec4(-14.158001, -0.890200, -180.451172, 1.000000)
vec4(-14.797401, -0.860400, -180.449478, 1.000000)
vec4(-15.306501, -0.843600, -180.337875, 1.000000)
vec4(-15.177401, -0.900200, -179.408569, 1.000000)
vec4(-15.176701, -0.948400, -178.555664, 1.000000)
vec4(-16.983101, -0.770700, -180.422272, 1.000000)
vec4(-16.942402, -0.825000, -179.533264, 1.000000)
vec4(-15.175701, -1.140900, -175.323166, 1.000000)
vec4(-15.368801, -1.197000, -174.319870, 1.000000)
vec4(-16.892700, -1.036800, -176.147369, 1.000000)
vec4(-16.963001, -1.120100, -174.821167, 1.000000)
vec4(-16.989502, -1.231400, -173.104477, 1.000000)
vec4(-16.983801, -1.378100, -170.885971, 1.000000)
vec4(-15.363602, -1.989300, -162.220871, 1.000000)
vec4(-17.073601, -1.786300, -164.791565, 1.000000)
vec4(-16.876701, -2.198200, -158.790878, 1.000000)
vec4(-17.812101, -2.302700, -157.106567, 1.000000)
vec4(-19.043602, -2.302700, -156.937866, 1.000000)
vec4(-20.280401, -2.302800, -156.815369, 1.000000)
vec4(-21.456501, -2.405900, -155.262177, 1.000000)
vec4(-22.754501, -2.405900, -155.231964, 1.000000)
vec4(-24.052702, -2.405900, -155.250366, 1.000000)
vec4(-25.349201, -2.405900, -155.317368, 1.000000)
vec4(-26.642302, -2.405900, -155.432877, 1.000000)
vec4(-27.692101, -2.290600, -157.232071, 1.000000)
vec4(-29.175301, -2.392200, -156.001266, 1.000000)
vec4(-29.641102, -2.136700, -159.836075, 1.000000)
vec4(-31.367001, -2.302600, -157.807068, 1.000000)
vec4(-32.562302, -2.302600, -158.145874, 1.000000)
vec4(-33.256802, -2.198600, -159.939667, 1.000000)
vec4(-33.263603, -1.985200, -163.199768, 1.000000)
vec4(-33.270203, -1.812100, -165.884369, 1.000000)
vec4(-33.286102, -1.670700, -168.119568, 1.000000)
vec4(-33.364101, -1.561300, -169.910873, 1.000000)
vec4(-39.653603, -2.339100, -160.638763, 1.000000)
vec4(-33.387901, -1.372000, -173.050278, 1.000000)
vec4(-33.287502, -1.282400, -174.517166, 1.000000)
vec4(-41.446701, -2.176400, -164.580475, 1.000000)
vec4(-33.294502, -1.158000, -176.731766, 1.000000)
vec4(-43.884201, -2.240100, -165.343781, 1.000000)
vec4(-33.407501, -1.072100, -178.448975, 1.000000)
vec4(-33.294701, -1.019700, -179.381378, 1.000000)
vec4(-41.807602, -1.793100, -172.217773, 1.000000)
vec4(-41.510601, -1.706200, -173.751877, 1.000000)
vec4(-33.299702, -0.921600, -181.486465, 1.000000)
vec4(-38.814701, -1.372900, -178.031769, 1.000000)
vec4(-49.477798, -2.235400, -171.657074, 1.000000)
vec4(-49.854202, -2.211700, -172.846375, 1.000000)
vec4(-50.413101, -2.206800, -173.903275, 1.000000)
vec4(-29.266001, -0.496400, -186.413269, 1.000000)
vec4(-29.548201, -0.508700, -186.575165, 1.000000)
vec4(-29.845402, -0.522500, -186.745667, 1.000000)
vec4(-49.636299, -1.993200, -179.309265, 1.000000)
vec4(-50.290501, -2.013600, -180.222275, 1.000000)
vec4(-33.312202, -0.753200, -186.567169, 1.000000)
vec4(-54.635502, -2.279700, -181.318069, 1.000000)
vec4(-54.984100, -2.283200, -182.503265, 1.000000)
vec4(-55.839699, -2.325600, -183.599777, 1.000000)
vec4(-56.304298, -2.343300, -184.802765, 1.000000)
vec4(-33.334999, -0.725400, -188.601669, 1.000000)
vec4(-33.315399, -0.721400, -188.996674, 1.000000)
vec4(-55.149605, -2.237800, -188.641068, 1.000000)
vec4(-54.692501, -2.204300, -189.850967, 1.000000)
vec4(-54.655602, -2.203200, -191.044067, 1.000000)
vec4(-54.804703, -2.218100, -192.252777, 1.000000)
vec4(-33.377899, -0.728200, -190.958572, 1.000000)
vec4(-33.319702, -0.727700, -191.348679, 1.000000)
vec4(-55.379501, -2.291800, -196.029068, 1.000000)
vec4(-54.884102, -2.274600, -197.188965, 1.000000)
vec4(-54.962898, -2.301600, -198.488770, 1.000000)
vec4(-55.351601, -2.354900, -199.918976, 1.000000)
vec4(-33.323700, -0.762800, -193.431076, 1.000000)
vec4(-53.964600, -2.314400, -202.113571, 1.000000)
vec4(-53.097401, -2.285200, -203.102676, 1.000000)
vec4(-48.580200, -2.294500, -202.273468, 1.000000)
vec4(-47.964302, -2.282600, -203.160477, 1.000000)
vec4(-33.331600, -0.966800, -195.820267, 1.000000)
vec4(-47.428902, -2.333700, -205.349274, 1.000000)
vec4(-46.912701, -2.341900, -206.319580, 1.000000)
vec4(-33.436001, -1.052200, -197.590469, 1.000000)
vec4(-33.362301, -1.075700, -198.164368, 1.000000)
vec4(-43.579700, -2.200700, -207.763870, 1.000000)
vec4(-42.842602, -2.195400, -208.484573, 1.000000)
vec4(-33.453102, -1.201900, -200.406174, 1.000000)
vec4(-39.367302, -1.955200, -207.723175, 1.000000)
vec4(-37.453201, -1.802400, -206.877777, 1.000000)
vec4(-33.344902, -1.352400, -203.000977, 1.000000)
vec4(-36.146000, -1.805000, -207.949173, 1.000000)
vec4(-33.387402, -1.506500, -205.343170, 1.000000)
vec4(-38.534599, -2.385900, -215.057373, 1.000000)
vec4(-37.573200, -2.385900, -215.628571, 1.000000)
vec4(-33.581802, -1.859200, -210.330170, 1.000000)
vec4(-33.308002, -1.955000, -211.798477, 1.000000)
vec4(-33.315201, -2.128300, -214.162964, 1.000000)
vec4(-33.163403, -2.302800, -216.570969, 1.000000)
vec4(-32.147903, -2.302800, -216.938370, 1.000000)
vec4(-31.119202, -2.302800, -217.267273, 1.000000)
vec4(-30.078701, -2.302800, -217.557068, 1.000000)
vec4(-29.299501, -2.405900, -219.063965, 1.000000)
vec4(-28.192501, -2.405900, -219.283875, 1.000000)
vec4(-27.077801, -2.405900, -219.461777, 1.000000)
vec4(-25.957201, -2.405900, -219.597672, 1.000000)
vec4(-24.832201, -2.405900, -219.690979, 1.000000)
vec4(-23.704401, -2.405900, -219.741776, 1.000000)
vec4(-22.575401, -2.405900, -219.749878, 1.000000)
vec4(-21.446901, -2.405900, -219.715469, 1.000000)
vec4(-20.433701, -2.302600, -218.355270, 1.000000)
vec4(-19.359100, -2.302600, -218.240875, 1.000000)
vec4(-18.289600, -2.302600, -218.085876, 1.000000)
vec4(-17.226601, -2.302600, -217.890564, 1.000000)
vec4(-16.171801, -2.302600, -217.655167, 1.000000)
vec4(-20.753101, -0.648900, -197.530075, 1.000000)
vec4(-14.092601, -2.302600, -217.065765, 1.000000)
vec4(-20.110001, -0.663800, -197.516373, 1.000000)
vec4(-12.063901, -2.302600, -216.321167, 1.000000)
vec4(-11.072102, -2.302600, -215.891968, 1.000000)
vec4(-11.366901, -2.075300, -212.890366, 1.000000)
vec4(-11.063702, -1.982200, -211.418777, 1.000000)
vec4(-10.061701, -2.012700, -211.281677, 1.000000)
vec4(-8.770902, -2.084800, -211.533264, 1.000000)
vec4(-7.529801, -2.144900, -211.595169, 1.000000)
vec4(-4.743202, -2.405900, -213.584778, 1.000000)
vec4(-3.860500, -2.405900, -212.881165, 1.000000)
vec4(-3.005001, -2.405900, -212.144775, 1.000000)
vec4(-2.178101, -2.405900, -211.376678, 1.000000)
vec4(-1.380701, -2.405900, -210.577972, 1.000000)
vec4(-0.614201, -2.405900, -209.749664, 1.000000)
vec4(0.120399, -2.405900, -208.893173, 1.000000)
vec4(0.822100, -2.405900, -208.009674, 1.000000)
vec4(0.442198, -2.302800, -206.356567, 1.000000)
vec4(1.047998, -2.302800, -205.462875, 1.000000)
vec4(-15.611801, -0.688500, -194.167877, 1.000000)
vec4(-15.610901, -0.673900, -193.799774, 1.000000)
vec4(-15.610001, -0.660800, -193.446579, 1.000000)
vec4(-15.609101, -0.649100, -193.106476, 1.000000)
vec4(-15.606801, -0.638800, -192.778366, 1.000000)
vec4(-15.531601, -0.636000, -192.487076, 1.000000)
vec4(-15.530802, -0.627900, -192.173874, 1.000000)
vec4(-15.530001, -0.620800, -191.868179, 1.000000)
vec4(-15.529202, -0.614800, -191.568970, 1.000000)
vec4(-15.604301, -0.603500, -191.259567, 1.000000)
vec4(-15.603501, -0.599500, -190.973175, 1.000000)
vec4(-15.602801, -0.596300, -190.690369, 1.000000)
vec4(-15.602101, -0.594000, -190.410172, 1.000000)
vec4(-15.601401, -0.592500, -190.131973, 1.000000)
vec4(-15.600601, -0.591900, -189.854675, 1.000000)
vec4(-15.599901, -0.592100, -189.577667, 1.000000)
vec4(-15.599201, -0.593200, -189.300278, 1.000000)
vec4(-15.598501, -0.595100, -189.021469, 1.000000)
vec4(-15.593801, -0.598200, -188.739975, 1.000000)
vec4(-15.597001, -0.601600, -188.456665, 1.000000)
vec4(-15.596301, -0.606100, -188.168976, 1.000000)
vec4(-15.595501, -0.611600, -187.876572, 1.000000)
vec4(-15.594702, -0.618100, -187.578476, 1.000000)
vec4(-15.589401, -0.626000, -187.272171, 1.000000)
vec4(-15.580401, -0.635400, -186.956268, 1.000000)
vec4(-15.579401, -0.645200, -186.633865, 1.000000)
vec4(-15.578402, -0.656200, -186.301071, 1.000000)
vec4(-15.590502, -0.667400, -185.962967, 1.000000)
vec4(-15.589602, -0.681200, -185.605270, 1.000000)
vec4(-15.588601, -0.696600, -185.231964, 1.000000)
vec4(-15.587601, -0.713800, -184.840973, 1.000000)
vec4(-10.077401, -1.280300, -180.461777, 1.000000)
vec4(-11.046001, -1.218100, -180.459167, 1.000000)
vec4(-11.925801, -1.163200, -180.456970, 1.000000)
vec4(-12.730601, -1.114600, -180.454865, 1.000000)
vec4(-13.471601, -1.071400, -180.452866, 1.000000)
vec4(-14.158001, -1.032800, -180.451172, 1.000000)
vec4(-14.797401, -0.998200, -180.449478, 1.000000)
vec4(-15.306501, -0.978700, -180.337967, 1.000000)
vec4(-15.181702, -1.043800, -179.414276, 1.000000)
vec4(-15.181202, -1.099700, -178.562164, 1.000000)
vec4(-16.983101, -0.894000, -180.422379, 1.000000)
vec4(-16.942402, -0.957000, -179.533264, 1.000000)
vec4(-15.928301, -1.195500, -176.717072, 1.000000)
vec4(-16.970201, -1.095700, -177.572769, 1.000000)
vec4(-16.949301, -1.191500, -176.274368, 1.000000)
vec4(-16.994202, -1.292500, -174.898773, 1.000000)
vec4(-16.989502, -1.428300, -173.104568, 1.000000)
vec4(-16.983801, -1.598500, -170.886078, 1.000000)
vec4(-15.236901, -2.345900, -161.762268, 1.000000)
vec4(-17.073601, -2.072100, -164.791779, 1.000000)
vec4(-17.466301, -2.302600, -161.790573, 1.000000)
vec4(-18.521801, -2.302700, -161.605164, 1.000000)
vec4(-19.583502, -2.302700, -161.459366, 1.000000)
vec4(-20.649801, -2.302800, -161.353577, 1.000000)
vec4(-21.663801, -2.405900, -160.014374, 1.000000)
vec4(-22.782902, -2.405900, -159.988174, 1.000000)
vec4(-23.902201, -2.405900, -160.003876, 1.000000)
vec4(-25.020000, -2.405900, -160.061478, 1.000000)
vec4(-26.134901, -2.405900, -160.160873, 1.000000)
vec4(-27.245300, -2.405900, -160.301880, 1.000000)
vec4(-28.349501, -2.405900, -160.484467, 1.000000)
vec4(-29.198502, -2.314000, -161.817276, 1.000000)
vec4(-30.208601, -2.302600, -162.207565, 1.000000)
vec4(-31.239201, -2.302600, -162.499664, 1.000000)
vec4(-32.258102, -2.302600, -162.830276, 1.000000)
vec4(-33.263901, -2.302600, -163.198975, 1.000000)
vec4(-33.269802, -2.101700, -165.885269, 1.000000)
vec4(-33.274803, -1.935500, -168.143372, 1.000000)
vec4(-33.277500, -1.795800, -170.076080, 1.000000)
vec4(-33.281303, -1.677300, -171.748367, 1.000000)
vec4(-38.085503, -2.308300, -165.530670, 1.000000)
vec4(-33.287201, -1.487400, -174.517670, 1.000000)
vec4(-36.160000, -1.802400, -171.776077, 1.000000)
vec4(-33.294201, -1.343200, -176.732178, 1.000000)
vec4(-41.910904, -2.353200, -167.644867, 1.000000)
vec4(-33.407501, -1.243500, -178.449066, 1.000000)
vec4(-33.294800, -1.182800, -179.381378, 1.000000)
vec4(-33.429302, -1.155300, -180.007874, 1.000000)
vec4(-43.020000, -2.140200, -172.450775, 1.000000)
vec4(-33.299702, -1.069100, -181.486465, 1.000000)
vec4(-38.810303, -1.592100, -178.035065, 1.000000)
vec4(-46.884102, -2.339500, -173.426071, 1.000000)
vec4(-47.349201, -2.326600, -174.420273, 1.000000)
vec4(-47.873001, -2.323100, -175.368774, 1.000000)
vec4(-29.266102, -0.575800, -186.413269, 1.000000)
vec4(-29.548201, -0.590200, -186.575165, 1.000000)
vec4(-29.845402, -0.606200, -186.745773, 1.000000)
vec4(-48.498501, -2.213800, -179.754364, 1.000000)
vec4(-49.099503, -2.234300, -180.637268, 1.000000)
vec4(-33.312000, -0.873800, -186.567276, 1.000000)
vec4(-50.510002, -2.300400, -182.415268, 1.000000)
vec4(-51.196503, -2.335700, -183.359467, 1.000000)
vec4(-51.316002, -2.327100, -184.444778, 1.000000)
vec4(-51.421001, -2.320700, -185.526169, 1.000000)
vec4(-33.334602, -0.841700, -188.601669, 1.000000)
vec4(-33.315300, -0.837100, -188.996674, 1.000000)
vec4(-51.802803, -2.326700, -188.755569, 1.000000)
vec4(-51.879402, -2.331200, -189.841370, 1.000000)
vec4(-51.859901, -2.331200, -190.929276, 1.000000)
vec4(-51.803402, -2.331500, -192.016174, 1.000000)
vec4(-33.378601, -0.845100, -190.958679, 1.000000)
vec4(-33.319702, -0.844500, -191.348770, 1.000000)
vec4(-48.195000, -2.070400, -194.635666, 1.000000)
vec4(-47.189499, -2.003600, -195.393875, 1.000000)
vec4(-46.807503, -1.990500, -196.259674, 1.000000)
vec4(-47.077400, -2.035100, -197.319168, 1.000000)
vec4(-33.323700, -0.885400, -193.431168, 1.000000)
vec4(-50.133904, -2.354500, -200.585068, 1.000000)
vec4(-49.624302, -2.346900, -201.562866, 1.000000)
vec4(-46.124401, -2.362400, -201.072266, 1.000000)
vec4(-45.637402, -2.357400, -201.911774, 1.000000)
vec4(-33.331501, -1.101000, -195.820267, 1.000000)
vec4(-44.659103, -2.356800, -203.582565, 1.000000)
vec4(-44.232002, -2.368600, -204.464264, 1.000000)
vec4(-33.436100, -1.198400, -197.590668, 1.000000)
vec4(-33.362503, -1.225200, -198.164566, 1.000000)
vec4(-42.170101, -2.335000, -206.531876, 1.000000)
vec4(-41.429604, -2.322700, -207.152679, 1.000000)
vec4(-33.451900, -1.368800, -200.405075, 1.000000)
vec4(-38.054501, -2.048800, -206.284470, 1.000000)
vec4(-36.966003, -1.984000, -206.301773, 1.000000)
vec4(-33.345001, -1.540500, -203.001175, 1.000000)
vec4(-33.427502, -1.632100, -204.195175, 1.000000)
vec4(-33.345402, -1.709000, -205.280273, 1.000000)
vec4(-36.010803, -2.277200, -210.954865, 1.000000)
vec4(-35.220703, -2.280200, -211.460968, 1.000000)
vec4(-33.581501, -2.117800, -210.329773, 1.000000)
vec4(-33.308403, -2.227100, -211.799469, 1.000000)
vec4(-32.795799, -2.302800, -212.938080, 1.000000)
vec4(-31.917101, -2.302800, -213.293671, 1.000000)
vec4(-31.025600, -2.302800, -213.615967, 1.000000)
vec4(-30.122501, -2.302800, -213.904373, 1.000000)
vec4(-29.305302, -2.338300, -214.534775, 1.000000)
vec4(-28.524902, -2.405900, -215.481079, 1.000000)
vec4(-27.553101, -2.405900, -215.673874, 1.000000)
vec4(-26.574701, -2.405900, -215.829865, 1.000000)
vec4(-25.591002, -2.405900, -215.948868, 1.000000)
vec4(-24.603500, -2.405900, -216.030579, 1.000000)
