vec3(-0.356600, 0.000000, -2.309813)
vec4(-53.299255, -2.048300, -47.135284, 1.000000)
vec4(-53.303658, -2.058300, -48.788685, 1.000000)
vec4(-53.305458, -2.071200, -50.461185, 1.000000)
vec4(-53.309158, -2.087400, -52.158985, 1.000000)
vec4(-53.316257, -2.107000, -53.887985, 1.000000)
vec4(-53.316757, -2.129700, -55.651386, 1.000000)
vec4(-53.318356, -2.156100, -57.457588, 1.000000)
vec4(-20.325558, -0.514300, -46.146286, 1.000000)
vec4(-53.328056, -2.220900, -61.227684, 1.000000)
vec4(-45.694157, -2.299100, -59.470184, 1.000000)
vec4(-43.732056, -2.213800, -60.105087, 1.000000)
vec4(-43.155556, -2.221600, -61.427486, 1.000000)
vec4(-20.003956, -0.677200, -48.365086, 1.000000)
vec4(-43.235256, -2.335300, -64.977684, 1.000000)
vec4(-41.937057, -2.304600, -65.894684, 1.000000)
vec4(-40.817356, -2.289000, -66.908783, 1.000000)
vec4(-20.006157, -0.757700, -50.687885, 1.000000)
vec4(-20.122356, -0.793100, -51.472385, 1.000000)
vec4(-37.775158, -2.283000, -70.148590, 1.000000)
vec4(-20.027958, -0.847700, -52.893387, 1.000000)
vec4(-20.126358, -0.893500, -53.861084, 1.000000)
vec4(-34.916855, -2.326300, -73.687386, 1.000000)
vec4(-16.546957, -0.629500, -50.893085, 1.000000)
vec4(-15.890158, -0.595900, -50.645485, 1.000000)
vec4(-20.000656, -1.086300, -58.065285, 1.000000)
vec4(-30.420656, -2.385600, -77.960190, 1.000000)
vec4(-25.313557, -1.912200, -71.438988, 1.000000)
vec4(-23.714457, -1.845800, -70.954285, 1.000000)
vec4(-15.190057, -0.743600, -53.920387, 1.000000)
vec4(-14.673257, -0.732300, -53.920387, 1.000000)
vec4(-14.170958, -0.722400, -53.920387, 1.000000)
vec4(-13.681356, -0.713700, -53.920387, 1.000000)
vec4(-13.334557, -0.737000, -54.436386, 1.000000)
vec4(-13.334557, -0.864700, -56.703987, 1.000000)
vec4(-17.117357, -2.302500, -81.288483, 1.000000)
vec4(-15.883357, -2.405600, -83.291183, 1.000000)
vec4(-14.330257, -2.405600, -83.480682, 1.000000)
vec4(-12.770857, -2.405600, -83.611084, 1.000000)
vec4(-11.207557, -2.405600, -83.682388, 1.000000)
vec4(-9.642557, -2.405600, -83.694382, 1.000000)
vec4(-8.078157, -2.405600, -83.647087, 1.000000)
vec4(-6.673757, -2.302400, -81.761787, 1.000000)
vec4(-5.184057, -2.302400, -81.603188, 1.000000)
vec4(-3.701357, -2.302400, -81.388382, 1.000000)
vec4(-2.227957, -2.302400, -81.117485, 1.000000)
vec4(-0.765857, -2.302400, -80.790886, 1.000000)
vec4(0.682943, -2.302400, -80.409286, 1.000000)
vec4(2.116143, -2.302400, -79.972984, 1.000000)
vec4(3.531643, -2.302400, -79.482681, 1.000000)
vec4(4.927643, -2.302400, -78.939087, 1.000000)
vec4(6.474644, -2.326500, -78.722984, 1.000000)
vec4(-2.286257, -1.018900, -57.851185, 1.000000)
vec4(-2.210457, -0.957600, -56.611786, 1.000000)
vec4(-2.286257, -0.888300, -55.272888, 1.000000)
vec4(-2.286257, -0.836400, -54.214188, 1.000000)
vec4(-2.286257, -0.791300, -53.271187, 1.000000)
vec4(-2.286257, -0.751900, -52.423687, 1.000000)
vec4(-2.286257, -0.717200, -51.655785, 1.000000)
vec4(-2.272557, -0.687700, -50.970184, 1.000000)
vec4(-2.286257, -0.659200, -50.310684, 1.000000)
vec4(-2.286257, -0.634900, -49.715088, 1.000000)
vec4(-2.286257, -0.613200, -49.161285, 1.000000)
vec4(-1.901657, -0.622600, -48.962784, 1.000000)
vec4(-1.237657, -0.652800, -48.962784, 1.000000)
vec4(-0.406357, -0.694100, -49.032986, 1.000000)
vec4(0.416343, -0.733600, -49.032986, 1.000000)
vec4(1.222943, -0.771100, -48.962784, 1.000000)
vec4(2.258443, -0.823300, -48.962784, 1.000000)
vec4(3.445543, -0.884300, -48.962784, 1.000000)
vec4(4.824243, -0.956600, -48.962784, 1.000000)
vec4(6.450043, -1.043300, -48.962784, 1.000000)
vec4(-3.325457, -0.423700, -44.628586, 1.000000)
vec4(-2.510257, -0.468100, -44.606384, 1.000000)
vec4(-3.662657, -0.393200, -43.960884, 1.000000)
vec4(-1.899057, -0.494800, -44.132187, 1.000000)
vec4(-1.878057, -0.492000, -43.809086, 1.000000)
vec4(-1.877957, -0.488700, -43.485886, 1.000000)
vec4(-3.687657, -0.380100, -42.933388, 1.000000)
vec4(-3.687657, -0.378600, -42.686287, 1.000000)
vec4(-3.687657, -0.377700, -42.440784, 1.000000)
vec4(-3.687657, -0.377300, -42.196384, 1.000000)
vec4(-3.687657, -0.377500, -41.952187, 1.000000)
vec4(-3.687657, -0.378200, -41.707584, 1.000000)
vec4(-3.687657, -0.379400, -41.461887, 1.000000)
vec4(-3.662657, -0.382600, -41.210987, 1.000000)
vec4(-1.899057, -0.489200, -40.652287, 1.000000)
vec4(-2.006357, -0.486500, -40.351986, 1.000000)
vec4(-1.899057, -0.497400, -40.000687, 1.000000)
vec4(-3.656157, -0.396000, -40.181786, 1.000000)
vec4(-1.899057, -0.508800, -39.323685, 1.000000)
vec4(-1.899057, -0.515800, -38.972687, 1.000000)
vec4(-3.635757, -0.413900, -39.342686, 1.000000)
vec4(-1.899057, -0.532700, -38.238884, 1.000000)
vec4(-1.899057, -0.542800, -37.852886, 1.000000)
vec4(-1.899057, -0.554000, -37.451687, 1.000000)
vec4(-1.899057, -0.566500, -37.033085, 1.000000)
vec4(-1.899057, -0.580400, -36.594887, 1.000000)
vec4(-1.899057, -0.595900, -36.134087, 1.000000)
vec4(-3.662657, -0.482400, -37.021587, 1.000000)
vec4(-1.899057, -0.632200, -35.131886, 1.000000)
vec4(-1.967557, -0.648100, -34.644485, 1.000000)
vec4(0.916343, -0.907600, -31.238087, 1.000000)
vec4(-3.655057, -0.554500, -35.213585, 1.000000)
vec4(-3.684257, -0.575400, -34.706387, 1.000000)
vec4(-1.138457, -0.837600, -30.992687, 1.000000)
vec4(-1.207557, -0.872300, -30.189486, 1.000000)
vec4(-1.207557, -0.919100, -29.207787, 1.000000)
vec4(-1.207557, -0.972500, -28.113785, 1.000000)
vec4(1.197943, -1.311400, -22.803387, 1.000000)
vec4(1.164043, -1.397800, -21.093185, 1.000000)
vec4(7.962942, -2.405600, -5.249886, 1.000000)
vec4(6.400642, -2.382500, -4.959885, 1.000000)
vec4(3.780043, -2.192500, -7.377586, 1.000000)
vec4(3.155143, -2.312700, -4.952087, 1.000000)
vec4(1.694243, -2.302500, -4.647785, 1.000000)
vec4(-2.619757, -1.664700, -14.721586, 1.000000)
vec4(-1.157057, -2.302500, -3.871284, 1.000000)
vec4(-2.602057, -2.302500, -3.563587, 1.000000)
vec4(-4.057557, -2.302500, -3.310184, 1.000000)
vec4(-5.521357, -2.302500, -3.111286, 1.000000)
vec4(-7.129857, -2.202500, -4.667286, 1.000000)
vec4(-8.465657, -2.302500, -2.878086, 1.000000)
vec4(-9.942157, -2.302500, -2.844086, 1.000000)
vec4(-11.418756, -2.302500, -2.865387, 1.000000)
vec4(-12.893457, -2.302500, -2.941788, 1.000000)
vec4(-14.364157, -2.302500, -3.073086, 1.000000)
vec4(-15.828957, -2.302500, -3.259285, 1.000000)
vec4(-17.285757, -2.302500, -3.500088, 1.000000)
vec4(-18.732557, -2.302500, -3.795086, 1.000000)
vec4(-20.167156, -2.302500, -4.143986, 1.000000)
vec4(-21.587957, -2.302500, -4.545986, 1.000000)
vec4(-16.390957, -1.116500, -24.109587, 1.000000)
vec4(-24.593857, -2.337300, -4.955387, 1.000000)
vec4(-20.033356, -1.457700, -19.287287, 1.000000)
vec4(-20.140358, -1.356300, -21.232086, 1.000000)
vec4(-20.122957, -1.255800, -23.137486, 1.000000)
vec4(-20.146656, -1.175300, -24.714685, 1.000000)
vec4(-22.464857, -1.360200, -22.426485, 1.000000)
vec4(-24.089256, -1.453400, -21.585886, 1.000000)
vec4(-28.571657, -1.821700, -17.059486, 1.000000)
vec4(-20.249657, -0.949500, -29.415386, 1.000000)
vec4(-29.276957, -1.720000, -19.824886, 1.000000)
vec4(-20.019356, -0.849500, -31.457186, 1.000000)
vec4(-35.172756, -2.074300, -17.037586, 1.000000)
vec4(-37.134956, -2.157000, -17.031185, 1.000000)
vec4(-39.263855, -2.249900, -17.024086, 1.000000)
vec4(-20.062057, -0.741000, -34.203785, 1.000000)
vec4(-42.848858, -2.378900, -17.965185, 1.000000)
vec4(-27.363457, -1.218200, -30.375385, 1.000000)
vec4(-43.149258, -2.279700, -21.382586, 1.000000)
vec4(-16.702156, -0.441000, -38.331688, 1.000000)
vec4(-23.871758, -0.906300, -34.867886, 1.000000)
vec4(-46.925556, -2.385600, -24.433685, 1.000000)
vec4(-31.646757, -1.369700, -32.754486, 1.000000)
vec4(-30.532557, -1.278300, -34.135788, 1.000000)
vec4(-19.971958, -0.606500, -38.684685, 1.000000)
vec4(-20.162056, -0.610500, -39.034584, 1.000000)
vec4(-30.507156, -1.229500, -36.689987, 1.000000)
vec4(-31.872257, -1.299600, -37.192688, 1.000000)
vec4(-50.322556, -2.385600, -34.597385, 1.000000)
vec4(-50.586456, -2.385600, -36.111286, 1.000000)
vec4(-19.979357, -0.575800, -41.019585, 1.000000)
vec4(-19.985458, -0.574000, -41.390987, 1.000000)
vec4(-51.035458, -2.385600, -40.699787, 1.000000)
vec4(-25.536457, -0.896100, -42.149487, 1.000000)
vec4(-51.046757, -2.385600, -43.776287, 1.000000)
vec4(-50.965755, -2.385600, -45.313286, 1.000000)
vec4(-20.014257, -0.577300, -43.245987, 1.000000)
vec4(-19.971157, -0.577600, -43.616287, 1.000000)
vec4(-50.376957, -2.385600, -49.893387, 1.000000)
vec4(-50.066257, -2.385600, -51.402588, 1.000000)
vec4(-49.698856, -2.385600, -52.899487, 1.000000)
vec4(-49.275356, -2.385600, -54.381786, 1.000000)
vec4(-20.125656, -0.614600, -45.638885, 1.000000)
vec4(-19.968657, -0.613400, -46.003986, 1.000000)
vec4(-46.731457, -2.325700, -58.303284, 1.000000)
vec4(-40.187557, -2.314300, -56.776688, 1.000000)
vec4(-39.893959, -2.335800, -58.045387, 1.000000)
vec4(-20.142157, -0.799800, -47.937885, 1.000000)
vec4(-20.004158, -0.806900, -48.365185, 1.000000)
vec4(-34.698257, -2.064000, -59.068985, 1.000000)
vec4(-33.627159, -2.027700, -59.668083, 1.000000)
vec4(-32.902458, -2.023100, -60.499588, 1.000000)
vec4(-20.005957, -0.903000, -50.687786, 1.000000)
vec4(-20.118656, -0.944900, -51.468887, 1.000000)
vec4(-33.937355, -2.342500, -66.247887, 1.000000)
vec4(-20.027756, -1.010300, -52.893185, 1.000000)
vec4(-20.114357, -1.063600, -53.847084, 1.000000)
vec4(-31.256657, -2.362500, -69.013786, 1.000000)
vec4(-16.546957, -0.750400, -50.893085, 1.000000)
vec4(-15.890158, -0.710300, -50.645485, 1.000000)
vec4(-20.000458, -1.294900, -58.065186, 1.000000)
vec4(-20.123158, -1.397300, -59.717186, 1.000000)
vec4(-24.735958, -2.192600, -70.319489, 1.000000)
vec4(-20.227058, -1.633600, -63.520386, 1.000000)
vec4(-15.189957, -0.886500, -53.920387, 1.000000)
vec4(-14.673157, -0.873000, -53.920387, 1.000000)
vec4(-14.170958, -0.861200, -53.920387, 1.000000)
vec4(-13.681356, -0.850900, -53.920387, 1.000000)
vec4(-13.334557, -0.878800, -54.436485, 1.000000)
vec4(-13.334557, -1.031000, -56.704086, 1.000000)
vec4(-15.997757, -2.302500, -74.966583, 1.000000)
vec4(-14.962757, -2.405600, -76.645782, 1.000000)
vec4(-13.660157, -2.405600, -76.804085, 1.000000)
vec4(-12.352257, -2.405600, -76.913086, 1.000000)
vec4(-11.041157, -2.405600, -76.972382, 1.000000)
vec4(-9.728757, -2.405600, -76.982086, 1.000000)
vec4(-8.416757, -2.405600, -76.942184, 1.000000)
vec4(-7.107257, -2.405600, -76.852585, 1.000000)
vec4(-5.801957, -2.405600, -76.713486, 1.000000)
vec4(-4.502857, -2.405600, -76.525085, 1.000000)
vec4(-3.211857, -2.405600, -76.287689, 1.000000)
vec4(-1.930657, -2.405600, -76.001587, 1.000000)
vec4(-0.661257, -2.405600, -75.667191, 1.000000)
vec4(0.594543, -2.405600, -75.284988, 1.000000)
vec4(1.834943, -2.405600, -74.855385, 1.000000)
vec4(3.058243, -2.405600, -74.379486, 1.000000)
vec4(4.262543, -2.405600, -73.857483, 1.000000)
vec4(-2.286257, -1.215000, -57.851185, 1.000000)
vec4(-2.210457, -1.141800, -56.611786, 1.000000)
vec4(-2.286257, -1.059200, -55.272888, 1.000000)
vec4(-2.286257, -0.997300, -54.214188, 1.000000)
vec4(-2.286257, -0.943600, -53.271286, 1.000000)
vec4(-2.286257, -0.896500, -52.423786, 1.000000)
vec4(-2.286257, -0.855100, -51.655785, 1.000000)
vec4(-2.269757, -0.820200, -50.973286, 1.000000)
vec4(-2.286257, -0.786000, -50.310684, 1.000000)
vec4(-2.286257, -0.756900, -49.715187, 1.000000)
vec4(-2.286257, -0.731000, -49.161385, 1.000000)
vec4(-1.901657, -0.742300, -48.962784, 1.000000)
vec4(-1.237757, -0.778200, -48.962784, 1.000000)
vec4(-0.406457, -0.827400, -49.032986, 1.000000)
vec4(0.416243, -0.874500, -49.032986, 1.000000)
vec4(1.222843, -0.919200, -48.962784, 1.000000)
vec4(2.258343, -0.981300, -48.962784, 1.000000)
vec4(3.445443, -1.054100, -48.962784, 1.000000)
vec4(4.824143, -1.140100, -48.962784, 1.000000)
vec4(6.449842, -1.243400, -48.962784, 1.000000)
vec4(-3.325457, -0.505000, -44.628586, 1.000000)
vec4(-2.510357, -0.557800, -44.606384, 1.000000)
vec4(-3.662657, -0.468600, -43.960884, 1.000000)
vec4(-1.899057, -0.589700, -44.132187, 1.000000)
vec4(-1.880857, -0.586100, -43.808586, 1.000000)
vec4(-1.880757, -0.582100, -43.485485, 1.000000)
vec4(-1.880657, -0.579000, -43.166485, 1.000000)
vec4(-1.884057, -0.576500, -42.850285, 1.000000)
vec4(-1.899057, -0.574100, -42.535786, 1.000000)
vec4(-1.899057, -0.573400, -42.223885, 1.000000)
vec4(-1.899057, -0.573700, -41.912487, 1.000000)
vec4(-1.899057, -0.574700, -41.600487, 1.000000)
vec4(-1.899057, -0.576500, -41.287086, 1.000000)
vec4(-3.662657, -0.455800, -41.210987, 1.000000)
vec4(-1.899057, -0.582700, -40.652287, 1.000000)
vec4(-2.006357, -0.579500, -40.352085, 1.000000)
vec4(-1.899057, -0.592400, -40.000687, 1.000000)
vec4(-3.656057, -0.471600, -40.181786, 1.000000)
vec4(-1.899057, -0.605900, -39.323685, 1.000000)
vec4(-1.899057, -0.614300, -38.972786, 1.000000)
vec4(-3.635657, -0.492900, -39.342686, 1.000000)
vec4(-1.899057, -0.634300, -38.238987, 1.000000)
vec4(-1.899057, -0.646300, -37.852985, 1.000000)
vec4(-1.899057, -0.659600, -37.451687, 1.000000)
vec4(-1.899057, -0.674400, -37.033188, 1.000000)
vec4(-1.899057, -0.691000, -36.594887, 1.000000)
vec4(-1.899057, -0.709400, -36.134186, 1.000000)
vec4(-3.662657, -0.574300, -37.021687, 1.000000)
vec4(-1.899057, -0.752500, -35.131886, 1.000000)
vec4(-1.967457, -0.771400, -34.644485, 1.000000)
vec4(0.916443, -1.080300, -31.238087, 1.000000)
vec4(-3.655057, -0.660000, -35.213585, 1.000000)
vec4(-3.657557, -0.687700, -34.676086, 1.000000)
vec4(-1.138357, -0.996900, -30.992786, 1.000000)
vec4(-1.207557, -1.038200, -30.189486, 1.000000)
vec4(-1.207457, -1.093800, -29.207787, 1.000000)
vec4(-1.207457, -1.157400, -28.113785, 1.000000)
vec4(1.197943, -1.560600, -22.803486, 1.000000)
vec4(1.164043, -1.663500, -21.093287, 1.000000)
vec4(5.067243, -2.405600, -11.132086, 1.000000)
vec4(3.889743, -2.405600, -10.585087, 1.000000)
vec4(2.692743, -2.405600, -10.082584, 1.000000)
vec4(1.477843, -2.405600, -9.625385, 1.000000)
vec4(0.246943, -2.405600, -9.213886, 1.000000)
vec4(-2.601857, -1.985400, -14.656986, 1.000000)
vec4(-2.256357, -2.405600, -8.530685, 1.000000)
vec4(-3.525257, -2.405600, -8.259888, 1.000000)
vec4(-6.226957, -1.768300, -17.060785, 1.000000)
vec4(-6.088557, -2.405600, -7.861385, 1.000000)
vec4(-7.379457, -2.405600, -7.734386, 1.000000)
vec4(-8.674157, -2.405600, -7.655785, 1.000000)
vec4(-9.970657, -2.405600, -7.625587, 1.000000)
vec4(-11.267457, -2.405600, -7.643986, 1.000000)
vec4(-12.562557, -2.405600, -7.710785, 1.000000)
vec4(-13.854156, -2.405600, -7.825886, 1.000000)
vec4(-15.140556, -2.405600, -7.989285, 1.000000)
vec4(-16.419956, -2.405600, -8.200584, 1.000000)
vec4(-17.690557, -2.405600, -8.459686, 1.000000)
vec4(-18.950457, -2.405600, -8.766087, 1.000000)
vec4(-20.198158, -2.405600, -9.119286, 1.000000)
vec4(-16.390957, -1.328200, -24.109587, 1.000000)
vec4(-22.649557, -2.405600, -9.964485, 1.000000)
vec4(-20.033058, -1.734100, -19.287987, 1.000000)
vec4(-20.163658, -1.617300, -21.183386, 1.000000)
vec4(-20.123257, -1.494100, -23.137087, 1.000000)
vec4(-20.135258, -1.396600, -24.734785, 1.000000)
vec4(-22.488056, -1.621300, -22.389385, 1.000000)
vec4(-24.610357, -1.793900, -20.817785, 1.000000)
vec4(-28.571657, -2.167400, -17.059586, 1.000000)
vec4(-20.249557, -1.129700, -29.415485, 1.000000)
vec4(-23.722757, -1.451300, -26.301386, 1.000000)
vec4(-20.019157, -1.010800, -31.457386, 1.000000)
vec4(-32.667458, -2.220700, -19.549286, 1.000000)
vec4(-34.456158, -2.311500, -19.521786, 1.000000)
vec4(-33.981155, -2.190900, -21.577686, 1.000000)
vec4(-20.061958, -0.881700, -34.203888, 1.000000)
vec4(-34.625458, -2.118300, -24.038986, 1.000000)
vec4(-27.380857, -1.451100, -30.363586, 1.000000)
vec4(-35.672455, -2.097800, -26.079786, 1.000000)
vec4(-16.701857, -0.524800, -38.331886, 1.000000)
vec4(-23.875858, -1.078900, -34.865788, 1.000000)
vec4(-40.135857, -2.314700, -27.697186, 1.000000)
vec4(-32.940956, -1.728500, -32.191387, 1.000000)
vec4(-30.569456, -1.524300, -34.121487, 1.000000)
vec4(-20.008358, -0.724600, -38.672085, 1.000000)
vec4(-41.540359, -2.282700, -32.479187, 1.000000)
vec4(-29.691257, -1.404800, -36.906986, 1.000000)
vec4(-29.901857, -1.406600, -37.638187, 1.000000)
vec4(-28.028156, -1.262900, -38.761986, 1.000000)
vec4(-41.537457, -2.204200, -37.451687, 1.000000)
vec4(-20.014858, -0.688000, -41.015686, 1.000000)
vec4(-20.050657, -0.688000, -41.386387, 1.000000)
vec4(-42.824257, -2.269700, -40.980587, 1.000000)
vec4(-25.543156, -1.067400, -42.149586, 1.000000)
vec4(-43.485756, -2.315200, -43.465588, 1.000000)
vec4(-42.603157, -2.258400, -44.653885, 1.000000)
vec4(-42.121559, -2.232600, -45.829487, 1.000000)
vec4(-20.007257, -0.690400, -43.621986, 1.000000)
vec4(-43.321358, -2.342600, -48.525085, 1.000000)
vec4(-43.075558, -2.343400, -49.771786, 1.000000)
vec4(-42.697556, -2.338100, -50.985786, 1.000000)
vec4(-41.734055, -2.293500, -52.012287, 1.000000)
vec4(-20.227657, -0.739600, -45.675285, 1.000000)
vec4(-20.004856, -0.733400, -46.018486, 1.000000)
vec4(-40.368057, -2.288300, -55.482086, 1.000000)
vec4(-35.852859, -2.298600, -54.656487, 1.000000)
vec4(-35.308556, -2.293200, -55.584587, 1.000000)
vec4(-20.135157, -0.927900, -47.933887, 1.000000)
vec4(-20.004257, -0.936900, -48.365387, 1.000000)
vec4(-33.532658, -2.282500, -58.262283, 1.000000)
vec4(-32.535957, -2.244700, -58.850586, 1.000000)
vec4(-31.799156, -2.234900, -59.606186, 1.000000)
vec4(-20.005657, -1.048400, -50.687687, 1.000000)
vec4(-20.110058, -1.096200, -51.460884, 1.000000)
vec4(-30.961456, -2.379400, -63.223186, 1.000000)
vec4(-20.027458, -1.173200, -52.892986, 1.000000)
vec4(-20.114357, -1.235100, -53.847084, 1.000000)
vec4(-28.506956, -2.385600, -65.502785, 1.000000)
vec4(-16.546856, -0.871400, -50.892986, 1.000000)
vec4(-15.890057, -0.824900, -50.645584, 1.000000)
vec4(-20.000357, -1.503800, -58.064987, 1.000000)
vec4(-20.201256, -1.635500, -59.855686, 1.000000)
vec4(-19.996557, -1.717600, -61.132187, 1.000000)
vec4(-19.996056, -1.853700, -63.028286, 1.000000)
vec4(-15.189957, -1.029600, -53.920387, 1.000000)
vec4(-14.673157, -1.014000, -53.920387, 1.000000)
vec4(-14.170958, -1.000300, -53.920387, 1.000000)
vec4(-13.681356, -0.988300, -53.920387, 1.000000)
vec4(-13.334557, -1.020700, -54.436584, 1.000000)
vec4(-13.334557, -1.197500, -56.704285, 1.000000)
vec4(-15.412457, -2.405600, -71.661987, 1.000000)
vec4(-14.297057, -2.405600, -71.840187, 1.000000)
vec4(-13.175557, -2.405600, -71.976189, 1.000000)
vec4(-12.049657, -2.405600, -72.069687, 1.000000)
vec4(-10.920957, -2.405600, -72.120590, 1.000000)
vec4(-9.791057, -2.405600, -72.128586, 1.000000)
vec4(-8.661657, -2.405600, -72.094086, 1.000000)
vec4(-7.534357, -2.405600, -72.016785, 1.000000)
vec4(-6.410657, -2.405600, -71.896988, 1.000000)
vec4(-5.292357, -2.405600, -71.734688, 1.000000)
vec4(-7.184657, -1.200500, -56.784985, 1.000000)
vec4(-3.382257, -2.302500, -70.033089, 1.000000)
vec4(-2.336457, -2.302500, -69.757286, 1.000000)
vec4(-1.301657, -2.302500, -69.442284, 1.000000)
vec4(-0.279657, -2.302500, -69.088387, 1.000000)
vec4(0.728243, -2.302500, -68.696091, 1.000000)
vec4(1.720443, -2.302500, -68.265884, 1.000000)
vec4(-2.286257, -1.411300, -57.851288, 1.000000)
vec4(-2.281157, -1.314500, -56.482986, 1.000000)
vec4(-2.286257, -1.230300, -55.272987, 1.000000)
vec4(-2.286257, -1.158400, -54.214287, 1.000000)
vec4(-2.286257, -1.096000, -53.271286, 1.000000)
vec4(-2.286257, -1.041300, -52.423786, 1.000000)
vec4(-2.286257, -0.993200, -51.655884, 1.000000)
vec4(-2.267057, -0.953000, -50.976486, 1.000000)
vec4(-2.286257, -0.912900, -50.310787, 1.000000)
vec4(-2.286257, -0.879200, -49.715187, 1.000000)
vec4(-2.286257, -0.849000, -49.161385, 1.000000)
vec4(-1.901757, -0.862100, -48.962784, 1.000000)
vec4(-1.237757, -0.903800, -48.962784, 1.000000)
vec4(-0.406557, -0.960900, -49.032986, 1.000000)
vec4(0.416143, -1.015600, -49.032986, 1.000000)
vec4(1.222743, -1.067500, -48.962784, 1.000000)
vec4(2.258243, -1.139600, -48.962784, 1.000000)
vec4(3.445343, -1.224000, -48.962784, 1.000000)
vec4(4.824043, -1.324000, -48.962784, 1.000000)
vec4(6.449642, -1.443900, -48.962784, 1.000000)
vec4(-3.325457, -0.586400, -44.628586, 1.000000)
vec4(-2.510457, -0.647700, -44.606384, 1.000000)
vec4(-3.662657, -0.544100, -43.960987, 1.000000)
vec4(-1.899057, -0.684700, -44.132187, 1.000000)
vec4(-1.883657, -0.680300, -43.807987, 1.000000)
vec4(-1.883557, -0.675600, -43.485085, 1.000000)
vec4(-1.883457, -0.672000, -43.166187, 1.000000)
vec4(-1.884057, -0.669300, -42.850285, 1.000000)
vec4(-1.899057, -0.666400, -42.535786, 1.000000)
vec4(-1.899057, -0.665700, -42.223988, 1.000000)
vec4(-1.899057, -0.665900, -41.912487, 1.000000)
vec4(-1.899057, -0.667100, -41.600487, 1.000000)
vec4(-1.899057, -0.669200, -41.287086, 1.000000)
vec4(-3.662657, -0.529000, -41.211086, 1.000000)
vec4(-1.899057, -0.676300, -40.652386, 1.000000)
vec4(-2.006357, -0.672600, -40.352085, 1.000000)
vec4(-1.899057, -0.687600, -40.000786, 1.000000)
vec4(-3.655957, -0.547400, -40.181786, 1.000000)
vec4(-1.899057, -0.703200, -39.323788, 1.000000)
vec4(-1.899057, -0.712900, -38.972786, 1.000000)
vec4(-3.635557, -0.571900, -39.342686, 1.000000)
vec4(-1.899057, -0.736100, -38.238987, 1.000000)
vec4(-1.899057, -0.749900, -37.852985, 1.000000)
vec4(-1.899057, -0.765400, -37.451786, 1.000000)
vec4(-1.899057, -0.782600, -37.033188, 1.000000)
vec4(-1.899057, -0.801700, -36.594986, 1.000000)
vec4(-1.899057, -0.823000, -36.134186, 1.000000)
vec4(-3.662657, -0.666300, -37.021687, 1.000000)
vec4(-1.899057, -0.873100, -35.131985, 1.000000)
vec4(-1.967457, -0.895000, -34.644485, 1.000000)
vec4(0.916543, -1.253300, -31.238087, 1.000000)
vec4(-3.654957, -0.765700, -35.213585, 1.000000)
vec4(-3.657557, -0.797700, -34.676186, 1.000000)
vec4(-1.138357, -1.156500, -30.992786, 1.000000)
vec4(-1.207457, -1.204300, -30.189486, 1.000000)
vec4(-1.207457, -1.268800, -29.207787, 1.000000)
vec4(-1.207357, -1.342500, -28.113785, 1.000000)
vec4(1.197943, -1.810200, -22.803686, 1.000000)
vec4(1.164043, -1.929400, -21.093487, 1.000000)
vec4(-3.754657, -1.175500, -29.051586, 1.000000)
vec4(-1.574657, -2.302500, -14.960485, 1.000000)
vec4(-2.602157, -2.302500, -14.658587, 1.000000)
vec4(-3.640257, -2.302500, -14.395386, 1.000000)
vec4(-4.687357, -2.302500, -14.171686, 1.000000)
vec4(-6.226957, -2.050700, -17.060785, 1.000000)
vec4(-6.651557, -2.405600, -12.576487, 1.000000)
vec4(-7.764657, -2.405600, -12.466686, 1.000000)
vec4(-8.881057, -2.405600, -12.398685, 1.000000)
vec4(-9.999057, -2.405600, -12.372385, 1.000000)
vec4(-11.117257, -2.405600, -12.387985, 1.000000)
vec4(-12.234056, -2.405600, -12.445486, 1.000000)
vec4(-13.347857, -2.405600, -12.544586, 1.000000)
vec4(-14.457157, -2.405600, -12.685387, 1.000000)
vec4(-15.560357, -2.405600, -12.867586, 1.000000)
vec4(-16.656057, -2.405600, -13.090986, 1.000000)
vec4(-17.742558, -2.405600, -13.355085, 1.000000)
vec4(-18.447456, -2.302400, -14.880285, 1.000000)
vec4(-16.390957, -1.540300, -24.109587, 1.000000)
vec4(-20.470558, -2.302400, -15.577986, 1.000000)
vec4(-20.032957, -2.011000, -19.288185, 1.000000)
vec4(-20.020857, -1.848800, -21.482386, 1.000000)
vec4(-20.019756, -1.714600, -23.334286, 1.000000)
vec4(-20.146957, -1.621600, -24.714386, 1.000000)
vec4(-22.486958, -1.880100, -22.391287, 1.000000)
vec4(-24.581957, -2.076400, -20.859686, 1.000000)
vec4(-20.136757, -1.361000, -28.540386, 1.000000)
vec4(-20.249557, -1.310100, -29.415585, 1.000000)
vec4(-29.050957, -2.345300, -20.088587, 1.000000)
vec4(-20.018957, -1.172300, -31.457687, 1.000000)
vec4(-30.508757, -2.328400, -21.713387, 1.000000)
vec4(-29.405457, -2.123300, -24.217985, 1.000000)
vec4(-30.062057, -2.122800, -24.955887, 1.000000)
vec4(-20.061756, -1.022700, -34.204086, 1.000000)
vec4(-31.229458, -2.115700, -26.547386, 1.000000)
vec4(-27.398357, -1.684900, -30.351685, 1.000000)
vec4(-29.025757, -1.799000, -30.255386, 1.000000)
vec4(-16.701557, -0.608700, -38.332188, 1.000000)
vec4(-23.880756, -1.251800, -34.863285, 1.000000)
