vec3(-27.524391, 0.000000, -281.182678)
vec4(-52.088440, -0.207000, -404.221161, 1.000000)
vec4(-48.883739, -0.205400, -404.263855, 1.000000)
vec4(-45.709240, -0.204200, -404.307678, 1.000000)
vec4(-32.467438, -0.134100, -376.194275, 1.000000)
vec4(-31.189039, -0.118600, -369.677368, 1.000000)
vec4(-29.800539, -0.112000, -366.746063, 1.000000)
vec4(-28.163837, -0.111000, -366.037567, 1.000000)
vec4(-26.763739, -0.108000, -364.473755, 1.000000)
vec4(-35.214340, -0.018800, -328.484955, 1.000000)
vec4(-27.357338, -0.078000, -351.741455, 1.000000)
vec4(-34.492138, -0.020000, -328.748474, 1.000000)
vec4(-27.058039, -0.065500, -346.059967, 1.000000)
vec4(-23.296238, -0.082000, -351.869781, 1.000000)
vec4(-21.835438, -0.083800, -351.935272, 1.000000)
vec4(-20.381239, -0.085400, -351.877380, 1.000000)
vec4(-18.832939, -0.087400, -351.881378, 1.000000)
vec4(-13.161638, -0.107600, -358.107178, 1.000000)
vec4(-13.154139, -0.102000, -355.227783, 1.000000)
vec4(-13.147438, -0.097100, -352.638275, 1.000000)
vec4(-11.816238, -0.097900, -351.895874, 1.000000)
vec4(-9.806038, -0.101300, -351.884766, 1.000000)
vec4(-7.581739, -0.105400, -351.952271, 1.000000)
vec4(-5.313038, -0.109600, -351.896484, 1.000000)
vec4(0.656563, -0.125800, -354.993164, 1.000000)
vec4(-1.244240, -0.116100, -350.922882, 1.000000)
vec4(0.692261, -0.119100, -350.185455, 1.000000)
vec4(3.294262, -0.124100, -349.820160, 1.000000)
vec4(6.730061, -0.131700, -349.829163, 1.000000)
vec4(-29.995539, -0.021500, -325.395660, 1.000000)
vec4(-29.994638, -0.021100, -325.027557, 1.000000)
vec4(-29.993738, -0.020800, -324.674377, 1.000000)
vec4(-29.992840, -0.020500, -324.334259, 1.000000)
vec4(-29.990540, -0.020300, -324.006165, 1.000000)
vec4(-29.915339, -0.020300, -323.714874, 1.000000)
vec4(-29.914539, -0.020100, -323.401672, 1.000000)
vec4(-29.913738, -0.019900, -323.095978, 1.000000)
vec4(-29.912939, -0.019800, -322.796783, 1.000000)
vec4(-29.988039, -0.019600, -322.487366, 1.000000)
vec4(-29.987240, -0.019500, -322.200958, 1.000000)
vec4(-29.986538, -0.019500, -321.918182, 1.000000)
vec4(-29.985840, -0.019500, -321.638062, 1.000000)
vec4(-29.985138, -0.019600, -321.359772, 1.000000)
vec4(-29.984339, -0.019600, -321.082458, 1.000000)
vec4(-29.983639, -0.019700, -320.805481, 1.000000)
vec4(-29.982939, -0.019900, -320.527954, 1.000000)
vec4(-29.982239, -0.020000, -320.249268, 1.000000)
vec4(-29.977539, -0.020200, -319.967773, 1.000000)
vec4(-29.980740, -0.020400, -319.684479, 1.000000)
vec4(-29.980038, -0.020700, -319.396759, 1.000000)
vec4(-29.979239, -0.021000, -319.104370, 1.000000)
vec4(-29.978439, -0.021300, -318.806274, 1.000000)
vec4(-30.027439, -0.021500, -318.518158, 1.000000)
vec4(-30.026638, -0.021900, -318.207581, 1.000000)
vec4(-30.025839, -0.022300, -317.888062, 1.000000)
vec4(-30.025040, -0.022800, -317.558075, 1.000000)
vec4(-29.974239, -0.023500, -317.190765, 1.000000)
vec4(-29.973339, -0.024100, -316.832977, 1.000000)
vec4(-29.972340, -0.024800, -316.459656, 1.000000)
vec4(-29.971338, -0.025500, -316.068665, 1.000000)
vec4(-24.392239, -0.046200, -311.639557, 1.000000)
vec4(-25.430340, -0.043900, -311.687164, 1.000000)
vec4(-26.310040, -0.042100, -311.684967, 1.000000)
vec4(-27.114838, -0.040500, -311.682861, 1.000000)
vec4(-27.804539, -0.039300, -311.630768, 1.000000)
vec4(-28.542139, -0.037800, -311.679169, 1.000000)
vec4(-29.181438, -0.036700, -311.677460, 1.000000)
vec4(-29.690239, -0.036100, -311.565582, 1.000000)
vec4(-29.553040, -0.038700, -310.625366, 1.000000)
vec4(-29.563839, -0.040800, -309.787964, 1.000000)
vec4(-31.366838, -0.033300, -311.649872, 1.000000)
vec4(-29.592739, -0.046000, -307.820770, 1.000000)
vec4(-29.497438, -0.050000, -306.435760, 1.000000)
vec4(-29.569038, -0.053400, -305.174469, 1.000000)
vec4(-31.276638, -0.045300, -307.375366, 1.000000)
vec4(-28.199940, -0.074900, -298.220154, 1.000000)
vec4(-28.844639, -0.077000, -297.286377, 1.000000)
vec4(-31.341839, -0.061000, -302.032166, 1.000000)
vec4(-29.747540, -0.087800, -293.448578, 1.000000)
vec4(-24.590639, -0.171200, -266.916870, 1.000000)
vec4(-25.929739, -0.182800, -262.898468, 1.000000)
vec4(-28.802938, -0.169700, -266.825073, 1.000000)
vec4(-30.720539, -0.173200, -265.494659, 1.000000)
vec4(-32.828537, -0.172900, -265.489166, 1.000000)
vec4(-34.979839, -0.168800, -266.761566, 1.000000)
vec4(-37.018440, -0.170100, -266.363464, 1.000000)
vec4(-39.053539, -0.168400, -266.994385, 1.000000)
vec4(-41.191639, -0.173400, -265.523865, 1.000000)
vec4(-43.294838, -0.174200, -265.518372, 1.000000)
vec4(-45.415539, -0.175100, -265.512878, 1.000000)
vec4(-47.306339, -0.171900, -266.884155, 1.000000)
vec4(-43.962139, -0.095000, -291.344482, 1.000000)
vec4(-51.614239, -0.175400, -266.760071, 1.000000)
vec4(-54.221138, -0.181600, -265.433655, 1.000000)
vec4(-56.386238, -0.182400, -265.852570, 1.000000)
vec4(-58.313538, -0.181200, -266.949066, 1.000000)
vec4(-51.269840, -0.109700, -288.744171, 1.000000)
vec4(-67.385239, -0.217800, -258.061279, 1.000000)
vec4(-51.613338, -0.095900, -293.770172, 1.000000)
vec4(-56.083839, -0.117400, -288.298279, 1.000000)
vec4(-77.144539, -0.234000, -257.258972, 1.000000)
vec4(-80.684937, -0.240200, -257.073273, 1.000000)
vec4(-51.060440, -0.072000, -302.300568, 1.000000)
vec4(-56.359940, -0.094800, -297.029572, 1.000000)
vec4(-86.051743, -0.231600, -264.173584, 1.000000)
vec4(-89.315643, -0.236500, -264.789673, 1.000000)
vec4(-58.630939, -0.092900, -299.628876, 1.000000)
vec4(-59.015839, -0.091100, -300.819153, 1.000000)
vec4(-56.209839, -0.076500, -304.707367, 1.000000)
vec4(-57.257938, -0.078000, -305.069458, 1.000000)
vec4(-53.224838, -0.060300, -309.239868, 1.000000)
vec4(-74.416245, -0.136700, -295.686157, 1.000000)
vec4(-97.509239, -0.215800, -283.171478, 1.000000)
vec4(-98.020233, -0.212100, -285.962280, 1.000000)
vec4(-76.112740, -0.132300, -300.505554, 1.000000)
vec4(-97.022644, -0.199200, -292.284668, 1.000000)
vec4(-97.367340, -0.196300, -294.850861, 1.000000)
vec4(-97.811440, -0.194000, -297.321075, 1.000000)
vec4(-98.342636, -0.192300, -299.722168, 1.000000)
vec4(-96.760040, -0.184300, -302.748779, 1.000000)
vec4(-97.162537, -0.182800, -305.060577, 1.000000)
vec4(-97.573242, -0.181700, -307.354858, 1.000000)
vec4(-97.982437, -0.180800, -309.641174, 1.000000)
vec4(-98.290840, -0.179800, -311.941162, 1.000000)
vec4(-98.819534, -0.179700, -314.214569, 1.000000)
vec4(-97.127838, -0.173400, -316.668457, 1.000000)
vec4(-97.415138, -0.173100, -318.914673, 1.000000)
vec4(-97.870041, -0.173600, -321.177063, 1.000000)
vec4(-98.334839, -0.174300, -323.474762, 1.000000)
vec4(-98.753036, -0.175000, -325.810974, 1.000000)
vec4(-104.899033, -0.192400, -328.861755, 1.000000)
vec4(-53.243538, -0.045300, -323.436066, 1.000000)
vec4(-84.504539, -0.138800, -339.787567, 1.000000)
vec4(-116.767838, -0.236400, -356.180176, 1.000000)
vec4(-111.322540, -1.135600, -357.154877, 1.000000)
vec4(-102.854538, -1.024300, -356.126160, 1.000000)
vec4(-80.991440, -0.696300, -346.552673, 1.000000)
vec4(-81.000641, -0.712000, -348.815765, 1.000000)
vec4(-65.791534, -0.475300, -340.658081, 1.000000)
vec4(-81.022141, -0.749100, -353.696167, 1.000000)
vec4(-98.932343, -1.086700, -370.840668, 1.000000)
vec4(-97.039444, -1.086200, -373.145386, 1.000000)
vec4(-87.005539, -0.934200, -367.784760, 1.000000)
vec4(-53.348137, -0.312100, -337.235382, 1.000000)
vec4(-97.560043, -1.220800, -386.964478, 1.000000)
vec4(-65.899536, -0.603700, -354.732758, 1.000000)
vec4(-97.126839, -1.322700, -397.303955, 1.000000)
vec4(-81.264343, -1.020700, -381.617554, 1.000000)
vec4(-78.436340, -1.007300, -382.455170, 1.000000)
vec4(-77.051239, -1.031400, -385.512573, 1.000000)
vec4(-68.708641, -1.003100, -387.825562, 1.000000)
vec4(-65.746735, -0.987600, -387.955872, 1.000000)
vec4(-60.814041, -0.895700, -382.684265, 1.000000)
vec4(-58.205940, -0.883700, -382.723877, 1.000000)
vec4(-55.652138, -0.872900, -382.735382, 1.000000)
vec4(-53.156837, -0.863800, -382.759064, 1.000000)
vec4(-48.054638, -0.686100, -370.511261, 1.000000)
vec4(-47.848240, -0.815000, -380.279358, 1.000000)
vec4(-48.883537, -1.137300, -404.263855, 1.000000)
vec4(-45.709038, -1.132400, -404.307678, 1.000000)
vec4(-32.467438, -0.748500, -376.193756, 1.000000)
vec4(-31.189039, -0.662700, -369.677368, 1.000000)
vec4(-29.852238, -0.621900, -366.431763, 1.000000)
vec4(-28.189438, -0.619000, -365.912170, 1.000000)
vec4(-26.759239, -0.604400, -364.492065, 1.000000)
vec4(-35.248440, -0.103700, -328.364563, 1.000000)
vec4(-27.357540, -0.436600, -351.741058, 1.000000)
vec4(-34.492439, -0.111800, -328.747955, 1.000000)
vec4(-27.030838, -0.367000, -346.126282, 1.000000)
vec4(-24.099039, -0.432000, -350.104065, 1.000000)
vec4(-22.750938, -0.440000, -350.107574, 1.000000)
vec4(-20.381239, -0.476100, -351.877380, 1.000000)
vec4(-19.890839, -0.458900, -350.114960, 1.000000)
vec4(-18.363338, -0.470000, -350.118958, 1.000000)
vec4(-20.688740, -0.390200, -344.557281, 1.000000)
vec4(-19.824240, -0.390100, -343.899780, 1.000000)
vec4(-18.986439, -0.390000, -343.209656, 1.000000)
vec4(-17.788439, -0.397800, -342.923676, 1.000000)
vec4(-10.392340, -0.526600, -349.026581, 1.000000)
vec4(-7.124138, -0.568900, -350.147858, 1.000000)
vec4(0.656563, -0.691100, -354.993256, 1.000000)
vec4(0.662960, -0.669500, -352.505554, 1.000000)
vec4(0.722862, -0.651100, -350.209076, 1.000000)
vec4(3.329361, -0.677100, -349.845276, 1.000000)
vec4(-3.234539, -0.553700, -343.304474, 1.000000)
vec4(-29.995539, -0.116600, -325.395660, 1.000000)
vec4(-29.994638, -0.114200, -325.027557, 1.000000)
vec4(-29.993738, -0.112000, -324.674377, 1.000000)
vec4(-29.992840, -0.110100, -324.334259, 1.000000)
vec4(-29.990540, -0.108400, -324.006165, 1.000000)
vec4(-29.915339, -0.108000, -323.714874, 1.000000)
vec4(-29.914539, -0.106700, -323.401672, 1.000000)
vec4(-29.913738, -0.105600, -323.095978, 1.000000)
vec4(-29.912939, -0.104700, -322.796783, 1.000000)
vec4(-29.988039, -0.102800, -322.487366, 1.000000)
vec4(-29.987240, -0.102200, -322.201080, 1.000000)
vec4(-29.986538, -0.101700, -321.918182, 1.000000)
vec4(-29.985840, -0.101400, -321.638062, 1.000000)
vec4(-29.985138, -0.101200, -321.359772, 1.000000)
vec4(-29.984339, -0.101200, -321.082458, 1.000000)
vec4(-29.983639, -0.101300, -320.805573, 1.000000)
vec4(-29.982939, -0.101600, -320.528076, 1.000000)
vec4(-29.982239, -0.102000, -320.249268, 1.000000)
vec4(-29.977539, -0.102600, -319.967773, 1.000000)
vec4(-29.980740, -0.103300, -319.684479, 1.000000)
vec4(-29.980038, -0.104100, -319.396759, 1.000000)
vec4(-29.979239, -0.105200, -319.104370, 1.000000)
vec4(-29.978439, -0.106400, -318.806274, 1.000000)
vec4(-29.977638, -0.107700, -318.501465, 1.000000)
vec4(-29.975140, -0.109300, -318.188171, 1.000000)
vec4(-29.974239, -0.111100, -317.866364, 1.000000)
vec4(-29.973438, -0.113100, -317.534058, 1.000000)
vec4(-29.974239, -0.115300, -317.190765, 1.000000)
vec4(-29.973339, -0.117800, -316.832977, 1.000000)
vec4(-29.972340, -0.120500, -316.459656, 1.000000)
vec4(-29.971338, -0.123600, -316.068665, 1.000000)
vec4(-24.392139, -0.223100, -311.639557, 1.000000)
vec4(-25.430239, -0.211200, -311.687164, 1.000000)
vec4(-26.310040, -0.201900, -311.684967, 1.000000)
vec4(-27.114738, -0.193600, -311.682861, 1.000000)
vec4(-27.804440, -0.187200, -311.630768, 1.000000)
vec4(-28.542038, -0.179600, -311.679169, 1.000000)
vec4(-29.181438, -0.173700, -311.677460, 1.000000)
vec4(-29.690239, -0.170500, -311.565582, 1.000000)
vec4(-29.550838, -0.182200, -310.622467, 1.000000)
vec4(-29.561739, -0.191800, -309.785156, 1.000000)
vec4(-31.366838, -0.156000, -311.649963, 1.000000)
vec4(-29.592739, -0.215200, -307.820770, 1.000000)
vec4(-29.497438, -0.233000, -306.435883, 1.000000)
vec4(-29.568939, -0.248600, -305.174469, 1.000000)
vec4(-31.276638, -0.210300, -307.375366, 1.000000)
vec4(-29.664639, -0.291100, -301.863953, 1.000000)
vec4(-28.844540, -0.355900, -297.286163, 1.000000)
vec4(-31.341839, -0.281100, -302.032379, 1.000000)
vec4(-29.747540, -0.404200, -293.448669, 1.000000)
vec4(-24.590538, -0.786700, -266.916870, 1.000000)
vec4(-28.515638, -0.648700, -276.053955, 1.000000)
vec4(-28.802839, -0.777100, -266.825165, 1.000000)
vec4(-30.720440, -0.792400, -265.494659, 1.000000)
vec4(-34.575439, -0.484300, -286.950165, 1.000000)
vec4(-34.979740, -0.770100, -266.761475, 1.000000)
vec4(-37.018337, -0.775200, -266.363464, 1.000000)
vec4(-39.053440, -0.766800, -266.994385, 1.000000)
vec4(-41.191639, -0.789400, -265.524353, 1.000000)
vec4(-43.148739, -0.772800, -266.880280, 1.000000)
vec4(-45.415440, -0.796200, -265.513763, 1.000000)
vec4(-47.306339, -0.781400, -266.884155, 1.000000)
vec4(-44.024837, -0.435400, -291.064056, 1.000000)
vec4(-51.614239, -0.796600, -266.759979, 1.000000)
vec4(-47.728439, -0.507500, -286.799255, 1.000000)
vec4(-50.104939, -0.555300, -284.034271, 1.000000)
vec4(-58.313538, -0.823400, -266.949066, 1.000000)
vec4(-51.040440, -0.490600, -289.275177, 1.000000)
vec4(-54.991940, -0.581800, -284.014160, 1.000000)
vec4(-51.413040, -0.430100, -294.152069, 1.000000)
vec4(-52.608437, -0.435700, -294.357574, 1.000000)
vec4(-77.144638, -1.066500, -257.258972, 1.000000)
vec4(-50.335640, -0.328500, -301.816864, 1.000000)
vec4(-50.775539, -0.321900, -302.688354, 1.000000)
vec4(-51.657238, -0.326400, -302.950165, 1.000000)
vec4(-69.142441, -0.692500, -283.891174, 1.000000)
vec4(-89.519943, -1.088900, -264.569061, 1.000000)
vec4(-58.181038, -0.418000, -300.079956, 1.000000)
vec4(-55.977539, -0.360300, -303.644165, 1.000000)
vec4(-55.817741, -0.345200, -305.045471, 1.000000)
vec4(-56.564838, -0.347900, -305.622955, 1.000000)
vec4(-53.220440, -0.279000, -309.243256, 1.000000)
vec4(-96.823944, -1.017200, -280.404175, 1.000000)
vec4(-97.378235, -1.001000, -283.254059, 1.000000)
vec4(-98.020233, -0.988400, -285.962463, 1.000000)
vec4(-76.112839, -0.618100, -300.505676, 1.000000)
vec4(-80.928139, -0.681400, -300.020660, 1.000000)
vec4(-80.931442, -0.669300, -302.003082, 1.000000)
vec4(-97.811440, -0.913500, -297.321259, 1.000000)
vec4(-98.342636, -0.908100, -299.722382, 1.000000)
vec4(-96.760139, -0.873000, -302.748962, 1.000000)
vec4(-97.162537, -0.868800, -305.060760, 1.000000)
vec4(-97.573242, -0.866000, -307.355072, 1.000000)
vec4(-97.982544, -0.864400, -309.641357, 1.000000)
vec4(-98.292641, -0.862600, -311.941162, 1.000000)
vec4(-80.986938, -0.614200, -316.174164, 1.000000)
vec4(-97.127838, -0.837700, -316.668762, 1.000000)
vec4(-97.416939, -0.839300, -318.914856, 1.000000)
vec4(-97.870041, -0.844300, -321.177277, 1.000000)
vec4(-81.020340, -0.609200, -322.763672, 1.000000)
vec4(-98.753036, -0.857700, -325.811157, 1.000000)
vec4(-103.594131, -0.927800, -328.709564, 1.000000)
vec4(-53.239937, -0.223500, -323.435577, 1.000000)
vec4(-81.086540, -0.642100, -336.543457, 1.000000)
vec4(-84.500740, -0.701500, -339.786255, 1.000000)
vec4(-116.767242, -1.199200, -356.180267, 1.000000)
vec4(-81.130936, -1.212500, -342.387085, 1.000000)
vec4(-102.345840, -1.834100, -355.853455, 1.000000)
vec4(-80.990440, -1.257100, -346.552368, 1.000000)
vec4(-81.000038, -1.286000, -348.815674, 1.000000)
vec4(-65.817337, -0.859600, -340.676056, 1.000000)
vec4(-81.022240, -1.354100, -353.696381, 1.000000)
vec4(-86.147438, -1.557300, -360.488281, 1.000000)
vec4(-86.841537, -1.629400, -364.232178, 1.000000)
vec4(-87.005142, -1.690800, -367.784760, 1.000000)
vec4(-53.357239, -0.565400, -337.244781, 1.000000)
vec4(-81.201241, -1.610400, -369.035767, 1.000000)
vec4(-65.904037, -1.094100, -354.738373, 1.000000)
vec4(-81.139839, -1.756400, -376.890869, 1.000000)
vec4(-81.137138, -1.845500, -381.442383, 1.000000)
vec4(-78.428543, -1.826800, -382.443878, 1.000000)
vec4(-75.182640, -1.783400, -382.475464, 1.000000)
vec4(-72.080536, -1.744400, -382.505768, 1.000000)
vec4(-47.966938, -0.571800, -341.560272, 1.000000)
vec4(-68.679642, -1.820000, -387.764282, 1.000000)
vec4(-65.725639, -1.792900, -387.906555, 1.000000)
vec4(-47.868839, -0.729900, -348.643982, 1.000000)
vec4(-58.199940, -1.605900, -382.706665, 1.000000)
vec4(-47.745537, -0.901700, -356.060577, 1.000000)
vec4(-47.900337, -1.048700, -362.218262, 1.000000)
vec4(-47.929237, -1.233400, -369.931885, 1.000000)
vec4(-47.848438, -1.482800, -380.280975, 1.000000)
vec4(-48.883438, -2.069500, -404.263855, 1.000000)
vec4(-45.708939, -2.060900, -404.307678, 1.000000)
vec4(-40.691338, -1.320100, -374.526367, 1.000000)
vec4(-39.687939, -2.325900, -415.502686, 1.000000)
vec4(-36.762539, -1.114800, -366.298279, 1.000000)
vec4(-33.411240, -1.917400, -398.846863, 1.000000)
vec4(-32.467438, -1.363100, -376.193268, 1.000000)
vec4(-31.189039, -1.207000, -369.677368, 1.000000)
vec4(-29.852238, -1.132700, -366.431976, 1.000000)
vec4(-28.189438, -1.127400, -365.911865, 1.000000)
vec4(-26.759239, -1.101000, -364.491974, 1.000000)
vec4(-35.222740, -0.191300, -328.455078, 1.000000)
vec4(-27.357540, -0.795200, -351.741058, 1.000000)
vec4(-34.492638, -0.203600, -328.747375, 1.000000)
vec4(-24.677639, -0.820900, -351.866180, 1.000000)
vec4(-24.099039, -0.786800, -350.104065, 1.000000)
vec4(-22.750938, -0.801300, -350.107574, 1.000000)
vec4(-20.381338, -0.866900, -351.877380, 1.000000)
vec4(-19.890839, -0.835400, -350.114960, 1.000000)
vec4(-18.363338, -0.855600, -350.118958, 1.000000)
vec4(-20.738039, -0.708200, -344.487579, 1.000000)
vec4(-20.596739, -0.678700, -342.888855, 1.000000)
vec4(-19.237339, -0.700000, -342.905670, 1.000000)
vec4(-17.788538, -0.723700, -342.923676, 1.000000)
vec4(-10.473740, -0.955000, -348.941956, 1.000000)
vec4(-7.124138, -1.034600, -350.147980, 1.000000)
vec4(0.656563, -1.256600, -354.993469, 1.000000)
vec4(0.662960, -1.217000, -352.505768, 1.000000)
vec4(0.667763, -1.181500, -350.166870, 1.000000)
vec4(3.250061, -1.227600, -349.789185, 1.000000)
vec4(-3.234737, -1.005700, -343.304565, 1.000000)
vec4(-29.995539, -0.211700, -325.395782, 1.000000)
vec4(-29.994638, -0.207300, -325.027679, 1.000000)
vec4(-29.993738, -0.203300, -324.674469, 1.000000)
vec4(-29.992840, -0.199800, -324.334259, 1.000000)
vec4(-29.990540, -0.196700, -324.006165, 1.000000)
vec4(-29.915339, -0.195800, -323.714874, 1.000000)
vec4(-29.914539, -0.193400, -323.401672, 1.000000)
vec4(-29.913738, -0.191300, -323.096069, 1.000000)
vec4(-29.912939, -0.189500, -322.796875, 1.000000)
vec4(-29.988039, -0.186100, -322.487457, 1.000000)
vec4(-29.987240, -0.184900, -322.201080, 1.000000)
vec4(-29.986538, -0.184000, -321.918274, 1.000000)
vec4(-29.985840, -0.183300, -321.638062, 1.000000)
vec4(-29.985138, -0.182900, -321.359772, 1.000000)
vec4(-29.984339, -0.182800, -321.082581, 1.000000)
vec4(-29.983639, -0.182900, -320.805573, 1.000000)
vec4(-29.982939, -0.183300, -320.528076, 1.000000)
vec4(-29.982239, -0.184000, -320.249268, 1.000000)
vec4(-29.977539, -0.185000, -319.967773, 1.000000)
vec4(-29.980740, -0.186100, -319.684479, 1.000000)
vec4(-29.980038, -0.187600, -319.396881, 1.000000)
vec4(-29.979239, -0.189400, -319.104462, 1.000000)
vec4(-29.978439, -0.191500, -318.806366, 1.000000)
vec4(-29.977638, -0.193900, -318.501556, 1.000000)
vec4(-29.973240, -0.196700, -318.187469, 1.000000)
vec4(-29.972439, -0.199800, -317.865570, 1.000000)
vec4(-29.971539, -0.203300, -317.533264, 1.000000)
vec4(-29.974239, -0.207100, -317.190765, 1.000000)
vec4(-29.973339, -0.211500, -316.833069, 1.000000)
vec4(-29.972340, -0.216300, -316.459778, 1.000000)
vec4(-29.971338, -0.221700, -316.068756, 1.000000)
vec4(-24.576738, -0.394300, -311.772583, 1.000000)
vec4(-25.430239, -0.378700, -311.687164, 1.000000)
vec4(-26.309938, -0.361700, -311.684967, 1.000000)
vec4(-27.114639, -0.346700, -311.682861, 1.000000)
vec4(-27.940338, -0.330400, -311.763855, 1.000000)
vec4(-28.542038, -0.321500, -311.679169, 1.000000)
vec4(-29.181339, -0.310800, -311.677460, 1.000000)
vec4(-29.761040, -0.302000, -311.652679, 1.000000)
vec4(-30.325739, -0.293400, -311.651184, 1.000000)
vec4(-30.859339, -0.285700, -311.649872, 1.000000)
vec4(-31.366838, -0.278700, -311.649963, 1.000000)
vec4(-31.359138, -0.296800, -310.816956, 1.000000)
vec4(-31.356739, -0.317500, -309.879364, 1.000000)
vec4(-31.353939, -0.341900, -308.800262, 1.000000)
vec4(-31.350639, -0.370800, -307.541260, 1.000000)
vec4(-31.310839, -0.408000, -305.959381, 1.000000)
vec4(-31.309238, -0.450700, -304.153656, 1.000000)
vec4(-31.341839, -0.501300, -302.032471, 1.000000)
vec4(-29.747438, -0.720700, -293.448669, 1.000000)
vec4(-24.590439, -1.402400, -266.916870, 1.000000)
vec4(-28.530739, -1.154200, -276.131561, 1.000000)
vec4(-28.802738, -1.384800, -266.825165, 1.000000)
vec4(-30.830439, -1.388300, -266.416382, 1.000000)
vec4(-32.903339, -1.383500, -266.410065, 1.000000)
vec4(-34.979637, -1.371600, -266.761475, 1.000000)
vec4(-37.018337, -1.380600, -266.363373, 1.000000)
vec4(-39.053337, -1.365500, -266.994385, 1.000000)
vec4(-41.191540, -1.405500, -265.524353, 1.000000)
vec4(-43.173038, -1.381600, -266.653564, 1.000000)
vec4(-45.123440, -1.366200, -267.520081, 1.000000)
vec4(-47.306339, -1.391100, -266.884155, 1.000000)
vec4(-44.024837, -0.775100, -291.064056, 1.000000)
vec4(-51.614239, -1.418000, -266.760071, 1.000000)
vec4(-47.147141, -0.852900, -288.711975, 1.000000)
vec4(-47.638638, -0.797400, -291.173157, 1.000000)
vec4(-47.831440, -0.733100, -293.953369, 1.000000)
vec4(-53.405239, -1.024100, -283.802856, 1.000000)
vec4(-47.940536, -0.621900, -298.780457, 1.000000)
vec4(-47.729240, -0.565300, -301.174377, 1.000000)
vec4(-47.629940, -0.522700, -303.037476, 1.000000)
vec4(-77.087639, -1.896500, -257.350281, 1.000000)
vec4(-80.684837, -1.951700, -257.073761, 1.000000)
vec4(-64.681839, -1.167000, -283.760468, 1.000000)
vec4(-66.784637, -1.196100, -283.905579, 1.000000)
vec4(-69.142036, -1.234000, -283.891663, 1.000000)
vec4(-89.284538, -1.931900, -264.823669, 1.000000)
vec4(-71.096344, -1.206900, -287.132080, 1.000000)
vec4(-77.447342, -1.382400, -283.681580, 1.000000)
vec4(-72.542839, -1.172800, -290.628571, 1.000000)
vec4(-80.836441, -1.404200, -286.243469, 1.000000)
vec4(-53.216038, -0.497700, -309.246582, 1.000000)
vec4(-76.320137, -1.189500, -294.387970, 1.000000)
vec4(-81.049835, -1.300900, -293.512268, 1.000000)
vec4(-81.079544, -1.272200, -295.736572, 1.000000)
vec4(-43.649738, -0.179600, -317.641174, 1.000000)
vec4(-43.931839, -0.184000, -317.803162, 1.000000)
vec4(-44.229038, -0.188900, -317.973663, 1.000000)
vec4(-97.914040, -1.636000, -297.281372, 1.000000)
vec4(-98.342743, -1.624200, -299.722565, 1.000000)
vec4(-96.760139, -1.562000, -302.749176, 1.000000)
vec4(-97.162537, -1.555000, -305.060974, 1.000000)
vec4(-97.587639, -1.550900, -307.351959, 1.000000)
vec4(-97.991135, -1.548500, -309.639954, 1.000000)
vec4(-98.391640, -1.548200, -311.926666, 1.000000)
vec4(-80.987244, -1.100900, -316.174255, 1.000000)
vec4(-97.116638, -1.501800, -316.669769, 1.000000)
vec4(-81.167740, -1.098400, -319.470764, 1.000000)
vec4(-97.870140, -1.515300, -321.177582, 1.000000)
vec4(-81.020035, -1.093800, -322.763763, 1.000000)
vec4(-86.400543, -1.230700, -324.837463, 1.000000)
vec4(-86.384140, -1.234100, -326.699066, 1.000000)
vec4(-53.236439, -0.401800, -323.435181, 1.000000)
vec4(-129.772232, -2.350900, -338.894562, 1.000000)
vec4(-129.081635, -2.350900, -342.370056, 1.000000)
vec4(-111.023743, -1.905200, -341.107666, 1.000000)
vec4(-109.473938, -1.884800, -343.632172, 1.000000)
vec4(-81.085342, -1.156800, -336.543274, 1.000000)
vec4(-84.496941, -1.264200, -339.784973, 1.000000)
vec4(-100.017944, -1.706300, -348.754974, 1.000000)
vec4(-80.965942, -1.746600, -342.306580, 1.000000)
vec4(-80.973236, -1.780300, -344.383667, 1.000000)
vec4(-80.989441, -1.818200, -346.551971, 1.000000)
vec4(-80.999138, -1.860300, -348.815277, 1.000000)
vec4(-65.843140, -1.244800, -340.694061, 1.000000)
vec4(-81.021042, -1.959400, -353.695770, 1.000000)
vec4(-81.036140, -2.017700, -356.349579, 1.000000)
vec4(-81.050240, -2.082600, -359.170563, 1.000000)
vec4(-81.065041, -2.155000, -362.185272, 1.000000)
vec4(-47.939938, -0.541700, -331.738678, 1.000000)
vec4(-81.100342, -2.326800, -368.925568, 1.000000)
vec4(-65.908638, -1.584900, -354.743958, 1.000000)
vec4(-47.693439, -0.601200, -334.183655, 1.000000)
vec4(-76.423637, -2.385900, -374.933960, 1.000000)
vec4(-47.771240, -0.671800, -336.570862, 1.000000)
vec4(-72.276337, -2.385900, -377.751678, 1.000000)
vec4(-70.124542, -2.385900, -379.040955, 1.000000)
vec4(-47.966637, -0.828700, -341.559875, 1.000000)
vec4(-62.811836, -2.144300, -375.256470, 1.000000)
vec4(-62.982738, -2.348100, -381.437775, 1.000000)
vec4(-47.868839, -1.058300, -348.643982, 1.000000)
vec4(-47.850739, -1.173100, -352.070465, 1.000000)
vec4(-47.745838, -1.307700, -356.061859, 1.000000)
vec4(-47.900337, -1.520900, -362.218658, 1.000000)
vec4(-47.800240, -1.767300, -369.335571, 1.000000)
