vec3(-2.018672, 0.000000, -30.786304)
vec4(-4.535628, 1.066800, -85.142776, 1.000000)
vec4(-4.492628, 0.995400, -83.946777, 1.000000)
vec4(-4.454728, 0.933700, -82.892776, 1.000000)
vec4(-4.421028, 0.879700, -81.954376, 1.000000)
vec4(-4.390728, 0.832200, -81.111275, 1.000000)
vec4(-4.363328, 0.790000, -80.347580, 1.000000)
vec4(-4.338228, 0.752500, -79.650673, 1.000000)
vec4(-4.315228, 0.718800, -79.010574, 1.000000)
vec4(-4.293928, 0.688500, -78.418877, 1.000000)
vec4(-4.274228, 0.661100, -77.868774, 1.000000)
vec4(-4.255728, 0.636200, -77.354675, 1.000000)
vec4(-4.238328, 0.613700, -76.871773, 1.000000)
vec4(-4.222028, 0.593000, -76.416077, 1.000000)
vec4(-4.132728, 0.579800, -76.036575, 1.000000)
vec4(-3.445428, 0.611300, -76.061279, 1.000000)
vec4(-2.666628, 0.647900, -76.089279, 1.000000)
vec4(-1.774228, 0.690700, -76.121277, 1.000000)
vec4(-0.738129, 0.741200, -76.158577, 1.000000)
vec4(0.483171, 0.801900, -76.202477, 1.000000)
vec4(1.948671, 0.875700, -76.255173, 1.000000)
vec4(3.745472, 0.967500, -76.319679, 1.000000)
vec4(8.934471, 1.262400, -77.356873, 1.000000)
vec4(8.964872, 1.239100, -76.510574, 1.000000)
vec4(8.994671, 1.217900, -75.679878, 1.000000)
vec4(9.024073, 1.198700, -74.862076, 1.000000)
vec4(-5.458028, 0.360800, -71.636276, 1.000000)
vec4(-3.662229, 0.455500, -71.621178, 1.000000)
vec4(-3.651029, 0.450000, -71.310875, 1.000000)
vec4(-3.630629, 0.445700, -71.002274, 1.000000)
vec4(-3.619429, 0.441500, -70.693176, 1.000000)
vec4(-3.608229, 0.437800, -70.383675, 1.000000)
vec4(-3.596929, 0.434800, -70.072777, 1.000000)
vec4(-3.636028, 0.429700, -69.764572, 1.000000)
vec4(-3.584028, 0.430000, -69.444572, 1.000000)
vec4(-3.572528, 0.428800, -69.124374, 1.000000)
vec4(-3.633128, 0.424500, -68.814575, 1.000000)
vec4(-3.548928, 0.428200, -68.467674, 1.000000)
vec4(-3.536728, 0.428900, -68.128777, 1.000000)
vec4(-3.524228, 0.430200, -67.781273, 1.000000)
vec4(-3.561728, 0.429600, -67.442780, 1.000000)
vec4(-3.498128, 0.435000, -67.054878, 1.000000)
vec4(-3.421528, 0.441800, -66.643478, 1.000000)
vec4(-3.407128, 0.446200, -66.243378, 1.000000)
vec4(-3.455228, 0.448200, -65.861572, 1.000000)
vec4(-3.439629, 0.454500, -65.427979, 1.000000)
vec4(-3.423228, 0.461800, -64.972275, 1.000000)
vec4(-3.405929, 0.470400, -64.491173, 1.000000)
vec4(-3.387629, 0.480200, -63.981075, 1.000000)
vec4(-3.368128, 0.491500, -63.437775, 1.000000)
vec4(-3.347228, 0.504500, -62.856075, 1.000000)
vec4(-3.324728, 0.519300, -62.230076, 1.000000)
vec4(-0.350728, 0.721600, -58.436275, 1.000000)
vec4(-1.161128, 0.692900, -58.407177, 1.000000)
vec4(-3.823628, 0.539200, -60.716675, 1.000000)
vec4(-4.386228, 0.521800, -60.669975, 1.000000)
vec4(-4.923628, 0.506000, -60.626675, 1.000000)
vec4(-2.404228, 0.724900, -55.851578, 1.000000)
vec4(-2.355329, 0.769000, -54.473476, 1.000000)
vec4(-2.665029, 0.789800, -53.568176, 1.000000)
vec4(-3.206728, 0.794200, -53.023773, 1.000000)
vec4(-3.136229, 0.862300, -51.060677, 1.000000)
vec4(-3.051128, 0.946200, -48.693977, 1.000000)
vec4(3.678072, 1.834800, -27.304176, 1.000000)
vec4(1.971072, 1.816700, -26.970577, 1.000000)
vec4(0.163972, 1.785100, -27.056076, 1.000000)
vec4(-1.559328, 1.764400, -26.970375, 1.000000)
vec4(-3.028428, 1.794200, -25.712376, 1.000000)
vec4(-4.759028, 1.779100, -25.653976, 1.000000)
vec4(-6.472628, 1.767900, -25.586777, 1.000000)
vec4(-8.294329, 1.703300, -26.976974, 1.000000)
vec4(-9.897128, 1.734900, -25.991177, 1.000000)
vec4(-11.579528, 1.699600, -26.809776, 1.000000)
vec4(-13.242728, 1.720600, -26.263477, 1.000000)
vec4(-14.981228, 1.761800, -25.283875, 1.000000)
vec4(-16.704128, 1.770700, -25.222675, 1.000000)
vec4(-18.385529, 1.766900, -25.574978, 1.000000)
vec4(-19.935627, 1.740000, -26.595776, 1.000000)
vec4(-21.934128, 1.806100, -25.359177, 1.000000)
vec4(-23.444529, 1.782500, -26.462376, 1.000000)
vec4(-25.702427, 1.869600, -24.928375, 1.000000)
vec4(-27.623428, 1.901800, -24.859276, 1.000000)
vec4(-29.635128, 1.942300, -24.700176, 1.000000)
vec4(-31.023428, 1.918300, -26.150974, 1.000000)
vec4(-37.334030, 2.357800, -17.151176, 1.000000)
vec4(-41.747028, 2.578900, -13.526077, 1.000000)
vec4(-43.137131, 2.534000, -15.970078, 1.000000)
vec4(-46.513927, 2.652100, -15.028675, 1.000000)
vec4(-48.881630, 2.691200, -15.922775, 1.000000)
vec4(-53.089027, 2.860500, -14.385777, 1.000000)
vec4(-52.375629, 2.694900, -19.499775, 1.000000)
vec4(-53.902527, 2.691700, -21.485176, 1.000000)
vec4(-56.833828, 2.781500, -21.894077, 1.000000)
vec4(-59.922829, 2.881400, -22.325077, 1.000000)
vec4(-62.814426, 2.970200, -23.132175, 1.000000)
vec4(-65.294724, 3.037500, -24.449978, 1.000000)
vec4(-67.795227, 3.109100, -25.849476, 1.000000)
vec4(-38.189129, 1.435300, -51.089577, 1.000000)
vec4(-37.704430, 1.384500, -52.912376, 1.000000)
vec4(-37.875229, 1.372600, -54.196075, 1.000000)
vec4(-69.809128, 3.016300, -37.083378, 1.000000)
vec4(-43.203728, 1.614100, -53.993774, 1.000000)
vec4(-43.442329, 1.611600, -55.359375, 1.000000)
vec4(-42.227528, 1.538400, -57.327576, 1.000000)
vec4(-42.338528, 1.535600, -58.622677, 1.000000)
vec4(-70.460632, 2.940400, -50.111675, 1.000000)
vec4(-46.660629, 1.742900, -59.869675, 1.000000)
vec4(-47.846329, 1.801300, -60.971176, 1.000000)
vec4(-45.414429, 1.681300, -62.959576, 1.000000)
vec4(-49.657028, 1.898400, -63.481174, 1.000000)
vec4(-27.321028, 0.780300, -68.268578, 1.000000)
vec4(-38.950027, 1.373700, -67.574776, 1.000000)
vec4(-38.435028, 1.356700, -68.640678, 1.000000)
vec4(-43.943829, 1.651100, -69.451874, 1.000000)
vec4(-40.247627, 1.474900, -70.649979, 1.000000)
vec4(-42.500130, 1.609200, -71.810173, 1.000000)
vec4(-42.073627, 1.606200, -72.934578, 1.000000)
vec4(-48.393929, 1.968300, -74.816574, 1.000000)
vec4(-45.117828, 1.818500, -75.711380, 1.000000)
vec4(-46.347828, 1.916400, -77.238976, 1.000000)
vec4(-52.889427, 2.319800, -80.117279, 1.000000)
vec4(-48.390827, 2.104700, -80.534477, 1.000000)
vec4(-40.773628, 1.700000, -79.640778, 1.000000)
vec4(-39.495026, 1.660300, -80.397179, 1.000000)
vec4(-39.906029, 1.724000, -81.749176, 1.000000)
vec4(-36.500828, 1.552300, -81.485275, 1.000000)
vec4(-30.258728, 0.962200, -79.569878, 1.000000)
vec4(-42.093925, 1.627500, -86.787872, 1.000000)
vec4(-41.226627, 1.630600, -87.776672, 1.000000)
vec4(-37.110626, 1.448600, -86.673477, 1.000000)
vec4(-47.508530, 2.115900, -95.232376, 1.000000)
vec4(-27.803627, 0.981800, -82.521873, 1.000000)
vec4(-41.918129, 1.921500, -94.904373, 1.000000)
vec4(-40.766426, 1.923400, -95.831375, 1.000000)
vec4(-27.748228, 1.103500, -85.556076, 1.000000)
vec4(-26.756527, 1.081900, -85.720879, 1.000000)
vec4(-41.320328, 2.241300, -102.854279, 1.000000)
vec4(-33.503128, 1.731400, -96.165680, 1.000000)
vec4(-32.067726, 1.704700, -96.379776, 1.000000)
vec4(-27.924128, 1.434200, -92.765579, 1.000000)
vec4(-27.374527, 1.471200, -93.799179, 1.000000)
vec4(-26.722328, 1.503300, -94.745674, 1.000000)
vec4(-34.189331, 2.419500, -110.134872, 1.000000)
vec4(-32.782227, 2.443400, -111.137177, 1.000000)
vec4(-29.032429, 2.175700, -107.193176, 1.000000)
vec4(-27.714428, 2.195500, -107.985077, 1.000000)
vec4(-25.854128, 2.137300, -107.397171, 1.000000)
vec4(-25.991228, 2.406000, -112.433174, 1.000000)
vec4(-26.994028, 2.911500, -121.661674, 1.000000)
vec4(-24.933128, 2.892400, -121.698975, 1.000000)
vec4(-25.992329, 3.678000, -135.987671, 1.000000)
vec4(-23.493128, 3.678200, -136.321472, 1.000000)
vec4(-6.607428, 3.296900, -129.792572, 1.000000)
vec4(-4.843928, 3.091300, -125.901077, 1.000000)
vec4(-2.730028, 3.101100, -125.818275, 1.000000)
vec4(-2.949128, 2.462600, -114.190170, 1.000000)
vec4(-1.743729, 2.358400, -112.057571, 1.000000)
vec4(-0.056129, 2.380900, -112.118179, 1.000000)
vec4(1.672972, 2.406500, -112.180374, 1.000000)
vec4(3.450372, 2.435500, -112.244278, 1.000000)
vec4(5.283173, 2.468100, -112.310181, 1.000000)
vec4(17.032572, 3.802000, -134.036469, 1.000000)
vec4(-4.535728, 0.885600, -85.144875, 1.000000)
vec4(-4.492728, 0.825900, -83.948776, 1.000000)
vec4(-4.454828, 0.774000, -82.894676, 1.000000)
vec4(-4.421128, 0.728700, -81.956177, 1.000000)
vec4(-4.390828, 0.688700, -81.112976, 1.000000)
vec4(-4.363328, 0.653300, -80.349274, 1.000000)
vec4(-4.338328, 0.621600, -79.652374, 1.000000)
vec4(-4.315328, 0.593200, -79.012077, 1.000000)
vec4(-4.294028, 0.567500, -78.420380, 1.000000)
vec4(-4.274228, 0.544300, -77.870277, 1.000000)
vec4(-4.255828, 0.523200, -77.356079, 1.000000)
vec4(-4.238428, 0.504000, -76.873177, 1.000000)
vec4(-4.222028, 0.486400, -76.417473, 1.000000)
vec4(-4.134828, 0.474700, -76.036476, 1.000000)
vec4(-3.447828, 0.499800, -76.061172, 1.000000)
vec4(-2.669428, 0.528800, -76.089172, 1.000000)
vec4(-1.777528, 0.562800, -76.121178, 1.000000)
vec4(-0.742028, 0.603000, -76.158379, 1.000000)
vec4(0.478372, 0.651100, -76.202278, 1.000000)
vec4(1.942772, 0.709800, -76.254875, 1.000000)
vec4(3.737971, 0.782600, -76.319473, 1.000000)
vec4(8.934271, 1.019600, -77.360176, 1.000000)
vec4(8.964771, 0.998800, -76.513779, 1.000000)
vec4(8.994572, 0.979700, -75.683075, 1.000000)
vec4(9.023972, 0.962100, -74.865273, 1.000000)
vec4(-5.458128, 0.288900, -71.637276, 1.000000)
vec4(-3.662229, 0.364000, -71.622475, 1.000000)
vec4(-3.651128, 0.358700, -71.312073, 1.000000)
vec4(-3.629229, 0.354500, -71.003578, 1.000000)
vec4(-3.618029, 0.350200, -70.694473, 1.000000)
vec4(-3.606829, 0.346500, -70.384872, 1.000000)
vec4(-3.595529, 0.343200, -70.073975, 1.000000)
vec4(-3.636128, 0.338200, -69.765877, 1.000000)
vec4(-3.584028, 0.337500, -69.445877, 1.000000)
vec4(-3.572528, 0.335600, -69.125778, 1.000000)
vec4(-3.633128, 0.331300, -68.815979, 1.000000)
vec4(-3.548928, 0.333200, -68.468979, 1.000000)
vec4(-3.536728, 0.332800, -68.130074, 1.000000)
vec4(-3.524228, 0.332800, -67.782677, 1.000000)
vec4(-3.558428, 0.331400, -67.442978, 1.000000)
vec4(-3.498128, 0.334400, -67.056274, 1.000000)
vec4(-3.421628, 0.338700, -66.644875, 1.000000)
vec4(-3.407228, 0.341000, -66.244873, 1.000000)
vec4(-3.455228, 0.341400, -65.863174, 1.000000)
vec4(-3.439728, 0.345100, -65.429573, 1.000000)
vec4(-3.423328, 0.349600, -64.973877, 1.000000)
vec4(-3.406028, 0.354900, -64.492874, 1.000000)
vec4(-3.387729, 0.361200, -63.982876, 1.000000)
vec4(-3.368128, 0.368600, -63.439575, 1.000000)
vec4(-3.347228, 0.377100, -62.857975, 1.000000)
vec4(-3.324728, 0.387000, -62.232075, 1.000000)
vec4(-0.348228, 0.536200, -58.436375, 1.000000)
vec4(-1.158828, 0.513300, -58.407276, 1.000000)
vec4(-3.662128, 0.406200, -60.520275, 1.000000)
vec4(-4.239828, 0.391800, -60.477478, 1.000000)
vec4(-4.790828, 0.378700, -60.437775, 1.000000)
vec4(-5.316828, 0.366900, -60.398178, 1.000000)
vec4(-2.355429, 0.561600, -54.476875, 1.000000)
vec4(0.107371, 0.749200, -48.433376, 1.000000)
vec4(-0.471128, 0.760000, -47.466774, 1.000000)
vec4(7.997572, 1.425000, -26.106174, 1.000000)
vec4(6.067472, 1.394700, -25.999977, 1.000000)
vec4(3.730872, 1.329100, -27.165077, 1.000000)
vec4(1.994872, 1.311300, -26.903877, 1.000000)
vec4(0.188572, 1.286700, -26.975376, 1.000000)
vec4(-1.542528, 1.269200, -26.907776, 1.000000)
vec4(-3.015728, 1.288600, -25.656975, 1.000000)
vec4(-4.748228, 1.276300, -25.594677, 1.000000)
vec4(-6.464928, 1.266900, -25.532974, 1.000000)
vec4(-8.288128, 1.219800, -26.912876, 1.000000)
vec4(-9.890528, 1.243600, -25.854877, 1.000000)
vec4(-11.578629, 1.216000, -26.740074, 1.000000)
vec4(-13.245628, 1.231400, -26.168076, 1.000000)
vec4(-14.982128, 1.258400, -25.272476, 1.000000)
vec4(-16.710728, 1.266300, -25.164677, 1.000000)
vec4(-18.412628, 1.267600, -25.392876, 1.000000)
vec4(-19.883728, 1.235800, -26.882076, 1.000000)
vec4(-21.968727, 1.296500, -25.209274, 1.000000)
vec4(-23.396328, 1.271000, -26.650974, 1.000000)
vec4(-25.726128, 1.342500, -24.856174, 1.000000)
vec4(-27.650429, 1.367400, -24.787476, 1.000000)
vec4(-29.631128, 1.396000, -24.716877, 1.000000)
vec4(-31.046728, 1.383000, -26.103477, 1.000000)
vec4(-37.267227, 1.696400, -17.298878, 1.000000)
vec4(-41.616028, 1.855900, -13.784676, 1.000000)
vec4(-43.142227, 1.835800, -15.969875, 1.000000)
vec4(-46.418129, 1.920100, -15.191277, 1.000000)
vec4(-48.998730, 1.964600, -15.759377, 1.000000)
vec4(-53.087330, 2.086800, -14.397877, 1.000000)
vec4(-52.374027, 1.971100, -19.510975, 1.000000)
vec4(-53.999729, 1.978700, -21.380978, 1.000000)
vec4(-56.927727, 2.050100, -21.802074, 1.000000)
vec4(-59.969528, 2.127400, -22.288074, 1.000000)
vec4(-62.821327, 2.197600, -23.135876, 1.000000)
vec4(-65.303726, 2.254200, -24.452477, 1.000000)
vec4(-67.859924, 2.316600, -25.808376, 1.000000)
vec4(-70.223427, 2.374200, -27.414078, 1.000000)
vec4(-71.915833, 2.408200, -29.564278, 1.000000)
vec4(-73.367523, 2.436800, -31.882275, 1.000000)
vec4(-69.811028, 2.273200, -37.092278, 1.000000)
vec4(-70.357628, 2.276600, -39.650574, 1.000000)
vec4(-43.431828, 1.221800, -55.369675, 1.000000)
vec4(-42.336426, 1.174600, -57.285076, 1.000000)
vec4(-42.760429, 1.188200, -58.462376, 1.000000)
vec4(-70.462433, 2.251200, -50.120377, 1.000000)
vec4(-46.746128, 1.341700, -59.848877, 1.000000)
vec4(-47.823727, 1.386600, -60.982777, 1.000000)
vec4(-45.893429, 1.317600, -62.856277, 1.000000)
vec4(-49.697327, 1.472800, -63.479477, 1.000000)
vec4(-27.324728, 0.606600, -68.270378, 1.000000)
vec4(-48.125828, 1.433200, -66.565674, 1.000000)
vec4(-71.728531, 2.388300, -66.231079, 1.000000)
vec4(-43.933727, 1.294000, -69.457176, 1.000000)
vec4(-40.225029, 1.158500, -70.654274, 1.000000)
vec4(-42.607227, 1.272900, -71.819275, 1.000000)
vec4(-42.177929, 1.273800, -72.947372, 1.000000)
vec4(-48.713028, 1.573200, -74.859375, 1.000000)
vec4(-48.268829, 1.581400, -76.203674, 1.000000)
vec4(-52.740829, 1.808800, -78.480377, 1.000000)
vec4(-52.730629, 1.844500, -80.086876, 1.000000)
vec4(-48.337227, 1.681500, -80.525772, 1.000000)
vec4(-40.380730, 1.344700, -79.522377, 1.000000)
vec4(-39.570427, 1.337900, -80.428574, 1.000000)
vec4(-39.905930, 1.388500, -81.753876, 1.000000)
vec4(-39.064026, 1.383000, -82.624176, 1.000000)
vec4(-50.364727, 1.536600, -89.397278, 1.000000)
vec4(-42.238930, 1.252600, -86.871078, 1.000000)
vec4(-41.366325, 1.258600, -87.863777, 1.000000)
vec4(-51.993027, 1.773300, -96.162575, 1.000000)
vec4(-78.097427, 3.036600, -116.392380, 1.000000)
vec4(-27.799028, 0.760300, -82.521675, 1.000000)
vec4(-51.934929, 1.989000, -103.015472, 1.000000)
vec4(-41.033928, 1.511000, -96.071274, 1.000000)
vec4(-39.859428, 1.516300, -96.968376, 1.000000)
vec4(-42.256126, 1.724800, -101.467178, 1.000000)
vec4(-41.222229, 1.750200, -102.754074, 1.000000)
vec4(-37.356430, 1.600900, -100.724380, 1.000000)
vec4(-42.388828, 2.024800, -109.555275, 1.000000)
vec4(-28.055128, 1.139200, -92.950974, 1.000000)
vec4(-27.369528, 1.160600, -93.796371, 1.000000)
vec4(-26.717428, 1.187800, -94.742477, 1.000000)
vec4(-44.605827, 2.807700, -128.584167, 1.000000)
vec4(-32.784428, 1.936900, -111.149078, 1.000000)
vec4(-29.150928, 1.738600, -107.452576, 1.000000)
vec4(-28.009829, 1.776800, -108.688377, 1.000000)
vec4(-32.914429, 2.556300, -125.958374, 1.000000)
vec4(-28.818628, 2.298200, -120.805573, 1.000000)
vec4(-27.089828, 2.334700, -121.994476, 1.000000)
vec4(-24.998127, 2.318000, -121.962578, 1.000000)
vec4(-26.021029, 2.941000, -136.133575, 1.000000)
vec4(-6.607728, 2.636400, -129.792572, 1.000000)
vec4(-4.830628, 2.476700, -126.010681, 1.000000)
vec4(-2.730228, 2.479300, -125.822777, 1.000000)
vec4(-2.949328, 1.968200, -114.194374, 1.000000)
vec4(-1.744928, 1.884100, -112.057480, 1.000000)
vec4(-0.057629, 1.901200, -112.118179, 1.000000)
vec4(1.671172, 1.920600, -112.180275, 1.000000)
vec4(3.448172, 1.942400, -112.244171, 1.000000)
vec4(5.280672, 1.966900, -112.310074, 1.000000)
vec4(17.032272, 3.027800, -134.045074, 1.000000)
vec4(-4.535828, 0.704600, -85.146973, 1.000000)
vec4(-4.492828, 0.656400, -83.950676, 1.000000)
vec4(-4.454928, 0.614600, -82.896477, 1.000000)
vec4(-4.421228, 0.577900, -81.957977, 1.000000)
vec4(-4.390828, 0.545500, -81.114677, 1.000000)
vec4(-4.363428, 0.516600, -80.350876, 1.000000)
vec4(-4.338328, 0.490800, -79.653976, 1.000000)
vec4(-4.315328, 0.467600, -79.013672, 1.000000)
vec4(-4.294128, 0.446700, -78.421875, 1.000000)
vec4(-4.274328, 0.427600, -77.871674, 1.000000)
vec4(-4.255828, 0.410300, -77.357475, 1.000000)
vec4(-4.238428, 0.394400, -76.874573, 1.000000)
vec4(-4.222128, 0.379800, -76.418877, 1.000000)
vec4(-4.136828, 0.369700, -76.036377, 1.000000)
vec4(-3.450229, 0.388400, -76.061073, 1.000000)
vec4(-2.672228, 0.409900, -76.089073, 1.000000)
vec4(-1.784328, 0.435000, -76.119179, 1.000000)
vec4(-0.746028, 0.464900, -76.158279, 1.000000)
vec4(0.473572, 0.500600, -76.202072, 1.000000)
vec4(1.936771, 0.544100, -76.254677, 1.000000)
vec4(3.730472, 0.598100, -76.319176, 1.000000)
vec4(8.934172, 0.777100, -77.363373, 1.000000)
vec4(8.964571, 0.758700, -76.517075, 1.000000)
vec4(8.994473, 0.741600, -75.686378, 1.000000)
vec4(9.023872, 0.725700, -74.868477, 1.000000)
vec4(-5.458128, 0.217100, -71.638275, 1.000000)
vec4(-3.662328, 0.272500, -71.623672, 1.000000)
vec4(-3.651128, 0.267500, -71.313377, 1.000000)
vec4(-3.627829, 0.263300, -71.004875, 1.000000)
vec4(-3.616629, 0.259000, -70.695778, 1.000000)
vec4(-3.605429, 0.255200, -70.386177, 1.000000)
vec4(-3.594129, 0.251600, -70.075172, 1.000000)
vec4(-3.636128, 0.246800, -69.767075, 1.000000)
vec4(-3.584128, 0.245100, -69.447174, 1.000000)
vec4(-3.572628, 0.242500, -69.127075, 1.000000)
vec4(-3.633228, 0.238200, -68.817276, 1.000000)
vec4(-3.549028, 0.238300, -68.470375, 1.000000)
vec4(-3.536828, 0.236700, -68.131477, 1.000000)
vec4(-3.524328, 0.235500, -67.783974, 1.000000)
vec4(-3.555028, 0.233400, -67.443077, 1.000000)
vec4(-3.498228, 0.234000, -67.057777, 1.000000)
vec4(-3.421628, 0.235600, -66.646378, 1.000000)
vec4(-3.407228, 0.235900, -66.246475, 1.000000)
vec4(-3.455328, 0.234800, -65.864677, 1.000000)
vec4(-3.439728, 0.235900, -65.431175, 1.000000)
vec4(-3.423328, 0.237500, -64.975578, 1.000000)
vec4(-3.406128, 0.239600, -64.494576, 1.000000)
vec4(-3.387729, 0.242300, -63.984577, 1.000000)
vec4(-3.368228, 0.245700, -63.441376, 1.000000)
vec4(-3.347328, 0.249900, -62.859875, 1.000000)
vec4(-3.324828, 0.254800, -62.234077, 1.000000)
vec4(-0.345728, 0.350900, -58.436478, 1.000000)
vec4(-1.156528, 0.333900, -58.407375, 1.000000)
vec4(-3.494228, 0.267900, -60.315975, 1.000000)
vec4(-4.087628, 0.256700, -60.277576, 1.000000)
vec4(-4.653028, 0.246500, -60.241776, 1.000000)
vec4(-5.193728, 0.237300, -60.208275, 1.000000)
vec4(-2.355528, 0.354400, -54.480179, 1.000000)
vec4(0.281672, 0.477000, -48.114777, 1.000000)
vec4(9.684671, 0.898300, -26.832275, 1.000000)
vec4(8.049471, 0.887300, -25.998276, 1.000000)
vec4(6.105272, 0.863800, -25.914375, 1.000000)
vec4(3.734372, 0.817900, -27.163376, 1.000000)
vec4(2.029172, 0.805300, -26.803875, 1.000000)
vec4(0.191172, 0.785300, -26.974075, 1.000000)
vec4(-1.540729, 0.771800, -26.908775, 1.000000)
vec4(-3.014029, 0.781100, -25.656975, 1.000000)
vec4(-4.746728, 0.771500, -25.594776, 1.000000)
vec4(-6.463728, 0.764000, -25.532974, 1.000000)
vec4(-8.281729, 0.735300, -26.845276, 1.000000)
vec4(-9.894828, 0.745500, -25.969875, 1.000000)
vec4(-11.578228, 0.730000, -26.739777, 1.000000)
vec4(-13.252928, 0.742800, -25.931877, 1.000000)
vec4(-14.990229, 0.756900, -25.156178, 1.000000)
vec4(-16.718628, 0.761200, -25.094074, 1.000000)
vec4(-18.412928, 0.761400, -25.394676, 1.000000)
vec4(-19.973728, 0.751500, -26.398174, 1.000000)
vec4(-21.969328, 0.781100, -25.212074, 1.000000)
vec4(-23.497627, 0.774100, -26.271477, 1.000000)
vec4(-25.732727, 0.813100, -24.840477, 1.000000)
vec4(-27.644028, 0.830000, -24.812077, 1.000000)
vec4(-29.640228, 0.850900, -24.699978, 1.000000)
vec4(-31.094929, 0.847900, -25.998474, 1.000000)
vec4(-37.344128, 1.044900, -17.145775, 1.000000)
vec4(-41.616325, 1.144800, -13.792877, 1.000000)
vec4(-43.054028, 1.134600, -16.132275, 1.000000)
vec4(-46.423828, 1.196200, -15.191074, 1.000000)
vec4(-48.894527, 1.226800, -15.922375, 1.000000)
vec4(-53.085629, 1.313800, -14.410076, 1.000000)
vec4(-52.372429, 1.248100, -19.522175, 1.000000)
vec4(-54.006828, 1.260400, -21.381977, 1.000000)
vec4(-56.945927, 1.314000, -21.791977, 1.000000)
vec4(-60.043228, 1.373400, -22.224075, 1.000000)
vec4(-62.828327, 1.425500, -23.139576, 1.000000)
vec4(-65.311127, 1.471300, -24.456474, 1.000000)
vec4(-67.904030, 1.522500, -25.783577, 1.000000)
vec4(-70.228027, 1.569100, -27.421375, 1.000000)
vec4(-71.920532, 1.601500, -29.571777, 1.000000)
vec4(-73.372330, 1.630700, -31.889977, 1.000000)
vec4(-69.781029, 1.529900, -37.119476, 1.000000)
vec4(-70.327225, 1.541700, -39.676476, 1.000000)
vec4(-70.861923, 1.556100, -42.179474, 1.000000)
vec4(-42.490929, 0.809700, -57.222675, 1.000000)
vec4(-71.801727, 1.589800, -47.098076, 1.000000)
vec4(-70.420227, 1.561300, -50.144478, 1.000000)
vec4(-70.796432, 1.582000, -52.469574, 1.000000)
vec4(-71.290726, 1.608400, -54.738075, 1.000000)
vec4(-71.774033, 1.637200, -57.001175, 1.000000)
vec4(-49.737629, 1.046600, -63.477776, 1.000000)
vec4(-27.328428, 0.433000, -68.272179, 1.000000)
vec4(-71.126923, 1.680000, -64.034775, 1.000000)
vec4(-71.744232, 1.722600, -66.239174, 1.000000)
vec4(-72.122833, 1.761300, -68.486374, 1.000000)
vec4(-40.205429, 0.843000, -70.658577, 1.000000)
vec4(-71.046829, 1.792000, -72.980476, 1.000000)
vec4(-71.532532, 1.841900, -75.254173, 1.000000)
vec4(-48.691628, 1.160700, -74.862679, 1.000000)
vec4(-48.304527, 1.173500, -76.214874, 1.000000)
vec4(-52.907528, 1.352000, -78.519173, 1.000000)
vec4(-79.541328, 2.282600, -86.335678, 1.000000)
vec4(-79.177132, 2.327800, -88.946579, 1.000000)
vec4(-39.905830, 1.053200, -81.758675, 1.000000)
vec4(-39.131226, 1.055200, -82.658676, 1.000000)
vec4(-97.221130, 2.351700, -112.307076, 1.000000)
vec4(-91.811729, 2.288900, -113.462677, 1.000000)
vec4(-52.664829, 1.215600, -94.487679, 1.000000)
vec4(-82.305328, 2.185400, -115.493477, 1.000000)
vec4(-78.083229, 2.142700, -116.395370, 1.000000)
vec4(-27.794529, 0.539000, -82.521477, 1.000000)
vec4(-52.111229, 1.423300, -103.166374, 1.000000)
vec4(-41.029129, 1.081000, -96.073273, 1.000000)
vec4(-39.896229, 1.090800, -97.009277, 1.000000)
vec4(-42.393127, 1.249500, -101.613274, 1.000000)
vec4(-53.846828, 1.811200, -116.590881, 1.000000)
vec4(-51.298328, 1.798200, -117.207977, 1.000000)
vec4(-42.266727, 1.469600, -109.407578, 1.000000)
vec4(-43.884827, 1.645500, -114.804672, 1.000000)
vec4(-39.513031, 1.516000, -111.963470, 1.000000)
vec4(-39.824528, 1.642100, -116.043472, 1.000000)
vec4(-48.930027, 2.341700, -136.252579, 1.000000)
vec4(-32.786530, 1.430500, -111.161072, 1.000000)
vec4(-29.186428, 1.289300, -107.535278, 1.000000)
vec4(-27.991428, 1.316100, -108.652374, 1.000000)
vec4(-32.937126, 1.901000, -126.028473, 1.000000)
vec4(-28.969528, 1.725200, -121.261581, 1.000000)
vec4(-32.739128, 2.384200, -141.055267, 1.000000)
vec4(-25.063728, 1.738200, -122.228775, 1.000000)
vec4(-26.078228, 2.205900, -136.411179, 1.000000)
vec4(-25.109028, 3.188700, -166.316467, 1.000000)
vec4(-8.633928, 2.112900, -134.027878, 1.000000)
vec4(-6.614228, 1.974300, -129.722076, 1.000000)
vec4(-4.831228, 1.856500, -126.010574, 1.000000)
vec4(-2.730429, 1.858000, -125.827477, 1.000000)
vec4(-2.949429, 1.474300, -114.198471, 1.000000)
vec4(-1.746228, 1.410200, -112.057480, 1.000000)
vec4(-0.059128, 1.421900, -112.118073, 1.000000)
vec4(1.669372, 1.435100, -112.180275, 1.000000)
vec4(3.446072, 1.449800, -112.244080, 1.000000)
vec4(5.278273, 1.466300, -112.309975, 1.000000)
vec4(7.041771, 1.474200, -112.087479, 1.000000)
vec4(-4.535828, 0.523800, -85.148979, 1.000000)
vec4(-4.492828, 0.487100, -83.952675, 1.000000)
