vec3(-1.424587, 0.000000, -15.247097)
vec4(-20.805244, -0.226600, -150.286163, 1.000000)
vec4(-17.199743, -0.225500, -150.326569, 1.000000)
vec4(-5.691844, -0.148300, -117.911469, 1.000000)
vec4(-3.576744, -0.143500, -115.710266, 1.000000)
vec4(-1.858144, -0.135400, -111.990868, 1.000000)
vec4(-0.003943, -0.132100, -110.215164, 1.000000)
vec4(-0.725543, -0.104400, -98.285065, 1.000000)
vec4(0.373756, -0.099900, -96.023468, 1.000000)
vec4(2.058557, -0.101100, -96.023468, 1.000000)
vec4(3.785156, -0.102500, -96.023468, 1.000000)
vec4(5.559957, -0.104100, -96.023468, 1.000000)
vec4(7.390456, -0.106000, -96.023468, 1.000000)
vec4(-3.354243, -0.041500, -70.788170, 1.000000)
vec4(-3.278443, -0.039100, -69.548866, 1.000000)
vec4(-3.354243, -0.036300, -68.209969, 1.000000)
vec4(-3.354243, -0.034300, -67.151268, 1.000000)
vec4(-3.354243, -0.032500, -66.208267, 1.000000)
vec4(-3.354243, -0.031000, -65.360771, 1.000000)
vec4(-3.354243, -0.029600, -64.592865, 1.000000)
vec4(-3.354144, -0.028400, -63.891869, 1.000000)
vec4(-3.354243, -0.027400, -63.247768, 1.000000)
vec4(-3.354243, -0.026500, -62.652168, 1.000000)
vec4(-3.354243, -0.025700, -62.098469, 1.000000)
vec4(-2.969343, -0.026100, -61.900070, 1.000000)
vec4(-2.305344, -0.027500, -61.900070, 1.000000)
vec4(-1.474044, -0.029400, -61.970268, 1.000000)
vec4(-0.651243, -0.031200, -61.970268, 1.000000)
vec4(0.155356, -0.032900, -61.900070, 1.000000)
vec4(1.191056, -0.035300, -61.900070, 1.000000)
vec4(2.378257, -0.038100, -61.900070, 1.000000)
vec4(3.757056, -0.041400, -61.900070, 1.000000)
vec4(5.382957, -0.045400, -61.900070, 1.000000)
vec4(9.827456, -0.057000, -62.821270, 1.000000)
vec4(9.827456, -0.056500, -61.932068, 1.000000)
vec4(-2.967044, -0.022100, -57.402767, 1.000000)
vec4(-2.967044, -0.022000, -57.069267, 1.000000)
vec4(-2.950343, -0.022000, -56.745270, 1.000000)
vec4(-2.950343, -0.021900, -56.422268, 1.000000)
vec4(-2.950343, -0.021900, -56.103367, 1.000000)
vec4(-2.958444, -0.021900, -55.786770, 1.000000)
vec4(-2.967044, -0.022000, -55.472870, 1.000000)
vec4(-2.967044, -0.022100, -55.160969, 1.000000)
vec4(-2.967044, -0.022200, -54.849468, 1.000000)
vec4(-2.967044, -0.022400, -54.537468, 1.000000)
vec4(-2.967044, -0.022600, -54.224068, 1.000000)
vec4(-2.967044, -0.022800, -53.908367, 1.000000)
vec4(-2.967044, -0.023100, -53.589367, 1.000000)
vec4(-3.074344, -0.023100, -53.289070, 1.000000)
vec4(-2.967044, -0.023700, -52.937767, 1.000000)
vec4(-2.905343, -0.024300, -52.584869, 1.000000)
vec4(-2.905343, -0.024700, -52.240067, 1.000000)
vec4(-3.024544, -0.024800, -51.931469, 1.000000)
vec4(-2.967044, -0.025500, -51.548668, 1.000000)
vec4(-2.967044, -0.026100, -51.175968, 1.000000)
vec4(-2.967044, -0.026700, -50.789970, 1.000000)
vec4(-2.967044, -0.027400, -50.388668, 1.000000)
vec4(-2.967044, -0.028200, -49.970169, 1.000000)
vec4(-3.063044, -0.028700, -49.595669, 1.000000)
vec4(-2.967044, -0.029900, -49.071068, 1.000000)
vec4(-2.967044, -0.031000, -48.584667, 1.000000)
vec4(-2.967044, -0.032100, -48.068871, 1.000000)
vec4(0.716557, -0.048100, -44.175369, 1.000000)
vec4(-0.152143, -0.046400, -44.175369, 1.000000)
vec4(-0.956444, -0.045000, -44.175369, 1.000000)
vec4(-1.705443, -0.043600, -44.175369, 1.000000)
vec4(-2.206643, -0.043400, -43.929768, 1.000000)
vec4(-2.275944, -0.045400, -43.126770, 1.000000)
vec4(-2.275944, -0.048000, -42.145069, 1.000000)
vec4(-2.275944, -0.051000, -41.051170, 1.000000)
vec4(0.129956, -0.069000, -35.739967, 1.000000)
vec4(0.096057, -0.073800, -34.029671, 1.000000)
vec4(9.461556, -0.145400, -12.972267, 1.000000)
vec4(8.181756, -0.148200, -11.512867, 1.000000)
vec4(0.249857, -0.096100, -26.438669, 1.000000)
vec4(4.375156, -0.144700, -11.512867, 1.000000)
vec4(2.122657, -0.138800, -12.862770, 1.000000)
vec4(0.632156, -0.140400, -12.008869, 1.000000)
vec4(-1.294344, -0.136600, -12.862770, 1.000000)
vec4(-2.811243, -0.138100, -12.129570, 1.000000)
vec4(-4.370143, -0.139600, -11.456467, 1.000000)
vec4(-6.041344, -0.139200, -11.456467, 1.000000)
vec4(-7.702244, -0.138700, -11.512867, 1.000000)
vec4(-9.406243, -0.134200, -12.889069, 1.000000)
vec4(-10.956344, -0.153800, -6.737770, 1.000000)
vec4(-12.576243, -0.134100, -12.979870, 1.000000)
vec4(-14.222843, -0.137300, -12.113670, 1.000000)
vec4(-15.920943, -0.140000, -11.456467, 1.000000)
vec4(-17.586945, -0.140700, -11.456467, 1.000000)
vec4(-19.260742, -0.141400, -11.512867, 1.000000)
vec4(-20.664944, -0.138100, -12.862667, 1.000000)
vec4(-22.889343, -0.146200, -10.796867, 1.000000)
vec4(-24.022144, -0.140400, -12.987068, 1.000000)
vec4(-17.361544, -0.059800, -37.328766, 1.000000)
vec4(-22.346542, -0.097900, -26.433268, 1.000000)
vec4(-30.051243, -0.151200, -11.512768, 1.000000)
vec4(-31.433643, -0.149300, -12.756268, 1.000000)
vec4(-38.172943, -0.184500, -3.703270, 1.000000)
vec4(-40.176945, -0.184800, -4.591869, 1.000000)
vec4(-24.154343, -0.077300, -34.368469, 1.000000)
vec4(-46.877941, -0.201100, -2.500370, 1.000000)
vec4(-49.757942, -0.205600, -2.612869, 1.000000)
vec4(-28.580742, -0.087900, -33.208267, 1.000000)
vec4(-28.982845, -0.085800, -34.349968, 1.000000)
vec4(-25.310543, -0.065000, -39.828869, 1.000000)
vec4(-56.436943, -0.200400, -9.726669, 1.000000)
vec4(-59.408344, -0.205400, -10.250568, 1.000000)
vec4(-62.553841, -0.210900, -10.805168, 1.000000)
vec4(-64.968941, -0.213400, -12.137569, 1.000000)
vec4(-28.995644, -0.068300, -41.922668, 1.000000)
vec4(-29.142845, -0.066800, -42.827068, 1.000000)
vec4(-43.087242, -0.115500, -35.029068, 1.000000)
vec4(-17.771843, -0.023100, -51.267868, 1.000000)
vec4(-24.404943, -0.045400, -48.087170, 1.000000)
vec4(-25.089043, -0.046600, -48.379368, 1.000000)
vec4(-32.007442, -0.068500, -45.998970, 1.000000)
vec4(-32.400043, -0.068400, -46.759968, 1.000000)
vec4(-48.347641, -0.117800, -42.109867, 1.000000)
vec4(-70.203346, -0.184000, -36.953369, 1.000000)
vec4(-29.753242, -0.056900, -50.111267, 1.000000)
vec4(-29.723545, -0.056000, -50.856667, 1.000000)
vec4(-71.403748, -0.180000, -43.795067, 1.000000)
vec4(-71.702942, -0.178800, -46.077969, 1.000000)
vec4(-49.236042, -0.111300, -50.859268, 1.000000)
vec4(-70.510246, -0.172100, -50.770168, 1.000000)
vec4(-70.788246, -0.171600, -52.997070, 1.000000)
vec4(-26.571342, -0.043900, -55.086269, 1.000000)
vec4(-71.688545, -0.172400, -57.516769, 1.000000)
vec4(-72.096642, -0.173000, -59.831467, 1.000000)
vec4(-70.239746, -0.167300, -61.926170, 1.000000)
vec4(-70.767548, -0.168700, -64.269066, 1.000000)
vec4(-71.121742, -0.169900, -66.645668, 1.000000)
vec4(-71.502945, -0.171400, -69.090469, 1.000000)
vec4(-72.058548, -0.173600, -71.655167, 1.000000)
vec4(-78.069740, -0.191700, -76.029373, 1.000000)
vec4(-54.400944, -0.673000, -78.194069, 1.000000)
vec4(-54.408142, -0.686700, -80.333771, 1.000000)
vec4(-49.521442, -0.622500, -79.448868, 1.000000)
vec4(-81.745239, -1.174200, -103.828568, 1.000000)
vec4(-74.806244, -1.086600, -102.659164, 1.000000)
vec4(-54.288342, -0.756900, -89.888672, 1.000000)
vec4(-54.295143, -0.780600, -92.661667, 1.000000)
vec4(-26.588543, -0.287600, -69.498268, 1.000000)
vec4(-49.390541, -0.741000, -93.805466, 1.000000)
vec4(-54.315044, -0.869700, -102.238068, 1.000000)
vec4(-71.681244, -1.272600, -126.494171, 1.000000)
vec4(-70.288445, -1.300900, -130.425262, 1.000000)
vec4(-17.790743, -0.151500, -64.072868, 1.000000)
vec4(-54.532642, -1.056500, -119.805771, 1.000000)
vec4(-39.332443, -0.726300, -100.690170, 1.000000)
vec4(-49.363541, -1.049800, -122.562569, 1.000000)
vec4(-49.168941, -1.119000, -128.547363, 1.000000)
vec4(-39.417042, -0.896700, -115.086166, 1.000000)
vec4(-44.914341, -1.165100, -134.443466, 1.000000)
vec4(-42.623344, -1.191600, -137.546371, 1.000000)
vec4(-37.835545, -1.120800, -133.748962, 1.000000)
vec4(-26.553743, -0.975700, -125.849068, 1.000000)
vec4(-21.272743, -0.774000, -111.657364, 1.000000)
vec4(-17.385843, -0.602100, -99.362473, 1.000000)
vec4(-20.805042, -1.287500, -150.286163, 1.000000)
vec4(-15.409544, -0.897800, -121.679871, 1.000000)
vec4(-5.677244, -0.850000, -118.075867, 1.000000)
vec4(-3.576744, -0.821300, -115.710266, 1.000000)
vec4(-1.878544, -0.773400, -111.866867, 1.000000)
vec4(-0.005444, -0.756000, -110.207870, 1.000000)
vec4(-0.725543, -0.597700, -98.285065, 1.000000)
vec4(0.380756, -0.572400, -96.048370, 1.000000)
vec4(-1.988544, -0.402600, -83.553665, 1.000000)
vec4(3.794256, -0.586700, -96.048470, 1.000000)
vec4(6.293256, -0.621000, -97.812073, 1.000000)
vec4(7.413657, -0.605700, -96.074570, 1.000000)
vec4(-3.354243, -0.236800, -70.788269, 1.000000)
vec4(-3.278443, -0.222600, -69.548866, 1.000000)
vec4(-3.354243, -0.206500, -68.209969, 1.000000)
vec4(-3.354243, -0.194500, -67.151268, 1.000000)
vec4(-3.354243, -0.184100, -66.208366, 1.000000)
vec4(-3.354243, -0.175000, -65.360771, 1.000000)
vec4(-3.354243, -0.167000, -64.592865, 1.000000)
vec4(-3.351443, -0.160000, -63.895069, 1.000000)
vec4(-3.354243, -0.153600, -63.247768, 1.000000)
vec4(-3.354243, -0.148000, -62.652267, 1.000000)
vec4(-3.354243, -0.143000, -62.098469, 1.000000)
vec4(-2.969443, -0.145300, -61.900070, 1.000000)
vec4(-2.305444, -0.152400, -61.900070, 1.000000)
vec4(-1.474143, -0.162200, -61.970268, 1.000000)
vec4(-0.651343, -0.171500, -61.970268, 1.000000)
vec4(0.155256, -0.180400, -61.900070, 1.000000)
vec4(1.190857, -0.192700, -61.900070, 1.000000)
vec4(2.378057, -0.207200, -61.900070, 1.000000)
vec4(3.756857, -0.224300, -61.900070, 1.000000)
vec4(5.382756, -0.244800, -61.900070, 1.000000)
vec4(9.827456, -0.306000, -62.821270, 1.000000)
vec4(9.827456, -0.302300, -61.932167, 1.000000)
vec4(-2.967044, -0.117500, -57.402767, 1.000000)
vec4(-2.967044, -0.116400, -57.069267, 1.000000)
vec4(-2.948844, -0.115800, -56.745670, 1.000000)
vec4(-2.948844, -0.115100, -56.422569, 1.000000)
vec4(-2.948844, -0.114600, -56.103569, 1.000000)
vec4(-2.956944, -0.114200, -55.786869, 1.000000)
vec4(-2.967044, -0.113900, -55.472870, 1.000000)
vec4(-2.967044, -0.113800, -55.161068, 1.000000)
vec4(-2.967044, -0.114000, -54.849567, 1.000000)
vec4(-2.967044, -0.114300, -54.537567, 1.000000)
vec4(-2.967044, -0.114800, -54.224167, 1.000000)
vec4(-2.967044, -0.115400, -53.908367, 1.000000)
vec4(-2.967044, -0.116200, -53.589470, 1.000000)
vec4(-3.074344, -0.115700, -53.289169, 1.000000)
vec4(-2.967044, -0.118400, -52.937767, 1.000000)
vec4(-2.905343, -0.120600, -52.584869, 1.000000)
vec4(-2.905343, -0.122200, -52.240170, 1.000000)
vec4(-3.024444, -0.122200, -51.931469, 1.000000)
vec4(-2.967044, -0.125100, -51.548668, 1.000000)
vec4(-2.967044, -0.127300, -51.175968, 1.000000)
vec4(-2.967044, -0.129800, -50.789970, 1.000000)
vec4(-2.967044, -0.132600, -50.388767, 1.000000)
vec4(-2.967044, -0.135700, -49.970169, 1.000000)
vec4(-3.063044, -0.137600, -49.595768, 1.000000)
vec4(-2.967044, -0.143000, -49.071167, 1.000000)
vec4(-2.967044, -0.147200, -48.584770, 1.000000)
vec4(-2.967044, -0.152000, -48.068871, 1.000000)
vec4(0.716657, -0.227100, -44.175369, 1.000000)
vec4(-0.152043, -0.218500, -44.175369, 1.000000)
vec4(-0.956344, -0.210700, -44.175369, 1.000000)
vec4(-1.705343, -0.203800, -44.175369, 1.000000)
vec4(-2.206544, -0.202100, -43.929871, 1.000000)
vec4(-2.275844, -0.210600, -43.126770, 1.000000)
vec4(-2.275844, -0.222000, -42.145069, 1.000000)
vec4(-2.275844, -0.235100, -41.051170, 1.000000)
vec4(0.129956, -0.317200, -35.740067, 1.000000)
vec4(0.096057, -0.338300, -34.029770, 1.000000)
vec4(9.461656, -0.664900, -12.972267, 1.000000)
vec4(7.764256, -0.661900, -12.448467, 1.000000)
vec4(5.874057, -0.651800, -12.447769, 1.000000)
vec4(4.267157, -0.652500, -11.814167, 1.000000)
vec4(2.122856, -0.629000, -12.862770, 1.000000)
vec4(0.632257, -0.635000, -12.008968, 1.000000)
vec4(-1.294244, -0.616800, -12.862770, 1.000000)
vec4(-2.811144, -0.622700, -12.129768, 1.000000)
vec4(-4.370043, -0.628600, -11.456467, 1.000000)
vec4(-8.612944, -0.316400, -32.992371, 1.000000)
vec4(-7.702244, -0.622600, -11.513367, 1.000000)
vec4(-9.406243, -0.601700, -12.889069, 1.000000)
vec4(-10.935643, -0.738200, -3.293667, 1.000000)
vec4(-12.576243, -0.600400, -12.979870, 1.000000)
vec4(-14.222744, -0.614100, -12.113770, 1.000000)
vec4(-15.920943, -0.625700, -11.456467, 1.000000)
vec4(-17.586945, -0.628700, -11.456467, 1.000000)
vec4(-19.260742, -0.631800, -11.512970, 1.000000)
vec4(-20.664944, -0.617000, -12.862667, 1.000000)
vec4(-22.889442, -0.653100, -10.796768, 1.000000)
vec4(-24.022144, -0.627400, -12.987068, 1.000000)
vec4(-17.361544, -0.267400, -37.328766, 1.000000)
vec4(-22.350044, -0.438100, -26.424469, 1.000000)
vec4(-29.810143, -0.667900, -12.070869, 1.000000)
vec4(-31.433643, -0.668500, -12.756268, 1.000000)
vec4(-37.529442, -0.807100, -4.930069, 1.000000)
vec4(-32.958942, -0.622400, -17.176170, 1.000000)
vec4(-23.803244, -0.337900, -34.930668, 1.000000)
vec4(-24.634544, -0.339900, -35.293468, 1.000000)
vec4(-49.758144, -0.926500, -2.612869, 1.000000)
vec4(-28.018944, -0.384000, -33.915668, 1.000000)
vec4(-24.550444, -0.290900, -39.518471, 1.000000)
vec4(-24.961643, -0.287300, -40.206169, 1.000000)
vec4(-25.784542, -0.292600, -40.457069, 1.000000)
vec4(-59.677441, -0.939500, -10.000568, 1.000000)
vec4(-40.286743, -0.544300, -29.999668, 1.000000)
vec4(-42.607944, -0.569400, -29.991968, 1.000000)
vec4(-28.406242, -0.302500, -42.358170, 1.000000)
vec4(-28.717743, -0.299600, -43.117069, 1.000000)
vec4(-29.545044, -0.305900, -43.536869, 1.000000)
vec4(-17.771544, -0.106600, -51.268169, 1.000000)
vec4(-24.083344, -0.205100, -48.256969, 1.000000)
vec4(-24.522144, -0.208000, -48.651867, 1.000000)
vec4(-31.606342, -0.313200, -46.173668, 1.000000)
vec4(-32.031345, -0.314600, -46.904266, 1.000000)
vec4(-71.699242, -0.901300, -33.976166, 1.000000)
vec4(-70.203346, -0.867400, -36.953568, 1.000000)
vec4(-29.177643, -0.260700, -50.264469, 1.000000)
vec4(-29.286945, -0.259700, -50.955368, 1.000000)
vec4(-29.922745, -0.266500, -51.544468, 1.000000)
vec4(-71.704742, -0.856200, -46.077969, 1.000000)
vec4(-49.271343, -0.535300, -50.855568, 1.000000)
vec4(-70.510345, -0.830600, -50.770470, 1.000000)
vec4(-70.790047, -0.831900, -52.997269, 1.000000)
vec4(-26.577944, -0.213900, -55.086369, 1.000000)
vec4(-71.688545, -0.842800, -57.516968, 1.000000)
vec4(-72.096741, -0.849400, -59.831768, 1.000000)
vec4(-70.241646, -0.825600, -61.926670, 1.000000)
vec4(-70.767647, -0.836300, -64.269371, 1.000000)
vec4(-71.121841, -0.845800, -66.645966, 1.000000)
vec4(-71.504845, -0.857100, -69.091171, 1.000000)
vec4(-54.385143, -0.618800, -66.824867, 1.000000)
vec4(-77.347046, -0.957500, -75.802666, 1.000000)
vec4(-71.214745, -1.658500, -84.367867, 1.000000)
vec4(-54.400341, -1.215900, -78.194069, 1.000000)
vec4(-54.407043, -1.241300, -80.333366, 1.000000)
vec4(-49.473743, -1.124300, -79.418671, 1.000000)
vec4(-63.367943, -1.570900, -91.109573, 1.000000)
vec4(-60.168644, -1.514100, -91.691864, 1.000000)
vec4(-54.286442, -1.370800, -89.887466, 1.000000)
vec4(-54.293743, -1.414400, -92.660873, 1.000000)
vec4(-26.584843, -0.521200, -69.494766, 1.000000)
vec4(-49.363441, -1.343000, -93.778267, 1.000000)
vec4(-54.314144, -1.578100, -102.237473, 1.000000)
vec4(-54.332943, -1.647000, -105.981873, 1.000000)
vec4(-54.331043, -1.724000, -110.050064, 1.000000)
vec4(-17.615244, -0.267800, -63.830566, 1.000000)
vec4(-16.958143, -0.253400, -63.582668, 1.000000)
vec4(-39.336842, -1.320800, -100.697670, 1.000000)
vec4(-49.369843, -1.909800, -122.574165, 1.000000)
vec4(-49.168243, -2.036000, -128.546661, 1.000000)
vec4(-39.421345, -1.632300, -115.095970, 1.000000)
vec4(-21.026344, -0.616300, -78.103668, 1.000000)
vec4(-42.612743, -2.169500, -137.519272, 1.000000)
vec4(-16.321342, -0.389800, -70.061470, 1.000000)
vec4(-15.753744, -0.389800, -70.245865, 1.000000)
vec4(-15.179343, -0.389800, -70.408669, 1.000000)
vec4(-14.599043, -0.389800, -70.549568, 1.000000)
vec4(-21.159643, -1.395600, -111.019669, 1.000000)
vec4(-17.385744, -1.098200, -99.362473, 1.000000)
vec4(-20.711843, -2.325900, -149.358566, 1.000000)
vec4(-15.355844, -1.617000, -120.822571, 1.000000)
vec4(-13.594843, -2.325900, -149.838867, 1.000000)
vec4(-10.564444, -1.299400, -108.020065, 1.000000)
vec4(-6.714044, -2.202300, -144.740768, 1.000000)
vec4(-5.671244, -1.553200, -118.144073, 1.000000)
vec4(-3.585544, -1.497600, -115.640068, 1.000000)
vec4(-1.878643, -1.411900, -111.866669, 1.000000)
vec4(-0.510644, -1.318200, -107.728073, 1.000000)
vec4(-0.725543, -1.091100, -98.284973, 1.000000)
vec4(0.364957, -1.043600, -95.992470, 1.000000)
vec4(-2.130343, -0.723800, -83.116867, 1.000000)
vec4(3.773757, -1.069500, -95.992470, 1.000000)
vec4(5.547257, -1.085300, -95.992470, 1.000000)
vec4(7.376357, -1.103300, -95.992569, 1.000000)
vec4(-3.354243, -0.432100, -70.788269, 1.000000)
vec4(-3.278443, -0.406100, -69.548965, 1.000000)
vec4(-3.354243, -0.376800, -68.210068, 1.000000)
vec4(-3.354243, -0.354800, -67.151367, 1.000000)
vec4(-3.354243, -0.335800, -66.208366, 1.000000)
vec4(-3.354243, -0.319100, -65.360870, 1.000000)
vec4(-3.354243, -0.304400, -64.592865, 1.000000)
vec4(-3.348743, -0.291600, -63.898170, 1.000000)
vec4(-3.354243, -0.279900, -63.247768, 1.000000)
vec4(-3.354243, -0.269600, -62.652267, 1.000000)
vec4(-3.354243, -0.260400, -62.098469, 1.000000)
vec4(-2.969443, -0.264500, -61.900070, 1.000000)
vec4(-2.305444, -0.277400, -61.900070, 1.000000)
vec4(-1.474143, -0.295000, -61.970268, 1.000000)
vec4(-0.651443, -0.311900, -61.970268, 1.000000)
vec4(0.155156, -0.327900, -61.900070, 1.000000)
vec4(1.190757, -0.350200, -61.900070, 1.000000)
vec4(2.377956, -0.376300, -61.900070, 1.000000)
vec4(3.756757, -0.407200, -61.900070, 1.000000)
vec4(5.382657, -0.444200, -61.900070, 1.000000)
vec4(9.827456, -0.555000, -62.821369, 1.000000)
vec4(9.827456, -0.548100, -61.932270, 1.000000)
vec4(-2.967044, -0.212900, -57.402870, 1.000000)
vec4(-2.967044, -0.210900, -57.069370, 1.000000)
vec4(-2.947443, -0.209800, -56.745968, 1.000000)
vec4(-2.947443, -0.208400, -56.422867, 1.000000)
vec4(-2.947443, -0.207400, -56.103767, 1.000000)
vec4(-2.955544, -0.206500, -55.787067, 1.000000)
vec4(-2.967044, -0.205700, -55.472870, 1.000000)
vec4(-2.967044, -0.205600, -55.161068, 1.000000)
vec4(-2.967044, -0.205800, -54.849567, 1.000000)
vec4(-2.967044, -0.206200, -54.537567, 1.000000)
vec4(-2.967044, -0.207000, -54.224167, 1.000000)
vec4(-2.967044, -0.208000, -53.908470, 1.000000)
vec4(-2.967044, -0.209400, -53.589470, 1.000000)
vec4(-3.074344, -0.208300, -53.289169, 1.000000)
vec4(-2.967044, -0.213000, -52.937870, 1.000000)
vec4(-2.905343, -0.217000, -52.584969, 1.000000)
vec4(-2.905343, -0.219700, -52.240170, 1.000000)
vec4(-3.024243, -0.219600, -51.931469, 1.000000)
vec4(-2.967044, -0.224600, -51.548767, 1.000000)
vec4(-2.967044, -0.228600, -51.176067, 1.000000)
vec4(-2.967044, -0.232900, -50.790070, 1.000000)
vec4(-2.967044, -0.237800, -50.388767, 1.000000)
vec4(-2.967044, -0.243300, -49.970268, 1.000000)
vec4(-3.063044, -0.246500, -49.595768, 1.000000)
vec4(-2.967044, -0.256100, -49.071270, 1.000000)
vec4(-2.967044, -0.263600, -48.584770, 1.000000)
vec4(-2.967044, -0.271900, -48.068970, 1.000000)
vec4(0.716757, -0.406200, -44.175369, 1.000000)
vec4(-0.151943, -0.390600, -44.175369, 1.000000)
vec4(-0.956344, -0.376600, -44.175369, 1.000000)
vec4(-1.705243, -0.364000, -44.175369, 1.000000)
vec4(-2.206544, -0.360800, -43.929871, 1.000000)
vec4(-2.275743, -0.375800, -43.126770, 1.000000)
vec4(-2.275743, -0.396100, -42.145069, 1.000000)
vec4(-2.275743, -0.419200, -41.051067, 1.000000)
vec4(0.129956, -0.565500, -35.740269, 1.000000)
vec4(0.096057, -0.602900, -34.029968, 1.000000)
vec4(2.199757, -0.769200, -27.723669, 1.000000)
vec4(7.511556, -1.163200, -13.015068, 1.000000)
vec4(5.786656, -1.154700, -12.665569, 1.000000)
vec4(4.267357, -1.161600, -11.813770, 1.000000)
vec4(2.062357, -1.114400, -13.053768, 1.000000)
vec4(0.658156, -1.132300, -11.915169, 1.000000)
vec4(-1.314644, -1.094900, -12.949368, 1.000000)
vec4(-2.840644, -1.103600, -12.280270, 1.000000)
vec4(-4.369944, -1.117600, -11.456467, 1.000000)
vec4(-6.041244, -1.112100, -11.456467, 1.000000)
vec4(-7.702144, -1.106700, -11.513367, 1.000000)
vec4(-9.413744, -1.064900, -13.062668, 1.000000)
vec4(-10.956143, -1.224500, -6.737770, 1.000000)
vec4(-12.577844, -1.068200, -12.927670, 1.000000)
vec4(-14.206543, -1.085100, -12.347168, 1.000000)
vec4(-15.920943, -1.111500, -11.456467, 1.000000)
vec4(-17.586843, -1.116900, -11.456467, 1.000000)
vec4(-19.260742, -1.122400, -11.512970, 1.000000)
vec4(-20.642143, -1.093400, -12.964668, 1.000000)
vec4(-22.889442, -1.160300, -10.796768, 1.000000)
vec4(-24.037443, -1.115900, -12.937069, 1.000000)
vec4(-17.458942, -0.482600, -37.046867, 1.000000)
vec4(-27.890842, -1.166600, -12.150269, 1.000000)
vec4(-21.062744, -0.627600, -32.313568, 1.000000)
vec4(-31.433743, -1.187900, -12.756268, 1.000000)
vec4(-37.529545, -1.434300, -4.930069, 1.000000)
vec4(-21.244743, -0.509400, -37.599369, 1.000000)
vec4(-43.480442, -1.541800, -3.432369, 1.000000)
vec4(-28.228943, -0.766600, -29.994568, 1.000000)
vec4(-49.096043, -1.619300, -3.514168, 1.000000)
vec4(-54.727341, -1.770400, -0.290970, 1.000000)
vec4(-32.858044, -0.840500, -29.831568, 1.000000)
vec4(-53.854542, -1.588000, -8.973869, 1.000000)
vec4(-56.689644, -1.628100, -9.473667, 1.000000)
vec4(-59.677643, -1.672600, -10.000568, 1.000000)
vec4(-46.867043, -1.189000, -24.327568, 1.000000)
vec4(-42.657345, -1.015900, -29.952669, 1.000000)
vec4(-67.669342, -1.772100, -13.358368, 1.000000)
vec4(-48.308342, -1.132900, -29.756369, 1.000000)
vec4(-24.093344, -0.383000, -46.961868, 1.000000)
vec4(-17.771143, -0.190100, -51.268368, 1.000000)
vec4(-23.918444, -0.361400, -48.344070, 1.000000)
vec4(-24.302044, -0.365100, -48.757767, 1.000000)
vec4(-25.508043, -0.391900, -48.827271, 1.000000)
vec4(-59.492641, -1.304400, -36.164669, 1.000000)
vec4(-59.492641, -1.285700, -38.228268, 1.000000)
vec4(-59.492542, -1.269300, -40.238369, 1.000000)
vec4(-29.069443, -0.463600, -50.293369, 1.000000)
vec4(-29.199745, -0.462500, -50.975170, 1.000000)
vec4(-66.228142, -1.404500, -44.762466, 1.000000)
vec4(-71.803741, -1.536300, -46.063568, 1.000000)
vec4(-49.306744, -0.960300, -50.851868, 1.000000)
vec4(-70.499146, -1.489000, -50.771469, 1.000000)
vec4(-70.891045, -1.494900, -52.994068, 1.000000)
vec4(-26.584543, -0.384000, -55.086468, 1.000000)
vec4(-71.688644, -1.513400, -57.517269, 1.000000)
vec4(-72.096741, -1.526100, -59.832069, 1.000000)
vec4(-70.345345, -1.486700, -61.939068, 1.000000)
vec4(-54.543144, -1.094100, -61.752167, 1.000000)
vec4(-71.121841, -1.522000, -66.646271, 1.000000)
vec4(-54.542641, -1.108700, -65.134468, 1.000000)
vec4(-54.384743, -1.114600, -66.824966, 1.000000)
vec4(-77.168442, -1.721000, -75.746971, 1.000000)
vec4(-63.367943, -1.377100, -73.592270, 1.000000)
vec4(-59.608044, -1.295200, -74.332672, 1.000000)
vec4(-59.608044, -1.315100, -76.475166, 1.000000)
vec4(-54.400341, -1.726300, -76.143372, 1.000000)
vec4(-54.399742, -1.759200, -78.193970, 1.000000)
vec4(-54.406143, -1.796200, -80.333069, 1.000000)
vec4(-49.426144, -1.625300, -79.388565, 1.000000)
vec4(-63.344841, -2.273000, -91.093964, 1.000000)
vec4(-60.264141, -2.196400, -91.763672, 1.000000)
vec4(-54.284943, -1.985100, -89.886566, 1.000000)
vec4(-54.292843, -2.048500, -92.660370, 1.000000)
vec4(-26.581043, -0.754900, -69.491371, 1.000000)
vec4(-49.336243, -1.944500, -93.750969, 1.000000)
vec4(-21.062443, -0.521300, -65.793770, 1.000000)
vec4(-54.311043, -2.385900, -105.956367, 1.000000)
vec4(-52.379841, -2.385900, -107.558868, 1.000000)
vec4(-17.615143, -0.388300, -63.830467, 1.000000)
vec4(-16.958143, -0.367500, -63.582668, 1.000000)
vec4(-21.069042, -0.669800, -71.002968, 1.000000)
vec4(-41.999043, -2.234500, -109.516769, 1.000000)
vec4(-40.585243, -2.285000, -111.909370, 1.000000)
vec4(-36.794945, -2.147300, -109.497772, 1.000000)
vec4(-16.258043, -0.458300, -66.857567, 1.000000)
vec4(-15.741243, -0.451300, -66.857567, 1.000000)
vec4(-15.239043, -0.445100, -66.857666, 1.000000)
vec4(-14.749443, -0.439800, -66.857666, 1.000000)
vec4(-14.402544, -0.454100, -67.373367, 1.000000)
vec4(-14.402544, -0.532700, -69.640968, 1.000000)
