vec3(-38.394173, 0.000000, -382.496307)
vec4(-62.491928, 1.774000, -405.621185, 1.000000)
vec4(-63.191330, 1.787800, -406.079987, 1.000000)
vec4(-62.784328, 1.676200, -407.663605, 1.000000)
vec4(-75.205429, 3.001600, -397.164307, 1.000000)
vec4(-79.898926, 3.415100, -394.945801, 1.000000)
vec4(-64.314224, 1.686200, -409.415710, 1.000000)
vec4(-65.445129, 1.757800, -409.543304, 1.000000)
vec4(-68.228127, 1.993100, -408.618896, 1.000000)
vec4(-66.851028, 1.815700, -410.561493, 1.000000)
vec4(-66.453026, 1.741900, -411.747498, 1.000000)
vec4(-66.542328, 1.719200, -412.596100, 1.000000)
vec4(-73.191727, 2.305500, -410.260803, 1.000000)
vec4(-73.561028, 2.306300, -411.237000, 1.000000)
vec4(-80.765129, 2.924700, -409.531586, 1.000000)
vec4(-77.126724, 2.569600, -412.193695, 1.000000)
vec4(-74.685631, 2.330800, -414.148499, 1.000000)
vec4(-74.771927, 2.320300, -415.203400, 1.000000)
vec4(-79.618225, 2.726700, -415.164886, 1.000000)
vec4(-77.768929, 2.554000, -416.743591, 1.000000)
vec4(-66.893631, 1.609000, -419.504486, 1.000000)
vec4(-66.797127, 1.597800, -420.229797, 1.000000)
vec4(-66.702225, 1.589100, -420.941711, 1.000000)
vec4(-74.453430, 2.257700, -421.369598, 1.000000)
vec4(-72.701729, 2.112200, -422.352203, 1.000000)
vec4(-72.984428, 2.144900, -423.285492, 1.000000)
vec4(-64.140831, 1.386400, -423.528992, 1.000000)
vec4(-78.638130, 2.666200, -425.818787, 1.000000)
vec4(-76.074730, 2.461400, -426.588593, 1.000000)
vec4(-77.993729, 2.656100, -428.039703, 1.000000)
vec4(-66.765526, 1.672800, -426.598785, 1.000000)
vec4(-63.652729, 1.409500, -426.492798, 1.000000)
vec4(-67.975929, 1.829500, -428.479187, 1.000000)
vec4(-62.992729, 1.389400, -427.535095, 1.000000)
vec4(-81.632828, 3.195500, -435.596008, 1.000000)
vec4(-84.330933, 3.518100, -438.270508, 1.000000)
vec4(-75.527023, 2.375600, -435.626404, 1.000000)
vec4(-74.163132, 2.307800, -436.192902, 1.000000)
vec4(-73.210632, 2.277100, -436.918793, 1.000000)
vec4(-72.697929, 2.288700, -437.884399, 1.000000)
vec4(-77.498032, 2.814500, -442.531708, 1.000000)
vec4(-63.548229, 1.518300, -433.761993, 1.000000)
vec4(-63.140728, 1.525800, -434.359406, 1.000000)
vec4(-62.802826, 1.543100, -435.023499, 1.000000)
vec4(-62.350727, 1.550900, -435.598785, 1.000000)
vec4(-65.373932, 1.957800, -439.710907, 1.000000)
vec4(-65.140625, 2.013800, -440.820312, 1.000000)
vec4(-73.259125, 3.116700, -451.875000, 1.000000)
vec4(-61.555027, 1.742300, -439.305695, 1.000000)
vec4(-60.871727, 1.741000, -439.749695, 1.000000)
vec4(-66.686432, 2.686900, -449.904999, 1.000000)
vec4(-63.977928, 2.435600, -447.890503, 1.000000)
vec4(-62.415428, 2.342600, -447.425110, 1.000000)
vec4(-61.938927, 2.431100, -448.871185, 1.000000)
vec4(-60.369026, 2.327300, -448.176697, 1.000000)
vec4(-61.549828, 2.781600, -453.716492, 1.000000)
vec4(-59.945728, 2.690400, -453.114105, 1.000000)
vec4(-59.928726, 2.986800, -456.941101, 1.000000)
vec4(-60.193027, 3.442700, -462.674500, 1.000000)
vec4(-58.652229, 3.441500, -463.049194, 1.000000)
vec4(-56.976830, 3.392100, -462.794983, 1.000000)
vec4(-57.658527, 4.432300, -475.582489, 1.000000)
vec4(-56.063728, 4.683600, -478.915588, 1.000000)
vec4(-53.752628, 4.542300, -477.437103, 1.000000)
vec4(-40.450829, 3.905300, -469.362091, 1.000000)
vec4(-39.276428, 3.660500, -466.132996, 1.000000)
vec4(-37.666428, 3.645900, -465.625793, 1.000000)
vec4(-36.377029, 3.542600, -464.019409, 1.000000)
vec4(-37.282429, 2.887300, -455.945496, 1.000000)
vec4(-37.392727, 2.560100, -451.777802, 1.000000)
vec4(-36.268326, 2.561700, -451.403503, 1.000000)
vec4(-34.982430, 2.597200, -451.369507, 1.000000)
vec4(-45.098728, 0.564400, -428.499908, 1.000000)
vec4(-32.279728, 2.682300, -451.298004, 1.000000)
vec4(-30.850128, 2.732700, -451.260101, 1.000000)
vec4(-29.358427, 2.789000, -451.220612, 1.000000)
vec4(-27.796228, 2.851700, -451.179291, 1.000000)
vec4(-23.005728, 3.338300, -455.252502, 1.000000)
vec4(-23.020828, 3.175300, -452.781982, 1.000000)
vec4(-22.595827, 3.083400, -451.021698, 1.000000)
vec4(-20.636127, 3.179700, -450.969788, 1.000000)
vec4(-18.537128, 3.287300, -450.914185, 1.000000)
vec4(-16.276728, 3.407600, -450.854401, 1.000000)
vec4(-13.940727, 3.531100, -450.696503, 1.000000)
vec4(-9.221230, 3.888200, -452.206787, 1.000000)
vec4(-8.721928, 3.819600, -450.293610, 1.000000)
vec4(-5.458527, 4.019200, -450.251495, 1.000000)
vec4(-2.012730, 4.229600, -450.081299, 1.000000)
vec4(5.543274, 4.801400, -451.931885, 1.000000)
vec4(-27.338629, 1.822400, -432.792297, 1.000000)
vec4(-27.364529, 1.782000, -431.813690, 1.000000)
vec4(-27.389427, 1.745500, -430.870483, 1.000000)
vec4(-40.730026, 0.616200, -425.044586, 1.000000)
vec4(-40.738426, 0.605500, -424.726105, 1.000000)
vec4(-40.746628, 0.595900, -424.415985, 1.000000)
vec4(-40.754726, 0.587400, -424.113190, 1.000000)
vec4(-40.762527, 0.579900, -423.816589, 1.000000)
vec4(-40.770229, 0.573300, -423.525208, 1.000000)
vec4(-40.777828, 0.567500, -423.238007, 1.000000)
vec4(-40.785328, 0.562700, -422.954102, 1.000000)
vec4(-40.792828, 0.558600, -422.672791, 1.000000)
vec4(-40.800228, 0.555400, -422.393097, 1.000000)
vec4(-40.807629, 0.553000, -422.114288, 1.000000)
vec4(-40.814926, 0.551300, -421.835510, 1.000000)
vec4(-40.822327, 0.550500, -421.556091, 1.000000)
vec4(-40.829826, 0.550400, -421.275085, 1.000000)
vec4(-40.837326, 0.551100, -420.991913, 1.000000)
vec4(-40.844830, 0.552700, -420.705505, 1.000000)
vec4(-40.852528, 0.555000, -420.415009, 1.000000)
vec4(-40.860428, 0.558200, -420.119507, 1.000000)
vec4(-40.868328, 0.562300, -419.818085, 1.000000)
vec4(-40.876526, 0.567400, -419.509705, 1.000000)
vec4(-40.884926, 0.573400, -419.193085, 1.000000)
vec4(-40.893528, 0.580400, -418.867004, 1.000000)
vec4(-40.902428, 0.588500, -418.530090, 1.000000)
vec4(-40.911728, 0.597900, -418.180786, 1.000000)
vec4(-40.921329, 0.608500, -417.817383, 1.000000)
vec4(-40.931328, 0.620500, -417.437805, 1.000000)
vec4(-40.941929, 0.634000, -417.040009, 1.000000)
vec4(-40.953026, 0.649300, -416.621094, 1.000000)
vec4(-40.964729, 0.666400, -416.178284, 1.000000)
vec4(-40.977127, 0.685600, -415.708191, 1.000000)
vec4(-36.931129, 1.104500, -411.230103, 1.000000)
vec4(-37.770027, 1.059500, -411.252289, 1.000000)
vec4(-38.622929, 1.011400, -411.358093, 1.000000)
vec4(-39.343029, 0.975700, -411.377197, 1.000000)
vec4(-39.954227, 0.951100, -411.310089, 1.000000)
vec4(-40.595028, 0.922100, -411.327087, 1.000000)
vec4(-40.763927, 0.951900, -410.660889, 1.000000)
vec4(-40.750526, 1.011800, -409.615692, 1.000000)
vec4(-40.780426, 1.075300, -408.507111, 1.000000)
vec4(-40.813927, 1.149600, -407.242004, 1.000000)
vec4(-40.852528, 1.237200, -405.781708, 1.000000)
vec4(-40.897827, 1.341900, -404.072205, 1.000000)
vec4(-41.508327, 1.356200, -403.588898, 1.000000)
vec4(-42.208927, 1.356200, -403.327911, 1.000000)
vec4(-42.920429, 1.356200, -403.095886, 1.000000)
vec4(-34.726028, 4.000200, -365.090881, 1.000000)
vec4(-37.259026, 3.865500, -366.524109, 1.000000)
vec4(-39.351028, 3.868400, -366.075409, 1.000000)
vec4(-41.530529, 3.832300, -366.284698, 1.000000)
vec4(-43.575127, 3.886000, -365.267487, 1.000000)
vec4(-46.692528, 2.372400, -387.386902, 1.000000)
vec4(-47.882526, 3.768400, -366.800690, 1.000000)
vec4(-50.229729, 4.329600, -358.576996, 1.000000)
vec4(-52.050529, 3.768200, -366.958588, 1.000000)
vec4(-54.298428, 3.878500, -365.551392, 1.000000)
vec4(-56.457829, 3.895200, -365.608490, 1.000000)
vec4(-58.490829, 3.863400, -366.457794, 1.000000)
vec4(-60.568626, 3.862400, -366.945892, 1.000000)
vec4(-62.723129, 3.888400, -367.134705, 1.000000)
vec4(-65.338425, 4.022500, -365.901093, 1.000000)
vec4(-67.661026, 4.072600, -365.962585, 1.000000)
vec4(-69.786331, 4.082400, -366.677704, 1.000000)
vec4(-71.954132, 4.104600, -367.314087, 1.000000)
vec4(-82.402725, 5.450400, -350.647583, 1.000000)
vec4(-82.148026, 5.027000, -357.560394, 1.000000)
vec4(-85.425430, 5.156900, -357.368103, 1.000000)
vec4(-88.729729, 5.283500, -357.387512, 1.000000)
vec4(-94.135727, 5.664200, -354.539185, 1.000000)
vec4(-92.669434, 5.210400, -361.735504, 1.000000)
vec4(-61.805828, 1.520000, -405.160400, 1.000000)
vec4(-62.499527, 1.530100, -405.614105, 1.000000)
vec4(-63.200027, 1.542700, -406.072296, 1.000000)
vec4(-62.759926, 1.443700, -407.689697, 1.000000)
vec4(-75.930923, 2.660100, -396.492096, 1.000000)
vec4(-76.823425, 2.662300, -397.602295, 1.000000)
vec4(-64.310631, 1.456100, -409.420105, 1.000000)
vec4(-68.369728, 1.776600, -407.382904, 1.000000)
vec4(-68.233330, 1.723400, -408.617310, 1.000000)
vec4(-66.961128, 1.579500, -410.493988, 1.000000)
vec4(-66.561226, 1.516000, -411.686584, 1.000000)
vec4(-67.390823, 1.557000, -412.149384, 1.000000)
vec4(-73.133430, 1.991800, -410.291107, 1.000000)
vec4(-75.728729, 2.168900, -410.294708, 1.000000)
vec4(-84.077827, 2.792900, -408.236908, 1.000000)
vec4(-77.109428, 2.226700, -412.202087, 1.000000)
vec4(-75.079330, 2.052000, -414.029785, 1.000000)
vec4(-74.704132, 2.008600, -415.223602, 1.000000)
vec4(-79.451225, 2.355000, -415.205200, 1.000000)
vec4(-80.929626, 2.456000, -416.153809, 1.000000)
vec4(-82.942429, 2.599800, -417.120209, 1.000000)
vec4(-66.807831, 1.390100, -420.230103, 1.000000)
vec4(-66.712730, 1.383100, -420.942383, 1.000000)
vec4(-75.076927, 2.011600, -421.350006, 1.000000)
vec4(-72.680832, 1.837500, -422.354004, 1.000000)
vec4(-72.962929, 1.866800, -423.286591, 1.000000)
vec4(-64.136726, 1.207900, -423.529907, 1.000000)
vec4(-81.052429, 2.509000, -426.101990, 1.000000)
vec4(-76.100830, 2.148900, -426.594788, 1.000000)
vec4(-78.165230, 2.331100, -428.075195, 1.000000)
vec4(-66.766228, 1.460400, -426.600494, 1.000000)
vec4(-63.802929, 1.243000, -426.534912, 1.000000)
vec4(-62.829128, 1.182100, -426.866608, 1.000000)
vec4(-62.980228, 1.213400, -427.531891, 1.000000)
vec4(-83.465530, 2.947400, -436.329102, 1.000000)
vec4(-83.049629, 2.968300, -437.706299, 1.000000)
vec4(-75.591927, 2.041900, -435.660400, 1.000000)
vec4(-75.161728, 2.056100, -436.730591, 1.000000)
vec4(-73.177826, 1.951900, -436.901886, 1.000000)
vec4(-73.166527, 2.003000, -438.185303, 1.000000)
vec4(-70.452332, 1.836200, -437.661804, 1.000000)
vec4(-63.661926, 1.314600, -433.848602, 1.000000)
vec4(-63.249428, 1.321500, -434.448792, 1.000000)
vec4(-62.799126, 1.327000, -435.021698, 1.000000)
vec4(-62.347130, 1.334300, -435.596893, 1.000000)
vec4(-65.448128, 1.692600, -439.788086, 1.000000)
vec4(-74.176727, 2.660000, -450.719482, 1.000000)
vec4(-73.470528, 2.707500, -452.127808, 1.000000)
vec4(-71.963730, 2.672700, -452.590210, 1.000000)
vec4(-71.409424, 2.750200, -454.294495, 1.000000)
vec4(-68.267029, 2.515000, -452.271301, 1.000000)
vec4(-64.081429, 2.114400, -448.060791, 1.000000)
vec4(-63.205330, 2.133300, -448.825806, 1.000000)
vec4(-61.936527, 2.097400, -448.868805, 1.000000)
vec4(-60.330528, 2.002300, -448.096985, 1.000000)
vec4(-61.607330, 2.411500, -453.854492, 1.000000)
vec4(-60.183426, 2.369900, -453.741302, 1.000000)
vec4(-59.261127, 2.432200, -454.968292, 1.000000)
vec4(-59.920326, 2.905700, -461.757996, 1.000000)
vec4(-58.751328, 3.000900, -463.439392, 1.000000)
vec4(-57.994728, 3.270700, -467.504211, 1.000000)
vec4(-57.954529, 3.949300, -477.257385, 1.000000)
vec4(-56.089230, 4.059800, -479.103485, 1.000000)
vec4(-40.450729, 3.374000, -469.367004, 1.000000)
vec4(-39.393929, 3.120400, -465.559998, 1.000000)
vec4(-37.727928, 3.130700, -465.376892, 1.000000)
vec4(-36.592327, 3.003700, -463.263702, 1.000000)
vec4(-37.282326, 2.493100, -455.948700, 1.000000)
vec4(-37.392628, 2.210100, -451.780609, 1.000000)
vec4(-45.758530, 0.454600, -428.270111, 1.000000)
vec4(-34.983627, 2.241000, -451.369507, 1.000000)
vec4(-45.099129, 0.486800, -428.499695, 1.000000)
vec4(-32.281128, 2.313400, -451.298004, 1.000000)
vec4(-30.851728, 2.356200, -451.260193, 1.000000)
vec4(-29.360228, 2.404000, -451.220703, 1.000000)
vec4(-27.798227, 2.457300, -451.179382, 1.000000)
vec4(-23.005629, 2.876000, -455.255981, 1.000000)
vec4(-23.020727, 2.734600, -452.785309, 1.000000)
vec4(-22.598528, 2.654300, -451.021698, 1.000000)
vec4(-20.639128, 2.736200, -450.969910, 1.000000)
vec4(-18.540428, 2.827600, -450.914307, 1.000000)
vec4(-16.280428, 2.929900, -450.854492, 1.000000)
vec4(-13.944828, 3.034800, -450.696594, 1.000000)
vec4(-9.221127, 3.340700, -452.210785, 1.000000)
vec4(-8.721828, 3.280300, -450.297394, 1.000000)
vec4(-5.458427, 3.450200, -450.255585, 1.000000)
vec4(-2.012627, 3.629000, -450.085602, 1.000000)
vec4(5.543472, 4.117700, -451.936798, 1.000000)
vec4(-27.338528, 1.562100, -432.794189, 1.000000)
vec4(-27.364428, 1.526700, -431.815491, 1.000000)
vec4(-27.389427, 1.494600, -430.872192, 1.000000)
vec4(-40.730026, 0.527300, -425.045197, 1.000000)
vec4(-40.738426, 0.517900, -424.726685, 1.000000)
vec4(-40.746628, 0.509500, -424.416595, 1.000000)
vec4(-40.754627, 0.501900, -424.113800, 1.000000)
vec4(-40.762527, 0.495200, -423.817200, 1.000000)
vec4(-40.770229, 0.489200, -423.525787, 1.000000)
vec4(-40.777828, 0.484100, -423.238495, 1.000000)
vec4(-40.785328, 0.479600, -422.954712, 1.000000)
vec4(-40.792728, 0.475900, -422.673309, 1.000000)
vec4(-40.799828, 0.472900, -422.393585, 1.000000)
vec4(-40.807529, 0.470500, -422.114807, 1.000000)
vec4(-40.814926, 0.468800, -421.836090, 1.000000)
vec4(-40.822327, 0.467800, -421.556702, 1.000000)
vec4(-40.829826, 0.467400, -421.275696, 1.000000)
vec4(-40.836430, 0.467800, -420.992310, 1.000000)
vec4(-40.844028, 0.468800, -420.705902, 1.000000)
vec4(-40.851830, 0.470500, -420.415405, 1.000000)
vec4(-40.859726, 0.472900, -420.119904, 1.000000)
vec4(-40.867928, 0.476100, -419.818604, 1.000000)
vec4(-40.876526, 0.480000, -419.510284, 1.000000)
vec4(-40.884926, 0.484800, -419.193695, 1.000000)
vec4(-40.893528, 0.490500, -418.867584, 1.000000)
vec4(-40.902428, 0.497000, -418.530792, 1.000000)
vec4(-40.911728, 0.504600, -418.181488, 1.000000)
vec4(-40.921329, 0.513300, -417.817993, 1.000000)
vec4(-40.931328, 0.523100, -417.438507, 1.000000)
vec4(-40.941929, 0.534200, -417.040588, 1.000000)
vec4(-40.952927, 0.546800, -416.621796, 1.000000)
vec4(-40.964729, 0.560900, -416.178986, 1.000000)
vec4(-40.977127, 0.576700, -415.708893, 1.000000)
vec4(-36.929829, 0.928800, -411.230103, 1.000000)
vec4(-37.768829, 0.890500, -411.252289, 1.000000)
vec4(-38.501930, 0.860300, -411.221405, 1.000000)
vec4(-39.342228, 0.819300, -411.377106, 1.000000)
vec4(-39.953430, 0.798300, -411.310089, 1.000000)
vec4(-40.594330, 0.773600, -411.327087, 1.000000)
vec4(-40.763927, 0.798300, -410.661896, 1.000000)
vec4(-40.748028, 0.848500, -409.612610, 1.000000)
vec4(-40.780426, 0.901100, -408.508209, 1.000000)
vec4(-40.881927, 0.954200, -407.381500, 1.000000)
vec4(-40.918530, 1.026800, -405.930908, 1.000000)
vec4(-40.987926, 1.109600, -404.297791, 1.000000)
vec4(-40.951630, 1.229400, -402.038605, 1.000000)
vec4(-41.590427, 1.251800, -401.377411, 1.000000)
vec4(-42.445629, 1.236400, -401.376709, 1.000000)
vec4(-34.711327, 3.349900, -365.032898, 1.000000)
vec4(-37.268227, 3.230400, -366.575195, 1.000000)
vec4(-39.307327, 3.251200, -365.802002, 1.000000)
vec4(-41.515728, 3.211800, -366.164093, 1.000000)
vec4(-43.568027, 3.254400, -365.183899, 1.000000)
vec4(-46.692429, 1.983800, -387.387787, 1.000000)
vec4(-47.882927, 3.148200, -366.853485, 1.000000)
vec4(-52.058327, 3.157200, -366.852905, 1.000000)
vec4(-54.299026, 3.243700, -365.551392, 1.000000)
vec4(-56.470726, 3.262900, -365.525391, 1.000000)
vec4(-58.521427, 3.241300, -366.296387, 1.000000)
vec4(-60.569828, 3.231600, -366.945404, 1.000000)
vec4(-62.724228, 3.254000, -367.135315, 1.000000)
vec4(-65.357224, 3.370400, -365.843994, 1.000000)
vec4(-67.664627, 3.410100, -365.956909, 1.000000)
vec4(-69.789230, 3.419000, -366.675110, 1.000000)
vec4(-71.990326, 3.443500, -367.235291, 1.000000)
vec4(-78.188629, 4.004000, -359.483093, 1.000000)
vec4(-82.149529, 4.213900, -357.563416, 1.000000)
vec4(-85.370026, 4.317700, -357.470703, 1.000000)
vec4(-88.627731, 4.420800, -357.556885, 1.000000)
vec4(-94.133728, 4.753100, -354.548706, 1.000000)
vec4(-92.667831, 4.374200, -361.743805, 1.000000)
vec4(-94.316429, 4.330500, -364.209290, 1.000000)
vec4(-62.507126, 1.286500, -405.607086, 1.000000)
vec4(-63.208027, 1.297700, -406.065491, 1.000000)
vec4(-62.735626, 1.212300, -407.715698, 1.000000)
vec4(-75.834427, 2.230900, -396.584900, 1.000000)
vec4(-101.523827, 4.177200, -376.299194, 1.000000)
vec4(-64.307129, 1.226500, -409.424591, 1.000000)
vec4(-75.688324, 2.041400, -401.975311, 1.000000)
vec4(-68.238426, 1.453900, -408.615692, 1.000000)
vec4(-67.072426, 1.340900, -410.425812, 1.000000)
vec4(-66.670532, 1.287800, -411.625183, 1.000000)
vec4(-75.321930, 1.859600, -407.960693, 1.000000)
vec4(-76.181526, 1.889900, -408.826599, 1.000000)
vec4(-75.676628, 1.831300, -410.319794, 1.000000)
vec4(-89.351532, 2.711700, -406.174896, 1.000000)
vec4(-77.092133, 1.884900, -412.210510, 1.000000)
vec4(-81.067825, 2.126800, -412.192810, 1.000000)
vec4(-76.284729, 1.805100, -414.804688, 1.000000)
vec4(-79.286224, 1.987900, -415.245087, 1.000000)
vec4(-83.454025, 2.246300, -415.683594, 1.000000)
vec4(-83.941628, 2.272500, -416.974487, 1.000000)
vec4(-66.818428, 1.182500, -420.230408, 1.000000)
vec4(-66.723228, 1.177300, -420.943085, 1.000000)
vec4(-75.143829, 1.716600, -421.349792, 1.000000)
vec4(-72.659927, 1.563800, -422.355896, 1.000000)
vec4(-72.941628, 1.589600, -423.287598, 1.000000)
vec4(-64.132729, 1.029800, -423.530792, 1.000000)
vec4(-76.126831, 1.836400, -426.601013, 1.000000)
vec4(-78.338326, 2.002900, -428.110992, 1.000000)
vec4(-66.767029, 1.248300, -426.602112, 1.000000)
vec4(-63.955727, 1.073500, -426.577911, 1.000000)
vec4(-89.650429, 2.868000, -435.282104, 1.000000)
vec4(-86.278526, 2.678000, -435.817108, 1.000000)
vec4(-83.749725, 2.545200, -436.445312, 1.000000)
vec4(-82.967728, 2.538000, -437.672913, 1.000000)
vec4(-75.657028, 1.707100, -435.694611, 1.000000)
vec4(-76.585930, 1.806700, -437.496613, 1.000000)
vec4(-73.145126, 1.628000, -436.884888, 1.000000)
vec4(-73.148430, 1.672700, -438.175995, 1.000000)
vec4(-70.361832, 1.529200, -437.601288, 1.000000)
vec4(-68.398529, 1.437200, -437.396790, 1.000000)
vec4(-63.245628, 1.106100, -434.447205, 1.000000)
vec4(-62.795528, 1.111300, -435.019989, 1.000000)
vec4(-62.343529, 1.118000, -435.595001, 1.000000)
vec4(-65.522728, 1.425500, -439.865784, 1.000000)
vec4(-74.395531, 2.250500, -450.962097, 1.000000)
vec4(-72.768730, 2.209500, -451.301514, 1.000000)
vec4(-72.258224, 2.272300, -452.968903, 1.000000)
vec4(-70.608528, 2.230700, -453.192108, 1.000000)
vec4(-68.051926, 2.091000, -451.952209, 1.000000)
vec4(-64.186028, 1.789500, -448.233185, 1.000000)
vec4(-63.374527, 1.814500, -449.127899, 1.000000)
vec4(-62.458626, 1.831700, -449.882599, 1.000000)
vec4(-64.024925, 2.198900, -455.970795, 1.000000)
vec4(-61.665127, 2.038800, -453.993500, 1.000000)
vec4(-60.156929, 1.991100, -453.674194, 1.000000)
vec4(-61.434830, 2.451500, -461.403107, 1.000000)
vec4(-60.190926, 2.504200, -462.673584, 1.000000)
vec4(-58.916927, 2.568000, -464.089111, 1.000000)
vec4(-59.859726, 3.281500, -476.131195, 1.000000)
vec4(-58.031929, 3.354600, -477.697906, 1.000000)
vec4(-40.450626, 2.843200, -469.372009, 1.000000)
vec4(-39.343727, 2.644100, -465.810394, 1.000000)
vec4(-37.698528, 2.644700, -465.501404, 1.000000)
vec4(-36.437027, 2.563700, -463.815002, 1.000000)
vec4(-37.282227, 2.099400, -455.951904, 1.000000)
vec4(-37.392529, 1.860700, -451.783386, 1.000000)
vec4(-45.765129, 0.381500, -428.254608, 1.000000)
vec4(-34.984726, 1.885400, -451.369598, 1.000000)
vec4(-45.099529, 0.409400, -428.499512, 1.000000)
vec4(-32.282627, 1.945000, -451.298004, 1.000000)
vec4(-30.853329, 1.980300, -451.260193, 1.000000)
vec4(-29.362028, 2.019700, -451.220703, 1.000000)
vec4(-27.800127, 2.063600, -451.179382, 1.000000)
vec4(-23.005527, 2.414300, -455.259399, 1.000000)
vec4(-23.072628, 2.289900, -452.725586, 1.000000)
vec4(-22.601229, 2.225900, -451.021790, 1.000000)
vec4(-20.642029, 2.293400, -450.969910, 1.000000)
vec4(-18.543728, 2.368700, -450.914398, 1.000000)
vec4(-16.284128, 2.453100, -450.854584, 1.000000)
vec4(-13.836727, 2.547800, -450.789795, 1.000000)
vec4(-9.272327, 2.790400, -452.175293, 1.000000)
vec4(-8.663326, 2.745900, -450.342804, 1.000000)
vec4(-5.460827, 2.881800, -450.257996, 1.000000)
vec4(-2.012527, 3.029300, -450.089905, 1.000000)
vec4(5.543571, 3.434900, -451.941711, 1.000000)
vec4(-27.338528, 1.302200, -432.796112, 1.000000)
vec4(-27.364428, 1.271800, -431.817291, 1.000000)
vec4(-27.389328, 1.244100, -430.873993, 1.000000)
vec4(-40.730026, 0.438600, -425.045807, 1.000000)
vec4(-40.738426, 0.430500, -424.727295, 1.000000)
vec4(-40.746628, 0.423100, -424.417297, 1.000000)
vec4(-40.754627, 0.416500, -424.114410, 1.000000)
vec4(-40.762527, 0.410600, -423.817810, 1.000000)
vec4(-40.765728, 0.405500, -423.527100, 1.000000)
vec4(-40.772827, 0.400900, -423.239807, 1.000000)
vec4(-40.780029, 0.397000, -422.955811, 1.000000)
vec4(-40.787128, 0.393600, -422.674194, 1.000000)
vec4(-40.794228, 0.390700, -422.394287, 1.000000)
vec4(-40.807529, 0.388100, -422.115387, 1.000000)
vec4(-40.814926, 0.386400, -421.836700, 1.000000)
vec4(-40.822327, 0.385200, -421.557190, 1.000000)
vec4(-40.829727, 0.384600, -421.276306, 1.000000)
vec4(-40.832527, 0.384700, -420.992188, 1.000000)
vec4(-40.840126, 0.385200, -420.705597, 1.000000)
vec4(-40.847828, 0.386300, -420.415009, 1.000000)
vec4(-40.855728, 0.387900, -420.119385, 1.000000)
vec4(-40.863827, 0.390200, -419.817810, 1.000000)
vec4(-40.876526, 0.392800, -419.510895, 1.000000)
vec4(-40.884926, 0.396400, -419.194305, 1.000000)
vec4(-40.893528, 0.400700, -418.868286, 1.000000)
vec4(-40.902428, 0.405700, -418.531403, 1.000000)
vec4(-40.911629, 0.411500, -418.182098, 1.000000)
vec4(-40.921329, 0.418200, -417.818695, 1.000000)
vec4(-40.931328, 0.425900, -417.439209, 1.000000)
vec4(-40.941826, 0.434600, -417.041290, 1.000000)
vec4(-40.952927, 0.444400, -416.622498, 1.000000)
vec4(-40.964626, 0.455500, -416.179810, 1.000000)
vec4(-40.977127, 0.468100, -415.709595, 1.000000)
vec4(-36.928528, 0.753300, -411.230103, 1.000000)
vec4(-37.767727, 0.721700, -411.252289, 1.000000)
vec4(-38.500927, 0.696800, -411.221313, 1.000000)
vec4(-39.341328, 0.663100, -411.377106, 1.000000)
vec4(-39.952629, 0.645700, -411.310089, 1.000000)
vec4(-40.593628, 0.625400, -411.327087, 1.000000)
vec4(-40.763927, 0.644800, -410.662903, 1.000000)
vec4(-40.745529, 0.685300, -409.609497, 1.000000)
vec4(-40.780426, 0.727200, -408.509308, 1.000000)
vec4(-40.881927, 0.769600, -407.382599, 1.000000)
vec4(-40.794228, 0.841900, -405.653595, 1.000000)
vec4(-40.897728, 0.905400, -404.074890, 1.000000)
vec4(-41.023228, 0.980600, -402.239594, 1.000000)
vec4(-41.479729, 1.024900, -401.029510, 1.000000)
vec4(-42.350327, 1.011800, -401.032684, 1.000000)
vec4(-34.710327, 2.696400, -365.032898, 1.000000)
vec4(-37.267529, 2.599600, -366.575287, 1.000000)
vec4(-39.306526, 2.615900, -365.800781, 1.000000)
vec4(-41.515327, 2.583800, -366.164490, 1.000000)
vec4(-43.567726, 2.617900, -365.183899, 1.000000)
vec4(-46.692429, 1.595700, -387.388794, 1.000000)
vec4(-47.883026, 2.532300, -366.853485, 1.000000)
vec4(-52.058727, 2.539900, -366.852905, 1.000000)
vec4(-54.299629, 2.609800, -365.551392, 1.000000)
vec4(-56.471428, 2.625600, -365.525391, 1.000000)
vec4(-58.522129, 2.608700, -366.297394, 1.000000)
vec4(-60.571030, 2.601700, -366.944794, 1.000000)
vec4(-62.725327, 2.620400, -367.135895, 1.000000)
vec4(-65.358727, 2.715000, -365.844086, 1.000000)
vec4(-67.666328, 2.748000, -365.957001, 1.000000)
vec4(-69.855827, 2.764600, -366.508301, 1.000000)
vec4(-71.992928, 2.777300, -367.234100, 1.000000)
vec4(-78.230530, 3.235100, -359.400909, 1.000000)
vec4(-82.149429, 3.401600, -357.569702, 1.000000)
vec4(-85.373428, 3.487700, -357.470795, 1.000000)
vec4(-88.729324, 3.581600, -357.400513, 1.000000)
vec4(-94.131828, 3.843300, -354.557983, 1.000000)
vec4(-92.666122, 3.539200, -361.752106, 1.000000)
vec4(-94.320427, 3.506600, -364.210083, 1.000000)
vec4(-62.514629, 1.042900, -405.600006, 1.000000)
vec4(-63.215927, 1.052700, -406.058594, 1.000000)
vec4(-75.789330, 1.868000, -394.623810, 1.000000)
vec4(-75.738724, 1.805300, -396.676910, 1.000000)
vec4(-101.526329, 3.394800, -376.302612, 1.000000)
