vec3(-4.079219, 0.000000, -69.639069)
vec4(-6.513075, 0.220700, -109.538742, 1.000000)
vec4(-6.502175, 0.220500, -109.260643, 1.000000)
vec4(-6.491275, 0.220600, -108.981140, 1.000000)
vec4(-6.480275, 0.221100, -108.699547, 1.000000)
vec4(-6.469175, 0.221800, -108.415146, 1.000000)
vec4(-6.457875, 0.222900, -108.126846, 1.000000)
vec4(-6.446375, 0.224400, -107.833847, 1.000000)
vec4(-6.434775, 0.226200, -107.535141, 1.000000)
vec4(-6.422775, 0.228400, -107.229744, 1.000000)
vec4(6.956425, 0.643200, -102.438042, 1.000000)
vec4(6.991526, 0.651500, -101.540543, 1.000000)
vec4(1.005424, 0.470900, -103.149742, 1.000000)
vec4(-0.251275, 0.437500, -103.064445, 1.000000)
vec4(-1.470275, 0.405000, -103.052940, 1.000000)
vec4(-2.473875, 0.379200, -103.013641, 1.000000)
vec4(-3.361475, 0.356900, -102.978943, 1.000000)
vec4(-4.082675, 0.339900, -102.900345, 1.000000)
vec4(-4.868375, 0.320400, -102.919945, 1.000000)
vec4(-5.516975, 0.305400, -102.894646, 1.000000)
vec4(-5.978275, 0.297100, -102.760445, 1.000000)
vec4(-5.822975, 0.312600, -102.093445, 1.000000)
vec4(-5.799775, 0.324400, -101.496544, 1.000000)
vec4(-7.621775, 0.260900, -102.799744, 1.000000)
vec4(-5.758775, 0.352100, -100.158844, 1.000000)
vec4(-5.728575, 0.369100, -99.386841, 1.000000)
vec4(-5.700475, 0.388300, -98.540344, 1.000000)
vec4(-5.592475, 0.414000, -97.487747, 1.000000)
vec4(-5.616076, 0.436400, -96.511345, 1.000000)
vec4(-7.469175, 0.359900, -98.518341, 1.000000)
vec4(-5.513675, 0.501400, -93.894142, 1.000000)
vec4(-4.080976, 0.631200, -89.480644, 1.000000)
vec4(-6.042075, 0.547100, -91.822746, 1.000000)
vec4(-6.806875, 0.539600, -91.781342, 1.000000)
vec4(-4.988775, 0.748300, -84.598343, 1.000000)
vec4(-5.269275, 0.810200, -82.199646, 1.000000)
vec4(0.212225, 1.504500, -58.305843, 1.000000)
vec4(-1.790175, 1.496100, -58.106243, 1.000000)
vec4(-3.773775, 1.489900, -57.915443, 1.000000)
vec4(-5.594775, 1.512900, -56.787445, 1.000000)
vec4(-10.217775, 0.881900, -78.595543, 1.000000)
vec4(-9.700476, 1.470600, -57.850643, 1.000000)
vec4(-11.636375, 1.476200, -57.568542, 1.000000)
vec4(-13.590475, 1.467600, -57.860245, 1.000000)
vec4(-15.563775, 1.499200, -56.823143, 1.000000)
vec4(-17.582975, 1.517900, -56.319145, 1.000000)
vec4(-19.572075, 1.518000, -56.550045, 1.000000)
vec4(-21.445175, 1.497600, -57.568043, 1.000000)
vec4(-23.876774, 1.576300, -55.247044, 1.000000)
vec4(-25.412275, 1.513300, -57.878643, 1.000000)
vec4(-27.899075, 1.578200, -56.234844, 1.000000)
vec4(-30.185276, 1.609800, -55.826645, 1.000000)
vec4(-32.126976, 1.606800, -56.658844, 1.000000)
vec4(-34.338375, 1.628600, -56.764442, 1.000000)
vec4(-40.136177, 1.910500, -48.702946, 1.000000)
vec4(-43.715973, 2.002300, -46.979942, 1.000000)
vec4(-47.061474, 2.069600, -46.205345, 1.000000)
vec4(-50.227974, 2.121100, -46.081444, 1.000000)
vec4(-55.429073, 2.281800, -42.939247, 1.000000)
vec4(-54.533176, 2.111600, -49.513344, 1.000000)
vec4(-55.860374, 2.071900, -52.305744, 1.000000)
vec4(-58.890175, 2.119400, -52.777542, 1.000000)
vec4(-62.083576, 2.173600, -53.233543, 1.000000)
vec4(-65.046478, 2.216900, -54.130543, 1.000000)
vec4(-67.664177, 2.246200, -55.518044, 1.000000)
vec4(-70.349579, 2.279700, -56.931442, 1.000000)
vec4(-72.829575, 2.306600, -58.621742, 1.000000)
vec4(-41.667675, 1.056100, -87.251244, 1.000000)
vec4(-45.509476, 1.170900, -86.075043, 1.000000)
vec4(-44.432575, 1.104000, -88.599045, 1.000000)
vec4(-29.489275, 0.551400, -99.630142, 1.000000)
vec4(-73.345779, 2.060600, -75.122849, 1.000000)
vec4(-74.005569, 2.046000, -77.693848, 1.000000)
vec4(-49.945477, 1.207100, -92.097046, 1.000000)
vec4(-73.160980, 1.955700, -83.633942, 1.000000)
vec4(-52.024475, 1.242000, -94.512245, 1.000000)
vec4(-54.583374, 1.310500, -95.251442, 1.000000)
vec4(-72.586472, 1.872100, -91.424240, 1.000000)
vec4(-73.076370, 1.872400, -93.683243, 1.000000)
vec4(-45.033173, 0.978500, -102.385841, 1.000000)
vec4(-74.161880, 1.884300, -98.163544, 1.000000)
vec4(-74.640671, 1.892200, -100.423843, 1.000000)
vec4(-51.053177, 1.154700, -105.340843, 1.000000)
vec4(-50.669876, 1.141700, -106.778046, 1.000000)
vec4(-74.018776, 1.867700, -107.365547, 1.000000)
vec4(-55.124474, 1.283100, -109.564545, 1.000000)
vec4(-43.080177, 0.911200, -110.622543, 1.000000)
vec4(-75.507172, 1.932700, -114.279243, 1.000000)
vec4(-81.762375, 2.141800, -117.349945, 1.000000)
vec4(-81.415276, 2.146700, -119.896942, 1.000000)
vec4(-42.407677, 0.923800, -116.074142, 1.000000)
vec4(-29.949175, 0.526200, -113.811340, 1.000000)
vec4(-57.168076, 1.437400, -123.017548, 1.000000)
vec4(-53.262074, 1.326900, -123.438042, 1.000000)
vec4(-54.658676, 1.396400, -125.687347, 1.000000)
vec4(-93.056473, 2.760400, -144.513748, 1.000000)
vec4(-87.918877, 1.718000, -145.628235, 1.000000)
vec4(-83.250877, 1.645500, -146.640945, 1.000000)
vec4(-78.977577, 1.581200, -147.568039, 1.000000)
vec4(-75.040176, 1.523900, -148.422150, 1.000000)
vec4(-75.768875, 1.584900, -152.243835, 1.000000)
vec4(-54.799175, 1.078900, -140.069138, 1.000000)
vec4(-76.592575, 1.706700, -160.189240, 1.000000)
vec4(-76.084274, 1.750800, -163.775040, 1.000000)
vec4(-55.288277, 1.208100, -148.440948, 1.000000)
vec4(-75.998375, 1.883900, -172.540543, 1.000000)
vec4(-30.442276, 0.523100, -127.555542, 1.000000)
vec4(-43.658375, 0.983600, -144.611343, 1.000000)
vec4(-55.936275, 1.457200, -163.099442, 1.000000)
vec4(-54.903774, 1.496100, -166.045944, 1.000000)
vec4(-42.619278, 1.175400, -156.108337, 1.000000)
vec4(-34.183174, 1.117100, -157.263840, 1.000000)
vec4(-31.600975, 1.071000, -155.972443, 1.000000)
vec4(-31.235075, 1.312100, -167.912140, 1.000000)
vec4(-29.214975, 1.887600, -195.908234, 1.000000)
vec4(-25.900675, 1.878700, -196.060333, 1.000000)
vec4(-11.053775, 1.205700, -165.753738, 1.000000)
vec4(-9.362175, 1.100900, -160.793549, 1.000000)
vec4(-7.858975, 1.026900, -157.216446, 1.000000)
vec4(-6.012775, 1.032100, -157.275452, 1.000000)
vec4(-4.957075, 0.951700, -153.319443, 1.000000)
vec4(-11.391375, 0.225000, -119.736946, 1.000000)
vec4(-9.122274, 0.370700, -126.277740, 1.000000)
vec4(-4.818975, 0.621100, -137.401550, 1.000000)
vec4(-1.492375, 0.759300, -143.259644, 1.000000)
vec4(-0.751575, 0.728600, -141.493149, 1.000000)
vec4(1.537625, 0.782100, -143.378143, 1.000000)
vec4(3.138124, 0.795700, -143.440735, 1.000000)
vec4(8.805025, 0.984300, -150.791245, 1.000000)
vec4(5.782125, 0.796800, -142.289047, 1.000000)
vec4(9.044926, 0.872000, -144.658844, 1.000000)
vec4(10.305624, 0.867700, -143.702347, 1.000000)
vec4(12.352325, 0.891300, -143.781143, 1.000000)
vec4(14.563324, 0.918700, -143.904648, 1.000000)
vec4(16.862724, 0.947100, -143.957642, 1.000000)
vec4(19.314026, 0.978500, -143.998047, 1.000000)
vec4(-6.777575, 0.201400, -116.301445, 1.000000)
vec4(-6.758775, 0.194300, -115.818542, 1.000000)
vec4(-6.740975, 0.187900, -115.364845, 1.000000)
vec4(-6.650575, 0.183900, -114.993141, 1.000000)
vec4(-6.634475, 0.178600, -114.582840, 1.000000)
vec4(-6.619275, 0.173800, -114.192345, 1.000000)
vec4(-6.675675, 0.167800, -113.776146, 1.000000)
vec4(-6.664875, 0.163800, -113.419846, 1.000000)
vec4(-6.651575, 0.160200, -113.078445, 1.000000)
vec4(-6.638675, 0.157000, -112.748642, 1.000000)
vec4(-6.626175, 0.154100, -112.428841, 1.000000)
vec4(-6.613975, 0.151500, -112.117744, 1.000000)
vec4(-6.602075, 0.149100, -111.814247, 1.000000)
vec4(-6.590475, 0.147000, -111.517143, 1.000000)
vec4(-6.579075, 0.145200, -111.225441, 1.000000)
vec4(-6.567875, 0.143600, -110.938248, 1.000000)
vec4(-6.556775, 0.142200, -110.654640, 1.000000)
vec4(-6.545775, 0.141100, -110.373642, 1.000000)
vec4(-6.534875, 0.140100, -110.094643, 1.000000)
vec4(-6.523975, 0.139400, -109.816643, 1.000000)
vec4(-6.513075, 0.138800, -109.538940, 1.000000)
vec4(-6.502175, 0.138500, -109.260742, 1.000000)
vec4(-6.491275, 0.138400, -108.981346, 1.000000)
vec4(-6.480275, 0.138400, -108.699745, 1.000000)
vec4(-6.469175, 0.138700, -108.415245, 1.000000)
vec4(-6.457875, 0.139200, -108.126945, 1.000000)
vec4(-6.446375, 0.139900, -107.833946, 1.000000)
vec4(-6.434775, 0.140800, -107.535347, 1.000000)
vec4(-6.422775, 0.142000, -107.229942, 1.000000)
vec4(6.956425, 0.399300, -102.438545, 1.000000)
vec4(6.991526, 0.403900, -101.541046, 1.000000)
vec4(1.006124, 0.291600, -103.149742, 1.000000)
vec4(-0.251275, 0.270600, -103.064644, 1.000000)
vec4(-1.469875, 0.250200, -103.052940, 1.000000)
vec4(-2.473475, 0.233900, -103.013641, 1.000000)
vec4(-3.361075, 0.219900, -102.978943, 1.000000)
vec4(-4.082376, 0.209200, -102.900345, 1.000000)
vec4(-4.868176, 0.197000, -102.920044, 1.000000)
vec4(-5.516775, 0.187600, -102.894646, 1.000000)
vec4(-5.978275, 0.182300, -102.760544, 1.000000)
vec4(-5.820975, 0.191700, -102.091843, 1.000000)
vec4(-5.797675, 0.198800, -101.494743, 1.000000)
vec4(-7.621575, 0.159700, -102.799744, 1.000000)
vec4(-5.758775, 0.215400, -100.159042, 1.000000)
vec4(-5.728575, 0.225600, -99.387047, 1.000000)
vec4(-5.700275, 0.237100, -98.540344, 1.000000)
vec4(-5.592475, 0.252700, -97.487946, 1.000000)
vec4(-5.616076, 0.266300, -96.511543, 1.000000)
vec4(-7.469075, 0.219500, -98.518341, 1.000000)
vec4(-5.513675, 0.305700, -93.894348, 1.000000)
vec4(-4.080976, 0.384700, -89.480644, 1.000000)
vec4(-5.903375, 0.339300, -91.512039, 1.000000)
vec4(-6.683375, 0.334500, -91.474243, 1.000000)
vec4(-7.443575, 0.330300, -91.438141, 1.000000)
vec4(2.700125, 0.949300, -57.058445, 1.000000)
vec4(0.229424, 0.917600, -58.243443, 1.000000)
vec4(-1.785675, 0.911800, -58.087044, 1.000000)
vec4(-3.733875, 0.911400, -57.711346, 1.000000)
vec4(-5.577775, 0.924000, -56.678246, 1.000000)
vec4(-10.218075, 0.537600, -78.597443, 1.000000)
vec4(-9.694876, 0.898200, -57.778843, 1.000000)
vec4(-11.625375, 0.905200, -57.309143, 1.000000)
vec4(-13.590375, 0.897100, -57.790943, 1.000000)
vec4(-15.579375, 0.924000, -56.343445, 1.000000)
vec4(-17.591175, 0.929600, -56.208344, 1.000000)
vec4(-19.611576, 0.934700, -56.185745, 1.000000)
vec4(-21.455175, 0.917700, -57.503345, 1.000000)
vec4(-23.919876, 0.969600, -55.016445, 1.000000)
vec4(-25.535076, 0.937500, -57.331345, 1.000000)
vec4(-27.988075, 0.974400, -55.899445, 1.000000)
vec4(-30.220175, 0.990700, -55.714344, 1.000000)
vec4(-32.181675, 0.990700, -56.503242, 1.000000)
vec4(-34.568375, 1.013500, -56.174145, 1.000000)
vec4(-40.162773, 1.178200, -48.644043, 1.000000)
vec4(-43.716076, 1.235000, -46.982346, 1.000000)
vec4(-47.062874, 1.278100, -46.205242, 1.000000)
vec4(-50.229477, 1.311500, -46.081444, 1.000000)
vec4(-55.428574, 1.412500, -42.942642, 1.000000)
vec4(-54.532776, 1.308900, -49.516342, 1.000000)
vec4(-55.870377, 1.286300, -52.294445, 1.000000)
vec4(-58.943073, 1.318800, -52.713245, 1.000000)
vec4(-62.156277, 1.354800, -53.151043, 1.000000)
vec4(-65.067078, 1.382300, -54.110542, 1.000000)
vec4(-67.751877, 1.404200, -55.432343, 1.000000)
vec4(-70.441574, 1.427300, -56.848045, 1.000000)
vec4(-72.830475, 1.443900, -58.623043, 1.000000)
vec4(-41.665775, 0.662000, -87.253845, 1.000000)
vec4(-75.959175, 1.443300, -63.583744, 1.000000)
vec4(-72.223480, 1.326000, -69.644745, 1.000000)
vec4(-29.485176, 0.347100, -99.633240, 1.000000)
vec4(-73.404877, 1.300900, -75.090546, 1.000000)
vec4(-73.973679, 1.291600, -77.712448, 1.000000)
vec4(-72.588470, 1.243200, -81.213348, 1.000000)
vec4(-73.117973, 1.238100, -83.654243, 1.000000)
vec4(-52.054176, 0.788700, -94.501648, 1.000000)
vec4(-74.154976, 1.233400, -88.434242, 1.000000)
vec4(-72.663773, 1.193000, -91.402046, 1.000000)
vec4(-73.139175, 1.194600, -93.668045, 1.000000)
vec4(-73.628075, 1.198300, -95.921547, 1.000000)
vec4(-74.116577, 1.203600, -98.173546, 1.000000)
vec4(-74.606171, 1.210600, -100.430443, 1.000000)
vec4(-75.107880, 1.219500, -102.697647, 1.000000)
vec4(-73.487778, 1.187800, -105.136444, 1.000000)
vec4(-73.971970, 1.199700, -107.368546, 1.000000)
vec4(-74.462875, 1.213400, -109.631042, 1.000000)
vec4(-43.080177, 0.587300, -110.623245, 1.000000)
vec4(-75.470871, 1.246700, -114.277740, 1.000000)
vec4(-81.762177, 1.384100, -117.351440, 1.000000)
vec4(-81.415077, 1.389000, -119.898445, 1.000000)
vec4(-42.436275, 0.599800, -116.081444, 1.000000)
vec4(-29.945576, 0.341600, -113.810745, 1.000000)
vec4(-53.265373, 0.863600, -123.440041, 1.000000)
vec4(-54.790974, 0.912700, -125.741043, 1.000000)
vec4(-93.053978, 1.800200, -144.514252, 1.000000)
vec4(-87.916672, 0.804700, -145.628738, 1.000000)
vec4(-83.248878, 0.773100, -146.641342, 1.000000)
vec4(-78.975876, 0.745100, -147.568344, 1.000000)
vec4(-75.038673, 0.720100, -148.422546, 1.000000)
vec4(-75.646873, 0.749400, -152.160736, 1.000000)
vec4(-76.560677, 0.785100, -156.374939, 1.000000)
vec4(-76.591278, 0.812500, -160.189545, 1.000000)
vec4(-75.991074, 0.834200, -163.695038, 1.000000)
vec4(-77.248871, 0.884100, -169.143738, 1.000000)
vec4(-75.997177, 0.902500, -172.540848, 1.000000)
vec4(-30.451275, 0.251200, -127.565643, 1.000000)
vec4(-43.662872, 0.472900, -144.617340, 1.000000)
vec4(-54.844173, 0.720100, -165.964539, 1.000000)
vec4(-44.367275, 0.602400, -158.950241, 1.000000)
vec4(-31.599575, 0.518900, -155.969040, 1.000000)
vec4(-29.035475, 0.903300, -194.893250, 1.000000)
vec4(-25.760675, 0.898600, -195.047043, 1.000000)
vec4(-11.053975, 0.580600, -165.758942, 1.000000)
vec4(-9.362576, 0.529300, -160.793549, 1.000000)
vec4(-7.859375, 0.492900, -157.217041, 1.000000)
vec4(-6.013275, 0.494600, -157.275345, 1.000000)
vec4(-4.957175, 0.455200, -153.321548, 1.000000)
vec4(-11.391675, 0.107400, -119.736244, 1.000000)
vec4(-9.173975, 0.174600, -126.096344, 1.000000)
vec4(-4.819475, 0.295100, -137.401550, 1.000000)
vec4(-1.492975, 0.359900, -143.259644, 1.000000)
vec4(-0.752175, 0.344400, -141.493149, 1.000000)
vec4(1.537024, 0.368700, -143.378143, 1.000000)
vec4(3.137424, 0.374000, -143.440735, 1.000000)
vec4(8.805025, 0.461200, -150.792740, 1.000000)
vec4(6.372225, 0.383400, -143.275742, 1.000000)
vec4(9.044825, 0.406000, -144.660141, 1.000000)
vec4(10.309925, 0.402600, -143.709839, 1.000000)
vec4(12.351225, 0.412000, -143.781143, 1.000000)
vec4(14.583225, 0.423400, -143.930237, 1.000000)
vec4(16.861425, 0.434500, -143.957550, 1.000000)
vec4(22.751324, 0.493400, -147.577637, 1.000000)
vec4(-6.777575, 0.091600, -116.301743, 1.000000)
vec4(-6.758775, 0.088000, -115.818848, 1.000000)
vec4(-6.740975, 0.084800, -115.365044, 1.000000)
vec4(-6.650575, 0.082600, -114.993347, 1.000000)
vec4(-6.634475, 0.079900, -114.583145, 1.000000)
vec4(-6.619275, 0.077300, -114.192543, 1.000000)
vec4(-6.675675, 0.074300, -113.776443, 1.000000)
vec4(-6.664875, 0.072200, -113.420044, 1.000000)
vec4(-6.651575, 0.070200, -113.078644, 1.000000)
vec4(-6.638675, 0.068500, -112.748840, 1.000000)
vec4(-6.626175, 0.066900, -112.429047, 1.000000)
vec4(-6.613975, 0.065400, -112.117943, 1.000000)
vec4(-6.602075, 0.064000, -111.814445, 1.000000)
vec4(-6.590475, 0.062800, -111.517342, 1.000000)
vec4(-6.579075, 0.061600, -111.225647, 1.000000)
vec4(-6.567875, 0.060600, -110.938446, 1.000000)
vec4(-6.556775, 0.059700, -110.654846, 1.000000)
vec4(-6.545775, 0.058900, -110.373840, 1.000000)
vec4(-6.534875, 0.058100, -110.094742, 1.000000)
vec4(-6.573675, 0.057100, -109.814140, 1.000000)
vec4(-6.562875, 0.056600, -109.538345, 1.000000)
vec4(-6.552075, 0.056100, -109.262047, 1.000000)
vec4(-6.541175, 0.055700, -108.984444, 1.000000)
vec4(-6.530275, 0.055400, -108.704842, 1.000000)
vec4(-6.469175, 0.055600, -108.415443, 1.000000)
vec4(-6.457875, 0.055500, -108.127144, 1.000000)
vec4(-6.446375, 0.055400, -107.834145, 1.000000)
vec4(-6.434775, 0.055500, -107.535446, 1.000000)
vec4(-6.422775, 0.055600, -107.230042, 1.000000)
vec4(6.956425, 0.155500, -102.438942, 1.000000)
vec4(6.991526, 0.156500, -101.541443, 1.000000)
vec4(1.006824, 0.112300, -103.149841, 1.000000)
vec4(-0.251375, 0.103700, -103.064941, 1.000000)
vec4(-1.469375, 0.095400, -103.052940, 1.000000)
vec4(-2.473075, 0.088700, -103.013641, 1.000000)
vec4(-3.360775, 0.083000, -102.978943, 1.000000)
vec4(-4.082075, 0.078600, -102.900444, 1.000000)
vec4(-4.867875, 0.073700, -102.920044, 1.000000)
vec4(-5.516575, 0.069800, -102.894646, 1.000000)
vec4(-5.978375, 0.067600, -102.760742, 1.000000)
vec4(-5.818975, 0.070800, -102.090240, 1.000000)
vec4(-5.795675, 0.073100, -101.492943, 1.000000)
vec4(-7.621475, 0.058500, -102.799744, 1.000000)
vec4(-5.758775, 0.078700, -100.159241, 1.000000)
vec4(-5.728575, 0.082200, -99.387245, 1.000000)
vec4(-5.700175, 0.086100, -98.540344, 1.000000)
vec4(-5.592475, 0.091500, -97.488144, 1.000000)
vec4(-5.616076, 0.096200, -96.511742, 1.000000)
vec4(-7.468975, 0.079200, -98.518341, 1.000000)
vec4(-5.513675, 0.110100, -93.894547, 1.000000)
vec4(-4.080875, 0.138300, -89.480644, 1.000000)
vec4(-5.759675, 0.124000, -91.190346, 1.000000)
vec4(-6.555575, 0.122200, -91.156342, 1.000000)
vec4(-7.330675, 0.120500, -91.123543, 1.000000)
vec4(2.700125, 0.340500, -57.058445, 1.000000)
vec4(0.229424, 0.329100, -58.243343, 1.000000)
vec4(-1.785775, 0.327200, -58.087143, 1.000000)
vec4(-3.733975, 0.327300, -57.711243, 1.000000)
vec4(-5.577975, 0.332200, -56.678246, 1.000000)
vec4(-10.218475, 0.193500, -78.599243, 1.000000)
vec4(-9.695175, 0.323900, -57.778942, 1.000000)
vec4(-11.625675, 0.327000, -57.309345, 1.000000)
vec4(-13.590775, 0.324800, -57.791145, 1.000000)
vec4(-15.579775, 0.335400, -56.343445, 1.000000)
vec4(-17.591576, 0.338400, -56.208344, 1.000000)
vec4(-19.612076, 0.341300, -56.185745, 1.000000)
vec4(-21.455675, 0.336200, -57.503643, 1.000000)
vec4(-23.920475, 0.356400, -55.016445, 1.000000)
vec4(-25.535774, 0.346000, -57.331245, 1.000000)
vec4(-26.427475, 0.321000, -61.830944, 1.000000)
vec4(-30.220976, 0.368600, -55.714344, 1.000000)
vec4(-32.182175, 0.370200, -56.503944, 1.000000)
vec4(-34.500576, 0.379200, -56.351242, 1.000000)
vec4(-40.163773, 0.444400, -48.644245, 1.000000)
vec4(-43.716175, 0.468100, -46.984745, 1.000000)
vec4(-47.124474, 0.487800, -46.090244, 1.000000)
vec4(-50.230976, 0.502200, -46.081345, 1.000000)
vec4(-55.428177, 0.543700, -42.945946, 1.000000)
vec4(-54.532375, 0.506600, -49.519344, 1.000000)
vec4(-55.793274, 0.499600, -52.401745, 1.000000)
vec4(-58.860275, 0.515100, -52.819645, 1.000000)
vec4(-62.067574, 0.532200, -53.256744, 1.000000)
vec4(-65.043274, 0.546800, -54.138443, 1.000000)
vec4(-67.663071, 0.558100, -55.523544, 1.000000)
vec4(-70.336174, 0.570400, -56.948345, 1.000000)
vec4(-72.831375, 0.581500, -58.624542, 1.000000)
vec4(-41.663876, 0.268200, -87.256348, 1.000000)
vec4(-75.925171, 0.587800, -63.611042, 1.000000)
vec4(-72.146675, 0.542800, -69.699142, 1.000000)
vec4(-29.480976, 0.143100, -99.636345, 1.000000)
vec4(-73.312378, 0.538600, -75.145744, 1.000000)
vec4(-51.682774, 0.338800, -89.480942, 1.000000)
vec4(-72.494476, 0.520600, -81.260246, 1.000000)
vec4(-73.065872, 0.521800, -83.678642, 1.000000)
vec4(-52.083977, 0.334800, -94.491043, 1.000000)
vec4(-74.057373, 0.525300, -88.469849, 1.000000)
vec4(-72.664078, 0.511700, -91.403542, 1.000000)
vec4(-73.040970, 0.514400, -93.695648, 1.000000)
vec4(-73.628372, 0.519500, -95.922943, 1.000000)
vec4(-74.116875, 0.524600, -98.174942, 1.000000)
vec4(-74.606575, 0.530400, -100.431847, 1.000000)
vec4(-75.108276, 0.537000, -102.698944, 1.000000)
vec4(-73.385376, 0.524700, -105.145142, 1.000000)
vec4(-73.868675, 0.532600, -107.373444, 1.000000)
vec4(-74.409271, 0.541700, -109.632240, 1.000000)
vec4(-43.080177, 0.263600, -110.623840, 1.000000)
vec4(-75.471176, 0.562100, -114.279045, 1.000000)
vec4(-81.761978, 0.626800, -117.352844, 1.000000)
vec4(-81.414879, 0.631700, -119.899948, 1.000000)
vec4(-42.464874, 0.275300, -116.088745, 1.000000)
vec4(-29.941975, 0.157200, -113.810043, 1.000000)
vec4(-98.744278, 0.881200, -143.279846, 1.000000)
vec4(-93.051575, 0.840500, -144.514847, 1.000000)
vec4(-87.914474, -0.108400, -145.629242, 1.000000)
vec4(-80.287178, -0.094800, -145.053345, 1.000000)
vec4(-74.222580, -0.084200, -144.783646, 1.000000)
vec4(-75.037170, -0.083500, -148.422852, 1.000000)
vec4(-75.782974, -0.082900, -152.256241, 1.000000)
vec4(-76.699371, -0.082700, -156.480240, 1.000000)
vec4(-76.589973, -0.081400, -160.189850, 1.000000)
vec4(-75.989876, -0.079700, -163.695251, 1.000000)
vec4(-77.249275, -0.080700, -169.145447, 1.000000)
vec4(-75.996170, -0.078700, -172.541046, 1.000000)
vec4(-30.460175, -0.021000, -127.575844, 1.000000)
vec4(-43.667374, -0.037900, -144.623245, 1.000000)
vec4(-54.826275, -0.053400, -165.940735, 1.000000)
vec4(-44.371876, -0.041900, -158.958435, 1.000000)
vec4(-31.598274, -0.032900, -155.965744, 1.000000)
vec4(-28.997875, -0.058400, -194.679138, 1.000000)
vec4(-25.732775, -0.059200, -194.843536, 1.000000)
vec4(-11.054175, -0.044500, -165.763947, 1.000000)
vec4(-9.363075, -0.042200, -160.793442, 1.000000)
vec4(-7.859775, -0.040900, -157.217743, 1.000000)
vec4(-6.013775, -0.042800, -157.275543, 1.000000)
vec4(-4.957275, -0.041300, -153.323746, 1.000000)
vec4(-11.391975, -0.010200, -119.735542, 1.000000)
vec4(-9.188274, -0.017300, -126.046745, 1.000000)
vec4(-4.819875, -0.030800, -137.401550, 1.000000)
vec4(-1.493475, -0.039500, -143.259644, 1.000000)
vec4(-0.752675, -0.039700, -141.493042, 1.000000)
vec4(1.536325, -0.044600, -143.378143, 1.000000)
vec4(3.136724, -0.047600, -143.440735, 1.000000)
vec4(8.804924, -0.061700, -150.794342, 1.000000)
vec4(6.472725, -0.054200, -143.444748, 1.000000)
vec4(9.044825, -0.060000, -144.661438, 1.000000)
vec4(10.314224, -0.062500, -143.717239, 1.000000)
vec4(12.350225, -0.067100, -143.781143, 1.000000)
vec4(14.582026, -0.072400, -143.930145, 1.000000)
vec4(16.860125, -0.078000, -143.957550, 1.000000)
vec4(22.751225, -0.092800, -147.579147, 1.000000)
vec4(-6.777675, -0.018100, -116.301941, 1.000000)
vec4(-6.758775, -0.018200, -115.819046, 1.000000)
vec4(-6.740975, -0.018300, -115.365341, 1.000000)
vec4(-6.650575, -0.018700, -114.993645, 1.000000)
vec4(-6.634475, -0.018900, -114.583344, 1.000000)
vec4(-6.619275, -0.019100, -114.192741, 1.000000)
vec4(-6.675675, -0.019200, -113.776642, 1.000000)
vec4(-6.664875, -0.019400, -113.420242, 1.000000)
vec4(-6.651575, -0.019700, -113.078842, 1.000000)
vec4(-6.638675, -0.020000, -112.749046, 1.000000)
vec4(-6.626175, -0.020300, -112.429245, 1.000000)
vec4(-6.613975, -0.020700, -112.118141, 1.000000)
vec4(-6.602075, -0.021100, -111.814644, 1.000000)
vec4(-6.590475, -0.021500, -111.517548, 1.000000)
vec4(-6.579075, -0.021900, -111.225845, 1.000000)
vec4(-6.567875, -0.022300, -110.938644, 1.000000)
vec4(-6.556775, -0.022800, -110.654945, 1.000000)
vec4(-6.545775, -0.023300, -110.374046, 1.000000)
vec4(-6.534875, -0.023800, -110.094940, 1.000000)
vec4(-6.523975, -0.024300, -109.816940, 1.000000)
vec4(-6.513075, -0.024900, -109.539345, 1.000000)
vec4(-6.502175, -0.025500, -109.261147, 1.000000)
vec4(-6.541175, -0.026000, -108.984642, 1.000000)
vec4(-6.530275, -0.026600, -108.704941, 1.000000)
vec4(-6.469175, -0.027500, -108.415543, 1.000000)
vec4(-6.457875, -0.028300, -108.127243, 1.000000)
vec4(-6.446475, -0.029000, -107.834343, 1.000000)
vec4(-6.434775, -0.029900, -107.535645, 1.000000)
vec4(-6.422775, -0.030700, -107.230247, 1.000000)
vec4(6.956425, -0.088200, -102.439445, 1.000000)
vec4(6.991526, -0.091000, -101.541847, 1.000000)
vec4(1.007524, -0.066900, -103.149841, 1.000000)
vec4(-0.251375, -0.063200, -103.065247, 1.000000)
vec4(-1.468875, -0.059400, -103.052940, 1.000000)
vec4(-2.472675, -0.056500, -103.013741, 1.000000)
vec4(-3.360476, -0.053900, -102.978943, 1.000000)
vec4(-4.081775, -0.052000, -102.900444, 1.000000)
vec4(-4.867675, -0.049700, -102.920044, 1.000000)
vec4(-5.516376, -0.047900, -102.894646, 1.000000)
vec4(-5.978375, -0.047100, -102.760941, 1.000000)
vec4(-5.818575, -0.050100, -102.090042, 1.000000)
vec4(-5.793575, -0.052600, -101.491142, 1.000000)
vec4(-7.621375, -0.042600, -102.799843, 1.000000)
vec4(-5.758775, -0.058000, -100.159447, 1.000000)
vec4(-5.728575, -0.061300, -99.387344, 1.000000)
vec4(-5.700075, -0.064900, -98.540344, 1.000000)
vec4(-5.592475, -0.069600, -97.488342, 1.000000)
