vec3(-7.489589, 0.000000, -99.447327)
vec4(-55.124245, -2.019400, -159.528107, 1.000000)
vec4(-27.645844, -0.563600, -145.292404, 1.000000)
vec4(-60.081345, -2.385900, -166.516907, 1.000000)
vec4(-45.834244, -1.631000, -158.976807, 1.000000)
vec4(-57.931343, -2.385900, -169.671600, 1.000000)
vec4(-27.671642, -0.626500, -147.624802, 1.000000)
vec4(-47.867344, -1.906600, -165.943207, 1.000000)
vec4(-46.742241, -1.899700, -166.980499, 1.000000)
vec4(-27.940643, -0.711700, -150.039398, 1.000000)
vec4(-50.339043, -2.300400, -175.434204, 1.000000)
vec4(-45.878342, -2.076300, -173.014206, 1.000000)
vec4(-27.693642, -0.790200, -152.493103, 1.000000)
vec4(-46.622246, -2.344400, -179.711899, 1.000000)
vec4(-27.736443, -0.880100, -154.835602, 1.000000)
vec4(-42.268242, -2.233400, -179.804703, 1.000000)
vec4(-40.809944, -2.241100, -180.866104, 1.000000)
vec4(-27.931543, -1.085900, -159.824005, 1.000000)
vec4(-38.449341, -2.332400, -184.296295, 1.000000)
vec4(-27.773842, -1.255900, -163.913803, 1.000000)
vec4(-27.790943, -1.381300, -166.795502, 1.000000)
vec4(-27.815842, -1.537500, -170.335007, 1.000000)
vec4(-27.711342, -1.714000, -174.327698, 1.000000)
vec4(-27.733044, -1.968600, -179.965805, 1.000000)
vec4(-27.703243, -2.302800, -187.312897, 1.000000)
vec4(-25.888542, -2.302800, -187.676102, 1.000000)
vec4(-24.061142, -2.302800, -187.970505, 1.000000)
vec4(-21.172943, -1.810400, -177.725494, 1.000000)
vec4(-20.516342, -2.405900, -190.549301, 1.000000)
vec4(-18.583942, -2.405900, -190.638504, 1.000000)
vec4(-16.649443, -2.405900, -190.654099, 1.000000)
vec4(-14.826943, -2.302600, -188.392303, 1.000000)
vec4(-12.979343, -2.302600, -188.267105, 1.000000)
vec4(-11.666743, -2.105300, -183.886200, 1.000000)
vec4(-9.817842, -2.155000, -184.693695, 1.000000)
vec4(-8.156343, -2.144900, -184.168198, 1.000000)
vec4(-7.325644, -1.976000, -180.285004, 1.000000)
vec4(-15.163043, -0.368200, -146.807709, 1.000000)
vec4(-7.404143, -1.500800, -169.754807, 1.000000)
vec4(-14.458243, -0.387400, -147.010803, 1.000000)
vec4(-5.389643, -1.469800, -168.309296, 1.000000)
vec4(-4.089743, -1.494200, -168.312698, 1.000000)
vec4(-2.744243, -1.521500, -168.316208, 1.000000)
vec4(-1.346643, -1.552100, -168.319794, 1.000000)
vec4(0.110357, -1.586300, -168.323608, 1.000000)
vec4(1.634857, -1.624400, -168.327499, 1.000000)
vec4(3.279556, -1.670300, -168.392807, 1.000000)
vec4(6.887358, -1.865100, -170.903198, 1.000000)
vec4(1.992256, -1.419100, -162.617996, 1.000000)
vec4(2.417057, -1.388200, -161.380096, 1.000000)
vec4(3.984756, -1.439000, -161.401703, 1.000000)
vec4(5.673456, -1.495800, -161.425110, 1.000000)
vec4(15.201159, -2.043500, -168.342804, 1.000000)
vec4(16.952356, -2.085100, -167.662903, 1.000000)
vec4(20.703058, -2.245300, -168.432205, 1.000000)
vec4(22.765657, -2.302600, -167.685501, 1.000000)
vec4(5.621157, -1.284400, -154.249298, 1.000000)
vec4(-9.960743, -0.402100, -143.660400, 1.000000)
vec4(-9.959843, -0.393600, -143.292297, 1.000000)
vec4(-9.958942, -0.386000, -142.939102, 1.000000)
vec4(-9.958043, -0.379200, -142.598999, 1.000000)
vec4(-9.955743, -0.373200, -142.270905, 1.000000)
vec4(-9.880543, -0.371600, -141.979599, 1.000000)
vec4(-9.879744, -0.366900, -141.666397, 1.000000)
vec4(-9.878942, -0.362800, -141.360703, 1.000000)
vec4(-9.878143, -0.359300, -141.061508, 1.000000)
vec4(-9.953243, -0.352800, -140.752106, 1.000000)
vec4(-9.952443, -0.350400, -140.465698, 1.000000)
vec4(-9.951743, -0.348600, -140.182907, 1.000000)
vec4(-9.951043, -0.347300, -139.902802, 1.000000)
vec4(-9.950343, -0.346500, -139.624496, 1.000000)
vec4(-9.949543, -0.346200, -139.347198, 1.000000)
vec4(-9.948843, -0.346300, -139.070297, 1.000000)
vec4(-9.948143, -0.347000, -138.792801, 1.000000)
vec4(-9.947443, -0.348200, -138.514008, 1.000000)
vec4(-9.942743, -0.350000, -138.232498, 1.000000)
vec4(-9.945943, -0.352000, -137.949203, 1.000000)
vec4(-9.945243, -0.354700, -137.661499, 1.000000)
vec4(-9.944443, -0.358000, -137.369095, 1.000000)
vec4(-9.943644, -0.361900, -137.070999, 1.000000)
vec4(-9.942842, -0.366300, -136.766205, 1.000000)
vec4(-9.934843, -0.371700, -136.450806, 1.000000)
vec4(-9.933943, -0.377500, -136.128708, 1.000000)
vec4(-9.932943, -0.384000, -135.796204, 1.000000)
vec4(-9.939444, -0.390900, -135.455505, 1.000000)
vec4(-9.938543, -0.399100, -135.097702, 1.000000)
vec4(-9.937543, -0.408100, -134.724396, 1.000000)
vec4(-9.936543, -0.418200, -134.333496, 1.000000)
vec4(-4.426643, -0.750200, -129.954407, 1.000000)
vec4(-5.395243, -0.713900, -129.951797, 1.000000)
vec4(-6.274943, -0.681800, -129.949600, 1.000000)
vec4(-7.079743, -0.653400, -129.947510, 1.000000)
vec4(-7.820743, -0.628100, -129.945496, 1.000000)
vec4(-8.507143, -0.605500, -129.943802, 1.000000)
vec4(-9.146443, -0.585300, -129.942108, 1.000000)
vec4(-9.655443, -0.574000, -129.830399, 1.000000)
vec4(-9.517843, -0.613200, -128.889709, 1.000000)
vec4(-9.523943, -0.645500, -128.045609, 1.000000)
vec4(-11.332043, -0.524400, -129.914795, 1.000000)
vec4(-11.291443, -0.561400, -129.025909, 1.000000)
vec4(-9.524643, -0.776500, -124.815605, 1.000000)
vec4(-9.521044, -0.835800, -123.412704, 1.000000)
vec4(-11.241743, -0.705700, -125.639999, 1.000000)
vec4(-11.275944, -0.767000, -124.223999, 1.000000)
vec4(-11.274343, -0.847200, -122.418304, 1.000000)
vec4(-11.307043, -0.942200, -120.297401, 1.000000)
vec4(-9.712543, -1.354500, -111.713402, 1.000000)
vec4(-5.741843, -2.389800, -90.209602, 1.000000)
vec4(-9.584343, -1.900500, -99.933601, 1.000000)
vec4(-9.573243, -2.356000, -90.195297, 1.000000)
vec4(-11.453444, -2.344200, -90.191406, 1.000000)
vec4(-13.317142, -2.335800, -90.186996, 1.000000)
vec4(-15.169743, -2.330800, -90.182205, 1.000000)
vec4(-17.016542, -2.328900, -90.180298, 1.000000)
vec4(-18.862743, -2.330300, -90.178902, 1.000000)
vec4(-20.713743, -2.335100, -90.172897, 1.000000)
vec4(-22.575142, -2.343400, -90.164703, 1.000000)
vec4(-20.061043, -0.907100, -120.329903, 1.000000)
vec4(-20.418644, -0.815000, -122.355202, 1.000000)
vec4(-21.079144, -0.821100, -122.359901, 1.000000)
vec4(-21.750343, -0.828400, -122.364700, 1.000000)
vec4(-27.598143, -1.680400, -105.378204, 1.000000)
vec4(-27.604843, -1.497200, -109.434998, 1.000000)
vec4(-27.720844, -1.366300, -112.413101, 1.000000)
vec4(-27.729244, -1.247300, -115.122002, 1.000000)
vec4(-31.015543, -1.510300, -110.533104, 1.000000)
vec4(-27.713343, -1.063300, -119.403000, 1.000000)
vec4(-33.548141, -1.549600, -110.923401, 1.000000)
vec4(-40.440041, -2.072700, -102.208206, 1.000000)
vec4(-27.637043, -0.873300, -124.008804, 1.000000)
vec4(-34.873245, -1.408100, -115.328400, 1.000000)
vec4(-27.644043, -0.788600, -126.223701, 1.000000)
vec4(-49.106842, -2.318000, -102.157104, 1.000000)
vec4(-49.104042, -2.221700, -104.865501, 1.000000)
vec4(-27.643444, -0.694200, -128.874100, 1.000000)
vec4(-53.419044, -2.339000, -105.659698, 1.000000)
vec4(-40.475044, -1.450600, -119.265800, 1.000000)
vec4(-27.612843, -0.625200, -131.007599, 1.000000)
vec4(-27.890543, -0.623700, -131.419098, 1.000000)
vec4(-55.480644, -2.190400, -113.201599, 1.000000)
vec4(-59.933540, -2.385900, -112.456604, 1.000000)
vec4(-27.616743, -0.563900, -133.287506, 1.000000)
vec4(-23.614943, -0.337800, -135.905899, 1.000000)
vec4(-23.897142, -0.346200, -136.067795, 1.000000)
vec4(-24.194242, -0.355600, -136.238297, 1.000000)
vec4(-60.900940, -2.216200, -122.186302, 1.000000)
vec4(-27.670544, -0.519300, -135.625198, 1.000000)
vec4(-27.626043, -0.510700, -136.070496, 1.000000)
vec4(-60.927345, -2.135500, -127.634399, 1.000000)
vec4(-60.933144, -2.115600, -129.373703, 1.000000)
vec4(-60.940247, -2.099000, -131.083710, 1.000000)
vec4(-60.947044, -2.085600, -132.770508, 1.000000)
vec4(-60.952744, -2.075300, -134.439209, 1.000000)
vec4(-28.009544, -0.506900, -138.464294, 1.000000)
vec4(-60.969742, -2.063800, -137.741302, 1.000000)
vec4(-60.979942, -2.062500, -139.384506, 1.000000)
vec4(-60.984642, -2.063900, -141.028702, 1.000000)
vec4(-60.990845, -2.068200, -142.678604, 1.000000)
vec4(-28.001543, -0.508000, -140.483200, 1.000000)
vec4(-28.003443, -0.510500, -140.893204, 1.000000)
vec4(-61.014641, -2.099600, -147.710297, 1.000000)
vec4(-61.022842, -2.116400, -149.431808, 1.000000)
vec4(-61.028046, -2.136300, -151.183609, 1.000000)
vec4(-56.353943, -1.928500, -151.501801, 1.000000)
vec4(-27.637642, -0.516400, -142.911209, 1.000000)
vec4(-27.643944, -0.524000, -143.357605, 1.000000)
vec4(-62.020142, -2.302600, -159.056305, 1.000000)
vec4(-52.776840, -2.297100, -156.582901, 1.000000)
vec4(-51.314346, -2.244800, -157.483597, 1.000000)
vec4(-27.680843, -0.699100, -145.312897, 1.000000)
vec4(-50.694641, -2.302300, -160.529510, 1.000000)
vec4(-45.860146, -2.018300, -158.994904, 1.000000)
vec4(-49.907845, -2.367300, -163.659805, 1.000000)
vec4(-27.711044, -0.777600, -147.656708, 1.000000)
vec4(-43.936646, -2.054300, -162.507706, 1.000000)
vec4(-43.425140, -2.084500, -163.853607, 1.000000)
vec4(-27.812042, -0.869500, -149.908798, 1.000000)
vec4(-42.543644, -2.173500, -166.890594, 1.000000)
vec4(-40.505543, -2.085000, -166.661407, 1.000000)
vec4(-27.693743, -0.977300, -152.493301, 1.000000)
vec4(-40.424343, -2.286600, -171.153397, 1.000000)
vec4(-27.736443, -1.088600, -154.835602, 1.000000)
vec4(-38.186745, -2.311000, -173.170303, 1.000000)
vec4(-37.155045, -2.341200, -174.391510, 1.000000)
vec4(-27.931343, -1.343300, -159.823608, 1.000000)
vec4(-34.788742, -2.385900, -176.493301, 1.000000)
vec4(-27.773743, -1.553800, -163.913605, 1.000000)
vec4(-27.676743, -1.690300, -166.495407, 1.000000)
vec4(-27.691643, -1.879800, -169.967606, 1.000000)
vec4(-27.711643, -2.120900, -174.329102, 1.000000)
vec4(-27.163843, -2.302800, -177.742096, 1.000000)
vec4(-25.709442, -2.302800, -178.090103, 1.000000)
vec4(-24.242643, -2.302800, -178.382706, 1.000000)
vec4(-23.010044, -2.405900, -180.382706, 1.000000)
vec4(-21.458544, -2.405900, -180.571808, 1.000000)
vec4(-19.900944, -2.405900, -180.701996, 1.000000)
vec4(-18.339344, -2.405900, -180.773102, 1.000000)
vec4(-16.776142, -2.405900, -180.785202, 1.000000)
vec4(-15.303443, -2.302600, -178.956909, 1.000000)
vec4(-13.810543, -2.302600, -178.855194, 1.000000)
vec4(-12.322543, -2.302600, -178.697098, 1.000000)
vec4(-10.804143, -2.315900, -178.709000, 1.000000)
vec4(-9.323743, -2.315900, -178.437408, 1.000000)
vec4(-7.854643, -2.315900, -178.109711, 1.000000)
vec4(-15.148543, -0.458800, -146.859009, 1.000000)
vec4(-7.403343, -1.857600, -169.757401, 1.000000)
vec4(-14.458443, -0.479400, -147.010208, 1.000000)
vec4(-5.389643, -1.819000, -168.309296, 1.000000)
vec4(-4.089743, -1.849100, -168.312698, 1.000000)
vec4(-2.744243, -1.882900, -168.316208, 1.000000)
vec4(-1.346643, -1.920800, -168.319794, 1.000000)
vec4(0.110256, -1.963100, -168.323608, 1.000000)
vec4(1.634756, -2.010200, -168.327499, 1.000000)
vec4(3.238857, -2.062800, -168.335297, 1.000000)
vec4(6.887358, -2.308000, -170.903305, 1.000000)
vec4(1.990856, -1.755900, -162.616302, 1.000000)
vec4(2.416958, -1.717800, -161.380096, 1.000000)
vec4(3.984657, -1.780600, -161.401703, 1.000000)
vec4(5.673357, -1.850800, -161.425110, 1.000000)
vec4(12.298456, -2.302600, -165.743896, 1.000000)
vec4(13.270758, -2.302600, -164.608200, 1.000000)
vec4(14.952456, -2.357700, -164.015305, 1.000000)
vec4(16.535257, -2.405900, -163.262299, 1.000000)
vec4(5.618656, -1.588800, -154.247803, 1.000000)
vec4(-9.960743, -0.497400, -143.660400, 1.000000)
vec4(-9.959843, -0.486900, -143.292297, 1.000000)
vec4(-9.958942, -0.477400, -142.939102, 1.000000)
vec4(-9.958043, -0.469000, -142.598999, 1.000000)
vec4(-9.955743, -0.461600, -142.270905, 1.000000)
vec4(-9.880543, -0.459600, -141.979599, 1.000000)
vec4(-9.879744, -0.453800, -141.666397, 1.000000)
vec4(-9.878942, -0.448700, -141.360703, 1.000000)
vec4(-9.878143, -0.444400, -141.061508, 1.000000)
vec4(-9.953243, -0.436300, -140.752106, 1.000000)
vec4(-9.952443, -0.433300, -140.465805, 1.000000)
vec4(-9.951743, -0.431100, -140.182907, 1.000000)
vec4(-9.951043, -0.429400, -139.902802, 1.000000)
vec4(-9.950343, -0.428400, -139.624496, 1.000000)
vec4(-9.949543, -0.428000, -139.347305, 1.000000)
vec4(-9.948843, -0.428200, -139.070297, 1.000000)
vec4(-9.948143, -0.429000, -138.792801, 1.000000)
vec4(-9.947443, -0.430400, -138.514008, 1.000000)
vec4(-9.942743, -0.432600, -138.232498, 1.000000)
vec4(-9.945943, -0.435100, -137.949203, 1.000000)
vec4(-9.945243, -0.438400, -137.661499, 1.000000)
vec4(-9.944443, -0.442400, -137.369202, 1.000000)
vec4(-9.943644, -0.447200, -137.071106, 1.000000)
vec4(-9.942043, -0.452700, -136.766006, 1.000000)
vec4(-9.933043, -0.459500, -136.450195, 1.000000)
vec4(-9.932043, -0.466600, -136.128006, 1.000000)
vec4(-9.931143, -0.474600, -135.795395, 1.000000)
vec4(-9.939444, -0.483000, -135.455505, 1.000000)
vec4(-9.938543, -0.493000, -135.097809, 1.000000)
vec4(-9.937543, -0.504200, -134.724503, 1.000000)
vec4(-9.936543, -0.516600, -134.333496, 1.000000)
vec4(-4.426543, -0.926700, -129.954407, 1.000000)
vec4(-5.395144, -0.881700, -129.951797, 1.000000)
vec4(-6.274843, -0.842100, -129.949600, 1.000000)
vec4(-7.079643, -0.806900, -129.947510, 1.000000)
vec4(-7.820643, -0.775700, -129.945496, 1.000000)
vec4(-8.507043, -0.747800, -129.943802, 1.000000)
vec4(-9.146443, -0.722800, -129.942108, 1.000000)
vec4(-9.655443, -0.708700, -129.830505, 1.000000)
vec4(-9.522142, -0.756700, -128.895401, 1.000000)
vec4(-9.523943, -0.797000, -128.045700, 1.000000)
vec4(-11.332043, -0.647500, -129.914795, 1.000000)
vec4(-11.291443, -0.693100, -129.025909, 1.000000)
vec4(-9.524643, -0.958600, -124.815704, 1.000000)
vec4(-9.521044, -1.031800, -123.412804, 1.000000)
vec4(-11.241643, -0.871200, -125.639999, 1.000000)
vec4(-11.275944, -0.946800, -124.223999, 1.000000)
vec4(-11.274343, -1.045800, -122.418304, 1.000000)
vec4(-11.307043, -1.163000, -120.297501, 1.000000)
vec4(-9.712543, -1.671700, -111.713501, 1.000000)
vec4(-11.422543, -1.501100, -114.283905, 1.000000)
vec4(-9.725643, -2.302700, -100.652603, 1.000000)
vec4(-11.182843, -2.302700, -100.398102, 1.000000)
vec4(-12.648542, -2.302700, -100.199799, 1.000000)
vec4(-13.977443, -2.405900, -98.299301, 1.000000)
vec4(-15.519743, -2.405900, -98.206001, 1.000000)
vec4(-17.064342, -2.405900, -98.170601, 1.000000)
vec4(-18.609043, -2.405900, -98.192902, 1.000000)
vec4(-20.151743, -2.405900, -98.273003, 1.000000)
vec4(-21.690342, -2.405900, -98.410599, 1.000000)
vec4(-20.061043, -1.119400, -120.329803, 1.000000)
vec4(-20.418644, -1.005800, -122.355103, 1.000000)
vec4(-21.079144, -1.013200, -122.359802, 1.000000)
vec4(-21.750343, -1.022300, -122.364601, 1.000000)
vec4(-27.597443, -2.073500, -105.380501, 1.000000)
vec4(-27.605343, -1.847600, -109.433701, 1.000000)
vec4(-27.624243, -1.670300, -112.662102, 1.000000)
vec4(-27.729143, -1.539200, -115.122299, 1.000000)
vec4(-31.003643, -1.862100, -110.557899, 1.000000)
vec4(-27.713243, -1.312200, -119.403305, 1.000000)
vec4(-32.575344, -1.797700, -112.619400, 1.000000)
vec4(-38.020542, -2.290200, -106.081299, 1.000000)
vec4(-27.636742, -1.077800, -124.009300, 1.000000)
vec4(-31.470142, -1.401000, -119.960403, 1.000000)
vec4(-27.643744, -0.973200, -126.224106, 1.000000)
vec4(-41.888741, -2.211400, -110.573799, 1.000000)
vec4(-27.769943, -0.902100, -127.926903, 1.000000)
vec4(-27.643543, -0.856800, -128.874100, 1.000000)
vec4(-38.796844, -1.717900, -119.255402, 1.000000)
vec4(-36.034142, -1.447200, -123.093903, 1.000000)
vec4(-27.648544, -0.774400, -130.979202, 1.000000)
vec4(-33.168045, -1.153900, -127.521103, 1.000000)
vec4(-49.251144, -2.262500, -117.450203, 1.000000)
vec4(-50.193146, -2.272200, -118.575897, 1.000000)
vec4(-51.168442, -2.286800, -119.699699, 1.000000)
vec4(-23.614943, -0.417000, -135.905899, 1.000000)
vec4(-23.897142, -0.427400, -136.067795, 1.000000)
vec4(-24.194242, -0.439000, -136.238297, 1.000000)
vec4(-52.261444, -2.194000, -125.565201, 1.000000)
vec4(-55.354446, -2.354700, -125.982704, 1.000000)
vec4(-27.625843, -0.630600, -136.070602, 1.000000)
vec4(-54.900345, -2.272700, -129.237305, 1.000000)
vec4(-57.147743, -2.385900, -130.229401, 1.000000)
vec4(-57.466545, -2.385900, -131.732697, 1.000000)
vec4(-57.728645, -2.385900, -133.247299, 1.000000)
vec4(-27.633743, -0.606300, -138.099701, 1.000000)
vec4(-27.629143, -0.603900, -138.491699, 1.000000)
vec4(-58.172241, -2.385900, -137.837006, 1.000000)
vec4(-58.204941, -2.385900, -139.375107, 1.000000)
vec4(-58.179939, -2.385900, -140.913605, 1.000000)
vec4(-58.097046, -2.385900, -142.450500, 1.000000)
vec4(-27.653343, -0.607100, -140.442596, 1.000000)
vec4(-27.632942, -0.608900, -140.835800, 1.000000)
vec4(-54.101044, -2.183900, -146.369598, 1.000000)
vec4(-54.854141, -2.246100, -147.992798, 1.000000)
vec4(-55.196045, -2.287700, -149.589706, 1.000000)
vec4(-55.415146, -2.326000, -151.207001, 1.000000)
vec4(-27.640944, -0.638500, -142.912399, 1.000000)
vec4(-55.058441, -2.365700, -154.297607, 1.000000)
vec4(-54.422340, -2.362400, -155.687897, 1.000000)
vec4(-46.887344, -2.282000, -153.702209, 1.000000)
vec4(-46.272041, -2.277700, -154.777603, 1.000000)
vec4(-27.680643, -0.832800, -145.312897, 1.000000)
vec4(-45.580444, -2.322700, -157.267395, 1.000000)
vec4(-44.884842, -2.322500, -158.319901, 1.000000)
vec4(-27.794144, -0.907100, -147.089905, 1.000000)
vec4(-27.711143, -0.926600, -147.656906, 1.000000)
vec4(-41.218544, -2.197900, -160.132004, 1.000000)
vec4(-40.498043, -2.205400, -161.094208, 1.000000)
vec4(-27.802143, -1.035200, -149.898804, 1.000000)
vec4(-40.364544, -2.366400, -164.502396, 1.000000)
vec4(-39.344643, -2.360300, -165.288910, 1.000000)
vec4(-27.693743, -1.164700, -152.493500, 1.000000)
vec4(-31.360043, -1.656400, -158.636307, 1.000000)
vec4(-27.736343, -1.297400, -154.835709, 1.000000)
vec4(-35.394241, -2.385900, -168.631104, 1.000000)
vec4(-34.278046, -2.385900, -169.294800, 1.000000)
vec4(-27.931042, -1.601100, -159.823196, 1.000000)
vec4(-27.657143, -1.683500, -161.291199, 1.000000)
vec4(-27.664444, -1.832700, -163.656097, 1.000000)
vec4(-27.676842, -2.014900, -166.495895, 1.000000)
vec4(-27.691944, -2.240800, -169.968506, 1.000000)
vec4(-26.784542, -2.302800, -171.201004, 1.000000)
vec4(-25.576244, -2.302800, -171.537994, 1.000000)
vec4(-24.355944, -2.302800, -171.829193, 1.000000)
vec4(-23.385843, -2.405900, -173.544296, 1.000000)
vec4(-22.091343, -2.405900, -173.751404, 1.000000)
vec4(-20.789843, -2.405900, -173.909500, 1.000000)
vec4(-19.483242, -2.405900, -174.018311, 1.000000)
vec4(-18.173344, -2.405900, -174.077499, 1.000000)
vec4(-16.862143, -2.405900, -174.087311, 1.000000)
vec4(-15.626843, -2.302600, -172.553299, 1.000000)
vec4(-14.374643, -2.302600, -172.467896, 1.000000)
vec4(-13.126543, -2.302600, -172.335007, 1.000000)
vec4(-11.884243, -2.302600, -172.155197, 1.000000)
vec4(-10.611343, -2.315900, -172.116699, 1.000000)
vec4(-9.379143, -2.315900, -171.841797, 1.000000)
vec4(-15.102043, -0.558700, -147.022705, 1.000000)
vec4(-7.402443, -2.214800, -169.760010, 1.000000)
vec4(-14.458743, -0.571500, -147.009598, 1.000000)
vec4(-5.389743, -2.168600, -168.309296, 1.000000)
vec4(-4.089743, -2.204500, -168.312698, 1.000000)
vec4(-2.744243, -2.244800, -168.316208, 1.000000)
vec4(-1.346643, -2.289900, -168.319794, 1.000000)
vec4(-0.170343, -2.302600, -167.854996, 1.000000)
vec4(0.893057, -2.302600, -167.188507, 1.000000)
vec4(1.930456, -2.302600, -166.482407, 1.000000)
vec4(2.940456, -2.302600, -165.737610, 1.000000)
vec4(1.989456, -2.093100, -162.614700, 1.000000)
vec4(2.416857, -2.047800, -161.380096, 1.000000)
vec4(3.984556, -2.122600, -161.401703, 1.000000)
vec4(5.673258, -2.206300, -161.425110, 1.000000)
vec4(8.642357, -2.405900, -162.470505, 1.000000)
vec4(9.495157, -2.405900, -161.475494, 1.000000)
vec4(10.309557, -2.405900, -160.449005, 1.000000)
vec4(11.084658, -2.405900, -159.392807, 1.000000)
vec4(5.618757, -1.893800, -154.247894, 1.000000)
vec4(-9.960743, -0.592900, -143.660507, 1.000000)
vec4(-9.959843, -0.580300, -143.292404, 1.000000)
vec4(-9.958942, -0.569000, -142.939209, 1.000000)
vec4(-9.958043, -0.559000, -142.598999, 1.000000)
vec4(-9.955743, -0.550200, -142.270905, 1.000000)
vec4(-9.880543, -0.547800, -141.979599, 1.000000)
vec4(-9.879744, -0.540800, -141.666397, 1.000000)
vec4(-9.878942, -0.534700, -141.360809, 1.000000)
vec4(-9.878143, -0.529500, -141.061600, 1.000000)
vec4(-9.953243, -0.519800, -140.752106, 1.000000)
vec4(-9.952443, -0.516300, -140.465805, 1.000000)
vec4(-9.951743, -0.513600, -140.182999, 1.000000)
vec4(-9.951043, -0.511600, -139.902802, 1.000000)
vec4(-9.950343, -0.510400, -139.624496, 1.000000)
vec4(-9.949543, -0.509900, -139.347305, 1.000000)
vec4(-9.948843, -0.510100, -139.070297, 1.000000)
vec4(-9.948143, -0.511000, -138.792801, 1.000000)
vec4(-9.947443, -0.512700, -138.514008, 1.000000)
vec4(-9.942743, -0.515400, -138.232605, 1.000000)
vec4(-9.945943, -0.518300, -137.949203, 1.000000)
vec4(-9.945243, -0.522200, -137.661606, 1.000000)
vec4(-9.944443, -0.527000, -137.369202, 1.000000)
vec4(-9.943644, -0.532600, -137.071106, 1.000000)
vec4(-9.940243, -0.539300, -136.765396, 1.000000)
vec4(-9.931243, -0.547300, -136.449509, 1.000000)
vec4(-9.930243, -0.555800, -136.127304, 1.000000)
vec4(-9.929243, -0.565300, -135.794495, 1.000000)
vec4(-9.939444, -0.575100, -135.455597, 1.000000)
vec4(-9.938543, -0.587000, -135.097809, 1.000000)
vec4(-9.937543, -0.600300, -134.724503, 1.000000)
vec4(-9.936543, -0.615100, -134.333496, 1.000000)
vec4(-4.426443, -1.103400, -129.954407, 1.000000)
vec4(-5.395043, -1.049800, -129.951797, 1.000000)
vec4(-6.274843, -1.002500, -129.949600, 1.000000)
vec4(-7.079543, -0.960700, -129.947510, 1.000000)
vec4(-7.820543, -0.923400, -129.945496, 1.000000)
vec4(-8.506943, -0.890200, -129.943802, 1.000000)
vec4(-9.146343, -0.860400, -129.942108, 1.000000)
vec4(-9.655443, -0.843600, -129.830505, 1.000000)
vec4(-9.526342, -0.900200, -128.901199, 1.000000)
vec4(-9.525642, -0.948400, -128.048309, 1.000000)
vec4(-11.332043, -0.770700, -129.914902, 1.000000)
vec4(-11.291344, -0.825000, -129.025909, 1.000000)
vec4(-9.524643, -1.140900, -124.815804, 1.000000)
vec4(-9.717743, -1.197000, -123.812500, 1.000000)
vec4(-11.241643, -1.036800, -125.639999, 1.000000)
vec4(-11.311943, -1.120100, -124.313805, 1.000000)
vec4(-11.338444, -1.231400, -122.597099, 1.000000)
vec4(-11.332743, -1.378100, -120.378601, 1.000000)
vec4(-9.712543, -1.989300, -111.713501, 1.000000)
vec4(-11.422543, -1.786300, -114.284203, 1.000000)
vec4(-11.225643, -2.198200, -108.283501, 1.000000)
vec4(-12.161043, -2.302700, -106.599197, 1.000000)
vec4(-13.392543, -2.302700, -106.430504, 1.000000)
vec4(-14.629343, -2.302800, -106.307999, 1.000000)
vec4(-15.805443, -2.405900, -104.754807, 1.000000)
vec4(-17.103443, -2.405900, -104.724602, 1.000000)
vec4(-18.401644, -2.405900, -104.743004, 1.000000)
vec4(-19.698143, -2.405900, -104.809998, 1.000000)
vec4(-20.991243, -2.405900, -104.925507, 1.000000)
vec4(-20.061043, -1.332000, -120.329605, 1.000000)
vec4(-20.418644, -1.196700, -122.355103, 1.000000)
vec4(-21.079144, -1.205600, -122.359802, 1.000000)
vec4(-21.750343, -1.216400, -122.364601, 1.000000)
vec4(-26.911243, -2.302600, -107.638504, 1.000000)
vec4(-27.605743, -2.198600, -109.432304, 1.000000)
vec4(-27.612543, -1.985200, -112.692398, 1.000000)
vec4(-27.619144, -1.812100, -115.376999, 1.000000)
vec4(-27.635044, -1.670700, -117.612198, 1.000000)
vec4(-27.713043, -1.561300, -119.403503, 1.000000)
vec4(-34.002541, -2.339100, -110.131401, 1.000000)
vec4(-27.736843, -1.372000, -122.542900, 1.000000)
vec4(-27.636444, -1.282400, -124.009804, 1.000000)
vec4(-35.795643, -2.176400, -114.073105, 1.000000)
vec4(-27.643444, -1.158000, -126.224403, 1.000000)
vec4(-38.233143, -2.240100, -114.836403, 1.000000)
vec4(-27.756443, -1.072100, -127.941605, 1.000000)
vec4(-27.643642, -1.019700, -128.874008, 1.000000)
vec4(-36.156544, -1.793100, -121.710403, 1.000000)
vec4(-35.859543, -1.706200, -123.244499, 1.000000)
vec4(-27.648643, -0.921600, -130.979095, 1.000000)
vec4(-33.163643, -1.372900, -127.524399, 1.000000)
vec4(-43.826744, -2.235400, -121.149704, 1.000000)
vec4(-44.203140, -2.211700, -122.339005, 1.000000)
vec4(-44.762043, -2.206800, -123.395905, 1.000000)
vec4(-23.614943, -0.496400, -135.905899, 1.000000)
vec4(-23.897142, -0.508700, -136.067795, 1.000000)
vec4(-24.194344, -0.522500, -136.238297, 1.000000)
vec4(-43.985245, -1.993200, -128.801895, 1.000000)
vec4(-44.639442, -2.013600, -129.714905, 1.000000)
vec4(-27.661144, -0.753200, -136.059799, 1.000000)
vec4(-48.984444, -2.279700, -130.810699, 1.000000)
vec4(-49.333046, -2.283200, -131.995895, 1.000000)
