vec3(-35.734089, 0.000000, -357.876282)
vec4(-38.187344, 0.582100, -395.194885, 1.000000)
vec4(-38.186543, 0.589900, -394.882172, 1.000000)
vec4(-38.185745, 0.598800, -394.560364, 1.000000)
vec4(-38.184845, 0.608800, -394.228271, 1.000000)
vec4(-38.183945, 0.620100, -393.884064, 1.000000)
vec4(-38.183044, 0.632700, -393.526276, 1.000000)
vec4(-38.182045, 0.646800, -393.152985, 1.000000)
vec4(-38.181046, 0.662500, -392.761963, 1.000000)
vec4(-32.672245, 1.187800, -388.383362, 1.000000)
vec4(-33.640743, 1.129800, -388.380768, 1.000000)
vec4(-34.520344, 1.078500, -388.378571, 1.000000)
vec4(-35.325043, 1.033200, -388.376465, 1.000000)
vec4(-36.084244, 0.990900, -388.392365, 1.000000)
vec4(-36.752243, 0.956700, -388.372772, 1.000000)
vec4(-37.391544, 0.924400, -388.371063, 1.000000)
vec4(-37.899944, 0.906200, -388.258667, 1.000000)
vec4(-37.778545, 0.965700, -387.339478, 1.000000)
vec4(-37.777645, 1.017200, -386.486969, 1.000000)
vec4(-39.576546, 0.827100, -388.343079, 1.000000)
vec4(-37.844345, 1.133900, -384.584778, 1.000000)
vec4(-37.769142, 1.223800, -383.243561, 1.000000)
vec4(-37.765545, 1.316900, -381.840576, 1.000000)
vec4(-39.486645, 1.111500, -384.068970, 1.000000)
vec4(-38.781242, 1.355800, -380.812683, 1.000000)
vec4(-39.419144, 1.355800, -380.567963, 1.000000)
vec4(-39.816246, 1.417500, -379.559662, 1.000000)
vec4(-30.285843, 4.282600, -342.348969, 1.000000)
vec4(-32.839043, 4.132100, -343.771179, 1.000000)
vec4(-34.316643, 4.347800, -340.489868, 1.000000)
vec4(-37.024143, 4.084600, -343.587463, 1.000000)
vec4(-38.944443, 4.159700, -342.302185, 1.000000)
vec4(-41.048042, 4.144100, -342.296661, 1.000000)
vec4(-43.190945, 4.046000, -343.477356, 1.000000)
vec4(-45.229843, 4.056900, -343.276855, 1.000000)
vec4(-47.263042, 4.026900, -343.702881, 1.000000)
vec4(-49.397743, 4.141200, -342.274963, 1.000000)
vec4(-51.498646, 4.155200, -342.269562, 1.000000)
vec4(-53.617146, 4.175300, -342.264069, 1.000000)
vec4(-55.485744, 4.089000, -343.743561, 1.000000)
vec4(-57.765846, 4.177500, -342.995972, 1.000000)
vec4(-59.801243, 4.174000, -343.539978, 1.000000)
vec4(-62.386044, 4.317400, -342.274475, 1.000000)
vec4(-64.697044, 4.372100, -342.253357, 1.000000)
vec4(-66.503944, 4.317800, -343.691956, 1.000000)
vec4(-78.420944, 5.688700, -328.836273, 1.000000)
vec4(-79.003540, 5.370500, -333.901184, 1.000000)
vec4(-82.696747, 5.568400, -332.905670, 1.000000)
vec4(-85.396042, 5.609400, -333.884583, 1.000000)
vec4(-88.894943, 5.759600, -333.765259, 1.000000)
vec4(-88.070648, 5.357100, -339.792175, 1.000000)
vec4(-58.442345, 1.546000, -381.436859, 1.000000)
vec4(-59.115242, 1.554300, -381.849487, 1.000000)
vec4(-59.796345, 1.565000, -382.267181, 1.000000)
vec4(-60.191444, 1.546700, -382.988068, 1.000000)
vec4(-72.565346, 2.752700, -372.546967, 1.000000)
vec4(-77.230644, 3.121500, -370.357086, 1.000000)
vec4(-71.843742, 2.511200, -376.671387, 1.000000)
vec4(-61.465546, 1.476700, -385.910187, 1.000000)
vec4(-65.149048, 1.770900, -384.298584, 1.000000)
vec4(-65.271149, 1.738700, -385.275482, 1.000000)
vec4(-63.908646, 1.582500, -387.072784, 1.000000)
vec4(-63.578045, 1.522200, -388.148560, 1.000000)
vec4(-64.602142, 1.578700, -388.506866, 1.000000)
vec4(-70.398941, 2.024300, -386.851257, 1.000000)
vec4(-80.965546, 2.841100, -383.812866, 1.000000)
vec4(-76.597946, 2.456700, -386.848785, 1.000000)
vec4(-77.530243, 2.499900, -387.856262, 1.000000)
vec4(-72.060547, 2.050400, -390.612762, 1.000000)
vec4(-76.068642, 2.339000, -390.764374, 1.000000)
vec4(-76.447746, 2.350100, -391.890686, 1.000000)
vec4(-80.443245, 2.637900, -392.493774, 1.000000)
vec4(-79.474243, 2.552600, -393.934967, 1.000000)
vec4(-64.151047, 1.394900, -396.324585, 1.000000)
vec4(-64.077843, 1.386900, -397.028778, 1.000000)
vec4(-72.441742, 2.012300, -397.754486, 1.000000)
vec4(-70.134949, 1.841500, -398.671967, 1.000000)
vec4(-70.453842, 1.870000, -399.625366, 1.000000)
vec4(-70.496544, 1.880400, -400.576172, 1.000000)
vec4(-61.478245, 1.206900, -400.133087, 1.000000)
vec4(-75.389343, 2.276500, -403.447876, 1.000000)
vec4(-75.322540, 2.290200, -404.606171, 1.000000)
vec4(-64.382545, 1.462600, -402.808380, 1.000000)
vec4(-61.911644, 1.285000, -402.801666, 1.000000)
vec4(-60.565445, 1.194500, -403.006958, 1.000000)
vec4(-80.827843, 2.847400, -411.736969, 1.000000)
vec4(-80.949745, 2.903400, -413.353668, 1.000000)
vec4(-75.541245, 2.132000, -412.329681, 1.000000)
vec4(-73.053741, 1.993600, -412.419861, 1.000000)
vec4(-70.895042, 1.876700, -412.515381, 1.000000)
vec4(-71.052345, 1.932700, -413.926178, 1.000000)
vec4(-73.832443, 2.198200, -417.233673, 1.000000)
vec4(-67.090240, 1.720400, -413.798462, 1.000000)
vec4(-61.282543, 1.294100, -410.398376, 1.000000)
vec4(-60.840546, 1.298500, -411.023071, 1.000000)
vec4(-60.383144, 1.303600, -411.641266, 1.000000)
vec4(-61.494144, 1.454100, -413.863464, 1.000000)
vec4(-62.961647, 1.652700, -416.740082, 1.000000)
vec4(-71.629547, 2.584400, -428.492981, 1.000000)
vec4(-69.777443, 2.514900, -428.591461, 1.000000)
vec4(-69.533546, 2.617500, -430.773987, 1.000000)
vec4(-66.263748, 2.386600, -428.649170, 1.000000)
vec4(-62.113243, 2.024000, -424.578278, 1.000000)
vec4(-61.365944, 2.060400, -425.672577, 1.000000)
vec4(-59.874943, 2.001100, -425.421265, 1.000000)
vec4(-58.447342, 1.945100, -425.144562, 1.000000)
vec4(-58.992443, 2.206000, -429.355164, 1.000000)
vec4(-58.113045, 2.264400, -430.685669, 1.000000)
vec4(-59.456444, 2.784300, -438.814362, 1.000000)
vec4(-57.752243, 2.751600, -438.814178, 1.000000)
vec4(-56.678043, 2.876600, -441.128662, 1.000000)
vec4(-57.430843, 3.603900, -452.597382, 1.000000)
vec4(-55.456245, 3.641100, -453.571167, 1.000000)
vec4(-39.101845, 3.302000, -448.722168, 1.000000)
vec4(-38.062042, 2.956300, -443.125671, 1.000000)
vec4(-36.399246, 2.942900, -442.605774, 1.000000)
vec4(-35.040344, 2.854700, -440.892670, 1.000000)
vec4(-43.424046, 0.501200, -405.178558, 1.000000)
vec4(-35.528843, 2.083800, -428.552856, 1.000000)
vec4(-42.700542, 0.531900, -405.445679, 1.000000)
vec4(-32.887245, 2.142600, -428.559784, 1.000000)
vec4(-31.505844, 2.177900, -428.563385, 1.000000)
vec4(-30.075943, 2.217500, -428.567078, 1.000000)
vec4(-28.590744, 2.261900, -428.570984, 1.000000)
vec4(-27.042444, 2.311500, -428.574982, 1.000000)
vec4(-21.371344, 2.842900, -434.800171, 1.000000)
vec4(-21.363844, 2.690100, -431.920776, 1.000000)
vec4(-21.357143, 2.556300, -429.331268, 1.000000)
vec4(-20.039043, 2.570600, -428.573181, 1.000000)
vec4(-18.096745, 2.647200, -428.486877, 1.000000)
vec4(-15.790745, 2.754900, -428.645874, 1.000000)
vec4(-13.521946, 2.854800, -428.590088, 1.000000)
vec4(-7.553143, 3.270000, -431.685883, 1.000000)
vec4(-7.546745, 3.165800, -429.198181, 1.000000)
vec4(-5.644943, 3.225400, -428.316376, 1.000000)
vec4(-2.298145, 3.399600, -428.370880, 1.000000)
vec4(1.264256, 3.585900, -428.318481, 1.000000)
vec4(-38.205246, 0.549600, -402.089081, 1.000000)
vec4(-38.204346, 0.537800, -401.720978, 1.000000)
vec4(-38.203445, 0.527200, -401.367767, 1.000000)
vec4(-38.202545, 0.517800, -401.027679, 1.000000)
vec4(-38.201645, 0.509300, -400.698975, 1.000000)
vec4(-38.200844, 0.501900, -400.380280, 1.000000)
vec4(-38.200043, 0.495300, -400.070282, 1.000000)
vec4(-38.199245, 0.489600, -399.767761, 1.000000)
vec4(-38.198444, 0.484700, -399.471558, 1.000000)
vec4(-38.197746, 0.480500, -399.180786, 1.000000)
vec4(-38.196945, 0.477100, -398.894470, 1.000000)
vec4(-38.196243, 0.474400, -398.611572, 1.000000)
vec4(-38.195545, 0.472400, -398.331482, 1.000000)
vec4(-38.194145, 0.471100, -398.053162, 1.000000)
vec4(-38.193344, 0.470500, -397.775970, 1.000000)
vec4(-38.192642, 0.470500, -397.498871, 1.000000)
vec4(-38.191944, 0.471200, -397.221375, 1.000000)
vec4(-38.191345, 0.472500, -396.942566, 1.000000)
vec4(-38.190643, 0.474500, -396.661682, 1.000000)
vec4(-38.190445, 0.477200, -396.377869, 1.000000)
vec4(-38.189743, 0.480700, -396.090179, 1.000000)
vec4(-38.188946, 0.484900, -395.797760, 1.000000)
vec4(-38.188145, 0.489800, -395.499664, 1.000000)
vec4(-38.187344, 0.495600, -395.194885, 1.000000)
vec4(-38.186543, 0.502200, -394.882172, 1.000000)
vec4(-38.185745, 0.509800, -394.560486, 1.000000)
vec4(-38.184845, 0.518300, -394.228271, 1.000000)
vec4(-38.183945, 0.527900, -393.884064, 1.000000)
vec4(-38.183044, 0.538600, -393.526367, 1.000000)
vec4(-38.182045, 0.550600, -393.153076, 1.000000)
vec4(-38.181046, 0.563900, -392.761963, 1.000000)
vec4(-32.787243, 1.002000, -388.466187, 1.000000)
vec4(-33.640644, 0.961600, -388.380768, 1.000000)
vec4(-34.520245, 0.918000, -388.378571, 1.000000)
vec4(-35.324944, 0.879300, -388.376465, 1.000000)
vec4(-36.014645, 0.849500, -388.324371, 1.000000)
vec4(-36.752243, 0.814200, -388.372772, 1.000000)
vec4(-37.391544, 0.786700, -388.371063, 1.000000)
vec4(-37.899944, 0.771200, -388.258759, 1.000000)
vec4(-37.776344, 0.822100, -387.336578, 1.000000)
vec4(-37.777645, 0.865600, -386.487061, 1.000000)
vec4(-39.576546, 0.703800, -388.343170, 1.000000)
vec4(-37.802746, 0.970100, -384.514374, 1.000000)
vec4(-37.839344, 1.031900, -383.373657, 1.000000)
vec4(-37.779045, 1.118600, -381.868073, 1.000000)
vec4(-39.486645, 0.945700, -384.068970, 1.000000)
vec4(-37.847645, 1.312600, -378.490265, 1.000000)
vec4(-38.663445, 1.295600, -378.462372, 1.000000)
vec4(-39.551544, 1.261600, -378.724884, 1.000000)
vec4(-30.263145, 3.649100, -342.267181, 1.000000)
vec4(-32.826145, 3.519100, -343.716980, 1.000000)
vec4(-34.107346, 3.767900, -339.425659, 1.000000)
vec4(-37.014843, 3.478800, -343.529785, 1.000000)
vec4(-38.937443, 3.542600, -342.244568, 1.000000)
vec4(-41.043343, 3.529300, -342.239166, 1.000000)
vec4(-43.190643, 3.442400, -343.471680, 1.000000)
vec4(-45.229744, 3.451700, -343.271576, 1.000000)
vec4(-47.263145, 3.426000, -343.699066, 1.000000)
vec4(-49.401646, 3.526600, -342.217468, 1.000000)
vec4(-51.504845, 3.538600, -342.211975, 1.000000)
vec4(-53.625443, 3.555700, -342.206482, 1.000000)
vec4(-55.495743, 3.482100, -343.688873, 1.000000)
vec4(-57.784744, 3.559400, -342.911163, 1.000000)
vec4(-59.820244, 3.555500, -343.467773, 1.000000)
vec4(-62.413643, 3.678800, -342.183685, 1.000000)
vec4(-64.723244, 3.724400, -342.177673, 1.000000)
vec4(-66.538246, 3.679200, -343.603577, 1.000000)
vec4(-72.822243, 4.361600, -334.560272, 1.000000)
vec4(-75.419044, 4.397400, -335.122681, 1.000000)
vec4(-78.920044, 4.557400, -334.060364, 1.000000)
vec4(-82.458344, 4.706700, -333.321472, 1.000000)
vec4(-85.242249, 4.753700, -334.130859, 1.000000)
vec4(-88.894844, 4.899900, -333.765472, 1.000000)
vec4(-88.070847, 4.557600, -339.792175, 1.000000)
vec4(-91.096245, 4.647600, -340.325867, 1.000000)
vec4(-59.121643, 1.323000, -381.842163, 1.000000)
vec4(-59.802944, 1.332100, -382.259979, 1.000000)
vec4(-60.170044, 1.314000, -383.009583, 1.000000)
vec4(-72.477547, 2.334400, -372.628662, 1.000000)
vec4(-105.450043, 5.021800, -346.031281, 1.000000)
vec4(-72.093544, 2.156900, -376.471985, 1.000000)
vec4(-61.461143, 1.256100, -385.913574, 1.000000)
vec4(-65.153847, 1.507100, -384.295380, 1.000000)
vec4(-65.275848, 1.479800, -385.272583, 1.000000)
vec4(-64.015045, 1.354400, -387.011475, 1.000000)
vec4(-63.678444, 1.302500, -388.095673, 1.000000)
vec4(-64.582947, 1.342000, -388.516174, 1.000000)
vec4(-73.057648, 1.906900, -385.694458, 1.000000)
vec4(-84.263947, 2.643000, -382.522858, 1.000000)
vec4(-76.638641, 2.093400, -386.834778, 1.000000)
vec4(-78.139343, 2.168000, -387.669464, 1.000000)
vec4(-72.510040, 1.774600, -390.493378, 1.000000)
vec4(-76.196747, 1.999000, -390.735565, 1.000000)
vec4(-77.688049, 2.080500, -391.659058, 1.000000)
vec4(-81.107742, 2.287900, -392.395477, 1.000000)
vec4(-79.407440, 2.168400, -393.942383, 1.000000)
vec4(-80.285446, 2.217400, -395.163574, 1.000000)
vec4(-64.088440, 1.181200, -397.028473, 1.000000)
vec4(-72.508644, 1.717200, -397.754761, 1.000000)
vec4(-70.112946, 1.566200, -398.671173, 1.000000)
vec4(-70.431244, 1.590400, -399.623657, 1.000000)
vec4(-70.485245, 1.600100, -400.574982, 1.000000)
vec4(-61.474644, 1.027200, -400.132660, 1.000000)
vec4(-77.377640, 2.067300, -403.833557, 1.000000)
vec4(-75.487144, 1.960600, -404.644684, 1.000000)
vec4(-64.384842, 1.245500, -402.809082, 1.000000)
vec4(-62.034447, 1.102300, -402.840271, 1.000000)
vec4(-84.113541, 2.612500, -411.390564, 1.000000)
vec4(-81.623543, 2.479200, -412.054688, 1.000000)
vec4(-80.868347, 2.466600, -413.317780, 1.000000)
vec4(-119.535545, 4.344200, -433.847961, 1.000000)
vec4(-74.400543, 1.727300, -413.142761, 1.000000)
vec4(-70.860748, 1.548000, -412.495361, 1.000000)
vec4(-71.033844, 1.595300, -413.914459, 1.000000)
vec4(-73.855347, 1.817300, -417.249664, 1.000000)
vec4(-67.400642, 1.441700, -414.031158, 1.000000)
vec4(-61.401443, 1.077200, -410.494659, 1.000000)
vec4(-60.837444, 1.072500, -411.020386, 1.000000)
vec4(-60.380043, 1.076800, -411.638458, 1.000000)
vec4(-61.503242, 1.202100, -413.872864, 1.000000)
vec4(-63.039043, 1.371600, -416.825073, 1.000000)
vec4(-70.851440, 2.071700, -427.573181, 1.000000)
vec4(-70.465843, 2.137100, -429.470581, 1.000000)
vec4(-71.932541, 2.379400, -434.086975, 1.000000)
vec4(-66.041542, 1.951100, -428.316864, 1.000000)
vec4(-62.224243, 1.683800, -424.758881, 1.000000)
vec4(-61.350643, 1.701100, -425.645569, 1.000000)
vec4(-62.713242, 1.981600, -430.923157, 1.000000)
vec4(-66.215744, 2.576100, -441.703461, 1.000000)
vec4(-59.047943, 1.830800, -429.486267, 1.000000)
vec4(-58.085445, 1.867400, -430.613068, 1.000000)
vec4(-59.556545, 2.317900, -439.110962, 1.000000)
vec4(-57.820442, 2.287100, -439.044678, 1.000000)
vec4(-59.790443, 3.043000, -453.290588, 1.000000)
vec4(-57.713844, 3.049900, -453.906769, 1.000000)
vec4(-39.101845, 2.729700, -448.721985, 1.000000)
vec4(-38.062042, 2.444000, -443.125671, 1.000000)
vec4(-36.399246, 2.432900, -442.605774, 1.000000)
vec4(-35.040344, 2.359900, -440.892670, 1.000000)
vec4(-43.431644, 0.412900, -405.151764, 1.000000)
vec4(-35.528843, 1.722700, -428.552856, 1.000000)
vec4(-42.700745, 0.439700, -405.445068, 1.000000)
vec4(-32.887245, 1.771200, -428.559784, 1.000000)
vec4(-31.505844, 1.800400, -428.563385, 1.000000)
vec4(-30.075943, 1.833200, -428.567078, 1.000000)
vec4(-28.590744, 1.869900, -428.570984, 1.000000)
vec4(-27.042444, 1.910800, -428.574982, 1.000000)
vec4(-21.371344, 2.350100, -434.800262, 1.000000)
vec4(-21.363844, 2.223700, -431.920868, 1.000000)
vec4(-21.357143, 2.113100, -429.331360, 1.000000)
vec4(-20.039043, 2.124900, -428.573181, 1.000000)
vec4(-18.015244, 2.194700, -428.578369, 1.000000)
vec4(-15.850344, 2.272600, -428.583984, 1.000000)
vec4(-13.522045, 2.359700, -428.590088, 1.000000)
vec4(-7.553143, 2.702800, -431.686066, 1.000000)
vec4(-7.546745, 2.616600, -429.198364, 1.000000)
vec4(-5.665943, 2.664400, -428.300476, 1.000000)
vec4(-2.385643, 2.804100, -428.308960, 1.000000)
vec4(1.116856, 2.954300, -428.222076, 1.000000)
vec4(-38.205246, 0.454200, -402.089172, 1.000000)
vec4(-38.204346, 0.444500, -401.721069, 1.000000)
vec4(-38.203445, 0.435700, -401.367859, 1.000000)
vec4(-38.202545, 0.427900, -401.027679, 1.000000)
vec4(-38.200245, 0.421000, -400.699585, 1.000000)
vec4(-38.196945, 0.414900, -400.381775, 1.000000)
vec4(-38.195644, 0.409500, -400.071777, 1.000000)
vec4(-38.194443, 0.404800, -399.769165, 1.000000)
vec4(-38.193245, 0.400700, -399.472870, 1.000000)
vec4(-38.197746, 0.397000, -399.180878, 1.000000)
vec4(-38.196945, 0.394200, -398.894470, 1.000000)
vec4(-38.196243, 0.391900, -398.611664, 1.000000)
vec4(-38.195545, 0.390300, -398.331482, 1.000000)
vec4(-38.190243, 0.389400, -398.053375, 1.000000)
vec4(-38.189545, 0.388800, -397.775970, 1.000000)
vec4(-38.188744, 0.388800, -397.498871, 1.000000)
vec4(-38.188145, 0.389400, -397.221161, 1.000000)
vec4(-38.187443, 0.390500, -396.942261, 1.000000)
vec4(-38.187244, 0.392100, -396.661163, 1.000000)
vec4(-38.190445, 0.394100, -396.377869, 1.000000)
vec4(-38.189743, 0.396900, -396.090179, 1.000000)
vec4(-38.188946, 0.400400, -395.797760, 1.000000)
vec4(-38.188145, 0.404500, -395.499786, 1.000000)
vec4(-38.187344, 0.409200, -395.194885, 1.000000)
vec4(-38.186543, 0.414700, -394.882263, 1.000000)
vec4(-38.185745, 0.420900, -394.560486, 1.000000)
vec4(-38.184845, 0.427900, -394.228271, 1.000000)
vec4(-38.183945, 0.435800, -393.884186, 1.000000)
vec4(-38.183044, 0.444600, -393.526367, 1.000000)
vec4(-38.182045, 0.454500, -393.153076, 1.000000)
vec4(-38.181046, 0.465500, -392.762085, 1.000000)
vec4(-32.602444, 0.839000, -388.333160, 1.000000)
vec4(-33.640545, 0.793700, -388.380768, 1.000000)
vec4(-34.520145, 0.757600, -388.378571, 1.000000)
vec4(-35.324844, 0.725700, -388.376465, 1.000000)
vec4(-36.014545, 0.701100, -388.324371, 1.000000)
vec4(-36.752144, 0.671900, -388.372772, 1.000000)
vec4(-37.391445, 0.649200, -388.371063, 1.000000)
vec4(-37.899944, 0.636300, -388.258759, 1.000000)
vec4(-37.774044, 0.678500, -387.333557, 1.000000)
vec4(-37.777645, 0.714200, -386.487183, 1.000000)
vec4(-39.576546, 0.580700, -388.343170, 1.000000)
vec4(-37.802746, 0.800400, -384.514374, 1.000000)
vec4(-37.707146, 0.866000, -383.128876, 1.000000)
vec4(-37.778946, 0.922800, -381.868073, 1.000000)
vec4(-39.486546, 0.780200, -384.068970, 1.000000)
vec4(-36.409943, 1.284800, -374.913757, 1.000000)
vec4(-38.549446, 1.086500, -378.144867, 1.000000)
vec4(-39.551544, 1.040700, -378.725067, 1.000000)
vec4(-30.263044, 3.010100, -342.267181, 1.000000)
vec4(-32.803444, 2.908000, -343.620972, 1.000000)
vec4(-34.139946, 3.099100, -339.592072, 1.000000)
vec4(-37.014843, 2.869400, -343.529877, 1.000000)
vec4(-38.943542, 2.919300, -342.296387, 1.000000)
vec4(-41.039543, 2.913400, -342.193878, 1.000000)
vec4(-43.190544, 2.839300, -343.471680, 1.000000)
vec4(-45.228443, 2.858200, -343.057281, 1.000000)
vec4(-47.263145, 2.825700, -343.699066, 1.000000)
vec4(-49.401646, 2.908700, -342.217468, 1.000000)
vec4(-51.504845, 2.918500, -342.211975, 1.000000)
vec4(-53.625443, 2.932600, -342.206482, 1.000000)
vec4(-55.516144, 2.877800, -343.577759, 1.000000)
vec4(-57.814545, 2.942800, -342.777863, 1.000000)
vec4(-59.820244, 2.932400, -343.467773, 1.000000)
vec4(-62.429543, 3.037000, -342.131287, 1.000000)
vec4(-64.723244, 3.071700, -342.177673, 1.000000)
vec4(-66.519043, 3.031700, -343.653076, 1.000000)
vec4(-72.874947, 3.604200, -334.438568, 1.000000)
vec4(-77.778549, 3.913400, -330.181458, 1.000000)
vec4(-79.003746, 3.768200, -333.901062, 1.000000)
vec4(-82.601349, 3.897100, -333.072174, 1.000000)
vec4(-85.396240, 3.936000, -333.884460, 1.000000)
vec4(-88.894844, 4.041500, -333.765686, 1.000000)
vec4(-88.070946, 3.759200, -339.792175, 1.000000)
vec4(-91.309746, 3.851500, -340.057281, 1.000000)
vec4(-94.482643, 3.935400, -340.608276, 1.000000)
vec4(-59.809643, 1.099300, -382.252869, 1.000000)
vec4(-60.148743, 1.082300, -383.031067, 1.000000)
vec4(-72.390549, 1.919400, -372.709778, 1.000000)
vec4(-105.450241, 4.142500, -346.031372, 1.000000)
vec4(-78.518944, 2.210100, -371.341675, 1.000000)
vec4(-61.456642, 1.036000, -385.916870, 1.000000)
vec4(-65.158646, 1.243700, -384.292175, 1.000000)
vec4(-78.392242, 2.032800, -377.032288, 1.000000)
vec4(-64.122444, 1.123900, -386.949585, 1.000000)
vec4(-71.948044, 1.565000, -383.730469, 1.000000)
vec4(-72.948341, 1.594100, -384.495270, 1.000000)
vec4(-73.009140, 1.570700, -385.715668, 1.000000)
vec4(-86.437439, 2.303300, -381.672974, 1.000000)
vec4(-78.654144, 1.839400, -386.132782, 1.000000)
vec4(-78.128448, 1.788400, -387.672974, 1.000000)
vec4(-76.668144, 1.690300, -389.387482, 1.000000)
vec4(-76.135040, 1.646400, -390.749664, 1.000000)
vec4(-77.640640, 1.714500, -391.668060, 1.000000)
vec4(-82.335342, 1.953500, -392.213776, 1.000000)
vec4(-79.341049, 1.786200, -393.949860, 1.000000)
vec4(-80.239143, 1.827800, -395.166962, 1.000000)
vec4(-64.099045, 0.975600, -397.028259, 1.000000)
vec4(-73.052345, 1.446100, -397.756775, 1.000000)
vec4(-73.776443, 1.485800, -398.821686, 1.000000)
vec4(-73.343246, 1.466600, -399.853271, 1.000000)
vec4(-113.108948, 3.579400, -405.554077, 1.000000)
vec4(-61.471046, 0.847900, -400.132172, 1.000000)
vec4(-75.650543, 1.627600, -404.682983, 1.000000)
vec4(-74.767647, 1.595400, -405.646759, 1.000000)
vec4(-88.154541, 2.353000, -411.046478, 1.000000)
vec4(-85.967445, 2.261100, -412.050781, 1.000000)
vec4(-81.540543, 2.042700, -412.021667, 1.000000)
vec4(-83.976044, 2.216300, -414.695557, 1.000000)
vec4(-119.534943, 3.429500, -433.848083, 1.000000)
vec4(-74.462845, 1.366600, -413.176361, 1.000000)
vec4(-73.829147, 1.365600, -414.235382, 1.000000)
vec4(-77.626945, 1.585600, -418.119965, 1.000000)
vec4(-73.878242, 1.436200, -417.265686, 1.000000)
vec4(-74.990746, 1.534100, -419.718262, 1.000000)
vec4(-80.498947, 1.875900, -425.958679, 1.000000)
vec4(-88.513245, 2.381000, -435.209656, 1.000000)
vec4(-84.492249, 2.233800, -434.368469, 1.000000)
vec4(-61.512344, 0.950100, -413.882172, 1.000000)
vec4(-72.840149, 1.690800, -427.566681, 1.000000)
vec4(-72.394646, 1.736500, -429.398071, 1.000000)
vec4(-70.859146, 1.715100, -429.972961, 1.000000)
vec4(-72.062042, 1.889100, -434.265961, 1.000000)
vec4(-66.683548, 1.589900, -429.277679, 1.000000)
vec4(-62.336647, 1.339400, -424.941772, 1.000000)
vec4(-61.335445, 1.342900, -425.618774, 1.000000)
vec4(-62.776844, 1.571700, -431.046661, 1.000000)
vec4(-66.511246, 2.065000, -442.333557, 1.000000)
vec4(-65.165642, 2.102900, -443.914673, 1.000000)
vec4(-61.207146, 1.843600, -438.821869, 1.000000)
vec4(-65.406242, 2.597300, -456.426880, 1.000000)
vec4(-58.300644, 1.878500, -440.664856, 1.000000)
vec4(-59.664642, 2.384100, -452.799683, 1.000000)
vec4(-57.769745, 2.421900, -454.166077, 1.000000)
vec4(-39.397446, 2.059300, -446.382660, 1.000000)
vec4(-38.062042, 1.932200, -443.125580, 1.000000)
vec4(-36.399246, 1.923500, -442.605774, 1.000000)
vec4(-35.040344, 1.865800, -440.892578, 1.000000)
vec4(-43.431343, 0.326500, -405.152863, 1.000000)
vec4(-35.567043, 1.356800, -428.435059, 1.000000)
vec4(-42.701042, 0.347600, -405.444458, 1.000000)
vec4(-32.887245, 1.400400, -428.559784, 1.000000)
vec4(-31.505844, 1.423400, -428.563385, 1.000000)
vec4(-30.076044, 1.449300, -428.567078, 1.000000)
vec4(-28.590744, 1.478300, -428.570984, 1.000000)
vec4(-27.042543, 1.510600, -428.574982, 1.000000)
vec4(-25.801945, 1.517500, -427.996368, 1.000000)
vec4(-21.363844, 1.758000, -431.920959, 1.000000)
vec4(-21.357143, 1.670500, -429.331482, 1.000000)
vec4(-20.039145, 1.679700, -428.573181, 1.000000)
vec4(-18.015345, 1.734900, -428.578369, 1.000000)
vec4(-15.850445, 1.796400, -428.583984, 1.000000)
vec4(-13.522144, 1.865200, -428.590088, 1.000000)
vec4(-7.553143, 2.136300, -431.686157, 1.000000)
vec4(-7.546745, 2.068100, -429.198486, 1.000000)
vec4(-5.666145, 2.105800, -428.300476, 1.000000)
vec4(-2.385944, 2.216100, -428.308960, 1.000000)
vec4(1.263756, 2.342000, -428.318481, 1.000000)
vec4(-38.205246, 0.359000, -402.089172, 1.000000)
vec4(-38.204346, 0.351200, -401.721069, 1.000000)
vec4(-38.203445, 0.344300, -401.367859, 1.000000)
vec4(-38.202545, 0.338100, -401.027771, 1.000000)
vec4(-38.200245, 0.332600, -400.699677, 1.000000)
vec4(-38.125046, 0.331000, -400.408386, 1.000000)
vec4(-38.124245, 0.326600, -400.095184, 1.000000)
vec4(-38.123444, 0.322800, -399.789459, 1.000000)
vec4(-38.122643, 0.319600, -399.490265, 1.000000)
vec4(-38.197746, 0.313600, -399.180878, 1.000000)
vec4(-38.196945, 0.311300, -398.894470, 1.000000)
vec4(-38.196243, 0.309500, -398.611664, 1.000000)
vec4(-38.195545, 0.308200, -398.331482, 1.000000)
vec4(-38.194843, 0.307300, -398.053162, 1.000000)
vec4(-38.194046, 0.306800, -397.775970, 1.000000)
vec4(-38.193344, 0.306800, -397.498962, 1.000000)
vec4(-38.192642, 0.307200, -397.221466, 1.000000)
vec4(-38.191944, 0.308100, -396.942657, 1.000000)
vec4(-38.187244, 0.309500, -396.661285, 1.000000)
vec4(-38.190445, 0.311100, -396.377869, 1.000000)
vec4(-38.189743, 0.313300, -396.090271, 1.000000)
vec4(-38.188946, 0.316000, -395.797882, 1.000000)
vec4(-38.188145, 0.319200, -395.499786, 1.000000)
vec4(-38.187344, 0.322900, -395.194977, 1.000000)
vec4(-38.186543, 0.327200, -394.882263, 1.000000)
vec4(-38.185745, 0.332100, -394.560486, 1.000000)
vec4(-38.184845, 0.337600, -394.228363, 1.000000)
vec4(-38.183945, 0.343800, -393.884186, 1.000000)
vec4(-38.183044, 0.350800, -393.526367, 1.000000)
