vec3(-26.145956, 0.000000, -268.435883)
vec4(-25.679602, 0.235000, -333.313171, 1.000000)
vec4(-21.917801, 0.294100, -339.122986, 1.000000)
vec4(-20.457001, 0.300000, -339.188477, 1.000000)
vec4(-19.002802, 0.305300, -339.130585, 1.000000)
vec4(-17.454502, 0.311900, -339.134583, 1.000000)
vec4(-11.783201, 0.383500, -345.360260, 1.000000)
vec4(-14.399801, 0.323400, -338.764679, 1.000000)
vec4(-11.769001, 0.344500, -339.891357, 1.000000)
vec4(-10.443502, 0.346400, -339.142181, 1.000000)
vec4(-8.427502, 0.357500, -339.137970, 1.000000)
vec4(-6.203201, 0.370700, -339.205475, 1.000000)
vec4(-3.934402, 0.383900, -339.149658, 1.000000)
vec4(2.035000, 0.439400, -342.246277, 1.000000)
vec4(-0.640903, 0.395100, -337.532867, 1.000000)
vec4(3.922600, 0.432500, -338.860962, 1.000000)
vec4(7.288799, 0.455700, -338.930481, 1.000000)
vec4(10.851097, 0.480300, -338.878082, 1.000000)
vec4(-28.617102, 0.073600, -312.648865, 1.000000)
vec4(-28.616201, 0.071900, -312.280762, 1.000000)
vec4(-28.615301, 0.070400, -311.927582, 1.000000)
vec4(-28.614403, 0.069100, -311.587372, 1.000000)
vec4(-28.612103, 0.067900, -311.259277, 1.000000)
vec4(-28.536901, 0.067500, -310.968079, 1.000000)
vec4(-28.536102, 0.066500, -310.654785, 1.000000)
vec4(-28.535301, 0.065700, -310.349182, 1.000000)
vec4(-28.534502, 0.065000, -310.049988, 1.000000)
vec4(-28.609602, 0.063700, -309.740570, 1.000000)
vec4(-28.608803, 0.063100, -309.454163, 1.000000)
vec4(-28.608101, 0.062700, -309.171387, 1.000000)
vec4(-28.607403, 0.062400, -308.891174, 1.000000)
vec4(-28.606701, 0.062100, -308.612885, 1.000000)
vec4(-28.605902, 0.061900, -308.335663, 1.000000)
vec4(-28.605202, 0.061900, -308.058685, 1.000000)
vec4(-28.604502, 0.061900, -307.781158, 1.000000)
vec4(-28.603802, 0.062000, -307.502380, 1.000000)
vec4(-28.599102, 0.062200, -307.220978, 1.000000)
vec4(-28.602303, 0.062400, -306.937561, 1.000000)
vec4(-28.601601, 0.062800, -306.649963, 1.000000)
vec4(-28.600801, 0.063200, -306.357574, 1.000000)
vec4(-28.600002, 0.063800, -306.059479, 1.000000)
vec4(-28.649002, 0.064000, -305.771271, 1.000000)
vec4(-28.648201, 0.064800, -305.460785, 1.000000)
vec4(-28.647402, 0.065700, -305.141174, 1.000000)
vec4(-28.646603, 0.066700, -304.811279, 1.000000)
vec4(-28.595802, 0.068300, -304.443878, 1.000000)
vec4(-28.594902, 0.069600, -304.086182, 1.000000)
vec4(-28.593903, 0.071000, -303.712769, 1.000000)
vec4(-28.592901, 0.072600, -303.321777, 1.000000)
vec4(-23.013901, 0.130700, -298.892761, 1.000000)
vec4(-24.052002, 0.123500, -298.940369, 1.000000)
vec4(-24.931702, 0.117700, -298.938171, 1.000000)
vec4(-25.736502, 0.112600, -298.936066, 1.000000)
vec4(-26.426102, 0.108700, -298.883972, 1.000000)
vec4(-27.163803, 0.104000, -298.932373, 1.000000)
vec4(-27.803101, 0.100400, -298.930664, 1.000000)
vec4(-28.311802, 0.098300, -298.818665, 1.000000)
vec4(-28.176903, 0.104800, -297.881470, 1.000000)
vec4(-28.187401, 0.110100, -297.044067, 1.000000)
vec4(-29.988401, 0.089400, -298.903076, 1.000000)
vec4(-28.214401, 0.123100, -295.073975, 1.000000)
vec4(-28.119001, 0.133000, -293.688873, 1.000000)
vec4(-28.190601, 0.141700, -292.427673, 1.000000)
vec4(-29.898302, 0.119600, -294.628571, 1.000000)
vec4(-26.821503, 0.196800, -285.473389, 1.000000)
vec4(-28.466103, 0.178100, -287.325287, 1.000000)
vec4(-29.963402, 0.159200, -289.285278, 1.000000)
vec4(-30.194502, 0.173600, -287.314087, 1.000000)
vec4(-23.212303, 0.444200, -254.170074, 1.000000)
vec4(-24.551403, 0.473000, -250.151672, 1.000000)
vec4(-27.424501, 0.437800, -254.078278, 1.000000)
vec4(-29.342201, 0.445900, -252.747864, 1.000000)
vec4(-31.450203, 0.444000, -252.742371, 1.000000)
vec4(-33.601501, 0.432500, -254.014877, 1.000000)
vec4(-35.640003, 0.435100, -253.616669, 1.000000)
vec4(-37.675102, 0.430100, -254.247574, 1.000000)
vec4(-39.813301, 0.442500, -252.777069, 1.000000)
vec4(-41.916504, 0.443800, -252.771576, 1.000000)
vec4(-44.037201, 0.445900, -252.766068, 1.000000)
vec4(-45.928001, 0.437500, -254.137375, 1.000000)
vec4(-42.583702, 0.241400, -278.597687, 1.000000)
vec4(-50.235802, 0.445800, -254.013168, 1.000000)
vec4(-52.844902, 0.461700, -252.679565, 1.000000)
vec4(-55.135201, 0.466900, -252.737274, 1.000000)
vec4(-56.935104, 0.460900, -254.202271, 1.000000)
vec4(-63.292900, 0.548100, -244.984268, 1.000000)
vec4(-68.141602, 0.594200, -240.843872, 1.000000)
vec4(-69.380096, 0.572600, -244.528778, 1.000000)
vec4(-72.986801, 0.592500, -243.678467, 1.000000)
vec4(-75.766006, 0.598500, -244.512177, 1.000000)
vec4(-79.306602, 0.615400, -244.326172, 1.000000)
vec4(-78.483200, 0.572700, -250.351868, 1.000000)
vec4(-81.722198, 0.587100, -250.616974, 1.000000)
vec4(-84.850700, 0.599700, -251.219666, 1.000000)
vec4(-87.937103, 0.611600, -252.042770, 1.000000)
vec4(-90.737198, 0.620300, -253.311981, 1.000000)
vec4(-93.386307, 0.627600, -254.832275, 1.000000)
vec4(-95.862701, 0.633600, -256.591278, 1.000000)
vec4(-97.702805, 0.633500, -258.928589, 1.000000)
vec4(-51.850800, 0.158500, -296.489777, 1.000000)
vec4(-95.521805, 0.579300, -267.604858, 1.000000)
vec4(-96.130707, 0.571600, -270.424469, 1.000000)
vec4(-96.537102, 0.563200, -273.275665, 1.000000)
vec4(-74.734299, 0.353500, -287.758667, 1.000000)
vec4(-95.538300, 0.533600, -279.588562, 1.000000)
vec4(-95.988602, 0.529100, -282.104065, 1.000000)
vec4(-96.393799, 0.525200, -284.589386, 1.000000)
vec4(-96.964203, 0.523500, -286.975159, 1.000000)
vec4(-95.381607, 0.504400, -290.001770, 1.000000)
vec4(-95.783997, 0.503100, -292.313568, 1.000000)
vec4(-96.194702, 0.502600, -294.607880, 1.000000)
vec4(-96.604004, 0.502800, -296.894165, 1.000000)
vec4(-96.912399, 0.503000, -299.194183, 1.000000)
vec4(-97.441101, 0.505600, -301.467560, 1.000000)
vec4(-95.636307, 0.489900, -303.929688, 1.000000)
vec4(-96.036804, 0.492900, -306.167664, 1.000000)
vec4(-96.491501, 0.497200, -308.430084, 1.000000)
vec4(-96.956299, 0.502200, -310.727783, 1.000000)
vec4(-97.374496, 0.507600, -313.063965, 1.000000)
vec4(-103.520599, 0.561300, -316.114777, 1.000000)
vec4(-51.868603, 0.133000, -310.689758, 1.000000)
vec4(-121.477104, 0.768500, -342.343689, 1.000000)
vec4(-115.389999, 0.726400, -343.433289, 1.000000)
vec4(-109.944603, -0.223000, -344.407959, 1.000000)
vec4(-101.937904, -0.201700, -343.626770, 1.000000)
vec4(-94.975800, -0.183400, -342.810486, 1.000000)
vec4(-96.475998, -0.191500, -346.818970, 1.000000)
vec4(-64.387405, -0.091800, -327.893280, 1.000000)
vec4(-96.666603, -0.200500, -353.703979, 1.000000)
vec4(-97.553802, -0.208400, -358.093475, 1.000000)
vec4(-95.834396, -0.208200, -360.549774, 1.000000)
vec4(-96.641502, -0.217300, -365.420868, 1.000000)
vec4(-51.960503, -0.059200, -324.479187, 1.000000)
vec4(-96.181503, -0.230700, -374.217072, 1.000000)
vec4(-64.516502, -0.113700, -341.980377, 1.000000)
vec4(-95.693703, -0.248000, -384.486755, 1.000000)
vec4(-50.710003, -0.207000, -391.474365, 1.000000)
vec4(-47.505302, -0.205400, -391.517090, 1.000000)
vec4(-44.330803, -0.204200, -391.560883, 1.000000)
vec4(-31.089001, -0.134100, -363.447479, 1.000000)
vec4(-29.810602, -0.118600, -356.930573, 1.000000)
vec4(-28.422102, -0.112000, -353.999268, 1.000000)
vec4(-26.785400, -0.111000, -353.290771, 1.000000)
vec4(-25.385302, -0.108000, -351.726990, 1.000000)
vec4(-33.835903, -0.018800, -315.738159, 1.000000)
vec4(-25.978901, -0.078000, -338.994659, 1.000000)
vec4(-33.113701, -0.020000, -316.001678, 1.000000)
vec4(-25.679602, -0.065500, -333.313171, 1.000000)
vec4(-21.917801, -0.082000, -339.122986, 1.000000)
vec4(-20.457001, -0.083800, -339.188477, 1.000000)
vec4(-19.002802, -0.085400, -339.130585, 1.000000)
vec4(-17.454502, -0.087400, -339.134583, 1.000000)
vec4(-11.783201, -0.107600, -345.360382, 1.000000)
vec4(-11.775702, -0.102000, -342.480957, 1.000000)
vec4(-11.769001, -0.097100, -339.891479, 1.000000)
vec4(-10.437801, -0.097900, -339.149078, 1.000000)
vec4(-8.427601, -0.101300, -339.137970, 1.000000)
vec4(-6.203302, -0.105400, -339.205475, 1.000000)
vec4(-3.934601, -0.109600, -339.149658, 1.000000)
vec4(2.035000, -0.125800, -342.246368, 1.000000)
vec4(0.134197, -0.116100, -338.176086, 1.000000)
vec4(2.070698, -0.119100, -337.438660, 1.000000)
vec4(4.672699, -0.124100, -337.073364, 1.000000)
vec4(8.108498, -0.131700, -337.082367, 1.000000)
vec4(-28.617102, -0.021500, -312.648865, 1.000000)
vec4(-28.616201, -0.021100, -312.280762, 1.000000)
vec4(-28.615301, -0.020800, -311.927582, 1.000000)
vec4(-28.614403, -0.020500, -311.587463, 1.000000)
vec4(-28.612103, -0.020300, -311.259369, 1.000000)
vec4(-28.536901, -0.020300, -310.968079, 1.000000)
vec4(-28.536102, -0.020100, -310.654877, 1.000000)
vec4(-28.535301, -0.019900, -310.349182, 1.000000)
vec4(-28.534502, -0.019800, -310.049988, 1.000000)
vec4(-28.609602, -0.019600, -309.740570, 1.000000)
vec4(-28.608803, -0.019500, -309.454163, 1.000000)
vec4(-28.608101, -0.019500, -309.171387, 1.000000)
vec4(-28.607403, -0.019500, -308.891266, 1.000000)
vec4(-28.606701, -0.019600, -308.612976, 1.000000)
vec4(-28.605902, -0.019600, -308.335663, 1.000000)
vec4(-28.605202, -0.019700, -308.058685, 1.000000)
vec4(-28.604502, -0.019900, -307.781158, 1.000000)
vec4(-28.603802, -0.020000, -307.502472, 1.000000)
vec4(-28.599102, -0.020200, -307.220978, 1.000000)
vec4(-28.602303, -0.020400, -306.937683, 1.000000)
vec4(-28.601601, -0.020700, -306.649963, 1.000000)
vec4(-28.600801, -0.021000, -306.357574, 1.000000)
vec4(-28.600002, -0.021300, -306.059479, 1.000000)
vec4(-28.649002, -0.021500, -305.771362, 1.000000)
vec4(-28.648201, -0.021900, -305.460785, 1.000000)
vec4(-28.647402, -0.022300, -305.141266, 1.000000)
vec4(-28.646603, -0.022800, -304.811279, 1.000000)
vec4(-28.595802, -0.023500, -304.443970, 1.000000)
vec4(-28.594902, -0.024100, -304.086182, 1.000000)
vec4(-28.593903, -0.024800, -303.712860, 1.000000)
vec4(-28.592901, -0.025500, -303.321869, 1.000000)
vec4(-23.013802, -0.046200, -298.892761, 1.000000)
vec4(-24.051903, -0.043900, -298.940369, 1.000000)
vec4(-24.931602, -0.042100, -298.938171, 1.000000)
vec4(-25.736401, -0.040500, -298.936066, 1.000000)
vec4(-26.426102, -0.039300, -298.883972, 1.000000)
vec4(-27.163702, -0.037800, -298.932373, 1.000000)
vec4(-27.803001, -0.036700, -298.930664, 1.000000)
vec4(-28.311802, -0.036100, -298.818787, 1.000000)
vec4(-28.174603, -0.038700, -297.878571, 1.000000)
vec4(-28.185402, -0.040800, -297.041168, 1.000000)
vec4(-29.988401, -0.033300, -298.903076, 1.000000)
vec4(-28.214302, -0.046000, -295.073975, 1.000000)
vec4(-28.119001, -0.050000, -293.688965, 1.000000)
vec4(-28.190601, -0.053400, -292.427673, 1.000000)
vec4(-29.898201, -0.045300, -294.628571, 1.000000)
vec4(-26.821503, -0.074900, -285.473389, 1.000000)
vec4(-27.466202, -0.077000, -284.539581, 1.000000)
vec4(-29.963402, -0.061000, -289.285370, 1.000000)
vec4(-28.369102, -0.087800, -280.701782, 1.000000)
vec4(-23.212202, -0.171200, -254.170074, 1.000000)
vec4(-24.551302, -0.182800, -250.151672, 1.000000)
vec4(-27.424501, -0.169700, -254.078278, 1.000000)
vec4(-29.342102, -0.173200, -252.747864, 1.000000)
vec4(-31.450102, -0.172900, -252.742371, 1.000000)
vec4(-33.601402, -0.168800, -254.014771, 1.000000)
vec4(-35.640003, -0.170100, -253.616669, 1.000000)
vec4(-37.675102, -0.168400, -254.247574, 1.000000)
vec4(-39.813202, -0.173400, -252.777069, 1.000000)
vec4(-41.916401, -0.174200, -252.771576, 1.000000)
vec4(-44.037102, -0.175100, -252.766068, 1.000000)
vec4(-45.927902, -0.171900, -254.137375, 1.000000)
vec4(-42.583702, -0.095000, -278.597687, 1.000000)
vec4(-50.235802, -0.175400, -254.013275, 1.000000)
vec4(-52.842701, -0.181600, -252.686874, 1.000000)
vec4(-55.007801, -0.182400, -253.105774, 1.000000)
vec4(-56.935104, -0.181200, -254.202271, 1.000000)
vec4(-49.891403, -0.109700, -275.997375, 1.000000)
vec4(-66.006805, -0.217800, -245.314468, 1.000000)
vec4(-50.234901, -0.095900, -281.023376, 1.000000)
vec4(-54.705402, -0.117400, -275.551483, 1.000000)
vec4(-75.766098, -0.234000, -244.512177, 1.000000)
vec4(-79.306503, -0.240200, -244.326477, 1.000000)
vec4(-49.682003, -0.072000, -289.553772, 1.000000)
vec4(-54.981503, -0.094800, -284.282776, 1.000000)
vec4(-84.673302, -0.231600, -251.426773, 1.000000)
vec4(-87.937202, -0.236500, -252.042877, 1.000000)
vec4(-57.252502, -0.092900, -286.882080, 1.000000)
vec4(-57.637402, -0.091100, -288.072388, 1.000000)
vec4(-54.831402, -0.076500, -291.960571, 1.000000)
vec4(-55.879501, -0.078000, -292.322662, 1.000000)
vec4(-51.846401, -0.060300, -296.493073, 1.000000)
vec4(-73.037804, -0.136700, -282.939362, 1.000000)
vec4(-96.130798, -0.215800, -270.424683, 1.000000)
vec4(-96.641800, -0.212100, -273.215485, 1.000000)
vec4(-74.734299, -0.132300, -287.758789, 1.000000)
vec4(-95.644203, -0.199200, -279.537872, 1.000000)
vec4(-95.988907, -0.196300, -282.104065, 1.000000)
vec4(-96.432999, -0.194000, -284.574280, 1.000000)
vec4(-96.964203, -0.192300, -286.975372, 1.000000)
vec4(-95.381607, -0.184300, -290.001984, 1.000000)
vec4(-95.784103, -0.182800, -292.313782, 1.000000)
vec4(-96.194801, -0.181700, -294.608063, 1.000000)
vec4(-96.604004, -0.180800, -296.894379, 1.000000)
vec4(-96.912399, -0.179800, -299.194366, 1.000000)
vec4(-97.441101, -0.179700, -301.467773, 1.000000)
vec4(-95.749405, -0.173400, -303.921661, 1.000000)
vec4(-96.036697, -0.173100, -306.167877, 1.000000)
vec4(-96.491600, -0.173600, -308.430267, 1.000000)
vec4(-96.956406, -0.174300, -310.727966, 1.000000)
vec4(-97.374603, -0.175000, -313.064178, 1.000000)
vec4(-103.520599, -0.192400, -316.114960, 1.000000)
vec4(-51.865101, -0.045300, -310.689270, 1.000000)
vec4(-83.126099, -0.138800, -327.040771, 1.000000)
vec4(-115.389404, -0.236400, -343.433380, 1.000000)
vec4(-109.944099, -1.135600, -344.408081, 1.000000)
vec4(-101.476105, -1.024300, -343.379364, 1.000000)
vec4(-79.613007, -0.696300, -333.805878, 1.000000)
vec4(-79.622200, -0.712000, -336.068970, 1.000000)
vec4(-64.413101, -0.475300, -327.911285, 1.000000)
vec4(-79.643707, -0.749100, -340.949371, 1.000000)
vec4(-97.553902, -1.086700, -358.093872, 1.000000)
vec4(-95.661003, -1.086200, -360.398560, 1.000000)
vec4(-85.627106, -0.934200, -355.037964, 1.000000)
vec4(-51.969704, -0.312100, -324.488586, 1.000000)
vec4(-96.181602, -1.220800, -374.217682, 1.000000)
vec4(-64.521103, -0.603700, -341.985962, 1.000000)
vec4(-95.748398, -1.322700, -384.557190, 1.000000)
vec4(-79.885902, -1.020700, -368.870789, 1.000000)
vec4(-77.057907, -1.007300, -369.708374, 1.000000)
vec4(-76.175400, -1.044500, -373.582672, 1.000000)
vec4(-67.330200, -1.003100, -375.078766, 1.000000)
vec4(-64.368301, -0.987600, -375.209076, 1.000000)
vec4(-59.435600, -0.895700, -369.937469, 1.000000)
vec4(-56.827499, -0.883700, -369.977081, 1.000000)
vec4(-54.273705, -0.872900, -369.988586, 1.000000)
vec4(-51.778400, -0.863800, -370.012268, 1.000000)
vec4(-46.676201, -0.686100, -357.764465, 1.000000)
vec4(-46.469803, -0.815000, -367.532562, 1.000000)
vec4(-47.505104, -1.137300, -391.517090, 1.000000)
vec4(-44.330601, -1.132400, -391.560883, 1.000000)
vec4(-31.089001, -0.748500, -363.446960, 1.000000)
vec4(-29.810602, -0.662700, -356.930573, 1.000000)
vec4(-28.473801, -0.621900, -353.684967, 1.000000)
vec4(-26.811001, -0.619000, -353.165375, 1.000000)
vec4(-25.380802, -0.604400, -351.745270, 1.000000)
vec4(-33.870003, -0.103700, -315.617767, 1.000000)
vec4(-25.979103, -0.436600, -338.994263, 1.000000)
vec4(-33.114002, -0.111800, -316.001160, 1.000000)
vec4(-25.652401, -0.367000, -333.379486, 1.000000)
vec4(-22.720602, -0.432000, -337.357269, 1.000000)
vec4(-21.372501, -0.440000, -337.360779, 1.000000)
vec4(-19.002802, -0.476100, -339.130585, 1.000000)
vec4(-18.512402, -0.458900, -337.368164, 1.000000)
vec4(-16.984901, -0.470000, -337.372162, 1.000000)
vec4(-19.310303, -0.390200, -331.810486, 1.000000)
vec4(-18.445803, -0.390100, -331.152985, 1.000000)
vec4(-17.608002, -0.390000, -330.462860, 1.000000)
vec4(-16.410002, -0.397800, -330.176880, 1.000000)
vec4(-7.961302, -0.547200, -337.375580, 1.000000)
vec4(-5.745701, -0.568900, -337.401062, 1.000000)
vec4(2.035000, -0.691100, -342.246460, 1.000000)
vec4(2.041397, -0.669500, -339.758789, 1.000000)
vec4(2.101299, -0.651100, -337.462280, 1.000000)
vec4(4.707798, -0.677100, -337.098480, 1.000000)
vec4(10.850597, -0.760000, -338.878082, 1.000000)
vec4(-28.617102, -0.116600, -312.648865, 1.000000)
vec4(-28.616201, -0.114200, -312.280762, 1.000000)
vec4(-28.615301, -0.112000, -311.927582, 1.000000)
vec4(-28.614403, -0.110100, -311.587463, 1.000000)
vec4(-28.612103, -0.108400, -311.259369, 1.000000)
vec4(-28.536901, -0.108000, -310.968079, 1.000000)
vec4(-28.536102, -0.106700, -310.654877, 1.000000)
vec4(-28.535301, -0.105600, -310.349182, 1.000000)
vec4(-28.534502, -0.104700, -310.049988, 1.000000)
vec4(-28.609602, -0.102800, -309.740570, 1.000000)
vec4(-28.608803, -0.102200, -309.454285, 1.000000)
vec4(-28.608101, -0.101700, -309.171387, 1.000000)
vec4(-28.607403, -0.101400, -308.891266, 1.000000)
vec4(-28.606701, -0.101200, -308.612976, 1.000000)
vec4(-28.605902, -0.101200, -308.335663, 1.000000)
vec4(-28.605202, -0.101300, -308.058777, 1.000000)
vec4(-28.604502, -0.101600, -307.781281, 1.000000)
vec4(-28.603802, -0.102000, -307.502472, 1.000000)
vec4(-28.599102, -0.102600, -307.220978, 1.000000)
vec4(-28.602303, -0.103300, -306.937683, 1.000000)
vec4(-28.601601, -0.104100, -306.649963, 1.000000)
vec4(-28.600801, -0.105200, -306.357574, 1.000000)
vec4(-28.600002, -0.106400, -306.059479, 1.000000)
vec4(-28.599201, -0.107700, -305.754669, 1.000000)
vec4(-28.596703, -0.109300, -305.441376, 1.000000)
vec4(-28.595802, -0.111100, -305.119568, 1.000000)
vec4(-28.595001, -0.113100, -304.787262, 1.000000)
vec4(-28.595802, -0.115300, -304.443970, 1.000000)
vec4(-28.594902, -0.117800, -304.086182, 1.000000)
vec4(-28.593903, -0.120500, -303.712860, 1.000000)
vec4(-28.592901, -0.123600, -303.321869, 1.000000)
vec4(-23.013702, -0.223100, -298.892761, 1.000000)
vec4(-24.051802, -0.211200, -298.940369, 1.000000)
vec4(-24.931602, -0.201900, -298.938171, 1.000000)
vec4(-25.736301, -0.193600, -298.936066, 1.000000)
vec4(-26.426003, -0.187200, -298.883972, 1.000000)
vec4(-27.163601, -0.179600, -298.932373, 1.000000)
vec4(-27.803001, -0.173700, -298.930664, 1.000000)
vec4(-28.311802, -0.170500, -298.818787, 1.000000)
vec4(-28.172401, -0.182200, -297.875671, 1.000000)
vec4(-28.183302, -0.191800, -297.038361, 1.000000)
vec4(-29.988401, -0.156000, -298.903168, 1.000000)
vec4(-28.214302, -0.215200, -295.073975, 1.000000)
vec4(-28.119001, -0.233000, -293.689087, 1.000000)
vec4(-28.190502, -0.248600, -292.427673, 1.000000)
vec4(-29.898201, -0.210300, -294.628571, 1.000000)
vec4(-28.286201, -0.291100, -289.117188, 1.000000)
vec4(-27.466103, -0.355900, -284.539368, 1.000000)
vec4(-29.963402, -0.281100, -289.285583, 1.000000)
vec4(-28.369102, -0.404200, -280.701874, 1.000000)
vec4(-23.212101, -0.786700, -254.170074, 1.000000)
vec4(-24.508102, -0.841900, -249.932465, 1.000000)
vec4(-27.424402, -0.777100, -254.078369, 1.000000)
vec4(-29.342003, -0.792400, -252.747864, 1.000000)
vec4(-33.197002, -0.484300, -274.203369, 1.000000)
vec4(-33.601303, -0.770100, -254.014679, 1.000000)
vec4(-35.639900, -0.775200, -253.616669, 1.000000)
vec4(-37.675003, -0.766800, -254.247574, 1.000000)
vec4(-39.813202, -0.789400, -252.777573, 1.000000)
vec4(-41.770302, -0.772800, -254.133469, 1.000000)
vec4(-44.037003, -0.796200, -252.766968, 1.000000)
vec4(-45.927902, -0.781400, -254.137375, 1.000000)
vec4(-42.646400, -0.435400, -278.317261, 1.000000)
vec4(-50.235802, -0.796600, -254.013168, 1.000000)
vec4(-46.350002, -0.507500, -274.052490, 1.000000)
vec4(-48.726501, -0.555300, -271.287476, 1.000000)
vec4(-56.935104, -0.823400, -254.202271, 1.000000)
vec4(-49.662003, -0.490600, -276.528381, 1.000000)
vec4(-53.613503, -0.581800, -271.267365, 1.000000)
vec4(-50.034603, -0.430100, -281.405273, 1.000000)
vec4(-51.230003, -0.435700, -281.610779, 1.000000)
vec4(-75.766205, -1.066500, -244.512177, 1.000000)
vec4(-48.957203, -0.328500, -289.070068, 1.000000)
vec4(-49.397102, -0.321900, -289.941589, 1.000000)
vec4(-50.278801, -0.326400, -290.203369, 1.000000)
vec4(-67.764000, -0.692500, -271.144379, 1.000000)
vec4(-88.141502, -1.088900, -251.822266, 1.000000)
vec4(-56.802601, -0.418000, -287.333160, 1.000000)
vec4(-54.599102, -0.360300, -290.897369, 1.000000)
vec4(-54.439301, -0.345200, -292.298676, 1.000000)
vec4(-55.186401, -0.347900, -292.876160, 1.000000)
vec4(-51.842003, -0.279000, -296.496460, 1.000000)
vec4(-95.445503, -1.017200, -267.657379, 1.000000)
vec4(-95.999802, -1.001000, -270.507263, 1.000000)
vec4(-96.641800, -0.988400, -273.215668, 1.000000)
vec4(-74.734406, -0.618100, -287.758881, 1.000000)
vec4(-79.549698, -0.681400, -287.273865, 1.000000)
vec4(-79.553001, -0.669300, -289.256287, 1.000000)
vec4(-96.432999, -0.913500, -284.574463, 1.000000)
vec4(-96.964203, -0.908100, -286.975586, 1.000000)
vec4(-95.381699, -0.873000, -290.002167, 1.000000)
vec4(-95.784103, -0.868800, -292.313965, 1.000000)
vec4(-96.194801, -0.866000, -294.608276, 1.000000)
vec4(-96.604103, -0.864400, -296.894562, 1.000000)
vec4(-96.914200, -0.862600, -299.194366, 1.000000)
vec4(-79.608505, -0.614200, -303.427368, 1.000000)
vec4(-95.749405, -0.837700, -303.921967, 1.000000)
vec4(-96.038498, -0.839300, -306.168060, 1.000000)
vec4(-96.491600, -0.844300, -308.430481, 1.000000)
vec4(-79.641907, -0.609200, -310.016876, 1.000000)
vec4(-97.374603, -0.857700, -313.064362, 1.000000)
vec4(-102.215698, -0.927800, -315.962769, 1.000000)
vec4(-51.861504, -0.223500, -310.688782, 1.000000)
vec4(-79.708099, -0.642100, -323.796661, 1.000000)
vec4(-83.122299, -0.701500, -327.039459, 1.000000)
vec4(-115.388802, -1.199200, -343.433472, 1.000000)
vec4(-79.752502, -1.212500, -329.640259, 1.000000)
vec4(-100.967400, -1.834100, -343.106689, 1.000000)
vec4(-79.612000, -1.257100, -333.805573, 1.000000)
vec4(-79.621597, -1.286000, -336.068878, 1.000000)
vec4(-64.438904, -0.859600, -327.929260, 1.000000)
vec4(-79.643799, -1.354100, -340.949585, 1.000000)
vec4(-84.768997, -1.557300, -347.741486, 1.000000)
vec4(-85.463104, -1.629400, -351.485382, 1.000000)
vec4(-85.626701, -1.690800, -355.037964, 1.000000)
vec4(-51.978802, -0.565400, -324.497986, 1.000000)
vec4(-79.822800, -1.610400, -356.288971, 1.000000)
vec4(-64.525604, -1.094100, -341.991577, 1.000000)
vec4(-79.761398, -1.756400, -364.144073, 1.000000)
vec4(-79.758698, -1.845500, -368.695557, 1.000000)
vec4(-77.050102, -1.826800, -369.697083, 1.000000)
vec4(-73.804199, -1.783400, -369.728668, 1.000000)
vec4(-70.702103, -1.744400, -369.758972, 1.000000)
vec4(-46.588501, -0.571800, -328.813477, 1.000000)
vec4(-67.301201, -1.820000, -375.017456, 1.000000)
vec4(-64.347198, -1.792900, -375.159790, 1.000000)
vec4(-46.490402, -0.729900, -335.897186, 1.000000)
vec4(-56.821503, -1.605900, -369.959869, 1.000000)
vec4(-46.367104, -0.901700, -343.313782, 1.000000)
vec4(-46.521904, -1.048700, -349.471466, 1.000000)
vec4(-46.550804, -1.233400, -357.185059, 1.000000)
vec4(-46.470001, -1.482800, -367.534180, 1.000000)
vec4(-47.505001, -2.069500, -391.517090, 1.000000)
vec4(-44.330502, -2.060900, -391.560883, 1.000000)
vec4(-39.655701, -1.455300, -367.266083, 1.000000)
vec4(-37.741600, -1.762200, -379.845459, 1.000000)
vec4(-35.384102, -1.114800, -353.551483, 1.000000)
vec4(-32.032803, -1.917400, -386.100067, 1.000000)
vec4(-31.089001, -1.363100, -363.446472, 1.000000)
vec4(-29.810602, -1.207000, -356.930573, 1.000000)
vec4(-28.473801, -1.132700, -353.685181, 1.000000)
vec4(-26.811001, -1.127400, -353.165070, 1.000000)
vec4(-25.380802, -1.101000, -351.745178, 1.000000)
vec4(-33.844303, -0.191300, -315.708282, 1.000000)
vec4(-25.979103, -0.795200, -338.994263, 1.000000)
vec4(-33.114201, -0.203600, -316.000580, 1.000000)
vec4(-23.299202, -0.820900, -339.119385, 1.000000)
vec4(-22.720602, -0.786800, -337.357269, 1.000000)
vec4(-21.372501, -0.801300, -337.360779, 1.000000)
vec4(-19.002901, -0.866900, -339.130585, 1.000000)
vec4(-18.512402, -0.835400, -337.368164, 1.000000)
vec4(-16.984901, -0.855600, -337.372162, 1.000000)
vec4(-19.359602, -0.708200, -331.740784, 1.000000)
vec4(-19.218302, -0.678700, -330.142059, 1.000000)
vec4(-17.858902, -0.700000, -330.158875, 1.000000)
vec4(-16.410101, -0.723700, -330.176880, 1.000000)
vec4(-7.961401, -0.995300, -337.375580, 1.000000)
vec4(-5.745701, -1.034600, -337.401184, 1.000000)
vec4(2.035000, -1.256600, -342.246674, 1.000000)
vec4(2.041397, -1.217000, -339.758972, 1.000000)
vec4(2.046200, -1.181500, -337.420074, 1.000000)
vec4(4.628498, -1.227600, -337.042358, 1.000000)
vec4(8.060497, -1.298100, -337.051270, 1.000000)
