vec3(-14.546173, 0.000000, -162.606857)
vec4(-16.997814, 0.332100, -199.291046, 1.000000)
vec4(-16.996914, 0.337600, -198.958954, 1.000000)
vec4(-16.996014, 0.343800, -198.614746, 1.000000)
vec4(-16.995113, 0.350800, -198.256943, 1.000000)
vec4(-16.994114, 0.358500, -197.883652, 1.000000)
vec4(-16.993113, 0.367200, -197.492645, 1.000000)
vec4(-11.414413, 0.661800, -193.063751, 1.000000)
vec4(-12.452513, 0.625900, -193.111343, 1.000000)
vec4(-13.332213, 0.597500, -193.109146, 1.000000)
vec4(-14.136913, 0.572300, -193.107056, 1.000000)
vec4(-14.826513, 0.552800, -193.054947, 1.000000)
vec4(-15.564113, 0.529800, -193.103348, 1.000000)
vec4(-16.203514, 0.511900, -193.101654, 1.000000)
vec4(-16.712013, 0.501700, -192.989441, 1.000000)
vec4(-16.583914, 0.535000, -192.061249, 1.000000)
vec4(-16.589714, 0.563000, -191.217743, 1.000000)
vec4(-18.388613, 0.457700, -193.073853, 1.000000)
vec4(-16.614714, 0.630900, -189.244949, 1.000000)
vec4(-16.519213, 0.682500, -187.859543, 1.000000)
vec4(-16.591013, 0.727300, -186.598648, 1.000000)
vec4(-18.298613, 0.614900, -188.799545, 1.000000)
vec4(-15.221913, 1.012500, -179.644348, 1.000000)
vec4(-17.243813, 0.870600, -182.547653, 1.000000)
vec4(-18.363613, 0.820100, -183.455750, 1.000000)
vec4(-16.864014, 1.163700, -175.214752, 1.000000)
vec4(-11.615413, 2.291300, -148.351547, 1.000000)
vec4(-12.951913, 2.441800, -144.322647, 1.000000)
vec4(-15.826813, 2.260800, -148.260452, 1.000000)
vec4(-17.755512, 2.300000, -147.026947, 1.000000)
vec4(-19.851513, 2.295300, -146.924438, 1.000000)
vec4(-22.002613, 2.236900, -148.202148, 1.000000)
vec4(-24.040413, 2.251700, -147.787842, 1.000000)
vec4(-26.075113, 2.226100, -148.429657, 1.000000)
vec4(-28.213614, 2.291400, -146.948044, 1.000000)
vec4(-30.316813, 2.299100, -146.942551, 1.000000)
vec4(-32.437515, 2.310200, -146.937042, 1.000000)
vec4(-34.328213, 2.267000, -148.308350, 1.000000)
vec4(-36.626614, 2.318200, -147.508453, 1.000000)
vec4(-38.632313, 2.310000, -148.198349, 1.000000)
vec4(-41.251114, 2.393700, -146.830750, 1.000000)
vec4(-43.535313, 2.419800, -146.908249, 1.000000)
vec4(-45.331116, 2.388200, -148.383652, 1.000000)
vec4(-51.687012, 2.839300, -139.169144, 1.000000)
vec4(-56.590614, 3.082900, -134.912247, 1.000000)
vec4(-57.815815, 2.968500, -138.631653, 1.000000)
vec4(-61.413513, 3.070100, -137.802750, 1.000000)
vec4(-64.208412, 3.100800, -138.615051, 1.000000)
vec4(-67.706909, 3.184000, -138.496552, 1.000000)
vec4(-66.883118, 2.961700, -144.522751, 1.000000)
vec4(-70.122009, 3.034400, -144.787842, 1.000000)
vec4(-73.244415, 3.097400, -145.397751, 1.000000)
vec4(-76.336914, 3.157600, -146.213547, 1.000000)
vec4(-51.280716, 1.572700, -175.410248, 1.000000)
vec4(-51.213013, 1.513000, -177.430649, 1.000000)
vec4(-84.262512, 3.264300, -150.762054, 1.000000)
vec4(-53.892815, 1.560000, -178.817642, 1.000000)
vec4(-40.264313, 0.816200, -190.650742, 1.000000)
vec4(-55.487213, 1.555900, -181.168350, 1.000000)
vec4(-57.182613, 1.601100, -181.776550, 1.000000)
vec4(-59.214314, 1.662400, -182.287354, 1.000000)
vec4(-60.981415, 1.711200, -183.065750, 1.000000)
vec4(-51.767612, 1.256900, -189.222443, 1.000000)
vec4(-51.773113, 1.235900, -190.467255, 1.000000)
vec4(-65.455711, 1.824900, -186.323044, 1.000000)
vec4(-61.222214, 1.614700, -189.555145, 1.000000)
vec4(-56.929615, 1.409500, -192.407043, 1.000000)
vec4(-55.614311, 1.338500, -194.082550, 1.000000)
vec4(-55.073112, 1.303600, -195.451843, 1.000000)
vec4(-85.049614, 2.556900, -191.055954, 1.000000)
vec4(-61.199314, 1.542700, -196.936752, 1.000000)
vec4(-61.265614, 1.538400, -198.338547, 1.000000)
vec4(-66.652618, 1.757600, -199.350754, 1.000000)
vec4(-65.525818, 1.707800, -200.985046, 1.000000)
vec4(-65.138718, 1.691300, -202.532745, 1.000000)
vec4(-52.639313, 1.174200, -203.554443, 1.000000)
vec4(-52.159214, 1.157200, -204.584351, 1.000000)
vec4(-91.921021, 2.824000, -210.284851, 1.000000)
vec4(-40.279514, 0.668900, -204.862244, 1.000000)
vec4(-54.627613, 1.291500, -209.452148, 1.000000)
vec4(-53.736610, 1.265800, -210.420349, 1.000000)
vec4(-66.957809, 1.856700, -215.774445, 1.000000)
vec4(-65.032112, 1.795800, -216.871445, 1.000000)
vec4(-61.388714, 1.658800, -217.165848, 1.000000)
vec4(-103.792007, 3.616700, -237.603943, 1.000000)
vec4(-98.346420, 2.515700, -238.578751, 1.000000)
vec4(-53.337513, 1.004800, -217.940643, 1.000000)
vec4(-63.880611, 1.400300, -225.553741, 1.000000)
vec4(-62.687614, 1.390200, -226.836243, 1.000000)
vec4(-52.713211, 1.054800, -222.012344, 1.000000)
vec4(-63.913513, 1.512700, -232.024445, 1.000000)
vec4(-85.995415, 2.428500, -252.296951, 1.000000)
vec4(-84.276611, 2.437700, -254.756348, 1.000000)
vec4(-64.441612, 1.687900, -240.171448, 1.000000)
vec4(-40.333412, 0.698000, -218.622147, 1.000000)
vec4(-55.669411, 1.424400, -236.700150, 1.000000)
vec4(-51.198513, 1.274900, -234.119141, 1.000000)
vec4(-65.083313, 2.026900, -254.382645, 1.000000)
vec4(-58.125515, 1.767300, -249.009949, 1.000000)
vec4(-56.690113, 1.786800, -250.758545, 1.000000)
vec4(-51.942314, 1.617000, -247.217041, 1.000000)
vec4(-42.669514, 1.144400, -234.817444, 1.000000)
vec4(-41.652916, 1.159200, -235.901550, 1.000000)
vec4(-45.322113, 1.517400, -247.061844, 1.000000)
vec4(-40.115612, 1.363300, -243.806351, 1.000000)
vec4(-44.239014, 1.911100, -261.219360, 1.000000)
vec4(-42.296513, 1.942300, -262.884247, 1.000000)
vec4(-39.025913, 1.820800, -259.676758, 1.000000)
vec4(-36.638214, 1.788700, -259.157837, 1.000000)
vec4(-36.187412, 2.654100, -287.720154, 1.000000)
vec4(-18.029512, 1.558600, -252.537140, 1.000000)
vec4(-16.874113, 1.421000, -247.856049, 1.000000)
vec4(-15.211213, 1.414600, -247.336349, 1.000000)
vec4(-13.852413, 1.372100, -245.623138, 1.000000)
vec4(-22.236113, 0.240900, -209.909149, 1.000000)
vec4(-14.379113, 0.997800, -233.165649, 1.000000)
vec4(-21.513313, 0.255600, -210.174454, 1.000000)
vec4(-11.699413, 1.029800, -233.290344, 1.000000)
vec4(-10.318013, 1.046800, -233.293945, 1.000000)
vec4(-8.857113, 1.067900, -233.359451, 1.000000)
vec4(-7.402914, 1.087100, -233.301544, 1.000000)
vec4(-5.854612, 1.110800, -233.305542, 1.000000)
vec4(-0.183413, 1.366100, -239.531052, 1.000000)
vec4(-3.961214, 1.090400, -231.291046, 1.000000)
vec4(-0.169212, 1.228200, -234.062149, 1.000000)
vec4(1.148687, 1.235000, -233.303741, 1.000000)
vec4(2.747486, 1.255800, -232.831848, 1.000000)
vec4(3.878786, 1.255800, -231.796249, 1.000000)
vec4(5.529787, 1.279700, -231.258453, 1.000000)
vec4(7.880085, 1.332500, -231.264542, 1.000000)
vec4(13.641186, 1.520100, -233.929153, 1.000000)
vec4(15.521587, 1.547700, -233.031052, 1.000000)
vec4(16.870987, 1.555800, -231.668854, 1.000000)
vec4(19.297985, 1.605200, -230.984253, 1.000000)
vec4(-17.017313, 0.263800, -206.819748, 1.000000)
vec4(-17.016413, 0.258100, -206.451645, 1.000000)
vec4(-17.015512, 0.252900, -206.098450, 1.000000)
vec4(-17.014614, 0.248400, -205.758347, 1.000000)
vec4(-17.012314, 0.244300, -205.430252, 1.000000)
vec4(-16.937113, 0.243100, -205.138947, 1.000000)
vec4(-16.936314, 0.239900, -204.825745, 1.000000)
vec4(-16.935513, 0.237100, -204.520050, 1.000000)
vec4(-16.934713, 0.234700, -204.220840, 1.000000)
vec4(-17.009813, 0.230200, -203.911453, 1.000000)
vec4(-17.009014, 0.228500, -203.625046, 1.000000)
vec4(-17.008312, 0.227200, -203.342255, 1.000000)
vec4(-17.007614, 0.226200, -203.062149, 1.000000)
vec4(-17.006912, 0.225500, -202.783844, 1.000000)
vec4(-17.006113, 0.225200, -202.506546, 1.000000)
vec4(-17.005413, 0.225100, -202.229645, 1.000000)
vec4(-17.004713, 0.225400, -201.952148, 1.000000)
vec4(-17.004013, 0.226000, -201.673355, 1.000000)
vec4(-16.999313, 0.227000, -201.391846, 1.000000)
vec4(-17.002514, 0.228200, -201.108551, 1.000000)
vec4(-17.001812, 0.229700, -200.820847, 1.000000)
vec4(-17.001013, 0.231700, -200.528442, 1.000000)
vec4(-17.000214, 0.234000, -200.230347, 1.000000)
vec4(-16.999413, 0.236700, -199.925552, 1.000000)
vec4(-16.998613, 0.239800, -199.612854, 1.000000)
vec4(-16.997814, 0.243400, -199.291153, 1.000000)
vec4(-16.996914, 0.247400, -198.958954, 1.000000)
vec4(-16.996014, 0.251900, -198.614853, 1.000000)
vec4(-16.995113, 0.257000, -198.257050, 1.000000)
vec4(-16.994114, 0.262600, -197.883743, 1.000000)
vec4(-16.993113, 0.268900, -197.492752, 1.000000)
vec4(-11.414313, 0.484700, -193.063751, 1.000000)
vec4(-12.452414, 0.458400, -193.111343, 1.000000)
vec4(-13.332113, 0.437500, -193.109146, 1.000000)
vec4(-14.136813, 0.419000, -193.107056, 1.000000)
vec4(-14.826513, 0.404700, -193.054947, 1.000000)
vec4(-15.564113, 0.387800, -193.103348, 1.000000)
vec4(-16.203413, 0.374600, -193.101654, 1.000000)
vec4(-16.712013, 0.367100, -192.989548, 1.000000)
vec4(-16.581614, 0.391600, -192.058350, 1.000000)
vec4(-16.589714, 0.412000, -191.217850, 1.000000)
vec4(-18.388613, 0.334900, -193.073944, 1.000000)
vec4(-16.614714, 0.461500, -189.244949, 1.000000)
vec4(-16.519213, 0.499300, -187.859650, 1.000000)
vec4(-16.590914, 0.532000, -186.598648, 1.000000)
vec4(-18.298613, 0.449700, -188.799545, 1.000000)
vec4(-15.221913, 0.740500, -179.644348, 1.000000)
vec4(-17.122213, 0.647500, -182.208954, 1.000000)
vec4(-18.363613, 0.599700, -183.455948, 1.000000)
vec4(-16.769512, 0.861600, -174.872650, 1.000000)
vec4(-16.844612, 0.988200, -170.514343, 1.000000)
vec4(-12.972013, 1.782000, -144.425354, 1.000000)
vec4(-15.835213, 1.651100, -148.314453, 1.000000)
vec4(-17.755814, 1.681200, -147.029648, 1.000000)
vec4(-19.859613, 1.674800, -147.025345, 1.000000)
vec4(-22.002514, 1.635100, -148.202240, 1.000000)
vec4(-24.041613, 1.639300, -148.002548, 1.000000)
vec4(-26.075113, 1.627000, -148.429749, 1.000000)
vec4(-28.209913, 1.673100, -147.001648, 1.000000)
vec4(-30.310513, 1.678600, -147.000641, 1.000000)
vec4(-32.429611, 1.686800, -146.990646, 1.000000)
vec4(-34.291115, 1.650600, -148.509949, 1.000000)
vec4(-36.579113, 1.687600, -147.720947, 1.000000)
vec4(-38.614513, 1.686100, -148.265839, 1.000000)
vec4(-41.208115, 1.745000, -146.972046, 1.000000)
vec4(-43.516411, 1.766700, -146.963043, 1.000000)
vec4(-45.331116, 1.745400, -148.383743, 1.000000)
vec4(-51.687012, 2.075100, -139.169144, 1.000000)
vec4(-54.358513, 2.097100, -139.586639, 1.000000)
vec4(-57.815914, 2.169600, -138.631653, 1.000000)
vec4(-61.322212, 2.238400, -137.962158, 1.000000)
vec4(-64.208511, 2.266400, -138.615051, 1.000000)
vec4(-67.706818, 2.327300, -138.496750, 1.000000)
vec4(-66.883118, 2.164900, -144.522751, 1.000000)
vec4(-70.122116, 2.218200, -144.787842, 1.000000)
vec4(-73.295013, 2.266700, -145.338852, 1.000000)
vec4(-76.337013, 2.308500, -146.213654, 1.000000)
vec4(-79.137215, 2.339900, -147.482849, 1.000000)
vec4(-81.786209, 2.366000, -149.003052, 1.000000)
vec4(-84.262611, 2.386900, -150.762146, 1.000000)
vec4(-86.146011, 2.386800, -153.064743, 1.000000)
vec4(-40.259914, 0.596700, -190.654144, 1.000000)
vec4(-55.628212, 1.143100, -181.072342, 1.000000)
vec4(-84.573212, 2.148500, -164.568451, 1.000000)
vec4(-85.074219, 2.118400, -167.367249, 1.000000)
vec4(-61.047215, 1.254100, -183.031143, 1.000000)
vec4(-60.892914, 1.225700, -184.836349, 1.000000)
vec4(-84.528519, 1.985100, -176.213745, 1.000000)
vec4(-84.866516, 1.966200, -178.731552, 1.000000)
vec4(-65.393013, 1.315400, -188.102356, 1.000000)
vec4(-83.708908, 1.880000, -184.194641, 1.000000)
vec4(-55.749413, 0.984000, -194.046646, 1.000000)
vec4(-84.640114, 1.873100, -188.768143, 1.000000)
vec4(-85.049614, 1.871900, -191.056152, 1.000000)
vec4(-61.251114, 1.131100, -196.929245, 1.000000)
vec4(-61.360214, 1.129400, -198.328247, 1.000000)
vec4(-84.184708, 1.820800, -198.089447, 1.000000)
vec4(-65.714417, 1.256600, -200.978745, 1.000000)
vec4(-65.310211, 1.244100, -202.533554, 1.000000)
vec4(-52.690315, 0.861700, -203.556641, 1.000000)
vec4(-85.810814, 1.874500, -207.237244, 1.000000)
vec4(-91.920914, 2.069400, -210.285141, 1.000000)
vec4(-40.276012, 0.490100, -204.861755, 1.000000)
vec4(-66.948914, 1.361000, -215.771942, 1.000000)
vec4(-65.182709, 1.321700, -216.925247, 1.000000)
vec4(-64.268913, 1.311200, -218.315247, 1.000000)
vec4(-103.791412, 2.652700, -237.604050, 1.000000)
vec4(-98.345917, 1.602500, -238.578842, 1.000000)
vec4(-93.433319, 1.526200, -239.458145, 1.000000)
vec4(-88.966721, 1.459000, -240.257751, 1.000000)
vec4(-84.876915, 1.399300, -240.989853, 1.000000)
vec4(-52.736412, 0.673100, -222.028442, 1.000000)
vec4(-85.183815, 1.483600, -247.961853, 1.000000)
vec4(-85.953812, 1.548100, -252.263550, 1.000000)
vec4(-84.220917, 1.553900, -254.707947, 1.000000)
vec4(-64.568115, 1.080600, -240.290955, 1.000000)
vec4(-40.342514, 0.445800, -218.631454, 1.000000)
vec4(-64.422012, 1.163800, -246.292847, 1.000000)
vec4(-52.907616, 0.866000, -236.140045, 1.000000)
vec4(-84.005310, 1.896300, -278.543640, 1.000000)
vec4(-63.042011, 1.293500, -255.799255, 1.000000)
vec4(-63.615414, 1.386300, -261.120941, 1.000000)
vec4(-55.167812, 1.154300, -252.460251, 1.000000)
vec4(-42.380615, 1.248600, -263.168640, 1.000000)
vec4(-39.032913, 1.165700, -259.704346, 1.000000)
vec4(-36.047112, 1.678800, -286.708557, 1.000000)
vec4(-32.832214, 1.672300, -286.738464, 1.000000)
vec4(-19.489212, 1.094800, -257.619354, 1.000000)
vec4(-18.210913, 0.969600, -251.101547, 1.000000)
vec4(-16.822514, 0.916300, -248.169342, 1.000000)
vec4(-15.185813, 0.908500, -247.461243, 1.000000)
vec4(-13.852413, 0.878800, -245.623138, 1.000000)
vec4(-22.243113, 0.153800, -209.884354, 1.000000)
vec4(-14.379113, 0.639100, -233.165649, 1.000000)
vec4(-21.513514, 0.163700, -210.173843, 1.000000)
vec4(-14.052713, 0.537000, -227.550247, 1.000000)
vec4(-10.318013, 0.670400, -233.293945, 1.000000)
vec4(-8.857213, 0.683900, -233.359451, 1.000000)
vec4(-7.402914, 0.696100, -233.301544, 1.000000)
vec4(-5.854713, 0.711300, -233.305542, 1.000000)
vec4(-0.183413, 0.874700, -239.531143, 1.000000)
vec4(-3.396513, 0.717400, -232.090744, 1.000000)
vec4(-0.169212, 0.786300, -234.062256, 1.000000)
vec4(1.150587, 0.790600, -233.306152, 1.000000)
vec4(3.172386, 0.816400, -233.308945, 1.000000)
vec4(5.396687, 0.846900, -233.376450, 1.000000)
vec4(7.665485, 0.877400, -233.320648, 1.000000)
vec4(10.167488, 0.913100, -233.312744, 1.000000)
vec4(13.641186, 0.972500, -233.929352, 1.000000)
vec4(15.521385, 0.990000, -233.031052, 1.000000)
vec4(18.888786, 1.043700, -233.101440, 1.000000)
vec4(22.451187, 1.100500, -233.049042, 1.000000)
vec4(-17.017313, 0.168600, -206.819748, 1.000000)
vec4(-17.016413, 0.165000, -206.451645, 1.000000)
vec4(-17.015512, 0.161700, -206.098450, 1.000000)
vec4(-17.014614, 0.158700, -205.758347, 1.000000)
vec4(-17.012314, 0.156100, -205.430252, 1.000000)
vec4(-16.937113, 0.155300, -205.138947, 1.000000)
vec4(-16.936314, 0.153200, -204.825745, 1.000000)
vec4(-16.935513, 0.151400, -204.520050, 1.000000)
vec4(-16.934713, 0.149800, -204.220840, 1.000000)
vec4(-17.009813, 0.146900, -203.911453, 1.000000)
vec4(-17.009014, 0.145800, -203.625153, 1.000000)
vec4(-17.008312, 0.144900, -203.342346, 1.000000)
vec4(-17.007614, 0.144300, -203.062149, 1.000000)
vec4(-17.006912, 0.143800, -202.783844, 1.000000)
vec4(-17.006113, 0.143500, -202.506653, 1.000000)
vec4(-17.005413, 0.143500, -202.229645, 1.000000)
vec4(-17.004713, 0.143600, -201.952148, 1.000000)
vec4(-17.004013, 0.144000, -201.673355, 1.000000)
vec4(-16.999313, 0.144600, -201.391846, 1.000000)
vec4(-17.002514, 0.145300, -201.108551, 1.000000)
vec4(-17.001812, 0.146200, -200.820847, 1.000000)
vec4(-17.001013, 0.147400, -200.528442, 1.000000)
vec4(-17.000214, 0.148900, -200.230453, 1.000000)
vec4(-16.999413, 0.150600, -199.925552, 1.000000)
vec4(-16.998613, 0.152500, -199.612946, 1.000000)
vec4(-16.997814, 0.154700, -199.291153, 1.000000)
vec4(-16.996914, 0.157200, -198.958954, 1.000000)
vec4(-16.996014, 0.160100, -198.614853, 1.000000)
vec4(-16.995113, 0.163200, -198.257050, 1.000000)
vec4(-16.994114, 0.166800, -197.883743, 1.000000)
vec4(-16.993113, 0.170700, -197.492752, 1.000000)
vec4(-11.414213, 0.307700, -193.063751, 1.000000)
vec4(-12.452313, 0.290900, -193.111343, 1.000000)
vec4(-13.332013, 0.277600, -193.109146, 1.000000)
vec4(-14.136713, 0.265800, -193.107056, 1.000000)
vec4(-14.826413, 0.256600, -193.054947, 1.000000)
vec4(-15.564013, 0.245900, -193.103348, 1.000000)
vec4(-16.203312, 0.237500, -193.101654, 1.000000)
vec4(-16.712013, 0.232700, -192.989548, 1.000000)
vec4(-16.579313, 0.248200, -192.055450, 1.000000)
vec4(-16.589613, 0.261000, -191.217850, 1.000000)
vec4(-18.388613, 0.212100, -193.073944, 1.000000)
vec4(-16.614613, 0.292300, -189.244949, 1.000000)
vec4(-16.519213, 0.316100, -187.859741, 1.000000)
vec4(-16.590914, 0.336800, -186.598648, 1.000000)
vec4(-18.298513, 0.284600, -188.799545, 1.000000)
vec4(-15.221813, 0.468600, -179.644348, 1.000000)
vec4(-16.996414, 0.416800, -181.858749, 1.000000)
vec4(-18.363613, 0.379400, -183.456146, 1.000000)
vec4(-16.769413, 0.545000, -174.872650, 1.000000)
vec4(-11.647213, 1.056900, -148.487457, 1.000000)
vec4(-12.960814, 1.128100, -144.369049, 1.000000)
vec4(-15.824813, 1.045300, -148.249146, 1.000000)
vec4(-17.754112, 1.063200, -147.016052, 1.000000)
vec4(-19.858414, 1.059100, -147.010849, 1.000000)
vec4(-22.001713, 1.033900, -148.185852, 1.000000)
vec4(-24.041513, 1.036500, -147.987045, 1.000000)
vec4(-26.075413, 1.028600, -148.418640, 1.000000)
vec4(-28.213512, 1.058500, -146.948044, 1.000000)
vec4(-30.316713, 1.061900, -146.942551, 1.000000)
vec4(-32.437412, 1.067000, -146.937042, 1.000000)
vec4(-34.300312, 1.044100, -148.459656, 1.000000)
vec4(-31.046614, 0.583300, -172.488251, 1.000000)
vec4(-38.636013, 1.067100, -148.184143, 1.000000)
vec4(-41.214111, 1.103100, -146.952347, 1.000000)
vec4(-43.535313, 1.117500, -146.908249, 1.000000)
vec4(-45.335213, 1.103200, -148.373245, 1.000000)
vec4(-51.693115, 1.311600, -139.155243, 1.000000)
vec4(-56.357613, 1.413600, -135.400345, 1.000000)
vec4(-57.732414, 1.367800, -138.790955, 1.000000)
vec4(-61.270813, 1.412800, -138.052048, 1.000000)
vec4(-64.054718, 1.427100, -138.861450, 1.000000)
vec4(-67.706818, 1.471200, -138.496948, 1.000000)
vec4(-66.883316, 1.368600, -144.522751, 1.000000)
vec4(-70.122208, 1.402500, -144.787949, 1.000000)
vec4(-73.295113, 1.433300, -145.338852, 1.000000)
vec4(-76.337212, 1.459900, -146.213654, 1.000000)
vec4(-79.137314, 1.479900, -147.482849, 1.000000)
vec4(-81.786316, 1.496600, -149.003143, 1.000000)
vec4(-84.262817, 1.510000, -150.762253, 1.000000)
vec4(-86.146118, 1.510200, -153.064850, 1.000000)
vec4(-40.255512, 0.377500, -190.657440, 1.000000)
vec4(-84.014816, 1.380400, -161.712250, 1.000000)
vec4(-84.530914, 1.359100, -164.595352, 1.000000)
vec4(-85.031509, 1.340300, -167.392044, 1.000000)
vec4(-85.518814, 1.324000, -170.113846, 1.000000)
vec4(-84.033913, 1.268200, -173.713440, 1.000000)
vec4(-84.484909, 1.256700, -176.233047, 1.000000)
vec4(-84.927917, 1.247100, -178.707748, 1.000000)
vec4(-85.364311, 1.239400, -181.145950, 1.000000)
vec4(-83.781815, 1.193200, -184.172546, 1.000000)
vec4(-84.184212, 1.189100, -186.484344, 1.000000)
vec4(-84.594910, 1.187000, -188.778549, 1.000000)
vec4(-85.004112, 1.186500, -191.064941, 1.000000)
vec4(-85.413208, 1.187800, -193.350052, 1.000000)
vec4(-85.841217, 1.191100, -195.638351, 1.000000)
vec4(-84.138313, 1.154900, -198.093048, 1.000000)
vec4(-84.539612, 1.161100, -200.334854, 1.000000)
vec4(-84.945213, 1.169000, -202.600952, 1.000000)
vec4(-85.356514, 1.178700, -204.898453, 1.000000)
vec4(-85.774712, 1.190300, -207.234650, 1.000000)
vec4(-91.920914, 1.315200, -210.285446, 1.000000)
vec4(-40.272415, 0.311500, -204.861252, 1.000000)
vec4(-65.334213, 0.844400, -216.979446, 1.000000)
vec4(-109.878006, 1.789000, -236.514450, 1.000000)
vec4(-103.790817, 1.689300, -237.604156, 1.000000)
vec4(-98.345413, 0.689600, -238.578842, 1.000000)
vec4(-93.432816, 0.657400, -239.458252, 1.000000)
vec4(-88.966309, 0.629000, -240.257843, 1.000000)
vec4(-84.876511, 0.603900, -240.989944, 1.000000)
vec4(-52.762012, 0.291000, -222.046356, 1.000000)
vec4(-85.042618, 0.639800, -247.856354, 1.000000)
vec4(-85.953918, 0.669800, -252.264053, 1.000000)
vec4(-84.099915, 0.671500, -254.602646, 1.000000)
vec4(-85.033615, 0.706700, -259.583862, 1.000000)
vec4(-40.351612, 0.193500, -218.640854, 1.000000)
vec4(-84.581612, 0.759300, -268.387543, 1.000000)
vec4(-52.912113, 0.376200, -236.145752, 1.000000)
vec4(-84.094208, 0.825500, -278.657654, 1.000000)
vec4(-39.115715, 0.730200, -285.675446, 1.000000)
vec4(-35.910213, 0.726700, -285.720947, 1.000000)
vec4(-32.733315, 0.724200, -285.753937, 1.000000)
vec4(-19.489212, 0.480300, -257.618835, 1.000000)
vec4(-18.210913, 0.425400, -251.101547, 1.000000)
vec4(-16.822412, 0.402100, -248.169846, 1.000000)
vec4(-15.185813, 0.398700, -247.461243, 1.000000)
vec4(-13.787813, 0.388100, -245.888443, 1.000000)
vec4(-22.244013, 0.067500, -209.881348, 1.000000)
vec4(-14.379113, 0.280500, -233.165649, 1.000000)
vec4(-21.513714, 0.071800, -210.173355, 1.000000)
vec4(-14.079813, 0.235000, -227.484146, 1.000000)
vec4(-10.318013, 0.294100, -233.293945, 1.000000)
vec4(-8.857213, 0.300000, -233.359451, 1.000000)
vec4(-7.403013, 0.305300, -233.301544, 1.000000)
vec4(-5.854713, 0.311900, -233.305542, 1.000000)
vec4(-0.183413, 0.383500, -239.531250, 1.000000)
vec4(-2.800013, 0.323400, -232.935654, 1.000000)
vec4(-0.169212, 0.344500, -234.062347, 1.000000)
vec4(1.156286, 0.346400, -233.313141, 1.000000)
vec4(3.172287, 0.357500, -233.308945, 1.000000)
vec4(5.396587, 0.370700, -233.376450, 1.000000)
vec4(7.665386, 0.383900, -233.320648, 1.000000)
vec4(13.634789, 0.439400, -236.417252, 1.000000)
vec4(10.958885, 0.395100, -231.703842, 1.000000)
vec4(15.522388, 0.432500, -233.031952, 1.000000)
vec4(18.888588, 0.455700, -233.101440, 1.000000)
vec4(22.450886, 0.480300, -233.049042, 1.000000)
vec4(-17.017313, 0.073600, -206.819855, 1.000000)
vec4(-17.016413, 0.071900, -206.451752, 1.000000)
vec4(-17.015512, 0.070400, -206.098541, 1.000000)
vec4(-17.014614, 0.069100, -205.758347, 1.000000)
vec4(-17.012314, 0.067900, -205.430252, 1.000000)
vec4(-16.937113, 0.067500, -205.139053, 1.000000)
vec4(-16.936314, 0.066500, -204.825745, 1.000000)
vec4(-16.935513, 0.065700, -204.520142, 1.000000)
vec4(-16.934713, 0.065000, -204.220947, 1.000000)
vec4(-17.009813, 0.063700, -203.911545, 1.000000)
vec4(-17.009014, 0.063100, -203.625153, 1.000000)
vec4(-17.008312, 0.062700, -203.342346, 1.000000)
vec4(-17.007614, 0.062400, -203.062149, 1.000000)
vec4(-17.006912, 0.062100, -202.783844, 1.000000)
vec4(-17.006113, 0.061900, -202.506653, 1.000000)
vec4(-17.005413, 0.061900, -202.229645, 1.000000)
vec4(-17.004713, 0.061900, -201.952148, 1.000000)
vec4(-17.004013, 0.062000, -201.673355, 1.000000)
vec4(-16.999313, 0.062200, -201.391953, 1.000000)
vec4(-17.002514, 0.062400, -201.108551, 1.000000)
vec4(-17.001812, 0.062800, -200.820953, 1.000000)
vec4(-17.001013, 0.063200, -200.528549, 1.000000)
vec4(-17.000214, 0.063800, -200.230453, 1.000000)
vec4(-17.049213, 0.064000, -199.942245, 1.000000)
vec4(-17.048412, 0.064800, -199.631744, 1.000000)
vec4(-17.047613, 0.065700, -199.312149, 1.000000)
vec4(-17.046814, 0.066700, -198.982254, 1.000000)
vec4(-16.996014, 0.068300, -198.614853, 1.000000)
vec4(-16.995113, 0.069600, -198.257141, 1.000000)
vec4(-16.994114, 0.071000, -197.883743, 1.000000)
vec4(-16.993113, 0.072600, -197.492752, 1.000000)
vec4(-11.414113, 0.130700, -193.063751, 1.000000)
vec4(-12.452213, 0.123500, -193.111343, 1.000000)
vec4(-13.331913, 0.117700, -193.109146, 1.000000)
vec4(-14.136713, 0.112600, -193.107056, 1.000000)
vec4(-14.826313, 0.108700, -193.054947, 1.000000)
vec4(-15.564013, 0.104000, -193.103348, 1.000000)
vec4(-16.203312, 0.100400, -193.101654, 1.000000)
vec4(-16.712013, 0.098300, -192.989655, 1.000000)
vec4(-16.577114, 0.104800, -192.052444, 1.000000)
vec4(-16.587612, 0.110100, -191.215042, 1.000000)
vec4(-18.388613, 0.089400, -193.074051, 1.000000)
vec4(-16.614613, 0.123100, -189.244949, 1.000000)
vec4(-16.519213, 0.133000, -187.859848, 1.000000)
vec4(-16.590813, 0.141700, -186.598648, 1.000000)
vec4(-18.298513, 0.119600, -188.799545, 1.000000)
vec4(-15.221713, 0.196800, -179.644348, 1.000000)
vec4(-16.866314, 0.178100, -181.496246, 1.000000)
vec4(-18.363613, 0.159200, -183.456253, 1.000000)
vec4(-18.594713, 0.173600, -181.485046, 1.000000)
