vec3(-15.014033, 0.000000, -166.826508)
vec4(-41.504173, 1.683800, -233.709106, 1.000000)
vec4(-40.630573, 1.701100, -234.595795, 1.000000)
vec4(-41.993172, 1.981600, -239.873398, 1.000000)
vec4(-45.495674, 2.576100, -250.653702, 1.000000)
vec4(-38.327873, 1.830800, -238.436493, 1.000000)
vec4(-37.365372, 1.867400, -239.563293, 1.000000)
vec4(-38.836472, 2.317900, -248.061203, 1.000000)
vec4(-37.100372, 2.287100, -247.994904, 1.000000)
vec4(-39.070374, 3.043000, -262.240784, 1.000000)
vec4(-36.993774, 3.049900, -262.856995, 1.000000)
vec4(-18.381773, 2.729700, -257.672211, 1.000000)
vec4(-17.341972, 2.444000, -252.075897, 1.000000)
vec4(-15.679173, 2.432900, -251.556000, 1.000000)
vec4(-14.320272, 2.359900, -249.842896, 1.000000)
vec4(-22.711573, 0.412900, -214.102005, 1.000000)
vec4(-14.808772, 1.722700, -237.503098, 1.000000)
vec4(-21.980673, 0.439700, -214.395294, 1.000000)
vec4(-12.167172, 1.771200, -237.509995, 1.000000)
vec4(-10.785772, 1.800400, -237.513596, 1.000000)
vec4(-9.355872, 1.833200, -237.517303, 1.000000)
vec4(-7.870672, 1.869900, -237.521194, 1.000000)
vec4(-6.322372, 1.910800, -237.525192, 1.000000)
vec4(-0.651272, 2.350100, -243.750504, 1.000000)
vec4(-0.643772, 2.223700, -240.871094, 1.000000)
vec4(-0.637072, 2.113100, -238.281601, 1.000000)
vec4(0.681028, 2.124900, -237.523392, 1.000000)
vec4(2.704828, 2.194700, -237.528595, 1.000000)
vec4(4.869728, 2.272600, -237.534195, 1.000000)
vec4(7.198027, 2.359700, -237.540298, 1.000000)
vec4(13.166929, 2.702800, -240.636292, 1.000000)
vec4(13.173326, 2.616600, -238.148590, 1.000000)
vec4(15.054129, 2.664400, -237.250702, 1.000000)
vec4(18.334429, 2.804100, -237.259201, 1.000000)
vec4(21.836927, 2.954300, -237.172302, 1.000000)
vec4(-17.485172, 0.454200, -211.039398, 1.000000)
vec4(-17.484272, 0.444500, -210.671295, 1.000000)
vec4(-17.483372, 0.435700, -210.318100, 1.000000)
vec4(-17.482471, 0.427900, -209.977905, 1.000000)
vec4(-17.480171, 0.421000, -209.649796, 1.000000)
vec4(-17.476871, 0.414900, -209.332001, 1.000000)
vec4(-17.475573, 0.409500, -209.022003, 1.000000)
vec4(-17.474373, 0.404800, -208.719391, 1.000000)
vec4(-17.473171, 0.400700, -208.423096, 1.000000)
vec4(-17.477673, 0.397000, -208.131104, 1.000000)
vec4(-17.476871, 0.394200, -207.844696, 1.000000)
vec4(-17.476173, 0.391900, -207.561905, 1.000000)
vec4(-17.475471, 0.390300, -207.281693, 1.000000)
vec4(-17.470173, 0.389400, -207.003601, 1.000000)
vec4(-17.469473, 0.388800, -206.726196, 1.000000)
vec4(-17.468672, 0.388800, -206.449097, 1.000000)
vec4(-17.468073, 0.389400, -206.171402, 1.000000)
vec4(-17.467373, 0.390500, -205.892502, 1.000000)
vec4(-17.467173, 0.392100, -205.611404, 1.000000)
vec4(-17.470371, 0.394100, -205.328094, 1.000000)
vec4(-17.469673, 0.396900, -205.040405, 1.000000)
vec4(-17.468872, 0.400400, -204.748001, 1.000000)
vec4(-17.468073, 0.404500, -204.449997, 1.000000)
vec4(-17.467272, 0.409200, -204.145096, 1.000000)
vec4(-17.466473, 0.414700, -203.832504, 1.000000)
vec4(-17.465672, 0.420900, -203.510696, 1.000000)
vec4(-17.464771, 0.427900, -203.178497, 1.000000)
vec4(-17.463873, 0.435800, -202.834396, 1.000000)
vec4(-17.462973, 0.444600, -202.476593, 1.000000)
vec4(-17.461971, 0.454500, -202.103302, 1.000000)
vec4(-17.460972, 0.465500, -201.712296, 1.000000)
vec4(-11.882373, 0.839000, -197.283401, 1.000000)
vec4(-12.920472, 0.793700, -197.330994, 1.000000)
vec4(-13.800073, 0.757600, -197.328796, 1.000000)
vec4(-14.604773, 0.725700, -197.326691, 1.000000)
vec4(-15.294473, 0.701100, -197.274597, 1.000000)
vec4(-16.032072, 0.671900, -197.322998, 1.000000)
vec4(-16.671371, 0.649200, -197.321304, 1.000000)
vec4(-17.179873, 0.636300, -197.209000, 1.000000)
vec4(-17.053972, 0.678500, -196.283798, 1.000000)
vec4(-17.057571, 0.714200, -195.437393, 1.000000)
vec4(-18.856472, 0.580700, -197.293396, 1.000000)
vec4(-17.082672, 0.800400, -193.464600, 1.000000)
vec4(-16.987072, 0.866000, -192.079102, 1.000000)
vec4(-17.058872, 0.922800, -190.818298, 1.000000)
vec4(-18.766472, 0.780200, -193.019196, 1.000000)
vec4(-15.689873, 1.284800, -183.863998, 1.000000)
vec4(-17.829372, 1.086500, -187.095093, 1.000000)
vec4(-18.831472, 1.040700, -187.675293, 1.000000)
vec4(-9.542973, 3.010100, -151.217407, 1.000000)
vec4(-12.083372, 2.908000, -152.571198, 1.000000)
vec4(-13.419872, 3.099100, -148.542297, 1.000000)
vec4(-16.294773, 2.869400, -152.480103, 1.000000)
vec4(-18.223473, 2.919300, -151.246597, 1.000000)
vec4(-20.319473, 2.913400, -151.144104, 1.000000)
vec4(-22.470472, 2.839300, -152.421906, 1.000000)
vec4(-24.508373, 2.858200, -152.007507, 1.000000)
vec4(-26.543072, 2.825700, -152.649292, 1.000000)
vec4(-28.681572, 2.908700, -151.167694, 1.000000)
vec4(-30.784773, 2.918500, -151.162201, 1.000000)
vec4(-32.905373, 2.932600, -151.156693, 1.000000)
vec4(-34.796074, 2.877800, -152.528000, 1.000000)
vec4(-37.094471, 2.942800, -151.728104, 1.000000)
vec4(-39.100174, 2.932400, -152.417999, 1.000000)
vec4(-41.709473, 3.037000, -151.081497, 1.000000)
vec4(-44.003174, 3.071700, -151.127899, 1.000000)
vec4(-45.798973, 3.031700, -152.603302, 1.000000)
vec4(-52.154873, 3.604200, -143.388794, 1.000000)
vec4(-57.058472, 3.913400, -139.131699, 1.000000)
vec4(-58.283676, 3.768200, -142.851303, 1.000000)
vec4(-61.881271, 3.897100, -142.022400, 1.000000)
vec4(-64.676170, 3.936000, -142.834702, 1.000000)
vec4(-68.174774, 4.041500, -142.715897, 1.000000)
vec4(-67.350876, 3.759200, -148.742401, 1.000000)
vec4(-70.589676, 3.851500, -149.007507, 1.000000)
vec4(-73.762573, 3.935400, -149.558502, 1.000000)
vec4(-39.089573, 1.099300, -191.203094, 1.000000)
vec4(-39.428673, 1.082300, -191.981293, 1.000000)
vec4(-51.670471, 1.919400, -181.660004, 1.000000)
vec4(-84.730171, 4.142500, -154.981598, 1.000000)
vec4(-57.798874, 2.210100, -180.291901, 1.000000)
vec4(-40.736572, 1.036000, -194.867096, 1.000000)
vec4(-44.438572, 1.243700, -193.242401, 1.000000)
vec4(-57.672173, 2.032800, -185.982498, 1.000000)
vec4(-43.402374, 1.123900, -195.899796, 1.000000)
vec4(-51.227974, 1.565000, -192.680695, 1.000000)
vec4(-52.228271, 1.594100, -193.445496, 1.000000)
vec4(-52.289070, 1.570700, -194.665894, 1.000000)
vec4(-65.717369, 2.303300, -190.623199, 1.000000)
vec4(-57.934074, 1.839400, -195.082993, 1.000000)
vec4(-57.408371, 1.788400, -196.623199, 1.000000)
vec4(-55.948074, 1.690300, -198.337692, 1.000000)
vec4(-55.414970, 1.646400, -199.699905, 1.000000)
vec4(-56.920570, 1.714500, -200.618301, 1.000000)
vec4(-61.615273, 1.953500, -201.164001, 1.000000)
vec4(-58.620972, 1.786200, -202.900101, 1.000000)
vec4(-59.519073, 1.827800, -204.117203, 1.000000)
vec4(-43.378975, 0.975600, -205.978500, 1.000000)
vec4(-52.332272, 1.446100, -206.707001, 1.000000)
vec4(-53.056374, 1.485800, -207.771896, 1.000000)
vec4(-52.623173, 1.466600, -208.803497, 1.000000)
vec4(-92.388878, 3.579400, -214.504303, 1.000000)
vec4(-40.750973, 0.847900, -209.082397, 1.000000)
vec4(-54.930473, 1.627600, -213.633194, 1.000000)
vec4(-54.047573, 1.595400, -214.597000, 1.000000)
vec4(-67.434471, 2.353000, -219.996704, 1.000000)
vec4(-65.247375, 2.261100, -221.000992, 1.000000)
vec4(-60.820473, 2.042700, -220.971893, 1.000000)
vec4(-63.255974, 2.216300, -223.645798, 1.000000)
vec4(-98.814873, 3.429500, -242.798294, 1.000000)
vec4(-53.742775, 1.366600, -222.126602, 1.000000)
vec4(-53.109070, 1.365600, -223.185593, 1.000000)
vec4(-56.906876, 1.585600, -227.070190, 1.000000)
vec4(-53.158173, 1.436200, -226.215897, 1.000000)
vec4(-54.270672, 1.534100, -228.668503, 1.000000)
vec4(-59.778870, 1.875900, -234.908905, 1.000000)
vec4(-67.793175, 2.381000, -244.159897, 1.000000)
vec4(-63.772171, 2.233800, -243.318695, 1.000000)
vec4(-40.792274, 0.950100, -222.832397, 1.000000)
vec4(-52.120071, 1.690800, -236.516891, 1.000000)
vec4(-51.674572, 1.736500, -238.348297, 1.000000)
vec4(-50.139072, 1.715100, -238.923203, 1.000000)
vec4(-51.341972, 1.889100, -243.216202, 1.000000)
vec4(-45.963470, 1.589900, -238.227905, 1.000000)
vec4(-41.616573, 1.339400, -233.891998, 1.000000)
vec4(-40.615372, 1.342900, -234.569000, 1.000000)
vec4(-42.056770, 1.571700, -239.996902, 1.000000)
vec4(-45.791172, 2.065000, -251.283798, 1.000000)
vec4(-44.445572, 2.102900, -252.864899, 1.000000)
vec4(-40.487072, 1.843600, -247.772095, 1.000000)
vec4(-44.686172, 2.597300, -265.377106, 1.000000)
vec4(-37.580574, 1.878500, -249.615097, 1.000000)
vec4(-38.944572, 2.384100, -261.749908, 1.000000)
vec4(-37.049671, 2.421900, -263.116302, 1.000000)
vec4(-18.677372, 2.059300, -255.332901, 1.000000)
vec4(-17.341972, 1.932200, -252.075806, 1.000000)
vec4(-15.679173, 1.923500, -251.556000, 1.000000)
vec4(-14.320272, 1.865800, -249.842804, 1.000000)
vec4(-22.711273, 0.326500, -214.103104, 1.000000)
vec4(-14.846972, 1.356800, -237.385300, 1.000000)
vec4(-21.980972, 0.347600, -214.394699, 1.000000)
vec4(-12.167172, 1.400400, -237.509995, 1.000000)
vec4(-10.785772, 1.423400, -237.513596, 1.000000)
vec4(-9.355972, 1.449300, -237.517303, 1.000000)
vec4(-7.870672, 1.478300, -237.521194, 1.000000)
vec4(-6.322472, 1.510600, -237.525192, 1.000000)
vec4(-5.081873, 1.517500, -236.946594, 1.000000)
vec4(-0.643772, 1.758000, -240.871201, 1.000000)
vec4(-0.637072, 1.670500, -238.281693, 1.000000)
vec4(0.680927, 1.679700, -237.523392, 1.000000)
vec4(2.704727, 1.734900, -237.528595, 1.000000)
vec4(4.869627, 1.796400, -237.534195, 1.000000)
vec4(7.197927, 1.865200, -237.540298, 1.000000)
vec4(13.166929, 2.136300, -240.636398, 1.000000)
vec4(13.173326, 2.068100, -238.148697, 1.000000)
vec4(15.053926, 2.105800, -237.250702, 1.000000)
vec4(18.334127, 2.216100, -237.259201, 1.000000)
vec4(21.983828, 2.342000, -237.268692, 1.000000)
vec4(-17.485172, 0.359000, -211.039398, 1.000000)
vec4(-17.484272, 0.351200, -210.671295, 1.000000)
vec4(-17.483372, 0.344300, -210.318100, 1.000000)
vec4(-17.482471, 0.338100, -209.977997, 1.000000)
vec4(-17.480171, 0.332600, -209.649902, 1.000000)
vec4(-17.404972, 0.331000, -209.358597, 1.000000)
vec4(-17.404173, 0.326600, -209.045395, 1.000000)
vec4(-17.403372, 0.322800, -208.739700, 1.000000)
vec4(-17.402573, 0.319600, -208.440491, 1.000000)
vec4(-17.477673, 0.313600, -208.131104, 1.000000)
vec4(-17.476871, 0.311300, -207.844696, 1.000000)
vec4(-17.476173, 0.309500, -207.561905, 1.000000)
vec4(-17.475471, 0.308200, -207.281693, 1.000000)
vec4(-17.474773, 0.307300, -207.003403, 1.000000)
vec4(-17.473972, 0.306800, -206.726196, 1.000000)
vec4(-17.473272, 0.306800, -206.449203, 1.000000)
vec4(-17.472572, 0.307200, -206.171692, 1.000000)
vec4(-17.471872, 0.308100, -205.892899, 1.000000)
vec4(-17.467173, 0.309500, -205.611496, 1.000000)
vec4(-17.470371, 0.311100, -205.328094, 1.000000)
vec4(-17.469673, 0.313300, -205.040497, 1.000000)
vec4(-17.468872, 0.316000, -204.748093, 1.000000)
vec4(-17.468073, 0.319200, -204.449997, 1.000000)
vec4(-17.467272, 0.322900, -204.145203, 1.000000)
vec4(-17.466473, 0.327200, -203.832504, 1.000000)
vec4(-17.465672, 0.332100, -203.510696, 1.000000)
vec4(-17.464771, 0.337600, -203.178604, 1.000000)
vec4(-17.463873, 0.343800, -202.834396, 1.000000)
vec4(-17.462973, 0.350800, -202.476593, 1.000000)
vec4(-17.461971, 0.358500, -202.103302, 1.000000)
vec4(-17.460972, 0.367200, -201.712296, 1.000000)
vec4(-11.882273, 0.661800, -197.283401, 1.000000)
vec4(-12.920372, 0.625900, -197.330994, 1.000000)
vec4(-13.800073, 0.597500, -197.328796, 1.000000)
vec4(-14.604773, 0.572300, -197.326691, 1.000000)
vec4(-15.294373, 0.552800, -197.274597, 1.000000)
vec4(-16.031971, 0.529800, -197.322998, 1.000000)
vec4(-16.671371, 0.511900, -197.321304, 1.000000)
vec4(-17.179873, 0.501700, -197.209091, 1.000000)
vec4(-17.051773, 0.535000, -196.280899, 1.000000)
vec4(-17.057571, 0.563000, -195.437393, 1.000000)
vec4(-18.856472, 0.457700, -197.293503, 1.000000)
vec4(-17.082573, 0.630900, -193.464600, 1.000000)
vec4(-16.987072, 0.682500, -192.079193, 1.000000)
vec4(-17.058872, 0.727300, -190.818298, 1.000000)
vec4(-18.766472, 0.614900, -193.019196, 1.000000)
vec4(-15.689773, 1.012500, -183.863998, 1.000000)
vec4(-17.711672, 0.870600, -186.767303, 1.000000)
vec4(-18.831472, 0.820100, -187.675400, 1.000000)
vec4(-17.331873, 1.163700, -179.434402, 1.000000)
vec4(-12.083272, 2.291300, -152.571198, 1.000000)
vec4(-13.419772, 2.441800, -148.542297, 1.000000)
vec4(-16.294672, 2.260800, -152.480103, 1.000000)
vec4(-18.223373, 2.300000, -151.246597, 1.000000)
vec4(-20.319372, 2.295300, -151.144104, 1.000000)
vec4(-22.470472, 2.236900, -152.421799, 1.000000)
vec4(-24.508272, 2.251700, -152.007507, 1.000000)
vec4(-26.542973, 2.226100, -152.649292, 1.000000)
vec4(-28.681473, 2.291400, -151.167694, 1.000000)
vec4(-30.784672, 2.299100, -151.162201, 1.000000)
vec4(-32.905373, 2.310200, -151.156693, 1.000000)
vec4(-34.796074, 2.267000, -152.528000, 1.000000)
vec4(-37.094471, 2.318200, -151.728104, 1.000000)
vec4(-39.100174, 2.310000, -152.417999, 1.000000)
vec4(-41.718971, 2.393700, -151.050400, 1.000000)
vec4(-44.003174, 2.419800, -151.127899, 1.000000)
vec4(-45.798973, 2.388200, -152.603302, 1.000000)
vec4(-52.154873, 2.839300, -143.388794, 1.000000)
vec4(-57.058472, 3.082900, -139.131897, 1.000000)
vec4(-58.283676, 2.968500, -142.851303, 1.000000)
vec4(-61.881371, 3.070100, -142.022400, 1.000000)
vec4(-64.676270, 3.100800, -142.834702, 1.000000)
vec4(-68.174774, 3.184000, -142.716202, 1.000000)
vec4(-67.350975, 2.961700, -148.742401, 1.000000)
vec4(-70.589874, 3.034400, -149.007507, 1.000000)
vec4(-73.712273, 3.097400, -149.617401, 1.000000)
vec4(-76.804771, 3.157600, -150.433197, 1.000000)
vec4(-51.748573, 1.572700, -179.629898, 1.000000)
vec4(-51.680870, 1.513000, -181.650299, 1.000000)
vec4(-84.730370, 3.264300, -154.981689, 1.000000)
vec4(-54.360672, 1.560000, -183.037292, 1.000000)
vec4(-40.732170, 0.816200, -194.870392, 1.000000)
vec4(-55.955070, 1.555900, -185.388000, 1.000000)
vec4(-57.650475, 1.601100, -185.996201, 1.000000)
vec4(-59.682175, 1.662400, -186.507004, 1.000000)
vec4(-61.449272, 1.711200, -187.285400, 1.000000)
vec4(-52.235474, 1.256900, -193.442093, 1.000000)
vec4(-52.240974, 1.235900, -194.686905, 1.000000)
vec4(-65.923569, 1.824900, -190.542694, 1.000000)
vec4(-61.690071, 1.614700, -193.774796, 1.000000)
vec4(-57.397476, 1.409500, -196.626694, 1.000000)
vec4(-56.082172, 1.338500, -198.302200, 1.000000)
vec4(-55.540970, 1.303600, -199.671494, 1.000000)
vec4(-85.517471, 2.556900, -195.275604, 1.000000)
vec4(-61.667175, 1.542700, -201.156403, 1.000000)
vec4(-61.733475, 1.538400, -202.558197, 1.000000)
vec4(-67.120476, 1.757600, -203.570404, 1.000000)
vec4(-65.993675, 1.707800, -205.204697, 1.000000)
vec4(-65.606575, 1.691300, -206.752396, 1.000000)
vec4(-53.107170, 1.174200, -207.774094, 1.000000)
vec4(-52.627075, 1.157200, -208.804001, 1.000000)
vec4(-92.388878, 2.824000, -214.504501, 1.000000)
vec4(-40.747372, 0.668900, -209.081894, 1.000000)
vec4(-55.095474, 1.291500, -213.671799, 1.000000)
vec4(-54.204472, 1.265800, -214.639999, 1.000000)
vec4(-67.425674, 1.856700, -219.994095, 1.000000)
vec4(-65.499969, 1.795800, -221.091095, 1.000000)
vec4(-61.856575, 1.658800, -221.385498, 1.000000)
vec4(-104.259872, 3.616700, -241.823593, 1.000000)
vec4(-98.814278, 2.515700, -242.798401, 1.000000)
vec4(-53.805374, 1.004800, -222.160294, 1.000000)
vec4(-64.348473, 1.400300, -229.773392, 1.000000)
vec4(-63.155472, 1.390200, -231.055893, 1.000000)
vec4(-53.181072, 1.054800, -226.231995, 1.000000)
vec4(-64.381371, 1.512700, -236.244095, 1.000000)
vec4(-86.463272, 2.428500, -256.516602, 1.000000)
vec4(-84.744469, 2.437700, -258.976013, 1.000000)
vec4(-64.909470, 1.687900, -244.391098, 1.000000)
vec4(-40.801273, 0.698000, -222.841797, 1.000000)
vec4(-56.137272, 1.424400, -240.919800, 1.000000)
vec4(-51.666374, 1.274900, -238.338806, 1.000000)
vec4(-65.551170, 2.026900, -258.602295, 1.000000)
vec4(-58.593376, 1.767300, -253.229599, 1.000000)
vec4(-57.157974, 1.786800, -254.978195, 1.000000)
vec4(-52.410172, 1.617000, -251.436707, 1.000000)
vec4(-43.137375, 1.144400, -239.037094, 1.000000)
vec4(-42.120773, 1.159200, -240.121201, 1.000000)
vec4(-45.789970, 1.517400, -251.281494, 1.000000)
vec4(-40.583473, 1.363300, -248.026001, 1.000000)
vec4(-44.706871, 1.911100, -265.438995, 1.000000)
vec4(-42.764374, 1.942300, -267.103882, 1.000000)
vec4(-39.493774, 1.820800, -263.896393, 1.000000)
vec4(-37.106071, 1.788700, -263.377502, 1.000000)
vec4(-36.655273, 2.654100, -291.939789, 1.000000)
vec4(-18.497372, 1.558600, -256.756805, 1.000000)
vec4(-17.341972, 1.421000, -252.075699, 1.000000)
vec4(-15.679072, 1.414600, -251.556000, 1.000000)
vec4(-14.320272, 1.372100, -249.842804, 1.000000)
vec4(-22.703972, 0.240900, -214.128799, 1.000000)
vec4(-14.846972, 0.997800, -237.385300, 1.000000)
vec4(-21.981173, 0.255600, -214.394104, 1.000000)
vec4(-12.167273, 1.029800, -237.509995, 1.000000)
vec4(-10.785872, 1.046800, -237.513596, 1.000000)
vec4(-9.324972, 1.067900, -237.579102, 1.000000)
vec4(-7.870773, 1.087100, -237.521194, 1.000000)
vec4(-6.322472, 1.110800, -237.525192, 1.000000)
vec4(-0.651272, 1.366100, -243.750702, 1.000000)
vec4(-4.429073, 1.090400, -235.510696, 1.000000)
vec4(-0.637072, 1.228200, -238.281799, 1.000000)
vec4(0.680828, 1.235000, -237.523392, 1.000000)
vec4(2.279627, 1.255800, -237.051498, 1.000000)
vec4(3.410927, 1.255800, -236.015900, 1.000000)
vec4(5.061928, 1.279700, -235.478104, 1.000000)
vec4(7.412226, 1.332500, -235.484192, 1.000000)
vec4(13.173326, 1.520100, -238.148804, 1.000000)
vec4(15.053728, 1.547700, -237.250702, 1.000000)
vec4(16.403128, 1.555800, -235.888504, 1.000000)
vec4(18.830126, 1.605200, -235.203903, 1.000000)
vec4(-17.485172, 0.263800, -211.039398, 1.000000)
vec4(-17.484272, 0.258100, -210.671295, 1.000000)
vec4(-17.483372, 0.252900, -210.318100, 1.000000)
vec4(-17.482471, 0.248400, -209.977997, 1.000000)
vec4(-17.480171, 0.244300, -209.649902, 1.000000)
vec4(-17.404972, 0.243100, -209.358597, 1.000000)
vec4(-17.404173, 0.239900, -209.045395, 1.000000)
vec4(-17.403372, 0.237100, -208.739700, 1.000000)
vec4(-17.402573, 0.234700, -208.440491, 1.000000)
vec4(-17.477673, 0.230200, -208.131104, 1.000000)
vec4(-17.476871, 0.228500, -207.844696, 1.000000)
vec4(-17.476173, 0.227200, -207.561905, 1.000000)
vec4(-17.475471, 0.226200, -207.281799, 1.000000)
vec4(-17.474773, 0.225500, -207.003494, 1.000000)
vec4(-17.473972, 0.225200, -206.726196, 1.000000)
vec4(-17.473272, 0.225100, -206.449295, 1.000000)
vec4(-17.472572, 0.225400, -206.171799, 1.000000)
vec4(-17.471872, 0.226000, -205.893005, 1.000000)
vec4(-17.467173, 0.227000, -205.611496, 1.000000)
vec4(-17.470371, 0.228200, -205.328201, 1.000000)
vec4(-17.469673, 0.229700, -205.040497, 1.000000)
vec4(-17.468872, 0.231700, -204.748093, 1.000000)
vec4(-17.468073, 0.234000, -204.449997, 1.000000)
vec4(-17.467272, 0.236700, -204.145203, 1.000000)
vec4(-17.466473, 0.239800, -203.832504, 1.000000)
vec4(-17.465672, 0.243400, -203.510803, 1.000000)
vec4(-17.464771, 0.247400, -203.178604, 1.000000)
vec4(-17.463873, 0.251900, -202.834503, 1.000000)
vec4(-17.462973, 0.257000, -202.476700, 1.000000)
vec4(-17.461971, 0.262600, -202.103394, 1.000000)
vec4(-17.460972, 0.268900, -201.712402, 1.000000)
vec4(-11.882173, 0.484700, -197.283401, 1.000000)
vec4(-12.920273, 0.458400, -197.330994, 1.000000)
vec4(-13.799973, 0.437500, -197.328796, 1.000000)
vec4(-14.604672, 0.419000, -197.326691, 1.000000)
vec4(-15.294373, 0.404700, -197.274597, 1.000000)
vec4(-16.031971, 0.387800, -197.322998, 1.000000)
vec4(-16.671272, 0.374600, -197.321304, 1.000000)
vec4(-17.179873, 0.367100, -197.209198, 1.000000)
vec4(-17.049473, 0.391600, -196.278000, 1.000000)
vec4(-17.057571, 0.412000, -195.437500, 1.000000)
vec4(-18.856472, 0.334900, -197.293594, 1.000000)
vec4(-17.082573, 0.461500, -193.464600, 1.000000)
vec4(-16.987072, 0.499300, -192.079300, 1.000000)
vec4(-17.058773, 0.532000, -190.818298, 1.000000)
vec4(-18.766472, 0.449700, -193.019196, 1.000000)
vec4(-15.689773, 0.740500, -183.863998, 1.000000)
vec4(-17.590073, 0.647500, -186.428604, 1.000000)
vec4(-18.831472, 0.599700, -187.675598, 1.000000)
vec4(-17.237373, 0.861600, -179.092300, 1.000000)
vec4(-17.312473, 0.988200, -174.733994, 1.000000)
vec4(-13.439873, 1.782000, -148.644989, 1.000000)
vec4(-16.303072, 1.651100, -152.534103, 1.000000)
vec4(-18.223673, 1.681200, -151.249298, 1.000000)
vec4(-20.327473, 1.674800, -151.244995, 1.000000)
vec4(-22.470373, 1.635100, -152.421906, 1.000000)
vec4(-24.509472, 1.639300, -152.222198, 1.000000)
vec4(-26.542973, 1.627000, -152.649399, 1.000000)
vec4(-28.677773, 1.673100, -151.221298, 1.000000)
vec4(-30.778372, 1.678600, -151.220306, 1.000000)
vec4(-32.897472, 1.686800, -151.210297, 1.000000)
vec4(-34.758972, 1.650600, -152.729599, 1.000000)
vec4(-37.046974, 1.687600, -151.940598, 1.000000)
vec4(-39.082375, 1.686100, -152.485504, 1.000000)
vec4(-41.675972, 1.745000, -151.191696, 1.000000)
vec4(-43.984272, 1.766700, -151.182693, 1.000000)
vec4(-45.798973, 1.745400, -152.603394, 1.000000)
vec4(-52.154873, 2.075100, -143.388794, 1.000000)
vec4(-54.826370, 2.097100, -143.806305, 1.000000)
vec4(-58.283775, 2.169600, -142.851303, 1.000000)
vec4(-61.790070, 2.238400, -142.181793, 1.000000)
vec4(-64.676369, 2.266400, -142.834702, 1.000000)
vec4(-68.174675, 2.327300, -142.716400, 1.000000)
vec4(-67.350975, 2.164900, -148.742401, 1.000000)
vec4(-70.589973, 2.218200, -149.007507, 1.000000)
vec4(-73.762871, 2.266700, -149.558502, 1.000000)
vec4(-76.804871, 2.308500, -150.433304, 1.000000)
vec4(-79.605072, 2.339900, -151.702499, 1.000000)
vec4(-82.254074, 2.366000, -153.222702, 1.000000)
vec4(-84.730469, 2.386900, -154.981796, 1.000000)
vec4(-86.613869, 2.386800, -157.284393, 1.000000)
vec4(-40.727772, 0.596700, -194.873795, 1.000000)
vec4(-56.096073, 1.143100, -185.291992, 1.000000)
vec4(-85.041069, 2.148500, -168.788101, 1.000000)
vec4(-85.542076, 2.118400, -171.586899, 1.000000)
vec4(-61.515076, 1.254100, -187.250793, 1.000000)
vec4(-61.360771, 1.225700, -189.056000, 1.000000)
vec4(-84.996376, 1.985100, -180.433395, 1.000000)
vec4(-85.334373, 1.966200, -182.951202, 1.000000)
vec4(-65.860870, 1.315400, -192.321991, 1.000000)
vec4(-84.176773, 1.880000, -188.414307, 1.000000)
vec4(-56.217270, 0.984000, -198.266296, 1.000000)
vec4(-85.107971, 1.873100, -192.987793, 1.000000)
vec4(-85.517471, 1.871900, -195.275803, 1.000000)
vec4(-61.718971, 1.131100, -201.148895, 1.000000)
vec4(-61.828072, 1.129400, -202.547897, 1.000000)
vec4(-84.652573, 1.820800, -202.309097, 1.000000)
vec4(-66.182274, 1.256600, -205.198395, 1.000000)
vec4(-65.778076, 1.244100, -206.753204, 1.000000)
vec4(-53.158173, 0.861700, -207.776291, 1.000000)
vec4(-86.278671, 1.874500, -211.456894, 1.000000)
vec4(-92.388771, 2.069400, -214.504791, 1.000000)
vec4(-40.743874, 0.490100, -209.081406, 1.000000)
vec4(-67.416771, 1.361000, -219.991592, 1.000000)
vec4(-65.650574, 1.321700, -221.144897, 1.000000)
vec4(-64.736771, 1.311200, -222.534897, 1.000000)
vec4(-104.259277, 2.652700, -241.823700, 1.000000)
vec4(-98.813774, 1.602500, -242.798492, 1.000000)
vec4(-93.901176, 1.526200, -243.677795, 1.000000)
vec4(-89.434578, 1.459000, -244.477402, 1.000000)
vec4(-85.344772, 1.399300, -245.209503, 1.000000)
vec4(-53.204273, 0.673100, -226.248093, 1.000000)
vec4(-85.651672, 1.483600, -252.181503, 1.000000)
vec4(-86.421669, 1.548100, -256.483185, 1.000000)
vec4(-84.688774, 1.553900, -258.927612, 1.000000)
vec4(-65.035973, 1.080600, -244.510590, 1.000000)
vec4(-40.810371, 0.445800, -222.851105, 1.000000)
vec4(-64.889870, 1.163800, -250.512497, 1.000000)
vec4(-53.375473, 0.866000, -240.359695, 1.000000)
vec4(-84.473175, 1.896300, -282.763306, 1.000000)
vec4(-63.509872, 1.293500, -260.018890, 1.000000)
vec4(-64.083275, 1.386300, -265.340607, 1.000000)
vec4(-55.635674, 1.154300, -256.679901, 1.000000)
vec4(-42.848473, 1.248600, -267.388306, 1.000000)
vec4(-39.500771, 1.165700, -263.924011, 1.000000)
vec4(-36.514973, 1.678800, -290.928192, 1.000000)
vec4(-33.300072, 1.672300, -290.958099, 1.000000)
vec4(-19.957073, 1.094800, -261.838989, 1.000000)
vec4(-18.678772, 0.969600, -255.321198, 1.000000)
vec4(-17.290373, 0.916300, -252.389008, 1.000000)
vec4(-15.653672, 0.908500, -251.680893, 1.000000)
vec4(-14.320272, 0.878800, -249.842804, 1.000000)
