vec3(-17.348497, 0.000000, -187.941635)
vec4(-19.571634, -0.087800, -200.207520, 1.000000)
vec4(-14.414734, -0.171200, -173.675827, 1.000000)
vec4(-15.753834, -0.182800, -169.657425, 1.000000)
vec4(-18.627033, -0.169700, -173.584030, 1.000000)
vec4(-20.544634, -0.173200, -172.253632, 1.000000)
vec4(-22.652634, -0.172900, -172.248123, 1.000000)
vec4(-24.803934, -0.168800, -173.520523, 1.000000)
vec4(-26.842533, -0.170100, -173.122421, 1.000000)
vec4(-28.877634, -0.168400, -173.753326, 1.000000)
vec4(-31.015734, -0.173400, -172.282822, 1.000000)
vec4(-33.118935, -0.174200, -172.277328, 1.000000)
vec4(-35.239632, -0.175100, -172.271820, 1.000000)
vec4(-37.130432, -0.171900, -173.643127, 1.000000)
vec4(-33.786232, -0.095000, -198.103424, 1.000000)
vec4(-41.438332, -0.175400, -173.519028, 1.000000)
vec4(-44.045235, -0.181600, -172.192627, 1.000000)
vec4(-46.210335, -0.182400, -172.611526, 1.000000)
vec4(-48.137634, -0.181200, -173.708023, 1.000000)
vec4(-41.093933, -0.109700, -195.503128, 1.000000)
vec4(-57.209335, -0.217800, -164.820221, 1.000000)
vec4(-41.437431, -0.095900, -200.529129, 1.000000)
vec4(-45.907936, -0.117400, -195.057220, 1.000000)
vec4(-66.968636, -0.234000, -164.017929, 1.000000)
vec4(-70.509033, -0.240200, -163.832230, 1.000000)
vec4(-40.884533, -0.072000, -209.059525, 1.000000)
vec4(-46.184036, -0.094800, -203.788528, 1.000000)
vec4(-75.875832, -0.231600, -170.932526, 1.000000)
vec4(-79.139732, -0.236500, -171.548630, 1.000000)
vec4(-48.455032, -0.092900, -206.387817, 1.000000)
vec4(-48.839935, -0.091100, -207.578125, 1.000000)
vec4(-46.033936, -0.076500, -211.466324, 1.000000)
vec4(-47.082031, -0.078000, -211.828430, 1.000000)
vec4(-43.048935, -0.060300, -215.998825, 1.000000)
vec4(-64.240334, -0.136700, -202.445129, 1.000000)
vec4(-87.333336, -0.215800, -189.930420, 1.000000)
vec4(-87.844330, -0.212100, -192.721222, 1.000000)
vec4(-65.936836, -0.132300, -207.264526, 1.000000)
vec4(-86.846733, -0.199200, -199.043625, 1.000000)
vec4(-87.191437, -0.196300, -201.609833, 1.000000)
vec4(-87.635536, -0.194000, -204.080032, 1.000000)
vec4(-88.166733, -0.192300, -206.481125, 1.000000)
vec4(-86.584137, -0.184300, -209.507721, 1.000000)
vec4(-86.986633, -0.182800, -211.819519, 1.000000)
vec4(-87.397331, -0.181700, -214.113831, 1.000000)
vec4(-87.806534, -0.180800, -216.400131, 1.000000)
vec4(-88.114937, -0.179800, -218.700119, 1.000000)
vec4(-88.643631, -0.179700, -220.973526, 1.000000)
vec4(-86.951935, -0.173400, -223.427429, 1.000000)
vec4(-87.239235, -0.173100, -225.673630, 1.000000)
vec4(-87.694130, -0.173600, -227.936020, 1.000000)
vec4(-88.158936, -0.174300, -230.233719, 1.000000)
vec4(-88.577133, -0.175000, -232.569931, 1.000000)
vec4(-94.723129, -0.192400, -235.620728, 1.000000)
vec4(-43.067635, -0.045300, -230.195023, 1.000000)
vec4(-74.328636, -0.138800, -246.546524, 1.000000)
vec4(-106.591934, -0.236400, -262.939117, 1.000000)
vec4(-101.146629, -1.135600, -263.913818, 1.000000)
vec4(-92.678635, -1.024300, -262.885132, 1.000000)
vec4(-70.815536, -0.696300, -253.311630, 1.000000)
vec4(-70.824730, -0.712000, -255.574722, 1.000000)
vec4(-55.615631, -0.475300, -247.417023, 1.000000)
vec4(-70.846237, -0.749100, -260.455139, 1.000000)
vec4(-88.756432, -1.086700, -277.599609, 1.000000)
vec4(-86.863533, -1.086200, -279.904327, 1.000000)
vec4(-76.829636, -0.934200, -274.543732, 1.000000)
vec4(-43.172234, -0.312100, -243.994324, 1.000000)
vec4(-87.384132, -1.220800, -293.723419, 1.000000)
vec4(-55.723633, -0.603700, -261.491730, 1.000000)
vec4(-74.699432, -1.051700, -288.419312, 1.000000)
vec4(-71.088432, -1.020700, -288.376526, 1.000000)
vec4(-68.260437, -1.007300, -289.214111, 1.000000)
vec4(-58.532734, -1.003000, -294.584534, 1.000000)
vec4(-55.570831, -0.987600, -294.714844, 1.000000)
vec4(-50.638134, -0.895700, -289.443237, 1.000000)
vec4(-48.030033, -0.883700, -289.482819, 1.000000)
vec4(-45.476234, -0.872900, -289.494324, 1.000000)
vec4(-42.980934, -0.863800, -289.518036, 1.000000)
vec4(-37.878735, -0.686100, -277.270233, 1.000000)
vec4(-37.672333, -0.815000, -287.038330, 1.000000)
vec4(-38.707634, -1.137300, -311.022827, 1.000000)
vec4(-35.533134, -1.132400, -311.066620, 1.000000)
vec4(-22.291534, -0.748500, -282.952728, 1.000000)
vec4(-21.013134, -0.662700, -276.436340, 1.000000)
vec4(-19.676334, -0.621900, -273.190735, 1.000000)
vec4(-18.013535, -0.619000, -272.671143, 1.000000)
vec4(-16.583334, -0.604400, -271.251038, 1.000000)
vec4(-25.072533, -0.103700, -235.123520, 1.000000)
vec4(-17.181633, -0.436600, -258.500031, 1.000000)
vec4(-24.316534, -0.111800, -235.506927, 1.000000)
vec4(-16.854935, -0.367000, -252.885223, 1.000000)
vec4(-13.923134, -0.432000, -256.863037, 1.000000)
vec4(-12.575033, -0.440000, -256.866516, 1.000000)
vec4(-10.205334, -0.476100, -258.636322, 1.000000)
vec4(-9.714933, -0.458900, -256.873932, 1.000000)
vec4(-8.187433, -0.470000, -256.877930, 1.000000)
vec4(-2.978233, -0.566800, -261.986816, 1.000000)
vec4(-8.917334, -0.406400, -251.615524, 1.000000)
vec4(-8.612034, -0.394200, -250.209030, 1.000000)
vec4(-7.610233, -0.397800, -249.685226, 1.000000)
vec4(0.836166, -0.547200, -256.881317, 1.000000)
vec4(3.051767, -0.568900, -256.906830, 1.000000)
vec4(10.832468, -0.691100, -261.752228, 1.000000)
vec4(10.838865, -0.669500, -259.264526, 1.000000)
vec4(10.898767, -0.651100, -256.968018, 1.000000)
vec4(13.505266, -0.677100, -256.604218, 1.000000)
vec4(19.648066, -0.760000, -258.383820, 1.000000)
vec4(-19.819633, -0.116600, -232.154633, 1.000000)
vec4(-19.818733, -0.114200, -231.786530, 1.000000)
vec4(-19.817833, -0.112000, -231.433319, 1.000000)
vec4(-19.816933, -0.110100, -231.093231, 1.000000)
vec4(-19.814632, -0.108400, -230.765121, 1.000000)
vec4(-19.739433, -0.108000, -230.473831, 1.000000)
vec4(-19.738634, -0.106700, -230.160629, 1.000000)
vec4(-19.737833, -0.105600, -229.854919, 1.000000)
vec4(-19.737034, -0.104700, -229.555725, 1.000000)
vec4(-19.812134, -0.102800, -229.246323, 1.000000)
vec4(-19.811333, -0.102200, -228.960022, 1.000000)
vec4(-19.810635, -0.101700, -228.677124, 1.000000)
vec4(-19.809933, -0.101400, -228.397018, 1.000000)
vec4(-19.809235, -0.101200, -228.118729, 1.000000)
vec4(-19.808434, -0.101200, -227.841431, 1.000000)
vec4(-19.807734, -0.101300, -227.564529, 1.000000)
vec4(-19.807034, -0.101600, -227.287033, 1.000000)
vec4(-19.806334, -0.102000, -227.008224, 1.000000)
vec4(-19.801634, -0.102600, -226.726730, 1.000000)
vec4(-19.804832, -0.103300, -226.443420, 1.000000)
vec4(-19.804134, -0.104100, -226.155731, 1.000000)
vec4(-19.803333, -0.105200, -225.863327, 1.000000)
vec4(-19.802534, -0.106400, -225.565231, 1.000000)
vec4(-19.801733, -0.107700, -225.260422, 1.000000)
vec4(-19.799232, -0.109300, -224.947128, 1.000000)
vec4(-19.798334, -0.111100, -224.625320, 1.000000)
vec4(-19.797533, -0.113100, -224.293030, 1.000000)
vec4(-19.798334, -0.115300, -223.949722, 1.000000)
vec4(-19.797434, -0.117800, -223.591919, 1.000000)
vec4(-19.796432, -0.120500, -223.218628, 1.000000)
vec4(-19.795433, -0.123600, -222.827621, 1.000000)
vec4(-14.216233, -0.223100, -218.398529, 1.000000)
vec4(-15.254333, -0.211200, -218.446121, 1.000000)
vec4(-16.134132, -0.201900, -218.443924, 1.000000)
vec4(-16.938833, -0.193600, -218.441833, 1.000000)
vec4(-17.628532, -0.187200, -218.389725, 1.000000)
vec4(-18.366135, -0.179600, -218.438126, 1.000000)
vec4(-19.005533, -0.173700, -218.436432, 1.000000)
vec4(-19.514334, -0.170500, -218.324524, 1.000000)
vec4(-19.374933, -0.182200, -217.381424, 1.000000)
vec4(-19.385834, -0.191800, -216.544128, 1.000000)
vec4(-21.190933, -0.156000, -218.408920, 1.000000)
vec4(-19.416834, -0.215200, -214.579727, 1.000000)
vec4(-19.321533, -0.233000, -213.194824, 1.000000)
vec4(-19.393034, -0.248600, -211.933426, 1.000000)
vec4(-21.100735, -0.210300, -214.134323, 1.000000)
vec4(-19.488733, -0.291100, -208.622925, 1.000000)
vec4(-18.668633, -0.355900, -204.045120, 1.000000)
vec4(-21.165934, -0.281100, -208.791321, 1.000000)
vec4(-19.571634, -0.404200, -200.207626, 1.000000)
vec4(-14.414634, -0.786700, -173.675827, 1.000000)
vec4(-15.710633, -0.841900, -169.438232, 1.000000)
vec4(-18.626934, -0.777100, -173.584122, 1.000000)
vec4(-20.544533, -0.792400, -172.253632, 1.000000)
vec4(-24.399534, -0.484300, -193.709122, 1.000000)
vec4(-24.803833, -0.770100, -173.520416, 1.000000)
vec4(-26.842434, -0.775200, -173.122421, 1.000000)
vec4(-28.877533, -0.766800, -173.753326, 1.000000)
vec4(-29.964733, -0.573700, -187.430328, 1.000000)
vec4(-31.486534, -0.574900, -187.490128, 1.000000)
vec4(-35.239532, -0.796200, -172.272720, 1.000000)
vec4(-37.130432, -0.781400, -173.643127, 1.000000)
vec4(-33.848934, -0.435400, -197.823029, 1.000000)
vec4(-38.093033, -0.609800, -186.227829, 1.000000)
vec4(-37.552532, -0.507500, -193.558228, 1.000000)
vec4(-39.929031, -0.555300, -190.793228, 1.000000)
vec4(-48.137634, -0.823400, -173.708023, 1.000000)
vec4(-40.864532, -0.490600, -196.034119, 1.000000)
vec4(-44.816032, -0.581800, -190.773132, 1.000000)
vec4(-41.237133, -0.430100, -200.911026, 1.000000)
vec4(-42.432533, -0.435700, -201.116531, 1.000000)
vec4(-66.968735, -1.066500, -164.017929, 1.000000)
vec4(-40.159733, -0.328500, -208.575821, 1.000000)
vec4(-40.599632, -0.321900, -209.447327, 1.000000)
vec4(-41.481335, -0.326400, -209.709122, 1.000000)
vec4(-58.966534, -0.692500, -190.650131, 1.000000)
vec4(-79.344032, -1.088900, -171.328033, 1.000000)
vec4(-48.005135, -0.418000, -206.838928, 1.000000)
vec4(-45.801636, -0.360300, -210.403122, 1.000000)
vec4(-45.641834, -0.345200, -211.804428, 1.000000)
vec4(-46.388931, -0.347900, -212.381927, 1.000000)
vec4(-43.044533, -0.279000, -216.002228, 1.000000)
vec4(-86.648033, -1.017200, -187.163116, 1.000000)
vec4(-87.202332, -1.001000, -190.013031, 1.000000)
vec4(-87.844330, -0.988400, -192.721420, 1.000000)
vec4(-65.936935, -0.618100, -207.264618, 1.000000)
vec4(-70.752235, -0.681400, -206.779633, 1.000000)
vec4(-70.755531, -0.669300, -208.762024, 1.000000)
vec4(-87.635536, -0.913500, -204.080231, 1.000000)
vec4(-88.166733, -0.908100, -206.481323, 1.000000)
vec4(-86.584236, -0.873000, -209.507919, 1.000000)
vec4(-86.986633, -0.868800, -211.819733, 1.000000)
vec4(-87.397331, -0.866000, -214.114029, 1.000000)
vec4(-87.806633, -0.864400, -216.400330, 1.000000)
vec4(-88.116737, -0.862600, -218.700119, 1.000000)
vec4(-70.811035, -0.614200, -222.933121, 1.000000)
vec4(-86.951935, -0.837700, -223.427719, 1.000000)
vec4(-87.241035, -0.839300, -225.673828, 1.000000)
vec4(-87.694130, -0.844300, -227.936218, 1.000000)
vec4(-70.844437, -0.609200, -229.522629, 1.000000)
vec4(-88.577133, -0.857700, -232.570129, 1.000000)
vec4(-93.418228, -0.927800, -235.468521, 1.000000)
vec4(-43.064034, -0.223500, -230.194519, 1.000000)
vec4(-70.910637, -0.642100, -243.302429, 1.000000)
vec4(-74.324837, -0.701500, -246.545227, 1.000000)
vec4(-106.591331, -1.199200, -262.939209, 1.000000)
vec4(-70.955032, -1.212500, -249.146027, 1.000000)
vec4(-75.727631, -1.370200, -253.788330, 1.000000)
vec4(-70.814537, -1.257100, -253.311325, 1.000000)
vec4(-70.824135, -1.286000, -255.574631, 1.000000)
vec4(-55.641434, -0.859600, -247.435028, 1.000000)
vec4(-70.846336, -1.354100, -260.455322, 1.000000)
vec4(-75.971535, -1.557300, -267.247223, 1.000000)
vec4(-76.665634, -1.629400, -270.991119, 1.000000)
vec4(-76.829231, -1.690800, -274.543732, 1.000000)
vec4(-43.181335, -0.565400, -244.003723, 1.000000)
vec4(-71.025337, -1.610400, -275.794739, 1.000000)
vec4(-55.728134, -1.094100, -261.497314, 1.000000)
vec4(-70.963936, -1.756400, -283.649841, 1.000000)
vec4(-70.961235, -1.845500, -288.201324, 1.000000)
vec4(-68.252632, -1.826800, -289.202820, 1.000000)
vec4(-65.006737, -1.783400, -289.234436, 1.000000)
vec4(-61.904633, -1.744400, -289.264709, 1.000000)
vec4(-37.791035, -0.571800, -248.319229, 1.000000)
vec4(-58.503731, -1.820000, -294.523224, 1.000000)
vec4(-55.549736, -1.792900, -294.665527, 1.000000)
vec4(-37.692932, -0.729900, -255.402924, 1.000000)
vec4(-48.024033, -1.605900, -289.465637, 1.000000)
vec4(-37.569633, -0.901700, -262.819519, 1.000000)
vec4(-37.724434, -1.048700, -268.977234, 1.000000)
vec4(-37.753334, -1.233400, -276.690826, 1.000000)
vec4(-37.672535, -1.482800, -287.039917, 1.000000)
vec4(-38.707535, -2.069500, -311.022827, 1.000000)
vec4(-30.997034, -0.943200, -265.871521, 1.000000)
vec4(-32.374935, -2.053800, -311.043213, 1.000000)
vec4(-29.512033, -2.325900, -322.261627, 1.000000)
vec4(-25.954334, -2.325900, -322.297424, 1.000000)
vec4(-23.235334, -1.917400, -305.605835, 1.000000)
vec4(-22.291534, -1.363100, -282.952209, 1.000000)
vec4(-21.013134, -1.207000, -276.436340, 1.000000)
vec4(-19.676334, -1.132700, -273.190918, 1.000000)
vec4(-18.013535, -1.127400, -272.670837, 1.000000)
vec4(-16.583334, -1.101000, -271.250916, 1.000000)
vec4(-25.046833, -0.191300, -235.214020, 1.000000)
vec4(-17.181633, -0.795200, -258.500031, 1.000000)
vec4(-24.316734, -0.203600, -235.506332, 1.000000)
vec4(-14.501734, -0.820900, -258.625122, 1.000000)
vec4(-13.923134, -0.786800, -256.863037, 1.000000)
vec4(-12.575033, -0.801300, -256.866516, 1.000000)
vec4(-10.205433, -0.866900, -258.636322, 1.000000)
vec4(-10.520834, -0.796900, -255.528229, 1.000000)
vec4(-8.187433, -0.855600, -256.877930, 1.000000)
vec4(-10.610033, -0.706200, -251.178726, 1.000000)
vec4(-10.419134, -0.678800, -249.649933, 1.000000)
vec4(-9.059734, -0.700100, -249.666824, 1.000000)
vec4(-7.610733, -0.723800, -249.684723, 1.000000)
vec4(0.836067, -0.995300, -256.881317, 1.000000)
vec4(3.051767, -1.034600, -256.906921, 1.000000)
vec4(10.832468, -1.256600, -261.752441, 1.000000)
vec4(10.838865, -1.217000, -259.264740, 1.000000)
vec4(10.843668, -1.181500, -256.925812, 1.000000)
vec4(13.425966, -1.227600, -256.548126, 1.000000)
vec4(16.857965, -1.298100, -256.557037, 1.000000)
vec4(-19.819633, -0.211700, -232.154724, 1.000000)
vec4(-19.818733, -0.207300, -231.786621, 1.000000)
vec4(-19.817833, -0.203300, -231.433426, 1.000000)
vec4(-19.816933, -0.199800, -231.093231, 1.000000)
vec4(-19.814632, -0.196700, -230.765121, 1.000000)
vec4(-19.739433, -0.195800, -230.473831, 1.000000)
vec4(-19.738634, -0.193400, -230.160629, 1.000000)
vec4(-19.737833, -0.191300, -229.855026, 1.000000)
vec4(-19.737034, -0.189500, -229.555832, 1.000000)
vec4(-19.812134, -0.186100, -229.246429, 1.000000)
vec4(-19.811333, -0.184900, -228.960022, 1.000000)
vec4(-19.810635, -0.184000, -228.677231, 1.000000)
vec4(-19.809933, -0.183300, -228.397018, 1.000000)
vec4(-19.809235, -0.182900, -228.118729, 1.000000)
vec4(-19.808434, -0.182800, -227.841522, 1.000000)
vec4(-19.807734, -0.182900, -227.564529, 1.000000)
vec4(-19.807034, -0.183300, -227.287033, 1.000000)
vec4(-19.806334, -0.184000, -227.008224, 1.000000)
vec4(-19.801634, -0.185000, -226.726730, 1.000000)
vec4(-19.804832, -0.186100, -226.443420, 1.000000)
vec4(-19.804134, -0.187600, -226.155823, 1.000000)
vec4(-19.803333, -0.189400, -225.863419, 1.000000)
vec4(-19.802534, -0.191500, -225.565323, 1.000000)
vec4(-19.801733, -0.193900, -225.260529, 1.000000)
vec4(-19.797333, -0.196700, -224.946426, 1.000000)
vec4(-19.796534, -0.199800, -224.624527, 1.000000)
vec4(-19.795633, -0.203300, -224.292221, 1.000000)
vec4(-19.798334, -0.207100, -223.949722, 1.000000)
vec4(-19.797434, -0.211500, -223.592026, 1.000000)
vec4(-19.796432, -0.216300, -223.218719, 1.000000)
vec4(-19.795433, -0.221700, -222.827728, 1.000000)
vec4(-14.400833, -0.394300, -218.531525, 1.000000)
vec4(-15.254333, -0.378700, -218.446121, 1.000000)
vec4(-16.134033, -0.361700, -218.443924, 1.000000)
vec4(-16.938734, -0.346700, -218.441833, 1.000000)
vec4(-17.764435, -0.330400, -218.522827, 1.000000)
vec4(-18.366135, -0.321500, -218.438126, 1.000000)
vec4(-19.005434, -0.310800, -218.436432, 1.000000)
vec4(-19.585133, -0.302000, -218.411621, 1.000000)
vec4(-20.149834, -0.293400, -218.410126, 1.000000)
vec4(-20.683434, -0.285700, -218.408829, 1.000000)
vec4(-21.190933, -0.278700, -218.408920, 1.000000)
vec4(-21.183233, -0.296800, -217.575928, 1.000000)
vec4(-21.180834, -0.317500, -216.638321, 1.000000)
vec4(-21.178034, -0.341900, -215.559219, 1.000000)
vec4(-21.174734, -0.370800, -214.300232, 1.000000)
vec4(-21.134933, -0.408000, -212.718323, 1.000000)
vec4(-21.133333, -0.450700, -210.912628, 1.000000)
vec4(-21.165934, -0.501300, -208.791428, 1.000000)
vec4(-19.571533, -0.720700, -200.207626, 1.000000)
vec4(-14.414534, -1.402400, -173.675827, 1.000000)
vec4(-15.753633, -1.494800, -169.657425, 1.000000)
vec4(-18.626835, -1.384800, -173.584122, 1.000000)
vec4(-20.654533, -1.388300, -173.175323, 1.000000)
vec4(-22.727434, -1.383500, -173.169022, 1.000000)
vec4(-24.803734, -1.371600, -173.520416, 1.000000)
vec4(-26.842434, -1.380600, -173.122330, 1.000000)
vec4(-28.877434, -1.365500, -173.753326, 1.000000)
vec4(-29.963634, -1.021100, -187.446030, 1.000000)
vec4(-31.486433, -1.023500, -187.490723, 1.000000)
vec4(-34.947533, -1.366200, -174.279022, 1.000000)
vec4(-37.130432, -1.391100, -173.643127, 1.000000)
vec4(-33.848934, -0.775100, -197.823029, 1.000000)
vec4(-38.058735, -1.082200, -186.357925, 1.000000)
vec4(-37.563534, -0.904400, -193.521820, 1.000000)
vec4(-37.462734, -0.797400, -197.932129, 1.000000)
vec4(-37.655533, -0.733100, -200.712326, 1.000000)
vec4(-43.229332, -1.024100, -190.561829, 1.000000)
vec4(-37.764633, -0.621900, -205.539429, 1.000000)
vec4(-37.553333, -0.565300, -207.933319, 1.000000)
vec4(-37.454033, -0.522700, -209.796417, 1.000000)
vec4(-66.911736, -1.896500, -164.109222, 1.000000)
vec4(-70.508934, -1.951700, -163.832733, 1.000000)
vec4(-54.505936, -1.167000, -190.519424, 1.000000)
vec4(-56.608734, -1.196100, -190.664520, 1.000000)
vec4(-58.966133, -1.234000, -190.650635, 1.000000)
vec4(-79.108635, -1.931900, -171.582626, 1.000000)
vec4(-60.920433, -1.206900, -193.891022, 1.000000)
vec4(-67.271431, -1.382400, -190.440521, 1.000000)
vec4(-62.366936, -1.172800, -197.387527, 1.000000)
vec4(-70.660530, -1.404200, -193.002426, 1.000000)
vec4(-43.040134, -0.497700, -216.005524, 1.000000)
vec4(-66.144234, -1.189500, -201.146927, 1.000000)
vec4(-70.873932, -1.300900, -200.271225, 1.000000)
vec4(-70.903633, -1.272200, -202.495529, 1.000000)
vec4(-33.473835, -0.179600, -224.400131, 1.000000)
vec4(-33.755936, -0.184000, -224.562119, 1.000000)
vec4(-34.053135, -0.188900, -224.732620, 1.000000)
vec4(-79.680031, -1.418400, -207.191727, 1.000000)
vec4(-79.669533, -1.397900, -209.441223, 1.000000)
vec4(-86.584236, -1.562000, -209.508118, 1.000000)
vec4(-86.986633, -1.555000, -211.819931, 1.000000)
vec4(-87.411736, -1.550900, -214.110931, 1.000000)
vec4(-87.815231, -1.548500, -216.398926, 1.000000)
vec4(-88.215736, -1.548200, -218.685623, 1.000000)
vec4(-70.811333, -1.100900, -222.933228, 1.000000)
vec4(-86.940735, -1.501800, -223.428726, 1.000000)
vec4(-70.991837, -1.098400, -226.229721, 1.000000)
vec4(-87.694237, -1.515300, -227.936523, 1.000000)
vec4(-70.844131, -1.093800, -229.522720, 1.000000)
vec4(-88.577133, -1.540600, -232.570419, 1.000000)
vec4(-93.363434, -1.665900, -235.462433, 1.000000)
vec4(-43.060532, -0.401800, -230.194122, 1.000000)
vec4(-119.596329, -2.350900, -245.653534, 1.000000)
vec4(-118.905731, -2.350900, -249.129028, 1.000000)
vec4(-100.847832, -1.905200, -247.866623, 1.000000)
vec4(-99.298035, -1.884800, -250.391129, 1.000000)
vec4(-70.909431, -1.156800, -243.302231, 1.000000)
vec4(-74.321037, -1.264200, -246.543930, 1.000000)
vec4(-77.744835, -1.376900, -250.150726, 1.000000)
vec4(-70.790031, -1.746600, -249.065521, 1.000000)
vec4(-70.797333, -1.780300, -251.142624, 1.000000)
vec4(-70.813530, -1.818200, -253.310928, 1.000000)
vec4(-70.823235, -1.860300, -255.574219, 1.000000)
vec4(-55.667236, -1.244800, -247.453033, 1.000000)
vec4(-70.845131, -1.959400, -260.454712, 1.000000)
vec4(-70.860237, -2.017700, -263.108521, 1.000000)
vec4(-70.874336, -2.082600, -265.929535, 1.000000)
vec4(-70.889137, -2.155000, -268.944214, 1.000000)
vec4(-37.764034, -0.541700, -238.497620, 1.000000)
vec4(-70.924431, -2.326800, -275.684509, 1.000000)
vec4(-55.732735, -1.584900, -261.502930, 1.000000)
vec4(-37.517532, -0.601200, -240.942627, 1.000000)
vec4(-66.247734, -2.385900, -281.692932, 1.000000)
vec4(-37.595333, -0.671800, -243.329819, 1.000000)
vec4(-62.100433, -2.385900, -284.510620, 1.000000)
vec4(-59.948631, -2.385900, -285.799927, 1.000000)
vec4(-37.790733, -0.828700, -248.318817, 1.000000)
vec4(-52.635933, -2.144300, -282.015442, 1.000000)
vec4(-52.806831, -2.348100, -288.196716, 1.000000)
vec4(-37.692932, -1.058300, -255.402924, 1.000000)
vec4(-37.674835, -1.173100, -258.829437, 1.000000)
vec4(-37.569935, -1.307700, -262.820831, 1.000000)
vec4(-36.558533, -1.353000, -264.421722, 1.000000)
vec4(-37.624332, -1.767300, -276.094513, 1.000000)
vec4(-37.672733, -2.150900, -287.042023, 1.000000)
vec4(-36.018635, -2.302600, -291.613617, 1.000000)
vec4(-30.996834, -1.368400, -265.870331, 1.000000)
vec4(-31.372534, -2.405900, -295.003113, 1.000000)
vec4(-27.823433, -0.942900, -254.139618, 1.000000)
vec4(-26.843834, -0.903000, -253.030823, 1.000000)
vec4(-25.942333, -0.867500, -252.010330, 1.000000)
vec4(-25.049633, -0.859400, -251.722229, 1.000000)
vec4(-24.139833, -0.861900, -251.695526, 1.000000)
vec4(-19.676834, -1.643600, -273.187622, 1.000000)
vec4(-18.014233, -1.636000, -272.667542, 1.000000)
vec4(-16.971434, -1.539200, -269.655518, 1.000000)
vec4(-25.040733, -0.278400, -235.235626, 1.000000)
vec4(-17.263535, -1.144600, -258.247620, 1.000000)
vec4(-24.316933, -0.295500, -235.505722, 1.000000)
vec4(-15.248533, -1.121000, -256.803619, 1.000000)
vec4(-13.948633, -1.139600, -256.807037, 1.000000)
vec4(-12.603133, -1.160500, -256.810516, 1.000000)
vec4(-11.205534, -1.183800, -256.814117, 1.000000)
vec4(-10.520834, -1.156300, -255.528320, 1.000000)
vec4(-8.224033, -1.239000, -256.821838, 1.000000)
vec4(-10.598833, -1.025300, -251.194733, 1.000000)
vec4(-10.419533, -0.984800, -249.649521, 1.000000)
vec4(-9.060133, -1.015600, -249.666321, 1.000000)
vec4(-7.611134, -1.049900, -249.684326, 1.000000)
vec4(0.782166, -1.440900, -256.825226, 1.000000)
vec4(2.972967, -1.496600, -256.830933, 1.000000)
vec4(5.342466, -1.559100, -256.837128, 1.000000)
vec4(7.979765, -1.632100, -256.892517, 1.000000)
vec4(10.843668, -1.713200, -256.926025, 1.000000)
vec4(13.425768, -1.779800, -256.548126, 1.000000)
vec4(16.857668, -1.881800, -256.557037, 1.000000)
vec4(-19.819633, -0.306900, -232.154724, 1.000000)
vec4(-19.818733, -0.300400, -231.786621, 1.000000)
vec4(-19.817833, -0.294600, -231.433426, 1.000000)
vec4(-19.816933, -0.289400, -231.093231, 1.000000)
vec4(-19.814632, -0.284900, -230.765121, 1.000000)
vec4(-19.739433, -0.283700, -230.473923, 1.000000)
vec4(-19.738634, -0.280100, -230.160629, 1.000000)
vec4(-19.737833, -0.277000, -229.855026, 1.000000)
vec4(-19.737034, -0.274400, -229.555832, 1.000000)
vec4(-19.812134, -0.269400, -229.246429, 1.000000)
vec4(-19.811333, -0.267600, -228.960022, 1.000000)
vec4(-19.810635, -0.266300, -228.677231, 1.000000)
vec4(-19.809933, -0.265300, -228.397018, 1.000000)
vec4(-19.809235, -0.264700, -228.118729, 1.000000)
vec4(-19.808434, -0.264500, -227.841522, 1.000000)
vec4(-19.807734, -0.264600, -227.564529, 1.000000)
vec4(-19.807034, -0.265100, -227.287033, 1.000000)
vec4(-19.806334, -0.266100, -227.008224, 1.000000)
vec4(-19.801634, -0.267500, -226.726822, 1.000000)
vec4(-19.804832, -0.269000, -226.443420, 1.000000)
vec4(-19.804134, -0.271100, -226.155823, 1.000000)
vec4(-19.803333, -0.273700, -225.863419, 1.000000)
vec4(-19.802534, -0.276600, -225.565323, 1.000000)
vec4(-19.801733, -0.280100, -225.260529, 1.000000)
vec4(-19.795534, -0.284200, -224.945831, 1.000000)
vec4(-19.794634, -0.288600, -224.623825, 1.000000)
vec4(-19.793734, -0.293600, -224.291321, 1.000000)
vec4(-19.798334, -0.299000, -223.949829, 1.000000)
vec4(-19.797434, -0.305200, -223.592026, 1.000000)
vec4(-19.796432, -0.312200, -223.218719, 1.000000)
vec4(-19.795433, -0.319900, -222.827728, 1.000000)
vec4(-14.285634, -0.574000, -218.448730, 1.000000)
vec4(-15.254233, -0.546200, -218.446121, 1.000000)
vec4(-16.133934, -0.521700, -218.443924, 1.000000)
vec4(-16.938734, -0.500000, -218.441833, 1.000000)
vec4(-17.679634, -0.480700, -218.439819, 1.000000)
vec4(-18.366034, -0.463500, -218.438126, 1.000000)
vec4(-19.005434, -0.448000, -218.436432, 1.000000)
vec4(-19.514334, -0.439300, -218.324631, 1.000000)
vec4(-19.372433, -0.469700, -217.378326, 1.000000)
vec4(-19.382833, -0.494200, -216.539825, 1.000000)
vec4(-21.190933, -0.401500, -218.409027, 1.000000)
vec4(-21.150333, -0.429900, -217.520233, 1.000000)
vec4(-19.383533, -0.594600, -213.309830, 1.000000)
vec4(-19.379934, -0.640100, -211.906921, 1.000000)
vec4(-21.100634, -0.540500, -214.134323, 1.000000)
