vec3(-22.455946, 0.000000, -234.494019)
vec4(-24.927084, 0.263800, -278.706909, 1.000000)
vec4(-24.926184, 0.258100, -278.338806, 1.000000)
vec4(-24.925283, 0.252900, -277.985596, 1.000000)
vec4(-24.924385, 0.248400, -277.645508, 1.000000)
vec4(-24.922085, 0.244300, -277.317413, 1.000000)
vec4(-24.846884, 0.243100, -277.026123, 1.000000)
vec4(-24.846085, 0.239900, -276.712921, 1.000000)
vec4(-24.845284, 0.237100, -276.407196, 1.000000)
vec4(-24.844484, 0.234700, -276.108002, 1.000000)
vec4(-24.919584, 0.230200, -275.798615, 1.000000)
vec4(-24.918785, 0.228500, -275.512207, 1.000000)
vec4(-24.918083, 0.227200, -275.229401, 1.000000)
vec4(-24.917385, 0.226200, -274.949310, 1.000000)
vec4(-24.916683, 0.225500, -274.671021, 1.000000)
vec4(-24.915884, 0.225200, -274.393707, 1.000000)
vec4(-24.915184, 0.225100, -274.116821, 1.000000)
vec4(-24.914484, 0.225400, -273.839294, 1.000000)
vec4(-24.913784, 0.226000, -273.560516, 1.000000)
vec4(-24.909084, 0.227000, -273.279022, 1.000000)
vec4(-24.912285, 0.228200, -272.995697, 1.000000)
vec4(-24.911583, 0.229700, -272.708008, 1.000000)
vec4(-24.910784, 0.231700, -272.415619, 1.000000)
vec4(-24.909985, 0.234000, -272.117523, 1.000000)
vec4(-24.909184, 0.236700, -271.812714, 1.000000)
vec4(-24.908384, 0.239800, -271.500000, 1.000000)
vec4(-24.907585, 0.243400, -271.178314, 1.000000)
vec4(-24.906685, 0.247400, -270.846100, 1.000000)
vec4(-24.905785, 0.251900, -270.502014, 1.000000)
vec4(-24.904884, 0.257000, -270.144196, 1.000000)
vec4(-24.903885, 0.262600, -269.770905, 1.000000)
vec4(-24.902884, 0.268900, -269.379913, 1.000000)
vec4(-19.324085, 0.484700, -264.950897, 1.000000)
vec4(-20.362185, 0.458400, -264.998505, 1.000000)
vec4(-21.241884, 0.437500, -264.996307, 1.000000)
vec4(-22.046585, 0.419000, -264.994202, 1.000000)
vec4(-22.736284, 0.404700, -264.942108, 1.000000)
vec4(-23.473885, 0.387800, -264.990509, 1.000000)
vec4(-24.113184, 0.374600, -264.988800, 1.000000)
vec4(-24.621784, 0.367100, -264.876709, 1.000000)
vec4(-24.491385, 0.391600, -263.945496, 1.000000)
vec4(-24.499485, 0.412000, -263.105011, 1.000000)
vec4(-26.298384, 0.334900, -264.961121, 1.000000)
vec4(-24.524485, 0.461500, -261.132111, 1.000000)
vec4(-24.428984, 0.499300, -259.746796, 1.000000)
vec4(-24.500685, 0.532000, -258.485809, 1.000000)
vec4(-26.208384, 0.449700, -260.686707, 1.000000)
vec4(-23.131683, 0.740500, -251.531509, 1.000000)
vec4(-25.031984, 0.647500, -254.096115, 1.000000)
vec4(-26.273384, 0.599700, -255.343109, 1.000000)
vec4(-24.679283, 0.861600, -246.759811, 1.000000)
vec4(-24.754383, 0.988200, -242.401505, 1.000000)
vec4(-20.881784, 1.782000, -216.312500, 1.000000)
vec4(-23.744984, 1.651100, -220.201614, 1.000000)
vec4(-25.665585, 1.681200, -218.916809, 1.000000)
vec4(-27.769384, 1.674800, -218.912506, 1.000000)
vec4(-29.912285, 1.635100, -220.089417, 1.000000)
vec4(-31.951384, 1.639300, -219.889709, 1.000000)
vec4(-33.984882, 1.627000, -220.316910, 1.000000)
vec4(-36.119682, 1.673100, -218.888809, 1.000000)
vec4(-38.220284, 1.678600, -218.887817, 1.000000)
vec4(-40.339386, 1.686800, -218.877808, 1.000000)
vec4(-42.200882, 1.650600, -220.397110, 1.000000)
vec4(-44.488884, 1.687600, -219.608109, 1.000000)
vec4(-46.524284, 1.686100, -220.153015, 1.000000)
vec4(-49.117882, 1.745000, -218.859207, 1.000000)
vec4(-51.426186, 1.766700, -218.850204, 1.000000)
vec4(-53.240883, 1.745400, -220.270905, 1.000000)
vec4(-59.596786, 2.075100, -211.056305, 1.000000)
vec4(-62.268284, 2.097100, -211.473816, 1.000000)
vec4(-65.725685, 2.169600, -210.518814, 1.000000)
vec4(-69.231979, 2.238400, -209.849304, 1.000000)
vec4(-72.118286, 2.266400, -210.502213, 1.000000)
vec4(-75.616585, 2.327300, -210.383911, 1.000000)
vec4(-74.792885, 2.164900, -216.409912, 1.000000)
vec4(-78.031883, 2.218200, -216.675018, 1.000000)
vec4(-81.204788, 2.266700, -217.226013, 1.000000)
vec4(-84.246780, 2.308500, -218.100815, 1.000000)
vec4(-87.046982, 2.339900, -219.370010, 1.000000)
vec4(-89.695984, 2.366000, -220.890213, 1.000000)
vec4(-92.172379, 2.386900, -222.649307, 1.000000)
vec4(-94.055786, 2.386800, -224.951904, 1.000000)
vec4(-48.169685, 0.596700, -262.541321, 1.000000)
vec4(-63.537987, 1.143100, -252.959503, 1.000000)
vec4(-92.482986, 2.148500, -236.455612, 1.000000)
vec4(-92.983986, 2.118400, -239.254410, 1.000000)
vec4(-68.956985, 1.254100, -254.918304, 1.000000)
vec4(-68.802689, 1.225700, -256.723511, 1.000000)
vec4(-92.438286, 1.985100, -248.100906, 1.000000)
vec4(-92.776283, 1.966200, -250.618713, 1.000000)
vec4(-73.302780, 1.315400, -259.989502, 1.000000)
vec4(-91.618683, 1.880000, -256.081818, 1.000000)
vec4(-63.659184, 0.984000, -265.933807, 1.000000)
vec4(-92.549881, 1.873100, -260.655304, 1.000000)
vec4(-92.959381, 1.871900, -262.943298, 1.000000)
vec4(-69.160889, 1.131100, -268.816406, 1.000000)
vec4(-69.269989, 1.129400, -270.215424, 1.000000)
vec4(-92.094482, 1.820800, -269.976624, 1.000000)
vec4(-73.624184, 1.256600, -272.865906, 1.000000)
vec4(-73.219986, 1.244100, -274.420715, 1.000000)
vec4(-60.600082, 0.861700, -275.443817, 1.000000)
vec4(-93.720581, 1.874500, -279.124420, 1.000000)
vec4(-99.830681, 2.069400, -282.172302, 1.000000)
vec4(-48.185783, 0.490100, -276.748901, 1.000000)
vec4(-74.858688, 1.361000, -287.659119, 1.000000)
vec4(-73.092484, 1.321700, -288.812408, 1.000000)
vec4(-72.178680, 1.311200, -290.202423, 1.000000)
vec4(-111.701187, 2.652700, -309.491211, 1.000000)
vec4(-106.255684, 1.602500, -310.466003, 1.000000)
vec4(-101.343086, 1.526200, -311.345306, 1.000000)
vec4(-96.876488, 1.459000, -312.144897, 1.000000)
vec4(-92.786682, 1.399300, -312.877014, 1.000000)
vec4(-60.646187, 0.673100, -293.915619, 1.000000)
vec4(-93.093582, 1.483600, -319.848999, 1.000000)
vec4(-93.863586, 1.548100, -324.150696, 1.000000)
vec4(-92.130684, 1.553900, -326.595093, 1.000000)
vec4(-72.477882, 1.080600, -312.178101, 1.000000)
vec4(-48.252285, 0.445800, -290.518616, 1.000000)
vec4(-72.331787, 1.163800, -318.179993, 1.000000)
vec4(-60.817383, 0.866000, -308.027222, 1.000000)
vec4(-91.915085, 1.896300, -350.430817, 1.000000)
vec4(-70.951782, 1.293500, -327.686401, 1.000000)
vec4(-71.525185, 1.386300, -333.008118, 1.000000)
vec4(-63.077583, 1.154300, -324.347412, 1.000000)
vec4(-50.290382, 1.248600, -335.055817, 1.000000)
vec4(-46.942684, 1.165700, -331.591522, 1.000000)
vec4(-43.956886, 1.678800, -358.595703, 1.000000)
vec4(-40.741985, 1.672300, -358.625610, 1.000000)
vec4(-27.398983, 1.094800, -329.506500, 1.000000)
vec4(-26.120684, 0.969600, -322.988708, 1.000000)
vec4(-24.732285, 0.916300, -320.056519, 1.000000)
vec4(-23.095585, 0.908500, -319.348419, 1.000000)
vec4(-21.762184, 0.878800, -317.510315, 1.000000)
vec4(-30.152884, 0.153800, -281.771515, 1.000000)
vec4(-22.288883, 0.639100, -305.052795, 1.000000)
vec4(-29.423285, 0.163700, -282.061005, 1.000000)
vec4(-21.962484, 0.537000, -299.437408, 1.000000)
vec4(-18.227783, 0.670400, -305.181122, 1.000000)
vec4(-16.766983, 0.683900, -305.246613, 1.000000)
vec4(-15.312685, 0.696100, -305.188721, 1.000000)
vec4(-13.764484, 0.711300, -305.192719, 1.000000)
vec4(-8.093184, 0.874700, -311.418304, 1.000000)
vec4(-11.306284, 0.717400, -303.977905, 1.000000)
vec4(-8.078983, 0.786300, -305.949402, 1.000000)
vec4(-6.759184, 0.790600, -305.193298, 1.000000)
vec4(-4.737385, 0.816400, -305.196106, 1.000000)
vec4(-2.513084, 0.846900, -305.263611, 1.000000)
vec4(-0.244286, 0.877400, -305.207825, 1.000000)
vec4(2.257717, 0.913100, -305.199921, 1.000000)
vec4(5.731415, 0.972500, -305.816498, 1.000000)
vec4(7.611614, 0.990000, -304.918213, 1.000000)
vec4(10.979015, 1.043700, -304.988617, 1.000000)
vec4(14.541416, 1.100500, -304.936218, 1.000000)
vec4(-24.927084, 0.168600, -278.706909, 1.000000)
vec4(-24.926184, 0.165000, -278.338806, 1.000000)
vec4(-24.925283, 0.161700, -277.985596, 1.000000)
vec4(-24.924385, 0.158700, -277.645508, 1.000000)
vec4(-24.922085, 0.156100, -277.317413, 1.000000)
vec4(-24.846884, 0.155300, -277.026123, 1.000000)
vec4(-24.846085, 0.153200, -276.712921, 1.000000)
vec4(-24.845284, 0.151400, -276.407196, 1.000000)
vec4(-24.844484, 0.149800, -276.108002, 1.000000)
vec4(-24.919584, 0.146900, -275.798615, 1.000000)
vec4(-24.918785, 0.145800, -275.512299, 1.000000)
vec4(-24.918083, 0.144900, -275.229523, 1.000000)
vec4(-24.917385, 0.144300, -274.949310, 1.000000)
vec4(-24.916683, 0.143800, -274.671021, 1.000000)
vec4(-24.915884, 0.143500, -274.393799, 1.000000)
vec4(-24.915184, 0.143500, -274.116821, 1.000000)
vec4(-24.914484, 0.143600, -273.839294, 1.000000)
vec4(-24.913784, 0.144000, -273.560516, 1.000000)
vec4(-24.909084, 0.144600, -273.279022, 1.000000)
vec4(-24.912285, 0.145300, -272.995697, 1.000000)
vec4(-24.911583, 0.146200, -272.708008, 1.000000)
vec4(-24.910784, 0.147400, -272.415619, 1.000000)
vec4(-24.909985, 0.148900, -272.117615, 1.000000)
vec4(-24.909184, 0.150600, -271.812714, 1.000000)
vec4(-24.908384, 0.152500, -271.500122, 1.000000)
vec4(-24.907585, 0.154700, -271.178314, 1.000000)
vec4(-24.906685, 0.157200, -270.846100, 1.000000)
vec4(-24.905785, 0.160100, -270.502014, 1.000000)
vec4(-24.904884, 0.163200, -270.144196, 1.000000)
vec4(-24.903885, 0.166800, -269.770905, 1.000000)
vec4(-24.902884, 0.170700, -269.379913, 1.000000)
vec4(-19.323984, 0.307700, -264.950897, 1.000000)
vec4(-20.362083, 0.290900, -264.998505, 1.000000)
vec4(-21.241783, 0.277600, -264.996307, 1.000000)
vec4(-22.046484, 0.265800, -264.994202, 1.000000)
vec4(-22.736183, 0.256600, -264.942108, 1.000000)
vec4(-23.473785, 0.245900, -264.990509, 1.000000)
vec4(-24.113083, 0.237500, -264.988800, 1.000000)
vec4(-24.621784, 0.232700, -264.876709, 1.000000)
vec4(-24.489084, 0.248200, -263.942596, 1.000000)
vec4(-24.499384, 0.261000, -263.105011, 1.000000)
vec4(-26.298384, 0.212100, -264.961121, 1.000000)
vec4(-24.524384, 0.292300, -261.132111, 1.000000)
vec4(-24.428984, 0.316100, -259.746918, 1.000000)
vec4(-24.500685, 0.336800, -258.485809, 1.000000)
vec4(-26.208284, 0.284600, -260.686707, 1.000000)
vec4(-23.131584, 0.468600, -251.531509, 1.000000)
vec4(-24.906185, 0.416800, -253.745911, 1.000000)
vec4(-26.273384, 0.379400, -255.343307, 1.000000)
vec4(-24.679184, 0.545000, -246.759811, 1.000000)
vec4(-19.556984, 1.056900, -220.374603, 1.000000)
vec4(-20.870584, 1.128100, -216.256210, 1.000000)
vec4(-23.734585, 1.045300, -220.136307, 1.000000)
vec4(-25.663883, 1.063200, -218.903214, 1.000000)
vec4(-27.768185, 1.059100, -218.898010, 1.000000)
vec4(-29.911484, 1.033900, -220.073013, 1.000000)
vec4(-31.951284, 1.036500, -219.874207, 1.000000)
vec4(-33.985184, 1.028600, -220.305817, 1.000000)
vec4(-36.123283, 1.058500, -218.835205, 1.000000)
vec4(-38.226486, 1.061900, -218.829712, 1.000000)
vec4(-40.347183, 1.067000, -218.824203, 1.000000)
vec4(-42.210083, 1.044100, -220.346802, 1.000000)
vec4(-38.956383, 0.583300, -244.375412, 1.000000)
vec4(-46.545784, 1.067100, -220.071304, 1.000000)
vec4(-49.123886, 1.103100, -218.839508, 1.000000)
vec4(-51.445084, 1.117500, -218.795410, 1.000000)
vec4(-53.244984, 1.103200, -220.260406, 1.000000)
vec4(-59.602882, 1.311600, -211.042404, 1.000000)
vec4(-64.267380, 1.413600, -207.287506, 1.000000)
vec4(-65.642181, 1.367800, -210.678101, 1.000000)
vec4(-69.180588, 1.412800, -209.939209, 1.000000)
vec4(-71.964485, 1.427100, -210.748611, 1.000000)
vec4(-75.616585, 1.471200, -210.384109, 1.000000)
vec4(-74.793083, 1.368600, -216.409912, 1.000000)
vec4(-78.031982, 1.402500, -216.675110, 1.000000)
vec4(-81.204880, 1.433300, -217.226013, 1.000000)
vec4(-84.246979, 1.459900, -218.100815, 1.000000)
vec4(-87.047089, 1.479900, -219.370010, 1.000000)
vec4(-89.696083, 1.496600, -220.890305, 1.000000)
vec4(-92.172585, 1.510000, -222.649414, 1.000000)
vec4(-94.055885, 1.510200, -224.952011, 1.000000)
vec4(-48.165283, 0.377500, -262.544617, 1.000000)
vec4(-91.924583, 1.380400, -233.599411, 1.000000)
vec4(-92.440689, 1.359100, -236.482513, 1.000000)
vec4(-92.941284, 1.340300, -239.279205, 1.000000)
vec4(-93.428589, 1.324000, -242.001007, 1.000000)
vec4(-91.943680, 1.268200, -245.600616, 1.000000)
vec4(-92.394684, 1.256700, -248.120209, 1.000000)
vec4(-92.837685, 1.247100, -250.594910, 1.000000)
vec4(-93.274078, 1.239400, -253.033112, 1.000000)
vec4(-91.691589, 1.193200, -256.059723, 1.000000)
vec4(-92.093979, 1.189100, -258.371521, 1.000000)
vec4(-92.504684, 1.187000, -260.665710, 1.000000)
vec4(-92.913879, 1.186500, -262.952118, 1.000000)
vec4(-93.322983, 1.187800, -265.237213, 1.000000)
vec4(-93.750984, 1.191100, -267.525513, 1.000000)
vec4(-92.048080, 1.154900, -269.980225, 1.000000)
vec4(-92.449387, 1.161100, -272.222015, 1.000000)
vec4(-92.854980, 1.169000, -274.488098, 1.000000)
vec4(-93.266281, 1.178700, -276.785614, 1.000000)
vec4(-93.684479, 1.190300, -279.121796, 1.000000)
vec4(-99.830681, 1.315200, -282.172607, 1.000000)
vec4(-48.182182, 0.311500, -276.748413, 1.000000)
vec4(-73.243988, 0.844400, -288.866608, 1.000000)
vec4(-117.787781, 1.789000, -308.401611, 1.000000)
vec4(-111.700584, 1.689300, -309.491302, 1.000000)
vec4(-106.255180, 0.689600, -310.466003, 1.000000)
vec4(-101.342583, 0.657400, -311.345398, 1.000000)
vec4(-96.876083, 0.629000, -312.145020, 1.000000)
vec4(-92.786285, 0.603900, -312.877106, 1.000000)
vec4(-60.671783, 0.291000, -293.933502, 1.000000)
vec4(-92.952385, 0.639800, -319.743500, 1.000000)
vec4(-93.863686, 0.669800, -324.151215, 1.000000)
vec4(-92.009689, 0.671500, -326.489807, 1.000000)
vec4(-92.943382, 0.706700, -331.471008, 1.000000)
vec4(-48.261383, 0.193500, -290.528015, 1.000000)
vec4(-92.491379, 0.759300, -340.274719, 1.000000)
vec4(-60.821884, 0.376200, -308.032898, 1.000000)
vec4(-92.003983, 0.825500, -350.544800, 1.000000)
vec4(-47.025482, 0.730200, -357.562622, 1.000000)
vec4(-43.819984, 0.726700, -357.608093, 1.000000)
vec4(-40.643085, 0.724200, -357.641113, 1.000000)
vec4(-27.398983, 0.480300, -329.506012, 1.000000)
vec4(-26.120684, 0.425400, -322.988708, 1.000000)
vec4(-24.732183, 0.402100, -320.057007, 1.000000)
vec4(-23.095585, 0.398700, -319.348419, 1.000000)
vec4(-21.697584, 0.388100, -317.775604, 1.000000)
vec4(-30.153784, 0.067500, -281.768494, 1.000000)
vec4(-22.288883, 0.280500, -305.052795, 1.000000)
vec4(-29.423485, 0.071800, -282.060516, 1.000000)
vec4(-21.989584, 0.235000, -299.371307, 1.000000)
vec4(-18.227783, 0.294100, -305.181122, 1.000000)
vec4(-16.766983, 0.300000, -305.246613, 1.000000)
vec4(-15.312784, 0.305300, -305.188721, 1.000000)
vec4(-13.764484, 0.311900, -305.192719, 1.000000)
vec4(-8.093184, 0.383500, -311.418396, 1.000000)
vec4(-10.709784, 0.323400, -304.822815, 1.000000)
vec4(-8.078983, 0.344500, -305.949524, 1.000000)
vec4(-6.753485, 0.346400, -305.200317, 1.000000)
vec4(-4.737484, 0.357500, -305.196106, 1.000000)
vec4(-2.513184, 0.370700, -305.263611, 1.000000)
vec4(-0.244385, 0.383900, -305.207825, 1.000000)
vec4(5.725018, 0.439400, -308.304413, 1.000000)
vec4(3.049114, 0.395100, -303.591003, 1.000000)
vec4(7.612617, 0.432500, -304.919098, 1.000000)
vec4(10.978817, 0.455700, -304.988617, 1.000000)
vec4(14.541115, 0.480300, -304.936218, 1.000000)
vec4(-24.927084, 0.073600, -278.707001, 1.000000)
vec4(-24.926184, 0.071900, -278.338898, 1.000000)
vec4(-24.925283, 0.070400, -277.985718, 1.000000)
vec4(-24.924385, 0.069100, -277.645508, 1.000000)
vec4(-24.922085, 0.067900, -277.317413, 1.000000)
vec4(-24.846884, 0.067500, -277.026215, 1.000000)
vec4(-24.846085, 0.066500, -276.712921, 1.000000)
vec4(-24.845284, 0.065700, -276.407318, 1.000000)
vec4(-24.844484, 0.065000, -276.108124, 1.000000)
vec4(-24.919584, 0.063700, -275.798706, 1.000000)
vec4(-24.918785, 0.063100, -275.512299, 1.000000)
vec4(-24.918083, 0.062700, -275.229523, 1.000000)
vec4(-24.917385, 0.062400, -274.949310, 1.000000)
vec4(-24.916683, 0.062100, -274.671021, 1.000000)
vec4(-24.915884, 0.061900, -274.393799, 1.000000)
vec4(-24.915184, 0.061900, -274.116821, 1.000000)
vec4(-24.914484, 0.061900, -273.839294, 1.000000)
vec4(-24.913784, 0.062000, -273.560516, 1.000000)
vec4(-24.909084, 0.062200, -273.279114, 1.000000)
vec4(-24.912285, 0.062400, -272.995697, 1.000000)
vec4(-24.911583, 0.062800, -272.708099, 1.000000)
vec4(-24.910784, 0.063200, -272.415710, 1.000000)
vec4(-24.909985, 0.063800, -272.117615, 1.000000)
vec4(-24.958984, 0.064000, -271.829407, 1.000000)
vec4(-24.958183, 0.064800, -271.518921, 1.000000)
vec4(-24.957384, 0.065700, -271.199310, 1.000000)
vec4(-24.956585, 0.066700, -270.869415, 1.000000)
vec4(-24.905785, 0.068300, -270.502014, 1.000000)
vec4(-24.904884, 0.069600, -270.144318, 1.000000)
vec4(-24.903885, 0.071000, -269.770905, 1.000000)
vec4(-24.902884, 0.072600, -269.379913, 1.000000)
vec4(-19.323883, 0.130700, -264.950897, 1.000000)
vec4(-20.361984, 0.123500, -264.998505, 1.000000)
vec4(-21.241684, 0.117700, -264.996307, 1.000000)
vec4(-22.046484, 0.112600, -264.994202, 1.000000)
vec4(-22.736084, 0.108700, -264.942108, 1.000000)
vec4(-23.473785, 0.104000, -264.990509, 1.000000)
vec4(-24.113083, 0.100400, -264.988800, 1.000000)
vec4(-24.621784, 0.098300, -264.876801, 1.000000)
vec4(-24.486885, 0.104800, -263.939606, 1.000000)
vec4(-24.497383, 0.110100, -263.102203, 1.000000)
vec4(-26.298384, 0.089400, -264.961212, 1.000000)
vec4(-24.524384, 0.123100, -261.132111, 1.000000)
vec4(-24.428984, 0.133000, -259.747009, 1.000000)
vec4(-24.500584, 0.141700, -258.485809, 1.000000)
vec4(-26.208284, 0.119600, -260.686707, 1.000000)
vec4(-23.131485, 0.196800, -251.531509, 1.000000)
vec4(-24.776085, 0.178100, -253.383408, 1.000000)
vec4(-26.273384, 0.159200, -255.343414, 1.000000)
vec4(-26.504484, 0.173600, -253.372208, 1.000000)
vec4(-19.522285, 0.444200, -220.228210, 1.000000)
vec4(-20.861385, 0.473000, -216.209808, 1.000000)
vec4(-23.734484, 0.437800, -220.136414, 1.000000)
vec4(-25.652184, 0.445900, -218.806000, 1.000000)
vec4(-27.760185, 0.444000, -218.800507, 1.000000)
vec4(-29.911484, 0.432500, -220.073013, 1.000000)
vec4(-31.949984, 0.435100, -219.674805, 1.000000)
vec4(-33.985085, 0.430100, -220.305710, 1.000000)
vec4(-36.123283, 0.442500, -218.835205, 1.000000)
vec4(-38.226486, 0.443800, -218.829712, 1.000000)
vec4(-40.347183, 0.445900, -218.824203, 1.000000)
vec4(-42.237984, 0.437500, -220.195511, 1.000000)
vec4(-38.893684, 0.241400, -244.655807, 1.000000)
vec4(-46.545784, 0.445800, -220.071304, 1.000000)
vec4(-49.154884, 0.461700, -218.737701, 1.000000)
vec4(-51.445183, 0.466900, -218.795410, 1.000000)
vec4(-53.245087, 0.460900, -220.260406, 1.000000)
vec4(-59.602882, 0.548100, -211.042404, 1.000000)
vec4(-64.451584, 0.594200, -206.902008, 1.000000)
vec4(-65.690079, 0.572600, -210.586914, 1.000000)
vec4(-69.296783, 0.592500, -209.736603, 1.000000)
vec4(-72.075989, 0.598500, -210.570312, 1.000000)
vec4(-75.616585, 0.615400, -210.384308, 1.000000)
vec4(-74.793182, 0.572700, -216.410004, 1.000000)
vec4(-78.032181, 0.587100, -216.675110, 1.000000)
vec4(-81.160683, 0.599700, -217.277802, 1.000000)
vec4(-84.247086, 0.611600, -218.100906, 1.000000)
vec4(-87.047180, 0.620300, -219.370117, 1.000000)
vec4(-89.696289, 0.627600, -220.890411, 1.000000)
vec4(-92.172684, 0.633600, -222.649414, 1.000000)
vec4(-94.012787, 0.633500, -224.986710, 1.000000)
vec4(-48.160782, 0.158500, -262.547913, 1.000000)
vec4(-91.831787, 0.579300, -233.663010, 1.000000)
vec4(-92.440689, 0.571600, -236.482605, 1.000000)
vec4(-92.847084, 0.563200, -239.333801, 1.000000)
vec4(-71.044281, 0.353500, -253.816803, 1.000000)
vec4(-91.848282, 0.533600, -245.646713, 1.000000)
vec4(-92.298584, 0.529100, -248.162201, 1.000000)
vec4(-92.703781, 0.525200, -250.647507, 1.000000)
vec4(-93.274185, 0.523500, -253.033310, 1.000000)
vec4(-91.691589, 0.504400, -256.059906, 1.000000)
vec4(-92.093979, 0.503100, -258.371704, 1.000000)
vec4(-92.504684, 0.502600, -260.666016, 1.000000)
vec4(-92.913986, 0.502800, -262.952301, 1.000000)
vec4(-93.222382, 0.503000, -265.252319, 1.000000)
vec4(-93.751083, 0.505600, -267.525696, 1.000000)
vec4(-91.946289, 0.489900, -269.987823, 1.000000)
vec4(-92.346786, 0.492900, -272.225800, 1.000000)
vec4(-92.801483, 0.497200, -274.488220, 1.000000)
vec4(-93.266281, 0.502200, -276.785919, 1.000000)
vec4(-93.684479, 0.507600, -279.122101, 1.000000)
vec4(-99.830582, 0.561300, -282.172913, 1.000000)
vec4(-48.178585, 0.133000, -276.747894, 1.000000)
vec4(-117.787086, 0.768500, -308.401794, 1.000000)
vec4(-111.699982, 0.726400, -309.491394, 1.000000)
vec4(-106.254585, -0.223000, -310.466125, 1.000000)
vec4(-98.247887, -0.201700, -309.684906, 1.000000)
vec4(-91.285782, -0.183400, -308.868622, 1.000000)
vec4(-92.785980, -0.191500, -312.877106, 1.000000)
vec4(-60.697384, -0.091800, -293.951416, 1.000000)
vec4(-92.976585, -0.200500, -319.762115, 1.000000)
vec4(-93.863785, -0.208400, -324.151611, 1.000000)
vec4(-92.144379, -0.208200, -326.607910, 1.000000)
vec4(-92.951485, -0.217300, -331.479004, 1.000000)
vec4(-48.270485, -0.059200, -290.537323, 1.000000)
vec4(-92.491486, -0.230700, -340.275208, 1.000000)
vec4(-60.826485, -0.113700, -308.038513, 1.000000)
vec4(-92.003685, -0.248000, -350.544922, 1.000000)
vec4(-47.019985, -0.207000, -357.532501, 1.000000)
vec4(-43.815285, -0.205400, -357.575195, 1.000000)
vec4(-40.640785, -0.204200, -357.619019, 1.000000)
vec4(-27.398983, -0.134100, -329.505615, 1.000000)
vec4(-26.120584, -0.118600, -322.988708, 1.000000)
vec4(-24.732084, -0.112000, -320.057404, 1.000000)
vec4(-23.095383, -0.111000, -319.348907, 1.000000)
vec4(-21.695284, -0.108000, -317.785095, 1.000000)
vec4(-30.145884, -0.018800, -281.796295, 1.000000)
vec4(-22.288883, -0.078000, -305.052795, 1.000000)
vec4(-29.423683, -0.020000, -282.059814, 1.000000)
vec4(-21.989584, -0.065500, -299.371307, 1.000000)
vec4(-18.227783, -0.082000, -305.181122, 1.000000)
vec4(-16.766983, -0.083800, -305.246613, 1.000000)
vec4(-15.312784, -0.085400, -305.188721, 1.000000)
vec4(-13.764484, -0.087400, -305.192719, 1.000000)
vec4(-8.093184, -0.107600, -311.418518, 1.000000)
vec4(-8.085684, -0.102000, -308.539124, 1.000000)
vec4(-8.078983, -0.097100, -305.949615, 1.000000)
vec4(-6.747784, -0.097900, -305.207214, 1.000000)
vec4(-4.737583, -0.101300, -305.196106, 1.000000)
vec4(-2.513285, -0.105400, -305.263611, 1.000000)
vec4(-0.244583, -0.109600, -305.207825, 1.000000)
vec4(5.725018, -0.125800, -308.304504, 1.000000)
vec4(3.824215, -0.116100, -304.234222, 1.000000)
vec4(5.760715, -0.119100, -303.496796, 1.000000)
vec4(8.362717, -0.124100, -303.131500, 1.000000)
vec4(11.798515, -0.131700, -303.140503, 1.000000)
vec4(-24.927084, -0.021500, -278.707001, 1.000000)
vec4(-24.926184, -0.021100, -278.338898, 1.000000)
vec4(-24.925283, -0.020800, -277.985718, 1.000000)
vec4(-24.924385, -0.020500, -277.645599, 1.000000)
vec4(-24.922085, -0.020300, -277.317505, 1.000000)
vec4(-24.846884, -0.020300, -277.026215, 1.000000)
vec4(-24.846085, -0.020100, -276.713013, 1.000000)
vec4(-24.845284, -0.019900, -276.407318, 1.000000)
vec4(-24.844484, -0.019800, -276.108124, 1.000000)
vec4(-24.919584, -0.019600, -275.798706, 1.000000)
vec4(-24.918785, -0.019500, -275.512299, 1.000000)
vec4(-24.918083, -0.019500, -275.229523, 1.000000)
vec4(-24.917385, -0.019500, -274.949402, 1.000000)
vec4(-24.916683, -0.019600, -274.671112, 1.000000)
vec4(-24.915884, -0.019600, -274.393799, 1.000000)
vec4(-24.915184, -0.019700, -274.116821, 1.000000)
vec4(-24.914484, -0.019900, -273.839294, 1.000000)
vec4(-24.913784, -0.020000, -273.560608, 1.000000)
vec4(-24.909084, -0.020200, -273.279114, 1.000000)
vec4(-24.912285, -0.020400, -272.995819, 1.000000)
vec4(-24.911583, -0.020700, -272.708099, 1.000000)
vec4(-24.910784, -0.021000, -272.415710, 1.000000)
vec4(-24.909985, -0.021300, -272.117615, 1.000000)
vec4(-24.958984, -0.021500, -271.829498, 1.000000)
vec4(-24.958183, -0.021900, -271.518921, 1.000000)
vec4(-24.957384, -0.022300, -271.199402, 1.000000)
vec4(-24.956585, -0.022800, -270.869415, 1.000000)
vec4(-24.905785, -0.023500, -270.502106, 1.000000)
vec4(-24.904884, -0.024100, -270.144318, 1.000000)
vec4(-24.903885, -0.024800, -269.770996, 1.000000)
vec4(-24.902884, -0.025500, -269.380005, 1.000000)
vec4(-19.323784, -0.046200, -264.950897, 1.000000)
vec4(-20.361885, -0.043900, -264.998505, 1.000000)
vec4(-21.241585, -0.042100, -264.996307, 1.000000)
vec4(-22.046383, -0.040500, -264.994202, 1.000000)
vec4(-22.736084, -0.039300, -264.942108, 1.000000)
vec4(-23.473684, -0.037800, -264.990509, 1.000000)
