vec3(-16.882250, 0.000000, -183.716354)
vec4(11.298716, -1.256600, -257.527161, 1.000000)
vec4(11.305113, -1.217000, -255.039444, 1.000000)
vec4(11.309916, -1.181500, -252.700546, 1.000000)
vec4(13.892214, -1.227600, -252.322845, 1.000000)
vec4(17.324213, -1.298100, -252.331741, 1.000000)
vec4(-19.353386, -0.211700, -227.929443, 1.000000)
vec4(-19.352486, -0.207300, -227.561340, 1.000000)
vec4(-19.351585, -0.203300, -227.208145, 1.000000)
vec4(-19.350685, -0.199800, -226.867950, 1.000000)
vec4(-19.348385, -0.196700, -226.539841, 1.000000)
vec4(-19.273186, -0.195800, -226.248550, 1.000000)
vec4(-19.272387, -0.193400, -225.935349, 1.000000)
vec4(-19.271585, -0.191300, -225.629745, 1.000000)
vec4(-19.270786, -0.189500, -225.330551, 1.000000)
vec4(-19.345886, -0.186100, -225.021149, 1.000000)
vec4(-19.345085, -0.184900, -224.734741, 1.000000)
vec4(-19.344387, -0.184000, -224.451950, 1.000000)
vec4(-19.343685, -0.183300, -224.171738, 1.000000)
vec4(-19.342987, -0.182900, -223.893448, 1.000000)
vec4(-19.342186, -0.182800, -223.616241, 1.000000)
vec4(-19.341486, -0.182900, -223.339249, 1.000000)
vec4(-19.340786, -0.183300, -223.061752, 1.000000)
vec4(-19.340086, -0.184000, -222.782944, 1.000000)
vec4(-19.335386, -0.185000, -222.501450, 1.000000)
vec4(-19.338585, -0.186100, -222.218140, 1.000000)
vec4(-19.337887, -0.187600, -221.930542, 1.000000)
vec4(-19.337086, -0.189400, -221.638138, 1.000000)
vec4(-19.336287, -0.191500, -221.340042, 1.000000)
vec4(-19.335485, -0.193900, -221.035248, 1.000000)
vec4(-19.331085, -0.196700, -220.721146, 1.000000)
vec4(-19.330286, -0.199800, -220.399246, 1.000000)
vec4(-19.329386, -0.203300, -220.066940, 1.000000)
vec4(-19.332087, -0.207100, -219.724442, 1.000000)
vec4(-19.331186, -0.211500, -219.366745, 1.000000)
vec4(-19.330185, -0.216300, -218.993439, 1.000000)
vec4(-19.329185, -0.221700, -218.602448, 1.000000)
vec4(-13.934586, -0.394300, -214.306244, 1.000000)
vec4(-14.788086, -0.378700, -214.220840, 1.000000)
vec4(-15.667786, -0.361700, -214.218643, 1.000000)
vec4(-16.472486, -0.346700, -214.216553, 1.000000)
vec4(-17.298187, -0.330400, -214.297546, 1.000000)
vec4(-17.899887, -0.321500, -214.212845, 1.000000)
vec4(-18.539186, -0.310800, -214.211151, 1.000000)
vec4(-19.118885, -0.302000, -214.186340, 1.000000)
vec4(-19.683586, -0.293400, -214.184845, 1.000000)
vec4(-20.217186, -0.285700, -214.183548, 1.000000)
vec4(-20.724686, -0.278700, -214.183640, 1.000000)
vec4(-20.716986, -0.296800, -213.350647, 1.000000)
vec4(-20.714586, -0.317500, -212.413040, 1.000000)
vec4(-20.711786, -0.341900, -211.333939, 1.000000)
vec4(-20.708487, -0.370800, -210.074951, 1.000000)
vec4(-20.668686, -0.408000, -208.493042, 1.000000)
vec4(-20.667086, -0.450700, -206.687347, 1.000000)
vec4(-20.699686, -0.501300, -204.566147, 1.000000)
vec4(-19.105286, -0.720700, -195.982346, 1.000000)
vec4(-13.948286, -1.402400, -169.450546, 1.000000)
vec4(-15.287386, -1.494800, -165.432144, 1.000000)
vec4(-18.160587, -1.384800, -169.358841, 1.000000)
vec4(-20.188286, -1.388300, -168.950043, 1.000000)
vec4(-22.261187, -1.383500, -168.943741, 1.000000)
vec4(-24.337486, -1.371600, -169.295135, 1.000000)
vec4(-26.376186, -1.380600, -168.897049, 1.000000)
vec4(-28.411186, -1.365500, -169.528046, 1.000000)
vec4(-29.493187, -1.019600, -183.280853, 1.000000)
vec4(-30.911087, -0.997600, -184.282349, 1.000000)
vec4(-34.481285, -1.366200, -170.053741, 1.000000)
vec4(-36.664185, -1.391100, -169.417847, 1.000000)
vec4(-33.382687, -0.775100, -193.597748, 1.000000)
vec4(-37.707985, -1.093700, -181.693741, 1.000000)
vec4(-37.097286, -0.904400, -189.296539, 1.000000)
vec4(-36.996487, -0.797400, -193.706848, 1.000000)
vec4(-37.189285, -0.733100, -196.487045, 1.000000)
vec4(-42.763084, -1.024100, -186.336548, 1.000000)
vec4(-37.298386, -0.621900, -201.314148, 1.000000)
vec4(-37.087086, -0.565300, -203.708038, 1.000000)
vec4(-36.987785, -0.522700, -205.571136, 1.000000)
vec4(-66.445488, -1.896500, -159.883942, 1.000000)
vec4(-70.042686, -1.951700, -159.607452, 1.000000)
vec4(-54.039688, -1.167000, -186.294144, 1.000000)
vec4(-56.142487, -1.196100, -186.439240, 1.000000)
vec4(-58.499886, -1.234000, -186.425354, 1.000000)
vec4(-78.642387, -1.931900, -167.357346, 1.000000)
vec4(-60.454185, -1.206900, -189.665741, 1.000000)
vec4(-66.805183, -1.382400, -186.215240, 1.000000)
vec4(-61.900688, -1.172800, -193.162247, 1.000000)
vec4(-70.194283, -1.404200, -188.777145, 1.000000)
vec4(-42.573887, -0.497700, -211.780243, 1.000000)
vec4(-65.677986, -1.189500, -196.921646, 1.000000)
vec4(-70.407684, -1.300900, -196.045944, 1.000000)
vec4(-70.437386, -1.272200, -198.270248, 1.000000)
vec4(-33.007587, -0.179600, -220.174850, 1.000000)
vec4(-33.289688, -0.184000, -220.336838, 1.000000)
vec4(-33.586887, -0.188900, -220.507339, 1.000000)
vec4(-73.706886, -1.269600, -205.120148, 1.000000)
vec4(-79.203888, -1.397900, -205.215744, 1.000000)
vec4(-80.556587, -1.415800, -206.988251, 1.000000)
vec4(-86.520386, -1.555000, -207.594650, 1.000000)
vec4(-86.945488, -1.550900, -209.885651, 1.000000)
vec4(-87.348984, -1.548500, -212.173645, 1.000000)
vec4(-87.749489, -1.548200, -214.460342, 1.000000)
vec4(-70.345085, -1.100900, -218.707947, 1.000000)
vec4(-86.474487, -1.501800, -219.203445, 1.000000)
vec4(-70.525589, -1.098400, -222.004440, 1.000000)
vec4(-87.227989, -1.515300, -223.711243, 1.000000)
vec4(-70.377884, -1.093800, -225.297440, 1.000000)
vec4(-88.110886, -1.540600, -228.345139, 1.000000)
vec4(-92.897186, -1.665900, -231.237152, 1.000000)
vec4(-42.594284, -0.401800, -225.968842, 1.000000)
vec4(-119.130081, -2.350900, -241.428253, 1.000000)
vec4(-118.439484, -2.350900, -244.903748, 1.000000)
vec4(-100.381584, -1.905200, -243.641342, 1.000000)
vec4(-98.831787, -1.884800, -246.165848, 1.000000)
vec4(-70.443184, -1.156800, -239.076950, 1.000000)
vec4(-73.854790, -1.264200, -242.318649, 1.000000)
vec4(-75.315086, -1.323500, -245.054947, 1.000000)
vec4(-70.323784, -1.746600, -244.840240, 1.000000)
vec4(-70.331085, -1.780300, -246.917343, 1.000000)
vec4(-70.347282, -1.818200, -249.085648, 1.000000)
vec4(-70.356987, -1.860300, -251.348938, 1.000000)
vec4(-55.200989, -1.244800, -243.227753, 1.000000)
vec4(-70.378883, -1.959400, -256.229431, 1.000000)
vec4(-70.393990, -2.017700, -258.883240, 1.000000)
vec4(-70.408089, -2.082600, -261.704254, 1.000000)
vec4(-70.422890, -2.155000, -264.718933, 1.000000)
vec4(-37.297787, -0.541700, -234.272339, 1.000000)
vec4(-70.458183, -2.326800, -271.459229, 1.000000)
vec4(-55.266487, -1.584900, -257.277649, 1.000000)
vec4(-37.051285, -0.601200, -236.717346, 1.000000)
vec4(-65.781487, -2.385900, -277.467651, 1.000000)
vec4(-37.129086, -0.671800, -239.104538, 1.000000)
vec4(-61.634186, -2.385900, -280.285339, 1.000000)
vec4(-59.482384, -2.385900, -281.574646, 1.000000)
vec4(-37.324486, -0.828700, -244.093536, 1.000000)
vec4(-52.169685, -2.144300, -277.790161, 1.000000)
vec4(-52.340584, -2.348100, -283.971436, 1.000000)
vec4(-37.226685, -1.058300, -251.177643, 1.000000)
vec4(-37.208588, -1.173100, -254.604141, 1.000000)
vec4(-37.103687, -1.307700, -258.595551, 1.000000)
vec4(-36.121185, -1.357100, -260.309357, 1.000000)
vec4(-37.158085, -1.767300, -271.869232, 1.000000)
vec4(-37.206486, -2.150900, -282.816742, 1.000000)
vec4(-35.552387, -2.302600, -287.388336, 1.000000)
vec4(-30.564285, -1.380500, -261.981140, 1.000000)
vec4(-30.906286, -2.405900, -290.777832, 1.000000)
vec4(-28.372986, -2.405900, -290.896545, 1.000000)
vec4(-26.389187, -0.870500, -247.896851, 1.000000)
vec4(-25.499086, -0.851200, -247.329346, 1.000000)
vec4(-24.599186, -0.853000, -247.318146, 1.000000)
vec4(-23.693886, -0.856100, -247.309647, 1.000000)
vec4(-22.785786, -0.859300, -247.268951, 1.000000)
vec4(-21.852787, -0.866700, -247.310043, 1.000000)
vec4(-16.505186, -1.539200, -265.430237, 1.000000)
vec4(-24.574486, -0.278400, -231.010345, 1.000000)
vec4(-16.797287, -1.144600, -254.022339, 1.000000)
vec4(-23.850685, -0.295500, -231.280441, 1.000000)
vec4(-14.782286, -1.121000, -252.578339, 1.000000)
vec4(-13.482386, -1.139600, -252.581741, 1.000000)
vec4(-12.136886, -1.160500, -252.585251, 1.000000)
vec4(-10.739286, -1.183800, -252.588837, 1.000000)
vec4(-10.144787, -1.150000, -251.152344, 1.000000)
vec4(-7.757786, -1.239000, -252.596542, 1.000000)
vec4(-10.075987, -1.028800, -247.049545, 1.000000)
vec4(-9.950586, -0.984900, -245.427841, 1.000000)
vec4(-8.592686, -1.015700, -245.442551, 1.000000)
vec4(-7.145685, -1.049900, -245.458145, 1.000000)
vec4(1.248413, -1.440900, -252.599945, 1.000000)
vec4(3.439215, -1.496600, -252.605652, 1.000000)
vec4(5.808714, -1.559100, -252.611847, 1.000000)
vec4(8.446012, -1.632100, -252.667252, 1.000000)
vec4(11.309916, -1.713200, -252.700745, 1.000000)
vec4(13.892015, -1.779800, -252.322845, 1.000000)
vec4(17.323915, -1.881800, -252.331741, 1.000000)
vec4(-19.353386, -0.306900, -227.929443, 1.000000)
vec4(-19.352486, -0.300400, -227.561340, 1.000000)
vec4(-19.351585, -0.294600, -227.208145, 1.000000)
vec4(-19.350685, -0.289400, -226.867950, 1.000000)
vec4(-19.348385, -0.284900, -226.539841, 1.000000)
vec4(-19.273186, -0.283700, -226.248642, 1.000000)
vec4(-19.272387, -0.280100, -225.935349, 1.000000)
vec4(-19.271585, -0.277000, -225.629745, 1.000000)
vec4(-19.270786, -0.274400, -225.330551, 1.000000)
vec4(-19.345886, -0.269400, -225.021149, 1.000000)
vec4(-19.345085, -0.267600, -224.734741, 1.000000)
vec4(-19.344387, -0.266300, -224.451950, 1.000000)
vec4(-19.343685, -0.265300, -224.171738, 1.000000)
vec4(-19.342987, -0.264700, -223.893448, 1.000000)
vec4(-19.342186, -0.264500, -223.616241, 1.000000)
vec4(-19.341486, -0.264600, -223.339249, 1.000000)
vec4(-19.340786, -0.265100, -223.061752, 1.000000)
vec4(-19.340086, -0.266100, -222.782944, 1.000000)
vec4(-19.335386, -0.267500, -222.501541, 1.000000)
vec4(-19.338585, -0.269000, -222.218140, 1.000000)
vec4(-19.337887, -0.271100, -221.930542, 1.000000)
vec4(-19.337086, -0.273700, -221.638138, 1.000000)
vec4(-19.336287, -0.276600, -221.340042, 1.000000)
vec4(-19.335485, -0.280100, -221.035248, 1.000000)
vec4(-19.329287, -0.284200, -220.720551, 1.000000)
vec4(-19.328386, -0.288600, -220.398544, 1.000000)
vec4(-19.327486, -0.293600, -220.066040, 1.000000)
vec4(-19.332087, -0.299000, -219.724548, 1.000000)
vec4(-19.331186, -0.305200, -219.366745, 1.000000)
vec4(-19.330185, -0.312200, -218.993439, 1.000000)
vec4(-19.329185, -0.319900, -218.602448, 1.000000)
vec4(-13.819386, -0.574000, -214.223450, 1.000000)
vec4(-14.787986, -0.546200, -214.220840, 1.000000)
vec4(-15.667686, -0.521700, -214.218643, 1.000000)
vec4(-16.472486, -0.500000, -214.216553, 1.000000)
vec4(-17.213387, -0.480700, -214.214539, 1.000000)
vec4(-17.899786, -0.463500, -214.212845, 1.000000)
vec4(-18.539186, -0.448000, -214.211151, 1.000000)
vec4(-19.048086, -0.439300, -214.099350, 1.000000)
vec4(-18.906185, -0.469700, -213.153046, 1.000000)
vec4(-18.916586, -0.494200, -212.314545, 1.000000)
vec4(-20.724686, -0.401500, -214.183746, 1.000000)
vec4(-20.684086, -0.429900, -213.294952, 1.000000)
vec4(-18.917286, -0.594600, -209.084549, 1.000000)
vec4(-18.913687, -0.640100, -207.681641, 1.000000)
vec4(-20.634386, -0.540500, -209.909042, 1.000000)
vec4(-20.668686, -0.587500, -208.493042, 1.000000)
vec4(-20.667086, -0.648900, -206.687347, 1.000000)
vec4(-20.699686, -0.721700, -204.566345, 1.000000)
vec4(-19.105286, -1.037400, -195.982452, 1.000000)
vec4(-13.948186, -2.018400, -169.450546, 1.000000)
vec4(-18.960386, -1.459000, -184.117844, 1.000000)
vec4(-18.160486, -1.992800, -169.358841, 1.000000)
vec4(-20.276485, -1.970600, -169.689240, 1.000000)
vec4(-22.321285, -1.963700, -169.683640, 1.000000)
vec4(-24.337486, -1.973400, -169.295044, 1.000000)
vec4(-26.376085, -1.986300, -168.897049, 1.000000)
vec4(-28.411186, -1.964500, -169.528046, 1.000000)
vec4(-29.491985, -1.466200, -183.298553, 1.000000)
vec4(-30.911087, -1.435200, -184.281647, 1.000000)
vec4(-34.402187, -1.945300, -170.596649, 1.000000)
vec4(-36.664185, -2.001100, -169.417847, 1.000000)
vec4(-33.382687, -1.115000, -193.597748, 1.000000)
vec4(-37.707985, -1.573200, -181.693741, 1.000000)
vec4(-37.097286, -1.300900, -189.296753, 1.000000)
vec4(-36.996986, -1.147200, -193.705444, 1.000000)
vec4(-37.189384, -1.054500, -196.486649, 1.000000)
vec4(-37.129486, -0.956400, -199.373550, 1.000000)
vec4(-40.479286, -1.163200, -194.653046, 1.000000)
vec4(-37.106087, -0.814800, -203.671753, 1.000000)
vec4(-46.308987, -1.433600, -189.320038, 1.000000)
vec4(-60.345985, -2.309800, -169.647949, 1.000000)
vec4(-37.029987, -0.669100, -208.277344, 1.000000)
vec4(-53.940788, -1.673000, -186.428940, 1.000000)
vec4(-36.995487, -0.601700, -210.544540, 1.000000)
vec4(-58.499489, -1.775800, -186.425949, 1.000000)
vec4(-58.479687, -1.701000, -189.152847, 1.000000)
vec4(-37.000786, -0.530000, -213.178543, 1.000000)
vec4(-66.630386, -1.981100, -186.377945, 1.000000)
vec4(-64.316284, -1.804100, -191.080139, 1.000000)
vec4(-59.991287, -1.547300, -196.923843, 1.000000)
vec4(-42.569485, -0.716300, -211.783539, 1.000000)
vec4(-64.873383, -1.677500, -197.470444, 1.000000)
vec4(-70.250282, -1.866700, -196.145050, 1.000000)
vec4(-70.256287, -1.824700, -198.374939, 1.000000)
vec4(-33.007587, -0.258600, -220.174850, 1.000000)
vec4(-33.289688, -0.265100, -220.336838, 1.000000)
vec4(-33.586887, -0.272200, -220.507339, 1.000000)
vec4(-70.293488, -1.696600, -206.455246, 1.000000)
vec4(-70.301186, -1.673000, -208.316940, 1.000000)
vec4(-70.307983, -1.652200, -210.131241, 1.000000)
vec4(-70.319786, -1.634500, -211.903351, 1.000000)
vec4(-70.325584, -1.619100, -213.642548, 1.000000)
vec4(-70.333183, -1.606300, -215.352539, 1.000000)
vec4(-70.340286, -1.596000, -217.039246, 1.000000)
vec4(-70.344887, -1.587900, -218.708145, 1.000000)
vec4(-70.369583, -1.582800, -220.362045, 1.000000)
vec4(-70.382286, -1.579500, -222.009445, 1.000000)
vec4(-70.392982, -1.578500, -223.653442, 1.000000)
vec4(-70.377388, -1.578600, -225.297638, 1.000000)
vec4(-70.400383, -1.582500, -226.948853, 1.000000)
vec4(-70.402184, -1.587800, -228.608948, 1.000000)
vec4(-42.590687, -0.580000, -225.968338, 1.000000)
vec4(-70.407784, -1.605400, -231.979340, 1.000000)
vec4(-70.415382, -1.618100, -233.700638, 1.000000)
vec4(-70.421188, -1.633200, -235.452545, 1.000000)
vec4(-70.427887, -1.651000, -237.241638, 1.000000)
vec4(-70.438385, -1.671700, -239.075439, 1.000000)
vec4(-73.730888, -1.822600, -242.269348, 1.000000)
vec4(-75.175186, -1.907800, -244.993149, 1.000000)
vec4(-70.322685, -2.285600, -244.839951, 1.000000)
vec4(-64.516884, -2.019400, -243.797150, 1.000000)
vec4(-37.038486, -0.563600, -229.561447, 1.000000)
vec4(-69.473984, -2.385900, -250.785950, 1.000000)
vec4(-55.226887, -1.631000, -243.245850, 1.000000)
vec4(-67.323982, -2.385900, -253.940643, 1.000000)
vec4(-37.064285, -0.626500, -231.893845, 1.000000)
vec4(-57.259987, -1.906600, -250.212250, 1.000000)
vec4(-56.134888, -1.899700, -251.249542, 1.000000)
vec4(-37.333286, -0.711700, -234.308441, 1.000000)
vec4(-59.731689, -2.300400, -259.703247, 1.000000)
vec4(-55.270988, -2.076300, -257.283234, 1.000000)
vec4(-37.086285, -0.790200, -236.762146, 1.000000)
vec4(-56.014885, -2.344400, -263.980957, 1.000000)
vec4(-37.129086, -0.880100, -239.104645, 1.000000)
vec4(-51.660889, -2.233400, -264.073730, 1.000000)
vec4(-50.202583, -2.241100, -265.135132, 1.000000)
vec4(-37.324188, -1.085900, -244.093048, 1.000000)
vec4(-47.841988, -2.332400, -268.565338, 1.000000)
vec4(-37.166485, -1.255900, -248.182846, 1.000000)
vec4(-37.183586, -1.381300, -251.064545, 1.000000)
vec4(-37.208485, -1.537500, -254.604050, 1.000000)
vec4(-37.103985, -1.714000, -258.596741, 1.000000)
vec4(-36.121185, -1.778900, -260.309448, 1.000000)
vec4(-37.095886, -2.302800, -271.581940, 1.000000)
vec4(-35.281185, -2.302800, -271.945129, 1.000000)
vec4(-33.453785, -2.302800, -272.239532, 1.000000)
vec4(-30.564386, -1.809800, -261.982361, 1.000000)
vec4(-29.908985, -2.405900, -274.818359, 1.000000)
vec4(-27.976585, -2.405900, -274.907532, 1.000000)
vec4(-26.389187, -1.141400, -247.896942, 1.000000)
vec4(-25.499086, -1.116100, -247.329437, 1.000000)
vec4(-24.646187, -1.093400, -246.785751, 1.000000)
vec4(-23.826086, -1.073100, -246.262939, 1.000000)
vec4(-23.034687, -1.055000, -245.758347, 1.000000)
vec4(-21.852085, -1.136600, -247.313248, 1.000000)
vec4(-16.718287, -1.976000, -264.554047, 1.000000)
vec4(-24.555687, -0.368200, -231.076752, 1.000000)
vec4(-16.796787, -1.500800, -254.023849, 1.000000)
vec4(-23.850885, -0.387400, -231.279846, 1.000000)
vec4(-14.782286, -1.469800, -252.578339, 1.000000)
vec4(-13.482386, -1.494200, -252.581741, 1.000000)
vec4(-12.136886, -1.521500, -252.585251, 1.000000)
vec4(-10.739286, -1.552100, -252.588837, 1.000000)
vec4(-10.144787, -1.507800, -251.152344, 1.000000)
vec4(-7.757786, -1.624400, -252.596542, 1.000000)
vec4(-10.061886, -1.349900, -247.069550, 1.000000)
vec4(-9.950886, -1.291200, -245.427338, 1.000000)
vec4(-8.593086, -1.331400, -245.442047, 1.000000)
vec4(-7.146187, -1.376200, -245.457642, 1.000000)
vec4(-5.596586, -1.426200, -245.474350, 1.000000)
vec4(3.439014, -1.961700, -252.605652, 1.000000)
vec4(-10.160585, -1.039700, -238.313843, 1.000000)
vec4(7.559713, -2.085100, -251.931946, 1.000000)
vec4(11.310415, -2.245300, -252.701248, 1.000000)
vec4(13.373014, -2.302600, -251.954544, 1.000000)
vec4(14.407213, -2.302600, -250.421951, 1.000000)
vec4(-19.353386, -0.402100, -227.929443, 1.000000)
vec4(-19.352486, -0.393600, -227.561340, 1.000000)
vec4(-19.351585, -0.386000, -227.208145, 1.000000)
vec4(-19.350685, -0.379200, -226.868042, 1.000000)
vec4(-19.348385, -0.373200, -226.539948, 1.000000)
vec4(-19.273186, -0.371600, -226.248642, 1.000000)
vec4(-19.272387, -0.366900, -225.935440, 1.000000)
vec4(-19.271585, -0.362800, -225.629745, 1.000000)
vec4(-19.270786, -0.359300, -225.330551, 1.000000)
vec4(-19.345886, -0.352800, -225.021149, 1.000000)
vec4(-19.345085, -0.350400, -224.734741, 1.000000)
vec4(-19.344387, -0.348600, -224.451950, 1.000000)
vec4(-19.343685, -0.347300, -224.171844, 1.000000)
vec4(-19.342987, -0.346500, -223.893539, 1.000000)
vec4(-19.342186, -0.346200, -223.616241, 1.000000)
vec4(-19.341486, -0.346300, -223.339340, 1.000000)
vec4(-19.340786, -0.347000, -223.061844, 1.000000)
vec4(-19.340086, -0.348200, -222.783051, 1.000000)
vec4(-19.335386, -0.350000, -222.501541, 1.000000)
vec4(-19.338585, -0.352000, -222.218246, 1.000000)
vec4(-19.337887, -0.354700, -221.930542, 1.000000)
vec4(-19.337086, -0.358000, -221.638138, 1.000000)
vec4(-19.336287, -0.361900, -221.340042, 1.000000)
vec4(-19.335485, -0.366300, -221.035248, 1.000000)
vec4(-19.327486, -0.371700, -220.719849, 1.000000)
vec4(-19.326586, -0.377500, -220.397751, 1.000000)
vec4(-19.325586, -0.384000, -220.065247, 1.000000)
vec4(-19.332087, -0.390900, -219.724548, 1.000000)
vec4(-19.331186, -0.399100, -219.366745, 1.000000)
vec4(-19.330185, -0.408100, -218.993439, 1.000000)
vec4(-19.329185, -0.418200, -218.602539, 1.000000)
vec4(-13.819286, -0.750200, -214.223450, 1.000000)
vec4(-14.787886, -0.713900, -214.220840, 1.000000)
vec4(-15.667586, -0.681800, -214.218643, 1.000000)
vec4(-16.472385, -0.653400, -214.216553, 1.000000)
vec4(-17.213387, -0.628100, -214.214539, 1.000000)
vec4(-17.899786, -0.605500, -214.212845, 1.000000)
vec4(-18.539085, -0.585300, -214.211151, 1.000000)
vec4(-19.048086, -0.574000, -214.099442, 1.000000)
vec4(-18.910486, -0.613200, -213.158752, 1.000000)
vec4(-18.916586, -0.645500, -212.314651, 1.000000)
vec4(-20.724686, -0.524400, -214.183838, 1.000000)
vec4(-20.684086, -0.561400, -213.294952, 1.000000)
vec4(-18.917286, -0.776500, -209.084641, 1.000000)
vec4(-18.913687, -0.835800, -207.681747, 1.000000)
vec4(-20.634386, -0.705700, -209.909042, 1.000000)
vec4(-20.668587, -0.767000, -208.493042, 1.000000)
vec4(-20.666986, -0.847200, -206.687347, 1.000000)
vec4(-20.699686, -0.942200, -204.566437, 1.000000)
vec4(-19.105186, -1.354500, -195.982452, 1.000000)
vec4(-15.134486, -2.389800, -174.478638, 1.000000)
vec4(-18.976986, -1.900500, -184.202637, 1.000000)
vec4(-18.965885, -2.356000, -174.464340, 1.000000)
vec4(-20.846087, -2.344200, -174.460449, 1.000000)
vec4(-22.709785, -2.335800, -174.456039, 1.000000)
vec4(-24.562386, -2.330800, -174.451248, 1.000000)
vec4(-26.409185, -2.328900, -174.449341, 1.000000)
vec4(-28.255386, -2.330300, -174.447937, 1.000000)
vec4(-29.490686, -1.912700, -183.316254, 1.000000)
vec4(-30.911186, -1.873100, -184.280945, 1.000000)
vec4(-33.844685, -2.355000, -174.427139, 1.000000)
vec4(-35.742386, -2.370000, -174.422241, 1.000000)
vec4(-33.382687, -1.455200, -193.597748, 1.000000)
vec4(-37.707985, -2.053200, -181.693649, 1.000000)
vec4(-36.990784, -1.680400, -189.647247, 1.000000)
vec4(-36.997486, -1.497200, -193.704041, 1.000000)
vec4(-37.113487, -1.366300, -196.682144, 1.000000)
vec4(-37.121887, -1.247300, -199.391052, 1.000000)
vec4(-40.408188, -1.510300, -194.802139, 1.000000)
vec4(-37.105988, -1.063300, -203.672043, 1.000000)
vec4(-42.940788, -1.549600, -195.192444, 1.000000)
vec4(-49.832687, -2.072700, -186.477249, 1.000000)
vec4(-37.029686, -0.873300, -208.277847, 1.000000)
vec4(-44.265884, -1.408100, -199.597443, 1.000000)
vec4(-37.036686, -0.788600, -210.492752, 1.000000)
vec4(-58.499489, -2.318000, -186.426147, 1.000000)
vec4(-58.496689, -2.221700, -189.134552, 1.000000)
vec4(-37.036087, -0.694200, -213.143143, 1.000000)
vec4(-62.811684, -2.339000, -189.928741, 1.000000)
vec4(-49.867683, -1.450600, -203.534851, 1.000000)
vec4(-37.005486, -0.625200, -215.276642, 1.000000)
vec4(-37.283188, -0.623700, -215.688141, 1.000000)
vec4(-64.873283, -2.190400, -197.470642, 1.000000)
vec4(-69.326187, -2.385900, -196.725647, 1.000000)
vec4(-37.009384, -0.563900, -217.556549, 1.000000)
vec4(-33.007587, -0.337800, -220.174942, 1.000000)
vec4(-33.289787, -0.346200, -220.336838, 1.000000)
vec4(-33.586887, -0.355600, -220.507339, 1.000000)
vec4(-70.293587, -2.216200, -206.455353, 1.000000)
vec4(-37.063187, -0.519300, -219.894241, 1.000000)
vec4(-37.018684, -0.510700, -220.339539, 1.000000)
vec4(-70.319984, -2.135500, -211.903442, 1.000000)
vec4(-70.325783, -2.115600, -213.642746, 1.000000)
vec4(-70.332886, -2.099000, -215.352753, 1.000000)
vec4(-70.339684, -2.085600, -217.039551, 1.000000)
vec4(-70.345383, -2.075300, -218.708252, 1.000000)
vec4(-37.402187, -0.506900, -222.733337, 1.000000)
vec4(-70.362389, -2.063800, -222.010345, 1.000000)
vec4(-70.372589, -2.062500, -223.653549, 1.000000)
vec4(-70.377289, -2.063900, -225.297745, 1.000000)
vec4(-70.383484, -2.068200, -226.947647, 1.000000)
vec4(-37.394188, -0.508000, -224.752243, 1.000000)
vec4(-37.396088, -0.510500, -225.162247, 1.000000)
vec4(-70.407288, -2.099600, -231.979340, 1.000000)
vec4(-70.415489, -2.116400, -233.700851, 1.000000)
vec4(-70.420685, -2.136300, -235.452652, 1.000000)
vec4(-65.746590, -1.928500, -235.770844, 1.000000)
vec4(-37.030285, -0.516400, -227.180252, 1.000000)
vec4(-37.036587, -0.524000, -227.626648, 1.000000)
vec4(-71.412788, -2.302600, -243.325348, 1.000000)
vec4(-62.169487, -2.297100, -240.851944, 1.000000)
vec4(-60.706985, -2.244800, -241.752640, 1.000000)
vec4(-37.073486, -0.699100, -229.581940, 1.000000)
vec4(-60.087288, -2.302300, -244.798553, 1.000000)
vec4(-55.252785, -2.018300, -243.263947, 1.000000)
vec4(-59.300484, -2.367300, -247.928848, 1.000000)
vec4(-37.103687, -0.777600, -231.925751, 1.000000)
vec4(-53.329285, -2.054300, -246.776749, 1.000000)
vec4(-52.817787, -2.084500, -248.122650, 1.000000)
vec4(-37.204685, -0.869500, -234.177841, 1.000000)
vec4(-51.936287, -2.173500, -251.159637, 1.000000)
vec4(-49.898186, -2.085000, -250.930450, 1.000000)
vec4(-37.086388, -0.977300, -236.762344, 1.000000)
vec4(-49.816986, -2.286600, -255.422440, 1.000000)
vec4(-37.129086, -1.088600, -239.104645, 1.000000)
vec4(-47.579384, -2.311000, -257.439331, 1.000000)
vec4(-46.547684, -2.341200, -258.660553, 1.000000)
vec4(-37.323986, -1.343300, -244.092651, 1.000000)
vec4(-44.181389, -2.385900, -260.762329, 1.000000)
vec4(-37.166386, -1.553800, -248.182648, 1.000000)
vec4(-37.069386, -1.690300, -250.764450, 1.000000)
vec4(-37.084286, -1.879800, -254.236649, 1.000000)
vec4(-37.104286, -2.120900, -258.598145, 1.000000)
vec4(-36.556488, -2.302800, -262.011139, 1.000000)
vec4(-35.102085, -2.302800, -262.359131, 1.000000)
vec4(-33.635284, -2.302800, -262.651733, 1.000000)
vec4(-32.402687, -2.405900, -264.651733, 1.000000)
vec4(-30.851187, -2.405900, -264.840851, 1.000000)
vec4(-29.293587, -2.405900, -264.971039, 1.000000)
vec4(-27.731987, -2.405900, -265.042145, 1.000000)
vec4(-26.389187, -1.412500, -247.897049, 1.000000)
vec4(-25.498985, -1.381200, -247.329544, 1.000000)
vec4(-24.646187, -1.353100, -246.785843, 1.000000)
