vec3(-9.378436, 0.000000, -116.265091)
vec4(11.021814, -1.034600, -185.230362, 1.000000)
vec4(18.802515, -1.256600, -190.075867, 1.000000)
vec4(18.808912, -1.217000, -187.588165, 1.000000)
vec4(18.813715, -1.181500, -185.249268, 1.000000)
vec4(21.396013, -1.227600, -184.871567, 1.000000)
vec4(24.828012, -1.298100, -184.880463, 1.000000)
vec4(-11.849586, -0.211700, -160.478165, 1.000000)
vec4(-11.848686, -0.207300, -160.110062, 1.000000)
vec4(-11.847786, -0.203300, -159.756866, 1.000000)
vec4(-11.846887, -0.199800, -159.416672, 1.000000)
vec4(-11.844586, -0.196700, -159.088562, 1.000000)
vec4(-11.769386, -0.195800, -158.797272, 1.000000)
vec4(-11.768587, -0.193400, -158.484070, 1.000000)
vec4(-11.767786, -0.191300, -158.178467, 1.000000)
vec4(-11.766987, -0.189500, -157.879272, 1.000000)
vec4(-11.842087, -0.186100, -157.569870, 1.000000)
vec4(-11.841287, -0.184900, -157.283463, 1.000000)
vec4(-11.840587, -0.184000, -157.000671, 1.000000)
vec4(-11.839887, -0.183300, -156.720459, 1.000000)
vec4(-11.839187, -0.182900, -156.442169, 1.000000)
vec4(-11.838387, -0.182800, -156.164963, 1.000000)
vec4(-11.837687, -0.182900, -155.887970, 1.000000)
vec4(-11.836987, -0.183300, -155.610474, 1.000000)
vec4(-11.836287, -0.184000, -155.331665, 1.000000)
vec4(-11.831587, -0.185000, -155.050171, 1.000000)
vec4(-11.834786, -0.186100, -154.766861, 1.000000)
vec4(-11.834086, -0.187600, -154.479263, 1.000000)
vec4(-11.833286, -0.189400, -154.186859, 1.000000)
vec4(-11.832487, -0.191500, -153.888763, 1.000000)
vec4(-11.831686, -0.193900, -153.583969, 1.000000)
vec4(-11.827287, -0.196700, -153.269867, 1.000000)
vec4(-11.826487, -0.199800, -152.947968, 1.000000)
vec4(-11.825586, -0.203300, -152.615662, 1.000000)
vec4(-11.828287, -0.207100, -152.273163, 1.000000)
vec4(-11.827387, -0.211500, -151.915466, 1.000000)
vec4(-11.826386, -0.216300, -151.542160, 1.000000)
vec4(-11.825386, -0.221700, -151.151169, 1.000000)
vec4(-6.430786, -0.394300, -146.854965, 1.000000)
vec4(-7.284286, -0.378700, -146.769562, 1.000000)
vec4(-8.163986, -0.361700, -146.767365, 1.000000)
vec4(-8.968687, -0.346700, -146.765259, 1.000000)
vec4(-9.794387, -0.330400, -146.846268, 1.000000)
vec4(-10.396087, -0.321500, -146.761566, 1.000000)
vec4(-11.035387, -0.310800, -146.759872, 1.000000)
vec4(-11.615087, -0.302000, -146.735062, 1.000000)
vec4(-12.179787, -0.293400, -146.733566, 1.000000)
vec4(-12.713387, -0.285700, -146.732269, 1.000000)
vec4(-13.220886, -0.278700, -146.732361, 1.000000)
vec4(-13.213186, -0.296800, -145.899368, 1.000000)
vec4(-13.210787, -0.317500, -144.961761, 1.000000)
vec4(-13.207987, -0.341900, -143.882660, 1.000000)
vec4(-13.204687, -0.370800, -142.623672, 1.000000)
vec4(-13.164886, -0.408000, -141.041763, 1.000000)
vec4(-13.163286, -0.450700, -139.236069, 1.000000)
vec4(-13.195887, -0.501300, -137.114868, 1.000000)
vec4(-11.601486, -0.720700, -128.531067, 1.000000)
vec4(-6.444487, -1.402400, -101.999268, 1.000000)
vec4(-10.114687, -1.189500, -109.839966, 1.000000)
vec4(-10.656787, -1.384800, -101.907562, 1.000000)
vec4(-12.684486, -1.388300, -101.498764, 1.000000)
vec4(-14.757387, -1.383500, -101.492462, 1.000000)
vec4(-16.833687, -1.371600, -101.843864, 1.000000)
vec4(-18.872387, -1.380600, -101.445770, 1.000000)
vec4(-20.907387, -1.365500, -102.076767, 1.000000)
vec4(-23.045586, -1.405500, -100.606766, 1.000000)
vec4(-21.997587, -0.663500, -129.968369, 1.000000)
vec4(-22.614887, -0.600000, -132.578369, 1.000000)
vec4(-23.521187, -0.603600, -132.583664, 1.000000)
vec4(-25.878887, -0.775100, -126.146469, 1.000000)
vec4(-32.175186, -1.289500, -106.754669, 1.000000)
vec4(-29.593487, -0.904400, -121.845261, 1.000000)
vec4(-29.492687, -0.797400, -126.255569, 1.000000)
vec4(-29.685486, -0.733100, -129.035767, 1.000000)
vec4(-35.259285, -1.024100, -118.885269, 1.000000)
vec4(-29.794586, -0.621900, -133.862869, 1.000000)
vec4(-29.583286, -0.565300, -136.256760, 1.000000)
vec4(-29.483986, -0.522700, -138.119873, 1.000000)
vec4(-58.941689, -1.896500, -92.432663, 1.000000)
vec4(-62.538887, -1.951700, -92.156166, 1.000000)
vec4(-46.535889, -1.167000, -118.842865, 1.000000)
vec4(-48.638687, -1.196100, -118.987961, 1.000000)
vec4(-50.996086, -1.234000, -118.974068, 1.000000)
vec4(-71.138588, -1.931900, -99.906067, 1.000000)
vec4(-52.950386, -1.206900, -122.214462, 1.000000)
vec4(-59.301384, -1.382400, -118.763962, 1.000000)
vec4(-54.396889, -1.172800, -125.710968, 1.000000)
vec4(-62.690483, -1.404200, -121.325867, 1.000000)
vec4(-35.070087, -0.497700, -144.328964, 1.000000)
vec4(-58.174187, -1.189500, -129.470367, 1.000000)
vec4(-62.903885, -1.300900, -128.594666, 1.000000)
vec4(-62.933586, -1.272200, -130.818970, 1.000000)
vec4(-25.503786, -0.179600, -152.723572, 1.000000)
vec4(-25.785887, -0.184000, -152.885559, 1.000000)
vec4(-26.083086, -0.188900, -153.056061, 1.000000)
vec4(-79.768089, -1.636000, -132.363770, 1.000000)
vec4(-80.196785, -1.624200, -134.804962, 1.000000)
vec4(-78.614189, -1.562000, -137.831573, 1.000000)
vec4(-71.601288, -1.362200, -142.115463, 1.000000)
vec4(-73.227486, -1.390900, -143.839066, 1.000000)
vec4(-79.845184, -1.548500, -144.722366, 1.000000)
vec4(-80.245689, -1.548200, -147.009064, 1.000000)
vec4(-62.841286, -1.100900, -151.256668, 1.000000)
vec4(-67.777489, -1.220600, -152.557266, 1.000000)
vec4(-63.021790, -1.098400, -154.553162, 1.000000)
vec4(-67.900887, -1.219300, -156.219269, 1.000000)
vec4(-62.874084, -1.093800, -157.846161, 1.000000)
vec4(-80.607086, -1.540600, -160.893860, 1.000000)
vec4(-85.393387, -1.665900, -163.785873, 1.000000)
vec4(-35.090485, -0.401800, -158.517563, 1.000000)
vec4(-111.626282, -2.350900, -173.976959, 1.000000)
vec4(-110.935684, -2.350900, -177.452469, 1.000000)
vec4(-92.877785, -1.905200, -176.190063, 1.000000)
vec4(-91.327988, -1.884800, -178.714569, 1.000000)
vec4(-62.939384, -1.156800, -171.625671, 1.000000)
vec4(-66.350990, -1.264200, -174.867371, 1.000000)
vec4(-81.871986, -1.706300, -183.837372, 1.000000)
vec4(-62.819984, -1.746600, -177.388962, 1.000000)
vec4(-62.827286, -1.780300, -179.466064, 1.000000)
vec4(-62.843483, -1.818200, -181.634369, 1.000000)
vec4(-62.853188, -1.860300, -183.897675, 1.000000)
vec4(-47.697189, -1.244800, -175.776459, 1.000000)
vec4(-62.875084, -1.959400, -188.778168, 1.000000)
vec4(-62.890190, -2.017700, -191.431961, 1.000000)
vec4(-62.904289, -2.082600, -194.252960, 1.000000)
vec4(-62.919090, -2.155000, -197.267670, 1.000000)
vec4(-29.793987, -0.541700, -166.821060, 1.000000)
vec4(-62.954384, -2.326800, -204.007965, 1.000000)
vec4(-47.762688, -1.584900, -189.826370, 1.000000)
vec4(-29.547485, -0.601200, -169.266068, 1.000000)
vec4(-58.277687, -2.385900, -210.016357, 1.000000)
vec4(-29.625286, -0.671800, -171.653259, 1.000000)
vec4(-54.130386, -2.385900, -212.834061, 1.000000)
vec4(-51.978584, -2.385900, -214.123367, 1.000000)
vec4(-29.820686, -0.828700, -176.642273, 1.000000)
vec4(-44.665886, -2.144300, -210.338867, 1.000000)
vec4(-44.836784, -2.348100, -216.520172, 1.000000)
vec4(-29.722887, -1.058300, -183.726364, 1.000000)
vec4(-29.704786, -1.173100, -187.152863, 1.000000)
vec4(-29.599888, -1.307700, -191.144272, 1.000000)
vec4(-29.754387, -1.520900, -197.301071, 1.000000)
vec4(-29.654285, -1.767300, -204.417969, 1.000000)
vec4(-29.702686, -2.150900, -215.365463, 1.000000)
vec4(-28.048588, -2.302600, -219.937073, 1.000000)
vec4(-23.061687, -1.380900, -194.541962, 1.000000)
vec4(-23.402487, -2.405900, -223.326569, 1.000000)
vec4(-20.869186, -2.405900, -223.445267, 1.000000)
vec4(-18.332886, -2.405900, -223.467377, 1.000000)
vec4(-15.797386, -2.405900, -223.393372, 1.000000)
vec4(-14.321486, -1.977900, -211.275360, 1.000000)
vec4(-13.552587, -1.606500, -200.727570, 1.000000)
vec4(-11.706787, -1.643600, -201.511063, 1.000000)
vec4(-10.044187, -1.636000, -200.990967, 1.000000)
vec4(-9.001387, -1.539200, -197.978973, 1.000000)
vec4(-17.070686, -0.278400, -163.559067, 1.000000)
vec4(-9.293487, -1.144600, -186.571060, 1.000000)
vec4(-16.346886, -0.295500, -163.829163, 1.000000)
vec4(-7.278486, -1.121000, -185.127060, 1.000000)
vec4(-5.978586, -1.139600, -185.130463, 1.000000)
vec4(-4.633086, -1.160500, -185.133972, 1.000000)
vec4(-3.235487, -1.183800, -185.137573, 1.000000)
vec4(-1.778486, -1.209900, -185.141373, 1.000000)
vec4(-0.253986, -1.239000, -185.145264, 1.000000)
vec4(-3.136587, -0.993900, -178.798965, 1.000000)
vec4(-2.449587, -0.984800, -177.972870, 1.000000)
vec4(-1.048086, -1.017900, -178.040665, 1.000000)
vec4(0.452913, -1.055000, -178.113266, 1.000000)
vec4(8.752213, -1.440900, -185.148666, 1.000000)
vec4(10.943014, -1.496600, -185.154358, 1.000000)
vec4(13.312513, -1.559100, -185.160568, 1.000000)
vec4(15.949812, -1.632100, -185.215973, 1.000000)
vec4(18.813715, -1.713200, -185.249466, 1.000000)
vec4(21.395815, -1.779800, -184.871567, 1.000000)
vec4(24.827715, -1.881800, -184.880463, 1.000000)
vec4(-11.849586, -0.306900, -160.478165, 1.000000)
vec4(-11.848686, -0.300400, -160.110062, 1.000000)
vec4(-11.847786, -0.294600, -159.756866, 1.000000)
vec4(-11.846887, -0.289400, -159.416672, 1.000000)
vec4(-11.844586, -0.284900, -159.088562, 1.000000)
vec4(-11.769386, -0.283700, -158.797363, 1.000000)
vec4(-11.768587, -0.280100, -158.484070, 1.000000)
vec4(-11.767786, -0.277000, -158.178467, 1.000000)
vec4(-11.766987, -0.274400, -157.879272, 1.000000)
vec4(-11.842087, -0.269400, -157.569870, 1.000000)
vec4(-11.841287, -0.267600, -157.283463, 1.000000)
vec4(-11.840587, -0.266300, -157.000671, 1.000000)
vec4(-11.839887, -0.265300, -156.720459, 1.000000)
vec4(-11.839187, -0.264700, -156.442169, 1.000000)
vec4(-11.838387, -0.264500, -156.164963, 1.000000)
vec4(-11.837687, -0.264600, -155.887970, 1.000000)
vec4(-11.836987, -0.265100, -155.610474, 1.000000)
vec4(-11.836287, -0.266100, -155.331665, 1.000000)
vec4(-11.831587, -0.267500, -155.050262, 1.000000)
vec4(-11.834786, -0.269000, -154.766861, 1.000000)
vec4(-11.834086, -0.271100, -154.479263, 1.000000)
vec4(-11.833286, -0.273700, -154.186859, 1.000000)
vec4(-11.832487, -0.276600, -153.888763, 1.000000)
vec4(-11.831686, -0.280100, -153.583969, 1.000000)
vec4(-11.825487, -0.284200, -153.269272, 1.000000)
vec4(-11.824587, -0.288600, -152.947266, 1.000000)
vec4(-11.823687, -0.293600, -152.614761, 1.000000)
vec4(-11.828287, -0.299000, -152.273270, 1.000000)
vec4(-11.827387, -0.305200, -151.915466, 1.000000)
vec4(-11.826386, -0.312200, -151.542160, 1.000000)
vec4(-11.825386, -0.319900, -151.151169, 1.000000)
vec4(-6.315587, -0.574000, -146.772171, 1.000000)
vec4(-7.284186, -0.546200, -146.769562, 1.000000)
vec4(-8.163887, -0.521700, -146.767365, 1.000000)
vec4(-8.968687, -0.500000, -146.765259, 1.000000)
vec4(-9.709586, -0.480700, -146.763260, 1.000000)
vec4(-10.395987, -0.463500, -146.761566, 1.000000)
vec4(-11.035387, -0.448000, -146.759872, 1.000000)
vec4(-11.544287, -0.439300, -146.648071, 1.000000)
vec4(-11.402387, -0.469700, -145.701767, 1.000000)
vec4(-11.412786, -0.494200, -144.863266, 1.000000)
vec4(-13.220886, -0.401500, -146.732468, 1.000000)
vec4(-13.180286, -0.429900, -145.843658, 1.000000)
vec4(-11.413486, -0.594600, -141.633270, 1.000000)
vec4(-11.409887, -0.640100, -140.230362, 1.000000)
vec4(-13.130587, -0.540500, -142.457764, 1.000000)
vec4(-13.164886, -0.587500, -141.041763, 1.000000)
vec4(-13.163286, -0.648900, -139.236069, 1.000000)
vec4(-13.195887, -0.721700, -137.115067, 1.000000)
vec4(-11.601486, -1.037400, -128.531158, 1.000000)
vec4(-6.444386, -2.018400, -101.999268, 1.000000)
vec4(-11.456587, -1.459000, -116.666565, 1.000000)
vec4(-10.656687, -1.992800, -101.907562, 1.000000)
vec4(-12.772686, -1.970600, -102.237961, 1.000000)
vec4(-14.817487, -1.963700, -102.232361, 1.000000)
vec4(-16.833687, -1.973400, -101.843765, 1.000000)
vec4(-18.872286, -1.986300, -101.445770, 1.000000)
vec4(-20.907387, -1.964500, -102.076767, 1.000000)
vec4(-23.045586, -2.022000, -100.606567, 1.000000)
vec4(-21.997486, -0.954400, -129.968567, 1.000000)
vec4(-22.614887, -0.863100, -132.578262, 1.000000)
vec4(-23.521187, -0.868300, -132.583572, 1.000000)
vec4(-25.878887, -1.115000, -126.146469, 1.000000)
vec4(-32.175186, -1.855000, -106.754669, 1.000000)
vec4(-29.593487, -1.300900, -121.845467, 1.000000)
vec4(-29.493187, -1.147200, -126.254166, 1.000000)
vec4(-29.685587, -1.054500, -129.035370, 1.000000)
vec4(-29.625687, -0.956400, -131.922272, 1.000000)
vec4(-32.975487, -1.163200, -127.201767, 1.000000)
vec4(-29.602287, -0.814800, -136.220459, 1.000000)
vec4(-38.805187, -1.433600, -121.868767, 1.000000)
vec4(-52.842186, -2.309800, -102.196671, 1.000000)
vec4(-29.526188, -0.669100, -140.826065, 1.000000)
vec4(-46.436989, -1.673000, -118.977661, 1.000000)
vec4(-29.491688, -0.601700, -143.093262, 1.000000)
vec4(-50.995689, -1.775800, -118.974670, 1.000000)
vec4(-50.975887, -1.701000, -121.701569, 1.000000)
vec4(-29.496986, -0.530000, -145.727264, 1.000000)
vec4(-59.126587, -1.981100, -118.926666, 1.000000)
vec4(-56.812485, -1.804100, -123.628868, 1.000000)
vec4(-52.487488, -1.547300, -129.472565, 1.000000)
vec4(-35.065685, -0.716300, -144.332260, 1.000000)
vec4(-57.369583, -1.677500, -130.019165, 1.000000)
vec4(-62.746483, -1.866700, -128.693771, 1.000000)
vec4(-62.752487, -1.824700, -130.923660, 1.000000)
vec4(-25.503786, -0.258600, -152.723572, 1.000000)
vec4(-25.785887, -0.265100, -152.885559, 1.000000)
vec4(-26.083086, -0.272200, -153.056061, 1.000000)
vec4(-62.789688, -1.696600, -139.003967, 1.000000)
vec4(-62.797386, -1.673000, -140.865662, 1.000000)
vec4(-62.804184, -1.652200, -142.679962, 1.000000)
vec4(-62.815987, -1.634500, -144.452072, 1.000000)
vec4(-62.821785, -1.619100, -146.191269, 1.000000)
vec4(-62.829384, -1.606300, -147.901260, 1.000000)
vec4(-62.836487, -1.596000, -149.587967, 1.000000)
vec4(-62.841087, -1.587900, -151.256866, 1.000000)
vec4(-62.865784, -1.582800, -152.910767, 1.000000)
vec4(-62.878487, -1.579500, -154.558167, 1.000000)
vec4(-62.889183, -1.578500, -156.202164, 1.000000)
vec4(-62.873589, -1.578600, -157.846359, 1.000000)
vec4(-62.896584, -1.582500, -159.497559, 1.000000)
vec4(-62.898384, -1.587800, -161.157669, 1.000000)
vec4(-35.086887, -0.580000, -158.517059, 1.000000)
vec4(-62.903984, -1.605400, -164.528061, 1.000000)
vec4(-62.911583, -1.618100, -166.249359, 1.000000)
vec4(-62.917389, -1.633200, -168.001266, 1.000000)
vec4(-62.924088, -1.651000, -169.790359, 1.000000)
vec4(-62.934586, -1.671700, -171.624161, 1.000000)
vec4(-66.227089, -1.822600, -174.818069, 1.000000)
vec4(-77.706886, -2.302800, -181.991165, 1.000000)
vec4(-62.818886, -2.285600, -177.388672, 1.000000)
vec4(-57.013084, -2.019400, -176.345871, 1.000000)
vec4(-29.534687, -0.563600, -162.110168, 1.000000)
vec4(-61.970184, -2.385900, -183.334671, 1.000000)
vec4(-47.723087, -1.631000, -175.794571, 1.000000)
vec4(-59.820183, -2.385900, -186.489365, 1.000000)
vec4(-29.560486, -0.626500, -164.442566, 1.000000)
vec4(-49.756187, -1.906600, -182.760971, 1.000000)
vec4(-48.631088, -1.899700, -183.798264, 1.000000)
vec4(-29.829487, -0.711700, -166.857162, 1.000000)
vec4(-52.227890, -2.300400, -192.251968, 1.000000)
vec4(-47.767189, -2.076300, -189.831970, 1.000000)
vec4(-29.582485, -0.790200, -169.310867, 1.000000)
vec4(-48.511086, -2.344400, -196.529663, 1.000000)
vec4(-29.625286, -0.880100, -171.653366, 1.000000)
vec4(-44.157089, -2.233400, -196.622467, 1.000000)
vec4(-42.698784, -2.241100, -197.683868, 1.000000)
vec4(-29.820387, -1.085900, -176.641769, 1.000000)
vec4(-40.338188, -2.332400, -201.114075, 1.000000)
vec4(-29.662685, -1.255900, -180.731567, 1.000000)
vec4(-29.679787, -1.381300, -183.613266, 1.000000)
vec4(-29.704685, -1.537500, -187.152771, 1.000000)
vec4(-29.600185, -1.714000, -191.145462, 1.000000)
vec4(-29.621887, -1.968600, -196.783569, 1.000000)
vec4(-29.592087, -2.302800, -204.130661, 1.000000)
vec4(-27.777386, -2.302800, -204.493866, 1.000000)
vec4(-25.949986, -2.302800, -204.788269, 1.000000)
vec4(-23.061787, -1.810400, -194.543274, 1.000000)
vec4(-22.405186, -2.405900, -207.367065, 1.000000)
vec4(-20.472786, -2.405900, -207.456268, 1.000000)
vec4(-18.538286, -2.405900, -207.471863, 1.000000)
vec4(-16.715786, -2.302600, -205.210068, 1.000000)
vec4(-14.868187, -2.302600, -205.084869, 1.000000)
vec4(-13.555587, -2.105300, -200.703964, 1.000000)
vec4(-11.706686, -2.155000, -201.511475, 1.000000)
vec4(-10.045187, -2.144900, -200.985962, 1.000000)
vec4(-9.214487, -1.976000, -197.102768, 1.000000)
vec4(-17.051888, -0.368200, -163.625473, 1.000000)
vec4(-9.292987, -1.500800, -186.572571, 1.000000)
vec4(-16.347086, -0.387400, -163.828568, 1.000000)
vec4(-7.278486, -1.469800, -185.127060, 1.000000)
vec4(-5.978586, -1.494200, -185.130463, 1.000000)
vec4(-4.633086, -1.521500, -185.133972, 1.000000)
vec4(-3.235487, -1.552100, -185.137573, 1.000000)
vec4(-1.778486, -1.586300, -185.141373, 1.000000)
vec4(-0.253986, -1.624400, -185.145264, 1.000000)
vec4(-3.137787, -1.302900, -178.797272, 1.000000)
vec4(-2.449587, -1.291000, -177.972870, 1.000000)
vec4(-1.048187, -1.334400, -178.040665, 1.000000)
vec4(0.452814, -1.382900, -178.113266, 1.000000)
vec4(8.752113, -1.888800, -185.148666, 1.000000)
vec4(10.942814, -1.961700, -185.154358, 1.000000)
vec4(13.312315, -2.043500, -185.160568, 1.000000)
vec4(15.063513, -2.085100, -184.480667, 1.000000)
vec4(18.814215, -2.245300, -185.249969, 1.000000)
vec4(20.876814, -2.302600, -184.503265, 1.000000)
vec4(2.692913, -1.226200, -170.386459, 1.000000)
vec4(-11.849586, -0.402100, -160.478165, 1.000000)
vec4(-11.848686, -0.393600, -160.110062, 1.000000)
vec4(-11.847786, -0.386000, -159.756866, 1.000000)
vec4(-11.846887, -0.379200, -159.416763, 1.000000)
vec4(-11.844586, -0.373200, -159.088669, 1.000000)
vec4(-11.769386, -0.371600, -158.797363, 1.000000)
vec4(-11.768587, -0.366900, -158.484161, 1.000000)
vec4(-11.767786, -0.362800, -158.178467, 1.000000)
vec4(-11.766987, -0.359300, -157.879272, 1.000000)
vec4(-11.842087, -0.352800, -157.569870, 1.000000)
vec4(-11.841287, -0.350400, -157.283463, 1.000000)
vec4(-11.840587, -0.348600, -157.000671, 1.000000)
vec4(-11.839887, -0.347300, -156.720566, 1.000000)
vec4(-11.839187, -0.346500, -156.442261, 1.000000)
vec4(-11.838387, -0.346200, -156.164963, 1.000000)
vec4(-11.837687, -0.346300, -155.888062, 1.000000)
vec4(-11.836987, -0.347000, -155.610565, 1.000000)
vec4(-11.836287, -0.348200, -155.331772, 1.000000)
vec4(-11.831587, -0.350000, -155.050262, 1.000000)
vec4(-11.834786, -0.352000, -154.766968, 1.000000)
vec4(-11.834086, -0.354700, -154.479263, 1.000000)
vec4(-11.833286, -0.358000, -154.186859, 1.000000)
vec4(-11.832487, -0.361900, -153.888763, 1.000000)
vec4(-11.831686, -0.366300, -153.583969, 1.000000)
vec4(-11.823687, -0.371700, -153.268570, 1.000000)
vec4(-11.822786, -0.377500, -152.946472, 1.000000)
vec4(-11.821787, -0.384000, -152.613968, 1.000000)
vec4(-11.828287, -0.390900, -152.273270, 1.000000)
vec4(-11.827387, -0.399100, -151.915466, 1.000000)
vec4(-11.826386, -0.408100, -151.542160, 1.000000)
vec4(-11.825386, -0.418200, -151.151260, 1.000000)
vec4(-6.315487, -0.750200, -146.772171, 1.000000)
vec4(-7.284086, -0.713900, -146.769562, 1.000000)
vec4(-8.163787, -0.681800, -146.767365, 1.000000)
vec4(-8.968587, -0.653400, -146.765259, 1.000000)
vec4(-9.709586, -0.628100, -146.763260, 1.000000)
vec4(-10.395987, -0.605500, -146.761566, 1.000000)
vec4(-11.035287, -0.585300, -146.759872, 1.000000)
vec4(-11.544287, -0.574000, -146.648163, 1.000000)
vec4(-11.406687, -0.613200, -145.707458, 1.000000)
vec4(-11.412786, -0.645500, -144.863373, 1.000000)
vec4(-13.220886, -0.524400, -146.732559, 1.000000)
vec4(-13.180286, -0.561400, -145.843658, 1.000000)
vec4(-11.413486, -0.776500, -141.633362, 1.000000)
vec4(-11.409887, -0.835800, -140.230469, 1.000000)
vec4(-13.130587, -0.705700, -142.457764, 1.000000)
vec4(-13.164787, -0.767000, -141.041763, 1.000000)
vec4(-13.163187, -0.847200, -139.236069, 1.000000)
vec4(-13.195887, -0.942200, -137.115173, 1.000000)
vec4(-11.601387, -1.354500, -128.531158, 1.000000)
vec4(-7.630687, -2.389800, -107.027367, 1.000000)
vec4(-11.473186, -1.900500, -116.751366, 1.000000)
vec4(-11.462087, -2.356000, -107.013062, 1.000000)
vec4(-13.342287, -2.344200, -107.009171, 1.000000)
vec4(-15.205986, -2.335800, -107.004761, 1.000000)
vec4(-17.058586, -2.330800, -106.999969, 1.000000)
vec4(-18.905386, -2.328900, -106.998062, 1.000000)
vec4(-20.751587, -2.330300, -106.996666, 1.000000)
vec4(-22.602587, -2.335100, -106.990662, 1.000000)
vec4(-21.997486, -1.245600, -129.968872, 1.000000)
vec4(-22.614887, -1.126400, -132.578262, 1.000000)
vec4(-23.521187, -1.133200, -132.583572, 1.000000)
vec4(-25.878887, -1.455200, -126.146469, 1.000000)
vec4(-32.094887, -2.405900, -107.059967, 1.000000)
vec4(-29.486986, -1.680400, -122.195969, 1.000000)
vec4(-29.493687, -1.497200, -126.252762, 1.000000)
vec4(-29.609688, -1.366300, -129.230865, 1.000000)
vec4(-29.618088, -1.247300, -131.939758, 1.000000)
vec4(-32.904388, -1.510300, -127.350868, 1.000000)
vec4(-29.602186, -1.063300, -136.220764, 1.000000)
vec4(-35.436989, -1.549600, -127.741165, 1.000000)
vec4(-42.328888, -2.072700, -119.025970, 1.000000)
vec4(-29.525887, -0.873300, -140.826569, 1.000000)
vec4(-36.762085, -1.408100, -132.146164, 1.000000)
vec4(-29.532887, -0.788600, -143.041473, 1.000000)
vec4(-50.995689, -2.318000, -118.974869, 1.000000)
vec4(-50.992889, -2.221700, -121.683266, 1.000000)
vec4(-29.532288, -0.694200, -145.691864, 1.000000)
vec4(-55.307884, -2.339000, -122.477463, 1.000000)
vec4(-42.363884, -1.450600, -136.083572, 1.000000)
vec4(-29.501686, -0.625200, -147.825363, 1.000000)
vec4(-29.779387, -0.623700, -148.236862, 1.000000)
vec4(-57.369484, -2.190400, -130.019363, 1.000000)
vec4(-61.822388, -2.385900, -129.274368, 1.000000)
vec4(-29.505587, -0.563900, -150.105270, 1.000000)
vec4(-25.503786, -0.337800, -152.723663, 1.000000)
vec4(-25.785986, -0.346200, -152.885559, 1.000000)
vec4(-26.083086, -0.355600, -153.056061, 1.000000)
vec4(-62.789787, -2.216200, -139.004059, 1.000000)
vec4(-29.559387, -0.519300, -152.442963, 1.000000)
vec4(-29.514887, -0.510700, -152.888260, 1.000000)
vec4(-62.816185, -2.135500, -144.452164, 1.000000)
vec4(-62.821983, -2.115600, -146.191467, 1.000000)
vec4(-62.829086, -2.099000, -147.901459, 1.000000)
vec4(-62.835884, -2.085600, -149.588272, 1.000000)
vec4(-62.841583, -2.075300, -151.256973, 1.000000)
vec4(-29.898388, -0.506900, -155.282059, 1.000000)
vec4(-62.858589, -2.063800, -154.559067, 1.000000)
vec4(-62.868790, -2.062500, -156.202271, 1.000000)
vec4(-62.873489, -2.063900, -157.846466, 1.000000)
vec4(-62.879684, -2.068200, -159.496368, 1.000000)
vec4(-29.890387, -0.508000, -157.300964, 1.000000)
vec4(-29.892286, -0.510500, -157.710968, 1.000000)
vec4(-62.903488, -2.099600, -164.528061, 1.000000)
vec4(-62.911690, -2.116400, -166.249573, 1.000000)
vec4(-62.916885, -2.136300, -168.001373, 1.000000)
vec4(-58.242790, -1.928500, -168.319565, 1.000000)
vec4(-29.526485, -0.516400, -159.728973, 1.000000)
vec4(-29.532787, -0.524000, -160.175369, 1.000000)
vec4(-63.908989, -2.302600, -175.874069, 1.000000)
vec4(-54.665688, -2.297100, -173.400665, 1.000000)
vec4(-53.203186, -2.244800, -174.301361, 1.000000)
vec4(-29.569687, -0.699100, -162.130661, 1.000000)
vec4(-52.583488, -2.302300, -177.347260, 1.000000)
vec4(-47.748985, -2.018300, -175.812668, 1.000000)
vec4(-51.796684, -2.367300, -180.477570, 1.000000)
vec4(-29.599888, -0.777600, -164.474472, 1.000000)
vec4(-45.825485, -2.054300, -179.325470, 1.000000)
vec4(-45.313988, -2.084500, -180.671371, 1.000000)
vec4(-29.700886, -0.869500, -166.726562, 1.000000)
vec4(-44.432487, -2.173500, -183.708374, 1.000000)
vec4(-42.394386, -2.085000, -183.479172, 1.000000)
vec4(-29.582586, -0.977300, -169.311066, 1.000000)
vec4(-42.313187, -2.286600, -187.971161, 1.000000)
vec4(-29.625286, -1.088600, -171.653366, 1.000000)
vec4(-40.075584, -2.311000, -189.988068, 1.000000)
vec4(-39.043884, -2.341200, -191.209259, 1.000000)
vec4(-29.820187, -1.343300, -176.641373, 1.000000)
vec4(-36.677589, -2.385900, -193.311066, 1.000000)
vec4(-29.662586, -1.553800, -180.731369, 1.000000)
vec4(-29.565586, -1.690300, -183.313171, 1.000000)
vec4(-29.580486, -1.879800, -186.785370, 1.000000)
vec4(-29.600487, -2.120900, -191.146866, 1.000000)
vec4(-29.052687, -2.302800, -194.559875, 1.000000)
vec4(-27.598286, -2.302800, -194.907867, 1.000000)
vec4(-26.131487, -2.302800, -195.200470, 1.000000)
vec4(-24.898888, -2.405900, -197.200470, 1.000000)
vec4(-23.347387, -2.405900, -197.389557, 1.000000)
vec4(-21.789787, -2.405900, -197.519775, 1.000000)
vec4(-20.228188, -2.405900, -197.590866, 1.000000)
vec4(-18.664986, -2.405900, -197.602966, 1.000000)
vec4(-17.192287, -2.302600, -195.774658, 1.000000)
