vec3(-5.119402, 0.000000, -78.486313)
vec4(-57.516861, 4.713300, -60.384689, 1.000000)
vec4(-60.513859, 4.777500, -60.961689, 1.000000)
vec4(-28.513359, 1.352000, -102.463684, 1.000000)
vec4(-29.196060, 1.353300, -102.880791, 1.000000)
vec4(-29.511559, 1.321900, -103.682289, 1.000000)
vec4(-41.798859, 2.334600, -93.331490, 1.000000)
vec4(-74.903564, 5.005500, -66.654083, 1.000000)
vec4(-41.541557, 2.137300, -97.062691, 1.000000)
vec4(-30.854160, 1.233200, -106.535789, 1.000000)
vec4(-34.530861, 1.466900, -104.932487, 1.000000)
vec4(-34.653961, 1.429000, -105.907990, 1.000000)
vec4(-33.401459, 1.297700, -107.639984, 1.000000)
vec4(-33.070660, 1.237800, -108.720390, 1.000000)
vec4(-42.359360, 1.821100, -105.119888, 1.000000)
vec4(-42.375759, 1.775300, -106.360291, 1.000000)
vec4(-55.684559, 2.572300, -102.375488, 1.000000)
vec4(-48.238560, 2.053900, -106.704391, 1.000000)
vec4(-47.511360, 1.965600, -108.313591, 1.000000)
vec4(-45.974358, 1.834800, -110.046585, 1.000000)
vec4(-45.642658, 1.780600, -111.359390, 1.000000)
vec4(-47.085758, 1.831200, -112.295189, 1.000000)
vec4(-51.792759, 2.064700, -112.845184, 1.000000)
vec4(-48.790359, 1.867500, -114.582085, 1.000000)
vec4(-49.653259, 1.888200, -115.804787, 1.000000)
vec4(-33.482159, 0.995700, -117.654091, 1.000000)
vec4(-42.468460, 1.461300, -118.390190, 1.000000)
vec4(-43.198357, 1.484600, -119.457085, 1.000000)
vec4(-42.690460, 1.444900, -120.483788, 1.000000)
vec4(-82.484558, 3.489800, -126.219887, 1.000000)
vec4(-30.854660, 0.817100, -120.755287, 1.000000)
vec4(-45.052658, 1.532900, -125.322487, 1.000000)
vec4(-44.178757, 1.485200, -126.288788, 1.000000)
vec4(-57.535358, 2.162300, -131.691681, 1.000000)
vec4(-55.498657, 2.060800, -132.747894, 1.000000)
vec4(-50.871258, 1.830300, -132.641388, 1.000000)
vec4(-94.129761, 4.050700, -153.448883, 1.000000)
vec4(-88.738556, 2.885000, -154.420792, 1.000000)
vec4(-43.945160, 1.138500, -133.858994, 1.000000)
vec4(-43.193359, 1.115600, -134.853287, 1.000000)
vec4(-53.235359, 1.524100, -142.727386, 1.000000)
vec4(-43.344261, 1.141900, -137.952789, 1.000000)
vec4(-44.476662, 1.202000, -140.426285, 1.000000)
vec4(-76.582359, 2.545700, -168.235489, 1.000000)
vec4(-74.952362, 2.521300, -170.773483, 1.000000)
vec4(-54.977657, 1.716000, -156.048889, 1.000000)
vec4(-30.896259, 0.699700, -134.504593, 1.000000)
vec4(-46.268059, 1.410100, -152.635284, 1.000000)
vec4(-41.788158, 1.244700, -150.042786, 1.000000)
vec4(-55.662159, 1.951800, -170.308594, 1.000000)
vec4(-52.963657, 1.892100, -170.817184, 1.000000)
vec4(-54.240459, 2.039500, -177.119690, 1.000000)
vec4(-42.586060, 1.503900, -163.242386, 1.000000)
vec4(-33.268257, 1.051100, -150.764191, 1.000000)
vec4(-32.246559, 1.053100, -151.842987, 1.000000)
vec4(-35.864559, 1.360900, -162.905289, 1.000000)
vec4(-30.694559, 1.202500, -159.727493, 1.000000)
vec4(-34.862358, 1.675600, -177.284988, 1.000000)
vec4(-32.911160, 1.690000, -178.942688, 1.000000)
vec4(-28.139959, 1.649200, -179.372391, 1.000000)
vec4(-26.693058, 2.240800, -203.171188, 1.000000)
vec4(-23.790359, 2.311000, -206.518188, 1.000000)
vec4(-8.783958, 1.277000, -167.001083, 1.000000)
vec4(-7.471659, 1.197700, -163.606888, 1.000000)
vec4(-5.783759, 1.200400, -163.239487, 1.000000)
vec4(-4.480159, 1.163200, -161.298386, 1.000000)
vec4(-12.826159, 0.204700, -125.732788, 1.000000)
vec4(-4.949359, 0.859900, -149.069794, 1.000000)
vec4(-12.089859, 0.221400, -126.048790, 1.000000)
vec4(-2.267859, 0.900000, -149.197784, 1.000000)
vec4(-0.885359, 0.922300, -149.203094, 1.000000)
vec4(0.576641, 0.949300, -149.270386, 1.000000)
vec4(2.032242, 0.975600, -149.214188, 1.000000)
vec4(3.582041, 1.007000, -149.220184, 1.000000)
vec4(9.195742, 1.248700, -155.360382, 1.000000)
vec4(5.543041, 1.013700, -147.298889, 1.000000)
vec4(9.216640, 1.149100, -149.909088, 1.000000)
vec4(10.593842, 1.172600, -149.226990, 1.000000)
vec4(12.620541, 1.226600, -149.234680, 1.000000)
vec4(14.056742, 1.255300, -148.480484, 1.000000)
vec4(14.983841, 1.264200, -147.187088, 1.000000)
vec4(17.338142, 1.334900, -147.196091, 1.000000)
vec4(23.027142, 1.541500, -149.802292, 1.000000)
vec4(23.975342, 1.555300, -148.190796, 1.000000)
vec4(25.368740, 1.589700, -146.916794, 1.000000)
vec4(31.936142, 1.828500, -148.998596, 1.000000)
vec4(-7.598359, 0.283900, -122.699486, 1.000000)
vec4(-7.596959, 0.282000, -122.331985, 1.000000)
vec4(-7.595559, 0.280700, -121.979286, 1.000000)
vec4(-7.594259, 0.280000, -121.639587, 1.000000)
vec4(-7.590359, 0.279800, -121.312485, 1.000000)
vec4(-7.516059, 0.282800, -121.021088, 1.000000)
vec4(-7.514859, 0.283400, -120.708191, 1.000000)
vec4(-7.513759, 0.284500, -120.402786, 1.000000)
vec4(-7.512559, 0.286100, -120.103889, 1.000000)
vec4(-7.587259, 0.285100, -119.794685, 1.000000)
vec4(-7.586159, 0.287400, -119.508591, 1.000000)
vec4(-7.585059, 0.290100, -119.225990, 1.000000)
vec4(-7.583959, 0.293300, -118.945992, 1.000000)
vec4(-7.582959, 0.296800, -118.667885, 1.000000)
vec4(-7.581859, 0.300800, -118.390785, 1.000000)
vec4(-7.580759, 0.305200, -118.113892, 1.000000)
vec4(-7.579759, 0.310100, -117.836487, 1.000000)
vec4(-7.578659, 0.315400, -117.557785, 1.000000)
vec4(-7.574359, 0.321300, -117.276588, 1.000000)
vec4(-7.576559, 0.327500, -116.993187, 1.000000)
vec4(-7.575459, 0.334300, -116.705490, 1.000000)
vec4(-7.574259, 0.341700, -116.413185, 1.000000)
vec4(-7.573159, 0.349600, -116.115089, 1.000000)
vec4(-7.571959, 0.358200, -115.810188, 1.000000)
vec4(-7.570759, 0.367500, -115.497490, 1.000000)
vec4(-7.569559, 0.377600, -115.175591, 1.000000)
vec4(-7.568259, 0.388400, -114.843285, 1.000000)
vec4(-7.566959, 0.400200, -114.498985, 1.000000)
vec4(-7.565659, 0.412800, -114.141090, 1.000000)
vec4(-7.564159, 0.426600, -113.767487, 1.000000)
vec4(-7.562659, 0.441500, -113.376190, 1.000000)
vec4(-2.010159, 0.802100, -108.971291, 1.000000)
vec4(-3.045659, 0.766200, -109.017685, 1.000000)
vec4(-3.923059, 0.738400, -109.014290, 1.000000)
vec4(-4.817159, 0.707300, -109.094086, 1.000000)
vec4(-5.413859, 0.695600, -108.958290, 1.000000)
vec4(-6.149859, 0.672300, -109.005791, 1.000000)
vec4(-6.787859, 0.654800, -109.003387, 1.000000)
vec4(-7.276059, 0.648400, -108.867088, 1.000000)
vec4(-7.149259, 0.696400, -107.940491, 1.000000)
vec4(-7.151459, 0.738200, -107.091591, 1.000000)
vec4(-8.952759, 0.604100, -108.947891, 1.000000)
vec4(-7.193559, 0.835900, -105.146088, 1.000000)
vec4(-7.076859, 0.912000, -103.723488, 1.000000)
vec4(-7.167859, 0.974700, -102.499886, 1.000000)
vec4(-8.875159, 0.828100, -104.698685, 1.000000)
vec4(-7.146759, 1.168000, -98.903389, 1.000000)
vec4(-7.974759, 1.157200, -98.883789, 1.000000)
vec4(-8.915759, 1.123000, -99.285583, 1.000000)
vec4(0.356941, 3.248600, -62.908089, 1.000000)
vec4(-2.183660, 3.148000, -64.258789, 1.000000)
vec4(-4.145359, 3.179600, -63.407589, 1.000000)
vec4(-6.391159, 3.123100, -64.134384, 1.000000)
vec4(-8.308559, 3.189400, -62.791489, 1.000000)
vec4(-10.418259, 3.182100, -62.783390, 1.000000)
vec4(-12.572359, 3.103700, -64.072891, 1.000000)
vec4(-14.611459, 3.132300, -63.552486, 1.000000)
vec4(-16.649059, 3.092000, -64.291687, 1.000000)
vec4(-18.788158, 3.180800, -62.834888, 1.000000)
vec4(-20.892960, 3.189900, -62.826790, 1.000000)
vec4(-23.015560, 3.202400, -62.818687, 1.000000)
vec4(-24.911160, 3.139400, -64.171890, 1.000000)
vec4(-27.191658, 3.199400, -63.462688, 1.000000)
vec4(-29.229059, 3.188700, -64.027588, 1.000000)
vec4(-31.807159, 3.287000, -62.807690, 1.000000)
vec4(-34.127060, 3.319600, -62.776188, 1.000000)
vec4(-35.972458, 3.272900, -64.129593, 1.000000)
vec4(-42.237358, 3.860700, -55.151390, 1.000000)
vec4(-47.084358, 4.167900, -51.012390, 1.000000)
vec4(-48.432060, 4.010300, -54.481987, 1.000000)
vec4(-52.037357, 4.127500, -53.648689, 1.000000)
vec4(-54.839359, 4.147200, -54.457489, 1.000000)
vec4(-58.155659, 4.216000, -54.615990, 1.000000)
vec4(-57.508961, 3.914000, -60.383289, 1.000000)
vec4(-60.755459, 3.984700, -60.645687, 1.000000)
vec4(-63.936359, 4.044200, -61.193989, 1.000000)
vec4(-29.200558, 1.120500, -102.872284, 1.000000)
vec4(-29.493059, 1.091400, -103.697388, 1.000000)
vec4(-41.828560, 1.929400, -93.297592, 1.000000)
vec4(-74.894257, 4.125700, -66.648689, 1.000000)
vec4(-47.830860, 2.175200, -92.040985, 1.000000)
vec4(-30.847660, 1.013100, -106.537186, 1.000000)
vec4(-34.535057, 1.203800, -104.925491, 1.000000)
vec4(-47.804958, 1.951200, -97.653091, 1.000000)
vec4(-49.559059, 1.989500, -98.327286, 1.000000)
vec4(-41.358757, 1.471900, -104.348587, 1.000000)
vec4(-42.362259, 1.483400, -105.113289, 1.000000)
vec4(-42.331261, 1.440600, -106.374489, 1.000000)
vec4(-55.889858, 2.096900, -102.287888, 1.000000)
vec4(-47.789059, 1.639900, -106.854591, 1.000000)
vec4(-47.500160, 1.586700, -108.311188, 1.000000)
vec4(-46.109360, 1.484600, -110.005287, 1.000000)
vec4(-45.572060, 1.427800, -111.369888, 1.000000)
vec4(-75.629959, 2.771600, -106.976685, 1.000000)
vec4(-51.835758, 1.652900, -112.832390, 1.000000)
vec4(-51.818260, 1.622500, -114.245491, 1.000000)
vec4(-57.232658, 1.829600, -115.258492, 1.000000)
vec4(-56.071159, 1.751700, -116.893188, 1.000000)
vec4(-55.687859, 1.710400, -118.439491, 1.000000)
vec4(-43.245857, 1.172500, -119.454185, 1.000000)
vec4(-42.699059, 1.136100, -120.479591, 1.000000)
vec4(-82.486458, 2.734700, -126.208290, 1.000000)
vec4(-30.851959, 0.638100, -120.752090, 1.000000)
vec4(-53.949860, 1.540900, -127.398392, 1.000000)
vec4(-52.746460, 1.485200, -128.630783, 1.000000)
vec4(-57.528358, 1.666200, -131.681686, 1.000000)
vec4(-55.652557, 1.588700, -132.795288, 1.000000)
vec4(-54.925961, 1.558700, -134.255295, 1.000000)
vec4(-94.154160, 3.089700, -153.444489, 1.000000)
vec4(-88.760056, 1.974100, -154.416885, 1.000000)
vec4(-83.869560, 1.837600, -155.298492, 1.000000)
vec4(-54.569859, 1.055200, -141.521484, 1.000000)
vec4(-75.347458, 1.609200, -156.834793, 1.000000)
vec4(-43.363560, 0.759100, -137.960083, 1.000000)
vec4(-54.592758, 1.064000, -148.004791, 1.000000)
vec4(-76.624260, 1.666700, -168.255386, 1.000000)
vec4(-74.759155, 1.631700, -170.590393, 1.000000)
vec4(-55.120159, 1.109400, -156.173492, 1.000000)
vec4(-30.908459, 0.447600, -134.512985, 1.000000)
vec4(-54.985760, 1.143300, -162.186493, 1.000000)
vec4(-43.474457, 0.832600, -152.030182, 1.000000)
vec4(-74.869858, 1.794000, -194.834991, 1.000000)
vec4(-53.632660, 1.193400, -171.729691, 1.000000)
vec4(-41.839958, 1.479300, -209.067383, 1.000000)
vec4(-26.556858, 1.275400, -202.169891, 1.000000)
vec4(-23.358759, 1.262800, -202.196289, 1.000000)
vec4(-10.129660, 0.813100, -172.747894, 1.000000)
vec4(-8.783059, 0.732500, -167.001083, 1.000000)
vec4(-7.417459, 0.693300, -163.929184, 1.000000)
vec4(-5.756859, 0.693600, -163.364792, 1.000000)
vec4(-4.413059, 0.676500, -161.567291, 1.000000)
vec4(-12.814859, 0.119400, -125.771484, 1.000000)
vec4(-4.947659, 0.500900, -149.069794, 1.000000)
vec4(-12.089859, 0.129600, -126.047592, 1.000000)
vec4(-4.648059, 0.430000, -143.384583, 1.000000)
vec4(-0.882859, 0.545700, -149.203094, 1.000000)
vec4(0.579441, 0.565000, -149.270386, 1.000000)
vec4(2.035440, 0.584300, -149.214294, 1.000000)
vec4(3.585640, 0.607200, -149.220184, 1.000000)
vec4(9.195742, 0.758000, -155.353088, 1.000000)
vec4(6.112440, 0.637000, -148.099686, 1.000000)
vec4(9.216640, 0.707700, -149.902496, 1.000000)
vec4(10.602242, 0.727800, -149.230392, 1.000000)
vec4(12.626741, 0.767100, -149.234680, 1.000000)
vec4(14.855141, 0.812700, -149.304993, 1.000000)
vec4(17.128540, 0.860300, -149.251984, 1.000000)
vec4(19.553642, 0.912900, -149.173584, 1.000000)
vec4(23.027142, 0.994200, -149.793991, 1.000000)
vec4(25.001442, 1.037600, -148.971085, 1.000000)
vec4(28.378639, 1.119000, -149.046692, 1.000000)
vec4(31.803440, 1.203500, -148.902084, 1.000000)
vec4(-7.598359, 0.188800, -122.698090, 1.000000)
vec4(-7.596959, 0.189000, -122.330589, 1.000000)
vec4(-7.595559, 0.189500, -121.977890, 1.000000)
vec4(-7.594259, 0.190400, -121.638191, 1.000000)
vec4(-7.590259, 0.191600, -121.311089, 1.000000)
vec4(-7.516059, 0.195000, -121.019691, 1.000000)
vec4(-7.514859, 0.196800, -120.706886, 1.000000)
vec4(-7.513759, 0.198800, -120.401489, 1.000000)
vec4(-7.512559, 0.201200, -120.102585, 1.000000)
vec4(-7.587259, 0.201800, -119.793388, 1.000000)
vec4(-7.586159, 0.204700, -119.507286, 1.000000)
vec4(-7.585059, 0.207900, -119.224686, 1.000000)
vec4(-7.583959, 0.211300, -118.944687, 1.000000)
vec4(-7.582959, 0.215100, -118.666588, 1.000000)
vec4(-7.581859, 0.219200, -118.389488, 1.000000)
vec4(-7.580759, 0.223600, -118.112686, 1.000000)
vec4(-7.579759, 0.228300, -117.835289, 1.000000)
vec4(-7.578659, 0.233300, -117.556488, 1.000000)
vec4(-7.574459, 0.238900, -117.275291, 1.000000)
vec4(-7.576559, 0.244500, -116.991890, 1.000000)
vec4(-7.575459, 0.250700, -116.704185, 1.000000)
vec4(-7.574259, 0.257400, -116.411789, 1.000000)
vec4(-7.573159, 0.264500, -116.113686, 1.000000)
vec4(-7.571959, 0.272000, -115.808792, 1.000000)
vec4(-7.570759, 0.280200, -115.496086, 1.000000)
vec4(-7.569559, 0.288900, -115.174187, 1.000000)
vec4(-7.568259, 0.298200, -114.841888, 1.000000)
vec4(-7.566959, 0.308200, -114.497589, 1.000000)
vec4(-7.565659, 0.319000, -114.139587, 1.000000)
vec4(-7.564159, 0.330700, -113.765991, 1.000000)
vec4(-7.562659, 0.343200, -113.374687, 1.000000)
vec4(-2.014059, 0.625100, -108.971291, 1.000000)
vec4(-3.049059, 0.598800, -109.017586, 1.000000)
vec4(-3.926159, 0.578500, -109.014290, 1.000000)
vec4(-4.819860, 0.555500, -109.093987, 1.000000)
vec4(-5.416259, 0.547500, -108.958290, 1.000000)
vec4(-6.152060, 0.530300, -109.005791, 1.000000)
vec4(-6.789759, 0.517600, -109.003288, 1.000000)
vec4(-7.276059, 0.513600, -108.864891, 1.000000)
vec4(-7.147059, 0.552900, -107.935188, 1.000000)
vec4(-7.151459, 0.586900, -107.089188, 1.000000)
vec4(-8.952759, 0.481100, -108.945892, 1.000000)
vec4(-7.195259, 0.666500, -105.146088, 1.000000)
vec4(-7.076859, 0.728400, -103.720490, 1.000000)
vec4(-7.169459, 0.779300, -102.499886, 1.000000)
vec4(-8.876359, 0.662900, -104.698685, 1.000000)
vec4(-5.798259, 1.098200, -95.547188, 1.000000)
vec4(-7.859759, 0.943800, -98.559990, 1.000000)
vec4(-8.915759, 0.901800, -99.281784, 1.000000)
vec4(-6.037359, 1.519500, -86.045387, 1.000000)
vec4(-2.186159, 2.531300, -64.258690, 1.000000)
vec4(-4.148859, 2.558000, -63.414387, 1.000000)
vec4(-6.392759, 2.514200, -64.133591, 1.000000)
vec4(-8.309959, 2.568600, -62.791489, 1.000000)
vec4(-10.419359, 2.563500, -62.783390, 1.000000)
vec4(-12.573059, 2.500900, -64.073189, 1.000000)
vec4(-14.611759, 2.524300, -63.552090, 1.000000)
vec4(-16.648960, 2.491900, -64.291992, 1.000000)
vec4(-18.787760, 2.563400, -62.834888, 1.000000)
vec4(-20.892159, 2.570300, -62.826790, 1.000000)
vec4(-23.014359, 2.579800, -62.818687, 1.000000)
vec4(-24.909660, 2.528200, -64.171890, 1.000000)
vec4(-27.190258, 2.575500, -63.460690, 1.000000)
vec4(-29.226460, 2.565300, -64.028992, 1.000000)
vec4(-31.807058, 2.643300, -62.798790, 1.000000)
vec4(-34.123859, 2.667200, -62.776188, 1.000000)
vec4(-35.968857, 2.627500, -64.129593, 1.000000)
vec4(-42.235062, 3.096900, -55.145687, 1.000000)
vec4(-47.084358, 3.340200, -51.000389, 1.000000)
vec4(-48.425758, 3.209700, -54.481987, 1.000000)
vec4(-52.030357, 3.299600, -53.648689, 1.000000)
vec4(-54.831558, 3.311000, -54.457489, 1.000000)
vec4(-58.158661, 3.362000, -54.598888, 1.000000)
vec4(-57.501160, 3.115700, -60.381989, 1.000000)
vec4(-60.746758, 3.166800, -60.644188, 1.000000)
vec4(-63.926861, 3.208500, -61.192387, 1.000000)
vec4(-29.205158, 0.887800, -102.863785, 1.000000)
vec4(-41.869461, 1.596400, -91.295685, 1.000000)
vec4(-41.717758, 1.515700, -93.394386, 1.000000)
vec4(-74.884857, 3.247000, -66.643387, 1.000000)
vec4(-47.315861, 1.681500, -92.444687, 1.000000)
vec4(-30.841160, 0.793300, -106.538589, 1.000000)
vec4(-46.220459, 1.501600, -96.959587, 1.000000)
vec4(-75.021561, 2.779800, -80.565186, 1.000000)
vec4(-75.626961, 2.710200, -83.296585, 1.000000)
vec4(-51.620560, 1.583400, -98.932892, 1.000000)
vec4(-42.365059, 1.145900, -105.106789, 1.000000)
vec4(-56.843460, 1.696900, -100.062790, 1.000000)
vec4(-56.096958, 1.617200, -102.199486, 1.000000)
vec4(-55.837959, 1.561200, -104.049385, 1.000000)
vec4(-47.489059, 1.208500, -108.308685, 1.000000)
vec4(-46.245361, 1.131700, -109.963585, 1.000000)
vec4(-45.700958, 1.083900, -111.335388, 1.000000)
vec4(-75.628059, 2.086500, -106.966286, 1.000000)
vec4(-51.878757, 1.240500, -112.819588, 1.000000)
vec4(-51.799259, 1.210300, -114.241188, 1.000000)
vec4(-74.771255, 1.922800, -113.998085, 1.000000)
vec4(-56.260559, 1.301000, -116.879684, 1.000000)
vec4(-55.861259, 1.263700, -118.433090, 1.000000)
vec4(-43.293358, 0.859600, -119.451187, 1.000000)
vec4(-76.309258, 1.828600, -123.140686, 1.000000)
vec4(-82.488556, 1.980200, -126.196686, 1.000000)
vec4(-30.849258, 0.459400, -120.748886, 1.000000)
vec4(-55.804958, 1.113400, -132.842087, 1.000000)
vec4(-55.519157, 1.097100, -134.484680, 1.000000)
vec4(-94.178658, 2.128900, -153.440094, 1.000000)
vec4(-88.781662, 1.063200, -154.412994, 1.000000)
vec4(-83.888756, 0.970600, -155.295090, 1.000000)
vec4(-79.438759, 0.888400, -156.097290, 1.000000)
vec4(-75.362854, 0.815000, -156.832092, 1.000000)
vec4(-43.382957, 0.376100, -137.967392, 1.000000)
vec4(-75.673157, 0.788200, -163.797394, 1.000000)
vec4(-76.620361, 0.786700, -168.238083, 1.000000)
vec4(-74.767960, 0.751000, -170.583893, 1.000000)
vec4(-75.711960, 0.752000, -175.582092, 1.000000)
vec4(-30.920658, 0.195300, -134.521286, 1.000000)
vec4(-75.225464, 0.729400, -184.364990, 1.000000)
vec4(-43.483459, 0.342800, -152.032883, 1.000000)
vec4(-74.732162, 0.714700, -194.641693, 1.000000)
vec4(-29.670359, 0.345100, -201.470398, 1.000000)
vec4(-26.468859, 0.334100, -201.516693, 1.000000)
vec4(-23.296860, 0.325500, -201.559891, 1.000000)
vec4(-10.129660, 0.207000, -172.741684, 1.000000)
vec4(-8.782259, 0.188200, -167.001083, 1.000000)
vec4(-7.416759, 0.180400, -163.927185, 1.000000)
vec4(-5.755359, 0.183600, -163.364883, 1.000000)
vec4(-4.403059, 0.182900, -161.601486, 1.000000)
vec4(-12.813359, 0.033000, -125.775490, 1.000000)
vec4(-4.946059, 0.142100, -149.069794, 1.000000)
vec4(-12.089759, 0.037800, -126.046387, 1.000000)
vec4(-4.646359, 0.129200, -143.384384, 1.000000)
vec4(-0.880359, 0.169200, -149.203094, 1.000000)
vec4(0.582341, 0.180800, -149.270386, 1.000000)
vec4(2.038641, 0.193200, -149.214294, 1.000000)
vec4(3.589241, 0.207500, -149.220184, 1.000000)
vec4(9.195841, 0.267600, -155.345795, 1.000000)
vec4(6.714041, 0.239000, -148.945786, 1.000000)
vec4(9.216640, 0.266600, -149.895889, 1.000000)
vec4(10.613541, 0.283100, -149.237396, 1.000000)
vec4(12.632940, 0.307700, -149.234787, 1.000000)
vec4(14.862141, 0.335900, -149.304993, 1.000000)
vec4(17.136341, 0.366200, -149.251984, 1.000000)
vec4(23.017639, 0.439700, -152.268188, 1.000000)
vec4(20.316139, 0.415300, -147.535492, 1.000000)
vec4(25.001442, 0.479200, -148.962585, 1.000000)
vec4(28.391441, 0.530200, -149.046692, 1.000000)
vec4(31.965443, 0.586000, -148.998688, 1.000000)
vec4(-7.598359, 0.093800, -122.696587, 1.000000)
vec4(-7.596959, 0.096000, -122.329086, 1.000000)
vec4(-7.595559, 0.098300, -121.976486, 1.000000)
vec4(-7.594259, 0.100800, -121.636887, 1.000000)
vec4(-7.590159, 0.103400, -121.309792, 1.000000)
vec4(-7.516059, 0.107200, -121.018387, 1.000000)
vec4(-7.514859, 0.110200, -120.705490, 1.000000)
vec4(-7.513759, 0.113200, -120.400185, 1.000000)
vec4(-7.512559, 0.116400, -120.101288, 1.000000)
vec4(-7.587259, 0.118500, -119.792091, 1.000000)
vec4(-7.586159, 0.122000, -119.505989, 1.000000)
vec4(-7.585059, 0.125600, -119.223389, 1.000000)
vec4(-7.583959, 0.129400, -118.943390, 1.000000)
vec4(-7.582959, 0.133400, -118.665291, 1.000000)
vec4(-7.581859, 0.137600, -118.388191, 1.000000)
vec4(-7.580759, 0.142000, -118.111389, 1.000000)
vec4(-7.579759, 0.146500, -117.833984, 1.000000)
vec4(-7.578659, 0.151300, -117.555290, 1.000000)
vec4(-7.574559, 0.156400, -117.273987, 1.000000)
vec4(-7.576559, 0.161700, -116.990585, 1.000000)
vec4(-7.575459, 0.167300, -116.702888, 1.000000)
vec4(-7.574259, 0.173100, -116.410492, 1.000000)
vec4(-7.573159, 0.179300, -116.112389, 1.000000)
vec4(-7.571959, 0.185900, -115.807487, 1.000000)
vec4(-7.570759, 0.192800, -115.494690, 1.000000)
vec4(-7.569559, 0.200200, -115.172791, 1.000000)
vec4(-7.568259, 0.208000, -114.840485, 1.000000)
vec4(-7.566959, 0.216400, -114.496086, 1.000000)
vec4(-7.565659, 0.225300, -114.138092, 1.000000)
vec4(-7.564159, 0.234800, -113.764488, 1.000000)
vec4(-7.562659, 0.245000, -113.373085, 1.000000)
vec4(-2.017960, 0.448400, -108.971291, 1.000000)
vec4(-3.052459, 0.431500, -109.017586, 1.000000)
vec4(-3.929159, 0.418800, -109.014290, 1.000000)
vec4(-4.822559, 0.403900, -109.093987, 1.000000)
vec4(-5.418659, 0.399700, -108.958290, 1.000000)
vec4(-6.154160, 0.388600, -109.005791, 1.000000)
vec4(-6.791759, 0.380600, -109.003288, 1.000000)
vec4(-7.275959, 0.379100, -108.862686, 1.000000)
vec4(-7.144759, 0.409400, -107.929787, 1.000000)
vec4(-7.151459, 0.435800, -107.086685, 1.000000)
vec4(-8.952660, 0.358200, -108.943886, 1.000000)
vec4(-7.196859, 0.497300, -105.146088, 1.000000)
vec4(-7.076859, 0.544900, -103.717491, 1.000000)
vec4(-7.171059, 0.584100, -102.499886, 1.000000)
vec4(-8.877659, 0.497800, -104.698685, 1.000000)
vec4(-5.800059, 0.826300, -95.547188, 1.000000)
vec4(-7.741059, 0.723400, -98.225487, 1.000000)
vec4(-8.915759, 0.680800, -99.277985, 1.000000)
vec4(-7.398859, 0.973000, -90.968590, 1.000000)
vec4(-7.380459, 1.135500, -86.251488, 1.000000)
vec4(-4.152459, 1.937100, -63.421387, 1.000000)
vec4(-6.394360, 1.905800, -64.132690, 1.000000)
vec4(-8.327559, 1.943600, -62.926590, 1.000000)
vec4(-10.431359, 1.940800, -62.918587, 1.000000)
vec4(-12.578360, 1.895000, -64.179993, 1.000000)
vec4(-14.613759, 1.907200, -63.830887, 1.000000)
vec4(-16.646460, 1.889700, -64.370483, 1.000000)
vec4(-18.787359, 1.946500, -62.834888, 1.000000)
vec4(-20.891459, 1.951400, -62.826790, 1.000000)
vec4(-23.013260, 1.957800, -62.818687, 1.000000)
vec4(-24.875759, 1.911300, -64.347687, 1.000000)
vec4(-27.136559, 1.943800, -63.692490, 1.000000)
vec4(-29.223759, 1.942700, -64.030289, 1.000000)
vec4(-31.807058, 2.000000, -62.789886, 1.000000)
vec4(-34.120560, 2.015400, -62.776188, 1.000000)
vec4(-35.914162, 1.978000, -64.261093, 1.000000)
vec4(-42.232658, 2.333700, -55.140087, 1.000000)
vec4(-47.084259, 2.513100, -50.988289, 1.000000)
vec4(-48.419559, 2.410100, -54.481987, 1.000000)
vec4(-51.841457, 2.460400, -53.965385, 1.000000)
vec4(-54.823761, 2.475600, -54.457588, 1.000000)
vec4(-58.161560, 2.508600, -54.581787, 1.000000)
vec4(-57.493359, 2.318200, -60.380589, 1.000000)
vec4(-60.738159, 2.349800, -60.642689, 1.000000)
vec4(-63.917458, 2.373700, -61.190788, 1.000000)
vec4(-66.936661, 2.386800, -62.094788, 1.000000)
vec4(-41.889961, 1.174500, -91.268784, 1.000000)
vec4(-72.394455, 2.382300, -64.880585, 1.000000)
vec4(-74.875565, 2.369100, -66.638092, 1.000000)
vec4(-76.716858, 2.331900, -68.976593, 1.000000)
vec4(-30.834759, 0.573900, -106.539986, 1.000000)
vec4(-46.191360, 1.080800, -96.972992, 1.000000)
vec4(-75.121155, 1.996400, -80.490585, 1.000000)
vec4(-75.625061, 1.933300, -83.285690, 1.000000)
vec4(-76.012558, 1.870700, -86.060593, 1.000000)
vec4(-74.634262, 1.759900, -89.603889, 1.000000)
vec4(-75.088455, 1.708400, -92.122887, 1.000000)
vec4(-75.346359, 1.654400, -94.670792, 1.000000)
vec4(-56.031460, 1.086200, -103.974586, 1.000000)
vec4(-74.346558, 1.516700, -100.076286, 1.000000)
vec4(-74.755264, 1.476000, -102.385689, 1.000000)
vec4(-75.168655, 1.437600, -104.678986, 1.000000)
vec4(-75.580658, 1.400900, -106.964485, 1.000000)
vec4(-75.992554, 1.365900, -109.249084, 1.000000)
vec4(-75.417664, 1.311200, -111.647285, 1.000000)
vec4(-74.722961, 1.256700, -113.991089, 1.000000)
vec4(-75.127159, 1.227400, -116.233086, 1.000000)
vec4(-75.535759, 1.199400, -118.499588, 1.000000)
vec4(-75.949959, 1.172700, -120.797791, 1.000000)
