vec3(-18.745306, 0.000000, -200.624222)
vec4(-24.059242, 4.144100, -185.044617, 1.000000)
vec4(-26.202143, 4.046000, -186.225311, 1.000000)
vec4(-28.241043, 4.056900, -186.024811, 1.000000)
vec4(-30.274242, 4.026900, -186.450806, 1.000000)
vec4(-32.408943, 4.141200, -185.022919, 1.000000)
vec4(-34.509842, 4.155200, -185.017517, 1.000000)
vec4(-36.628342, 4.175300, -185.012009, 1.000000)
vec4(-38.496941, 4.089000, -186.491516, 1.000000)
vec4(-40.777042, 4.177500, -185.743912, 1.000000)
vec4(-42.812443, 4.174000, -186.287918, 1.000000)
vec4(-45.397240, 4.317400, -185.022415, 1.000000)
vec4(-47.708244, 4.372100, -185.001312, 1.000000)
vec4(-49.515144, 4.317800, -186.439911, 1.000000)
vec4(-61.432144, 5.688700, -171.584213, 1.000000)
vec4(-62.014740, 5.370500, -176.649109, 1.000000)
vec4(-65.707939, 5.568400, -175.653610, 1.000000)
vec4(-68.407242, 5.609400, -176.632507, 1.000000)
vec4(-71.906143, 5.759600, -176.513214, 1.000000)
vec4(-71.081841, 5.357100, -182.540115, 1.000000)
vec4(-41.453541, 1.546000, -224.184814, 1.000000)
vec4(-42.126442, 1.554300, -224.597412, 1.000000)
vec4(-42.807541, 1.565000, -225.015106, 1.000000)
vec4(-43.202644, 1.546700, -225.736008, 1.000000)
vec4(-55.576542, 2.752700, -215.294907, 1.000000)
vec4(-60.241844, 3.121500, -213.105011, 1.000000)
vec4(-54.854942, 2.511200, -219.419312, 1.000000)
vec4(-44.476742, 1.476700, -228.658112, 1.000000)
vec4(-48.160240, 1.770900, -227.046509, 1.000000)
vec4(-48.282341, 1.738700, -228.023407, 1.000000)
vec4(-46.919842, 1.582500, -229.820709, 1.000000)
vec4(-46.589241, 1.522200, -230.896515, 1.000000)
vec4(-47.613342, 1.578700, -231.254807, 1.000000)
vec4(-53.410141, 2.024300, -229.599213, 1.000000)
vec4(-63.976746, 2.841100, -226.560806, 1.000000)
vec4(-59.609142, 2.456700, -229.596710, 1.000000)
vec4(-60.541443, 2.499900, -230.604218, 1.000000)
vec4(-55.071743, 2.050400, -233.360718, 1.000000)
vec4(-59.079842, 2.339000, -233.512314, 1.000000)
vec4(-59.458942, 2.350100, -234.638611, 1.000000)
vec4(-63.454445, 2.637900, -235.241714, 1.000000)
vec4(-62.485443, 2.552600, -236.682907, 1.000000)
vec4(-47.162243, 1.394900, -239.072510, 1.000000)
vec4(-47.089043, 1.386900, -239.776718, 1.000000)
vec4(-55.452942, 2.012300, -240.502411, 1.000000)
vec4(-53.146141, 1.841500, -241.419907, 1.000000)
vec4(-53.465042, 1.870000, -242.373306, 1.000000)
vec4(-53.507744, 1.880400, -243.324112, 1.000000)
vec4(-44.489441, 1.206900, -242.881012, 1.000000)
vec4(-58.400543, 2.276500, -246.195816, 1.000000)
vec4(-58.333740, 2.290200, -247.354111, 1.000000)
vec4(-47.393742, 1.462600, -245.556305, 1.000000)
vec4(-44.922844, 1.285000, -245.549606, 1.000000)
vec4(-43.576641, 1.194500, -245.754913, 1.000000)
vec4(-63.839043, 2.847400, -254.484909, 1.000000)
vec4(-63.960945, 2.903400, -256.101624, 1.000000)
vec4(-58.552444, 2.132000, -255.077606, 1.000000)
vec4(-56.064941, 1.993600, -255.167816, 1.000000)
vec4(-53.906242, 1.876700, -255.263306, 1.000000)
vec4(-54.063541, 1.932700, -256.674103, 1.000000)
vec4(-56.843643, 2.198200, -259.981628, 1.000000)
vec4(-50.101440, 1.720400, -256.546417, 1.000000)
vec4(-44.293743, 1.294100, -253.146317, 1.000000)
vec4(-43.851742, 1.298500, -253.771011, 1.000000)
vec4(-43.394341, 1.303600, -254.389206, 1.000000)
vec4(-44.505341, 1.454100, -256.611420, 1.000000)
vec4(-45.972843, 1.652700, -259.488007, 1.000000)
vec4(-54.640739, 2.584400, -271.240906, 1.000000)
vec4(-52.788643, 2.514900, -271.339417, 1.000000)
vec4(-52.544743, 2.617500, -273.521912, 1.000000)
vec4(-49.274940, 2.386600, -271.397125, 1.000000)
vec4(-45.124443, 2.024000, -267.326202, 1.000000)
vec4(-44.377144, 2.060400, -268.420502, 1.000000)
vec4(-42.886143, 2.001100, -268.169220, 1.000000)
vec4(-41.458542, 1.945100, -267.892517, 1.000000)
vec4(-42.003643, 2.206000, -272.103119, 1.000000)
vec4(-41.124241, 2.264400, -273.433624, 1.000000)
vec4(-42.467644, 2.784300, -281.562317, 1.000000)
vec4(-40.763443, 2.751600, -281.562103, 1.000000)
vec4(-39.689243, 2.876600, -283.876617, 1.000000)
vec4(-40.442043, 3.603900, -295.345306, 1.000000)
vec4(-38.467442, 3.641100, -296.319122, 1.000000)
vec4(-22.113043, 3.302000, -291.470123, 1.000000)
vec4(-21.073242, 2.956300, -285.873596, 1.000000)
vec4(-19.410442, 2.942900, -285.353699, 1.000000)
vec4(-18.051542, 2.854700, -283.640625, 1.000000)
vec4(-26.435242, 0.501200, -247.926514, 1.000000)
vec4(-18.540043, 2.083800, -271.300812, 1.000000)
vec4(-25.711742, 0.531900, -248.193619, 1.000000)
vec4(-15.898442, 2.142600, -271.307709, 1.000000)
vec4(-14.517042, 2.177900, -271.311310, 1.000000)
vec4(-13.087142, 2.217500, -271.315002, 1.000000)
vec4(-11.601942, 2.261900, -271.318909, 1.000000)
vec4(-10.053642, 2.311500, -271.322906, 1.000000)
vec4(-4.382542, 2.842900, -277.548096, 1.000000)
vec4(-4.375042, 2.690100, -274.668701, 1.000000)
vec4(-4.368341, 2.556300, -272.079224, 1.000000)
vec4(-3.050241, 2.570600, -271.321106, 1.000000)
vec4(-1.107943, 2.647200, -271.234802, 1.000000)
vec4(1.198057, 2.754900, -271.393799, 1.000000)
vec4(3.466856, 2.854800, -271.338013, 1.000000)
vec4(9.435659, 3.270000, -274.433807, 1.000000)
vec4(9.442057, 3.165800, -271.946106, 1.000000)
vec4(11.343859, 3.225400, -271.064301, 1.000000)
vec4(14.690657, 3.399600, -271.118805, 1.000000)
vec4(18.253057, 3.585900, -271.066406, 1.000000)
vec4(-21.216442, 0.549600, -244.837006, 1.000000)
vec4(-21.215542, 0.537800, -244.468918, 1.000000)
vec4(-21.214642, 0.527200, -244.115707, 1.000000)
vec4(-21.213741, 0.517800, -243.775620, 1.000000)
vec4(-21.212841, 0.509300, -243.446915, 1.000000)
vec4(-21.212042, 0.501900, -243.128220, 1.000000)
vec4(-21.211243, 0.495300, -242.818207, 1.000000)
vec4(-21.210442, 0.489600, -242.515717, 1.000000)
vec4(-21.209642, 0.484700, -242.219513, 1.000000)
vec4(-21.208942, 0.480500, -241.928711, 1.000000)
vec4(-21.208141, 0.477100, -241.642410, 1.000000)
vec4(-21.207443, 0.474400, -241.359512, 1.000000)
vec4(-21.206741, 0.472400, -241.079407, 1.000000)
vec4(-21.205341, 0.471100, -240.801117, 1.000000)
vec4(-21.204542, 0.470500, -240.523911, 1.000000)
vec4(-21.203842, 0.470500, -240.246811, 1.000000)
vec4(-21.203142, 0.471200, -239.969315, 1.000000)
vec4(-21.202541, 0.472500, -239.690506, 1.000000)
vec4(-21.201843, 0.474500, -239.409607, 1.000000)
vec4(-21.201641, 0.477200, -239.125809, 1.000000)
vec4(-21.200943, 0.480700, -238.838120, 1.000000)
vec4(-21.200142, 0.484900, -238.545715, 1.000000)
vec4(-21.199343, 0.489800, -238.247620, 1.000000)
vec4(-21.198542, 0.495600, -237.942810, 1.000000)
vec4(-21.197742, 0.502200, -237.630112, 1.000000)
vec4(-21.196941, 0.509800, -237.308411, 1.000000)
vec4(-21.196041, 0.518300, -236.976212, 1.000000)
vec4(-21.195143, 0.527900, -236.632019, 1.000000)
vec4(-21.194242, 0.538600, -236.274307, 1.000000)
vec4(-21.193241, 0.550600, -235.901016, 1.000000)
vec4(-21.192242, 0.563900, -235.509918, 1.000000)
vec4(-15.798442, 1.002000, -231.214111, 1.000000)
vec4(-16.651842, 0.961600, -231.128708, 1.000000)
vec4(-17.531443, 0.918000, -231.126511, 1.000000)
vec4(-18.336143, 0.879300, -231.124420, 1.000000)
vec4(-19.025843, 0.849500, -231.072311, 1.000000)
vec4(-19.763443, 0.814200, -231.120712, 1.000000)
vec4(-20.402742, 0.786700, -231.119019, 1.000000)
vec4(-20.911142, 0.771200, -231.006714, 1.000000)
vec4(-20.787542, 0.822100, -230.084518, 1.000000)
vec4(-20.788841, 0.865600, -229.235016, 1.000000)
vec4(-22.587742, 0.703800, -231.091110, 1.000000)
vec4(-20.813942, 0.970100, -227.262314, 1.000000)
vec4(-20.850542, 1.031900, -226.121613, 1.000000)
vec4(-20.790241, 1.118600, -224.616013, 1.000000)
vec4(-22.497843, 0.945700, -226.816910, 1.000000)
vec4(-20.858843, 1.312600, -221.238220, 1.000000)
vec4(-21.674643, 1.295600, -221.210312, 1.000000)
vec4(-22.562742, 1.261600, -221.472809, 1.000000)
vec4(-13.274343, 3.649100, -185.015106, 1.000000)
vec4(-15.837342, 3.519100, -186.464905, 1.000000)
vec4(-17.118542, 3.767900, -182.173615, 1.000000)
vec4(-20.026043, 3.478800, -186.277710, 1.000000)
vec4(-21.948643, 3.542600, -184.992508, 1.000000)
vec4(-24.054543, 3.529300, -184.987122, 1.000000)
vec4(-26.201843, 3.442400, -186.219604, 1.000000)
vec4(-28.240942, 3.451700, -186.019516, 1.000000)
vec4(-30.274342, 3.426000, -186.447021, 1.000000)
vec4(-32.412842, 3.526600, -184.965408, 1.000000)
vec4(-34.516041, 3.538600, -184.959915, 1.000000)
vec4(-36.636642, 3.555700, -184.954407, 1.000000)
vec4(-38.506943, 3.482100, -186.436813, 1.000000)
vec4(-40.795944, 3.559400, -185.659119, 1.000000)
vec4(-42.831444, 3.555500, -186.215714, 1.000000)
vec4(-45.424843, 3.678800, -184.931610, 1.000000)
vec4(-47.734444, 3.724400, -184.925613, 1.000000)
vec4(-49.549442, 3.679200, -186.351517, 1.000000)
vec4(-55.833443, 4.361600, -177.308212, 1.000000)
vec4(-58.430244, 4.397400, -177.870605, 1.000000)
vec4(-61.931244, 4.557400, -176.808319, 1.000000)
vec4(-65.469543, 4.706700, -176.069412, 1.000000)
vec4(-68.253441, 4.753700, -176.878815, 1.000000)
vec4(-71.906044, 4.899900, -176.513412, 1.000000)
vec4(-71.082039, 4.557600, -182.540115, 1.000000)
vec4(-74.107445, 4.647600, -183.073807, 1.000000)
vec4(-42.132843, 1.323000, -224.590118, 1.000000)
vec4(-42.814140, 1.332100, -225.007919, 1.000000)
vec4(-43.181244, 1.314000, -225.757507, 1.000000)
vec4(-55.488743, 2.334400, -215.376617, 1.000000)
vec4(-88.461243, 5.021800, -188.779205, 1.000000)
vec4(-55.104744, 2.156900, -219.219910, 1.000000)
vec4(-44.472343, 1.256100, -228.661514, 1.000000)
vec4(-48.165043, 1.507100, -227.043304, 1.000000)
vec4(-48.287041, 1.479800, -228.020508, 1.000000)
vec4(-47.026241, 1.354400, -229.759415, 1.000000)
vec4(-46.689644, 1.302500, -230.843613, 1.000000)
vec4(-47.594143, 1.342000, -231.264114, 1.000000)
vec4(-56.068840, 1.906900, -228.442413, 1.000000)
vec4(-67.275139, 2.643000, -225.270813, 1.000000)
vec4(-59.649841, 2.093400, -229.582718, 1.000000)
vec4(-61.150543, 2.168000, -230.417419, 1.000000)
vec4(-55.521240, 1.774600, -233.241318, 1.000000)
vec4(-59.207943, 1.999000, -233.483505, 1.000000)
vec4(-60.699242, 2.080500, -234.407013, 1.000000)
vec4(-64.118942, 2.287900, -235.143417, 1.000000)
vec4(-62.418640, 2.168400, -236.690308, 1.000000)
vec4(-63.296638, 2.217400, -237.911514, 1.000000)
vec4(-47.099640, 1.181200, -239.776413, 1.000000)
vec4(-55.519844, 1.717200, -240.502716, 1.000000)
vec4(-53.124142, 1.566200, -241.419113, 1.000000)
vec4(-53.442444, 1.590400, -242.371613, 1.000000)
vec4(-53.496445, 1.600100, -243.322906, 1.000000)
vec4(-44.485840, 1.027200, -242.880615, 1.000000)
vec4(-60.388840, 2.067300, -246.581512, 1.000000)
vec4(-58.498344, 1.960600, -247.392609, 1.000000)
vec4(-47.396042, 1.245500, -245.557007, 1.000000)
vec4(-45.045643, 1.102300, -245.588211, 1.000000)
vec4(-67.124741, 2.612500, -254.138519, 1.000000)
vec4(-64.634743, 2.479200, -254.802612, 1.000000)
vec4(-63.879539, 2.466600, -256.065704, 1.000000)
vec4(-102.546745, 4.344200, -276.595917, 1.000000)
vec4(-57.411743, 1.727300, -255.890717, 1.000000)
vec4(-53.871941, 1.548000, -255.243317, 1.000000)
vec4(-54.045044, 1.595300, -256.662415, 1.000000)
vec4(-56.866543, 1.817300, -259.997620, 1.000000)
vec4(-50.411842, 1.441700, -256.779114, 1.000000)
vec4(-44.412643, 1.077200, -253.242615, 1.000000)
vec4(-43.848640, 1.072500, -253.768311, 1.000000)
vec4(-43.391243, 1.076800, -254.386414, 1.000000)
vec4(-44.514442, 1.202100, -256.620819, 1.000000)
vec4(-46.050240, 1.371600, -259.572998, 1.000000)
vec4(-53.862640, 2.071700, -270.321106, 1.000000)
vec4(-53.477043, 2.137100, -272.218506, 1.000000)
vec4(-54.943741, 2.379400, -276.834900, 1.000000)
vec4(-49.052742, 1.951100, -271.064819, 1.000000)
vec4(-45.235443, 1.683800, -267.506805, 1.000000)
vec4(-44.361843, 1.701100, -268.393524, 1.000000)
vec4(-45.724442, 1.981600, -273.671112, 1.000000)
vec4(-49.226944, 2.576100, -284.451416, 1.000000)
vec4(-42.059143, 1.830800, -272.234222, 1.000000)
vec4(-41.096642, 1.867400, -273.361023, 1.000000)
vec4(-42.567741, 2.317900, -281.858917, 1.000000)
vec4(-40.831642, 2.287100, -281.792603, 1.000000)
vec4(-42.801643, 3.043000, -296.038513, 1.000000)
vec4(-40.725044, 3.049900, -296.654724, 1.000000)
vec4(-22.113043, 2.729700, -291.469910, 1.000000)
vec4(-21.073242, 2.444000, -285.873596, 1.000000)
vec4(-19.410442, 2.432900, -285.353699, 1.000000)
vec4(-18.051542, 2.359900, -283.640625, 1.000000)
vec4(-26.442842, 0.412900, -247.899719, 1.000000)
vec4(-18.540043, 1.722700, -271.300812, 1.000000)
vec4(-25.711943, 0.439700, -248.193008, 1.000000)
vec4(-15.898442, 1.771200, -271.307709, 1.000000)
vec4(-14.517042, 1.800400, -271.311310, 1.000000)
vec4(-13.087142, 1.833200, -271.315002, 1.000000)
vec4(-11.601942, 1.869900, -271.318909, 1.000000)
vec4(-10.053642, 1.910800, -271.322906, 1.000000)
vec4(-4.382542, 2.350100, -277.548218, 1.000000)
vec4(-4.375042, 2.223700, -274.668823, 1.000000)
vec4(-4.368341, 2.113100, -272.079315, 1.000000)
vec4(-3.050241, 2.124900, -271.321106, 1.000000)
vec4(-1.026442, 2.194700, -271.326324, 1.000000)
vec4(1.138458, 2.272600, -271.331909, 1.000000)
vec4(3.466757, 2.359700, -271.338013, 1.000000)
vec4(9.435659, 2.702800, -274.434021, 1.000000)
vec4(9.442057, 2.616600, -271.946320, 1.000000)
vec4(11.322859, 2.664400, -271.048401, 1.000000)
vec4(14.603159, 2.804100, -271.056915, 1.000000)
vec4(18.105658, 2.954300, -270.970001, 1.000000)
vec4(-21.216442, 0.454200, -244.837112, 1.000000)
vec4(-21.215542, 0.444500, -244.469009, 1.000000)
vec4(-21.214642, 0.435700, -244.115814, 1.000000)
vec4(-21.213741, 0.427900, -243.775620, 1.000000)
vec4(-21.211441, 0.421000, -243.447510, 1.000000)
vec4(-21.208141, 0.414900, -243.129715, 1.000000)
vec4(-21.206842, 0.409500, -242.819717, 1.000000)
vec4(-21.205643, 0.404800, -242.517105, 1.000000)
vec4(-21.204441, 0.400700, -242.220810, 1.000000)
vec4(-21.208942, 0.397000, -241.928818, 1.000000)
vec4(-21.208141, 0.394200, -241.642410, 1.000000)
vec4(-21.207443, 0.391900, -241.359619, 1.000000)
vec4(-21.206741, 0.390300, -241.079407, 1.000000)
vec4(-21.201443, 0.389400, -240.801315, 1.000000)
vec4(-21.200743, 0.388800, -240.523911, 1.000000)
vec4(-21.199942, 0.388800, -240.246811, 1.000000)
vec4(-21.199343, 0.389400, -239.969116, 1.000000)
vec4(-21.198643, 0.390500, -239.690216, 1.000000)
vec4(-21.198442, 0.392100, -239.409119, 1.000000)
vec4(-21.201641, 0.394100, -239.125809, 1.000000)
vec4(-21.200943, 0.396900, -238.838120, 1.000000)
vec4(-21.200142, 0.400400, -238.545715, 1.000000)
vec4(-21.199343, 0.404500, -238.247711, 1.000000)
vec4(-21.198542, 0.409200, -237.942810, 1.000000)
vec4(-21.197742, 0.414700, -237.630219, 1.000000)
vec4(-21.196941, 0.420900, -237.308411, 1.000000)
vec4(-21.196041, 0.427900, -236.976212, 1.000000)
vec4(-21.195143, 0.435800, -236.632111, 1.000000)
vec4(-21.194242, 0.444600, -236.274307, 1.000000)
vec4(-21.193241, 0.454500, -235.901016, 1.000000)
vec4(-21.192242, 0.465500, -235.510010, 1.000000)
vec4(-15.613643, 0.839000, -231.081116, 1.000000)
vec4(-16.651741, 0.793700, -231.128708, 1.000000)
vec4(-17.531342, 0.757600, -231.126511, 1.000000)
vec4(-18.336042, 0.725700, -231.124420, 1.000000)
vec4(-19.025742, 0.701100, -231.072311, 1.000000)
vec4(-19.763342, 0.671900, -231.120712, 1.000000)
vec4(-20.402641, 0.649200, -231.119019, 1.000000)
vec4(-20.911142, 0.636300, -231.006714, 1.000000)
vec4(-20.785242, 0.678500, -230.081512, 1.000000)
vec4(-20.788841, 0.714200, -229.235107, 1.000000)
vec4(-22.587742, 0.580700, -231.091110, 1.000000)
vec4(-20.813942, 0.800400, -227.262314, 1.000000)
vec4(-20.718342, 0.866000, -225.876816, 1.000000)
vec4(-20.790142, 0.922800, -224.616013, 1.000000)
vec4(-22.497742, 0.780200, -226.816910, 1.000000)
vec4(-19.421143, 1.284800, -217.661713, 1.000000)
vec4(-21.560642, 1.086500, -220.892807, 1.000000)
vec4(-22.562742, 1.040700, -221.473007, 1.000000)
vec4(-13.274242, 3.010100, -185.015106, 1.000000)
vec4(-15.814642, 2.908000, -186.368912, 1.000000)
vec4(-17.151142, 3.099100, -182.340012, 1.000000)
vec4(-20.026043, 2.869400, -186.277817, 1.000000)
vec4(-21.954742, 2.919300, -185.044312, 1.000000)
vec4(-24.050743, 2.913400, -184.941803, 1.000000)
vec4(-26.201742, 2.839300, -186.219604, 1.000000)
vec4(-28.239643, 2.858200, -185.805206, 1.000000)
vec4(-30.274342, 2.825700, -186.447021, 1.000000)
vec4(-32.412842, 2.908700, -184.965408, 1.000000)
vec4(-34.516041, 2.918500, -184.959915, 1.000000)
vec4(-36.636642, 2.932600, -184.954407, 1.000000)
vec4(-38.527344, 2.877800, -186.325714, 1.000000)
vec4(-40.825741, 2.942800, -185.525818, 1.000000)
vec4(-42.831444, 2.932400, -186.215714, 1.000000)
vec4(-45.440742, 3.037000, -184.879211, 1.000000)
vec4(-47.734444, 3.071700, -184.925613, 1.000000)
vec4(-49.530243, 3.031700, -186.401016, 1.000000)
vec4(-55.886143, 3.604200, -177.186508, 1.000000)
vec4(-60.789742, 3.913400, -172.929413, 1.000000)
vec4(-62.014946, 3.768200, -176.649017, 1.000000)
vec4(-65.612541, 3.897100, -175.820114, 1.000000)
vec4(-68.407440, 3.936000, -176.632416, 1.000000)
vec4(-71.906044, 4.041500, -176.513611, 1.000000)
vec4(-71.082146, 3.759200, -182.540115, 1.000000)
vec4(-74.320946, 3.851500, -182.805206, 1.000000)
vec4(-77.493843, 3.935400, -183.356216, 1.000000)
vec4(-42.820843, 1.099300, -225.000809, 1.000000)
vec4(-43.159943, 1.082300, -225.779007, 1.000000)
vec4(-55.401741, 1.919400, -215.457718, 1.000000)
vec4(-88.461441, 4.142500, -188.779312, 1.000000)
vec4(-61.530144, 2.210100, -214.089615, 1.000000)
vec4(-44.467842, 1.036000, -228.664810, 1.000000)
vec4(-48.169842, 1.243700, -227.040115, 1.000000)
vec4(-61.403442, 2.032800, -219.780212, 1.000000)
vec4(-47.133644, 1.123900, -229.697510, 1.000000)
vec4(-54.959244, 1.565000, -226.478409, 1.000000)
vec4(-55.959541, 1.594100, -227.243210, 1.000000)
vec4(-56.020340, 1.570700, -228.463608, 1.000000)
vec4(-69.448639, 2.303300, -224.420914, 1.000000)
vec4(-61.665344, 1.839400, -228.880707, 1.000000)
vec4(-61.139641, 1.788400, -230.420914, 1.000000)
vec4(-59.679344, 1.690300, -232.135406, 1.000000)
vec4(-59.146240, 1.646400, -233.497620, 1.000000)
vec4(-60.651840, 1.714500, -234.416016, 1.000000)
vec4(-65.346542, 1.953500, -234.961716, 1.000000)
vec4(-62.352242, 1.786200, -236.697815, 1.000000)
vec4(-63.250343, 1.827800, -237.914917, 1.000000)
vec4(-47.110245, 0.975600, -239.776215, 1.000000)
vec4(-56.063541, 1.446100, -240.504715, 1.000000)
vec4(-56.787643, 1.485800, -241.569611, 1.000000)
vec4(-56.354443, 1.466600, -242.601212, 1.000000)
vec4(-96.120148, 3.579400, -248.302017, 1.000000)
vec4(-44.482243, 0.847900, -242.880112, 1.000000)
vec4(-58.661743, 1.627600, -247.430908, 1.000000)
vec4(-57.778843, 1.595400, -248.394714, 1.000000)
vec4(-71.165741, 2.353000, -253.794418, 1.000000)
vec4(-68.978645, 2.261100, -254.798706, 1.000000)
vec4(-64.551743, 2.042700, -254.769608, 1.000000)
vec4(-66.987244, 2.216300, -257.443512, 1.000000)
vec4(-102.546143, 3.429500, -276.596008, 1.000000)
vec4(-57.474045, 1.366600, -255.924316, 1.000000)
vec4(-56.840340, 1.365600, -256.983307, 1.000000)
vec4(-60.638145, 1.585600, -260.867920, 1.000000)
vec4(-56.889442, 1.436200, -260.013611, 1.000000)
vec4(-58.001942, 1.534100, -262.466217, 1.000000)
vec4(-63.510139, 1.875900, -268.706604, 1.000000)
vec4(-71.524445, 2.381000, -277.957611, 1.000000)
vec4(-67.503441, 2.233800, -277.116425, 1.000000)
vec4(-44.523544, 0.950100, -256.630127, 1.000000)
vec4(-55.851341, 1.690800, -270.314606, 1.000000)
vec4(-55.405842, 1.736500, -272.146027, 1.000000)
vec4(-53.870342, 1.715100, -272.720917, 1.000000)
vec4(-55.073242, 1.889100, -277.013916, 1.000000)
vec4(-49.694740, 1.589900, -272.025604, 1.000000)
vec4(-45.347843, 1.339400, -267.689697, 1.000000)
vec4(-44.346642, 1.342900, -268.366699, 1.000000)
vec4(-45.788040, 1.571700, -273.794617, 1.000000)
vec4(-49.522442, 2.065000, -285.081512, 1.000000)
vec4(-48.176842, 2.102900, -286.662598, 1.000000)
vec4(-44.218342, 1.843600, -281.569824, 1.000000)
vec4(-48.417442, 2.597300, -299.174805, 1.000000)
vec4(-41.311844, 1.878500, -283.412811, 1.000000)
vec4(-42.675842, 2.384100, -295.547607, 1.000000)
vec4(-40.780941, 2.421900, -296.914001, 1.000000)
vec4(-22.408642, 2.059300, -289.130615, 1.000000)
vec4(-21.073242, 1.932200, -285.873505, 1.000000)
vec4(-19.410442, 1.923500, -285.353699, 1.000000)
vec4(-18.051542, 1.865800, -283.640503, 1.000000)
vec4(-26.442543, 0.326500, -247.900818, 1.000000)
vec4(-18.578243, 1.356800, -271.183014, 1.000000)
vec4(-25.712242, 0.347600, -248.192413, 1.000000)
vec4(-15.898442, 1.400400, -271.307709, 1.000000)
vec4(-14.517042, 1.423400, -271.311310, 1.000000)
vec4(-13.087242, 1.449300, -271.315002, 1.000000)
vec4(-11.601942, 1.478300, -271.318909, 1.000000)
vec4(-10.053741, 1.510600, -271.322906, 1.000000)
vec4(-8.813143, 1.517500, -270.744324, 1.000000)
vec4(-4.375042, 1.758000, -274.668915, 1.000000)
vec4(-4.368341, 1.670500, -272.079407, 1.000000)
vec4(-3.050343, 1.679700, -271.321106, 1.000000)
vec4(-1.026543, 1.734900, -271.326324, 1.000000)
vec4(1.138357, 1.796400, -271.331909, 1.000000)
vec4(3.466658, 1.865200, -271.338013, 1.000000)
vec4(9.435659, 2.136300, -274.434113, 1.000000)
vec4(9.442057, 2.068100, -271.946411, 1.000000)
vec4(11.322657, 2.105800, -271.048401, 1.000000)
vec4(14.602858, 2.216100, -271.056915, 1.000000)
vec4(18.252558, 2.342000, -271.066406, 1.000000)
vec4(-21.216442, 0.359000, -244.837112, 1.000000)
vec4(-21.215542, 0.351200, -244.469009, 1.000000)
vec4(-21.214642, 0.344300, -244.115814, 1.000000)
vec4(-21.213741, 0.338100, -243.775711, 1.000000)
vec4(-21.211441, 0.332600, -243.447617, 1.000000)
vec4(-21.136242, 0.331000, -243.156311, 1.000000)
vec4(-21.135443, 0.326600, -242.843109, 1.000000)
vec4(-21.134642, 0.322800, -242.537415, 1.000000)
vec4(-21.133842, 0.319600, -242.238205, 1.000000)
vec4(-21.208942, 0.313600, -241.928818, 1.000000)
vec4(-21.208141, 0.311300, -241.642410, 1.000000)
vec4(-21.207443, 0.309500, -241.359619, 1.000000)
vec4(-21.206741, 0.308200, -241.079407, 1.000000)
vec4(-21.206043, 0.307300, -240.801117, 1.000000)
vec4(-21.205242, 0.306800, -240.523911, 1.000000)
vec4(-21.204542, 0.306800, -240.246918, 1.000000)
vec4(-21.203842, 0.307200, -239.969406, 1.000000)
vec4(-21.203142, 0.308100, -239.690613, 1.000000)
vec4(-21.198442, 0.309500, -239.409210, 1.000000)
vec4(-21.201641, 0.311100, -239.125809, 1.000000)
vec4(-21.200943, 0.313300, -238.838211, 1.000000)
vec4(-21.200142, 0.316000, -238.545807, 1.000000)
vec4(-21.199343, 0.319200, -238.247711, 1.000000)
vec4(-21.198542, 0.322900, -237.942917, 1.000000)
vec4(-21.197742, 0.327200, -237.630219, 1.000000)
vec4(-21.196941, 0.332100, -237.308411, 1.000000)
vec4(-21.196041, 0.337600, -236.976318, 1.000000)
vec4(-21.195143, 0.343800, -236.632111, 1.000000)
vec4(-21.194242, 0.350800, -236.274307, 1.000000)
vec4(-21.193241, 0.358500, -235.901016, 1.000000)
vec4(-21.192242, 0.367200, -235.510010, 1.000000)
vec4(-15.613543, 0.661800, -231.081116, 1.000000)
vec4(-16.651642, 0.625900, -231.128708, 1.000000)
vec4(-17.531342, 0.597500, -231.126511, 1.000000)
vec4(-18.336042, 0.572300, -231.124420, 1.000000)
vec4(-19.025642, 0.552800, -231.072311, 1.000000)
vec4(-19.763241, 0.529800, -231.120712, 1.000000)
vec4(-20.402641, 0.511900, -231.119019, 1.000000)
vec4(-20.911142, 0.501700, -231.006805, 1.000000)
vec4(-20.783043, 0.535000, -230.078613, 1.000000)
vec4(-20.788841, 0.563000, -229.235107, 1.000000)
vec4(-22.587742, 0.457700, -231.091217, 1.000000)
vec4(-20.813843, 0.630900, -227.262314, 1.000000)
vec4(-20.718342, 0.682500, -225.876907, 1.000000)
vec4(-20.790142, 0.727300, -224.616013, 1.000000)
vec4(-22.497742, 0.614900, -226.816910, 1.000000)
vec4(-19.421043, 1.012500, -217.661713, 1.000000)
vec4(-21.442942, 0.870600, -220.565018, 1.000000)
vec4(-22.562742, 0.820100, -221.473114, 1.000000)
vec4(-21.063143, 1.163700, -213.232117, 1.000000)
vec4(-15.814542, 2.291300, -186.368912, 1.000000)
vec4(-17.151043, 2.441800, -182.340012, 1.000000)
vec4(-20.025942, 2.260800, -186.277817, 1.000000)
vec4(-21.954643, 2.300000, -185.044312, 1.000000)
vec4(-24.050642, 2.295300, -184.941803, 1.000000)
vec4(-26.201742, 2.236900, -186.219513, 1.000000)
vec4(-28.239542, 2.251700, -185.805206, 1.000000)
vec4(-30.274242, 2.226100, -186.447021, 1.000000)
vec4(-32.412743, 2.291400, -184.965408, 1.000000)
vec4(-34.515942, 2.299100, -184.959915, 1.000000)
