vec3(-21.530220, 0.000000, -226.019806)
vec4(-67.459656, -2.339000, -232.232193, 1.000000)
vec4(-54.515656, -1.450600, -245.838303, 1.000000)
vec4(-41.653458, -0.625200, -257.580109, 1.000000)
vec4(-41.931156, -0.623700, -257.991608, 1.000000)
vec4(-69.521255, -2.190400, -239.774094, 1.000000)
vec4(-73.974152, -2.385900, -239.029099, 1.000000)
vec4(-41.657356, -0.563900, -259.859985, 1.000000)
vec4(-37.655556, -0.337800, -262.478394, 1.000000)
vec4(-37.937756, -0.346200, -262.640289, 1.000000)
vec4(-38.234856, -0.355600, -262.810791, 1.000000)
vec4(-74.941559, -2.216200, -248.758789, 1.000000)
vec4(-41.711155, -0.519300, -262.197693, 1.000000)
vec4(-41.666656, -0.510700, -262.643005, 1.000000)
vec4(-74.967957, -2.135500, -254.206894, 1.000000)
vec4(-74.973755, -2.115600, -255.946198, 1.000000)
vec4(-74.980858, -2.099000, -257.656189, 1.000000)
vec4(-74.987656, -2.085600, -259.342987, 1.000000)
vec4(-74.993355, -2.075300, -261.011688, 1.000000)
vec4(-42.050156, -0.506900, -265.036804, 1.000000)
vec4(-75.010361, -2.063800, -264.313782, 1.000000)
vec4(-75.020554, -2.062500, -265.957001, 1.000000)
vec4(-75.025253, -2.063900, -267.601196, 1.000000)
vec4(-75.031456, -2.068200, -269.251099, 1.000000)
vec4(-42.042156, -0.508000, -267.055695, 1.000000)
vec4(-42.044056, -0.510500, -267.465698, 1.000000)
vec4(-75.055252, -2.099600, -274.282806, 1.000000)
vec4(-75.063461, -2.116400, -276.004303, 1.000000)
vec4(-75.068657, -2.136300, -277.756104, 1.000000)
vec4(-70.394562, -1.928500, -278.074310, 1.000000)
vec4(-41.678257, -0.516400, -269.483704, 1.000000)
vec4(-41.684555, -0.524000, -269.930084, 1.000000)
vec4(-76.060760, -2.302600, -285.628784, 1.000000)
vec4(-66.817459, -2.297100, -283.155396, 1.000000)
vec4(-65.354958, -2.244800, -284.056091, 1.000000)
vec4(-41.721458, -0.699100, -271.885406, 1.000000)
vec4(-64.735260, -2.302300, -287.101990, 1.000000)
vec4(-59.900757, -2.018300, -285.567383, 1.000000)
vec4(-63.948456, -2.367300, -290.232300, 1.000000)
vec4(-41.751656, -0.777600, -274.229187, 1.000000)
vec4(-57.977257, -2.054300, -289.080200, 1.000000)
vec4(-57.465755, -2.084500, -290.426086, 1.000000)
vec4(-41.852657, -0.869500, -276.481293, 1.000000)
vec4(-56.584259, -2.173500, -293.463104, 1.000000)
vec4(-54.546158, -2.085000, -293.233887, 1.000000)
vec4(-41.734356, -0.977300, -279.065796, 1.000000)
vec4(-54.464958, -2.286600, -297.725891, 1.000000)
vec4(-41.777058, -1.088600, -281.408081, 1.000000)
vec4(-52.227356, -2.311000, -299.742798, 1.000000)
vec4(-51.195656, -2.341200, -300.963989, 1.000000)
vec4(-41.971954, -1.343300, -286.396088, 1.000000)
vec4(-48.829357, -2.385900, -303.065796, 1.000000)
vec4(-41.814354, -1.553800, -290.486084, 1.000000)
vec4(-41.717358, -1.690300, -293.067902, 1.000000)
vec4(-41.732254, -1.879800, -296.540100, 1.000000)
vec4(-41.752258, -2.120900, -300.901611, 1.000000)
vec4(-41.204456, -2.302800, -304.314606, 1.000000)
vec4(-36.864758, -1.511800, -291.315186, 1.000000)
vec4(-35.864456, -1.499400, -291.296509, 1.000000)
vec4(-35.038757, -1.556700, -292.432098, 1.000000)
vec4(-35.499157, -2.405900, -307.144287, 1.000000)
vec4(-33.941555, -2.405900, -307.274506, 1.000000)
vec4(-32.379955, -2.405900, -307.345581, 1.000000)
vec4(-30.876057, -2.138600, -302.741699, 1.000000)
vec4(-29.344055, -2.302600, -305.529388, 1.000000)
vec4(-27.851156, -2.302600, -305.427704, 1.000000)
vec4(-26.363155, -2.302600, -305.269592, 1.000000)
vec4(-24.844757, -2.315900, -305.281494, 1.000000)
vec4(-23.364357, -2.315900, -305.009888, 1.000000)
vec4(-21.895256, -2.315900, -304.682190, 1.000000)
vec4(-29.189156, -0.458800, -273.431488, 1.000000)
vec4(-21.443956, -1.857600, -296.329895, 1.000000)
vec4(-28.499056, -0.479400, -273.582703, 1.000000)
vec4(-19.430256, -1.819000, -294.881805, 1.000000)
vec4(-18.130356, -1.849100, -294.885193, 1.000000)
vec4(-16.784855, -1.882900, -294.888702, 1.000000)
vec4(-15.387257, -1.920800, -294.892303, 1.000000)
vec4(-13.930357, -1.963100, -294.896088, 1.000000)
vec4(-12.405857, -2.010200, -294.899994, 1.000000)
vec4(-14.743755, -1.667100, -289.325012, 1.000000)
vec4(-14.602655, -1.597400, -287.725983, 1.000000)
vec4(-13.243357, -1.647300, -287.742798, 1.000000)
vec4(-18.191757, -1.145800, -280.578888, 1.000000)
vec4(-3.812357, -2.302600, -294.473907, 1.000000)
vec4(-2.756756, -2.302600, -293.414703, 1.000000)
vec4(-1.742157, -2.302600, -292.316406, 1.000000)
vec4(-0.769855, -2.302600, -291.180695, 1.000000)
vec4(0.911842, -2.357700, -290.587799, 1.000000)
vec4(2.494644, -2.405900, -289.834808, 1.000000)
vec4(3.369343, -2.405900, -288.541382, 1.000000)
vec4(-24.001356, -0.497400, -270.232910, 1.000000)
vec4(-24.000456, -0.486900, -269.864807, 1.000000)
vec4(-23.999556, -0.477400, -269.511597, 1.000000)
vec4(-23.998657, -0.469000, -269.171509, 1.000000)
vec4(-23.996357, -0.461600, -268.843384, 1.000000)
vec4(-23.921156, -0.459600, -268.552094, 1.000000)
vec4(-23.920357, -0.453800, -268.238892, 1.000000)
vec4(-23.919556, -0.448700, -267.933197, 1.000000)
vec4(-23.918756, -0.444400, -267.634003, 1.000000)
vec4(-23.993856, -0.436300, -267.324585, 1.000000)
vec4(-23.993057, -0.433300, -267.038300, 1.000000)
vec4(-23.992355, -0.431100, -266.755402, 1.000000)
vec4(-23.991657, -0.429400, -266.475311, 1.000000)
vec4(-23.990955, -0.428400, -266.196991, 1.000000)
vec4(-23.990156, -0.428000, -265.919800, 1.000000)
vec4(-23.989456, -0.428200, -265.642792, 1.000000)
vec4(-23.988756, -0.429000, -265.365295, 1.000000)
vec4(-23.988056, -0.430400, -265.086487, 1.000000)
vec4(-23.983356, -0.432600, -264.804993, 1.000000)
vec4(-23.986557, -0.435100, -264.521698, 1.000000)
vec4(-23.985855, -0.438400, -264.234009, 1.000000)
vec4(-23.985056, -0.442400, -263.941711, 1.000000)
vec4(-23.984257, -0.447200, -263.643585, 1.000000)
vec4(-23.982656, -0.452700, -263.338501, 1.000000)
vec4(-23.973656, -0.459500, -263.022705, 1.000000)
vec4(-23.972656, -0.466600, -262.700500, 1.000000)
vec4(-23.971756, -0.474600, -262.367889, 1.000000)
vec4(-23.980057, -0.483000, -262.027985, 1.000000)
vec4(-23.979156, -0.493000, -261.670288, 1.000000)
vec4(-23.978157, -0.504200, -261.296997, 1.000000)
vec4(-23.977156, -0.516600, -260.906006, 1.000000)
vec4(-18.467155, -0.926700, -256.526886, 1.000000)
vec4(-19.435757, -0.881700, -256.524292, 1.000000)
vec4(-20.315456, -0.842100, -256.522095, 1.000000)
vec4(-21.120256, -0.806900, -256.519989, 1.000000)
vec4(-21.861256, -0.775700, -256.518005, 1.000000)
vec4(-22.547657, -0.747800, -256.516296, 1.000000)
vec4(-23.187057, -0.722800, -256.514587, 1.000000)
vec4(-23.696056, -0.708700, -256.402985, 1.000000)
vec4(-23.562756, -0.756700, -255.467896, 1.000000)
vec4(-23.564556, -0.797000, -254.618195, 1.000000)
vec4(-25.372656, -0.647500, -256.487305, 1.000000)
vec4(-25.332056, -0.693100, -255.598389, 1.000000)
vec4(-23.565256, -0.958600, -251.388199, 1.000000)
vec4(-23.561657, -1.031800, -249.985291, 1.000000)
vec4(-25.282257, -0.871200, -252.212494, 1.000000)
vec4(-25.316557, -0.946800, -250.796494, 1.000000)
vec4(-25.314957, -1.045800, -248.990799, 1.000000)
vec4(-25.347656, -1.163000, -246.869995, 1.000000)
vec4(-23.753157, -1.671700, -238.285995, 1.000000)
vec4(-25.463156, -1.501100, -240.856400, 1.000000)
vec4(-23.766256, -2.302700, -227.225098, 1.000000)
vec4(-25.223457, -2.302700, -226.970596, 1.000000)
vec4(-26.689156, -2.302700, -226.772293, 1.000000)
vec4(-28.018057, -2.405900, -224.871796, 1.000000)
vec4(-29.560356, -2.405900, -224.778503, 1.000000)
vec4(-31.104956, -2.405900, -224.743103, 1.000000)
vec4(-32.649658, -2.405900, -224.765396, 1.000000)
vec4(-34.192356, -2.405900, -224.845490, 1.000000)
vec4(-35.730957, -2.405900, -224.983093, 1.000000)
vec4(-37.263256, -2.405900, -225.178192, 1.000000)
vec4(-38.787056, -2.405900, -225.430389, 1.000000)
vec4(-38.030655, -1.795700, -235.901199, 1.000000)
vec4(-41.352657, -2.302600, -227.808701, 1.000000)
vec4(-41.638054, -2.073500, -231.953003, 1.000000)
vec4(-41.645958, -1.847600, -236.006195, 1.000000)
vec4(-41.664856, -1.670300, -239.234589, 1.000000)
vec4(-41.769756, -1.539200, -241.694794, 1.000000)
vec4(-45.044258, -1.862100, -237.130402, 1.000000)
vec4(-41.753857, -1.312200, -245.975800, 1.000000)
vec4(-46.615955, -1.797700, -239.191895, 1.000000)
vec4(-52.061157, -2.290200, -232.653793, 1.000000)
vec4(-41.677357, -1.077800, -250.581802, 1.000000)
vec4(-45.510757, -1.401000, -246.532898, 1.000000)
vec4(-41.684357, -0.973200, -252.796600, 1.000000)
vec4(-55.929356, -2.211400, -237.146301, 1.000000)
vec4(-41.810555, -0.902100, -254.499390, 1.000000)
vec4(-41.684158, -0.856800, -255.446594, 1.000000)
vec4(-52.837456, -1.717900, -245.827896, 1.000000)
vec4(-50.074757, -1.447200, -249.666397, 1.000000)
vec4(-41.689156, -0.774400, -257.551697, 1.000000)
vec4(-47.208656, -1.153900, -254.093597, 1.000000)
vec4(-63.291756, -2.262500, -244.022690, 1.000000)
vec4(-64.233757, -2.272200, -245.148392, 1.000000)
vec4(-65.209061, -2.286800, -246.272202, 1.000000)
vec4(-37.655556, -0.417000, -262.478394, 1.000000)
vec4(-37.937756, -0.427400, -262.640289, 1.000000)
vec4(-38.234856, -0.439000, -262.810791, 1.000000)
vec4(-66.302055, -2.194000, -252.137695, 1.000000)
vec4(-69.395058, -2.354700, -252.555191, 1.000000)
vec4(-41.666458, -0.630600, -262.643097, 1.000000)
vec4(-68.940956, -2.272700, -255.809799, 1.000000)
vec4(-71.188354, -2.385900, -256.801910, 1.000000)
vec4(-71.507156, -2.385900, -258.305206, 1.000000)
vec4(-71.769257, -2.385900, -259.819794, 1.000000)
vec4(-41.674355, -0.606300, -264.672211, 1.000000)
vec4(-41.669754, -0.603900, -265.064209, 1.000000)
vec4(-72.212860, -2.385900, -264.409485, 1.000000)
vec4(-72.245560, -2.385900, -265.947601, 1.000000)
vec4(-72.220551, -2.385900, -267.486084, 1.000000)
vec4(-72.137657, -2.385900, -269.023010, 1.000000)
vec4(-41.693954, -0.607100, -267.015106, 1.000000)
vec4(-41.673557, -0.608900, -267.408295, 1.000000)
vec4(-68.141655, -2.183900, -272.942108, 1.000000)
vec4(-68.894760, -2.246100, -274.565308, 1.000000)
vec4(-69.236656, -2.287700, -276.162201, 1.000000)
vec4(-69.455757, -2.326000, -277.779510, 1.000000)
vec4(-41.681557, -0.638500, -269.484894, 1.000000)
vec4(-69.099060, -2.365700, -280.870087, 1.000000)
vec4(-68.462952, -2.362400, -282.260406, 1.000000)
vec4(-60.927956, -2.282000, -280.274689, 1.000000)
vec4(-60.312656, -2.277700, -281.350098, 1.000000)
vec4(-41.721256, -0.832800, -271.885406, 1.000000)
vec4(-59.621056, -2.322700, -283.839905, 1.000000)
vec4(-58.925457, -2.322500, -284.892395, 1.000000)
vec4(-41.834755, -0.907100, -273.662384, 1.000000)
vec4(-41.751755, -0.926600, -274.229401, 1.000000)
vec4(-55.259155, -2.197900, -286.704498, 1.000000)
vec4(-54.538658, -2.205400, -287.666687, 1.000000)
vec4(-41.842758, -1.035200, -276.471283, 1.000000)
vec4(-54.405159, -2.366400, -291.074890, 1.000000)
vec4(-53.385254, -2.360300, -291.861389, 1.000000)
vec4(-41.734356, -1.164700, -279.066010, 1.000000)
vec4(-45.400658, -1.656400, -285.208801, 1.000000)
vec4(-41.776955, -1.297400, -281.408203, 1.000000)
vec4(-49.434856, -2.385900, -295.203583, 1.000000)
vec4(-48.318657, -2.385900, -295.867310, 1.000000)
vec4(-41.971657, -1.601100, -286.395691, 1.000000)
vec4(-41.697754, -1.683500, -287.863708, 1.000000)
vec4(-41.705055, -1.832700, -290.228607, 1.000000)
vec4(-41.717457, -2.014900, -293.068390, 1.000000)
vec4(-41.732555, -2.240800, -296.540985, 1.000000)
vec4(-40.825157, -2.302800, -297.773499, 1.000000)
vec4(-39.616856, -2.302800, -298.110504, 1.000000)
vec4(-36.864857, -1.802200, -291.316010, 1.000000)
vec4(-35.864555, -1.787400, -291.297302, 1.000000)
vec4(-35.038658, -1.855800, -292.431396, 1.000000)
vec4(-34.830456, -2.405900, -300.481995, 1.000000)
vec4(-33.523857, -2.405900, -300.590790, 1.000000)
vec4(-32.213955, -2.405900, -300.649994, 1.000000)
vec4(-30.902756, -2.405900, -300.659790, 1.000000)
vec4(-29.667456, -2.302600, -299.125793, 1.000000)
vec4(-28.415257, -2.302600, -299.040405, 1.000000)
vec4(-27.167156, -2.302600, -298.907501, 1.000000)
vec4(-25.924856, -2.302600, -298.727692, 1.000000)
vec4(-24.651957, -2.315900, -298.689209, 1.000000)
vec4(-23.419756, -2.315900, -298.414307, 1.000000)
vec4(-29.142656, -0.558700, -273.595184, 1.000000)
vec4(-21.443056, -2.214800, -296.332489, 1.000000)
vec4(-28.499355, -0.571500, -273.582092, 1.000000)
vec4(-19.430355, -2.168600, -294.881805, 1.000000)
vec4(-18.130356, -2.204500, -294.885193, 1.000000)
vec4(-16.784855, -2.244800, -294.888702, 1.000000)
vec4(-15.387257, -2.289900, -294.892303, 1.000000)
vec4(-14.210957, -2.302600, -294.427490, 1.000000)
vec4(-13.147556, -2.302600, -293.760986, 1.000000)
vec4(-14.743755, -1.987400, -289.325195, 1.000000)
vec4(-14.602757, -1.904400, -287.725983, 1.000000)
vec4(-13.243456, -1.963800, -287.742798, 1.000000)
vec4(-18.223856, -1.362600, -280.542999, 1.000000)
vec4(-7.566656, -2.370700, -290.565704, 1.000000)
vec4(-6.288055, -2.405900, -290.005188, 1.000000)
vec4(-5.398256, -2.405900, -289.042999, 1.000000)
vec4(-4.545456, -2.405900, -288.048004, 1.000000)
vec4(-3.731056, -2.405900, -287.021484, 1.000000)
vec4(-2.955956, -2.405900, -285.965302, 1.000000)
vec4(-2.221457, -2.405900, -284.880585, 1.000000)
vec4(-24.001356, -0.592900, -270.233002, 1.000000)
vec4(-24.000456, -0.580300, -269.864899, 1.000000)
vec4(-23.999556, -0.569000, -269.511688, 1.000000)
vec4(-23.998657, -0.559000, -269.171509, 1.000000)
vec4(-23.996357, -0.550200, -268.843384, 1.000000)
vec4(-23.921156, -0.547800, -268.552094, 1.000000)
vec4(-23.920357, -0.540800, -268.238892, 1.000000)
vec4(-23.919556, -0.534700, -267.933289, 1.000000)
vec4(-23.918756, -0.529500, -267.634094, 1.000000)
vec4(-23.993856, -0.519800, -267.324585, 1.000000)
vec4(-23.993057, -0.516300, -267.038300, 1.000000)
vec4(-23.992355, -0.513600, -266.755493, 1.000000)
vec4(-23.991657, -0.511600, -266.475311, 1.000000)
vec4(-23.990955, -0.510400, -266.196991, 1.000000)
vec4(-23.990156, -0.509900, -265.919800, 1.000000)
vec4(-23.989456, -0.510100, -265.642792, 1.000000)
vec4(-23.988756, -0.511000, -265.365295, 1.000000)
vec4(-23.988056, -0.512700, -265.086487, 1.000000)
vec4(-23.983356, -0.515400, -264.805084, 1.000000)
vec4(-23.986557, -0.518300, -264.521698, 1.000000)
vec4(-23.985855, -0.522200, -264.234100, 1.000000)
vec4(-23.985056, -0.527000, -263.941711, 1.000000)
vec4(-23.984257, -0.532600, -263.643585, 1.000000)
vec4(-23.980856, -0.539300, -263.337891, 1.000000)
vec4(-23.971855, -0.547300, -263.022003, 1.000000)
vec4(-23.970856, -0.555800, -262.699799, 1.000000)
vec4(-23.969856, -0.565300, -262.367004, 1.000000)
vec4(-23.980057, -0.575100, -262.028107, 1.000000)
vec4(-23.979156, -0.587000, -261.670288, 1.000000)
vec4(-23.978157, -0.600300, -261.296997, 1.000000)
vec4(-23.977156, -0.615100, -260.906006, 1.000000)
vec4(-18.467056, -1.103400, -256.526886, 1.000000)
vec4(-19.435658, -1.049800, -256.524292, 1.000000)
vec4(-20.315456, -1.002500, -256.522095, 1.000000)
vec4(-21.120155, -0.960700, -256.519989, 1.000000)
vec4(-21.861156, -0.923400, -256.518005, 1.000000)
vec4(-22.547556, -0.890200, -256.516296, 1.000000)
vec4(-23.186956, -0.860400, -256.514587, 1.000000)
vec4(-23.696056, -0.843600, -256.402985, 1.000000)
vec4(-23.566956, -0.900200, -255.473694, 1.000000)
vec4(-23.566256, -0.948400, -254.620789, 1.000000)
vec4(-25.372656, -0.770700, -256.487396, 1.000000)
vec4(-25.331957, -0.825000, -255.598389, 1.000000)
vec4(-23.565256, -1.140900, -251.388290, 1.000000)
vec4(-23.758356, -1.197000, -250.384995, 1.000000)
vec4(-25.282257, -1.036800, -252.212494, 1.000000)
vec4(-25.352556, -1.120100, -250.886292, 1.000000)
vec4(-25.379057, -1.231400, -249.169601, 1.000000)
vec4(-25.373356, -1.378100, -246.951096, 1.000000)
vec4(-23.753157, -1.989300, -238.285995, 1.000000)
vec4(-25.463156, -1.786300, -240.856689, 1.000000)
vec4(-25.266256, -2.198200, -234.856003, 1.000000)
vec4(-26.201656, -2.302700, -233.171692, 1.000000)
vec4(-27.433157, -2.302700, -233.002991, 1.000000)
vec4(-28.669956, -2.302800, -232.880493, 1.000000)
vec4(-29.846056, -2.405900, -231.327301, 1.000000)
vec4(-31.144056, -2.405900, -231.297089, 1.000000)
vec4(-32.442257, -2.405900, -231.315491, 1.000000)
vec4(-33.738754, -2.405900, -231.382492, 1.000000)
vec4(-35.031857, -2.405900, -231.498001, 1.000000)
vec4(-36.319656, -2.405900, -231.661804, 1.000000)
vec4(-37.564857, -2.392200, -232.066391, 1.000000)
vec4(-38.030655, -2.136700, -235.901199, 1.000000)
vec4(-39.756557, -2.302600, -233.872192, 1.000000)
vec4(-40.951859, -2.302600, -234.210999, 1.000000)
vec4(-41.646355, -2.198600, -236.004791, 1.000000)
vec4(-41.653156, -1.985200, -239.264893, 1.000000)
vec4(-41.659756, -1.812100, -241.949493, 1.000000)
vec4(-41.675655, -1.670700, -244.184692, 1.000000)
vec4(-41.753654, -1.561300, -245.975998, 1.000000)
vec4(-48.043156, -2.339100, -236.703888, 1.000000)
vec4(-41.777458, -1.372000, -249.115402, 1.000000)
vec4(-41.677055, -1.282400, -250.582291, 1.000000)
vec4(-49.836258, -2.176400, -240.645599, 1.000000)
vec4(-41.684055, -1.158000, -252.796890, 1.000000)
vec4(-52.273758, -2.240100, -241.408905, 1.000000)
vec4(-41.797058, -1.072100, -254.514099, 1.000000)
vec4(-41.684258, -1.019700, -255.446503, 1.000000)
vec4(-50.197159, -1.793100, -248.282898, 1.000000)
vec4(-49.900154, -1.706200, -249.817001, 1.000000)
vec4(-41.689255, -0.921600, -257.551605, 1.000000)
vec4(-47.204254, -1.372900, -254.096893, 1.000000)
vec4(-57.867355, -2.235400, -247.722198, 1.000000)
vec4(-58.243755, -2.211700, -248.911499, 1.000000)
vec4(-58.802658, -2.206800, -249.968399, 1.000000)
vec4(-37.655556, -0.496400, -262.478394, 1.000000)
vec4(-37.937756, -0.508700, -262.640289, 1.000000)
vec4(-38.234955, -0.522500, -262.810791, 1.000000)
vec4(-58.025856, -1.993200, -255.374390, 1.000000)
vec4(-58.680054, -2.013600, -256.287384, 1.000000)
vec4(-41.701756, -0.753200, -262.632294, 1.000000)
vec4(-63.025055, -2.279700, -257.383209, 1.000000)
vec4(-63.373657, -2.283200, -258.568390, 1.000000)
vec4(-64.229256, -2.325600, -259.664886, 1.000000)
vec4(-64.693855, -2.343300, -260.867889, 1.000000)
vec4(-41.724556, -0.725400, -264.666809, 1.000000)
vec4(-41.704956, -0.721400, -265.061798, 1.000000)
vec4(-63.539158, -2.237800, -264.706207, 1.000000)
vec4(-63.082054, -2.204300, -265.916107, 1.000000)
vec4(-63.045158, -2.203200, -267.109192, 1.000000)
vec4(-63.194256, -2.218100, -268.317902, 1.000000)
vec4(-41.767456, -0.728200, -267.023682, 1.000000)
vec4(-41.709255, -0.727700, -267.413788, 1.000000)
vec4(-63.769054, -2.291800, -272.094208, 1.000000)
vec4(-63.273659, -2.274600, -273.254089, 1.000000)
vec4(-63.352455, -2.301600, -274.553894, 1.000000)
vec4(-63.741158, -2.354900, -275.984100, 1.000000)
vec4(-41.713257, -0.762800, -269.496185, 1.000000)
vec4(-62.354156, -2.314400, -278.178711, 1.000000)
vec4(-61.486954, -2.285200, -279.167786, 1.000000)
vec4(-56.969757, -2.294500, -278.338593, 1.000000)
vec4(-56.353859, -2.282600, -279.225586, 1.000000)
vec4(-41.721157, -0.966800, -271.885406, 1.000000)
vec4(-55.818459, -2.333700, -281.414398, 1.000000)
vec4(-55.302254, -2.341900, -282.384705, 1.000000)
vec4(-41.825554, -1.052200, -273.655609, 1.000000)
vec4(-41.751854, -1.075700, -274.229492, 1.000000)
vec4(-51.969254, -2.200700, -283.829010, 1.000000)
vec4(-51.232155, -2.195400, -284.549683, 1.000000)
vec4(-41.842655, -1.201900, -276.471283, 1.000000)
vec4(-47.756859, -1.955200, -283.788300, 1.000000)
vec4(-45.842758, -1.802400, -282.942902, 1.000000)
vec4(-41.734455, -1.352400, -279.066101, 1.000000)
vec4(-44.535557, -1.805000, -284.014282, 1.000000)
vec4(-41.776955, -1.506500, -281.408295, 1.000000)
vec4(-46.924156, -2.385900, -291.122498, 1.000000)
vec4(-45.962757, -2.385900, -291.693695, 1.000000)
vec4(-41.971355, -1.859200, -286.395294, 1.000000)
vec4(-41.697556, -1.955000, -287.863586, 1.000000)
vec4(-41.704758, -2.128300, -290.228088, 1.000000)
vec4(-41.552956, -2.302800, -292.636108, 1.000000)
vec4(-40.537457, -2.302800, -293.003510, 1.000000)
vec4(-39.508759, -2.302800, -293.332397, 1.000000)
vec4(-38.468258, -2.302800, -293.622192, 1.000000)
vec4(-36.864956, -2.093100, -291.316895, 1.000000)
vec4(-35.864655, -2.076000, -291.298187, 1.000000)
vec4(-34.972157, -2.116400, -291.951599, 1.000000)
vec4(-34.346756, -2.405900, -295.662781, 1.000000)
vec4(-33.221756, -2.405900, -295.756104, 1.000000)
vec4(-32.093956, -2.405900, -295.806885, 1.000000)
vec4(-30.964956, -2.405900, -295.815002, 1.000000)
vec4(-29.836456, -2.405900, -295.780609, 1.000000)
vec4(-28.823256, -2.302600, -294.420410, 1.000000)
vec4(-27.748657, -2.302600, -294.306000, 1.000000)
vec4(-26.679157, -2.302600, -294.151001, 1.000000)
vec4(-25.616156, -2.302600, -293.955688, 1.000000)
vec4(-24.561356, -2.302600, -293.720306, 1.000000)
vec4(-29.142656, -0.648900, -273.595184, 1.000000)
vec4(-22.482155, -2.302600, -293.130890, 1.000000)
vec4(-28.499556, -0.663800, -273.581482, 1.000000)
vec4(-20.453457, -2.302600, -292.386292, 1.000000)
vec4(-19.461657, -2.302600, -291.957092, 1.000000)
vec4(-18.486755, -2.302600, -291.490601, 1.000000)
vec4(-17.530256, -2.302600, -290.987793, 1.000000)
vec4(-16.526657, -2.313000, -290.560608, 1.000000)
vec4(-15.236357, -2.367500, -290.553192, 1.000000)
vec4(-14.041555, -2.405900, -290.319702, 1.000000)
vec4(-13.132757, -2.405900, -289.649902, 1.000000)
vec4(-12.250055, -2.405900, -288.946289, 1.000000)
vec4(-18.223856, -1.582500, -280.542999, 1.000000)
vec4(-10.567656, -2.405900, -287.441803, 1.000000)
vec4(-9.770256, -2.405900, -286.643097, 1.000000)
vec4(-9.003756, -2.405900, -285.814789, 1.000000)
vec4(-8.269156, -2.405900, -284.958282, 1.000000)
vec4(-7.567455, -2.405900, -284.074799, 1.000000)
vec4(-7.947357, -2.302800, -282.421692, 1.000000)
vec4(-7.341557, -2.302800, -281.527985, 1.000000)
vec4(-24.001356, -0.688500, -270.233002, 1.000000)
vec4(-24.000456, -0.673900, -269.864899, 1.000000)
vec4(-23.999556, -0.660800, -269.511688, 1.000000)
vec4(-23.998657, -0.649100, -269.171600, 1.000000)
vec4(-23.996357, -0.638800, -268.843506, 1.000000)
vec4(-23.921156, -0.636000, -268.552185, 1.000000)
vec4(-23.920357, -0.627900, -268.238983, 1.000000)
vec4(-23.919556, -0.620800, -267.933289, 1.000000)
vec4(-23.918756, -0.614800, -267.634094, 1.000000)
vec4(-23.993856, -0.603500, -267.324707, 1.000000)
vec4(-23.993057, -0.599500, -267.038300, 1.000000)
vec4(-23.992355, -0.596300, -266.755493, 1.000000)
vec4(-23.991657, -0.594000, -266.475311, 1.000000)
vec4(-23.990955, -0.592500, -266.197083, 1.000000)
vec4(-23.990156, -0.591900, -265.919800, 1.000000)
vec4(-23.989456, -0.592100, -265.642792, 1.000000)
vec4(-23.988756, -0.593200, -265.365387, 1.000000)
vec4(-23.988056, -0.595100, -265.086609, 1.000000)
vec4(-23.983356, -0.598200, -264.805084, 1.000000)
vec4(-23.986557, -0.601600, -264.521790, 1.000000)
vec4(-23.985855, -0.606100, -264.234100, 1.000000)
vec4(-23.985056, -0.611600, -263.941711, 1.000000)
vec4(-23.984257, -0.618100, -263.643585, 1.000000)
vec4(-23.978956, -0.626000, -263.337311, 1.000000)
vec4(-23.969955, -0.635400, -263.021393, 1.000000)
vec4(-23.968956, -0.645200, -262.699005, 1.000000)
vec4(-23.967957, -0.656200, -262.366211, 1.000000)
vec4(-23.980057, -0.667400, -262.028107, 1.000000)
vec4(-23.979156, -0.681200, -261.670410, 1.000000)
vec4(-23.978157, -0.696600, -261.297089, 1.000000)
vec4(-23.977156, -0.713800, -260.906097, 1.000000)
vec4(-18.466957, -1.280300, -256.526886, 1.000000)
vec4(-19.435556, -1.218100, -256.524292, 1.000000)
vec4(-20.315357, -1.163200, -256.522095, 1.000000)
vec4(-21.120155, -1.114600, -256.519989, 1.000000)
vec4(-21.861156, -1.071400, -256.518005, 1.000000)
vec4(-22.547556, -1.032800, -256.516296, 1.000000)
vec4(-23.186956, -0.998200, -256.514587, 1.000000)
vec4(-23.696056, -0.978700, -256.403107, 1.000000)
vec4(-23.571257, -1.043800, -255.479401, 1.000000)
vec4(-23.570757, -1.099700, -254.627289, 1.000000)
vec4(-25.372656, -0.894000, -256.487488, 1.000000)
vec4(-25.331957, -0.957000, -255.598389, 1.000000)
vec4(-24.317856, -1.195500, -252.782196, 1.000000)
vec4(-25.359756, -1.095700, -253.637894, 1.000000)
vec4(-25.338856, -1.191500, -252.339493, 1.000000)
vec4(-25.383757, -1.292500, -250.963898, 1.000000)
vec4(-25.379057, -1.428300, -249.169693, 1.000000)
vec4(-25.373356, -1.598500, -246.951202, 1.000000)
vec4(-23.626457, -2.345900, -237.827393, 1.000000)
vec4(-25.463156, -2.072100, -240.856903, 1.000000)
vec4(-25.855856, -2.302600, -237.855698, 1.000000)
vec4(-26.911356, -2.302700, -237.670288, 1.000000)
vec4(-27.973057, -2.302700, -237.524490, 1.000000)
vec4(-29.039356, -2.302800, -237.418701, 1.000000)
vec4(-30.053356, -2.405900, -236.079498, 1.000000)
vec4(-31.172457, -2.405900, -236.053299, 1.000000)
vec4(-32.291756, -2.405900, -236.069000, 1.000000)
vec4(-33.409557, -2.405900, -236.126602, 1.000000)
