vec3(-21.066874, 0.000000, -221.784393)
vec4(-45.134010, 4.174000, -207.448090, 1.000000)
vec4(-47.718811, 4.317400, -206.182587, 1.000000)
vec4(-50.029808, 4.372100, -206.161484, 1.000000)
vec4(-51.836708, 4.317800, -207.600082, 1.000000)
vec4(-63.753708, 5.688700, -192.744385, 1.000000)
vec4(-64.336311, 5.370500, -197.809280, 1.000000)
vec4(-68.029510, 5.568400, -196.813782, 1.000000)
vec4(-70.728813, 5.609400, -197.792679, 1.000000)
vec4(-74.227707, 5.759600, -197.673386, 1.000000)
vec4(-73.403412, 5.357100, -203.700287, 1.000000)
vec4(-43.775108, 1.546000, -245.344986, 1.000000)
vec4(-44.448009, 1.554300, -245.757584, 1.000000)
vec4(-45.129108, 1.565000, -246.175278, 1.000000)
vec4(-45.524208, 1.546700, -246.896179, 1.000000)
vec4(-57.898109, 2.752700, -236.455078, 1.000000)
vec4(-62.563408, 3.121500, -234.265182, 1.000000)
vec4(-57.176510, 2.511200, -240.579483, 1.000000)
vec4(-46.798309, 1.476700, -249.818283, 1.000000)
vec4(-50.481812, 1.770900, -248.206680, 1.000000)
vec4(-50.603912, 1.738700, -249.183578, 1.000000)
vec4(-49.241409, 1.582500, -250.980881, 1.000000)
vec4(-48.910812, 1.522200, -252.056686, 1.000000)
vec4(-49.934910, 1.578700, -252.414978, 1.000000)
vec4(-55.731712, 2.024300, -250.759384, 1.000000)
vec4(-66.298309, 2.841100, -247.720978, 1.000000)
vec4(-61.930710, 2.456700, -250.756882, 1.000000)
vec4(-62.863010, 2.499900, -251.764389, 1.000000)
vec4(-57.393311, 2.050400, -254.520889, 1.000000)
vec4(-61.401409, 2.339000, -254.672485, 1.000000)
vec4(-61.780510, 2.350100, -255.798782, 1.000000)
vec4(-65.776009, 2.637900, -256.401886, 1.000000)
vec4(-64.807007, 2.552600, -257.843079, 1.000000)
vec4(-49.483810, 1.394900, -260.232697, 1.000000)
vec4(-49.410610, 1.386900, -260.936890, 1.000000)
vec4(-57.774509, 2.012300, -261.662598, 1.000000)
vec4(-55.467712, 1.841500, -262.580078, 1.000000)
vec4(-55.786610, 1.870000, -263.533478, 1.000000)
vec4(-55.829308, 1.880400, -264.484283, 1.000000)
vec4(-46.811008, 1.206900, -264.041199, 1.000000)
vec4(-60.722107, 2.276500, -267.355988, 1.000000)
vec4(-60.655312, 2.290200, -268.514282, 1.000000)
vec4(-49.715309, 1.462600, -266.716492, 1.000000)
vec4(-47.244408, 1.285000, -266.709778, 1.000000)
vec4(-45.898209, 1.194500, -266.915070, 1.000000)
vec4(-66.160606, 2.847400, -275.645081, 1.000000)
vec4(-66.282509, 2.903400, -277.261780, 1.000000)
vec4(-60.874008, 2.132000, -276.237793, 1.000000)
vec4(-58.386509, 1.993600, -276.327972, 1.000000)
vec4(-56.227810, 1.876700, -276.423492, 1.000000)
vec4(-56.385109, 1.932700, -277.834290, 1.000000)
vec4(-59.165207, 2.198200, -281.141785, 1.000000)
vec4(-52.423012, 1.720400, -277.706573, 1.000000)
vec4(-46.615311, 1.294100, -274.306488, 1.000000)
vec4(-46.173309, 1.298500, -274.931183, 1.000000)
vec4(-45.715912, 1.303600, -275.549377, 1.000000)
vec4(-46.826912, 1.454100, -277.771576, 1.000000)
vec4(-48.294411, 1.652700, -280.648193, 1.000000)
vec4(-56.962311, 2.584400, -292.401093, 1.000000)
vec4(-55.110210, 2.514900, -292.499573, 1.000000)
vec4(-54.866310, 2.617500, -294.682068, 1.000000)
vec4(-51.596512, 2.386600, -292.557281, 1.000000)
vec4(-47.446011, 2.024000, -288.486389, 1.000000)
vec4(-46.698708, 2.060400, -289.580688, 1.000000)
vec4(-45.207710, 2.001100, -289.329376, 1.000000)
vec4(-43.780109, 1.945100, -289.052673, 1.000000)
vec4(-44.325211, 2.206000, -293.263275, 1.000000)
vec4(-43.445808, 2.264400, -294.593781, 1.000000)
vec4(-44.789207, 2.784300, -302.722473, 1.000000)
vec4(-43.085011, 2.751600, -302.722290, 1.000000)
vec4(-42.010811, 2.876600, -305.036774, 1.000000)
vec4(-42.763611, 3.603900, -316.505493, 1.000000)
vec4(-40.789009, 3.641100, -317.479279, 1.000000)
vec4(-24.434610, 3.302000, -312.630280, 1.000000)
vec4(-23.394810, 2.956300, -307.033783, 1.000000)
vec4(-21.732010, 2.942900, -306.513885, 1.000000)
vec4(-20.373110, 2.854700, -304.800781, 1.000000)
vec4(-28.756809, 0.501200, -269.086670, 1.000000)
vec4(-20.861610, 2.083800, -292.460999, 1.000000)
vec4(-28.033310, 0.531900, -269.353790, 1.000000)
vec4(-18.220009, 2.142600, -292.467896, 1.000000)
vec4(-16.838610, 2.177900, -292.471497, 1.000000)
vec4(-15.408710, 2.217500, -292.475189, 1.000000)
vec4(-13.923510, 2.261900, -292.479095, 1.000000)
vec4(-12.375210, 2.311500, -292.483093, 1.000000)
vec4(-6.704109, 2.842900, -298.708282, 1.000000)
vec4(-6.696609, 2.690100, -295.828888, 1.000000)
vec4(-6.689909, 2.556300, -293.239380, 1.000000)
vec4(-5.371809, 2.570600, -292.481293, 1.000000)
vec4(-3.429510, 2.647200, -292.394989, 1.000000)
vec4(-1.123510, 2.754900, -292.553986, 1.000000)
vec4(1.145288, 2.854800, -292.498169, 1.000000)
vec4(7.114092, 3.270000, -295.593994, 1.000000)
vec4(7.120489, 3.165800, -293.106293, 1.000000)
vec4(9.022291, 3.225400, -292.224487, 1.000000)
vec4(12.369089, 3.399600, -292.278992, 1.000000)
vec4(15.931490, 3.585900, -292.226593, 1.000000)
vec4(-23.538010, 0.549600, -265.997192, 1.000000)
vec4(-23.537109, 0.537800, -265.629089, 1.000000)
vec4(-23.536209, 0.527200, -265.275879, 1.000000)
vec4(-23.535309, 0.517800, -264.935791, 1.000000)
vec4(-23.534409, 0.509300, -264.607086, 1.000000)
vec4(-23.533609, 0.501900, -264.288391, 1.000000)
vec4(-23.532810, 0.495300, -263.978394, 1.000000)
vec4(-23.532009, 0.489600, -263.675873, 1.000000)
vec4(-23.531210, 0.484700, -263.379669, 1.000000)
vec4(-23.530510, 0.480500, -263.088898, 1.000000)
vec4(-23.529709, 0.477100, -262.802582, 1.000000)
vec4(-23.529011, 0.474400, -262.519684, 1.000000)
vec4(-23.528309, 0.472400, -262.239594, 1.000000)
vec4(-23.526909, 0.471100, -261.961273, 1.000000)
vec4(-23.526110, 0.470500, -261.684082, 1.000000)
vec4(-23.525410, 0.470500, -261.406982, 1.000000)
vec4(-23.524710, 0.471200, -261.129486, 1.000000)
vec4(-23.524109, 0.472500, -260.850677, 1.000000)
vec4(-23.523411, 0.474500, -260.569794, 1.000000)
vec4(-23.523209, 0.477200, -260.285980, 1.000000)
vec4(-23.522511, 0.480700, -259.998291, 1.000000)
vec4(-23.521709, 0.484900, -259.705872, 1.000000)
vec4(-23.520910, 0.489800, -259.407776, 1.000000)
vec4(-23.520109, 0.495600, -259.102997, 1.000000)
vec4(-23.519310, 0.502200, -258.790283, 1.000000)
vec4(-23.518509, 0.509800, -258.468597, 1.000000)
vec4(-23.517609, 0.518300, -258.136383, 1.000000)
vec4(-23.516710, 0.527900, -257.792175, 1.000000)
vec4(-23.515810, 0.538600, -257.434479, 1.000000)
vec4(-23.514809, 0.550600, -257.061188, 1.000000)
vec4(-23.513809, 0.563900, -256.670074, 1.000000)
vec4(-18.120010, 1.002000, -252.374283, 1.000000)
vec4(-18.973410, 0.961600, -252.288879, 1.000000)
vec4(-19.853010, 0.918000, -252.286682, 1.000000)
vec4(-20.657711, 0.879300, -252.284576, 1.000000)
vec4(-21.347410, 0.849500, -252.232483, 1.000000)
vec4(-22.085011, 0.814200, -252.280884, 1.000000)
vec4(-22.724310, 0.786700, -252.279190, 1.000000)
vec4(-23.232710, 0.771200, -252.166885, 1.000000)
vec4(-23.109110, 0.822100, -251.244690, 1.000000)
vec4(-23.110409, 0.865600, -250.395187, 1.000000)
vec4(-24.909309, 0.703800, -252.251282, 1.000000)
vec4(-23.135509, 0.970100, -248.422485, 1.000000)
vec4(-23.172110, 1.031900, -247.281784, 1.000000)
vec4(-23.111809, 1.118600, -245.776184, 1.000000)
vec4(-24.819410, 0.945700, -247.977081, 1.000000)
vec4(-23.180410, 1.312600, -242.398376, 1.000000)
vec4(-23.996210, 1.295600, -242.370483, 1.000000)
vec4(-24.884310, 1.261600, -242.632980, 1.000000)
vec4(-15.595910, 3.649100, -206.175293, 1.000000)
vec4(-18.158909, 3.519100, -207.625092, 1.000000)
vec4(-19.440109, 3.767900, -203.333786, 1.000000)
vec4(-22.347610, 3.478800, -207.437881, 1.000000)
vec4(-24.270210, 3.542600, -206.152679, 1.000000)
vec4(-26.376110, 3.529300, -206.147278, 1.000000)
vec4(-28.523411, 3.442400, -207.379791, 1.000000)
vec4(-30.562510, 3.451700, -207.179688, 1.000000)
vec4(-32.595909, 3.426000, -207.607178, 1.000000)
vec4(-34.734409, 3.526600, -206.125580, 1.000000)
vec4(-36.837608, 3.538600, -206.120087, 1.000000)
vec4(-38.958210, 3.555700, -206.114578, 1.000000)
vec4(-40.828510, 3.482100, -207.596985, 1.000000)
vec4(-43.117508, 3.559400, -206.819275, 1.000000)
vec4(-45.153008, 3.555500, -207.375885, 1.000000)
vec4(-47.746410, 3.678800, -206.091782, 1.000000)
vec4(-50.056007, 3.724400, -206.085785, 1.000000)
vec4(-51.871010, 3.679200, -207.511688, 1.000000)
vec4(-58.155010, 4.361600, -198.468384, 1.000000)
vec4(-60.751808, 4.397400, -199.030792, 1.000000)
vec4(-64.252808, 4.557400, -197.968475, 1.000000)
vec4(-67.791107, 4.706700, -197.229584, 1.000000)
vec4(-70.575012, 4.753700, -198.038986, 1.000000)
vec4(-74.227608, 4.899900, -197.673584, 1.000000)
vec4(-73.403610, 4.557600, -203.700287, 1.000000)
vec4(-76.429008, 4.647600, -204.233978, 1.000000)
vec4(-44.454411, 1.323000, -245.750290, 1.000000)
vec4(-45.135712, 1.332100, -246.168091, 1.000000)
vec4(-45.502808, 1.314000, -246.917679, 1.000000)
vec4(-57.810310, 2.334400, -236.536789, 1.000000)
vec4(-90.782806, 5.021800, -209.939392, 1.000000)
vec4(-57.426308, 2.156900, -240.380081, 1.000000)
vec4(-46.793911, 1.256100, -249.821686, 1.000000)
vec4(-50.486610, 1.507100, -248.203491, 1.000000)
vec4(-50.608612, 1.479800, -249.180679, 1.000000)
vec4(-49.347809, 1.354400, -250.919586, 1.000000)
vec4(-49.011208, 1.302500, -252.003784, 1.000000)
vec4(-49.915710, 1.342000, -252.424286, 1.000000)
vec4(-58.390411, 1.906900, -249.602585, 1.000000)
vec4(-69.596710, 2.643000, -246.430984, 1.000000)
vec4(-61.971409, 2.093400, -250.742889, 1.000000)
vec4(-63.472107, 2.168000, -251.577591, 1.000000)
vec4(-57.842812, 1.774600, -254.401489, 1.000000)
vec4(-61.529510, 1.999000, -254.643677, 1.000000)
vec4(-63.020813, 2.080500, -255.567184, 1.000000)
vec4(-66.440506, 2.287900, -256.303589, 1.000000)
vec4(-64.740211, 2.168400, -257.850494, 1.000000)
vec4(-65.618210, 2.217400, -259.071686, 1.000000)
vec4(-49.421211, 1.181200, -260.936584, 1.000000)
vec4(-57.841408, 1.717200, -261.662872, 1.000000)
vec4(-55.445709, 1.566200, -262.579285, 1.000000)
vec4(-55.764008, 1.590400, -263.531769, 1.000000)
vec4(-55.818008, 1.600100, -264.483093, 1.000000)
vec4(-46.807411, 1.027200, -264.040771, 1.000000)
vec4(-62.710411, 2.067300, -267.741699, 1.000000)
vec4(-60.819908, 1.960600, -268.552795, 1.000000)
vec4(-49.717609, 1.245500, -266.717194, 1.000000)
vec4(-47.367210, 1.102300, -266.748383, 1.000000)
vec4(-69.446312, 2.612500, -275.298676, 1.000000)
vec4(-66.956306, 2.479200, -275.962769, 1.000000)
vec4(-66.201111, 2.466600, -277.225891, 1.000000)
vec4(-104.868309, 4.344200, -297.756073, 1.000000)
vec4(-59.733311, 1.727300, -277.050873, 1.000000)
vec4(-56.193512, 1.548000, -276.403473, 1.000000)
vec4(-56.366608, 1.595300, -277.822571, 1.000000)
vec4(-59.188110, 1.817300, -281.157776, 1.000000)
vec4(-52.733410, 1.441700, -277.939270, 1.000000)
vec4(-46.734211, 1.077200, -274.402771, 1.000000)
vec4(-46.170212, 1.072500, -274.928497, 1.000000)
vec4(-45.712811, 1.076800, -275.546570, 1.000000)
vec4(-46.836010, 1.202100, -277.780975, 1.000000)
vec4(-48.371811, 1.371600, -280.733185, 1.000000)
vec4(-56.184212, 2.071700, -291.481293, 1.000000)
vec4(-55.798611, 2.137100, -293.378693, 1.000000)
vec4(-57.265312, 2.379400, -297.995087, 1.000000)
vec4(-51.374310, 1.951100, -292.224976, 1.000000)
vec4(-47.557011, 1.683800, -288.666992, 1.000000)
vec4(-46.683411, 1.701100, -289.553680, 1.000000)
vec4(-48.046009, 1.981600, -294.831299, 1.000000)
vec4(-51.548508, 2.576100, -305.611572, 1.000000)
vec4(-44.380711, 1.830800, -293.394379, 1.000000)
vec4(-43.418209, 1.867400, -294.521179, 1.000000)
vec4(-44.889309, 2.317900, -303.019073, 1.000000)
vec4(-43.153210, 2.287100, -302.952789, 1.000000)
vec4(-45.123211, 3.043000, -317.198669, 1.000000)
vec4(-43.046608, 3.049900, -317.814880, 1.000000)
vec4(-24.434610, 2.729700, -312.630096, 1.000000)
vec4(-23.394810, 2.444000, -307.033783, 1.000000)
vec4(-21.732010, 2.432900, -306.513885, 1.000000)
vec4(-20.373110, 2.359900, -304.800781, 1.000000)
vec4(-28.764410, 0.412900, -269.059875, 1.000000)
vec4(-20.861610, 1.722700, -292.460999, 1.000000)
vec4(-28.033510, 0.439700, -269.353180, 1.000000)
vec4(-18.220009, 1.771200, -292.467896, 1.000000)
vec4(-16.838610, 1.800400, -292.471497, 1.000000)
vec4(-15.408710, 1.833200, -292.475189, 1.000000)
vec4(-13.923510, 1.869900, -292.479095, 1.000000)
vec4(-12.375210, 1.910800, -292.483093, 1.000000)
vec4(-6.704109, 2.350100, -298.708374, 1.000000)
vec4(-6.696609, 2.223700, -295.828979, 1.000000)
vec4(-6.689909, 2.113100, -293.239471, 1.000000)
vec4(-5.371809, 2.124900, -292.481293, 1.000000)
vec4(-3.348009, 2.194700, -292.486481, 1.000000)
vec4(-1.183109, 2.272600, -292.492096, 1.000000)
vec4(1.145189, 2.359700, -292.498169, 1.000000)
vec4(7.114092, 2.702800, -295.594177, 1.000000)
vec4(7.120489, 2.616600, -293.106476, 1.000000)
vec4(9.001291, 2.664400, -292.208588, 1.000000)
vec4(12.281591, 2.804100, -292.217072, 1.000000)
vec4(15.784090, 2.954300, -292.130188, 1.000000)
vec4(-23.538010, 0.454200, -265.997284, 1.000000)
vec4(-23.537109, 0.444500, -265.629181, 1.000000)
vec4(-23.536209, 0.435700, -265.275970, 1.000000)
vec4(-23.535309, 0.427900, -264.935791, 1.000000)
vec4(-23.533009, 0.421000, -264.607697, 1.000000)
vec4(-23.529709, 0.414900, -264.289886, 1.000000)
vec4(-23.528410, 0.409500, -263.979889, 1.000000)
vec4(-23.527210, 0.404800, -263.677277, 1.000000)
vec4(-23.526009, 0.400700, -263.380981, 1.000000)
vec4(-23.530510, 0.397000, -263.088989, 1.000000)
vec4(-23.529709, 0.394200, -262.802582, 1.000000)
vec4(-23.529011, 0.391900, -262.519775, 1.000000)
vec4(-23.528309, 0.390300, -262.239594, 1.000000)
vec4(-23.523010, 0.389400, -261.961487, 1.000000)
vec4(-23.522310, 0.388800, -261.684082, 1.000000)
vec4(-23.521509, 0.388800, -261.406982, 1.000000)
vec4(-23.520910, 0.389400, -261.129272, 1.000000)
vec4(-23.520210, 0.390500, -260.850372, 1.000000)
vec4(-23.520010, 0.392100, -260.569275, 1.000000)
vec4(-23.523209, 0.394100, -260.285980, 1.000000)
vec4(-23.522511, 0.396900, -259.998291, 1.000000)
vec4(-23.521709, 0.400400, -259.705872, 1.000000)
vec4(-23.520910, 0.404500, -259.407898, 1.000000)
vec4(-23.520109, 0.409200, -259.102997, 1.000000)
vec4(-23.519310, 0.414700, -258.790375, 1.000000)
vec4(-23.518509, 0.420900, -258.468597, 1.000000)
vec4(-23.517609, 0.427900, -258.136383, 1.000000)
vec4(-23.516710, 0.435800, -257.792297, 1.000000)
vec4(-23.515810, 0.444600, -257.434479, 1.000000)
vec4(-23.514809, 0.454500, -257.061188, 1.000000)
vec4(-23.513809, 0.465500, -256.670197, 1.000000)
vec4(-17.935211, 0.839000, -252.241287, 1.000000)
vec4(-18.973309, 0.793700, -252.288879, 1.000000)
vec4(-19.852909, 0.757600, -252.286682, 1.000000)
vec4(-20.657610, 0.725700, -252.284576, 1.000000)
vec4(-21.347309, 0.701100, -252.232483, 1.000000)
vec4(-22.084909, 0.671900, -252.280884, 1.000000)
vec4(-22.724209, 0.649200, -252.279190, 1.000000)
vec4(-23.232710, 0.636300, -252.166885, 1.000000)
vec4(-23.106810, 0.678500, -251.241684, 1.000000)
vec4(-23.110409, 0.714200, -250.395279, 1.000000)
vec4(-24.909309, 0.580700, -252.251282, 1.000000)
vec4(-23.135509, 0.800400, -248.422485, 1.000000)
vec4(-23.039909, 0.866000, -247.036987, 1.000000)
vec4(-23.111710, 0.922800, -245.776184, 1.000000)
vec4(-24.819309, 0.780200, -247.977081, 1.000000)
vec4(-21.742710, 1.284800, -238.821884, 1.000000)
vec4(-23.882210, 1.086500, -242.052979, 1.000000)
vec4(-24.884310, 1.040700, -242.633179, 1.000000)
vec4(-15.595810, 3.010100, -206.175293, 1.000000)
vec4(-18.136209, 2.908000, -207.529083, 1.000000)
vec4(-19.472710, 3.099100, -203.500183, 1.000000)
vec4(-22.347610, 2.869400, -207.437988, 1.000000)
vec4(-24.276310, 2.919300, -206.204483, 1.000000)
vec4(-26.372311, 2.913400, -206.101990, 1.000000)
vec4(-28.523310, 2.839300, -207.379791, 1.000000)
vec4(-30.561211, 2.858200, -206.965393, 1.000000)
vec4(-32.595909, 2.825700, -207.607178, 1.000000)
vec4(-34.734409, 2.908700, -206.125580, 1.000000)
vec4(-36.837608, 2.918500, -206.120087, 1.000000)
vec4(-38.958210, 2.932600, -206.114578, 1.000000)
vec4(-40.848907, 2.877800, -207.485886, 1.000000)
vec4(-43.147308, 2.942800, -206.685989, 1.000000)
vec4(-45.153008, 2.932400, -207.375885, 1.000000)
vec4(-47.762310, 3.037000, -206.039383, 1.000000)
vec4(-50.056007, 3.071700, -206.085785, 1.000000)
vec4(-51.851810, 3.031700, -207.561188, 1.000000)
vec4(-58.207710, 3.604200, -198.346680, 1.000000)
vec4(-63.111313, 3.913400, -194.089584, 1.000000)
vec4(-64.336510, 3.768200, -197.809189, 1.000000)
vec4(-67.934113, 3.897100, -196.980286, 1.000000)
vec4(-70.729012, 3.936000, -197.792587, 1.000000)
vec4(-74.227608, 4.041500, -197.673782, 1.000000)
vec4(-73.403709, 3.759200, -203.700287, 1.000000)
vec4(-76.642509, 3.851500, -203.965393, 1.000000)
vec4(-79.815407, 3.935400, -204.516388, 1.000000)
vec4(-45.142410, 1.099300, -246.160980, 1.000000)
vec4(-45.481510, 1.082300, -246.939178, 1.000000)
vec4(-57.723312, 1.919400, -236.617889, 1.000000)
vec4(-90.783012, 4.142500, -209.939484, 1.000000)
vec4(-63.851707, 2.210100, -235.249786, 1.000000)
vec4(-46.789410, 1.036000, -249.824982, 1.000000)
vec4(-50.491409, 1.243700, -248.200287, 1.000000)
vec4(-63.725006, 2.032800, -240.940384, 1.000000)
vec4(-49.455208, 1.123900, -250.857681, 1.000000)
vec4(-57.280807, 1.565000, -247.638580, 1.000000)
vec4(-58.281109, 1.594100, -248.403381, 1.000000)
vec4(-58.341911, 1.570700, -249.623779, 1.000000)
vec4(-71.770210, 2.303300, -245.581085, 1.000000)
vec4(-63.986908, 1.839400, -250.040878, 1.000000)
vec4(-63.461212, 1.788400, -251.581085, 1.000000)
vec4(-62.000908, 1.690300, -253.295578, 1.000000)
vec4(-61.467812, 1.646400, -254.657791, 1.000000)
vec4(-62.973412, 1.714500, -255.576187, 1.000000)
vec4(-67.668106, 1.953500, -256.121887, 1.000000)
vec4(-64.673813, 1.786200, -257.857971, 1.000000)
vec4(-65.571907, 1.827800, -259.075073, 1.000000)
vec4(-49.431808, 0.975600, -260.936371, 1.000000)
vec4(-58.385109, 1.446100, -261.664886, 1.000000)
vec4(-59.109207, 1.485800, -262.729797, 1.000000)
vec4(-58.676010, 1.466600, -263.761383, 1.000000)
vec4(-98.441711, 3.579400, -269.462189, 1.000000)
vec4(-46.803810, 0.847900, -264.040283, 1.000000)
vec4(-60.983311, 1.627600, -268.591095, 1.000000)
vec4(-60.100410, 1.595400, -269.554871, 1.000000)
vec4(-73.487312, 2.353000, -274.954590, 1.000000)
vec4(-71.300209, 2.261100, -275.958893, 1.000000)
vec4(-66.873306, 2.042700, -275.929779, 1.000000)
vec4(-69.308807, 2.216300, -278.603699, 1.000000)
vec4(-104.867706, 3.429500, -297.756195, 1.000000)
vec4(-59.795609, 1.366600, -277.084473, 1.000000)
vec4(-59.161911, 1.365600, -278.143494, 1.000000)
vec4(-62.959709, 1.585600, -282.028076, 1.000000)
vec4(-59.211010, 1.436200, -281.173798, 1.000000)
vec4(-60.323509, 1.534100, -283.626373, 1.000000)
vec4(-65.831711, 1.875900, -289.866791, 1.000000)
vec4(-73.846008, 2.381000, -299.117798, 1.000000)
vec4(-69.825012, 2.233800, -298.276581, 1.000000)
vec4(-46.845108, 0.950100, -277.790283, 1.000000)
vec4(-58.172913, 1.690800, -291.474792, 1.000000)
vec4(-57.727409, 1.736500, -293.306183, 1.000000)
vec4(-56.191910, 1.715100, -293.881073, 1.000000)
vec4(-57.394810, 1.889100, -298.174072, 1.000000)
vec4(-52.016312, 1.589900, -293.185791, 1.000000)
vec4(-47.669411, 1.339400, -288.849884, 1.000000)
vec4(-46.668209, 1.342900, -289.526886, 1.000000)
vec4(-48.109612, 1.571700, -294.954773, 1.000000)
vec4(-51.844009, 2.065000, -306.241699, 1.000000)
vec4(-50.498409, 2.102900, -307.822784, 1.000000)
vec4(-46.539909, 1.843600, -302.729980, 1.000000)
vec4(-50.739010, 2.597300, -320.334991, 1.000000)
vec4(-43.633408, 1.878500, -304.572998, 1.000000)
vec4(-44.997410, 2.384100, -316.707794, 1.000000)
vec4(-43.102509, 2.421900, -318.074188, 1.000000)
vec4(-24.730209, 2.059300, -310.290771, 1.000000)
vec4(-23.394810, 1.932200, -307.033691, 1.000000)
vec4(-21.732010, 1.923500, -306.513885, 1.000000)
vec4(-20.373110, 1.865800, -304.800690, 1.000000)
vec4(-28.764111, 0.326500, -269.060974, 1.000000)
vec4(-20.899811, 1.356800, -292.343170, 1.000000)
vec4(-28.033810, 0.347600, -269.352570, 1.000000)
vec4(-18.220009, 1.400400, -292.467896, 1.000000)
vec4(-16.838610, 1.423400, -292.471497, 1.000000)
vec4(-15.408810, 1.449300, -292.475189, 1.000000)
vec4(-13.923510, 1.478300, -292.479095, 1.000000)
vec4(-12.375309, 1.510600, -292.483093, 1.000000)
vec4(-11.134710, 1.517500, -291.904480, 1.000000)
vec4(-6.696609, 1.758000, -295.829071, 1.000000)
vec4(-6.689909, 1.670500, -293.239594, 1.000000)
vec4(-5.371910, 1.679700, -292.481293, 1.000000)
vec4(-3.348110, 1.734900, -292.486481, 1.000000)
vec4(-1.183210, 1.796400, -292.492096, 1.000000)
vec4(1.145090, 1.865200, -292.498169, 1.000000)
vec4(7.114092, 2.136300, -295.594299, 1.000000)
vec4(7.120489, 2.068100, -293.106598, 1.000000)
vec4(9.001089, 2.105800, -292.208588, 1.000000)
vec4(12.281290, 2.216100, -292.217072, 1.000000)
vec4(15.930990, 2.342000, -292.226593, 1.000000)
vec4(-23.538010, 0.359000, -265.997284, 1.000000)
vec4(-23.537109, 0.351200, -265.629181, 1.000000)
vec4(-23.536209, 0.344300, -265.275970, 1.000000)
vec4(-23.535309, 0.338100, -264.935883, 1.000000)
vec4(-23.533009, 0.332600, -264.607788, 1.000000)
vec4(-23.457809, 0.331000, -264.316498, 1.000000)
vec4(-23.457010, 0.326600, -264.003296, 1.000000)
vec4(-23.456209, 0.322800, -263.697571, 1.000000)
vec4(-23.455410, 0.319600, -263.398376, 1.000000)
vec4(-23.530510, 0.313600, -263.088989, 1.000000)
vec4(-23.529709, 0.311300, -262.802582, 1.000000)
vec4(-23.529011, 0.309500, -262.519775, 1.000000)
vec4(-23.528309, 0.308200, -262.239594, 1.000000)
vec4(-23.527611, 0.307300, -261.961273, 1.000000)
vec4(-23.526810, 0.306800, -261.684082, 1.000000)
vec4(-23.526110, 0.306800, -261.407074, 1.000000)
vec4(-23.525410, 0.307200, -261.129578, 1.000000)
vec4(-23.524710, 0.308100, -260.850769, 1.000000)
vec4(-23.520010, 0.309500, -260.569397, 1.000000)
vec4(-23.523209, 0.311100, -260.285980, 1.000000)
vec4(-23.522511, 0.313300, -259.998383, 1.000000)
vec4(-23.521709, 0.316000, -259.705994, 1.000000)
vec4(-23.520910, 0.319200, -259.407898, 1.000000)
vec4(-23.520109, 0.322900, -259.103088, 1.000000)
vec4(-23.519310, 0.327200, -258.790375, 1.000000)
vec4(-23.518509, 0.332100, -258.468597, 1.000000)
vec4(-23.517609, 0.337600, -258.136475, 1.000000)
vec4(-23.516710, 0.343800, -257.792297, 1.000000)
vec4(-23.515810, 0.350800, -257.434479, 1.000000)
vec4(-23.514809, 0.358500, -257.061188, 1.000000)
vec4(-23.513809, 0.367200, -256.670197, 1.000000)
vec4(-17.935110, 0.661800, -252.241287, 1.000000)
vec4(-18.973209, 0.625900, -252.288879, 1.000000)
vec4(-19.852909, 0.597500, -252.286682, 1.000000)
vec4(-20.657610, 0.572300, -252.284576, 1.000000)
vec4(-21.347210, 0.552800, -252.232483, 1.000000)
vec4(-22.084808, 0.529800, -252.280884, 1.000000)
vec4(-22.724209, 0.511900, -252.279190, 1.000000)
vec4(-23.232710, 0.501700, -252.166977, 1.000000)
vec4(-23.104610, 0.535000, -251.238785, 1.000000)
vec4(-23.110409, 0.563000, -250.395279, 1.000000)
vec4(-24.909309, 0.457700, -252.251389, 1.000000)
vec4(-23.135410, 0.630900, -248.422485, 1.000000)
vec4(-23.039909, 0.682500, -247.037079, 1.000000)
vec4(-23.111710, 0.727300, -245.776184, 1.000000)
vec4(-24.819309, 0.614900, -247.977081, 1.000000)
vec4(-21.742611, 1.012500, -238.821884, 1.000000)
vec4(-23.764509, 0.870600, -241.725189, 1.000000)
vec4(-24.884310, 0.820100, -242.633286, 1.000000)
vec4(-23.384710, 1.163700, -234.392288, 1.000000)
vec4(-18.136108, 2.291300, -207.529083, 1.000000)
vec4(-19.472610, 2.441800, -203.500183, 1.000000)
vec4(-22.347509, 2.260800, -207.437988, 1.000000)
vec4(-24.276211, 2.300000, -206.204483, 1.000000)
vec4(-26.372210, 2.295300, -206.101990, 1.000000)
vec4(-28.523310, 2.236900, -207.379684, 1.000000)
vec4(-30.561110, 2.251700, -206.965393, 1.000000)
vec4(-32.595810, 2.226100, -207.607178, 1.000000)
vec4(-34.734310, 2.291400, -206.125580, 1.000000)
vec4(-36.837509, 2.299100, -206.120087, 1.000000)
vec4(-38.958210, 2.310200, -206.114578, 1.000000)
vec4(-40.848907, 2.267000, -207.485886, 1.000000)
vec4(-43.147308, 2.318200, -206.685989, 1.000000)
vec4(-45.153008, 2.310000, -207.375885, 1.000000)
vec4(-47.771812, 2.393700, -206.008286, 1.000000)
vec4(-50.056007, 2.419800, -206.085785, 1.000000)
vec4(-51.851810, 2.388200, -207.561188, 1.000000)
vec4(-58.207710, 2.839300, -198.346680, 1.000000)
vec4(-63.111313, 3.082900, -194.089783, 1.000000)
