vec3(-37.703922, 0.000000, -375.472900)
vec4(-80.969978, 0.868300, -351.494781, 1.000000)
vec4(-84.547974, 0.909400, -350.699402, 1.000000)
vec4(-87.515579, 0.935300, -351.231781, 1.000000)
vec4(-92.232079, 1.001300, -349.335785, 1.000000)
vec4(-90.939682, 0.935800, -356.155487, 1.000000)
vec4(-93.363777, 0.955100, -357.538208, 1.000000)
vec4(-96.433876, 0.989500, -358.216583, 1.000000)
vec4(-99.709381, 1.028800, -358.837280, 1.000000)
vec4(-102.504074, 1.059800, -360.128387, 1.000000)
vec4(-105.047882, 1.087700, -361.761780, 1.000000)
vec4(-107.725876, 1.119800, -363.353790, 1.000000)
vec4(-109.758072, 1.141900, -365.557007, 1.000000)
vec4(-63.700676, 0.293500, -403.308289, 1.000000)
vec4(-107.667679, 1.081700, -374.230286, 1.000000)
vec4(-108.146378, 1.083100, -377.163483, 1.000000)
vec4(-108.610077, 1.086400, -380.005096, 1.000000)
vec4(-109.060883, 1.091500, -382.766907, 1.000000)
vec4(-107.531174, 1.063400, -386.406494, 1.000000)
vec4(-107.947479, 1.071700, -388.956696, 1.000000)
vec4(-108.355774, 1.081700, -391.458496, 1.000000)
vec4(-108.757477, 1.093300, -393.920288, 1.000000)
vec4(-109.154083, 1.106400, -396.349792, 1.000000)
vec4(-107.504974, 1.084300, -399.297699, 1.000000)
vec4(-107.881775, 1.100300, -401.605988, 1.000000)
vec4(-108.256775, 1.117800, -403.903778, 1.000000)
vec4(-108.631180, 1.137000, -406.197601, 1.000000)
vec4(-109.007675, 1.158000, -408.493805, 1.000000)
vec4(-107.288483, 1.140700, -410.950287, 1.000000)
vec4(-107.654480, 1.164400, -413.192902, 1.000000)
vec4(-108.023979, 1.190000, -415.457092, 1.000000)
vec4(-108.398178, 1.217700, -417.750000, 1.000000)
vec4(-108.778275, 1.247400, -420.078705, 1.000000)
vec4(-63.472679, 0.331000, -417.120087, 1.000000)
vec4(-114.553078, 1.419600, -425.647888, 1.000000)
vec4(-88.289879, 0.971400, -429.766205, 1.000000)
vec4(-87.153778, 0.970300, -431.065399, 1.000000)
vec4(-127.870178, 2.024000, -450.863892, 1.000000)
vec4(-122.215981, 1.016800, -451.786682, 1.000000)
vec4(-117.143776, 0.988100, -452.614502, 1.000000)
vec4(-112.546181, 0.963000, -453.364807, 1.000000)
vec4(-108.348282, 0.940900, -454.049988, 1.000000)
vec4(-75.573677, 0.453700, -434.669891, 1.000000)
vec4(-107.344078, 1.013000, -460.074280, 1.000000)
vec4(-108.140976, 1.076100, -464.337097, 1.000000)
vec4(-106.364677, 1.096600, -466.681091, 1.000000)
vec4(-106.903877, 1.163700, -471.228882, 1.000000)
vec4(-63.191479, 0.323500, -431.181702, 1.000000)
vec4(-106.416580, 1.283600, -479.795898, 1.000000)
vec4(-107.445778, 1.382000, -486.101807, 1.000000)
vec4(-106.531677, 1.443700, -490.595001, 1.000000)
vec4(-86.478279, 1.082500, -473.539581, 1.000000)
vec4(-69.252678, 0.696500, -453.747681, 1.000000)
vec4(-63.146877, 0.541800, -445.539703, 1.000000)
vec4(-62.509579, 0.998600, -473.811798, 1.000000)
vec4(-59.109879, 1.408000, -498.882599, 1.000000)
vec4(-55.917076, 1.403900, -498.872284, 1.000000)
vec4(-53.634178, 1.638200, -513.026611, 1.000000)
vec4(-41.452477, 0.805100, -463.298706, 1.000000)
vec4(-39.610176, 0.806500, -463.275208, 1.000000)
vec4(-38.488777, 0.747100, -459.608978, 1.000000)
vec4(-36.740177, 0.749600, -459.593903, 1.000000)
vec4(-37.045277, 0.627700, -452.224304, 1.000000)
vec4(-45.291477, 0.117400, -422.138092, 1.000000)
vec4(-37.123978, 0.487100, -443.619690, 1.000000)
vec4(-42.034378, 0.231600, -428.648376, 1.000000)
vec4(-33.832478, 0.524900, -445.371979, 1.000000)
vec4(-32.449577, 0.529200, -445.354279, 1.000000)
vec4(-31.015177, 0.534100, -445.336090, 1.000000)
vec4(-29.522177, 0.539600, -445.316986, 1.000000)
vec4(-28.024277, 0.544100, -445.201904, 1.000000)
vec4(-27.536478, 0.521200, -443.562378, 1.000000)
vec4(-25.811678, 0.530900, -443.672882, 1.000000)
vec4(-22.831577, 0.567900, -445.169800, 1.000000)
vec4(-20.872677, 0.578100, -445.175201, 1.000000)
vec4(-18.797077, 0.589100, -445.160187, 1.000000)
vec4(-16.580677, 0.601200, -445.131989, 1.000000)
vec4(-14.189079, 0.614700, -445.101501, 1.000000)
vec4(-12.071079, 0.621600, -444.671783, 1.000000)
vec4(-9.037479, 0.642500, -444.816681, 1.000000)
vec4(-6.076576, 0.659800, -444.679901, 1.000000)
vec4(-2.640678, 0.682000, -444.644196, 1.000000)
vec4(5.813324, 0.774600, -447.379578, 1.000000)
vec4(-26.817078, 0.287700, -426.690796, 1.000000)
vec4(-40.097977, 0.098800, -419.001801, 1.000000)
vec4(-40.102478, 0.094600, -418.655792, 1.000000)
vec4(-40.106678, 0.090600, -418.321899, 1.000000)
vec4(-40.110779, 0.086900, -417.998505, 1.000000)
vec4(-40.114777, 0.083400, -417.684479, 1.000000)
vec4(-40.042580, 0.080800, -417.400085, 1.000000)
vec4(-40.046478, 0.077600, -417.097687, 1.000000)
vec4(-40.050278, 0.074600, -416.801178, 1.000000)
vec4(-40.053978, 0.071600, -416.509583, 1.000000)
vec4(-40.129078, 0.068200, -416.212585, 1.000000)
vec4(-40.137177, 0.065500, -415.930298, 1.000000)
vec4(-40.140778, 0.062900, -415.650696, 1.000000)
vec4(-40.144279, 0.060500, -415.372498, 1.000000)
vec4(-40.146679, 0.058100, -415.094879, 1.000000)
vec4(-40.151379, 0.055800, -414.817078, 1.000000)
vec4(-40.154976, 0.053700, -414.538300, 1.000000)
vec4(-40.158577, 0.051500, -414.257690, 1.000000)
vec4(-40.162178, 0.049500, -413.974487, 1.000000)
vec4(-40.165779, 0.047500, -413.687897, 1.000000)
vec4(-40.169479, 0.045600, -413.396881, 1.000000)
vec4(-40.173279, 0.043700, -413.100494, 1.000000)
vec4(-40.177177, 0.041900, -412.797882, 1.000000)
vec4(-40.181076, 0.040100, -412.487885, 1.000000)
vec4(-40.234676, 0.038100, -412.190094, 1.000000)
vec4(-40.238876, 0.036400, -411.863892, 1.000000)
vec4(-40.243179, 0.034800, -411.526306, 1.000000)
vec4(-40.247578, 0.033200, -411.175903, 1.000000)
vec4(-40.202877, 0.031900, -410.780579, 1.000000)
vec4(-40.207779, 0.030300, -410.396301, 1.000000)
vec4(-40.212978, 0.028800, -409.992676, 1.000000)
vec4(-40.218376, 0.027300, -409.567291, 1.000000)
vec4(-35.586079, 0.042200, -405.214203, 1.000000)
vec4(-36.471577, 0.036900, -405.225494, 1.000000)
vec4(-37.284779, 0.032300, -405.235901, 1.000000)
vec4(-37.988075, 0.028200, -405.194489, 1.000000)
vec4(-38.734779, 0.024400, -405.254395, 1.000000)
vec4(-39.387478, 0.021000, -405.262695, 1.000000)
vec4(-39.990776, 0.018100, -405.257904, 1.000000)
vec4(-39.882477, 0.016900, -404.277679, 1.000000)
vec4(-39.906578, 0.015500, -403.383087, 1.000000)
vec4(-41.640278, 0.010900, -405.278900, 1.000000)
vec4(-40.007778, 0.012500, -401.338104, 1.000000)
vec4(-39.894478, 0.011300, -399.760498, 1.000000)
vec4(-39.974277, 0.009800, -398.345093, 1.000000)
vec4(-39.997375, 0.008400, -396.534607, 1.000000)
vec4(-39.090279, 0.007800, -391.759888, 1.000000)
vec4(-40.598377, 0.005000, -393.409790, 1.000000)
vec4(-41.495178, 0.003100, -393.418396, 1.000000)
vec4(-34.552078, 0.003800, -360.280884, 1.000000)
vec4(-36.614079, 0.000500, -359.755402, 1.000000)
vec4(-38.882378, -0.002000, -360.480194, 1.000000)
vec4(-40.824978, -0.004000, -359.154999, 1.000000)
vec4(-42.959476, -0.005200, -359.182190, 1.000000)
vec4(-45.078979, -0.005800, -359.209198, 1.000000)
vec4(-47.197479, -0.005600, -360.586182, 1.000000)
vec4(-49.276379, -0.004900, -359.910980, 1.000000)
vec4(-51.323578, -0.003500, -360.497284, 1.000000)
vec4(-53.532879, -0.001500, -359.260681, 1.000000)
vec4(-55.669678, 0.001300, -359.287903, 1.000000)
vec4(-57.583279, 0.004600, -360.642883, 1.000000)
vec4(-60.484276, 0.009200, -357.238281, 1.000000)
vec4(-61.859177, 0.013500, -360.799591, 1.000000)
vec4(-64.498077, 0.019500, -359.400482, 1.000000)
vec4(-66.811180, 0.026000, -359.429993, 1.000000)
vec4(-68.714577, 0.032700, -360.666077, 1.000000)
vec4(-61.788578, 0.024700, -382.247986, 1.000000)
vec4(-77.348480, 0.057200, -352.801300, 1.000000)
vec4(-80.973679, 0.070300, -351.494781, 1.000000)
vec4(-84.552078, 0.084600, -350.699493, 1.000000)
vec4(-87.515472, 0.098700, -351.239197, 1.000000)
vec4(-92.230072, 0.118500, -349.346680, 1.000000)
vec4(-61.698177, 0.040200, -395.966003, 1.000000)
vec4(-93.096176, 0.137600, -357.882202, 1.000000)
vec4(-96.219276, 0.156100, -358.474091, 1.000000)
vec4(-99.480476, 0.176300, -359.092102, 1.000000)
vec4(-80.274673, 0.117300, -382.423401, 1.000000)
vec4(-69.897476, 0.084400, -394.454895, 1.000000)
vec4(-67.022278, 0.077400, -398.450684, 1.000000)
vec4(-109.668579, 0.258900, -365.635986, 1.000000)
vec4(-63.697277, 0.070600, -403.312805, 1.000000)
vec4(-107.575073, 0.274400, -374.300385, 1.000000)
vec4(-108.157677, 0.289700, -377.163208, 1.000000)
vec4(-108.611076, 0.304700, -380.011200, 1.000000)
vec4(-86.489876, 0.202800, -394.688995, 1.000000)
vec4(-107.436874, 0.325000, -386.458191, 1.000000)
vec4(-107.958977, 0.341500, -388.957886, 1.000000)
vec4(-108.306580, 0.357500, -391.483887, 1.000000)
vec4(-108.758476, 0.374600, -393.925995, 1.000000)
vec4(-109.154976, 0.392000, -396.355591, 1.000000)
vec4(-107.408478, 0.395800, -399.329102, 1.000000)
vec4(-107.827972, 0.414000, -401.623993, 1.000000)
vec4(-108.132980, 0.432100, -403.932678, 1.000000)
vec4(-108.632080, 0.452300, -406.203278, 1.000000)
vec4(-109.008774, 0.472400, -408.499390, 1.000000)
vec4(-107.187881, 0.475800, -410.963104, 1.000000)
vec4(-107.552979, 0.496700, -413.201996, 1.000000)
vec4(-107.971573, 0.519000, -415.462585, 1.000000)
vec4(-108.399178, 0.542400, -417.755676, 1.000000)
vec4(-108.779175, 0.566400, -420.084503, 1.000000)
vec4(-63.468578, 0.153000, -417.121094, 1.000000)
vec4(-114.551880, 0.667700, -425.653992, 1.000000)
vec4(-134.187180, 1.087700, -449.832886, 1.000000)
vec4(-127.856880, 1.049700, -450.865997, 1.000000)
vec4(-122.204178, 0.095400, -451.788574, 1.000000)
vec4(-117.133377, 0.112500, -452.616180, 1.000000)
vec4(-104.617981, 0.112200, -448.724701, 1.000000)
vec4(-104.618774, 0.132800, -451.677795, 1.000000)
vec4(-75.599380, 0.075800, -434.690796, 1.000000)
vec4(-107.399780, 0.184900, -460.122894, 1.000000)
vec4(-108.155380, 0.211800, -464.355896, 1.000000)
vec4(-106.365677, 0.230600, -466.689087, 1.000000)
vec4(-107.018776, 0.259900, -471.344604, 1.000000)
vec4(-63.199078, 0.076000, -431.191406, 1.000000)
vec4(-106.291878, 0.314700, -479.667084, 1.000000)
vec4(-107.318878, 0.353000, -485.959991, 1.000000)
vec4(-106.525681, 0.383200, -490.596008, 1.000000)
vec4(-102.332878, 0.430100, -497.268799, 1.000000)
vec4(-69.250977, 0.206700, -453.748688, 1.000000)
vec4(-63.138977, 0.164100, -445.527191, 1.000000)
vec4(-62.507378, 0.328800, -473.807892, 1.000000)
vec4(-58.999779, 0.467900, -498.094177, 1.000000)
vec4(-55.837177, 0.468100, -498.082703, 1.000000)
vec4(-52.778976, 0.475200, -499.346375, 1.000000)
vec4(-44.727276, 0.311500, -470.639191, 1.000000)
vec4(-41.453178, 0.268500, -463.298706, 1.000000)
vec4(-39.599480, 0.267500, -463.345184, 1.000000)
vec4(-38.489677, 0.245400, -459.609589, 1.000000)
vec4(-36.741379, 0.243900, -459.593903, 1.000000)
vec4(-37.045277, 0.201900, -452.228394, 1.000000)
vec4(-45.290176, 0.037300, -422.142792, 1.000000)
vec4(-37.125076, 0.152300, -443.619690, 1.000000)
vec4(-42.060776, 0.070800, -428.585602, 1.000000)
vec4(-33.833977, 0.158300, -445.371979, 1.000000)
vec4(-32.451180, 0.156200, -445.354401, 1.000000)
vec4(-31.016977, 0.153900, -445.336090, 1.000000)
vec4(-29.524178, 0.151300, -445.316986, 1.000000)
vec4(-28.026478, 0.148100, -445.201904, 1.000000)
vec4(-27.536478, 0.137200, -443.565796, 1.000000)
vec4(-22.897678, 0.152700, -447.490204, 1.000000)
vec4(-22.831577, 0.138000, -445.173584, 1.000000)
vec4(-20.872677, 0.134100, -445.179077, 1.000000)
vec4(-18.800877, 0.129600, -445.160278, 1.000000)
vec4(-16.584877, 0.124500, -445.131989, 1.000000)
vec4(-14.193779, 0.118900, -445.101501, 1.000000)
vec4(-9.006878, 0.120700, -447.218689, 1.000000)
vec4(-11.296577, 0.098600, -443.086090, 1.000000)
vec4(-6.076576, 0.096500, -444.684784, 1.000000)
vec4(-2.648376, 0.087500, -444.644287, 1.000000)
vec4(5.929523, 0.084800, -447.455505, 1.000000)
vec4(-26.817078, 0.025500, -426.693085, 1.000000)
vec4(-40.097977, 0.006600, -419.002594, 1.000000)
vec4(-40.102478, 0.004100, -418.656494, 1.000000)
vec4(-40.106678, 0.001700, -418.322601, 1.000000)
vec4(-40.110779, -0.000700, -417.999298, 1.000000)
vec4(-40.114777, -0.003000, -417.685181, 1.000000)
vec4(-40.042580, -0.005400, -417.400787, 1.000000)
vec4(-40.046478, -0.007700, -417.098480, 1.000000)
vec4(-40.050278, -0.010000, -416.801880, 1.000000)
vec4(-40.053978, -0.012300, -416.510284, 1.000000)
vec4(-40.128979, -0.014500, -416.213287, 1.000000)
vec4(-40.137177, -0.016700, -415.931000, 1.000000)
vec4(-40.140778, -0.019000, -415.651398, 1.000000)
vec4(-40.144279, -0.021300, -415.373199, 1.000000)
vec4(-40.146679, -0.023600, -415.095581, 1.000000)
vec4(-40.151379, -0.026000, -414.817780, 1.000000)
vec4(-40.154976, -0.028400, -414.539001, 1.000000)
vec4(-40.158478, -0.030800, -414.258392, 1.000000)
vec4(-40.162178, -0.033300, -413.975189, 1.000000)
vec4(-40.165779, -0.035900, -413.688599, 1.000000)
vec4(-40.169479, -0.038500, -413.397583, 1.000000)
vec4(-40.173279, -0.041200, -413.101288, 1.000000)
vec4(-40.177177, -0.044000, -412.798584, 1.000000)
vec4(-40.181076, -0.046900, -412.488586, 1.000000)
vec4(-40.185177, -0.049900, -412.169983, 1.000000)
vec4(-40.188778, -0.053000, -411.841278, 1.000000)
vec4(-40.193077, -0.056200, -411.501404, 1.000000)
vec4(-40.197479, -0.059700, -411.148590, 1.000000)
vec4(-40.202877, -0.063300, -410.781403, 1.000000)
vec4(-40.207779, -0.067000, -410.397095, 1.000000)
vec4(-40.212879, -0.071100, -409.993591, 1.000000)
vec4(-40.218376, -0.075300, -409.568176, 1.000000)
vec4(-35.584377, -0.130700, -405.214203, 1.000000)
vec4(-36.470078, -0.128500, -405.225494, 1.000000)
vec4(-37.283478, -0.126500, -405.235901, 1.000000)
vec4(-37.986877, -0.125400, -405.194489, 1.000000)
vec4(-38.733780, -0.123200, -405.254303, 1.000000)
vec4(-39.386478, -0.121800, -405.262695, 1.000000)
vec4(-39.989979, -0.120700, -405.257782, 1.000000)
vec4(-39.880177, -0.131400, -404.275604, 1.000000)
vec4(-39.904377, -0.140900, -403.380981, 1.000000)
vec4(-41.639679, -0.117500, -405.278900, 1.000000)
vec4(-40.007778, -0.162800, -401.339478, 1.000000)
vec4(-39.894478, -0.180100, -399.761993, 1.000000)
vec4(-39.974277, -0.195400, -398.346680, 1.000000)
vec4(-39.997375, -0.215300, -396.536194, 1.000000)
vec4(-39.089676, -0.268900, -391.760498, 1.000000)
vec4(-39.394379, -0.292300, -389.613586, 1.000000)
vec4(-31.989079, -0.638900, -358.985901, 1.000000)
vec4(-34.550777, -0.622200, -360.280304, 1.000000)
vec4(-36.613377, -0.626300, -359.756287, 1.000000)
vec4(-38.881779, -0.616600, -360.480194, 1.000000)
vec4(-40.824577, -0.630100, -359.155487, 1.000000)
vec4(-43.035477, -0.618200, -360.118500, 1.000000)
vec4(-45.078876, -0.627500, -359.210083, 1.000000)
vec4(-47.221478, -0.566600, -364.596497, 1.000000)
vec4(-49.276676, -0.618600, -359.911377, 1.000000)
vec4(-51.324078, -0.611800, -360.497101, 1.000000)
vec4(-53.533577, -0.625600, -359.260681, 1.000000)
vec4(-55.670578, -0.625500, -359.287903, 1.000000)
vec4(-57.584377, -0.610800, -360.643494, 1.000000)
vec4(-60.418777, -0.646200, -357.537598, 1.000000)
vec4(-61.860680, -0.610600, -360.799591, 1.000000)
vec4(-64.162277, -0.615000, -360.511475, 1.000000)
vec4(-66.813278, -0.628500, -359.429993, 1.000000)
vec4(-68.716179, -0.616200, -360.667786, 1.000000)
vec4(-61.438278, -0.364600, -383.062103, 1.000000)
vec4(-77.352173, -0.709800, -352.800476, 1.000000)
vec4(-61.840977, -0.311400, -387.970490, 1.000000)
vec4(-62.944176, -0.308200, -388.377075, 1.000000)
vec4(-87.515472, -0.737700, -351.246796, 1.000000)
vec4(-60.916576, -0.228900, -395.516388, 1.000000)
vec4(-61.327778, -0.219200, -396.472382, 1.000000)
vec4(-62.320278, -0.218900, -396.632782, 1.000000)
vec4(-96.444679, -0.675900, -358.218597, 1.000000)
vec4(-99.720978, -0.674700, -358.839478, 1.000000)
vec4(-68.731178, -0.256800, -394.000000, 1.000000)
vec4(-69.305374, -0.247400, -395.008392, 1.000000)
vec4(-66.423874, -0.201500, -398.968994, 1.000000)
vec4(-67.323875, -0.198300, -399.451477, 1.000000)
vec4(-63.693878, -0.152200, -403.317200, 1.000000)
vec4(-84.565376, -0.327600, -389.998901, 1.000000)
vec4(-108.158676, -0.503800, -377.169403, 1.000000)
vec4(-108.612076, -0.476800, -380.017303, 1.000000)
vec4(-86.492279, -0.285500, -394.691895, 1.000000)
vec4(-107.438179, -0.411600, -386.463898, 1.000000)
vec4(-107.959976, -0.388900, -388.963684, 1.000000)
vec4(-108.307480, -0.365800, -391.489685, 1.000000)
vec4(-108.759377, -0.344000, -393.931793, 1.000000)
vec4(-109.155876, -0.322400, -396.361298, 1.000000)
vec4(-107.517776, -0.291400, -399.305878, 1.000000)
vec4(-107.883575, -0.271300, -401.617188, 1.000000)
vec4(-108.160477, -0.251200, -403.933289, 1.000000)
vec4(-108.632980, -0.232200, -406.208893, 1.000000)
vec4(-109.009979, -0.213000, -408.505096, 1.000000)
vec4(-107.301483, -0.187500, -410.960480, 1.000000)
vec4(-107.667572, -0.169200, -413.203705, 1.000000)
vec4(-107.972473, -0.150800, -415.468201, 1.000000)
vec4(-108.400078, -0.132700, -417.761383, 1.000000)
vec4(-108.780182, -0.114500, -420.090179, 1.000000)
vec4(-63.464478, -0.024900, -417.122101, 1.000000)
vec4(-114.550781, -0.083900, -425.660095, 1.000000)
vec4(-134.171967, 0.053800, -449.835297, 1.000000)
vec4(-127.843575, 0.075900, -450.868195, 1.000000)
vec4(-122.192581, -0.825800, -451.790497, 1.000000)
vec4(-117.122978, -0.762800, -452.617889, 1.000000)
vec4(-104.683182, -0.621800, -448.768890, 1.000000)
vec4(-105.174278, -0.623600, -452.038300, 1.000000)
vec4(-75.625076, -0.302900, -434.711700, 1.000000)
vec4(-107.401077, -0.644300, -460.130676, 1.000000)
vec4(-108.156776, -0.652800, -464.363983, 1.000000)
vec4(-106.366577, -0.635400, -466.696899, 1.000000)
vec4(-107.020378, -0.646200, -471.353485, 1.000000)
vec4(-63.206577, -0.171800, -431.201080, 1.000000)
vec4(-106.296677, -0.651600, -479.680176, 1.000000)
vec4(-107.323883, -0.673300, -485.974182, 1.000000)
vec4(-106.519676, -0.677200, -490.596985, 1.000000)
vec4(-90.371979, -0.503700, -474.433197, 1.000000)
vec4(-85.335281, -0.473300, -476.726807, 1.000000)
vec4(-69.249275, -0.283100, -453.749603, 1.000000)
vec4(-63.130978, -0.213200, -445.514801, 1.000000)
vec4(-62.505077, -0.340900, -473.804077, 1.000000)
vec4(-59.072777, -0.461700, -498.626801, 1.000000)
vec4(-55.842278, -0.454600, -498.138977, 1.000000)
vec4(-52.807877, -0.461000, -499.812805, 1.000000)
vec4(-44.727676, -0.302900, -470.639191, 1.000000)
vec4(-41.453876, -0.268100, -463.298706, 1.000000)
vec4(-39.600376, -0.272500, -463.345184, 1.000000)
vec4(-38.490578, -0.256100, -459.610107, 1.000000)
vec4(-36.742477, -0.261700, -459.594086, 1.000000)
vec4(-37.045177, -0.223900, -452.232605, 1.000000)
vec4(-45.281677, -0.043100, -422.169586, 1.000000)
vec4(-37.126179, -0.182400, -443.619690, 1.000000)
vec4(-42.066776, -0.088700, -428.572205, 1.000000)
vec4(-34.643879, -0.196000, -443.593597, 1.000000)
vec4(-33.330578, -0.204200, -443.601807, 1.000000)
vec4(-31.980078, -0.213100, -443.584595, 1.000000)
vec4(-29.526178, -0.236900, -445.317078, 1.000000)
vec4(-28.028778, -0.247900, -445.201904, 1.000000)
vec4(-27.536478, -0.246800, -443.569275, 1.000000)
vec4(-22.897577, -0.296800, -447.494202, 1.000000)
vec4(-22.831478, -0.291800, -445.177399, 1.000000)
vec4(-20.872578, -0.310000, -445.182983, 1.000000)
vec4(-18.804678, -0.329900, -445.160278, 1.000000)
vec4(-16.589077, -0.352100, -445.132080, 1.000000)
vec4(-14.198479, -0.376900, -445.101593, 1.000000)
vec4(-13.726479, -0.380800, -443.306793, 1.000000)
vec4(-9.037376, -0.433100, -444.826080, 1.000000)
vec4(-8.505878, -0.439500, -442.964691, 1.000000)
vec4(-5.270176, -0.477300, -442.932281, 1.000000)
vec4(-1.694778, -0.520200, -442.868286, 1.000000)
vec4(-26.817078, -0.236600, -426.695282, 1.000000)
vec4(-40.097977, -0.085500, -419.003387, 1.000000)
vec4(-40.102379, -0.086300, -418.657288, 1.000000)
vec4(-40.106678, -0.087200, -418.323395, 1.000000)
vec4(-40.110779, -0.088300, -418.000092, 1.000000)
vec4(-40.114777, -0.089400, -417.685883, 1.000000)
vec4(-40.042580, -0.091600, -417.401581, 1.000000)
vec4(-40.046478, -0.093000, -417.099182, 1.000000)
vec4(-40.050278, -0.094600, -416.802582, 1.000000)
vec4(-40.053978, -0.096200, -416.510986, 1.000000)
vec4(-40.128979, -0.097100, -416.213989, 1.000000)
vec4(-40.137177, -0.098900, -415.931702, 1.000000)
vec4(-40.140778, -0.100900, -415.652100, 1.000000)
vec4(-40.144279, -0.103100, -415.373901, 1.000000)
vec4(-40.146679, -0.105400, -415.096283, 1.000000)
vec4(-40.151379, -0.107800, -414.818481, 1.000000)
vec4(-40.154976, -0.110400, -414.539703, 1.000000)
vec4(-40.158478, -0.113200, -414.259094, 1.000000)
vec4(-40.162079, -0.116100, -413.975891, 1.000000)
vec4(-40.165779, -0.119300, -413.689301, 1.000000)
vec4(-40.169479, -0.122600, -413.398285, 1.000000)
vec4(-40.173279, -0.126100, -413.101990, 1.000000)
vec4(-40.177177, -0.129800, -412.799377, 1.000000)
vec4(-40.181076, -0.133800, -412.489288, 1.000000)
vec4(-40.185177, -0.138100, -412.170776, 1.000000)
vec4(-40.186878, -0.142700, -411.841095, 1.000000)
vec4(-40.191177, -0.147600, -411.501190, 1.000000)
vec4(-40.195580, -0.152800, -411.148285, 1.000000)
vec4(-40.202877, -0.158400, -410.782196, 1.000000)
vec4(-40.207779, -0.164400, -410.397888, 1.000000)
vec4(-40.212879, -0.170900, -409.994385, 1.000000)
vec4(-40.218376, -0.178000, -409.569000, 1.000000)
vec4(-35.582577, -0.303600, -405.214203, 1.000000)
vec4(-36.468578, -0.294000, -405.225494, 1.000000)
vec4(-37.282078, -0.285400, -405.235779, 1.000000)
vec4(-37.985680, -0.279100, -405.194489, 1.000000)
vec4(-38.732677, -0.270900, -405.254303, 1.000000)
vec4(-39.385578, -0.264700, -405.262695, 1.000000)
vec4(-39.989079, -0.259500, -405.257782, 1.000000)
vec4(-39.877876, -0.279700, -404.273499, 1.000000)
vec4(-39.902176, -0.297400, -403.378906, 1.000000)
vec4(-41.639076, -0.245900, -405.278900, 1.000000)
vec4(-41.600376, -0.266500, -404.289978, 1.000000)
vec4(-41.698177, -0.283700, -403.426880, 1.000000)
vec4(-41.713276, -0.308400, -402.243591, 1.000000)
vec4(-41.731079, -0.337800, -400.850189, 1.000000)
vec4(-41.752377, -0.373400, -399.180298, 1.000000)
vec4(-41.737076, -0.420300, -397.005493, 1.000000)
vec4(-32.195377, -1.268900, -359.738281, 1.000000)
vec4(-34.549576, -1.248400, -360.279694, 1.000000)
vec4(-36.659878, -1.247900, -359.997284, 1.000000)
vec4(-38.905678, -1.227800, -360.635803, 1.000000)
vec4(-40.824078, -1.256500, -359.155487, 1.000000)
vec4(-43.108776, -1.211300, -361.022491, 1.000000)
vec4(-45.078876, -1.249400, -359.210083, 1.000000)
vec4(-47.221977, -1.126900, -364.656891, 1.000000)
vec4(-49.267876, -1.226000, -360.197784, 1.000000)
vec4(-51.324577, -1.220300, -360.496796, 1.000000)
vec4(-53.453876, -1.233200, -360.010376, 1.000000)
vec4(-55.562279, -1.235700, -360.038208, 1.000000)
vec4(-57.585377, -1.226400, -360.643982, 1.000000)
vec4(-60.487076, -1.308600, -357.238281, 1.000000)
vec4(-61.823380, -1.231500, -360.947083, 1.000000)
vec4(-58.883377, -0.852800, -377.885803, 1.000000)
vec4(-66.557281, -1.266100, -360.176788, 1.000000)
vec4(-58.201077, -0.637400, -387.758301, 1.000000)
vec4(-58.330276, -0.585000, -390.256775, 1.000000)
vec4(-58.320477, -0.534600, -392.654877, 1.000000)
vec4(-71.450882, -1.091200, -369.658386, 1.000000)
vec4(-84.560478, -1.565100, -350.699585, 1.000000)
vec4(-87.515381, -1.574200, -351.254272, 1.000000)
vec4(-72.782875, -0.930300, -378.027802, 1.000000)
vec4(-74.868774, -0.946100, -378.047180, 1.000000)
vec4(-77.138977, -0.965900, -377.982391, 1.000000)
vec4(-79.475777, -0.985400, -378.009003, 1.000000)
vec4(-81.894180, -1.005100, -378.113586, 1.000000)
vec4(-84.558273, -1.029600, -378.138702, 1.000000)
vec4(-105.062683, -1.524200, -361.770599, 1.000000)
vec4(-107.741577, -1.523000, -363.363098, 1.000000)
vec4(-109.674477, -1.503800, -365.646484, 1.000000)
vec4(-63.690475, -0.374900, -403.321594, 1.000000)
vec4(-91.585281, -0.980700, -385.216583, 1.000000)
vec4(-91.678879, -0.944800, -387.526794, 1.000000)
vec4(-91.608276, -0.908100, -389.831787, 1.000000)
vec4(-86.494675, -0.773800, -394.694794, 1.000000)
vec4(-91.409973, -0.841100, -394.171875, 1.000000)
vec4(-107.807281, -1.116500, -389.036285, 1.000000)
vec4(-108.308479, -1.089100, -391.495392, 1.000000)
vec4(-108.622574, -1.060200, -393.985504, 1.000000)
vec4(-109.018379, -1.034400, -396.409485, 1.000000)
vec4(-91.306580, -0.714700, -403.621094, 1.000000)
vec4(-107.884476, -0.957100, -401.622803, 1.000000)
vec4(-108.161377, -0.934800, -403.938995, 1.000000)
vec4(-108.633881, -0.916800, -406.214478, 1.000000)
vec4(-91.225677, -0.638600, -410.462891, 1.000000)
vec4(-107.302376, -0.851600, -410.966095, 1.000000)
vec4(-107.668472, -0.836100, -413.209290, 1.000000)
vec4(-107.973373, -0.820700, -415.473877, 1.000000)
vec4(-91.179176, -0.579400, -417.057678, 1.000000)
