vec3(-19.674900, 0.000000, -209.084915)
vec4(-44.758934, -0.435700, -222.259811, 1.000000)
vec4(-69.295135, -1.066500, -185.161209, 1.000000)
vec4(-42.486137, -0.328500, -229.719101, 1.000000)
vec4(-42.926037, -0.321900, -230.590607, 1.000000)
vec4(-43.807735, -0.326400, -230.852402, 1.000000)
vec4(-61.292938, -0.692500, -211.793411, 1.000000)
vec4(-81.670441, -1.088900, -192.471313, 1.000000)
vec4(-50.331535, -0.418000, -227.982208, 1.000000)
vec4(-48.128036, -0.360300, -231.546402, 1.000000)
vec4(-47.968239, -0.345200, -232.947708, 1.000000)
vec4(-48.715336, -0.347900, -233.525208, 1.000000)
vec4(-45.370937, -0.279000, -237.145508, 1.000000)
vec4(-88.974442, -1.017200, -208.306396, 1.000000)
vec4(-89.528732, -1.001000, -211.156311, 1.000000)
vec4(-90.170731, -0.988400, -213.864700, 1.000000)
vec4(-68.263336, -0.618100, -228.407898, 1.000000)
vec4(-73.078636, -0.681400, -227.922913, 1.000000)
vec4(-73.081940, -0.669300, -229.905304, 1.000000)
vec4(-89.961937, -0.913500, -225.223511, 1.000000)
vec4(-90.493134, -0.908100, -227.624603, 1.000000)
vec4(-88.910637, -0.873000, -230.651199, 1.000000)
vec4(-89.313034, -0.868800, -232.963013, 1.000000)
vec4(-89.723740, -0.866000, -235.257309, 1.000000)
vec4(-90.133041, -0.864400, -237.543610, 1.000000)
vec4(-90.443138, -0.862600, -239.843399, 1.000000)
vec4(-73.137436, -0.614200, -244.076401, 1.000000)
vec4(-89.278336, -0.837700, -244.570999, 1.000000)
vec4(-89.567436, -0.839300, -246.817108, 1.000000)
vec4(-90.020538, -0.844300, -249.079498, 1.000000)
vec4(-73.170837, -0.609200, -250.665909, 1.000000)
vec4(-90.903534, -0.857700, -253.713409, 1.000000)
vec4(-95.744629, -0.927800, -256.611816, 1.000000)
vec4(-45.390434, -0.223500, -251.337799, 1.000000)
vec4(-73.237038, -0.642100, -264.445709, 1.000000)
vec4(-76.651237, -0.701500, -267.688507, 1.000000)
vec4(-108.917740, -1.199200, -284.082520, 1.000000)
vec4(-73.281433, -1.212500, -270.289307, 1.000000)
vec4(-79.334641, -1.406300, -275.618896, 1.000000)
vec4(-73.140938, -1.257100, -274.454590, 1.000000)
vec4(-73.150536, -1.286000, -276.717896, 1.000000)
vec4(-57.967834, -0.859600, -268.578308, 1.000000)
vec4(-73.172737, -1.354100, -281.598602, 1.000000)
vec4(-78.297935, -1.557300, -288.390503, 1.000000)
vec4(-78.992035, -1.629400, -292.134399, 1.000000)
vec4(-79.155640, -1.690800, -295.687012, 1.000000)
vec4(-45.507736, -0.565400, -265.147003, 1.000000)
vec4(-73.351738, -1.610400, -296.938019, 1.000000)
vec4(-58.054535, -1.094100, -282.640594, 1.000000)
vec4(-73.290337, -1.756400, -304.793091, 1.000000)
vec4(-73.287636, -1.845500, -309.344604, 1.000000)
vec4(-70.579041, -1.826800, -310.346100, 1.000000)
vec4(-67.333138, -1.783400, -310.377716, 1.000000)
vec4(-64.231033, -1.744400, -310.408020, 1.000000)
vec4(-40.117435, -0.571800, -269.462494, 1.000000)
vec4(-60.830135, -1.820000, -315.666504, 1.000000)
vec4(-57.876137, -1.792900, -315.808807, 1.000000)
vec4(-40.019337, -0.729900, -276.546204, 1.000000)
vec4(-50.350437, -1.605900, -310.608917, 1.000000)
vec4(-39.896034, -0.901700, -283.962799, 1.000000)
vec4(-40.050835, -1.048700, -290.120514, 1.000000)
vec4(-40.079735, -1.233400, -297.834106, 1.000000)
vec4(-39.998936, -1.482800, -308.183197, 1.000000)
vec4(-41.033936, -2.069500, -332.166107, 1.000000)
vec4(-37.859436, -2.060900, -332.209900, 1.000000)
vec4(-34.701336, -2.053800, -332.186523, 1.000000)
vec4(-30.348137, -0.846600, -283.282104, 1.000000)
vec4(-29.053036, -0.846700, -283.295807, 1.000000)
vec4(-25.561737, -1.917400, -326.749115, 1.000000)
vec4(-24.617935, -1.363100, -304.095520, 1.000000)
vec4(-23.339537, -1.207000, -297.579590, 1.000000)
vec4(-22.002735, -1.132700, -294.334198, 1.000000)
vec4(-20.339935, -1.127400, -293.814117, 1.000000)
vec4(-18.909737, -1.101000, -292.394196, 1.000000)
vec4(-27.373236, -0.191300, -256.357300, 1.000000)
vec4(-19.508038, -0.795200, -279.643311, 1.000000)
vec4(-26.643137, -0.203600, -256.649597, 1.000000)
vec4(-16.828136, -0.820900, -279.768402, 1.000000)
vec4(-16.249537, -0.786800, -278.006317, 1.000000)
vec4(-14.901436, -0.801300, -278.009796, 1.000000)
vec4(-12.531836, -0.866900, -279.779602, 1.000000)
vec4(-12.041336, -0.835400, -278.017212, 1.000000)
vec4(-10.513836, -0.855600, -278.021210, 1.000000)
vec4(-12.888737, -0.708200, -272.389496, 1.000000)
vec4(-12.747236, -0.678700, -270.791107, 1.000000)
vec4(-11.387836, -0.700000, -270.807892, 1.000000)
vec4(-9.939035, -0.723700, -270.825897, 1.000000)
vec4(-1.490335, -0.995300, -278.024597, 1.000000)
vec4(0.725365, -1.034600, -278.050201, 1.000000)
vec4(8.506065, -1.256600, -282.895691, 1.000000)
vec4(8.512463, -1.217000, -280.408020, 1.000000)
vec4(8.517265, -1.181500, -278.069092, 1.000000)
vec4(11.099564, -1.227600, -277.691406, 1.000000)
vec4(14.531563, -1.298100, -277.700317, 1.000000)
vec4(-22.146036, -0.211700, -253.298004, 1.000000)
vec4(-22.145136, -0.207300, -252.929901, 1.000000)
vec4(-22.144236, -0.203300, -252.576706, 1.000000)
vec4(-22.143337, -0.199800, -252.236511, 1.000000)
vec4(-22.141037, -0.196700, -251.908401, 1.000000)
vec4(-22.065836, -0.195800, -251.617111, 1.000000)
vec4(-22.065037, -0.193400, -251.303909, 1.000000)
vec4(-22.064236, -0.191300, -250.998306, 1.000000)
vec4(-22.063437, -0.189500, -250.699112, 1.000000)
vec4(-22.138536, -0.186100, -250.389709, 1.000000)
vec4(-22.137737, -0.184900, -250.103302, 1.000000)
vec4(-22.137035, -0.184000, -249.820511, 1.000000)
vec4(-22.136337, -0.183300, -249.540298, 1.000000)
vec4(-22.135635, -0.182900, -249.262009, 1.000000)
vec4(-22.134836, -0.182800, -248.984802, 1.000000)
vec4(-22.134136, -0.182900, -248.707809, 1.000000)
vec4(-22.133436, -0.183300, -248.430313, 1.000000)
vec4(-22.132736, -0.184000, -248.151505, 1.000000)
vec4(-22.128036, -0.185000, -247.870010, 1.000000)
vec4(-22.131237, -0.186100, -247.586700, 1.000000)
vec4(-22.130535, -0.187600, -247.299103, 1.000000)
vec4(-22.129736, -0.189400, -247.006699, 1.000000)
vec4(-22.128937, -0.191500, -246.708603, 1.000000)
vec4(-22.128136, -0.193900, -246.403809, 1.000000)
vec4(-22.123737, -0.196700, -246.089706, 1.000000)
vec4(-22.122936, -0.199800, -245.767807, 1.000000)
vec4(-22.122036, -0.203300, -245.435501, 1.000000)
vec4(-22.124737, -0.207100, -245.093002, 1.000000)
vec4(-22.123837, -0.211500, -244.735306, 1.000000)
vec4(-22.122837, -0.216300, -244.362000, 1.000000)
vec4(-22.121836, -0.221700, -243.971008, 1.000000)
vec4(-16.727236, -0.394300, -239.674805, 1.000000)
vec4(-17.580736, -0.378700, -239.589401, 1.000000)
vec4(-18.460436, -0.361700, -239.587204, 1.000000)
vec4(-19.265137, -0.346700, -239.585114, 1.000000)
vec4(-20.090836, -0.330400, -239.666107, 1.000000)
vec4(-20.692535, -0.321500, -239.581406, 1.000000)
vec4(-21.331837, -0.310800, -239.579712, 1.000000)
vec4(-21.911537, -0.302000, -239.554901, 1.000000)
vec4(-22.476236, -0.293400, -239.553406, 1.000000)
vec4(-23.009836, -0.285700, -239.552109, 1.000000)
vec4(-23.517336, -0.278700, -239.552200, 1.000000)
vec4(-23.509636, -0.296800, -238.719208, 1.000000)
vec4(-23.507236, -0.317500, -237.781601, 1.000000)
vec4(-23.504436, -0.341900, -236.702499, 1.000000)
vec4(-23.501137, -0.370800, -235.443512, 1.000000)
vec4(-23.461336, -0.408000, -233.861603, 1.000000)
vec4(-23.459736, -0.450700, -232.055908, 1.000000)
vec4(-23.492336, -0.501300, -229.934708, 1.000000)
vec4(-21.897936, -0.720700, -221.350906, 1.000000)
vec4(-16.740936, -1.402400, -194.819107, 1.000000)
vec4(-18.080036, -1.494800, -190.800705, 1.000000)
vec4(-20.953236, -1.384800, -194.727402, 1.000000)
vec4(-22.980936, -1.388300, -194.318604, 1.000000)
vec4(-25.053837, -1.383500, -194.312302, 1.000000)
vec4(-27.130136, -1.371600, -194.663696, 1.000000)
vec4(-29.224436, -1.145300, -203.572311, 1.000000)
vec4(-30.861937, -1.092300, -205.696609, 1.000000)
vec4(-32.463535, -1.084600, -206.088104, 1.000000)
vec4(-35.323536, -1.381600, -194.555801, 1.000000)
vec4(-37.273937, -1.366200, -195.422302, 1.000000)
vec4(-39.456837, -1.391100, -194.786407, 1.000000)
vec4(-36.175335, -0.775100, -218.966309, 1.000000)
vec4(-39.784836, -1.022500, -209.781601, 1.000000)
vec4(-39.889938, -0.904400, -214.665100, 1.000000)
vec4(-39.789135, -0.797400, -219.075409, 1.000000)
vec4(-39.981937, -0.733100, -221.855606, 1.000000)
vec4(-45.555737, -1.024100, -211.705109, 1.000000)
vec4(-40.091034, -0.621900, -226.682709, 1.000000)
vec4(-39.879738, -0.565300, -229.076599, 1.000000)
vec4(-39.780437, -0.522700, -230.939697, 1.000000)
vec4(-69.238136, -1.896500, -185.252502, 1.000000)
vec4(-72.835335, -1.951700, -184.976013, 1.000000)
vec4(-56.832336, -1.167000, -211.662704, 1.000000)
vec4(-58.935135, -1.196100, -211.807800, 1.000000)
vec4(-61.292534, -1.234000, -211.793915, 1.000000)
vec4(-81.435036, -1.931900, -192.725906, 1.000000)
vec4(-63.246838, -1.206900, -215.034302, 1.000000)
vec4(-69.597839, -1.382400, -211.583801, 1.000000)
vec4(-64.693336, -1.172800, -218.530807, 1.000000)
vec4(-72.986938, -1.404200, -214.145706, 1.000000)
vec4(-45.366535, -0.497700, -237.148804, 1.000000)
vec4(-68.470634, -1.189500, -222.290207, 1.000000)
vec4(-73.200333, -1.300900, -221.414505, 1.000000)
vec4(-73.230042, -1.272200, -223.638809, 1.000000)
vec4(-35.800236, -0.179600, -245.543411, 1.000000)
vec4(-36.082336, -0.184000, -245.705399, 1.000000)
vec4(-36.379536, -0.188900, -245.875900, 1.000000)
vec4(-78.615433, -1.326800, -229.661209, 1.000000)
vec4(-81.996338, -1.397900, -230.584412, 1.000000)
vec4(-88.910637, -1.562000, -230.651398, 1.000000)
vec4(-89.313034, -1.555000, -232.963211, 1.000000)
vec4(-89.738136, -1.550900, -235.254211, 1.000000)
vec4(-90.141632, -1.548500, -237.542206, 1.000000)
vec4(-90.542137, -1.548200, -239.828903, 1.000000)
vec4(-73.137741, -1.100900, -244.076508, 1.000000)
vec4(-89.267136, -1.501800, -244.572006, 1.000000)
vec4(-73.318237, -1.098400, -247.373001, 1.000000)
vec4(-90.020638, -1.515300, -249.079803, 1.000000)
vec4(-73.170532, -1.093800, -250.666000, 1.000000)
vec4(-90.903534, -1.540600, -253.713699, 1.000000)
vec4(-95.689835, -1.665900, -256.605713, 1.000000)
vec4(-45.386936, -0.401800, -251.337402, 1.000000)
vec4(-121.922729, -2.350900, -266.796814, 1.000000)
vec4(-121.232132, -2.350900, -270.272308, 1.000000)
vec4(-103.174240, -1.905200, -269.009918, 1.000000)
vec4(-101.624435, -1.884800, -271.534393, 1.000000)
vec4(-73.235840, -1.156800, -264.445496, 1.000000)
vec4(-76.647438, -1.264200, -267.687195, 1.000000)
vec4(-92.168442, -1.706300, -276.657196, 1.000000)
vec4(-73.116440, -1.746600, -270.208801, 1.000000)
vec4(-73.123734, -1.780300, -272.285919, 1.000000)
vec4(-73.139938, -1.818200, -274.454193, 1.000000)
vec4(-73.149635, -1.860300, -276.717499, 1.000000)
vec4(-57.993637, -1.244800, -268.596313, 1.000000)
vec4(-73.171539, -1.959400, -281.598022, 1.000000)
vec4(-73.186638, -2.017700, -284.251801, 1.000000)
vec4(-73.200737, -2.082600, -287.072815, 1.000000)
vec4(-73.215538, -2.155000, -290.087494, 1.000000)
vec4(-40.090435, -0.541700, -259.640900, 1.000000)
vec4(-73.250839, -2.326800, -296.827820, 1.000000)
vec4(-58.059135, -1.584900, -282.646210, 1.000000)
vec4(-39.843937, -0.601200, -262.085907, 1.000000)
vec4(-68.574135, -2.385900, -302.836212, 1.000000)
vec4(-39.921738, -0.671800, -264.473114, 1.000000)
vec4(-64.426834, -2.385900, -305.653900, 1.000000)
vec4(-62.275036, -2.385900, -306.943207, 1.000000)
vec4(-40.117134, -0.828700, -269.462097, 1.000000)
vec4(-54.962334, -2.144300, -303.158691, 1.000000)
vec4(-55.133236, -2.348100, -309.339996, 1.000000)
vec4(-40.019337, -1.058300, -276.546204, 1.000000)
vec4(-40.001236, -1.173100, -279.972717, 1.000000)
vec4(-39.896336, -1.307700, -283.964111, 1.000000)
vec4(-40.050835, -1.520900, -290.120911, 1.000000)
vec4(-39.950737, -1.767300, -297.237793, 1.000000)
vec4(-39.999138, -2.150900, -308.185303, 1.000000)
vec4(-33.876835, -1.140000, -280.501495, 1.000000)
vec4(-32.902737, -1.218100, -282.823914, 1.000000)
vec4(-33.698936, -2.405900, -316.146423, 1.000000)
vec4(-30.255337, -1.094800, -279.539917, 1.000000)
vec4(-29.100937, -1.095600, -279.571106, 1.000000)
vec4(-26.093836, -2.405900, -316.213196, 1.000000)
vec4(-24.617935, -1.977900, -304.095215, 1.000000)
vec4(-23.849037, -1.606500, -293.547394, 1.000000)
vec4(-22.003237, -1.643600, -294.330902, 1.000000)
vec4(-20.340637, -1.636000, -293.810791, 1.000000)
vec4(-19.297836, -1.539200, -290.798798, 1.000000)
vec4(-27.367136, -0.278400, -256.378906, 1.000000)
vec4(-19.589935, -1.144600, -279.390900, 1.000000)
vec4(-26.643337, -0.295500, -256.649017, 1.000000)
vec4(-17.574936, -1.121000, -277.946899, 1.000000)
vec4(-16.275036, -1.139600, -277.950317, 1.000000)
vec4(-14.929536, -1.160500, -277.953796, 1.000000)
vec4(-13.531937, -1.183800, -277.957397, 1.000000)
vec4(-12.074936, -1.209900, -277.961212, 1.000000)
vec4(-10.550436, -1.239000, -277.965118, 1.000000)
vec4(-12.888636, -1.027600, -272.389709, 1.000000)
vec4(-12.747236, -0.984700, -270.791107, 1.000000)
vec4(-11.387936, -1.015500, -270.807892, 1.000000)
vec4(-9.939035, -1.049800, -270.825897, 1.000000)
vec4(-1.544237, -1.440900, -277.968506, 1.000000)
vec4(0.646564, -1.496600, -277.974213, 1.000000)
vec4(3.016064, -1.559100, -277.980408, 1.000000)
vec4(5.653362, -1.632100, -278.035797, 1.000000)
vec4(8.517265, -1.713200, -278.069305, 1.000000)
vec4(11.099365, -1.779800, -277.691406, 1.000000)
vec4(14.531265, -1.881800, -277.700317, 1.000000)
vec4(-22.146036, -0.306900, -253.298004, 1.000000)
vec4(-22.145136, -0.300400, -252.929901, 1.000000)
vec4(-22.144236, -0.294600, -252.576706, 1.000000)
vec4(-22.143337, -0.289400, -252.236511, 1.000000)
vec4(-22.141037, -0.284900, -251.908401, 1.000000)
vec4(-22.065836, -0.283700, -251.617203, 1.000000)
vec4(-22.065037, -0.280100, -251.303909, 1.000000)
vec4(-22.064236, -0.277000, -250.998306, 1.000000)
vec4(-22.063437, -0.274400, -250.699112, 1.000000)
vec4(-22.138536, -0.269400, -250.389709, 1.000000)
vec4(-22.137737, -0.267600, -250.103302, 1.000000)
vec4(-22.137035, -0.266300, -249.820511, 1.000000)
vec4(-22.136337, -0.265300, -249.540298, 1.000000)
vec4(-22.135635, -0.264700, -249.262009, 1.000000)
vec4(-22.134836, -0.264500, -248.984802, 1.000000)
vec4(-22.134136, -0.264600, -248.707809, 1.000000)
vec4(-22.133436, -0.265100, -248.430313, 1.000000)
vec4(-22.132736, -0.266100, -248.151505, 1.000000)
vec4(-22.128036, -0.267500, -247.870102, 1.000000)
vec4(-22.131237, -0.269000, -247.586700, 1.000000)
vec4(-22.130535, -0.271100, -247.299103, 1.000000)
vec4(-22.129736, -0.273700, -247.006699, 1.000000)
vec4(-22.128937, -0.276600, -246.708603, 1.000000)
vec4(-22.128136, -0.280100, -246.403809, 1.000000)
vec4(-22.121937, -0.284200, -246.089111, 1.000000)
vec4(-22.121037, -0.288600, -245.767105, 1.000000)
vec4(-22.120136, -0.293600, -245.434601, 1.000000)
vec4(-22.124737, -0.299000, -245.093109, 1.000000)
vec4(-22.123837, -0.305200, -244.735306, 1.000000)
vec4(-22.122837, -0.312200, -244.362000, 1.000000)
vec4(-22.121836, -0.319900, -243.971008, 1.000000)
vec4(-16.612038, -0.574000, -239.592010, 1.000000)
vec4(-17.580635, -0.546200, -239.589401, 1.000000)
vec4(-18.460337, -0.521700, -239.587204, 1.000000)
vec4(-19.265137, -0.500000, -239.585114, 1.000000)
vec4(-20.006035, -0.480700, -239.583099, 1.000000)
vec4(-20.692436, -0.463500, -239.581406, 1.000000)
vec4(-21.331837, -0.448000, -239.579712, 1.000000)
vec4(-21.840736, -0.439300, -239.467911, 1.000000)
vec4(-21.698837, -0.469700, -238.521606, 1.000000)
vec4(-21.709236, -0.494200, -237.683105, 1.000000)
vec4(-23.517336, -0.401500, -239.552307, 1.000000)
vec4(-23.476736, -0.429900, -238.663513, 1.000000)
vec4(-21.709936, -0.594600, -234.453110, 1.000000)
vec4(-21.706337, -0.640100, -233.050201, 1.000000)
vec4(-23.427036, -0.540500, -235.277603, 1.000000)
vec4(-23.461336, -0.587500, -233.861603, 1.000000)
vec4(-23.459736, -0.648900, -232.055908, 1.000000)
vec4(-23.492336, -0.721700, -229.934906, 1.000000)
vec4(-21.897936, -1.037400, -221.351013, 1.000000)
vec4(-16.740837, -2.018400, -194.819107, 1.000000)
vec4(-21.753036, -1.459000, -209.486404, 1.000000)
vec4(-20.953136, -1.992800, -194.727402, 1.000000)
vec4(-23.069136, -1.970600, -195.057800, 1.000000)
vec4(-25.113937, -1.963700, -195.052200, 1.000000)
vec4(-27.130136, -1.973400, -194.663605, 1.000000)
vec4(-29.224337, -1.647700, -203.572815, 1.000000)
vec4(-30.861937, -1.571400, -205.697113, 1.000000)
vec4(-32.462936, -1.559900, -206.097198, 1.000000)
vec4(-35.273338, -1.970500, -195.022903, 1.000000)
vec4(-37.194836, -1.945300, -195.965210, 1.000000)
vec4(-39.456837, -2.001100, -194.786407, 1.000000)
vec4(-36.175335, -1.115000, -218.966309, 1.000000)
vec4(-39.784836, -1.470900, -209.781601, 1.000000)
vec4(-39.889938, -1.300900, -214.665314, 1.000000)
vec4(-39.789635, -1.147200, -219.074005, 1.000000)
vec4(-39.982037, -1.054500, -221.855209, 1.000000)
vec4(-39.922134, -0.956400, -224.742111, 1.000000)
vec4(-43.271935, -1.163200, -220.021606, 1.000000)
vec4(-39.898735, -0.814800, -229.040314, 1.000000)
vec4(-49.101639, -1.433600, -214.688599, 1.000000)
vec4(-63.138638, -2.309800, -195.016510, 1.000000)
vec4(-39.822636, -0.669100, -233.645905, 1.000000)
vec4(-56.733437, -1.673000, -211.797501, 1.000000)
vec4(-39.788136, -0.601700, -235.913101, 1.000000)
vec4(-61.292137, -1.775800, -211.794510, 1.000000)
vec4(-61.272339, -1.701000, -214.521408, 1.000000)
vec4(-39.793434, -0.530000, -238.547104, 1.000000)
vec4(-69.423035, -1.981100, -211.746506, 1.000000)
vec4(-67.108932, -1.804100, -216.448700, 1.000000)
vec4(-62.783936, -1.547300, -222.292404, 1.000000)
vec4(-45.362137, -0.716300, -237.152100, 1.000000)
vec4(-67.666031, -1.677500, -222.839005, 1.000000)
vec4(-73.042938, -1.866700, -221.513611, 1.000000)
vec4(-73.048935, -1.824700, -223.743500, 1.000000)
vec4(-35.800236, -0.258600, -245.543411, 1.000000)
vec4(-36.082336, -0.265100, -245.705399, 1.000000)
vec4(-36.379536, -0.272200, -245.875900, 1.000000)
vec4(-73.086136, -1.696600, -231.823807, 1.000000)
vec4(-73.093842, -1.673000, -233.685501, 1.000000)
vec4(-73.100632, -1.652200, -235.499802, 1.000000)
vec4(-73.112434, -1.634500, -237.271912, 1.000000)
vec4(-73.118240, -1.619100, -239.011108, 1.000000)
vec4(-73.125839, -1.606300, -240.721100, 1.000000)
vec4(-73.132935, -1.596000, -242.407806, 1.000000)
vec4(-73.137535, -1.587900, -244.076706, 1.000000)
vec4(-73.162231, -1.582800, -245.730606, 1.000000)
vec4(-73.174934, -1.579500, -247.378006, 1.000000)
vec4(-73.185638, -1.578500, -249.022003, 1.000000)
vec4(-73.170036, -1.578600, -250.666199, 1.000000)
vec4(-73.193039, -1.582500, -252.317413, 1.000000)
vec4(-73.194839, -1.587800, -253.977509, 1.000000)
vec4(-45.383335, -0.580000, -251.336899, 1.000000)
vec4(-73.200439, -1.605400, -257.347900, 1.000000)
vec4(-73.208038, -1.618100, -259.069214, 1.000000)
vec4(-73.213837, -1.633200, -260.821106, 1.000000)
vec4(-73.220535, -1.651000, -262.610199, 1.000000)
vec4(-73.231033, -1.671700, -264.444000, 1.000000)
vec4(-76.523537, -1.822600, -267.637909, 1.000000)
vec4(-88.003342, -2.302800, -274.811005, 1.000000)
vec4(-73.115341, -2.285600, -270.208496, 1.000000)
vec4(-67.309540, -2.019400, -269.165710, 1.000000)
vec4(-39.831139, -0.563600, -254.930008, 1.000000)
vec4(-72.266632, -2.385900, -276.154510, 1.000000)
vec4(-58.019539, -1.631000, -268.614410, 1.000000)
vec4(-70.116638, -2.385900, -279.309204, 1.000000)
vec4(-39.856937, -0.626500, -257.262390, 1.000000)
vec4(-60.052635, -1.906600, -275.580811, 1.000000)
vec4(-58.927536, -1.899700, -276.618103, 1.000000)
vec4(-40.125938, -0.711700, -259.677002, 1.000000)
vec4(-62.524338, -2.300400, -285.071808, 1.000000)
vec4(-58.063637, -2.076300, -282.651794, 1.000000)
vec4(-39.878937, -0.790200, -262.130707, 1.000000)
vec4(-58.807537, -2.344400, -289.349518, 1.000000)
vec4(-39.921738, -0.880100, -264.473206, 1.000000)
vec4(-54.453537, -2.233400, -289.442322, 1.000000)
vec4(-52.995235, -2.241100, -290.503693, 1.000000)
vec4(-40.116837, -1.085900, -269.461609, 1.000000)
vec4(-50.634636, -2.332400, -293.933899, 1.000000)
vec4(-39.959137, -1.255900, -273.551392, 1.000000)
vec4(-39.976234, -1.381300, -276.433105, 1.000000)
vec4(-40.001137, -1.537500, -279.972595, 1.000000)
vec4(-39.896637, -1.714000, -283.965302, 1.000000)
vec4(-39.918335, -1.968600, -289.603394, 1.000000)
vec4(-39.888535, -2.302800, -296.950500, 1.000000)
vec4(-38.073837, -2.302800, -297.313721, 1.000000)
vec4(-33.876938, -1.494600, -280.502716, 1.000000)
vec4(-32.902637, -1.596800, -282.823303, 1.000000)
vec4(-32.701637, -2.405900, -300.186890, 1.000000)
vec4(-30.255337, -1.435400, -279.541412, 1.000000)
vec4(-29.100836, -1.436500, -279.572510, 1.000000)
vec4(-27.012236, -2.302600, -298.029907, 1.000000)
vec4(-25.164637, -2.302600, -297.904694, 1.000000)
vec4(-23.852036, -2.105300, -293.523804, 1.000000)
vec4(-22.003136, -2.155000, -294.331299, 1.000000)
vec4(-20.341637, -2.144900, -293.805817, 1.000000)
vec4(-19.510937, -1.976000, -289.922607, 1.000000)
vec4(-27.348335, -0.368200, -256.445312, 1.000000)
vec4(-19.589436, -1.500800, -279.392395, 1.000000)
vec4(-26.643536, -0.387400, -256.648407, 1.000000)
vec4(-17.574936, -1.469800, -277.946899, 1.000000)
vec4(-16.275036, -1.494200, -277.950317, 1.000000)
vec4(-14.929536, -1.521500, -277.953796, 1.000000)
vec4(-13.531937, -1.552100, -277.957397, 1.000000)
vec4(-12.074936, -1.586300, -277.961212, 1.000000)
vec4(-10.550436, -1.624400, -277.965118, 1.000000)
vec4(-12.888536, -1.347200, -272.389893, 1.000000)
vec4(-12.747335, -1.290900, -270.791107, 1.000000)
vec4(-11.388037, -1.331200, -270.807892, 1.000000)
vec4(-9.939137, -1.376200, -270.825897, 1.000000)
vec4(-1.544336, -1.888800, -277.968506, 1.000000)
vec4(0.646364, -1.961700, -277.974213, 1.000000)
vec4(3.015865, -2.043500, -277.980408, 1.000000)
vec4(4.767063, -2.085100, -277.300507, 1.000000)
vec4(8.517765, -2.245300, -278.069794, 1.000000)
vec4(10.580364, -2.302600, -277.323120, 1.000000)
vec4(11.614563, -2.302600, -275.790497, 1.000000)
vec4(-22.146036, -0.402100, -253.298004, 1.000000)
vec4(-22.145136, -0.393600, -252.929901, 1.000000)
vec4(-22.144236, -0.386000, -252.576706, 1.000000)
vec4(-22.143337, -0.379200, -252.236603, 1.000000)
vec4(-22.141037, -0.373200, -251.908508, 1.000000)
vec4(-22.065836, -0.371600, -251.617203, 1.000000)
vec4(-22.065037, -0.366900, -251.304001, 1.000000)
vec4(-22.064236, -0.362800, -250.998306, 1.000000)
vec4(-22.063437, -0.359300, -250.699112, 1.000000)
vec4(-22.138536, -0.352800, -250.389709, 1.000000)
vec4(-22.137737, -0.350400, -250.103302, 1.000000)
vec4(-22.137035, -0.348600, -249.820511, 1.000000)
vec4(-22.136337, -0.347300, -249.540405, 1.000000)
vec4(-22.135635, -0.346500, -249.262100, 1.000000)
vec4(-22.134836, -0.346200, -248.984802, 1.000000)
vec4(-22.134136, -0.346300, -248.707901, 1.000000)
vec4(-22.133436, -0.347000, -248.430405, 1.000000)
vec4(-22.132736, -0.348200, -248.151611, 1.000000)
vec4(-22.128036, -0.350000, -247.870102, 1.000000)
vec4(-22.131237, -0.352000, -247.586807, 1.000000)
vec4(-22.130535, -0.354700, -247.299103, 1.000000)
vec4(-22.129736, -0.358000, -247.006699, 1.000000)
vec4(-22.128937, -0.361900, -246.708603, 1.000000)
vec4(-22.128136, -0.366300, -246.403809, 1.000000)
vec4(-22.120136, -0.371700, -246.088409, 1.000000)
vec4(-22.119236, -0.377500, -245.766312, 1.000000)
vec4(-22.118237, -0.384000, -245.433807, 1.000000)
vec4(-22.124737, -0.390900, -245.093109, 1.000000)
vec4(-22.123837, -0.399100, -244.735306, 1.000000)
vec4(-22.122837, -0.408100, -244.362000, 1.000000)
vec4(-22.121836, -0.418200, -243.971100, 1.000000)
vec4(-16.611937, -0.750200, -239.592010, 1.000000)
vec4(-17.580536, -0.713900, -239.589401, 1.000000)
vec4(-18.460236, -0.681800, -239.587204, 1.000000)
vec4(-19.265038, -0.653400, -239.585114, 1.000000)
vec4(-20.006035, -0.628100, -239.583099, 1.000000)
vec4(-20.692436, -0.605500, -239.581406, 1.000000)
vec4(-21.331738, -0.585300, -239.579712, 1.000000)
vec4(-21.840736, -0.574000, -239.468002, 1.000000)
vec4(-21.703136, -0.613200, -238.527313, 1.000000)
vec4(-21.709236, -0.645500, -237.683212, 1.000000)
vec4(-23.517336, -0.524400, -239.552399, 1.000000)
vec4(-23.476736, -0.561400, -238.663513, 1.000000)
vec4(-21.709936, -0.776500, -234.453201, 1.000000)
vec4(-21.706337, -0.835800, -233.050308, 1.000000)
vec4(-23.427036, -0.705700, -235.277603, 1.000000)
vec4(-23.461237, -0.767000, -233.861603, 1.000000)
vec4(-23.459637, -0.847200, -232.055908, 1.000000)
vec4(-23.492336, -0.942200, -229.934998, 1.000000)
vec4(-21.897837, -1.354500, -221.351013, 1.000000)
vec4(-17.927135, -2.389800, -199.847198, 1.000000)
vec4(-21.769636, -1.900500, -209.571198, 1.000000)
vec4(-21.758537, -2.356000, -199.832901, 1.000000)
vec4(-23.638737, -2.344200, -199.829010, 1.000000)
vec4(-25.502436, -2.335800, -199.824600, 1.000000)
