vec3(-10.791687, 0.000000, -128.890244)
vec4(-37.092033, 1.102300, -173.854218, 1.000000)
vec4(-59.171135, 2.612500, -182.404526, 1.000000)
vec4(-56.681133, 2.479200, -183.068619, 1.000000)
vec4(-55.925934, 2.466600, -184.331726, 1.000000)
vec4(-94.593140, 4.344200, -204.861923, 1.000000)
vec4(-49.458138, 1.727300, -184.156723, 1.000000)
vec4(-45.918335, 1.548000, -183.509323, 1.000000)
vec4(-46.091434, 1.595300, -184.928421, 1.000000)
vec4(-48.912933, 1.817300, -188.263611, 1.000000)
vec4(-42.458237, 1.441700, -185.045120, 1.000000)
vec4(-36.459034, 1.077200, -181.508621, 1.000000)
vec4(-35.895035, 1.072500, -182.034317, 1.000000)
vec4(-35.437634, 1.076800, -182.652420, 1.000000)
vec4(-36.560837, 1.202100, -184.886810, 1.000000)
vec4(-38.096634, 1.371600, -187.839020, 1.000000)
vec4(-45.909035, 2.071700, -198.587112, 1.000000)
vec4(-45.523438, 2.137100, -200.484512, 1.000000)
vec4(-46.990135, 2.379400, -205.100922, 1.000000)
vec4(-41.099136, 1.951100, -199.330811, 1.000000)
vec4(-37.281837, 1.683800, -195.772827, 1.000000)
vec4(-36.408234, 1.701100, -196.659515, 1.000000)
vec4(-37.770836, 1.981600, -201.937119, 1.000000)
vec4(-41.273335, 2.576100, -212.717422, 1.000000)
vec4(-34.105534, 1.830800, -200.500214, 1.000000)
vec4(-33.143036, 1.867400, -201.627014, 1.000000)
vec4(-34.614136, 2.317900, -210.124924, 1.000000)
vec4(-32.878036, 2.287100, -210.058624, 1.000000)
vec4(-34.848034, 3.043000, -224.304520, 1.000000)
vec4(-32.771435, 3.049900, -224.920715, 1.000000)
vec4(-14.159435, 2.729700, -219.735916, 1.000000)
vec4(-13.119635, 2.444000, -214.139618, 1.000000)
vec4(-11.456835, 2.432900, -213.619720, 1.000000)
vec4(-10.097935, 2.359900, -211.906616, 1.000000)
vec4(-18.489235, 0.412900, -176.165726, 1.000000)
vec4(-10.586434, 1.722700, -199.566818, 1.000000)
vec4(-17.758335, 0.439700, -176.459015, 1.000000)
vec4(-7.944835, 1.771200, -199.573715, 1.000000)
vec4(-6.563435, 1.800400, -199.577316, 1.000000)
vec4(-5.133534, 1.833200, -199.581024, 1.000000)
vec4(-3.648335, 1.869900, -199.584915, 1.000000)
vec4(-2.100035, 1.910800, -199.588913, 1.000000)
vec4(3.571066, 2.350100, -205.814224, 1.000000)
vec4(3.578566, 2.223700, -202.934814, 1.000000)
vec4(3.585266, 2.113100, -200.345322, 1.000000)
vec4(4.903366, 2.124900, -199.587112, 1.000000)
vec4(6.927166, 2.194700, -199.592316, 1.000000)
vec4(9.092066, 2.272600, -199.597916, 1.000000)
vec4(11.420364, 2.359700, -199.604019, 1.000000)
vec4(17.389267, 2.702800, -202.700012, 1.000000)
vec4(17.395664, 2.616600, -200.212311, 1.000000)
vec4(19.276466, 2.664400, -199.314423, 1.000000)
vec4(22.556767, 2.804100, -199.322922, 1.000000)
vec4(26.059265, 2.954300, -199.236023, 1.000000)
vec4(-13.262835, 0.454200, -173.103119, 1.000000)
vec4(-13.261934, 0.444500, -172.735016, 1.000000)
vec4(-13.261034, 0.435700, -172.381821, 1.000000)
vec4(-13.260135, 0.427900, -172.041626, 1.000000)
vec4(-13.257834, 0.421000, -171.713516, 1.000000)
vec4(-13.254535, 0.414900, -171.395721, 1.000000)
vec4(-13.253235, 0.409500, -171.085724, 1.000000)
vec4(-13.252035, 0.404800, -170.783112, 1.000000)
vec4(-13.250834, 0.400700, -170.486816, 1.000000)
vec4(-13.255335, 0.397000, -170.194824, 1.000000)
vec4(-13.254535, 0.394200, -169.908417, 1.000000)
vec4(-13.253835, 0.391900, -169.625626, 1.000000)
vec4(-13.253135, 0.390300, -169.345413, 1.000000)
vec4(-13.247835, 0.389400, -169.067322, 1.000000)
vec4(-13.247135, 0.388800, -168.789917, 1.000000)
vec4(-13.246334, 0.388800, -168.512817, 1.000000)
vec4(-13.245735, 0.389400, -168.235123, 1.000000)
vec4(-13.245035, 0.390500, -167.956223, 1.000000)
vec4(-13.244835, 0.392100, -167.675125, 1.000000)
vec4(-13.248034, 0.394100, -167.391815, 1.000000)
vec4(-13.247334, 0.396900, -167.104126, 1.000000)
vec4(-13.246534, 0.400400, -166.811722, 1.000000)
vec4(-13.245735, 0.404500, -166.513718, 1.000000)
vec4(-13.244934, 0.409200, -166.208817, 1.000000)
vec4(-13.244135, 0.414700, -165.896225, 1.000000)
vec4(-13.243335, 0.420900, -165.574417, 1.000000)
vec4(-13.242435, 0.427900, -165.242218, 1.000000)
vec4(-13.241535, 0.435800, -164.898117, 1.000000)
vec4(-13.240635, 0.444600, -164.540314, 1.000000)
vec4(-13.239635, 0.454500, -164.167023, 1.000000)
vec4(-13.238634, 0.465500, -163.776016, 1.000000)
vec4(-7.660035, 0.839000, -159.347122, 1.000000)
vec4(-8.698134, 0.793700, -159.394714, 1.000000)
vec4(-9.577735, 0.757600, -159.392517, 1.000000)
vec4(-10.382435, 0.725700, -159.390411, 1.000000)
vec4(-11.072135, 0.701100, -159.338318, 1.000000)
vec4(-11.809734, 0.671900, -159.386719, 1.000000)
vec4(-12.449035, 0.649200, -159.385025, 1.000000)
vec4(-12.957535, 0.636300, -159.272720, 1.000000)
vec4(-12.831635, 0.678500, -158.347519, 1.000000)
vec4(-12.835235, 0.714200, -157.501114, 1.000000)
vec4(-14.634134, 0.580700, -159.357117, 1.000000)
vec4(-12.860334, 0.800400, -155.528320, 1.000000)
vec4(-12.764734, 0.866000, -154.142822, 1.000000)
vec4(-12.836535, 0.922800, -152.882019, 1.000000)
vec4(-14.544134, 0.780200, -155.082916, 1.000000)
vec4(-11.467535, 1.284800, -145.927719, 1.000000)
vec4(-13.607035, 1.086500, -149.158813, 1.000000)
vec4(-14.609135, 1.040700, -149.739014, 1.000000)
vec4(-5.320635, 3.010100, -113.281120, 1.000000)
vec4(-7.861034, 2.908000, -114.634918, 1.000000)
vec4(-9.197535, 3.099100, -110.606018, 1.000000)
vec4(-12.072434, 2.869400, -114.543823, 1.000000)
vec4(-14.001135, 2.919300, -113.310318, 1.000000)
vec4(-16.097134, 2.913400, -113.207817, 1.000000)
vec4(-18.248135, 2.839300, -114.485619, 1.000000)
vec4(-20.286036, 2.858200, -114.071220, 1.000000)
vec4(-22.320734, 2.825700, -114.713020, 1.000000)
vec4(-24.459234, 2.908700, -113.231415, 1.000000)
vec4(-26.562435, 2.918500, -113.225922, 1.000000)
vec4(-28.683035, 2.932600, -113.220413, 1.000000)
vec4(-30.573734, 2.877800, -114.591721, 1.000000)
vec4(-32.872135, 2.942800, -113.791824, 1.000000)
vec4(-34.877834, 2.932400, -114.481720, 1.000000)
vec4(-37.487137, 3.037000, -113.145218, 1.000000)
vec4(-39.780834, 3.071700, -113.191620, 1.000000)
vec4(-41.576637, 3.031700, -114.667023, 1.000000)
vec4(-47.932533, 3.604200, -105.452515, 1.000000)
vec4(-52.836136, 3.913400, -101.195419, 1.000000)
vec4(-54.061337, 3.768200, -104.915024, 1.000000)
vec4(-57.658936, 3.897100, -104.086121, 1.000000)
vec4(-60.453835, 3.936000, -104.898422, 1.000000)
vec4(-63.952435, 4.041500, -104.779617, 1.000000)
vec4(-63.128536, 3.759200, -110.806122, 1.000000)
vec4(-66.367340, 3.851500, -111.071220, 1.000000)
vec4(-69.540237, 3.935400, -111.622223, 1.000000)
vec4(-34.867233, 1.099300, -153.266815, 1.000000)
vec4(-35.206337, 1.082300, -154.045013, 1.000000)
vec4(-47.448135, 1.919400, -143.723724, 1.000000)
vec4(-80.507835, 4.142500, -117.045319, 1.000000)
vec4(-53.576534, 2.210100, -142.355621, 1.000000)
vec4(-36.514236, 1.036000, -156.930817, 1.000000)
vec4(-40.216232, 1.243700, -155.306122, 1.000000)
vec4(-53.449833, 2.032800, -148.046219, 1.000000)
vec4(-39.180035, 1.123900, -157.963516, 1.000000)
vec4(-47.005634, 1.565000, -154.744415, 1.000000)
vec4(-48.005936, 1.594100, -155.509216, 1.000000)
vec4(-48.066734, 1.570700, -156.729614, 1.000000)
vec4(-61.495033, 2.303300, -152.686920, 1.000000)
vec4(-53.711735, 1.839400, -157.146713, 1.000000)
vec4(-53.186035, 1.788400, -158.686920, 1.000000)
vec4(-51.725735, 1.690300, -160.401413, 1.000000)
vec4(-51.192635, 1.646400, -161.763626, 1.000000)
vec4(-52.698235, 1.714500, -162.682022, 1.000000)
vec4(-57.392933, 1.953500, -163.227722, 1.000000)
vec4(-54.398636, 1.786200, -164.963821, 1.000000)
vec4(-55.296734, 1.827800, -166.180923, 1.000000)
vec4(-39.156635, 0.975600, -168.042221, 1.000000)
vec4(-48.109932, 1.446100, -168.770721, 1.000000)
vec4(-48.834034, 1.485800, -169.835617, 1.000000)
vec4(-48.400833, 1.466600, -170.867218, 1.000000)
vec4(-88.166534, 3.579400, -176.568024, 1.000000)
vec4(-36.528633, 0.847900, -171.146118, 1.000000)
vec4(-50.708138, 1.627600, -175.696915, 1.000000)
vec4(-49.825233, 1.595400, -176.660721, 1.000000)
vec4(-63.212135, 2.353000, -182.060425, 1.000000)
vec4(-61.025036, 2.261100, -183.064713, 1.000000)
vec4(-56.598133, 2.042700, -183.035614, 1.000000)
vec4(-59.033634, 2.216300, -185.709518, 1.000000)
vec4(-94.592529, 3.429500, -204.862015, 1.000000)
vec4(-49.520435, 1.366600, -184.190323, 1.000000)
vec4(-48.886734, 1.365600, -185.249313, 1.000000)
vec4(-52.684536, 1.585600, -189.133911, 1.000000)
vec4(-48.935837, 1.436200, -188.279617, 1.000000)
vec4(-50.048332, 1.534100, -190.732224, 1.000000)
vec4(-55.556534, 1.875900, -196.972626, 1.000000)
vec4(-63.570835, 2.381000, -206.223618, 1.000000)
vec4(-59.549835, 2.233800, -205.382416, 1.000000)
vec4(-36.569935, 0.950100, -184.896118, 1.000000)
vec4(-47.897736, 1.690800, -198.580612, 1.000000)
vec4(-47.452232, 1.736500, -200.412018, 1.000000)
vec4(-45.916733, 1.715100, -200.986923, 1.000000)
vec4(-47.119637, 1.889100, -205.279922, 1.000000)
vec4(-41.741135, 1.589900, -200.291626, 1.000000)
vec4(-37.394234, 1.339400, -195.955719, 1.000000)
vec4(-36.393036, 1.342900, -196.632721, 1.000000)
vec4(-37.834435, 1.571700, -202.060623, 1.000000)
vec4(-41.568832, 2.065000, -213.347519, 1.000000)
vec4(-40.223236, 2.102900, -214.928619, 1.000000)
vec4(-36.264732, 1.843600, -209.835815, 1.000000)
vec4(-40.463837, 2.597300, -227.440826, 1.000000)
vec4(-33.358234, 1.878500, -211.678818, 1.000000)
vec4(-34.722237, 2.384100, -223.813614, 1.000000)
vec4(-32.827335, 2.421900, -225.180023, 1.000000)
vec4(-14.455034, 2.059300, -217.396622, 1.000000)
vec4(-13.119635, 1.932200, -214.139526, 1.000000)
vec4(-11.456835, 1.923500, -213.619720, 1.000000)
vec4(-10.097935, 1.865800, -211.906525, 1.000000)
vec4(-18.488935, 0.326500, -176.166824, 1.000000)
vec4(-10.624635, 1.356800, -199.449020, 1.000000)
vec4(-17.758635, 0.347600, -176.458420, 1.000000)
vec4(-7.944835, 1.400400, -199.573715, 1.000000)
vec4(-6.563435, 1.423400, -199.577316, 1.000000)
vec4(-5.133635, 1.449300, -199.581024, 1.000000)
vec4(-3.648335, 1.478300, -199.584915, 1.000000)
vec4(-2.100134, 1.510600, -199.588913, 1.000000)
vec4(-0.859535, 1.517500, -199.010315, 1.000000)
vec4(3.578566, 1.758000, -202.934921, 1.000000)
vec4(3.585266, 1.670500, -200.345413, 1.000000)
vec4(4.903265, 1.679700, -199.587112, 1.000000)
vec4(6.927065, 1.734900, -199.592316, 1.000000)
vec4(9.091965, 1.796400, -199.597916, 1.000000)
vec4(11.420265, 1.865200, -199.604019, 1.000000)
vec4(17.389267, 2.136300, -202.700119, 1.000000)
vec4(17.395664, 2.068100, -200.212418, 1.000000)
vec4(19.276264, 2.105800, -199.314423, 1.000000)
vec4(22.556465, 2.216100, -199.322922, 1.000000)
vec4(26.206165, 2.342000, -199.332413, 1.000000)
vec4(-13.262835, 0.359000, -173.103119, 1.000000)
vec4(-13.261934, 0.351200, -172.735016, 1.000000)
vec4(-13.261034, 0.344300, -172.381821, 1.000000)
vec4(-13.260135, 0.338100, -172.041718, 1.000000)
vec4(-13.257834, 0.332600, -171.713623, 1.000000)
vec4(-13.182634, 0.331000, -171.422318, 1.000000)
vec4(-13.181835, 0.326600, -171.109116, 1.000000)
vec4(-13.181034, 0.322800, -170.803421, 1.000000)
vec4(-13.180235, 0.319600, -170.504211, 1.000000)
vec4(-13.255335, 0.313600, -170.194824, 1.000000)
vec4(-13.254535, 0.311300, -169.908417, 1.000000)
vec4(-13.253835, 0.309500, -169.625626, 1.000000)
vec4(-13.253135, 0.308200, -169.345413, 1.000000)
vec4(-13.252435, 0.307300, -169.067123, 1.000000)
vec4(-13.251635, 0.306800, -168.789917, 1.000000)
vec4(-13.250935, 0.306800, -168.512924, 1.000000)
vec4(-13.250235, 0.307200, -168.235413, 1.000000)
vec4(-13.249535, 0.308100, -167.956619, 1.000000)
vec4(-13.244835, 0.309500, -167.675217, 1.000000)
vec4(-13.248034, 0.311100, -167.391815, 1.000000)
vec4(-13.247334, 0.313300, -167.104218, 1.000000)
vec4(-13.246534, 0.316000, -166.811813, 1.000000)
vec4(-13.245735, 0.319200, -166.513718, 1.000000)
vec4(-13.244934, 0.322900, -166.208923, 1.000000)
vec4(-13.244135, 0.327200, -165.896225, 1.000000)
vec4(-13.243335, 0.332100, -165.574417, 1.000000)
vec4(-13.242435, 0.337600, -165.242325, 1.000000)
vec4(-13.241535, 0.343800, -164.898117, 1.000000)
vec4(-13.240635, 0.350800, -164.540314, 1.000000)
vec4(-13.239635, 0.358500, -164.167023, 1.000000)
vec4(-13.238634, 0.367200, -163.776016, 1.000000)
vec4(-7.659935, 0.661800, -159.347122, 1.000000)
vec4(-8.698034, 0.625900, -159.394714, 1.000000)
vec4(-9.577735, 0.597500, -159.392517, 1.000000)
vec4(-10.382435, 0.572300, -159.390411, 1.000000)
vec4(-11.072035, 0.552800, -159.338318, 1.000000)
vec4(-11.809634, 0.529800, -159.386719, 1.000000)
vec4(-12.449035, 0.511900, -159.385025, 1.000000)
vec4(-12.957535, 0.501700, -159.272812, 1.000000)
vec4(-12.829435, 0.535000, -158.344620, 1.000000)
vec4(-12.835235, 0.563000, -157.501114, 1.000000)
vec4(-14.634134, 0.457700, -159.357224, 1.000000)
vec4(-12.860235, 0.630900, -155.528320, 1.000000)
vec4(-12.764734, 0.682500, -154.142914, 1.000000)
vec4(-12.836535, 0.727300, -152.882019, 1.000000)
vec4(-14.544134, 0.614900, -155.082916, 1.000000)
vec4(-11.467435, 1.012500, -145.927719, 1.000000)
vec4(-13.489334, 0.870600, -148.831024, 1.000000)
vec4(-14.609135, 0.820100, -149.739120, 1.000000)
vec4(-13.109535, 1.163700, -141.498123, 1.000000)
vec4(-7.860934, 2.291300, -114.634918, 1.000000)
vec4(-9.197434, 2.441800, -110.606018, 1.000000)
vec4(-12.072334, 2.260800, -114.543823, 1.000000)
vec4(-14.001035, 2.300000, -113.310318, 1.000000)
vec4(-16.097034, 2.295300, -113.207817, 1.000000)
vec4(-18.248135, 2.236900, -114.485519, 1.000000)
vec4(-20.285934, 2.251700, -114.071220, 1.000000)
vec4(-22.320635, 2.226100, -114.713020, 1.000000)
vec4(-24.459135, 2.291400, -113.231415, 1.000000)
vec4(-26.562334, 2.299100, -113.225922, 1.000000)
vec4(-28.683035, 2.310200, -113.220413, 1.000000)
vec4(-30.573734, 2.267000, -114.591721, 1.000000)
vec4(-32.872135, 2.318200, -113.791824, 1.000000)
vec4(-34.877834, 2.310000, -114.481720, 1.000000)
vec4(-37.496635, 2.393700, -113.114120, 1.000000)
vec4(-39.780834, 2.419800, -113.191620, 1.000000)
vec4(-41.576637, 2.388200, -114.667023, 1.000000)
vec4(-47.932533, 2.839300, -105.452515, 1.000000)
vec4(-52.836136, 3.082900, -101.195618, 1.000000)
vec4(-54.061337, 2.968500, -104.915024, 1.000000)
vec4(-57.659035, 3.070100, -104.086121, 1.000000)
vec4(-60.453934, 3.100800, -104.898422, 1.000000)
vec4(-63.952435, 3.184000, -104.779922, 1.000000)
vec4(-63.128635, 2.961700, -110.806122, 1.000000)
vec4(-66.367538, 3.034400, -111.071220, 1.000000)
vec4(-69.489929, 3.097400, -111.681122, 1.000000)
vec4(-72.582436, 3.157600, -112.496918, 1.000000)
vec4(-47.526237, 1.572700, -141.693619, 1.000000)
vec4(-47.458534, 1.513000, -143.714020, 1.000000)
vec4(-80.508034, 3.264300, -117.045418, 1.000000)
vec4(-50.138336, 1.560000, -145.101013, 1.000000)
vec4(-36.509834, 0.816200, -156.934113, 1.000000)
vec4(-51.732735, 1.555900, -147.451721, 1.000000)
vec4(-53.428135, 1.601100, -148.059921, 1.000000)
vec4(-55.459835, 1.662400, -148.570724, 1.000000)
vec4(-57.226936, 1.711200, -149.349121, 1.000000)
vec4(-48.013134, 1.256900, -155.505814, 1.000000)
vec4(-48.018635, 1.235900, -156.750626, 1.000000)
vec4(-61.701233, 1.824900, -152.606415, 1.000000)
vec4(-57.467735, 1.614700, -155.838516, 1.000000)
vec4(-53.175137, 1.409500, -158.690414, 1.000000)
vec4(-51.859833, 1.338500, -160.365921, 1.000000)
vec4(-51.318634, 1.303600, -161.735214, 1.000000)
vec4(-81.295135, 2.556900, -157.339325, 1.000000)
vec4(-57.444836, 1.542700, -163.220123, 1.000000)
vec4(-57.511135, 1.538400, -164.621918, 1.000000)
vec4(-62.898136, 1.757600, -165.634125, 1.000000)
vec4(-61.771336, 1.707800, -167.268417, 1.000000)
vec4(-61.384235, 1.691300, -168.816116, 1.000000)
vec4(-48.884834, 1.174200, -169.837814, 1.000000)
vec4(-48.404736, 1.157200, -170.867722, 1.000000)
vec4(-88.166534, 2.824000, -176.568222, 1.000000)
vec4(-36.525036, 0.668900, -171.145615, 1.000000)
vec4(-50.873135, 1.291500, -175.735519, 1.000000)
vec4(-49.982132, 1.265800, -176.703720, 1.000000)
vec4(-63.203335, 1.856700, -182.057816, 1.000000)
vec4(-61.277634, 1.795800, -183.154816, 1.000000)
vec4(-57.634235, 1.658800, -183.449219, 1.000000)
vec4(-100.037537, 3.616700, -203.887314, 1.000000)
vec4(-94.591934, 2.515700, -204.862122, 1.000000)
vec4(-49.583035, 1.004800, -184.224014, 1.000000)
vec4(-60.126133, 1.400300, -191.837112, 1.000000)
vec4(-58.933136, 1.390200, -193.119614, 1.000000)
vec4(-48.958733, 1.054800, -188.295715, 1.000000)
vec4(-60.159035, 1.512700, -198.307816, 1.000000)
vec4(-82.240936, 2.428500, -218.580322, 1.000000)
vec4(-80.522133, 2.437700, -221.039719, 1.000000)
vec4(-60.687134, 1.687900, -206.454819, 1.000000)
vec4(-36.578934, 0.698000, -184.905518, 1.000000)
vec4(-51.914932, 1.424400, -202.983521, 1.000000)
vec4(-47.444035, 1.274900, -200.402527, 1.000000)
vec4(-61.328835, 2.026900, -220.666016, 1.000000)
vec4(-54.371037, 1.767300, -215.293320, 1.000000)
vec4(-52.935635, 1.786800, -217.041916, 1.000000)
vec4(-48.187836, 1.617000, -213.500427, 1.000000)
vec4(-38.915035, 1.144400, -201.100815, 1.000000)
vec4(-37.898438, 1.159200, -202.184921, 1.000000)
vec4(-41.567635, 1.517400, -213.345215, 1.000000)
vec4(-36.361134, 1.363300, -210.089722, 1.000000)
vec4(-40.484535, 1.911100, -227.502716, 1.000000)
vec4(-38.542034, 1.942300, -229.167618, 1.000000)
vec4(-35.271435, 1.820800, -225.960114, 1.000000)
vec4(-32.883736, 1.788700, -225.441223, 1.000000)
vec4(-32.432934, 2.654100, -254.003510, 1.000000)
vec4(-14.275034, 1.558600, -218.820526, 1.000000)
vec4(-13.119635, 1.421000, -214.139420, 1.000000)
vec4(-11.456735, 1.414600, -213.619720, 1.000000)
vec4(-10.097935, 1.372100, -211.906525, 1.000000)
vec4(-18.481634, 0.240900, -176.192520, 1.000000)
vec4(-10.624635, 0.997800, -199.449020, 1.000000)
vec4(-17.758835, 0.255600, -176.457825, 1.000000)
vec4(-7.944935, 1.029800, -199.573715, 1.000000)
vec4(-6.563535, 1.046800, -199.577316, 1.000000)
vec4(-5.102634, 1.067900, -199.642822, 1.000000)
vec4(-3.648436, 1.087100, -199.584915, 1.000000)
vec4(-2.100134, 1.110800, -199.588913, 1.000000)
vec4(3.571066, 1.366100, -205.814423, 1.000000)
vec4(-0.206736, 1.090400, -197.574417, 1.000000)
vec4(3.585266, 1.228200, -200.345520, 1.000000)
vec4(4.903166, 1.235000, -199.587112, 1.000000)
vec4(6.501965, 1.255800, -199.115219, 1.000000)
vec4(7.633265, 1.255800, -198.079620, 1.000000)
vec4(9.284266, 1.279700, -197.541824, 1.000000)
vec4(11.634563, 1.332500, -197.547913, 1.000000)
vec4(17.395664, 1.520100, -200.212524, 1.000000)
vec4(19.276066, 1.547700, -199.314423, 1.000000)
vec4(20.625465, 1.555800, -197.952225, 1.000000)
vec4(23.052464, 1.605200, -197.267624, 1.000000)
vec4(-13.262835, 0.263800, -173.103119, 1.000000)
vec4(-13.261934, 0.258100, -172.735016, 1.000000)
vec4(-13.261034, 0.252900, -172.381821, 1.000000)
vec4(-13.260135, 0.248400, -172.041718, 1.000000)
vec4(-13.257834, 0.244300, -171.713623, 1.000000)
vec4(-13.182634, 0.243100, -171.422318, 1.000000)
vec4(-13.181835, 0.239900, -171.109116, 1.000000)
vec4(-13.181034, 0.237100, -170.803421, 1.000000)
vec4(-13.180235, 0.234700, -170.504211, 1.000000)
vec4(-13.255335, 0.230200, -170.194824, 1.000000)
vec4(-13.254535, 0.228500, -169.908417, 1.000000)
vec4(-13.253835, 0.227200, -169.625626, 1.000000)
vec4(-13.253135, 0.226200, -169.345520, 1.000000)
vec4(-13.252435, 0.225500, -169.067215, 1.000000)
vec4(-13.251635, 0.225200, -168.789917, 1.000000)
vec4(-13.250935, 0.225100, -168.513016, 1.000000)
vec4(-13.250235, 0.225400, -168.235519, 1.000000)
vec4(-13.249535, 0.226000, -167.956726, 1.000000)
vec4(-13.244835, 0.227000, -167.675217, 1.000000)
vec4(-13.248034, 0.228200, -167.391922, 1.000000)
vec4(-13.247334, 0.229700, -167.104218, 1.000000)
vec4(-13.246534, 0.231700, -166.811813, 1.000000)
vec4(-13.245735, 0.234000, -166.513718, 1.000000)
vec4(-13.244934, 0.236700, -166.208923, 1.000000)
vec4(-13.244135, 0.239800, -165.896225, 1.000000)
vec4(-13.243335, 0.243400, -165.574524, 1.000000)
vec4(-13.242435, 0.247400, -165.242325, 1.000000)
vec4(-13.241535, 0.251900, -164.898224, 1.000000)
vec4(-13.240635, 0.257000, -164.540421, 1.000000)
vec4(-13.239635, 0.262600, -164.167114, 1.000000)
vec4(-13.238634, 0.268900, -163.776123, 1.000000)
vec4(-7.659835, 0.484700, -159.347122, 1.000000)
vec4(-8.697935, 0.458400, -159.394714, 1.000000)
vec4(-9.577635, 0.437500, -159.392517, 1.000000)
vec4(-10.382335, 0.419000, -159.390411, 1.000000)
vec4(-11.072035, 0.404700, -159.338318, 1.000000)
vec4(-11.809634, 0.387800, -159.386719, 1.000000)
vec4(-12.448935, 0.374600, -159.385025, 1.000000)
vec4(-12.957535, 0.367100, -159.272919, 1.000000)
vec4(-12.827135, 0.391600, -158.341721, 1.000000)
vec4(-12.835235, 0.412000, -157.501221, 1.000000)
vec4(-14.634134, 0.334900, -159.357315, 1.000000)
vec4(-12.860235, 0.461500, -155.528320, 1.000000)
vec4(-12.764734, 0.499300, -154.143021, 1.000000)
vec4(-12.836435, 0.532000, -152.882019, 1.000000)
vec4(-14.544134, 0.449700, -155.082916, 1.000000)
vec4(-11.467435, 0.740500, -145.927719, 1.000000)
vec4(-13.367735, 0.647500, -148.492325, 1.000000)
vec4(-14.609135, 0.599700, -149.739319, 1.000000)
vec4(-13.015035, 0.861600, -141.156021, 1.000000)
vec4(-13.090135, 0.988200, -136.797714, 1.000000)
vec4(-9.217535, 1.782000, -110.708717, 1.000000)
vec4(-12.080734, 1.651100, -114.597824, 1.000000)
vec4(-14.001335, 1.681200, -113.313019, 1.000000)
vec4(-16.105135, 1.674800, -113.308716, 1.000000)
vec4(-18.248035, 1.635100, -114.485619, 1.000000)
vec4(-20.287134, 1.639300, -114.285919, 1.000000)
vec4(-22.320635, 1.627000, -114.713120, 1.000000)
vec4(-24.455435, 1.673100, -113.285019, 1.000000)
vec4(-26.556034, 1.678600, -113.284019, 1.000000)
vec4(-28.675135, 1.686800, -113.274017, 1.000000)
vec4(-30.536634, 1.650600, -114.793320, 1.000000)
vec4(-32.824635, 1.687600, -114.004318, 1.000000)
vec4(-34.860035, 1.686100, -114.549217, 1.000000)
vec4(-37.453636, 1.745000, -113.255417, 1.000000)
vec4(-39.761932, 1.766700, -113.246414, 1.000000)
vec4(-41.576637, 1.745400, -114.667114, 1.000000)
vec4(-47.932533, 2.075100, -105.452515, 1.000000)
vec4(-50.604034, 2.097100, -105.870018, 1.000000)
vec4(-54.061436, 2.169600, -104.915024, 1.000000)
vec4(-57.567734, 2.238400, -104.245522, 1.000000)
vec4(-60.454033, 2.266400, -104.898422, 1.000000)
vec4(-63.952335, 2.327300, -104.780121, 1.000000)
vec4(-63.128635, 2.164900, -110.806122, 1.000000)
vec4(-66.367630, 2.218200, -111.071220, 1.000000)
vec4(-69.540535, 2.266700, -111.622223, 1.000000)
vec4(-72.582535, 2.308500, -112.497025, 1.000000)
vec4(-75.382736, 2.339900, -113.766220, 1.000000)
vec4(-78.031738, 2.366000, -115.286423, 1.000000)
vec4(-80.508133, 2.386900, -117.045517, 1.000000)
vec4(-82.391533, 2.386800, -119.348114, 1.000000)
vec4(-36.505436, 0.596700, -156.937515, 1.000000)
vec4(-51.873734, 1.143100, -147.355713, 1.000000)
vec4(-80.818733, 2.148500, -130.851822, 1.000000)
vec4(-81.319733, 2.118400, -133.650620, 1.000000)
vec4(-57.292736, 1.254100, -149.314514, 1.000000)
vec4(-57.138435, 1.225700, -151.119720, 1.000000)
vec4(-80.774033, 1.985100, -142.497116, 1.000000)
vec4(-81.112030, 1.966200, -145.014923, 1.000000)
vec4(-61.638535, 1.315400, -154.385712, 1.000000)
vec4(-79.954437, 1.880000, -150.478027, 1.000000)
vec4(-51.994934, 0.984000, -160.330017, 1.000000)
vec4(-80.885635, 1.873100, -155.051514, 1.000000)
vec4(-81.295135, 1.871900, -157.339523, 1.000000)
vec4(-57.496635, 1.131100, -163.212616, 1.000000)
vec4(-57.605736, 1.129400, -164.611618, 1.000000)
vec4(-80.430237, 1.820800, -164.372818, 1.000000)
vec4(-61.959934, 1.256600, -167.262115, 1.000000)
vec4(-61.555737, 1.244100, -168.816925, 1.000000)
vec4(-48.935837, 0.861700, -169.840012, 1.000000)
vec4(-82.056335, 1.874500, -173.520615, 1.000000)
vec4(-88.166428, 2.069400, -176.568512, 1.000000)
vec4(-36.521534, 0.490100, -171.145126, 1.000000)
vec4(-63.194435, 1.361000, -182.055313, 1.000000)
vec4(-61.428234, 1.321700, -183.208618, 1.000000)
vec4(-60.514435, 1.311200, -184.598618, 1.000000)
vec4(-100.036942, 2.652700, -203.887421, 1.000000)
vec4(-94.591431, 1.602500, -204.862213, 1.000000)
vec4(-89.678833, 1.526200, -205.741516, 1.000000)
vec4(-85.212234, 1.459000, -206.541122, 1.000000)
vec4(-81.122437, 1.399300, -207.273224, 1.000000)
vec4(-48.981934, 0.673100, -188.311813, 1.000000)
vec4(-81.429337, 1.483600, -214.245224, 1.000000)
vec4(-82.199333, 1.548100, -218.546921, 1.000000)
