vec3(-39.813423, 0.000000, -397.525818)
vec4(-44.829781, 4.194300, -378.281616, 1.000000)
vec4(-47.062878, 4.177700, -378.370819, 1.000000)
vec4(-49.287178, 4.105400, -379.335815, 1.000000)
vec4(-51.456779, 4.081400, -379.706116, 1.000000)
vec4(-53.605377, 4.065300, -380.049713, 1.000000)
vec4(-55.918377, 4.174100, -378.724915, 1.000000)
vec4(-58.144577, 4.188900, -378.813904, 1.000000)
vec4(-60.388279, 4.210100, -378.903625, 1.000000)
vec4(-62.342579, 4.135700, -380.399719, 1.000000)
vec4(-64.633575, 4.182600, -380.310120, 1.000000)
vec4(-67.289581, 4.312900, -379.192810, 1.000000)
vec4(-69.665077, 4.360000, -379.311707, 1.000000)
vec4(-71.874481, 4.371800, -379.996521, 1.000000)
vec4(-74.063278, 4.384400, -380.759521, 1.000000)
vec4(-84.615280, 5.371000, -370.607208, 1.000000)
vec4(-87.793579, 5.476400, -370.758514, 1.000000)
vec4(-91.530479, 5.652800, -370.221008, 1.000000)
vec4(-96.454079, 5.969500, -368.260101, 1.000000)
vec4(-63.497879, 1.678000, -418.434418, 1.000000)
vec4(-64.230881, 1.684100, -418.927704, 1.000000)
vec4(-64.793480, 1.673300, -419.627899, 1.000000)
vec4(-74.884781, 2.675800, -410.005005, 1.000000)
vec4(-75.683578, 2.658400, -411.184906, 1.000000)
vec4(-78.150879, 2.810700, -410.784698, 1.000000)
vec4(-79.372780, 2.838600, -411.665100, 1.000000)
vec4(-69.772675, 1.866300, -421.224396, 1.000000)
vec4(-68.596581, 1.710100, -423.298920, 1.000000)
vec4(-68.205780, 1.633600, -424.639221, 1.000000)
vec4(-68.073776, 1.585400, -425.720917, 1.000000)
vec4(-74.305283, 2.077400, -423.069305, 1.000000)
vec4(-74.881577, 2.086100, -423.976501, 1.000000)
vec4(-81.006378, 2.548300, -422.222198, 1.000000)
vec4(-85.637077, 2.880000, -421.633820, 1.000000)
vec4(-78.853577, 2.305800, -425.875000, 1.000000)
vec4(-76.435074, 2.089900, -427.968109, 1.000000)
vec4(-80.445175, 2.377900, -427.853699, 1.000000)
vec4(-80.892975, 2.391500, -428.989014, 1.000000)
vec4(-68.316376, 1.419000, -433.083405, 1.000000)
vec4(-68.205879, 1.402600, -433.837006, 1.000000)
vec4(-66.909081, 1.299100, -434.748016, 1.000000)
vec4(-91.043076, 3.105400, -432.749603, 1.000000)
vec4(-76.498077, 2.011900, -435.371521, 1.000000)
vec4(-74.303276, 1.847700, -436.460999, 1.000000)
vec4(-74.449379, 1.861400, -437.389923, 1.000000)
vec4(-87.871582, 2.876400, -438.871399, 1.000000)
vec4(-82.172279, 2.458300, -439.867798, 1.000000)
vec4(-81.276779, 2.404300, -440.999512, 1.000000)
vec4(-65.534081, 1.216800, -439.774506, 1.000000)
vec4(-68.964478, 1.492100, -441.055115, 1.000000)
vec4(-78.263878, 2.232100, -443.981995, 1.000000)
vec4(-88.598480, 3.072900, -447.949615, 1.000000)
vec4(-89.329483, 3.171500, -449.771515, 1.000000)
vec4(-84.725380, 2.844600, -449.795013, 1.000000)
vec4(-84.291473, 2.855000, -451.130310, 1.000000)
vec4(-76.739182, 2.272700, -449.320007, 1.000000)
vec4(-77.493980, 2.036300, -450.931610, 1.000000)
vec4(-74.428482, 1.851400, -450.611298, 1.000000)
vec4(-74.323776, 1.886800, -451.776703, 1.000000)
vec4(-65.009880, 1.204800, -447.115295, 1.000000)
vec4(-64.553680, 1.200900, -447.633911, 1.000000)
vec4(-64.124275, 1.200700, -448.165100, 1.000000)
vec4(-63.696178, 1.202100, -448.694794, 1.000000)
vec4(-64.994377, 1.357700, -450.732819, 1.000000)
vec4(-66.562775, 1.550900, -453.265320, 1.000000)
vec4(-80.191879, 2.909300, -468.360321, 1.000000)
vec4(-74.491974, 2.466400, -464.546722, 1.000000)
vec4(-73.607483, 2.486500, -465.649109, 1.000000)
vec4(-72.660477, 2.504800, -466.704620, 1.000000)
vec4(-69.607277, 2.287100, -464.884521, 1.000000)
vec4(-65.553276, 1.926700, -461.125397, 1.000000)
vec4(-64.724182, 1.939100, -461.834198, 1.000000)
vec4(-63.994377, 1.969200, -462.745117, 1.000000)
vec4(-62.553978, 1.901700, -462.350098, 1.000000)
vec4(-61.300377, 1.855500, -462.174011, 1.000000)
vec4(-61.993980, 2.140700, -466.455719, 1.000000)
vec4(-60.981277, 2.160100, -467.143494, 1.000000)
vec4(-62.579678, 2.739100, -475.625000, 1.000000)
vec4(-60.938980, 2.695600, -475.443909, 1.000000)
vec4(-59.817379, 2.784900, -477.096619, 1.000000)
vec4(-59.013378, 3.011100, -480.689301, 1.000000)
vec4(-58.997478, 3.643800, -490.171692, 1.000000)
vec4(-57.247379, 3.766300, -492.257324, 1.000000)
vec4(-40.763279, 3.701100, -491.121002, 1.000000)
vec4(-40.460579, 3.116600, -482.329895, 1.000000)
vec4(-39.625481, 2.870500, -478.450195, 1.000000)
vec4(-37.988277, 2.892700, -478.385010, 1.000000)
vec4(-37.358177, 2.691800, -475.123810, 1.000000)
vec4(-38.268780, 2.233000, -468.297699, 1.000000)
vec4(-38.413677, 1.999000, -464.671509, 1.000000)
vec4(-37.363380, 2.001800, -464.293610, 1.000000)
vec4(-36.140579, 2.032400, -464.244720, 1.000000)
vec4(-34.875481, 2.066800, -464.194122, 1.000000)
vec4(-47.237179, 0.313900, -441.312897, 1.000000)
vec4(-47.035080, 0.320100, -441.301819, 1.000000)
vec4(-30.761879, 2.196300, -464.029602, 1.000000)
vec4(-46.428780, 0.353900, -441.505493, 1.000000)
vec4(-23.963179, 2.699300, -468.400208, 1.000000)
vec4(-24.145779, 2.561100, -465.915314, 1.000000)
vec4(-24.145678, 2.455100, -463.835205, 1.000000)
vec4(-22.321878, 2.529200, -463.672211, 1.000000)
vec4(-20.369879, 2.612200, -463.502808, 1.000000)
vec4(-18.056778, 2.723900, -463.501709, 1.000000)
vec4(-15.647877, 2.839700, -463.405396, 1.000000)
vec4(-10.353977, 3.186000, -465.185394, 1.000000)
vec4(-10.357380, 3.099000, -463.017700, 1.000000)
vec4(-7.403980, 3.247700, -462.734406, 1.000000)
vec4(-3.868179, 3.436900, -462.567719, 1.000000)
vec4(4.652222, 3.988200, -464.657898, 1.000000)
vec4(6.334423, 4.029500, -462.912811, 1.000000)
vec4(11.534622, 4.323000, -462.554108, 1.000000)
vec4(-28.636179, 1.459000, -445.066315, 1.000000)
vec4(-28.672079, 1.434300, -444.168701, 1.000000)
vec4(-28.706978, 1.412300, -443.295807, 1.000000)
vec4(-28.740978, 1.392700, -442.444397, 1.000000)
vec4(-28.774279, 1.375500, -441.611206, 1.000000)
vec4(-28.806978, 1.360500, -440.793518, 1.000000)
vec4(-28.839178, 1.347700, -439.988495, 1.000000)
vec4(-42.111179, 0.484300, -437.994019, 1.000000)
vec4(-42.122578, 0.481100, -437.708923, 1.000000)
vec4(-42.133877, 0.478600, -437.425812, 1.000000)
vec4(-42.145180, 0.476800, -437.143799, 1.000000)
vec4(-42.156479, 0.475700, -436.862305, 1.000000)
vec4(-42.167679, 0.475200, -436.580322, 1.000000)
vec4(-42.179077, 0.475500, -436.296997, 1.000000)
vec4(-42.190479, 0.476400, -436.011810, 1.000000)
vec4(-42.201977, 0.477900, -435.723602, 1.000000)
vec4(-42.213676, 0.480300, -435.431702, 1.000000)
vec4(-42.225479, 0.483300, -435.135101, 1.000000)
vec4(-42.237579, 0.487100, -434.832794, 1.000000)
vec4(-42.249977, 0.491700, -434.523895, 1.000000)
vec4(-42.262577, 0.497100, -434.207123, 1.000000)
vec4(-42.275578, 0.503500, -433.881195, 1.000000)
vec4(-42.289078, 0.510800, -433.544922, 1.000000)
vec4(-42.302979, 0.519000, -433.196716, 1.000000)
vec4(-42.317478, 0.528400, -432.834900, 1.000000)
vec4(-42.332581, 0.539000, -432.457520, 1.000000)
vec4(-42.348377, 0.550900, -432.062408, 1.000000)
vec4(-42.364979, 0.564300, -431.647217, 1.000000)
vec4(-42.382477, 0.579200, -431.208923, 1.000000)
vec4(-42.401077, 0.595900, -430.744324, 1.000000)
vec4(-42.420776, 0.614600, -430.249420, 1.000000)
vec4(-42.441978, 0.635600, -429.719696, 1.000000)
vec4(-42.464779, 0.659100, -429.149597, 1.000000)
vec4(-38.920776, 1.028100, -424.146912, 1.000000)
vec4(-39.744678, 0.994200, -424.179810, 1.000000)
vec4(-40.483276, 0.967600, -424.158997, 1.000000)
vec4(-41.251080, 0.936500, -424.240021, 1.000000)
vec4(-41.945278, 0.911900, -424.267822, 1.000000)
vec4(-42.294579, 0.929400, -423.716003, 1.000000)
vec4(-42.342777, 0.992000, -422.498016, 1.000000)
vec4(-42.464977, 1.055800, -421.248199, 1.000000)
vec4(-42.464180, 1.152800, -419.472321, 1.000000)
vec4(-42.541180, 1.258000, -417.546112, 1.000000)
vec4(-44.165176, 1.083500, -420.056519, 1.000000)
vec4(-43.602879, 1.356000, -415.460114, 1.000000)
vec4(-44.425777, 1.356000, -415.235321, 1.000000)
vec4(-38.214378, 3.538200, -379.205200, 1.000000)
vec4(-40.384079, 3.545800, -378.667511, 1.000000)
vec4(-42.746380, 3.468900, -379.620300, 1.000000)
vec4(-44.824879, 3.538700, -378.223816, 1.000000)
vec4(-47.060280, 3.524600, -378.313110, 1.000000)
vec4(-49.287178, 3.460500, -379.330200, 1.000000)
vec4(-51.457077, 3.440300, -379.700714, 1.000000)
vec4(-53.605877, 3.426700, -380.045898, 1.000000)
vec4(-55.924877, 3.521800, -378.667511, 1.000000)
vec4(-58.153278, 3.534500, -378.756592, 1.000000)
vec4(-60.399277, 3.552600, -378.846405, 1.000000)
vec4(-62.356178, 3.490300, -380.341919, 1.000000)
vec4(-64.648880, 3.530000, -380.254913, 1.000000)
vec4(-67.311676, 3.641300, -379.122803, 1.000000)
vec4(-69.698380, 3.683100, -379.218201, 1.000000)
vec4(-71.932777, 3.697100, -379.848999, 1.000000)
vec4(-74.122978, 3.707600, -380.624298, 1.000000)
vec4(-80.390877, 4.291200, -372.884918, 1.000000)
vec4(-84.443283, 4.510200, -370.938721, 1.000000)
vec4(-87.640778, 4.603900, -371.028503, 1.000000)
vec4(-90.902679, 4.700800, -371.230011, 1.000000)
vec4(-96.452774, 5.040600, -368.265808, 1.000000)
vec4(-63.504780, 1.418000, -418.426117, 1.000000)
vec4(-64.238174, 1.423400, -418.919708, 1.000000)
vec4(-64.975777, 1.431100, -419.416321, 1.000000)
vec4(-74.839378, 2.257700, -410.055817, 1.000000)
vec4(-78.076576, 2.454100, -408.786621, 1.000000)
vec4(-81.175278, 2.629200, -407.973419, 1.000000)
vec4(-66.225082, 1.339800, -423.004822, 1.000000)
vec4(-69.628281, 1.568000, -421.340912, 1.000000)
vec4(-69.871178, 1.544900, -422.358215, 1.000000)
vec4(-68.329781, 1.392500, -424.555603, 1.000000)
vec4(-82.176575, 2.369900, -416.857605, 1.000000)
vec4(-77.053482, 1.956300, -421.484222, 1.000000)
vec4(-76.167679, 1.858200, -423.298615, 1.000000)
vec4(-81.000381, 2.160300, -422.226715, 1.000000)
vec4(-88.970474, 2.669000, -420.184113, 1.000000)
vec4(-78.833374, 1.955100, -425.884399, 1.000000)
vec4(-76.796875, 1.797800, -427.843201, 1.000000)
vec4(-80.583076, 2.028100, -427.812897, 1.000000)
vec4(-80.723381, 2.020300, -429.035614, 1.000000)
vec4(-84.997177, 2.282300, -429.309113, 1.000000)
vec4(-68.216881, 1.192900, -433.835815, 1.000000)
vec4(-67.724777, 1.156800, -434.627716, 1.000000)
vec4(-87.628983, 2.423700, -433.127502, 1.000000)
vec4(-77.166176, 1.754600, -435.324493, 1.000000)
vec4(-74.282280, 1.571500, -436.462921, 1.000000)
vec4(-74.438179, 1.584300, -437.391022, 1.000000)
vec4(-110.585678, 3.905800, -439.800201, 1.000000)
vec4(-81.850876, 2.074100, -439.843994, 1.000000)
vec4(-81.315880, 2.052100, -441.005493, 1.000000)
vec4(-65.765877, 1.052800, -439.811096, 1.000000)
vec4(-74.212875, 1.618400, -442.072510, 1.000000)
vec4(-78.171776, 1.898600, -443.961914, 1.000000)
vec4(-90.756882, 2.768400, -448.540802, 1.000000)
vec4(-87.604874, 2.590500, -449.231995, 1.000000)
vec4(-85.002075, 2.449000, -449.895111, 1.000000)
vec4(-84.209877, 2.433800, -451.099518, 1.000000)
vec4(-76.739075, 1.942600, -449.321320, 1.000000)
vec4(-77.743080, 1.706600, -451.054810, 1.000000)
vec4(-74.397079, 1.536600, -450.595703, 1.000000)
vec4(-74.306381, 1.567400, -451.767822, 1.000000)
vec4(-71.102478, 1.399000, -451.000793, 1.000000)
vec4(-64.550179, 0.998900, -447.632294, 1.000000)
vec4(-64.120979, 0.999100, -448.163422, 1.000000)
vec4(-82.847473, 2.363900, -464.197998, 1.000000)
vec4(-65.003082, 1.131400, -450.741302, 1.000000)
vec4(-66.635880, 1.297800, -453.335114, 1.000000)
vec4(-80.409576, 2.442100, -468.583405, 1.000000)
vec4(-75.176376, 2.112900, -465.298218, 1.000000)
vec4(-73.572876, 2.070700, -465.609924, 1.000000)
vec4(-72.831276, 2.105100, -466.924408, 1.000000)
vec4(-74.303375, 2.357200, -471.369110, 1.000000)
vec4(-68.564781, 1.912400, -465.631500, 1.000000)
vec4(-64.823875, 1.629600, -461.997620, 1.000000)
vec4(-63.980179, 1.642800, -462.721222, 1.000000)
vec4(-65.393478, 1.937400, -467.854095, 1.000000)
vec4(-68.763878, 2.541600, -478.080719, 1.000000)
vec4(-62.050278, 1.796800, -466.589905, 1.000000)
vec4(-60.956680, 1.801200, -467.080109, 1.000000)
vec4(-62.684978, 2.307900, -475.938416, 1.000000)
vec4(-61.209778, 2.307200, -476.358917, 1.000000)
vec4(-60.847679, 2.563700, -481.123322, 1.000000)
vec4(-61.070080, 3.069500, -490.202515, 1.000000)
vec4(-59.050079, 3.063800, -490.470917, 1.000000)
vec4(-40.763180, 3.094600, -491.124603, 1.000000)
vec4(-40.461079, 2.605500, -482.330017, 1.000000)
vec4(-39.625977, 2.399500, -478.450195, 1.000000)
vec4(-37.988777, 2.417800, -478.385010, 1.000000)
vec4(-37.358078, 2.249700, -475.125916, 1.000000)
vec4(-38.268677, 1.866000, -468.299408, 1.000000)
vec4(-38.413677, 1.670100, -464.673096, 1.000000)
vec4(-38.283279, 1.546800, -462.272095, 1.000000)
vec4(-37.152180, 1.570100, -462.226898, 1.000000)
vec4(-35.981880, 1.596300, -462.180115, 1.000000)
vec4(-47.235580, 0.262200, -441.315796, 1.000000)
vec4(-47.031380, 0.267500, -441.307617, 1.000000)
vec4(-30.762878, 1.832400, -464.029724, 1.000000)
vec4(-46.429077, 0.295100, -441.505310, 1.000000)
vec4(-23.963179, 2.250900, -468.402222, 1.000000)
vec4(-24.058578, 2.142300, -466.015015, 1.000000)
vec4(-24.145678, 2.046000, -463.837006, 1.000000)
vec4(-22.323578, 2.106900, -463.672302, 1.000000)
vec4(-20.273979, 2.182600, -463.590302, 1.000000)
vec4(-18.058979, 2.267500, -463.501801, 1.000000)
vec4(-15.650280, 2.363000, -463.405518, 1.000000)
vec4(-10.268177, 2.656200, -465.248505, 1.000000)
vec4(-10.357277, 2.577000, -463.019897, 1.000000)
vec4(-7.359077, 2.702400, -462.763794, 1.000000)
vec4(-3.776779, 2.861300, -462.620514, 1.000000)
vec4(4.652420, 3.312300, -464.660706, 1.000000)
vec4(6.328720, 3.344800, -462.912994, 1.000000)
vec4(11.861023, 3.606200, -462.691803, 1.000000)
vec4(-28.636078, 1.210100, -445.067413, 1.000000)
vec4(-28.671978, 1.189100, -444.169708, 1.000000)
vec4(-28.706879, 1.170300, -443.296814, 1.000000)
vec4(-28.740978, 1.153500, -442.445404, 1.000000)
vec4(-28.774279, 1.138700, -441.612213, 1.000000)
vec4(-28.806978, 1.125700, -440.794495, 1.000000)
vec4(-28.839178, 1.114500, -439.989502, 1.000000)
vec4(-42.111179, 0.400400, -437.994415, 1.000000)
vec4(-42.122578, 0.397500, -437.709198, 1.000000)
vec4(-42.133877, 0.395200, -437.426117, 1.000000)
vec4(-42.145180, 0.393500, -437.144196, 1.000000)
vec4(-42.156380, 0.392400, -436.862610, 1.000000)
vec4(-42.163780, 0.392000, -436.580200, 1.000000)
vec4(-42.173576, 0.392100, -436.296600, 1.000000)
vec4(-42.184879, 0.392600, -436.011108, 1.000000)
vec4(-42.196377, 0.393700, -435.722717, 1.000000)
vec4(-42.208076, 0.395400, -435.430603, 1.000000)
vec4(-42.225479, 0.397400, -435.135406, 1.000000)
vec4(-42.237579, 0.400400, -434.833221, 1.000000)
vec4(-42.249878, 0.404000, -434.524200, 1.000000)
vec4(-42.262577, 0.408200, -434.207397, 1.000000)
vec4(-42.272278, 0.413400, -433.880005, 1.000000)
vec4(-42.285980, 0.419200, -433.543701, 1.000000)
vec4(-42.300179, 0.425700, -433.195496, 1.000000)
vec4(-42.314980, 0.433200, -432.833801, 1.000000)
vec4(-42.332581, 0.441600, -432.457916, 1.000000)
vec4(-42.348278, 0.451100, -432.062805, 1.000000)
vec4(-42.364880, 0.461800, -431.647614, 1.000000)
vec4(-42.382477, 0.473800, -431.209320, 1.000000)
vec4(-42.400978, 0.487300, -430.744720, 1.000000)
vec4(-42.420776, 0.502400, -430.249817, 1.000000)
vec4(-42.441978, 0.519300, -429.720123, 1.000000)
vec4(-42.464779, 0.538400, -429.150116, 1.000000)
vec4(-38.920078, 0.839500, -424.146820, 1.000000)
vec4(-39.744080, 0.811500, -424.179810, 1.000000)
vec4(-40.482780, 0.789600, -424.158997, 1.000000)
vec4(-41.250580, 0.763900, -424.240021, 1.000000)
vec4(-41.944878, 0.743600, -424.267822, 1.000000)
vec4(-42.294479, 0.757600, -423.716614, 1.000000)
vec4(-42.340477, 0.808700, -422.494202, 1.000000)
vec4(-42.464878, 0.860200, -421.248901, 1.000000)
vec4(-42.464180, 0.939100, -419.473114, 1.000000)
vec4(-42.627678, 1.012100, -417.787811, 1.000000)
vec4(-44.164978, 0.882300, -420.056519, 1.000000)
vec4(-43.257980, 1.167100, -414.211304, 1.000000)
vec4(-44.188080, 1.154200, -414.228821, 1.000000)
vec4(-38.213879, 2.880100, -379.204895, 1.000000)
vec4(-40.368179, 2.890800, -378.569000, 1.000000)
vec4(-42.731880, 2.829000, -379.501617, 1.000000)
vec4(-44.824677, 2.879800, -378.223816, 1.000000)
vec4(-47.062477, 2.865700, -378.365112, 1.000000)
vec4(-49.285278, 2.831600, -379.009796, 1.000000)
vec4(-51.457180, 2.799700, -379.700500, 1.000000)
vec4(-53.606079, 2.788700, -380.046021, 1.000000)
vec4(-55.925179, 2.866300, -378.667603, 1.000000)
vec4(-58.153679, 2.876800, -378.756714, 1.000000)
vec4(-60.399879, 2.891900, -378.846497, 1.000000)
vec4(-62.344780, 2.838800, -380.395599, 1.000000)
vec4(-64.649582, 2.874300, -380.255310, 1.000000)
vec4(-67.312576, 2.965400, -379.122803, 1.000000)
vec4(-69.699379, 3.000000, -379.218201, 1.000000)
vec4(-71.928276, 3.011300, -379.863525, 1.000000)
vec4(-74.124580, 3.021300, -380.623596, 1.000000)
vec4(-80.393776, 3.497900, -372.882324, 1.000000)
vec4(-84.443176, 3.677000, -370.942505, 1.000000)
vec4(-87.642776, 3.754700, -371.028625, 1.000000)
vec4(-91.045181, 3.847900, -371.005402, 1.000000)
vec4(-96.451584, 4.113100, -368.271606, 1.000000)
vec4(-94.810280, 3.769800, -375.805511, 1.000000)
vec4(-64.245377, 1.162900, -418.911621, 1.000000)
vec4(-99.855682, 3.826700, -378.733612, 1.000000)
vec4(-76.998878, 2.003000, -407.722504, 1.000000)
vec4(-77.967781, 1.998600, -408.897614, 1.000000)
vec4(-108.540283, 4.016000, -382.523010, 1.000000)
vec4(-66.219078, 1.095800, -423.011108, 1.000000)
vec4(-78.601181, 1.859500, -414.175201, 1.000000)
vec4(-71.104179, 1.342300, -421.448303, 1.000000)
vec4(-68.455177, 1.148600, -424.471100, 1.000000)
vec4(-111.346573, 3.683800, -398.526306, 1.000000)
vec4(-77.061279, 1.604700, -421.481110, 1.000000)
vec4(-77.889175, 1.623500, -422.390900, 1.000000)
vec4(-92.677277, 2.433400, -416.612915, 1.000000)
vec4(-92.518578, 2.389700, -418.641296, 1.000000)
vec4(-78.815582, 1.605500, -425.892822, 1.000000)
vec4(-82.608383, 1.794200, -425.818909, 1.000000)
vec4(-80.722076, 1.675700, -427.771698, 1.000000)
vec4(-80.555779, 1.653600, -429.081696, 1.000000)
vec4(-85.059784, 1.882500, -429.296600, 1.000000)
vec4(-83.536377, 1.792900, -430.971405, 1.000000)
vec4(-84.080582, 1.815500, -432.202209, 1.000000)
vec4(-91.998878, 2.228600, -432.648193, 1.000000)
vec4(-77.211777, 1.450000, -435.322510, 1.000000)
vec4(-77.843376, 1.484600, -436.341400, 1.000000)
vec4(-77.160881, 1.452100, -437.400909, 1.000000)
vec4(-110.511780, 3.223600, -439.800018, 1.000000)
vec4(-117.240479, 3.598400, -442.628021, 1.000000)
vec4(-81.354980, 1.699500, -441.011505, 1.000000)
vec4(-79.610779, 1.619000, -441.957001, 1.000000)
vec4(-78.676781, 1.583300, -442.938293, 1.000000)
vec4(-86.935280, 2.055700, -446.005493, 1.000000)
vec4(-91.718582, 2.348100, -448.805298, 1.000000)
vec4(-89.436378, 2.251600, -449.808807, 1.000000)
vec4(-84.918480, 2.026800, -449.867096, 1.000000)
vec4(-88.283478, 2.257800, -452.725708, 1.000000)
vec4(-77.390182, 1.651600, -449.611115, 1.000000)
vec4(-77.951675, 1.369100, -451.158295, 1.000000)
vec4(-76.817474, 1.344100, -451.895416, 1.000000)
vec4(-80.861481, 1.581900, -455.610016, 1.000000)
vec4(-84.499077, 1.812700, -459.544312, 1.000000)
vec4(-78.231781, 1.528900, -457.099518, 1.000000)
vec4(-84.365875, 1.913300, -463.328796, 1.000000)
vec4(-108.836479, 3.367500, -485.238892, 1.000000)
vec4(-65.011780, 0.905200, -450.749817, 1.000000)
vec4(-81.755875, 1.961600, -467.586212, 1.000000)
vec4(-80.445381, 1.957000, -468.621796, 1.000000)
vec4(-75.392380, 1.706300, -465.536621, 1.000000)
vec4(-74.915482, 1.752000, -467.198608, 1.000000)
vec4(-73.332680, 1.723700, -467.566223, 1.000000)
vec4(-74.549683, 1.909000, -471.710999, 1.000000)
vec4(-68.627380, 1.539000, -465.726807, 1.000000)
vec4(-64.828575, 1.308000, -462.006622, 1.000000)
vec4(-63.965981, 1.317300, -462.697296, 1.000000)
vec4(-65.450577, 1.561200, -467.966400, 1.000000)
vec4(-69.506279, 2.120600, -479.664795, 1.000000)
vec4(-67.537376, 2.081400, -479.530121, 1.000000)
vec4(-64.003479, 1.836900, -475.091797, 1.000000)
vec4(-62.137077, 1.777100, -474.318298, 1.000000)
vec4(-61.336079, 1.875000, -476.786621, 1.000000)
vec4(-60.737480, 2.041100, -480.694702, 1.000000)
vec4(-60.857376, 2.422400, -489.221191, 1.000000)
vec4(-59.264481, 2.520200, -491.683502, 1.000000)
vec4(-42.213280, 2.081900, -482.329803, 1.000000)
vec4(-40.475677, 2.091800, -482.260315, 1.000000)
vec4(-39.626480, 1.929100, -478.450195, 1.000000)
vec4(-37.989380, 1.943500, -478.385010, 1.000000)
vec4(-37.357979, 1.808100, -475.128113, 1.000000)
vec4(-38.268578, 1.499300, -468.301208, 1.000000)
vec4(-38.413578, 1.341600, -464.674622, 1.000000)
vec4(-37.364677, 1.342800, -464.293610, 1.000000)
vec4(-36.141979, 1.362600, -464.244720, 1.000000)
vec4(-34.876980, 1.384900, -464.194214, 1.000000)
vec4(-47.235779, 0.210400, -441.315796, 1.000000)
vec4(-47.099979, 0.208900, -441.202515, 1.000000)
vec4(-30.763878, 1.469000, -464.029724, 1.000000)
vec4(-46.429379, 0.236500, -441.505219, 1.000000)
vec4(-28.579279, 1.478800, -462.813110, 1.000000)
vec4(-24.058479, 1.715300, -466.016907, 1.000000)
vec4(-24.145578, 1.637400, -463.838806, 1.000000)
vec4(-22.325378, 1.685200, -463.672424, 1.000000)
vec4(-20.275978, 1.744800, -463.590393, 1.000000)
vec4(-18.061178, 1.811700, -463.501923, 1.000000)
vec4(-15.652779, 1.887000, -463.405609, 1.000000)
vec4(-10.268078, 2.120000, -465.250793, 1.000000)
vec4(-10.357178, 2.055600, -463.022095, 1.000000)
vec4(-7.362579, 2.154100, -462.763916, 1.000000)
vec4(-3.780880, 2.279400, -462.620697, 1.000000)
vec4(4.652523, 2.637200, -464.663605, 1.000000)
vec4(6.323120, 2.661000, -462.913300, 1.000000)
vec4(11.854321, 2.867000, -462.692108, 1.000000)
vec4(-28.636078, 0.961500, -445.068420, 1.000000)
vec4(-28.671978, 0.944200, -444.170715, 1.000000)
vec4(-28.706879, 0.928500, -443.297821, 1.000000)
vec4(-28.740879, 0.914600, -442.446411, 1.000000)
vec4(-28.774178, 0.902200, -441.613220, 1.000000)
vec4(-28.806879, 0.891200, -440.795502, 1.000000)
vec4(-28.839079, 0.881700, -439.990509, 1.000000)
vec4(-42.111179, 0.316500, -437.994720, 1.000000)
vec4(-42.122578, 0.314000, -437.709595, 1.000000)
vec4(-42.133877, 0.311900, -437.426514, 1.000000)
vec4(-42.145180, 0.310400, -437.144501, 1.000000)
vec4(-42.156380, 0.309200, -436.863007, 1.000000)
vec4(-42.163780, 0.308700, -436.580597, 1.000000)
vec4(-42.103477, 0.311400, -436.287415, 1.000000)
vec4(-42.115078, 0.311600, -435.999298, 1.000000)
vec4(-42.126678, 0.312200, -435.708221, 1.000000)
vec4(-42.138477, 0.313300, -435.413300, 1.000000)
vec4(-42.225479, 0.311700, -435.135803, 1.000000)
vec4(-42.237579, 0.313700, -434.833496, 1.000000)
vec4(-42.249878, 0.316300, -434.524597, 1.000000)
vec4(-42.262577, 0.319400, -434.207794, 1.000000)
vec4(-42.275578, 0.323100, -433.882019, 1.000000)
vec4(-42.289078, 0.327300, -433.545715, 1.000000)
vec4(-42.302979, 0.332200, -433.197510, 1.000000)
vec4(-42.317379, 0.337800, -432.835602, 1.000000)
vec4(-42.332478, 0.344200, -432.458313, 1.000000)
vec4(-42.348278, 0.351400, -432.063202, 1.000000)
vec4(-42.364880, 0.359500, -431.648010, 1.000000)
vec4(-42.382477, 0.368600, -431.209717, 1.000000)
vec4(-42.400978, 0.378800, -430.745117, 1.000000)
vec4(-42.420776, 0.390300, -430.250305, 1.000000)
vec4(-42.441978, 0.403200, -429.720612, 1.000000)
vec4(-42.464779, 0.417700, -429.150513, 1.000000)
vec4(-38.919479, 0.651000, -424.146820, 1.000000)
vec4(-39.743477, 0.629000, -424.179810, 1.000000)
vec4(-40.482277, 0.611700, -424.158905, 1.000000)
vec4(-41.250179, 0.591500, -424.240021, 1.000000)
vec4(-41.944477, 0.575500, -424.267822, 1.000000)
vec4(-42.294479, 0.586100, -423.717316, 1.000000)
vec4(-42.338181, 0.625500, -422.490295, 1.000000)
vec4(-42.464878, 0.664900, -421.249603, 1.000000)
vec4(-42.464180, 0.725600, -419.473907, 1.000000)
vec4(-42.627380, 0.781800, -417.787903, 1.000000)
vec4(-44.164680, 0.681400, -420.056519, 1.000000)
vec4(-43.151176, 0.916100, -413.825317, 1.000000)
vec4(-44.097778, 0.905600, -413.847107, 1.000000)
vec4(-43.467979, 1.200000, -405.941010, 1.000000)
vec4(-40.367680, 2.230600, -378.568726, 1.000000)
vec4(-42.731579, 2.182600, -379.501617, 1.000000)
vec4(-44.824478, 2.221600, -378.223816, 1.000000)
vec4(-47.062378, 2.210700, -378.365112, 1.000000)
vec4(-49.285278, 2.184300, -379.009796, 1.000000)
vec4(-51.457279, 2.159700, -379.700500, 1.000000)
vec4(-53.606277, 2.151400, -380.046021, 1.000000)
