vec3(-3.017453, 0.000000, -54.030121)
vec4(-2.903110, -0.812400, -73.636292, 1.000000)
vec4(8.156891, -1.860300, -46.783096, 1.000000)
vec4(6.186991, -1.842300, -46.489395, 1.000000)
vec4(4.413790, -1.844400, -45.749996, 1.000000)
vec4(2.319091, -1.811600, -46.001095, 1.000000)
vec4(0.386890, -1.794900, -45.909695, 1.000000)
vec4(-1.420210, -1.795500, -45.428097, 1.000000)
vec4(-3.408010, -1.765500, -45.844997, 1.000000)
vec4(-8.478109, -1.010300, -66.181992, 1.000000)
vec4(-6.991709, -1.780400, -44.857597, 1.000000)
vec4(-8.894110, -1.755200, -45.368298, 1.000000)
vec4(-10.699510, -1.771400, -44.802097, 1.000000)
vec4(-12.546610, -1.759500, -45.082996, 1.000000)
vec4(-14.379109, -1.758400, -45.133896, 1.000000)
vec4(-16.224209, -1.766100, -45.010796, 1.000000)
vec4(-18.182009, -1.808100, -44.013897, 1.000000)
vec4(-19.216209, -1.598600, -49.990097, 1.000000)
vec4(-22.005610, -1.826800, -44.041897, 1.000000)
vec4(-23.883808, -1.828700, -44.367096, 1.000000)
vec4(-21.171909, -1.181500, -62.155998, 1.000000)
vec4(-27.841610, -1.862100, -44.443596, 1.000000)
vec4(-21.445410, -0.951200, -68.901695, 1.000000)
vec4(-31.737909, -1.884500, -45.125996, 1.000000)
vec4(-38.234207, -2.309800, -35.045696, 1.000000)
vec4(-28.351410, -1.298700, -61.329796, 1.000000)
vec4(-21.936508, -0.706500, -76.472694, 1.000000)
vec4(-44.699909, -2.309800, -38.266495, 1.000000)
vec4(-22.124809, -0.632200, -78.950294, 1.000000)
vec4(-35.190308, -1.436000, -60.862698, 1.000000)
vec4(-22.191811, -0.569700, -81.084793, 1.000000)
vec4(-52.561111, -2.302800, -43.806496, 1.000000)
vec4(-54.417809, -2.302800, -45.331696, 1.000000)
vec4(-22.355309, -0.505300, -83.528397, 1.000000)
vec4(-46.476807, -1.717000, -60.092297, 1.000000)
vec4(-49.316711, -1.795400, -59.898296, 1.000000)
vec4(-46.386208, -1.596300, -64.897896, 1.000000)
vec4(-48.644508, -1.651200, -65.226799, 1.000000)
vec4(-43.191811, -1.359800, -71.396896, 1.000000)
vec4(-52.768806, -1.741400, -66.583496, 1.000000)
vec4(-48.254410, -1.506800, -71.566696, 1.000000)
vec4(-54.808311, -1.745500, -69.601799, 1.000000)
vec4(-54.937813, -1.714700, -71.594398, 1.000000)
vec4(-28.138809, -0.611400, -86.462097, 1.000000)
vec4(-51.081711, -1.502000, -77.175293, 1.000000)
vec4(-55.315506, -1.642400, -77.203995, 1.000000)
vec4(-50.438507, -1.433700, -80.719498, 1.000000)
vec4(-55.547806, -1.608400, -80.719193, 1.000000)
vec4(-55.660011, -1.595200, -82.428093, 1.000000)
vec4(-55.788109, -1.585100, -84.107994, 1.000000)
vec4(-41.187012, -1.038000, -88.520599, 1.000000)
vec4(-56.021111, -1.571200, -87.419899, 1.000000)
vec4(-56.137108, -1.567600, -89.059097, 1.000000)
vec4(-56.246208, -1.566100, -90.693993, 1.000000)
vec4(-56.352211, -1.566600, -92.328499, 1.000000)
vec4(-56.433311, -1.568500, -93.966499, 1.000000)
vec4(-56.568810, -1.574600, -95.613297, 1.000000)
vec4(-56.673706, -1.581800, -97.272995, 1.000000)
vec4(-56.774109, -1.591200, -98.949898, 1.000000)
vec4(-56.880112, -1.603100, -100.650299, 1.000000)
vec4(-56.996407, -1.617800, -102.380493, 1.000000)
vec4(-57.115707, -1.635200, -104.145699, 1.000000)
vec4(-19.095810, -0.233300, -95.527199, 1.000000)
vec4(-19.964710, -0.268600, -96.055893, 1.000000)
vec4(-57.486107, -1.704200, -109.713493, 1.000000)
vec4(-52.454613, -1.533700, -109.625099, 1.000000)
vec4(-28.999310, -0.635600, -100.981697, 1.000000)
vec4(-57.530609, -2.341000, -115.677696, 1.000000)
vec4(-54.107712, -2.203700, -115.964798, 1.000000)
vec4(-23.412510, -0.576700, -100.014999, 1.000000)
vec4(-50.591812, -2.106800, -117.898392, 1.000000)
vec4(-54.536911, -2.385900, -122.677399, 1.000000)
vec4(-53.422707, -2.385900, -124.226196, 1.000000)
vec4(-23.603008, -0.651700, -102.533997, 1.000000)
vec4(-47.126312, -2.142400, -123.786301, 1.000000)
vec4(-44.060410, -2.018600, -123.250198, 1.000000)
vec4(-23.764210, -0.732900, -104.922394, 1.000000)
vec4(-44.028107, -2.176900, -128.000702, 1.000000)
vec4(-24.058809, -0.817400, -107.084595, 1.000000)
vec4(-40.287308, -2.094300, -128.866302, 1.000000)
vec4(-24.181910, -0.909800, -109.481796, 1.000000)
vec4(-40.665512, -2.355900, -135.455292, 1.000000)
vec4(-39.116909, -2.359300, -136.533295, 1.000000)
vec4(-24.394009, -1.105900, -114.288895, 1.000000)
vec4(-30.904409, -1.853800, -128.837692, 1.000000)
vec4(-24.768810, -1.321500, -119.249199, 1.000000)
vec4(-32.635811, -2.385900, -140.509995, 1.000000)
vec4(-25.172710, -1.632500, -126.252197, 1.000000)
vec4(-25.416010, -1.848900, -131.050903, 1.000000)
vec4(-25.858910, -2.155600, -137.747299, 1.000000)
vec4(-24.972610, -2.302800, -141.235687, 1.000000)
vec4(-23.180010, -2.302800, -141.657196, 1.000000)
vec4(-21.755110, -2.405900, -144.168594, 1.000000)
vec4(-19.854509, -2.405900, -144.466797, 1.000000)
vec4(-17.944210, -2.405900, -144.693192, 1.000000)
vec4(-16.026810, -2.405900, -144.847397, 1.000000)
vec4(-14.050509, -2.302600, -142.735687, 1.000000)
vec4(-12.209709, -2.302600, -142.744904, 1.000000)
vec4(-10.369809, -2.302600, -142.684387, 1.000000)
vec4(-8.508810, -2.315900, -142.834900, 1.000000)
vec4(-6.668309, -2.315900, -142.635300, 1.000000)
vec4(-10.624310, -0.640700, -107.247398, 1.000000)
vec4(-5.120909, -1.819700, -131.699295, 1.000000)
vec4(-4.274710, -1.705600, -129.024902, 1.000000)
vec4(-5.664109, -1.238300, -119.125298, 1.000000)
vec4(-1.349210, -1.752000, -129.214996, 1.000000)
vec4(0.178190, -1.780000, -129.314194, 1.000000)
vec4(1.757291, -1.811500, -129.416794, 1.000000)
vec4(3.395491, -1.846800, -129.523193, 1.000000)
vec4(5.102491, -1.886400, -129.636795, 1.000000)
vec4(9.067390, -2.144000, -133.729095, 1.000000)
vec4(9.260191, -2.025600, -130.717590, 1.000000)
vec4(10.709291, -2.032300, -129.978195, 1.000000)
vec4(-5.929909, -0.564100, -103.599594, 1.000000)
vec4(-5.885509, -0.539400, -102.915695, 1.000000)
vec4(-5.774310, -0.522700, -102.373795, 1.000000)
vec4(-5.736310, -0.503000, -101.788994, 1.000000)
vec4(-5.772210, -0.480500, -101.171898, 1.000000)
vec4(-5.739609, -0.464900, -100.670097, 1.000000)
vec4(-5.709010, -0.450900, -100.199295, 1.000000)
vec4(-5.680210, -0.438300, -99.755600, 1.000000)
vec4(-5.652909, -0.427000, -99.335396, 1.000000)
vec4(-5.626909, -0.416800, -98.935898, 1.000000)
vec4(-5.602210, -0.407600, -98.554497, 1.000000)
vec4(-5.578409, -0.399500, -98.188995, 1.000000)
vec4(-5.555609, -0.392100, -97.837494, 1.000000)
vec4(-5.533609, -0.385600, -97.498199, 1.000000)
vec4(-5.505010, -0.380200, -97.172897, 1.000000)
vec4(-5.484409, -0.375100, -96.853294, 1.000000)
vec4(-5.464309, -0.370700, -96.541695, 1.000000)
vec4(-5.500309, -0.364100, -96.218697, 1.000000)
vec4(-5.432109, -0.363300, -95.936195, 1.000000)
vec4(-5.413010, -0.360600, -95.642494, 1.000000)
vec4(-5.394209, -0.358500, -95.352699, 1.000000)
vec4(-5.375609, -0.356900, -95.065994, 1.000000)
vec4(-5.217309, -0.362400, -94.799500, 1.000000)
vec4(7.793291, -0.977300, -95.691696, 1.000000)
vec4(7.843790, -0.977100, -94.913994, 1.000000)
vec4(7.894390, -0.978300, -94.135597, 1.000000)
vec4(7.945091, -0.980900, -93.354393, 1.000000)
vec4(7.996191, -0.984800, -92.567993, 1.000000)
vec4(8.047791, -0.990300, -91.774094, 1.000000)
vec4(8.099991, -0.997200, -90.970398, 1.000000)
vec4(8.152990, -1.005600, -90.154297, 1.000000)
vec4(0.758190, -0.656100, -90.913696, 1.000000)
vec4(-0.937309, -0.579400, -90.803596, 1.000000)
vec4(-2.279309, -0.519400, -90.716393, 1.000000)
vec4(-3.370810, -0.471300, -90.645493, 1.000000)
vec4(-4.278310, -0.431900, -90.586494, 1.000000)
vec4(-4.935410, -0.404800, -90.489799, 1.000000)
vec4(-5.663310, -0.373700, -90.473198, 1.000000)
vec4(-6.242610, -0.349900, -90.435593, 1.000000)
vec4(-6.466509, -0.344900, -90.241592, 1.000000)
vec4(-6.444809, -0.353800, -89.906097, 1.000000)
vec4(-6.421809, -0.363700, -89.552399, 1.000000)
vec4(-6.397409, -0.374800, -89.177795, 1.000000)
vec4(-4.483709, -0.500000, -87.308296, 1.000000)
vec4(-6.317410, -0.402400, -88.330597, 1.000000)
vec4(-4.470510, -0.533600, -86.221100, 1.000000)
vec4(-4.367909, -0.559700, -85.525795, 1.000000)
vec4(-6.202610, -0.455500, -86.813995, 1.000000)
vec4(-6.112509, -0.481200, -86.161697, 1.000000)
vec4(-4.218610, -0.644700, -83.227798, 1.000000)
vec4(-4.157909, -0.681200, -82.293594, 1.000000)
vec4(-4.089809, -0.723200, -81.245796, 1.000000)
vec4(-5.964210, -0.601200, -83.100899, 1.000000)
vec4(-5.883410, -0.646600, -82.020996, 1.000000)
vec4(-5.834710, -0.696000, -80.846695, 1.000000)
vec4(-2.903009, -1.062100, -73.636093, 1.000000)
vec4(7.040791, -2.302800, -49.283596, 1.000000)
vec4(5.351791, -2.302800, -48.566795, 1.000000)
vec4(3.637091, -2.302800, -47.913895, 1.000000)
vec4(1.899191, -2.302800, -47.325695, 1.000000)
vec4(-3.714609, -1.618800, -60.767796, 1.000000)
vec4(-1.602909, -2.309800, -46.202198, 1.000000)
vec4(-3.548710, -2.273800, -46.560596, 1.000000)
vec4(-8.478409, -1.320700, -66.183495, 1.000000)
vec4(-7.036809, -2.309800, -45.235497, 1.000000)
vec4(-8.969810, -2.250700, -46.297997, 1.000000)
vec4(-10.706510, -2.308500, -44.961796, 1.000000)
vec4(-12.546709, -2.300500, -45.082996, 1.000000)
vec4(-14.356110, -2.264800, -45.860897, 1.000000)
vec4(-16.173710, -2.274800, -45.738895, 1.000000)
vec4(-18.059210, -2.309800, -45.157898, 1.000000)
vec4(-19.217310, -2.090600, -49.982395, 1.000000)
vec4(-21.676411, -2.302800, -45.829895, 1.000000)
vec4(-23.475708, -2.302800, -46.193897, 1.000000)
vec4(-21.171909, -1.545000, -62.155998, 1.000000)
vec4(-21.356911, -1.382600, -65.782593, 1.000000)
vec4(-21.445808, -1.243800, -68.900696, 1.000000)
vec4(-30.499310, -2.302800, -48.316998, 1.000000)
vec4(-25.059710, -1.453600, -65.533295, 1.000000)
vec4(-25.619410, -1.399300, -67.050797, 1.000000)
vec4(-21.936310, -0.923900, -76.473198, 1.000000)
vec4(-29.677410, -1.596500, -64.457596, 1.000000)
vec4(-22.148510, -0.828900, -78.912399, 1.000000)
vec4(-35.190109, -1.878000, -60.863094, 1.000000)
vec4(-22.225609, -0.747800, -81.038795, 1.000000)
vec4(-39.232307, -2.001200, -60.587097, 1.000000)
vec4(-29.236010, -1.187800, -74.695297, 1.000000)
vec4(-22.383410, -0.662800, -83.497993, 1.000000)
vec4(-46.476807, -2.245800, -60.092396, 1.000000)
vec4(-49.316513, -2.348300, -59.898495, 1.000000)
vec4(-51.173210, -2.385900, -60.771698, 1.000000)
vec4(-22.524010, -0.584300, -86.082695, 1.000000)
vec4(-40.256809, -1.606700, -73.564697, 1.000000)
vec4(-54.660210, -2.385900, -65.293594, 1.000000)
vec4(-60.018906, -2.625900, -64.175896, 1.000000)
vec4(-22.648708, -0.533800, -88.156296, 1.000000)
vec4(-22.892208, -0.535700, -88.509499, 1.000000)
vec4(-28.160709, -0.801000, -86.451599, 1.000000)
vec4(-51.081711, -1.965000, -77.175293, 1.000000)
vec4(-55.314507, -2.148700, -77.204391, 1.000000)
vec4(-50.468506, -1.877100, -80.709099, 1.000000)
vec4(-23.181210, -0.509600, -90.644798, 1.000000)
vec4(-55.660210, -2.087100, -82.428093, 1.000000)
vec4(-55.774811, -2.073200, -84.111099, 1.000000)
vec4(-41.163010, -1.357000, -88.525192, 1.000000)
vec4(-55.995911, -2.054500, -87.423698, 1.000000)
vec4(-56.106407, -2.049700, -89.062500, 1.000000)
vec4(-56.215012, -2.047700, -90.696297, 1.000000)
vec4(-56.322510, -2.048600, -92.329498, 1.000000)
vec4(-56.432808, -2.052500, -93.966499, 1.000000)
vec4(-56.544006, -2.059300, -95.612297, 1.000000)
vec4(-56.656609, -2.069100, -97.271599, 1.000000)
vec4(-56.764107, -2.081800, -98.948799, 1.000000)
vec4(-23.502911, -0.508000, -95.471497, 1.000000)
vec4(-56.996506, -2.117100, -102.380493, 1.000000)
vec4(-57.115211, -2.139900, -104.145699, 1.000000)
vec4(-19.095810, -0.305300, -95.527199, 1.000000)
vec4(-19.964710, -0.351500, -96.055893, 1.000000)
vec4(-23.276508, -0.521400, -97.533394, 1.000000)
vec4(-23.284309, -0.529300, -97.985298, 1.000000)
vec4(-28.995710, -0.831700, -100.980095, 1.000000)
vec4(-49.343811, -2.363800, -111.673294, 1.000000)
vec4(-48.618706, -2.361900, -113.018997, 1.000000)
vec4(-23.449209, -0.715400, -100.036499, 1.000000)
vec4(-46.702507, -2.336100, -115.417595, 1.000000)
vec4(-46.128113, -2.354600, -116.857498, 1.000000)
vec4(-45.547508, -2.377100, -118.325500, 1.000000)
vec4(-23.612110, -0.806300, -102.541298, 1.000000)
vec4(-41.949810, -2.248600, -119.261894, 1.000000)
vec4(-39.781807, -2.153400, -119.216797, 1.000000)
vec4(-23.764309, -0.906000, -104.922493, 1.000000)
vec4(-39.354012, -2.287800, -122.877998, 1.000000)
vec4(-24.059010, -1.010500, -107.084793, 1.000000)
vec4(-36.943909, -2.273600, -124.597198, 1.000000)
vec4(-24.181709, -1.124700, -109.481400, 1.000000)
vec4(-24.254608, -1.194900, -110.899796, 1.000000)
vec4(-34.335209, -2.385900, -128.760696, 1.000000)
vec4(-24.394009, -1.367100, -114.288895, 1.000000)
vec4(-30.897110, -2.290700, -128.823593, 1.000000)
vec4(-24.768608, -1.633700, -119.248695, 1.000000)
vec4(-24.818508, -1.784900, -122.073196, 1.000000)
vec4(-25.079510, -2.002900, -126.007294, 1.000000)
vec4(-25.416309, -2.285700, -131.052002, 1.000000)
vec4(-24.090111, -2.302800, -131.779800, 1.000000)
vec4(-22.654011, -2.302800, -132.175491, 1.000000)
vec4(-21.578510, -2.405900, -134.249191, 1.000000)
vec4(-20.051310, -2.405900, -134.548492, 1.000000)
vec4(-18.514009, -2.405900, -134.789902, 1.000000)
vec4(-16.968609, -2.405900, -134.973389, 1.000000)
vec4(-15.417509, -2.405900, -135.098297, 1.000000)
vec4(-13.862909, -2.405900, -135.164993, 1.000000)
vec4(-12.329610, -2.302600, -133.397995, 1.000000)
vec4(-10.841209, -2.302600, -133.349594, 1.000000)
vec4(-9.335710, -2.315900, -133.471802, 1.000000)
vec4(-7.846809, -2.315900, -133.310394, 1.000000)
vec4(-10.624510, -0.791900, -107.246696, 1.000000)
vec4(-5.120909, -2.249300, -131.699402, 1.000000)
vec4(-4.274710, -2.108300, -129.024902, 1.000000)
vec4(-5.664109, -1.530600, -119.125397, 1.000000)
vec4(-1.349210, -2.165500, -129.214996, 1.000000)
vec4(0.178190, -2.200100, -129.314194, 1.000000)
vec4(1.757291, -2.239100, -129.416794, 1.000000)
vec4(3.395491, -2.282700, -129.523193, 1.000000)
vec4(4.879690, -2.302600, -129.192001, 1.000000)
vec4(6.196791, -2.302600, -128.498795, 1.000000)
vec4(7.486891, -2.302600, -127.756500, 1.000000)
vec4(8.747990, -2.302600, -126.966202, 1.000000)
vec4(-5.929909, -0.697100, -103.599594, 1.000000)
vec4(-5.885509, -0.666600, -102.915794, 1.000000)
vec4(-5.774310, -0.646000, -102.373795, 1.000000)
vec4(-5.736310, -0.621600, -101.788994, 1.000000)
vec4(-5.772210, -0.593800, -101.171898, 1.000000)
vec4(-5.739609, -0.574500, -100.670097, 1.000000)
vec4(-5.709010, -0.557200, -100.199295, 1.000000)
vec4(-5.680210, -0.541600, -99.755600, 1.000000)
vec4(-5.652909, -0.527600, -99.335396, 1.000000)
vec4(-5.626909, -0.515000, -98.935898, 1.000000)
vec4(-5.602210, -0.503700, -98.554497, 1.000000)
vec4(-5.578409, -0.493600, -98.189095, 1.000000)
vec4(-5.555609, -0.484600, -97.837494, 1.000000)
vec4(-5.533609, -0.476500, -97.498199, 1.000000)
vec4(-5.503210, -0.469900, -97.173798, 1.000000)
vec4(-5.482609, -0.463600, -96.853996, 1.000000)
vec4(-5.462510, -0.458100, -96.542297, 1.000000)
vec4(-5.500309, -0.449900, -96.218796, 1.000000)
vec4(-5.432109, -0.448900, -95.936195, 1.000000)
vec4(-5.413010, -0.445600, -95.642494, 1.000000)
vec4(-5.394209, -0.442900, -95.352798, 1.000000)
vec4(-5.375609, -0.441000, -95.065994, 1.000000)
vec4(-5.217410, -0.447800, -94.799500, 1.000000)
vec4(7.793291, -1.207500, -95.691696, 1.000000)
vec4(7.843790, -1.207200, -94.913994, 1.000000)
vec4(7.894390, -1.208700, -94.135696, 1.000000)
vec4(7.945091, -1.211900, -93.354393, 1.000000)
vec4(7.996191, -1.216800, -92.567993, 1.000000)
vec4(8.047791, -1.223500, -91.774094, 1.000000)
vec4(8.099991, -1.232000, -90.970398, 1.000000)
vec4(8.152990, -1.242400, -90.154297, 1.000000)
vec4(0.758290, -0.810600, -90.913696, 1.000000)
vec4(-0.937209, -0.715800, -90.803596, 1.000000)
vec4(-2.279309, -0.641700, -90.716393, 1.000000)
vec4(-3.370810, -0.582200, -90.645493, 1.000000)
vec4(-4.278310, -0.533500, -90.586494, 1.000000)
vec4(-4.935410, -0.500000, -90.489799, 1.000000)
vec4(-4.658810, -0.526300, -90.005096, 1.000000)
vec4(-4.612809, -0.539100, -89.600098, 1.000000)
vec4(-6.414109, -0.429600, -90.212196, 1.000000)
vec4(-6.418709, -0.438900, -89.890198, 1.000000)
vec4(-6.395609, -0.451200, -89.534996, 1.000000)
vec4(-6.371210, -0.464800, -89.158897, 1.000000)
vec4(-4.483709, -0.617700, -87.308296, 1.000000)
vec4(-6.317410, -0.497000, -88.330597, 1.000000)
vec4(-4.470510, -0.659200, -86.221100, 1.000000)
vec4(-4.367909, -0.691400, -85.525795, 1.000000)
vec4(-6.202610, -0.562700, -86.813995, 1.000000)
vec4(-6.112509, -0.594400, -86.161697, 1.000000)
vec4(-4.218610, -0.796400, -83.227798, 1.000000)
vec4(-4.157909, -0.841500, -82.293594, 1.000000)
vec4(-4.089809, -0.893400, -81.245796, 1.000000)
vec4(-5.964210, -0.742600, -83.100899, 1.000000)
vec4(-5.883410, -0.798800, -82.020996, 1.000000)
vec4(-5.834809, -0.859800, -80.846695, 1.000000)
vec4(-2.902909, -1.312100, -73.635796, 1.000000)
vec4(3.974091, -2.405900, -56.153595, 1.000000)
vec4(-5.400809, -1.163100, -75.315895, 1.000000)
vec4(1.095591, -2.405900, -54.995296, 1.000000)
vec4(-0.374410, -2.405900, -54.498096, 1.000000)
vec4(-3.709209, -2.001000, -60.748196, 1.000000)
vec4(-3.365210, -2.405900, -53.670895, 1.000000)
vec4(-4.881710, -2.405900, -53.341995, 1.000000)
vec4(-8.489210, -1.627600, -66.252396, 1.000000)
vec4(-7.946809, -2.405900, -52.856396, 1.000000)
vec4(-9.490910, -2.405900, -52.700294, 1.000000)
vec4(-11.039809, -2.405900, -52.602196, 1.000000)
vec4(-12.591310, -2.405900, -52.562496, 1.000000)
vec4(-14.143310, -2.405900, -52.580997, 1.000000)
vec4(-15.693609, -2.405900, -52.657795, 1.000000)
vec4(-17.240009, -2.405900, -52.792896, 1.000000)
vec4(-18.780209, -2.405900, -52.985897, 1.000000)
vec4(-20.312109, -2.405900, -53.236694, 1.000000)
vec4(-21.833710, -2.405900, -53.544895, 1.000000)
vec4(-21.051708, -1.881200, -62.612797, 1.000000)
vec4(-21.265011, -1.689700, -66.085098, 1.000000)
vec4(-21.446110, -1.536800, -68.899696, 1.000000)
vec4(-24.196609, -1.829800, -64.554092, 1.000000)
vec4(-25.349911, -1.838600, -64.861794, 1.000000)
vec4(-25.671009, -1.735900, -66.942795, 1.000000)
vec4(-21.936110, -1.141500, -76.473595, 1.000000)
vec4(-31.598509, -2.197600, -61.108395, 1.000000)
vec4(-22.148411, -1.024200, -78.912598, 1.000000)
vec4(-35.190109, -2.320500, -60.863197, 1.000000)
vec4(-22.225809, -0.924000, -81.038498, 1.000000)
vec4(-22.387609, -0.894700, -81.793793, 1.000000)
vec4(-29.252909, -1.469200, -74.675598, 1.000000)
vec4(-22.383709, -0.819000, -83.497795, 1.000000)
vec4(-41.339012, -2.351200, -65.243195, 1.000000)
vec4(-42.142509, -2.331100, -66.569000, 1.000000)
vec4(-42.927608, -2.314200, -67.879395, 1.000000)
vec4(-22.563709, -0.725000, -86.050995, 1.000000)
vec4(-34.133507, -1.542100, -78.087494, 1.000000)
vec4(-32.447807, -1.382500, -80.442596, 1.000000)
vec4(-30.302809, -1.201200, -82.844498, 1.000000)
vec4(-22.683510, -0.662000, -88.136200, 1.000000)
vec4(-46.092911, -2.189800, -76.263199, 1.000000)
vec4(-28.182709, -0.991400, -86.441093, 1.000000)
vec4(-45.630013, -2.082300, -79.547592, 1.000000)
vec4(-44.981010, -2.009500, -81.245796, 1.000000)
vec4(-22.828810, -0.616000, -90.336594, 1.000000)
vec4(-22.815910, -0.607600, -90.756897, 1.000000)
vec4(-52.265007, -2.375000, -83.331093, 1.000000)
vec4(-52.816711, -2.385900, -84.779800, 1.000000)
vec4(-41.142311, -1.676000, -88.528999, 1.000000)
vec4(-53.387207, -2.385900, -87.810196, 1.000000)
vec4(-53.586510, -2.385900, -89.339493, 1.000000)
vec4(-22.967409, -0.591000, -93.087997, 1.000000)
vec4(-53.811806, -2.385900, -92.415398, 1.000000)
vec4(-53.837608, -2.385900, -93.957596, 1.000000)
vec4(-53.805313, -2.385900, -95.499794, 1.000000)
vec4(-53.714706, -2.385900, -97.039795, 1.000000)
vec4(-53.566406, -2.385900, -98.575294, 1.000000)
vec4(-23.118509, -0.605300, -95.411797, 1.000000)
vec4(-51.672508, -2.301500, -101.348099, 1.000000)
vec4(-50.016808, -2.221000, -102.489799, 1.000000)
vec4(-19.095810, -0.377400, -95.527199, 1.000000)
vec4(-19.964710, -0.434600, -96.056000, 1.000000)
vec4(-23.305611, -0.646400, -97.543694, 1.000000)
vec4(-23.331108, -0.657200, -98.003899, 1.000000)
vec4(-28.992109, -1.027800, -100.978493, 1.000000)
vec4(-17.768410, -0.380300, -96.228493, 1.000000)
vec4(-17.679710, -0.380800, -96.415199, 1.000000)
vec4(-17.584509, -0.381200, -96.598999, 1.000000)
vec4(-17.482910, -0.381700, -96.779694, 1.000000)
vec4(-39.768410, -2.269300, -112.455894, 1.000000)
vec4(-39.737209, -2.328800, -113.972000, 1.000000)
vec4(-23.612110, -0.960500, -102.541298, 1.000000)
vec4(-38.417412, -2.353800, -116.174393, 1.000000)
vec4(-37.265209, -2.325800, -116.844398, 1.000000)
vec4(-23.764408, -1.079400, -104.922699, 1.000000)
vec4(-34.026909, -2.178000, -117.039597, 1.000000)
vec4(-24.059210, -1.203900, -107.084999, 1.000000)
vec4(-30.316610, -1.964000, -116.134995, 1.000000)
vec4(-24.181509, -1.339900, -109.481094, 1.000000)
vec4(-24.254509, -1.423500, -110.899696, 1.000000)
vec4(-27.075109, -1.882400, -116.959496, 1.000000)
vec4(-24.394009, -1.628700, -114.288994, 1.000000)
vec4(-28.626410, -2.385900, -124.421898, 1.000000)
vec4(-24.768410, -1.946200, -119.248299, 1.000000)
vec4(-24.818211, -2.126300, -122.072395, 1.000000)
vec4(-24.652309, -2.302800, -124.883797, 1.000000)
vec4(-23.475208, -2.302800, -125.305893, 1.000000)
vec4(-22.283110, -2.302800, -125.683197, 1.000000)
vec4(-21.077610, -2.302800, -126.015396, 1.000000)
vec4(-20.174910, -2.405900, -127.756302, 1.000000)
vec4(-18.893009, -2.405900, -128.007599, 1.000000)
vec4(-17.602509, -2.405900, -128.210388, 1.000000)
vec4(-16.305309, -2.405900, -128.364502, 1.000000)
vec4(-15.003309, -2.405900, -128.469696, 1.000000)
vec4(-13.698309, -2.405900, -128.525696, 1.000000)
vec4(-12.404909, -2.336600, -127.533295, 1.000000)
vec4(-11.161810, -2.302600, -127.002197, 1.000000)
vec4(-9.914809, -2.302600, -126.914597, 1.000000)
vec4(-8.672009, -2.302600, -126.780197, 1.000000)
vec4(-10.624609, -0.943300, -107.245995, 1.000000)
vec4(-6.206210, -2.302600, -126.371490, 1.000000)
vec4(-4.986609, -2.302600, -126.097900, 1.000000)
vec4(-5.664109, -1.823300, -119.125397, 1.000000)
vec4(-2.582809, -2.302600, -125.413994, 1.000000)
vec4(-1.402009, -2.302600, -125.004593, 1.000000)
vec4(-0.071909, -2.332900, -124.954994, 1.000000)
vec4(1.358090, -2.377900, -125.041901, 1.000000)
vec4(2.703091, -2.405900, -124.846100, 1.000000)
vec4(3.858490, -2.405900, -124.238197, 1.000000)
vec4(4.990191, -2.405900, -123.587395, 1.000000)
vec4(6.096590, -2.405900, -122.894394, 1.000000)
vec4(-5.929909, -0.830400, -103.599594, 1.000000)
vec4(-5.885509, -0.794000, -102.915794, 1.000000)
vec4(-5.774310, -0.769400, -102.373894, 1.000000)
vec4(-5.736310, -0.740400, -101.788994, 1.000000)
vec4(-5.772210, -0.707300, -101.171898, 1.000000)
vec4(-5.739609, -0.684300, -100.670097, 1.000000)
vec4(-5.709010, -0.663700, -100.199394, 1.000000)
vec4(-5.680210, -0.645100, -99.755600, 1.000000)
vec4(-5.652909, -0.628400, -99.335396, 1.000000)
vec4(-5.626909, -0.613400, -98.935898, 1.000000)
vec4(-5.602210, -0.600000, -98.554497, 1.000000)
vec4(-5.578409, -0.587900, -98.189095, 1.000000)
vec4(-5.555609, -0.577100, -97.837593, 1.000000)
vec4(-5.533609, -0.567500, -97.498199, 1.000000)
vec4(-5.501410, -0.559800, -97.174599, 1.000000)
vec4(-5.480809, -0.552300, -96.854797, 1.000000)
vec4(-5.460710, -0.545700, -96.542999, 1.000000)
vec4(-5.500309, -0.535800, -96.218796, 1.000000)
vec4(-5.432109, -0.534600, -95.936195, 1.000000)
vec4(-5.413010, -0.530600, -95.642494, 1.000000)
vec4(-5.394209, -0.527500, -95.352798, 1.000000)
vec4(-5.375609, -0.525100, -95.065994, 1.000000)
vec4(-5.217509, -0.533300, -94.799393, 1.000000)
vec4(7.793291, -1.438000, -95.691696, 1.000000)
vec4(7.843790, -1.437700, -94.913994, 1.000000)
vec4(7.894390, -1.439400, -94.135696, 1.000000)
vec4(7.945091, -1.443200, -93.354393, 1.000000)
vec4(7.996191, -1.449000, -92.567993, 1.000000)
vec4(8.047791, -1.457000, -91.774193, 1.000000)
vec4(8.099991, -1.467100, -90.970398, 1.000000)
vec4(8.152990, -1.479500, -90.154396, 1.000000)
vec4(0.758290, -0.965300, -90.913696, 1.000000)
vec4(-0.937209, -0.852400, -90.803596, 1.000000)
vec4(-2.279309, -0.764100, -90.716393, 1.000000)
vec4(-3.370810, -0.693300, -90.645493, 1.000000)
vec4(-4.278210, -0.635300, -90.586494, 1.000000)
vec4(-4.935410, -0.595400, -90.489799, 1.000000)
