vec3(-12.202037, 0.000000, -141.525528)
vec4(-15.516582, -2.315900, -220.787201, 1.000000)
vec4(-14.036181, -2.315900, -220.515594, 1.000000)
vec4(-12.567081, -2.315900, -220.187897, 1.000000)
vec4(-19.860981, -0.458800, -188.937210, 1.000000)
vec4(-12.115782, -1.857600, -211.835602, 1.000000)
vec4(-19.170881, -0.479400, -189.088409, 1.000000)
vec4(-10.102081, -1.819000, -210.387497, 1.000000)
vec4(-9.810882, -1.708000, -208.172211, 1.000000)
vec4(-7.456681, -1.882900, -210.394409, 1.000000)
vec4(-6.059082, -1.920800, -210.398010, 1.000000)
vec4(-8.239382, -1.553200, -204.328110, 1.000000)
vec4(-7.832481, -1.505600, -203.103607, 1.000000)
vec4(-6.590881, -1.549100, -203.166199, 1.000000)
vec4(-5.273781, -1.597500, -203.232605, 1.000000)
vec4(-3.869883, -1.651400, -203.303406, 1.000000)
vec4(3.891319, -2.256500, -210.403809, 1.000000)
vec4(5.515818, -2.302600, -209.979599, 1.000000)
vec4(6.571419, -2.302600, -208.920410, 1.000000)
vec4(7.586018, -2.302600, -207.822098, 1.000000)
vec4(8.558319, -2.302600, -206.686401, 1.000000)
vec4(10.240017, -2.357700, -206.093506, 1.000000)
vec4(-2.103081, -1.416000, -195.453796, 1.000000)
vec4(11.808819, -2.344300, -203.465210, 1.000000)
vec4(-14.673182, -0.497400, -185.738602, 1.000000)
vec4(-14.672281, -0.486900, -185.370499, 1.000000)
vec4(-14.671381, -0.477400, -185.017303, 1.000000)
vec4(-14.670482, -0.469000, -184.677200, 1.000000)
vec4(-14.668181, -0.461600, -184.349106, 1.000000)
vec4(-14.592981, -0.459600, -184.057800, 1.000000)
vec4(-14.592182, -0.453800, -183.744598, 1.000000)
vec4(-14.591381, -0.448700, -183.438904, 1.000000)
vec4(-14.590582, -0.444400, -183.139709, 1.000000)
vec4(-14.665682, -0.436300, -182.830307, 1.000000)
vec4(-14.664882, -0.433300, -182.544006, 1.000000)
vec4(-14.664182, -0.431100, -182.261108, 1.000000)
vec4(-14.663482, -0.429400, -181.981003, 1.000000)
vec4(-14.662782, -0.428400, -181.702698, 1.000000)
vec4(-14.661982, -0.428000, -181.425507, 1.000000)
vec4(-14.661282, -0.428200, -181.148499, 1.000000)
vec4(-14.660582, -0.429000, -180.871002, 1.000000)
vec4(-14.659882, -0.430400, -180.592209, 1.000000)
vec4(-14.655182, -0.432600, -180.310699, 1.000000)
vec4(-14.658381, -0.435100, -180.027405, 1.000000)
vec4(-14.657681, -0.438400, -179.739700, 1.000000)
vec4(-14.656881, -0.442400, -179.447403, 1.000000)
vec4(-14.656082, -0.447200, -179.149307, 1.000000)
vec4(-14.654482, -0.452700, -178.844208, 1.000000)
vec4(-14.645481, -0.459500, -178.528397, 1.000000)
vec4(-14.644482, -0.466600, -178.206207, 1.000000)
vec4(-14.643581, -0.474600, -177.873596, 1.000000)
vec4(-14.651882, -0.483000, -177.533707, 1.000000)
vec4(-14.650982, -0.493000, -177.176010, 1.000000)
vec4(-14.649981, -0.504200, -176.802704, 1.000000)
vec4(-14.648981, -0.516600, -176.411697, 1.000000)
vec4(-9.138982, -0.926700, -172.032608, 1.000000)
vec4(-10.107582, -0.881700, -172.029999, 1.000000)
vec4(-10.987282, -0.842100, -172.027802, 1.000000)
vec4(-11.792082, -0.806900, -172.025696, 1.000000)
vec4(-12.533082, -0.775700, -172.023697, 1.000000)
vec4(-13.219481, -0.747800, -172.022003, 1.000000)
vec4(-13.858882, -0.722800, -172.020309, 1.000000)
vec4(-14.367882, -0.708700, -171.908707, 1.000000)
vec4(-14.234581, -0.756700, -170.973602, 1.000000)
vec4(-14.236382, -0.797000, -170.123901, 1.000000)
vec4(-16.044481, -0.647500, -171.992996, 1.000000)
vec4(-16.003881, -0.693100, -171.104095, 1.000000)
vec4(-14.237082, -0.958600, -166.893906, 1.000000)
vec4(-14.233482, -1.031800, -165.490997, 1.000000)
vec4(-15.954082, -0.871200, -167.718201, 1.000000)
vec4(-15.988382, -0.946800, -166.302200, 1.000000)
vec4(-15.986782, -1.045800, -164.496506, 1.000000)
vec4(-16.019482, -1.163000, -162.375702, 1.000000)
vec4(-14.424982, -1.671700, -153.791702, 1.000000)
vec4(-16.134981, -1.501100, -156.362106, 1.000000)
vec4(-14.438082, -2.302700, -142.730804, 1.000000)
vec4(-15.895282, -2.302700, -142.476303, 1.000000)
vec4(-17.360981, -2.302700, -142.278000, 1.000000)
vec4(-18.689882, -2.405900, -140.377502, 1.000000)
vec4(-20.232182, -2.405900, -140.284210, 1.000000)
vec4(-21.776781, -2.405900, -140.248810, 1.000000)
vec4(-23.321482, -2.405900, -140.271103, 1.000000)
vec4(-24.864182, -2.405900, -140.351196, 1.000000)
vec4(-25.354881, -1.830400, -150.254211, 1.000000)
vec4(-26.538082, -1.837400, -150.283005, 1.000000)
vec4(-29.458881, -2.405900, -140.936096, 1.000000)
vec4(-28.702482, -1.795700, -151.406906, 1.000000)
vec4(-32.024483, -2.302600, -143.314407, 1.000000)
vec4(-32.309883, -2.073500, -147.458710, 1.000000)
vec4(-32.317780, -1.847600, -151.511902, 1.000000)
vec4(-32.336681, -1.670300, -154.740295, 1.000000)
vec4(-32.441582, -1.539200, -157.200500, 1.000000)
vec4(-35.716080, -1.862100, -152.636108, 1.000000)
vec4(-32.425682, -1.312200, -161.481506, 1.000000)
vec4(-37.287781, -1.797700, -154.697601, 1.000000)
vec4(-42.732979, -2.290200, -148.159500, 1.000000)
vec4(-32.349182, -1.077800, -166.087509, 1.000000)
vec4(-36.182583, -1.401000, -162.038605, 1.000000)
vec4(-32.356182, -0.973200, -168.302307, 1.000000)
vec4(-46.601181, -2.211400, -152.652008, 1.000000)
vec4(-32.482384, -0.902100, -170.005096, 1.000000)
vec4(-32.355980, -0.856800, -170.952301, 1.000000)
vec4(-43.509281, -1.717900, -161.333603, 1.000000)
vec4(-40.746582, -1.447200, -165.172104, 1.000000)
vec4(-32.360981, -0.774400, -173.057404, 1.000000)
vec4(-37.880482, -1.153900, -169.599304, 1.000000)
vec4(-53.963581, -2.262500, -159.528397, 1.000000)
vec4(-54.905582, -2.272200, -160.654099, 1.000000)
vec4(-55.880882, -2.286800, -161.777908, 1.000000)
vec4(-28.327381, -0.417000, -177.984100, 1.000000)
vec4(-28.609581, -0.427400, -178.145996, 1.000000)
vec4(-28.906681, -0.439000, -178.316498, 1.000000)
vec4(-56.973881, -2.194000, -167.643402, 1.000000)
vec4(-60.066883, -2.354700, -168.060898, 1.000000)
vec4(-32.338280, -0.630600, -178.148804, 1.000000)
vec4(-59.612782, -2.272700, -171.315506, 1.000000)
vec4(-61.860180, -2.385900, -172.307602, 1.000000)
vec4(-62.178982, -2.385900, -173.810898, 1.000000)
vec4(-62.441082, -2.385900, -175.325500, 1.000000)
vec4(-32.346184, -0.606300, -180.177902, 1.000000)
vec4(-32.341583, -0.603900, -180.569901, 1.000000)
vec4(-62.884682, -2.385900, -179.915207, 1.000000)
vec4(-62.917381, -2.385900, -181.453308, 1.000000)
vec4(-62.892380, -2.385900, -182.991806, 1.000000)
vec4(-62.809483, -2.385900, -184.528702, 1.000000)
vec4(-32.365784, -0.607100, -182.520798, 1.000000)
vec4(-32.345383, -0.608900, -182.914001, 1.000000)
vec4(-58.813480, -2.183900, -188.447800, 1.000000)
vec4(-59.566582, -2.246100, -190.070999, 1.000000)
vec4(-59.908482, -2.287700, -191.667908, 1.000000)
vec4(-60.127583, -2.326000, -193.285202, 1.000000)
vec4(-32.353382, -0.638500, -184.990601, 1.000000)
vec4(-59.770882, -2.365700, -196.375809, 1.000000)
vec4(-59.134781, -2.362400, -197.766098, 1.000000)
vec4(-51.599781, -2.282000, -195.780396, 1.000000)
vec4(-50.984482, -2.277700, -196.855804, 1.000000)
vec4(-32.393082, -0.832800, -187.391098, 1.000000)
vec4(-50.292881, -2.322700, -199.345612, 1.000000)
vec4(-49.597282, -2.322500, -200.398102, 1.000000)
vec4(-32.506580, -0.907100, -189.168106, 1.000000)
vec4(-32.423584, -0.926600, -189.735107, 1.000000)
vec4(-45.930984, -2.197900, -202.210205, 1.000000)
vec4(-45.210480, -2.205400, -203.172409, 1.000000)
vec4(-32.514580, -1.035200, -191.977005, 1.000000)
vec4(-45.076981, -2.366400, -206.580597, 1.000000)
vec4(-44.057083, -2.360300, -207.367096, 1.000000)
vec4(-32.406181, -1.164700, -194.571701, 1.000000)
vec4(-36.072483, -1.656400, -200.714508, 1.000000)
vec4(-32.448784, -1.297400, -196.913910, 1.000000)
vec4(-40.106682, -2.385900, -210.709305, 1.000000)
vec4(-38.990482, -2.385900, -211.373001, 1.000000)
vec4(-32.643482, -1.601100, -201.901398, 1.000000)
vec4(-32.369583, -1.683500, -203.369400, 1.000000)
vec4(-32.376881, -1.832700, -205.734299, 1.000000)
vec4(-32.389282, -2.014900, -208.574097, 1.000000)
vec4(-32.404381, -2.240800, -212.046707, 1.000000)
vec4(-31.496983, -2.302800, -213.279205, 1.000000)
vec4(-30.288681, -2.302800, -213.616211, 1.000000)
vec4(-29.068382, -2.302800, -213.907410, 1.000000)
vec4(-28.098282, -2.405900, -215.622498, 1.000000)
vec4(-26.803782, -2.405900, -215.829605, 1.000000)
vec4(-25.502281, -2.405900, -215.987701, 1.000000)
vec4(-24.195683, -2.405900, -216.096497, 1.000000)
vec4(-22.885782, -2.405900, -216.155701, 1.000000)
vec4(-21.574581, -2.405900, -216.165497, 1.000000)
vec4(-20.339281, -2.302600, -214.631500, 1.000000)
vec4(-19.087082, -2.302600, -214.546112, 1.000000)
vec4(-17.838982, -2.302600, -214.413208, 1.000000)
vec4(-16.596682, -2.302600, -214.233398, 1.000000)
vec4(-15.323782, -2.315900, -214.194901, 1.000000)
vec4(-14.091581, -2.315900, -213.919998, 1.000000)
vec4(-19.814482, -0.558700, -189.100906, 1.000000)
vec4(-12.114882, -2.214800, -211.838196, 1.000000)
vec4(-19.171181, -0.571500, -189.087799, 1.000000)
vec4(-10.102181, -2.168600, -210.387497, 1.000000)
vec4(-9.799182, -2.038300, -208.197998, 1.000000)
vec4(-7.456681, -2.244800, -210.394409, 1.000000)
vec4(-6.059082, -2.289900, -210.398010, 1.000000)
vec4(-8.240582, -1.851500, -204.326004, 1.000000)
vec4(-7.832481, -1.795000, -203.103607, 1.000000)
vec4(-6.590981, -1.846800, -203.166199, 1.000000)
vec4(-5.273882, -1.904400, -203.232605, 1.000000)
vec4(-4.011082, -1.953400, -203.132507, 1.000000)
vec4(0.159618, -2.302600, -206.214600, 1.000000)
vec4(1.761518, -2.370700, -206.071411, 1.000000)
vec4(3.040119, -2.405900, -205.510895, 1.000000)
vec4(3.929918, -2.405900, -204.548706, 1.000000)
vec4(4.782719, -2.405900, -203.553711, 1.000000)
vec4(5.597118, -2.405900, -202.527206, 1.000000)
vec4(-2.103182, -1.687700, -195.453796, 1.000000)
vec4(7.106718, -2.405900, -200.386307, 1.000000)
vec4(-14.673182, -0.592900, -185.738708, 1.000000)
vec4(-14.672281, -0.580300, -185.370605, 1.000000)
vec4(-14.671381, -0.569000, -185.017410, 1.000000)
vec4(-14.670482, -0.559000, -184.677200, 1.000000)
vec4(-14.668181, -0.550200, -184.349106, 1.000000)
vec4(-14.592981, -0.547800, -184.057800, 1.000000)
vec4(-14.592182, -0.540800, -183.744598, 1.000000)
vec4(-14.591381, -0.534700, -183.439011, 1.000000)
vec4(-14.590582, -0.529500, -183.139801, 1.000000)
vec4(-14.665682, -0.519800, -182.830307, 1.000000)
vec4(-14.664882, -0.516300, -182.544006, 1.000000)
vec4(-14.664182, -0.513600, -182.261200, 1.000000)
vec4(-14.663482, -0.511600, -181.981003, 1.000000)
vec4(-14.662782, -0.510400, -181.702698, 1.000000)
vec4(-14.661982, -0.509900, -181.425507, 1.000000)
vec4(-14.661282, -0.510100, -181.148499, 1.000000)
vec4(-14.660582, -0.511000, -180.871002, 1.000000)
vec4(-14.659882, -0.512700, -180.592209, 1.000000)
vec4(-14.655182, -0.515400, -180.310806, 1.000000)
vec4(-14.658381, -0.518300, -180.027405, 1.000000)
vec4(-14.657681, -0.522200, -179.739807, 1.000000)
vec4(-14.656881, -0.527000, -179.447403, 1.000000)
vec4(-14.656082, -0.532600, -179.149307, 1.000000)
vec4(-14.652681, -0.539300, -178.843597, 1.000000)
vec4(-14.643682, -0.547300, -178.527710, 1.000000)
vec4(-14.642681, -0.555800, -178.205505, 1.000000)
vec4(-14.641682, -0.565300, -177.872696, 1.000000)
vec4(-14.651882, -0.575100, -177.533798, 1.000000)
vec4(-14.650982, -0.587000, -177.176010, 1.000000)
vec4(-14.649981, -0.600300, -176.802704, 1.000000)
vec4(-14.648981, -0.615100, -176.411697, 1.000000)
vec4(-9.138882, -1.103400, -172.032608, 1.000000)
vec4(-10.107482, -1.049800, -172.029999, 1.000000)
vec4(-10.987282, -1.002500, -172.027802, 1.000000)
vec4(-11.791982, -0.960700, -172.025696, 1.000000)
vec4(-12.532982, -0.923400, -172.023697, 1.000000)
vec4(-13.219381, -0.890200, -172.022003, 1.000000)
vec4(-13.858782, -0.860400, -172.020309, 1.000000)
vec4(-14.367882, -0.843600, -171.908707, 1.000000)
vec4(-14.238781, -0.900200, -170.979401, 1.000000)
vec4(-14.238081, -0.948400, -170.126495, 1.000000)
vec4(-16.044481, -0.770700, -171.993103, 1.000000)
vec4(-16.003782, -0.825000, -171.104095, 1.000000)
vec4(-14.237082, -1.140900, -166.893997, 1.000000)
vec4(-14.430182, -1.197000, -165.890701, 1.000000)
vec4(-15.954082, -1.036800, -167.718201, 1.000000)
vec4(-16.024382, -1.120100, -166.391998, 1.000000)
vec4(-16.050882, -1.231400, -164.675308, 1.000000)
vec4(-16.045181, -1.378100, -162.456802, 1.000000)
vec4(-14.424982, -1.989300, -153.791702, 1.000000)
vec4(-16.134981, -1.786300, -156.362396, 1.000000)
vec4(-15.938082, -2.198200, -150.361710, 1.000000)
vec4(-16.873482, -2.302700, -148.677399, 1.000000)
vec4(-18.104982, -2.302700, -148.508698, 1.000000)
vec4(-19.341782, -2.302800, -148.386200, 1.000000)
vec4(-20.517881, -2.405900, -146.833008, 1.000000)
vec4(-21.815882, -2.405900, -146.802795, 1.000000)
vec4(-23.114082, -2.405900, -146.821198, 1.000000)
vec4(-24.410582, -2.405900, -146.888199, 1.000000)
vec4(-25.440182, -2.233700, -149.459106, 1.000000)
vec4(-26.623781, -2.227900, -149.693802, 1.000000)
vec4(-28.236681, -2.392200, -147.572098, 1.000000)
vec4(-28.702482, -2.136700, -151.406906, 1.000000)
vec4(-30.428383, -2.302600, -149.377899, 1.000000)
vec4(-31.623682, -2.302600, -149.716705, 1.000000)
vec4(-32.318184, -2.198600, -151.510498, 1.000000)
vec4(-32.324982, -1.985200, -154.770599, 1.000000)
vec4(-32.331581, -1.812100, -157.455200, 1.000000)
vec4(-32.347481, -1.670700, -159.690399, 1.000000)
vec4(-32.425484, -1.561300, -161.481705, 1.000000)
vec4(-38.714981, -2.339100, -152.209595, 1.000000)
vec4(-32.449280, -1.372000, -164.621109, 1.000000)
vec4(-32.348881, -1.282400, -166.087997, 1.000000)
vec4(-40.508080, -2.176400, -156.151306, 1.000000)
vec4(-32.355881, -1.158000, -168.302597, 1.000000)
vec4(-42.945580, -2.240100, -156.914612, 1.000000)
vec4(-32.468880, -1.072100, -170.019806, 1.000000)
vec4(-32.356083, -1.019700, -170.952209, 1.000000)
vec4(-40.868980, -1.793100, -163.788605, 1.000000)
vec4(-40.571983, -1.706200, -165.322708, 1.000000)
vec4(-32.361084, -0.921600, -173.057297, 1.000000)
vec4(-37.876083, -1.372900, -169.602600, 1.000000)
vec4(-48.539181, -2.235400, -163.227905, 1.000000)
vec4(-48.915581, -2.211700, -164.417206, 1.000000)
vec4(-49.474480, -2.206800, -165.474106, 1.000000)
vec4(-28.327381, -0.496400, -177.984100, 1.000000)
vec4(-28.609581, -0.508700, -178.145996, 1.000000)
vec4(-28.906782, -0.522500, -178.316498, 1.000000)
vec4(-48.697681, -1.993200, -170.880096, 1.000000)
vec4(-49.351883, -2.013600, -171.793106, 1.000000)
vec4(-32.373581, -0.753200, -178.138000, 1.000000)
vec4(-53.696884, -2.279700, -172.888901, 1.000000)
vec4(-54.045483, -2.283200, -174.074097, 1.000000)
vec4(-54.901081, -2.325600, -175.170609, 1.000000)
vec4(-55.365681, -2.343300, -176.373596, 1.000000)
vec4(-32.396381, -0.725400, -180.172501, 1.000000)
vec4(-32.376781, -0.721400, -180.567505, 1.000000)
vec4(-54.210983, -2.237800, -180.211899, 1.000000)
vec4(-53.753883, -2.204300, -181.421799, 1.000000)
vec4(-53.716980, -2.203200, -182.614899, 1.000000)
vec4(-53.866081, -2.218100, -183.823608, 1.000000)
vec4(-32.439281, -0.728200, -182.529404, 1.000000)
vec4(-32.381081, -0.727700, -182.919510, 1.000000)
vec4(-54.440880, -2.291800, -187.599899, 1.000000)
vec4(-53.945480, -2.274600, -188.759796, 1.000000)
vec4(-54.024281, -2.301600, -190.059601, 1.000000)
vec4(-54.412983, -2.354900, -191.489807, 1.000000)
vec4(-32.385082, -0.762800, -185.001907, 1.000000)
vec4(-53.025982, -2.314400, -193.684402, 1.000000)
vec4(-52.158783, -2.285200, -194.673508, 1.000000)
vec4(-47.641582, -2.294500, -193.844299, 1.000000)
vec4(-47.025681, -2.282600, -194.731308, 1.000000)
vec4(-32.392982, -0.966800, -187.391098, 1.000000)
vec4(-46.490280, -2.333700, -196.920105, 1.000000)
vec4(-45.974083, -2.341900, -197.890411, 1.000000)
vec4(-32.497383, -1.052200, -189.161301, 1.000000)
vec4(-32.423683, -1.075700, -189.735199, 1.000000)
vec4(-42.641083, -2.200700, -199.334702, 1.000000)
vec4(-41.903984, -2.195400, -200.055405, 1.000000)
vec4(-32.514481, -1.201900, -191.977005, 1.000000)
vec4(-38.428680, -1.955200, -199.294006, 1.000000)
vec4(-36.514580, -1.802400, -198.448608, 1.000000)
vec4(-32.406281, -1.352400, -194.571808, 1.000000)
vec4(-35.207382, -1.805000, -199.520004, 1.000000)
vec4(-32.448784, -1.506500, -196.914001, 1.000000)
vec4(-37.595982, -2.385900, -206.628204, 1.000000)
vec4(-36.634583, -2.385900, -207.199402, 1.000000)
vec4(-32.643181, -1.859200, -201.901001, 1.000000)
vec4(-32.369381, -1.955000, -203.369308, 1.000000)
vec4(-32.376579, -2.128300, -205.733795, 1.000000)
vec4(-32.224781, -2.302800, -208.141800, 1.000000)
vec4(-31.209282, -2.302800, -208.509201, 1.000000)
vec4(-30.180582, -2.302800, -208.838104, 1.000000)
vec4(-29.140081, -2.302800, -209.127899, 1.000000)
vec4(-28.360882, -2.405900, -210.634796, 1.000000)
vec4(-27.253881, -2.405900, -210.854706, 1.000000)
vec4(-26.139181, -2.405900, -211.032608, 1.000000)
vec4(-25.018581, -2.405900, -211.168503, 1.000000)
vec4(-23.893581, -2.405900, -211.261810, 1.000000)
vec4(-22.765781, -2.405900, -211.312607, 1.000000)
vec4(-21.636782, -2.405900, -211.320709, 1.000000)
vec4(-20.508282, -2.405900, -211.286301, 1.000000)
vec4(-19.495081, -2.302600, -209.926102, 1.000000)
vec4(-18.420483, -2.302600, -209.811707, 1.000000)
vec4(-17.350983, -2.302600, -209.656708, 1.000000)
vec4(-16.287981, -2.302600, -209.461395, 1.000000)
vec4(-15.233181, -2.302600, -209.225998, 1.000000)
vec4(-19.814482, -0.648900, -189.100906, 1.000000)
vec4(-13.153981, -2.302600, -208.636597, 1.000000)
vec4(-19.171381, -0.663800, -189.087204, 1.000000)
vec4(-11.125281, -2.302600, -207.891998, 1.000000)
vec4(-10.133482, -2.302600, -207.462799, 1.000000)
vec4(-9.158582, -2.302600, -206.996307, 1.000000)
vec4(-8.202082, -2.302600, -206.493500, 1.000000)
vec4(-8.241881, -2.150200, -204.324005, 1.000000)
vec4(-7.832582, -2.084700, -203.103607, 1.000000)
vec4(-6.590981, -2.144900, -203.166199, 1.000000)
vec4(-5.273882, -2.211800, -203.232605, 1.000000)
vec4(-2.921881, -2.405900, -204.451996, 1.000000)
vec4(-2.066381, -2.405900, -203.715607, 1.000000)
vec4(-1.239481, -2.405900, -202.947510, 1.000000)
vec4(-0.442081, -2.405900, -202.148804, 1.000000)
vec4(0.324419, -2.405900, -201.320496, 1.000000)
vec4(1.059019, -2.405900, -200.464005, 1.000000)
vec4(1.760719, -2.405900, -199.580505, 1.000000)
vec4(-2.102781, -1.960000, -195.454208, 1.000000)
vec4(1.986618, -2.302800, -197.033707, 1.000000)
vec4(-14.673182, -0.688500, -185.738708, 1.000000)
vec4(-14.672281, -0.673900, -185.370605, 1.000000)
vec4(-14.671381, -0.660800, -185.017410, 1.000000)
vec4(-14.670482, -0.649100, -184.677307, 1.000000)
vec4(-14.668181, -0.638800, -184.349197, 1.000000)
vec4(-14.592981, -0.636000, -184.057907, 1.000000)
vec4(-14.592182, -0.627900, -183.744705, 1.000000)
vec4(-14.591381, -0.620800, -183.439011, 1.000000)
vec4(-14.590582, -0.614800, -183.139801, 1.000000)
vec4(-14.665682, -0.603500, -182.830399, 1.000000)
vec4(-14.664882, -0.599500, -182.544006, 1.000000)
vec4(-14.664182, -0.596300, -182.261200, 1.000000)
vec4(-14.663482, -0.594000, -181.981003, 1.000000)
vec4(-14.662782, -0.592500, -181.702805, 1.000000)
vec4(-14.661982, -0.591900, -181.425507, 1.000000)
vec4(-14.661282, -0.592100, -181.148499, 1.000000)
vec4(-14.660582, -0.593200, -180.871109, 1.000000)
vec4(-14.659882, -0.595100, -180.592300, 1.000000)
vec4(-14.655182, -0.598200, -180.310806, 1.000000)
vec4(-14.658381, -0.601600, -180.027496, 1.000000)
vec4(-14.657681, -0.606100, -179.739807, 1.000000)
vec4(-14.656881, -0.611600, -179.447403, 1.000000)
vec4(-14.656082, -0.618100, -179.149307, 1.000000)
vec4(-14.650782, -0.626000, -178.843002, 1.000000)
vec4(-14.641782, -0.635400, -178.527100, 1.000000)
vec4(-14.640781, -0.645200, -178.204697, 1.000000)
vec4(-14.639782, -0.656200, -177.871902, 1.000000)
vec4(-14.651882, -0.667400, -177.533798, 1.000000)
vec4(-14.650982, -0.681200, -177.176102, 1.000000)
vec4(-14.649981, -0.696600, -176.802795, 1.000000)
vec4(-14.648981, -0.713800, -176.411804, 1.000000)
vec4(-9.138782, -1.280300, -172.032608, 1.000000)
vec4(-10.107382, -1.218100, -172.029999, 1.000000)
vec4(-10.987182, -1.163200, -172.027802, 1.000000)
vec4(-11.791982, -1.114600, -172.025696, 1.000000)
vec4(-12.532982, -1.071400, -172.023697, 1.000000)
vec4(-13.219381, -1.032800, -172.022003, 1.000000)
vec4(-13.858782, -0.998200, -172.020309, 1.000000)
vec4(-14.367882, -0.978700, -171.908798, 1.000000)
vec4(-14.243082, -1.043800, -170.985107, 1.000000)
vec4(-14.242582, -1.099700, -170.132996, 1.000000)
vec4(-16.044481, -0.894000, -171.993210, 1.000000)
vec4(-16.003782, -0.957000, -171.104095, 1.000000)
vec4(-14.989681, -1.195500, -168.287903, 1.000000)
vec4(-16.031582, -1.095700, -169.143600, 1.000000)
vec4(-16.010681, -1.191500, -167.845200, 1.000000)
vec4(-16.055582, -1.292500, -166.469604, 1.000000)
vec4(-16.050882, -1.428300, -164.675400, 1.000000)
vec4(-16.045181, -1.598500, -162.456909, 1.000000)
vec4(-14.298282, -2.345900, -153.333099, 1.000000)
vec4(-16.134981, -2.072100, -156.362610, 1.000000)
vec4(-16.527681, -2.302600, -153.361404, 1.000000)
vec4(-17.583181, -2.302700, -153.175995, 1.000000)
vec4(-18.644882, -2.302700, -153.030197, 1.000000)
vec4(-19.711182, -2.302800, -152.924408, 1.000000)
vec4(-20.725182, -2.405900, -151.585205, 1.000000)
vec4(-21.844282, -2.405900, -151.559006, 1.000000)
vec4(-22.963581, -2.405900, -151.574707, 1.000000)
vec4(-24.081381, -2.405900, -151.632309, 1.000000)
vec4(-25.196281, -2.405900, -151.731705, 1.000000)
vec4(-26.306683, -2.405900, -151.872711, 1.000000)
vec4(-27.410881, -2.405900, -152.055298, 1.000000)
vec4(-28.259882, -2.314000, -153.388107, 1.000000)
vec4(-29.269981, -2.302600, -153.778397, 1.000000)
vec4(-30.300583, -2.302600, -154.070496, 1.000000)
vec4(-31.319481, -2.302600, -154.401108, 1.000000)
vec4(-32.325283, -2.302600, -154.769806, 1.000000)
vec4(-32.331181, -2.101700, -157.456100, 1.000000)
vec4(-32.336182, -1.935500, -159.714203, 1.000000)
vec4(-32.338882, -1.795800, -161.646912, 1.000000)
vec4(-32.342682, -1.677300, -163.319199, 1.000000)
vec4(-37.146881, -2.308300, -157.101501, 1.000000)
vec4(-32.348579, -1.487400, -166.088501, 1.000000)
vec4(-35.221382, -1.802400, -163.346909, 1.000000)
vec4(-32.355583, -1.343200, -168.303009, 1.000000)
vec4(-40.972282, -2.353200, -159.215698, 1.000000)
vec4(-32.468880, -1.243500, -170.019897, 1.000000)
vec4(-32.356182, -1.182800, -170.952209, 1.000000)
vec4(-32.490681, -1.155300, -171.578705, 1.000000)
vec4(-42.081383, -2.140200, -164.021606, 1.000000)
vec4(-32.361084, -1.069100, -173.057297, 1.000000)
vec4(-37.871681, -1.592100, -169.605896, 1.000000)
vec4(-45.945480, -2.339500, -164.996902, 1.000000)
vec4(-46.410583, -2.326600, -165.991104, 1.000000)
vec4(-46.934380, -2.323100, -166.939606, 1.000000)
vec4(-28.327482, -0.575800, -177.984100, 1.000000)
vec4(-28.609581, -0.590200, -178.145996, 1.000000)
vec4(-28.906782, -0.606200, -178.316605, 1.000000)
vec4(-47.559883, -2.213800, -171.325195, 1.000000)
vec4(-48.160881, -2.234300, -172.208099, 1.000000)
vec4(-32.373383, -0.873800, -178.138107, 1.000000)
vec4(-49.571381, -2.300400, -173.986099, 1.000000)
vec4(-50.257881, -2.335700, -174.930298, 1.000000)
vec4(-50.377380, -2.327100, -176.015610, 1.000000)
vec4(-50.482384, -2.320700, -177.097000, 1.000000)
vec4(-32.395981, -0.841700, -180.172501, 1.000000)
vec4(-32.376682, -0.837100, -180.567505, 1.000000)
vec4(-50.864182, -2.326700, -180.326401, 1.000000)
vec4(-50.940781, -2.331200, -181.412201, 1.000000)
vec4(-50.921280, -2.331200, -182.500107, 1.000000)
vec4(-50.864784, -2.331500, -183.587006, 1.000000)
vec4(-32.439980, -0.845100, -182.529510, 1.000000)
vec4(-32.381081, -0.844500, -182.919601, 1.000000)
vec4(-47.256382, -2.070400, -186.206497, 1.000000)
vec4(-46.250881, -2.003600, -186.964706, 1.000000)
vec4(-45.868881, -1.990500, -187.830505, 1.000000)
vec4(-46.138783, -2.035100, -188.889999, 1.000000)
vec4(-32.385082, -0.885400, -185.001999, 1.000000)
vec4(-49.195282, -2.354500, -192.155899, 1.000000)
vec4(-48.685684, -2.346900, -193.133698, 1.000000)
vec4(-45.185783, -2.362400, -192.643097, 1.000000)
vec4(-44.698784, -2.357400, -193.482605, 1.000000)
vec4(-32.392883, -1.101000, -187.391098, 1.000000)
vec4(-43.720482, -2.356800, -195.153397, 1.000000)
vec4(-43.293381, -2.368600, -196.035095, 1.000000)
vec4(-32.497482, -1.198400, -189.161499, 1.000000)
vec4(-32.423882, -1.225200, -189.735397, 1.000000)
vec4(-41.231483, -2.335000, -198.102707, 1.000000)
vec4(-40.490982, -2.322700, -198.723511, 1.000000)
vec4(-32.513283, -1.368800, -191.975906, 1.000000)
vec4(-37.115883, -2.048800, -197.855301, 1.000000)
vec4(-36.027382, -1.984000, -197.872604, 1.000000)
vec4(-32.406380, -1.540500, -194.572006, 1.000000)
vec4(-32.488884, -1.632100, -195.766006, 1.000000)
vec4(-32.406780, -1.709000, -196.851105, 1.000000)
