vec3(-23.842117, 0.000000, -247.213776)
vec4(-20.779158, -0.750200, -277.720886, 1.000000)
vec4(-21.747757, -0.713900, -277.718292, 1.000000)
vec4(-22.627457, -0.681800, -277.716095, 1.000000)
vec4(-23.432259, -0.653400, -277.713989, 1.000000)
vec4(-24.173256, -0.628100, -277.712006, 1.000000)
vec4(-24.859657, -0.605500, -277.710297, 1.000000)
vec4(-25.498959, -0.585300, -277.708588, 1.000000)
vec4(-26.007957, -0.574000, -277.596893, 1.000000)
vec4(-25.870358, -0.613200, -276.656189, 1.000000)
vec4(-25.876457, -0.645500, -275.812103, 1.000000)
vec4(-27.684557, -0.524400, -277.681305, 1.000000)
vec4(-27.643957, -0.561400, -276.792389, 1.000000)
vec4(-25.877157, -0.776500, -272.582092, 1.000000)
vec4(-25.873558, -0.835800, -271.179199, 1.000000)
vec4(-27.594257, -0.705700, -273.406494, 1.000000)
vec4(-27.628458, -0.767000, -271.990509, 1.000000)
vec4(-27.626858, -0.847200, -270.184784, 1.000000)
vec4(-27.659557, -0.942200, -268.063904, 1.000000)
vec4(-26.065058, -1.354500, -259.479889, 1.000000)
vec4(-23.803457, -2.036700, -245.219101, 1.000000)
vec4(-25.936857, -1.900500, -247.700104, 1.000000)
vec4(-26.473757, -2.189100, -241.435196, 1.000000)
vec4(-27.805958, -2.344200, -237.957901, 1.000000)
vec4(-29.669657, -2.335800, -237.953491, 1.000000)
vec4(-31.522257, -2.330800, -237.948700, 1.000000)
vec4(-33.369057, -2.328900, -237.946793, 1.000000)
vec4(-35.215256, -2.330300, -237.945404, 1.000000)
vec4(-37.066257, -2.335100, -237.939392, 1.000000)
vec4(-38.927658, -2.343400, -237.931198, 1.000000)
vec4(-40.804558, -2.355000, -237.924591, 1.000000)
vec4(-42.702255, -2.370000, -237.919693, 1.000000)
vec4(-40.342556, -1.455200, -257.095184, 1.000000)
vec4(-43.120560, -1.764500, -251.069199, 1.000000)
vec4(-43.950657, -1.680400, -253.144699, 1.000000)
vec4(-43.957359, -1.497200, -257.201508, 1.000000)
vec4(-44.073357, -1.366300, -260.179596, 1.000000)
vec4(-44.081757, -1.247300, -262.888489, 1.000000)
vec4(-47.368057, -1.510300, -258.299591, 1.000000)
vec4(-44.065857, -1.063300, -267.169495, 1.000000)
vec4(-49.900658, -1.549600, -258.689911, 1.000000)
vec4(-56.792557, -2.072700, -249.974701, 1.000000)
vec4(-43.989555, -0.873300, -271.775299, 1.000000)
vec4(-51.225758, -1.408100, -263.094910, 1.000000)
vec4(-43.996559, -0.788600, -273.990204, 1.000000)
vec4(-65.459358, -2.318000, -249.923599, 1.000000)
vec4(-65.456558, -2.221700, -252.631989, 1.000000)
vec4(-43.995956, -0.694200, -276.640594, 1.000000)
vec4(-69.771561, -2.339000, -253.426193, 1.000000)
vec4(-56.827557, -1.450600, -267.032288, 1.000000)
vec4(-43.965359, -0.625200, -278.774109, 1.000000)
vec4(-44.243057, -0.623700, -279.185608, 1.000000)
vec4(-71.833160, -2.190400, -260.968109, 1.000000)
vec4(-76.286057, -2.385900, -260.223083, 1.000000)
vec4(-43.969257, -0.563900, -281.053986, 1.000000)
vec4(-39.967457, -0.337800, -283.672394, 1.000000)
vec4(-40.249657, -0.346200, -283.834290, 1.000000)
vec4(-40.546757, -0.355600, -284.004791, 1.000000)
vec4(-77.253456, -2.216200, -269.952789, 1.000000)
vec4(-44.023056, -0.519300, -283.391693, 1.000000)
vec4(-43.978558, -0.510700, -283.837006, 1.000000)
vec4(-77.279861, -2.135500, -275.400909, 1.000000)
vec4(-77.285660, -2.115600, -277.140198, 1.000000)
vec4(-77.292755, -2.099000, -278.850189, 1.000000)
vec4(-77.299561, -2.085600, -280.536987, 1.000000)
vec4(-77.305252, -2.075300, -282.205688, 1.000000)
vec4(-44.362057, -0.506900, -286.230804, 1.000000)
vec4(-77.322258, -2.063800, -285.507782, 1.000000)
vec4(-77.332458, -2.062500, -287.151001, 1.000000)
vec4(-77.337158, -2.063900, -288.795197, 1.000000)
vec4(-77.343353, -2.068200, -290.445099, 1.000000)
vec4(-44.354057, -0.508000, -288.249695, 1.000000)
vec4(-44.355957, -0.510500, -288.659698, 1.000000)
vec4(-77.367157, -2.099600, -295.476807, 1.000000)
vec4(-77.375359, -2.116400, -297.198303, 1.000000)
vec4(-77.380554, -2.136300, -298.950104, 1.000000)
vec4(-72.706459, -1.928500, -299.268311, 1.000000)
vec4(-43.990158, -0.516400, -290.677704, 1.000000)
vec4(-43.996456, -0.524000, -291.124084, 1.000000)
vec4(-78.372658, -2.302600, -306.822784, 1.000000)
vec4(-69.129356, -2.297100, -304.349396, 1.000000)
vec4(-67.666855, -2.244800, -305.250092, 1.000000)
vec4(-44.033356, -0.699100, -293.079407, 1.000000)
vec4(-67.047157, -2.302300, -308.295990, 1.000000)
vec4(-62.212658, -2.018300, -306.761383, 1.000000)
vec4(-66.260361, -2.367300, -311.426300, 1.000000)
vec4(-44.063557, -0.777600, -295.423187, 1.000000)
vec4(-60.289158, -2.054300, -310.274200, 1.000000)
vec4(-59.777657, -2.084500, -311.620087, 1.000000)
vec4(-44.164558, -0.869500, -297.675293, 1.000000)
vec4(-58.896156, -2.173500, -314.657104, 1.000000)
vec4(-56.858055, -2.085000, -314.427887, 1.000000)
vec4(-44.046257, -0.977300, -300.259796, 1.000000)
vec4(-56.776855, -2.286600, -318.919891, 1.000000)
vec4(-44.088959, -1.088600, -302.602112, 1.000000)
vec4(-54.539257, -2.311000, -320.936798, 1.000000)
vec4(-53.507557, -2.341200, -322.157990, 1.000000)
vec4(-44.283859, -1.343300, -307.590088, 1.000000)
vec4(-51.141258, -2.385900, -324.259796, 1.000000)
vec4(-44.126259, -1.553800, -311.680084, 1.000000)
vec4(-44.029259, -1.690300, -314.261902, 1.000000)
vec4(-44.044159, -1.879800, -317.734100, 1.000000)
vec4(-38.931057, -1.074200, -304.776489, 1.000000)
vec4(-38.214756, -1.063900, -304.790588, 1.000000)
vec4(-37.511059, -1.055100, -304.804504, 1.000000)
vec4(-37.268158, -1.197700, -307.361694, 1.000000)
vec4(-39.362556, -2.405900, -328.149200, 1.000000)
vec4(-37.811058, -2.405900, -328.338287, 1.000000)
vec4(-36.253456, -2.405900, -328.468506, 1.000000)
vec4(-34.691856, -2.405900, -328.539612, 1.000000)
vec4(-33.128658, -2.405900, -328.551697, 1.000000)
vec4(-31.655956, -2.302600, -326.723389, 1.000000)
vec4(-30.163057, -2.302600, -326.621704, 1.000000)
vec4(-28.675056, -2.302600, -326.463593, 1.000000)
vec4(-27.156658, -2.315900, -326.475494, 1.000000)
vec4(-25.676258, -2.315900, -326.203888, 1.000000)
vec4(-24.207157, -2.315900, -325.876190, 1.000000)
vec4(-31.501057, -0.458800, -294.625488, 1.000000)
vec4(-23.755857, -1.857600, -317.523895, 1.000000)
vec4(-30.810957, -0.479400, -294.776703, 1.000000)
vec4(-21.742157, -1.819000, -316.075806, 1.000000)
vec4(-20.442257, -1.849100, -316.079193, 1.000000)
vec4(-19.096756, -1.882900, -316.082703, 1.000000)
vec4(-17.699158, -1.920800, -316.086304, 1.000000)
vec4(-16.242258, -1.963100, -316.090088, 1.000000)
vec4(-14.717758, -2.010200, -316.093994, 1.000000)
vec4(-17.055656, -1.667100, -310.518982, 1.000000)
vec4(-21.878557, -1.124000, -302.423096, 1.000000)
vec4(-15.555258, -1.647300, -308.936798, 1.000000)
vec4(-14.106457, -1.702900, -308.954803, 1.000000)
vec4(-6.124258, -2.302600, -315.667908, 1.000000)
vec4(-5.068657, -2.302600, -314.608704, 1.000000)
vec4(-4.054058, -2.302600, -313.510406, 1.000000)
vec4(-3.081757, -2.302600, -312.374695, 1.000000)
vec4(-1.400059, -2.357700, -311.781799, 1.000000)
vec4(0.182743, -2.405900, -311.028809, 1.000000)
vec4(1.057442, -2.405900, -309.735413, 1.000000)
vec4(-26.313257, -0.497400, -291.426910, 1.000000)
vec4(-26.312357, -0.486900, -291.058807, 1.000000)
vec4(-26.311457, -0.477400, -290.705597, 1.000000)
vec4(-26.310558, -0.469000, -290.365509, 1.000000)
vec4(-26.308258, -0.461600, -290.037384, 1.000000)
vec4(-26.233057, -0.459600, -289.746094, 1.000000)
vec4(-26.232258, -0.453800, -289.432892, 1.000000)
vec4(-26.231457, -0.448700, -289.127197, 1.000000)
vec4(-26.230658, -0.444400, -288.828003, 1.000000)
vec4(-26.305758, -0.436300, -288.518585, 1.000000)
vec4(-26.304958, -0.433300, -288.232300, 1.000000)
vec4(-26.304256, -0.431100, -287.949402, 1.000000)
vec4(-26.303558, -0.429400, -287.669312, 1.000000)
vec4(-26.302856, -0.428400, -287.390991, 1.000000)
vec4(-26.302057, -0.428000, -287.113800, 1.000000)
vec4(-26.301357, -0.428200, -286.836792, 1.000000)
vec4(-26.300657, -0.429000, -286.559296, 1.000000)
vec4(-26.299957, -0.430400, -286.280487, 1.000000)
vec4(-26.295258, -0.432600, -285.998993, 1.000000)
vec4(-26.298458, -0.435100, -285.715698, 1.000000)
vec4(-26.297756, -0.438400, -285.428009, 1.000000)
vec4(-26.296957, -0.442400, -285.135712, 1.000000)
vec4(-26.296158, -0.447200, -284.837585, 1.000000)
vec4(-26.294558, -0.452700, -284.532501, 1.000000)
vec4(-26.285557, -0.459500, -284.216705, 1.000000)
vec4(-26.284557, -0.466600, -283.894501, 1.000000)
vec4(-26.283657, -0.474600, -283.561890, 1.000000)
vec4(-26.291958, -0.483000, -283.221985, 1.000000)
vec4(-26.291058, -0.493000, -282.864288, 1.000000)
vec4(-26.290058, -0.504200, -282.490997, 1.000000)
vec4(-26.289057, -0.516600, -282.100006, 1.000000)
vec4(-20.779057, -0.926700, -277.720886, 1.000000)
vec4(-21.747658, -0.881700, -277.718292, 1.000000)
vec4(-22.627357, -0.842100, -277.716095, 1.000000)
vec4(-23.432158, -0.806900, -277.713989, 1.000000)
vec4(-24.173157, -0.775700, -277.712006, 1.000000)
vec4(-24.859558, -0.747800, -277.710297, 1.000000)
vec4(-25.498959, -0.722800, -277.708588, 1.000000)
vec4(-26.007957, -0.708700, -277.596985, 1.000000)
vec4(-25.874657, -0.756700, -276.661896, 1.000000)
vec4(-25.876457, -0.797000, -275.812195, 1.000000)
vec4(-27.684557, -0.647500, -277.681305, 1.000000)
vec4(-27.643957, -0.693100, -276.792389, 1.000000)
vec4(-25.877157, -0.958600, -272.582184, 1.000000)
vec4(-25.873558, -1.031800, -271.179291, 1.000000)
vec4(-27.594158, -0.871200, -273.406494, 1.000000)
vec4(-27.628458, -0.946800, -271.990509, 1.000000)
vec4(-27.626858, -1.045800, -270.184784, 1.000000)
vec4(-27.659557, -1.163000, -268.063995, 1.000000)
vec4(-26.065058, -1.671700, -259.480011, 1.000000)
vec4(-27.775057, -1.501100, -262.050385, 1.000000)
vec4(-26.078157, -2.302700, -248.419098, 1.000000)
vec4(-27.535358, -2.302700, -248.164597, 1.000000)
vec4(-29.001057, -2.302700, -247.966293, 1.000000)
vec4(-30.329958, -2.405900, -246.065796, 1.000000)
vec4(-31.872257, -2.405900, -245.972504, 1.000000)
vec4(-33.416859, -2.405900, -245.937103, 1.000000)
vec4(-34.961555, -2.405900, -245.959396, 1.000000)
vec4(-36.504257, -2.405900, -246.039490, 1.000000)
vec4(-38.042858, -2.405900, -246.177094, 1.000000)
vec4(-39.575157, -2.405900, -246.372192, 1.000000)
vec4(-41.098957, -2.405900, -246.624390, 1.000000)
vec4(-40.342556, -1.795700, -257.095184, 1.000000)
vec4(-43.148758, -2.183900, -250.962097, 1.000000)
vec4(-43.949959, -2.073500, -253.147003, 1.000000)
vec4(-43.957855, -1.847600, -257.200195, 1.000000)
vec4(-43.976757, -1.670300, -260.428589, 1.000000)
vec4(-44.081657, -1.539200, -262.888794, 1.000000)
vec4(-47.356155, -1.862100, -258.324402, 1.000000)
vec4(-44.065758, -1.312200, -267.169800, 1.000000)
vec4(-48.927856, -1.797700, -260.385895, 1.000000)
vec4(-54.373055, -2.290200, -253.847794, 1.000000)
vec4(-43.989258, -1.077800, -271.775787, 1.000000)
vec4(-47.822659, -1.401000, -267.726898, 1.000000)
vec4(-43.996258, -0.973200, -273.990601, 1.000000)
vec4(-58.241257, -2.211400, -258.340302, 1.000000)
vec4(-44.122459, -0.902100, -275.693390, 1.000000)
vec4(-43.996056, -0.856800, -276.640594, 1.000000)
vec4(-55.149357, -1.717900, -267.021912, 1.000000)
vec4(-52.386658, -1.447200, -270.860413, 1.000000)
vec4(-44.001057, -0.774400, -278.745697, 1.000000)
vec4(-49.520557, -1.153900, -275.287598, 1.000000)
vec4(-65.603653, -2.262500, -265.216705, 1.000000)
vec4(-66.545654, -2.272200, -266.342407, 1.000000)
vec4(-67.520958, -2.286800, -267.466187, 1.000000)
vec4(-39.967457, -0.417000, -283.672394, 1.000000)
vec4(-40.249657, -0.427400, -283.834290, 1.000000)
vec4(-40.546757, -0.439000, -284.004791, 1.000000)
vec4(-68.613953, -2.194000, -273.331696, 1.000000)
vec4(-71.706955, -2.354700, -273.749207, 1.000000)
vec4(-43.978355, -0.630600, -283.837097, 1.000000)
vec4(-71.252853, -2.272700, -277.003784, 1.000000)
vec4(-73.500259, -2.385900, -277.995911, 1.000000)
vec4(-73.819061, -2.385900, -279.499207, 1.000000)
vec4(-74.081161, -2.385900, -281.013794, 1.000000)
vec4(-43.986259, -0.606300, -285.866211, 1.000000)
vec4(-43.981659, -0.603900, -286.258209, 1.000000)
vec4(-74.524757, -2.385900, -285.603485, 1.000000)
vec4(-74.557457, -2.385900, -287.141602, 1.000000)
vec4(-74.532455, -2.385900, -288.680084, 1.000000)
vec4(-74.449554, -2.385900, -290.217010, 1.000000)
vec4(-44.005859, -0.607100, -288.209106, 1.000000)
vec4(-43.985458, -0.608900, -288.602295, 1.000000)
vec4(-70.453552, -2.183900, -294.136108, 1.000000)
vec4(-71.206657, -2.246100, -295.759308, 1.000000)
vec4(-71.548553, -2.287700, -297.356201, 1.000000)
vec4(-71.767654, -2.326000, -298.973511, 1.000000)
vec4(-43.993458, -0.638500, -290.678894, 1.000000)
vec4(-71.410957, -2.365700, -302.064087, 1.000000)
vec4(-70.774857, -2.362400, -303.454407, 1.000000)
vec4(-63.239857, -2.282000, -301.468689, 1.000000)
vec4(-62.624557, -2.277700, -302.544098, 1.000000)
vec4(-44.033157, -0.832800, -293.079407, 1.000000)
vec4(-61.932957, -2.322700, -305.033905, 1.000000)
vec4(-61.237358, -2.322500, -306.086395, 1.000000)
vec4(-44.146656, -0.907100, -294.856384, 1.000000)
vec4(-44.063660, -0.926600, -295.423401, 1.000000)
vec4(-57.571060, -2.197900, -307.898499, 1.000000)
vec4(-56.850555, -2.205400, -308.860687, 1.000000)
vec4(-44.154655, -1.035200, -297.665283, 1.000000)
vec4(-56.717056, -2.366400, -312.268890, 1.000000)
vec4(-55.697159, -2.360300, -313.055389, 1.000000)
vec4(-44.046257, -1.164700, -300.260010, 1.000000)
vec4(-47.712559, -1.656400, -306.402802, 1.000000)
vec4(-44.088860, -1.297400, -302.602203, 1.000000)
vec4(-51.746758, -2.385900, -316.397583, 1.000000)
vec4(-50.630558, -2.385900, -317.061310, 1.000000)
vec4(-44.283558, -1.601100, -307.589691, 1.000000)
vec4(-44.009659, -1.683500, -309.057709, 1.000000)
vec4(-44.016956, -1.832700, -311.422607, 1.000000)
vec4(-44.029358, -2.014900, -314.262390, 1.000000)
vec4(-44.044456, -2.240800, -317.734985, 1.000000)
vec4(-38.931156, -1.280600, -304.777100, 1.000000)
vec4(-38.214859, -1.268200, -304.791199, 1.000000)
vec4(-37.511158, -1.257900, -304.805084, 1.000000)
vec4(-37.268059, -1.427800, -307.361694, 1.000000)
vec4(-38.443855, -2.405900, -321.517883, 1.000000)
vec4(-37.142357, -2.405900, -321.675995, 1.000000)
vec4(-35.835758, -2.405900, -321.784790, 1.000000)
vec4(-34.525856, -2.405900, -321.843994, 1.000000)
vec4(-33.214657, -2.405900, -321.853790, 1.000000)
vec4(-31.979357, -2.302600, -320.319794, 1.000000)
vec4(-30.727158, -2.302600, -320.234406, 1.000000)
vec4(-29.479057, -2.302600, -320.101501, 1.000000)
vec4(-28.236757, -2.302600, -319.921692, 1.000000)
vec4(-26.963858, -2.315900, -319.883209, 1.000000)
vec4(-25.731657, -2.315900, -319.608307, 1.000000)
vec4(-31.454557, -0.558700, -294.789185, 1.000000)
vec4(-23.754957, -2.214800, -317.526489, 1.000000)
vec4(-30.811256, -0.571500, -294.776093, 1.000000)
vec4(-21.742256, -2.168600, -316.075806, 1.000000)
vec4(-20.442257, -2.204500, -316.079193, 1.000000)
vec4(-19.096756, -2.244800, -316.082703, 1.000000)
vec4(-17.699158, -2.289900, -316.086304, 1.000000)
vec4(-16.522858, -2.302600, -315.621490, 1.000000)
vec4(-15.459457, -2.302600, -314.954987, 1.000000)
vec4(-17.055656, -1.987400, -310.519196, 1.000000)
vec4(-21.925858, -1.334500, -302.361298, 1.000000)
vec4(-15.555357, -1.963800, -308.936798, 1.000000)
vec4(-13.887157, -2.052800, -309.200989, 1.000000)
vec4(-9.878557, -2.370700, -311.759705, 1.000000)
vec4(-8.599957, -2.405900, -311.199188, 1.000000)
vec4(-7.710157, -2.405900, -310.237000, 1.000000)
vec4(-6.857357, -2.405900, -309.242004, 1.000000)
vec4(-6.042957, -2.405900, -308.215485, 1.000000)
vec4(-5.267857, -2.405900, -307.159302, 1.000000)
vec4(-4.533358, -2.405900, -306.074585, 1.000000)
vec4(-26.313257, -0.592900, -291.427002, 1.000000)
vec4(-26.312357, -0.580300, -291.058899, 1.000000)
vec4(-26.311457, -0.569000, -290.705688, 1.000000)
vec4(-26.310558, -0.559000, -290.365509, 1.000000)
vec4(-26.308258, -0.550200, -290.037384, 1.000000)
vec4(-26.233057, -0.547800, -289.746094, 1.000000)
vec4(-26.232258, -0.540800, -289.432892, 1.000000)
vec4(-26.231457, -0.534700, -289.127289, 1.000000)
vec4(-26.230658, -0.529500, -288.828094, 1.000000)
vec4(-26.305758, -0.519800, -288.518585, 1.000000)
vec4(-26.304958, -0.516300, -288.232300, 1.000000)
vec4(-26.304256, -0.513600, -287.949493, 1.000000)
vec4(-26.303558, -0.511600, -287.669312, 1.000000)
vec4(-26.302856, -0.510400, -287.390991, 1.000000)
vec4(-26.302057, -0.509900, -287.113800, 1.000000)
vec4(-26.301357, -0.510100, -286.836792, 1.000000)
vec4(-26.300657, -0.511000, -286.559296, 1.000000)
vec4(-26.299957, -0.512700, -286.280487, 1.000000)
vec4(-26.295258, -0.515400, -285.999084, 1.000000)
vec4(-26.298458, -0.518300, -285.715698, 1.000000)
vec4(-26.297756, -0.522200, -285.428101, 1.000000)
vec4(-26.296957, -0.527000, -285.135712, 1.000000)
vec4(-26.296158, -0.532600, -284.837585, 1.000000)
vec4(-26.292757, -0.539300, -284.531891, 1.000000)
vec4(-26.283756, -0.547300, -284.216003, 1.000000)
vec4(-26.282757, -0.555800, -283.893799, 1.000000)
vec4(-26.281757, -0.565300, -283.561005, 1.000000)
vec4(-26.291958, -0.575100, -283.222107, 1.000000)
vec4(-26.291058, -0.587000, -282.864288, 1.000000)
vec4(-26.290058, -0.600300, -282.490997, 1.000000)
vec4(-26.289057, -0.615100, -282.100006, 1.000000)
vec4(-20.778957, -1.103400, -277.720886, 1.000000)
vec4(-21.747559, -1.049800, -277.718292, 1.000000)
vec4(-22.627357, -1.002500, -277.716095, 1.000000)
vec4(-23.432056, -0.960700, -277.713989, 1.000000)
vec4(-24.173058, -0.923400, -277.712006, 1.000000)
vec4(-24.859457, -0.890200, -277.710297, 1.000000)
vec4(-25.498857, -0.860400, -277.708588, 1.000000)
vec4(-26.007957, -0.843600, -277.596985, 1.000000)
vec4(-25.878857, -0.900200, -276.667694, 1.000000)
vec4(-25.878157, -0.948400, -275.814789, 1.000000)
vec4(-27.684557, -0.770700, -277.681396, 1.000000)
vec4(-27.643858, -0.825000, -276.792389, 1.000000)
vec4(-25.877157, -1.140900, -272.582306, 1.000000)
vec4(-26.070257, -1.197000, -271.579010, 1.000000)
vec4(-27.594158, -1.036800, -273.406494, 1.000000)
vec4(-27.664457, -1.120100, -272.080292, 1.000000)
vec4(-27.690958, -1.231400, -270.363586, 1.000000)
vec4(-27.685257, -1.378100, -268.145081, 1.000000)
vec4(-26.065058, -1.989300, -259.480011, 1.000000)
vec4(-27.775057, -1.786300, -262.050690, 1.000000)
vec4(-27.578157, -2.198200, -256.049988, 1.000000)
vec4(-28.513557, -2.302700, -254.365692, 1.000000)
vec4(-29.745058, -2.302700, -254.196991, 1.000000)
vec4(-30.981857, -2.302800, -254.074493, 1.000000)
vec4(-32.157959, -2.405900, -252.521301, 1.000000)
vec4(-33.455956, -2.405900, -252.491089, 1.000000)
vec4(-34.754158, -2.405900, -252.509491, 1.000000)
vec4(-36.050659, -2.405900, -252.576492, 1.000000)
vec4(-37.343758, -2.405900, -252.692001, 1.000000)
vec4(-38.631557, -2.405900, -252.855804, 1.000000)
vec4(-39.876759, -2.392200, -253.260391, 1.000000)
vec4(-40.342556, -2.136700, -257.095184, 1.000000)
vec4(-42.068459, -2.302600, -255.066193, 1.000000)
vec4(-43.263756, -2.302600, -255.404999, 1.000000)
vec4(-43.958260, -2.198600, -257.198792, 1.000000)
vec4(-43.965057, -1.985200, -260.458893, 1.000000)
vec4(-43.971657, -1.812100, -263.143494, 1.000000)
vec4(-43.987556, -1.670700, -265.378693, 1.000000)
vec4(-44.065559, -1.561300, -267.169983, 1.000000)
vec4(-50.355057, -2.339100, -257.897888, 1.000000)
vec4(-44.089355, -1.372000, -270.309387, 1.000000)
vec4(-43.988956, -1.282400, -271.776306, 1.000000)
vec4(-52.148155, -2.176400, -261.839600, 1.000000)
vec4(-43.995956, -1.158000, -273.990906, 1.000000)
vec4(-54.585655, -2.240100, -262.602905, 1.000000)
vec4(-44.108955, -1.072100, -275.708099, 1.000000)
vec4(-43.996159, -1.019700, -276.640503, 1.000000)
vec4(-52.509056, -1.793100, -269.476898, 1.000000)
vec4(-52.212059, -1.706200, -271.010986, 1.000000)
vec4(-44.001160, -0.921600, -278.745605, 1.000000)
vec4(-49.516159, -1.372900, -275.290894, 1.000000)
vec4(-60.179256, -2.235400, -268.916199, 1.000000)
vec4(-60.555656, -2.211700, -270.105499, 1.000000)
vec4(-61.114555, -2.206800, -271.162384, 1.000000)
vec4(-39.967457, -0.496400, -283.672394, 1.000000)
vec4(-40.249657, -0.508700, -283.834290, 1.000000)
vec4(-40.546856, -0.522500, -284.004791, 1.000000)
vec4(-60.337757, -1.993200, -276.568390, 1.000000)
vec4(-60.991959, -2.013600, -277.481384, 1.000000)
vec4(-44.013657, -0.753200, -283.826294, 1.000000)
vec4(-65.336960, -2.279700, -278.577209, 1.000000)
vec4(-65.685562, -2.283200, -279.762390, 1.000000)
vec4(-66.541153, -2.325600, -280.858887, 1.000000)
vec4(-67.005753, -2.343300, -282.061890, 1.000000)
vec4(-44.036457, -0.725400, -285.860809, 1.000000)
vec4(-44.016857, -0.721400, -286.255798, 1.000000)
vec4(-65.851059, -2.237800, -285.900208, 1.000000)
vec4(-65.393959, -2.204300, -287.110107, 1.000000)
vec4(-65.357056, -2.203200, -288.303192, 1.000000)
vec4(-65.506157, -2.218100, -289.511902, 1.000000)
vec4(-44.079357, -0.728200, -288.217682, 1.000000)
vec4(-44.021156, -0.727700, -288.607788, 1.000000)
vec4(-66.080956, -2.291800, -293.288208, 1.000000)
vec4(-65.585556, -2.274600, -294.448090, 1.000000)
vec4(-65.664352, -2.301600, -295.747894, 1.000000)
vec4(-66.053055, -2.354900, -297.178101, 1.000000)
vec4(-44.025158, -0.762800, -290.690186, 1.000000)
vec4(-64.666061, -2.314400, -299.372711, 1.000000)
vec4(-63.798859, -2.285200, -300.361786, 1.000000)
vec4(-59.281658, -2.294500, -299.532593, 1.000000)
vec4(-58.665756, -2.282600, -300.419586, 1.000000)
vec4(-44.033058, -0.966800, -293.079407, 1.000000)
vec4(-58.130356, -2.333700, -302.608398, 1.000000)
vec4(-57.614159, -2.341900, -303.578705, 1.000000)
vec4(-44.137459, -1.052200, -294.849609, 1.000000)
vec4(-44.063759, -1.075700, -295.423492, 1.000000)
vec4(-54.281158, -2.200700, -305.023010, 1.000000)
vec4(-53.544060, -2.195400, -305.743683, 1.000000)
vec4(-44.154556, -1.201900, -297.665283, 1.000000)
vec4(-50.068756, -1.955200, -304.982300, 1.000000)
vec4(-48.154655, -1.802400, -304.136902, 1.000000)
vec4(-44.046356, -1.352400, -300.260101, 1.000000)
vec4(-46.847458, -1.805000, -305.208282, 1.000000)
vec4(-44.088860, -1.506500, -302.602295, 1.000000)
vec4(-49.236057, -2.385900, -312.316498, 1.000000)
vec4(-48.274658, -2.385900, -312.887695, 1.000000)
vec4(-44.283257, -1.859200, -307.589294, 1.000000)
vec4(-44.009457, -1.955000, -309.057587, 1.000000)
vec4(-44.016655, -2.128300, -311.422089, 1.000000)
vec4(-43.864857, -2.302800, -313.830109, 1.000000)
vec4(-42.849358, -2.302800, -314.197510, 1.000000)
vec4(-38.931259, -1.487200, -304.777710, 1.000000)
vec4(-38.215057, -1.472900, -304.791809, 1.000000)
vec4(-37.511257, -1.460900, -304.805695, 1.000000)
vec4(-37.268059, -1.658200, -307.361786, 1.000000)
vec4(-37.779259, -2.405900, -316.720886, 1.000000)
vec4(-36.658657, -2.405900, -316.856812, 1.000000)
vec4(-35.533657, -2.405900, -316.950104, 1.000000)
vec4(-34.405857, -2.405900, -317.000885, 1.000000)
vec4(-33.276855, -2.405900, -317.009003, 1.000000)
vec4(-32.148357, -2.405900, -316.974609, 1.000000)
vec4(-31.135157, -2.302600, -315.614410, 1.000000)
vec4(-30.060558, -2.302600, -315.500000, 1.000000)
vec4(-28.991058, -2.302600, -315.345001, 1.000000)
vec4(-27.928057, -2.302600, -315.149689, 1.000000)
vec4(-26.873257, -2.302600, -314.914307, 1.000000)
vec4(-31.454557, -0.648900, -294.789185, 1.000000)
vec4(-24.794056, -2.302600, -314.324890, 1.000000)
vec4(-30.811457, -0.663800, -294.775482, 1.000000)
vec4(-22.765358, -2.302600, -313.580292, 1.000000)
vec4(-21.773558, -2.302600, -313.151093, 1.000000)
vec4(-20.798656, -2.302600, -312.684601, 1.000000)
vec4(-19.842157, -2.302600, -312.181793, 1.000000)
vec4(-18.838558, -2.313000, -311.754608, 1.000000)
vec4(-17.548258, -2.367500, -311.747192, 1.000000)
vec4(-16.353456, -2.405900, -311.513702, 1.000000)
vec4(-21.925858, -1.550000, -302.361298, 1.000000)
vec4(-14.561956, -2.405900, -310.140289, 1.000000)
vec4(-13.706457, -2.405900, -309.403900, 1.000000)
vec4(-12.879557, -2.405900, -308.635803, 1.000000)
vec4(-12.082157, -2.405900, -307.837097, 1.000000)
vec4(-11.315657, -2.405900, -307.008789, 1.000000)
vec4(-10.581057, -2.405900, -306.152283, 1.000000)
vec4(-9.879356, -2.405900, -305.268799, 1.000000)
vec4(-10.259258, -2.302800, -303.615692, 1.000000)
vec4(-9.653458, -2.302800, -302.721985, 1.000000)
vec4(-26.313257, -0.688500, -291.427002, 1.000000)
vec4(-26.312357, -0.673900, -291.058899, 1.000000)
vec4(-26.311457, -0.660800, -290.705688, 1.000000)
vec4(-26.310558, -0.649100, -290.365601, 1.000000)
vec4(-26.308258, -0.638800, -290.037506, 1.000000)
vec4(-26.233057, -0.636000, -289.746185, 1.000000)
vec4(-26.232258, -0.627900, -289.432983, 1.000000)
vec4(-26.231457, -0.620800, -289.127289, 1.000000)
vec4(-26.230658, -0.614800, -288.828094, 1.000000)
vec4(-26.305758, -0.603500, -288.518707, 1.000000)
vec4(-26.304958, -0.599500, -288.232300, 1.000000)
vec4(-26.304256, -0.596300, -287.949493, 1.000000)
