vec3(-27.983225, 0.000000, -285.433868)
vec4(-48.139473, -0.563600, -331.278961, 1.000000)
vec4(-80.574974, -2.385900, -352.503448, 1.000000)
vec4(-66.327873, -1.631000, -344.963348, 1.000000)
vec4(-78.424973, -2.385900, -355.658173, 1.000000)
vec4(-48.165276, -0.626500, -333.611359, 1.000000)
vec4(-68.360977, -1.906600, -351.929749, 1.000000)
vec4(-67.235870, -1.899700, -352.967072, 1.000000)
vec4(-48.434273, -0.711700, -336.025970, 1.000000)
vec4(-70.832672, -2.300400, -361.420746, 1.000000)
vec4(-66.371979, -2.076300, -359.000763, 1.000000)
vec4(-48.187275, -0.790200, -338.479645, 1.000000)
vec4(-67.115875, -2.344400, -365.698456, 1.000000)
vec4(-48.230076, -0.880100, -340.822144, 1.000000)
vec4(-62.761875, -2.233400, -365.791260, 1.000000)
vec4(-61.303574, -2.241100, -366.852661, 1.000000)
vec4(-48.425175, -1.085900, -345.810547, 1.000000)
vec4(-58.942974, -2.332400, -370.282867, 1.000000)
vec4(-48.267475, -1.255900, -349.900360, 1.000000)
vec4(-48.284576, -1.381300, -352.782043, 1.000000)
vec4(-47.658974, -1.442300, -354.395966, 1.000000)
vec4(-48.204975, -1.714000, -360.314270, 1.000000)
vec4(-48.226673, -1.968600, -365.952362, 1.000000)
vec4(-48.196877, -2.302800, -373.299469, 1.000000)
vec4(-46.382175, -2.302800, -373.662659, 1.000000)
vec4(-44.554775, -2.302800, -373.957062, 1.000000)
vec4(-42.937374, -2.405900, -376.373749, 1.000000)
vec4(-41.009975, -2.405900, -376.535858, 1.000000)
vec4(-39.077576, -2.405900, -376.625061, 1.000000)
vec4(-37.221275, -2.121100, -370.553864, 1.000000)
vec4(-35.320576, -2.302600, -374.378845, 1.000000)
vec4(-33.472973, -2.302600, -374.253662, 1.000000)
vec4(-32.160374, -2.105300, -369.872772, 1.000000)
vec4(-30.311474, -2.155000, -370.680267, 1.000000)
vec4(-28.649975, -2.144900, -370.154755, 1.000000)
vec4(-27.819275, -1.976000, -366.271545, 1.000000)
vec4(-35.656673, -0.368200, -332.794250, 1.000000)
vec4(-27.897774, -1.500800, -355.741364, 1.000000)
vec4(-34.951874, -0.387400, -332.997345, 1.000000)
vec4(-25.883274, -1.469800, -354.295868, 1.000000)
vec4(-24.583374, -1.494200, -354.299255, 1.000000)
vec4(-23.237873, -1.521500, -354.302765, 1.000000)
vec4(-21.840275, -1.552100, -354.306366, 1.000000)
vec4(-20.383274, -1.586300, -354.310150, 1.000000)
vec4(-18.858774, -1.624400, -354.314056, 1.000000)
vec4(-21.196875, -1.347200, -348.738953, 1.000000)
vec4(-21.055674, -1.290900, -347.140045, 1.000000)
vec4(-19.696375, -1.331200, -347.156860, 1.000000)
vec4(-18.247475, -1.376200, -347.174866, 1.000000)
vec4(-9.852674, -1.888800, -354.317444, 1.000000)
vec4(-7.661974, -1.961700, -354.323151, 1.000000)
vec4(-5.292473, -2.043500, -354.329346, 1.000000)
vec4(-3.541275, -2.085100, -353.649475, 1.000000)
vec4(-6.784475, -1.832200, -349.046661, 1.000000)
vec4(-6.380875, -1.805500, -347.528870, 1.000000)
vec4(-3.998676, -1.893500, -347.356171, 1.000000)
vec4(-30.454374, -0.402100, -329.646973, 1.000000)
vec4(-30.453474, -0.393600, -329.278870, 1.000000)
vec4(-30.452574, -0.386000, -328.925659, 1.000000)
vec4(-30.451675, -0.379200, -328.585571, 1.000000)
vec4(-30.449375, -0.373200, -328.257446, 1.000000)
vec4(-30.374174, -0.371600, -327.966156, 1.000000)
vec4(-30.373375, -0.366900, -327.652954, 1.000000)
vec4(-30.372574, -0.362800, -327.347260, 1.000000)
vec4(-30.371775, -0.359300, -327.048065, 1.000000)
vec4(-30.446875, -0.352800, -326.738647, 1.000000)
vec4(-30.446075, -0.350400, -326.452271, 1.000000)
vec4(-30.445374, -0.348600, -326.169464, 1.000000)
vec4(-30.444675, -0.347300, -325.889374, 1.000000)
vec4(-30.443974, -0.346500, -325.611053, 1.000000)
vec4(-30.443174, -0.346200, -325.333771, 1.000000)
vec4(-30.442474, -0.346300, -325.056854, 1.000000)
vec4(-30.441774, -0.347000, -324.779358, 1.000000)
vec4(-30.441074, -0.348200, -324.500549, 1.000000)
vec4(-30.436375, -0.350000, -324.219055, 1.000000)
vec4(-30.439575, -0.352000, -323.935760, 1.000000)
vec4(-30.438873, -0.354700, -323.648071, 1.000000)
vec4(-30.438074, -0.358000, -323.355652, 1.000000)
vec4(-30.437275, -0.361900, -323.057556, 1.000000)
vec4(-30.436474, -0.366300, -322.752747, 1.000000)
vec4(-30.428474, -0.371700, -322.437347, 1.000000)
vec4(-30.427574, -0.377500, -322.115265, 1.000000)
vec4(-30.426575, -0.384000, -321.782745, 1.000000)
vec4(-30.433075, -0.390900, -321.442047, 1.000000)
vec4(-30.432175, -0.399100, -321.084259, 1.000000)
vec4(-30.431175, -0.408100, -320.710968, 1.000000)
vec4(-30.430174, -0.418200, -320.320068, 1.000000)
vec4(-24.920275, -0.750200, -315.940948, 1.000000)
vec4(-25.888874, -0.713900, -315.938354, 1.000000)
vec4(-26.768574, -0.681800, -315.936157, 1.000000)
vec4(-27.573376, -0.653400, -315.934052, 1.000000)
vec4(-28.314373, -0.628100, -315.932068, 1.000000)
vec4(-29.000774, -0.605500, -315.930359, 1.000000)
vec4(-29.640076, -0.585300, -315.928650, 1.000000)
vec4(-30.149075, -0.574000, -315.816956, 1.000000)
vec4(-30.011475, -0.613200, -314.876251, 1.000000)
vec4(-30.017574, -0.645500, -314.032166, 1.000000)
vec4(-31.825674, -0.524400, -315.901367, 1.000000)
vec4(-31.785074, -0.561400, -315.012451, 1.000000)
vec4(-30.018274, -0.776500, -310.802155, 1.000000)
vec4(-30.014675, -0.835800, -309.399261, 1.000000)
vec4(-31.735374, -0.705700, -311.626556, 1.000000)
vec4(-31.769575, -0.767000, -310.210571, 1.000000)
vec4(-31.767975, -0.847200, -308.404846, 1.000000)
vec4(-31.800674, -0.942200, -306.283966, 1.000000)
vec4(-30.206175, -1.354500, -297.699951, 1.000000)
vec4(-26.235474, -2.389800, -276.196167, 1.000000)
vec4(-30.077974, -1.900500, -285.920166, 1.000000)
vec4(-30.066875, -2.356000, -276.181854, 1.000000)
vec4(-31.947075, -2.344200, -276.177948, 1.000000)
vec4(-33.810776, -2.335800, -276.173553, 1.000000)
vec4(-35.663376, -2.330800, -276.168762, 1.000000)
vec4(-37.510174, -2.328900, -276.166870, 1.000000)
vec4(-39.356373, -2.330300, -276.165466, 1.000000)
vec4(-41.207375, -2.335100, -276.159454, 1.000000)
vec4(-43.068775, -2.343400, -276.151245, 1.000000)
vec4(-44.945675, -2.355000, -276.144653, 1.000000)
vec4(-46.843376, -2.370000, -276.139771, 1.000000)
vec4(-44.483673, -1.455200, -295.315247, 1.000000)
vec4(-50.699677, -2.405900, -276.228760, 1.000000)
vec4(-47.421677, -1.571000, -293.569672, 1.000000)
vec4(-48.098473, -1.497200, -295.421570, 1.000000)
vec4(-48.214474, -1.366300, -298.399658, 1.000000)
vec4(-48.222874, -1.247300, -301.108551, 1.000000)
vec4(-51.509174, -1.510300, -296.519653, 1.000000)
vec4(-48.206974, -1.063300, -305.389557, 1.000000)
vec4(-54.041775, -1.549600, -296.909973, 1.000000)
vec4(-60.933674, -2.072700, -288.194763, 1.000000)
vec4(-48.130676, -0.873300, -309.995361, 1.000000)
vec4(-55.366875, -1.408100, -301.314972, 1.000000)
vec4(-48.137672, -0.788600, -312.210266, 1.000000)
vec4(-69.600479, -2.318000, -288.143646, 1.000000)
vec4(-69.597672, -2.221700, -290.852051, 1.000000)
vec4(-48.137074, -0.694200, -314.860657, 1.000000)
vec4(-73.912674, -2.339000, -291.646271, 1.000000)
vec4(-60.968674, -1.450600, -305.252350, 1.000000)
vec4(-48.106476, -0.625200, -316.994171, 1.000000)
vec4(-48.384174, -0.623700, -317.405670, 1.000000)
vec4(-75.974274, -2.190400, -299.188171, 1.000000)
vec4(-80.427170, -2.385900, -298.443146, 1.000000)
vec4(-48.110374, -0.563900, -319.274048, 1.000000)
vec4(-44.108574, -0.337800, -321.892456, 1.000000)
vec4(-44.390774, -0.346200, -322.054352, 1.000000)
vec4(-44.687874, -0.355600, -322.224854, 1.000000)
vec4(-81.394577, -2.216200, -308.172852, 1.000000)
vec4(-48.164173, -0.519300, -321.611755, 1.000000)
vec4(-48.119675, -0.510700, -322.057068, 1.000000)
vec4(-81.420975, -2.135500, -313.620972, 1.000000)
vec4(-81.426773, -2.115600, -315.360260, 1.000000)
vec4(-81.433876, -2.099000, -317.070251, 1.000000)
vec4(-81.440674, -2.085600, -318.757050, 1.000000)
vec4(-81.446373, -2.075300, -320.425751, 1.000000)
vec4(-48.503174, -0.506900, -324.450867, 1.000000)
vec4(-81.463379, -2.063800, -323.727844, 1.000000)
vec4(-81.473572, -2.062500, -325.371063, 1.000000)
vec4(-81.478271, -2.063900, -327.015259, 1.000000)
vec4(-81.484474, -2.068200, -328.665161, 1.000000)
vec4(-48.495174, -0.508000, -326.469757, 1.000000)
vec4(-48.497074, -0.510500, -326.879761, 1.000000)
vec4(-81.508270, -2.099600, -333.696869, 1.000000)
vec4(-81.516479, -2.116400, -335.418365, 1.000000)
vec4(-81.521675, -2.136300, -337.170166, 1.000000)
vec4(-76.847580, -1.928500, -337.488373, 1.000000)
vec4(-48.131275, -0.516400, -328.897766, 1.000000)
vec4(-48.137573, -0.524000, -329.344147, 1.000000)
vec4(-82.513779, -2.302600, -345.042847, 1.000000)
vec4(-73.270477, -2.297100, -342.569458, 1.000000)
vec4(-71.807976, -2.244800, -343.470154, 1.000000)
vec4(-48.174477, -0.699100, -331.299469, 1.000000)
vec4(-71.188278, -2.302300, -346.516052, 1.000000)
vec4(-66.353775, -2.018300, -344.981445, 1.000000)
vec4(-70.401474, -2.367300, -349.646362, 1.000000)
vec4(-48.204674, -0.777600, -333.643250, 1.000000)
vec4(-64.430275, -2.054300, -348.494263, 1.000000)
vec4(-63.918774, -2.084500, -349.840149, 1.000000)
vec4(-48.305676, -0.869500, -335.895355, 1.000000)
vec4(-63.037277, -2.173500, -352.877167, 1.000000)
vec4(-60.999176, -2.085000, -352.647949, 1.000000)
vec4(-48.187374, -0.977300, -338.479858, 1.000000)
vec4(-60.917976, -2.286600, -357.139954, 1.000000)
vec4(-48.230076, -1.088600, -340.822144, 1.000000)
vec4(-58.680374, -2.311000, -359.156860, 1.000000)
vec4(-57.648674, -2.341200, -360.378052, 1.000000)
vec4(-48.424973, -1.343300, -345.810150, 1.000000)
vec4(-55.282375, -2.385900, -362.479858, 1.000000)
vec4(-48.267372, -1.553800, -349.900146, 1.000000)
vec4(-48.170376, -1.690300, -352.481964, 1.000000)
vec4(-47.658974, -1.784500, -354.395966, 1.000000)
vec4(-48.205276, -2.120900, -360.315674, 1.000000)
vec4(-47.657475, -2.302800, -363.728668, 1.000000)
vec4(-46.203075, -2.302800, -364.076660, 1.000000)
vec4(-44.736275, -2.302800, -364.369263, 1.000000)
vec4(-43.503674, -2.405900, -366.369263, 1.000000)
vec4(-41.952175, -2.405900, -366.558350, 1.000000)
vec4(-40.394573, -2.405900, -366.688568, 1.000000)
vec4(-38.832973, -2.405900, -366.759644, 1.000000)
vec4(-37.269775, -2.405900, -366.771759, 1.000000)
vec4(-35.797073, -2.302600, -364.943451, 1.000000)
vec4(-34.304176, -2.302600, -364.841766, 1.000000)
vec4(-32.816174, -2.302600, -364.683655, 1.000000)
vec4(-31.297775, -2.315900, -364.695557, 1.000000)
vec4(-29.817375, -2.315900, -364.423950, 1.000000)
vec4(-28.348274, -2.315900, -364.096252, 1.000000)
vec4(-35.642174, -0.458800, -332.845551, 1.000000)
vec4(-27.896975, -1.857600, -355.743958, 1.000000)
vec4(-34.952076, -0.479400, -332.996765, 1.000000)
vec4(-25.883274, -1.819000, -354.295868, 1.000000)
vec4(-24.583374, -1.849100, -354.299255, 1.000000)
vec4(-23.237873, -1.882900, -354.302765, 1.000000)
vec4(-28.099976, -1.167600, -342.900757, 1.000000)
vec4(-20.383375, -1.963100, -354.310150, 1.000000)
vec4(-18.858875, -2.010200, -354.314056, 1.000000)
vec4(-21.196774, -1.667100, -348.739075, 1.000000)
vec4(-21.055674, -1.597400, -347.140045, 1.000000)
vec4(-19.696375, -1.647300, -347.156860, 1.000000)
vec4(-18.247574, -1.702900, -347.174866, 1.000000)
vec4(-10.265375, -2.302600, -353.887970, 1.000000)
vec4(-9.209774, -2.302600, -352.828766, 1.000000)
vec4(-8.195175, -2.302600, -351.730469, 1.000000)
vec4(-7.222874, -2.302600, -350.594757, 1.000000)
vec4(-5.541176, -2.357700, -350.001862, 1.000000)
vec4(-6.313175, -2.238500, -347.577057, 1.000000)
vec4(-3.834873, -2.353800, -347.463562, 1.000000)
vec4(-30.454374, -0.497400, -329.646973, 1.000000)
vec4(-30.453474, -0.486900, -329.278870, 1.000000)
vec4(-30.452574, -0.477400, -328.925659, 1.000000)
vec4(-30.451675, -0.469000, -328.585571, 1.000000)
vec4(-30.449375, -0.461600, -328.257446, 1.000000)
vec4(-30.374174, -0.459600, -327.966156, 1.000000)
vec4(-30.373375, -0.453800, -327.652954, 1.000000)
vec4(-30.372574, -0.448700, -327.347260, 1.000000)
vec4(-30.371775, -0.444400, -327.048065, 1.000000)
vec4(-30.446875, -0.436300, -326.738647, 1.000000)
vec4(-30.446075, -0.433300, -326.452362, 1.000000)
vec4(-30.445374, -0.431100, -326.169464, 1.000000)
vec4(-30.444675, -0.429400, -325.889374, 1.000000)
vec4(-30.443974, -0.428400, -325.611053, 1.000000)
vec4(-30.443174, -0.428000, -325.333862, 1.000000)
vec4(-30.442474, -0.428200, -325.056854, 1.000000)
vec4(-30.441774, -0.429000, -324.779358, 1.000000)
vec4(-30.441074, -0.430400, -324.500549, 1.000000)
vec4(-30.436375, -0.432600, -324.219055, 1.000000)
vec4(-30.439575, -0.435100, -323.935760, 1.000000)
vec4(-30.438873, -0.438400, -323.648071, 1.000000)
vec4(-30.438074, -0.442400, -323.355774, 1.000000)
vec4(-30.437275, -0.447200, -323.057648, 1.000000)
vec4(-30.435675, -0.452700, -322.752563, 1.000000)
vec4(-30.426674, -0.459500, -322.436768, 1.000000)
vec4(-30.425674, -0.466600, -322.114563, 1.000000)
vec4(-30.424774, -0.474600, -321.781952, 1.000000)
vec4(-30.433075, -0.483000, -321.442047, 1.000000)
vec4(-30.432175, -0.493000, -321.084351, 1.000000)
vec4(-30.431175, -0.504200, -320.711060, 1.000000)
vec4(-30.430174, -0.516600, -320.320068, 1.000000)
vec4(-24.920174, -0.926700, -315.940948, 1.000000)
vec4(-25.888775, -0.881700, -315.938354, 1.000000)
vec4(-26.768475, -0.842100, -315.936157, 1.000000)
vec4(-27.573275, -0.806900, -315.934052, 1.000000)
vec4(-28.314274, -0.775700, -315.932068, 1.000000)
vec4(-29.000675, -0.747800, -315.930359, 1.000000)
vec4(-29.640076, -0.722800, -315.928650, 1.000000)
vec4(-30.149075, -0.708700, -315.817047, 1.000000)
vec4(-30.015774, -0.756700, -314.881958, 1.000000)
vec4(-30.017574, -0.797000, -314.032257, 1.000000)
vec4(-31.825674, -0.647500, -315.901367, 1.000000)
vec4(-31.785074, -0.693100, -315.012451, 1.000000)
vec4(-30.018274, -0.958600, -310.802246, 1.000000)
vec4(-30.014675, -1.031800, -309.399353, 1.000000)
vec4(-31.735275, -0.871200, -311.626556, 1.000000)
vec4(-31.769575, -0.946800, -310.210571, 1.000000)
vec4(-31.767975, -1.045800, -308.404846, 1.000000)
vec4(-31.800674, -1.163000, -306.284058, 1.000000)
vec4(-30.206175, -1.671700, -297.700073, 1.000000)
vec4(-31.916174, -1.501100, -300.270447, 1.000000)
vec4(-30.219275, -2.302700, -286.639160, 1.000000)
vec4(-31.676476, -2.302700, -286.384644, 1.000000)
vec4(-33.142174, -2.302700, -286.186371, 1.000000)
vec4(-34.471073, -2.405900, -284.285858, 1.000000)
vec4(-36.013374, -2.405900, -284.192566, 1.000000)
vec4(-37.557976, -2.405900, -284.157166, 1.000000)
vec4(-39.102676, -2.405900, -284.179443, 1.000000)
vec4(-40.645374, -2.405900, -284.259552, 1.000000)
vec4(-42.183975, -2.405900, -284.397156, 1.000000)
vec4(-43.716274, -2.405900, -284.592255, 1.000000)
vec4(-45.240074, -2.405900, -284.844452, 1.000000)
vec4(-44.483673, -1.795700, -295.315247, 1.000000)
vec4(-47.805676, -2.302600, -287.222748, 1.000000)
vec4(-47.421677, -1.938600, -293.569550, 1.000000)
vec4(-48.098976, -1.847600, -295.420258, 1.000000)
vec4(-48.117874, -1.670300, -298.648651, 1.000000)
vec4(-48.222775, -1.539200, -301.108856, 1.000000)
vec4(-51.497276, -1.862100, -296.544464, 1.000000)
vec4(-48.206875, -1.312200, -305.389862, 1.000000)
vec4(-53.068974, -1.797700, -298.605957, 1.000000)
vec4(-58.514175, -2.290200, -292.067871, 1.000000)
vec4(-48.130375, -1.077800, -309.995850, 1.000000)
vec4(-51.963776, -1.401000, -305.946960, 1.000000)
vec4(-48.137375, -0.973200, -312.210663, 1.000000)
vec4(-62.382374, -2.211400, -296.560364, 1.000000)
vec4(-48.263573, -0.902100, -313.913452, 1.000000)
vec4(-48.137177, -0.856800, -314.860657, 1.000000)
vec4(-59.290474, -1.717900, -305.241943, 1.000000)
vec4(-56.527775, -1.447200, -309.080444, 1.000000)
vec4(-48.142174, -0.774400, -316.965759, 1.000000)
vec4(-53.661674, -1.153900, -313.507660, 1.000000)
vec4(-69.744774, -2.262500, -303.436768, 1.000000)
vec4(-70.686775, -2.272200, -304.562469, 1.000000)
vec4(-71.662079, -2.286800, -305.686249, 1.000000)
vec4(-44.108574, -0.417000, -321.892456, 1.000000)
vec4(-44.390774, -0.427400, -322.054352, 1.000000)
vec4(-44.687874, -0.439000, -322.224854, 1.000000)
vec4(-72.755074, -2.194000, -311.551758, 1.000000)
vec4(-75.848076, -2.354700, -311.969269, 1.000000)
vec4(-48.119476, -0.630600, -322.057159, 1.000000)
vec4(-75.393974, -2.272700, -315.223846, 1.000000)
vec4(-77.641373, -2.385900, -316.215973, 1.000000)
vec4(-77.960175, -2.385900, -317.719269, 1.000000)
vec4(-78.222275, -2.385900, -319.233856, 1.000000)
vec4(-48.127373, -0.606300, -324.086273, 1.000000)
vec4(-48.122772, -0.603900, -324.478271, 1.000000)
vec4(-78.665878, -2.385900, -323.823547, 1.000000)
vec4(-78.698578, -2.385900, -325.361664, 1.000000)
vec4(-78.673569, -2.385900, -326.900146, 1.000000)
vec4(-78.590675, -2.385900, -328.437073, 1.000000)
vec4(-48.146973, -0.607100, -326.429169, 1.000000)
vec4(-48.126575, -0.608900, -326.822357, 1.000000)
vec4(-74.594673, -2.183900, -332.356171, 1.000000)
vec4(-75.347778, -2.246100, -333.979370, 1.000000)
vec4(-75.689674, -2.287700, -335.576263, 1.000000)
vec4(-75.908775, -2.326000, -337.193573, 1.000000)
vec4(-48.134575, -0.638500, -328.898956, 1.000000)
vec4(-75.552078, -2.365700, -340.284149, 1.000000)
vec4(-74.915970, -2.362400, -341.674469, 1.000000)
vec4(-67.380974, -2.282000, -339.688751, 1.000000)
vec4(-66.765671, -2.277700, -340.764160, 1.000000)
vec4(-48.174274, -0.832800, -331.299469, 1.000000)
vec4(-66.074074, -2.322700, -343.253967, 1.000000)
vec4(-65.378479, -2.322500, -344.306458, 1.000000)
vec4(-48.287773, -0.907100, -333.076447, 1.000000)
vec4(-48.204773, -0.926600, -333.643463, 1.000000)
vec4(-61.712173, -2.197900, -346.118561, 1.000000)
vec4(-60.991676, -2.205400, -347.080750, 1.000000)
vec4(-48.295776, -1.035200, -335.885345, 1.000000)
vec4(-60.858177, -2.366400, -350.488953, 1.000000)
vec4(-59.838272, -2.360300, -351.275452, 1.000000)
vec4(-48.187374, -1.164700, -338.480072, 1.000000)
vec4(-51.853676, -1.656400, -344.622864, 1.000000)
vec4(-48.229973, -1.297400, -340.822266, 1.000000)
vec4(-55.887875, -2.385900, -354.617645, 1.000000)
vec4(-54.771675, -2.385900, -355.281372, 1.000000)
vec4(-48.424675, -1.601100, -345.809753, 1.000000)
vec4(-48.150772, -1.683500, -347.277771, 1.000000)
vec4(-48.158073, -1.832700, -349.642670, 1.000000)
vec4(-48.170475, -2.014900, -352.482452, 1.000000)
vec4(-47.693474, -2.134600, -354.498260, 1.000000)
vec4(-47.278175, -2.302800, -357.187561, 1.000000)
vec4(-46.069874, -2.302800, -357.524567, 1.000000)
vec4(-44.849575, -2.302800, -357.815765, 1.000000)
vec4(-43.879475, -2.405900, -359.530853, 1.000000)
vec4(-42.584976, -2.405900, -359.737976, 1.000000)
vec4(-41.283474, -2.405900, -359.896057, 1.000000)
vec4(-39.976875, -2.405900, -360.004852, 1.000000)
vec4(-38.666973, -2.405900, -360.064056, 1.000000)
vec4(-37.355774, -2.405900, -360.073853, 1.000000)
vec4(-36.120476, -2.302600, -358.539856, 1.000000)
vec4(-34.868275, -2.302600, -358.454468, 1.000000)
vec4(-33.620174, -2.302600, -358.321564, 1.000000)
vec4(-32.377876, -2.302600, -358.141754, 1.000000)
vec4(-31.104975, -2.315900, -358.103271, 1.000000)
vec4(-29.872774, -2.315900, -357.828369, 1.000000)
vec4(-35.595673, -0.558700, -333.009247, 1.000000)
vec4(-27.896074, -2.214800, -355.746552, 1.000000)
vec4(-34.952374, -0.571500, -332.996155, 1.000000)
vec4(-25.883373, -2.168600, -354.295868, 1.000000)
vec4(-24.583374, -2.204500, -354.299255, 1.000000)
vec4(-23.237873, -2.244800, -354.302765, 1.000000)
vec4(-28.176874, -1.381000, -342.760864, 1.000000)
vec4(-20.663975, -2.302600, -353.841553, 1.000000)
vec4(-19.600574, -2.302600, -353.175049, 1.000000)
vec4(-21.196774, -1.987400, -348.739258, 1.000000)
vec4(-21.055775, -1.904400, -347.140045, 1.000000)
vec4(-19.696474, -1.963800, -347.156860, 1.000000)
vec4(-18.028275, -2.052800, -347.421051, 1.000000)
vec4(-14.019674, -2.370700, -349.979767, 1.000000)
vec4(-12.741074, -2.405900, -349.419250, 1.000000)
vec4(-11.851274, -2.405900, -348.457062, 1.000000)
vec4(-10.998474, -2.405900, -347.462067, 1.000000)
vec4(-10.184074, -2.405900, -346.435547, 1.000000)
vec4(-9.408974, -2.405900, -345.379364, 1.000000)
vec4(-8.674475, -2.405900, -344.294647, 1.000000)
vec4(-30.454374, -0.592900, -329.647064, 1.000000)
vec4(-30.453474, -0.580300, -329.278961, 1.000000)
vec4(-30.452574, -0.569000, -328.925751, 1.000000)
vec4(-30.451675, -0.559000, -328.585571, 1.000000)
vec4(-30.449375, -0.550200, -328.257446, 1.000000)
vec4(-30.374174, -0.547800, -327.966156, 1.000000)
vec4(-30.373375, -0.540800, -327.652954, 1.000000)
vec4(-30.372574, -0.534700, -327.347351, 1.000000)
vec4(-30.371775, -0.529500, -327.048157, 1.000000)
vec4(-30.446875, -0.519800, -326.738647, 1.000000)
vec4(-30.446075, -0.516300, -326.452362, 1.000000)
vec4(-30.445374, -0.513600, -326.169556, 1.000000)
vec4(-30.444675, -0.511600, -325.889374, 1.000000)
vec4(-30.443974, -0.510400, -325.611053, 1.000000)
vec4(-30.443174, -0.509900, -325.333862, 1.000000)
vec4(-30.442474, -0.510100, -325.056854, 1.000000)
vec4(-30.441774, -0.511000, -324.779358, 1.000000)
vec4(-30.441074, -0.512700, -324.500549, 1.000000)
vec4(-30.436375, -0.515400, -324.219147, 1.000000)
vec4(-30.439575, -0.518300, -323.935760, 1.000000)
vec4(-30.438873, -0.522200, -323.648163, 1.000000)
vec4(-30.438074, -0.527000, -323.355774, 1.000000)
vec4(-30.437275, -0.532600, -323.057648, 1.000000)
vec4(-30.433874, -0.539300, -322.751953, 1.000000)
vec4(-30.424873, -0.547300, -322.436066, 1.000000)
vec4(-30.423874, -0.555800, -322.113861, 1.000000)
vec4(-30.422874, -0.565300, -321.781067, 1.000000)
vec4(-30.433075, -0.575100, -321.442169, 1.000000)
vec4(-30.432175, -0.587000, -321.084351, 1.000000)
vec4(-30.431175, -0.600300, -320.711060, 1.000000)
vec4(-30.430174, -0.615100, -320.320068, 1.000000)
vec4(-24.920074, -1.103400, -315.940948, 1.000000)
vec4(-25.888676, -1.049800, -315.938354, 1.000000)
vec4(-26.768475, -1.002500, -315.936157, 1.000000)
vec4(-27.573174, -0.960700, -315.934052, 1.000000)
vec4(-28.314175, -0.923400, -315.932068, 1.000000)
vec4(-29.000574, -0.890200, -315.930359, 1.000000)
vec4(-29.639975, -0.860400, -315.928650, 1.000000)
vec4(-30.149075, -0.843600, -315.817047, 1.000000)
vec4(-30.019974, -0.900200, -314.887756, 1.000000)
vec4(-30.019274, -0.948400, -314.034851, 1.000000)
vec4(-31.825674, -0.770700, -315.901459, 1.000000)
vec4(-31.784975, -0.825000, -315.012451, 1.000000)
vec4(-30.018274, -1.140900, -310.802368, 1.000000)
vec4(-30.211374, -1.197000, -309.799072, 1.000000)
vec4(-31.735275, -1.036800, -311.626556, 1.000000)
vec4(-31.805574, -1.120100, -310.300354, 1.000000)
vec4(-31.832075, -1.231400, -308.583649, 1.000000)
vec4(-31.826374, -1.378100, -306.365173, 1.000000)
vec4(-30.206175, -1.989300, -297.700073, 1.000000)
vec4(-31.916174, -1.786300, -300.270752, 1.000000)
vec4(-31.719275, -2.198200, -294.270050, 1.000000)
vec4(-32.654675, -2.302700, -292.585754, 1.000000)
vec4(-33.886173, -2.302700, -292.417053, 1.000000)
vec4(-35.122974, -2.302800, -292.294556, 1.000000)
vec4(-36.299076, -2.405900, -290.741364, 1.000000)
vec4(-37.597073, -2.405900, -290.711151, 1.000000)
vec4(-38.895275, -2.405900, -290.729553, 1.000000)
vec4(-40.191772, -2.405900, -290.796570, 1.000000)
vec4(-41.484875, -2.405900, -290.912048, 1.000000)
vec4(-42.772675, -2.405900, -291.075867, 1.000000)
vec4(-44.017876, -2.392200, -291.480469, 1.000000)
vec4(-44.483673, -2.136700, -295.315247, 1.000000)
vec4(-46.209576, -2.302600, -293.286255, 1.000000)
vec4(-47.404877, -2.302600, -293.625061, 1.000000)
vec4(-48.099373, -2.198600, -295.418854, 1.000000)
vec4(-48.106174, -1.985200, -298.678955, 1.000000)
vec4(-48.112774, -1.812100, -301.363556, 1.000000)
vec4(-48.128674, -1.670700, -303.598755, 1.000000)
vec4(-48.206673, -1.561300, -305.390045, 1.000000)
vec4(-54.496174, -2.339100, -296.117950, 1.000000)
vec4(-48.230476, -1.372000, -308.529449, 1.000000)
vec4(-48.130074, -1.282400, -309.996368, 1.000000)
vec4(-56.289276, -2.176400, -300.059662, 1.000000)
vec4(-48.137074, -1.158000, -312.210968, 1.000000)
vec4(-58.726776, -2.240100, -300.822968, 1.000000)
vec4(-48.250076, -1.072100, -313.928162, 1.000000)
vec4(-48.137276, -1.019700, -314.860565, 1.000000)
vec4(-56.650177, -1.793100, -307.696960, 1.000000)
vec4(-56.353172, -1.706200, -309.231049, 1.000000)
vec4(-48.142273, -0.921600, -316.965668, 1.000000)
vec4(-53.657272, -1.372900, -313.510956, 1.000000)
vec4(-64.320374, -2.235400, -307.136261, 1.000000)
vec4(-64.696777, -2.211700, -308.325562, 1.000000)
vec4(-65.255676, -2.206800, -309.382446, 1.000000)
vec4(-44.108574, -0.496400, -321.892456, 1.000000)
vec4(-44.390774, -0.508700, -322.054352, 1.000000)
vec4(-44.687973, -0.522500, -322.224854, 1.000000)
vec4(-64.478874, -1.993200, -314.788452, 1.000000)
vec4(-65.133072, -2.013600, -315.701447, 1.000000)
vec4(-48.154774, -0.753200, -322.046356, 1.000000)
vec4(-69.478073, -2.279700, -316.797272, 1.000000)
