vec3(-21.993244, 0.000000, -230.256348)
vec4(-24.456081, -1.788600, -271.275238, 1.000000)
vec4(-24.455379, -1.779000, -270.992432, 1.000000)
vec4(-24.454681, -1.771900, -270.712250, 1.000000)
vec4(-24.453979, -1.767400, -270.433929, 1.000000)
vec4(-24.453180, -1.765400, -270.156738, 1.000000)
vec4(-24.452480, -1.765900, -269.879730, 1.000000)
vec4(-24.451780, -1.768900, -269.602325, 1.000000)
vec4(-24.451080, -1.774400, -269.323547, 1.000000)
vec4(-24.450279, -1.782500, -269.042633, 1.000000)
vec4(-24.449581, -1.793200, -268.758728, 1.000000)
vec4(-24.448879, -1.806600, -268.471039, 1.000000)
vec4(-24.448080, -1.822800, -268.178741, 1.000000)
vec4(-24.447281, -1.842000, -267.880646, 1.000000)
vec4(-24.432781, -1.867700, -267.571228, 1.000000)
vec4(-24.432680, -1.893000, -267.258240, 1.000000)
vec4(-24.432680, -1.921700, -266.936340, 1.000000)
vec4(-24.443981, -1.951200, -266.609344, 1.000000)
vec4(-24.443081, -1.987800, -266.265137, 1.000000)
vec4(-24.442181, -2.028700, -265.907440, 1.000000)
vec4(-24.441181, -2.074300, -265.534149, 1.000000)
vec4(-24.440180, -2.125100, -265.143250, 1.000000)
vec4(-23.883781, -2.345900, -264.332031, 1.000000)
vec4(-24.104681, -2.345900, -264.038147, 1.000000)
vec4(-26.936581, -1.530100, -265.940247, 1.000000)
vec4(-27.169580, -1.505800, -265.827942, 1.000000)
vec4(-27.178280, -1.557400, -265.506348, 1.000000)
vec4(-25.093580, -2.345900, -262.951752, 1.000000)
vec4(-25.365379, -2.345900, -262.704346, 1.000000)
vec4(-25.646280, -2.345900, -262.467346, 1.000000)
vec4(-26.044281, -2.302600, -262.385040, 1.000000)
vec4(-26.336681, -2.302600, -262.173828, 1.000000)
vec4(-26.636881, -2.302600, -261.973724, 1.000000)
vec4(-26.944281, -2.302600, -261.785034, 1.000000)
vec4(-27.258579, -2.302600, -261.608032, 1.000000)
vec4(-27.579281, -2.302600, -261.443024, 1.000000)
vec4(-27.905880, -2.302600, -261.290253, 1.000000)
vec4(-28.238081, -2.302600, -261.149750, 1.000000)
vec4(-28.575281, -2.302600, -261.021851, 1.000000)
vec4(-28.916981, -2.302600, -260.906738, 1.000000)
vec4(-29.262781, -2.302600, -260.804535, 1.000000)
vec4(-29.612181, -2.302600, -260.715424, 1.000000)
vec4(-29.964680, -2.302600, -260.639435, 1.000000)
vec4(-30.252781, -2.405900, -260.152344, 1.000000)
vec4(-30.625980, -2.405900, -260.100830, 1.000000)
vec4(-31.000881, -2.405900, -260.063446, 1.000000)
vec4(-31.376881, -2.405900, -260.040131, 1.000000)
vec4(-31.753380, -2.405900, -260.031036, 1.000000)
vec4(-32.130081, -2.405900, -260.035950, 1.000000)
vec4(-32.506279, -2.405900, -260.055145, 1.000000)
vec4(-32.881580, -2.405900, -260.088348, 1.000000)
vec4(-33.255280, -2.405900, -260.135651, 1.000000)
vec4(-33.626881, -2.405900, -260.196930, 1.000000)
vec4(-33.995979, -2.405900, -260.272247, 1.000000)
vec4(-34.361980, -2.405900, -260.361237, 1.000000)
vec4(-34.724380, -2.405900, -260.463928, 1.000000)
vec4(-35.082680, -2.405900, -260.580231, 1.000000)
vec4(-35.436378, -2.405900, -260.709839, 1.000000)
vec4(-35.784882, -2.405900, -260.852753, 1.000000)
vec4(-36.127880, -2.405900, -261.008545, 1.000000)
vec4(-36.464680, -2.405900, -261.177124, 1.000000)
vec4(-36.794979, -2.405900, -261.358246, 1.000000)
vec4(-37.118279, -2.405900, -261.551636, 1.000000)
vec4(-37.434082, -2.405900, -261.757050, 1.000000)
vec4(-37.741882, -2.405900, -261.974243, 1.000000)
vec4(-38.041382, -2.405900, -262.202728, 1.000000)
vec4(-38.094681, -2.318300, -262.719147, 1.000000)
vec4(-38.322083, -2.302800, -263.007843, 1.000000)
vec4(-38.582382, -2.302800, -263.257446, 1.000000)
vec4(-38.832981, -2.302800, -263.516632, 1.000000)
vec4(-39.073780, -2.302800, -263.785126, 1.000000)
vec4(-39.304279, -2.302800, -264.062531, 1.000000)
vec4(-39.524281, -2.302800, -264.348236, 1.000000)
vec4(-39.733280, -2.302800, -264.642242, 1.000000)
vec4(-39.931179, -2.302800, -264.943726, 1.000000)
vec4(-40.117580, -2.302800, -265.252533, 1.000000)
vec4(-38.118980, -1.712500, -266.715149, 1.000000)
vec4(-38.401180, -1.755500, -266.877045, 1.000000)
vec4(-38.698280, -1.803300, -267.047638, 1.000000)
vec4(-40.743580, -2.302800, -266.551147, 1.000000)
vec4(-40.868980, -2.302800, -266.889343, 1.000000)
vec4(-40.981682, -2.302800, -267.232147, 1.000000)
vec4(-41.081383, -2.302800, -267.578827, 1.000000)
vec4(-41.167980, -2.302800, -267.929138, 1.000000)
vec4(-41.241379, -2.302800, -268.282440, 1.000000)
vec4(-41.301479, -2.302800, -268.638245, 1.000000)
vec4(-41.348080, -2.302800, -268.996033, 1.000000)
vec4(-41.381279, -2.302800, -269.355438, 1.000000)
vec4(-41.400879, -2.302800, -269.715851, 1.000000)
vec4(-41.406982, -2.302800, -270.076630, 1.000000)
vec4(-41.399483, -2.302800, -270.437531, 1.000000)
vec4(-41.378380, -2.302800, -270.797852, 1.000000)
vec4(-41.343781, -2.302800, -271.157227, 1.000000)
vec4(-41.295681, -2.302800, -271.514923, 1.000000)
vec4(-41.234180, -2.302800, -271.870728, 1.000000)
vec4(-41.159279, -2.302800, -272.223938, 1.000000)
vec4(-41.071182, -2.302800, -272.574036, 1.000000)
vec4(-40.969978, -2.302800, -272.920624, 1.000000)
vec4(-40.855782, -2.302800, -273.263245, 1.000000)
vec4(-40.728783, -2.302800, -273.601349, 1.000000)
vec4(-40.589081, -2.302800, -273.934326, 1.000000)
vec4(-40.034279, -2.302800, -274.064941, 1.000000)
vec4(-39.877682, -2.302800, -274.371552, 1.000000)
vec4(-39.709579, -2.302800, -274.672028, 1.000000)
vec4(-39.530281, -2.302800, -274.966034, 1.000000)
vec4(-39.340080, -2.302800, -275.253143, 1.000000)
vec4(-39.139179, -2.302800, -275.532837, 1.000000)
vec4(-38.927879, -2.302800, -275.804840, 1.000000)
vec4(-38.706482, -2.302800, -276.068634, 1.000000)
vec4(-38.475281, -2.302800, -276.323944, 1.000000)
vec4(-38.234581, -2.302800, -276.570435, 1.000000)
vec4(-38.108482, -2.348900, -276.943146, 1.000000)
vec4(-37.990982, -2.405900, -277.348328, 1.000000)
vec4(-37.712181, -2.405900, -277.575928, 1.000000)
vec4(-37.424881, -2.405900, -277.792725, 1.000000)
vec4(-37.129681, -2.405900, -277.998749, 1.000000)
vec4(-36.826881, -2.405900, -278.193329, 1.000000)
vec4(-36.516979, -2.405900, -278.376526, 1.000000)
vec4(-36.200378, -2.405900, -278.547852, 1.000000)
vec4(-35.877480, -2.405900, -278.707245, 1.000000)
vec4(-35.548882, -2.405900, -278.854248, 1.000000)
vec4(-35.214981, -2.405900, -278.988831, 1.000000)
vec4(-34.876179, -2.405900, -279.110748, 1.000000)
vec4(-34.533081, -2.405900, -279.219849, 1.000000)
vec4(-34.185982, -2.405900, -279.315826, 1.000000)
vec4(-33.835579, -2.405900, -279.398834, 1.000000)
vec4(-33.482380, -2.405900, -279.468445, 1.000000)
vec4(-33.126678, -2.405900, -279.524841, 1.000000)
vec4(-32.769180, -2.405900, -279.567749, 1.000000)
vec4(-32.410282, -2.405900, -279.597137, 1.000000)
vec4(-32.050480, -2.405900, -279.612946, 1.000000)
vec4(-31.690380, -2.405900, -279.615234, 1.000000)
vec4(-31.330379, -2.405900, -279.604034, 1.000000)
vec4(-30.971081, -2.405900, -279.579132, 1.000000)
vec4(-30.613081, -2.405900, -279.540833, 1.000000)
vec4(-30.256680, -2.405900, -279.489044, 1.000000)
vec4(-29.984381, -2.302800, -279.021851, 1.000000)
vec4(-29.647881, -2.302800, -278.946747, 1.000000)
vec4(-29.605680, -2.034500, -277.831848, 1.000000)
vec4(-28.984779, -2.302700, -278.758636, 1.000000)
vec4(-29.010981, -2.045800, -277.686127, 1.000000)
vec4(-28.337681, -2.302700, -278.521149, 1.000000)
vec4(-28.021381, -2.302700, -278.384338, 1.000000)
vec4(-27.710381, -2.302700, -278.235748, 1.000000)
vec4(-27.405180, -2.302700, -278.075439, 1.000000)
vec4(-27.106281, -2.302700, -277.903748, 1.000000)
vec4(-26.814079, -2.302700, -277.721039, 1.000000)
vec4(-26.528881, -2.302600, -277.527344, 1.000000)
vec4(-26.251280, -2.302600, -277.323151, 1.000000)
vec4(-25.935381, -2.320900, -277.164642, 1.000000)
vec4(-25.671780, -2.320900, -276.938324, 1.000000)
vec4(-25.416981, -2.320900, -276.702240, 1.000000)
vec4(-25.171181, -2.320900, -276.456726, 1.000000)
vec4(-24.934879, -2.320900, -276.202240, 1.000000)
vec4(-24.708281, -2.320900, -275.938934, 1.000000)
vec4(-24.491779, -2.320900, -275.667328, 1.000000)
vec4(-25.424381, -1.969800, -274.579346, 1.000000)
vec4(-24.090281, -2.320900, -275.100739, 1.000000)
vec4(-24.464380, -2.156900, -274.469940, 1.000000)
vec4(-24.463480, -2.111000, -274.101837, 1.000000)
vec4(-24.462580, -2.069800, -273.748627, 1.000000)
vec4(-24.461681, -2.033000, -273.408539, 1.000000)
vec4(-24.460781, -2.000300, -273.079834, 1.000000)
vec4(-24.459980, -1.971400, -272.761139, 1.000000)
vec4(-24.459181, -1.946000, -272.451141, 1.000000)
vec4(-24.458380, -1.924000, -272.148529, 1.000000)
vec4(-24.457581, -1.905100, -271.852448, 1.000000)
vec4(-24.456881, -1.889300, -271.561646, 1.000000)
vec4(-24.456081, -1.876300, -271.275238, 1.000000)
vec4(-24.455379, -1.866100, -270.992432, 1.000000)
vec4(-24.454681, -1.858700, -270.712341, 1.000000)
vec4(-24.453979, -1.854000, -270.434052, 1.000000)
vec4(-24.453180, -1.851900, -270.156738, 1.000000)
vec4(-24.452480, -1.852400, -269.879852, 1.000000)
vec4(-24.451780, -1.855500, -269.602325, 1.000000)
vec4(-24.451080, -1.861300, -269.323547, 1.000000)
vec4(-24.450279, -1.869800, -269.042633, 1.000000)
vec4(-24.449581, -1.881000, -268.758728, 1.000000)
vec4(-24.448879, -1.895100, -268.471130, 1.000000)
vec4(-24.448080, -1.912100, -268.178741, 1.000000)
vec4(-24.447281, -1.932200, -267.880646, 1.000000)
vec4(-24.435581, -1.958400, -267.572144, 1.000000)
vec4(-24.435480, -1.984900, -267.259338, 1.000000)
vec4(-24.435581, -2.015000, -266.937531, 1.000000)
vec4(-24.443981, -2.046700, -266.609344, 1.000000)
vec4(-24.443081, -2.085100, -266.265228, 1.000000)
vec4(-24.442181, -2.128000, -265.907440, 1.000000)
vec4(-24.441181, -2.175900, -265.534241, 1.000000)
vec4(-24.440180, -2.229100, -265.143250, 1.000000)
vec4(-24.253880, -2.345900, -264.598633, 1.000000)
vec4(-24.464380, -2.345900, -264.318451, 1.000000)
vec4(-26.932079, -1.606500, -265.936432, 1.000000)
vec4(-27.167381, -1.580200, -265.826050, 1.000000)
vec4(-25.156981, -2.345900, -263.528137, 1.000000)
vec4(-25.407080, -2.345900, -263.282623, 1.000000)
vec4(-25.666180, -2.345900, -263.046753, 1.000000)
vec4(-26.042480, -2.302600, -262.954041, 1.000000)
vec4(-26.313480, -2.302600, -262.742340, 1.000000)
vec4(-26.592180, -2.302600, -262.540924, 1.000000)
vec4(-26.878281, -2.302600, -262.350128, 1.000000)
vec4(-27.171381, -2.302600, -262.170227, 1.000000)
vec4(-27.470980, -2.302600, -262.001526, 1.000000)
vec4(-27.776680, -2.302600, -261.844238, 1.000000)
vec4(-28.088181, -2.302600, -261.698425, 1.000000)
vec4(-28.404781, -2.302600, -261.564545, 1.000000)
vec4(-28.726280, -2.302600, -261.442627, 1.000000)
vec4(-29.052080, -2.302600, -261.332825, 1.000000)
vec4(-29.381680, -2.302600, -261.235443, 1.000000)
vec4(-29.714781, -2.302600, -261.150452, 1.000000)
vec4(-30.030281, -2.329500, -260.973236, 1.000000)
vec4(-30.325581, -2.405900, -260.613525, 1.000000)
vec4(-30.681381, -2.405900, -260.564545, 1.000000)
vec4(-31.038681, -2.405900, -260.528839, 1.000000)
vec4(-31.397181, -2.405900, -260.506531, 1.000000)
vec4(-31.756180, -2.405900, -260.497833, 1.000000)
vec4(-32.115280, -2.405900, -260.502625, 1.000000)
vec4(-32.473980, -2.405900, -260.520844, 1.000000)
vec4(-32.831680, -2.405900, -260.552551, 1.000000)
vec4(-33.187981, -2.405900, -260.597626, 1.000000)
vec4(-33.542282, -2.405900, -260.656036, 1.000000)
vec4(-33.894279, -2.405900, -260.727753, 1.000000)
vec4(-34.243179, -2.405900, -260.812653, 1.000000)
vec4(-34.588680, -2.405900, -260.910645, 1.000000)
vec4(-34.930279, -2.405900, -261.021423, 1.000000)
vec4(-35.267479, -2.405900, -261.145050, 1.000000)
vec4(-35.599781, -2.405900, -261.281250, 1.000000)
vec4(-35.926682, -2.405900, -261.429749, 1.000000)
vec4(-36.247879, -2.405900, -261.590546, 1.000000)
vec4(-36.562782, -2.405900, -261.763245, 1.000000)
vec4(-36.870880, -2.405900, -261.947632, 1.000000)
vec4(-37.171982, -2.405900, -262.143433, 1.000000)
vec4(-37.465382, -2.405900, -262.350525, 1.000000)
vec4(-37.750881, -2.405900, -262.568451, 1.000000)
vec4(-38.028080, -2.405900, -262.796844, 1.000000)
vec4(-38.093182, -2.330500, -263.255249, 1.000000)
vec4(-38.280682, -2.307800, -263.559937, 1.000000)
vec4(-38.505680, -2.302800, -263.821045, 1.000000)
vec4(-38.735180, -2.302800, -264.077026, 1.000000)
vec4(-38.954979, -2.302800, -264.341431, 1.000000)
vec4(-39.164581, -2.302800, -264.613953, 1.000000)
vec4(-39.363880, -2.302800, -264.894135, 1.000000)
vec4(-39.552582, -2.302800, -265.181641, 1.000000)
vec4(-39.730282, -2.302800, -265.475952, 1.000000)
vec4(-38.118980, -1.796300, -266.715149, 1.000000)
vec4(-38.439381, -1.852100, -266.858734, 1.000000)
vec4(-40.195282, -2.302800, -266.396332, 1.000000)
vec4(-40.326981, -2.302800, -266.714050, 1.000000)
vec4(-40.446579, -2.302800, -267.036530, 1.000000)
vec4(-40.553982, -2.302800, -267.363251, 1.000000)
vec4(-40.648979, -2.302800, -267.693848, 1.000000)
vec4(-40.731480, -2.302800, -268.027740, 1.000000)
vec4(-40.801479, -2.302800, -268.364532, 1.000000)
vec4(-40.858681, -2.302800, -268.703827, 1.000000)
vec4(-40.903179, -2.302800, -269.044952, 1.000000)
vec4(-40.934780, -2.302800, -269.387543, 1.000000)
vec4(-40.953480, -2.302800, -269.731140, 1.000000)
vec4(-40.959183, -2.302800, -270.075134, 1.000000)
vec4(-40.951981, -2.302800, -270.419128, 1.000000)
vec4(-40.931881, -2.302800, -270.762634, 1.000000)
vec4(-40.898880, -2.302800, -271.105225, 1.000000)
vec4(-40.852982, -2.302800, -271.446350, 1.000000)
vec4(-40.794281, -2.302800, -271.785431, 1.000000)
vec4(-40.722980, -2.302800, -272.122131, 1.000000)
vec4(-40.638882, -2.302800, -272.455933, 1.000000)
vec4(-40.542381, -2.302800, -272.786346, 1.000000)
vec4(-40.433479, -2.302800, -273.112946, 1.000000)
vec4(-40.312481, -2.302800, -273.435150, 1.000000)
vec4(-40.179279, -2.302800, -273.752625, 1.000000)
vec4(-39.665581, -2.302800, -273.884552, 1.000000)
vec4(-39.515881, -2.302800, -274.177429, 1.000000)
vec4(-39.355282, -2.302800, -274.464447, 1.000000)
vec4(-39.184082, -2.302800, -274.745239, 1.000000)
vec4(-39.002380, -2.302800, -275.019440, 1.000000)
vec4(-38.810482, -2.302800, -275.286530, 1.000000)
vec4(-38.608582, -2.302800, -275.546326, 1.000000)
vec4(-38.397079, -2.302800, -275.798340, 1.000000)
vec4(-38.176281, -2.302800, -276.042145, 1.000000)
vec4(-38.106579, -2.362900, -276.440338, 1.000000)
vec4(-37.971779, -2.405900, -276.793335, 1.000000)
vec4(-37.713779, -2.405900, -277.020538, 1.000000)
vec4(-37.447380, -2.405900, -277.237823, 1.000000)
vec4(-37.172981, -2.405900, -277.444946, 1.000000)
vec4(-36.891079, -2.405900, -277.641632, 1.000000)
vec4(-36.601780, -2.405900, -277.827545, 1.000000)
vec4(-36.305779, -2.405900, -278.002533, 1.000000)
vec4(-36.003380, -2.405900, -278.166138, 1.000000)
vec4(-35.695080, -2.405900, -278.318237, 1.000000)
vec4(-35.381180, -2.405900, -278.458740, 1.000000)
vec4(-35.062279, -2.405900, -278.587250, 1.000000)
vec4(-34.738682, -2.405900, -278.703644, 1.000000)
vec4(-34.410980, -2.405900, -278.807831, 1.000000)
vec4(-34.079479, -2.405900, -278.899536, 1.000000)
vec4(-33.744781, -2.405900, -278.978729, 1.000000)
vec4(-33.407379, -2.405900, -279.045349, 1.000000)
vec4(-33.067680, -2.405900, -279.099152, 1.000000)
vec4(-32.726181, -2.405900, -279.140045, 1.000000)
vec4(-32.383480, -2.405900, -279.168152, 1.000000)
vec4(-32.039780, -2.405900, -279.183228, 1.000000)
vec4(-31.695881, -2.405900, -279.185425, 1.000000)
vec4(-31.352081, -2.405900, -279.174744, 1.000000)
vec4(-31.008980, -2.405900, -279.150940, 1.000000)
vec4(-30.666981, -2.405900, -279.114349, 1.000000)
vec4(-30.326580, -2.405900, -279.064850, 1.000000)
vec4(-30.066481, -2.302800, -278.618744, 1.000000)
vec4(-29.745180, -2.302800, -278.546936, 1.000000)
vec4(-29.605680, -2.130100, -277.831848, 1.000000)
vec4(-29.111780, -2.302800, -278.367340, 1.000000)
vec4(-29.012480, -2.140900, -277.682129, 1.000000)
vec4(-28.493780, -2.302700, -278.140533, 1.000000)
vec4(-28.191580, -2.302700, -278.009827, 1.000000)
vec4(-27.894581, -2.302700, -277.867828, 1.000000)
vec4(-27.603081, -2.302700, -277.714844, 1.000000)
vec4(-27.317581, -2.302700, -277.550842, 1.000000)
vec4(-27.038481, -2.302700, -277.376343, 1.000000)
vec4(-26.766180, -2.302700, -277.191345, 1.000000)
vec4(-26.500980, -2.302600, -276.996338, 1.000000)
vec4(-26.243382, -2.302600, -276.791443, 1.000000)
vec4(-25.947580, -2.320900, -276.628723, 1.000000)
vec4(-25.704180, -2.320900, -276.403229, 1.000000)
vec4(-25.469379, -2.320900, -276.168823, 1.000000)
vec4(-25.243681, -2.320900, -275.925751, 1.000000)
vec4(-25.027281, -2.320900, -275.674347, 1.000000)
vec4(-24.820480, -2.320900, -275.414825, 1.000000)
vec4(-25.406981, -2.068000, -274.591736, 1.000000)
vec4(-24.436981, -2.320900, -274.873749, 1.000000)
vec4(-24.464380, -2.258300, -274.469940, 1.000000)
vec4(-24.463480, -2.210200, -274.101837, 1.000000)
vec4(-24.462580, -2.167000, -273.748627, 1.000000)
vec4(-24.461681, -2.128500, -273.408539, 1.000000)
vec4(-24.460781, -2.094300, -273.079834, 1.000000)
vec4(-24.459980, -2.064000, -272.761139, 1.000000)
vec4(-24.459181, -2.037400, -272.451141, 1.000000)
vec4(-24.458380, -2.014400, -272.148529, 1.000000)
vec4(-24.457581, -1.994600, -271.852448, 1.000000)
vec4(-24.456881, -1.978000, -271.561646, 1.000000)
vec4(-24.456081, -1.964400, -271.275330, 1.000000)
vec4(-24.455379, -1.953800, -270.992432, 1.000000)
vec4(-24.454681, -1.946000, -270.712341, 1.000000)
vec4(-24.453979, -1.941100, -270.434052, 1.000000)
vec4(-24.453180, -1.938800, -270.156830, 1.000000)
vec4(-24.452480, -1.939400, -269.879852, 1.000000)
vec4(-24.451780, -1.942700, -269.602325, 1.000000)
vec4(-24.451080, -1.948700, -269.323547, 1.000000)
vec4(-24.450279, -1.957600, -269.042633, 1.000000)
vec4(-24.449581, -1.969400, -268.758850, 1.000000)
vec4(-24.448879, -1.984100, -268.471130, 1.000000)
vec4(-24.448080, -2.001900, -268.178741, 1.000000)
vec4(-24.447281, -2.022900, -267.880737, 1.000000)
vec4(-24.438280, -2.049600, -267.573151, 1.000000)
vec4(-24.438280, -2.077300, -267.260437, 1.000000)
vec4(-24.438381, -2.108800, -266.938843, 1.000000)
vec4(-24.443981, -2.142800, -266.609344, 1.000000)
vec4(-24.443081, -2.183000, -266.265228, 1.000000)
vec4(-24.442181, -2.227900, -265.907532, 1.000000)
vec4(-24.441181, -2.278000, -265.534241, 1.000000)
vec4(-24.401781, -2.345900, -265.117737, 1.000000)
vec4(-24.592680, -2.345900, -264.842743, 1.000000)
vec4(-24.793781, -2.345900, -264.575043, 1.000000)
vec4(-26.927481, -1.683400, -265.932648, 1.000000)
vec4(-27.165180, -1.655100, -265.824036, 1.000000)
vec4(-25.455280, -2.345900, -263.820129, 1.000000)
vec4(-25.694180, -2.345900, -263.585632, 1.000000)
vec4(-26.049980, -2.302600, -263.483551, 1.000000)
vec4(-26.301081, -2.302600, -263.271729, 1.000000)
vec4(-26.559879, -2.302600, -263.069427, 1.000000)
vec4(-26.826080, -2.302600, -262.877136, 1.000000)
vec4(-27.099380, -2.302600, -262.694824, 1.000000)
vec4(-27.379379, -2.302600, -262.523041, 1.000000)
vec4(-27.665581, -2.302600, -262.361847, 1.000000)
vec4(-27.957581, -2.302600, -262.211548, 1.000000)
vec4(-28.254980, -2.302600, -262.072327, 1.000000)
vec4(-31.035181, -0.550400, -268.107025, 1.000000)
vec4(-28.864481, -2.302600, -261.827942, 1.000000)
vec4(-29.175680, -2.302600, -261.723053, 1.000000)
vec4(-29.490681, -2.302600, -261.629944, 1.000000)
vec4(-29.808781, -2.302600, -261.548737, 1.000000)
vec4(-30.054281, -2.405900, -261.095642, 1.000000)
vec4(-30.392179, -2.405900, -261.035950, 1.000000)
vec4(-30.732080, -2.405900, -260.989044, 1.000000)
vec4(-31.073380, -2.405900, -260.954926, 1.000000)
vec4(-31.415781, -2.405900, -260.933746, 1.000000)
vec4(-31.758780, -2.405900, -260.925323, 1.000000)
vec4(-32.101780, -2.405900, -260.929932, 1.000000)
vec4(-32.444382, -2.405900, -260.947327, 1.000000)
vec4(-32.786079, -2.405900, -260.977631, 1.000000)
vec4(-33.126480, -2.405900, -261.020630, 1.000000)
vec4(-33.464882, -2.405900, -261.076538, 1.000000)
vec4(-33.801079, -2.405900, -261.145050, 1.000000)
vec4(-34.134380, -2.405900, -261.226044, 1.000000)
vec4(-34.464378, -2.405900, -261.319641, 1.000000)
vec4(-34.790680, -2.405900, -261.425537, 1.000000)
vec4(-35.112782, -2.405900, -261.543549, 1.000000)
vec4(-32.641079, -0.550600, -268.127747, 1.000000)
vec4(-35.742481, -2.405900, -261.815552, 1.000000)
vec4(-36.049278, -2.405900, -261.969147, 1.000000)
vec4(-36.349979, -2.405900, -262.134033, 1.000000)
vec4(-36.644379, -2.405900, -262.310242, 1.000000)
vec4(-36.931980, -2.405900, -262.497345, 1.000000)
vec4(-37.212280, -2.405900, -262.695038, 1.000000)
vec4(-37.484982, -2.405900, -262.903229, 1.000000)
vec4(-37.749680, -2.405900, -263.121429, 1.000000)
vec4(-38.005981, -2.405900, -263.349548, 1.000000)
vec4(-38.091080, -2.345200, -263.749939, 1.000000)
vec4(-38.205879, -2.302800, -264.099731, 1.000000)
vec4(-38.425079, -2.302800, -264.344238, 1.000000)
vec4(-38.635078, -2.302800, -264.596832, 1.000000)
vec4(-38.835281, -2.302800, -264.857147, 1.000000)
vec4(-39.025681, -2.302800, -265.124847, 1.000000)
vec4(-39.205780, -2.302800, -265.399445, 1.000000)
vec4(-39.375580, -2.302800, -265.680634, 1.000000)
vec4(-39.534580, -2.302800, -265.968048, 1.000000)
vec4(-38.437382, -1.938400, -266.859741, 1.000000)
vec4(-39.819778, -2.302800, -266.559753, 1.000000)
vec4(-39.945480, -2.302800, -266.863251, 1.000000)
vec4(-40.059681, -2.302800, -267.171234, 1.000000)
vec4(-40.162281, -2.302800, -267.483429, 1.000000)
vec4(-40.252979, -2.302800, -267.799133, 1.000000)
vec4(-40.331879, -2.302800, -268.118134, 1.000000)
vec4(-40.398682, -2.302800, -268.439850, 1.000000)
vec4(-40.453281, -2.302800, -268.763824, 1.000000)
vec4(-40.495682, -2.302800, -269.089752, 1.000000)
vec4(-40.525879, -2.302800, -269.416931, 1.000000)
vec4(-40.543678, -2.302800, -269.745148, 1.000000)
vec4(-40.549179, -2.302800, -270.073730, 1.000000)
vec4(-40.542282, -2.302800, -270.402344, 1.000000)
vec4(-40.523079, -2.302800, -270.730438, 1.000000)
vec4(-40.491482, -2.302800, -271.057648, 1.000000)
vec4(-40.447681, -2.302800, -271.383453, 1.000000)
vec4(-40.391579, -2.302800, -271.707336, 1.000000)
vec4(-40.323380, -2.302800, -272.028931, 1.000000)
vec4(-40.243179, -2.302800, -272.347748, 1.000000)
vec4(-40.150978, -2.302800, -272.663330, 1.000000)
vec4(-40.046883, -2.302800, -272.975250, 1.000000)
vec4(-39.931282, -2.302800, -273.283051, 1.000000)
vec4(-39.804081, -2.302800, -273.586334, 1.000000)
vec4(-39.326580, -2.302800, -273.718750, 1.000000)
vec4(-39.183380, -2.302800, -273.998932, 1.000000)
vec4(-39.029678, -2.302800, -274.273651, 1.000000)
vec4(-38.865780, -2.302800, -274.542236, 1.000000)
vec4(-38.691978, -2.302800, -274.804535, 1.000000)
vec4(-38.508282, -2.302800, -275.060150, 1.000000)
vec4(-38.315182, -2.302800, -275.308746, 1.000000)
vec4(-38.115479, -2.303800, -275.552032, 1.000000)
vec4(-38.104782, -2.379700, -275.974854, 1.000000)
vec4(-37.944279, -2.405900, -276.275330, 1.000000)
vec4(-37.705780, -2.405900, -276.501831, 1.000000)
vec4(-37.458881, -2.405900, -276.719147, 1.000000)
vec4(-37.203979, -2.405900, -276.927124, 1.000000)
vec4(-36.941479, -2.405900, -277.125244, 1.000000)
vec4(-36.671680, -2.405900, -277.313446, 1.000000)
vec4(-36.394981, -2.405900, -277.491333, 1.000000)
vec4(-36.111778, -2.405900, -277.658630, 1.000000)
vec4(-35.822380, -2.405900, -277.815247, 1.000000)
vec4(-35.527382, -2.405900, -277.960846, 1.000000)
vec4(-35.227081, -2.405900, -278.095154, 1.000000)
vec4(-34.921879, -2.405900, -278.218140, 1.000000)
vec4(-34.612282, -2.405900, -278.329437, 1.000000)
vec4(-34.298679, -2.405900, -278.429138, 1.000000)
vec4(-33.981579, -2.405900, -278.516937, 1.000000)
vec4(-33.661381, -2.405900, -278.592651, 1.000000)
vec4(-33.338482, -2.405900, -278.656342, 1.000000)
vec4(-33.013481, -2.405900, -278.707825, 1.000000)
vec4(-32.686779, -2.405900, -278.746948, 1.000000)
vec4(-32.358780, -2.405900, -278.773834, 1.000000)
vec4(-32.029980, -2.405900, -278.788330, 1.000000)
vec4(-31.700981, -2.405900, -278.790344, 1.000000)
vec4(-31.371981, -2.405900, -278.780151, 1.000000)
vec4(-31.043680, -2.405900, -278.757324, 1.000000)
vec4(-30.716480, -2.405900, -278.722351, 1.000000)
vec4(-30.390779, -2.405900, -278.675049, 1.000000)
vec4(-30.082981, -2.384000, -278.537537, 1.000000)
vec4(-29.834480, -2.302800, -278.179443, 1.000000)
vec4(-29.605680, -2.226300, -277.831848, 1.000000)
vec4(-29.228580, -2.302800, -278.007629, 1.000000)
vec4(-29.013981, -2.236400, -277.678040, 1.000000)
vec4(-28.637180, -2.302700, -277.790649, 1.000000)
vec4(-28.348080, -2.302700, -277.665527, 1.000000)
vec4(-28.063881, -2.302700, -277.529724, 1.000000)
vec4(-27.785080, -2.302700, -277.383331, 1.000000)
vec4(-27.511881, -2.302700, -277.226440, 1.000000)
vec4(-27.244881, -2.302700, -277.059448, 1.000000)
vec4(-26.984280, -2.302700, -276.882538, 1.000000)
