vec3(-7.016571, 0.000000, -95.245697)
vec4(-78.245224, -0.857800, -139.874176, 1.000000)
vec4(-83.086029, -0.927900, -142.772568, 1.000000)
vec4(-32.732124, -0.223600, -137.498566, 1.000000)
vec4(-60.578728, -0.642400, -150.606476, 1.000000)
vec4(-63.992928, -0.701700, -153.849274, 1.000000)
vec4(-96.259430, -1.199600, -170.243271, 1.000000)
vec4(-60.623127, -1.212800, -156.450165, 1.000000)
vec4(-65.299927, -1.367800, -161.040970, 1.000000)
vec4(-60.482628, -1.257500, -160.615372, 1.000000)
vec4(-60.492226, -1.286400, -162.878677, 1.000000)
vec4(-45.309525, -0.859800, -154.738968, 1.000000)
vec4(-60.514427, -1.354500, -167.759369, 1.000000)
vec4(-78.424622, -1.965800, -184.904175, 1.000000)
vec4(-76.810928, -1.975000, -187.452881, 1.000000)
vec4(-66.497330, -1.691400, -181.847778, 1.000000)
vec4(-32.849426, -0.565600, -151.307770, 1.000000)
vec4(-60.677326, -1.610400, -183.081070, 1.000000)
vec4(-45.396225, -1.094500, -168.801376, 1.000000)
vec4(-60.632126, -1.757100, -190.953873, 1.000000)
vec4(-60.629326, -1.846200, -195.505371, 1.000000)
vec4(-57.920826, -1.827600, -196.506866, 1.000000)
vec4(-54.674828, -1.784200, -196.538467, 1.000000)
vec4(-51.572727, -1.745200, -196.568771, 1.000000)
vec4(-27.459126, -0.572000, -155.623276, 1.000000)
vec4(-48.171726, -1.820800, -201.826965, 1.000000)
vec4(-45.217525, -1.793700, -201.968872, 1.000000)
vec4(-27.361126, -0.730200, -162.706970, 1.000000)
vec4(-37.692226, -1.606600, -196.769669, 1.000000)
vec4(-27.237827, -0.902100, -170.123566, 1.000000)
vec4(-27.392527, -1.049200, -176.281281, 1.000000)
vec4(-27.421427, -1.234000, -183.994965, 1.000000)
vec4(-27.340626, -1.483500, -194.344070, 1.000000)
vec4(-28.375626, -2.070500, -218.326874, 1.000000)
vec4(-20.699627, -0.952200, -173.519379, 1.000000)
vec4(-22.043026, -2.054700, -218.347275, 1.000000)
vec4(-18.338427, -1.491100, -195.608078, 1.000000)
vec4(-15.623126, -2.325900, -229.553772, 1.000000)
vec4(-12.903426, -1.918400, -212.910278, 1.000000)
vec4(-11.959726, -1.363700, -190.255981, 1.000000)
vec4(-10.681227, -1.207600, -183.740372, 1.000000)
vec4(-9.344426, -1.133200, -180.494965, 1.000000)
vec4(-7.681626, -1.128000, -179.974869, 1.000000)
vec4(-6.251526, -1.101500, -178.554977, 1.000000)
vec4(-14.714926, -0.191300, -142.518173, 1.000000)
vec4(-6.849727, -0.795600, -165.804077, 1.000000)
vec4(-13.984826, -0.203700, -142.810379, 1.000000)
vec4(-4.169827, -0.821200, -165.929169, 1.000000)
vec4(-3.591227, -0.787100, -164.167068, 1.000000)
vec4(-2.243126, -0.801600, -164.170578, 1.000000)
vec4(0.126574, -0.867300, -165.940369, 1.000000)
vec4(0.616974, -0.835800, -164.177979, 1.000000)
vec4(2.144474, -0.855900, -164.181976, 1.000000)
vec4(7.353674, -1.032100, -169.290863, 1.000000)
vec4(7.360374, -0.981000, -166.701370, 1.000000)
vec4(8.685574, -0.987100, -165.951874, 1.000000)
vec4(9.141874, -0.961800, -164.196869, 1.000000)
vec4(11.168074, -0.995700, -164.185364, 1.000000)
vec4(8.285975, -0.860400, -159.289078, 1.000000)
vec4(21.164272, -1.257000, -169.056366, 1.000000)
vec4(21.170773, -1.217400, -166.568665, 1.000000)
vec4(21.175472, -1.181900, -164.229874, 1.000000)
vec4(23.757973, -1.228000, -163.852173, 1.000000)
vec4(27.189972, -1.298500, -163.861069, 1.000000)
vec4(-9.487726, -0.211800, -139.458679, 1.000000)
vec4(-9.486826, -0.207300, -139.090668, 1.000000)
vec4(-9.485926, -0.203300, -138.737366, 1.000000)
vec4(-9.485026, -0.199800, -138.397278, 1.000000)
vec4(-9.482726, -0.196700, -138.069168, 1.000000)
vec4(-9.407526, -0.195900, -137.777878, 1.000000)
vec4(-9.406727, -0.193400, -137.464676, 1.000000)
vec4(-9.405926, -0.191300, -137.159073, 1.000000)
vec4(-9.405127, -0.189500, -136.859879, 1.000000)
vec4(-9.480227, -0.186100, -136.550369, 1.000000)
vec4(-9.479426, -0.184900, -136.264069, 1.000000)
vec4(-9.478726, -0.184000, -135.981277, 1.000000)
vec4(-9.478026, -0.183300, -135.701065, 1.000000)
vec4(-9.477326, -0.182900, -135.422775, 1.000000)
vec4(-9.476526, -0.182800, -135.145569, 1.000000)
vec4(-9.475826, -0.182900, -134.868576, 1.000000)
vec4(-9.475126, -0.183300, -134.591080, 1.000000)
vec4(-9.474426, -0.184000, -134.312271, 1.000000)
vec4(-9.469727, -0.185000, -134.030777, 1.000000)
vec4(-9.472926, -0.186100, -133.747467, 1.000000)
vec4(-9.472226, -0.187600, -133.459778, 1.000000)
vec4(-9.471426, -0.189400, -133.167465, 1.000000)
vec4(-9.470627, -0.191400, -132.869370, 1.000000)
vec4(-9.469826, -0.193800, -132.564575, 1.000000)
vec4(-9.465426, -0.196700, -132.250473, 1.000000)
vec4(-9.464626, -0.199800, -131.928574, 1.000000)
vec4(-9.463726, -0.203300, -131.596268, 1.000000)
vec4(-9.466427, -0.207100, -131.253769, 1.000000)
vec4(-9.465527, -0.211400, -130.896072, 1.000000)
vec4(-9.464526, -0.216300, -130.522766, 1.000000)
vec4(-9.463526, -0.221700, -130.131775, 1.000000)
vec4(-4.068926, -0.394200, -125.835571, 1.000000)
vec4(-4.922426, -0.378600, -125.750275, 1.000000)
vec4(-5.802126, -0.361600, -125.747971, 1.000000)
vec4(-6.606926, -0.346600, -125.745872, 1.000000)
vec4(-7.432627, -0.330300, -125.826874, 1.000000)
vec4(-8.034226, -0.321400, -125.742172, 1.000000)
vec4(-8.673527, -0.310700, -125.740471, 1.000000)
vec4(-9.253326, -0.301900, -125.715675, 1.000000)
vec4(-9.817926, -0.293300, -125.714272, 1.000000)
vec4(-10.351526, -0.285600, -125.712875, 1.000000)
vec4(-10.859026, -0.278600, -125.712975, 1.000000)
vec4(-10.851326, -0.296700, -124.879974, 1.000000)
vec4(-10.848927, -0.317400, -123.942375, 1.000000)
vec4(-10.846127, -0.341700, -122.863274, 1.000000)
vec4(-10.842827, -0.370600, -121.604271, 1.000000)
vec4(-10.803026, -0.407800, -120.022369, 1.000000)
vec4(-10.801426, -0.450500, -118.216675, 1.000000)
vec4(-10.834026, -0.501100, -116.095474, 1.000000)
vec4(-9.239626, -0.720400, -107.511673, 1.000000)
vec4(-4.082626, -1.401700, -80.979874, 1.000000)
vec4(-5.421726, -1.494100, -76.961472, 1.000000)
vec4(-8.294927, -1.384100, -80.888168, 1.000000)
vec4(-10.322626, -1.387600, -80.479370, 1.000000)
vec4(-12.395527, -1.382800, -80.473068, 1.000000)
vec4(-14.471827, -1.370900, -80.824471, 1.000000)
vec4(-16.510426, -1.379900, -80.426376, 1.000000)
vec4(-18.545527, -1.364800, -81.057373, 1.000000)
vec4(-20.683727, -1.404800, -79.587372, 1.000000)
vec4(-22.665127, -1.380900, -80.716873, 1.000000)
vec4(-19.586027, -0.482600, -116.142174, 1.000000)
vec4(-19.642027, -0.391500, -119.801773, 1.000000)
vec4(-20.238127, -0.394500, -119.805473, 1.000000)
vec4(-20.844027, -0.398000, -119.809273, 1.000000)
vec4(-21.461727, -0.402200, -119.813072, 1.000000)
vec4(-27.130825, -0.797100, -105.236176, 1.000000)
vec4(-27.323526, -0.732700, -108.016373, 1.000000)
vec4(-32.898125, -1.023700, -97.864273, 1.000000)
vec4(-27.432726, -0.621600, -112.843475, 1.000000)
vec4(-27.221325, -0.565100, -115.237373, 1.000000)
vec4(-27.122128, -0.522500, -117.100471, 1.000000)
vec4(-56.579826, -1.895800, -71.413269, 1.000000)
vec4(-60.177025, -1.950900, -71.136673, 1.000000)
vec4(-44.174026, -1.166500, -97.823471, 1.000000)
vec4(-46.276825, -1.195600, -97.968567, 1.000000)
vec4(-48.634224, -1.233600, -97.954674, 1.000000)
vec4(-68.776627, -1.931200, -78.886673, 1.000000)
vec4(-50.588226, -1.206400, -101.195374, 1.000000)
vec4(-56.939426, -1.382000, -97.744568, 1.000000)
vec4(-52.035027, -1.172400, -104.691574, 1.000000)
vec4(-60.328625, -1.403700, -100.306473, 1.000000)
vec4(-32.708225, -0.497500, -123.309570, 1.000000)
vec4(-55.812325, -1.189200, -108.450974, 1.000000)
vec4(-60.541927, -1.300600, -107.575272, 1.000000)
vec4(-60.572628, -1.271900, -109.798973, 1.000000)
vec4(-23.141827, -0.179500, -131.704178, 1.000000)
vec4(-23.424026, -0.184000, -131.866165, 1.000000)
vec4(-23.721127, -0.188900, -132.036667, 1.000000)
vec4(-77.406128, -1.635700, -111.344376, 1.000000)
vec4(-77.834930, -1.623900, -113.785568, 1.000000)
vec4(-76.252327, -1.561700, -116.812172, 1.000000)
vec4(-76.654724, -1.554800, -119.123970, 1.000000)
vec4(-65.145927, -1.243500, -124.112572, 1.000000)
vec4(-65.203827, -1.234800, -125.996872, 1.000000)
vec4(-65.261024, -1.228000, -127.859474, 1.000000)
vec4(-60.479427, -1.100800, -130.237274, 1.000000)
vec4(-76.608826, -1.501800, -130.732773, 1.000000)
vec4(-60.659927, -1.098300, -133.533676, 1.000000)
vec4(-77.362328, -1.515300, -135.240479, 1.000000)
vec4(-60.512226, -1.093800, -136.826767, 1.000000)
vec4(-69.262329, -1.315300, -139.166077, 1.000000)
vec4(-69.284126, -1.320000, -141.160172, 1.000000)
vec4(-32.728626, -0.401800, -137.498169, 1.000000)
vec4(-109.255630, -2.350900, -152.955872, 1.000000)
vec4(-108.563324, -2.350900, -156.430573, 1.000000)
vec4(-90.515930, -1.905400, -155.170578, 1.000000)
vec4(-88.966125, -1.885100, -157.695175, 1.000000)
vec4(-60.577526, -1.157000, -150.606277, 1.000000)
vec4(-63.989227, -1.264500, -153.847977, 1.000000)
vec4(-79.510132, -1.706600, -162.817978, 1.000000)
vec4(-60.458126, -1.746900, -156.369568, 1.000000)
vec4(-60.465427, -1.780500, -158.446671, 1.000000)
vec4(-60.481625, -1.818600, -160.614975, 1.000000)
vec4(-60.491325, -1.860700, -162.878265, 1.000000)
vec4(-45.335327, -1.245000, -154.757080, 1.000000)
vec4(-60.513226, -1.959900, -167.758774, 1.000000)
vec4(-60.528328, -2.018200, -170.412567, 1.000000)
vec4(-60.542427, -2.083100, -173.233582, 1.000000)
vec4(-60.557327, -2.155500, -176.248276, 1.000000)
vec4(-27.432125, -0.541800, -145.801666, 1.000000)
vec4(-60.592625, -2.327400, -182.988464, 1.000000)
vec4(-45.400826, -1.585300, -168.806976, 1.000000)
vec4(-27.185627, -0.601400, -148.246674, 1.000000)
vec4(-55.904926, -2.385900, -188.981781, 1.000000)
vec4(-27.263428, -0.671900, -150.633865, 1.000000)
vec4(-51.758224, -2.385900, -191.797867, 1.000000)
vec4(-49.606827, -2.385900, -193.086472, 1.000000)
vec4(-27.458826, -0.829000, -155.622864, 1.000000)
vec4(-42.297226, -2.144400, -189.304977, 1.000000)
vec4(-42.465626, -2.348000, -195.478775, 1.000000)
vec4(-27.361027, -1.058600, -162.706970, 1.000000)
vec4(-27.343025, -1.173500, -166.133469, 1.000000)
vec4(-27.238127, -1.308100, -170.124878, 1.000000)
vec4(-27.392527, -1.521400, -176.281677, 1.000000)
vec4(-27.292427, -1.767900, -183.398682, 1.000000)
vec4(-27.340927, -2.151700, -194.346176, 1.000000)
vec4(-25.683727, -2.302600, -198.895477, 1.000000)
vec4(-20.699726, -1.381300, -173.521469, 1.000000)
vec4(-21.039127, -2.405900, -202.283569, 1.000000)
vec4(-18.336027, -2.159900, -195.514877, 1.000000)
vec4(-15.971426, -2.405900, -202.424774, 1.000000)
vec4(-13.436727, -2.405900, -202.350571, 1.000000)
vec4(-11.959726, -1.978600, -190.255478, 1.000000)
vec4(-11.190826, -1.607100, -179.707367, 1.000000)
vec4(-9.345026, -1.644200, -180.491577, 1.000000)
vec4(-7.682326, -1.636600, -179.971573, 1.000000)
vec4(-6.639526, -1.539700, -176.959473, 1.000000)
vec4(-14.708826, -0.278400, -142.539780, 1.000000)
vec4(-6.931626, -1.145000, -165.551575, 1.000000)
vec4(-13.985026, -0.295600, -142.809769, 1.000000)
vec4(-4.916626, -1.121400, -164.107666, 1.000000)
vec4(-3.616726, -1.139900, -164.111069, 1.000000)
vec4(-2.271127, -1.160800, -164.114578, 1.000000)
vec4(-0.873527, -1.184200, -164.118164, 1.000000)
vec4(0.583374, -1.210300, -164.121979, 1.000000)
vec4(2.107973, -1.239400, -164.125977, 1.000000)
vec4(3.752674, -1.274400, -164.191177, 1.000000)
vec4(7.360374, -1.423100, -166.701477, 1.000000)
vec4(7.365673, -1.357700, -164.352966, 1.000000)
vec4(3.930174, -1.115100, -158.346069, 1.000000)
vec4(4.462074, -1.098300, -157.204468, 1.000000)
vec4(6.148174, -1.141500, -157.224976, 1.000000)
vec4(7.974573, -1.190100, -157.247070, 1.000000)
vec4(18.312073, -1.632400, -164.196869, 1.000000)
vec4(21.175472, -1.713500, -164.230072, 1.000000)
vec4(23.757774, -1.780200, -163.852173, 1.000000)
vec4(27.189674, -1.882200, -163.861069, 1.000000)
vec4(-9.487726, -0.306900, -139.458771, 1.000000)
vec4(-9.486826, -0.300400, -139.090668, 1.000000)
vec4(-9.485926, -0.294600, -138.737473, 1.000000)
vec4(-9.485026, -0.289500, -138.397278, 1.000000)
vec4(-9.482726, -0.284900, -138.069168, 1.000000)
vec4(-9.407526, -0.283700, -137.777969, 1.000000)
vec4(-9.406727, -0.280100, -137.464767, 1.000000)
vec4(-9.405926, -0.277000, -137.159073, 1.000000)
vec4(-9.405127, -0.274400, -136.859879, 1.000000)
vec4(-9.480227, -0.269400, -136.550476, 1.000000)
vec4(-9.479426, -0.267600, -136.264069, 1.000000)
vec4(-9.478726, -0.266300, -135.981277, 1.000000)
vec4(-9.478026, -0.265300, -135.701065, 1.000000)
vec4(-9.477326, -0.264700, -135.422775, 1.000000)
vec4(-9.476526, -0.264500, -135.145569, 1.000000)
vec4(-9.475826, -0.264600, -134.868576, 1.000000)
vec4(-9.475126, -0.265100, -134.591080, 1.000000)
vec4(-9.474426, -0.266000, -134.312271, 1.000000)
vec4(-9.469727, -0.267500, -134.030869, 1.000000)
vec4(-9.472926, -0.269000, -133.747574, 1.000000)
vec4(-9.472226, -0.271100, -133.459869, 1.000000)
vec4(-9.471426, -0.273600, -133.167465, 1.000000)
vec4(-9.470627, -0.276600, -132.869370, 1.000000)
vec4(-9.469826, -0.280000, -132.564575, 1.000000)
vec4(-9.463627, -0.284100, -132.249878, 1.000000)
vec4(-9.462727, -0.288600, -131.927872, 1.000000)
vec4(-9.461826, -0.293600, -131.595367, 1.000000)
vec4(-9.466427, -0.298900, -131.253876, 1.000000)
vec4(-9.465527, -0.305200, -130.896072, 1.000000)
vec4(-9.464526, -0.312100, -130.522766, 1.000000)
vec4(-9.463526, -0.319900, -130.131775, 1.000000)
vec4(-3.953826, -0.573900, -125.752769, 1.000000)
vec4(-4.922326, -0.546100, -125.750275, 1.000000)
vec4(-5.802027, -0.521600, -125.747971, 1.000000)
vec4(-6.606827, -0.499900, -125.745872, 1.000000)
vec4(-7.347826, -0.480600, -125.743973, 1.000000)
vec4(-8.034126, -0.463300, -125.742172, 1.000000)
vec4(-8.673527, -0.447900, -125.740471, 1.000000)
vec4(-9.182426, -0.439300, -125.628670, 1.000000)
vec4(-9.040526, -0.469500, -124.682274, 1.000000)
vec4(-9.050926, -0.494100, -123.843872, 1.000000)
vec4(-10.859026, -0.401400, -125.713074, 1.000000)
vec4(-10.818526, -0.429800, -124.824272, 1.000000)
vec4(-9.051626, -0.594400, -120.613876, 1.000000)
vec4(-9.048027, -0.639900, -119.210976, 1.000000)
vec4(-10.768726, -0.540300, -121.438370, 1.000000)
vec4(-10.803026, -0.587300, -120.022369, 1.000000)
vec4(-10.801426, -0.648700, -118.216675, 1.000000)
vec4(-10.834026, -0.721500, -116.095573, 1.000000)
vec4(-9.239626, -1.037100, -107.511673, 1.000000)
vec4(-4.082526, -2.017700, -80.979874, 1.000000)
vec4(-9.094227, -1.458600, -95.644470, 1.000000)
vec4(-8.294827, -1.992100, -80.888275, 1.000000)
vec4(-10.410826, -1.970000, -81.218674, 1.000000)
vec4(-12.455626, -1.963000, -81.212967, 1.000000)
vec4(-14.471827, -1.972800, -80.824371, 1.000000)
vec4(-16.510426, -1.985600, -80.426376, 1.000000)
vec4(-18.545527, -1.963800, -81.057373, 1.000000)
vec4(-20.683727, -2.021300, -79.587173, 1.000000)
vec4(-22.615026, -1.969800, -81.183670, 1.000000)
vec4(-19.586027, -0.694300, -116.141876, 1.000000)
vec4(-19.642027, -0.563300, -119.801773, 1.000000)
vec4(-20.238127, -0.567500, -119.805473, 1.000000)
vec4(-20.844027, -0.572600, -119.809174, 1.000000)
vec4(-21.461727, -0.578600, -119.812973, 1.000000)
vec4(-27.131327, -1.146800, -105.234871, 1.000000)
vec4(-27.323727, -1.054200, -108.015976, 1.000000)
vec4(-27.263826, -0.956100, -110.902870, 1.000000)
vec4(-30.613827, -1.162900, -106.181870, 1.000000)
vec4(-27.240425, -0.814500, -115.201073, 1.000000)
vec4(-36.443329, -1.433100, -100.849373, 1.000000)
vec4(-50.489925, -2.309800, -81.161873, 1.000000)
vec4(-27.164326, -0.668900, -119.806671, 1.000000)
vec4(-44.075424, -1.672600, -97.957771, 1.000000)
vec4(-27.129826, -0.601600, -122.073875, 1.000000)
vec4(-48.633827, -1.775300, -97.955276, 1.000000)
vec4(-48.613926, -1.700600, -100.682175, 1.000000)
vec4(-27.135126, -0.529900, -124.707870, 1.000000)
vec4(-56.764725, -1.980700, -97.907272, 1.000000)
vec4(-54.450626, -1.803700, -102.609474, 1.000000)
vec4(-50.125626, -1.546900, -108.453171, 1.000000)
vec4(-32.703827, -0.716200, -123.312874, 1.000000)
vec4(-55.007725, -1.677100, -108.999771, 1.000000)
vec4(-60.384624, -1.866400, -107.674370, 1.000000)
vec4(-60.390526, -1.824400, -109.904274, 1.000000)
vec4(-23.141926, -0.258600, -131.704269, 1.000000)
vec4(-23.424026, -0.265000, -131.866165, 1.000000)
vec4(-23.721226, -0.272200, -132.036667, 1.000000)
vec4(-60.427826, -1.696400, -117.984474, 1.000000)
vec4(-60.435528, -1.672800, -119.846275, 1.000000)
vec4(-60.442326, -1.652100, -121.660568, 1.000000)
vec4(-60.454124, -1.634300, -123.432571, 1.000000)
vec4(-60.459927, -1.619000, -125.171875, 1.000000)
vec4(-60.467525, -1.606200, -126.881775, 1.000000)
vec4(-60.474625, -1.595900, -128.568573, 1.000000)
vec4(-60.479225, -1.587800, -130.237473, 1.000000)
vec4(-60.503925, -1.582800, -131.891373, 1.000000)
vec4(-60.516624, -1.579500, -133.538773, 1.000000)
vec4(-60.527325, -1.578500, -135.182770, 1.000000)
vec4(-60.511726, -1.578700, -136.826874, 1.000000)
vec4(-60.534725, -1.582500, -138.478073, 1.000000)
vec4(-60.536526, -1.587800, -140.138275, 1.000000)
vec4(-32.725025, -0.580100, -137.497665, 1.000000)
vec4(-60.542126, -1.605600, -143.508575, 1.000000)
vec4(-60.549725, -1.618200, -145.229965, 1.000000)
vec4(-60.555527, -1.633300, -146.981873, 1.000000)
vec4(-60.562225, -1.651100, -148.770874, 1.000000)
vec4(-60.572826, -1.671900, -150.604767, 1.000000)
vec4(-63.865227, -1.822800, -153.798676, 1.000000)
vec4(-75.336929, -2.302800, -160.968079, 1.000000)
vec4(-60.457027, -2.285900, -156.369278, 1.000000)
vec4(-54.649227, -2.019500, -155.325378, 1.000000)
vec4(-27.172827, -0.563700, -141.090775, 1.000000)
vec4(-59.602325, -2.385900, -162.311371, 1.000000)
vec4(-45.361229, -1.631200, -154.775070, 1.000000)
vec4(-57.452026, -2.385900, -165.465271, 1.000000)
vec4(-27.198727, -0.626600, -143.423065, 1.000000)
vec4(-47.390625, -1.906700, -161.738373, 1.000000)
vec4(-46.267227, -1.900000, -162.776978, 1.000000)
vec4(-27.467627, -0.711900, -145.837769, 1.000000)
vec4(-49.858128, -2.300300, -171.223770, 1.000000)
vec4(-45.405426, -2.076700, -168.812576, 1.000000)
vec4(-27.220627, -0.790400, -148.291473, 1.000000)
vec4(-46.143227, -2.344400, -175.502075, 1.000000)
vec4(-27.263428, -0.880300, -150.633972, 1.000000)
vec4(-41.791527, -2.233600, -175.596970, 1.000000)
vec4(-40.333626, -2.241300, -176.658569, 1.000000)
vec4(-27.458626, -1.086200, -155.622467, 1.000000)
vec4(-37.971725, -2.332500, -180.084778, 1.000000)
vec4(-27.300827, -1.256200, -159.712173, 1.000000)
vec4(-27.318226, -1.381700, -162.594574, 1.000000)
vec4(-27.342827, -1.537900, -166.133377, 1.000000)
vec4(-27.238426, -1.714500, -170.126175, 1.000000)
vec4(-27.260025, -1.969100, -175.764267, 1.000000)
vec4(-27.227528, -2.302800, -183.098770, 1.000000)
vec4(-25.413326, -2.302800, -183.461868, 1.000000)
vec4(-23.586426, -2.302800, -183.756073, 1.000000)
vec4(-20.699926, -1.810800, -173.523575, 1.000000)
vec4(-20.042427, -2.405900, -186.334274, 1.000000)
vec4(-18.110626, -2.405900, -186.423065, 1.000000)
vec4(-16.176626, -2.405900, -186.438873, 1.000000)
vec4(-14.354627, -2.302600, -184.177582, 1.000000)
vec4(-12.507526, -2.302600, -184.052475, 1.000000)
vec4(-11.193727, -2.105800, -179.684570, 1.000000)
vec4(-9.344927, -2.155600, -180.491974, 1.000000)
vec4(-7.683327, -2.145400, -179.966568, 1.000000)
vec4(-6.852527, -1.976500, -176.083374, 1.000000)
vec4(-14.690026, -0.368300, -142.606079, 1.000000)
vec4(-6.931127, -1.501200, -165.553070, 1.000000)
vec4(-13.985227, -0.387500, -142.809174, 1.000000)
vec4(-4.916626, -1.470200, -164.107666, 1.000000)
vec4(-3.616726, -1.494500, -164.111069, 1.000000)
vec4(-2.271226, -1.521900, -164.114578, 1.000000)
vec4(-0.873627, -1.552500, -164.118164, 1.000000)
vec4(0.583374, -1.586700, -164.121979, 1.000000)
vec4(2.107874, -1.624700, -164.125977, 1.000000)
vec4(3.752573, -1.670600, -164.191177, 1.000000)
vec4(7.360374, -1.865500, -166.701569, 1.000000)
vec4(7.365673, -1.779700, -164.353073, 1.000000)
vec4(3.928673, -1.461600, -158.344467, 1.000000)
vec4(4.461973, -1.439600, -157.204468, 1.000000)
vec4(6.148073, -1.496200, -157.224976, 1.000000)
vec4(7.974474, -1.559800, -157.247070, 1.000000)
vec4(17.425373, -2.085500, -163.461166, 1.000000)
vec4(21.175972, -2.245600, -164.230576, 1.000000)
vec4(23.232574, -2.302600, -163.479477, 1.000000)
vec4(24.266975, -2.302600, -161.947479, 1.000000)
vec4(-9.487726, -0.402100, -139.458771, 1.000000)
vec4(-9.486826, -0.393600, -139.090668, 1.000000)
vec4(-9.485926, -0.386000, -138.737473, 1.000000)
vec4(-9.485026, -0.379200, -138.397369, 1.000000)
vec4(-9.482726, -0.373300, -138.069275, 1.000000)
vec4(-9.407526, -0.371600, -137.777969, 1.000000)
vec4(-9.406727, -0.366900, -137.464767, 1.000000)
vec4(-9.405926, -0.362800, -137.159073, 1.000000)
vec4(-9.405127, -0.359400, -136.859879, 1.000000)
vec4(-9.480227, -0.352800, -136.550476, 1.000000)
vec4(-9.479426, -0.350500, -136.264069, 1.000000)
vec4(-9.478726, -0.348600, -135.981277, 1.000000)
vec4(-9.478026, -0.347300, -135.701172, 1.000000)
vec4(-9.477326, -0.346500, -135.422867, 1.000000)
vec4(-9.476526, -0.346200, -135.145569, 1.000000)
vec4(-9.475826, -0.346300, -134.868576, 1.000000)
vec4(-9.475126, -0.347000, -134.591171, 1.000000)
vec4(-9.474426, -0.348200, -134.312378, 1.000000)
vec4(-9.469727, -0.350000, -134.030869, 1.000000)
vec4(-9.472926, -0.352000, -133.747574, 1.000000)
vec4(-9.472226, -0.354700, -133.459869, 1.000000)
vec4(-9.471426, -0.358000, -133.167465, 1.000000)
vec4(-9.470627, -0.361800, -132.869370, 1.000000)
vec4(-9.469826, -0.366300, -132.564575, 1.000000)
vec4(-9.461826, -0.371700, -132.249176, 1.000000)
vec4(-9.460926, -0.377500, -131.927170, 1.000000)
vec4(-9.459927, -0.384000, -131.594574, 1.000000)
vec4(-9.466427, -0.390900, -131.253876, 1.000000)
vec4(-9.465527, -0.399000, -130.896072, 1.000000)
vec4(-9.464526, -0.408100, -130.522766, 1.000000)
vec4(-9.463526, -0.418200, -130.131775, 1.000000)
vec4(-3.953727, -0.750100, -125.752769, 1.000000)
vec4(-4.922226, -0.713800, -125.750275, 1.000000)
vec4(-5.802027, -0.681700, -125.747971, 1.000000)
vec4(-6.606727, -0.653300, -125.745872, 1.000000)
vec4(-7.347726, -0.628000, -125.743973, 1.000000)
vec4(-8.034126, -0.605400, -125.742172, 1.000000)
vec4(-8.673427, -0.585200, -125.740471, 1.000000)
vec4(-9.182426, -0.573800, -125.628769, 1.000000)
vec4(-9.044827, -0.613000, -124.688072, 1.000000)
vec4(-9.050926, -0.645400, -123.843971, 1.000000)
vec4(-10.859026, -0.524300, -125.713173, 1.000000)
vec4(-10.818426, -0.561300, -124.824272, 1.000000)
vec4(-9.051626, -0.776300, -120.613976, 1.000000)
vec4(-9.048027, -0.835600, -119.211075, 1.000000)
vec4(-10.768726, -0.705500, -121.438370, 1.000000)
vec4(-10.803026, -0.766800, -120.022369, 1.000000)
vec4(-10.801426, -0.847000, -118.216675, 1.000000)
vec4(-10.834026, -0.941900, -116.095772, 1.000000)
vec4(-9.239527, -1.354000, -107.511772, 1.000000)
vec4(-5.268826, -2.389200, -86.007973, 1.000000)
vec4(-9.111326, -1.900000, -95.732071, 1.000000)
vec4(-9.100126, -2.355400, -85.993668, 1.000000)
vec4(-10.980427, -2.343600, -85.989777, 1.000000)
vec4(-12.844126, -2.335200, -85.985367, 1.000000)
vec4(-14.696726, -2.330200, -85.980576, 1.000000)
vec4(-16.543526, -2.328300, -85.978668, 1.000000)
vec4(-18.389727, -2.329600, -85.977272, 1.000000)
vec4(-20.240726, -2.334500, -85.971268, 1.000000)
vec4(-22.102127, -2.342800, -85.963074, 1.000000)
vec4(-19.586126, -0.906300, -116.141472, 1.000000)
vec4(-19.642027, -0.735300, -119.801674, 1.000000)
vec4(-20.238127, -0.740700, -119.805374, 1.000000)
vec4(-20.844027, -0.747400, -119.809074, 1.000000)
vec4(-21.461727, -0.755200, -119.812973, 1.000000)
vec4(-27.131826, -1.496800, -105.233368, 1.000000)
vec4(-27.248026, -1.366000, -108.210876, 1.000000)
vec4(-27.256226, -1.247000, -110.920372, 1.000000)
vec4(-30.542526, -1.509900, -106.331268, 1.000000)
vec4(-27.240326, -1.063100, -115.201370, 1.000000)
vec4(-33.075226, -1.549200, -106.721573, 1.000000)
vec4(-39.967026, -2.072200, -98.006577, 1.000000)
vec4(-27.164026, -0.873200, -119.807175, 1.000000)
vec4(-34.400024, -1.407800, -111.126968, 1.000000)
vec4(-27.171026, -0.788400, -122.022072, 1.000000)
vec4(-48.633827, -2.317500, -97.955475, 1.000000)
vec4(-48.631027, -2.221200, -100.663872, 1.000000)
vec4(-27.170425, -0.694100, -124.672470, 1.000000)
vec4(-52.952427, -2.339000, -101.451973, 1.000000)
vec4(-40.001926, -1.450400, -115.064270, 1.000000)
vec4(-27.139828, -0.625100, -126.805969, 1.000000)
vec4(-27.417526, -0.623600, -127.217476, 1.000000)
vec4(-55.007626, -2.190000, -108.999969, 1.000000)
vec4(-59.466526, -2.385900, -108.251274, 1.000000)
vec4(-27.143726, -0.563800, -129.085876, 1.000000)
vec4(-23.141926, -0.337800, -131.704269, 1.000000)
