vec3(-10.320926, 0.000000, -124.680733)
vec4(-32.088974, 1.705700, -151.551514, 1.000000)
vec4(-34.821472, 2.015400, -149.749222, 1.000000)
vec4(-37.580574, 2.308900, -148.251221, 1.000000)
vec4(-37.993172, 2.285400, -149.078217, 1.000000)
vec4(-45.943375, 3.201900, -143.864624, 1.000000)
vec4(-36.061275, 1.919500, -152.707916, 1.000000)
vec4(-39.726273, 2.299300, -151.109421, 1.000000)
vec4(-38.495174, 2.102500, -152.936020, 1.000000)
vec4(-38.285774, 2.032200, -153.998016, 1.000000)
vec4(-38.178474, 1.978800, -154.945709, 1.000000)
vec4(-38.309074, 1.955900, -155.734222, 1.000000)
vec4(-45.089577, 2.640200, -153.610413, 1.000000)
vec4(-46.556175, 2.752600, -154.135712, 1.000000)
vec4(-51.103577, 3.182300, -153.681320, 1.000000)
vec4(-52.031975, 3.238000, -154.686523, 1.000000)
vec4(-46.780075, 2.676100, -157.381714, 1.000000)
vec4(-46.473774, 2.621300, -158.514023, 1.000000)
vec4(-51.355072, 3.083500, -158.635010, 1.000000)
vec4(-49.303772, 2.863100, -160.146423, 1.000000)
vec4(-38.790176, 1.822300, -162.417618, 1.000000)
vec4(-38.716476, 1.809100, -163.130417, 1.000000)
vec4(-38.643475, 1.798700, -163.833817, 1.000000)
vec4(-36.961674, 1.634400, -164.524521, 1.000000)
vec4(-44.765976, 2.395100, -165.478012, 1.000000)
vec4(-45.086075, 2.432100, -166.433212, 1.000000)
vec4(-45.044975, 2.437300, -167.376022, 1.000000)
vec4(-36.072273, 1.567400, -166.938522, 1.000000)
vec4(-36.618374, 1.632000, -167.662109, 1.000000)
vec4(-45.804573, 2.562700, -170.453018, 1.000000)
vec4(-38.964775, 1.898000, -169.611420, 1.000000)
vec4(-36.237473, 1.641200, -169.523911, 1.000000)
vec4(-35.226074, 1.557900, -169.837616, 1.000000)
vec4(-35.187473, 1.576300, -170.470612, 1.000000)
vec4(-35.055374, 1.587600, -171.078613, 1.000000)
vec4(-47.872074, 2.659700, -178.030411, 1.000000)
vec4(-46.675274, 2.594800, -178.706009, 1.000000)
vec4(-45.550873, 2.538300, -179.360016, 1.000000)
vec4(-45.328575, 2.575100, -180.532211, 1.000000)
vec4(-40.965374, 2.183200, -178.879211, 1.000000)
vec4(-36.041077, 1.713000, -176.380020, 1.000000)
vec4(-35.636375, 1.719300, -177.013916, 1.000000)
vec4(-35.227074, 1.728000, -177.652222, 1.000000)
vec4(-34.562576, 1.709500, -178.061615, 1.000000)
vec4(-33.688576, 1.666400, -178.236221, 1.000000)
vec4(-33.149673, 1.665200, -178.723511, 1.000000)
vec4(-32.404472, 1.638700, -178.966614, 1.000000)
vec4(-34.492474, 2.008700, -182.791107, 1.000000)
vec4(-33.446575, 1.958000, -182.839615, 1.000000)
vec4(-40.674477, 3.190000, -195.189621, 1.000000)
vec4(-36.056274, 2.622200, -190.335922, 1.000000)
vec4(-35.019073, 2.613300, -190.822617, 1.000000)
vec4(-33.984974, 2.607500, -191.301117, 1.000000)
vec4(-33.010773, 2.616900, -191.898712, 1.000000)
vec4(-33.661373, 2.991400, -196.352814, 1.000000)
vec4(-32.113976, 2.909500, -195.948914, 1.000000)
vec4(-33.958775, 3.729600, -205.368118, 1.000000)
vec4(-32.281876, 3.690800, -205.424820, 1.000000)
vec4(-30.729675, 3.690100, -205.841110, 1.000000)
vec4(-29.941875, 4.007700, -209.799713, 1.000000)
vec4(-30.146473, 4.957800, -220.958420, 1.000000)
vec4(-15.172874, 4.882600, -220.728516, 1.000000)
vec4(-13.804274, 4.369500, -214.612213, 1.000000)
vec4(-12.597275, 4.010800, -210.244019, 1.000000)
vec4(-10.960674, 3.976200, -209.534821, 1.000000)
vec4(-9.561375, 3.870400, -207.967407, 1.000000)
vec4(-17.977175, 0.686000, -172.101913, 1.000000)
vec4(-10.115674, 2.807700, -195.357315, 1.000000)
vec4(-17.286974, 0.716800, -172.251312, 1.000000)
vec4(-7.474074, 2.886900, -195.364212, 1.000000)
vec4(-6.092574, 2.934500, -195.367813, 1.000000)
vec4(-4.631774, 2.993900, -195.433319, 1.000000)
vec4(-3.177475, 3.047800, -195.375412, 1.000000)
vec4(-1.629175, 3.114600, -195.379410, 1.000000)
vec4(4.041826, 3.830700, -201.604416, 1.000000)
vec4(4.049326, 3.624800, -198.725021, 1.000000)
vec4(4.056026, 3.444600, -196.135513, 1.000000)
vec4(5.425426, 3.470900, -195.439423, 1.000000)
vec4(7.436125, 3.582900, -195.425522, 1.000000)
vec4(9.622625, 3.712500, -195.450317, 1.000000)
vec4(11.891525, 3.847300, -195.394516, 1.000000)
vec4(17.860027, 4.406900, -198.490021, 1.000000)
vec4(17.866425, 4.266600, -196.002319, 1.000000)
vec4(19.768227, 4.347000, -195.120621, 1.000000)
vec4(23.028225, 4.572800, -195.113419, 1.000000)
vec4(26.678024, 4.833300, -195.122910, 1.000000)
vec4(-12.792074, 0.740900, -168.893509, 1.000000)
vec4(-12.791174, 0.725000, -168.525421, 1.000000)
vec4(-12.790274, 0.710700, -168.172211, 1.000000)
vec4(-12.789374, 0.698000, -167.832016, 1.000000)
vec4(-12.788474, 0.686600, -167.503418, 1.000000)
vec4(-12.787674, 0.676600, -167.184723, 1.000000)
vec4(-12.786875, 0.667800, -166.874619, 1.000000)
vec4(-12.786074, 0.660100, -166.572113, 1.000000)
vec4(-12.785275, 0.653500, -166.276016, 1.000000)
vec4(-12.784575, 0.648000, -165.985214, 1.000000)
vec4(-12.783774, 0.643400, -165.698822, 1.000000)
vec4(-12.783074, 0.639800, -165.416016, 1.000000)
vec4(-12.782374, 0.637100, -165.135818, 1.000000)
vec4(-12.781674, 0.635400, -164.857513, 1.000000)
vec4(-12.780874, 0.634500, -164.580322, 1.000000)
vec4(-12.780174, 0.634600, -164.303314, 1.000000)
vec4(-12.779474, 0.635500, -164.025818, 1.000000)
vec4(-12.778774, 0.637400, -163.747009, 1.000000)
vec4(-12.777974, 0.640100, -163.466110, 1.000000)
vec4(-12.777274, 0.643800, -163.182220, 1.000000)
vec4(-12.776574, 0.648500, -162.894516, 1.000000)
vec4(-12.775774, 0.654200, -162.602112, 1.000000)
vec4(-12.774975, 0.660900, -162.304123, 1.000000)
vec4(-12.774174, 0.668800, -161.999222, 1.000000)
vec4(-12.773375, 0.677800, -161.686615, 1.000000)
vec4(-12.772574, 0.688000, -161.364822, 1.000000)
vec4(-12.771674, 0.699500, -161.032623, 1.000000)
vec4(-12.770775, 0.712500, -160.688522, 1.000000)
vec4(-12.769875, 0.727000, -160.330719, 1.000000)
vec4(-12.768874, 0.743200, -159.957413, 1.000000)
vec4(-12.767874, 0.761300, -159.566422, 1.000000)
vec4(-7.259174, 1.364900, -155.187820, 1.000000)
vec4(-8.227674, 1.298200, -155.185211, 1.000000)
vec4(-9.107274, 1.239400, -155.183014, 1.000000)
vec4(-9.911974, 1.187200, -155.180908, 1.000000)
vec4(-10.652874, 1.140900, -155.178909, 1.000000)
vec4(-11.339174, 1.099400, -155.177216, 1.000000)
vec4(-11.978475, 1.062400, -155.175522, 1.000000)
vec4(-12.486774, 1.041400, -155.063019, 1.000000)
vec4(-12.407274, 1.103900, -154.199509, 1.000000)
vec4(-12.364474, 1.169100, -153.291321, 1.000000)
vec4(-14.163374, 0.950600, -155.147415, 1.000000)
vec4(-12.359175, 1.315400, -151.267014, 1.000000)
vec4(-12.637074, 1.355800, -150.568512, 1.000000)
vec4(-13.164474, 1.355800, -150.294617, 1.000000)
vec4(-14.073574, 1.277500, -150.873413, 1.000000)
vec4(-14.248474, 1.355800, -149.807220, 1.000000)
vec4(-11.641375, 2.159000, -140.783615, 1.000000)
vec4(-11.633874, 2.415600, -137.627411, 1.000000)
vec4(-37.884972, 8.398100, -68.132919, 1.000000)
vec4(-40.847374, 8.142800, -71.772713, 1.000000)
vec4(-43.808472, 7.970800, -74.557014, 1.000000)
vec4(-47.893475, 8.183100, -73.142113, 1.000000)
vec4(-51.841072, 8.322800, -72.710419, 1.000000)
vec4(-55.845074, 8.459200, -72.485817, 1.000000)
vec4(-53.537273, 6.644700, -94.531517, 1.000000)
vec4(-53.590374, 6.173500, -100.705521, 1.000000)
vec4(-57.555073, 6.447700, -99.236717, 1.000000)
vec4(-59.982773, 6.448100, -100.688919, 1.000000)
vec4(-32.875175, 1.755800, -148.435120, 1.000000)
vec4(-33.695774, 1.785800, -148.661316, 1.000000)
vec4(-34.376472, 1.798000, -149.078812, 1.000000)
vec4(-34.799873, 1.780500, -149.770920, 1.000000)
vec4(-46.455872, 3.082500, -139.998718, 1.000000)
vec4(-51.812374, 3.587300, -137.165710, 1.000000)
vec4(-46.184975, 2.859500, -143.671921, 1.000000)
vec4(-36.056873, 1.697800, -152.711319, 1.000000)
vec4(-39.731071, 2.034900, -151.106216, 1.000000)
vec4(-39.853172, 1.998000, -152.082809, 1.000000)
vec4(-38.390175, 1.808400, -153.937912, 1.000000)
vec4(-38.275875, 1.760300, -154.894409, 1.000000)
vec4(-39.208275, 1.816300, -155.302017, 1.000000)
vec4(-45.037575, 2.331300, -153.633118, 1.000000)
vec4(-52.401474, 2.974700, -151.849518, 1.000000)
vec4(-51.144173, 2.819600, -153.667313, 1.000000)
vec4(-48.937477, 2.587200, -155.635712, 1.000000)
vec4(-46.713474, 2.362100, -157.399521, 1.000000)
vec4(-46.409275, 2.313900, -158.528717, 1.000000)
vec4(-51.193874, 2.714600, -158.665222, 1.000000)
vec4(-49.310974, 2.534300, -160.145416, 1.000000)
vec4(-38.800972, 1.613600, -162.416412, 1.000000)
vec4(-38.727173, 1.602000, -163.129715, 1.000000)
vec4(-38.654076, 1.592700, -163.833511, 1.000000)
vec4(-36.678474, 1.422100, -164.523621, 1.000000)
vec4(-44.743874, 2.117800, -165.477219, 1.000000)
vec4(-45.063374, 2.150500, -166.431519, 1.000000)
vec4(-45.094772, 2.161500, -167.381912, 1.000000)
vec4(-36.068672, 1.386900, -166.938019, 1.000000)
vec4(-48.167175, 2.456900, -169.901520, 1.000000)
vec4(-45.746574, 2.263100, -170.439514, 1.000000)
vec4(-38.967072, 1.680100, -169.612122, 1.000000)
vec4(-36.373974, 1.465000, -169.566910, 1.000000)
vec4(-35.034172, 1.361400, -169.769318, 1.000000)
vec4(-45.362473, 2.338800, -174.530518, 1.000000)
vec4(-55.618473, 3.342900, -180.194214, 1.000000)
vec4(-49.868477, 2.482000, -179.007019, 1.000000)
vec4(-47.385574, 2.319400, -179.087418, 1.000000)
vec4(-45.516273, 2.206800, -179.339813, 1.000000)
vec4(-45.581974, 2.264400, -180.694016, 1.000000)
vec4(-48.396374, 2.579000, -184.022110, 1.000000)
vec4(-40.339775, 1.894600, -179.600922, 1.000000)
vec4(-35.752075, 1.508100, -177.107712, 1.000000)
vec4(-35.430573, 1.524800, -177.830215, 1.000000)
vec4(-34.972977, 1.530900, -178.448608, 1.000000)
vec4(-36.071877, 1.706200, -180.658615, 1.000000)
vec4(-37.471474, 1.931600, -183.460114, 1.000000)
vec4(-45.994774, 3.008200, -195.035110, 1.000000)
vec4(-34.585674, 1.760500, -182.910110, 1.000000)
vec4(-43.535774, 2.997900, -196.771011, 1.000000)
vec4(-41.077972, 2.832400, -195.793610, 1.000000)
vec4(-36.590374, 2.360100, -191.204224, 1.000000)
vec4(-34.904575, 2.258200, -190.619919, 1.000000)
vec4(-34.463375, 2.349200, -192.228714, 1.000000)
vec4(-32.853172, 2.251000, -191.563217, 1.000000)
vec4(-33.749672, 2.622200, -196.561417, 1.000000)
vec4(-32.727776, 2.663700, -197.563019, 1.000000)
vec4(-34.049374, 3.269400, -205.636520, 1.000000)
vec4(-32.382874, 3.241100, -205.765915, 1.000000)
vec4(-30.614574, 3.178800, -205.391617, 1.000000)
vec4(-32.244873, 4.310600, -220.452118, 1.000000)
vec4(-29.931175, 4.225000, -219.743011, 1.000000)
vec4(-13.688675, 3.875100, -215.526917, 1.000000)
vec4(-12.597075, 3.493400, -210.244812, 1.000000)
vec4(-10.960474, 3.463300, -209.535721, 1.000000)
vec4(-9.561375, 3.371000, -207.967407, 1.000000)
vec4(-17.980175, 0.596700, -172.091309, 1.000000)
vec4(-10.115674, 2.445500, -195.357315, 1.000000)
vec4(-17.287174, 0.624200, -172.250717, 1.000000)
vec4(-7.474074, 2.514400, -195.364212, 1.000000)
vec4(-6.092674, 2.555800, -195.367813, 1.000000)
vec4(-4.662774, 2.602400, -195.371521, 1.000000)
vec4(-3.177475, 2.654500, -195.375412, 1.000000)
vec4(-1.629175, 2.712700, -195.379410, 1.000000)
vec4(4.041826, 3.336400, -201.604523, 1.000000)
vec4(4.049326, 3.157100, -198.725113, 1.000000)
vec4(4.056026, 3.000100, -196.135620, 1.000000)
vec4(5.425325, 3.022900, -195.439423, 1.000000)
vec4(7.436026, 3.120400, -195.425522, 1.000000)
vec4(9.622526, 3.233300, -195.450317, 1.000000)
vec4(11.891327, 3.350700, -195.394516, 1.000000)
vec4(17.860027, 3.837900, -198.490219, 1.000000)
vec4(17.866425, 3.715700, -196.002518, 1.000000)
vec4(19.768227, 3.785700, -195.120712, 1.000000)
vec4(23.115227, 3.990300, -195.175323, 1.000000)
vec4(26.677727, 4.209000, -195.122910, 1.000000)
vec4(-12.792074, 0.645200, -168.893509, 1.000000)
vec4(-12.791174, 0.631300, -168.525421, 1.000000)
vec4(-12.790274, 0.618900, -168.172211, 1.000000)
vec4(-12.789374, 0.607800, -167.832123, 1.000000)
vec4(-12.788474, 0.597900, -167.503418, 1.000000)
vec4(-12.787674, 0.589200, -167.184723, 1.000000)
vec4(-12.786875, 0.581500, -166.874710, 1.000000)
vec4(-12.786074, 0.574800, -166.572113, 1.000000)
vec4(-12.785275, 0.569000, -166.276016, 1.000000)
vec4(-12.784575, 0.564200, -165.985214, 1.000000)
vec4(-12.783774, 0.560200, -165.698822, 1.000000)
vec4(-12.783074, 0.557000, -165.416016, 1.000000)
vec4(-12.782374, 0.554700, -165.135910, 1.000000)
vec4(-12.781674, 0.553200, -164.857620, 1.000000)
vec4(-12.780874, 0.552400, -164.580322, 1.000000)
vec4(-12.780174, 0.552400, -164.303314, 1.000000)
vec4(-12.779474, 0.553300, -164.025818, 1.000000)
vec4(-12.778774, 0.554900, -163.747009, 1.000000)
vec4(-12.777974, 0.557300, -163.466110, 1.000000)
vec4(-12.777274, 0.560500, -163.182312, 1.000000)
vec4(-12.776574, 0.564500, -162.894623, 1.000000)
vec4(-12.775774, 0.569500, -162.602219, 1.000000)
vec4(-12.774975, 0.575300, -162.304123, 1.000000)
vec4(-12.774174, 0.582100, -161.999313, 1.000000)
vec4(-12.773375, 0.589900, -161.686615, 1.000000)
vec4(-12.772574, 0.598800, -161.364822, 1.000000)
vec4(-12.771674, 0.608800, -161.032715, 1.000000)
vec4(-12.770775, 0.620100, -160.688522, 1.000000)
vec4(-12.769875, 0.632700, -160.330719, 1.000000)
vec4(-12.768874, 0.646800, -159.957413, 1.000000)
vec4(-12.767874, 0.662500, -159.566422, 1.000000)
vec4(-7.259074, 1.187800, -155.187820, 1.000000)
vec4(-8.227574, 1.129800, -155.185211, 1.000000)
vec4(-9.107174, 1.078500, -155.183014, 1.000000)
vec4(-9.911875, 1.033200, -155.180908, 1.000000)
vec4(-10.671074, 0.990900, -155.196808, 1.000000)
vec4(-11.339074, 0.956700, -155.177216, 1.000000)
vec4(-11.978374, 0.924400, -155.175522, 1.000000)
vec4(-12.486774, 0.906200, -155.063110, 1.000000)
vec4(-12.365374, 0.965700, -154.143921, 1.000000)
vec4(-12.364474, 1.017200, -153.291412, 1.000000)
vec4(-14.163374, 0.827100, -155.147522, 1.000000)
vec4(-12.431174, 1.133900, -151.389221, 1.000000)
vec4(-12.355974, 1.223800, -150.048019, 1.000000)
vec4(-12.352375, 1.316900, -148.645020, 1.000000)
vec4(-14.073475, 1.111500, -150.873413, 1.000000)
vec4(-13.368074, 1.355800, -147.617111, 1.000000)
vec4(-14.005974, 1.355800, -147.372421, 1.000000)
vec4(-14.403074, 1.417500, -146.364120, 1.000000)
vec4(-4.872674, 4.282600, -109.153412, 1.000000)
vec4(-7.425875, 4.132100, -110.575615, 1.000000)
vec4(-8.903474, 4.347800, -107.294312, 1.000000)
vec4(-11.610974, 4.084600, -110.391914, 1.000000)
vec4(-13.531275, 4.159700, -109.106613, 1.000000)
vec4(-15.634874, 4.144100, -109.101120, 1.000000)
vec4(-17.777775, 4.046000, -110.281815, 1.000000)
vec4(-19.816675, 4.056900, -110.081314, 1.000000)
vec4(-21.849874, 4.026900, -110.507317, 1.000000)
vec4(-23.984573, 4.141200, -109.079414, 1.000000)
vec4(-26.085474, 4.155200, -109.074020, 1.000000)
vec4(-28.203976, 4.175300, -109.068512, 1.000000)
vec4(-30.072575, 4.089000, -110.548019, 1.000000)
vec4(-32.352676, 4.177500, -109.800415, 1.000000)
vec4(-34.388073, 4.174000, -110.344421, 1.000000)
vec4(-36.972874, 4.317400, -109.078918, 1.000000)
vec4(-39.283875, 4.372100, -109.057816, 1.000000)
vec4(-41.090775, 4.317800, -110.496414, 1.000000)
vec4(-53.007774, 5.688700, -95.640717, 1.000000)
vec4(-53.590374, 5.370500, -100.705612, 1.000000)
vec4(-57.283573, 5.568400, -99.710114, 1.000000)
vec4(-59.982876, 5.609400, -100.689011, 1.000000)
vec4(-63.481773, 5.759600, -100.569717, 1.000000)
vec4(-62.657475, 5.357100, -106.596619, 1.000000)
vec4(-33.029175, 1.546000, -148.241318, 1.000000)
vec4(-33.702072, 1.554300, -148.653915, 1.000000)
vec4(-34.383175, 1.565000, -149.071609, 1.000000)
vec4(-34.778275, 1.546700, -149.792511, 1.000000)
vec4(-47.152176, 2.752700, -139.351410, 1.000000)
vec4(-51.817474, 3.121500, -137.161514, 1.000000)
vec4(-46.430573, 2.511200, -143.475815, 1.000000)
vec4(-36.052376, 1.476700, -152.714615, 1.000000)
vec4(-39.735874, 1.770900, -151.103012, 1.000000)
vec4(-39.857975, 1.738700, -152.079910, 1.000000)
vec4(-38.495476, 1.582500, -153.877213, 1.000000)
vec4(-38.164875, 1.522200, -154.953018, 1.000000)
vec4(-39.188972, 1.578700, -155.311310, 1.000000)
vec4(-44.985775, 2.024300, -153.655716, 1.000000)
vec4(-55.552376, 2.841100, -150.617310, 1.000000)
vec4(-51.184776, 2.456700, -153.653214, 1.000000)
vec4(-52.117073, 2.499900, -154.660721, 1.000000)
vec4(-46.647377, 2.050400, -157.417221, 1.000000)
vec4(-50.655472, 2.339000, -157.568817, 1.000000)
vec4(-51.034576, 2.350100, -158.695114, 1.000000)
vec4(-55.030075, 2.637900, -159.298218, 1.000000)
vec4(-54.061073, 2.552600, -160.739410, 1.000000)
vec4(-38.737877, 1.394900, -163.129013, 1.000000)
vec4(-38.664673, 1.386900, -163.833221, 1.000000)
vec4(-47.028572, 2.012300, -164.558914, 1.000000)
vec4(-44.721775, 1.841500, -165.476410, 1.000000)
vec4(-45.040672, 1.870000, -166.429810, 1.000000)
vec4(-45.083374, 1.880400, -167.380615, 1.000000)
vec4(-36.065075, 1.206900, -166.937515, 1.000000)
vec4(-49.976173, 2.276500, -170.252319, 1.000000)
vec4(-49.909374, 2.290200, -171.410614, 1.000000)
vec4(-38.969376, 1.462600, -169.612823, 1.000000)
vec4(-36.498474, 1.285000, -169.606110, 1.000000)
vec4(-35.152275, 1.194500, -169.811417, 1.000000)
vec4(-55.414673, 2.847400, -178.541412, 1.000000)
vec4(-55.536575, 2.903400, -180.158112, 1.000000)
vec4(-50.128075, 2.132000, -179.134109, 1.000000)
vec4(-47.640572, 1.993600, -179.224319, 1.000000)
vec4(-45.481873, 1.876700, -179.319809, 1.000000)
vec4(-45.639175, 1.932700, -180.730621, 1.000000)
vec4(-48.419273, 2.198200, -184.038116, 1.000000)
vec4(-41.677074, 1.720400, -180.602921, 1.000000)
vec4(-35.869373, 1.294100, -177.202820, 1.000000)
vec4(-35.427376, 1.298500, -177.827515, 1.000000)
vec4(-34.969975, 1.303600, -178.445709, 1.000000)
vec4(-36.080975, 1.454100, -180.667908, 1.000000)
vec4(-37.548477, 1.652700, -183.544510, 1.000000)
vec4(-46.216373, 2.584400, -195.297409, 1.000000)
vec4(-44.364273, 2.514900, -195.395920, 1.000000)
vec4(-44.120377, 2.617500, -197.578415, 1.000000)
vec4(-40.850574, 2.386600, -195.453613, 1.000000)
vec4(-36.700073, 2.024000, -191.382721, 1.000000)
vec4(-35.952774, 2.060400, -192.477020, 1.000000)
vec4(-34.461773, 2.001100, -192.225708, 1.000000)
vec4(-33.034172, 1.945100, -191.949020, 1.000000)
vec4(-33.579273, 2.206000, -196.159622, 1.000000)
vec4(-32.699875, 2.264400, -197.490112, 1.000000)
vec4(-34.043274, 2.784300, -205.618820, 1.000000)
vec4(-32.339073, 2.751600, -205.618622, 1.000000)
vec4(-31.264874, 2.876600, -207.933121, 1.000000)
vec4(-32.017673, 3.603900, -219.401825, 1.000000)
vec4(-30.043076, 3.641100, -220.375610, 1.000000)
vec4(-13.688675, 3.302000, -215.526611, 1.000000)
vec4(-12.648874, 2.956300, -209.930115, 1.000000)
vec4(-10.986074, 2.942900, -209.410217, 1.000000)
vec4(-9.627174, 2.854700, -207.697113, 1.000000)
vec4(-18.010874, 0.501200, -171.983017, 1.000000)
vec4(-10.115674, 2.083800, -195.357315, 1.000000)
vec4(-17.287374, 0.531900, -172.250122, 1.000000)
vec4(-7.474074, 2.142600, -195.364212, 1.000000)
vec4(-6.092674, 2.177900, -195.367813, 1.000000)
vec4(-4.662774, 2.217500, -195.371521, 1.000000)
vec4(-3.177574, 2.261900, -195.375412, 1.000000)
vec4(-1.629274, 2.311500, -195.379410, 1.000000)
vec4(4.041826, 2.842900, -201.604614, 1.000000)
vec4(4.049326, 2.690100, -198.725220, 1.000000)
vec4(4.056026, 2.556300, -196.135712, 1.000000)
vec4(5.374126, 2.570600, -195.377609, 1.000000)
vec4(7.316425, 2.647200, -195.291321, 1.000000)
vec4(9.622425, 2.754900, -195.450317, 1.000000)
vec4(11.891224, 2.854800, -195.394516, 1.000000)
vec4(17.860027, 3.270000, -198.490311, 1.000000)
vec4(17.866425, 3.165800, -196.002609, 1.000000)
vec4(19.768227, 3.225400, -195.120819, 1.000000)
vec4(23.115025, 3.399600, -195.175323, 1.000000)
vec4(26.677425, 3.585900, -195.122910, 1.000000)
vec4(-12.792074, 0.549600, -168.893509, 1.000000)
vec4(-12.791174, 0.537800, -168.525421, 1.000000)
vec4(-12.790274, 0.527200, -168.172211, 1.000000)
vec4(-12.789374, 0.517800, -167.832123, 1.000000)
vec4(-12.788474, 0.509300, -167.503418, 1.000000)
vec4(-12.787674, 0.501900, -167.184723, 1.000000)
vec4(-12.786875, 0.495300, -166.874710, 1.000000)
vec4(-12.786074, 0.489600, -166.572220, 1.000000)
vec4(-12.785275, 0.484700, -166.276016, 1.000000)
vec4(-12.784575, 0.480500, -165.985214, 1.000000)
vec4(-12.783774, 0.477100, -165.698914, 1.000000)
vec4(-12.783074, 0.474400, -165.416016, 1.000000)
vec4(-12.782374, 0.472400, -165.135910, 1.000000)
vec4(-12.780974, 0.471100, -164.857620, 1.000000)
vec4(-12.780174, 0.470500, -164.580414, 1.000000)
vec4(-12.779474, 0.470500, -164.303314, 1.000000)
vec4(-12.778774, 0.471200, -164.025818, 1.000000)
vec4(-12.778174, 0.472500, -163.747009, 1.000000)
vec4(-12.777474, 0.474500, -163.466110, 1.000000)
vec4(-12.777274, 0.477200, -163.182312, 1.000000)
vec4(-12.776574, 0.480700, -162.894623, 1.000000)
vec4(-12.775774, 0.484900, -162.602219, 1.000000)
vec4(-12.774975, 0.489800, -162.304123, 1.000000)
vec4(-12.774174, 0.495600, -161.999313, 1.000000)
vec4(-12.773375, 0.502200, -161.686615, 1.000000)
vec4(-12.772574, 0.509800, -161.364914, 1.000000)
vec4(-12.771674, 0.518300, -161.032715, 1.000000)
vec4(-12.770775, 0.527900, -160.688522, 1.000000)
vec4(-12.769875, 0.538600, -160.330811, 1.000000)
vec4(-12.768874, 0.550600, -159.957520, 1.000000)
vec4(-12.767874, 0.563900, -159.566422, 1.000000)
vec4(-7.374074, 1.002000, -155.270615, 1.000000)
vec4(-8.227474, 0.961600, -155.185211, 1.000000)
vec4(-9.107075, 0.918000, -155.183014, 1.000000)
vec4(-9.911775, 0.879300, -155.180908, 1.000000)
vec4(-10.601475, 0.849500, -155.128815, 1.000000)
vec4(-11.339074, 0.814200, -155.177216, 1.000000)
vec4(-11.978374, 0.786700, -155.175522, 1.000000)
vec4(-12.486774, 0.771200, -155.063217, 1.000000)
vec4(-12.363174, 0.822100, -154.141022, 1.000000)
vec4(-12.364474, 0.865600, -153.291519, 1.000000)
vec4(-14.163374, 0.703800, -155.147614, 1.000000)
vec4(-12.389574, 0.970100, -151.318817, 1.000000)
vec4(-12.426174, 1.031900, -150.178116, 1.000000)
vec4(-12.365874, 1.118600, -148.672516, 1.000000)
vec4(-14.073475, 0.945700, -150.873413, 1.000000)
vec4(-12.434475, 1.312600, -145.294708, 1.000000)
vec4(-13.250275, 1.295600, -145.266815, 1.000000)
vec4(-14.138374, 1.261600, -145.529312, 1.000000)
vec4(-4.849975, 3.649100, -109.071617, 1.000000)
vec4(-7.412974, 3.519100, -110.521416, 1.000000)
vec4(-8.694175, 3.767900, -106.230118, 1.000000)
vec4(-11.601674, 3.478800, -110.334213, 1.000000)
vec4(-13.524275, 3.542600, -109.049011, 1.000000)
vec4(-15.630175, 3.529300, -109.043617, 1.000000)
vec4(-17.777473, 3.442400, -110.276115, 1.000000)
vec4(-19.816574, 3.451700, -110.076019, 1.000000)
vec4(-21.849974, 3.426000, -110.503517, 1.000000)
vec4(-23.988474, 3.526600, -109.021912, 1.000000)
vec4(-26.091675, 3.538600, -109.016418, 1.000000)
vec4(-28.212275, 3.555700, -109.010910, 1.000000)
vec4(-30.082573, 3.482100, -110.493317, 1.000000)
vec4(-32.371574, 3.559400, -109.715614, 1.000000)
vec4(-34.407074, 3.555500, -110.272217, 1.000000)
vec4(-37.000473, 3.678800, -108.988113, 1.000000)
vec4(-39.310074, 3.724400, -108.982117, 1.000000)
vec4(-41.125076, 3.679200, -110.408020, 1.000000)
vec4(-47.409073, 4.361600, -101.364716, 1.000000)
vec4(-50.005875, 4.397400, -101.927116, 1.000000)
vec4(-53.506874, 4.557400, -100.864815, 1.000000)
vec4(-57.045174, 4.706700, -100.125916, 1.000000)
vec4(-59.829075, 4.753700, -100.935318, 1.000000)
vec4(-63.481674, 4.899900, -100.569916, 1.000000)
vec4(-62.657673, 4.557600, -106.596619, 1.000000)
vec4(-65.683075, 4.647600, -107.130310, 1.000000)
vec4(-33.708473, 1.323000, -148.646622, 1.000000)
vec4(-34.389774, 1.332100, -149.064423, 1.000000)
vec4(-34.756874, 1.314000, -149.814011, 1.000000)
vec4(-47.064377, 2.334400, -139.433121, 1.000000)
vec4(-80.036873, 5.021800, -112.835716, 1.000000)
vec4(-46.680374, 2.156900, -143.276413, 1.000000)
vec4(-36.047974, 1.256100, -152.718018, 1.000000)
vec4(-39.740677, 1.507100, -151.099823, 1.000000)
vec4(-39.862675, 1.479800, -152.077011, 1.000000)
vec4(-38.601875, 1.354400, -153.815918, 1.000000)
vec4(-38.265274, 1.302500, -154.900116, 1.000000)
vec4(-39.169777, 1.342000, -155.320618, 1.000000)
vec4(-47.644474, 1.906900, -152.498917, 1.000000)
vec4(-58.850773, 2.643000, -149.327316, 1.000000)
vec4(-51.225471, 2.093400, -153.639221, 1.000000)
vec4(-52.726173, 2.168000, -154.473923, 1.000000)
vec4(-47.096874, 1.774600, -157.297821, 1.000000)
vec4(-50.783577, 1.999000, -157.540009, 1.000000)
vec4(-52.274876, 2.080500, -158.463516, 1.000000)
