vec3(-24.303530, 0.000000, -251.455948)
vec4(-60.959972, 1.919400, -266.289459, 1.000000)
vec4(-94.019669, 4.142500, -239.611053, 1.000000)
vec4(-67.088371, 2.210100, -264.921356, 1.000000)
vec4(-50.026070, 1.036000, -279.496552, 1.000000)
vec4(-53.728073, 1.243700, -277.871857, 1.000000)
vec4(-66.961670, 2.032800, -270.611938, 1.000000)
vec4(-52.691872, 1.123900, -280.529266, 1.000000)
vec4(-60.517471, 1.565000, -277.310150, 1.000000)
vec4(-61.517769, 1.594100, -278.074951, 1.000000)
vec4(-61.578571, 1.570700, -279.295349, 1.000000)
vec4(-75.006866, 2.303300, -275.252655, 1.000000)
vec4(-67.223572, 1.839400, -279.712463, 1.000000)
vec4(-66.697876, 1.788400, -281.252655, 1.000000)
vec4(-65.237572, 1.690300, -282.967163, 1.000000)
vec4(-64.704468, 1.646400, -284.329346, 1.000000)
vec4(-66.210068, 1.714500, -285.247742, 1.000000)
vec4(-70.904770, 1.953500, -285.793457, 1.000000)
vec4(-67.910477, 1.786200, -287.529541, 1.000000)
vec4(-68.808571, 1.827800, -288.746643, 1.000000)
vec4(-52.668472, 0.975600, -290.607941, 1.000000)
vec4(-61.621773, 1.446100, -291.336456, 1.000000)
vec4(-62.345871, 1.485800, -292.401367, 1.000000)
vec4(-61.912674, 1.466600, -293.432953, 1.000000)
vec4(-101.678375, 3.579400, -299.133759, 1.000000)
vec4(-50.040474, 0.847900, -293.711853, 1.000000)
vec4(-64.219971, 1.627600, -298.262665, 1.000000)
vec4(-63.337074, 1.595400, -299.226440, 1.000000)
vec4(-76.723969, 2.353000, -304.626160, 1.000000)
vec4(-74.536873, 2.261100, -305.630463, 1.000000)
vec4(-70.109970, 2.042700, -305.601349, 1.000000)
vec4(-72.545471, 2.216300, -308.275269, 1.000000)
vec4(-108.104370, 3.429500, -327.427765, 1.000000)
vec4(-63.032272, 1.366600, -306.756042, 1.000000)
vec4(-62.398571, 1.365600, -307.815063, 1.000000)
vec4(-66.196373, 1.585600, -311.699646, 1.000000)
vec4(-62.447670, 1.436200, -310.845367, 1.000000)
vec4(-63.560173, 1.534100, -313.297943, 1.000000)
vec4(-69.068375, 1.875900, -319.538361, 1.000000)
vec4(-77.082672, 2.381000, -328.789368, 1.000000)
vec4(-73.061676, 2.233800, -327.948151, 1.000000)
vec4(-50.081772, 0.950100, -307.461853, 1.000000)
vec4(-61.409573, 1.690800, -321.146362, 1.000000)
vec4(-60.964073, 1.736500, -322.977753, 1.000000)
vec4(-59.428574, 1.715100, -323.552643, 1.000000)
vec4(-60.631470, 1.889100, -327.845642, 1.000000)
vec4(-55.252972, 1.589900, -322.857361, 1.000000)
vec4(-50.906075, 1.339400, -318.521454, 1.000000)
vec4(-49.904873, 1.342900, -319.198456, 1.000000)
vec4(-51.346272, 1.571700, -324.626343, 1.000000)
vec4(-55.080673, 2.065000, -335.913269, 1.000000)
vec4(-53.735069, 2.102900, -337.494354, 1.000000)
vec4(-49.776573, 1.843600, -332.401550, 1.000000)
vec4(-53.975670, 2.597300, -350.006561, 1.000000)
vec4(-46.870071, 1.878500, -334.244568, 1.000000)
vec4(-48.234070, 2.384100, -346.379364, 1.000000)
vec4(-46.339172, 2.421900, -347.745758, 1.000000)
vec4(-27.966871, 2.059300, -339.962341, 1.000000)
vec4(-26.631472, 1.932200, -336.705261, 1.000000)
vec4(-24.968672, 1.923500, -336.185455, 1.000000)
vec4(-23.609772, 1.865800, -334.472260, 1.000000)
vec4(-32.000771, 0.326500, -298.732544, 1.000000)
vec4(-24.136471, 1.356800, -322.014740, 1.000000)
vec4(-31.270472, 0.347600, -299.024139, 1.000000)
vec4(-21.456673, 1.400400, -322.139465, 1.000000)
vec4(-20.075272, 1.423400, -322.143066, 1.000000)
vec4(-18.645472, 1.449300, -322.146759, 1.000000)
vec4(-17.160172, 1.478300, -322.150665, 1.000000)
vec4(-15.611971, 1.510600, -322.154663, 1.000000)
vec4(-14.371372, 1.517500, -321.576050, 1.000000)
vec4(-9.933271, 1.758000, -325.500641, 1.000000)
vec4(-9.926571, 1.670500, -322.911163, 1.000000)
vec4(-8.608572, 1.679700, -322.152863, 1.000000)
vec4(-6.584772, 1.734900, -322.158051, 1.000000)
vec4(-4.419872, 1.796400, -322.163666, 1.000000)
vec4(-2.091572, 1.865200, -322.169739, 1.000000)
vec4(3.877430, 2.136300, -325.265869, 1.000000)
vec4(3.883827, 2.068100, -322.778168, 1.000000)
vec4(5.764427, 2.105800, -321.880157, 1.000000)
vec4(9.044628, 2.216100, -321.888641, 1.000000)
vec4(12.694328, 2.342000, -321.898163, 1.000000)
vec4(-26.774672, 0.359000, -295.668854, 1.000000)
vec4(-26.773771, 0.351200, -295.300751, 1.000000)
vec4(-26.772871, 0.344300, -294.947540, 1.000000)
vec4(-26.771973, 0.338100, -294.607452, 1.000000)
vec4(-26.769672, 0.332600, -294.279358, 1.000000)
vec4(-26.694471, 0.331000, -293.988068, 1.000000)
vec4(-26.693672, 0.326600, -293.674866, 1.000000)
vec4(-26.692871, 0.322800, -293.369141, 1.000000)
vec4(-26.692072, 0.319600, -293.069946, 1.000000)
vec4(-26.767172, 0.313600, -292.760559, 1.000000)
vec4(-26.766373, 0.311300, -292.474152, 1.000000)
vec4(-26.765671, 0.309500, -292.191345, 1.000000)
vec4(-26.764973, 0.308200, -291.911163, 1.000000)
vec4(-26.764271, 0.307300, -291.632843, 1.000000)
vec4(-26.763472, 0.306800, -291.355652, 1.000000)
vec4(-26.762772, 0.306800, -291.078644, 1.000000)
vec4(-26.762072, 0.307200, -290.801147, 1.000000)
vec4(-26.761372, 0.308100, -290.522339, 1.000000)
vec4(-26.756672, 0.309500, -290.240967, 1.000000)
vec4(-26.759872, 0.311100, -289.957550, 1.000000)
vec4(-26.759171, 0.313300, -289.669952, 1.000000)
vec4(-26.758371, 0.316000, -289.377563, 1.000000)
vec4(-26.757572, 0.319200, -289.079468, 1.000000)
vec4(-26.756771, 0.322900, -288.774658, 1.000000)
vec4(-26.755972, 0.327200, -288.461945, 1.000000)
vec4(-26.755173, 0.332100, -288.140167, 1.000000)
vec4(-26.754272, 0.337600, -287.808044, 1.000000)
vec4(-26.753372, 0.343800, -287.463867, 1.000000)
vec4(-26.752472, 0.350800, -287.106049, 1.000000)
vec4(-26.751472, 0.358500, -286.732758, 1.000000)
vec4(-26.750471, 0.367200, -286.341766, 1.000000)
vec4(-21.171772, 0.661800, -281.912842, 1.000000)
vec4(-22.209871, 0.625900, -281.960449, 1.000000)
vec4(-23.089573, 0.597500, -281.958252, 1.000000)
vec4(-23.894272, 0.572300, -281.956146, 1.000000)
vec4(-24.583872, 0.552800, -281.904053, 1.000000)
vec4(-25.321472, 0.529800, -281.952454, 1.000000)
vec4(-25.960873, 0.511900, -281.950745, 1.000000)
vec4(-26.469372, 0.501700, -281.838562, 1.000000)
vec4(-26.341272, 0.535000, -280.910339, 1.000000)
vec4(-26.347073, 0.563000, -280.066864, 1.000000)
vec4(-28.145971, 0.457700, -281.922943, 1.000000)
vec4(-26.372072, 0.630900, -278.094055, 1.000000)
vec4(-26.276571, 0.682500, -276.708649, 1.000000)
vec4(-26.348372, 0.727300, -275.447754, 1.000000)
vec4(-28.055971, 0.614900, -277.648651, 1.000000)
vec4(-24.979271, 1.012500, -268.493469, 1.000000)
vec4(-27.001171, 0.870600, -271.396759, 1.000000)
vec4(-28.120972, 0.820100, -272.304840, 1.000000)
vec4(-26.621372, 1.163700, -264.063843, 1.000000)
vec4(-21.372772, 2.291300, -237.200653, 1.000000)
vec4(-22.709270, 2.441800, -233.171753, 1.000000)
vec4(-25.584171, 2.260800, -237.109558, 1.000000)
vec4(-27.512871, 2.300000, -235.876053, 1.000000)
vec4(-29.608871, 2.295300, -235.773560, 1.000000)
vec4(-31.759972, 2.236900, -237.051254, 1.000000)
vec4(-33.797771, 2.251700, -236.636963, 1.000000)
vec4(-35.832470, 2.226100, -237.278748, 1.000000)
vec4(-37.970970, 2.291400, -235.797150, 1.000000)
vec4(-40.074173, 2.299100, -235.791656, 1.000000)
vec4(-42.194870, 2.310200, -235.786148, 1.000000)
vec4(-44.085571, 2.267000, -237.157455, 1.000000)
vec4(-46.383972, 2.318200, -236.357559, 1.000000)
vec4(-48.389671, 2.310000, -237.047455, 1.000000)
vec4(-51.008472, 2.393700, -235.679855, 1.000000)
vec4(-53.292671, 2.419800, -235.757355, 1.000000)
vec4(-55.088470, 2.388200, -237.232758, 1.000000)
vec4(-61.444374, 2.839300, -228.018250, 1.000000)
vec4(-66.347977, 3.082900, -223.761353, 1.000000)
vec4(-67.573174, 2.968500, -227.480759, 1.000000)
vec4(-71.170868, 3.070100, -226.651855, 1.000000)
vec4(-73.965775, 3.100800, -227.464157, 1.000000)
vec4(-77.464272, 3.184000, -227.345657, 1.000000)
vec4(-76.640472, 2.961700, -233.371857, 1.000000)
vec4(-79.879372, 3.034400, -233.636963, 1.000000)
vec4(-83.001770, 3.097400, -234.246857, 1.000000)
vec4(-86.094269, 3.157600, -235.062653, 1.000000)
vec4(-61.038071, 1.572700, -264.259338, 1.000000)
vec4(-60.970371, 1.513000, -266.279755, 1.000000)
vec4(-94.019867, 3.264300, -239.611145, 1.000000)
vec4(-63.650169, 1.560000, -267.666748, 1.000000)
vec4(-50.021671, 0.816200, -279.499847, 1.000000)
vec4(-65.244568, 1.555900, -270.017456, 1.000000)
vec4(-66.939972, 1.601100, -270.625641, 1.000000)
vec4(-68.971672, 1.662400, -271.136444, 1.000000)
vec4(-70.738770, 1.711200, -271.914856, 1.000000)
vec4(-61.524971, 1.256900, -278.071564, 1.000000)
vec4(-61.530472, 1.235900, -279.316345, 1.000000)
vec4(-75.213074, 1.824900, -275.172150, 1.000000)
vec4(-70.979568, 1.614700, -278.404266, 1.000000)
vec4(-66.686974, 1.409500, -281.256165, 1.000000)
vec4(-65.371674, 1.338500, -282.931641, 1.000000)
vec4(-64.830475, 1.303600, -284.300964, 1.000000)
vec4(-94.806976, 2.556900, -279.905060, 1.000000)
vec4(-70.956673, 1.542700, -285.785858, 1.000000)
vec4(-71.022972, 1.538400, -287.187653, 1.000000)
vec4(-76.409973, 1.757600, -288.199860, 1.000000)
vec4(-75.283173, 1.707800, -289.834167, 1.000000)
vec4(-74.896072, 1.691300, -291.381866, 1.000000)
vec4(-62.396671, 1.174200, -292.403564, 1.000000)
vec4(-61.916573, 1.157200, -293.433441, 1.000000)
vec4(-101.678375, 2.824000, -299.133942, 1.000000)
vec4(-50.036873, 0.668900, -293.711365, 1.000000)
vec4(-64.384972, 1.291500, -298.301239, 1.000000)
vec4(-63.493973, 1.265800, -299.269440, 1.000000)
vec4(-76.715172, 1.856700, -304.623566, 1.000000)
vec4(-74.789474, 1.795800, -305.720551, 1.000000)
vec4(-71.146072, 1.658800, -306.014954, 1.000000)
vec4(-113.549370, 3.616700, -326.453064, 1.000000)
vec4(-108.103775, 2.515700, -327.427856, 1.000000)
vec4(-63.094872, 1.004800, -306.789764, 1.000000)
vec4(-73.637970, 1.400300, -314.402863, 1.000000)
vec4(-72.444977, 1.390200, -315.685364, 1.000000)
vec4(-62.470573, 1.054800, -310.861450, 1.000000)
vec4(-73.670868, 1.512700, -320.873566, 1.000000)
vec4(-95.752777, 2.428500, -341.146057, 1.000000)
vec4(-94.033966, 2.437700, -343.605469, 1.000000)
vec4(-74.198975, 1.687900, -329.020569, 1.000000)
vec4(-50.090771, 0.698000, -307.471252, 1.000000)
vec4(-65.426773, 1.424400, -325.549255, 1.000000)
vec4(-60.955872, 1.274900, -322.968262, 1.000000)
vec4(-74.840668, 2.026900, -343.231750, 1.000000)
vec4(-67.882874, 1.767300, -337.859070, 1.000000)
vec4(-66.447472, 1.786800, -339.607666, 1.000000)
vec4(-61.699669, 1.617000, -336.066162, 1.000000)
vec4(-52.426872, 1.144400, -323.666565, 1.000000)
vec4(-51.410271, 1.159200, -324.750641, 1.000000)
vec4(-55.079472, 1.517400, -335.910950, 1.000000)
vec4(-49.872971, 1.363300, -332.655457, 1.000000)
vec4(-53.996372, 1.911100, -350.068451, 1.000000)
vec4(-52.053871, 1.942300, -351.733337, 1.000000)
vec4(-48.783272, 1.820800, -348.525848, 1.000000)
vec4(-46.395573, 1.788700, -348.006958, 1.000000)
vec4(-45.944771, 2.654100, -376.569244, 1.000000)
vec4(-27.786871, 1.558600, -341.386261, 1.000000)
vec4(-26.631472, 1.421000, -336.705139, 1.000000)
vec4(-24.968571, 1.414600, -336.185455, 1.000000)
vec4(-23.609772, 1.372100, -334.472260, 1.000000)
vec4(-31.993471, 0.240900, -298.758240, 1.000000)
vec4(-24.136471, 0.997800, -322.014740, 1.000000)
vec4(-31.270672, 0.255600, -299.023560, 1.000000)
vec4(-21.456772, 1.029800, -322.139465, 1.000000)
vec4(-20.075371, 1.046800, -322.143066, 1.000000)
vec4(-18.614471, 1.067900, -322.208557, 1.000000)
vec4(-17.160273, 1.087100, -322.150665, 1.000000)
vec4(-15.611971, 1.110800, -322.154663, 1.000000)
vec4(-9.940771, 1.366100, -328.380157, 1.000000)
vec4(-13.718573, 1.090400, -320.140167, 1.000000)
vec4(-9.926571, 1.228200, -322.911255, 1.000000)
vec4(-8.608671, 1.235000, -322.152863, 1.000000)
vec4(-7.009872, 1.255800, -321.680969, 1.000000)
vec4(-5.878572, 1.255800, -320.645355, 1.000000)
vec4(-4.227571, 1.279700, -320.107544, 1.000000)
vec4(-1.877274, 1.332500, -320.113647, 1.000000)
vec4(3.883827, 1.520100, -322.778259, 1.000000)
vec4(5.764229, 1.547700, -321.880157, 1.000000)
vec4(7.113628, 1.555800, -320.517944, 1.000000)
vec4(9.540627, 1.605200, -319.833344, 1.000000)
vec4(-26.774672, 0.263800, -295.668854, 1.000000)
vec4(-26.773771, 0.258100, -295.300751, 1.000000)
vec4(-26.772871, 0.252900, -294.947540, 1.000000)
vec4(-26.771973, 0.248400, -294.607452, 1.000000)
vec4(-26.769672, 0.244300, -294.279358, 1.000000)
vec4(-26.694471, 0.243100, -293.988068, 1.000000)
vec4(-26.693672, 0.239900, -293.674866, 1.000000)
vec4(-26.692871, 0.237100, -293.369141, 1.000000)
vec4(-26.692072, 0.234700, -293.069946, 1.000000)
vec4(-26.767172, 0.230200, -292.760559, 1.000000)
vec4(-26.766373, 0.228500, -292.474152, 1.000000)
vec4(-26.765671, 0.227200, -292.191345, 1.000000)
vec4(-26.764973, 0.226200, -291.911255, 1.000000)
vec4(-26.764271, 0.225500, -291.632965, 1.000000)
vec4(-26.763472, 0.225200, -291.355652, 1.000000)
vec4(-26.762772, 0.225100, -291.078766, 1.000000)
vec4(-26.762072, 0.225400, -290.801239, 1.000000)
vec4(-26.761372, 0.226000, -290.522461, 1.000000)
vec4(-26.756672, 0.227000, -290.240967, 1.000000)
vec4(-26.759872, 0.228200, -289.957642, 1.000000)
vec4(-26.759171, 0.229700, -289.669952, 1.000000)
vec4(-26.758371, 0.231700, -289.377563, 1.000000)
vec4(-26.757572, 0.234000, -289.079468, 1.000000)
vec4(-26.756771, 0.236700, -288.774658, 1.000000)
vec4(-26.755972, 0.239800, -288.461945, 1.000000)
vec4(-26.755173, 0.243400, -288.140259, 1.000000)
vec4(-26.754272, 0.247400, -287.808044, 1.000000)
vec4(-26.753372, 0.251900, -287.463959, 1.000000)
vec4(-26.752472, 0.257000, -287.106140, 1.000000)
vec4(-26.751472, 0.262600, -286.732849, 1.000000)
vec4(-26.750471, 0.268900, -286.341858, 1.000000)
vec4(-21.171673, 0.484700, -281.912842, 1.000000)
vec4(-22.209772, 0.458400, -281.960449, 1.000000)
vec4(-23.089472, 0.437500, -281.958252, 1.000000)
vec4(-23.894173, 0.419000, -281.956146, 1.000000)
vec4(-24.583872, 0.404700, -281.904053, 1.000000)
vec4(-25.321472, 0.387800, -281.952454, 1.000000)
vec4(-25.960772, 0.374600, -281.950745, 1.000000)
vec4(-26.469372, 0.367100, -281.838654, 1.000000)
vec4(-26.338972, 0.391600, -280.907440, 1.000000)
vec4(-26.347073, 0.412000, -280.066956, 1.000000)
vec4(-28.145971, 0.334900, -281.923065, 1.000000)
vec4(-26.372072, 0.461500, -278.094055, 1.000000)
vec4(-26.276571, 0.499300, -276.708740, 1.000000)
vec4(-26.348272, 0.532000, -275.447754, 1.000000)
vec4(-28.055971, 0.449700, -277.648651, 1.000000)
vec4(-24.979271, 0.740500, -268.493469, 1.000000)
vec4(-26.879572, 0.647500, -271.058044, 1.000000)
vec4(-28.120972, 0.599700, -272.305054, 1.000000)
vec4(-26.526871, 0.861600, -263.721741, 1.000000)
vec4(-26.601971, 0.988200, -259.363464, 1.000000)
vec4(-22.729372, 1.782000, -233.274445, 1.000000)
vec4(-25.592571, 1.651100, -237.163559, 1.000000)
vec4(-27.513172, 1.681200, -235.878754, 1.000000)
vec4(-29.616972, 1.674800, -235.874451, 1.000000)
vec4(-31.759872, 1.635100, -237.051361, 1.000000)
vec4(-33.798973, 1.639300, -236.851654, 1.000000)
vec4(-35.832470, 1.627000, -237.278854, 1.000000)
vec4(-37.967270, 1.673100, -235.850754, 1.000000)
vec4(-40.067871, 1.678600, -235.849762, 1.000000)
vec4(-42.186974, 1.686800, -235.839752, 1.000000)
vec4(-44.048470, 1.650600, -237.359055, 1.000000)
vec4(-46.336472, 1.687600, -236.570053, 1.000000)
vec4(-48.371872, 1.686100, -237.114960, 1.000000)
vec4(-50.965469, 1.745000, -235.821152, 1.000000)
vec4(-53.273773, 1.766700, -235.812149, 1.000000)
vec4(-55.088470, 1.745400, -237.232849, 1.000000)
vec4(-61.444374, 2.075100, -228.018250, 1.000000)
vec4(-64.115875, 2.097100, -228.435760, 1.000000)
vec4(-67.573273, 2.169600, -227.480759, 1.000000)
vec4(-71.079575, 2.238400, -226.811249, 1.000000)
vec4(-73.965866, 2.266400, -227.464157, 1.000000)
vec4(-77.464172, 2.327300, -227.345856, 1.000000)
vec4(-76.640472, 2.164900, -233.371857, 1.000000)
vec4(-79.879471, 2.218200, -233.636963, 1.000000)
vec4(-83.052368, 2.266700, -234.187958, 1.000000)
vec4(-86.094376, 2.308500, -235.062759, 1.000000)
vec4(-88.894577, 2.339900, -236.331955, 1.000000)
vec4(-91.543571, 2.366000, -237.852158, 1.000000)
vec4(-94.019974, 2.386900, -239.611252, 1.000000)
vec4(-95.903366, 2.386800, -241.913849, 1.000000)
vec4(-50.017273, 0.596700, -279.503265, 1.000000)
vec4(-65.385574, 1.143100, -269.921448, 1.000000)
vec4(-94.330566, 2.148500, -253.417557, 1.000000)
vec4(-94.831573, 2.118400, -256.216370, 1.000000)
vec4(-70.804573, 1.254100, -271.880249, 1.000000)
vec4(-70.650269, 1.225700, -273.685455, 1.000000)
vec4(-94.285873, 1.985100, -265.062866, 1.000000)
vec4(-94.623871, 1.966200, -267.580658, 1.000000)
vec4(-75.150375, 1.315400, -276.951447, 1.000000)
vec4(-93.466270, 1.880000, -273.043762, 1.000000)
vec4(-65.506775, 0.984000, -282.895752, 1.000000)
vec4(-94.397476, 1.873100, -277.617249, 1.000000)
vec4(-94.806976, 1.871900, -279.905243, 1.000000)
vec4(-71.008469, 1.131100, -285.778351, 1.000000)
vec4(-71.117569, 1.129400, -287.177368, 1.000000)
vec4(-93.942070, 1.820800, -286.938568, 1.000000)
vec4(-75.471771, 1.256600, -289.827850, 1.000000)
vec4(-75.067574, 1.244100, -291.382660, 1.000000)
vec4(-62.447670, 0.861700, -292.405762, 1.000000)
vec4(-95.568176, 1.874500, -296.086365, 1.000000)
vec4(-101.678268, 2.069400, -299.134247, 1.000000)
vec4(-50.033371, 0.490100, -293.710846, 1.000000)
vec4(-76.706268, 1.361000, -304.621063, 1.000000)
vec4(-74.940071, 1.321700, -305.774353, 1.000000)
vec4(-74.026276, 1.311200, -307.164368, 1.000000)
vec4(-113.548775, 2.652700, -326.453156, 1.000000)
vec4(-108.103271, 1.602500, -327.427948, 1.000000)
vec4(-103.190674, 1.526200, -328.307251, 1.000000)
vec4(-98.724075, 1.459000, -329.106842, 1.000000)
vec4(-94.634277, 1.399300, -329.838959, 1.000000)
vec4(-62.493774, 0.673100, -310.877563, 1.000000)
vec4(-94.941177, 1.483600, -336.810944, 1.000000)
vec4(-95.711166, 1.548100, -341.112640, 1.000000)
vec4(-93.978271, 1.553900, -343.557068, 1.000000)
vec4(-74.325470, 1.080600, -329.140045, 1.000000)
vec4(-50.099873, 0.445800, -307.480560, 1.000000)
vec4(-74.179367, 1.163800, -335.141968, 1.000000)
vec4(-62.664970, 0.866000, -324.989166, 1.000000)
vec4(-93.762672, 1.896300, -367.392761, 1.000000)
vec4(-72.799370, 1.293500, -344.648346, 1.000000)
vec4(-73.372772, 1.386300, -349.970062, 1.000000)
vec4(-64.925171, 1.154300, -341.309357, 1.000000)
vec4(-52.137970, 1.248600, -352.017761, 1.000000)
vec4(-48.790272, 1.165700, -348.553467, 1.000000)
vec4(-45.804474, 1.678800, -375.557648, 1.000000)
vec4(-42.589573, 1.672300, -375.587555, 1.000000)
vec4(-29.246571, 1.094800, -346.468445, 1.000000)
vec4(-27.968271, 0.969600, -339.950653, 1.000000)
vec4(-26.579872, 0.916300, -337.018463, 1.000000)
vec4(-24.943172, 0.908500, -336.310364, 1.000000)
vec4(-23.609772, 0.878800, -334.472260, 1.000000)
vec4(-32.000473, 0.153800, -298.733459, 1.000000)
vec4(-24.136471, 0.639100, -322.014740, 1.000000)
vec4(-31.270872, 0.163700, -299.022949, 1.000000)
vec4(-23.810072, 0.537000, -316.399353, 1.000000)
vec4(-20.075371, 0.670400, -322.143066, 1.000000)
vec4(-18.614571, 0.683900, -322.208557, 1.000000)
vec4(-17.160273, 0.696100, -322.150665, 1.000000)
vec4(-15.612072, 0.711300, -322.154663, 1.000000)
vec4(-9.940771, 0.874700, -328.380249, 1.000000)
vec4(-13.153872, 0.717400, -320.939850, 1.000000)
vec4(-9.926571, 0.786300, -322.911346, 1.000000)
vec4(-8.606771, 0.790600, -322.155243, 1.000000)
vec4(-6.584972, 0.816400, -322.158051, 1.000000)
vec4(-4.360672, 0.846900, -322.225555, 1.000000)
vec4(-2.091873, 0.877400, -322.169739, 1.000000)
vec4(0.410130, 0.913100, -322.161865, 1.000000)
vec4(3.883827, 0.972500, -322.778442, 1.000000)
vec4(5.764027, 0.990000, -321.880157, 1.000000)
vec4(9.131428, 1.043700, -321.950562, 1.000000)
vec4(12.693829, 1.100500, -321.898163, 1.000000)
vec4(-26.774672, 0.168600, -295.668854, 1.000000)
vec4(-26.773771, 0.165000, -295.300751, 1.000000)
vec4(-26.772871, 0.161700, -294.947540, 1.000000)
vec4(-26.771973, 0.158700, -294.607452, 1.000000)
vec4(-26.769672, 0.156100, -294.279358, 1.000000)
vec4(-26.694471, 0.155300, -293.988068, 1.000000)
vec4(-26.693672, 0.153200, -293.674866, 1.000000)
vec4(-26.692871, 0.151400, -293.369141, 1.000000)
vec4(-26.692072, 0.149800, -293.069946, 1.000000)
vec4(-26.767172, 0.146900, -292.760559, 1.000000)
vec4(-26.766373, 0.145800, -292.474243, 1.000000)
vec4(-26.765671, 0.144900, -292.191467, 1.000000)
vec4(-26.764973, 0.144300, -291.911255, 1.000000)
vec4(-26.764271, 0.143800, -291.632965, 1.000000)
vec4(-26.763472, 0.143500, -291.355743, 1.000000)
vec4(-26.762772, 0.143500, -291.078766, 1.000000)
vec4(-26.762072, 0.143600, -290.801239, 1.000000)
vec4(-26.761372, 0.144000, -290.522461, 1.000000)
vec4(-26.756672, 0.144600, -290.240967, 1.000000)
vec4(-26.759872, 0.145300, -289.957642, 1.000000)
vec4(-26.759171, 0.146200, -289.669952, 1.000000)
vec4(-26.758371, 0.147400, -289.377563, 1.000000)
vec4(-26.757572, 0.148900, -289.079559, 1.000000)
vec4(-26.756771, 0.150600, -288.774658, 1.000000)
vec4(-26.755972, 0.152500, -288.462067, 1.000000)
vec4(-26.755173, 0.154700, -288.140259, 1.000000)
vec4(-26.754272, 0.157200, -287.808044, 1.000000)
vec4(-26.753372, 0.160100, -287.463959, 1.000000)
vec4(-26.752472, 0.163200, -287.106140, 1.000000)
vec4(-26.751472, 0.166800, -286.732849, 1.000000)
vec4(-26.750471, 0.170700, -286.341858, 1.000000)
vec4(-21.171572, 0.307700, -281.912842, 1.000000)
vec4(-22.209671, 0.290900, -281.960449, 1.000000)
vec4(-23.089371, 0.277600, -281.958252, 1.000000)
vec4(-23.894072, 0.265800, -281.956146, 1.000000)
vec4(-24.583771, 0.256600, -281.904053, 1.000000)
vec4(-25.321373, 0.245900, -281.952454, 1.000000)
vec4(-25.960670, 0.237500, -281.950745, 1.000000)
vec4(-26.469372, 0.232700, -281.838654, 1.000000)
vec4(-26.336672, 0.248200, -280.904541, 1.000000)
vec4(-26.346972, 0.261000, -280.066956, 1.000000)
vec4(-28.145971, 0.212100, -281.923065, 1.000000)
vec4(-26.371971, 0.292300, -278.094055, 1.000000)
vec4(-26.276571, 0.316100, -276.708862, 1.000000)
vec4(-26.348272, 0.336800, -275.447754, 1.000000)
vec4(-28.055872, 0.284600, -277.648651, 1.000000)
vec4(-24.979172, 0.468600, -268.493469, 1.000000)
vec4(-26.753773, 0.416800, -270.707855, 1.000000)
vec4(-28.120972, 0.379400, -272.305267, 1.000000)
vec4(-26.526772, 0.545000, -263.721741, 1.000000)
vec4(-21.404572, 1.056900, -237.336548, 1.000000)
vec4(-22.718172, 1.128100, -233.218155, 1.000000)
vec4(-25.582172, 1.045300, -237.098251, 1.000000)
vec4(-27.511471, 1.063200, -235.865158, 1.000000)
vec4(-29.615772, 1.059100, -235.859955, 1.000000)
vec4(-31.759071, 1.033900, -237.034958, 1.000000)
vec4(-33.798870, 1.036500, -236.836151, 1.000000)
vec4(-35.832771, 1.028600, -237.267761, 1.000000)
vec4(-37.970871, 1.058500, -235.797150, 1.000000)
vec4(-40.074074, 1.061900, -235.791656, 1.000000)
vec4(-42.194771, 1.067000, -235.786148, 1.000000)
vec4(-44.057671, 1.044100, -237.308746, 1.000000)
vec4(-40.803970, 0.583300, -261.337341, 1.000000)
vec4(-48.393372, 1.067100, -237.033249, 1.000000)
vec4(-50.971474, 1.103100, -235.801453, 1.000000)
vec4(-53.292671, 1.117500, -235.757355, 1.000000)
vec4(-55.092571, 1.103200, -237.222351, 1.000000)
vec4(-61.450470, 1.311600, -228.004349, 1.000000)
vec4(-66.114975, 1.413600, -224.249451, 1.000000)
vec4(-67.489777, 1.367800, -227.640045, 1.000000)
vec4(-71.028168, 1.412800, -226.901154, 1.000000)
vec4(-73.812073, 1.427100, -227.710556, 1.000000)
vec4(-77.464172, 1.471200, -227.346054, 1.000000)
vec4(-76.640671, 1.368600, -233.371857, 1.000000)
vec4(-79.879570, 1.402500, -233.637054, 1.000000)
vec4(-83.052475, 1.433300, -234.187958, 1.000000)
vec4(-86.094574, 1.459900, -235.062759, 1.000000)
vec4(-88.894669, 1.479900, -236.331955, 1.000000)
vec4(-91.543671, 1.496600, -237.852249, 1.000000)
vec4(-94.020172, 1.510000, -239.611359, 1.000000)
vec4(-95.903473, 1.510200, -241.913956, 1.000000)
vec4(-50.012871, 0.377500, -279.506561, 1.000000)
vec4(-93.772171, 1.380400, -250.561356, 1.000000)
vec4(-94.288269, 1.359100, -253.444458, 1.000000)
vec4(-94.788872, 1.340300, -256.241150, 1.000000)
vec4(-95.276169, 1.324000, -258.962952, 1.000000)
vec4(-93.791275, 1.268200, -262.562561, 1.000000)
vec4(-94.242271, 1.256700, -265.082153, 1.000000)
vec4(-94.685272, 1.247100, -267.556854, 1.000000)
vec4(-95.121674, 1.239400, -269.995056, 1.000000)
vec4(-93.539169, 1.193200, -273.021667, 1.000000)
vec4(-93.941574, 1.189100, -275.333466, 1.000000)
