vec3(-20.139214, 0.000000, -213.316956)
vec4(-46.020050, -1.024100, -215.937149, 1.000000)
vec4(-40.555351, -0.621900, -230.914749, 1.000000)
vec4(-40.344048, -0.565300, -233.308640, 1.000000)
vec4(-40.244751, -0.522700, -235.171753, 1.000000)
vec4(-69.702454, -1.896500, -189.484543, 1.000000)
vec4(-73.299652, -1.951700, -189.208038, 1.000000)
vec4(-57.296650, -1.167000, -215.894745, 1.000000)
vec4(-59.399452, -1.196100, -216.039841, 1.000000)
vec4(-61.756851, -1.234000, -216.025940, 1.000000)
vec4(-81.899353, -1.931900, -196.957947, 1.000000)
vec4(-63.711151, -1.206900, -219.266342, 1.000000)
vec4(-70.062149, -1.382400, -215.815842, 1.000000)
vec4(-65.157654, -1.172800, -222.762848, 1.000000)
vec4(-73.451248, -1.404200, -218.377747, 1.000000)
vec4(-45.830849, -0.497700, -241.380844, 1.000000)
vec4(-68.934952, -1.189500, -226.522247, 1.000000)
vec4(-73.664650, -1.300900, -225.646545, 1.000000)
vec4(-73.694351, -1.272200, -227.870850, 1.000000)
vec4(-36.264549, -0.179600, -249.775452, 1.000000)
vec4(-36.546650, -0.184000, -249.937439, 1.000000)
vec4(-36.843849, -0.188900, -250.107941, 1.000000)
vec4(-79.074844, -1.326700, -233.895142, 1.000000)
vec4(-79.641754, -1.322900, -235.798340, 1.000000)
vec4(-89.374954, -1.562000, -234.883453, 1.000000)
vec4(-89.777351, -1.555000, -237.195251, 1.000000)
vec4(-90.202454, -1.550900, -239.486252, 1.000000)
vec4(-90.605949, -1.548500, -241.774246, 1.000000)
vec4(-91.006454, -1.548200, -244.060944, 1.000000)
vec4(-73.602051, -1.100900, -248.308548, 1.000000)
vec4(-89.731445, -1.501800, -248.804047, 1.000000)
vec4(-73.782547, -1.098400, -251.605042, 1.000000)
vec4(-90.484955, -1.515300, -253.311844, 1.000000)
vec4(-73.634850, -1.093800, -254.898041, 1.000000)
vec4(-91.367851, -1.540600, -257.945740, 1.000000)
vec4(-96.154152, -1.665900, -260.837738, 1.000000)
vec4(-45.851250, -0.401800, -255.569443, 1.000000)
vec4(-122.387047, -2.350900, -271.028839, 1.000000)
vec4(-121.696449, -2.350900, -274.504333, 1.000000)
vec4(-103.638550, -1.905200, -273.241943, 1.000000)
vec4(-102.088753, -1.884800, -275.766449, 1.000000)
vec4(-73.700150, -1.156800, -268.677551, 1.000000)
vec4(-77.111755, -1.264200, -271.919250, 1.000000)
vec4(-92.632751, -1.706300, -280.889252, 1.000000)
vec4(-73.580750, -1.746600, -274.440857, 1.000000)
vec4(-73.588051, -1.780300, -276.517944, 1.000000)
vec4(-73.604248, -1.818200, -278.686249, 1.000000)
vec4(-73.613953, -1.860300, -280.949554, 1.000000)
vec4(-58.457951, -1.244800, -272.828339, 1.000000)
vec4(-73.635849, -1.959400, -285.830048, 1.000000)
vec4(-73.650955, -2.017700, -288.483856, 1.000000)
vec4(-73.665054, -2.082600, -291.304840, 1.000000)
vec4(-73.679855, -2.155000, -294.319550, 1.000000)
vec4(-40.554749, -0.541700, -263.872955, 1.000000)
vec4(-73.715149, -2.326800, -301.059845, 1.000000)
vec4(-58.523449, -1.584900, -286.878235, 1.000000)
vec4(-40.308250, -0.601200, -266.317932, 1.000000)
vec4(-69.038452, -2.385900, -307.068237, 1.000000)
vec4(-40.386051, -0.671800, -268.705139, 1.000000)
vec4(-64.891151, -2.385900, -309.885956, 1.000000)
vec4(-62.739349, -2.385900, -311.175232, 1.000000)
vec4(-40.581451, -0.828700, -273.694153, 1.000000)
vec4(-55.426651, -2.144300, -307.390747, 1.000000)
vec4(-55.597549, -2.348100, -313.572052, 1.000000)
vec4(-40.483650, -1.058300, -280.778259, 1.000000)
vec4(-40.465549, -1.173100, -284.204742, 1.000000)
vec4(-40.360649, -1.307700, -288.196136, 1.000000)
vec4(-40.515152, -1.520900, -294.352936, 1.000000)
vec4(-40.415051, -1.767300, -301.469849, 1.000000)
vec4(-35.300049, -1.093600, -283.260742, 1.000000)
vec4(-34.126648, -1.084200, -283.185547, 1.000000)
vec4(-36.689850, -2.405900, -320.163757, 1.000000)
vec4(-34.163250, -2.405900, -320.378448, 1.000000)
vec4(-30.759649, -1.152400, -285.385559, 1.000000)
vec4(-29.545349, -1.150700, -285.347534, 1.000000)
vec4(-26.558149, -2.405900, -320.445251, 1.000000)
vec4(-25.082249, -1.977900, -308.327240, 1.000000)
vec4(-24.313351, -1.606500, -297.779449, 1.000000)
vec4(-22.467550, -1.643600, -298.562958, 1.000000)
vec4(-20.804951, -1.636000, -298.042847, 1.000000)
vec4(-19.762150, -1.539200, -295.030853, 1.000000)
vec4(-27.831450, -0.278400, -260.610931, 1.000000)
vec4(-20.054249, -1.144600, -283.622955, 1.000000)
vec4(-27.107651, -0.295500, -260.881042, 1.000000)
vec4(-18.039249, -1.121000, -282.178955, 1.000000)
vec4(-16.739349, -1.139600, -282.182343, 1.000000)
vec4(-15.393849, -1.160500, -282.185852, 1.000000)
vec4(-13.996250, -1.183800, -282.189453, 1.000000)
vec4(-12.539249, -1.209900, -282.193237, 1.000000)
vec4(-11.014750, -1.239000, -282.197144, 1.000000)
vec4(-13.352850, -1.027600, -276.621948, 1.000000)
vec4(-13.211550, -0.984700, -275.023132, 1.000000)
vec4(-11.852249, -1.015500, -275.039948, 1.000000)
vec4(-10.403349, -1.049800, -275.057953, 1.000000)
vec4(-2.008551, -1.440900, -282.200562, 1.000000)
vec4(0.182251, -1.496600, -282.206238, 1.000000)
vec4(2.551750, -1.559100, -282.212433, 1.000000)
vec4(5.189049, -1.632100, -282.267853, 1.000000)
vec4(8.052952, -1.713200, -282.301331, 1.000000)
vec4(10.635052, -1.779800, -281.923462, 1.000000)
vec4(14.066952, -1.881800, -281.932343, 1.000000)
vec4(-22.610350, -0.306900, -257.530060, 1.000000)
vec4(-22.609449, -0.300400, -257.161957, 1.000000)
vec4(-22.608549, -0.294600, -256.808746, 1.000000)
vec4(-22.607651, -0.289400, -256.468536, 1.000000)
vec4(-22.605350, -0.284900, -256.140442, 1.000000)
vec4(-22.530149, -0.283700, -255.849243, 1.000000)
vec4(-22.529350, -0.280100, -255.535950, 1.000000)
vec4(-22.528549, -0.277000, -255.230347, 1.000000)
vec4(-22.527750, -0.274400, -254.931152, 1.000000)
vec4(-22.602850, -0.269400, -254.621750, 1.000000)
vec4(-22.602051, -0.267600, -254.335342, 1.000000)
vec4(-22.601349, -0.266300, -254.052551, 1.000000)
vec4(-22.600651, -0.265300, -253.772339, 1.000000)
vec4(-22.599949, -0.264700, -253.494049, 1.000000)
vec4(-22.599150, -0.264500, -253.216843, 1.000000)
vec4(-22.598450, -0.264600, -252.939850, 1.000000)
vec4(-22.597750, -0.265100, -252.662354, 1.000000)
vec4(-22.597050, -0.266100, -252.383545, 1.000000)
vec4(-22.592350, -0.267500, -252.102142, 1.000000)
vec4(-22.595551, -0.269000, -251.818741, 1.000000)
vec4(-22.594849, -0.271100, -251.531143, 1.000000)
vec4(-22.594049, -0.273700, -251.238739, 1.000000)
vec4(-22.593250, -0.276600, -250.940643, 1.000000)
vec4(-22.592449, -0.280100, -250.635849, 1.000000)
vec4(-22.586250, -0.284200, -250.321152, 1.000000)
vec4(-22.585350, -0.288600, -249.999146, 1.000000)
vec4(-22.584450, -0.293600, -249.666641, 1.000000)
vec4(-22.589050, -0.299000, -249.325150, 1.000000)
vec4(-22.588150, -0.305200, -248.967346, 1.000000)
vec4(-22.587151, -0.312200, -248.594040, 1.000000)
vec4(-22.586149, -0.319900, -248.203049, 1.000000)
vec4(-17.076351, -0.574000, -243.824051, 1.000000)
vec4(-18.044949, -0.546200, -243.821442, 1.000000)
vec4(-18.924650, -0.521700, -243.819244, 1.000000)
vec4(-19.729450, -0.500000, -243.817139, 1.000000)
vec4(-20.470348, -0.480700, -243.815140, 1.000000)
vec4(-21.156750, -0.463500, -243.813446, 1.000000)
vec4(-21.796150, -0.448000, -243.811752, 1.000000)
vec4(-22.305050, -0.439300, -243.699951, 1.000000)
vec4(-22.163151, -0.469700, -242.753647, 1.000000)
vec4(-22.173550, -0.494200, -241.915146, 1.000000)
vec4(-23.981649, -0.401500, -243.784348, 1.000000)
vec4(-23.941050, -0.429900, -242.895538, 1.000000)
vec4(-22.174250, -0.594600, -238.685150, 1.000000)
vec4(-22.170650, -0.640100, -237.282242, 1.000000)
vec4(-23.891350, -0.540500, -239.509644, 1.000000)
vec4(-23.925650, -0.587500, -238.093643, 1.000000)
vec4(-23.924049, -0.648900, -236.287949, 1.000000)
vec4(-23.956650, -0.721700, -234.166946, 1.000000)
vec4(-22.362249, -1.037400, -225.583038, 1.000000)
vec4(-17.205151, -2.018400, -199.051147, 1.000000)
vec4(-22.217350, -1.459000, -213.718445, 1.000000)
vec4(-21.417450, -1.992800, -198.959442, 1.000000)
vec4(-23.533449, -1.970600, -199.289841, 1.000000)
vec4(-25.578251, -1.963700, -199.284241, 1.000000)
vec4(-27.594450, -1.973400, -198.895645, 1.000000)
vec4(-29.688749, -1.647500, -207.811447, 1.000000)
vec4(-31.326149, -1.571300, -209.930542, 1.000000)
vec4(-32.927750, -1.560200, -210.321152, 1.000000)
vec4(-35.737648, -1.970500, -199.254944, 1.000000)
vec4(-37.659149, -1.945300, -200.197250, 1.000000)
vec4(-39.921150, -2.001100, -199.018448, 1.000000)
vec4(-36.639648, -1.115000, -223.198349, 1.000000)
vec4(-40.171951, -1.459900, -214.306747, 1.000000)
vec4(-40.354248, -1.300900, -218.897339, 1.000000)
vec4(-40.253952, -1.147200, -223.306046, 1.000000)
vec4(-40.446350, -1.054500, -226.087250, 1.000000)
vec4(-40.386452, -0.956400, -228.974152, 1.000000)
vec4(-43.736252, -1.163200, -224.253647, 1.000000)
vec4(-40.363049, -0.814800, -233.272339, 1.000000)
vec4(-49.565948, -1.433600, -218.920654, 1.000000)
vec4(-63.602951, -2.309800, -199.248550, 1.000000)
vec4(-40.286949, -0.669100, -237.877945, 1.000000)
vec4(-57.197750, -1.673000, -216.029541, 1.000000)
vec4(-40.252449, -0.601700, -240.145142, 1.000000)
vec4(-61.756451, -1.775800, -216.026550, 1.000000)
vec4(-61.736649, -1.701000, -218.753448, 1.000000)
vec4(-40.257751, -0.530000, -242.779144, 1.000000)
vec4(-69.887344, -1.981100, -215.978546, 1.000000)
vec4(-67.573250, -1.804100, -220.680756, 1.000000)
vec4(-63.248249, -1.547300, -226.524445, 1.000000)
vec4(-45.826450, -0.716300, -241.384140, 1.000000)
vec4(-68.130348, -1.677500, -227.071045, 1.000000)
vec4(-73.507248, -1.866700, -225.745651, 1.000000)
vec4(-73.513245, -1.824700, -227.975540, 1.000000)
vec4(-36.264549, -0.258600, -249.775452, 1.000000)
vec4(-36.546650, -0.265100, -249.937439, 1.000000)
vec4(-36.843849, -0.272200, -250.107941, 1.000000)
vec4(-73.550446, -1.696600, -236.055847, 1.000000)
vec4(-73.558151, -1.673000, -237.917542, 1.000000)
vec4(-73.564949, -1.652200, -239.731842, 1.000000)
vec4(-73.576752, -1.634500, -241.503952, 1.000000)
vec4(-73.582550, -1.619100, -243.243149, 1.000000)
vec4(-73.590149, -1.606300, -244.953140, 1.000000)
vec4(-73.597244, -1.596000, -246.639847, 1.000000)
vec4(-73.601852, -1.587900, -248.308746, 1.000000)
vec4(-73.626549, -1.582800, -249.962646, 1.000000)
vec4(-73.639252, -1.579500, -251.610046, 1.000000)
vec4(-73.649948, -1.578500, -253.254044, 1.000000)
vec4(-73.634354, -1.578600, -254.898239, 1.000000)
vec4(-73.657349, -1.582500, -256.549438, 1.000000)
vec4(-73.659149, -1.587800, -258.209534, 1.000000)
vec4(-45.847649, -0.580000, -255.568939, 1.000000)
vec4(-73.664749, -1.605400, -261.579956, 1.000000)
vec4(-73.672348, -1.618100, -263.301239, 1.000000)
vec4(-73.678146, -1.633200, -265.053162, 1.000000)
vec4(-73.684845, -1.651000, -266.842255, 1.000000)
vec4(-73.695351, -1.671700, -268.676056, 1.000000)
vec4(-76.987854, -1.822600, -271.869934, 1.000000)
vec4(-88.467651, -2.302800, -279.043060, 1.000000)
vec4(-73.579651, -2.285600, -274.440552, 1.000000)
vec4(-67.773849, -2.019400, -273.397736, 1.000000)
vec4(-40.295448, -0.563600, -259.162048, 1.000000)
vec4(-72.730949, -2.385900, -280.386536, 1.000000)
vec4(-58.483849, -1.631000, -272.846436, 1.000000)
vec4(-70.580948, -2.385900, -283.541260, 1.000000)
vec4(-40.321251, -0.626500, -261.494446, 1.000000)
vec4(-60.516953, -1.906600, -279.812836, 1.000000)
vec4(-59.391850, -1.899700, -280.850159, 1.000000)
vec4(-40.590248, -0.711700, -263.909058, 1.000000)
vec4(-62.988651, -2.300400, -289.303833, 1.000000)
vec4(-58.527950, -2.076300, -286.883850, 1.000000)
vec4(-40.343250, -0.790200, -266.362732, 1.000000)
vec4(-59.271851, -2.344400, -293.581543, 1.000000)
vec4(-40.386051, -0.880100, -268.705261, 1.000000)
vec4(-54.917850, -2.233400, -293.674347, 1.000000)
vec4(-53.459549, -2.241100, -294.735748, 1.000000)
vec4(-40.581150, -1.085900, -273.693634, 1.000000)
vec4(-51.098949, -2.332400, -298.165955, 1.000000)
vec4(-40.423450, -1.255900, -277.783447, 1.000000)
vec4(-40.440552, -1.381300, -280.665161, 1.000000)
vec4(-40.465450, -1.537500, -284.204651, 1.000000)
vec4(-40.360950, -1.714000, -288.197357, 1.000000)
vec4(-40.382648, -1.968600, -293.835449, 1.000000)
vec4(-40.352852, -2.302800, -301.182556, 1.000000)
vec4(-35.300251, -1.433600, -283.261932, 1.000000)
vec4(-34.126751, -1.421400, -283.186646, 1.000000)
vec4(-35.093349, -2.405900, -304.256836, 1.000000)
vec4(-33.165951, -2.405900, -304.418945, 1.000000)
vec4(-30.759649, -1.511000, -285.387054, 1.000000)
vec4(-29.545349, -1.508700, -285.349060, 1.000000)
vec4(-27.476549, -2.302600, -302.261963, 1.000000)
vec4(-25.628950, -2.302600, -302.136749, 1.000000)
vec4(-24.316349, -2.105300, -297.755859, 1.000000)
vec4(-22.467449, -2.155000, -298.563354, 1.000000)
vec4(-20.805950, -2.144900, -298.037842, 1.000000)
vec4(-19.975250, -1.976000, -294.154663, 1.000000)
vec4(-27.812649, -0.368200, -260.677338, 1.000000)
vec4(-20.053749, -1.500800, -283.624451, 1.000000)
vec4(-27.107849, -0.387400, -260.880432, 1.000000)
vec4(-18.039249, -1.469800, -282.178955, 1.000000)
vec4(-16.739349, -1.494200, -282.182343, 1.000000)
vec4(-15.393849, -1.521500, -282.185852, 1.000000)
vec4(-13.996250, -1.552100, -282.189453, 1.000000)
vec4(-12.539249, -1.586300, -282.193237, 1.000000)
vec4(-11.014750, -1.624400, -282.197144, 1.000000)
vec4(-13.352850, -1.347200, -276.622040, 1.000000)
vec4(-13.211649, -1.290900, -275.023132, 1.000000)
vec4(-11.852350, -1.331200, -275.039948, 1.000000)
vec4(-10.403450, -1.376200, -275.057953, 1.000000)
vec4(-2.008650, -1.888800, -282.200562, 1.000000)
vec4(0.182051, -1.961700, -282.206238, 1.000000)
vec4(2.551552, -2.043500, -282.212433, 1.000000)
vec4(4.302750, -2.085100, -281.532532, 1.000000)
vec4(8.053452, -2.245300, -282.301849, 1.000000)
vec4(10.116051, -2.302600, -281.555145, 1.000000)
vec4(11.150249, -2.302600, -280.022552, 1.000000)
vec4(-22.610350, -0.402100, -257.530060, 1.000000)
vec4(-22.609449, -0.393600, -257.161957, 1.000000)
vec4(-22.608549, -0.386000, -256.808746, 1.000000)
vec4(-22.607651, -0.379200, -256.468658, 1.000000)
vec4(-22.605350, -0.373200, -256.140533, 1.000000)
vec4(-22.530149, -0.371600, -255.849243, 1.000000)
vec4(-22.529350, -0.366900, -255.536041, 1.000000)
vec4(-22.528549, -0.362800, -255.230347, 1.000000)
vec4(-22.527750, -0.359300, -254.931152, 1.000000)
vec4(-22.602850, -0.352800, -254.621750, 1.000000)
vec4(-22.602051, -0.350400, -254.335342, 1.000000)
vec4(-22.601349, -0.348600, -254.052551, 1.000000)
vec4(-22.600651, -0.347300, -253.772446, 1.000000)
vec4(-22.599949, -0.346500, -253.494141, 1.000000)
vec4(-22.599150, -0.346200, -253.216843, 1.000000)
vec4(-22.598450, -0.346300, -252.939941, 1.000000)
vec4(-22.597750, -0.347000, -252.662445, 1.000000)
vec4(-22.597050, -0.348200, -252.383652, 1.000000)
vec4(-22.592350, -0.350000, -252.102142, 1.000000)
vec4(-22.595551, -0.352000, -251.818848, 1.000000)
vec4(-22.594849, -0.354700, -251.531143, 1.000000)
vec4(-22.594049, -0.358000, -251.238739, 1.000000)
vec4(-22.593250, -0.361900, -250.940643, 1.000000)
vec4(-22.592449, -0.366300, -250.635849, 1.000000)
vec4(-22.584450, -0.371700, -250.320450, 1.000000)
vec4(-22.583549, -0.377500, -249.998352, 1.000000)
vec4(-22.582550, -0.384000, -249.665848, 1.000000)
vec4(-22.589050, -0.390900, -249.325150, 1.000000)
vec4(-22.588150, -0.399100, -248.967346, 1.000000)
vec4(-22.587151, -0.408100, -248.594040, 1.000000)
vec4(-22.586149, -0.418200, -248.203140, 1.000000)
vec4(-17.076250, -0.750200, -243.824051, 1.000000)
vec4(-18.044849, -0.713900, -243.821442, 1.000000)
vec4(-18.924549, -0.681800, -243.819244, 1.000000)
vec4(-19.729351, -0.653400, -243.817139, 1.000000)
vec4(-20.470348, -0.628100, -243.815140, 1.000000)
vec4(-21.156750, -0.605500, -243.813446, 1.000000)
vec4(-21.796051, -0.585300, -243.811752, 1.000000)
vec4(-22.305050, -0.574000, -243.700043, 1.000000)
vec4(-22.167450, -0.613200, -242.759338, 1.000000)
vec4(-22.173550, -0.645500, -241.915253, 1.000000)
vec4(-23.981649, -0.524400, -243.784439, 1.000000)
vec4(-23.941050, -0.561400, -242.895538, 1.000000)
vec4(-22.174250, -0.776500, -238.685242, 1.000000)
vec4(-22.170650, -0.835800, -237.282349, 1.000000)
vec4(-23.891350, -0.705700, -239.509644, 1.000000)
vec4(-23.925550, -0.767000, -238.093643, 1.000000)
vec4(-23.923950, -0.847200, -236.287949, 1.000000)
vec4(-23.956650, -0.942200, -234.167053, 1.000000)
vec4(-22.362150, -1.354500, -225.583038, 1.000000)
vec4(-18.391449, -2.389800, -204.079254, 1.000000)
vec4(-22.233950, -1.900500, -213.803253, 1.000000)
vec4(-22.222851, -2.356000, -204.064941, 1.000000)
vec4(-24.103050, -2.344200, -204.061050, 1.000000)
vec4(-25.966749, -2.335800, -204.056641, 1.000000)
vec4(-27.819349, -2.330800, -204.051849, 1.000000)
vec4(-29.666149, -2.328900, -204.049942, 1.000000)
vec4(-31.402451, -2.165300, -207.521347, 1.000000)
vec4(-32.987949, -2.077600, -209.453842, 1.000000)
vec4(-35.224751, -2.343400, -204.034348, 1.000000)
vec4(-37.101650, -2.355000, -204.027740, 1.000000)
vec4(-38.999352, -2.370000, -204.022842, 1.000000)
vec4(-36.639648, -1.455200, -223.198349, 1.000000)
vec4(-40.171951, -1.905200, -214.306747, 1.000000)
vec4(-40.247749, -1.680400, -219.247849, 1.000000)
vec4(-40.254448, -1.497200, -223.304642, 1.000000)
vec4(-40.370449, -1.366300, -226.282745, 1.000000)
vec4(-40.378849, -1.247300, -228.991638, 1.000000)
vec4(-43.665150, -1.510300, -224.402740, 1.000000)
vec4(-40.362949, -1.063300, -233.272644, 1.000000)
vec4(-46.197750, -1.549600, -224.793045, 1.000000)
vec4(-53.089649, -2.072700, -216.077850, 1.000000)
vec4(-40.286652, -0.873300, -237.878448, 1.000000)
vec4(-47.522850, -1.408100, -229.198044, 1.000000)
vec4(-40.293648, -0.788600, -240.093353, 1.000000)
vec4(-61.756451, -2.318000, -216.026749, 1.000000)
vec4(-61.753651, -2.221700, -218.735138, 1.000000)
vec4(-40.293049, -0.694200, -242.743744, 1.000000)
vec4(-66.068649, -2.339000, -219.529343, 1.000000)
vec4(-53.124649, -1.450600, -233.135452, 1.000000)
vec4(-40.262451, -0.625200, -244.877243, 1.000000)
vec4(-40.540150, -0.623700, -245.288742, 1.000000)
vec4(-68.130249, -2.190400, -227.071243, 1.000000)
vec4(-72.583145, -2.385900, -226.326248, 1.000000)
vec4(-40.266350, -0.563900, -247.157150, 1.000000)
vec4(-36.264549, -0.337800, -249.775543, 1.000000)
vec4(-36.546749, -0.346200, -249.937439, 1.000000)
vec4(-36.843849, -0.355600, -250.107941, 1.000000)
vec4(-73.550552, -2.216200, -236.055939, 1.000000)
vec4(-40.320148, -0.519300, -249.494843, 1.000000)
vec4(-40.275650, -0.510700, -249.940140, 1.000000)
vec4(-73.576950, -2.135500, -241.504044, 1.000000)
vec4(-73.582748, -2.115600, -243.243347, 1.000000)
vec4(-73.589851, -2.099000, -244.953339, 1.000000)
vec4(-73.596649, -2.085600, -246.640152, 1.000000)
vec4(-73.602348, -2.075300, -248.308853, 1.000000)
vec4(-40.659149, -0.506900, -252.333939, 1.000000)
vec4(-73.619354, -2.063800, -251.610947, 1.000000)
vec4(-73.629547, -2.062500, -253.254150, 1.000000)
vec4(-73.634247, -2.063900, -254.898346, 1.000000)
vec4(-73.640450, -2.068200, -256.548248, 1.000000)
vec4(-40.651150, -0.508000, -254.352844, 1.000000)
vec4(-40.653049, -0.510500, -254.762848, 1.000000)
vec4(-73.664246, -2.099600, -261.579956, 1.000000)
vec4(-73.672455, -2.116400, -263.301453, 1.000000)
vec4(-73.677650, -2.136300, -265.053253, 1.000000)
vec4(-69.003555, -1.928500, -265.371460, 1.000000)
vec4(-40.287251, -0.516400, -256.780853, 1.000000)
vec4(-40.293549, -0.524000, -257.227234, 1.000000)
vec4(-74.669754, -2.302600, -272.925934, 1.000000)
vec4(-65.426453, -2.297100, -270.452545, 1.000000)
vec4(-63.963951, -2.244800, -271.353241, 1.000000)
vec4(-40.330452, -0.699100, -259.182556, 1.000000)
vec4(-63.344250, -2.302300, -274.399139, 1.000000)
vec4(-58.509750, -2.018300, -272.864532, 1.000000)
vec4(-62.557449, -2.367300, -277.529449, 1.000000)
vec4(-40.360649, -0.777600, -261.526337, 1.000000)
vec4(-56.586250, -2.054300, -276.377350, 1.000000)
vec4(-56.074749, -2.084500, -277.723236, 1.000000)
vec4(-40.461651, -0.869500, -263.778442, 1.000000)
vec4(-55.193253, -2.173500, -280.760254, 1.000000)
vec4(-53.155151, -2.085000, -280.531036, 1.000000)
vec4(-40.343349, -0.977300, -266.362946, 1.000000)
vec4(-53.073952, -2.286600, -285.023041, 1.000000)
vec4(-40.386051, -1.088600, -268.705261, 1.000000)
vec4(-50.836349, -2.311000, -287.039948, 1.000000)
vec4(-49.804649, -2.341200, -288.261139, 1.000000)
vec4(-40.580948, -1.343300, -273.693237, 1.000000)
vec4(-47.438351, -2.385900, -290.362946, 1.000000)
vec4(-40.423347, -1.553800, -277.783234, 1.000000)
vec4(-40.326351, -1.690300, -280.365051, 1.000000)
vec4(-40.341248, -1.879800, -283.837250, 1.000000)
vec4(-40.361252, -2.120900, -288.198730, 1.000000)
vec4(-39.813450, -2.302800, -291.611755, 1.000000)
vec4(-38.359051, -2.302800, -291.959747, 1.000000)
vec4(-35.300350, -1.774000, -283.263153, 1.000000)
vec4(-34.126850, -1.759000, -283.187744, 1.000000)
vec4(-34.108150, -2.405900, -294.441437, 1.000000)
vec4(-32.550549, -2.405900, -294.571655, 1.000000)
vec4(-30.759649, -1.869900, -285.388641, 1.000000)
vec4(-29.545250, -1.867200, -285.350647, 1.000000)
vec4(-27.953049, -2.302600, -292.826538, 1.000000)
vec4(-26.460150, -2.302600, -292.724854, 1.000000)
vec4(-24.972149, -2.302600, -292.566742, 1.000000)
vec4(-23.453751, -2.315900, -292.578644, 1.000000)
vec4(-21.973351, -2.315900, -292.307037, 1.000000)
vec4(-20.504250, -2.315900, -291.979340, 1.000000)
vec4(-27.798149, -0.458800, -260.728638, 1.000000)
vec4(-20.052950, -1.857600, -283.627045, 1.000000)
vec4(-27.108049, -0.479400, -260.879852, 1.000000)
vec4(-18.039249, -1.819000, -282.178955, 1.000000)
vec4(-16.739349, -1.849100, -282.182343, 1.000000)
vec4(-15.393849, -1.882900, -282.185852, 1.000000)
vec4(-13.996250, -1.920800, -282.189453, 1.000000)
vec4(-12.539351, -1.963100, -282.193237, 1.000000)
vec4(-11.014851, -2.010200, -282.197144, 1.000000)
vec4(-13.352749, -1.667100, -276.622131, 1.000000)
vec4(-13.211649, -1.597400, -275.023132, 1.000000)
vec4(-11.852350, -1.647300, -275.039948, 1.000000)
vec4(-10.403549, -1.702900, -275.057953, 1.000000)
vec4(-15.860849, -1.178900, -267.780334, 1.000000)
vec4(-1.365749, -2.302600, -280.711853, 1.000000)
vec4(-0.351151, -2.302600, -279.613556, 1.000000)
vec4(0.621151, -2.302600, -278.477844, 1.000000)
vec4(2.302849, -2.357700, -277.884949, 1.000000)
vec4(3.885651, -2.405900, -277.131958, 1.000000)
vec4(4.760349, -2.405900, -275.838562, 1.000000)
vec4(-22.610350, -0.497400, -257.530060, 1.000000)
vec4(-22.609449, -0.486900, -257.161957, 1.000000)
vec4(-22.608549, -0.477400, -256.808746, 1.000000)
vec4(-22.607651, -0.469000, -256.468658, 1.000000)
vec4(-22.605350, -0.461600, -256.140533, 1.000000)
vec4(-22.530149, -0.459600, -255.849243, 1.000000)
vec4(-22.529350, -0.453800, -255.536041, 1.000000)
vec4(-22.528549, -0.448700, -255.230347, 1.000000)
vec4(-22.527750, -0.444400, -254.931152, 1.000000)
vec4(-22.602850, -0.436300, -254.621750, 1.000000)
vec4(-22.602051, -0.433300, -254.335449, 1.000000)
vec4(-22.601349, -0.431100, -254.052551, 1.000000)
vec4(-22.600651, -0.429400, -253.772446, 1.000000)
vec4(-22.599949, -0.428400, -253.494141, 1.000000)
vec4(-22.599150, -0.428000, -253.216949, 1.000000)
vec4(-22.598450, -0.428200, -252.939941, 1.000000)
vec4(-22.597750, -0.429000, -252.662445, 1.000000)
vec4(-22.597050, -0.430400, -252.383652, 1.000000)
vec4(-22.592350, -0.432600, -252.102142, 1.000000)
vec4(-22.595551, -0.435100, -251.818848, 1.000000)
vec4(-22.594849, -0.438400, -251.531143, 1.000000)
vec4(-22.594049, -0.442400, -251.238846, 1.000000)
vec4(-22.593250, -0.447200, -250.940750, 1.000000)
vec4(-22.591650, -0.452700, -250.635651, 1.000000)
vec4(-22.582649, -0.459500, -250.319839, 1.000000)
vec4(-22.581650, -0.466600, -249.997650, 1.000000)
vec4(-22.580750, -0.474600, -249.665039, 1.000000)
vec4(-22.589050, -0.483000, -249.325150, 1.000000)
vec4(-22.588150, -0.493000, -248.967453, 1.000000)
vec4(-22.587151, -0.504200, -248.594147, 1.000000)
vec4(-22.586149, -0.516600, -248.203140, 1.000000)
vec4(-17.076149, -0.926700, -243.824051, 1.000000)
vec4(-18.044750, -0.881700, -243.821442, 1.000000)
vec4(-18.924450, -0.842100, -243.819244, 1.000000)
vec4(-19.729250, -0.806900, -243.817139, 1.000000)
vec4(-20.470249, -0.775700, -243.815140, 1.000000)
vec4(-21.156651, -0.747800, -243.813446, 1.000000)
vec4(-21.796051, -0.722800, -243.811752, 1.000000)
vec4(-22.305050, -0.708700, -243.700150, 1.000000)
vec4(-22.171749, -0.756700, -242.765045, 1.000000)
vec4(-22.173550, -0.797000, -241.915344, 1.000000)
vec4(-23.981649, -0.647500, -243.784439, 1.000000)
vec4(-23.941050, -0.693100, -242.895538, 1.000000)
vec4(-22.174250, -0.958600, -238.685349, 1.000000)
vec4(-22.170650, -1.031800, -237.282440, 1.000000)
vec4(-23.891251, -0.871200, -239.509644, 1.000000)
vec4(-23.925550, -0.946800, -238.093643, 1.000000)
vec4(-23.923950, -1.045800, -236.287949, 1.000000)
